x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.406,-4.745899498126e-01,-5.028180797546e-01,-5.982693701352e-01,-6.438197236122e-01,-4.937527767202e-01,-7.221124334701e-01,-5.235744623533e-01,-6.452732476264e-01,-6.506076141782e-01,-5.220590075982e-01
0.524,-2.204631201103e-01,1.449940937820e+00,-5.905622026877e-01,1.302784465429e+00,-4.720441841749e-01,1.150059799300e+00,-2.400530663052e-01,8.611462631836e-01,6.608115603639e-02,5.408177574510e-01
0.356,-3.061307639494e-01,-3.999059321820e-01,-2.752539178987e-01,-7.052416226858e-01,-2.387311428481e-01,-3.432857288583e-01,-7.058077823860e-01,-1.684971189493e-01,-4.818140083402e-01,-6.351229298711e-01
0.454,-5.120769466569e-01,-5.316873795049e-01,-6.730913252355e-01,-5.920339315143e-01,-6.576721237151e-01,-6.483196701458e-01,-6.315785308371e-01,-6.969815115347e-01,-5.980538163384e-01,-7.267449588092e-01
0.738,-5.474139982095e-01,-6.544985766105e-01,-6.780006920418e-01,-6.975386451463e-01,-7.118700870964e-01,-7.197818279463e-01,-7.199798507352e-01,-7.243080346212e-01,-7.327628380351e-01,-7.280887820448e-01
0.422,-5.366820697185e-01,-6.301425464240e-01,-6.774113715068e-01,-6.890119782622e-01,-6.822395795311e-01,-7.209214219867e-01,-6.912681305803e-01,-7.275225642069e-01,-7.035229158532e-01,-7.144144436287e-01
0.072,1.794277000671e+00,8.452952408149e-01,4.205095242247e-03,-5.222294104615e-01,-7.112262308873e-01,-6.132269357921e-01,-3.106190212594e-01,1.058401799317e-01,5.075469788335e-01,8.104447185749e-01
0.502,-5.459157238459e-01,-6.489599373712e-01,-6.879935871737e-01,-6.958422663396e-01,-7.124050736938e-01,-7.130839337729e-01,-7.292998266878e-01,-7.205095174451e-01,-7.327849103876e-01,-7.229200874605e-01
0.668,-3.691959612858e-01,2.097845447160e+00,3.629903959395e+00,-3.458726472803e-01,1.316559181591e+00,3.404967821737e+00,-3.788499072828e-01,1.327253184843e+00,3.438952640371e+00,-3.443876741995e-01
0.574,-2.907488996295e-01,1.681350295896e+00,1.316457201694e-01,4.563815111930e-01,1.174072338715e+00,-5.076619937890e-01,1.816106139882e+00,-6.538439253007e-01,1.450476540599e+00,1.852827786319e-01
0.218,3.005235476896e-01,-6.579182971908e-01,-2.048445923264e-01,2.649234671479e-01,-1.374907151448e-01,-6.992701346742e-01,-4.354625389140e-01,2.816892493525e-01,3.031749650252e-01,-4.046078802309e-01
0.624,-5.379018255477e-01,-5.392397412024e-01,-5.804949289622e-01,-6.996397011741e-01,-5.697193223947e-01,-6.784894537984e-01,-6.800932644224e-01,-5.856779819053e-01,-7.284816801086e-01,-6.233125372956e-01
0.306,4.328767020711e-01,-2.614571629451e-01,8.728492102514e-01,-2.243906656026e-01,-4.152627390067e-01,1.125702066298e+00,2.874971713399e-01,-6.924405062611e-01,7.943588110129e-01,7.579062147143e-01
0.586,-3.468793437850e-01,1.313439955669e+00,2.232326771644e-01,1.917591905824e-02,1.201050545592e+00,-7.065565368594e-01,1.404069028292e+00,-2.980736597938e-01,5.175999735560e-01,8.439571173357e-01
0.508,-3.216703376575e-01,6.292444853796e-01,-6.773970661503e-01,6.151010339010e-01,-6.956163743733e-01,6.285606960953e-01,-6.933084247157e-01,5.970626641155e-01,-6.709179764487e-01,5.695917161176e-01
0.658,-4.852684222073e-01,2.577120883039e-01,5.977390057848e-01,-6.612782430957e-01,1.127483660699e-01,4.293787342022e-01,-7.197019738455e-01,2.312493365465e-01,3.357491571440e-01,-7.326131063684e-01
0.934,-5.473323776120e-01,-6.480195354695e-01,-6.190877144152e-01,-4.756721648090e-01,-1.863682878017e-01,2.556576322935e-01,7.799718548701e-01,1.391199572584e+00,1.951174573057e+00,2.395265583942e+00
0.838,-5.355301273424e-01,-2.895684670695e-01,1.141095137053e+00,3.195555235613e+00,4.202342217234e+00,3.212761573553e+00,8.640115478624e-01,-6.613435354458e-01,-1.015290849085e-01,1.961657640178e+00
0.592,-4.301412544220e-01,5.387758297782e-01,-6.162231816666e-02,-3.400676020982e-01,5.329223190162e-01,-7.223409620404e-01,5.066253117246e-01,-2.955369741978e-01,-1.818008215963e-01,4.416550497744e-01
0.172,-2.509278402914e-01,-6.351924733521e-01,-6.488825156079e-01,-5.025165507323e-01,-4.231087319452e-01,-5.169225504856e-01,-6.806098082338e-01,-7.238045466237e-01,-6.006978376352e-01,-4.342581026858e-01
0.804,-5.366780336156e-01,-3.608693303146e-01,5.719683709649e-01,1.386337922944e+00,1.015830573310e+00,-1.666702944280e-01,-7.219349882576e-01,3.143834256059e-02,1.041108583299e+00,9.533546460688e-01
0.978,-5.475748063060e-01,-6.578073562046e-01,-6.865731828974e-01,-6.998220454580e-01,-6.981689345240e-01,-6.919569950791e-01,-6.729781908785e-01,-6.346088555329e-01,-5.835558153711e-01,-5.124868164246e-01
0.640,-5.225596414442e-01,-3.230923811714e-01,-3.098971332924e-01,-7.050895408119e-01,-3.375968402477e-01,-4.653147324238e-01,-6.938898618423e-01,-2.825883396188e-01,-5.877053577921e-01,-6.134441337942e-01
0.336,-5.093505732800e-01,-6.289690081091e-01,-6.218364031043e-01,-7.014556047716e-01,-6.663700889231e-01,-6.442769701589e-01,-7.256868979186e-01,-6.818668107467e-01,-6.559641908658e-01,-7.297974514246e-01
0.742,-5.168584443612e-01,3.801717435583e-03,1.260642216756e+00,8.924629851852e-01,-5.496962438819e-01,-2.466435143041e-01,1.054482559937e+00,6.032686130518e-01,-6.724428920393e-01,-6.227000861059e-02
0.742,-5.438015679959e-01,-5.766199566647e-01,-4.484058655842e-01,-5.087894497409e-01,-6.924046245560e-01,-6.642523424081e-01,-5.099812824320e-01,-5.662399556783e-01,-7.253896021753e-01,-6.502003297286e-01
0.218,-3.732303355246e-01,-6.579783399154e-01,-5.886840070651e-01,-5.058004274606e-01,-5.942226371629e-01,-7.179630389091e-01,-6.689070052310e-01,-5.221830456675e-01,-5.198395538567e-01,-6.651944529177e-01
0.072,-2.596259800150e-01,-4.731505051868e-01,-6.028964898941e-01,-6.827390311941e-01,-7.122662380900e-01,-7.093271819504e-01,-6.778332122373e-01,-6.274034057756e-01,-5.802988780087e-01,-5.428919410010e-01
0.544,-4.287331229728e-01,2.273141633062e-01,-5.682563674021e-01,4.364532374290e-03,-4.008727417511e-01,-2.275248615687e-01,-1.593199232246e-01,-4.862888375940e-01,6.946185912050e-02,-6.713563746718e-01
0.688,-5.447938766179e-01,-6.106261280843e-01,-5.974712471088e-01,-6.845358975108e-01,-6.948619750198e-01,-6.382489805807e-01,-6.943793264895e-01,-7.234897351366e-01,-6.546285935784e-01,-6.798513558633e-01
0.856,-5.436828679174e-01,-5.318401564928e-01,-1.377881991668e-02,8.973234363141e-01,1.659264521682e+00,1.741800381698e+00,9.472251325335e-01,-9.649472067793e-02,-7.119120723488e-01,-4.542363477073e-01
0.496,-3.022145281637e-01,6.111300367795e-01,-6.879946477926e-01,6.248377049539e-01,-7.079220263246e-01,6.480008314854e-01,-7.202711099251e-01,6.331867532712e-01,-7.171600630485e-01,6.271766607641e-01
0.968,-5.475712090981e-01,-6.576532540293e-01,-6.854450298114e-01,-6.958078508392e-01,-6.882689903252e-01,-6.719717163749e-01,-6.392140626851e-01,-5.821136498860e-01,-5.092921647330e-01,-4.145851639578e-01
0.066,1.164441379537e+00,5.170120973028e-01,-8.141587771379e-02,-4.901570496717e-01,-6.892793410816e-01,-7.024549972648e-01,-5.631911228157e-01,-3.192329504415e-01,-4.353403378353e-02,2.122082433496e-01
0.158,5.067783592197e-03,-5.868697023980e-01,-6.571643416287e-01,-4.290086799555e-01,-2.193338393477e-01,-2.532672236027e-01,-5.041225765317e-01,-7.095488976325e-01,-6.794118812978e-01,-4.250265821224e-01
0.430,5.563754811392e-02,1.023994363226e+00,-1.845870262851e-01,4.247818603763e-01,8.219110624616e-01,-4.441177509667e-01,1.434046907417e+00,-7.164704389091e-01,1.308752030306e+00,-1.831296439933e-01
0.724,-4.678727510538e-01,9.345993450975e-01,3.430826592080e+00,1.765606791869e+00,-7.065174402177e-01,1.397857488265e+00,3.004411623294e+00,3.759659048341e-01,-3.901175851865e-01,2.553330905830e+00
0.896,-5.463040682380e-01,-6.114945055582e-01,-4.012145273618e-01,1.239511104276e-01,8.868055182987e-01,1.684729595639e+00,2.127562350409e+00,2.152461722695e+00,1.633246289232e+00,7.827182052437e-01
0.764,-5.219496960475e-01,-5.535363634772e-02,1.358589856056e+00,1.562431511408e+00,2.837719441259e-02,-6.800799204420e-01,5.890050770001e-01,1.481177937530e+00,3.384339433151e-01,-7.312818972535e-01
0.756,-5.431833459994e-01,-5.578214757423e-01,-3.644155105993e-01,-3.812178871204e-01,-6.355125232803e-01,-6.972950256471e-01,-4.791391986004e-01,-4.147460323903e-01,-6.399069380312e-01,-7.173309890741e-01
0.520,-5.461135953554e-01,-6.488315735143e-01,-6.877002489696e-01,-6.963065171358e-01,-7.116779673115e-01,-7.141870674896e-01,-7.278000686961e-01,-7.224903084194e-01,-7.302925664314e-01,-7.259631317430e-01
0.364,9.500629719179e-01,1.154453839564e+00,1.817334681043e+00,-6.764987925559e-01,2.656592757207e+00,1.196577042249e+00,-2.445155199973e-01,3.121577530050e+00,1.249939378143e-01,7.009395678663e-01
0.170,2.849770809072e-01,-5.884343017234e-01,-5.888077195401e-01,-1.580667366771e-01,9.365218424985e-02,-1.220435766101e-01,-5.666755693562e-01,-7.223491815192e-01,-4.129923663126e-01,5.910696406064e-02
0.952,-5.475464376503e-01,-6.566170607132e-01,-6.780359422473e-01,-6.701331199271e-01,-6.267535534561e-01,-5.516542999819e-01,-4.428421404490e-01,-2.880734386376e-01,-1.100175972055e-01,8.875582386214e-02
0.290,1.578361153332e+00,-9.467433771546e-02,2.394093156367e+00,8.488395486749e-01,-5.845734599723e-01,2.334703504955e+00,2.461547757960e+00,-5.180272877162e-01,7.795069596113e-01,3.144202920843e+00
0.274,7.675857298055e-01,-4.510221863178e-01,9.876135465561e-01,5.352461181852e-01,-7.091436103960e-01,4.641309755836e-01,1.469068089918e+00,1.071495166074e-02,-5.984790115928e-01,1.060616114226e+00
0.084,2.949547372391e+00,1.284733140631e+00,-1.465386833935e-02,-6.464928882573e-01,-6.225953423406e-01,-1.147099751977e-01,6.061521036137e-01,1.325632479896e+00,1.775433160559e+00,1.848321532332e+00
0.844,-5.470191644217e-01,-6.405427630971e-01,-5.991545779840e-01,-5.084515351956e-01,-4.498395236161e-01,-4.912161976871e-01,-6.136350543625e-01,-7.134553534724e-01,-7.208151261911e-01,-6.299281891632e-01
0.334,7.004258999961e-02,-2.061414134440e-01,3.791423721287e-01,-6.321688792337e-01,-1.370260031026e-02,5.600903571600e-01,-6.467086259709e-01,-2.134813939084e-02,5.391442537795e-01,-6.534946631064e-01
0.450,-2.176984062121e-01,4.708246054323e-01,-5.275391983231e-01,2.707183224907e-01,-1.414067456751e-01,-1.422661615583e-01,2.595115191068e-01,-5.287388389339e-01,5.692406498427e-01,-7.241360005448e-01
0.548,-5.463895728433e-01,-6.488833743728e-01,-6.865675754092e-01,-6.982731515582e-01,-7.086804448016e-01,-7.183606063575e-01,-7.226863841071e-01,-7.284416063123e-01,-7.238773401225e-01,-7.324419904677e-01
0.466,-4.479852498914e-01,-2.612375257043e-01,-6.642440741669e-01,-3.184766017616e-01,-6.157898767296e-01,-4.047036726123e-01,-5.436288898729e-01,-5.080473313784e-01,-4.475011378029e-01,-6.044688244499e-01
0.058,5.045414441147e+00,3.517925797512e+00,1.770630374353e+00,4.468355078194e-01,-3.829219817002e-01,-7.141050312840e-01,-6.007352930043e-01,-1.337470737721e-01,5.531825684799e-01,1.335319166581e+00
0.954,-5.475196511781e-01,-6.554696924694e-01,-6.696312206062e-01,-6.401795883374e-01,-5.526615983067e-01,-4.013524981524e-01,-1.870023508417e-01,1.141603903906e-01,4.682727336943e-01,8.694788332988e-01
0.936,-5.475726151189e-01,-6.577367424404e-01,-6.862243531282e-01,-6.992529420134e-01,-6.985849696900e-01,-6.968565781196e-01,-6.888898293229e-01,-6.727049055044e-01,-6.590491521011e-01,-6.452643893440e-01
0.446,9.225709266173e-04,1.146101668143e+00,-3.838634899262e-01,7.927851289990e-01,3.376292720048e-01,6.885142294748e-02,1.028612188388e+00,-5.371771479005e-01,1.465086424711e+00,-7.288951645871e-01
0.982,-5.475787759969e-01,-6.579864805216e-01,-6.879533544378e-01,-7.050232008144e-01,-7.118309282976e-01,-7.215286629493e-01,-7.269678116256e-01,-7.261727816025e-01,-7.264444426614e-01,-7.231279042997e-01
0.808,-5.475278452465e-01,-6.565815930522e-01,-6.819015712417e-01,-6.947589831294e-01,-7.032089686116e-01,-7.193208759745e-01,-7.293119234870e-01,-7.272165883852e-01,-7.244394983866e-01,-7.234459360111e-01
0.876,-5.453944454946e-01,-5.828197142274e-01,-2.549677258838e-01,4.378899495474e-01,1.244685116177e+00,1.789946800361e+00,1.662074012252e+00,1.007921193439e+00,8.073835126995e-02,-6.018266545496e-01
0.918,-5.473955017573e-01,-6.508822226032e-01,-6.410523882450e-01,-5.572168679744e-01,-3.946325080174e-01,-1.757916089897e-01,3.994414383258e-02,2.373587342000e-01,3.367380140575e-01,3.220726324169e-01
0.900,-5.473252078543e-01,-6.486339928405e-01,-6.295308568458e-01,-5.333131753908e-01,-3.737252218732e-01,-1.988939815304e-01,-8.517307824279e-02,-4.829770364033e-02,-1.332078790461e-01,-3.040129472167e-01
0.558,-4.410026824619e-01,2.160376567279e-01,-4.923496257687e-01,-1.226082028273e-01,-2.217028331932e-01,-4.491817735980e-01,6.959818064652e-02,-6.914990912412e-01,2.091127630451e-01,-7.086019212268e-01
0.992,-5.475789074431e-01,-6.579924373094e-01,-6.879994354281e-01,-7.051975877483e-01,-7.122909729102e-01,-7.225288492547e-01,-7.288021528515e-01,-7.292982363840e-01,-7.313452229871e-01,-7.303940437357e-01
0.734,-5.131541858752e-01,5.950424480340e-02,1.309389995402e+00,7.328927131607e-01,-6.500870275745e-01,-1.301287560014e-03,1.145924452932e+00,2.543379015958e-01,-7.304448060095e-01,3.911070335772e-01
0.044,2.418817207670e+00,1.877649822602e+00,1.110896939780e+00,4.557898017675e-01,-6.944458680831e-02,-4.399349915480e-01,-6.616552741487e-01,-7.301931692782e-01,-6.745964910954e-01,-5.127133939282e-01
0.426,1.666453498977e-01,1.249453959383e+00,-4.224342105543e-02,4.924505029709e-01,1.190934482717e+00,-5.088981319065e-01,1.814845371134e+00,-6.538963756668e-01,1.450555110325e+00,1.852957347145e-01
0.518,4.430393525989e-02,2.986947727974e+00,-5.843448582984e-01,2.886951638119e+00,-4.746687712619e-01,2.788298593372e+00,-2.351864491493e-01,2.482790660031e+00,9.501992805441e-02,2.130348668936e+00
0.452,-5.272142197147e-01,-5.869325867866e-01,-6.787839575697e-01,-6.426536706150e-01,-6.790760959304e-01,-6.835685748693e-01,-6.706746448772e-01,-7.146173256386e-01,-6.537440649616e-01,-7.309903338236e-01
0.538,-4.869710065252e-01,-2.253046346086e-01,-6.430815076915e-01,-3.362271148318e-01,-5.953728846880e-01,-4.344988544175e-01,-5.067206432037e-01,-5.508871467208e-01,-4.015483670458e-01,-6.503494346722e-01
0.100,2.777732075584e+00,8.255996943585e-01,-3.969615181633e-01,-6.896731292206e-01,-2.095438363245e-01,6.658476217966e-01,1.439127246443e+00,1.854523606333e+00,1.686339154032e+00,1.047790365892e+00
0.714,-5.152371985639e-01,-3.915800732719e-02,7.926537490942e-01,1.444685544213e-02,-6.979649232414e-01,2.590664141453e-01,4.724504710563e-01,-5.866202117802e-01,-3.330103565511e-01,6.323505189140e-01
0.660,-3.530481401957e-01,2.229826084772e+00,3.459210095119e+00,-5.289810957769e-01,1.800359906033e+00,3.058611159849e+00,-6.619043808613e-01,2.142769673606e+00,2.863453368320e+00,-7.152675960111e-01
0.472,-5.296145589457e-01,-5.824128343725e-01,-6.851116496275e-01,-6.293586040848e-01,-6.998077318710e-01,-6.553645350388e-01,-7.044274247792e-01,-6.765304373849e-01,-6.930240945424e-01,-6.938519263634e-01
0.242,-4.897280314012e-01,-6.563147213414e-01,-6.376404492251e-01,-6.371151348426e-01,-6.944859508957e-01,-7.168673778059e-01,-6.672547938378e-01,-6.473756818654e-01,-7.047580791689e-01,-7.306139437517e-01
0.284,3.730231820067e-01,-4.545351898403e-01,5.890187435102e-01,4.568010091052e-02,-6.962252867442e-01,4.185105011610e-01,7.484787316081e-01,-5.080492674150e-01,-3.368514671661e-01,8.596566875348e-01
0.116,8.938220742243e-02,-4.383801752658e-01,-6.736412141963e-01,-6.619346778778e-01,-4.890078141260e-01,-2.961395102117e-01,-2.128770628964e-01,-2.623671434490e-01,-4.343062327923e-01,-6.235300219974e-01
0.458,-5.129445339749e-01,-5.299630261662e-01,-6.756650440083e-01,-5.867714764166e-01,-6.656549628715e-01,-6.378394934843e-01,-6.435066581416e-01,-6.844698782505e-01,-6.095753813492e-01,-7.178174054852e-01
0.578,-5.393090576761e-01,-5.807248001087e-01,-6.581788694957e-01,-6.702230092470e-01,-6.456479877135e-01,-7.185709709012e-01,-6.443172543805e-01,-7.242155756986e-01,-6.674170793802e-01,-6.919624834942e-01
0.308,-3.150083700645e-01,-5.593322224042e-01,-3.143097572232e-01,-5.982183658673e-01,-6.318205122091e-01,-2.744224661833e-01,-5.045013912553e-01,-7.141822719247e-01,-3.483042003651e-01,-3.995739160783e-01
0.300,8.099519623137e-01,-1.852068017242e-01,1.407067144149e+00,8.448303800867e-02,-4.546287784438e-01,1.635597901026e+00,9.486131154364e-01,-7.302017062411e-01,9.582260186045e-01,1.609110014292e+00
0.482,-3.988501755988e-01,2.549422459199e-02,-6.789514542330e-01,3.347157017456e-03,-6.648040331070e-01,-3.368953934433e-02,-6.323624932458e-01,-9.937760804759e-02,-5.702793118686e-01,-1.705347424481e-01
0.848,-5.470724118566e-01,-6.420000930278e-01,-6.052236863269e-01,-5.173914789151e-01,-4.525588550643e-01,-4.797887719987e-01,-5.929473024836e-01,-6.999332895573e-01,-7.294523307314e-01,-6.572406408698e-01
0.338,9.484922485738e-01,5.201472257402e-01,1.905091285455e+00,-5.837096049708e-01,1.200391527911e+00,2.308212798888e+00,-6.362439558412e-01,1.337390359252e+00,2.184218970886e+00,-6.817742294892e-01
0.082,-4.457067275148e-01,-5.999592071310e-01,-6.667878775834e-01,-7.028081841947e-01,-7.106812673052e-01,-7.076975045186e-01,-6.940596046145e-01,-6.739434458412e-01,-6.620150100365e-01,-6.573208153727e-01
0.884,-5.442654698136e-01,-5.412473131015e-01,3.665736910427e-03,1.191228828460e+00,2.702506222579e+00,3.974000146369e+00,4.201884080910e+00,3.446542714382e+00,1.867328355132e+00,2.415189916125e-01
0.108,3.159987145456e+00,8.041657751929e-01,-5.031508159234e-01,-6.036196807990e-01,1.933190812431e-01,1.309008049619e+00,2.057019954044e+00,2.187392141770e+00,1.578256281673e+00,5.720517604004e-01
0.446,-7.672654776943e-02,8.907032293312e-01,-4.269203937183e-01,5.807155249295e-01,1.889792109157e-01,-4.321946976399e-02,7.797494902214e-01,-5.645029789592e-01,1.153938832485e+00,-7.294234578068e-01
0.822,-5.475406626342e-01,-6.568838604521e-01,-6.828777653290e-01,-6.954311337774e-01,-7.020339509342e-01,-7.168084299147e-01,-7.284122059411e-01,-7.295797984097e-01,-7.276400233731e-01,-7.232829266569e-01
0.318,-3.840030132560e-01,-5.710950833159e-01,-4.148504679137e-01,-6.538950434346e-01,-6.136090765845e-01,-3.825624863936e-01,-6.301410500940e-01,-6.731039762902e-01,-4.020343357149e-01,-5.855571488238e-01
0.412,-3.200805649173e-01,-1.388861618427e-01,-4.292997459271e-01,-4.631352527662e-01,-4.192982289114e-02,-7.209219569147e-01,-1.627105627929e-02,-5.539816063361e-01,-3.478926240731e-01,-1.559845979505e-01
0.794,-5.459597826428e-01,-6.154047712775e-01,-5.164718272531e-01,-4.444400726724e-01,-5.304952321329e-01,-6.888263951053e-01,-7.128972325319e-01,-5.815936257838e-01,-4.982918411774e-01,-5.835273311553e-01
0.298,4.688758845818e-01,-3.219645315506e-01,8.628715193683e-01,-8.308996507713e-02,-5.518011580973e-01,9.868346650866e-01,5.887200535711e-01,-7.258356661268e-01,4.231041527229e-01,1.066807114487e+00
0.250,-4.915799145778e-01,-6.551410671261e-01,-6.334552701947e-01,-6.409558666022e-01,-7.013749442093e-01,-7.095669019734e-01,-6.560738843359e-01,-6.565167955936e-01,-7.201507877746e-01,-7.200298409021e-01
0.082,1.082548257665e+00,2.706587296397e-01,-3.484070608777e-01,-6.662946113182e-01,-6.847166833634e-01,-4.811310277836e-01,-1.651559513522e-01,1.700394006977e-01,4.000685751857e-01,4.723981769062e-01
0.786,-5.415502661682e-01,-5.039693164714e-01,-9.376938304235e-02,1.321114507186e-01,-2.138142737804e-01,-6.772093585122e-01,-5.970351893218e-01,-1.239771210967e-01,-1.117814724605e-02,-4.313923962476e-01
0.824,-5.475422810789e-01,-6.569236189130e-01,-6.830160107541e-01,-6.955564333356e-01,-7.019192931174e-01,-7.164447695561e-01,-7.281635271018e-01,-7.297865299401e-01,-7.281590634155e-01,-7.235286042943e-01
0.202,-7.648459212384e-02,-6.538714256762e-01,-5.042653087963e-01,-2.204478178780e-01,-3.012488485735e-01,-6.261812756916e-01,-7.036739884097e-01,-3.971625130149e-01,-1.358006823138e-01,-2.842483651719e-01
0.270,4.301762208951e-01,-5.258042861332e-01,5.110409908234e-01,2.609951624494e-01,-6.982420599908e-01,3.189596863691e-02,8.930546590092e-01,-3.946284233696e-02,-7.006260321934e-01,4.096517065349e-01
0.092,-5.364206269309e-01,-6.524155029987e-01,-6.865020458007e-01,-7.052320186057e-01,-7.115548018261e-01,-7.195721226505e-01,-7.234691380935e-01,-7.223098470662e-01,-7.243223956754e-01,-7.250885783857e-01
0.310,-5.043903697751e-01,-6.387948647816e-01,-6.180037319032e-01,-6.866649692468e-01,-6.954494901864e-01,-6.378608968606e-01,-6.906633903022e-01,-7.255369649859e-01,-6.575352077725e-01,-6.749359252187e-01
0.144,-5.102921307683e-01,-6.508549844460e-01,-6.875782868409e-01,-6.930938671325e-01,-6.847285276677e-01,-6.892717534163e-01,-7.051466711582e-01,-7.211360976004e-01,-7.326423145758e-01,-7.272874951469e-01
0.944,-5.475191779697e-01,-6.555130609744e-01,-6.704032689345e-01,-6.447187128950e-01,-5.686250936191e-01,-4.439976090361e-01,-2.781477936191e-01,-5.995175239601e-02,1.714569549181e-01,4.032306320220e-01
0.506,-4.711887017080e-01,-2.295642970578e-01,-6.855913560930e-01,-2.633411700596e-01,-7.092781711840e-01,-2.683720561507e-01,-7.225339856104e-01,-2.806037029978e-01,-7.211250876403e-01,-2.872454618483e-01
0.154,2.630716716750e+00,-1.953281115583e-01,-5.613284108990e-01,7.199430318895e-01,2.005885951689e+00,2.060003061390e+00,7.986793797540e-01,-4.728272226455e-01,-6.023510696779e-01,6.084175672514e-01
0.130,-3.935271433950e-01,-6.173415069374e-01,-6.879401896710e-01,-6.779317838401e-01,-6.274533290984e-01,-5.944534073230e-01,-6.061367479491e-01,-6.499393008764e-01,-7.062792132350e-01,-7.324662345278e-01
0.724,-5.473787548948e-01,-6.539940528276e-01,-6.776663499157e-01,-6.990365703468e-01,-7.123972405549e-01,-7.174741708189e-01,-7.199385648673e-01,-7.274244821855e-01,-7.319519373416e-01,-7.243742091701e-01
0.804,-5.328890972798e-01,-2.575947835330e-01,1.009911944854e+00,2.113329301331e+00,1.616533123632e+00,2.662934529871e-02,-7.193695366582e-01,2.961695079623e-01,1.657688096279e+00,1.539368109773e+00
0.198,1.514277686456e+00,-6.289188945028e-01,3.171761811421e-02,1.337984844025e+00,1.160402418660e+00,-1.723067111768e-01,-6.872239624321e-01,4.627096022814e-01,1.757617384032e+00,1.451576237760e+00
0.880,-5.471836967483e-01,-6.442304818384e-01,-6.075947864071e-01,-4.888389040794e-01,-3.322608976051e-01,-2.171548413730e-01,-2.228990600505e-01,-3.310386267833e-01,-5.141760462032e-01,-6.735365860718e-01
0.952,-5.475733712331e-01,-6.577580405727e-01,-6.863022589895e-01,-6.992282771550e-01,-6.977394896931e-01,-6.934844260769e-01,-6.802454209093e-01,-6.544697521592e-01,-6.261332457655e-01,-5.919312159318e-01
0.392,-8.758398796534e-02,1.641437705507e-01,-3.461651146382e-02,-5.102886411256e-01,6.402926739526e-01,-6.054960872845e-01,1.524190917958e-01,2.106170532242e-01,-6.434142799971e-01,6.375755805988e-01
0.452,-4.917602653846e-01,-4.632184418678e-01,-6.627203498929e-01,-5.336902674211e-01,-6.210398795981e-01,-6.152682156233e-01,-5.685831871815e-01,-6.874840693793e-01,-5.160896709714e-01,-7.281410720295e-01
0.750,-5.474404944278e-01,-6.549132794144e-01,-6.784389093781e-01,-6.964105084301e-01,-7.108639417009e-01,-7.214448070789e-01,-7.211911844405e-01,-7.219457055447e-01,-7.313949965023e-01,-7.311972989673e-01
0.404,-3.655507438894e-02,4.026429126749e-01,-4.462388215124e-02,-3.102158063520e-01,8.217700412910e-01,-7.100088737535e-01,6.509502010437e-01,-6.740415474565e-02,-2.451614992707e-01,7.815307391643e-01
0.088,-4.475930047943e-01,-6.052502854590e-01,-6.717425020820e-01,-7.046056634245e-01,-7.076034935989e-01,-6.998708177992e-01,-6.839554330048e-01,-6.649307606051e-01,-6.579734372266e-01,-6.608395471161e-01
0.294,1.286610734385e+00,-1.136629535171e-01,2.042927544639e+00,5.276613505361e-01,-5.232337928630e-01,2.145899028123e+00,1.851751416784e+00,-6.620996901138e-01,9.554614758609e-01,2.611039979379e+00
0.652,-4.812097628602e-01,2.879373154480e-01,5.509611885229e-01,-6.875601235479e-01,2.210108487950e-01,3.160858725330e-01,-7.273232920307e-01,3.964763804041e-01,1.354745708789e-01,-6.903831763758e-01
0.372,2.819852154119e-01,4.716964143471e-01,6.559475508707e-01,-6.399762639925e-01,1.368064346085e+00,7.931366874427e-02,-1.701582288723e-01,1.466528343788e+00,-5.663595859008e-01,6.239189916118e-01
0.526,8.598437255314e-02,3.486068303299e+00,-4.680072504173e-01,3.191199463086e+00,-1.614595935184e-01,2.842460739243e+00,3.832637412165e-01,2.206246270624e+00,1.065164719744e+00,1.508374405284e+00
0.280,-4.982232611778e-01,-6.484126009191e-01,-6.217198290270e-01,-6.623509233919e-01,-7.122419890696e-01,-6.682925410213e-01,-6.479582317243e-01,-7.124094483745e-01,-7.192661963833e-01,-6.531625465657e-01
0.778,-5.454302132042e-01,-6.047018192676e-01,-4.914071633635e-01,-4.499310349764e-01,-5.860227687499e-01,-7.201372166473e-01,-6.556485629775e-01,-5.127017000706e-01,-5.387993336672e-01,-6.894095146065e-01
0.798,-5.446527837690e-01,-5.799142245488e-01,-3.668835947722e-01,-1.990895348877e-01,-3.333333785422e-01,-6.320493605970e-01,-7.137558956561e-01,-4.833596934473e-01,-2.814471004798e-01,-3.919278395556e-01
0.800,-5.417965866744e-01,-5.025984481922e-01,-4.228359209686e-02,3.305742451623e-01,9.003759017964e-02,-5.089490899870e-01,-7.098692506559e-01,-2.679442755676e-01,1.802191731096e-01,1.373433327575e-02
0.028,-2.196164591949e-01,-3.360363544736e-01,-4.186896350317e-01,-4.864437931768e-01,-5.433887275198e-01,-5.960581273671e-01,-6.422685729762e-01,-6.734216711680e-01,-7.000870643087e-01,-7.171004055739e-01
0.140,-5.097804974481e-01,-6.500100876918e-01,-6.878212288093e-01,-6.946541611935e-01,-6.863011907892e-01,-6.890905947045e-01,-7.027194685500e-01,-7.180567815868e-01,-7.316913897269e-01,-7.300266423572e-01
