x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,5.587871432175e-04,2.197221378265e-03,1.471858290255e-05,2.157634538950e-03,8.634132338079e-05,2.078686748735e-03,1.753319576624e-04,1.974117408183e-03,2.941579425455e-04,1.842356480565e-03,4.411021000000e-03
0.488,5.514124779175e-04,2.205426550768e-03,9.640732898585e-06,2.170760811742e-03,6.378051078963e-05,2.111816525587e-03,1.297467383162e-04,2.033854911129e-03,2.188263323780e-04,1.934509213529e-03,4.411021000000e-03
0.490,5.441009911562e-04,2.213251554585e-03,5.626435636311e-06,2.181824786101e-03,4.454554238426e-05,2.140127526013e-03,9.064911336160e-05,2.085327963261e-03,1.535701695303e-04,2.014822099469e-03,4.411021000000e-03
0.492,5.368524973775e-04,2.220694600605e-03,2.682506951814e-06,2.190804542120e-03,2.869718433428e-05,2.163484646458e-03,5.829988668873e-05,2.128079678106e-03,9.913326178377e-05,2.082151898789e-03,4.411021000000e-03
0.494,5.296668091191e-04,2.227754042167e-03,8.147055009307e-07,2.197682183406e-03,1.628537806699e-05,2.181776441362e-03,3.291486240388e-05,2.161730579897e-03,5.613609457916e-05,2.135540189932e-03,4.411021000000e-03
0.496,5.225437370178e-04,2.234428375099e-03,2.772753021167e-08,2.202443873273e-03,7.349080244407e-06,2.194915654644e-03,1.466340590105e-05,2.185981971778e-03,2.506875854360e-05,2.174226999389e-03,4.411021000000e-03
0.498,5.154830898139e-04,2.240716237708e-03,3.252027010112e-07,2.205079863083e-03,1.916137850013e-06,2.202839635696e-03,3.667314610599e-06,2.200618587047e-03,6.285363028179e-06,2.197661631100e-03,4.411021000000e-03
0.500,5.084846743563e-04,2.246616410725e-03,1.709690970108e-06,2.205584512679e-03,3.198786857774e-09,2.205510637893e-03,5.942853452367e-12,2.205510500284e-03,1.112947460567e-14,2.205510500035e-03,4.411021000000e-03
0.502,5.015482956079e-04,2.252127817198e-03,4.182680529245e-06,2.203956302867e-03,1.615658274434e-06,2.202915998166e-03,3.686027824831e-06,2.200614280667e-03,6.284303617291e-06,2.197661878298e-03,4.411021000000e-03
0.504,4.946737566511e-04,2.257249522343e-03,7.744586804929e-06,2.200197839934e-03,6.747641217328e-06,2.195068196817e-03,1.470089512034e-05,2.185973377320e-03,2.506663364574e-05,2.174227489699e-03,4.411021000000e-03
0.506,4.878608586928e-04,2.261980733339e-03,1.239475251876e-05,2.194315852182e-03,1.538202060433e-05,2.182004797281e-03,3.297125299979e-05,2.161717734155e-03,5.613289218763e-05,2.135540919540e-03,4.411021000000e-03
0.508,4.811094010709e-04,2.266320799080e-03,1.813144880755e-05,2.186321178497e-03,2.749047188042e-05,2.163788266110e-03,5.837536618971e-05,2.128062636437e-03,9.912896386544e-05,2.082152864066e-03,4.411021000000e-03
0.510,4.744191812601e-04,2.270269209876e-03,2.495187740149e-05,2.176228748960e-03,4.303356312026e-05,2.140505674020e-03,9.074393081593e-05,2.085306800025e-03,1.535647522505e-04,2.014823291256e-03,4.411021000000e-03
0.512,4.677899948777e-04,2.273825597108e-03,3.285217385733e-05,2.164057557555e-03,6.196088071627e-05,2.112268279498e-03,1.298612034447e-04,2.033829720109e-03,2.188197662114e-04,1.934510624129e-03,4.411021000000e-03
0.514,4.612216356906e-04,2.276989732834e-03,4.182741184298e-05,2.149830627016e-03,8.421119018167e-05,2.079210996875e-03,1.754664397975e-04,1.974088302974e-03,2.941501924166e-04,1.842358099422e-03,4.411021000000e-03
0.516,4.547138956217e-04,2.279761529343e-03,5.187160846837e-05,2.133574965886e-03,1.097126315562e-04,2.041491751448e-03,2.272556334932e-04,1.906612810416e-03,3.786973736695e-04,1.739677486382e-03,4.411021000000e-03
0.518,4.482665647562e-04,2.282141038673e-03,6.297773065672e-05,2.115321517871e-03,1.383829487913e-04,1.999290724741e-03,2.848835433042e-04,1.832002153375e-03,4.714975963207e-04,1.627930425270e-03,4.411021000000e-03
0.520,4.418794313494e-04,2.284128452064e-03,7.513770254924e-05,2.095105103586e-03,1.701297523834e-04,1.952809493450e-03,3.479659953589e-04,1.750918576226e-03,5.714930747210e-04,1.508707611160e-03,4.411021000000e-03
0.522,4.355522818333e-04,2.285724099383e-03,8.834241393525e-05,2.072964354806e-03,2.048508144196e-04,1.902270066265e-03,4.160824449112e-04,1.664081778641e-03,6.775440091850e-04,1.383706155156e-03,4.411021000000e-03
0.524,4.292849008242e-04,2.286928448480e-03,1.025817296987e-04,2.048941641354e-03,2.424343950886e-04,1.847913823110e-03,4.887787806754e-04,1.572262527567e-03,7.884415763052e-04,1.254705428723e-03,4.411021000000e-03
0.526,4.230770711304e-04,2.287742104520e-03,1.178445002712e-04,2.023082990759e-03,2.827595996249e-04,1.790000361846e-03,5.655703529338e-04,1.476275815984e-03,9.029217092359e-04,1.123541725421e-03,4.411021000000e-03
0.528,4.169285737595e-04,2.288165809250e-03,1.341185730803e-04,1.995438000856e-03,3.256967645340e-04,1.728806258053e-03,6.459452052885e-04,1.376973629386e-03,1.019679505931e-03,9.920821354211e-04,4.411021000000e-03
0.530,4.108391879271e-04,2.288200440225e-03,1.513908049812e-04,1.966059745472e-03,3.711078718792e-04,1.664623743666e-03,7.293674884718e-04,1.275237383389e-03,1.137384101612e-03,8.621979585315e-04,4.411021000000e-03
0.532,4.048086910642e-04,2.287847009994e-03,1.696470756592e-04,1.935004673410e-03,4.188469902977e-04,1.597759310897e-03,8.152810335013e-04,1.171970100171e-03,1.254693838682e-03,7.357380678037e-04,4.411021000000e-03
0.534,3.988368588263e-04,2.287106665228e-03,1.888723019882e-04,1.902332500902e-03,4.687607413406e-04,1.528532248008e-03,9.031130602497e-04,1.068088394118e-03,1.370271562826e-03,6.145025890318e-04,4.411021000000e-03
0.536,3.929234651015e-04,2.285980685814e-03,2.090504533317e-04,1.868106097757e-03,5.206887896526e-04,1.457273114039e-03,9.922779968622e-04,9.645143350548e-04,1.482799858948e-03,5.002172850849e-04,4.411021000000e-03
0.538,3.870682820192e-04,2.284470483895e-03,2.301645677685e-04,1.832391367412e-03,5.744643554188e-04,1.384322159677e-03,1.082181384307e-03,8.621672645792e-04,1.590996071578e-03,3.945089782097e-04,4.411021000000e-03
0.540,3.812710799596e-04,2.282577602867e-03,2.521967692290e-04,1.795257121128e-03,6.299147474484e-04,1.310027701828e-03,1.172223840319e-03,7.619556361838e-04,1.693626925980e-03,2.988824054460e-04,4.411021000000e-03
0.542,3.755316275623e-04,2.280303716333e-03,2.751282855219e-04,1.756774946566e-03,6.868619151890e-04,1.234744459699e-03,1.261805056053e-03,6.647689516095e-04,1.789522580909e-03,2.146987843595e-04,4.411021000000e-03
0.544,3.698496917359e-04,2.277650627011e-03,2.989394672351e-04,1.717019071008e-03,7.451230179107e-04,1.158831860283e-03,1.350327798967e-03,5.714698657740e-04,1.877589966968e-03,1.431564507090e-04,4.411021000000e-03
0.546,3.642250376677e-04,2.274620265599e-03,3.236098074893e-04,1.676066219475e-03,8.045110092443e-04,1.082652321378e-03,1.437201895106e-03,4.828865301404e-04,1.956825244718e-03,8.527379036888e-05,4.411021000000e-03
0.548,3.586574288331e-04,2.271214689592e-03,3.491179625265e-04,1.633995468027e-03,8.648352352007e-04,1.006569520297e-03,1.521848164351e-03,3.998052417450e-04,2.026325249606e-03,4.187474574027e-05,4.411021000000e-03
0.550,3.531466270060e-04,2.267436082064e-03,3.754417731097e-04,1.590888092522e-03,9.259020437689e-04,9.309466565751e-04,1.603702282140e-03,3.229634648244e-04,2.085297778310e-03,1.357708835092e-05,4.411021000000e-03
0.552,3.476923922685e-04,2.263286750395e-03,4.025582867145e-04,1.546827413139e-03,9.875154041422e-04,8.561447169412e-04,1.682218542603e-03,2.530432843193e-04,2.133070627509e-03,7.836253584594e-07,4.411021000000e-03
0.554,3.422944830216e-04,2.258769124968e-03,4.304437804887e-04,1.501898634940e-03,1.049477533596e-03,7.825207508709e-04,1.756873496842e-03,1.906653524031e-04,2.169099255899e-03,3.676463126433e-06,4.411021000000e-03
0.556,3.369526559957e-04,2.253885757815e-03,4.590737849562e-04,1.456188684815e-03,1.111589530011e-03,7.104261649158e-04,1.827169443317e-03,1.363833794884e-04,2.192972984043e-03,2.221441612525e-05,4.411021000000e-03
0.558,3.316666662611e-04,2.248639321227e-03,4.884231084424e-04,1.409786045089e-03,1.173652008030e-03,6.402050439997e-04,1.892637746252e-03,9.067921953374e-05,2.204419677214e-03,5.613359401632e-05,4.411021000000e-03
0.560,3.264362672393e-04,2.243032606317e-03,5.184658621953e-04,1.362780584148e-03,1.235465736808e-03,5.721925076337e-04,1.952841960235e-03,5.395859334827e-05,2.203308859864e-03,1.049511580080e-04,4.411021000000e-03
0.562,3.212612107140e-04,2.237068521548e-03,5.491754861768e-04,1.315263384375e-03,1.296832277333e-03,5.067131089993e-04,2.007380740228e-03,2.654748743666e-05,2.189653180996e-03,1.679721909880e-04,4.411021000000e-03
0.564,3.161412468421e-04,2.230750091220e-03,5.805247754993e-04,1.267326567767e-03,1.357554617256e-03,4.440792844303e-04,2.055890517297e-03,8.689260680946e-06,2.163608292831e-03,2.442995962244e-04,4.411021000000e-03
0.566,3.110761241661e-04,2.224080453911e-03,6.124859074788e-04,1.219063119532e-03,1.417437801231e-03,3.845898607683e-04,2.098047922647e-03,5.424843859131e-07,2.125471057410e-03,3.328468534263e-04,4.411021000000e-03
0.568,3.060655896248e-04,2.217062860888e-03,6.450304692787e-04,1.170566710044e-03,1.476289554740e-03,3.285286277508e-04,2.133571943355e-03,2.179534923969e-06,2.075676175665e-03,4.323535136334e-04,4.411021000000e-03
0.570,3.011093885662e-04,2.209700674477e-03,6.781294861162e-04,1.121931515467e-03,1.533920899403e-03,2.761629821512e-04,2.162225795777e-03,1.358595140490e-05,2.014791229063e-03,5.414030949828e-04,4.411021000000e-03
0.572,2.962072647588e-04,2.201997366387e-03,7.117534500017e-04,1.073252037417e-03,1.590146757823e-03,2.277426501998e-04,2.183818504029e-03,3.466056416407e-05,1.943510208372e-03,6.584433010083e-04,4.411021000000e-03
0.574,2.913589604046e-04,2.193956516009e-03,7.458723489835e-04,1.024622922006e-03,1.644786546026e-03,1.834984944440e-04,2.198206172601e-03,6.521639286166e-05,1.862645604205e-03,7.818080729612e-04,4.411021000000e-03
0.576,2.865642161513e-04,2.185581808670e-03,7.804556968668e-04,9.761387786050e-04,1.697664751606e-03,1.436414106367e-04,2.205292945682e-03,1.049823059634e-04,1.773119149815e-03,9.097413200851e-04,4.411021000000e-03
0.578,2.818227711051e-04,2.176877033855e-03,8.154725633788e-04,9.278939986983e-04,1.748611495724e-03,1.083613200044e-04,2.205031645200e-03,1.536054279948e-04,1.675951305646e-03,1.040421949506e-03,4.411021000000e-03
0.580,2.771343628435e-04,2.167846083389e-03,8.508916047477e-04,8.799825751560e-04,1.797463077177e-03,7.782626167859e-05,2.197424085295e-03,2.106542707651e-04,1.572249641163e-03,1.171989712809e-03,4.411021000000e-03
0.582,2.724987274289e-04,2.158492949588e-03,8.866810946655e-04,8.324979222908e-04,1.844062496796e-03,5.218158961502e-05,2.182521059092e-03,2.756225644560e-04,1.463196201555e-03,1.302571780437e-03,4.411021000000e-03
0.584,2.679155994212e-04,2.148821723377e-03,9.228089556036e-04,7.855326970380e-04,1.888259960479e-03,3.154927788138e-05,2.160421999361e-03,3.479337504627e-04,1.350034029825e-03,1.430309303648e-03,4.411021000000e-03
0.586,2.633847118920e-04,2.138836592370e-03,9.592427904492e-04,7.391786216073e-04,1.929913359305e-03,1.602733757598e-05,2.131274314584e-03,4.269460987976e-04,1.234053018228e-03,1.553383965081e-03,4.411021000000e-03
0.588,2.589057964379e-04,2.128541838920e-03,9.959499144302e-04,6.935263079459e-04,1.968888725121e-03,5.689348205327e-06,2.095272405423e-03,5.119584055736e-04,1.116575176607e-03,1.670043818837e-03,4.411021000000e-03
0.590,2.544785831946e-04,2.117941838136e-03,1.032897387298e-03,6.486650843555e-04,2.005060660220e-03,5.841057576552e-07,2.052656367340e-03,6.022162149244e-04,9.989395914703e-04,1.778628202485e-03,4.411021000000e-03
0.592,2.501028008510e-04,2.107041055871e-03,1.070052045733e-03,6.046828245937e-04,2.038312739690e-03,7.353891273327e-07,2.003710388609e-03,6.969185166666e-04,8.824871463877e-04,1.877591446114e-03,4.411021000000e-03
0.594,2.457781766634e-04,2.095844046674e-03,1.107380535945e-03,5.616657797926e-04,2.068537885180e-03,6.141846044499e-06,1.948760854456e-03,7.952248560064e-04,7.685452432052e-04,1.965524802779e-03,4.411021000000e-03
0.596,2.415044364702e-04,2.084355451718e-03,1.144849346426e-03,5.196984135176e-04,2.095638708855e-03,1.677699903325e-05,1.888174169664e-03,8.962627922194e-04,6.584126717743e-04,2.041176534555e-03,4.411021000000e-03
0.598,2.372813047065e-04,2.072579996694e-03,1.182424840837e-03,4.788632402830e-04,2.119527826492e-03,3.258937139052e-05,1.822354313931e-03,9.991356443899e-04,5.533448048289e-04,2.103469744166e-03,4.411021000000e-03
0.600,2.331085044191e-04,2.060522489683e-03,1.220073290983e-03,4.392406678388e-04,2.140128138677e-03,5.350273256713e-05,1.751740147408e-03,1.102930448487e-03,4.545392940675e-04,2.151517721033e-03,4.411021000000e-03
0.602,2.289857572813e-04,2.048187818990e-03,1.257760909843e-03,4.009088435295e-04,2.157373079210e-03,7.941646180984e-05,1.676802482875e-03,1.206726059848e-03,3.631224080754e-04,2.184636470598e-03,4.411021000000e-03
0.604,2.249127836086e-04,2.035580950962e-03,1.295453884638e-03,3.639435050235e-04,2.171206829950e-03,1.102060283117e-04,1.598040945134e-03,1.309601332694e-03,2.801362112400e-04,2.202354559352e-03,4.411021000000e-03
0.606,2.208893023741e-04,2.022706927772e-03,1.333118409881e-03,3.284178356974e-04,2.181584501401e-03,1.457235855784e-04,1.515980638100e-03,1.410643290990e-03,2.065266688491e-04,2.204419728762e-03,4.411021000000e-03
0.608,2.169150312240e-04,2.009570865184e-03,1.370720720389e-03,2.944023249570e-04,2.188472278449e-03,1.857986772118e-04,1.431168642132e-03,1.508955235215e-03,1.431328744019e-04,2.190802608781e-03,4.411021000000e-03
0.610,2.129896864936e-04,1.996177950288e-03,1.408227124225e-03,2.619646337610e-04,2.191847530807e-03,2.302390507088e-04,1.344170364683e-03,1.603664701261e-03,9.067749026021e-05,2.161696994512e-03,4.411021000000e-03
0.612,2.091129832234e-04,1.982533439213e-03,1.445604035533e-03,2.311694656074e-04,2.191698887820e-03,2.788315753806e-04,1.255565768440e-03,1.693931199771e-03,4.975849480338e-05,2.117517202258e-03,4.411021000000e-03
0.614,2.052846351754e-04,1.968642654822e-03,1.482818007223e-03,2.020784432307e-04,2.188026277363e-03,3.313432600926e-04,1.165945503266e-03,1.778953682290e-03,2.084238497298e-05,2.058892147822e-03,4.411021000000e-03
0.616,2.015043548497e-04,1.954510984378e-03,1.519835763500e-03,1.747499912444e-04,2.180840928737e-03,3.875223658790e-04,1.075906965278e-03,1.857977643775e-03,4.258845141396e-06,1.986656293036e-03,4.411021000000e-03
0.618,1.977718535008e-04,1.940143877191e-03,1.556624232171e-03,1.492392249584e-04,2.170165339554e-03,4.470996081849e-04,9.860503123932e-04,1.930301823968e-03,1.969972874311e-07,1.901837923186e-03,4.411021000000e-03
0.620,1.940868411549e-04,1.925546842249e-03,1.593150576725e-03,1.255978455795e-04,2.156033206695e-03,5.097894429379e-04,8.969744610375e-04,1.995284432087e-03,8.703243062785e-06,1.805644401533e-03,4.411021000000e-03
0.622,1.904490266266e-04,1.910725445826e-03,1.629382228137e-03,1.038740419995e-04,2.138489321585e-03,5.752914304525e-04,8.092730903314e-04,2.052348834870e-03,2.968073451554e-05,1.699445054695e-03,4.411021000000e-03
0.624,1.868581175366e-04,1.895685309067e-03,1.665286916369e-03,8.411239935677e-05,2.117589430122e-03,6.432916704490e-04,7.235306819885e-04,2.100988683003e-03,6.289047862432e-05,1.584751602230e-03,4.411021000000e-03
0.626,1.833138203285e-04,1.880432105570e-03,1.700832701543e-03,6.635381454729e-05,2.093400057696e-03,7.134643015306e-04,6.403186214410e-04,2.140772397361e-03,1.079540638963e-04,1.463196701971e-03,4.411021000000e-03
0.628,1.798158402872e-04,1.864971558931e-03,1.735988004740e-03,5.063541884576e-05,2.065998299849e-03,7.854730578939e-04,5.601913862366e-04,2.171347004075e-03,1.643579672182e-04,1.336510589526e-03,4.411021000000e-03
0.630,1.763638815562e-04,1.849309440294e-03,1.770721638405e-03,3.699050778358e-05,2.035471579290e-03,8.589728757718e-04,4.836828463710e-04,2.192441264032e-03,2.314594192654e-04,1.206496761056e-03,4.411021000000e-03
0.632,1.729576471559e-04,1.833451565868e-03,1.805002836331e-03,2.544847841850e-05,2.001917369998e-03,9.336115421268e-04,4.113027032790e-04,2.203868079227e-03,3.084937154760e-04,1.075005890803e-03,4.411021000000e-03
0.634,1.695968390017e-04,1.817403794444e-03,1.838801283173e-03,1.603477411349e-05,1.965442889296e-03,1.009031377502e-03,3.435330894076e-04,2.205526151414e-03,3.945829474324e-04,9.439098485804e-04,4.411021000000e-03
0.636,1.662811579226e-04,1.801172024892e-03,1.872087143486e-03,8.770836929136e-06,1.926164758927e-03,1.084870945218e-03,2.808253512034e-04,2.197400880017e-03,4.887459933550e-04,8.150745931502e-04,4.411021000000e-03
0.638,1.630103036796e-04,1.784762193646e-03,1.904831090242e-03,3.674067719994e-06,1.884208636155e-03,1.160766778646e-03,2.235970379045e-04,2.179564492194e-03,5.899097274187e-04,6.903343095838e-04,4.411021000000e-03
0.640,1.597839749846e-04,1.768180272181e-03,1.937004332798e-03,7.577940083102e-07,1.839708816131e-03,1.236355118209e-03,1.722291159510e-04,2.152175398090e-03,6.969212148392e-04,5.714646505295e-04,4.411021000000e-03
0.642,1.566018695197e-04,1.751432264476e-03,1.968578644296e-03,3.124569462628e-08,1.792807806730e-03,1.311273650175e-03,1.270634265498e-04,2.115476780609e-03,8.085608939204e-04,4.601576853029e-04,4.411021000000e-03
0.644,1.534636839558e-04,1.734524204475e-03,1.999526388462e-03,1.499538649725e-06,1.743655877277e-03,1.385163238458e-03,8.840040457402e-05,2.069794444081e-03,9.235564384625e-04,3.579979421783e-04,4.411021000000e-03
0.646,1.503691139727e-04,1.717462153528e-03,2.029820545769e-03,5.163666216080e-06,1.692410582569e-03,1.457669641739e-03,5.649707401290e-05,2.015533911339e-03,1.040597282246e-03,2.664397050632e-04,4.411021000000e-03
0.648,1.473178542779e-04,1.700252197836e-03,2.059434738956e-03,1.102049863246e-05,1.639236263727e-03,1.528445207082e-03,3.156533206143e-05,1.953176824008e-03,1.158349563259e-03,1.867864036337e-04,4.411021000000e-03
0.650,1.443095986272e-04,1.682900445886e-03,2.088343257858e-03,1.906279037920e-05,1.584303527477e-03,1.597150532446e-03,1.377053500648e-05,1.883276667895e-03,1.275471296426e-03,1.201719633979e-04,4.411021000000e-03
0.652,1.413440398441e-04,1.665413025878e-03,2.116521083533e-03,2.927919542730e-05,1.527788705502e-03,1.663456090174e-03,3.230393878905e-06,1.806453856736e-03,1.390627726498e-03,6.754471489089e-05,4.411021000000e-03
0.654,1.384208698401e-04,1.647796083149e-03,2.143943911665e-03,4.165429035720e-05,1.469873295612e-03,1.727043803160e-03,1.418821567614e-08,1.723390224164e-03,1.502506435934e-03,2.965390769515e-05,4.411021000000e-03
0.656,1.355397796353e-04,1.630055777598e-03,2.170588175202e-03,5.616860530034e-05,1.410743386528e-03,1.787608566898e-03,4.142302811213e-06,1.634822965500e-03,1.609832451437e-03,7.039028385545e-06,4.411021000000e-03
0.658,1.327004593786e-04,1.612198281103e-03,2.196431066231e-03,7.279866263888e-05,1.350589068076e-03,1.844859709674e-03,1.558609047485e-05,1.541538095969e-03,1.711382650641e-03,2.213042588244e-08,4.411021000000e-03
0.660,1.299025983686e-04,1.594229774937e-03,2.221450557042e-03,9.151702338582e-05,1.289603828713e-03,1.898522384093e-03,3.426806195560e-05,1.444363472941e-03,1.805999753042e-03,8.703232296593e-06,4.411021000000e-03
0.662,1.271458850746e-04,1.576156447189e-03,2.245625420381e-03,1.122923411515e-04,1.227983942299e-03,1.948338883409e-03,6.006240170306e-05,1.344161435610e-03,1.892605511850e-03,3.295890721182e-05,4.411021000000e-03
0.664,1.244300071577e-04,1.557984490182e-03,2.268935248862e-03,1.350894235881e-04,1.165927846056e-03,1.994069875967e-03,9.279580565173e-05,1.241821157635e-03,1.970212980115e-03,7.244406567069e-05,4.411021000000e-03
0.666,1.217546514918e-04,1.539720097891e-03,2.291360473512e-03,1.598693011892e-04,1.103635511726e-03,2.035495552630e-03,1.322486362877e-04,1.138250747909e-03,2.037937833239e-03,1.265967805574e-04,4.411021000000e-03
0.668,1.191195041857e-04,1.521369463365e-03,2.312882381449e-03,1.865893033084e-04,1.041307811906e-03,2.072416680765e-03,1.781563868166e-04,1.034369188916e-03,2.095008281917e-03,1.946464789710e-04,4.411021000000e-03
0.670,1.165242506041e-04,1.502938776157e-03,2.333483132653e-03,2.152031412429e-04,9.791458836167e-04,2.104655560714e-03,2.302114440672e-04,9.310981731987e-04,2.140774080161e-03,2.756245329577e-04,4.411021000000e-03
0.672,1.139685753902e-04,1.484434219752e-03,2.353145775831e-03,2.456609982206e-04,9.173504910935e-04,2.132056879357e-03,2.880651394873e-04,8.293539236937e-04,2.174713777179e-03,3.683786289036e-04,4.411021000000e-03
0.674,1.114521624871e-04,1.465861969004e-03,2.371854263350e-03,2.779096261090e-04,8.561213898687e-04,2.154488457343e-03,3.513300744876e-04,7.300390525792e-04,2.196440717830e-03,4.715884964802e-04,4.411021000000e-03
0.676,1.089746951606e-04,1.447228187582e-03,2.389593465221e-03,3.118924486561e-04,7.956566941732e-04,2.171841886057e-03,4.195827033194e-04,6.340345501849e-04,2.205707447699e-03,5.837853274688e-04,4.411021000000e-03
0.678,1.065358560213e-04,1.428539025417e-03,2.406349182135e-03,3.475496710595e-04,7.361522496297e-04,2.184033051380e-03,4.923661584080e-04,5.421919647775e-04,2.202408504845e-03,7.033722309663e-04,4.411021000000e-03
0.680,1.041353270473e-04,1.409800616167e-03,2.422108157518e-03,3.848183956439e-04,6.778010132825e-04,2.191002541862e-03,5.691932965852e-04,4.553258336207e-04,2.186581682968e-03,8.286472386857e-04,4.411021000000e-03
0.682,1.017727896071e-04,1.391019074682e-03,2.436858088602e-03,4.236327434222e-04,6.207924429432e-04,2.192715939040e-03,6.495499487388e-04,3.742064502647e-04,2.158407531638e-03,9.578272004311e-04,4.411021000000e-03
0.684,9.944792448260e-05,1.372200494488e-03,2.450587636511e-03,4.639239812979e-04,5.653118977546e-04,2.189163989401e-03,7.328983501426e-04,2.995530369532e-04,2.118207273863e-03,1.089073666088e-03,4.411021000000e-03
0.686,9.716041189238e-05,1.353350945280e-03,2.463286435329e-03,5.056206546590e-04,5.115400519311e-04,2.180362655239e-03,8.186807275824e-04,2.320273325747e-04,2.066439209339e-03,1.220518762595e-03,4.411021000000e-03
0.688,9.490993151486e-05,1.334476470421e-03,2.474945100158e-03,5.486487250998e-04,4.596523234930e-04,2.166353047016e-03,9.063230195459e-04,1.722277426228e-04,2.003693514581e-03,1.350291596936e-03,4.411021000000e-03
0.690,9.269616251205e-05,1.315583084470e-03,2.485555234157e-03,5.929317130014e-04,4.098183198771e-04,2.147201234901e-03,9.952387082795e-04,1.206840039090e-04,1.930685412424e-03,1.476545074121e-03,4.411021000000e-03
0.692,9.051878355327e-05,1.296676770710e-03,2.495109434549e-03,6.383908446871e-04,3.622013021167e-04,2.122997941997e-03,1.084832731668e-03,7.785249267019e-05,1.848247037516e-03,1.597482414615e-03,4.411021000000e-03
0.694,8.837747283905e-05,1.277763478697e-03,2.503601297585e-03,6.849452038673e-04,3.169576693482e-04,2.093858119902e-03,1.174505455228e-03,4.411215938929e-05,1.757318096368e-03,1.711382486875e-03,4.411021000000e-03
0.696,8.627190812534e-05,1.258849121832e-03,2.511025422482e-03,7.325118870699e-04,2.742364652526e-04,2.059920409108e-03,1.263656674201e-03,1.976117113578e-05,1.658934857705e-03,1.816624482752e-03,4.411021000000e-03
0.698,8.420176674777e-05,1.239939574939e-03,2.517377414297e-03,7.810061627529e-04,2.341789080325e-04,2.021346486989e-03,1.351689618414e-03,5.014257548668e-06,1.554218576792e-03,1.911710490606e-03,4.411021000000e-03
0.700,8.216672564615e-05,1.221040671875e-03,2.522653885773e-03,8.303416337866e-04,1.969179453679e-04,1.978320305313e-03,1.438014938032e-03,8.009844745730e-10,1.444362684262e-03,1.995286052554e-03,4.411021000000e-03
0.702,8.016646138919e-05,1.202158203147e-03,2.526852458118e-03,8.804304029823e-04,1.625778358056e-04,1.931047222998e-03,1.522054635860e-03,4.763688813196e-06,1.330619042189e-03,2.066164181626e-03,4.411021000000e-03
0.704,7.820065019935e-05,1.183297913558e-03,2.529971760745e-03,9.311832413471e-04,1.312737578995e-04,1.879753035597e-03,1.603245930303e-03,1.925892766173e-05,1.214283956573e-03,2.123334554250e-03,4.411021000000e-03
0.706,7.626896797787e-05,1.164465499876e-03,2.532011429957e-03,9.825097587264e-04,1.031114483113e-04,1.824682908796e-03,1.681045010583e-03,4.335603206689e-05,1.096682847528e-03,2.165984189173e-03,4.411021000000e-03
0.708,7.437109033007e-05,1.145666608517e-03,2.532972106584e-03,1.034318576504e-03,7.818687006726e-05,1.766100219453e-03,1.754930671326e-03,7.683918225438e-05,9.791558173966e-04,2.193506935434e-03,4.411021000000e-03
0.710,7.250669259071e-05,1.126906833262e-03,2.532855432572e-03,1.086517502013e-03,5.658591196296e-05,1.704285309703e-03,1.824407795393e-03,1.194091342871e-04,8.630419518430e-04,2.205510052687e-03,4.411021000000e-03
0.712,7.067544984961e-05,1.108191712994e-03,2.531664046536e-03,1.139013704327e-03,3.838412010830e-05,1.639534160576e-03,1.889010662865e-03,1.706858761843e-04,7.496639608909e-04,2.201822756711e-03,4.411021000000e-03
0.714,6.887703697745e-05,1.089526729457e-03,2.529401578262e-03,1.191713891074e-03,2.364646241904e-05,1.572156991704e-03,1.948306067173e-03,2.302120046438e-04,6.403136194380e-04,2.182499622005e-03,4.411021000000e-03
0.716,6.711112865175e-05,1.070917305050e-03,2.526072642191e-03,1.244524485913e-03,1.242712683261e-05,1.502476793201e-03,2.001896204745e-03,2.974567796562e-04,5.362363130246e-04,2.147814293745e-03,4.411021000000e-03
0.718,6.537739938296e-05,1.052368800643e-03,2.521682829868e-03,1.297351806371e-03,4.769353834132e-06,1.430827796759e-03,2.049421352898e-03,3.718208336892e-04,4.386175023096e-04,2.098261377659e-03,4.411021000000e-03
0.720,6.367552354086e-05,1.033886513422e-03,2.516238701374e-03,1.350102241624e-03,7.053038448300e-07,1.357553893385e-03,2.090562262912e-03,4.526415003177e-04,3.485687570234e-04,2.034545070054e-03,4.411021000000e-03
0.722,6.200517538104e-05,1.015475674767e-03,2.509747775751e-03,1.402682429929e-03,2.559598664656e-07,1.283007005763e-03,2.125042309587e-03,5.391986793487e-04,2.671152871456e-04,1.957575130865e-03,4.411021000000e-03
0.724,6.036602907158e-05,9.971414481567e-04,2.502218520427e-03,1.454999435324e-03,3.431065672552e-06,1.207545422722e-03,2.152629346325e-03,6.307212528776e-04,1.951842628320e-04,1.868444402726e-03,4.411021000000e-03
0.726,5.875775871995e-05,9.788889271050e-04,2.493660339652e-03,1.506960923261e-03,1.022909973200e-05,1.131532102304e-03,2.173137266202e-03,7.263939172161e-04,1.335940329825e-04,1.768423078887e-03,4.411021000000e-03
0.728,5.718003840004e-05,9.607231331344e-04,2.484083561959e-03,1.558475334825e-03,2.063728492445e-05,1.055332955386e-03,2.186427258185e-03,8.253644246158e-04,8.304508499658e-05,1.658934696468e-03,4.411021000000e-03
