x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,1.148726236330e-04,4.516936144422e-04,3.025771538765e-06,4.435555530199e-04,1.774961085823e-05,4.273258671689e-04,3.604385359944e-05,4.058290330942e-04,6.047149622681e-05,3.787422906173e-04,9.067953000000e-04
0.488,1.133565773858e-04,4.533803921432e-04,1.981892917987e-06,4.462539855312e-04,1.311167355940e-05,4.341365184760e-04,2.667267566749e-05,4.181095656298e-04,4.498520630861e-05,3.976865815499e-04,9.067953000000e-04
0.490,1.118535190619e-04,4.549890166959e-04,1.156654069604e-06,4.485284612021e-04,9.157446421135e-06,4.399565501932e-04,1.863518444947e-05,4.286911343301e-04,3.157017569182e-05,4.141968968488e-04,9.067953000000e-04
0.492,1.103634105154e-04,4.565191203042e-04,5.514561585906e-07,4.503744738493e-04,5.899421444050e-06,4.447581884171e-04,1.198499468488e-05,4.374798147938e-04,2.037931260341e-05,4.280382151225e-04,9.067953000000e-04
0.494,1.088862132090e-04,4.579703644560e-04,1.674830201734e-07,4.517883444232e-04,3.347865333190e-06,4.485185227361e-04,6.766470286127e-06,4.443975963201e-04,1.154017328975e-05,4.390135089340e-04,9.067953000000e-04
0.496,1.074218882141e-04,4.593424399310e-04,5.700084872993e-09,4.527672284483e-04,1.510786601322e-06,4.512196154876e-04,3.014428530960e-06,4.493830743253e-04,5.153508093516e-06,4.469665467879e-04,9.067953000000e-04
0.498,1.059703962127e-04,4.606350667992e-04,6.685352004089e-08,4.533091218492e-04,3.939098899199e-07,4.528485872778e-04,7.539079166733e-07,4.523919953741e-04,1.292113017088e-06,4.517841193846e-04,9.067953000000e-04
0.500,1.045316974978e-04,4.618479944095e-04,3.514695885932e-07,4.534128651507e-04,6.575903602207e-10,4.533976783474e-04,1.221701637602e-12,4.533976500585e-04,2.287940878969e-15,4.533976500072e-04,9.067953000000e-04
0.502,1.031057519745e-04,4.629810013678e-04,8.598542254324e-07,4.530781460448e-04,3.321388244724e-07,4.528642854867e-04,7.577548842379e-07,4.523911100903e-04,1.291895228776e-06,4.517841702022e-04,9.067953000000e-04
0.504,1.016925191616e-04,4.640338955057e-04,1.592092831830e-06,4.523055003188e-04,1.387145819972e-06,4.512509743329e-04,3.022135374309e-06,4.493813075201e-04,5.153071267804e-06,4.469666475834e-04,9.067953000000e-04
0.506,1.002919581921e-04,4.650065138394e-04,2.548050287830e-06,4.510963111430e-04,3.162157692858e-06,4.485654669864e-04,6.778062778508e-06,4.443949555576e-04,1.153951495836e-05,4.390136589231e-04,9.067953000000e-04
0.508,9.890402781509e-05,4.658987225175e-04,3.727371182518e-06,4.494528067202e-04,5.651351624928e-06,4.448206050036e-04,1.200051137744e-05,4.374763114542e-04,2.037842905918e-05,4.280384135593e-04,9.067953000000e-04
0.510,9.752868639630e-05,4.667104167607e-04,5.129480261791e-06,4.473780563008e-04,8.846621401191e-06,4.400342879404e-04,1.865467654029e-05,4.286867836995e-04,3.156906203493e-05,4.141971418502e-04,9.067953000000e-04
0.512,9.616589191984e-05,4.674415207902e-04,6.753583093031e-06,4.448759645715e-04,1.273760324818e-05,4.342293877513e-04,2.669620682740e-05,4.181043869877e-04,4.498385646943e-05,3.976868715339e-04,9.067953000000e-04
0.514,9.481560198933e-05,4.680919877465e-04,8.598666945901e-06,4.419512644292e-04,1.731170889101e-05,4.274336394396e-04,3.607149975394e-05,4.058230497931e-04,6.046990299467e-05,3.787426234137e-04,9.067953000000e-04
0.516,9.347777382933e-05,4.686617995990e-04,1.066350188824e-05,4.386095081531e-04,2.255416572394e-05,4.196795084862e-04,4.671805923168e-05,3.919517806434e-04,7.785068322410e-05,3.576340643509e-04,9.067953000000e-04
0.518,9.215236428665e-05,4.691509670449e-04,1.294664209583e-05,4.348570569930e-04,2.844806396617e-05,4.110040356934e-04,5.856491232202e-05,3.766137006081e-04,9.692808179895e-05,3.346616709288e-04,9.067953000000e-04
0.520,9.083932983186e-05,4.695595293988e-04,1.544642737463e-05,4.307010691942e-04,3.497441065265e-05,4.014486601755e-04,7.153308251111e-05,3.599449505238e-04,1.174846445164e-04,3.101524501638e-04,9.067953000000e-04
0.522,8.953862656076e-05,4.698875544725e-04,1.816098489378e-05,4.261494864808e-04,4.211219028811e-05,3.910590213512e-04,8.553611634540e-05,3.420934825944e-04,1.392860571446e-04,2.844552855397e-04,9.067953000000e-04
0.524,8.825021019586e-05,4.701351384448e-04,2.108823112759e-05,4.212110190257e-04,4.983843196953e-05,3.798847408799e-04,1.004806599325e-04,3.232177471755e-04,1.620838159052e-04,2.579359712072e-04,9.067953000000e-04
0.526,8.697403608797e-05,4.703024057222e-04,2.422587400441e-05,4.158951289351e-04,5.812828276486e-05,3.679791855719e-04,1.162670814443e-04,3.034852863856e-04,1.856180603545e-04,2.309720030727e-04,9.067953000000e-04
0.528,8.571005921777e-05,4.703895087891e-04,2.757141526008e-05,4.102120122796e-04,6.695508711127e-05,3.553992124301e-04,1.327901354841e-04,2.830712470766e-04,2.096205353555e-04,2.039472080532e-04,9.067953000000e-04
0.530,8.445823419750e-05,4.703966280492e-04,3.112215299364e-05,4.041725797074e-04,7.629047198213e-05,3.422048970125e-04,1.499396648801e-04,2.621568261954e-04,2.338176484846e-04,1.772462784616e-04,9.067953000000e-04
0.532,8.321851527258e-05,4.703239716568e-04,3.487518442249e-05,3.977884356765e-04,8.610443754884e-05,3.284592464313e-04,1.676013352369e-04,2.409276624563e-04,2.579335885854e-04,1.512492962322e-04,9.067953000000e-04
0.534,8.199085632340e-05,4.701717753390e-04,3.882740883417e-05,3.910718563470e-04,9.636545304866e-05,3.142278983465e-04,1.856573973244e-04,2.195721887905e-04,2.816934702633e-04,1.263263220855e-04,9.067953000000e-04
0.536,8.077521086700e-05,4.699403022083e-04,4.297553073179e-05,3.840357661747e-04,1.070405575534e-04,2.995788074069e-04,2.039874722537e-04,1.982799596307e-04,3.048264660120e-04,1.028321295894e-04,9.067953000000e-04
0.538,7.957153205893e-05,4.696298425659e-04,4.731606316973e-05,3.766937132537e-04,1.180954653155e-04,2.845819206213e-04,2.224693541556e-04,1.772399685547e-04,3.270688940328e-04,8.110115260127e-05,9.067953000000e-04
0.540,7.837977269510e-05,4.692407136953e-04,5.184533127636e-05,3.690598434535e-04,1.294946753568e-04,2.693088432106e-04,2.409798250676e-04,1.566389708188e-04,3.481672239674e-04,6.144272732120e-05,9.067953000000e-04
0.542,7.719988521362e-05,4.687732596473e-04,5.655947595994e-05,3.611488734023e-04,1.412015849488e-04,2.538324965480e-04,2.593954765450e-04,1.366598256742e-04,3.678809657928e-04,4.413668594479e-05,9.067953000000e-04
0.544,7.603182169674e-05,4.682278510158e-04,6.145445779407e-05,3.529760623676e-04,1.531786066226e-04,2.382267698102e-04,2.775935325547e-04,1.174798733390e-04,3.859854118523e-04,2.942937625271e-05,9.067953000000e-04
0.546,7.487553387286e-05,4.676048847035e-04,6.652606107865e-05,3.445571830895e-04,1.653872883355e-04,2.225661670074e-04,2.954526681314e-04,9.926936098572e-05,4.022741979309e-04,1.753015284209e-05,9.067953000000e-04
0.548,7.373097311846e-05,4.669047836801e-04,7.176989807226e-05,3.359084916231e-04,1.777884364083e-04,2.069254510756e-04,3.128538183669e-04,8.218993156681e-05,4.165616560461e-04,8.608397608167e-06,9.067953000000e-04
0.550,7.259809046021e-05,4.661279967304e-04,7.718141339148e-05,3.270466962468e-04,1.903422408440e-04,1.913792867304e-04,3.296809722837e-04,6.639318923544e-05,4.286849290611e-04,2.791108884835e-06,9.067953000000e-04
0.552,7.147683657702e-05,4.652749981943e-04,8.275588857291e-05,3.179889254995e-04,2.030084026246e-04,1.760018837911e-04,3.458219464393e-04,5.201935355041e-05,4.385058288304e-04,1.610937222951e-07,9.067953000000e-04
0.554,7.036716180220e-05,4.643462876975e-04,8.848844679302e-05,3.087526954055e-04,2.157462625819e-04,1.608666426757e-04,3.611691328677e-04,3.919601503416e-05,4.459124113176e-04,7.557886221065e-07,9.067953000000e-04
0.556,6.926901612561e-05,4.633423898738e-04,9.437405774117e-05,2.993558759533e-04,2.285149314281e-04,1.460458037590e-04,3.756202166128e-04,2.803700266179e-05,4.508202511295e-04,4.566726872219e-06,9.067953000000e-04
0.558,6.818234919585e-05,4.622638540791e-04,1.004075426408e-04,2.898166568903e-04,2.412734205339e-04,1.316101022723e-04,3.890788579115e-04,1.864137352347e-05,4.531734041904e-04,1.153965923674e-05,9.067953000000e-04
0.560,6.710711032257e-05,4.611112540963e-04,1.065835794137e-04,2.801535129025e-04,2.539807730338e-04,1.176284303832e-04,4.014553345322e-04,1.109253364308e-05,4.529450479998e-04,2.157532616852e-05,9.067953000000e-04
0.562,6.604324847869e-05,4.598851878325e-04,1.128967079822e-04,2.703851682442e-04,2.665961948433e-04,1.041675080869e-04,4.126671399998e-04,5.457497671032e-06,4.501377828755e-04,3.453087013611e-05,9.067953000000e-04
0.564,6.499071230279e-05,4.585862770077e-04,1.193413357035e-04,2.605305608874e-04,2.790791851639e-04,9.129156445839e-05,4.226395336588e-04,1.786294090633e-06,4.447836070108e-04,5.022187054838e-05,9.067953000000e-04
0.566,6.394945010147e-05,4.572151668351e-04,1.259117429316e-04,2.506088062594e-04,2.913896660657e-04,7.906203080247e-05,4.313060389945e-04,1.115211855644e-07,4.369435477966e-04,6.842496608082e-05,9.067953000000e-04
0.568,6.291940985171e-05,4.557725256937e-04,1.326020886998e-04,2.406391606397e-04,3.034881107294e-04,6.753724717244e-05,4.386088867966e-04,4.480577229719e-07,4.267069688435e-04,8.888104003613e-05,9.067953000000e-04
0.570,6.190053920343e-05,4.542590447931e-04,1.394064165193e-04,2.306409842862e-04,3.153356699390e-04,5.677218363928e-05,4.444994002862e-04,2.792930906470e-06,4.141905506674e-04,1.112988992652e-04,9.067953000000e-04
0.572,6.089278548189e-05,4.526754378299e-04,1.463186602876e-04,2.206337043612e-04,3.268942964234e-04,4.681817765336e-05,4.489383196105e-04,7.125342790099e-06,3.995369603668e-04,1.353594305424e-04,9.067953000000e-04
0.574,5.989609569027e-05,4.510224406370e-04,1.533326502998e-04,2.106367777317e-04,3.381268666460e-04,3.772268876500e-05,4.518960634614e-04,1.340685490500e-05,3.829132256362e-04,1.607201339697e-04,9.067953000000e-04
0.576,5.891041651223e-05,4.493008108254e-04,1.604421193590e-04,2.006696537121e-04,3.489972996574e-04,2.952907185223e-05,4.533529262880e-04,2.158172940704e-05,3.645088317177e-04,1.870200013260e-04,9.067953000000e-04
0.578,5.793569431455e-05,4.475113274178e-04,1.676407089766e-04,1.907517368242e-04,3.594706726284e-04,2.227636995647e-05,4.532992094617e-04,3.157742394791e-05,3.445335596880e-04,2.138846615848e-04,9.067953000000e-04
0.580,5.697187514977e-05,4.456547904760e-04,1.749219756593e-04,1.809023496450e-04,3.695133326973e-04,1.599912770914e-05,4.517352859242e-04,4.330523537627e-05,3.232150980540e-04,2.409316943229e-04,9.067953000000e-04
0.582,5.601890475890e-05,4.437320207202e-04,1.822793972737e-04,1.711406958146e-04,3.790930047716e-04,1.072722623842e-05,4.486715974683e-04,5.666108731348e-05,3.007964456636e-04,2.677760927489e-04,9.067953000000e-04
0.584,5.507672857415e-05,4.417438591420e-04,1.897063794843e-04,1.614858232755e-04,3.881788949408e-04,6.485740353815e-06,4.441285849777e-04,7.152645376908e-05,2.775331409860e-04,2.940357241768e-04,9.067953000000e-04
0.586,5.414529172170e-05,4.396911666095e-04,1.971962622572e-04,1.519565878136e-04,3.967417891743e-04,3.294818679260e-06,4.381365519400e-04,8.776941115062e-05,2.536903535214e-04,3.193367881565e-04,9.067953000000e-04
0.588,5.322453902456e-05,4.375748234674e-04,2.047423264230e-04,1.425716169730e-04,4.047541469794e-04,1.169587316101e-06,4.307354622563e-04,1.052458095234e-04,2.295398553404e-04,3.433191285453e-04,9.067953000000e-04
0.590,5.231441500540e-05,4.353957291283e-04,2.123378002925e-04,1.333492744124e-04,4.121901897321e-04,1.200774958325e-07,4.219746735322e-04,1.238005516812e-04,2.053569290487e-04,3.656413547931e-04,9.067953000000e-04
0.592,5.141486388945e-05,4.331548016595e-04,2.199758663190e-04,1.243076247726e-04,4.190259833904e-04,1.511775628219e-07,4.119126077505e-04,1.432689700176e-04,1.814172266817e-04,3.859857159275e-04,9.067953000000e-04
0.594,5.052582960746e-05,4.308529773621e-04,2.276496677994e-04,1.154643991237e-04,4.252395153306e-04,1.262609524297e-06,4.006163615282e-04,1.634782881038e-04,1.579936287712e-04,4.040626089047e-04,9.067953000000e-04
0.596,4.964725579867e-05,4.284912103449e-04,2.353523156084e-04,1.068369610562e-04,4.308107650560e-04,3.448930275203e-06,3.881612585005e-04,1.842491540052e-04,1.353531339400e-04,4.196147077978e-04,9.067953000000e-04
0.598,4.877908581386e-05,4.260704720917e-04,2.430768949580e-04,9.844227348529e-05,4.357217685616e-04,6.699557496298e-06,3.746303467627e-04,2.053972326124e-04,1.137538153408e-04,4.324206295326e-04,9.067953000000e-04
0.600,4.792126271837e-05,4.235917510230e-04,2.508164721770e-04,9.029686622781e-05,4.399566761415e-04,1.099882009835e-05,3.601138449559e-04,2.267348414154e-04,9.344188012837e-05,4.422980886510e-04,9.067953000000e-04
0.602,4.707372929523e-05,4.210560520518e-04,2.585641015015e-04,8.241680441807e-05,4.435018034541e-04,1.632603297780e-05,3.447085403809e-04,2.480726161716e-04,7.464886087993e-05,4.491064730244e-04,9.067953000000e-04
0.604,4.623642804834e-05,4.184643961346e-04,2.663128318719e-04,7.481765782135e-05,4.463456756897e-04,2.265559572368e-05,3.285171433678e-04,2.692211924090e-04,5.758897990108e-05,4.527488677460e-04,9.067953000000e-04
0.606,4.540930120558e-05,4.158178198158e-04,2.740557137278e-04,6.751447110467e-05,4.484790646935e-04,2.995711480440e-05,3.116476021130e-04,2.899928851499e-04,4.245670393250e-05,4.531734147874e-04,9.067953000000e-04
0.608,4.459229072209e-05,4.131173747679e-04,2.817858057944e-04,6.052173512212e-05,4.498950189259e-04,3.819554865911e-05,2.942123826190e-04,3.102033554598e-04,2.942452955521e-05,4.503740764033e-04,9.067953000000e-04
0.610,4.378533828355e-05,4.103641273267e-04,2.894961818545e-04,5.385335927003e-05,4.505888861677e-04,4.733137499441e-05,2.763277184792e-04,3.296732465974e-04,1.864101802820e-05,4.443906920071e-04,9.067953000000e-04
0.612,4.298838530941e-05,4.075591580207e-04,2.971799374980e-04,4.752264496503e-05,4.505583288972e-04,5.732077948546e-05,2.581128354778e-04,3.482297750284e-04,1.022909871043e-05,4.353084346405e-04,9.067953000000e-04
0.614,4.220137295635e-05,4.047035610967e-04,3.048301968423e-04,4.154226029595e-05,4.498033322873e-04,6.811586499784e-05,2.396891564148e-04,3.657082652789e-04,4.284671674491e-06,4.232565936212e-04,9.067953000000e-04
0.616,4.142424212155e-05,4.017984440410e-04,3.124401192182e-04,3.592421589819e-05,4.483262048007e-04,7.966488031319e-05,2.211794909503e-04,3.819536100327e-04,8.755117596687e-07,4.084067133756e-04,9.067953000000e-04
0.618,4.065693344621e-05,3.988449270953e-04,3.200029058123e-04,3.067984209731e-05,4.461315713824e-04,9.191246728000e-05,2.027072165020e-04,3.968216477671e-04,4.049770208649e-08,3.909701835712e-04,9.067953000000e-04
0.620,3.989938731897e-05,3.958441427691e-04,3.275118062613e-04,2.581976736488e-05,4.432263592657e-04,1.047999251978e-04,1.843954552674e-04,4.101804423919e-04,1.789168517695e-06,3.711952078173e-04,9.067953000000e-04
0.622,3.915154387944e-05,3.927972353487e-04,3.349601251905e-04,2.135389812861e-05,4.396197764448e-04,1.182654912014e-04,1.663662527857e-04,4.219114525687e-04,6.101614696288e-06,3.493632853268e-04,9.067953000000e-04
0.624,3.841334302172e-05,3.897053604010e-04,3.423412286894e-04,1.729139997485e-05,4.353232828781e-04,1.322446352652e-04,1.487397638399e-04,4.319105855765e-04,1.292870526603e-05,3.257851877309e-04,9.067953000000e-04
0.626,3.768472439803e-05,3.865696842749e-04,3.496485507200e-04,1.364068027982e-05,4.303505545176e-04,1.466703684580e-04,1.316334509460e-04,4.400891195705e-04,2.219264831364e-05,3.007965485367e-04,9.067953000000e-04
0.628,3.696562742231e-05,3.833913835986e-04,3.568755994484e-04,1.040937230244e-05,4.247174402731e-04,1.614735629630e-04,1.151613007827e-04,4.463744919745e-04,3.378787636492e-05,2.747530607953e-04,9.067953000000e-04
0.630,3.625599127388e-05,3.801716447743e-04,3.640159634956e-04,7.604320768994e-06,4.184419120616e-04,1.765832823234e-04,9.943306363309e-05,4.507109428293e-04,4.758225216578e-05,2.480254780903e-04,9.067953000000e-04
0.632,3.555575490119e-05,3.769116634690e-04,3.710633181006e-04,5.231568977352e-06,4.115440080885e-04,1.919271203711e-04,8.455352133002e-05,4.530600094770e-04,6.341857163527e-05,2.209942526350e-04,9.067953000000e-04
0.634,3.486485702553e-05,3.736126441030e-04,3.780114311891e-04,3.296347444882e-06,4.040457695468e-04,2.074315471795e-04,7.062178821396e-05,4.534008675382e-04,8.111635881849e-05,1.940441939216e-04,9.067953000000e-04
0.636,3.418323614482e-05,3.702757993362e-04,3.848541693417e-04,1.803064121528e-06,3.959711709422e-04,2.230222604313e-04,5.773064979562e-05,4.517305155009e-04,1.004739196817e-04,1.675588962778e-04,9.067953000000e-04
0.638,3.351083053746e-05,3.669023495504e-04,3.915855036567e-04,7.552961866135e-07,3.873460442570e-04,2.386245405026e-04,4.596594372726e-05,4.480638014574e-04,1.212706464666e-04,1.419154221572e-04,9.067953000000e-04
0.640,3.284757826620e-05,3.634935223311e-04,3.981995155000e-04,1.557834444914e-07,3.781979972066e-04,2.541636075464e-04,3.540598715525e-05,4.424332905611e-04,1.432695246943e-04,1.174788012155e-04,9.067953000000e-04
0.642,3.219341718202e-05,3.600505519460e-04,4.046904021377e-04,6.423331249692e-09,3.685563258362e-04,2.695649789453e-04,2.612105405920e-05,4.348889751182e-04,1.662198430637e-04,9.459688047089e-05,9.067953000000e-04
0.644,3.154828492810e-05,3.565746788224e-04,4.110524822446e-04,3.082675416278e-07,3.584519217506e-04,2.847548253264e-04,1.817290631485e-05,4.254978323292e-04,1.898600432151e-04,7.359539920055e-05,9.067953000000e-04
0.646,3.091211894379e-05,3.530671490221e-04,4.172802012838e-04,1.061520281928e-06,3.479171742650e-04,2.996603235582e-04,1.161438160885e-05,4.143432275188e-04,2.139207055994e-04,5.477332170595e-05,9.067953000000e-04
0.648,3.028485646867e-05,3.495292137154e-04,4.233681367516e-04,2.265538151727e-06,3.369858677927e-04,3.142100049149e-04,6.489040690634e-06,4.015241741265e-04,2.381276216369e-04,3.839860044170e-05,9.067953000000e-04
0.650,2.966643454656e-05,3.459621286540e-04,4.293110032829e-04,3.918831653883e-06,3.256930747983e-04,3.283340968484e-04,2.830876666052e-06,3.871544549543e-04,2.622049128498e-04,2.470434205618e-05,9.067953000000e-04
0.652,2.905679002970e-05,3.423671536419e-04,4.351036576110e-04,6.019068329363e-06,3.140750446534e-04,3.419648567363e-04,6.640879711386e-07,3.713616115078e-04,2.858781870315e-04,1.388549952560e-05,9.067953000000e-04
0.654,2.845585958283e-05,3.387455520067e-04,4.407411033775e-04,8.563077509889e-06,3.021690887567e-04,3.550368959023e-04,2.916741337326e-09,3.542858116836e-04,3.088776440477e-04,6.096099774768e-06,9.067953000000e-04
0.656,2.786357968741e-05,3.350985900688e-04,4.462184957880e-04,1.154685667874e-05,2.900134622822e-04,3.674874925108e-04,8.515535791793e-07,3.360786043520e-04,3.309411813615e-04,1.447047714481e-06,9.067953000000e-04
0.658,2.727988664582e-05,3.314275366116e-04,4.515311461071e-04,1.496557942645e-05,2.776472429314e-04,3.792568917473e-04,3.204109340664e-06,3.169015745325e-04,3.518173556877e-04,4.549460584567e-09,9.067953000000e-04
0.660,2.670471658567e-05,3.277336623500e-04,4.566745259902e-04,1.881360498539e-05,2.651102070789e-04,3.902885918793e-04,7.044654179031e-06,2.969249089393e-04,3.712682591763e-04,1.789166304436e-06,9.067953000000e-04
0.662,2.613800546405e-05,3.240182393999e-04,4.616442716465e-04,2.308448932394e-05,2.524427037079e-04,4.005296148630e-04,1.234732357226e-05,2.763258828858e-04,3.890722313269e-04,6.775524794105e-06,9.067953000000e-04
0.664,2.557968907189e-05,3.202825407474e-04,4.664361878286e-04,2.777099777793e-05,2.396855265352e-04,4.099307601118e-04,1.907649055053e-05,2.552872881775e-04,4.050263805970e-04,1.489268318221e-05,9.067953000000e-04
0.666,2.502970303835e-05,3.165278397185e-04,4.710462516470e-04,3.286511919409e-05,2.268797847361e-04,4.184468403791e-04,2.718700314896e-05,2.339958092299e-04,4.189489120259e-04,2.602512334551e-05,9.067953000000e-04
0.668,2.448798283524e-05,3.127554094490e-04,4.754706162021e-04,3.835808155761e-05,2.140667726792e-04,4.260368984322e-04,3.662448540377e-05,2.126403657961e-04,4.306811650870e-04,4.001443481962e-05,9.067953000000e-04
0.670,2.395446378148e-05,3.089665223555e-04,4.797056140333e-04,4.424036907200e-05,2.012878390917e-04,4.326644036776e-04,4.732569976119e-05,1.914104347486e-04,4.400894655119e-04,5.666149198808e-05,9.067953000000e-04
0.672,2.342908104757e-05,3.051624496075e-04,4.837477603799e-04,5.050174065817e-05,1.885842560659e-04,4.382974276327e-04,5.921896871063e-05,1.704943685469e-04,4.470666160943e-04,7.572940806907e-05,9.067953000000e-04
0.674,2.291176966017e-05,3.013444606003e-04,4.875937562507e-04,5.713124983544e-05,1.759970883300e-04,4.429087975375e-04,7.222465281712e-05,1.500777216194e-04,4.515331302339e-04,9.694676859220e-05,9.067953000000e-04
0.676,2.240246450665e-05,2.975138224295e-04,4.912404912997e-04,6.411726594520e-05,1.635670632014e-04,4.464762272997e-04,8.625568169622e-05,1.303416034848e-04,4.534381375080e-04,1.200116234218e-04,9.067953000000e-04
0.678,2.190110033971e-05,2.936717993668e-04,4.946850465049e-04,7.144749667556e-05,1.513344416290e-04,4.489824251655e-04,1.012181348317e-04,1.114610711121e-04,4.527599575865e-04,1.445956918343e-04,9.067953000000e-04
0.680,2.140761178204e-05,2.898196523383e-04,4.979246966470e-04,7.910901184179e-05,1.393388907420e-04,4.504151776309e-04,1.170118678045e-04,9.360357293603e-05,4.495063599066e-04,1.703490918312e-04,9.067953000000e-04
0.682,2.092193333098e-05,2.859586384041e-04,5.009569125859e-04,8.708826837628e-05,1.276193583156e-04,4.507674091229e-04,1.335311803393e-04,7.692746199343e-05,4.437144609318e-04,1.969052524490e-04,9.067953000000e-04
0.684,2.044399936332e-05,2.820900102402e-04,5.037793633326e-04,9.537113647797e-05,1.162139495409e-04,4.500372173513e-04,1.506655214942e-04,6.158059234129e-05,4.354502960573e-04,2.238862344483e-04,9.067953000000e-04
0.686,1.997374413998e-05,2.782150156234e-04,5.063899179147e-04,1.039429268706e-04,1.051598065058e-04,4.482278837636e-04,1.683002270840e-04,4.769900090031e-05,4.248080802074e-04,2.509080499692e-04,9.067953000000e-04
0.688,1.951110181090e-05,2.743348969181e-04,5.087866470327e-04,1.127884191146e-04,9.449299075600e-05,4.453478596395e-04,1.863172844577e-04,3.540570483341e-05,4.119091388734e-04,2.775860903250e-04,9.067953000000e-04
0.690,1.905600641982e-05,2.704508905664e-04,5.109678245069e-04,1.218918909184e-04,8.424836932730e-05,4.414107273492e-04,2.045961202737e-04,2.480960474454e-05,3.969005039343e-04,3.035406391062e-04,9.067953000000e-04
0.692,1.860839190922e-05,2.665642265812e-04,5.129319285114e-04,1.312371483893e-04,7.445950459390e-05,4.364351372875e-04,2.230144046838e-04,1.600452014321e-05,3.799532414056e-04,3.284023234996e-04,9.067953000000e-04
0.694,1.816819212521e-05,2.626761280425e-04,5.146776425967e-04,1.408075571675e-04,6.515854829616e-05,4.304447206200e-04,2.414488678755e-04,9.068353745552e-06,3.612605313807e-04,3.518173220216e-04,9.067953000000e-04
0.696,1.773534082247e-05,2.587878105967e-04,5.162038564965e-04,1.505860743780e-04,5.637614007724e-05,4.234679783553e-04,2.597761228023e-04,4.062401223758e-06,3.410354047222e-04,3.734524371623e-04,9.067953000000e-04
0.698,1.730977166932e-05,2.549004819608e-04,5.175096667214e-04,1.605552813408e-04,4.814131085819e-05,4.155381473072e-04,2.778734884819e-04,1.030805606711e-06,3.195083633942e-04,3.929997358531e-04,9.067953000000e-04
0.700,1.689141825267e-05,2.510153414290e-04,5.185943769358e-04,1.706974169726e-04,4.048139134801e-05,4.066930433458e-04,2.956198093677e-04,1.646623212439e-10,2.969247468066e-04,4.101807755193e-04,9.067953000000e-04
0.702,1.648021408317e-05,2.471335793845e-04,5.194574981200e-04,1.809944118156e-04,3.342192598781e-05,3.969748831149e-04,3.128962637315e-04,9.792949583484e-07,2.735419064084e-04,4.247515414065e-04,9.067953000000e-04
0.704,1.607609260026e-05,2.432563768149e-04,5.200987485157e-04,1.914279226266e-04,2.698659259989e-05,3.864300845178e-04,3.295871577902e-04,3.959152560530e-06,2.496263302048e-04,4.365043363251e-04,9.067953000000e-04
0.706,1.567898717739e-05,2.393849048326e-04,5.205180533558e-04,2.019793674565e-04,2.119712799030e-05,3.751090474714e-04,3.455806976855e-04,8.912912929887e-06,2.254504913328e-04,4.452720317171e-04,9.067953000000e-04
0.708,1.528883112712e-05,2.355203241993e-04,5.207155443788e-04,2.126299611533e-04,1.607325975068e-05,3.630659156528e-04,3.607697366629e-04,1.579620893306e-05,2.012898812277e-04,4.509300181451e-04,9.067953000000e-04
0.710,1.490555770644e-05,2.316637848562e-04,5.206915591279e-04,2.233607512168e-04,1.163264446354e-05,3.503583203748e-04,3.750524910549e-04,2.454752352088e-05,1.774197823212e-04,4.533975580437e-04,9.067953000000e-04
0.712,1.452910012195e-05,2.278164254584e-04,5.204466400359e-04,2.341526539364e-04,7.890812514573e-06,3.370471079144e-04,3.883332205255e-04,3.508873575989e-05,1.541121106237e-04,4.526395424594e-04,9.067953000000e-04
0.714,1.415939153522e-05,2.239793729152e-04,5.199815332959e-04,2.449864907400e-04,4.861119678010e-06,3.231960516486e-04,4.005228686677e-04,4.732581500170e-05,1.316324226596e-04,4.486671905407e-04,9.067953000000e-04
0.716,1.379636506811e-05,2.201537419360e-04,5.192971875213e-04,2.558430246786e-04,2.554705634889e-06,3.088715502451e-04,4.115396570432e-04,6.114965441004e-05,1.102367384649e-04,4.415367568736e-04,9.067953000000e-04
0.718,1.343995380813e-05,2.163406345809e-04,5.183947521935e-04,2.667029969849e-04,9.804595445880e-07,2.941423133579e-04,4.213096356892e-04,7.643703905092e-05,9.016875902249e-05,4.313499199919e-04,9.067953000000e-04
0.720,1.309009081387e-05,2.125411398188e-04,5.172755759005e-04,2.775471636213e-04,1.449927832046e-07,2.790790363542e-04,4.297671750749e-04,9.305174132543e-05,7.165699519355e-05,4.182514449972e-04,9.067953000000e-04
0.722,1.274670912045e-05,2.087563330901e-04,5.159412043688e-04,2.883563317546e-04,5.261892969895e-08,2.637540657124e-04,4.368554079962e-04,1.108457266922e-04,5.491220444014e-05,4.024283557175e-04,9.067953000000e-04
0.724,1.240974174500e-05,2.049872758764e-04,5.143933782895e-04,2.991113960814e-04,7.053410595555e-07,2.482410566308e-04,4.425266109341e-04,1.296604726478e-04,4.012498969513e-05,3.841053131925e-04,9.067953000000e-04
0.726,1.207912169219e-05,2.012350152767e-04,5.126340309404e-04,3.097933749344e-04,2.102846384138e-06,2.326146241808e-04,4.467425249725e-04,1.493283731998e-04,2.746358297014e-05,3.635434373008e-04,9.067953000000e-04
0.728,1.175478195977e-05,1.975005835900e-04,5.106652856088e-04,3.203834460969e-04,4.242508247920e-06,2.169499904623e-04,4.494746140438e-04,1.696742275833e-04,1.707198690802e-05,3.410353715759e-04,9.067953000000e-04
