x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,7.954136864769e-04,3.127666729103e-03,2.095138091192e-05,3.071316266895e-03,1.229038125862e-04,2.958936886632e-03,2.495788253080e-04,2.810086137880e-03,4.187234017936e-04,2.622529129022e-03,6.278932000000e-03
0.488,7.849161118923e-04,3.139346501245e-03,1.372324146731e-05,3.090001050821e-03,9.078929576018e-05,3.006095949359e-03,1.846898818005e-04,2.895120355321e-03,3.114915256152e-04,2.753705277105e-03,6.278932000000e-03
0.490,7.745084697177e-04,3.150485116741e-03,8.009031642055e-06,3.105750226046e-03,6.340900021422e-05,3.046395654695e-03,1.290357988905e-04,2.968390420045e-03,2.186016914699e-04,2.868027822734e-03,6.278932000000e-03
0.492,7.641904958203e-04,3.161080028856e-03,3.818453537167e-06,3.118532590360e-03,4.084942443629e-05,3.079643687516e-03,8.298782166901e-05,3.029245970356e-03,1.411126833625e-04,2.963869404876e-03,6.278932000000e-03
0.494,7.539619233543e-04,3.171128893626e-03,1.159704395053e-06,3.128322668882e-03,2.318165827751e-05,3.105681409024e-03,4.685313962987e-05,3.077146835959e-03,7.990774031865e-05,3.039865744428e-03,6.278932000000e-03
0.496,7.438224827678e-04,3.180629569916e-03,3.946915617202e-08,3.135100765581e-03,1.046115516502e-05,3.124384613278e-03,2.087283840659e-05,3.111667832464e-03,3.568448896971e-05,3.094935046042e-03,6.278932000000e-03
0.498,7.337719018094e-04,3.189580119402e-03,4.629145147724e-07,3.138853003617e-03,2.727554292500e-06,3.135664119359e-03,5.220292322924e-06,3.132502535355e-03,8.946991421998e-06,3.128293413404e-03,6.278932000000e-03
0.500,7.238099055355e-04,3.197978806500e-03,2.433684478564e-06,3.139571354424e-03,4.553359678509e-09,3.139466196286e-03,8.459441184564e-12,3.139466000405e-03,1.584241250376e-14,3.139466000050e-03,6.278932000000e-03
0.502,7.139362163177e-04,3.205824098206e-03,5.953897435731e-06,3.137253655485e-03,2.299832270218e-06,3.135772818628e-03,5.246929919903e-06,3.132496405376e-03,8.945483388160e-06,3.128293765281e-03,6.278932000000e-03
0.504,7.041505538506e-04,3.213114663889e-03,1.102414473117e-05,3.131903616757e-03,9.605028034100e-06,3.124601751652e-03,2.092620298107e-05,3.111655598557e-03,3.568146425295e-05,3.094935743981e-03,6.278932000000e-03
0.506,6.944526351594e-04,3.219849374996e-03,1.764349075239e-05,3.123530815740e-03,2.189576095810e-05,3.106006465578e-03,4.693340964381e-05,3.077128550500e-03,7.990318182785e-05,3.039866782998e-03,6.278932000000e-03
0.508,6.848421746088e-04,3.226027304701e-03,2.580947452395e-05,3.112150681202e-03,3.913171204241e-05,3.080075879326e-03,8.309526406252e-05,3.029221712146e-03,1.411065654282e-04,2.963870778914e-03,6.278932000000e-03
0.510,6.753188839109e-04,3.231647727477e-03,3.551811280796e-05,3.097784465584e-03,6.125675133939e-05,3.046933934975e-03,1.291707681750e-04,2.968360294929e-03,2.185939801641e-04,2.868029519200e-03,6.278932000000e-03
0.512,6.658824721346e-04,3.236710118610e-03,4.676390470649e-05,3.080459206151e-03,8.819911686604e-05,3.006739005035e-03,1.848528188525e-04,2.895084496796e-03,3.114821789099e-04,2.753707285045e-03,6.278932000000e-03
0.514,6.565326457141e-04,3.241214153630e-03,5.953983776048e-05,3.060207674946e-03,1.198716435015e-04,2.959683135272e-03,2.497702558593e-04,2.810044707646e-03,4.187123697599e-04,2.622531433407e-03,6.278932000000e-03
0.516,6.472691084589e-04,3.245159707687e-03,7.383739553802e-05,3.037068317675e-03,1.561720411402e-04,2.905991126749e-03,3.234903368904e-04,2.713995736346e-03,5.390622846388e-04,2.476369221304e-03,6.278932000000e-03
0.518,6.380915615631e-04,3.248546854852e-03,8.964656670369e-05,3.011085181605e-03,1.969832212135e-04,2.845919461475e-03,4.055216232990e-04,2.607790111381e-03,6.711601113350e-04,2.317301241822e-03,6.278932000000e-03
0.520,6.289997036154e-04,3.251375867351e-03,1.069558555588e-04,2.982307832647e-03,2.421736705385e-04,2.779755076734e-03,4.953172571998e-04,2.492370514142e-03,8.135001294811e-04,2.147591793001e-03,6.278932000000e-03
0.522,6.199932306094e-04,3.253647214734e-03,1.257522940415e-04,2.950791261763e-03,2.915978713058e-04,2.707813994019e-03,5.922786080572e-04,2.368761411592e-03,9.644598746368e-04,1.969656652327e-03,6.278932000000e-03
0.524,6.110718359541e-04,3.255361562974e-03,1.460214551734e-04,2.916595780892e-03,3.450967658559e-04,2.630439809097e-03,6.957592645566e-04,2.238059963156e-03,1.122318629540e-03,1.786028691993e-03,6.278932000000e-03
0.526,6.022352104845e-04,3.256519773499e-03,1.677474679393e-04,2.879786908594e-03,4.024982647763e-04,2.548002050321e-03,8.050693450082e-04,2.101426282443e-03,1.285277039855e-03,1.599321810774e-03,6.278932000000e-03
0.528,5.934830424731e-04,3.257122902159e-03,1.909130335830e-04,2.840435245624e-03,4.636177966799e-04,2.460894413218e-03,9.194800976311e-04,1.960073140596e-03,1.451477623782e-03,1.412193745331e-03,6.278932000000e-03
0.530,5.848150176409e-04,3.257172198125e-03,2.154994433040e-04,2.798616340697e-03,5.282588979274e-04,2.369532879591e-03,1.038228759991e-03,1.815255201496e-03,1.619025942498e-03,1.227308224594e-03,6.278932000000e-03
0.532,5.762308191689e-04,3.256669102721e-03,2.414865973349e-04,2.754410546679e-03,5.962138403975e-04,2.274353730234e-03,1.160523645261e-03,1.668257885194e-03,1.786012193980e-03,1.047297053800e-03,6.278932000000e-03
0.534,5.677301277106e-04,3.255615248196e-03,2.688530253806e-04,2.707902867512e-03,6.672642953065e-04,2.175811460669e-03,1.285549421238e-03,1.520385959772e-03,1.950532986471e-03,8.747226481929e-04,6.278932000000e-03
0.536,5.593126214037e-04,3.254012456423e-03,2.975759083983e-04,2.659182796138e-03,7.411820309608e-04,2.074376609968e-03,1.412472547148e-03,1.372951958931e-03,2.110713026291e-03,7.120415700294e-04,6.278932000000e-03
0.538,5.509779758826e-04,3.251862737535e-03,3.276311016945e-04,2.608344143764e-03,8.177296422072e-04,1.970533512922e-03,1.540446831635e-03,1.227264532841e-03,2.264726498855e-03,5.615695430986e-04,6.278932000000e-03
0.540,5.427258642915e-04,3.249168288504e-03,3.589931593181e-04,2.555484860779e-03,8.966613092582e-04,1.864777986297e-03,1.668619075299e-03,1.084616832841e-03,2.410817881301e-03,4.254485072258e-04,6.278932000000e-03
0.542,5.345559572972e-04,3.245931491643e-03,3.916353597202e-04,2.500706849682e-03,9.777235834655e-04,1.757614960306e-03,1.796134759778e-03,9.462750331198e-04,2.547321946097e-03,3.056161073538e-04,6.278932000000e-03
0.544,5.264679231023e-04,3.242154913059e-03,4.255297326594e-04,2.444115770377e-03,1.060656197533e-03,1.649556066532e-03,1.922143745728e-03,8.134670923680e-04,2.672682747708e-03,2.037781319480e-04,6.278932000000e-03
0.546,5.184614274593e-04,3.237841301031e-03,4.606470873203e-04,2.385820838210e-03,1.145192897585e-03,1.541117193859e-03,2.045805941446e-03,6.873718548308e-04,2.785471356284e-03,1.213842171934e-04,6.278932000000e-03
0.548,5.105361336838e-04,3.232993584331e-03,4.969570416197e-04,2.325934615149e-03,1.231062294428e-03,1.432816024050e-03,2.166296904567e-03,5.691085864612e-04,2.884402149108e-03,5.960721588504e-05,6.278932000000e-03
0.550,5.026917026693e-04,3.227614870486e-03,5.344280526697e-04,2.264572794498e-03,1.317988731291e-03,1.325169558763e-03,2.282813339089e-03,4.597270414530e-04,2.968347452837e-03,1.932650388955e-05,6.278932000000e-03
0.552,4.949277929012e-04,3.221708443970e-03,5.730274483656e-04,2.201853979574e-03,1.405693165270e-03,1.218691649809e-03,2.394578452050e-03,3.601981435358e-04,3.036350409877e-03,1.115462914197e-06,6.278932000000e-03
0.554,4.872440604721e-04,3.215277764348e-03,6.127214600682e-04,2.137899456766e-03,1.493894059669e-03,1.113890544458e-03,2.500847132507e-03,2.714053690734e-04,3.087635884989e-03,5.233314910852e-06,6.278932000000e-03
0.556,4.796401590961e-04,3.208326464347e-03,6.534752563460e-04,2.072832963416e-03,1.582308284374e-03,1.011266457477e-03,2.600910919959e-03,1.941369052059e-04,3.121619290555e-03,3.162143373840e-05,6.278932000000e-03
0.558,4.721157401246e-04,3.200858347877e-03,6.952529777434e-04,2.006780450981e-03,1.670652021398e-03,9.113091815548e-04,2.694102727996e-03,1.290786539591e-04,3.137913252439e-03,7.990418085610e-05,6.278932000000e-03
0.560,4.646704525618e-04,3.192877387989e-03,7.380177725396e-04,1.939869843917e-03,1.758641672698e-03,8.144957474339e-04,2.779801292050e-03,7.680814452016e-05,3.136332043326e-03,1.493942523632e-04,6.278932000000e-03
0.562,4.573039430804e-04,3.184387724779e-03,7.817318334624e-04,1.872230794771e-03,1.845994767375e-03,7.212881450610e-04,2.857435311689e-03,3.778940712040e-05,3.116893668621e-03,2.391024583889e-04,6.278932000000e-03
0.564,4.500158560381e-04,3.175393663227e-03,8.263564353186e-04,1.803994435937e-03,1.932430865334e-03,6.321311164800e-04,2.926487259424e-03,1.236885450011e-05,3.079819693745e-03,3.477518135417e-04,6.278932000000e-03
0.566,4.428058334935e-04,3.165899670991e-03,8.718519735040e-04,1.735293128564e-03,2.017672454554e-03,5.474500311047e-04,2.986496831243e-03,7.722072894712e-07,3.025532691285e-03,4.737956947106e-04,6.278932000000e-03
0.568,4.356735152234e-04,3.155910376134e-03,9.181780033532e-04,1.666260209106e-03,2.101445839076e-03,4.676488535648e-04,3.037064015210e-03,3.102490688489e-06,2.954651442608e-03,6.154398974897e-04,6.278932000000e-03
0.570,4.286185387393e-04,3.145430564804e-03,9.652932802901e-04,1.597029733994e-03,2.183482014873e-03,3.931082136868e-04,3.077851758206e-03,1.933912013265e-05,2.867983879805e-03,7.706681101692e-04,6.278932000000e-03
0.572,4.216405393052e-04,3.134465178860e-03,1.013155800738e-03,1.527736222929e-03,2.263517530837e-03,3.241835879050e-04,3.108588212829e-03,4.933808419135e-05,2.766517874133e-03,9.372706937660e-04,6.278932000000e-03
0.574,4.147391499544e-04,3.123019313437e-03,1.061722843747e-03,1.458514401295e-03,2.341295332082e-03,2.612036008707e-04,3.129068548924e-03,9.283322298028e-05,2.651409977169e-03,1.112876072722e-03,6.278932000000e-03
0.576,4.079140015083e-04,3.111098214467e-03,1.110951013300e-03,1.389498942178e-03,2.416565582919e-03,2.044684552106e-04,3.139156319142e-03,1.494385903734e-04,2.523972243521e-03,1.294984514108e-03,6.278932000000e-03
0.578,4.011647225938e-04,3.098707276147e-03,1.160796281251e-03,1.320824208507e-03,2.489086466844e-03,1.542484970572e-04,3.138784367170e-03,2.186518806440e-04,2.385657262448e-03,1.481003756784e-03,6.278932000000e-03
0.580,3.944909396618e-04,3.085852038352e-03,1.211214030852e-03,1.252623995803e-03,2.558624961002e-03,1.107829241561e-04,3.127955275373e-03,2.998588856511e-04,2.238041619817e-03,1.668285803090e-03,6.278932000000e-03
0.582,3.878922770063e-04,3.072538184004e-03,1.262159100827e-03,1.185031276025e-03,2.624957582639e-03,7.427864270984e-05,3.106741345963e-03,3.923389482581e-04,2.082807915043e-03,1.854164746549e-03,6.278932000000e-03
0.584,3.813683567830e-04,3.058771536387e-03,1.313585829953e-03,1.118177943038e-03,2.687871105164e-03,4.490927847913e-05,3.075284117961e-03,4.952713577333e-04,1.921725575770e-03,2.035994581883e-03,6.278932000000e-03
0.586,3.749187990285e-04,3.044558056423e-03,1.365448102088e-03,1.052194560154e-03,2.747163241565e-03,2.281434678742e-05,3.033793422116e-03,6.077426341918e-04,1.756630717888e-03,2.211186998800e-03,6.278932000000e-03
0.588,3.685432216803e-04,3.029903839890e-03,1.417699391618e-03,9.872101102677e-04,2.802643292926e-03,8.098585453475e-06,2.982545980880e-03,7.287546387617e-04,1.589405175537e-03,2.377248164426e-03,6.278932000000e-03
0.590,3.622412405961e-04,3.014815114599e-03,1.470292809266e-03,9.233517490491e-04,2.854132760056e-03,8.314538364531e-07,2.921883561628e-03,8.572334302665e-04,1.421955090885e-03,2.531814184672e-03,6.278932000000e-03
0.592,3.560124695740e-04,2.999298237533e-03,1.523181148224e-03,8.607445616767e-04,2.901465916224e-03,1.046800349411e-06,2.852210696293e-03,9.920387991103e-04,1.256189164151e-03,2.672684853219e-03,6.278932000000e-03
0.594,3.498565203732e-04,2.983359691933e-03,1.576316930552e-03,7.995113235791e-04,2.944490339191e-03,8.742700084148e-06,2.773991982670e-03,1.131974387692e-03,1.093996904800e-03,2.797854868740e-03,6.278932000000e-03
0.596,3.437730027344e-04,2.967006084343e-03,1.629652453809e-03,7.397722656466e-04,2.983067400828e-03,2.388146329248e-05,2.687748984980e-03,1.275798307574e-03,9.372270941374e-04,2.905542426678e-03,6.278932000000e-03
0.598,3.377615244007e-04,2.950244141618e-03,1.683139837858e-03,6.816448443651e-04,3.017072712792e-03,4.638981471270e-05,2.594056753999e-03,1.422234165265e-03,7.876667107397e-04,2.994214601942e-03,6.278932000000e-03
0.600,3.318216911388e-04,2.933080707889e-03,1.736731071808e-03,6.252435173159e-04,3.046396526800e-03,7.615924286082e-05,2.493539991591e-03,1.569982388834e-03,6.470205693371e-04,3.062609193463e-03,6.278932000000e-03
0.602,3.259531067609e-04,2.915522741485e-03,1.790378061034e-03,5.706795244730e-04,3.070944088226e-03,1.130465176621e-04,2.386868883055e-03,1.717731761516e-03,5.168918733286e-04,3.109752559238e-03,6.278932000000e-03
0.604,3.201553731459e-04,2.897577311826e-03,1.844032674245e-03,5.180606757220e-04,3.090635941926e-03,1.568743739282e-04,2.274754626585e-03,1.864171064952e-03,3.987639644231e-04,3.134973630382e-03,6.278932000000e-03
0.606,3.144280902618e-04,2.879251596266e-03,1.897646790525e-03,4.674911450051e-04,3.105408189295e-03,2.074323574163e-04,2.157944688984e-03,2.008000710127e-03,2.939833906685e-04,3.137913325817e-03,6.278932000000e-03
0.608,3.087708561880e-04,2.860552876913e-03,1.951172346337e-03,4.190712714918e-04,3.115212695715e-03,2.644778294873e-04,2.037217819747e-03,2.147944277064e-03,2.037445719107e-04,3.118529838321e-03,6.278932000000e-03
0.610,3.031832671380e-04,2.841488537406e-03,2.004561382403e-03,3.728973681581e-04,3.120017247777e-03,3.277371255193e-04,1.913378856337e-03,2.282759844040e-03,1.290761923996e-04,3.077099028353e-03,6.278932000000e-03
0.612,2.976649174820e-04,2.822066059660e-03,2.057766090444e-03,3.290615381394e-04,3.119805659755e-03,3.969068615334e-04,1.787253355076e-03,2.411251004255e-03,7.082945315671e-05,3.014210660481e-03,6.278932000000e-03
0.614,2.922153997705e-04,2.802293020580e-03,2.110738859718e-03,2.876514992133e-04,3.114577828982e-03,4.716553829101e-04,1.659682085103e-03,2.532277493635e-03,2.966839603872e-05,2.930759974053e-03,6.278932000000e-03
0.616,2.868343047573e-04,2.782177088743e-03,2.163432323307e-03,2.487504167457e-04,3.104349739970e-03,5.516243481574e-04,1.531515418608e-03,2.644765301000e-03,6.062315060698e-06,2.827934795901e-03,6.278932000000e-03
0.618,2.815212214237e-04,2.761726021050e-03,2.215799404119e-03,2.124367454261e-04,3.089153417274e-03,6.364304402585e-04,1.403607659110e-03,2.747716207239e-03,2.804186540858e-07,2.707198853668e-03,6.278932000000e-03
0.620,2.762757370020e-04,2.740947659351e-03,2.267793360544e-03,1.787840800894e-04,3.069036827206e-03,7.256671973507e-04,1.276811342905e-03,2.840216645927e-03,1.238875792491e-05,2.570270786153e-03,6.278932000000e-03
0.622,2.710974370004e-04,2.719849927037e-03,2.319367831728e-03,1.478610159144e-04,3.044063728773e-03,8.189069541936e-04,1.151971551172e-03,2.921445800061e-03,4.224947324737e-05,2.419099781244e-03,6.278932000000e-03
0.624,2.659859052270e-04,2.698440825612e-03,2.370476882420e-03,1.197310182649e-04,3.014313474285e-03,9.157028848686e-04,1.029920272907e-03,2.990682899344e-03,8.952236652910e-05,2.255837718137e-03,6.278932000000e-03
0.626,2.609407238149e-04,2.676728431238e-03,2.421075047334e-03,9.445230242229e-05,2.979880760276e-03,1.015591137231e-03,9.114708550157e-04,3.047313606194e-03,1.536687824267e-04,2.082808627368e-03,6.278932000000e-03
0.628,2.559614732476e-04,2.654720891255e-03,2.471117374997e-03,7.207772343955e-05,2.940875329513e-03,1.118093048831e-03,7.974125766268e-04,3.090835474823e-03,2.339577389955e-04,1.902475437980e-03,6.278932000000e-03
0.630,2.510477323838e-04,2.632426420677e-03,2.520559471033e-03,5.265467632518e-05,2.897421625128e-03,1.222717433632e-03,6.885053827516e-04,3.120862405971e-03,3.294742768912e-04,1.717405362816e-03,6.278932000000e-03
0.632,2.461990784836e-04,2.609853298676e-03,2.569357540834e-03,3.622500674860e-05,2.849658397871e-03,1.328962928861e-03,5.854748153103e-04,3.137128072262e-03,4.391298662830e-04,1.530232771041e-03,6.278932000000e-03
0.634,2.414150872341e-04,2.587009865030e-03,2.617468431584e-03,2.282493243491e-05,2.797738267801e-03,1.436320390494e-03,4.890071727476e-04,3.139488279233e-03,5.616748356645e-04,1.343622202970e-03,6.278932000000e-03
0.636,2.366953327760e-04,2.563904516573e-03,2.664849673585e-03,1.248497539711e-05,2.741827241833e-03,1.544275326234e-03,3.997449307275e-04,3.127922243482e-03,6.957125929685e-04,1.160229784741e-03,6.278932000000e-03
0.638,2.320393877298e-04,2.540545703608e-03,2.711459520849e-03,5.229905134715e-06,2.682104188629e-03,1.652310354219e-03,3.182824557861e-04,3.102532777808e-03,8.397155816307e-04,9.826664137721e-04,6.278932000000e-03
0.640,2.274468232226e-04,2.516941926317e-03,2.757256990919e-03,1.078692903114e-06,2.618760272574e-03,1.759907675589e-03,2.451620401437e-04,3.063545373437e-03,9.920426398633e-04,8.134596686523e-04,6.278932000000e-03
0.642,2.229172089154e-04,2.493101731153e-03,2.802201903865e-03,4.447713847910e-08,2.551998348575e-03,1.866551549594e-03,1.808702826383e-04,3.011306192607e-03,1.150957764832e-03,6.550181500597e-04,6.278932000000e-03
0.644,2.184501130301e-04,2.469033707219e-03,2.846254920427e-03,2.134540101485e-06,2.482032319688e-03,1.971730758746e-03,1.258348416597e-04,2.946279006235e-03,1.314649845301e-03,5.095973778129e-04,6.278932000000e-03
0.646,2.140451023776e-04,2.444746482634e-03,2.889377579270e-03,7.350295779926e-06,2.409086459582e-03,2.074941053091e-03,8.042158174399e-05,2.869041061694e-03,1.481253336724e-03,3.792674734924e-04,6.278932000000e-03
0.648,2.097017423850e-04,2.420248720888e-03,2.931532333295e-03,1.568728906965e-05,2.333394702015e-03,2.175687560997e-03,4.493213103522e-05,2.780277958759e-03,1.648869533818e-03,2.658838230289e-04,6.278932000000e-03
0.650,2.054195971244e-04,2.395549117197e-03,2.972682584995e-03,2.713520623031e-05,2.255199899613e-03,2.273487155693e-03,1.960186834507e-05,2.680777564854e-03,1.815588168410e-03,1.710605291795e-04,6.278932000000e-03
0.652,2.011982293410e-04,2.370656394835e-03,3.012792720794e-03,4.167789659190e-05,2.174753054273e-03,2.367870766244e-03,4.598351152456e-06,2.571423016934e-03,1.979509263727e-03,9.614750683782e-05,6.278932000000e-03
0.654,1.970372004819e-04,2.345579301472e-03,3.051828144359e-03,5.929340546353e-05,2.092312521696e-03,2.458385621167e-03,2.019642196939e-08,2.453184881004e-03,2.138764639931e-03,4.221128621971e-05,6.278932000000e-03
0.656,1.929360707249e-04,2.320326605506e-03,3.089755308828e-03,7.995401817757e-05,2.008143192576e-03,2.544597415013e-03,5.896421185711e-06,2.327112528463e-03,2.291539417737e-03,1.001980733687e-05,6.278932000000e-03
0.658,1.888943990081e-04,2.294907092385e-03,3.126541747943e-03,1.036263151775e-04,1.922515653041e-03,2.626092386906e-03,2.218624718346e-05,2.194324824117e-03,2.436092525825e-03,3.150187660564e-08,6.278932000000e-03
0.660,1.849117430590e-04,2.269329560934e-03,3.162156106042e-03,1.302712380381e-04,1.835705327050e-03,2.702479301322e-03,4.877937121383e-05,2.056000193579e-03,2.570776616427e-03,1.238874259962e-05,6.278932000000e-03
0.662,1.809876594248e-04,2.243602819679e-03,3.196568166881e-03,1.598441662851e-04,1.747991603483e-03,2.773391321846e-03,8.549669930164e-05,1.913366146119e-03,2.694056843468e-03,4.691583585237e-05,6.278932000000e-03
0.664,1.771217035019e-04,2.217735683169e-03,3.229748881269e-03,1.922950048592e-04,1.659656950691e-03,2.838487768353e-03,1.320915392542e-04,1.767688388913e-03,2.804528322957e-03,1.031215589655e-04,6.278932000000e-03
0.666,1.733134295667e-04,2.191736968310e-03,3.261670393468e-03,2.275682820496e-04,1.570986021358e-03,2.897455750328e-03,1.882512448577e-04,1.620259582774e-03,2.900932250183e-03,1.802060286131e-04,6.278932000000e-03
0.668,1.695623908060e-04,2.165615490687e-03,3.292306066354e-03,2.656032577040e-04,1.482264750503e-03,2.950011667183e-03,2.535993000684e-04,1.472387866687e-03,2.982170010433e-03,2.770723615912e-04,6.278932000000e-03
0.670,1.658681393478e-04,2.139380060909e-03,3.321630505290e-03,3.063340414953e-04,1.393779449545e-03,2.995902569756e-03,3.276978284437e-04,1.325385237304e-03,3.047316001600e-03,3.923417503506e-04,6.278932000000e-03
0.672,1.622302262927e-04,2.113039480949e-03,3.349619580712e-03,3.496897210145e-04,1.305815899254e-03,3.034907375325e-03,4.100505126616e-04,1.180555905494e-03,3.095627956967e-03,5.243739173173e-04,6.278932000000e-03
0.674,1.586482017451e-04,2.086602540492e-03,3.376250449382e-03,3.955944994330e-04,1.218658444549e-03,3.066837931272e-03,5.001059045655e-04,1.039184707688e-03,3.126555486652e-03,6.712895044892e-04,6.278932000000e-03
0.676,1.551216148448e-04,2.060078013301e-03,3.401501574299e-03,4.439678424622e-04,1.132589094012e-03,3.091539921779e-03,5.972611017991e-04,9.025257023854e-04,3.139746348067e-03,8.309977154437e-04,6.278932000000e-03
0.678,1.516500137994e-04,2.033474653587e-03,3.425352743250e-03,4.947246343205e-04,1.047886626945e-03,3.108893613376e-03,7.008657695679e-04,7.717910383525e-04,3.135050419878e-03,1.001225432598e-03,6.278932000000e-03
0.680,1.482329459160e-04,2.006801192393e-03,3.447785085969e-03,5.477753423973e-04,9.648257108573e-04,3.118814435973e-03,8.102264768439e-04,6.481401805042e-04,3.112521500080e-03,1.179549964440e-03,6.278932000000e-03
0.682,1.448699576341e-04,1.980066333992e-03,3.468781089907e-03,6.030261902906e-04,8.836760322280e-04,3.121253396107e-03,9.246113221258e-04,5.326696143984e-04,3.072416594580e-03,1.363433059887e-03,6.278932000000e-03
0.684,1.415605945579e-04,1.953278752302e-03,3.488324614573e-03,6.603793388738e-04,8.047014432241e-04,3.116197321731e-03,1.043254816392e-03,4.264031273990e-04,3.015192952945e-03,1.550257750384e-03,6.278932000000e-03
0.686,1.383044014899e-04,1.926447087318e-03,3.506400904451e-03,7.197330750408e-04,7.281591271844e-04,3.103668934604e-03,1.165362989249e-03,3.302826813515e-04,2.941502948540e-03,1.737365184854e-03,6.278932000000e-03
0.688,1.351009224636e-04,1.899579941554e-03,3.522996600475e-03,7.809820077457e-04,6.542987854409e-04,3.083726754012e-03,1.290118684487e-03,2.451600852597e-04,2.852186676712e-03,1.922092213420e-03,6.278932000000e-03
0.690,1.319497007777e-04,1.872685876521e-03,3.538099750039e-03,8.440172709627e-04,5.833618481668e-04,3.056464828497e-03,1.416687014878e-03,1.717894006925e-04,2.748262231806e-03,2.101809561854e-03,6.278932000000e-03
0.692,1.288502790292e-04,1.845773409210e-03,3.551699815551e-03,9.087267331561e-04,5.155807116543e-04,3.022012299180e-03,1.544220930601e-03,1.108202630426e-04,2.630914127990e-03,2.273959578194e-03,6.278932000000e-03
0.694,1.258021991481e-04,1.818851008604e-03,3.563787681503e-03,9.749952128563e-04,4.511780045290e-04,2.980532795585e-03,1.671866873226e-03,6.279209488654e-05,2.501480004168e-03,2.436092292710e-03,6.278932000000e-03
0.696,1.228050024312e-04,1.791927092218e-03,3.574355660069e-03,1.042704699910e-03,3.903658851865e-04,2.932223667536e-03,1.798770472563e-03,2.812932647610e-05,2.361434952125e-03,2.585900542467e-03,6.278932000000e-03
0.698,1.198582295775e-04,1.765010022658e-03,3.583397495208e-03,1.111734581972e-03,3.333453727313e-04,2.877315057045e-03,1.924082247428e-03,7.137617839175e-06,2.212375038979e-03,2.721252103358e-03,6.278932000000e-03
0.700,1.169614207221e-04,1.738108104210e-03,3.590908365275e-03,1.181961875791e-03,2.803057134720e-04,2.816068812930e-03,2.046963279224e-03,1.140173000514e-09,2.055999070922e-03,2.840218952605e-03,6.278932000000e-03
0.702,1.141141154720e-04,1.711229579456e-03,3.596884884147e-03,1.253261462836e-03,2.314237850444e-04,2.748777256329e-03,2.166590809441e-03,6.780942128188e-06,1.894089029232e-03,2.941111456342e-03,6.278932000000e-03
0.704,1.113158529414e-04,1.684382625921e-03,3.601325100842e-03,1.325506328797e-03,1.868635400365e-04,2.675761799208e-03,2.282163738429e-03,2.741440069792e-05,1.728490159538e-03,3.022491454787e-03,6.278932000000e-03
0.706,1.085661717873e-04,1.657575352751e-03,3.604228497648e-03,1.398567806496e-03,1.467754908372e-04,2.597371426228e-03,2.392907970828e-03,6.171577445172e-05,1.561089150380e-03,3.083201697950e-03,6.278932000000e-03
0.708,1.058646102452e-04,1.630815797419e-03,3.605595986765e-03,1.472315821712e-03,1.112962374120e-04,2.513981045007e-03,2.498081589267e-03,1.093778515928e-04,1.393793589928e-03,3.122379351428e-03,6.278932000000e-03
0.710,1.032107061657e-04,1.604111922475e-03,3.605429905446e-03,1.546619141453e-03,8.054803941614e-05,2.425989712637e-03,2.596979812053e-03,1.699746689865e-04,1.228509619149e-03,3.139465363266e-03,6.278932000000e-03
0.712,1.006039970508e-04,1.577471612321e-03,3.603734009664e-03,1.621345624185e-03,5.463843405866e-05,2.333818747617e-03,2.688939703393e-03,2.429652930516e-04,1.067120068865e-03,3.134216628178e-03,6.278932000000e-03
0.714,9.804402009034e-05,1.550902670026e-03,3.600513466292e-03,1.696362471525e-03,3.365990086416e-05,2.237909736596e-03,2.773344609097e-03,3.276986264047e-04,9.114637348416e-04,3.106710831029e-03,6.278932000000e-03
0.716,9.553031219928e-05,1.524412814184e-03,3.595774843824e-03,1.771536480870e-03,1.768957444032e-05,2.138722444551e-03,2.849628269883e-03,4.234191794599e-04,7.633133792408e-04,3.057337496025e-03,6.278932000000e-03
0.718,9.306241005483e-05,1.498009675800e-03,3.589526101624e-03,1.846734298540e-03,6.789006084635e-06,2.036732638443e-03,2.917278633267e-03,5.292737737856e-04,6.243564632796e-04,2.986800676883e-03,6.278932000000e-03
0.720,9.063985013390e-05,1.471700795235e-03,3.581776577735e-03,1.921822672847e-03,1.003975016448e-06,1.932429834929e-03,2.975841260015e-03,6.443191272208e-04,4.961752670582e-04,2.896102772080e-03,6.278932000000e-03
0.722,8.826216875087e-05,1.445493619169e-03,3.572536975247e-03,1.996668706660e-03,3.643497948131e-07,1.826314983472e-03,3.024922383960e-03,7.675302026720e-04,3.802291406338e-04,2.786538792627e-03,6.278932000000e-03
0.724,8.592890209557e-05,1.419395497631e-03,3.561819347244e-03,2.071140108931e-03,4.884000335861e-06,1.718898095516e-03,3.064191552653e-03,8.978093411419e-04,2.778378778500e-04,2.659664361267e-03,6.278932000000e-03
0.726,8.363958627152e-05,1.393413681061e-03,3.549637080343e-03,2.145105444706e-03,1.456076079403e-05,1.610695828967e-03,3.093383849487e-03,1.033995986737e-03,1.901663693514e-04,2.517287553054e-03,6.278932000000e-03
0.728,8.139375733447e-05,1.367555317415e-03,3.536004876843e-03,2.218434383116e-03,2.937644339150e-05,1.502229044982e-03,3.112301681876e-03,1.174876995005e-03,1.182117341150e-04,2.361434722610e-03,6.278932000000e-03
