x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,9.342329298172e-04,3.673521466249e-03,2.460791196560e-05,3.607336463024e-03,1.443535494426e-04,3.475344118085e-03,2.931364661583e-04,3.300515254217e-03,4.918009296185e-04,3.080224936270e-03,7.374760000000e-03
0.488,9.219032703872e-04,3.687239645775e-03,1.611828448587e-05,3.629282201105e-03,1.066342599029e-04,3.530733596652e-03,2.169228067300e-04,3.400390033146e-03,3.658544547777e-04,3.234294547128e-03,7.374760000000e-03
0.490,9.096792387838e-04,3.700322223514e-03,9.406804563669e-06,3.647779994597e-03,7.447542964628e-05,3.578066591327e-03,1.515557181103e-04,3.486447525491e-03,2.567530609003e-04,3.368569187561e-03,7.374760000000e-03
0.492,8.975605247764e-04,3.712766208267e-03,4.484867555145e-06,3.662793195735e-03,4.797865327348e-05,3.617117223271e-03,9.747123678545e-05,3.557923865451e-03,1.657403158299e-04,3.481137482028e-03,7.374760000000e-03
0.494,8.855468149482e-04,3.724568846989e-03,1.362101323037e-06,3.674291883646e-03,2.722742756231e-05,3.647699167313e-03,5.503016436821e-05,3.614184609732e-03,9.385360551641e-05,3.570397051183e-03,7.374760000000e-03
0.496,8.736377927037e-04,3.735727624862e-03,4.635749426354e-08,3.682252924857e-03,1.228688392625e-05,3.669666540523e-03,2.451566186214e-05,3.654730368818e-03,4.191230958932e-05,3.635077299793e-03,7.374760000000e-03
0.498,8.618331382770e-04,3.746240265281e-03,5.437044782398e-07,3.686660020678e-03,3.203579572794e-06,3.682914597719e-03,6.131361672877e-06,3.679201239580e-03,1.050846138472e-05,3.674257522368e-03,7.374760000000e-03
0.500,8.501325287401e-04,3.756104729757e-03,2.858422251608e-06,3.687503741361e-03,5.348032885637e-09,3.687380230543e-03,9.935821644553e-12,3.687380000476e-03,1.860730296748e-14,3.687380000058e-03,7.374760000000e-03
0.502,8.385356380116e-04,3.765319217741e-03,6.992998913371e-06,3.684781546977e-03,2.701209542183e-06,3.683042267683e-03,6.162648185409e-06,3.679194039768e-03,1.050669016190e-05,3.674257935656e-03,7.374760000000e-03
0.504,8.270421368658e-04,3.773882166372e-03,1.294812901265e-05,3.678497794961e-03,1.128134156330e-05,3.669921574882e-03,2.457833986682e-05,3.654715999793e-03,4.190875698512e-05,3.635078119541e-03,7.374760000000e-03
0.506,8.156516929421e-04,3.781792250138e-03,2.072271364957e-05,3.668663734324e-03,2.571710954719e-05,3.648080954227e-03,5.512444347300e-05,3.614163133012e-03,9.384825145690e-05,3.570398271009e-03,7.374760000000e-03
0.508,8.043639707546e-04,3.789048380459e-03,3.031386234797e-05,3.655297486531e-03,4.596115783734e-05,3.617624843177e-03,9.759743051807e-05,3.557895373587e-03,1.657331301656e-04,3.481139095869e-03,7.374760000000e-03
0.510,7.931786317022e-04,3.795649705187e-03,4.171689669702e-05,3.638424013099e-03,7.194756043028e-05,3.578698814750e-03,1.517142428531e-04,3.486412142802e-03,2.567440037820e-04,3.368571180101e-03,7.374760000000e-03
0.512,7.820953340790e-04,3.801595608030e-03,5.492535575688e-05,3.618075069956e-03,1.035920311128e-04,3.531488881353e-03,2.171141803033e-04,3.400347916427e-03,3.658434768425e-04,3.234296905502e-03,7.374760000000e-03
0.514,7.711137330849e-04,3.806885707892e-03,6.993100322196e-05,3.594289148678e-03,1.407921923074e-04,3.476220605459e-03,2.933613060471e-04,3.300466593389e-03,4.917879722237e-04,3.080227642828e-03,7.374760000000e-03
0.516,7.602334808369e-04,3.811519858132e-03,8.672383633363e-05,3.567111404687e-03,1.834279017705e-04,3.413158021445e-03,3.799473536083e-04,3.187654715257e-03,6.331419060220e-04,2.908556531350e-03,7.374760000000e-03
0.518,7.494542263801e-04,3.815498145749e-03,1.052920965323e-04,3.536593572585e-03,2.313616360993e-04,3.342602373733e-03,4.762951162142e-04,3.062913597696e-03,7.882940510693e-04,2.721727278801e-03,7.374760000000e-03
0.520,7.387756156994e-04,3.818820890480e-03,1.256222818373e-04,3.502793868749e-03,2.844389298276e-04,3.264890677219e-03,5.817622958342e-04,2.927350443176e-03,9.554759017763e-04,2.522399358896e-03,7.374760000000e-03
0.522,7.281972917319e-04,3.821488643822e-03,1.476991609410e-04,3.465776881419e-03,3.424888687107e-04,3.180394106917e-03,6.956457861872e-04,2.782168513332e-03,1.132781833770e-03,2.313410161683e-03,7.374760000000e-03
0.524,7.177188943790e-04,3.823502187977e-03,1.715057890028e-04,3.425613448449e-03,4.053246356169e-04,3.089516224501e-03,8.171863612923e-04,2.628656448881e-03,1.318190822323e-03,2.097734607822e-03,7.374760000000e-03
0.526,7.073400605187e-04,3.824862534713e-03,1.970235251249e-04,3.382380522997e-03,4.727441073007e-04,2.992691050106e-03,9.455737381441e-04,2.468176831778e-03,1.509589481529e-03,1.878442785688e-03,7.374760000000e-03
0.528,6.970604240194e-04,3.825570924152e-03,2.242320514932e-04,3.336161027388e-03,5.445305001302e-04,2.890380988809e-03,1.079951979860e-03,2.302154091547e-03,1.704796153353e-03,1.658656272327e-03,7.374760000000e-03
0.530,6.868796157527e-04,3.825628823475e-03,2.531093941614e-04,3.287043695443e-03,6.204530627309e-04,2.783074621463e-03,1.219425203209e-03,2.132061861760e-03,1.901585772818e-03,1.441503682857e-03,7.374760000000e-03
0.532,6.767972636070e-04,3.825037925555e-03,2.836319454585e-04,3.235122903581e-03,7.002678133176e-04,2.671284370587e-03,1.363063552548e-03,1.959409899871e-03,2.097715230500e-03,1.230076137229e-03,7.374760000000e-03
0.534,6.668129925018e-04,3.823800147507e-03,3.157744879951e-04,3.180498491019e-03,7.837183193661e-04,2.555544052345e-03,1.509909400161e-03,1.785730688067e-03,2.290948945985e-03,1.027383255144e-03,7.374760000000e-03
0.536,6.569264244019e-04,3.821917629165e-03,3.495102202443e-04,3.123275569419e-03,8.705365171416e-04,2.436406326447e-03,1.658983731916e-03,1.612565829451e-03,2.479084340740e-03,8.363103293665e-04,7.374760000000e-03
0.538,6.471371783322e-04,3.819392731481e-03,3.848107836704e-04,3.063564322350e-03,9.604435684546e-04,2.314440056009e-03,1.809292675263e-03,1.441452365819e-03,2.659976950649e-03,6.595772344185e-04,7.374760000000e-03
0.540,6.374448703924e-04,3.816228034851e-03,4.216462913776e-04,3.001479794952e-03,1.053150751922e-03,2.190227590015e-03,1.959834126528e-03,1.273909135210e-03,2.831564870953e-03,4.996997312837e-04,7.374760000000e-03
0.542,6.278491137724e-04,3.812426337363e-03,4.599853582505e-04,2.937141674215e-03,1.148360385874e-03,2.064361981412e-03,2.109604432891e-03,1.111423290338e-03,2.991892250974e-03,3.589536315839e-04,7.374760000000e-03
0.544,6.183495187682e-04,3.807990652970e-03,4.997951325524e-04,2.870674060293e-03,1.245766779974e-03,1.937444154073e-03,2.257605084789e-03,9.554370988747e-04,3.139131594431e-03,2.393424258082e-04,7.374760000000e-03
0.546,6.089456927977e-04,3.802924209594e-03,5.410413289531e-04,2.802205229296e-03,1.345057212499e-03,1.810080032175e-03,2.402849373865e-03,8.073351423668e-04,3.271604588084e-03,1.425687472947e-04,7.374760000000e-03
0.548,5.996372404170e-04,3.797230447150e-03,5.836882629491e-04,2.731867388023e-03,1.445912930169e-03,1.682877645676e-03,2.544368972291e-03,6.684320261934e-04,3.387801236445e-03,7.001014048573e-05,7.374760000000e-03
0.550,5.904237633370e-04,3.790913015504e-03,6.276988866429e-04,2.659796421103e-03,1.548010167330e-03,1.556444225735e-03,2.681220389165e-03,5.399607124629e-04,3.486397059449e-03,2.269945395563e-05,7.374760000000e-03
0.552,5.813048604407e-04,3.783975772353e-03,6.730348258443e-04,2.586131631049e-03,1.651021181230e-03,1.431383303936e-03,2.812491262056e-03,4.230615749656e-04,3.566268204329e-03,1.310138616105e-06,7.374760000000e-03
0.554,5.722801278000e-04,3.776422781040e-03,7.196564184566e-04,2.511015471705e-03,1.754615300100e-03,1.308291829192e-03,2.937306439841e-03,3.187722784110e-04,3.626504255689e-03,6.146657022557e-06,7.374760000000e-03
0.556,5.633491586938e-04,3.768258308293e-03,7.675227541070e-04,2.434593275621e-03,1.858459980658e-03,1.187757316044e-03,3.054833818247e-03,2.280185679724e-04,3.666418601000e-03,3.714015133092e-05,7.374760000000e-03
0.558,5.545115436258e-04,3.759486821897e-03,8.165917149832e-04,2.357012975881e-03,1.962221871702e-03,1.070355038048e-03,3.164289887884e-03,1.516060524420e-04,3.685556259816e-03,9.384942484014e-05,7.374760000000e-03
0.560,5.457668703427e-04,3.750112988299e-03,8.668200178333e-04,2.278424822904e-03,2.065567880357e-03,9.566452795389e-04,3.264944958244e-03,9.021305404828e-05,3.683699090839e-03,1.754672222215e-04,7.374760000000e-03
0.562,5.371147238530e-04,3.740141670143e-03,9.181632570866e-04,2.198981096793e-03,2.168166237609e-03,8.471706590659e-04,3.356128022923e-03,4.438458770620e-05,3.660868241861e-03,2.808317156529e-04,7.374760000000e-03
0.564,5.285546864459e-04,3.729577923733e-03,9.705759490516e-04,2.118835815768e-03,2.269687559673e-03,7.424535370939e-04,3.437231233163e-03,1.452752369563e-05,3.617323946914e-03,4.084430543976e-04,7.374760000000e-03
0.566,5.200863377107e-04,3.718426996444e-03,1.024011577147e-03,2.038144441253e-03,2.369805901855e-03,6.429935204569e-04,3.507713950585e-03,9.069764460103e-07,3.553562527892e-03,5.564846915883e-04,7.374760000000e-03
0.568,5.117092545562e-04,3.706694324050e-03,1.078422638119e-03,1.957063580192e-03,2.468199801524e-03,5.492650755440e-04,3.567106351337e-03,3.643951587601e-06,3.470310758722e-03,7.228492900403e-04,7.374760000000e-03
0.570,5.034230112308e-04,3.694385528000e-03,1.133760689199e-03,1.875750685159e-03,2.564553306837e-03,4.617152614439e-04,3.615012558242e-03,2.271427204331e-05,3.368517575510e-03,9.051686420798e-04,7.374760000000e-03
0.572,4.952271793429e-04,3.681506412627e-03,1.189976396153e-03,1.794363752850e-03,2.658556987990e-03,3.807615939682e-04,3.651113279845e-03,5.794879284742e-05,3.249343257331e-03,1.100847472398e-03,7.374760000000e-03
0.574,4.871213278816e-04,3.668062962294e-03,1.247019582176e-03,1.713061021539e-03,2.749908927700e-03,3.067900508489e-04,3.675167938092e-03,1.090349026723e-04,3.114146202448e-03,1.307100307197e-03,7.374760000000e-03
0.576,4.791050232370e-04,3.654061338477e-03,1.304839277579e-03,1.632000668078e-03,2.838315687809e-03,2.401532274516e-04,3.687016272219e-03,1.755192983046e-04,2.964467451253e-03,1.520991148696e-03,7.374760000000e-03
0.578,4.711778292225e-04,3.639507876792e-03,1.363383770221e-03,1.551340505031e-03,2.923493248888e-03,1.811686519550e-04,3.686579405484e-03,2.568120093191e-04,2.802013105543e-03,1.739475322456e-03,7.374760000000e-03
0.580,4.633393070956e-04,3.624409083958e-03,1.422600656635e-03,1.471237678523e-03,3.005167919863e-03,1.301172679923e-04,3.673860370938e-03,3.521916331542e-04,2.628634904179e-03,1.959442690125e-03,7.374760000000e-03
0.582,4.555890155802e-04,3.608771634708e-03,1.482436893793e-03,1.391848367395e-03,3.083077214746e-03,8.724209198489e-05,3.648944089305e-03,4.608117402858e-04,2.446309101538e-03,2.177762079006e-03,7.374760000000e-03
0.584,4.479265108889e-04,3.592602368633e-03,1.542838851465e-03,1.313327484228e-03,3.156970693665e-03,5.274705165731e-05,3.611996801649e-03,5.817083857824e-04,2.257113933892e-03,2.391325690848e-03,7.374760000000e-03
0.586,4.403513467455e-04,3.575908286981e-03,1.603752365108e-03,1.235828378846e-03,3.226610765551e-03,2.679601118694e-05,3.563264959341e-03,7.138086650616e-04,2.063205964494e-03,2.597093491579e-03,7.374760000000e-03
0.588,4.328630744081e-04,3.558696549391e-03,1.665122789246e-03,1.159502544827e-03,3.291773449838e-03,9.511987716839e-06,3.503073579703e-03,8.559402394793e-04,1.866795453803e-03,2.792136413180e-03,7.374760000000e-03
0.590,4.254612426920e-04,3.540974470585e-03,1.726895051270e-03,1.084499329634e-03,3.352249094839e-03,9.765629720024e-07,3.431824076921e-03,1.006841738721e-03,1.670121212661e-03,2.973678003926e-03,7.374760000000e-03
0.592,4.181453979937e-04,3.522749516993e-03,1.789013705623e-03,1.010965648883e-03,3.407843050431e-03,1.229492745713e-06,3.349991583695e-03,1.165173958585e-03,1.475425056397e-03,3.139134067406e-03,7.374760000000e-03
0.594,4.109150843149e-04,3.504029303340e-03,1.851422988298e-03,9.390457053330e-04,3.458376292951e-03,1.026851618596e-05,3.258121781557e-03,1.329531747657e-03,1.284926260333e-03,3.286149327909e-03,7.374760000000e-03
0.596,4.037698432864e-04,3.484821589176e-03,1.914066871604e-03,8.688807131213e-04,3.503686000252e-03,2.804936575692e-05,3.156827260507e-03,1.498456477434e-03,1.100796263562e-03,3.412631012180e-03,7.374760000000e-03
0.598,3.967092141927e-04,3.465134275358e-03,1.976889119144e-03,8.006086277778e-04,3.543626075165e-03,5.448597786226e-05,3.046783431819e-03,1.670448992381e-03,9.251339163562e-04,3.516778662011e-03,7.374760000000e-03
0.600,3.897327339973e-04,3.444975400484e-03,2.039833340945e-03,7.343638825457e-04,3.578067615636e-03,8.945090309631e-05,2.928724023191e-03,1.843982913317e-03,7.599415655281e-04,3.597109791217e-03,7.374760000000e-03
0.602,3.828399373677e-04,3.424353137284e-03,2.102843048689e-03,6.702771315094e-04,3.606899330027e-03,1.327759142150e-04,2.803436183733e-03,2.017518183914e-03,6.071022128841e-04,3.652480833328e-03,7.374760000000e-03
0.604,3.760303567010e-04,3.403275788965e-03,2.165861710990e-03,6.084750000299e-04,3.630027896317e-03,1.842528088966e-04,2.671755233208e-03,2.189514745974e-03,4.683580797290e-04,3.682103601439e-03,7.374760000000e-03
0.606,3.693035221498e-04,3.381751785507e-03,2.228832808652e-03,5.490798429633e-04,3.647378264024e-03,2.436344034589e-04,2.534559089751e-03,2.358446200248e-03,3.452907198496e-04,3.685556346000e-03,7.374760000000e-03
0.608,3.626589616484e-04,3.359789679924e-03,2.291699889865e-03,4.922095111313e-04,3.658893897855e-03,3.106357128553e-04,2.392762413792e-03,2.522813360094e-03,2.393030087194e-04,3.662789963398e-03,7.374760000000e-03
0.610,3.560962009397e-04,3.337398144481e-03,2.354406625281e-03,4.379771264918e-04,3.664536962371e-03,3.849353112591e-04,2.247310506717e-03,2.681157557915e-03,1.516031612798e-04,3.614128458524e-03,7.374760000000e-03
0.612,3.496147636015e-04,3.314585966871e-03,2.416896862900e-03,3.864908664418e-04,3.664288447037e-03,4.661768667286e-04,2.099173004721e-03,2.832073584511e-03,8.319093405725e-05,3.540264524364e-03,7.374760000000e-03
0.614,3.432141710743e-04,3.291362046356e-03,2.479114682735e-03,3.378537576674e-04,3.658148231270e-03,5.539708427596e-04,1.949337411830e-03,2.974222171694e-03,3.484626053771e-05,3.442249641539e-03,7.374760000000e-03
0.616,3.368939426884e-04,3.267735389868e-03,2.541004451176e-03,2.921634799357e-04,3.646135089271e-03,6.478963584599e-04,1.798802511086e-03,3.106341866929e-03,7.120338079315e-06,3.321478941867e-03,7.374760000000e-03
0.618,3.306535956922e-04,3.243715108079e-03,2.602510875021e-03,2.495121802082e-04,3.628286634666e-03,7.475031985696e-04,1.648571702974e-03,3.227260237329e-03,3.293586032475e-07,3.179671609451e-03,7.374760000000e-03
0.620,3.244926452800e-04,3.219310411433e-03,2.663579055101e-03,2.099862974277e-04,3.604659205069e-03,8.523139636381e-04,1.499646312335e-03,3.335904276670e-03,1.455090075738e-05,3.018846227812e-03,7.374760000000e-03
0.622,3.184106046208e-04,3.194530606147e-03,2.724154539453e-03,1.736663983183e-04,3.575327687003e-03,9.618263503265e-04,1.353018907789e-03,3.431309915198e-03,4.962304502196e-05,2.841292166045e-03,7.374760000000e-03
0.624,3.124069848872e-04,3.169385090186e-03,2.784183375994e-03,1.406270245098e-04,3.540385281703e-03,1.075515550609e-03,1.209666680866e-03,3.512630590483e-03,1.051462203738e-04,2.649536859168e-03,7.374760000000e-03
0.626,3.064812952842e-04,3.143883349200e-03,2.843612164629e-03,1.109365512816e-04,3.499943212580e-03,1.192836758736e-03,1.070544927503e-03,3.579144747931e-03,1.804877628694e-04,2.446309938181e-03,7.374760000000e-03
0.628,3.006330430792e-04,3.118034952439e-03,2.902388108747e-03,8.465705819286e-05,3.454130375211e-03,1.313227773895e-03,9.365806754404e-04,3.630262252610e-03,2.747891162437e-04,2.234504173799e-03,7.374760000000e-03
0.630,2.948617336316e-04,3.091849548642e-03,2.960459066063e-03,6.184421184621e-05,3.403092931111e-03,1.436111686008e-03,8.086664987773e-04,3.665529621448e-03,3.869756382528e-04,2.017134820616e-03,7.374760000000e-03
0.632,2.891668704228e-04,3.065336861896e-03,3.017773598734e-03,4.254716100912e-05,3.346993846451e-03,1.560899632175e-03,6.876545643363e-04,3.684634046395e-03,5.157688238492e-04,1.797296009984e-03,7.374760000000e-03
0.634,2.835479550871e-04,3.038506687480e-03,3.074281022714e-03,2.680844429015e-05,3.286012377240e-03,1.686993610220e-03,5.743509465132e-04,3.687406167507e-03,6.597009031258e-04,1.578117310010e-03,7.374760000000e-03
0.636,2.780044874420e-04,3.011368887678e-03,3.129931456299e-03,1.466391054396e-05,3.220343502682e-03,1.813789336291e-03,4.695102487703e-04,3.673821574169e-03,8.171315443646e-04,1.362718406142e-03,7.374760000000e-03
0.638,2.725359655200e-04,2.983933387579e-03,3.184675867803e-03,6.142652156655e-06,3.150197308417e-03,1.940679132674e-03,3.738305692167e-04,3.644001022542e-03,9.862665948265e-04,1.154165861588e-03,7.374760000000e-03
0.640,2.671418855992e-04,2.956210170858e-03,3.238466122320e-03,1.266951334107e-06,3.075798321716e-03,2.067054831877e-03,2.879488433973e-04,3.598209357612e-03,1.165178469644e-03,9.554283795381e-04,7.374760000000e-03
0.642,2.618217422359e-04,2.928209275533e-03,3.291255027534e-03,5.223949260322e-08,2.997384800654e-03,2.192310683709e-03,2.124365936101e-04,3.536853155440e-03,1.351828190808e-03,7.693349207053e-04,7.374760000000e-03
0.644,2.565750282962e-04,2.899940789716e-03,3.342996378519e-03,2.507069826338e-06,2.915207979628e-03,2.315846250664e-03,1.477961151480e-04,3.460477126368e-03,1.544088563649e-03,5.985346485676e-04,7.374760000000e-03
0.646,2.514012349887e-04,2.871414847345e-03,3.393645001490e-03,8.633103098739e-06,2.829531273577e-03,2.437069278771e-03,9.445712490313e-05,3.369759261629e-03,1.739768460231e-03,4.454589718144e-04,7.374760000000e-03
0.648,2.462998518970e-04,2.842641623903e-03,3.443156796457e-03,1.842510668045e-05,2.740629443451e-03,2.555398529135e-03,5.277389254626e-05,3.265504815013e-03,1.936637804522e-03,3.122870868358e-04,7.374760000000e-03
0.650,2.412703670129e-04,2.813631332134e-03,3.491488778747e-03,3.187096682988e-05,2.648787725631e-03,2.670266557484e-03,2.302287627840e-05,3.148639156179e-03,2.132452939587e-03,2.009147970024e-04,7.374760000000e-03
0.652,2.363122667701e-04,2.784394217738e-03,3.538599119342e-03,4.895171418804e-05,2.554300928013e-03,2.781122428474e-03,5.400876477893e-06,3.020199551192e-03,2.324982295996e-03,1.129276105438e-04,7.374760000000e-03
0.654,2.314250360771e-04,2.754940555070e-03,3.584447183994e-03,6.964156243071e-05,2.457472495721e-03,2.887434350867e-03,2.372119412712e-08,2.881325953687e-03,2.512031650602e-03,4.957819341914e-05,7.374760000000e-03
0.656,2.266081583523e-04,2.725280642827e-03,3.628993571093e-03,9.390795999944e-05,2.358613549387e-03,2.988692222235e-03,6.925491644683e-06,2.733250876169e-03,2.691469383065e-03,1.176851005166e-05,7.374760000000e-03
0.658,2.218611155573e-04,2.695424799733e-03,3.672200148219e-03,1.217116548034e-04,2.258041899071e-03,3.084410070258e-03,2.605829276040e-05,2.577288452862e-03,2.861250562317e-03,3.699972853922e-08,7.374760000000e-03
0.660,2.171833882326e-04,2.665383360227e-03,3.714030087377e-03,1.530067717621e-04,2.156081036985e-03,3.174128379192e-03,5.729257071949e-05,2.414822773617e-03,3.019440337905e-03,1.455088275744e-05,7.374760000000e-03
0.662,2.125744555315e-04,2.635166670137e-03,3.754447898845e-03,1.877409030314e-04,2.053059112235e-03,3.257416290653e-03,1.004179752451e-04,2.247295578253e-03,3.164235995379e-03,5.510380262290e-05,7.374760000000e-03
0.664,2.080337952565e-04,2.604785082369e-03,3.793419463633e-03,2.258552107326e-04,1.949307890845e-03,3.333873667455e-03,1.551447602920e-04,2.076193470963e-03,3.293987463953e-03,1.211188062232e-04,7.374760000000e-03
0.666,2.035608838942e-04,2.574248952594e-03,3.830912064494e-03,2.672845419775e-04,1.845161704390e-03,3.403133011998e-03,2.211057151959e-04,1.903034713652e-03,3.407216246547e-03,2.116564109270e-04,7.374760000000e-03
0.668,1.991551966514e-04,2.543568634936e-03,3.866894415468e-03,3.119575559642e-04,1.740956390581e-03,3.464861228418e-03,2.978586126068e-04,1.729355747718e-03,3.502631993171e-03,3.254283004448e-04,7.374760000000e-03
0.670,1.948162074915e-04,2.512754477671e-03,3.901336689932e-03,3.597968628834e-04,1.637028229215e-03,3.518761221706e-03,3.848891558777e-04,1.556697545484e-03,3.579147561394e-03,4.608150314123e-04,7.374760000000e-03
0.672,1.905433891710e-04,2.481816818931e-03,3.934210547121e-03,4.107191743674e-04,1.533712876837e-03,3.564573324772e-03,4.816144081122e-04,1.386591934679e-03,3.635891140711e-03,6.158900574931e-04,7.374760000000e-03
0.674,1.863362132766e-04,2.450765982418e-03,3.965489157087e-03,4.646354651776e-04,1.431344303541e-03,3.602076547736e-03,5.873866798930e-04,1.220547987280e-03,3.672216284671e-03,7.884460265101e-04,7.374760000000e-03
0.676,1.821941502620e-04,2.419612273134e-03,3.995147224095e-03,5.214511458121e-04,1.330253735342e-03,3.631089642879e-03,7.014978475804e-04,1.060038625824e-03,3.687709275697e-03,9.760272466632e-04,7.374760000000e-03
0.678,1.781166694857e-04,2.388365973112e-03,4.023161008402e-03,5.810662456930e-04,1.230768605382e-03,3.651471980296e-03,8.231840769702e-04,9.064875488379e-04,3.682193792591e-03,1.175963885468e-03,7.374760000000e-03
0.680,1.741032392489e-04,2.357037337179e-03,4.049508346420e-03,6.433756065678e-04,1.133211517405e-03,3.663124230337e-03,9.516309162720e-04,7.612565763693e-04,3.655733022420e-03,1.385410432181e-03,7.374760000000e-03
0.682,1.701533268335e-04,2.325636588717e-03,4.074168669226e-03,7.082690857469e-04,1.037899224810e-03,3.665988848975e-03,1.085978729179e-03,6.256335576625e-04,3.608628824941e-03,1.601385648504e-03,7.374760000000e-03
0.684,1.662663985407e-04,2.294173915457e-03,4.097123019419e-03,7.756317687710e-04,9.451416284540e-04,3.660050365318e-03,1.225328430016e-03,5.008209561462e-04,3.541418251011e-03,1.820815840532e-03,7.374760000000e-03
0.686,1.624419197296e-04,2.262659465283e-03,4.118354066282e-03,8.453441910961e-04,8.552407964912e-04,3.645335466631e-03,1.368747481036e-03,3.879251291659e-04,3.454867529188e-03,2.040578122307e-03,7.374760000000e-03
0.688,1.586793548565e-04,2.231103342061e-03,4.137846119263e-03,9.172825683481e-04,7.684900092752e-04,3.621912885251e-03,1.515276112181e-03,2.879465473379e-04,3.349963372107e-03,2.257544558827e-03,7.374760000000e-03
0.690,1.549781675144e-04,2.199515601496e-03,4.155585139733e-03,9.913190347029e-04,6.851728324796e-04,3.589893083506e-03,1.663933727876e-03,2.017708745136e-04,3.227901556608e-03,2.468627002869e-03,7.374760000000e-03
0.692,1.513378204722e-04,2.167906247002e-03,4.171558751031e-03,1.067321888915e-03,6.055622212631e-04,3.549427740817e-03,1.813725447282e-03,1.301611234325e-04,3.090073323702e-03,2.670821429326e-03,7.374760000000e-03
0.694,1.477577757155e-04,2.136285225610e-03,4.185756246769e-03,1.145155847517e-03,5.299196584197e-04,3.500709044081e-03,1.963648745040e-03,7.375085917246e-05,2.938049763166e-03,2.861250288518e-03,7.374760000000e-03
0.696,1.442374944863e-04,2.104662423897e-03,4.198168597407e-03,1.224682304684e-03,4.584943292009e-04,3.443968785519e-03,2.112700142355e-03,3.303858549876e-05,2.773563406569e-03,3.037203760857e-03,7.374760000000e-03
0.698,1.407764373239e-04,2.073047663949e-03,4.208788455068e-03,1.305759598248e-03,3.915223354869e-04,3.379477272583e-03,2.259881902693e-03,8.383307628691e-06,2.598488873977e-03,3.196177496708e-03,7.374760000000e-03
0.700,1.373740641058e-04,2.041450699355e-03,4.217610156616e-03,1.388243281359e-03,3.292259517199e-04,3.307542053145e-03,2.404208695538e-03,1.339161219976e-09,2.414821455029e-03,3.335906985919e-03,7.374760000000e-03
0.702,1.340298340893e-04,2.009881211230e-03,4.224629724962e-03,1.471986399225e-03,2.718129250315e-04,3.228506465572e-03,2.544714170791e-03,7.964383237352e-06,2.224654130546e-03,3.454407711976e-03,7.374760000000e-03
0.704,1.307432059526e-04,1.978348804277e-03,4.229844868631e-03,1.556839770420e-03,2.194758217670e-04,3.142748016116e-03,2.680457417219e-03,3.219888759601e-05,2.030154186883e-03,3.549990520856e-03,7.374760000000e-03
0.706,1.275136378368e-04,1.946863002888e-03,4.233254979560e-03,1.642652272176e-03,1.723914224277e-04,3.050676595842e-03,2.810529240792e-03,7.248669436069e-05,1.833537586114e-03,3.621296193999e-03,7.374760000000e-03
0.708,1.243405873884e-04,1.915433247274e-03,4.234861129147e-03,1.729271129124e-03,1.307201670310e-04,2.952732542967e-03,2.934058241316e-03,1.284669757234e-04,1.637044837443e-03,3.667311311181e-03,7.374760000000e-03
0.710,1.212235118015e-04,1.884068889645e-03,4.234666062555e-03,1.816542204888e-03,9.460565254801e-05,2.849384559853e-03,3.050216635366e-03,1.996394275101e-04,1.442914750298e-03,3.687379252141e-03,7.374760000000e-03
0.712,1.181618678607e-04,1.852779190423e-03,4.232674191265e-03,1.904310295989e-03,6.417418407437e-05,2.741127495437e-03,3.158225788557e-03,2.853687099311e-04,1.253358755766e-03,3.681214483741e-03,7.374760000000e-03
0.714,1.151551119842e-04,1.821573314507e-03,4.228891583899e-03,1.992419427460e-03,3.953438108534e-05,2.628480004093e-03,3.257361425380e-03,3.848900931025e-04,1.070536564683e-03,3.648908248765e-03,7.374760000000e-03
0.716,1.122027002673e-04,1.790460327573e-03,4.223325955312e-03,2.080713149571e-03,2.077684007400e-05,2.511982091091e-03,3.346958460389e-03,4.973162359322e-04,8.965303297902e-04,3.590918052973e-03,7.374760000000e-03
0.718,1.093040885259e-04,1.759449192427e-03,4.215986653974e-03,2.169034835144e-03,7.973854552450e-06,2.392192556423e-03,3.426415475351e-03,6.216450593769e-04,7.333220157721e-04,3.508070824760e-03,7.374760000000e-03
0.720,1.064587323407e-04,1.728548765405e-03,4.206884647646e-03,2.257227976796e-03,1.179193339297e-06,2.269686349437e-03,3.495198720214e-03,7.567686553483e-04,5.827700495069e-04,3.401543905783e-03,7.374760000000e-03
0.722,1.036660871016e-04,1.697767792819e-03,4.196032507371e-03,2.345136483582e-03,4.279377914582e-07,2.145051847593e-03,3.552845706935e-03,9.014830925796e-04,4.465884735143e-04,3.272858318312e-03,7.374760000000e-03
0.724,1.009256080522e-04,1.667114907458e-03,4.183444389791e-03,2.432604976410e-03,5.736378466416e-06,2.018888071871e-03,3.598968310988e-03,1.054499143593e-03,3.263274181108e-04,3.123841179503e-03,7.374760000000e-03
0.726,9.823675033457e-05,1.636598625139e-03,4.169136017818e-03,2.519479081697e-03,1.710197152531e-05,1.891801849683e-03,3.633255381304e-03,1.214453706960e-03,2.233550759966e-04,2.956616117958e-03,7.374760000000e-03
0.728,9.559896903486e-05,1.606227341315e-03,4.153124659663e-03,2.605605722634e-03,3.450335497596e-05,1.764404945264e-03,3.655474840536e-03,1.379921914695e-03,1.388425879245e-04,2.773563136998e-03,7.374760000000e-03
