x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,1.876999009208e-05,7.380596350639e-05,4.944058906932e-07,7.247621819863e-05,2.900256034996e-06,6.982431530840e-05,5.889503987509e-06,6.631176941337e-05,9.880938983838e-06,6.188584205279e-05,1.481688000000e-04
0.488,1.852227073008e-05,7.408158009574e-05,3.238379107023e-07,7.291713745249e-05,2.142425018400e-06,7.093716407525e-05,4.358269552612e-06,6.831838741102e-05,7.350505716669e-06,6.498130676720e-05,1.481688000000e-04
0.490,1.827667357250e-05,7.434442659442e-05,1.889952953090e-07,7.328878288425e-05,1.496311071842e-06,7.188814729659e-05,3.044957244106e-06,7.004739762582e-05,5.158512674300e-06,6.767906402891e-05,1.481688000000e-04
0.492,1.803319238640e-05,7.459444290518e-05,9.010699247226e-08,7.359041819127e-05,9.639553668388e-07,7.267272676418e-05,1.958327618664e-06,7.148345297139e-05,3.329944799308e-06,6.994071174480e-05,1.481688000000e-04
0.494,1.779182087481e-05,7.483157371571e-05,2.736643884178e-08,7.382144222315e-05,5.470354654246e-07,7.328715895592e-05,1.105629663642e-06,7.261380663268e-05,1.885644564032e-06,7.173405596891e-05,1.481688000000e-04
0.496,1.755255267691e-05,7.505576849995e-05,9.313841123013e-10,7.398139019745e-05,2.468599448784e-07,7.372851288848e-05,4.925524626319e-07,7.342842520587e-05,8.420744020250e-07,7.303356874226e-05,1.481688000000e-04
0.498,1.731538136817e-05,7.526698151783e-05,1.092375075194e-08,7.406993465168e-05,6.436420181882e-08,7.399468409094e-05,1.231872632379e-07,7.392007775535e-05,2.111290554839e-07,7.382075185907e-05,1.481688000000e-04
0.500,1.708030046054e-05,7.546517181337e-05,5.742952922049e-08,7.408688612958e-05,1.074491393653e-10,7.408440463192e-05,1.996239565881e-13,7.408440000955e-05,3.738456237123e-16,7.408440000117e-05,1.481688000000e-04
0.502,1.684730340261e-05,7.565030321116e-05,1.404987087574e-07,7.403219360057e-05,5.427091544861e-08,7.399724915141e-05,1.238158511537e-07,7.391993310150e-05,2.110934692466e-07,7.382076016259e-05,1.481688000000e-04
0.504,1.661638357978e-05,7.582234431124e-05,2.601452437842e-07,7.390594461136e-05,2.266572528224e-07,7.373363687012e-05,4.938117476446e-07,7.342813651293e-05,8.420030254512e-07,7.303358521207e-05,1.481688000000e-04
0.506,1.638753431450e-05,7.598126848227e-05,4.163470559313e-07,7.370836516962e-05,5.166911548411e-07,7.329482956608e-05,1.107523857056e-06,7.261337513662e-05,1.885536993810e-06,7.173408047686e-05,1.481688000000e-04
0.508,1.616074886640e-05,7.612705385322e-05,6.090460716639e-07,7.343981935986e-05,9.234211829767e-07,7.268292552758e-05,1.960863019671e-06,7.148288053169e-05,3.329800429693e-06,6.994074416904e-05,1.481688000000e-04
0.510,1.593602043252e-05,7.625968330332e-05,8.381482954458e-07,7.310080869235e-05,1.445522795573e-06,7.190084951144e-05,3.048142218384e-06,7.004668674023e-05,5.158330704671e-06,6.767910406171e-05,1.481688000000e-04
0.512,1.571334214755e-05,7.637914445042e-05,1.103523918347e-06,7.269197118623e-05,2.081302569784e-06,7.095233875589e-05,4.362114503866e-06,6.831754122976e-05,7.350285155258e-06,6.498135415009e-05,1.481688000000e-04
0.514,1.549270708399e-05,7.648542963778e-05,1.405007461964e-06,7.221408018872e-05,2.828703603041e-06,6.984192511297e-05,5.894021321837e-06,6.631079175221e-05,9.880678652433e-06,6.188589643115e-05,1.481688000000e-04
0.516,1.527410825239e-05,7.657853591922e-05,1.742397957486e-06,7.166804293276e-05,3.685312076847e-06,6.857491338672e-05,7.633650918445e-06,6.404425011443e-05,1.272066839395e-05,5.843679400852e-05,1.481688000000e-04
0.518,1.505753860162e-05,7.665846504265e-05,2.115459159712e-06,7.105489883570e-05,4.648364961961e-06,6.715735598084e-05,9.569406436997e-06,6.153803408846e-05,1.583788266928e-05,5.468314424160e-05,1.481688000000e-04
0.520,1.484299101902e-05,7.672522343200e-05,2.523919795775e-06,7.037581754253e-05,5.714758840402e-06,6.559602397566e-05,1.168838325030e-05,5.881438885399e-05,1.919678983385e-05,5.067837951721e-05,1.481688000000e-04
0.522,1.463045833074e-05,7.677882216761e-05,2.967473848320e-06,6.963209671739e-05,6.881059816213e-06,6.389837477410e-05,1.397645501202e-05,5.589748954789e-05,2.275910334323e-05,4.647950679947e-05,1.481688000000e-04
0.524,1.441993330189e-05,7.681927696494e-05,3.445780872815e-06,6.882515958763e-05,8.143514483156e-06,6.207251647035e-05,1.641836785591e-05,5.281322668710e-05,2.648421810534e-05,4.214629622651e-05,1.481688000000e-04
0.526,1.421140863689e-05,7.684660815178e-05,3.958466348672e-06,6.795655224521e-05,9.498061914667e-06,6.012716910990e-05,1.899784211179e-05,4.958897636700e-05,3.032967336846e-05,3.774042998335e-05,1.481688000000e-04
0.528,1.400487697965e-05,7.686084064383e-05,4.505122063808e-06,6.702794071060e-05,1.094034663741e-05,5.807162302971e-05,2.169768086195e-05,4.625335728343e-05,3.425163670233e-05,3.332462473128e-05,1.481688000000e-04
0.530,1.380033091389e-05,7.686200391874e-05,5.085306532229e-06,6.604110776506e-05,1.246573254739e-05,5.591569447313e-05,2.449988461308e-05,4.283597670741e-05,3.820540357321e-05,2.896173853583e-05,1.481688000000e-04
0.532,1.359776296339e-05,7.685013198857e-05,5.698545444224e-06,6.499794955715e-05,1.406931772395e-05,5.366967869444e-05,2.738577132067e-05,3.936716768708e-05,4.214590691018e-05,2.471387613453e-05,1.481688000000e-04
0.534,1.339716559229e-05,7.682526337074e-05,6.344332148687e-06,6.390047199043e-05,1.574595009444e-05,5.134430077496e-05,3.033610096201e-05,3.587771984092e-05,4.602823091027e-05,2.064150481572e-05,1.481688000000e-04
0.536,1.319853120534e-05,7.678744105737e-05,7.022128167065e-06,6.275078689885e-05,1.749024389960e-05,4.895066438800e-05,3.333120383274e-05,3.239860603880e-05,4.980812282248e-05,1.680259397321e-05,1.481688000000e-04
0.538,1.300185214826e-05,7.673671248316e-05,7.731363738413e-06,6.155110801781e-05,1.929659690697e-05,4.650019875506e-05,3.635111170295e-05,2.896070750785e-05,5.344249749217e-05,1.325178952686e-05,1.481688000000e-04
0.540,1.280712070795e-05,7.667312949171e-05,8.471438394995e-06,6.030374675817e-05,2.115920831747e-05,4.400460404669e-05,3.937569096849e-05,2.559453973731e-05,5.688992849277e-05,1.003963648236e-05,1.481688000000e-04
0.542,1.261432911291e-05,7.659674830034e-05,9.241721567826e-06,5.901110779177e-05,2.307209730791e-05,4.147579549048e-05,4.238477690070e-05,2.232998161587e-05,6.011112016610e-05,7.211858941501e-06,1.481688000000e-04
0.544,1.242346953344e-05,7.650762946344e-05,1.004155322155e-05,5.767568445682e-05,2.502912215022e-05,3.892584645141e-05,4.535830810590e-05,1.919601023162e-05,6.306935566567e-05,4.808709710023e-06,1.481688000000e-04
0.546,1.223453408206e-05,7.640583783424e-05,1.087024451798e-05,5.630005399207e-05,2.702399984641e-05,3.636693075724e-05,4.827646029245e-05,1.622044368119e-05,6.573091543194e-05,2.864396970771e-06,1.481688000000e-04
0.548,1.204751481376e-05,7.629144252527e-05,1.172707850767e-05,5.488687260907e-05,2.905032621640e-05,3.381126454375e-05,5.111977845810e-05,1.342969414634e-05,6.806546163436e-05,1.406597435524e-06,1.481688000000e-04
0.550,1.186240372638e-05,7.616451686720e-05,1.261131084879e-05,5.343887041194e-05,3.110159637481e-05,3.127104789770e-05,5.386930660769e-05,1.084853348621e-05,7.004638369549e-05,4.560624146766e-07,1.481688000000e-04
0.552,1.167919276094e-05,7.602513836635e-05,1.352217055247e-05,5.195884617460e-05,3.317122553106e-05,2.875840657651e-05,5.650671415873e-05,8.499873336727e-06,7.165110190889e-05,2.632243850403e-08,1.481688000000e-04
0.554,1.149787380199e-05,7.587338866070e-05,1.445886075411e-05,5.044966198546e-05,3.525257004668e-05,2.628533408289e-05,5.901441815375e-05,6.404561770880e-06,7.286132481062e-05,1.234945672868e-07,1.481688000000e-04
0.556,1.131843867796e-05,7.570935347453e-05,1.542055950956e-05,4.891423777003e-05,3.733894868201e-05,2.386363437040e-05,6.137570050403e-05,4.581198248375e-06,7.366325743589e-05,7.461953547669e-07,1.481688000000e-04
0.558,1.114087916152e-05,7.553312257162e-05,1.640642061559e-05,4.735554570193e-05,3.942366396517e-05,2.150486545482e-05,6.357481945717e-05,3.045968528205e-06,7.404775861851e-05,1.885560568650e-06,1.481688000000e-04
0.560,1.096518696994e-05,7.534478970716e-05,1.741557445372e-05,4.577660451321e-05,4.150002361447e-05,1.922028419839e-05,6.559711455411e-05,1.812501011920e-06,7.401044560782e-05,3.525371368817e-06,1.481688000000e-04
0.562,1.079135376550e-05,7.514445257812e-05,1.844712885661e-05,4.418047371500e-05,4.356136194629e-05,1.702079253413e-05,6.742910437803e-05,8.917457786995e-07,7.355174329125e-05,5.642285079139e-06,1.481688000000e-04
0.564,1.061937115582e-05,7.493221277249e-05,1.950016999602e-05,4.257024773949e-05,4.560106119950e-05,1.491688538298e-05,6.905857643372e-05,2.918773970886e-07,7.267688011887e-05,8.206167690667e-06,1.481688000000e-04
0.566,1.044923069429e-05,7.470817571700e-05,2.057376329155e-05,4.094905001480e-05,4.761257270892e-05,1.291860051498e-05,7.047466857246e-05,1.822237084781e-08,7.139582786188e-05,1.118052234527e-05,1.481688000000e-04
0.568,1.028092388044e-05,7.447245062365e-05,2.166695433925e-05,3.932002698404e-05,4.958943785994e-05,1.103547059501e-05,7.166794140419e-05,7.321186506313e-08,6.972318838131e-05,1.452300981810e-05,1.481688000000e-04
0.570,1.011444216035e-05,7.422515043488e-05,2.277876985905e-05,3.768634208018e-05,5.152530875718e-05,9.276477638572e-06,7.263044122650e-05,4.563601298932e-07,6.767802707373e-05,1.818604964698e-05,1.481688000000e-04
0.572,9.949776927063e-06,7.396639176750e-05,2.390821866017e-05,3.605116966834e-05,5.341396854163e-05,7.650010097190e-06,7.335575304669e-05,1.164268816565e-06,6.528365549887e-05,2.211749927702e-05,1.481688000000e-04
0.574,9.786919520990e-06,7.369629485537e-05,2.505429262342e-05,3.441768896726e-05,5.524935129097e-05,6.163822780161e-06,7.383904332963e-05,2.190657145056e-06,6.256736569615e-05,2.626139481108e-05,1.481688000000e-04
0.576,9.625861230332e-06,7.341498349079e-05,2.621596769952e-05,3.278907796162e-05,5.702556143980e-05,4.824999800351e-06,7.407709222200e-05,3.526417647032e-06,5.956011922980e-05,3.055874812372e-05,1.481688000000e-04
0.578,9.466593291511e-06,7.312258496477e-05,2.739220492234e-05,3.116850731709e-05,5.873689265763e-05,3.639920723901e-06,7.406831498452e-05,5.159697026940e-06,5.629619396869e-05,3.494838762996e-05,1.481688000000e-04
0.580,9.309106889605e-06,7.281923000602e-05,2.858195143608e-05,2.955913430967e-05,6.037784612443e-05,2.614230084464e-06,7.381277255522e-05,7.076001341670e-06,5.281279382519e-05,3.936782648718e-05,1.481688000000e-04
0.582,9.153393158788e-06,7.250505271884e-05,2.978414153532e-05,2.796409678129e-05,6.194314814534e-05,1.752810407239e-06,7.331217110516e-05,9.258324689082e-06,4.914962439510e-05,4.375415524462e-05,1.481688000000e-04
0.584,8.999443182775e-06,7.218019051977e-05,3.099769771693e-05,2.638650713313e-05,6.342776704809e-05,1.059758873184e-06,7.256985063977e-05,1.168730012520e-05,4.534844022695e-05,4.804493407543e-05,1.481688000000e-04
0.586,8.847247995280e-06,7.184478407325e-05,3.222153174277e-05,2.482944636836e-05,6.482692931008e-05,5.383677329642e-07,7.159076269704e-05,1.434137156081e-05,4.145256956321e-05,5.217908462582e-05,1.481688000000e-04
0.588,8.696798580476e-06,7.149897722604e-05,3.345454571203e-05,2.329595819579e-05,6.613613486192e-05,1.911085656508e-07,7.038143731001e-05,1.719698514329e-05,3.750641949508e-05,5.609775799853e-05,1.481688000000e-04
0.590,8.548085873463e-06,7.114291694065e-05,3.469563314232e-05,2.178904320584e-05,6.735117152061e-05,1.962045730112e-08,6.894993942697e-05,2.022879825462e-05,3.355497072914e-05,5.974517156195e-05,1.481688000000e-04
0.592,8.401100760737e-06,7.077675322769e-05,3.594368005817e-05,2.031165312989e-05,6.846812850462e-05,2.470215501806e-08,6.730581509990e-05,2.340990448975e-05,2.964326433624e-05,6.306940535104e-05,1.481688000000e-04
0.594,8.255834080681e-06,7.040063907717e-05,3.719756608602e-05,1.886668519441e-05,6.948340898891e-05,2.063082352585e-07,6.546002780120e-05,2.671207247588e-05,2.581588852817e-05,6.602313872412e-05,1.481688000000e-04
0.596,8.112276624043e-06,7.001473038883e-05,3.845616555458e-05,1.745697658043e-05,7.039374165859e-05,5.635493039725e-07,6.342488528394e-05,3.010599641393e-05,2.211647042297e-05,6.856432506515e-05,1.481688000000e-04
0.598,7.970419134436e-06,6.961918590145e-05,3.971834859935e-05,1.608529899922e-05,7.119619122601e-05,1.094696228308e-06,6.121395746472e-05,3.356155626248e-05,1.858717873203e-05,7.065679075872e-05,1.481688000000e-04
0.600,7.830252308834e-06,6.921416712126e-05,4.098298227031e-05,1.475435339457e-05,7.188816787634e-05,1.797188379106e-06,5.884198591512e-05,3.704808502063e-05,1.526824328309e-05,7.227075067296e-05,1.481688000000e-04
0.602,7.691766798085e-06,6.879983824934e-05,4.224893164153e-05,1.346676478193e-05,7.246743561158e-05,2.667645845850e-06,5.632478551442e-05,4.053464089525e-05,1.219749610298e-05,7.338322902673e-05,1.481688000000e-04
0.604,7.554953207420e-06,6.837636610819e-05,4.351506092176e-05,1.222507723430e-05,7.293211946745e-05,3.701885565203e-06,5.367913895478e-05,4.399028205572e-05,9.409940749766e-06,7.397839009011e-05,1.481688000000e-04
0.606,7.419802096977e-06,6.794392006743e-05,4.478023456472e-05,1.103174902452e-05,7.328071157929e-05,4.894941286120e-06,5.092268478669e-05,4.738434109792e-05,6.937352756056e-06,7.404776035005e-05,1.481688000000e-04
0.608,7.286303982325e-06,6.750267196854e-05,4.604331837802e-05,9.889147933345e-06,7.351207607740e-05,6.241087277540e-06,4.807379976252e-05,5.068669735546e-05,4.807917767946e-06,7.359035324928e-05,1.481688000000e-04
0.610,7.154449335001e-06,6.705279604895e-05,4.730318062959e-05,8.799546732333e-06,7.362545279713e-05,7.733865664358e-06,4.515147625247e-05,5.386804424377e-05,3.045910440886e-06,7.261267847976e-05,1.481688000000e-04
0.612,7.024228583048e-06,6.659446886517e-05,4.855869315065e-05,7.765118850191e-06,7.362045979142e-05,9.366117260891e-06,4.217519554561e-05,5.690014922908e-05,1.671417221732e-06,7.112865317075e-05,1.481688000000e-04
0.614,6.895632111563e-06,6.612786921528e-05,4.980873243376e-05,6.787934230954e-06,7.349709463758e-05,1.113001575735e-05,3.916479791965e-05,5.975610462080e-05,7.001080182080e-07,6.915940297545e-05,1.481688000000e-04
0.616,6.768650263250e-06,6.565317806061e-05,5.105218072526e-05,5.869955391891e-06,7.325573453443e-05,1.301710509323e-05,3.614035026286e-05,6.241056614896e-05,1.430571230530e-07,6.673295795954e-05,1.481688000000e-04
0.618,6.643273338982e-06,6.517057844675e-05,5.228792711070e-05,5.013033688802e-06,7.289713519009e-05,1.501833984133e-05,3.312201223411e-05,6.483997806746e-05,6.617255207336e-09,6.388385883289e-05,1.481688000000e-04
0.620,6.519491598365e-06,6.468025542383e-05,5.351486859226e-05,4.218905795755e-06,7.242242850263e-05,1.712412840764e-05,3.012990178976e-05,6.702278224498e-05,2.923470735508e-07,6.065266164044e-05,1.481688000000e-04
0.622,6.397295260312e-06,6.418239596625e-05,5.473191115715e-05,3.489190406079e-06,7.183311904252e-05,1.932437884572e-05,2.718396096203e-05,6.893960922973e-05,9.969933981919e-07,5.708536287178e-05,1.481688000000e-04
0.624,6.276674503624e-06,6.367718889168e-05,5.593797083580e-05,2.825385160899e-06,7.113107934735e-05,2.160854705984e-05,2.430382283680e-05,7.057345044926e-05,2.112528312423e-06,5.323274207957e-05,1.481688000000e-04
0.626,6.157619467577e-06,6.316482477951e-05,5.713197474879e-05,2.228863811098e-06,7.031854404429e-05,2.396568717325e-05,2.150868058814e-05,7.190980890596e-05,3.626240750755e-06,4.914964120438e-05,1.481688000000e-04
0.628,6.040120252509e-06,6.264549588882e-05,5.831286214159e-05,1.700873618120e-06,6.939810281806e-05,2.638450381906e-05,1.881715944427e-05,7.293682799908e-05,5.520881168592e-06,4.489417988202e-05,1.481688000000e-04
0.630,5.924166920430e-06,6.211939607565e-05,5.947958540586e-05,1.242532998524e-06,6.837269224914e-05,2.885340610159e-05,1.624719241359e-05,7.364539664673e-05,7.774858564773e-06,4.052693861344e-05,1.481688000000e-04
0.632,5.809749495618e-06,6.158672070995e-05,6.063111108647e-05,8.548294168391e-07,6.724558654600e-05,3.136056297693e-05,1.381590066826e-05,7.402923011643e-05,1.036248606153e-05,3.611008263919e-05,1.481688000000e-04
0.634,5.696857965236e-06,6.104766659198e-05,6.176642087313e-05,5.386175306503e-07,6.602038720186e-05,3.389395978092e-05,1.153947932187e-05,7.408492574024e-05,1.325427419673e-05,3.170648917163e-05,1.481688000000e-04
0.636,5.585482279952e-06,6.050243186823e-05,6.288451257561e-05,2.946175914342e-07,6.470101160990e-05,3.644145564208e-05,9.433089368060e-06,7.381199307622e-05,1.641726651046e-05,2.737883686737e-05,1.481688000000e-04
0.638,5.475612354563e-06,5.995121594704e-05,6.398440108171e-05,1.234141041700e-07,6.329168067182e-05,3.899084150174e-05,7.510756532301e-06,7.321285827725e-05,1.981541607259e-05,2.318873708601e-05,1.481688000000e-04
0.640,5.367238068624e-06,5.939421941376e-05,6.506511929674e-05,2.545474819968e-08,6.179690544107e-05,4.152989846090e-05,5.785277702266e-06,7.229284243366e-05,2.340999512296e-05,1.919583504848e-05,1.481688000000e-04
0.642,5.260349267095e-06,5.883164394564e-05,6.612571906390e-05,1.049561332386e-09,6.022147284130e-05,4.404645618736e-05,4.268135525942e-06,7.106011420273e-05,2.716003786405e-05,1.545696836223e-05,1.481688000000e-04
0.644,5.154935760976e-06,5.826369222636e-05,6.716527206439e-05,5.037038868854e-08,5.857043050784e-05,4.652845108794e-05,2.969421788118e-06,6.952561754436e-05,3.102280610753e-05,1.202536226761e-05,1.481688000000e-04
0.646,5.050987327966e-06,5.769056786027e-05,6.818287069637e-05,1.734505972284e-07,5.684907079937e-05,4.896398398760e-05,1.897770076361e-06,6.770297420993e-05,3.495427716025e-05,8.949867019805e-06,1.481688000000e-04
0.648,4.948493713118e-06,5.711247528649e-05,6.917762893205e-05,3.701850564241e-07,5.506291403122e-05,5.134137701887e-05,1.060298142571e-06,6.560836282600e-05,3.890964580958e-05,6.274265591282e-06,1.481688000000e-04
0.650,4.847444629502e-06,5.652961969268e-05,7.014868315178e-05,6.403303849918e-07,5.321769098404e-05,5.364922946680e-05,4.625604020631e-07,6.326037530768e-05,4.284383398444e-05,4.036647209412e-06,1.481688000000e-04
0.652,4.747829758880e-06,5.594220692866e-05,7.109519295460e-05,9.835054631180e-07,5.131932474312e-05,5.587647230284e-05,1.085108378683e-07,6.067985171866e-05,4.671200646787e-05,2.268866856840e-06,1.481688000000e-04
0.654,4.649638752380e-06,5.535044342000e-05,7.201634194412e-05,1.399192209032e-06,4.937391192718e-05,5.801242112919e-05,4.765905423881e-10,5.788969525336e-05,5.047007837974e-05,9.960922694545e-07,1.481688000000e-04
0.656,4.552861231181e-06,5.475453608129e-05,7.291133848919e-05,1.886736618353e-06,4.738770336613e-05,6.004682730528e-05,1.391423973665e-07,5.491466873783e-05,5.407522261409e-05,2.364451198605e-07,1.481688000000e-04
0.658,4.457486787203e-06,5.415469222954e-05,7.377941645850e-05,2.445350064034e-06,4.536708428954e-05,6.196992699667e-05,5.235459822906e-07,5.178117488764e-05,5.748635376851e-05,7.433740729165e-10,1.481688000000e-04
0.660,4.363504983803e-06,5.355111949742e-05,7.461983592829e-05,3.074110854301e-06,4.331855408892e-05,6.377248791700e-05,1.151084435619e-06,4.851702192065e-05,6.066459810746e-05,2.923467119081e-07,1.481688000000e-04
0.662,4.270905356480e-06,5.294402574649e-05,7.543188386257e-05,3.771966045414e-06,4.124870571909e-05,6.544585354458e-05,2.017531538721e-06,4.515117631965e-05,6.357373668460e-05,1.107109154748e-06,1.481688000000e-04
0.664,4.179677413584e-06,5.233361898049e-05,7.621487476517e-05,4.537733505631e-06,3.916420480355e-05,6.698198458775e-05,3.117065905705e-06,4.171350595280e-05,6.618061736910e-05,2.433438942491e-06,1.481688000000e-04
0.666,4.089810637029e-06,5.172010725870e-05,7.696815130276e-05,5.370104226219e-06,3.707176851116e-05,6.837349752780e-05,4.442309782789e-06,3.823451473406e-05,6.845553517557e-05,4.252460611514e-06,1.481688000000e-04
0.668,4.001294483020e-06,5.110369860933e-05,7.769108489857e-05,6.267644874971e-06,3.497814427109e-05,6.961370002294e-05,5.984378230561e-06,3.474507182775e-05,7.037256524548e-05,6.538290163063e-06,1.481688000000e-04
0.670,3.914118382776e-06,5.048460094310e-05,7.838307629581e-05,7.228800587029e-06,3.289008839460e-05,7.069662303678e-05,7.732938340964e-06,3.127613743055e-05,7.190986543218e-05,9.258390812219e-06,1.481688000000e-04
0.672,3.828271743271e-06,4.986302196692e-05,7.904355609053e-05,8.251897987596e-06,3.081434467094e-05,7.161704950987e-05,9.676278131450e-06,2.785848801196e-05,7.304991989566e-05,1.237405566428e-05,1.481688000000e-04
0.674,3.743743947972e-06,4.923916909781e-05,7.967198523322e-05,9.335148440466e-06,2.875762300637e-05,7.237053945975e-05,1.180138465465e-05,2.452244284799e-05,7.377974066142e-05,1.584093605931e-05,1.481688000000e-04
0.676,3.660524357585e-06,4.861324937699e-05,8.026785549868e-05,1.047665151593e-05,2.672657817490e-05,7.295345137710e-05,1.409403075877e-05,2.129759492404e-05,7.409101558952e-05,1.960969386195e-05,1.481688000000e-04
0.678,3.578602310814e-06,4.798546938434e-05,8.083068992371e-05,1.167439867126e-05,2.472778874663e-05,7.336295981890e-05,1.653886999221e-05,1.821254824920e-05,7.398020215108e-05,2.362668856385e-05,1.481688000000e-04
0.680,3.497967125117e-06,4.735603515301e-05,8.136004321212e-05,1.292627713640e-05,2.276773626261e-05,7.359706911953e-05,1.911953892831e-05,1.529466361112e-05,7.344856985886e-05,2.783475004526e-05,1.481688000000e-04
0.682,3.418608097474e-06,4.672515208445e-05,8.185550210676e-05,1.423007399729e-05,2.085278472262e-05,7.365462314245e-05,2.181876632297e-05,1.256981562499e-05,7.250218347945e-05,3.217398123818e-05,1.481688000000e-04
0.684,3.340514505163e-06,4.609302486380e-05,8.231668572803e-05,1.558348046861e-05,1.898916044971e-05,7.353531105673e-05,2.461848834150e-05,1.006216339068e-05,7.115183308344e-05,3.658262751772e-05,1.481688000000e-04
0.686,3.263675606532e-06,4.545985737564e-05,8.274324587866e-05,1.698409634777e-05,1.718293239741e-05,7.323966904525e-05,2.749996905229e-05,7.793935108175e-06,6.941291322819e-05,4.099794592481e-05,1.481688000000e-04
0.688,3.188080641792e-06,4.482585262018e-05,8.313486731444e-05,1.842943464100e-05,1.543999296062e-05,7.276907803267e-05,3.044392539018e-05,5.785231571360e-06,6.730524829133e-05,4.535709205831e-05,1.481688000000e-04
0.690,3.113718833807e-06,4.419121262997e-05,8.349126798054e-05,1.991692635273e-05,1.376603935329e-05,7.212575735501e-05,3.343065587748e-05,4.053846952529e-06,6.485286303022e-05,4.959802090681e-05,1.481688000000e-04
0.692,3.040579388887e-06,4.355613838699e-05,8.381219921323e-05,2.144392542866e-05,1.216655560993e-05,7.131275445486e-05,3.644017202638e-05,2.615111198961e-06,6.208370933901e-05,5.366037758483e-05,1.481688000000e-04
0.694,2.968651497600e-06,4.292082974040e-05,8.409744590689e-05,2.300771384284e-05,1.064679526987e-05,7.033393062426e-05,3.945233176051e-05,1.481753481137e-06,5.902935251434e-05,5.748634826752e-05,1.481688000000e-04
0.696,2.897924335577e-06,4.228548532479e-05,8.434682664594e-05,2.460550681869e-05,9.211764798380e-06,6.919394287921e-05,4.244697384764e-05,6.637894069838e-07,5.572460143452e-05,6.102148905207e-05,1.481688000000e-04
0.698,2.828387064332e-06,4.165030247902e-05,8.456019380174e-05,2.623445817367e-05,7.866207798260e-06,6.789822205819e-05,4.540405242526e-05,1.684318718676e-07,5.220711972600e-05,6.421548420209e-05,1.481688000000e-04
0.700,2.760028832082e-06,4.101547716571e-05,8.473743359425e-05,2.789166577720e-05,6.614590060584e-06,6.645294720969e-05,4.830377088439e-05,2.690554146446e-11,4.851699542845e-05,6.702283667743e-05,1.481688000000e-04
0.702,2.692838774579e-06,4.038120389144e-05,8.487846611848e-05,2.957417711079e-05,5.461085503313e-06,6.486501646102e-05,5.112671395802e-05,1.600151200878e-07,4.469627932815e-05,6.940367488490e-05,1.481688000000e-04
0.704,2.626806015944e-06,3.974767562757e-05,8.498324533561e-05,3.127899491989e-05,4.409563042084e-06,6.314201441814e-05,5.385397748001e-05,6.469187521270e-07,4.078851510903e-05,7.132406145917e-05,1.481688000000e-04
0.706,2.561919669510e-06,3.911508373186e-05,8.505175902882e-05,3.300308294583e-05,3.463574433799e-06,6.129217634120e-05,5.646729452526e-05,1.456354717901e-06,3.683822441535e-05,7.275668787993e-05,1.481688000000e-04
0.708,2.498168838665e-06,3.848361787078e-05,8.508402872396e-05,3.474337172693e-05,2.626343133171e-06,5.932434921440e-05,5.894915749746e-05,2.581073503757e-06,3.289042207613e-05,7.368119317838e-05,1.481688000000e-04
0.710,2.435542617715e-06,3.785346594275e-05,8.508010957502e-05,3.649676445709e-05,1.900754195561e-06,5.724794989558e-05,6.128293511955e-05,4.011023329146e-06,2.899008876952e-05,7.408438497450e-05,1.481688000000e-04
0.712,2.374030092733e-06,3.722481400208e-05,8.504009021457e-05,3.826014289066e-05,1.289345259409e-06,5.507292056228e-05,6.345298358449e-05,5.733439367254e-06,2.518165510626e-05,7.396052652540e-05,1.481688000000e-04
0.714,2.313620342434e-06,3.659784618381e-05,8.496409256931e-05,4.003037328177e-05,7.942986353668e-07,5.280968167513e-05,6.544475122782e-05,7.732957171066e-06,2.150851256790e-05,7.331145102074e-05,1.481688000000e-04
0.716,2.254302439044e-06,3.597274462953e-05,8.485227164103e-05,4.180431234591e-05,4.174345282498e-07,5.046908266281e-05,6.724487559265e-05,9.991748870280e-06,1.801249439014e-05,7.214635036358e-05,1.481688000000e-04
0.718,2.196065449177e-06,3.534968941402e-05,8.470481525302e-05,4.357881323344e-05,1.602054114861e-07,4.806235056519e-05,6.884127338166e-05,1.248968135557e-05,1.473342089648e-05,7.048183865234e-05,1.481688000000e-04
0.720,2.138898434721e-06,3.472885847290e-05,8.452194376226e-05,4.535073150155e-05,2.369157261411e-08,4.560103688424e-05,7.022322084184e-05,1.520449527043e-05,1.170863037053e-05,6.834157025682e-05,1.481688000000e-04
0.722,2.082790453729e-06,3.411042753129e-05,8.430390973783e-05,4.711693107416e-05,8.597843053199e-09,4.309696291074e-05,7.138142596935e-05,1.811200202418e-05,8.972560220868e-06,6.575610455043e-05,1.481688000000e-04
0.724,2.027730561315e-06,3.349457003348e-05,8.405099760563e-05,4.887429017741e-05,1.152515219092e-07,4.056216377800e-05,7.230809082290e-05,2.118629931106e-05,6.556354640501e-06,6.276215076253e-05,1.481688000000e-04
0.726,1.973707810556e-06,3.288145707364e-05,8.376352325999e-05,5.061970723931e-05,3.436015000542e-07,3.800883146099e-05,7.299696396104e-05,2.440000059878e-05,4.487502452192e-06,5.940237543439e-05,1.481688000000e-04
0.728,1.920711253401e-06,3.227125732767e-05,8.344183364240e-05,5.235010674188e-05,6.932185864708e-07,3.544925712210e-05,7.344338263921e-05,2.772447838222e-05,2.789533441315e-06,5.572459601848e-05,1.481688000000e-04
