x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,1.447666053681e-03,5.692405131983e-03,3.813185948343e-05,5.589846359568e-03,2.236869699052e-04,5.385314030408e-03,4.542375863764e-04,5.114403207905e-03,7.620835107117e-04,4.773046352385e-03,1.142776000000e-02
0.488,1.428560294464e-03,5.713662510292e-03,2.497652624849e-05,5.623852975080e-03,1.652380185860e-04,5.471144303879e-03,3.361386368963e-04,5.269166888847e-03,5.669197240493e-04,5.011789109596e-03,1.142776000000e-02
0.490,1.409618213719e-03,5.733934974560e-03,1.457656993862e-05,5.652516734247e-03,1.154054282302e-04,5.544490433547e-03,2.348472863106e-04,5.402519617439e-03,3.978586908908e-04,5.219858031832e-03,1.142776000000e-02
0.492,1.390839330720e-03,5.753217889691e-03,6.949648537984e-06,5.675780848529e-03,7.434662751501e-05,5.605002402710e-03,1.510392068199e-04,5.513277724651e-03,2.568274156215e-04,5.394291295123e-03,1.142776000000e-02
0.494,1.372223159803e-03,5.771506989632e-03,2.110681163231e-06,5.693598953221e-03,4.219100114437e-05,5.652391486130e-03,8.527348837934e-05,5.600458091614e-03,1.454334078636e-04,5.532605888954e-03,1.142776000000e-02
0.496,1.353769210381e-03,5.788798377479e-03,7.183451646496e-08,5.705935201222e-03,1.903947527201e-05,5.686431626945e-03,3.798891082581e-05,5.663286875716e-03,6.494635961475e-05,5.632832927917e-03,1.142776000000e-02
0.498,1.335476986950e-03,5.805088525453e-03,8.425120665960e-07,5.712764336453e-03,4.964193885467e-06,5.706960514407e-03,9.501018293591e-06,5.701206379274e-03,1.628367223799e-05,5.693545707767e-03,1.142776000000e-02
0.500,1.317345989108e-03,5.820374274759e-03,4.429345967874e-06,5.714071746793e-03,8.287189859625e-09,5.713880357244e-03,1.539632274905e-11,5.713880000737e-03,2.883345255434e-14,5.713880000090e-03,1.142776000000e-02
0.502,1.299375711568e-03,5.834652835310e-03,1.083619172180e-05,5.709853496423e-03,4.185732736763e-06,5.707158348873e-03,9.549499160283e-06,5.701195222611e-03,1.628092759149e-05,5.693546348190e-03,1.142776000000e-02
0.504,1.281565644169e-03,5.847921785330e-03,2.006412558587e-05,5.700116337528e-03,1.748130974614e-05,5.686826822374e-03,3.808603523322e-05,5.663264609803e-03,6.494085458025e-05,5.632834198179e-03,1.142776000000e-02
0.506,1.263915271892e-03,5.860179070836e-03,3.211144472986e-05,5.684877701316e-03,3.985064677346e-05,5.652983094430e-03,8.541958113118e-05,5.600424811777e-03,1.454251113350e-04,5.532607779170e-03,1.142776000000e-02
0.508,1.246424074876e-03,5.871423004990e-03,4.697367013783e-05,5.664165668399e-03,7.122036257278e-05,5.605788998946e-03,1.512347537516e-04,5.513233574307e-03,2.568162808799e-04,5.394293795895e-03,1.142776000000e-02
0.510,1.229091528432e-03,5.881652267322e-03,6.464355225097e-05,5.638018918572e-03,1.114882997118e-04,5.545470112553e-03,2.350929326387e-04,5.402464789231e-03,3.978446561868e-04,5.219861119428e-03,1.142776000000e-02
0.512,1.211917103062e-03,5.890865902840e-03,8.511107934417e-05,5.606486660101e-03,1.605238501957e-04,5.472314675836e-03,3.364351850234e-04,5.269101625739e-03,5.669027128913e-04,5.011792764079e-03,1.142776000000e-02
0.514,1.194900264469e-03,5.899063321006e-03,1.083634886260e-04,5.569628538650e-03,2.181683720641e-04,5.386672215264e-03,4.545859931432e-04,5.114327804195e-03,7.620634322281e-04,4.773050546404e-03,1.142776000000e-02
0.516,1.178040473584e-03,5.906244294590e-03,1.343852800498e-04,5.527514526036e-03,2.842356956344e-04,5.288951872487e-03,5.887577588519e-04,4.939517089210e-03,9.811022661025e-04,4.507032905030e-03,1.142776000000e-02
0.518,1.161337186574e-03,5.912408958403e-03,1.631582328195e-04,5.480224789016e-03,3.585127177766e-04,5.179620448998e-03,7.380560556910e-04,4.746221096714e-03,1.221522493620e-03,4.217526553758e-03,1.142776000000e-02
0.520,1.144789854865e-03,5.917557807901e-03,1.946614245736e-04,5.427849538363e-03,4.407600823250e-04,5.059200175395e-03,9.014855932724e-04,4.536155522419e-03,1.480583678829e-03,3.908652552438e-03,1.142776000000e-02
0.522,1.128397925161e-03,5.921691697673e-03,2.288712532252e-04,5.370488858539e-03,5.307129444615e-04,4.928266216021e-03,1.077956854129e-03,4.311184913125e-03,1.755332909638e-03,3.584807656016e-03,1.142776000000e-02
0.524,1.112160839462e-03,5.924811839799e-03,2.657614614353e-04,5.308252518271e-03,6.280818166174e-04,4.787443920847e-03,1.266293358987e-03,4.073306117116e-03,2.042638452194e-03,3.250601733736e-03,1.142776000000e-02
0.526,1.096078035081e-03,5.926919802094e-03,3.053031636937e-04,5.241259762418e-03,7.325534932183e-04,4.637405837581e-03,1.465239511769e-03,3.824630560332e-03,2.339225451871e-03,2.910792124567e-03,1.142776000000e-02
0.528,1.080148944670e-03,5.928017506222e-03,3.474648759786e-04,5.169639085522e-03,8.437920512895e-04,4.478868498591e-03,1.673468972192e-03,3.567365506296e-03,2.641713261101e-03,2.570215953150e-03,1.142776000000e-02
0.530,1.064372996235e-03,5.928107225694e-03,3.922125479638e-04,5.093527987493e-03,9.614399237607e-04,4.312588997631e-03,1.889593500022e-03,3.303794464002e-03,2.946653969917e-03,2.233721250157e-03,1.142776000000e-02
0.532,1.048749613161e-03,5.927191583746e-03,4.395095977405e-04,5.013072711875e-03,1.085119042019e-03,4.139361372955e-03,2.112172212149e-03,3.036256919188e-03,3.250571707079e-03,1.906097944608e-03,1.142776000000e-02
0.534,1.033278214232e-03,5.925273551096e-03,4.893169490168e-04,4.928427967247e-03,1.214432044069e-03,3.960012813926e-03,2.339721190491e-03,2.767127571319e-03,3.550002268137e-03,1.592009674593e-03,1.142776000000e-02
0.536,1.017958213654e-03,5.922356443581e-03,5.415930707575e-04,4.839756632241e-03,1.348963544458e-03,3.775399709430e-03,2.570723377065e-03,2.498795253427e-03,3.841532587601e-03,1.295927424014e-03,1.142776000000e-02
0.538,1.002789021074e-03,5.918443919681e-03,5.962940192219e-04,4.747229444806e-03,1.488281461884e-03,3.586403556789e-03,2.803638689620e-03,2.233641730445e-03,4.121839652755e-03,1.022065848434e-03,1.142776000000e-02
0.540,9.877700416116e-04,5.913539977918e-03,6.533734823579e-04,4.651024676269e-03,1.631938400271e-03,3.393926750710e-03,3.036914291147e-03,1.974020559176e-03,4.387728382983e-03,7.743233137315e-04,1.142776000000e-02
0.542,9.729006758733e-04,5.907648954144e-03,7.127828265056e-04,4.551327790860e-03,1.779473078890e-03,3.198888272526e-03,3.268994944109e-03,1.722236197571e-03,4.636168036654e-03,5.562263657216e-04,1.142776000000e-02
0.544,9.581803199831e-04,5.900775518713e-03,7.744711453630e-04,4.448331091352e-03,1.930411806962e-03,3.002219300173e-03,3.498333380849e-03,1.480523550737e-03,4.864326767186e-03,3.708795676000e-04,1.142776000000e-02
0.546,9.436083656045e-04,5.892924673539e-03,8.383853111636e-04,4.342233351478e-03,2.084269998035e-03,2.804858759944e-03,3.723400620587e-03,1.251028134683e-03,5.069603898638e-03,2.209212811786e-04,1.142776000000e-02
0.548,9.291841999668e-04,5.884101749036e-03,9.044700280143e-04,4.233239435880e-03,2.240553719290e-03,2.607748841203e-03,3.942696164593e-03,1.035787031938e-03,5.249659576420e-03,1.084861179262e-04,1.142776000000e-02
0.550,9.149072058904e-04,5.874312400953e-03,9.726678873376e-04,4.121559908285e-03,2.398761270849e-03,2.411830495512e-03,4.154758000869e-03,8.367108124813e-04,5.402441416411e-03,3.517455645146e-05,1.142776000000e-02
0.552,9.007767618132e-04,5.863562607090e-03,1.042919425363e-03,4.007410628690e-03,2.558384790016e-03,2.218038941658e-03,4.358172353387e-03,6.555665735467e-04,5.526207921980e-03,2.030160936978e-06,1.142776000000e-02
0.554,8.867922418177e-04,5.851858663910e-03,1.115163182610e-03,3.891012340324e-03,2.718911875352e-03,2.027299198071e-03,4.551583107919e-03,4.939622567153e-04,5.619548334182e-03,9.524719618820e-06,1.142776000000e-02
0.556,8.729530156581e-04,5.839207183037e-03,1.189335765296e-03,3.772590247197e-03,2.879827225369e-03,1.840521663891e-03,4.733700854646e-03,3.533323756071e-04,5.681398693892e-03,5.755153195134e-05,1.142776000000e-02
0.558,8.592584487882e-04,5.825615087651e-03,1.265371908620e-03,3.652373583039e-03,3.040614286642e-03,1.658597769908e-03,4.903311485278e-03,2.349252832437e-04,5.711053973781e-03,1.454269295830e-04,1.142776000000e-02
0.560,8.457079023897e-04,5.811089608770e-03,1.343204541842e-03,3.530595172478e-03,3.200756906045e-03,1.482395719956e-03,5.059284288034e-03,1.397920922892e-04,5.708176147065e-03,2.719000080564e-04,1.142776000000e-02
0.562,8.323007334013e-04,5.795638281434e-03,1.422764855101e-03,3.407490985291e-03,3.359740981876e-03,1.312756343372e-03,5.200579486687e-03,6.877734543299e-05,5.672797983881e-03,4.351704254605e-04,1.142776000000e-02
0.564,8.190362945478e-04,5.779268940782e-03,1.503982367905e-03,3.283299684599e-03,3.517056108527e-03,1.150489078026e-03,5.326255172656e-03,2.251151958680e-05,5.605322736954e-03,6.329140472805e-04,1.142776000000e-02
0.566,8.059139343703e-04,5.761989718023e-03,1.586784999221e-03,3.158262169884e-03,3.672197209534e-03,9.963681032789e-04,5.435473585030e-03,1.405430027643e-06,5.506519495379e-03,8.623159938960e-04,1.142776000000e-02
0.568,7.929329972564e-04,5.743809036308e-03,1.671099139089e-03,3.032621115694e-03,3.824666153727e-03,8.511286414336e-04,5.527506695479e-03,5.646584322029e-06,5.377514451466e-03,1.120110783639e-03,1.142776000000e-02
0.570,7.800928234712e-04,5.724735606509e-03,1.756849721699e-03,2.906620506950e-03,3.973973349335e-03,7.154634450638e-04,5.601741061753e-03,3.519751822238e-05,5.219778054975e-03,1.402628695878e-03,1.142776000000e-02
0.572,7.673927491889e-04,5.704778422887e-03,1.843960299847e-03,2.780505171730e-03,4.119639310984e-03,5.900194871543e-04,5.657681917090e-03,8.979612854520e-05,5.035108247916e-03,1.705848151149e-03,1.142776000000e-02
0.574,7.548321065244e-04,5.683946758672e-03,1.932353120699e-03,2.654520312458e-03,4.261196194536e-03,4.753948700011e-04,5.694956467223e-03,1.689579999027e-04,4.825609973272e-03,2.025452842746e-03,1.142776000000e-02
0.576,7.424102235662e-04,5.662250161550e-03,2.021949202787e-03,2.528911036377e-03,4.398189294908e-03,3.721359673457e-04,5.713316375721e-03,2.719807039677e-04,4.593671192110e-03,2.356893215429e-03,1.142776000000e-02
0.578,7.301264244092e-04,5.639698449046e-03,2.112668414156e-03,2.403921886240e-03,4.530178502068e-03,2.807348136164e-04,5.712639416986e-03,3.979500360169e-04,4.341935640888e-03,2.695451311087e-03,1.142776000000e-02
0.580,7.179800291880e-04,5.616301703825e-03,2.204429551587e-03,2.279796372102e-03,4.656739710566e-03,2.016267526634e-04,5.692930290963e-03,5.457481270840e-04,4.073272731936e-03,3.036307730218e-03,1.142776000000e-02
0.582,7.059703541114e-04,5.592070268897e-03,2.297150420815e-03,2.156776505131e-03,4.777466178098e-03,1.351883571942e-04,5.654320588874e-03,7.140633692715e-04,3.790744823994e-03,3.374610478982e-03,1.142776000000e-02
0.584,6.940967114965e-04,5.567014742741e-03,2.390747917656e-03,2.035102334335e-03,4.891969828746e-03,8.173562896248e-05,5.597067914076e-03,9.014020554850e-04,3.497572304614e-03,3.705543784048e-03,1.142776000000e-02
0.586,6.823584098038e-04,5.541145974327e-03,2.485138109971e-03,1.915011487104e-03,4.999882496804e-03,4.152248816255e-05,5.521554162002e-03,1.106101637239e-03,3.197096935061e-03,4.024396877910e-03,1.142776000000e-02
0.588,6.707547536730e-04,5.514475058073e-03,2.580236320373e-03,1.796738714436e-03,5.100857107095e-03,1.473955935529e-05,5.428282972082e-03,1.326345485292e-03,2.892743684562e-03,4.326630943527e-03,1.142776000000e-02
0.590,6.592850439588e-04,5.487013328701e-03,2.675957209605e-03,1.680515441752e-03,5.194568788141e-03,1.513259722205e-06,5.317876366590e-03,1.560179008956e-03,2.587981763365e-03,4.607943654594e-03,1.142776000000e-02
0.592,6.479485777675e-04,5.458772356024e-03,2.772214860494e-03,1.566569326144e-03,5.280715914551e-03,1.905193934413e-06,5.191070600329e-03,1.805527007924e-03,2.286285037410e-03,4.864330599251e-03,1.142776000000e-02
0.594,6.367446484945e-04,5.429763939645e-03,2.868922862405e-03,1.455123820921e-03,5.359021075335e-03,1.591185862717e-05,5.048711248963e-03,2.060212091594e-03,1.991092445148e-03,5.092142095947e-03,1.142776000000e-02
0.596,6.256725458611e-04,5.400000103586e-03,2.965994396108e-03,1.346397748290e-03,5.429231965005e-03,4.346465783596e-05,4.891747567993e-03,2.321974002484e-03,1.705768799105e-03,5.288135230943e-03,1.142776000000e-02
0.598,6.147315559533e-04,5.369493090834e-03,3.063342318962e-03,1.240604880996e-03,5.491122194720e-03,8.443022937359e-05,4.721226159334e-03,2.588489683348e-03,1.433566429820e-03,5.449520055240e-03,1.142776000000e-02
0.600,6.039209612604e-04,5.338255357819e-03,3.160879250350e-03,1.137953533729e-03,5.544492020793e-03,1.386110805461e-04,4.538283990701e-03,2.857393891800e-03,1.177588128275e-03,5.573999342037e-03,1.142776000000e-02
0.602,5.932400407136e-04,5.306299568818e-03,3.258517657265e-03,1.038646165079e-03,5.589168988239e-03,2.057465302505e-04,4.344140810416e-03,3.126300191654e-03,9.407517511496e-04,5.659801046796e-03,1.142776000000e-02
0.604,5.826880697261e-04,5.273638590287e-03,3.356169939956e-03,9.428789908202e-04,5.625008487383e-03,2.855139529145e-04,4.140091010940e-03,3.392822143833e-03,7.257570048657e-04,5.705703813058e-03,1.142776000000e-02
0.606,5.722643202331e-04,5.240285485134e-03,3.453748517565e-03,8.508416092487e-04,5.651894221708e-03,3.775303183388e-04,3.927494994209e-03,3.654594474850e-03,5.350546291227e-04,5.711054107328e-03,1.142776000000e-02
0.608,5.619680607325e-04,5.206253506914e-03,3.551165913658e-03,7.627166393111e-04,5.669738585413e-03,4.813540201903e-04,3.707770097174e-03,3.909294079258e-03,3.708184877776e-04,5.675775839772e-03,1.142776000000e-02
0.610,5.517985563260e-04,5.171556093971e-03,3.648334841557e-03,6.786793722152e-04,5.678482949561e-03,5.964869843349e-04,3.482381137317e-03,4.154660638995e-03,2.349208031646e-04,5.600371080983e-03,1.142776000000e-02
0.612,5.417550687608e-04,5.136206863514e-03,3.745168289406e-03,5.988974371896e-04,5.678097855865e-03,7.223770469176e-04,3.252830640785e-03,4.388516673916e-03,1.289107752092e-04,5.485913212219e-03,1.142776000000e-02
0.614,5.318368564720e-04,5.100219605636e-03,3.841579604864e-03,5.235304820389e-04,5.668583117468e-03,8.584205910504e-04,3.020648821306e-03,4.608786884563e-03,5.399697106379e-05,5.334031583887e-03,1.142776000000e-02
0.616,5.220431746249e-04,5.063608277275e-03,3.937482579362e-03,4.527298691036e-04,5.649967826446e-03,1.003965429296e-03,2.787383370318e-03,4.813516552840e-03,1.103351359085e-05,5.146888060454e-03,1.142776000000e-02
0.618,5.123732751584e-04,5.026386996119e-03,4.032791531810e-03,3.866383872148e-04,5.622310268018e-03,1.158313918349e-03,2.554589134342e-03,5.000888903468e-03,5.103665843834e-07,4.927146650416e-03,1.142776000000e-02
0.620,5.028264068288e-04,4.988570034463e-03,4.127421391709e-03,3.253899801881e-04,5.585697741665e-03,1.320726290904e-03,2.323817743526e-03,5.169241230461e-03,2.254774414884e-05,4.677935304789e-03,1.142776000000e-02
0.622,4.934018152539e-04,4.950171813009e-03,4.221287781539e-03,2.691094923829e-04,5.540246289835e-03,1.490424189154e-03,2.096607259581e-03,5.317079633304e-03,7.689473948713e-05,4.402801577739e-03,1.142776000000e-02
0.624,4.840987429576e-04,4.911206894628e-03,4.314307098380e-03,2.179124318096e-04,5.486100335040e-03,1.666594382546e-03,1.874471916230e-03,5.443092298150e-03,1.629321864493e-04,4.105661924961e-03,1.142776000000e-02
0.626,4.749164294156e-04,4.871689978068e-03,4.406396594663e-03,1.719047512426e-04,5.423432226539e-03,1.848392652508e-03,1.658892018279e-03,5.546161120446e-03,2.796797234091e-04,3.790746120437e-03,1.142776000000e-02
0.628,4.658541111004e-04,4.831635891621e-03,4.497474457964e-03,1.311826477518e-04,5.352441697983e-03,2.034947825476e-03,1.451304066786e-03,5.625371640553e-03,4.258069511476e-04,3.462536735727e-03,1.142776000000e-02
0.630,4.569110215282e-04,4.791059586751e-03,4.587459889786e-03,9.583238103580e-05,5.273355237925e-03,2.225365934742e-03,1.253091174230e-03,5.680021151441e-03,5.996486285384e-04,3.125706140626e-03,1.142776000000e-02
0.632,4.480863913053e-04,4.749976131685e-03,4.676273183217e-03,6.593011090444e-05,5.186425375025e-03,2.418734491777e-03,1.065573838896e-03,5.709624932883e-03,7.992236133014e-04,2.785048930549e-03,1.142776000000e-02
0.634,4.393794481754e-04,4.708400704961e-03,4.763835799420e-03,4.154175421589e-05,5.091929880311e-03,2.614126846043e-03,8.900011352947e-04,5.713920548572e-03,1.022257482644e-03,2.445414612901e-03,1.142776000000e-02
0.636,4.307894170672e-04,4.666348588951e-03,4.850070442840e-03,2.272286153825e-05,4.990170889115e-03,2.810606613055e-03,7.275423797503e-04,5.692870172376e-03,1.266208415925e-03,2.111637381146e-03,1.142776000000e-02
0.638,4.223155201431e-04,4.623835163347e-03,4.934901135094e-03,9.518513769904e-06,4.881473945353e-03,3.007232149278e-03,5.792793291811e-04,5.646660925286e-03,1.528296234955e-03,1.788469111729e-03,1.142776000000e-02
0.640,4.139569768474e-04,4.580875898622e-03,5.018253287429e-03,1.963238909179e-06,4.766186971368e-03,3.203061052229e-03,4.461989643896e-04,5.575703205059e-03,1.805533998158e-03,1.480510039452e-03,1.142776000000e-02
0.642,4.057130039559e-04,4.537486349463e-03,5.100053771710e-03,8.094912702126e-08,4.644679166443e-03,3.397154665217e-03,3.291869033018e-04,5.480627032691e-03,2.094762151689e-03,1.192143857351e-03,1.142776000000e-02
0.644,3.975828156255e-04,4.493682148176e-03,5.180230989834e-03,3.884898258198e-06,4.517339837673e-03,3.588582563973e-03,2.290214912545e-04,5.362276478913e-03,2.392684443172e-03,9.274756487688e-04,1.142776000000e-02
0.646,3.895656234446e-04,4.449478998081e-03,5.258714941534e-03,1.337765978386e-05,4.384577166841e-03,3.776427005241e-03,1.463686077490e-04,5.221702143483e-03,2.695905550702e-03,6.902730691903e-04,1.142776000000e-02
0.648,3.816606364836e-04,4.404892666877e-03,5.335437290472e-03,2.855112534084e-05,4.246816917255e-03,3.959787314476e-03,8.177722099221e-05,5.060151829322e-03,3.000969799289e-03,4.839129516702e-04,1.142776000000e-02
0.650,3.738670613465e-04,4.359938979996e-03,5.410331428578e-03,4.938652375125e-05,4.104501084707e-03,4.137784192971e-03,3.567572431092e-05,4.879059468161e-03,3.304400469289e-03,3.113329898996e-04,1.142776000000e-02
0.652,3.661841022222e-04,4.314633813941e-03,5.483332538557e-03,7.585446052881e-05,3.958086496796e-03,4.309563923873e-03,8.369075085699e-06,4.680032383851e-03,3.602739571578e-03,1.749900512923e-04,1.142776000000e-02
0.654,3.586109609371e-04,4.268993089620e-03,5.554377654508e-03,1.079149777733e-04,3.808043365168e-03,4.474302455600e-03,3.675782173225e-08,4.464837022562e-03,3.892586987982e-03,7.682523846574e-05,1.142776000000e-02
0.656,3.511468370078e-04,4.223032765658e-03,5.623405720592e-03,1.455176343316e-04,3.654853795262e-03,4.631209345059e-03,1.073158399696e-05,4.235383257578e-03,4.170639608206e-03,1.823621493146e-05,1.142776000000e-02
0.658,3.437909276941e-04,4.176768831718e-03,5.690357647682e-03,1.886016060586e-04,3.499010258304e-03,4.779531540618e-03,4.037933650392e-05,3.993707441337e-03,4.433728653682e-03,5.733393599403e-08,1.142776000000e-02
0.660,3.365424280530e-04,4.130217301806e-03,5.755176367952e-03,2.370958059750e-04,3.341014030452e-03,4.918556987155e-03,8.877926169331e-05,3.741954327929e-03,4.678855924247e-03,2.254771625656e-05,1.142776000000e-02
0.662,3.294005309929e-04,4.083394207584e-03,5.817806887343e-03,2.909190240803e-04,3.181373604081e-03,5.047618036338e-03,1.556054055708e-04,3.482358004510e-03,4.903227974680e-03,8.538759654034e-05,1.142776000000e-02
0.664,3.223644273279e-04,4.036315591680e-03,5.878196335844e-03,3.499800865386e-04,3.020603076260e-03,5.166094644706e-03,2.404087842689e-04,3.217222079056e-03,5.104287892902e-03,1.876829414117e-04,1.142776000000e-02
0.666,3.154333058337e-04,3.988997501003e-03,5.936294015553e-03,4.141780339196e-04,2.859220519577e-03,5.273417346353e-03,3.426203765123e-04,2.948899215606e-03,5.279744633539e-03,3.279779499991e-04,1.142776000000e-02
0.668,3.086063533029e-04,3.941455980070e-03,5.992051446461e-03,4.834023181426e-04,2.697746340494e-03,5.369069983520e-03,4.615549168791e-04,2.679770248732e-03,5.427598699656e-03,5.042762767455e-04,1.142776000000e-02
0.670,3.018827546012e-04,3.893707064332e-03,6.045422409915e-03,5.575330177232e-04,2.536701630520e-03,5.452592184555e-03,5.964154630080e-04,2.412223034022e-03,5.546165480123e-03,7.140684691260e-04,1.142776000000e-02
0.672,2.952616927240e-04,3.845766773523e-03,6.096362989706e-03,6.364410709052e-04,2.376606515385e-03,5.523581575250e-03,7.462987091713e-04,2.148631256807e-03,5.634094037252e-03,9.543691948507e-04,1.142776000000e-02
0.674,2.887423488540e-04,3.797651105018e-03,6.144831610763e-03,7.199885262081e-04,2.217978507535e-03,5.581695714729e-03,9.102010106110e-04,1.891333340626e-03,5.690382652360e-03,1.221757991299e-03,1.142776000000e-02
0.676,2.823239024183e-04,3.749376027210e-03,6.190789075390e-03,8.080288098956e-04,2.061330867254e-03,5.626653745655e-03,1.087025075076e-03,1.642611692672e-03,5.714390238115e-03,1.512429574431e-03,1.142776000000e-02
0.678,2.760055311471e-04,3.700957472907e-03,6.234198597023e-03,9.004070098390e-04,1.907170977474e-03,5.658237751133e-03,1.275587282493e-03,1.404672443728e-03,5.705843571211e-03,1.822246832683e-03,1.142776000000e-02
0.680,2.697864111319e-04,3.652411332751e-03,6.275025831469e-03,9.969601752073e-04,1.755998737605e-03,5.676293812202e-03,1.474625576932e-03,1.179625839101e-03,5.664840564885e-03,2.146800427466e-03,1.142776000000e-02
0.682,2.636657168850e-04,3.603753448665e-03,6.313238905597e-03,1.097517631399e-03,1.608304981493e-03,5.680732759950e-03,1.682807885567e-03,9.694675006256e-04,5.591848974137e-03,2.481470699867e-03,1.142776000000e-02
0.684,2.576426213988e-04,3.554999607323e-03,6.348808443447e-03,1.201901309587e-03,1.464569924442e-03,5.671530621032e-03,1.898741005728e-03,7.760607382219e-04,5.487701000735e-03,2.821494723868e-03,1.142776000000e-02
0.686,2.517162962061e-04,3.506165533655e-03,6.381707589738e-03,1.309926090238e-03,1.325261644380e-03,5.648728749430e-03,2.120979898177e-03,6.011199380153e-04,5.353583974983e-03,3.162033346573e-03,1.142776000000e-02
0.688,2.458859114405e-04,3.457266884384e-03,6.411912030747e-03,1.421400159906e-03,1.190834601858e-03,5.612433651204e-03,2.348037325111e-03,4.461954064683e-04,5.191026884295e-03,3.498239591198e-03,1.142776000000e-02
0.690,2.401506358978e-04,3.408319241596e-03,6.439400012535e-03,1.536125380625e-03,1.061728203778e-03,5.562816496262e-03,2.578393777977e-03,3.126595480980e-04,5.001882677205e-03,3.825328135195e-03,1.142776000000e-02
0.692,2.345096370973e-04,3.359338106358e-03,6.464152356508e-03,1.653897671147e-03,9.383654152354e-04,5.500112323573e-03,2.810507612103e-03,2.016947100539e-04,4.788307189070e-03,4.138644009729e-03,1.142776000000e-02
0.694,2.289620813438e-04,3.310338892359e-03,6.486152472295e-03,1.774507399295e-03,8.211514240060e-04,5.424618941577e-03,3.042825337045e-03,1.142826503394e-04,4.552734944801e-03,4.433728229409e-03,1.142776000000e-02
0.696,2.235071337902e-04,3.261336919616e-03,6.505386367923e-03,1.897739784640e-03,7.104723618760e-04,5.336695530215e-03,3.273791984933e-03,5.119583902653e-05,4.297850635825e-03,4.706381719563e-03,1.142776000000e-02
0.698,2.181439585006e-04,3.212347408210e-03,6.521842657292e-03,2.023375310719e-03,6.066940869376e-04,5.236760951751e-03,3.501861485976e-03,1.299058241717e-05,4.026559130667e-03,4.952723797083e-03,1.142776000000e-02
0.700,2.128717185137e-04,3.163385472078e-03,6.535512564933e-03,2.151190145982e-03,5.101610305999e-04,5.125291775360e-03,3.725506994467e-03,2.075133702412e-09,3.741952284674e-03,5.169245428652e-03,1.142776000000e-02
0.702,2.076895759066e-04,3.114466112856e-03,6.546389928043e-03,2.280956572636e-03,4.211951130828e-04,5.002820030348e-03,3.943231076319e-03,1.234142672907e-05,3.447273333219e-03,5.352871452713e-03,1.142776000000e-02
0.704,2.025966918593e-04,3.065604213774e-03,6.554471195801e-03,2.412443422540e-03,3.400947308057e-04,4.869930691799e-03,4.153575716932e-03,4.989466229602e-05,3.145880653838e-03,5.500984394695e-03,1.142776000000e-02
0.706,1.975922267200e-04,3.016814533610e-03,6.559755425968e-03,2.545416519301e-03,2.671338188039e-04,4.727258917565e-03,4.355132049959e-03,1.123237293617e-04,2.841208050850e-03,5.611478040496e-03,1.142776000000e-02
0.708,1.926753400699e-04,2.968111700702e-03,6.562244278759e-03,2.679639125688e-03,2.025609912716e-04,4.575487045710e-03,4.546549773523e-03,1.990694973793e-04,2.536727366252e-03,5.682782017241e-03,1.142776000000e-02
0.710,1.878451907892e-04,2.919510207020e-03,6.561942008014e-03,2.814872395485e-03,1.465987628021e-04,4.415341366730e-03,4.726546173296e-03,3.093567064044e-04,2.235907808100e-03,5.713878841134e-03,1.142776000000e-02
0.712,1.831009371239e-04,2.871024402306e-03,6.558855449666e-03,2.950875828921e-03,9.944285289253e-05,4.247588687259e-03,4.893914695182e-03,4.422008483805e-04,1.942176159604e-03,5.704326056537e-03,1.142776000000e-02
0.714,1.784417367520e-04,2.822668488275e-03,6.552994007509e-03,3.087407730740e-03,6.126157580611e-05,4.073032702295e-03,5.047533018363e-03,5.964169153102e-04,1.658879059444e-03,5.654265051190e-03,1.142776000000e-02
0.716,1.738667468510e-04,2.774456512893e-03,6.544369636310e-03,3.224225670007e-03,3.219531780343e-05,3.892510191692e-03,5.186370541589e-03,7.706299036628e-04,1.389242964051e-03,5.564404765584e-03,1.142776000000e-02
0.718,1.693751241657e-04,2.726402364721e-03,6.532996822245e-03,3.361086940817e-03,1.235610326306e-05,3.706887059184e-03,5.309495320877e-03,9.632870145936e-04,1.136339080724e-03,5.436026589117e-03,1.142776000000e-02
0.720,1.649660250766e-04,2.678519767334e-03,6.518892560705e-03,3.497749022899e-03,1.827251120726e-06,3.517054233173e-03,5.416080269312e-03,1.172671458982e-03,9.030471853935e-04,5.270954903584e-03,1.142776000000e-02
0.722,1.606386056680e-04,2.630822273818e-03,6.502076331492e-03,3.633970041278e-03,6.631226474779e-07,3.323923449963e-03,5.505408725963e-03,1.396917652379e-03,6.920233192793e-04,5.071546650423e-03,1.142776000000e-02
0.724,1.563920217979e-04,2.583323261346e-03,6.482570071417e-03,3.769509224059e-03,8.888961319877e-06,3.128422938809e-03,5.576879261911e-03,1.634027837270e-03,5.056695289867e-04,4.840633088734e-03,1.142776000000e-02
0.726,1.522254291670e-04,2.536035925835e-03,6.460398144343e-03,3.904127357454e-03,2.650082526321e-05,2.931493025635e-03,5.630009724554e-03,1.881889782752e-03,3.461059347384e-04,4.581504944996e-03,1.142776000000e-02
0.728,1.481379833890e-04,2.488973276688e-03,6.435587308700e-03,4.037587237128e-03,5.346561242129e-05,2.734081686358e-03,5.664440492122e-03,2.138295545872e-03,2.151473095505e-04,4.297850218104e-03,1.142776000000e-02
