x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.242,1.478618217516e-04,3.548037858821e-06,1.032693736634e-04,1.353883485869e-04,3.521318599165e-05,1.140098373174e-05,1.207511689873e-04,1.593797695740e-04,5.392442000958e-05,3.862851472430e-06,3.308325000000e-04
0.244,1.466704179254e-04,4.110726827780e-06,1.054814818888e-04,1.336728343433e-04,3.160446268067e-05,1.443955975271e-05,1.266561096489e-04,1.559084677804e-04,4.580520734669e-05,7.400900656707e-06,3.308325000000e-04
0.246,1.454844070833e-04,4.712003817031e-06,1.076504839536e-04,1.318260714714e-04,2.813817873891e-05,1.780108198527e-05,1.322747203054e-04,1.517946782228e-04,3.811038675367e-05,1.201156847196e-05,3.308325000000e-04
0.248,1.443037910312e-04,5.351278851396e-06,1.097740270519e-04,1.298522191084e-04,2.482642325419e-05,2.147020407996e-05,1.375696479951e-04,1.470746435976e-04,3.092734892484e-05,1.762904566121e-05,3.308325000000e-04
0.250,1.431285714921e-04,6.027956175767e-06,1.118498209479e-04,1.277556886355e-04,2.168076771528e-05,2.543006955954e-05,1.425056675472e-04,1.417899826199e-04,2.433766468737e-05,2.417320813301e-05,3.308325000000e-04
0.252,1.419587501043e-04,6.741434381716e-06,1.138756397333e-04,1.255411342401e-04,1.871222874650e-05,2.966239351305e-05,1.470499185914e-04,1.359873222349e-04,1.841615548460e-05,3.155075668749e-05,3.308325000000e-04
0.254,1.407943284207e-04,7.491106536688e-06,1.158493235298e-04,1.232134430457e-04,1.593123267078e-05,3.414755112434e-05,1.511721267240e-04,1.297178852443e-04,1.323004069016e-05,3.965654427217e-05,3.308325000000e-04
0.256,1.396353079069e-04,8.276360315728e-06,1.177687801360e-04,1.207777248251e-04,1.334758201161e-05,3.886467260865e-05,1.548448073549e-04,1.230370370147e-04,8.838171481560e-06,4.837507188187e-05,3.308325000000e-04
0.258,1.384816899408e-04,9.096578135692e-06,1.196319866166e-04,1.182393013183e-04,1.097042403816e-05,4.379174410032e-05,1.580434508763e-04,1.160037952959e-04,5.290360014685e-06,5.758213181499e-05,3.308325000000e-04
0.260,1.373334758107e-04,9.951137291893e-06,1.214369908317e-04,1.156036951730e-04,8.808221451628e-06,4.890571400637e-05,1.607466879178e-04,1.086803075065e-04,2.626811554281e-06,6.714657490144e-05,3.308325000000e-04
0.262,1.361906667148e-04,1.083941009711e-05,1.231819129052e-04,1.128766185294e-04,6.868725303984e-06,5.418260431525e-05,1.629364335863e-04,1.011313001301e-04,8.776660410672e-07,7.693217654999e-05,3.308325000000e-04
0.264,1.350532637593e-04,1.176076402296e-05,1.248649466310e-04,1.100639612702e-04,5.158950233053e-06,5.959762632597e-05,1.645980097281e-04,9.342350511763e-05,6.265432856077e-08,8.679957505800e-05,3.308325000000e-04
0.266,1.339212679581e-04,1.271456184345e-05,1.264843608147e-04,1.071717789580e-04,3.685152090889e-06,6.512530024265e-05,1.657202444003e-04,8.562506838957e-05,1.908730151295e-07,9.660825459532e-05,3.308325000000e-04
0.268,1.327946802310e-04,1.370016178088e-05,1.280385005498e-04,1.042062804818e-04,2.452808034547e-06,7.073957806064e-05,1.662955478877e-04,7.780494569538e-05,1.260680444479e-06,1.062185446378e-04,3.308325000000e-04
0.270,1.316735014026e-04,1.471691765377e-05,1.295257884276e-04,1.011738154375e-04,1.466599140673e-06,7.641396915523e-05,1.663199647592e-04,7.003229119703e-05,3.259715066297e-06,1.154936073933e-04,3.308325000000e-04
0.272,1.305577322018e-04,1.576417902693e-05,1.309447256786e-04,9.808086126371e-05,7.303955973298e-07,8.212166797107e-05,1.657932016182e-04,6.237584420915e-05,6.165035953615e-06,1.243013849305e-04,3.308325000000e-04
0.274,1.294473732600e-04,1.684129136366e-05,1.322938932449e-04,9.493401015895e-05,2.472445182929e-07,8.783568320070e-05,1.647186303629e-04,5.490331954390e-05,9.943383880603e-06,1.325164782953e-04,3.308325000000e-04
0.276,1.283424251103e-04,1.794759617978e-05,1.335719527817e-04,9.173995580360e-05,1.936041675518e-08,9.352896783347e-05,1.631032669363e-04,4.768080687688e-05,1.455155999004e-05,1.400219318694e-04,3.308325000000e-04
0.278,1.272428881864e-04,1.908243119969e-05,1.347776475879e-04,8.850547991218e-05,4.811836693630e-08,9.917454945224e-05,1.609577257088e-04,4.077218447013e-05,1.993691773877e-05,1.467108975693e-04,3.308325000000e-04
0.280,1.261487628216e-04,2.024513051428e-05,1.359098034639e-04,8.523743864094e-05,3.340498735808e-07,1.047456601544e-04,1.582961497994e-04,3.423855246084e-05,2.603796251814e-05,1.524881552006e-04,3.308325000000e-04
0.282,1.250600492475e-04,2.143502474063e-05,1.369673294956e-04,8.194274887642e-05,8.768414607325e-07,1.102158654750e-04,1.551361178015e-04,2.813769075014e-05,3.278505211855e-05,1.572714673215e-04,3.308325000000e-04
0.284,1.239767475933e-04,2.265144118347e-05,1.379492187653e-04,7.862837443077e-05,1.675335982553e-06,1.155591916961e-04,1.514985275378e-04,2.252354630843e-05,4.010119005738e-05,1.609927493341e-04,3.308325000000e-04
0.286,1.228988578845e-04,2.389370399828e-05,1.388545489857e-04,7.530131216983e-05,2.727536650315e-06,1.207502509323e-04,1.474074576204e-04,1.744575445192e-05,4.790290273128e-05,1.635990381454e-04,3.308325000000e-04
0.288,1.218263800419e-04,2.516113435610e-05,1.396824830601e-04,7.196857810011e-05,4.030613761078e-06,1.257643633953e-04,1.428900077411e-04,1.294919834363e-05,5.610119039674e-05,1.650532456081e-04,3.308325000000e-04
0.290,1.207593138806e-04,2.645305060978e-05,1.404322695644e-04,6.863719344096e-05,5.580914104996e-06,1.305776762515e-04,1.379761187598e-04,9.073610632705e-06,6.460254114327e-05,1.653346860171e-04,3.308325000000e-04
0.292,1.196976591090e-04,2.776876846185e-05,1.411032431534e-04,6.531417070804e-05,7.373973019688e-06,1.351672785062e-04,1.326983737916e-04,5.853220771433e-06,7.330999630216e-05,1.644393701529e-04,3.308325000000e-04
0.294,1.186414153280e-04,2.910760113375e-05,1.416948248893e-04,6.200649983458e-05,9.404529051708e-06,1.395113113639e-04,1.270917816213e-04,3.316451144058e-06,8.212425515048e-05,1.623800616838e-04,3.308325000000e-04
0.296,1.175905820298e-04,3.046885953643e-05,1.422065224913e-04,5.872113435638e-05,1.166654117689e-05,1.435890735370e-04,1.211935438917e-04,1.485664707855e-06,9.094480631935e-05,1.591860951225e-04,3.308325000000e-04
0.298,1.165451585966e-04,3.185185244227e-05,1.426379305090e-04,5.546497768684e-05,1.415320852320e-05,1.473811210016e-04,1.150428076199e-04,3.769663895969e-07,9.967107301212e-05,1.549029579327e-04,3.308325000000e-04
0.300,1.155051443006e-04,3.325588665827e-05,1.429887304154e-04,5.224486950783e-05,1.685699253178e-05,1.508693607212e-04,1.086804046942e-04,6.000327314299e-11,1.082035589801e-04,1.495916427252e-04,3.308325000000e-04
0.302,1.144705383019e-04,3.468026720034e-05,1.432586906222e-04,4.906757230211e-05,1.976964148423e-05,1.540371378923e-04,1.021485800898e-04,3.581619619260e-07,1.164449821948e-04,1.433277787713e-04,3.308325000000e-04
0.304,1.134413396485e-04,3.612429746882e-05,1.434476664165e-04,4.593975805278e-05,2.288221731638e-05,1.568693162949e-04,9.549071061913e-05,1.447972552169e-06,1.243013832958e-04,1.362005551889e-04,3.308325000000e-04
0.306,1.124175472749e-04,3.758727942487e-05,1.435555998181e-04,4.286799513491e-05,2.618512463205e-05,1.593523513638e-04,8.875101609279e-05,3.259705028912e-06,1.316831961796e-04,1.283114511348e-04,3.308325000000e-04
0.308,1.113991600011e-04,3.906851376802e-05,1.435825193584e-04,3.985873542405e-05,2.966814182270e-05,1.614743556314e-04,8.197426481945e-05,5.777172274433e-06,1.385062685288e-04,1.197727910700e-04,3.308325000000e-04
0.310,1.103861765322e-04,4.056730011452e-05,1.435285397812e-04,3.691830164603e-05,3.332045419271e-05,1.632251562313e-04,7.520547541106e-05,8.977930254808e-06,1.446928206472e-04,1.107061456686e-04,3.308325000000e-04
0.312,1.093785954568e-04,4.208293717657e-05,1.433938616642e-04,3.405287499202e-05,3.713068898337e-05,1.645963441857e-04,6.848961688278e-05,1.283347700249e-05,1.501723316755e-04,1.012406011285e-04,3.308325000000e-04
0.314,1.083764152469e-04,4.361472294230e-05,1.431787709631e-04,3.126848302208e-05,4.108695218282e-05,1.655813152437e-04,6.187130904994e-05,1.730950536072e-05,1.548823430817e-04,9.151092151848e-05,3.308325000000e-04
0.316,1.073796342563e-04,4.516195485651e-05,1.428836384777e-04,2.857098788029e-05,4.517686700323e-05,1.661753020749e-04,5.539452522129e-05,2.236620724844e-05,1.587691702731e-04,8.165563032162e-05,3.308325000000e-04
0.318,1.063882507204e-04,4.672393000200e-05,1.425089192412e-04,2.596607484355e-05,4.938761390167e-05,1.663753976645e-04,4.910229917294e-05,2.795862674628e-05,1.617885142139e-04,7.181503847924e-05,3.308325000000e-04
0.320,1.054022627547e-04,4.829994528153e-05,1.420551518317e-04,2.345924122573e-05,5.370597201580e-05,1.661805697986e-04,4.303643835866e-05,3.403705887146e-05,1.639059660803e-04,6.212924700853e-05,3.308325000000e-04
0.322,1.044216683546e-04,4.988929760021e-05,1.415229576089e-04,2.105578565819e-05,5.811836188124e-05,1.655916665721e-04,3.723724527078e-05,4.054749050360e-05,1.650973991984e-04,5.273615261903e-05,3.308325000000e-04
0.324,1.034464653941e-04,5.149128404843e-05,1.409130398743e-04,1.876079776686e-05,6.261088929354e-05,1.646114128912e-04,3.174324881083e-05,4.743207954857e-05,1.653492437990e-04,4.376948472489e-05,3.308325000000e-04
0.326,1.024766516253e-04,5.310520208505e-05,1.402261829568e-04,1.657914826531e-05,6.716939017361e-05,1.632443979898e-04,2.659094746354e-05,5.462966808883e-05,1.646586414558e-04,3.535690178583e-05,3.308325000000e-04
0.328,1.015122246774e-04,5.473034972096e-05,1.394632512252e-04,1.451547948268e-05,7.177947629292e-05,1.614970540183e-04,2.181456598769e-05,6.207632496689e-05,1.630334774470e-04,2.761817408030e-05,3.308325000000e-04
0.330,1.005531820561e-04,5.636602570291e-05,1.386251880264e-04,1.257419634408e-05,7.642658171149e-05,1.593776258083e-04,1.744582724790e-05,6.970591298590e-05,1.604922906708e-04,2.066347877492e-05,3.308325000000e-04
0.332,9.959952114267e-05,5.801152969737e-05,1.377130145525e-04,1.075945782072e-05,8.109600977985e-05,1.568961319581e-04,1.351374071061e-05,7.745067569464e-05,1.570640621417e-04,1.459183155759e-05,3.308325000000e-04
0.334,9.865123919320e-05,5.966616247464e-05,1.367278286368e-04,9.075168865632e-06,8.577298055421e-05,1.540643174250e-04,1.004440901539e-05,8.524183854925e-05,1.527878844771e-04,9.489677162326e-06,3.308325000000e-04
0.336,9.770833333798e-05,6.132922609288e-05,1.356708034788e-04,7.524972850360e-06,9.044267847271e-05,1.508955978513e-04,7.060853913342e-06,9.301021911574e-05,1.477125161417e-04,5.429658844717e-06,3.308325000000e-04
0.338,9.677080058068e-05,6.300002408216e-05,1.345431863024e-04,6.112244516671e-06,9.509030014005e-05,1.474049958914e-04,4.582862734050e-06,1.006868408986e-04,1.418958255303e-04,2.469584325935e-06,3.308325000000e-04
0.340,9.583863779762e-05,6.467786162836e-05,1.333462969446e-04,4.840083456616e-06,9.970110206732e-05,1.436090698429e-04,2.626856406517e-06,1.082035453474e-04,1.354041312220e-04,6.516029225729e-07,3.308325000000e-04
0.342,9.491184173710e-05,6.636204575692e-05,1.320815263793e-04,3.711308133120e-06,1.042604482140e-04,1.395258349247e-04,1.205779915046e-06,1.154935966090e-04,1.283114459331e-04,1.605576230823e-09,3.308325000000e-04
0.344,9.399040901865e-05,6.805188551634e-05,1.307503351757e-04,2.728450452274e-06,1.087538571801e-04,1.351746775779e-04,3.290159217939e-07,1.224922736584e-04,1.206986327746e-04,5.288563215514e-07,3.308325000000e-04
0.346,9.307433613241e-05,6.974669216133e-05,1.293542518937e-04,1.893750897479e-06,1.131670488965e-04,1.305762631990e-04,2.322133029291e-09,1.291374445539e-04,1.126524834407e-04,2.225860438941e-06,3.308325000000e-04
0.348,9.216361943840e-05,7.144577933565e-05,1.278948714170e-04,1.209154234472e-06,1.174859906652e-04,1.257524377476e-04,2.277928277807e-07,1.353701177176e-04,1.042647288321e-04,5.068471167333e-06,3.308325000000e-04
0.350,9.125825516590e-05,7.314846325442e-05,1.263738532262e-04,6.763057951926e-07,1.216969424008e-04,1.207261236976e-04,1.003844806369e-06,1.411349653493e-04,9.563099338544e-05,9.016233458462e-06,3.308325000000e-04
0.352,9.035823941279e-05,7.485406288594e-05,1.247929196132e-04,2.965483473412e-07,1.257865009294e-04,1.155212108314e-04,2.325227853506e-06,1.463808143284e-04,8.684970503840e-05,1.401295987800e-05,3.308325000000e-04
0.354,8.946356814490e-05,7.656190013297e-05,1.231538538385e-04,7.091955534180e-08,1.297416432023e-04,1.101624423963e-04,4.183059647024e-06,1.510611002469e-04,7.802097324154e-05,1.998753045557e-05,3.308325000000e-04
0.356,8.857423719540e-05,7.827130001326e-05,1.214584982330e-04,1.500373060082e-10,1.335497682863e-04,1.046752971708e-04,6.564884880287e-06,1.551342805418e-04,6.924544781690e-05,2.685490509745e-05,3.308325000000e-04
0.358,8.769024226420e-05,7.998159083945e-05,1.197087522470e-04,8.466202143797e-08,1.371987379974e-04,9.908586800114e-05,9.454758204931e-06,1.585642030621e-04,6.062317166236e-05,3.451733414985e-05,3.308325000000e-04
0.360,8.681157891735e-05,8.169210439814e-05,1.179065704469e-04,3.245686041779e-07,1.406769160456e-04,9.342073739150e-05,1.283335044144e-05,1.613204267976e-04,5.225244038167e-05,4.286574988302e-05,3.308325000000e-04
0.362,8.593824258644e-05,8.340217612808e-05,1.160539604625e-04,7.196736112248e-07,1.439732055677e-04,8.770685074053e-05,1.667807735026e-05,1.633784919231e-04,4.422868183699e-05,5.178131908128e-05,3.308325000000e-04
0.364,8.507022856805e-05,8.511114529748e-05,1.141529808864e-04,1.269472061423e-06,1.470770849270e-04,8.197138783132e-05,2.096325010508e-05,1.647201367615e-04,3.664336839731e-05,6.113713464787e-05,3.308325000000e-04
0.366,8.420753202318e-05,8.681835518035e-05,1.122057391281e-04,1.973151232342e-06,1.499786416655e-04,7.624163318833e-05,2.566024646605e-05,1.653334597379e-04,2.958297427553e-05,7.080002213724e-05,3.308325000000e-04
0.368,8.335014797670e-05,8.852315323169e-05,1.102143892233e-04,2.829592325215e-06,1.526686044999e-04,7.054484592136e-05,3.073770151149e-05,1.652130248907e-04,2.312798984452e-05,8.063243549791e-05,3.308325000000e-04
0.370,8.249807131686e-05,9.022489126168e-05,1.081811296026e-04,3.837372725773e-06,1.551383732593e-04,6.490812967839e-05,3.616171665724e-05,1.643599099993e-04,1.735200416494e-05,9.049441505242e-05,3.308325000000e-04
0.372,8.165129679469e-05,9.192292560858e-05,1.061082008203e-04,4.994768856342e-06,1.573800466693e-04,5.935830332886e-05,4.189608557033e-05,1.627816969031e-04,1.232086617676e-05,1.002455798229e-04,3.308325000000e-04
0.374,8.080981902358e-05,9.361661731048e-05,1.039978832456e-04,6.299759613448e-06,1.593864478918e-04,5.392177299558e-05,4.790253547069e-05,1.604924040974e-04,8.091934125770e-06,1.097471258599e-04,3.308325000000e-04
0.376,7.997363247872e-05,9.530533227565e-05,1.018524947192e-04,7.750030384058e-06,1.611511477421e-04,4.862440604663e-05,5.414098221271e-05,1.575123622042e-04,4.713421770363e-06,1.188638021249e-04,3.308325000000e-04
0.378,7.914273149668e-05,9.698844145156e-05,9.967438817615e-05,9.342977632464e-06,1.626684855056e-04,4.349140764962e-05,6.056979744576e-05,1.538680334218e-04,2.223848825441e-06,1.274658357790e-04,3.308325000000e-04
0.380,7.831711027488e-05,9.866532099246e-05,9.746594923895e-05,1.107571404872e-05,1.639335872896e-04,3.854720047836e-05,6.714608607275e-05,1.495917765572e-04,6.516019052487e-07,1.354307795228e-04,3.308325000000e-04
0.382,7.749676287120e-05,1.003353524255e-04,9.522959378172e-05,1.294507424846e-05,1.649423818521e-04,3.381530814656e-05,7.382597215725e-05,1.447215597275e-04,1.461097119510e-08,1.426452546062e-04,3.308325000000e-04
0.384,7.668168320349e-05,1.019979228150e-04,9.296776546855e-05,1.494762101292e-05,1.656916138545e-04,2.931824292594e-05,8.056489137186e-05,1.393006232757e-04,3.201449699083e-07,1.490065648101e-04,3.308325000000e-04
0.386,7.587186504917e-05,1.036524249256e-04,9.068293326818e-05,1.707965205684e-05,1.661788544989e-04,2.507739828533e-05,8.731788803960e-05,1.333770958986e-04,1.564728992879e-06,1.544241583188e-04,3.308325000000e-04
0.388,7.506730204479e-05,1.052982573836e-04,8.837758894738e-05,1.933720731103e-05,1.664025095136e-04,2.111294676415e-05,9.403991478669e-05,1.270035673895e-04,3.734183900172e-06,1.588209167128e-04,3.308325000000e-04
0.390,7.426798768568e-05,1.069348248356e-04,8.605424454548e-05,2.171607670527e-05,1.663618244633e-04,1.744374366864e-05,1.006861328089e-04,1.202366217895e-04,6.803787957267e-06,1.621342527851e-04,3.308325000000e-04
0.392,7.347391532551e-05,1.085615381073e-04,8.371542983241e-05,2.421180843646e-05,1.660568873656e-04,1.408723705092e-05,1.072122107507e-04,1.131363350904e-04,1.073855864154e-05,1.643170014642e-04,3.308325000000e-04
0.394,7.268507817595e-05,1.101778143581e-04,8.136368975276e-05,2.681971770568e-05,1.654886286060e-04,1.105938440133e-05,1.135746202016e-04,1.057657419486e-04,1.549365140561e-05,1.653380912177e-04,3.308325000000e-04
0.396,7.190146930628e-05,1.117830772360e-04,7.900158185821e-05,2.953489590728e-05,1.646588181529e-04,8.374576452123e-06,1.197309258434e-04,9.819027614055e-05,2.101487085735e-05,1.651829863717e-04,3.308325000000e-04
0.398,7.112308164308e-05,1.133767570285e-04,7.663167373096e-05,3.235222025199e-05,1.635700600795e-04,6.045568456739e-06,1.256400683102e-04,9.047718973100e-05,2.723928851672e-05,1.638538940397e-04,3.308325000000e-04
0.400,7.034990796987e-05,1.149582908133e-04,7.425654040044e-05,3.526636380529e-05,1.622257844119e-04,4.083419273316e-06,1.312626378763e-04,8.269495610285e-05,3.409596012669e-05,1.613697327274e-04,3.308325000000e-04
0.402,6.958194092680e-05,1.165271226052e-04,7.187876175589e-05,3.827180592160e-05,1.606302363290e-04,2.497438543556e-06,1.365611371486e-04,7.491266215157e-05,4.150673432279e-05,1.577658630203e-04,3.308325000000e-04
0.404,6.881917301034e-05,1.180827035024e-04,6.950091995730e-05,4.136284305381e-05,1.587884627486e-04,1.295142219523e-06,1.415002310092e-04,6.719939503949e-05,4.938714345795e-05,1.530935842932e-04,3.308325000000e-04
0.406,6.806159657300e-05,1.196244918293e-04,6.712559684716e-05,4.453359991731e-05,1.567062963439e-04,4.822166511610e-07,1.460469821441e-04,5.962362894744e-05,5.764736642101e-05,1.474194044338e-04,3.308325000000e-04
0.408,6.730920382302e-05,1.211519532781e-04,6.475537136553e-05,4.777804098669e-05,1.543903370390e-04,6.249140625218e-08,1.501710705856e-04,5.225261727539e-05,6.619325247555e-05,1.408240931783e-04,3.308325000000e-04
0.410,6.656198682415e-05,1.226645610470e-04,6.239281697087e-05,5.108998230280e-05,1.518479310466e-04,3.792095293140e-08,1.538449958055e-04,4.515179567734e-05,7.492739444979e-05,1.334015323389e-04,3.308325000000e-04
0.412,6.581993749537e-05,1.241617959772e-04,6.004049906918e-05,5.446310356723e-05,1.490871475108e-04,4.085752925480e-07,1.570442600119e-04,3.838420123663e-05,8.375023904636e-05,1.252573794596e-04,3.308325000000e-04
0.414,6.508304761065e-05,1.256431466866e-04,5.770097245382e-05,5.789096050082e-05,1.461167528333e-04,1.172639587839e-06,1.597475314254e-04,3.200991293139e-05,9.256122161095e-05,1.165075637771e-04,3.308325000000e-04
0.416,6.435130879873e-05,1.271081097014e-04,5.537677875866e-05,6.136699744200e-05,1.429461827635e-04,2.326422788511e-06,1.619367864495e-04,2.608551836288e-05,1.012599124277e-04,1.072766360323e-04,3.308325000000e-04
0.418,6.362471254293e-05,1.285561895851e-04,5.307044392673e-05,6.488456016074e-05,1.395855123415e-04,3.864375213236e-06,1.635974297825e-04,2.066361146913e-05,1.097471614836e-04,9.769599550294e-05,3.308325000000e-04
0.420,6.290325018093e-05,1.299868990650e-04,5.078447569704e-05,6.843690886305e-05,1.360454237919e-04,5.779115004418e-06,1.647183916750e-04,1.579232569616e-05,1.179262286347e-04,8.790201957855e-05,3.308325000000e-04
0.422,6.218691290459e-05,1.313997591559e-04,4.852136111189e-05,7.201723136103e-05,1.323371724698e-04,8.061463329575e-06,1.652922016789e-04,1.151490675719e-05,1.257038863137e-04,7.803412245047e-05,3.308325000000e-04
0.424,6.147569175979e-05,1.327942992815e-04,4.628356404704e-05,7.561865638266e-05,1.284725509679e-04,1.070048816154e-05,1.653150384023e-04,7.869328780050e-06,1.329914821852e-04,6.823277059574e-05,3.308325000000e-04
0.426,6.076957764627e-05,1.341700573926e-04,4.407352276723e-05,7.923426699576e-05,1.244638515013e-04,1.368355642853e-05,1.647867549330e-04,4.887957247313e-06,1.397059496681e-04,5.863748326013e-05,3.308325000000e-04
0.428,6.006856131749e-05,1.355265800832e-04,4.189364750920e-05,8.285711412000e-05,1.203238266882e-04,1.699639428536e-05,1.637108797637e-04,2.597261719174e-06,1.457707547775e-04,4.938484645089e-05,3.308325000000e-04
0.430,5.937263338052e-05,1.368634227028e-04,3.974631809477e-05,8.648023010075e-05,1.160656488537e-04,2.062315521817e-05,1.620945932137e-04,1.017580892052e-06,1.511167684948e-04,4.060656863356e-05,3.308325000000e-04
0.432,5.868178429589e-05,1.381801494670e-04,3.763388157603e-05,9.009664231854e-05,1.117028679859e-04,2.454649565759e-05,1.599486795000e-04,1.629420743226e-07,1.556830547569e-04,3.242760593407e-05,3.308325000000e-04
0.434,5.799600437752e-05,1.394763335646e-04,3.555864991519e-05,9.369938680768e-05,1.072493684798e-04,2.874765773947e-05,1.572874547830e-04,4.093668587459e-08,1.594175650446e-04,2.496438336535e-05,3.308325000000e-04
0.436,5.731528379263e-05,1.407515572617e-04,3.352289770097e-05,9.728152185780e-05,1.027193248068e-04,3.320655881810e-05,1.541286716622e-04,6.526528818626e-07,1.622777316484e-04,1.832313760408e-05,3.308325000000e-04
0.438,5.663961256168e-05,1.420054120030e-04,3.152885990405e-05,1.008361415718e-04,9.812715625127e-05,3.790188730480e-05,1.504934007602e-04,1.992665902043e-06,1.642309529073e-04,1.259840467822e-05,3.308325000000e-04
0.440,5.596898055827e-05,1.432374985101e-04,2.957872967349e-05,1.043563893540e-04,9.348748086084e-05,4.281120437419e-05,1.464058901845e-04,4.049086229634e-06,1.652549648160e-04,7.871674297969e-06,3.308325000000e-04
0.442,5.530337750918e-05,1.444474268770e-04,2.767465617644e-05,1.078354713026e-04,8.881506875522e-05,4.791105105260e-05,1.418934038049e-04,6.803665131674e-06,1.653380948049e-04,4.210229848967e-06,3.308325000000e-04
0.444,5.464279299423e-05,1.456348166620e-04,2.581874248300e-05,1.112666694801e-04,8.412479494529e-05,5.317706017758e-05,1.369860394224e-04,1.023195664753e-05,1.644793948142e-04,1.666190651464e-06,3.308325000000e-04
0.446,5.398721644638e-05,1.467992969767e-04,2.401304349843e-05,1.146433550367e-04,7.943159181203e-05,5.858407269376e-05,1.317165280451e-04,1.430353457953e-05,1.626886520814e-04,2.757700255993e-07,3.308325000000e-04
0.448,5.333663715163e-05,1.479405065722e-04,2.225956394461e-05,1.179590011599e-04,7.475040139789e-05,6.410625772996e-05,1.261200156072e-04,1.898226257252e-05,1.599862776408e-04,5.875981710177e-08,3.308325000000e-04
0.450,5.269104424913e-05,1.490580939216e-04,2.056025639270e-05,1.212071958272e-04,7.009612766343e-05,6.971723588463e-05,1.202338285884e-04,2.422661486897e-05,1.564030736189e-04,1.018248660251e-06,3.308325000000e-04
0.452,5.205042673113e-05,1.501517172996e-04,1.891701934886e-05,1.243816543356e-04,6.548358886140e-05,7.539020512975e-05,1.140972250929e-04,2.999004491011e-05,1.519798821782e-04,3.140578010849e-06,3.308325000000e-04
0.454,5.141477344306e-05,1.512210448586e-04,1.733169539496e-05,1.274762315844e-04,6.092747018145e-05,8.109806873402e-05,1.077511330526e-04,3.622139849322e-05,1.467671199927e-04,6.395536572096e-06,3.308325000000e-04
0.456,5.078407308357e-05,1.522657547019e-04,1.580606938585e-05,1.304849340876e-04,5.644227681640e-05,8.681356459275e-05,1.012378772978e-04,4.286536783614e-05,1.408242035486e-04,1.073679033306e-05,3.308325000000e-04
0.458,5.015831420464e-05,1.532855349534e-04,1.434186670520e-05,1.334019316917e-04,5.204228760057e-05,9.250939534767e-05,9.460089731369e-05,4.986298249672e-05,1.342188719536e-04,1.610254215115e-05,3.308325000000e-04
0.460,4.953748521160e-05,1.542800838236e-04,1.294075158125e-05,1.362215689784e-04,4.774150936845e-05,9.815835867617e-05,8.788445756614e-05,5.715213282220e-05,1.270264147654e-04,2.241641139469e-05,3.308325000000e-04
0.462,4.892157436331e-05,1.552491096731e-04,1.160432546440e-05,1.389383763272e-04,4.355363217984e-05,1.037334771262e-04,8.113335233130e-05,6.466812123825e-05,1.193288138318e-04,2.958852120430e-05,3.308325000000e-04
0.464,4.831056977220e-05,1.561923310716e-04,1.033412546788e-05,1.415470806190e-04,3.949198555461e-05,1.092081268780e-04,7.439260698812e-05,7.234423652605e-05,1.112138088666e-04,3.751677787284e-05,3.308325000000e-04
0.466,4.770445940444e-05,1.571094768546e-04,9.131622873293e-06,1.440426155594e-04,3.556949585731e-05,1.145561648181e-04,6.770717777901e-05,8.011234596906e-05,1.027738972891e-04,4.608832414997e-05,3.308325000000e-04
0.468,4.710323108009e-05,1.580002861760e-04,7.998221702092e-06,1.464201316000e-04,3.179864496794e-05,1.197520533181e-04,6.112165202615e-05,8.790350011443e-05,9.410527997209e-05,5.518114570918e-05,3.308325000000e-04
0.470,4.650687247323e-05,1.588645085573e-04,6.935257354709e-06,1.486750054419e-04,2.819143037105e-05,1.247709821223e-04,5.467995081389e-05,9.564854478171e-05,8.530676466112e-05,6.466580799129e-05,3.308325000000e-04
0.472,4.591537111215e-05,1.597019039335e-04,5.943995318358e-06,1.508028490994e-04,2.475932679113e-05,1.295889867635e-04,4.842503611326e-05,1.032787348933e-04,7.647863973737e-05,7.440729868074e-05,3.308325000000e-04
0.474,4.532871437953e-05,1.605122426955e-04,5.025629944858e-06,1.527995185088e-04,2.151324949694e-05,1.341830629392e-04,4.239862430312e-05,1.107263446712e-04,6.772153109986e-05,8.426694966329e-05,3.308325000000e-04
0.476,4.474688951265e-05,1.612953057289e-04,4.181283299592e-06,1.546611216654e-04,1.846351939222e-05,1.385312763054e-04,3.664090799950e-05,1.179252687930e-04,5.913525517905e-05,9.410441076186e-05,3.308325000000e-04
0.478,4.416988360359e-05,1.620508844491e-04,3.412004082688e-06,1.563840262719e-04,1.561983000461e-05,1.426128671594e-04,3.119028804478e-05,1.248116091462e-04,5.081768119232e-05,1.037796477640e-04,3.308325000000e-04
0.480,4.359768359948e-05,1.627787808333e-04,2.718766623431e-06,1.579648668842e-04,1.299121647840e-05,1.464083495166e-04,2.608311744942e-05,1.313242420138e-04,4.286361557876e-05,1.131549356260e-04,3.308325000000e-04
0.482,4.303027630274e-05,1.634788074488e-04,2.102469948851e-06,1.594005515406e-04,1.058602667042e-05,1.498996041034e-04,2.135345898402e-05,1.374053606165e-04,3.536372137760e-05,1.220968190654e-04,3.308325000000e-04
0.484,4.246764837131e-05,1.641507874772e-04,1.563936927335e-06,1.606882678625e-04,8.411894441560e-06,1.530699648269e-04,1.703285805068e-05,1.430009882376e-04,2.840348479748e-05,1.304780123040e-04,3.308325000000e-04
