x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,6.706272684175e-04,2.636990827187e-03,1.766447772953e-05,2.589480761435e-03,1.036223659639e-04,2.494731729461e-03,2.104242970881e-04,2.369233045274e-03,3.530330643555e-04,2.211100432444e-03,5.293878000000e-03
0.488,6.617765786589e-04,2.646838248498e-03,1.157030623878e-05,2.605234231381e-03,7.654605201335e-05,2.534492364657e-03,1.557152875817e-04,2.440926889539e-03,2.626239836075e-04,2.321697349956e-03,5.293878000000e-03
0.490,6.530017124970e-04,2.656229411123e-03,6.752555436367e-06,2.618512638003e-03,5.346124328724e-05,2.568469754997e-03,1.087923514634e-04,2.502702169746e-03,1.843069307384e-04,2.418084698825e-03,5.293878000000e-03
0.492,6.443024472366e-04,2.665162167865e-03,3.219405334288e-06,2.629289674166e-03,3.444086818203e-05,2.596501756219e-03,6.996849199856e-05,2.554010554511e-03,1.189745851641e-04,2.498890422344e-03,5.293878000000e-03
0.494,6.356785578953e-04,2.673634542488e-03,9.777671717854e-07,2.637543861551e-03,1.954486380149e-05,2.618454617161e-03,3.950270605216e-05,2.594396616758e-03,6.737162124110e-05,2.562964272806e-03,5.293878000000e-03
0.496,6.271298172093e-04,2.681644729761e-03,3.327713973294e-08,2.643258594088e-03,8.819983905336e-06,2.634223617611e-03,1.759825716192e-05,2.623501876050e-03,3.008622025179e-05,2.609394169529e-03,5.293878000000e-03
0.498,6.186559956386e-04,2.689191095451e-03,3.902913689198e-07,2.646422171968e-03,2.299648994905e-06,2.643733567566e-03,4.401320269417e-06,2.641067980488e-03,7.543365823217e-06,2.637519195743e-03,5.293878000000e-03
0.500,6.102568613733e-04,2.696272176255e-03,2.051882186336e-06,2.647027826168e-03,3.839017627225e-09,2.646939165492e-03,7.132303643240e-12,2.646939000341e-03,1.335701661056e-14,2.646939000042e-03,5.293878000000e-03
0.502,6.019321803402e-04,2.702886679672e-03,5.019835642315e-06,2.645073733430e-03,1.939029035352e-06,2.643825213832e-03,4.423778895920e-06,2.641062812195e-03,7.542094373365e-06,2.637519492417e-03,5.293878000000e-03
0.504,5.936817162087e-04,2.709033483822e-03,9.294650310144e-06,2.640563021684e-03,8.098168064108e-06,2.634406690793e-03,1.764324977321e-05,2.623491561427e-03,3.008367005989e-05,2.609394757974e-03,5.293878000000e-03
0.506,5.855052303979e-04,2.714711637203e-03,1.487553735847e-05,2.633503765890e-03,1.846070115576e-05,2.618728678059e-03,3.957038311266e-05,2.594381199966e-03,6.736777789734e-05,2.562965148443e-03,5.293878000000e-03
0.508,5.774024820835e-04,2.719920358391e-03,2.176042189562e-05,2.623908974313e-03,3.299263465246e-05,2.596866144736e-03,7.005907857017e-05,2.553990101987e-03,1.189694270261e-04,2.498891580819e-03,5.293878000000e-03
0.510,5.693732282052e-04,2.724659035684e-03,2.994594558367e-05,2.611796565260e-03,5.164664440816e-05,2.568923588569e-03,1.089061464409e-04,2.502676770730e-03,1.843004292009e-04,2.418086129145e-03,5.293878000000e-03
0.512,5.614172234735e-04,2.728927226683e-03,3.942747051884e-05,2.597189334323e-03,7.436222663290e-05,2.535034536207e-03,1.558526626759e-04,2.440896656586e-03,2.626161032359e-04,2.321699042885e-03,5.293878000000e-03
0.514,5.535342203782e-04,2.732724657823e-03,5.019908437355e-05,2.580114912190e-03,1.010658908803e-04,2.495360904814e-03,2.105856955527e-04,2.369198114715e-03,3.530237630539e-04,2.211102375312e-03,5.293878000000e-03
0.516,5.457239691957e-04,2.736051223841e-03,6.225360679428e-05,2.560605713111e-03,1.316713945632e-04,2.450092228120e-03,2.727403924229e-04,2.288217537749e-03,4.544928929440e-04,2.087870443658e-03,5.293878000000e-03
0.518,5.379862179977e-04,2.738906987187e-03,7.558259704807e-05,2.538698874112e-03,1.660800182501e-04,2.399444750616e-03,3.419024127204e-04,2.198673707448e-03,5.658668939039e-04,1.953757432546e-03,5.293878000000e-03
0.520,5.303207126588e-04,2.741292177380e-03,9.017636290917e-05,2.514436185084e-03,2.041808808637e-04,2.343660394173e-03,4.176106909440e-04,2.101361415073e-03,6.858762666099e-04,1.810672411478e-03,5.293878000000e-03
0.522,5.227271968660e-04,2.743207190306e-03,1.060239707765e-04,2.487864009873e-03,2.458512937794e-04,2.283005602072e-03,4.993605111609e-04,1.997144406736e-03,8.131530827571e-04,1.660652164940e-03,5.293878000000e-03
0.524,5.152054121269e-04,2.744652587458e-03,1.231132570110e-04,2.459033198537e-03,2.909571526871e-04,2.217770065945e-03,5.866068726230e-04,1.886947716846e-03,9.462465753591e-04,1.505832202022e-03,5.293878000000e-03
0.526,5.077550977793e-04,2.745629095122e-03,1.414308404804e-04,2.427998990926e-03,3.393533659765e-04,2.148265341645e-03,6.787681239442e-04,1.771749457590e-03,1.083639677128e-03,1.348416346757e-03,5.293878000000e-03
0.528,5.003759910000e-04,2.746137603503e-03,1.609621362993e-04,2.394820911779e-03,3.908843182650e-04,2.074823360797e-03,7.752298416812e-04,1.652572137649e-03,1.223766312493e-03,1.190645383665e-03,5.293878000000e-03
0.530,4.930678268149e-04,2.746179165798e-03,1.816913707489e-04,2.359562657544e-03,4.453843676030e-04,1.997794844974e-03,8.753489274107e-04,1.530473586206e-03,1.365029246760e-03,1.034765149455e-03,5.293878000000e-03
0.532,4.858303381085e-04,2.745754997215e-03,2.036015973618e-04,2.322291975137e-03,5.026783747580e-04,1.917547630186e-03,9.784578960449e-04,1.406537563515e-03,1.505818292258e-03,8.829945654098e-04,5.293878000000e-03
0.534,4.786632556340e-04,2.744866473931e-03,2.266747141546e-04,2.283080532877e-03,5.625822628925e-04,1.834464909603e-03,1.083869326664e-03,1.281864142492e-03,1.644528665919e-03,7.374940488876e-04,5.293878000000e-03
0.536,4.715663080236e-04,2.743515131997e-03,2.508914819908e-04,2.242003783837e-03,6.249036058519e-04,1.748943402990e-03,1.190880446380e-03,1.157559943385e-03,1.779579274660e-03,6.003347707323e-04,5.293878000000e-03
0.538,4.645392217991e-04,2.741702666195e-03,2.762315440550e-04,2.199140821894e-03,6.894422431758e-04,1.661391461529e-03,1.298777816381e-03,1.034728312170e-03,1.909430742092e-03,4.734691583982e-04,5.293878000000e-03
0.540,4.575817213825e-04,2.739430928828e-03,3.026734464180e-04,2.154574230747e-03,7.559909198783e-04,1.572227117055e-03,1.406842089245e-03,9.144595274812e-04,2.032602956017e-03,3.587031190234e-04,5.293878000000e-03
0.542,4.506935291073e-04,2.736701928468e-03,3.301946596722e-04,2.108389926182e-03,8.243359489463e-04,1.481876085111e-03,1.514352805513e-03,7.978211230480e-04,2.147691933813e-03,2.576703151373e-04,5.293878000000e-03
0.544,4.438743652292e-04,2.733517828643e-03,3.587716016150e-04,2.060676991923e-03,8.942578944446e-04,1.390769731283e-03,1.620593197752e-03,6.858484124387e-04,2.253385830436e-03,1.718089269959e-04,5.293878000000e-03
0.546,4.371239479382e-04,2.729880946476e-03,3.883796609565e-04,2.011527509350e-03,9.655322730488e-04,1.299343010561e-03,1.724854969873e-03,5.795352999694e-04,2.348479889997e-03,1.023411683623e-04,5.293878000000e-03
0.548,4.304419933698e-04,2.725793751267e-03,4.189932220281e-04,1.961036381438e-03,1.037930271757e-03,1.208032389547e-03,1.826443020016e-03,4.798254584503e-04,2.431890181374e-03,5.025589205538e-05,5.293878000000e-03
0.550,4.238282156174e-04,2.721258863026e-03,4.505856904663e-04,1.909301151245e-03,1.111219479495e-03,1.117273761430e-03,1.924680075196e-03,3.876039541045e-04,2.502665943337e-03,1.629451533442e-05,5.293878000000e-03
0.552,4.172823267442e-04,2.716279050951e-03,4.831295198449e-04,1.856421815315e-03,1.185164630286e-03,1.027500363710e-03,2.018911207604e-03,3.036893898047e-04,2.560000432420e-03,9.404664011780e-07,5.293878000000e-03
0.554,4.108040367954e-04,2.710857231862e-03,5.165962392303e-04,1.802500632335e-03,1.259528355589e-03,9.391407085976e-04,2.108508201098e-03,2.288266400113e-04,2.603240118472e-03,4.412299842335e-06,5.293878000000e-03
0.556,4.043930538116e-04,2.704996468575e-03,5.509564816301e-04,1.747641927434e-03,1.334071943424e-03,8.526165359612e-04,2.192873740172e-03,1.636802391645e-04,2.631892125388e-03,2.666058692723e-05,5.293878000000e-03
0.558,3.980490838409e-04,2.698699968234e-03,5.861800133064e-04,1.691951892500e-03,1.408556101856e-03,7.683407986312e-04,2.271445392541e-03,1.088284833255e-04,2.645629851223e-03,6.736862019562e-05,5.293878000000e-03
0.560,3.917718309526e-04,2.691971080587e-03,6.222357639255e-04,1.635538382893e-03,1.482741724385e-03,6.867156896163e-04,2.343699359120e-03,6.475829750921e-05,2.644296706010e-03,1.259569216408e-04,5.293878000000e-03
0.562,3.855609972503e-04,2.684813296223e-03,6.590918575112e-04,1.578510710956e-03,1.556390654831e-03,6.081307207658e-04,2.409153966466e-03,3.186091376491e-05,2.627907870424e-03,2.015914878853e-04,5.293878000000e-03
0.564,3.794162828856e-04,2.677230244745e-03,6.967156441719e-04,1.520979436714e-03,1.629266449217e-03,5.329608619187e-04,2.467372878054e-03,1.042839876644e-05,2.596650150166e-03,2.931956700866e-04,5.293878000000e-03
0.566,3.733373860719e-04,2.669225692915e-03,7.350737325694e-04,1.463056156183e-03,1.701135132276e-03,4.615647495091e-04,2.517968003473e-03,6.510615469591e-07,2.550879823619e-03,3.994654830985e-04,5.293878000000e-03
0.568,3.673240030986e-04,2.660803542734e-03,7.741320230949e-04,1.404853287671e-03,1.771765946131e-03,3.942829732209e-04,2.560602085628e-03,2.615764464561e-06,2.491118596234e-03,5.188882016310e-04,5.293878000000e-03
0.570,3.613758283454e-04,2.651967829488e-03,8.138557417210e-04,1.346483856512e-03,1.840932088759e-03,3.314364487552e-04,2.594990949102e-03,1.630515231087e-05,2.418047649768e-03,6.497638378193e-04,5.293878000000e-03
0.572,3.554925542968e-04,2.642722719745e-03,8.542094744932e-04,1.288061278633e-03,1.908411439893e-03,2.733248845458e-04,2.620905394572e-03,4.159780651594e-05,2.332499875851e-03,7.902294061749e-04,5.293878000000e-03
0.574,3.496738715569e-04,2.633072509302e-03,8.951572026277e-04,1.229699143373e-03,1.973987272041e-03,2.202253498158e-04,2.638172726132e-03,7.826932300021e-05,2.235450383460e-03,9.382853896346e-04,5.293878000000e-03
0.576,3.439194688646e-04,2.623021621099e-03,9.366623381793e-04,1.171510995981e-03,2.037448944338e-03,1.723909506798e-04,2.646677902622e-03,1.259943037970e-04,2.128005388908e-03,1.091824219402e-03,5.293878000000e-03
0.578,3.382290331087e-04,2.612574603075e-03,9.786877602430e-04,1.113610120206e-03,2.098592577038e-03,1.300496207164e-04,2.646364303373e-03,1.843492461138e-04,2.011389595749e-03,1.248660314518e-03,5.293878000000e-03
0.580,3.326022493435e-04,2.601736125998e-03,1.021195851654e-03,1.056109321402e-03,2.157221704471e-03,9.340303175218e-05,2.637234105622e-03,2.528163002645e-04,1.886932251255e-03,1.406561101584e-03,5.293878000000e-03
0.582,3.270388008046e-04,2.590510981240e-03,1.064148536147e-03,9.991207105704e-04,2.213147904399e-03,6.262563004529e-05,2.619348268636e-03,3.307878675429e-04,1.756051984584e-03,1.563278907962e-03,5.293878000000e-03
0.584,3.215383689248e-04,2.578904078513e-03,1.107507315942e-03,9.427554897449e-04,2.266191401732e-03,3.786380252828e-05,2.592826126453e-03,4.175719922966e-04,1.620240631305e-03,1.716582840067e-03,5.293878000000e-03
0.586,3.161006333503e-04,2.566920443576e-03,1.151233309707e-03,8.871237391518e-04,2.316181644733e-03,1.923517702410e-05,2.557844591068e-03,5.123985035688e-04,1.481046253018e-03,1.864290647969e-03,5.293878000000e-03
0.588,3.107252719575e-04,2.554565215885e-03,1.195287290880e-03,8.323342065376e-04,2.362957851792e-03,6.828059829804e-06,2.514636972047e-03,6.144258529219e-04,1.340055457180e-03,2.004299737311e-03,5.293878000000e-03
0.590,3.054119608692e-04,2.541843646219e-03,1.239629726286e-03,7.784940990845e-04,2.406369527101e-03,7.010133527190e-07,2.463491419474e-03,7.227485816620e-04,1.198875345779e-03,2.134617067412e-03,5.293878000000e-03
0.592,3.001603744719e-04,2.528761094262e-03,1.284220815036e-03,7.257088783060e-04,2.446276943538e-03,8.825757852038e-07,2.404749001338e-03,8.364053590254e-04,1.059115177539e-03,2.253387605629e-03,5.293878000000e-03
0.594,2.949701854329e-04,2.515323026147e-03,1.329020527644e-03,6.740820583255e-04,2.482551591235e-03,7.371124203299e-06,2.338801428210e-03,9.543875148781e-04,9.223680311222e-04,2.358920647144e-03,5.293878000000e-03
0.596,2.898410647177e-04,2.501535011968e-03,1.373988645341e-03,6.237150079212e-04,2.515076590376e-03,2.013488171744e-05,2.266088440057e-03,1.075647991236e-03,7.901926465612e-04,2.449713921198e-03,5.293878000000e-03
0.598,2.847726816075e-04,2.487402723256e-03,1.419084799543e-03,5.747067567220e-04,2.543747066961e-03,3.911206866576e-05,2.187094872304e-03,1.199110638297e-03,6.640956569234e-04,2.524474991686e-03,5.293878000000e-03
0.600,2.797647037176e-04,2.472931930417e-03,1.464268511422e-03,5.271538059277e-04,2.568470490284e-03,6.421119710766e-05,2.102347422078e-03,1.323679764112e-03,5.455144214910e-04,2.582139674689e-03,5.293878000000e-03
0.602,2.748167970147e-04,2.458128500141e-03,1.509499231556e-03,4.811499439169e-04,2.589166971053e-03,9.531150724808e-05,2.012411134392e-03,1.448249858764e-03,4.358006292460e-04,2.621887075508e-03,5.293878000000e-03
0.604,2.699286258362e-04,2.442998392780e-03,1.554736379605e-03,4.367860671002e-04,2.605769519238e-03,1.322635436890e-04,1.917885632951e-03,1.571715410995e-03,3.362049116716e-04,2.643151404165e-03,5.293878000000e-03
0.606,2.650998529079e-04,2.427547659688e-03,1.599939383980e-03,3.941500063605e-04,2.618224260802e-03,1.748898687570e-04,1.819401120163e-03,1.692980714447e-03,2.478625671094e-04,2.645629913088e-03,5.293878000000e-03
0.608,2.603301393636e-04,2.411782440537e-03,1.645067721466e-03,3.533263594163e-04,2.626490612602e-03,2.229859095481e-04,1.717614173424e-03,1.810969596992e-03,1.717806319383e-04,2.629287353873e-03,5.293878000000e-03
0.610,2.556191447638e-04,2.395708960604e-03,1.690080956754e-03,3.143963294315e-04,2.630541414945e-03,2.763209346063e-04,1.613203365354e-03,1.924634972579e-03,1.088264079413e-04,2.594356309325e-03,5.293878000000e-03
0.612,2.509665271148e-04,2.379333528023e-03,1.734938781842e-03,2.774375701795e-04,2.630363021363e-03,3.346391555635e-04,1.506864737007e-03,2.032968129596e-03,5.971755767037e-05,2.541334020322e-03,5.293878000000e-03
0.614,2.463719428888e-04,2.362662531016e-03,1.779601055276e-03,2.425240380613e-04,2.625955345294e-03,3.976609485769e-04,1.399307155631e-03,2.135007691348e-03,2.501394649356e-05,2.470975278904e-03,5.293878000000e-03
0.616,2.418350470431e-04,2.345702435095e-03,1.824027841175e-03,2.097258512596e-04,2.617331863561e-03,4.650841896321e-04,1.291247584976e-03,2.229848140118e-03,5.111244448721e-06,2.384281562765e-03,5.293878000000e-03
0.618,2.373554930405e-04,2.328459780241e-03,1.868179448014e-03,1.791091563029e-04,2.604519576630e-03,5.365856974108e-04,1.183406303364e-03,2.316647859818e-03,2.364258991265e-07,2.282486966423e-03,5.293878000000e-03
0.620,2.329329328696e-04,2.310941178052e-03,1.912016467120e-03,1.507360022908e-04,2.587558925743e-03,6.118227767679e-04,1.076502099140e-03,2.394636606529e-03,1.044517969394e-05,2.167040504477e-03,5.293878000000e-03
0.622,2.285670170648e-04,2.293153308882e-03,1.955499810843e-03,1.246642230251e-04,2.566503667240e-03,6.904348556175e-04,9.712474751078e-04,2.463122334998e-03,3.562127395803e-05,2.039585571517e-03,5.293878000000e-03
0.624,2.242573947275e-04,2.275102918938e-03,1.998590750362e-03,1.009473272700e-04,2.541420704448e-03,7.720452071694e-04,8.683438958246e-04,2.521497351112e-03,7.547788169649e-05,1.901936454737e-03,5.293878000000e-03
0.626,2.200037135468e-04,2.256796817374e-03,2.041250953097e-03,7.963439735336e-05,2.512389877681e-03,8.562627495218e-04,7.684771083695e-04,2.569243696051e-03,1.295608531157e-04,1.756052585158e-03,5.293878000000e-03
0.628,2.158056198209e-04,2.238241873356e-03,2.083442519670e-03,6.076999629980e-05,2.479503712997e-03,9.426839139458e-04,6.723125678584e-04,2.605937748933e-03,1.972538844819e-04,1.604010501573e-03,5.293878000000e-03
0.630,2.116627584781e-04,2.219445013108e-03,2.125128020401e-03,4.439408367458e-05,2.442867130587e-03,1.030894572854e-03,5.804909972954e-04,2.631253982683e-03,2.777855574802e-04,1.447974666280e-03,5.293878000000e-03
0.632,2.075747730991e-04,2.200413216943e-03,2.166270531287e-03,3.054194029754e-05,2.402597113650e-03,1.120472018476e-03,4.936241138342e-04,2.644967852006e-03,3.702381134655e-04,1.290166162254e-03,5.293878000000e-03
0.634,2.035413059382e-04,2.181153516278e-03,2.206833669430e-03,1.924410196967e-05,2.358822338842e-03,1.210986982530e-03,4.122905477637e-04,2.646957784013e-03,4.735579324124e-04,1.132831510297e-03,5.293878000000e-03
0.636,1.995619979458e-04,2.161672990628e-03,2.246781627878e-03,1.052630233697e-05,2.311682769513e-03,1.302005687510e-03,3.370319816156e-04,2.637206255854e-03,5.865675229862e-04,9.782101370719e-04,5.293878000000e-03
0.638,1.956364887908e-04,2.141978764593e-03,2.286079209858e-03,4.409425000104e-06,2.261329212976e-03,1.393091919672e-03,2.683495362702e-04,2.615799950807e-03,7.079789753818e-04,8.285033361099e-04,5.293878000000e-03
0.640,1.917644168830e-04,2.122078004827e-03,2.324691862338e-03,9.094649581413e-07,2.207922843288e-03,1.483809113689e-03,2.067004278358e-04,2.582928984490e-03,8.364085972319e-04,6.858421533735e-04,5.293878000000e-03
0.642,1.879454193959e-04,2.101977916995e-03,2.362585708912e-03,3.749945769399e-08,2.151634690988e-03,1.573722439462e-03,1.524949163508e-04,2.538885212375e-03,9.703927340145e-04,5.522573224557e-04,5.293878000000e-03
0.644,1.841791322900e-04,2.081685742720e-03,2.399727581958e-03,1.799668300814e-06,2.092645101506e-03,1.662400880540e-03,1.060935681253e-04,2.484059647878e-03,1.108404405995e-03,4.296505117847e-04,5.293878000000e-03
0.646,1.804651903356e-04,2.061208756520e-03,2.436085054049e-03,6.197163645481e-06,2.031143163913e-03,1.749419294914e-03,6.780484998399e-05,2.418938978412e-03,1.248870739755e-03,3.197670772731e-04,5.293878000000e-03
0.648,1.768032271370e-04,2.040554262738e-03,2.471626468565e-03,1.322622931503e-05,1.967326111879e-03,1.834360447610e-03,3.788306992025e-05,2.344101245205e-03,1.390190903477e-03,2.241713274309e-04,5.293878000000e-03
0.650,1.731928751555e-04,2.019729592461e-03,2.506320969504e-03,2.287816961357e-05,1.901398698722e-03,1.916817005950e-03,1.652667994985e-05,2.260210713140e-03,1.530754316468e-03,1.442241406806e-04,5.293878000000e-03
0.652,1.696337657340e-04,1.998742100436e-03,2.540138530434e-03,3.513936762720e-05,1.833572548556e-03,1.996393487979e-03,3.876950730198e-06,2.168011970514e-03,1.668959074894e-03,8.106365401052e-05,5.293878000000e-03
0.654,1.661255291207e-04,1.977599161978e-03,2.573049982577e-03,4.999131296986e-05,1.764065485616e-03,2.072708154095e-03,1.702795856723e-08,2.068323318597e-03,1.803230083478e-03,3.558907780339e-05,5.293878000000e-03
0.656,1.626677944939e-04,1.956308169877e-03,2.605027041985e-03,6.741063891787e-05,1.693100843906e-03,2.145394833738e-03,4.971376405059e-06,1.962029500870e-03,1.932037185574e-03,8.447875789213e-06,5.293878000000e-03
0.658,1.592601899864e-04,1.934876531299e-03,2.636042335785e-03,8.736916885532e-05,1.620906759348e-03,2.214104677836e-03,1.870561520129e-05,1.850073851930e-03,2.053912453332e-03,2.655978620589e-08,5.293878000000e-03
0.660,1.559023427108e-04,1.913311664688e-03,2.666069427466e-03,1.098339719370e-04,1.547715446728e-03,2.278507828835e-03,4.112674577822e-05,1.733449923137e-03,2.167466978878e-03,1.044516677291e-05,5.293878000000e-03
0.662,1.525938787839e-04,1.891620996666e-03,2.695082841183e-03,1.347674278564e-04,1.473762463722e-03,2.338295000505e-03,7.208377085555e-05,1.613192649145e-03,2.271406706489e-03,3.955556634002e-05,5.293878000000e-03
0.664,1.493344233528e-04,1.869811958936e-03,2.723058085049e-03,1.621273005877e-04,1.399285964366e-03,2.393178959440e-03,1.113686999069e-04,1.490369169936e-03,2.364547153764e-03,8.694360001564e-05,5.293878000000e-03
0.666,1.461236006199e-04,1.847891985185e-03,2.749971673405e-03,1.918668209562e-04,1.324525944344e-03,2.442895902143e-03,1.587179354108e-04,1.366069350574e-03,2.445827000314e-03,1.519348720996e-04,5.293878000000e-03
0.668,1.429610338693e-04,1.825868507989e-03,2.775801148019e-03,2.239347778711e-04,1.249723480500e-03,2.487206719971e-03,2.138140300687e-04,1.241396106045e-03,2.514319984751e-03,2.336045810714e-04,5.293878000000e-03
0.670,1.398463454923e-04,1.803748955728e-03,2.800525098230e-03,2.582756180388e-04,1.175119967026e-03,2.525898147037e-03,2.762878025508e-04,1.117455603802e-03,2.569245715659e-03,3.307902300363e-04,5.293878000000e-03
0.672,1.367791570137e-04,1.781540749498e-03,2.824123179977e-03,2.948295539599e-04,1.100956350715e-03,2.558783784611e-03,3.457207989939e-04,9.953474469643e-04,2.609978374917e-03,4.421088721235e-04,5.293878000000e-03
0.674,1.337590891186e-04,1.759251300039e-03,2.846576133724e-03,3.335326799955e-04,1.027472367771e-03,2.585704997909e-03,4.216480837584e-04,8.761549037263e-04,2.636053919133e-03,5.659759875479e-04,5.293878000000e-03
0.676,1.307857616791e-04,1.736888004663e-03,2.867865801246e-03,3.743170962702e-04,9.549057845873e-04,2.606531680551e-03,5.035613392644e-04,7.609352928639e-04,2.647175366386e-03,7.006287890739e-04,5.293878000000e-03
0.678,1.278587937809e-04,1.714458244202e-03,2.887975141271e-03,4.171110401717e-04,8.834916448970e-04,2.621162883145e-03,5.909122568088e-04,6.507105983201e-04,2.643216146740e-03,8.441507712894e-04,5.293878000000e-03
0.680,1.249778037507e-04,1.691969379949e-03,2.906888243947e-03,4.618390251813e-04,8.134615257088e-04,2.629527303159e-03,6.831161924960e-04,5.464583853572e-04,2.624221618231e-03,9.944993203703e-04,5.293878000000e-03
0.682,1.221424091836e-04,1.669428750631e-03,2.924590344134e-03,5.084219867651e-04,7.450428044354e-04,2.631583633343e-03,7.795560672982e-04,4.491031202332e-04,2.590408467058e-03,1.149534392188e-03,5.293878000000e-03
0.684,1.193522269706e-04,1.646843669382e-03,2.941067833502e-03,5.567774350349e-04,6.784579394796e-04,2.627320768113e-03,8.795864839583e-04,3.595079760808e-04,2.542162208374e-03,1.307049574528e-03,5.293878000000e-03
0.686,1.166068733266e-04,1.624221420731e-03,2.956308271415e-03,6.068196138819e-04,6.139237666375e-04,2.616757864584e-03,9.825380320730e-04,2.784671374985e-04,2.480032869637e-03,1.464803143284e-03,5.293878000000e-03
0.688,1.139059638184e-04,1.601569257612e-03,2.970300394610e-03,6.584596662619e-04,5.516508134938e-04,2.599944261393e-03,1.087721752870e-03,2.066987796387e-04,2.404728750007e-03,1.620549749957e-03,5.293878000000e-03
0.690,1.112491133928e-04,1.578894398383e-03,2.983034125634e-03,7.116058053137e-04,4.918426340737e-04,2.576959252522e-03,1.194433738245e-03,1.448386650723e-04,2.317108222734e-03,1.772072607203e-03,5.293878000000e-03
0.692,1.086359364055e-04,1.556204023869e-03,2.994500580058e-03,7.661634909674e-04,4.346951657784e-04,2.547911719120e-03,1.301959825595e-03,9.343451282410e-05,2.218169972546e-03,1.917215313669e-03,5.293878000000e-03
0.694,1.060660466496e-04,1.533505274420e-03,3.004692072438e-03,8.220356117004e-04,3.803961107176e-04,2.512939620118e-03,1.409580364798e-03,5.294111955564e-05,2.109041786327e-03,2.053912256789e-03,5.293878000000e-03
0.696,1.035390573844e-04,1.510805246990e-03,3.013602121032e-03,8.791226710773e-04,3.291243433659e-04,2.472209344622e-03,1.516575021318e-03,2.371632987690e-05,1.990967339906e-03,2.180218226914e-03,5.293878000000e-03
0.698,1.010545813650e-04,1.488110992240e-03,3.021225451261e-03,9.373229787076e-04,2.810493464659e-04,2.425914929411e-03,1.622227582628e-03,6.017851133157e-06,1.865292305538e-03,2.294335508398e-03,5.293878000000e-03
0.700,9.861223087131e-05,1.465429511659e-03,3.027557997912e-03,9.965328452499e-04,2.363306769087e-04,2.374277143829e-03,1.725830741708e-03,9.612999095410e-10,1.733448976605e-03,2.394638551330e-03,5.293878000000e-03
0.702,9.621161773796e-05,1.442767754712e-03,3.032596906085e-03,1.056646781069e-03,1.951174633398e-04,2.317542448968e-03,1.826690816384e-03,5.717131568185e-06,1.596939772861e-03,2.479702795679e-03,5.293878000000e-03
0.704,9.385235338395e-05,1.420132616016e-03,3.036340530873e-03,1.117557698169e-03,1.575479370697e-04,2.255981832909e-03,1.924132385455e-03,2.311356337955e-05,1.457320453350e-03,2.548315703639e-03,5.293878000000e-03
0.706,9.153404884283e-05,1.397530932533e-03,3.038788435784e-03,1.179157114987e-03,1.237489977408e-04,2.189889530757e-03,2.017502795506e-03,5.203365486725e-05,1.316181718361e-03,2.599501577393e-03,5.293878000000e-03
0.708,8.925631479297e-05,1.374969480798e-03,3.039941389909e-03,1.241335363660e-03,9.383581518609e-05,2.119581633721e-03,2.106176522954e-03,9.221839036234e-05,1.175131889032e-03,2.632532946077e-03,5.293878000000e-03
0.710,8.701876158801e-05,1.352454974179e-03,3.039801363828e-03,1.303981799344e-03,6.791146867146e-05,2.045394593850e-03,2.189559353959e-03,1.433086328542e-04,1.035778066334e-03,2.646938463159e-03,5.293878000000e-03
0.712,8.482099928768e-05,1.329994060151e-03,3.038371524268e-03,1.366985011188e-03,4.606662470904e-05,1.967683632184e-03,2.267092355694e-03,2.048483117271e-04,8.997076980484e-04,2.642513162293e-03,5.293878000000e-03
0.714,8.266263768867e-05,1.307593317621e-03,3.035656227510e-03,1.430233034540e-03,2.837925441253e-05,1.886821058192e-03,2.338255616165e-03,2.762884753258e-04,7.684711052255e-04,2.619322540958e-03,5.293878000000e-03
0.716,8.054328635585e-05,1.285259254269e-03,3.031661011566e-03,1.493613563943e-03,1.491439132626e-05,1.803194507810e-03,2.402571712214e-03,3.569921570931e-04,6.435629348222e-04,2.577695013863e-03,5.293878000000e-03
0.718,7.846255465360e-05,1.262998303932e-03,3.026392587117e-03,1.557014166563e-03,5.723930431691e-06,1.717205108534e-03,2.459608923384e-03,4.462400272882e-04,5.264059150686e-04,2.518224181077e-03,5.293878000000e-03
0.720,7.642005177746e-05,1.240816824020e-03,3.019858827231e-03,1.620322495559e-03,8.464689937910e-07,1.629265580464e-03,2.508984103966e-03,5.432367881311e-04,4.183340941459e-04,2.441755182387e-03,5.293878000000e-03
0.722,7.441538678593e-05,1.218721092959e-03,3.012068755872e-03,1.683426503022e-03,3.071897200138e-07,1.539798282904e-03,2.550365262780e-03,6.471182128204e-04,3.205778757534e-04,2.349379864352e-03,5.293878000000e-03
0.724,7.244816863248e-05,1.196717307690e-03,3.003032535206e-03,1.746214652044e-03,4.117786580585e-06,1.449233215473e-03,2.583473789552e-03,7.569588457505e-04,2.342500012927e-04,2.242409799866e-03,5.293878000000e-03
0.726,7.051800619785e-05,1.174811581184e-03,2.992761451726e-03,1.808576127502e-03,1.227643351302e-05,1.358005981536e-03,2.608086328432e-03,8.717802018364e-04,1.603326105537e-04,2.122369408808e-03,5.293878000000e-03
0.728,6.862450832248e-05,1.153009940010e-03,2.981267901199e-03,1.870401045149e-03,2.476779608196e-05,1.266555728298e-03,2.624036285637e-03,9.905594576531e-04,9.966639208282e-05,1.990967146397e-03,5.293878000000e-03
