x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.242,5.842649833464e-03,1.401980751988e-04,4.080612437268e-03,5.349769825324e-03,1.391422835406e-03,4.505013864463e-04,4.771392567849e-03,6.297772968899e-03,2.130783320917e-03,1.526377008259e-04,1.307260000000e-02
0.244,5.795572398033e-03,1.624323109998e-04,4.168022247330e-03,5.281982556841e-03,1.248826819733e-03,5.705684563133e-04,5.004721903065e-03,6.160607062202e-03,1.809958675645e-03,2.924410809847e-04,1.307260000000e-02
0.246,5.748708062348e-03,1.861913237016e-04,4.253728749538e-03,5.209009096496e-03,1.111859189718e-03,7.033965053636e-04,5.226737121245e-03,5.998053729714e-03,1.505903567140e-03,4.746281880001e-04,1.307260000000e-02
0.248,5.702056897778e-03,2.114518008743e-04,4.337638974521e-03,5.131013789507e-03,9.809976366674e-04,8.483791340199e-04,5.435962247906e-03,5.811545074604e-03,1.222071173645e-03,6.965986180643e-04,1.307260000000e-02
0.250,5.655618972402e-03,2.381902016982e-04,4.419662425317e-03,5.048170948310e-03,8.566993993479e-04,1.004850271131e-03,5.631005386645e-03,5.602725629426e-03,9.616847056807e-04,9.551863273395e-04,1.307260000000e-02
0.252,5.609394350960e-03,2.663827619669e-04,4.499711146812e-03,4.960664479662e-03,7.393997914699e-04,1.172087402050e-03,5.810568084388e-03,5.373437823211e-03,7.277006768923e-04,1.246704667386e-03,1.307260000000e-02
0.254,5.563383094806e-03,2.960054991922e-04,4.577699793022e-03,4.868687494604e-03,6.295108014240e-04,1.349315066772e-03,5.973454070602e-03,5.125705686848e-03,5.227752107977e-04,1.566998830684e-03,1.307260000000e-02
0.256,5.517585261860e-03,3.270342178093e-04,4.653545692172e-03,4.772441902014e-03,5.274197686292e-04,1.535708611288e-03,6.118577312167e-03,4.861716941588e-03,3.492337678730e-04,1.911504960011e-03,1.307260000000e-02
0.258,5.472000906562e-03,3.594445144798e-04,4.727168909475e-03,4.672137986483e-03,4.334881406186e-04,1.730398174078e-03,6.244969330175e-03,4.583803629890e-03,2.090446383834e-04,2.275315080485e-03,1.307260000000e-02
0.260,5.426630079824e-03,3.932117834916e-04,4.798492307575e-03,4.567993971326e-03,3.480503147319e-04,1.932472888606e-03,6.351785729863e-03,4.294421460736e-03,1.037965034406e-04,2.653246930264e-03,1.307260000000e-02
0.262,5.381472828986e-03,4.283112222515e-04,4.867441604572e-03,4.460235567508e-03,2.714125680182e-04,2.140985281590e-03,6.438311900132e-03,3.996128052958e-03,3.468032036893e-05,3.039917696016e-03,1.307260000000e-02
0.264,5.336529197767e-03,4.647178368707e-04,4.933945429572e-03,4.349095509363e-03,2.038520786701e-04,2.354955845961e-03,6.503967844668e-03,3.691560269927e-03,2.475739159676e-06,3.429820603790e-03,1.307260000000e-02
0.266,5.291799226223e-03,5.024064478391e-04,4.997935375715e-03,4.234813077935e-03,1.456160420254e-04,2.573377766550e-03,6.548312112466e-03,3.383410846968e-03,7.542205126707e-06,3.817403275140e-03,1.307260000000e-02
0.268,5.247282950700e-03,5.413516957880e-04,5.059346050606e-03,4.117633612859e-03,9.692088386849e-05,2.795221775840e-03,6.571044801574e-03,3.074404519198e-03,4.981484944342e-05,4.197146733262e-03,1.307260000000e-02
0.270,5.202980403788e-03,5.815280473370e-04,5.118115124114e-03,3.997808013686e-03,5.795157345897e-05,3.019441116512e-03,6.572009616078e-03,2.767273861855e-03,1.288052146499e-04,4.563643934650e-03,1.307260000000e-02
0.272,5.158891614282e-03,6.229098010247e-04,5.174183373479e-03,3.875592231585e-03,2.886103839754e-05,3.244976587000e-03,6.551194962628e-03,2.464735057797e-03,2.436068070919e-04,4.911676708431e-03,1.307260000000e-02
0.274,5.115016607132e-03,6.654710933195e-04,5.227494725680e-03,3.751246752371e-03,9.769683117095e-06,3.470761645877e-03,6.508734079275e-03,2.169463807424e-03,3.929054132154e-04,5.236290008277e-03,1.307260000000e-02
0.276,5.071355403404e-03,7.091859047094e-04,5.277996297021e-03,3.625036071843e-03,7.650124581887e-07,3.695727550648e-03,6.444904195784e-03,1.884071595078e-03,5.749940623300e-04,5.532862419972e-03,1.307260000000e-02
0.278,5.027908020238e-03,7.540280658672e-04,5.325638429894e-03,3.497228164403e-03,1.901361455152e-06,3.918808506327e-03,6.360124731099e-03,1.611082522740e-03,7.877924654677e-04,5.797171921032e-03,1.307260000000e-02
0.280,4.984674470801e-03,7.999712638902e-04,5.370374726672e-03,3.368093945962e-03,1.319973212236e-05,4.138946799162e-03,6.254954540038e-03,1.352910916852e-03,1.028870708938e-03,6.025455956337e-03,1.307260000000e-02
0.282,4.941654764247e-03,8.469890486104e-04,5.412162080704e-03,3.237906732144e-03,3.464773769074e-05,4.355097890950e-03,6.130088227643e-03,1.111839907205e-03,1.295476932662e-03,6.214464974594e-03,1.307260000000e-02
0.284,4.898848905680e-03,8.950548389745e-04,5.450960704377e-03,3.106941692801e-03,6.619965440374e-05,4.566235449558e-03,5.986351555821e-03,8.900011681791e-04,1.584568677939e-03,6.361508663585e-03,1.307260000000e-02
0.286,4.856256896106e-03,9.441419294899e-04,5.486734154204e-03,2.975475303881e-03,1.077765806410e-04,4.771356291591e-03,5.824695973004e-03,6.893560023523e-04,1.892847547460e-03,6.464494226109e-03,1.307260000000e-02
0.288,4.813878732396e-03,9.942234967348e-04,5.519449352923e-03,2.843784797659e-03,1.592667027969e-04,4.969485213579e-03,5.646192303346e-03,5.116779345044e-04,2.216796782603e-03,6.521956151635e-03,1.307260000000e-02
0.290,4.771714407245e-03,1.045272605930e-03,5.549076608577e-03,2.712147612391e-03,2.205256670036e-04,5.159679688559e-03,5.452023637641e-03,3.585369706939e-04,2.552721329825e-03,6.533077059923e-03,1.307260000000e-02
0.292,4.729763909134e-03,1.097262217571e-03,5.575589630546e-03,2.580840842414e-03,2.913770554500e-04,5.341034405630e-03,5.243477473430e-03,2.312856622509e-04,2.896789939500e-03,6.497699319932e-03,1.307260000000e-02
0.294,4.688027222288e-03,1.150165194112e-03,5.598965542524e-03,2.450140689737e-03,3.716129657194e-04,5.512685630751e-03,5.021937156787e-03,1.310470985342e-04,3.245078817468e-03,6.416327278511e-03,1.307260000000e-02
0.296,4.646504326637e-03,1.203954306714e-03,5.619184892415e-03,2.320321918152e-03,4.609946912380e-04,5.673815367959e-03,4.788872682940e-03,5.870493515573e-05,3.593616331800e-03,6.290120067099e-03,1.307260000000e-02
0.298,4.605195197782e-03,1.258602242031e-03,5.636231659140e-03,2.191657310902e-03,5.592535006093e-04,5.823655301115e-03,4.545830917132e-03,1.489554631012e-05,3.938428265235e-03,6.120875088968e-03,1.307260000000e-02
0.300,4.564099806952e-03,1.314081609058e-03,5.650093256341e-03,2.064417132924e-03,6.660915132914e-04,5.961490497348e-03,4.294425301036e-03,2.370984678014e-09,4.275583097559e-03,5.911002421737e-03,1.307260000000e-02
0.302,4.523218120969e-03,1.370364946017e-03,5.660760532983e-03,1.938868598691e-03,7.811826687725e-04,6.086662854497e-03,4.036325113407e-03,1.415250334678e-05,4.601236801827e-03,5.663490499771e-03,1.307260000000e-02
0.304,4.482550102209e-03,1.427424727289e-03,5.668227770840e-03,1.815275346651e-03,9.041737861005e-04,6.198574276096e-03,3.773244356705e-03,5.721555767795e-05,4.911676643837e-03,5.381863564681e-03,1.307260000000e-02
0.306,4.442095708570e-03,1.485233370390e-03,5.672492678868e-03,1.693896921254e-03,1.034685710337e-03,6.296689558728e-03,3.506930343828e-03,1.288048180301e-04,5.203363485686e-03,5.070131489815e-03,1.307260000000e-02
0.308,4.401854893430e-03,1.543763242982e-03,5.673556384468e-03,1.574988263561e-03,1.172314542227e-03,6.380538977965e-03,3.239152061175e-03,2.282806624946e-04,5.472972111172e-03,4.732732692653e-03,1.307260000000e-02
0.310,4.361827605614e-03,1.602986669922e-03,5.671423421652e-03,1.458799211377e-03,1.316632947124e-03,6.449720560554e-03,2.971688385690e-03,3.547562317759e-04,5.717429113503e-03,4.374470947887e-03,1.307260000000e-02
0.312,4.322013789361e-03,1.662875940346e-03,5.666101716099e-03,1.345574009871e-03,1.467191538933e-03,6.503902031999e-03,2.706316234535e-03,5.071052918402e-04,5.933947913403e-03,4.000447000559e-03,1.307260000000e-02
0.314,4.282413384284e-03,1.723403314776e-03,5.657602567135e-03,1.235550833592e-03,1.623520334626e-03,6.542822430246e-03,2.444798726505e-03,6.839722209232e-04,6.120060508474e-03,3.615985952536e-03,1.307260000000e-02
0.316,4.243026325343e-03,1.784541032266e-03,5.645940626643e-03,1.128961320801e-03,1.785130274645e-03,6.566293377780e-03,2.188873434163e-03,8.837840323305e-04,6.273645591990e-03,3.226561456152e-03,1.307260000000e-02
0.318,4.203852542803e-03,1.846261317567e-03,5.631133874914e-03,1.026030120982e-03,1.951514804292e-03,6.574200006071e-03,1.940240805145e-03,1.104764326369e-03,6.392952720523e-03,2.837717793819e-03,1.307260000000e-02
0.320,4.164891962207e-03,1.908536388315e-03,5.613203593466e-03,9.269744564016e-04,2.122151511033e-03,6.566501527962e-03,1.700552829869e-03,1.344949047639e-03,6.476622255012e-03,2.454990952956e-03,1.307260000000e-02
0.322,4.126144504339e-03,1.971338462239e-03,5.592174334863e-03,8.320036985342e-04,2.296503812439e-03,6.543231455285e-03,1.471402031320e-03,1.602203907891e-03,6.523700847893e-03,2.083829819402e-03,1.307260000000e-02
0.324,4.087610085196e-03,2.034639764387e-03,5.568073889537e-03,7.413189601596e-04,2.474022689363e-03,6.504497460684e-03,1.254310850368e-03,1.874243319827e-03,6.533652299838e-03,1.729518611426e-03,1.307260000000e-02
0.326,4.049288615951e-03,2.098412534370e-03,5.540933249669e-03,6.551127039003e-04,2.654148458763e-03,6.450480884319e-03,1.050721497471e-03,2.158650673855e-03,6.506363662260e-03,1.397101658046e-03,1.307260000000e-02
0.328,4.011180002926e-03,2.162629033611e-03,5.510786570141e-03,5.735683679362e-04,2.836312580496e-03,6.381435887826e-03,8.619863384964e-04,2.452899777870e-03,6.442146516059e-03,1.091311592670e-03,1.307260000000e-02
0.330,3.973284147558e-03,2.227261552610e-03,5.477671126608e-03,4.968600096049e-04,3.019939492286e-03,6.297688259591e-03,6.893588788310e-04,2.754377269765e-03,6.341733411994e-03,8.165019840342e-04,1.307260000000e-02
0.332,3.935600946369e-03,2.292282418208e-03,5.441627270717e-03,4.251519675579e-04,3.204448466968e-03,6.199633877069e-03,5.339854059485e-04,3.060405803800e-03,6.206269513284e-03,5.765853633478e-04,1.307260000000e-02
0.334,3.898130290939e-03,2.357664000864e-03,5.402698382526e-03,3.585985431083e-04,3.389255486063e-03,6.087736833502e-03,3.968973462239e-04,3.368267805064e-03,6.037299535612e-03,3.749775299350e-04,1.307260000000e-02
0.336,3.860872067872e-03,2.423378721927e-03,5.360930820151e-03,2.973437013704e-04,3.573775123672e-03,5.962527238017e-03,2.790043870163e-04,3.675229581170e-03,5.836750133418e-03,2.145489279725e-04,1.307260000000e-02
0.338,3.823826158769e-03,2.489399060904e-03,5.316373866707e-03,2.415207927535e-04,3.757422434648e-03,5.824598699615e-03,1.810884099269e-04,3.978565577237e-03,5.606907933250e-03,9.758378653613e-05,1.307260000000e-02
0.340,3.786992440202e-03,2.555697562733e-03,5.269079674573e-03,1.912522953306e-04,3.939614841000e-03,5.674605507103e-03,1.037982757433e-04,4.275582558873e-03,5.350393464406e-03,2.574760449964e-05,1.307260000000e-02
0.342,3.750370783682e-03,2.622246845041e-03,5.219103207049e-03,1.466495785663e-04,4.119774010482e-03,5.513259518449e-03,4.764549588519e-05,4.563643508514e-03,5.070131284276e-03,6.344314973605e-08,1.307260000000e-02
0.344,3.713961055631e-03,2.689019605392e-03,5.166502177440e-03,1.078126888452e-04,4.297327721348e-03,5.341326774440e-03,1.300081926426e-05,4.840191023029e-03,4.769316638506e-03,2.089736392015e-05,1.307260000000e-02
0.346,3.677763117361e-03,2.755988628530e-03,5.111336985651e-03,7.483015720155e-05,4.471711707298e-03,5.159623852842e-03,9.175735829675e-08,5.102770004987e-03,4.451379036299e-03,8.795321854442e-05,1.307260000000e-02
0.348,3.641776825041e-03,2.823126793599e-03,5.053670652325e-03,4.777882960578e-05,4.642371476713e-03,4.969013980485e-03,9.001064044331e-06,5.349049446094e-03,4.119943155919e-03,2.002768657314e-04,1.307260000000e-02
0.350,3.606002029673e-03,2.890407081347e-03,4.993568750606e-03,2.672372012494e-05,4.808764100349e-03,4.770402921870e-03,3.966618036541e-05,5.576843109505e-03,3.778787525804e-03,3.562697543594e-04,1.307260000000e-02
0.352,3.570438577067e-03,2.957802581315e-03,4.931099335573e-03,1.171788722526e-05,4.970359961763e-03,4.564734663960e-03,9.187964797214e-05,5.784128927445e-03,3.431801452654e-03,5.537116797808e-04,1.307260000000e-02
0.354,3.535086307817e-03,3.025286498993e-03,4.866332871435e-03,2.802333444148e-06,5.126644464876e-03,4.352986917762e-03,1.652904885151e-04,5.969066941996e-03,3.082940686895e-03,7.897923893012e-04,1.307260000000e-02
0.356,3.499945057274e-03,3.092832162963e-03,4.799342156532e-03,5.928612474659e-09,5.277119693198e-03,4.136166458238e-03,2.594065398231e-04,6.130015629694e-03,2.736182331334e-03,1.061151586911e-03,1.307260000000e-02
0.358,3.465014655522e-03,3.160413031996e-03,4.730202246225e-03,3.345356763468e-06,5.421306015416e-03,3.915304324792e-03,3.735977333236e-04,6.265546465203e-03,2.395479506618e-03,1.363926767797e-03,1.307260000000e-02
0.360,3.430294927357e-03,3.228002702138e-03,4.658990373751e-03,1.282508681878e-05,5.558743632193e-03,3.691450905289e-03,5.071002908747e-04,6.374456594664e-03,2.064716290369e-03,1.693808201796e-03,1.307260000000e-02
0.362,3.395785692263e-03,3.295574913746e-03,4.585785869108e-03,2.843736709694e-05,5.688994059241e-03,3.465670927102e-03,6.590218130594e-04,6.455779506289e-03,1.747663443532e-03,2.046100282838e-03,1.307260000000e-02
0.364,3.361486764386e-03,3.363103558495e-03,4.510670076054e-03,5.016224364342e-05,5.811641541918e-03,3.239038379131e-03,8.283472250269e-04,6.508793603496e-03,1.447935428686e-03,2.415788371450e-03,1.307260000000e-02
0.366,3.327397952517e-03,3.430562686346e-03,4.433726267299e-03,7.796760233626e-05,5.926294396821e-03,3.012631389050e-03,1.013945540272e-03,6.533028604415e-03,1.168949209991e-03,2.797610178538e-03,1.307260000000e-02
0.368,3.293519060069e-03,3.497926512470e-03,4.355039557964e-03,1.118092346750e-04,6.032586276091e-03,2.787527080295e-03,1.214577397260e-03,6.528269711066e-03,9.138853046225e-04,3.186130674254e-03,1.307260000000e-02
0.370,3.259849885053e-03,3.565169424127e-03,4.274696817400e-03,1.516309271155e-04,6.130177350381e-03,2.564796433342e-03,1.428903318669e-03,6.494559511102e-03,6.856515295403e-04,3.575819456112e-03,1.307260000000e-02
0.372,3.226390220061e-03,3.632265987503e-03,4.192786579441e-03,1.973645737690e-04,6.218755406704e-03,2.345499175857e-03,1.655492638198e-03,6.432197595266e-03,4.868498565962e-04,3.961129474259e-03,1.307260000000e-02
0.374,3.193139852244e-03,3.699190954495e-03,4.109398951181e-03,2.489303122358e-04,6.298036857656e-03,2.130678726129e-03,1.892833035431e-03,6.341737893961e-03,3.197467541809e-04,4.336575993942e-03,1.307260000000e-02
0.376,3.160098563295e-03,3.765919269439e-03,4.024625520365e-03,3.062366823049e-04,6.367767658781e-03,1.921357213953e-03,2.139340615187e-03,6.223983756587e-03,1.862473530722e-04,4.696814671043e-03,1.307260000000e-02
0.378,3.127266129426e-03,3.832426075793e-03,3.938559261474e-03,3.691808072004e-04,6.427724131154e-03,1.718530602768e-03,2.393370464176e-03,6.079980817211e-03,8.787373113420e-05,5.036717628421e-03,1.307260000000e-02
0.380,3.094642321354e-03,3.898686722756e-03,3.851294440604e-03,4.376485970189e-04,6.477713686540e-03,1.523163936353e-03,2.653227614562e-03,5.911007710009e-03,2.574756430083e-05,5.351446452178e-03,1.307260000000e-02
0.382,3.062226904280e-03,3.964676771832e-03,3.762926519223e-03,5.115149739532e-04,6.517575452834e-03,1.336186732793e-03,2.917178341375e-03,5.718564716868e-03,5.773416518786e-07,5.636521065387e-03,1.307260000000e-02
0.384,3.030019637871e-03,4.030372003327e-03,3.673552056900e-03,5.906441188622e-04,6.547180797760e-03,1.158488547750e-03,3.183461718386e-03,5.504360447759e-03,1.265029020312e-05,5.887883503395e-03,1.307260000000e-02
0.386,2.998020276248e-03,4.095748422791e-03,3.583268613095e-03,6.748897386994e-04,6.566433749170e-03,9.909147282229e-04,3.450301355479e-03,5.270296672317e-03,6.182910153118e-05,6.101955678592e-03,1.307260000000e-02
0.388,2.966228567963e-03,4.160782267378e-03,3.492174648118e-03,7.640953542779e-04,6.575271310611e-03,8.342623770912e-04,3.715917239209e-03,5.018451437074e-03,1.475534974750e-04,6.275690314041e-03,1.307260000000e-02
0.390,2.934644255990e-03,4.225450012155e-03,3.400369423334e-03,8.580946078072e-04,6.573663671131e-03,6.892765477475e-04,3.978537597599e-03,4.751060618304e-03,2.688466170953e-04,6.406614322832e-03,1.307260000000e-02
0.392,2.903267077703e-03,4.289728376327e-03,3.307952900719e-03,9.567115896005e-04,6.561614308676e-03,5.566466869845e-04,4.236410710130e-03,4.470498074111e-03,4.243261520479e-04,6.492864012275e-03,1.307260000000e-02
0.394,2.872096764867e-03,4.353594329391e-03,3.215025641864e-03,1.059761183316e-03,6.539159986745e-03,4.370033431566e-04,4.487816584063e-03,4.179254572018e-03,6.122201034207e-04,6.533211613891e-03,1.307260000000e-02
0.396,2.841133043620e-03,4.417025097218e-03,3.121688706520e-03,1.167049429054e-03,6.506370644317e-03,3.309151553370e-04,4.731078419385e-03,3.879915679007e-03,8.303869806317e-04,6.527082761344e-03,1.307260000000e-02
0.398,2.810375634460e-03,4.479998168050e-03,3.028043550786e-03,1.278373903610e-03,6.463349179405e-03,2.388861378721e-04,4.964573785802e-03,3.575138810357e-03,1.076340211629e-03,6.474564667086e-03,1.307260000000e-02
0.400,2.779824252233e-03,4.542491298424e-03,2.934191925034e-03,1.393524117132e-03,6.410231126939e-03,1.613532733101e-04,5.186745437347e-03,3.267629640831e-03,1.347276486899e-03,6.376404881782e-03,1.307260000000e-02
0.402,2.749478606121e-03,4.604482519006e-03,2.840235771667e-03,1.512281925418e-03,6.347184232002e-03,9.868442521365e-05,5.396111692439e-03,2.960118087681e-03,1.640107713444e-03,6.234000652655e-03,1.307260000000e-02
0.404,2.719338399628e-03,4.665950140344e-03,2.746277122815e-03,1.634421957048e-03,6.274407919802e-03,5.117658083450e-05,5.591276310190e-03,2.655334078705e-03,1.951496215059e-03,6.049379036313e-03,1.307260000000e-02
0.406,2.689403330568e-03,4.726872758535e-03,2.652417998063e-03,1.759712054526e-03,6.192132664067e-03,1.905443205842e-05,5.770937797156e-03,2.355983320195e-03,2.277892777388e-03,5.825168042441e-03,1.307260000000e-02
0.408,2.659673091056e-03,4.787229260797e-03,2.558760302307e-03,1.887913728556e-03,6.100619255897e-03,2.469301405915e-06,5.933898082375e-03,2.064723280192e-03,2.615577104160e-03,5.564559227048e-03,1.307260000000e-02
0.410,2.630147367497e-03,4.846998830957e-03,2.465405723844e-03,2.018782624596e-03,6.000157975410e-03,1.498418230649e-06,6.079070502950e-03,1.784139599863e-03,2.960700223480e-03,5.271262260068e-03,1.307260000000e-02
0.412,2.600825840575e-03,4.906160954837e-03,2.372455632780e-03,2.152069000757e-03,5.891067668833e-03,1.614454858384e-05,6.205487046865e-03,1.516723142636e-03,3.309328360900e-03,4.949452120708e-03,1.307260000000e-02
0.414,2.571708185245e-03,4.964695425556e-03,2.280010979876e-03,2.287518216146e-03,5.773694734008e-03,4.633598052182e-05,6.312304804732e-03,1.264847884615e-03,3.657487778955e-03,4.603709666471e-03,1.307260000000e-02
0.416,2.542794070723e-03,5.022582348719e-03,2.188172195901e-03,2.424871228674e-03,5.648412017542e-03,9.192686493946e-05,6.398811587554e-03,1.030749842747e-03,4.001210072173e-03,4.238956427184e-03,1.307260000000e-02
0.418,2.514083160478e-03,5.079802147522e-03,2.097039091615e-03,2.563865101395e-03,5.515617627153e-03,1.526979103097e-04,6.464430672848e-03,8.165072273471e-04,4.336577401588e-03,3.860384547503e-03,1.307260000000e-02
0.420,2.485575112225e-03,5.136335567747e-03,2.006710758457e-03,2.704233516366e-03,5.375733662994e-03,2.283574280240e-04,6.508724647701e-03,6.240219957096e-04,4.659767152409e-03,3.473382878473e-03,1.307260000000e-02
0.422,2.457269577918e-03,5.192163682653e-03,1.917285470053e-03,2.845707295052e-03,5.229204872038e-03,3.185427233485e-04,6.531398322920e-03,4.550029700047e-04,4.967095506713e-03,3.083460268099e-03,1.307260000000e-02
0.424,2.429166203741e-03,5.247267897764e-03,1.828860584620e-03,2.988014924253e-03,5.076497229816e-03,4.228218253665e-04,6.532300699048e-03,3.109506696291e-04,5.255059433444e-03,2.696167144672e-03,1.307260000000e-02
0.426,2.401264630103e-03,5.301629955554e-03,1.741532448375e-03,3.130883086543e-03,4.918096454056e-03,5.406955476489e-04,6.511425970960e-03,1.931439925377e-04,5.520376618472e-03,2.317016507345e-03,1.307260000000e-02
0.428,2.373564491636e-03,5.355231940015e-03,1.655396300027e-03,3.274037194185e-03,4.754506454973e-03,6.715998698276e-04,6.468913564416e-03,1.026288637001e-04,5.760022878359e-03,1.951405450534e-03,1.307260000000e-02
0.430,2.346065417183e-03,5.408056281121e-03,1.570546176466e-03,3.417201925491e-03,4.586247727188e-03,8.149086287021e-04,6.405047204387e-03,4.020895156747e-05,5.971266631376e-03,1.604538336225e-03,1.307260000000e-02
0.432,2.318767029800e-03,5.460085759176e-03,1.487074819707e-03,3.560101762594e-03,4.413855688399e-03,9.699365060368e-04,6.320253021186e-03,6.438534789626e-06,6.151700034352e-03,1.281352712728e-03,1.307260000000e-02
0.434,2.291668946750e-03,5.511303509048e-03,1.405073585217e-03,3.702461529572e-03,4.237878970141e-03,1.135942298792e-03,6.215096707234e-03,1.617582673299e-06,6.299266428790e-03,9.864490277765e-04,1.307260000000e-02
0.436,2.264770779496e-03,5.561693024293e-03,1.324632351676e-03,3.844006929906e-03,4.058877666096e-03,1.312132456169e-03,6.090279743289e-03,2.578909285949e-05,6.412283783325e-03,7.240251445764e-04,1.307260000000e-02
0.438,2.238072133704e-03,5.611238161154e-03,1.245839432286e-03,3.984465082213e-03,3.877421543562e-03,1.497664866604e-03,5.946634719313e-03,7.873870998478e-05,6.489463867596e-03,4.978165839104e-04,1.307260000000e-02
0.440,2.211572609239e-03,5.659923142445e-03,1.168781487701e-03,4.123565053217e-03,3.694088223803e-03,1.691652876613e-03,5.785119781237e-03,1.599966286429e-04,6.529926935997e-03,3.110433510240e-04,1.307260000000e-02
0.442,2.185271800160e-03,5.707732561318e-03,1.093543440660e-03,4.261038386948e-03,3.509461337110e-03,1.893169522312e-03,5.606812240575e-03,2.688417637334e-04,6.533211755635e-03,1.663640988222e-04,1.307260000000e-02
0.444,2.159169294723e-03,5.754651384901e-03,1.020208392414e-03,4.396619629106e-03,3.324128658466e-03,2.101251953413e-03,5.412901389536e-03,4.043081513169e-04,6.499280864631e-03,6.583828345257e-05,1.307260000000e-02
0.446,2.133264675378e-03,5.800664957819e-03,9.488575410143e-04,4.530046845618e-03,3.138680229790e-03,2.314906028569e-03,5.204680569539e-03,5.651935228381e-04,6.428520998389e-03,1.089684730687e-05,1.307260000000e-02
0.448,2.107557518770e-03,5.845759005587e-03,8.795701015539e-04,4.661062134351e-03,2.953706474769e-03,2.533111060131e-03,4.983538546022e-03,7.500699771200e-04,6.321738683737e-03,2.321850438045e-06,1.307260000000e-02
0.450,2.082047395740e-03,5.889919637883e-03,8.124232284287e-04,4.789412129009e-03,2.769796312312e-03,2.754824685681e-03,4.750950247043e-03,9.572966547608e-04,6.180151043779e-03,4.023533793083e-05,1.307260000000e-02
0.452,2.056733871326e-03,5.933133351683e-03,7.474919396973e-04,4.914848494229e-03,2.587535274647e-03,2.978987843030e-03,4.508466927371e-03,1.185034303135e-03,6.005371926163e-03,1.240976025772e-04,1.307260000000e-02
0.454,2.031616504762e-03,5.975387034280e-03,6.848490436100e-04,5.037128410934e-03,2.407503636112e-03,3.204529825009e-03,4.257705823773e-03,1.431261601996e-03,5.799393508244e-03,2.527148674703e-04,1.307260000000e-02
0.456,2.006694849485e-03,6.016667966166e-03,6.245650673786e-04,5.156015050979e-03,2.230274558606e-03,3.430373389843e-03,4.000339370417e-03,1.693793105498e-03,5.564563588248e-03,4.242562786546e-04,1.307260000000e-02
0.458,1.981968453134e-03,6.056963823784e-03,5.667081882536e-04,5.271278040197e-03,2.056412259639e-03,3.655439902736e-03,3.738084046226e-03,1.970298640510e-03,5.303558826599e-03,6.362799680357e-04,1.307260000000e-02
0.460,1.957436857555e-03,6.096262682152e-03,5.113441669759e-04,5.382693908933e-03,1.886470208852e-03,3.878654484158e-03,3.472688928624e-03,2.258323990332e-03,5.019354234128e-03,8.857678118026e-04,1.307260000000e-02
0.462,1.933099598805e-03,6.134553017349e-03,4.585362836658e-04,5.490046529209e-03,1.720989358767e-03,4.098951140168e-03,3.205924030094e-03,2.555312678468e-03,4.715189262536e-03,1.169168392753e-03,1.307260000000e-02
0.464,1.908956207156e-03,6.171823708874e-03,4.083452762092e-04,5.593127537652e-03,1.560496415440e-03,4.315277850347e-03,2.939568494972e-03,2.858628660759e-03,4.394530881304e-03,1.482447554036e-03,1.307260000000e-02
0.466,1.885006207100e-03,6.208064041862e-03,3.608292812025e-04,5.691736743401e-03,1.405502154547e-03,4.526601589026e-03,2.675398735716e-03,3.165579723622e-03,4.061034057117e-03,1.821145825404e-03,1.307260000000e-02
0.468,1.861249117356e-03,6.243263709170e-03,3.160437775091e-04,5.785682520172e-03,1.256499788285e-03,4.731913255822e-03,2.415176587176e-03,3.473441380747e-03,3.718500095858e-03,2.180441901560e-03,1.307260000000e-02
0.470,1.837684450873e-03,6.277412813330e-03,2.740415324830e-04,5.874782181740e-03,1.113963388327e-03,4.930232491948e-03,2.160637558310e-03,3.779481056164e-03,3.370833312050e-03,2.555221272236e-03,1.307260000000e-02
0.472,1.814311714843e-03,6.310501868351e-03,2.348725509095e-04,5.958862340116e-03,9.783463698692e-04,5.120612359319e-03,1.913479259426e-03,4.080982339297e-03,3.021996526432e-03,2.940149026271e-03,1.307260000000e-02
0.474,1.791130410700e-03,6.342521801400e-03,1.985840267119e-04,6.037759245714e-03,8.500800416334e-04,5.302143860049e-03,1.675350082187e-03,4.375269096443e-03,2.675965896507e-03,3.329745796342e-03,1.307260000000e-02
0.476,1.768140034135e-03,6.373463954332e-03,1.652202974685e-04,6.111319108865e-03,7.295722264491e-04,5.473960274850e-03,1.447838207897e-03,4.659729224979e-03,2.336685594232e-03,3.718465749663e-03,1.307260000000e-02
0.478,1.745340075102e-03,6.403320085085e-03,1.348228017844e-04,6.179398402039e-03,6.172059568458e-04,5.635241299534e-03,1.232461017265e-03,4.931837838557e-03,2.008022848888e-03,4.100775538557e-03,1.307260000000e-02
0.480,1.722730017827e-03,6.432082368938e-03,1.074300395562e-04,6.241864142217e-03,5.133382498259e-04,5.785216959913e-03,1.030654972439e-03,5.189179678990e-03,1.693723866352e-03,4.471233060428e-03,1.307260000000e-02
0.482,1.700309340815e-03,6.459743399620e-03,8.307753516763e-05,6.298594152841e-03,4.182989647382e-04,5.923171286383e-03,8.437660384470e-04,5.429470554420e-03,1.397371129139e-03,4.824564929124e-03,1.307260000000e-02
0.484,1.678077516867e-03,6.486296190289e-03,6.179780365073e-05,6.349477304859e-03,3.323897479139e-04,6.048445730682e-03,6.730407083744e-04,5.650577615063e-03,1.122342561156e-03,5.155741541853e-03,1.307260000000e-02
