x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,4.589347250275e-04,1.804589102127e-03,1.208844705746e-05,1.772076229494e-03,7.091256838178e-05,1.707236007536e-03,1.440010292917e-04,1.621352675868e-03,2.415934155167e-04,1.513136755335e-03,3.622794000000e-03
0.488,4.528778748785e-04,1.811328052069e-03,7.917983002256e-06,1.782856904153e-03,5.238325816305e-05,1.734445661899e-03,1.065616566078e-04,1.670415391110e-03,1.797231806380e-04,1.588822263988e-03,3.622794000000e-03
0.490,4.468729135851e-04,1.817754767533e-03,4.621020227429e-06,1.791943802611e-03,3.658548070310e-05,1.757697630657e-03,7.445057822026e-05,1.712690470831e-03,1.261279619284e-04,1.654783646014e-03,3.622794000000e-03
0.492,4.409196887488e-04,1.823867779116e-03,2.203156613852e-06,1.799318921938e-03,2.356914356633e-05,1.776880952568e-03,4.788199369185e-05,1.747802671845e-03,8.141865250487e-05,1.710081952913e-03,3.622794000000e-03
0.494,4.350180464060e-04,1.829665734405e-03,6.691217748768e-07,1.804967563734e-03,1.337526390122e-05,1.791904096831e-03,2.703314403345e-05,1.775440328774e-03,4.610486021826e-05,1.753930028183e-03,3.622794000000e-03
0.496,4.291678310318e-04,1.835147398015e-03,2.277276169977e-08,1.808878363859e-03,6.035837012554e-06,1.802695399580e-03,1.204312990527e-05,1.795358120369e-03,2.058909899527e-05,1.785703701711e-03,3.622794000000e-03
0.498,4.233688855435e-04,1.840311651582e-03,2.670906336667e-07,1.811043315708e-03,1.573733769620e-06,1.809203405552e-03,3.011984156817e-06,1.807379246991e-03,5.162200648401e-06,1.804950684021e-03,3.622794000000e-03
0.500,4.176210513053e-04,1.845157493713e-03,1.404177896310e-06,1.811457786990e-03,2.627179928552e-09,1.811397113253e-03,4.880895790366e-12,1.811397000234e-03,9.140694144186e-15,1.811397000029e-03,3.622794000000e-03
0.502,4.119241681322e-04,1.849684039903e-03,3.435256809085e-06,1.810120529983e-03,1.326948364715e-06,1.809266122438e-03,3.027353414919e-06,1.807375710139e-03,5.161330548846e-06,1.804950887045e-03,3.622794000000e-03
0.504,4.062780742946e-04,1.853890522409e-03,6.360668563894e-06,1.807033685245e-03,5.541872078208e-06,1.802820683243e-03,1.207391999190e-05,1.795351061696e-03,2.058735380584e-05,1.785704104405e-03,3.622794000000e-03
0.506,4.006826065229e-04,1.857776290082e-03,1.017987333464e-05,1.802202778765e-03,1.263333181892e-05,1.792091646710e-03,2.707945791691e-05,1.775429778501e-03,4.610223007780e-05,1.753930627413e-03,3.622794000000e-03
0.508,3.951376000122e-04,1.861340808167e-03,1.489145119720e-05,1.795636712574e-03,2.257806448565e-05,1.777130316934e-03,4.794398539021e-05,1.747788675436e-03,8.141512260267e-05,1.710082745700e-03,3.622794000000e-03
0.510,3.896428884274e-04,1.864583658052e-03,2.049310391831e-05,1.787347748823e-03,3.534368443739e-05,1.758008205539e-03,7.452845227814e-05,1.712673089357e-03,1.261235126889e-04,1.654784624834e-03,3.622794000000e-03
0.512,3.841983039081e-04,1.867504536988e-03,2.698165761108e-05,1.777351487369e-03,5.088878672163e-05,1.734816689686e-03,1.066556674004e-04,1.670394701597e-03,1.797177878120e-04,1.588823422521e-03,3.622794000000e-03
0.514,3.788036770739e-04,1.870103257765e-03,3.435306625388e-05,1.765666836900e-03,6.916307914268e-05,1.707666575202e-03,1.441114801539e-04,1.621328771612e-03,2.415870502964e-04,1.513138084910e-03,3.622794000000e-03
0.516,3.734588370300e-04,1.872379748347e-03,4.260241606865e-05,1.752315979670e-03,9.010754274941e-05,1.676687566937e-03,1.866462085502e-04,1.565910806115e-03,3.110260806162e-04,1.428805974762e-03,3.622794000000e-03
0.518,3.681636113723e-04,1.874334051472e-03,5.172393075363e-05,1.737324329903e-03,1.136546202305e-04,1.642027648893e-03,2.339763042119e-04,1.504632693708e-03,3.872433758454e-04,1.337027544663e-03,3.622794000000e-03
0.520,3.629178261940e-04,1.875966324207e-03,6.171097756487e-05,1.720720485947e-03,1.397284316162e-04,1.603852377038e-03,2.857862431827e-04,1.438038339069e-03,4.693701712462e-04,1.239109240573e-03,3.622794000000e-03
0.522,3.577213060903e-04,1.877276837471e-03,7.255607423999e-05,1.702536176274e-03,1.682450166015e-04,1.562344088238e-03,3.417306299221e-04,1.366718835201e-03,5.564703435353e-04,1.136444908483e-03,3.622794000000e-03
0.524,3.525738741658e-04,1.878265975515e-03,8.425089675659e-05,1.682806199437e-03,1.991126027105e-04,1.517701029054e-03,4.014365005195e-04,1.291307216922e-03,6.475510798949e-04,1.030495955232e-03,3.622794000000e-03
0.526,3.474753520395e-04,1.878934235363e-03,9.678628791737e-05,1.661568358080e-03,2.322318984569e-04,1.470136408531e-03,4.645058096950e-04,1.212472842113e-03,7.415741957904e-04,9.227705380694e-04,3.622794000000e-03
0.528,3.424255598521e-04,1.879282226214e-03,1.101522667527e-04,1.638863387155e-03,2.674964105528e-04,1.419877379599e-03,5.305180850529e-04,1.130915450798e-03,8.374679685290e-04,8.148021076551e-04,3.622794000000e-03
0.530,3.374243162721e-04,1.879310668810e-03,1.243380387310e-04,1.614734876469e-03,3.047927841642e-04,1.367163953836e-03,5.990332308621e-04,1.047358954110e-03,9.341393520944e-04,7.081275720475e-04,3.622794000000e-03
0.532,3.324714385026e-04,1.879020394762e-03,1.393320067657e-04,1.589229187710e-03,3.440011651200e-04,1.312247854853e-03,6.695944627066e-04,9.625450087587e-04,1.030486436272e-03,6.042654200945e-04,3.622794000000e-03
0.534,3.275667422882e-04,1.878412345837e-03,1.551217830088e-04,1.562395366124e-03,3.849955829193e-04,1.255391315727e-03,7.417313533521e-04,8.772264348053e-04,1.125411009418e-03,5.046941042740e-04,3.622794000000e-03
0.536,3.227100419220e-04,1.877487573214e-03,1.716942014167e-04,1.534285047003e-03,4.276443533188e-04,1.196865826280e-03,8.149629696536e-04,7.921605328904e-04,1.217831071808e-03,4.108310024146e-04,3.622794000000e-03
0.538,3.179011502529e-04,1.876247236690e-03,1.890353310774e-04,1.504952357178e-03,4.718104992076e-04,1.136950836132e-03,8.888010793823e-04,7.081023629481e-04,1.306693171975e-03,3.240122319083e-04,3.622794000000e-03
0.540,3.131398786928e-04,1.874692603867e-03,2.071304902838e-04,1.474453811686e-03,5.173521884315e-04,1.075932419732e-03,9.627534068339e-04,6.257980424562e-04,1.390984415100e-03,2.454736409451e-04,3.622794000000e-03
0.542,3.084260372243e-04,1.872825049282e-03,2.259642613397e-04,1.442848205839e-03,5.641231871658e-04,1.014101909769e-03,1.036326915297e-03,5.459781237217e-04,1.469744004615e-03,1.763332044406e-04,3.622794000000e-03
0.544,3.037594344082e-04,1.870646053517e-03,2.455205060829e-04,1.410196502881e-03,6.119733273881e-04,9.517545054632e-04,1.109031094645e-03,4.693511096199e-04,1.542074197061e-03,1.175751216532e-04,3.622794000000e-03
0.546,2.991398773917e-04,1.868157202264e-03,2.657823821091e-04,1.376561717461e-03,6.607489869634e-04,8.891878623957e-04,1.180381232005e-03,3.965971651628e-04,1.607150533995e-03,7.003579808521e-05,3.622794000000e-03
0.548,2.945671719160e-04,1.865360185355e-03,2.867323596812e-04,1.342008795151e-03,7.102935807999e-04,8.267006705968e-04,1.249901643796e-03,3.283620801086e-04,1.664231241774e-03,3.439194182467e-05,3.622794000000e-03
0.550,2.900411223246e-04,1.862256795759e-03,3.083522393049e-04,1.306604488227e-03,7.604480615154e-04,7.645912276909e-04,1.317128847386e-03,2.652515375885e-04,1.712665679777e-03,1.115093177184e-05,3.622794000000e-03
0.552,2.855615315719e-04,1.858848928538e-03,3.306231699554e-04,1.270417227974e-03,8.110514280104e-04,7.031560139175e-04,1.381614651762e-03,2.078257374363e-04,1.751901763994e-03,6.435954956629e-07,3.622794000000e-03
0.554,2.811282012314e-04,1.855138579780e-03,3.535256679331e-04,1.233516993746e-03,8.619412403265e-04,6.426882758279e-04,1.442929145683e-03,1.565944244414e-04,1.781492259882e-03,3.019497879440e-06,3.622794000000e-03
0.556,2.767409315043e-04,1.851127845480e-03,3.770396363329e-04,1.195975179038e-03,9.129541391405e-04,5.834766254116e-04,1.500663564339e-03,1.120123637839e-04,1.801099874327e-03,1.824481303809e-05,3.622794000000e-03
0.558,2.723995212289e-04,1.846818920405e-03,4.011443851042e-04,1.157864454836e-03,9.639263682438e-04,5.258036613681e-04,1.554433014781e-03,7.447530457269e-05,1.810501101693e-03,4.610280649327e-05,3.622794000000e-03
0.560,2.681037678889e-04,1.842214096911e-03,4.258186516831e-04,1.119258630500e-03,1.014694298330e-03,4.699446190577e-04,1.603879042173e-03,4.431646737355e-05,1.809588781750e-03,8.619692028769e-05,3.622794000000e-03
0.562,2.638534676229e-04,1.837315763732e-03,4.510406221753e-04,1.080232512458e-03,1.065094950427e-03,4.161660556601e-04,1.648672019792e-03,2.180358656207e-05,1.798373303186e-03,1.379564154599e-04,3.622794000000e-03
0.564,2.596484152336e-04,1.832126404742e-03,4.767879530681e-04,1.040861760972e-03,1.114966517291e-03,3.647245767269e-04,1.688513346620e-03,7.136534026786e-06,1.776982503964e-03,2.006445018974e-04,3.622794000000e-03
0.566,2.554884041976e-04,1.826648597670e-03,5.030377934493e-04,1.001222745270e-03,1.164148881103e-03,3.158656102640e-04,1.723137438221e-03,4.455451874702e-07,1.745660198389e-03,2.733688149550e-04,3.622794000000e-03
0.568,2.513732266746e-04,1.820885012801e-03,5.297668077119e-04,9.613923973037e-04,1.212484125824e-03,2.698222342273e-04,1.752313497251e-03,1.790063127187e-06,1.704763408549e-03,3.550941414856e-04,3.622794000000e-03
0.570,2.473026735173e-04,1.814838411626e-03,5.569511987190e-04,9.214480644375e-04,1.259817042547e-03,2.268140629481e-04,1.775847052097e-03,1.115821104319e-05,1.654758291992e-03,4.446571177251e-04,3.622794000000e-03
0.572,2.432765342819e-04,1.808511645481e-03,5.845667314088e-04,8.814673613301e-04,1.305995626264e-03,1.870461978503e-04,1.793581253294e-03,2.846689777496e-05,1.596214826869e-03,5.407828346845e-04,3.622794000000e-03
0.574,2.392945972372e-04,1.801907654137e-03,6.125887568124e-04,8.415280213139e-04,1.350871562440e-03,1.507082475193e-04,1.805397918727e-03,5.356255541764e-05,1.529800315855e-03,6.421029498330e-04,3.622794000000e-03
0.576,2.353566493761e-04,1.795029464371e-03,6.409922364629e-04,8.017077475481e-04,1.394300701840e-03,1.179734217103e-04,1.811218321531e-03,8.622250226203e-05,1.456271783162e-03,7.471751768936e-04,3.622794000000e-03
0.578,2.314624764250e-04,1.787880188507e-03,6.697517671699e-04,7.620840642383e-04,1.436143522109e-03,8.899770369351e-05,1.811003714116e-03,1.261569198847e-04,1.376467338148e-03,8.545038430189e-04,3.622794000000e-03
0.580,2.276118628552e-04,1.780463022920e-03,6.988416061339e-04,7.227341682073e-04,1.476265574618e-03,6.391910486294e-05,1.804755586442e-03,1.730114248384e-04,1.291296633253e-03,9.625611167183e-04,3.622794000000e-03
0.582,2.238045918931e-04,1.772781246521e-03,7.282356963768e-04,6.837347811056e-04,1.514537915148e-03,4.285700516224e-05,1.792515655163e-03,2.263702151442e-04,1.201730488206e-03,1.069808833542e-03,3.622794000000e-03
0.584,2.200404455317e-04,1.764838219206e-03,7.579076924610e-04,6.451620025461e-04,1.550837517043e-03,2.591158251411e-05,1.774365584918e-03,2.857597602854e-04,1.108789820553e-03,1.174720311556e-03,3.622794000000e-03
0.586,2.163192045411e-04,1.756637380284e-03,7.878309864729e-04,6.070911644463e-04,1.585047665520e-03,1.316333393249e-05,1.750426443045e-03,3.506530041565e-04,1.013534025370e-03,1.275802157458e-03,3.622794000000e-03
0.588,2.126406484804e-04,1.748182246874e-03,8.179787342427e-04,5.695966868597e-04,1.617058331855e-03,4.672690640596e-06,1.720857891797e-03,4.204740444359e-04,9.170488760674e-04,1.371615489162e-03,3.622794000000e-03
0.590,2.090045557085e-04,1.739476412275e-03,8.483238817767e-04,5.327519355752e-04,1.646766526272e-03,4.797290319403e-07,1.685857122798e-03,4.946032426802e-04,8.204341712136e-04,1.460796396162e-03,3.622794000000e-03
0.592,2.054107033964e-04,1.730523544314e-03,8.788391918720e-04,4.966290817570e-04,1.674076628398e-03,6.039788335095e-07,1.645657541325e-03,5.723827251488e-04,7.247911853084e-04,1.542075411890e-03,3.622794000000e-03
0.594,2.018588675382e-04,1.721327383666e-03,9.094972708899e-04,4.612989638993e-04,1.698900694239e-03,5.044329419183e-06,1.600527209224e-03,6.531222220413e-04,6.312101202448e-04,1.614295525313e-03,3.622794000000e-03
0.596,1.983488229636e-04,1.711891742150e-03,9.402705956594e-04,4.268309523580e-04,1.721158738670e-03,1.377903470323e-05,1.550767056609e-03,7.361051933499e-04,5.407576787387e-04,1.676428677698e-03,3.622794000000e-03
0.598,1.948803433497e-04,1.702220501001e-03,9.711315404839e-04,3.932928167238e-04,1.740778992585e-03,2.676581660739e-05,1.496708874064e-03,8.205951904745e-04,4.544649048067e-04,1.727590407832e-03,3.622794000000e-03
0.600,1.914532012335e-04,1.692317609118e-03,1.002052404224e-03,3.607505962911e-04,1.757698133840e-03,4.394206659361e-05,1.438713099663e-03,9.058423914091e-04,3.733154358848e-04,1.767052455804e-03,3.622794000000e-03
0.602,1.880671680239e-04,1.682187081293e-03,1.033005437429e-03,3.292684738716e-04,1.771861491279e-03,6.522514432507e-05,1.377166414339e-03,9.910902553539e-04,2.982342820950e-04,1.794253053400e-03,3.622794000000e-03
0.604,1.847220140146e-04,1.671832996411e-03,1.063962869491e-03,2.989086531980e-04,1.783223221177e-03,9.051277201612e-05,1.312479162486e-03,1.075582240592e-03,2.300772962230e-04,1.808805009881e-03,3.622794000000e-03
0.606,1.814175083966e-04,1.661259495634e-03,1.094896935790e-03,2.697312401500e-04,1.791746455564e-03,1.196835225885e-04,1.245082614620e-03,1.158568515258e-03,1.696214043748e-04,1.810501144030e-03,3.622794000000e-03
0.608,1.781534192714e-04,1.650470780566e-03,1.125779904811e-03,2.417941280353e-04,1.797403421913e-03,1.525973993347e-04,1.175426090627e-03,1.239312615471e-03,1.175557583122e-04,1.799317334077e-03,3.622794000000e-03
0.610,1.749295136638e-04,1.639471111390e-03,1.156584105195e-03,2.151528871437e-04,1.800175533855e-03,1.890965042954e-04,1.103973962525e-03,1.317097982018e-03,7.447388431154e-05,1.775412744926e-03,3.622794000000e-03
0.612,1.717455575350e-04,1.628264804992e-03,1.187281952705e-03,1.898606587875e-04,1.800053452614e-03,2.290057921509e-04,1.031202556621e-03,1.391234316713e-03,4.086690505955e-05,1.739127656666e-03,3.622794000000e-03
0.614,1.686013157964e-04,1.616856233066e-03,1.217845977079e-03,1.659680540323e-04,1.797037118951e-03,2.721339060965e-04,9.575969766545e-04,1.461063714383e-03,1.711795686889e-05,1.690978601048e-03,3.622794000000e-03
0.616,1.654965523228e-04,1.605249820198e-03,1.248248848735e-03,1.435230573104e-04,1.791135755550e-03,3.182740916383e-04,8.836478670961e-04,1.525966496193e-03,3.497811192732e-06,1.631650925823e-03,3.622794000000e-03
0.618,1.624310299660e-04,1.593450041935e-03,1.278463405312e-03,1.225709351064e-04,1.782367839814e-03,3.672051840004e-04,8.098481406995e-04,1.585366713525e-03,1.617948749103e-07,1.561989166927e-03,3.622794000000e-03
0.620,1.594045105691e-04,1.581461422836e-03,1.308462678019e-03,1.031541498846e-04,1.770761047162e-03,4.186926643829e-04,7.366896905728e-04,1.638737260344e-03,7.148017828163e-06,1.482984937956e-03,3.622794000000e-03
0.622,1.564167549800e-04,1.569288534510e-03,1.338219917747e-03,8.531227942726e-05,1.756352165021e-03,4.724897801427e-04,6.646601083999e-04,1.685604544815e-03,2.437693833661e-05,1.395762873829e-03,3.622794000000e-03
0.624,1.534675230661e-04,1.556935993635e-03,1.367708620952e-03,6.908194173533e-05,1.739186977779e-03,5.283387233823e-04,5.942394319873e-04,1.725552699670e-03,5.165227021529e-05,1.301564557514e-03,3.622794000000e-03
0.626,1.505565737282e-04,1.544408459961e-03,1.396902555248e-03,5.449672563768e-05,1.719320123079e-03,5.859718624780e-04,5.258969430989e-04,1.758227266777e-03,8.866322217897e-05,1.201730899200e-03,3.622794000000e-03
0.628,1.476836649151e-04,1.531710634311e-03,1.425775784709e-03,4.158712723923e-05,1.696814919880e-03,6.451130206135e-04,4.600880369668e-04,1.783338346900e-03,1.349880350809e-04,1.097682950199e-03,3.622794000000e-03
0.630,1.448485536384e-04,1.518847256551e-03,1.454302694837e-03,3.038049232940e-05,1.671743168899e-03,7.054787951607e-04,3.972511837364e-04,1.800663169975e-03,1.900987992027e-04,9.909019310891e-04,3.622794000000e-03
0.632,1.420509959872e-04,1.505823103566e-03,1.482458017190e-03,2.090096486135e-05,1.644184926012e-03,7.667799117591e-04,3.378050037900e-04,1.810048071459e-03,2.533674587957e-04,8.829078100433e-04,3.622794000000e-03
0.634,1.392907471432e-04,1.492642987211e-03,1.510216853620e-03,1.316944159860e-05,1.614228249352e-03,8.287226064498e-04,2.821454749609e-04,1.811409854586e-03,3.240729832074e-04,7.752379632693e-04,3.622794000000e-03
0.636,1.365675613956e-04,1.479311752256e-03,1.537554700125e-03,7.203533014659e-06,1.581968920949e-03,8.910100294489e-04,2.306432903828e-04,1.804736527829e-03,4.014095721264e-04,6.694249121954e-04,3.622794000000e-03
0.638,1.338811921567e-04,1.465834274325e-03,1.564447470266e-03,3.017530519938e-06,1.547510143753e-03,9.533436637636e-04,1.836413853705e-04,1.790087411720e-03,4.844958618501e-04,5.669750823572e-04,3.622794000000e-03
0.640,1.312313919771e-04,1.452215457821e-03,1.590871518144e-03,6.223800763003e-07,1.510962215058e-03,1.015424751802e-03,1.414526496003e-04,1.767592609319e-03,5.723849411717e-04,4.693468263131e-04,3.622794000000e-03
0.642,1.286179125615e-04,1.438460233844e-03,1.616803660895e-03,2.566224804142e-08,1.472442177305e-03,1.076955723451e-03,1.043578389956e-04,1.737451847980e-03,6.640751778623e-04,3.779298492048e-04,3.622794000000e-03
0.644,1.260405047841e-04,1.424573558101e-03,1.642221200706e-03,1.231578725876e-06,1.432073447455e-03,1.137641618416e-03,7.260370224679e-05,1.699932712460e-03,7.585216039378e-04,2.940255321695e-04,3.622794000000e-03
0.646,1.234989187051e-04,1.410560408809e-03,1.667101946304e-03,4.240945347034e-06,1.389985426065e-03,1.197191496498e-03,4.640133446462e-05,1.655368260726e-03,8.546478446913e-04,2.188282859829e-04,3.622794000000e-03
0.648,1.209929035865e-04,1.396425784599e-03,1.691424233909e-03,9.051191622683e-06,1.346313087336e-03,1.255319828572e-03,2.592476789390e-05,1.604154067495e-03,9.513583924623e-04,1.534086240727e-04,3.622794000000e-03
0.650,1.185222079081e-04,1.382174702400e-03,1.715166947631e-03,1.565636677064e-05,1.301196551439e-03,1.311747862012e-03,1.130981049473e-05,1.546744713478e-03,1.047551068078e-03,9.869784523041e-05,3.622794000000e-03
0.652,1.160865793844e-04,1.367812195333e-03,1.738309539287e-03,2.404715223955e-05,1.254780640482e-03,1.366204954079e-03,2.653138935891e-06,1.483649747634e-03,1.142129630258e-03,5.547481815172e-05,3.622794000000e-03
0.654,1.136857649808e-04,1.353343310598e-03,1.760832047618e-03,3.421088069640e-05,1.207214419542e-03,1.418429866425e-03,1.165285375477e-08,1.415429163398e-03,1.234016183796e-03,2.435490533247e-05,3.622794000000e-03
0.656,1.113195109305e-04,1.338773107348e-03,1.782715116884e-03,4.613156143905e-05,1.158650724232e-03,1.468172015165e-03,3.402094383737e-06,1.342688423038e-03,1.322163586632e-03,5.781189842665e-06,3.622794000000e-03
0.658,1.089875627511e-04,1.324106654579e-03,1.803940014830e-03,5.978991218046e-05,1.109245676294e-03,1.515192670144e-03,1.280093544232e-05,1.266073084859e-03,1.405567282143e-03,1.817583142414e-08,3.622794000000e-03
0.660,1.066896652621e-04,1.309349029003e-03,1.824488649986e-03,7.516339714094e-05,1.059158188782e-03,1.559266097794e-03,2.814453371325e-05,1.186263072334e-03,1.483276789959e-03,7.148008985834e-06,3.622794000000e-03
0.662,1.044255626017e-04,1.294505312928e-03,1.844343588300e-03,9.222627137110e-05,1.008549462416e-03,1.600180642255e-03,4.932955624456e-05,1.103966629032e-03,1.554406540503e-03,2.706931825841e-05,3.622794000000e-03
0.664,1.021949982444e-04,1.279580592141e-03,1.863488069081e-03,1.109496312166e-04,9.575824746982e-04,1.637739739220e-03,7.621366752511e-05,1.019914037805e-03,1.618145949222e-03,5.949867988553e-05,3.622794000000e-03
0.666,9.999771501805e-05,1.264579953784e-03,1.881906020233e-03,1.313014708233e-04,9.064214634365e-04,1.671762858326e-03,1.086164781468e-04,9.348511331095e-04,1.673768715822e-03,1.039745802667e-04,3.622794000000e-03
0.668,9.783345512225e-05,1.249508484240e-03,1.899582072771e-03,1.532467445722e-04,8.552314063179e-04,1.702086368796e-03,1.463207473328e-04,8.495326799376e-04,1.720640965817e-03,1.598641439561e-04,3.622794000000e-03
0.670,9.570196014553e-05,1.234371267022e-03,1.916501574596e-03,1.767474353162e-04,8.041774982009e-04,1.728564324999e-03,1.890738308201e-04,7.647156690651e-04,1.758228648869e-03,2.263718318847e-04,3.622794000000e-03
0.672,9.360297108361e-05,1.219173380655e-03,1.932650603524e-03,2.017626282866e-04,7.534246277745e-04,1.751069167477e-03,2.365893653519e-04,6.811525990545e-04,1.786103494788e-03,3.025512430161e-04,3.622794000000e-03
0.674,9.153622835744e-05,1.203919896581e-03,1.948015979552e-03,2.282485905213e-04,7.031368552741e-04,1.769492336656e-03,2.885491784948e-04,5.995847898819e-04,1.803947941738e-03,3.873180326091e-04,3.622794000000e-03
0.676,8.950147183154e-05,1.188615877050e-03,1.962585276344e-03,2.561588556565e-04,6.534768929258e-04,1.783744795991e-03,3.446054099696e-04,5.207358033894e-04,1.811558754148e-03,4.794658609972e-04,3.622794000000e-03
0.678,8.749844083237e-05,1.173266373034e-03,1.976346831934e-03,2.854443139165e-04,6.046055897365e-04,1.793757462125e-03,4.043828321116e-04,4.453050205030e-04,1.808849315590e-03,5.776831935535e-04,3.622794000000e-03
0.680,8.552687416697e-05,1.157876422136e-03,1.989289758631e-03,3.160533071205e-04,5.566814223087e-04,1.799481540134e-03,4.674813517572e-04,3.739614248235e-04,1.795850666222e-03,6.805721950603e-04,3.622794000000e-03
0.682,8.358651014169e-05,1.142451046513e-03,2.001403952110e-03,3.479317285213e-04,5.098599933077e-04,1.800888761958e-03,5.334786791973e-04,3.073376623644e-04,1.772711092323e-03,7.866683551854e-04,3.622794000000e-03
0.684,8.167708658109e-05,1.126995250811e-03,2.012680099693e-03,3.810231272764e-04,4.642935391407e-04,1.797971527639e-03,6.019331455249e-04,2.460244340156e-04,1.739694415988e-03,8.944617454918e-04,3.622794000000e-03
0.686,7.979834084699e-05,1.111514020100e-03,2.023109687800e-03,4.152688173497e-04,4.201304484598e-04,1.790742947092e-03,6.723866487603e-04,1.905652292945e-04,1.697177041088e-03,1.002418272327e-03,3.622794000000e-03
0.688,7.795000985768e-05,1.096012317825e-03,2.032685008568e-03,4.506079906215e-04,3.775147929780e-04,1.779236784548e-03,7.443677092612e-04,1.414515216789e-04,1.645643682599e-03,1.109001361733e-03,3.622794000000e-03
0.690,7.613183010729e-05,1.080495083773e-03,2.041399165629e-03,4.869778339915e-04,3.365858721464e-04,1.763507303772e-03,8.173946170110e-04,9.911838670853e-05,1.585681756677e-03,1.212693985192e-03,3.622794000000e-03
0.692,7.434353768528e-05,1.064967232046e-03,2.049246079043e-03,5.243136502382e-04,2.974777730826e-04,1.743629016112e-03,8.909786444660e-04,6.394064850986e-05,1.517974699742e-03,1.312020438527e-03,3.622794000000e-03
0.694,7.258486829613e-05,1.049433649045e-03,2.056220489380e-03,5.625489824009e-04,2.603189471935e-04,1.719696331900e-03,9.646273087721e-04,3.622954104335e-05,1.443294297537e-03,1.405567147642e-03,3.622794000000e-03
0.696,7.085555727915e-05,1.033899191474e-03,2.062317960947e-03,6.016157414362e-04,2.252318048130e-04,1.691823117277e-03,1.037847658707e-03,1.622995044088e-05,1.362491642838e-03,1.492002934551e-03,3.622794000000e-03
0.698,6.915533962845e-05,1.018368684360e-03,2.067534884158e-03,6.414443368971e-04,1.923323291698e-04,1.660142158694e-03,1.110149563889e-03,4.118235247978e-06,1.276487628304e-03,1.570097556803e-03,3.622794000000e-03
0.700,6.748395001305e-05,1.002846919075e-03,2.071868477039e-03,6.819638103814e-04,1.617297108699e-04,1.624804536674e-03,1.181048988298e-03,6.578526260873e-10,1.186262424588e-03,1.638738591242e-03,3.622794000000e-03
0.702,6.584112279719e-05,9.873386513942e-04,2.075316785877e-03,7.231019714805e-04,1.335260040905e-04,1.585978913542e-03,1.250071219898e-03,3.912441870105e-06,1.092844192383e-03,1.696951159427e-03,3.622794000000e-03
0.704,6.422659206073e-05,9.718485995535e-04,2.077878685002e-03,7.647855359684e-04,1.078158055642e-04,1.543850736336e-03,1.316754043299e-03,1.581745531916e-05,9.972975944051e-04,1.743905477468e-03,3.622794000000e-03
0.706,6.264009161970e-05,9.563814423365e-04,2.079553875708e-03,8.069402659510e-04,8.468595734947e-05,1.498621360879e-03,1.380650823941e-03,3.560852982466e-05,9.007112049406e-04,1.778933839724e-03,3.622794000000e-03
0.708,6.108135504711e-05,9.409418171745e-04,2.080342884312e-03,8.494911117057e-04,6.421527436810e-05,1.450507099928e-03,1.441333493197e-03,6.310841150747e-05,8.041856568648e-04,1.801538411322e-03,3.622794000000e-03
0.710,5.955011569373e-05,9.255343182682e-04,2.080247059352e-03,8.923623549260e-04,4.647429752521e-05,1.399738199904e-03,1.498395408841e-03,9.807132979879e-05,7.088207480502e-04,1.811396632620e-03,3.622794000000e-03
0.712,5.804610670918e-05,9.101634947292e-04,2.079268567936e-03,9.354777530993e-04,3.152507322537e-05,1.346557751534e-03,1.551454072733e-03,1.401851789246e-04,6.157028269718e-04,1.808368237666e-03,3.622794000000e-03
0.714,5.656906106312e-05,8.948338487430e-04,2.077410391226e-03,9.787606847255e-04,1.942095994849e-05,1.291220539780e-03,1.600153690113e-03,1.890742912246e-04,5.258928349283e-04,1.792498048774e-03,3.622794000000e-03
0.716,5.511871156650e-05,8.795498337531e-04,2.074676319087e-03,1.022134295080e-03,1.020646252339e-05,1.233991838068e-03,1.644167542882e-03,2.443027672274e-04,4.404136134033e-04,1.764010812122e-03,3.622794000000e-03
0.718,5.369479089313e-05,8.643158526692e-04,2.071070943881e-03,1.065521642270e-03,3.917094580636e-06,1.175146152587e-03,1.683200188970e-03,3.053783433278e-04,3.602387872700e-04,1.723312749909e-03,3.622794000000e-03
0.720,5.229703160123e-05,8.491362560975e-04,2.066599653438e-03,1.108845843251e-03,5.792696378519e-07,1.114965922772e-03,1.716989427778e-03,3.717567682180e-04,2.862812944059e-04,1.670982222148e-03,3.622794000000e-03
0.722,5.092516615527e-05,8.340153405966e-04,2.061268623183e-03,1.152030219546e-03,2.102211411989e-07,1.053740184514e-03,1.745308065620e-03,4.428466199441e-04,2.193831449860e-04,1.607766419305e-03,3.622794000000e-03
0.724,4.957892694783e-05,8.189573469574e-04,2.055084807461e-03,1.194998442378e-03,2.817951701460e-06,9.917632022529e-04,1.767965439314e-03,5.180145754458e-04,1.603058285785e-04,1.534562898597e-03,3.622794000000e-03
0.726,4.825804632172e-05,8.039664585099e-04,2.048055930028e-03,1.237674676911e-03,8.401211677408e-06,9.293330752756e-04,1.784808698297e-03,5.965910216540e-04,1.097214593004e-04,1.452414876205e-03,3.622794000000e-03
0.728,4.696225659217e-05,7.890467994554e-04,2.040190473762e-03,1.279983725345e-03,1.694950715505e-05,8.667503280474e-04,1.795723836361e-03,6.778760031548e-04,6.820535101853e-05,1.362491510414e-03,3.622794000000e-03
