x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,1.646975142448e-04,6.476113554833e-04,4.338170708970e-06,6.359434885482e-04,2.544833307284e-05,6.126743332691e-04,5.167752684571e-05,5.818534551151e-04,8.670042344501e-05,5.430180997984e-04,1.300109000000e-03
0.488,1.625238975858e-04,6.500297567146e-04,2.841519822292e-06,6.398123400892e-04,1.879873528197e-05,6.224390387768e-04,3.824169102926e-05,5.994605499845e-04,6.449710490193e-05,5.701792938850e-04,1.300109000000e-03
0.490,1.603689022363e-04,6.523361066246e-04,1.658341596807e-06,6.430733476066e-04,1.312940032787e-05,6.307834530186e-04,2.671801565294e-05,6.146317718704e-04,4.526343436993e-05,5.938507989236e-04,1.300109000000e-03
0.492,1.582324735051e-04,6.545298778893e-04,7.906449392593e-07,6.457200504035e-04,8.458238495725e-06,6.376677554293e-04,1.718337033149e-05,6.272324575699e-04,2.921864254204e-05,6.136956552650e-04,1.300109000000e-03
0.494,1.561145561395e-04,6.566105851702e-04,2.401271619676e-07,6.477471736783e-04,4.799969574685e-06,6.430590984271e-04,9.701361395705e-06,6.371507599941e-04,1.654561195406e-05,6.294313767250e-04,1.300109000000e-03
0.496,1.540150943263e-04,6.585777851255e-04,8.172441612944e-09,6.491506391914e-04,2.166075692561e-06,6.469317640618e-04,4.321907781125e-06,6.442986409148e-04,7.388792436345e-06,6.408339679064e-04,1.300109000000e-03
0.498,1.519340316935e-04,6.604310764086e-04,9.585058842591e-08,6.499275736191e-04,5.647644987505e-07,6.492672866271e-04,1.080908191340e-06,6.486126523966e-04,1.852554553969e-06,6.477411160699e-04,1.300109000000e-03
0.500,1.498713113115e-04,6.621700996506e-04,5.039161267779e-07,6.500763145753e-04,9.428138253873e-10,6.500545406428e-04,1.751602918940e-12,6.500545000838e-04,3.280313129343e-15,6.500545000103e-04,1.300109000000e-03
0.502,1.478268756949e-04,6.637945374300e-04,1.232807687879e-06,6.495964142913e-04,4.762008304918e-07,6.492897937824e-04,1.086423743916e-06,6.486113831296e-04,1.852242302082e-06,6.477411889293e-04,1.300109000000e-03
0.504,1.458006668039e-04,6.653041142274e-04,2.282647714978e-06,6.484886409469e-04,1.988806916906e-06,6.469767245033e-04,4.332957393314e-06,6.442961077750e-04,7.388166141700e-06,6.408341124210e-04,1.300109000000e-03
0.506,1.437926260460e-04,6.666985963659e-04,3.653242481142e-06,6.467549776492e-04,4.533713039650e-06,6.431264042924e-04,9.717982019650e-06,6.371469738265e-04,1.654466807779e-05,6.294315917703e-04,1.300109000000e-03
0.508,1.418026942780e-04,6.679777919377e-04,5.344082419408e-06,6.443986190623e-04,8.102570789387e-06,6.377572446071e-04,1.720561723953e-05,6.272274346905e-04,2.921737576904e-05,6.136959397718e-04,1.300109000000e-03
0.510,1.398308118073e-04,6.691415507164e-04,7.354342764764e-06,6.414239656946e-04,1.268375795869e-05,6.308949087626e-04,2.674596224982e-05,6.146255341958e-04,4.526183767513e-05,5.938511501920e-04,1.300109000000e-03
0.512,1.378769183938e-04,6.701897640548e-04,9.682884507118e-06,6.378366158527e-04,1.826241558749e-05,6.225721892030e-04,3.827542860242e-05,5.994531251564e-04,6.449516958305e-05,5.701797096468e-04,1.300109000000e-03
0.514,1.359409532524e-04,6.711223647687e-04,1.232825565414e-05,6.336433552818e-04,2.482049535831e-05,6.128288507209e-04,5.171716425261e-05,5.818448766149e-04,8.669813916382e-05,5.430185769420e-04,1.300109000000e-03
0.516,1.340228550539e-04,6.719393270068e-04,1.528869280246e-05,6.288521445086e-04,3.233681719038e-05,6.017114403862e-04,6.698156603771e-05,5.619570784944e-04,1.116176648862e-04,5.127543843347e-04,1.300109000000e-03
0.518,1.321225619281e-04,6.726406661060e-04,1.856212301560e-05,6.234721039138e-04,4.078713684885e-05,5.892730650912e-04,8.396687719276e-05,5.399662544390e-04,1.389697007688e-04,4.798179372230e-04,1.300109000000e-03
0.520,1.302400114650e-04,6.732264384334e-04,2.214616600637e-05,6.175134965621e-04,5.014422335361e-05,5.755731377656e-04,1.025598659041e-04,5.160675950577e-04,1.684424739493e-04,4.446780787571e-04,1.300109000000e-03
0.522,1.283751407173e-04,6.736967412135e-04,2.603813662164e-05,6.109877088236e-04,6.037794594137e-05,5.606770934851e-04,1.226365803679e-04,4.904732253931e-04,1.997000386617e-04,4.078350172610e-04,1.300109000000e-03
0.524,1.265278862027e-04,6.740517123417e-04,3.023504762659e-05,6.039072288249e-04,7.145537030185e-05,5.446560768242e-04,1.440631753431e-04,4.634103221119e-04,2.323861050148e-04,3.698132065641e-04,1.300109000000e-03
0.526,1.246981839058e-04,6.742915301845e-04,3.473361278559e-05,5.962856227692e-04,8.334086378385e-05,5.275866019318e-04,1.666968046587e-04,4.351190971076e-04,2.661281006082e-04,3.311538777747e-04,1.300109000000e-03
0.528,1.228859692806e-04,6.744164133651e-04,3.953025023659e-05,5.881375091741e-04,9.599620923172e-05,5.095501869863e-04,1.903865737439e-04,4.058506654870e-04,3.005414172311e-04,2.924073390265e-04,1.300109000000e-03
0.530,1.210911772528e-04,6.744266205354e-04,4.462108615518e-05,5.794785310762e-04,1.093807270927e-04,4.906329647386e-04,2.149745458182e-04,3.758648166219e-04,3.352337943897e-04,2.541251392067e-04,1.300109000000e-03
0.532,1.193137422222e-04,6.743224501348e-04,5.000195870484e-05,5.703253262549e-04,1.234514054023e-04,4.709252710270e-04,2.402967950469e-04,3.454277082253e-04,3.698097905030e-04,2.168522171158e-04,1.300109000000e-03
0.534,1.175535980654e-04,6.741042401347e-04,5.566842226904e-05,5.606954955362e-04,1.381630372341e-04,4.505212132125e-04,2.661844996086e-04,3.148095041916e-04,4.038752912929e-04,1.811191437365e-04,1.300109000000e-03
0.536,1.158106781377e-04,6.737723677701e-04,6.161575196097e-05,5.506075692337e-04,1.534683651759e-04,4.295182206161e-04,2.924650674351e-04,2.842819763574e-04,4.370420004387e-04,1.474345722440e-04,1.300109000000e-03
0.538,1.140849152765e-04,6.733272492573e-04,6.783894840603e-05,5.400809717965e-04,1.693182323682e-04,4.080165790857e-04,3.189632870416e-04,2.541160924386e-04,4.689318667091e-04,1.162779939500e-04,1.300109000000e-03
0.540,1.123762418033e-04,6.727693394988e-04,7.433274279254e-05,5.291359847283e-04,1.856617396268e-04,3.861189519153e-04,3.455024958652e-04,2.245796109797e-04,4.991813934027e-04,8.809291664265e-05,1.300109000000e-03
0.542,1.106845895266e-04,6.720991317741e-04,8.109160218498e-05,5.177937078524e-04,2.024464081433e-04,3.639298894189e-04,3.719057582405e-04,1.959347046654e-04,5.274457802725e-04,6.328054702863e-05,1.300109000000e-03
0.544,1.090098897451e-04,6.713171574183e-04,8.810973509478e-05,5.060760189964e-04,2.196183472472e-04,3.415553294897e-04,3.979970452164e-04,1.684356333197e-04,5.534028548867e-04,4.219408385833e-05,1.300109000000e-03
0.546,1.073520732495e-04,6.704239854871e-04,9.538109730267e-05,4.940055321739e-04,2.371224266939e-04,3.191020915325e-04,4.236024082962e-04,1.423264871816e-04,5.767567445461e-04,2.513368726258e-05,1.300109000000e-03
0.548,1.057110703265e-04,6.694202224091e-04,1.028993979268e-04,4.816055543468e-04,2.549024529245e-04,2.966773661845e-04,4.485511393180e-04,1.178390202722e-04,5.972412495747e-04,1.234220689714e-05,1.300109000000e-03
0.550,1.040868107611e-04,6.683065116253e-04,1.106581057301e-04,4.689000408480e-04,2.729013487404e-04,2.743882032602e-04,4.726769086638e-04,9.519059358127e-05,6.146228751259e-04,4.001725396188e-06,1.300109000000e-03
0.552,1.024792238395e-04,6.670835332158e-04,1.186504556614e-04,4.559135495543e-04,2.910613358141e-04,2.523410003711e-04,4.958188744067e-04,7.458224554656e-05,6.287034952815e-04,2.309665678675e-07,1.300109000000e-03
0.554,1.008882383527e-04,6.657520035141e-04,1.268694556220e-04,4.426711938968e-04,3.093241194558e-04,2.306409946572e-04,5.178227546653e-04,5.619690784684e-05,6.393226113609e-04,1.083604634583e-06,1.300109000000e-03
0.556,9.931378259906e-05,6.643126747089e-04,1.353078934527e-04,4.291985947983e-04,3.276310750442e-04,2.093917600579e-04,5.385418563597e-04,4.019778167534e-05,6.463591792720e-04,6.547500529738e-06,1.300109000000e-03
0.558,9.775578438780e-05,6.627663344339e-04,1.439583441326e-04,4.155218316338e-04,3.459234355282e-04,1.886947125279e-04,5.578380532855e-04,2.672688917799e-05,6.497329897371e-04,1.654487493552e-05,1.300109000000e-03
0.560,9.621417104209e-05,6.611138053449e-04,1.528131771834e-04,4.016673923057e-04,3.641424793977e-04,1.686486255466e-04,5.755827070600e-04,1.590381293570e-05,6.494055862552e-04,3.093341543524e-05,1.300109000000e-03
0.562,9.468886940237e-05,6.593559446853e-04,1.618645642716e-04,3.876621225328e-04,3.822297185280e-04,1.493491582624e-04,5.916575248218e-04,7.824634555988e-06,6.453806970067e-04,4.950830142347e-05,1.300109000000e-03
0.564,9.317980582969e-05,6.574936438402e-04,1.711044869996e-04,3.735331744493e-04,4.001270852907e-04,1.308883984913e-04,6.059553478780e-04,2.561081893431e-06,6.377041990923e-04,7.200512165952e-05,1.300109000000e-03
0.566,9.168690620911e-05,6.555278278778e-04,1.805247448802e-04,3.593079546145e-04,4.177771183408e-04,1.133544227728e-04,6.183808661680e-04,1.598924222952e-07,6.264635899439e-04,9.810363400248e-05,1.300109000000e-03
0.568,9.021009595319e-05,6.534594550801e-04,1.901169634838e-04,3.450140715332e-04,4.351231464833e-04,9.683087559465e-05,6.288512536449e-04,6.423984312174e-07,6.117869937749e-04,1.274323323912e-04,1.300109000000e-03
0.570,8.874930000546e-05,6.512895164619e-04,1.998726027523e-04,3.306792827877e-04,4.521094700301e-04,8.139656976506e-05,6.372967204469e-04,4.004337702103e-06,5.938417001474e-04,1.595737214615e-04,1.300109000000e-03
0.572,8.730444284402e-05,6.490190352791e-04,2.097829654695e-04,3.163314418848e-04,4.686815390736e-04,6.712510985746e-05,6.436609781397e-04,1.021589138088e-05,5.728322566356e-04,1.940702757095e-04,1.300109000000e-03
0.574,8.587544848521e-05,6.466490665249e-04,2.198392058810e-04,3.019984449192e-04,4.847861281023e-04,5.408454054357e-05,6.479016148085e-04,1.922194868421e-05,5.489981375826e-04,2.304309392155e-04,1.300109000000e-03
0.576,8.446224048724e-05,6.441806964167e-04,2.300323384536e-04,2.877081771575e-04,5.003715064031e-04,4.233702146089e-05,6.499903778100e-04,3.094259601661e-05,5.226110156236e-04,2.681381199306e-04,1.300109000000e-03
0.578,8.306474195399e-05,6.416150418709e-04,2.403532467657e-04,2.734884596454e-04,5.153876037075e-04,3.193853019279e-05,6.499133618293e-04,4.527382648707e-05,4.939716623502e-04,3.066550670128e-04,1.300109000000e-03
0.580,8.168287553883e-05,6.389532499683e-04,2.507926925211e-04,2.593669959412e-04,5.297861705499e-04,2.293859477085e-05,6.476711015679e-04,6.208846280943e-05,4.634065239596e-04,3.454334888750e-04,1.300109000000e-03
0.582,8.031656344843e-05,6.361964974086e-04,2.613413246739e-04,2.453713190782e-04,5.435209328285e-04,1.538005697384e-05,6.432785678453e-04,8.123728648135e-05,4.312639977019e-04,3.839213857501e-04,1.300109000000e-03
0.584,7.896572744676e-05,6.333459899552e-04,2.719896886596e-04,2.315287388596e-04,5.565477400716e-04,9.298867567640e-06,6.367650675812e-04,1.025503620092e-04,3.979104593883e-04,4.215708785916e-04,1.300109000000e-03
0.586,7.763028885903e-05,6.304029618697e-04,2.827282357187e-04,2.178662895867e-04,5.688247069450e-04,4.723914447146e-06,6.281740481079e-04,1.258385452170e-04,3.637260932278e-04,4.578460346159e-04,1.300109000000e-03
0.588,7.631016857574e-05,6.273686753376e-04,2.935473323069e-04,2.044106783208e-04,5.803123475334e-04,1.676884514012e-06,6.175628072825e-04,1.508951625286e-04,3.291005498008e-04,4.922304834332e-04,1.300109000000e-03
0.590,7.500528705680e-05,6.242444198832e-04,3.044372695806e-04,1.911882337800e-04,5.909737019837e-04,1.721599494719e-07,6.050021110953e-04,1.774978448230e-04,2.944285128833e-04,5.242347596406e-04,1.300109000000e-03
0.592,7.371556433569e-05,6.210315117764e-04,3.153882729478e-04,1.782248559686e-04,6.007744550945e-04,2.167493700319e-07,5.905757214995e-04,2.054105015108e-04,2.601051959179e-04,5.534032908516e-04,1.300109000000e-03
0.594,7.244092002365e-05,6.177312934300e-04,3.263905116767e-04,1.655459666368e-04,6.096830464792e-04,1.810254206241e-06,5.743798376216e-04,2.343854160562e-04,2.265218387304e-04,5.793208615004e-04,1.300109000000e-03
0.596,7.118127331401e-05,6.143451327883e-04,3.374341085505e-04,1.531764606652e-04,6.176707719439e-04,4.944870458817e-06,5.565224539958e-04,2.641654443562e-04,1.940612480167e-04,6.016185330253e-04,1.300109000000e-03
0.598,6.993654298646e-05,6.108744227068e-04,3.485091495589e-04,1.411406584691e-04,6.247118757705e-04,9.605425829792e-06,5.371226400261e-04,2.944862977284e-04,1.630934336656e-04,6.199788995830e-04,1.300109000000e-03
0.600,6.870664741151e-05,6.073205803236e-04,3.596056936175e-04,1.294622595139e-04,6.307836335958e-04,1.576945204639e-05,5.163097458177e-04,3.250788881875e-04,1.339713928070e-04,6.341406111588e-04,1.300109000000e-03
0.602,6.749150455488e-05,6.036850464234e-04,3.707137823046e-04,1.181642970306e-04,6.358664256276e-04,2.340729204126e-05,4.942225392280e-04,3.556717165806e-04,1.070270830360e-04,6.439020664722e-04,1.300109000000e-03
0.604,6.629103198208e-05,5.999692847925e-04,3.818234496057e-04,1.072690940199e-04,6.399437999681e-04,3.248224147250e-05,4.710082802004e-04,3.859932834253e-04,8.256764351360e-05,6.491243147118e-04,1.300109000000e-03
0.606,6.510514686290e-05,5.961747815663e-04,3.929247316554e-04,9.679822062755e-05,6.430025258397e-04,4.295072390784e-05,4.468217384182e-04,4.157744971983e-04,6.087188905035e-05,6.497330049305e-04,1.300109000000e-03
0.608,6.393376597608e-05,5.923030445704e-04,4.040076764685e-04,8.677245297575e-05,6.450326365396e-04,5.476249884803e-05,4.218241609262e-04,4.447510637335e-04,4.218713495261e-05,6.457194805693e-04,1.300109000000e-03
0.610,6.277680571402e-05,5.883556026532e-04,4.150623536477e-04,7.721173352708e-05,6.460274619935e-04,6.786090158672e-05,3.961821965159e-04,4.726658320356e-04,2.672637949008e-05,6.371408610021e-04,1.300109000000e-03
0.612,6.163418208744e-05,5.843340050120e-04,4.260788640618e-04,6.813513305907e-05,6.459836508021e-04,8.218311375904e-05,3.700667840031e-04,4.992710753821e-04,1.466587144344e-05,6.241192622548e-04,1.300109000000e-03
0.614,6.050581073027e-05,5.802398205129e-04,4.370473494806e-04,5.956081432171e-05,6.449011817074e-04,9.766046331126e-05,3.436520121545e-04,5.243306919030e-04,6.143106615187e-06,6.068400516371e-04,1.300109000000e-03
0.616,5.939160690445e-05,5.760746370033e-04,4.479580021606e-04,5.150599744747e-05,6.427833644453e-04,1.142187524341e-04,3.171139581335e-04,5.476222979828e-04,1.255256526309e-06,5.855491793132e-04,1.300109000000e-03
0.618,5.829148550485e-05,5.718400606189e-04,4.588010743690e-04,4.398692718113e-05,6.396368299862e-04,1.317786119127e-04,2.906295131207e-04,5.689392034309e-04,5.806318908133e-08,5.605497231763e-04,1.300109000000e-03
0.620,5.720536106426e-05,5.675377150846e-04,4.695668878374e-04,3.701884199112e-05,6.354715101838e-04,1.502558801848e-04,2.643752023772e-04,5.880922461527e-04,2.565203075459e-06,5.321975427532e-04,1.300109000000e-03
0.622,5.613314775843e-05,5.631692410095e-04,4.802458431371e-04,3.061594512244e-05,6.303006069108e-04,1.695620053394e-04,2.385260075157e-04,6.049114686496e-04,8.748131117549e-06,5.008962348205e-04,1.300109000000e-03
0.624,5.507475941111e-05,5.587362951767e-04,4.908284289632e-04,2.479137764598e-05,6.241405507718e-04,1.896044680757e-04,2.132541992952e-04,6.192476289890e-04,1.853640625918e-05,4.670913652019e-04,1.300109000000e-03
0.626,5.403010949924e-05,5.542405498274e-04,5.013052313218e-04,1.955719355616e-05,6.170109495311e-04,2.102872236606e-04,1.887281884632e-04,6.309735230826e-04,3.181849509629e-05,4.312641451951e-04,1.300109000000e-03
0.628,5.299911115815e-05,5.496836919413e-04,5.116669426090e-04,1.492433696419e-05,6.089345264096e-04,2.315111607552e-04,1.651114023190e-04,6.399851150381e-04,4.844304128276e-05,3.939245462758e-04,1.300109000000e-03
0.630,5.198167718679e-05,5.450674225108e-04,5.219043705721e-04,1.090262143028e-05,5.999370484700e-04,2.531745748993e-04,1.425611942706e-04,6.462024595528e-04,6.822059430723e-05,3.556041328119e-04,1.300109000000e-03
0.632,5.097772005306e-05,5.403934558119e-04,5.320084471462e-04,7.500711474327e-06,5.900472452955e-04,2.751736544494e-04,1.212277942584e-04,6.495704111624e-04,9.092576433751e-05,3.168483744888e-04,1.300109000000e-03
0.634,4.998715189922e-05,5.356635186708e-04,5.419702371548e-04,4.726106300086e-06,5.792967182336e-04,2.974029765835e-04,1.012533065104e-04,6.500591131143e-04,1.162997957170e-04,2.782089881975e-04,1.300109000000e-03
0.636,4.900988454726e-05,5.308793497266e-04,5.517809468671e-04,2.585125763197e-06,5.677198405004e-04,3.197560110723e-04,8.277076135610e-05,6.476642620196e-04,1.440535115736e-04,2.402359485992e-04,1.300109000000e-03
0.638,4.804582950444e-05,5.260426986902e-04,5.614319324037e-04,1.082898609953e-06,5.553536484507e-04,3.421256293767e-04,6.590322770012e-05,6.424071461872e-04,1.738706176653e-04,2.034698653438e-04,1.300109000000e-03
0.640,4.709489796881e-05,5.211553256003e-04,5.709147079801e-04,2.233530083738e-07,5.422377243798e-04,3.644046166136e-04,5.076299199437e-05,6.343344555911e-04,2.054112967731e-04,1.684340961730e-04,1.300109000000e-03
0.642,4.615700083481e-05,5.162190000765e-04,5.802209539826e-04,9.209389117595e-09,5.284140712095e-04,3.864861840502e-04,3.745080887810e-05,6.235178662174e-04,2.383160939914e-04,1.356273633885e-04,1.300109000000e-03
0.644,4.523204869896e-05,5.112355005691e-04,5.893425248660e-04,4.419756093555e-07,5.139269794796e-04,4.082644795361e-04,2.605522884392e-05,6.100534059800e-04,2.722100025488e-04,1.055166925316e-04,1.300109000000e-03
0.646,4.431995186554e-05,5.062066136073e-04,5.982714568667e-04,1.521944447900e-06,4.988228870579e-04,4.296350936103e-04,1.665200741457e-05,5.940605991079e-04,3.067067447704e-04,7.853072078097e-05,1.300109000000e-03
0.648,4.342062035238e-05,5.011341330445e-04,6.069999755226e-04,3.248193435612e-06,4.831502320206e-04,4.504955586778e-04,9.303599393666e-06,5.756814051633e-04,3.414131767541e-04,5.505362237945e-05,1.300109000000e-03
0.650,4.253396389670e-05,4.960198593025e-04,6.155205029924e-04,5.618587020353e-06,4.669592991747e-04,4.707458390218e-04,4.058742068275e-06,5.550789591391e-04,3.759337603981e-04,3.541961173190e-05,1.300109000000e-03
0.652,4.165989196098e-05,4.908655986133e-04,6.238256651671e-04,8.629781061525e-06,4.503020607068e-04,4.902888093119e-04,9.521297122614e-07,5.324361224366e-04,4.098750885270e-04,1.990820078437e-05,1.300109000000e-03
0.654,4.079831373891e-05,4.856731622604e-04,6.319082985664e-04,1.227722964411e-05,4.332320114743e-04,5.090307191652e-04,4.181849711098e-09,5.079538594235e-04,4.428503378053e-04,8.740224152104e-06,1.300109000000e-03
0.656,3.994913816141e-05,4.804443658186e-04,6.397614570128e-04,1.655519419844e-05,4.158039994630e-04,5.268816417562e-04,1.220906716514e-06,4.818494518284e-04,4.744837212529e-04,2.074690679392e-06,1.300109000000e-03
0.658,3.911227390263e-05,4.751810283937e-04,6.473784180775e-04,2.145675490658e-05,3.980740519501e-04,5.437559041965e-04,4.593860809360e-06,4.543545706113e-04,5.044147344895e-04,6.522745156642e-09,1.300109000000e-03
0.660,3.828762938613e-05,4.698849718610e-04,6.547526892901e-04,2.697382437243e-05,3.800991979282e-04,5.595724976735e-04,1.010020486437e-05,4.257132193298e-04,5.323022794333e-04,2.565199902220e-06,1.300109000000e-03
0.662,3.747511279101e-05,4.645580201044e-04,6.618780141075e-04,3.309716352793e-05,3.619372873624e-04,5.742554654286e-04,1.770285587300e-05,3.961795647516e-04,5.578285524839e-04,9.714343209033e-06,1.300109000000e-03
0.664,3.667463205815e-05,4.592019982554e-04,6.687483776346e-04,3.981639974322e-05,3.436468078498e-04,5.877342665959e-04,2.735073401148e-05,3.660156828616e-04,5.807026598523e-04,2.135224062072e-05,1.300109000000e-03
0.666,3.588609489648e-05,4.538187319328e-04,6.753580120921e-04,4.712004710469e-05,3.252866992733e-04,5.999441143977e-04,3.897910308643e-05,3.354892306369e-04,6.006639547703e-04,3.731326914421e-05,1.300109000000e-03
0.668,3.510940878933e-05,4.484100464827e-04,6.817014020252e-04,5.499552882087e-05,3.069161670348e-04,6.108262867968e-04,5.251000208516e-05,3.048710699479e-04,6.174849592406e-04,5.737030930675e-05,1.300109000000e-03
0.670,3.434448100081e-05,4.429777662203e-04,6.877732892476e-04,6.342920171049e-05,2.885944944726e-04,6.203284084081e-04,6.785276477594e-05,2.744328614303e-04,6.309740190726e-04,8.123786667964e-05,1.300109000000e-03
0.672,3.359121858227e-05,4.375237136725e-04,6.935686775171e-04,7.240638272535e-05,2.703808550504e-04,6.284047020778e-04,8.490462422049e-05,2.444446536028e-04,6.409774413077e-04,1.085763071283e-04,1.300109000000e-03
0.674,3.284952837880e-05,4.320497088225e-04,6.990828369372e-04,8.191137745454e-05,2.523341249250e-04,6.350162091242e-04,1.035513981484e-04,2.151724833343e-04,6.473812628001e-04,1.389964927781e-04,1.300109000000e-03
0.676,3.211931703581e-05,4.265575683563e-04,7.043113080793e-04,9.192751055365e-05,2.345126964947e-04,6.401309770777e-04,1.236682502373e-04,1.868760146475e-04,6.501125485735e-04,1.720655055394e-04,1.300109000000e-03
0.678,3.140049100560e-05,4.210491049115e-04,7.092499058238e-04,1.024371580393e-04,2.169742935057e-04,6.437242140531e-04,1.451205228544e-04,1.598062337801e-04,6.491402146635e-04,2.073126760969e-04,1.300109000000e-03
0.680,3.069295655407e-05,4.155261263285e-04,7.138947229138e-04,1.134217813840e-04,1.997757883215e-04,6.457784090573e-04,1.677646349066e-04,1.342032183077e-04,6.444754004259e-04,2.442363645153e-04,1.300109000000e-03
0.682,2.999661976745e-05,4.099904349051e-04,7.182421332192e-04,1.248619633454e-04,1.829730219381e-04,6.462834175556e-04,1.914490396452e-04,1.102940053668e-04,6.361713212315e-04,2.823110032179e-04,1.300109000000e-03
0.684,2.931138655906e-05,4.044438266535e-04,7.222887947070e-04,1.367374454579e-04,1.666206273055e-04,6.452365121581e-04,2.160152357256e-04,8.829057928316e-05,6.243226546903e-04,3.209947254715e-04,1.300109000000e-03
0.686,2.863716267617e-05,3.988880905615e-04,7.260316521161e-04,1.490271671135e-04,1.507718565330e-04,6.426423976083e-04,2.412988244800e-04,6.838798167734e-05,6.090644805397e-04,3.597369923922e-04,1.300109000000e-03
0.688,2.797385370685e-05,3.933250078571e-04,7.294679393321e-04,1.617093061540e-04,1.354784125136e-04,6.385131908470e-04,2.671306064104e-04,5.076258721816e-05,5.905707480306e-04,3.979863749915e-04,1.300109000000e-03
0.690,2.732136508699e-05,3.877563512773e-04,7.325951814613e-04,1.747613208957e-04,1.207902855228e-04,6.328683654660e-04,2.933377106530e-04,3.557053109430e-05,5.690522626987e-04,4.351984585361e-04,1.300109000000e-03
0.692,2.667960210723e-05,3.821838843412e-04,7.354111966009e-04,1.881599935016e-04,1.067555952904e-04,6.257346612887e-04,3.197447479702e-04,2.294632612108e-05,5.447542887911e-04,4.708436583237e-04,1.300109000000e-03
0.694,2.604846992007e-05,3.766093606277e-04,7.379140973037e-04,2.018814746188e-04,9.342043906356e-05,6.171459592706e-04,3.461749814592e-04,1.300166456506e-05,5.179537964002e-04,5.044146862210e-04,1.300109000000e-03
0.696,2.542787354695e-05,3.710345230584e-04,7.401022917364e-04,2.159013291904e-04,8.082874613452e-05,6.071431224573e-04,3.724515061341e-04,5.824428504006e-06,4.889562164669e-04,5.354338235175e-04,1.300109000000e-03
0.698,2.481771788542e-05,3.654611031856e-04,7.419744845297e-04,2.301945833517e-04,6.902213930590e-05,5.957738038093e-04,3.983984293222e-04,1.477907579071e-06,4.580920289552e-04,5.634595741512e-04,1.300109000000e-03
0.700,2.421790771640e-05,3.598908204861e-04,7.435296773193e-04,2.447357723214e-04,5.803980371763e-05,5.830922214652e-04,4.238420454288e-04,2.360830121309e-10,4.257129868737e-04,5.880927237708e-04,1.300109000000e-03
0.702,2.362834771139e-05,3.543253816600e-04,7.447671689778e-04,2.594989891889e-04,4.791836346536e-05,5.691589031302e-04,4.486119949493e-04,1.404054684672e-06,3.921880653757e-04,6.089834185803e-04,1.300109000000e-03
0.704,2.304894243986e-05,3.487664799370e-04,7.456865555369e-04,2.744579345064e-04,3.869176639806e-05,5.540404000245e-04,4.725424030401e-04,5.676396730682e-06,3.578993390638e-04,6.258338747403e-04,1.300109000000e-03
0.706,2.247959637661e-05,3.432157943882e-04,7.462877298001e-04,2.895859665842e-04,3.039117745134e-05,5.378089725420e-04,4.954729863368e-04,1.277880279746e-05,3.232374636659e-04,6.384044732959e-04,1.300109000000e-03
0.708,2.192021390919e-05,3.376749892444e-04,7.465708806462e-04,3.048561523919e-04,2.304488086914e-05,5.205422486569e-04,5.172501242155e-04,2.264766193622e-05,2.885974223654e-04,6.465165566701e-04,1.300109000000e-03
0.710,2.137069934544e-05,3.321457132228e-04,7.465364920244e-04,3.202413189656e-04,1.667819160604e-05,5.023228567066e-04,5.377278853264e-04,3.519477467208e-05,2.543738986889e-04,6.500543681586e-04,1.300109000000e-03
0.712,2.083095692098e-05,3.266295988590e-04,7.461853416426e-04,3.357141052194e-04,1.131337620245e-05,4.832380344533e-04,5.567690028876e-04,5.030813587152e-05,2.209567495892e-04,6.489675706384e-04,1.300109000000e-03
0.714,2.030089080685e-05,3.211282618486e-04,7.455184993480e-04,3.512470140609e-04,6.969583370643e-06,4.633792163598e-04,5.742457931363e-04,6.785293000090e-05,1.887267141675e-04,6.432722494555e-04,1.300109000000e-03
0.716,1.978040511716e-05,3.156433003949e-04,7.445373252058e-04,3.668124647006e-04,3.662784520684e-06,4.428416008746e-04,5.900410070263e-04,8.767272618791e-05,1.580508586765e-04,6.330490590789e-04,1.300109000000e-03
0.718,1.926940391678e-05,3.101762945665e-04,7.432434672737e-04,3.823828450667e-04,1.405724398941e-06,4.217236998002e-04,6.040486195134e-04,1.095908662114e-04,1.292785870460e-04,6.184437801241e-04,1.300109000000e-03
0.720,1.876779122910e-05,3.047288056618e-04,7.416388590770e-04,3.979305642061e-04,2.078820020122e-07,4.001268719361e-04,6.161745348917e-04,1.334120350677e-04,1.027375245153e-04,5.996639681568e-04,1.300109000000e-03
0.722,1.827547104389e-05,2.993023755830e-04,7.397257167861e-04,4.134281045800e-04,7.544188205649e-08,3.781548433470e-04,6.263372203566e-04,1.589239896635e-04,7.872984255925e-05,5.769777667832e-04,1.300109000000e-03
0.724,1.779234732508e-05,2.938985262191e-04,7.375065360998e-04,4.288480741442e-04,1.011275929196e-06,3.559132164616e-04,6.344682527743e-04,1.858994498909e-04,5.752881629133e-05,5.507072815986e-04,1.300109000000e-03
0.726,1.731832401878e-05,2.885187588383e-04,7.349840888366e-04,4.441632581164e-04,3.014935685745e-06,3.335089699176e-04,6.405127787930e-04,2.140981122779e-04,3.937564673276e-05,5.212268907059e-04,1.300109000000e-03
0.728,1.685330506117e-05,2.831645534891e-04,7.321614192393e-04,4.593466703252e-04,6.082655209720e-06,3.110499526739e-04,6.444298851019e-04,2.432687844204e-04,2.447679628136e-05,4.889561689438e-04,1.300109000000e-03
