x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,2.138763760133e-03,8.409888298009e-03,5.633553329668e-05,8.258369247626e-03,3.304723376158e-04,7.956195737188e-03,6.710849410067e-04,7.555955469120e-03,1.125892667553e-03,7.051639111075e-03,1.688323000000e-02
0.488,2.110537149914e-03,8.441293683420e-03,3.690000816033e-05,8.308610196964e-03,2.441205864082e-04,8.083000312010e-03,4.966070269770e-04,7.784601399818e-03,8.375601248768e-04,7.404354680953e-03,1.688323000000e-02
0.490,2.082552356227e-03,8.471243969119e-03,2.153524250463e-05,8.350957677020e-03,1.704985393514e-04,8.191360968586e-03,3.469604497870e-04,7.981615056734e-03,5.877914644522e-04,7.711753109864e-03,1.688323000000e-02
0.492,2.054808668854e-03,8.499732307274e-03,1.026732401503e-05,8.385327789112e-03,1.098387796086e-04,8.280760596609e-03,2.231434391130e-04,8.145247702014e-03,3.794336185082e-04,7.969458636037e-03,1.688323000000e-02
0.494,2.027305370282e-03,8.526752395270e-03,3.118294008230e-06,8.411652034606e-03,6.233245852649e-05,8.350772637015e-03,1.259819874771e-04,8.274046888111e-03,2.148615016981e-04,8.173802890730e-03,1.688323000000e-02
0.496,2.000041735719e-03,8.552298475870e-03,1.061274180956e-07,8.429877453440e-03,2.812868314496e-05,8.401063116217e-03,5.612434273397e-05,8.366869349610e-03,9.595094113269e-05,8.321877067212e-03,1.688323000000e-02
0.498,1.973017033117e-03,8.576365337178e-03,1.244716812229e-06,8.439966732600e-03,7.334038090837e-06,8.431392238343e-03,1.403668584962e-05,8.422891150913e-03,2.405729413627e-05,8.411573370437e-03,1.688323000000e-02
0.500,1.946230523190e-03,8.598948312429e-03,6.543860452547e-06,8.441898284319e-03,1.224339087045e-08,8.441615527788e-03,2.274633507585e-11,8.441615001089e-03,4.259818294828e-14,8.441615000133e-03,1.688323000000e-02
0.502,1.919681459430e-03,8.620043279583e-03,1.600925440885e-05,8.435666293869e-03,6.183949305315e-06,8.431684516515e-03,1.410831087701e-05,8.422874668197e-03,2.405323922977e-05,8.411574316589e-03,1.688323000000e-02
0.504,1.893369088133e-03,8.639646660740e-03,2.964248873052e-05,8.421280736841e-03,2.582666884371e-05,8.401646973012e-03,5.626783312132e-05,8.366836454228e-03,9.594280806343e-05,8.321878943880e-03,1.688323000000e-02
0.506,1.867292648416e-03,8.657755421370e-03,4.744104767745e-05,8.398767365887e-03,5.887484818767e-05,8.351646671735e-03,1.261978230853e-04,8.273997720896e-03,2.148492445103e-04,8.173805683311e-03,1.688323000000e-02
0.508,1.841451372243e-03,8.674367069358e-03,6.939831400739e-05,8.368167666951e-03,1.052200748003e-04,8.281922704072e-03,2.234323377094e-04,8.145182474846e-03,3.794171681799e-04,7.969462330646e-03,1.688323000000e-02
0.510,1.815844484446e-03,8.689479653861e-03,9.550357731263e-05,8.329538785082e-03,1.647114225661e-04,8.192808334123e-03,3.473233646064e-04,7.981534054222e-03,5.877707297557e-04,7.711757671439e-03,1.688323000000e-02
0.512,1.790471202749e-03,8.703091763985e-03,1.257420463954e-04,8.282953419954e-03,2.371559328635e-04,8.084729404932e-03,4.970451434789e-04,7.784504980917e-03,8.375349928042e-04,7.404360080040e-03,1.688323000000e-02
0.514,1.765330737791e-03,8.715202527276e-03,1.600948656671e-04,8.228499691330e-03,3.223192300401e-04,7.958202302543e-03,6.715996728156e-04,7.555844068621e-03,1.125863003852e-03,7.051645307266e-03,1.688323000000e-02
0.516,1.740422293155e-03,8.725811608027e-03,1.985391355519e-04,8.166280974697e-03,4.199262693305e-04,7.813831487722e-03,8.698233649447e-04,7.297580900024e-03,1.449468243307e-03,6.658634163929e-03,1.688323000000e-02
0.518,1.715745065392e-03,8.734919205406e-03,2.410479368735e-04,8.096415707422e-03,5.296622148302e-04,7.652306607169e-03,1.090394805379e-03,7.012007813138e-03,1.804662086879e-03,6.230921093740e-03,1.688323000000e-02
0.520,1.691298244044e-03,8.742526051395e-03,2.875903591959e-04,8.019037165777e-03,6.511734447268e-04,7.474399197851e-03,1.331843564522e-03,6.701659555395e-03,2.187395848698e-03,5.774594499087e-03,1.688323000000e-02
0.522,1.667081011679e-03,8.748633408551e-03,3.381315330904e-04,7.934293213294e-03,7.840686805919e-04,7.280959000392e-03,1.592560002865e-03,6.369290784967e-03,2.593306933291e-03,5.296150090855e-03,1.688323000000e-02
0.524,1.643092543913e-03,8.753243067588e-03,3.926326662923e-04,7.842346020921e-03,9.279202371042e-04,7.072909899032e-03,1.870806004610e-03,6.017851620587e-03,3.017768556151e-03,4.802398432331e-03,1.688323000000e-02
0.526,1.619332009442e-03,8.756357344774e-03,4.510510837092e-04,7.743371759526e-03,1.082265388257e-03,6.851245507363e-03,2.164726567786e-03,5.650461456586e-03,3.455942487924e-03,4.300367956734e-03,1.688323000000e-02
0.528,1.595798570071e-03,8.757979079152e-03,5.133402712402e-04,7.637560265342e-03,1.246607845640e-03,6.617024421362e-03,2.472362173810e-03,5.270381276546e-03,3.902834202085e-03,3.797204971639e-03,1.688323000000e-02
0.530,1.572491380745e-03,8.758111629580e-03,5.794499233585e-04,7.525114679016e-03,1.420419344126e-03,6.371365161894e-03,2.791661853886e-03,4.880984708156e-03,4.353349799481e-03,3.300071897055e-03,1.688323000000e-02
0.532,1.549409589579e-03,8.756758871594e-03,6.493259944084e-04,7.406251058940e-03,1.603141329865e-03,6.115440831162e-03,3.120496865293e-03,4.485728078446e-03,4.802354071324e-03,2.816045314335e-03,1.688323000000e-02
0.534,1.526552337892e-03,8.753925194094e-03,7.229107535640e-04,7.281197969634e-03,1.794186745206e-03,5.850473508410e-03,3.456674885973e-03,4.088119738770e-03,5.244729045191e-03,2.352015224189e-03,1.688323000000e-02
0.536,1.503918760238e-03,8.749615495860e-03,8.001428433923e-04,7.150196045958e-03,1.992941904862e-03,5.577728411888e-03,3.797954633398e-03,3.691688921233e-03,5.675432300728e-03,1.914587002434e-03,1.688323000000e-02
0.538,1.481507984441e-03,8.743835181880e-03,8.809573419592e-04,7.013497534026e-03,2.198768457311e-03,5.298507854740e-03,4.142060809270e-03,3.299954415624e-03,6.089554460418e-03,1.509987328598e-03,1.688323000000e-02
0.540,1.459319131627e-03,8.736590159523e-03,9.652858284169e-04,6.871365809671e-03,2.411005425175e-03,5.014145023644e-03,4.486699271573e-03,2.916393337390e-03,6.482375152035e-03,1.143975599776e-03,1.688323000000e-02
0.542,1.437351316262e-03,8.727886834521e-03,1.053056452003e-03,6.724074875434e-03,2.628971318064e-03,4.725997610150e-03,4.829572331781e-03,2.544410263946e-03,6.849416795722e-03,8.217618907416e-04,1.688323000000e-02
0.544,1.415603646187e-03,8.717732106800e-03,1.144194004383e-03,6.571908837028e-03,2.851966311129e-03,4.435441324920e-03,5.168394075965e-03,2.187307016206e-03,7.186495656678e-03,5.479328444150e-04,1.688323000000e-02
0.546,1.394075222653e-03,8.706133366122e-03,1.238619995257e-03,6.415161360290e-03,3.079274482394e-03,4.143863325940e-03,5.500905607005e-03,1.848253352741e-03,7.489769528727e-03,3.263863436083e-04,1.688323000000e-02
0.548,1.372765140360e-03,8.693098487576e-03,1.336252731163e-03,6.254135109683e-03,3.310166101680e-03,3.852655592021e-03,5.824890106805e-03,1.530258833859e-03,7.755781539899e-03,1.602760366646e-04,1.688323000000e-02
0.550,1.351672487496e-03,8.678635826894e-03,1.437007397384e-03,6.089141169429e-03,3.543899963845e-03,3.563208273252e-03,6.138187617084e-03,1.236146111802e-03,7.981499523511e-03,5.196645070582e-05,1.688323000000e-02
0.552,1.330796345771e-03,8.662754215604e-03,1.540796142890e-03,5.920498448393e-03,3.779725758883e-03,3.276903050202e-03,6.438709442785e-03,9.685258739683e-04,8.164350614172e-03,2.999334430895e-06,1.688323000000e-02
0.554,1.310135790463e-03,8.645462956020e-03,1.647528168209e-03,5.748533069869e-03,4.016886471303e-03,2.995106533550e-03,6.724452077670e-03,7.297736731821e-04,8.302250574226e-03,1.407170189171e-05,1.688323000000e-02
0.556,1.289689890455e-03,8.626771816075e-03,1.757109816160e-03,5.573577747448e-03,4.254620801117e-03,2.719163735627e-03,6.993510563767e-03,5.220088419621e-04,8.393627523739e-03,8.502591503381e-05,1.688323000000e-02
0.558,1.269457708277e-03,8.606691023987e-03,1.869444665339e-03,5.395971148185e-03,4.492165598741e-03,2.450391645156e-03,7.244091192639e-03,3.470756814825e-04,8.437439864134e-03,2.148519307671e-04,1.688323000000e-02
0.560,1.249438300145e-03,8.585231262773e-03,1.984433626272e-03,5.216057244276e-03,4.728758305989e-03,2.190072935644e-03,7.474523464815e-03,2.065270924748e-04,8.433188198860e-03,4.017016784583e-04,1.688323000000e-02
0.562,1.229630716009e-03,8.562403664608e-03,2.101975040129e-03,5.034184654525e-03,4.963639395423e-03,1.939449837861e-03,7.683271227872e-03,1.016107917680e-04,8.380920942109e-03,6.429153554369e-04,1.688323000000e-02
0.564,1.210033999594e-03,8.538219805026e-03,2.221964779912e-03,4.850705976851e-03,5.196054800168e-03,1.699718205212e-03,7.868942917828e-03,3.325823808283e-05,8.281233854424e-03,9.350593143773e-04,1.688323000000e-02
0.566,1.190647188441e-03,8.512691696974e-03,2.344296354001e-03,4.665977113139e-03,5.425258326560e-03,1.472021800626e-03,8.030300837171e-03,2.076364782389e-06,8.135263178433e-03,1.273974887259e-03,1.688323000000e-02
0.568,1.171469313957e-03,8.485831784713e-03,2.468861011961e-03,4.480356587741e-03,5.650514041824e-03,1.257446832355e-03,8.166269405931e-03,8.342193205248e-06,7.944672736601e-03,1.654837692221e-03,1.688323000000e-02
0.570,1.152499401459e-03,8.457652937573e-03,2.595547852500e-03,4.294204860931e-03,5.871098629189e-03,1.057016764406e-03,8.275942332182e-03,5.200037413961e-05,7.711634953053e-03,2.072226129802e-03,1.688323000000e-02
0.572,1.133736470217e-03,8.428168443565e-03,2.724243933473e-03,4.107883638658e-03,6.086303702946e-03,8.716874265918e-04,8.358588653688e-03,1.326636796133e-04,7.438806084872e-03,2.520198768694e-03,1.688323000000e-02
0.574,1.115179533507e-03,8.397392002844e-03,2.854834383815e-03,3.921755179921e-03,6.295438076007e-03,7.023424477805e-04,8.413657608850e-03,2.496164403783e-04,7.129295948554e-03,2.992378751237e-03,1.688323000000e-02
0.576,1.096827598656e-03,8.365337721040e-03,2.987202517289e-03,3.736181603104e-03,6.497829972756e-03,5.497890337188e-04,8.440782308524e-03,4.018208975905e-04,6.786632487974e-03,3.482044621302e-03,1.688323000000e-02
0.578,1.078679667089e-03,8.332020102442e-03,3.121229947945e-03,3.551524192617e-03,6.692829180125e-03,4.147541099299e-04,8.439782178139e-03,5.879264166015e-04,6.414721526381e-03,3.982226126457e-03,1.688323000000e-02
0.580,1.060734734383e-03,8.297454043055e-03,3.256796707162e-03,3.368142707176e-03,6.879809130014e-03,2.978808479850e-04,8.410664161332e-03,8.062814717520e-04,6.017802297739e-03,4.485803146028e-03,1.688323000000e-02
0.582,1.042991790311e-03,8.261654823514e-03,3.393781362158e-03,3.186394691061e-03,7.058168906422e-03,1.997255917022e-04,8.353622669332e-03,1.054948309904e-03,5.600399092630e-03,4.985607404869e-03,1.688323000000e-02
0.584,1.025449818901e-03,8.224638101875e-03,3.532061135850e-03,3.006634789681e-03,7.227335170827e-03,1.207551981288e-04,8.269038282127e-03,1.331720146838e-03,5.167269671434e-03,5.474524139564e-03,1.688323000000e-02
0.586,1.008107798480e-03,8.186419906276e-03,3.671512027940e-03,2.829214070774e-03,7.386763999815e-03,6.134480579051e-05,8.157475207261e-03,1.634140754171e-03,4.723351110535e-03,5.945593720994e-03,1.688323000000e-02
0.588,9.909647017311e-04,8.147016627468e-03,3.812008937116e-03,2.654479352536e-03,7.535942628846e-03,2.177604103463e-05,8.019677515344e-03,1.959526266534e-03,4.273703416724e-03,6.392110557510e-03,1.688323000000e-02
0.590,9.740194957469e-04,8.106445011229e-03,3.953425784223e-03,2.482772539995e-03,7.674391096856e-03,2.235671027369e-06,7.856564174318e-03,2.304988996039e-03,3.823451957925e-03,6.807718445920e-03,1.688323000000e-02
0.592,9.572711420805e-04,8.064722150657e-03,4.095635636304e-03,2.314429970899e-03,7.801663786256e-03,2.814709740955e-06,7.669222917841e-03,2.667463067653e-03,3.377728980321e-03,7.186501318123e-03,1.688323000000e-02
0.594,9.407185968030e-04,8.021865478338e-03,4.238510831366e-03,2.149781772376e-03,7.917350853512e-03,2.350798134805e-05,7.458902988848e-03,3.043731631673e-03,2.941615128661e-03,7.523067180144e-03,1.688323000000e-02
0.596,9.243608105576e-04,7.977892758412e-03,4.381923103758e-03,1.989151229625e-03,8.021079545644e-03,6.421414302679e-05,7.227006805565e-03,3.430455411906e-03,2.520081534973e-03,7.812624991696e-03,1.688323000000e-02
0.598,9.081967286168e-04,7.932822078514e-03,4.525743710033e-03,1.832854167832e-03,8.112515398605e-03,1.247361671462e-04,6.975080604602e-03,3.824202352569e-03,2.117933151810e-03,8.051052916952e-03,1.688323000000e-02
0.600,8.922252909390e-04,7.886671841620e-03,4.669843555158e-03,1.681198348517e-03,8.191363313564e-03,2.047822804651e-04,6.704804127871e-03,4.221478074080e-03,1.739754003842e-03,8.234957061704e-03,1.688323000000e-02
0.602,8.764454322262e-04,7.839460757773e-03,4.814093318959e-03,1.534482881479e-03,8.257368507678e-03,3.039673559753e-04,6.417979416319e-03,4.618756885403e-03,1.389854896109e-03,8.361719429468e-03,1.688323000000e-02
0.604,8.608560819830e-04,7.791207835717e-03,4.958363582658e-03,1.392997653450e-03,8.310317336420e-03,4.218147506830e-04,6.116518789215e-03,5.012513091229e-03,1.072224341188e-03,8.429535603454e-03,1.688323000000e-02
0.606,8.454561645755e-04,7.741932374427e-03,5.102524955390e-03,1.257022774587e-03,8.350037984764e-03,5.577585805518e-04,5.802432087398e-03,5.399252266028e-03,7.904830313239e-04,8.437440061436e-03,1.688323000000e-02
0.608,8.302445992916e-04,7.691653954540e-03,5.246448200561e-03,1.126828043844e-03,8.376401024995e-03,7.111464218970e-04,5.477813266791e-03,5.775542282806e-03,5.478426058477e-04,8.385320389238e-03,1.688323000000e-02
0.610,8.152203004018e-04,7.640392429698e-03,5.390004361924e-03,1.002672434262e-03,8.389319839454e-03,8.812424262089e-04,5.144826430463e-03,6.138043775867e-03,3.470690626696e-04,8.273918339690e-03,1.688323000000e-02
0.612,8.003821772207e-04,7.588167917797e-03,5.533064889247e-03,8.848035991728e-04,8.388750906833e-03,1.067230833499e-03,4.805691391787e-03,6.483539763222e-03,1.904511704250e-04,8.104819712868e-03,1.688323000000e-02
0.614,7.857291341693e-04,7.535000792147e-03,5.675501763446e-03,7.734574002494e-04,8.374693951074e-03,1.268219867712e-03,4.462668869431e-03,6.808964223352e-03,7.977445114119e-05,7.880431690728e-03,1.688323000000e-02
0.616,7.712600708382e-04,7.480911672554e-03,5.817187621052e-03,6.688574583247e-04,8.347191952447e-03,1.483245995265e-03,4.118045403408e-03,7.111429280139e-03,1.630077527551e-05,7.603948184849e-03,1.688323000000e-02
0.618,7.569738820515e-04,7.425921416314e-03,5.957995877898e-03,5.712147278361e-04,8.306331020805e-03,1.711278526648e-03,3.774118104563e-03,7.388250852460e-03,7.540092221449e-07,7.279304968139e-03,1.688323000000e-02
0.620,7.428694579309e-04,7.370051109136e-03,6.097800851885e-03,4.807270957048e-04,8.252240131313e-03,1.951224538875e-03,3.433179331910e-03,7.636972479240e-03,3.331175579869e-05,6.911123236388e-03,1.688323000000e-02
0.622,7.289456839615e-04,7.313322055988e-03,6.236477884721e-03,3.975790054292e-04,8.185090723636e-03,2.201934095838e-03,3.097501398628e-03,7.855387090505e-03,1.136033284346e-04,6.504644101847e-03,1.688323000000e-02
0.624,7.152014410580e-04,7.255755771874e-03,6.373903462497e-03,3.219411071025e-04,8.105096165789e-03,2.462205740865e-03,2.769321414718e-03,8.041556628848e-03,2.407139787873e-04,6.065653687281e-03,1.688323000000e-02
0.626,7.016356056307e-04,7.197373972538e-03,6.509955334983e-03,2.539699340310e-04,8.012511084418e-03,2.730792235977e-03,2.450826364026e-03,8.193829220560e-03,4.131953328256e-04,5.600401007979e-03,1.688323000000e-02
0.628,6.882470496540e-04,7.138198565116e-03,6.644512633529e-03,1.938076065653e-04,7.907630563526e-03,3.006406520220e-03,2.144138515289e-03,8.310853854380e-03,6.290818753477e-04,5.115508559221e-03,1.688323000000e-02
0.630,6.750346407342e-04,7.078251638714e-03,6.777455987440e-03,1.415815637076e-04,7.790789214473e-03,3.287727858338e-03,1.851301261621e-03,8.391592359714e-03,8.859133998962e-04,4.617879241829e-03,1.688323000000e-02
0.632,6.619972421785e-04,7.017555454940e-03,6.908667638723e-03,9.740432301039e-05,7.662360119952e-03,3.573408151170e-03,1.574265490706e-03,8.435328616947e-03,1.180762991592e-03,4.114596531229e-03,1.688323000000e-02
0.634,6.491337130652e-04,6.956132438379e-03,7.038031555076e-03,6.137326921728e-05,7.522753655412e-03,3.862078376770e-03,1.314876569638e-03,8.441674905954e-03,1.510270446588e-03,3.612825029137e-03,1.688323000000e-02
0.636,6.364429083138e-04,6.894005167017e-03,7.165433541015e-03,3.357047204425e-05,7.372416191820e-03,4.152355132390e-03,1.074862031760e-03,8.410575342881e-03,1.870680510791e-03,3.119706712643e-03,1.688323000000e-02
0.638,6.239236787564e-04,6.831196362618e-03,7.290761347022e-03,1.406253344798e-05,7.211828683696e-03,4.442847245624e-03,8.558200512446e-04,8.342306377944e-03,2.257885783642e-03,2.642261944705e-03,1.688323000000e-02
0.640,6.115748712100e-04,6.767728881067e-03,7.413904776608e-03,2.900464662246e-06,7.041505147169e-03,4.732162422804e-03,6.592087812092e-04,8.237474327668e-03,2.667473394937e-03,2.187287054802e-03,1.688323000000e-02
0.642,5.993953285489e-04,6.703625702661e-03,7.534755791174e-03,1.195932299768e-07,6.861991032649e-03,5.018913904251e-03,4.863366225255e-04,8.097009977208e-03,3.094775459256e-03,1.761258456316e-03,1.688323000000e-02
0.644,5.873838897783e-04,6.638909922378e-03,7.653208612580e-03,5.739500201243e-06,6.673861497581e-03,5.301727092758e-03,3.383534928798e-04,7.922160346128e-03,3.534922134477e-03,1.370240948144e-03,1.688323000000e-02
0.646,5.755393901087e-04,6.573604740105e-03,7.769159823304e-03,1.976398760498e-05,6.477719584637e-03,5.579246125898e-03,2.162431543370e-04,7.714477577401e-03,3.982897214395e-03,1.019800817478e-03,1.688323000000e-02
0.648,5.638606610307e-04,6.507733450843e-03,7.882508464093e-03,4.218107624663e-05,6.274194311213e-03,5.850140358336e-03,1.208166456744e-04,7.475805159486e-03,4.433595327907e-03,7.149269553286e-04,1.688323000000e-02
0.650,5.523465303907e-04,6.441319434888e-03,7.993156129014e-03,7.296303382227e-05,6.063938676377e-03,6.113110725137e-03,5.270686984658e-05,7.208261565227e-03,4.881880012803e-03,4.599594736906e-04,1.688323000000e-02
0.652,5.409958224675e-04,6.374386147989e-03,8.101007057808e-03,1.120664332847e-04,5.847627591522e-03,6.366895955677e-03,1.236436708149e-05,6.914221434823e-03,5.322642479108e-03,2.585281178184e-04,1.688323000000e-02
0.654,5.298073580494e-04,6.306957111496e-03,8.205968225437e-03,1.594322413308e-04,5.625955741467e-03,6.610278606434e-03,5.430554707174e-08,6.596294493796e-03,5.750859434667e-03,1.135006484930e-04,1.688323000000e-02
0.656,5.187799545121e-04,6.239055902482e-03,8.307949428765e-03,2.149859368307e-04,5.399635382767e-03,6.842090886647e-03,1.585470826173e-05,6.257302365103e-03,6.161650905554e-03,2.694195634291e-05,1.688323000000e-02
0.658,5.079124258974e-04,6.170706143875e-03,8.406863370255e-03,2.786376589512e-04,5.169394086269e-03,7.061220247232e-03,5.965592779714e-05,5.900253530421e-03,6.550335377860e-03,8.470444148219e-08,1.688323000000e-02
0.660,4.972035829925e-04,6.101931494569e-03,8.502625738614e-03,3.502823846765e-04,4.935972431110e-03,7.266614706841e-03,1.311613732174e-04,5.528316622673e-03,6.912483348086e-03,3.331171459098e-05,1.688323000000e-02
0.662,4.866522334101e-04,6.032755639540e-03,8.595155286303e-03,4.298001353653e-04,4.700121657580e-03,7.457287890160e-03,2.298894841592e-04,5.144792254342e-03,7.243967815124e-03,1.261505694500e-04,1.688323000000e-02
0.664,4.762571816695e-04,5.963202279967e-03,8.684373903828e-03,5.170562119304e-04,4.462601286272e-03,7.632323752716e-03,3.551769374604e-04,4.753083747101e-03,7.541011228980e-03,2.772804352673e-04,1.688323000000e-02
0.666,4.660172292778e-04,5.893295123354e-03,8.770206690742e-03,6.119014581696e-04,4.224176711161e-03,7.790880972689e-03,5.061830681904e-04,4.356666897441e-03,7.800228827811e-03,4.845505300044e-04,1.688323000000e-02
0.668,4.559311748125e-04,5.823057873669e-03,8.852582023287e-03,7.141725517279e-04,3.985616774260e-03,7.932196985049e-03,6.818954737674e-04,3.959059120641e-03,8.018666579802e-03,7.450114776507e-04,1.688323000000e-02
0.670,4.459978140043e-04,5.752514221487e-03,8.931431618598e-03,8.236923221012e-04,3.747691329661e-03,8.055591642460e-03,8.811367614931e-04,3.563788204747e-03,8.193835661493e-03,1.054955844365e-03,1.688323000000e-02
0.672,4.362159398210e-04,5.681687834164e-03,9.006690595418e-03,9.402700950614e-04,3.511168804625e-03,8.160470482291e-03,1.102572398759e-03,3.174361002843e-03,8.323740214404e-03,1.409973137481e-03,1.688323000000e-02
0.674,4.265843425520e-04,5.610602346021e-03,9.078297531255e-03,1.063702062813e-03,3.276813765582e-03,8.246327586665e-03,1.344719613326e-03,2.794232272682e-03,8.406900311855e-03,1.805010008211e-03,1.688323000000e-02
0.676,4.171018098932e-04,5.539281348564e-03,9.146194515924e-03,1.193771679147e-03,3.045384496869e-03,8.312748020456e-03,1.605957279316e-03,2.426774014161e-03,8.442368819423e-03,2.234444577407e-03,1.688323000000e-02
0.678,4.077671270335e-04,5.467748380724e-03,9.210327201412e-03,1.330250078819e-03,2.817630599699e-03,8.359409835966e-03,1.884536731206e-03,2.075245537369e-03,8.429742080405e-03,2.692164728079e-03,1.688323000000e-02
0.680,3.985790767408e-04,5.396026919138e-03,9.270644848040e-03,1.472896520304e-03,2.594290619220e-03,8.386085635241e-03,2.178593423316e-03,1.742764492384e-03,8.369164750597e-03,3.171656158426e-03,1.688323000000e-02
0.682,3.895364394496e-04,5.324140368463e-03,9.327100366838e-03,1.621458851075e-03,2.376089707229e-03,8.392643681243e-03,2.486159367876e-03,1.432279185999e-03,8.261327885397e-03,3.666093842023e-03,1.688323000000e-02
0.684,3.806379933495e-04,5.252112051736e-03,9.379650358132e-03,1.775673994471e-03,2.163737327827e-03,8.379048556054e-03,2.805176264651e-03,1.146542449034e-03,8.107460969309e-03,4.168441091417e-03,1.688323000000e-02
0.686,3.718825144731e-04,5.179965200772e-03,9.428255146266e-03,1.935268457203e-03,1.957925013498e-03,8.345361355527e-03,3.133509230707e-03,8.880870941547e-04,7.909318149310e-03,4.671548602514e-03,1.688323000000e-02
0.688,3.632687767865e-04,5.107722946617e-03,9.472878810446e-03,2.099958856480e-03,1.759324178590e-03,8.291739430389e-03,3.468961039471e-03,6.592035247808e-04,7.669158332319e-03,5.168255512305e-03,1.688323000000e-02
0.690,3.547955522788e-04,5.035408310054e-03,9.513489211676e-03,2.269452465744e-03,1.568583997378e-03,8.218435664923e-03,3.809286787976e-03,4.619193142169e-04,7.389719041375e-03,5.651492044982e-03,1.688323000000e-02
0.692,3.464616110533e-04,4.963044192160e-03,9.550058015742e-03,2.443447777906e-03,1.386329353212e-03,8.125797302772e-03,4.152208869620e-03,2.979812473856e-04,7.074185280731e-03,6.114381007685e-03,1.688323000000e-02
0.694,3.382657214192e-04,4.890653364933e-03,9.582560712233e-03,2.621635085004e-03,1.213158865458e-03,8.014264322404e-03,4.495432177010e-03,1.688397613083e-04,6.726153787104e-03,6.550334751045e-03,1.688323000000e-02
0.696,3.302066499840e-04,4.818258461971e-03,9.610976629585e-03,2.803697073112e-03,1.049643000395e-03,7.884367371785e-03,4.836659420024e-03,7.563609362883e-05,6.349590890102e-03,6.953149614551e-03,1.688323000000e-02
0.698,3.222831617462e-04,4.745881969232e-03,9.635288946117e-03,2.989309431348e-03,8.963222722045e-04,7.736725272794e-03,5.173606454447e-03,1.919212433434e-05,5.948788206233e-03,7.317092325410e-03,1.688323000000e-02
0.700,3.144940201896e-04,4.673546215859e-03,9.655484697058e-03,3.178141473776e-03,7.537055395506e-04,7.572042102784e-03,5.504017537488e-03,3.065776633266e-09,5.528313603994e-03,7.636978681595e-03,1.688323000000e-02
0.702,3.068379873775e-04,4.601273365082e-03,9.671554777562e-03,3.369856772965e-03,6.222684033487e-04,7.391103875209e-03,5.825680378713e-03,1.823306982252e-05,5.092958598850e-03,7.908265477800e-03,1.688323000000e-02
0.704,2.993138240478e-04,4.529085405198e-03,9.683493941690e-03,3.564113803994e-03,5.024517107447e-04,7.194774824962e-03,6.136440925552e-03,7.371375136650e-05,4.647684815860e-03,8.127085689763e-03,1.688323000000e-02
0.706,2.919202897091e-04,4.457004140644e-03,9.691300797389e-03,3.760566597580e-03,3.946601699410e-04,6.983993326322e-03,6.434217736445e-03,1.659456759042e-04,4.197565314668e-03,8.290327623056e-03,1.688323000000e-02
0.708,2.846561427373e-04,4.385051183140e-03,9.694977797440e-03,3.958865401092e-03,2.992610804450e-04,6.759767457029e-03,6.717015892251e-03,2.941027909440e-04,3.747729351310e-03,8.395671228389e-03,1.688323000000e-02
0.710,2.775201404727e-04,4.313247942945e-03,9.694531226414e-03,4.158657346114e-03,2.165831825399e-04,6.523170229600e-03,6.982940326833e-03,4.570397371197e-04,3.303302290471e-03,8.441613287906e-03,1.688323000000e-02
0.712,2.705110393182e-04,4.241615620186e-03,9.689971183631e-03,4.359587121282e-03,1.469156297683e-04,6.275334514586e-03,7.230208492228e-03,6.533020145158e-04,2.869346818896e-03,8.427500123166e-03,1.688323000000e-02
0.714,2.636275948378e-04,4.170175196302e-03,9.681311562143e-03,4.561297649046e-03,9.050708752170e-05,6.017447680943e-03,7.457162285664e-03,8.811389071063e-04,2.450807218806e-03,8.353540618651e-03,1.688323000000e-02
0.716,2.568685618561e-04,4.098947425582e-03,9.668570023771e-03,4.763430764965e-03,4.756496070957e-05,5.750745976787e-03,7.662279109718e-03,1.138519001836e-03,2.052450216661e-03,8.220782154198e-03,1.688323000000e-02
0.718,2.502326945586e-04,4.027952826813e-03,9.651767970208e-03,4.965627898365e-03,1.825475275067e-05,5.476508677486e-03,7.844182121981e-03,1.423148213070e-03,1.678813175797e-03,8.031117838508e-03,1.688323000000e-02
0.720,2.437187465920e-04,3.957211675031e-03,9.630930510238e-03,5.167530752823e-03,2.699558000778e-06,5.196052029544e-03,8.001649394566e-03,1.732490177990e-03,1.334150641232e-03,7.787242990475e-03,1.688323000000e-02
0.722,2.373254711661e-04,3.886743993399e-03,9.606086423073e-03,5.368781985271e-03,9.796891232908e-07,4.910723020794e-03,8.133622141560e-03,2.063788705413e-03,1.022386615116e-03,7.492639725967e-03,1.688323000000e-02
0.724,2.310516211558e-04,3.816569545183e-03,9.577268117885e-03,5.569025882318e-03,1.313244051543e-05,4.621893005557e-03,8.239211819383e-03,2.414092333322e-03,7.470698511234e-04,7.151490911842e-03,1.688323000000e-02
0.726,2.248959492039e-04,3.746707825868e-03,9.544511589543e-03,5.767909032495e-03,3.915198850069e-05,4.330951209615e-03,8.317706101797e-03,2.780280478139e-03,5.113325884122e-04,6.768658226328e-03,1.688323000000e-02
0.728,2.188572078249e-04,3.677178055382e-03,9.507856370615e-03,5.965080993082e-03,7.898942851439e-05,4.039298160757e-03,8.368573688090e-03,3.159091152503e-03,3.178559499868e-04,6.349590272967e-03,1.688323000000e-02
