x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,1.258953601327e-03,4.950364017240e-03,3.316112973699e-05,4.861174431319e-03,1.945279545762e-04,4.683304188572e-03,3.950248358540e-04,4.447708310116e-03,6.627410913469e-04,4.150849485871e-03,9.938079000000e-03
0.488,1.242338399008e-03,4.968850361455e-03,2.172067763088e-05,4.890748068802e-03,1.436981947916e-04,4.757945941492e-03,2.923208335166e-04,4.582297563612e-03,4.930181421609e-04,4.358470610382e-03,9.938079000000e-03
0.490,1.225865538634e-03,4.986480181422e-03,1.267642159084e-05,4.915675325153e-03,1.003615986668e-04,4.821730937938e-03,2.042334529506e-04,4.698266918203e-03,3.459952869949e-04,4.539416428866e-03,9.938079000000e-03
0.492,1.209534602144e-03,5.003249446258e-03,6.043717770825e-06,4.935906814578e-03,6.465507305261e-05,4.874354788105e-03,1.313502881994e-04,4.794587003623e-03,2.233483329902e-04,4.691111209891e-03,9.938079000000e-03
0.494,1.193345167186e-03,5.019154446017e-03,1.835540485975e-06,4.951402216307e-03,3.669113653611e-05,4.915566403922e-03,7.415754829638e-05,4.870402856785e-03,1.264752406935e-04,4.811395619114e-03,9.938079000000e-03
0.496,1.177296807120e-03,5.034191791782e-03,6.247043161175e-08,4.962130356135e-03,1.655755890671e-05,4.945169196472e-03,3.303681534359e-05,4.925041510369e-03,5.648018969717e-05,4.898557427829e-03,9.938079000000e-03
0.498,1.161389091037e-03,5.048358415643e-03,7.326852748294e-07,4.968069270273e-03,4.317079725606e-06,4.963022013243e-03,8.262500295959e-06,4.958017966122e-03,1.416099227769e-05,4.951355911736e-03,9.938079000000e-03
0.500,1.145621583765e-03,5.061651570573e-03,3.851952626505e-06,4.969206251382e-03,7.206902097433e-09,4.969039810675e-03,1.338931442291e-11,4.969039500641e-03,2.507482912905e-14,4.969039500078e-03,9.938079000000e-03
0.502,1.129993845884e-03,5.074068830189e-03,9.423625399063e-06,4.965537876704e-03,3.640095925259e-06,4.963194058732e-03,8.304661374173e-06,4.958008263801e-03,1.415860541326e-05,4.951356468675e-03,9.938079000000e-03
0.504,1.114505433736e-03,5.085608088412e-03,1.744863955301e-05,4.957070018231e-03,1.520251014028e-05,4.945512875670e-03,3.312127896845e-05,4.925022146959e-03,5.647540227884e-05,4.898558532503e-03,9.938079000000e-03
0.506,1.099155899438e-03,5.096267559007e-03,2.792551423284e-05,4.943817834905e-03,3.465586220184e-05,4.916080892328e-03,7.428459693138e-05,4.870373915186e-03,1.264680256701e-04,4.811397262928e-03,9.938079000000e-03
0.508,1.083944790897e-03,5.106045775025e-03,4.085035429075e-05,4.925805746851e-03,6.193633657488e-05,4.875038846533e-03,1.315203443482e-04,4.794548608557e-03,2.233386497328e-04,4.691113384671e-03,9.938079000000e-03
0.510,1.068871651819e-03,5.114941588130e-03,5.621685519391e-05,4.903067391708e-03,9.695509269636e-05,4.822582909572e-03,2.044470777217e-04,4.698219237199e-03,3.459830818036e-04,4.539419113974e-03,9.938079000000e-03
0.512,1.053936021729e-03,5.122954167818e-03,7.401631030907e-05,4.875645563131e-03,1.395985481520e-04,4.758963748041e-03,2.925787247144e-04,4.582240807964e-03,4.930033485152e-04,4.358473788480e-03,9.938079000000e-03
0.514,1.039137435982e-03,5.130083000532e-03,9.423762055566e-05,4.843592131595e-03,1.897287409671e-04,4.684485325418e-03,3.953278255888e-04,4.447642735758e-03,6.627236302210e-04,4.150853133174e-03,9.938079000000e-03
0.516,1.024475425777e-03,5.136327888662e-03,1.168673064163e-04,4.806967947646e-03,2.471837698582e-04,4.599503449143e-03,5.120094506126e-04,4.295619706261e-03,8.532093627802e-04,3.919512578649e-03,9.938079000000e-03
0.518,1.009949518174e-03,5.141688949445e-03,1.418895222914e-04,4.765842727796e-03,3.117783110398e-04,4.504424070173e-03,6.418457674894e-04,4.127521072424e-03,1.062289288703e-03,3.667745216547e-03,9.938079000000e-03
0.520,9.955592361100e-04,5.146166613753e-03,1.692860731819e-04,4.720294923272e-03,3.833042099407e-04,4.399701343036e-03,7.839712282462e-04,3.944838878142e-03,1.287580205247e-03,3.399134900425e-03,9.938079000000e-03
0.522,9.813040984138e-04,5.149761624773e-03,1.990364336826e-04,4.670411571890e-03,4.615311459447e-04,4.285835455754e-03,9.374383409285e-04,3.749194614714e-03,1.526514131141e-03,3.117505240335e-03,9.938079000000e-03
0.524,9.671836198237e-04,5.152475036583e-03,2.311177692653e-04,4.616288133328e-03,5.462073680238e-04,4.163370239964e-03,1.101223987797e-03,3.542324828583e-03,1.776367573903e-03,2.826865179825e-03,9.938079000000e-03
0.526,9.531973110040e-04,5.154308212623e-03,2.655049598292e-04,4.558028308122e-03,6.370604989367e-04,4.032890572513e-03,1.274236247688e-03,3.326065707925e-03,2.034292576980e-03,2.531351908556e-03,9.938079000000e-03
0.528,9.393446785629e-04,5.155262824055e-03,3.021706254945e-04,4.495743840736e-03,7.337984053994e-04,3.895019581231e-03,1.455321677187e-03,3.102336785463e-03,2.297349181657e-03,2.235172001290e-03,9.938079000000e-03
0.530,9.256252250703e-04,5.155340848024e-03,3.410851546109e-04,4.429554307092e-03,8.361101314770e-04,3.750415667899e-03,1.643273001979e-03,2.873123900311e-03,2.562538934900e-03,1.942541517151e-03,9.938079000000e-03
0.532,9.120384490763e-04,5.154544565812e-03,3.822167339534e-04,4.359586886963e-03,9.436668921982e-04,3.599769362848e-03,1.836837167209e-03,2.640461571400e-03,2.826839067334e-03,1.657625987530e-03,9.938079000000e-03
0.534,8.985838451298e-04,5.152876560883e-03,4.255313810727e-04,4.285976121682e-03,1.056123124225e-03,3.443800026060e-03,2.034723692926e-03,2.406414941060e-03,3.087236955530e-03,1.384481115711e-03,9.938079000000e-03
0.536,8.852609037981e-04,5.150339716836e-03,4.709929787675e-04,4.208863657619e-03,1.173117590232e-03,3.283252410699e-03,2.235613279279e-03,2.173061442783e-03,3.340764448733e-03,1.126995064485e-03,9.938079000000e-03
0.538,8.720691116867e-04,5.146937215243e-03,5.185633116424e-04,4.128397975947e-03,1.294274533455e-03,3.118893105320e-03,2.438166603507e-03,1.942472363338e-03,3.584531710013e-03,8.888330823312e-04,9.938079000000e-03
0.540,8.590079514593e-04,5.142672533393e-03,5.682021047150e-04,4.044734109196e-03,1.419204878736e-03,2.951506871755e-03,2.641033250755e-03,1.716694458469e-03,3.815760157776e-03,6.733853584084e-04,9.938079000000e-03
0.542,8.460769018585e-04,5.137549441933e-03,6.198670640315e-04,3.958033345158e-03,1.547507476215e-03,2.781892896293e-03,2.842860718562e-03,1.497731785417e-03,4.031814126788e-03,4.837187309170e-04,9.938079000000e-03
0.544,8.332754377268e-04,5.131572002408e-03,6.735139192491e-04,3.868462918718e-03,1.678770383708e-03,2.610860971918e-03,3.042303435425e-03,1.287527915234e-03,4.230230919630e-03,3.225330635483e-04,9.938079000000e-03
0.546,8.206030300285e-04,5.124744564698e-03,7.290964681428e-04,3.776195692193e-03,1.812572183683e-03,2.439227629926e-03,3.238031732907e-03,1.087948682305e-03,4.408748874965e-03,1.921227909174e-04,9.938079000000e-03
0.548,8.080591458713e-04,5.117071764367e-03,7.865666229898e-04,3.681409824821e-03,1.948483330596e-03,2.267812239322e-03,3.428740711804e-03,9.007656225342e-04,4.565333153091e-03,9.434426434871e-05,9.938079000000e-03
0.550,7.956432485288e-04,5.108558519898e-03,8.458744587849e-04,3.584288432009e-03,2.086067524330e-03,2.097433092663e-03,3.613158942655e-03,7.276402509847e-04,4.698198911175e-03,3.058932991282e-05,9.938079000000e-03
0.552,7.833547974637e-04,5.099210029849e-03,9.069682632374e-04,3.485019235034e-03,2.224883105313e-03,1.928903497035e-03,3.790056944106e-03,5.701093125570e-04,4.805831667717e-03,1.765516581937e-06,9.938079000000e-03
0.554,7.711932483506e-04,5.089031769899e-03,9.697945884990e-04,3.383794201848e-03,2.364484466884e-03,1.763027888848e-03,3.958255380019e-03,4.295711434485e-04,4.887004565149e-03,8.283112003112e-06,9.938079000000e-03
0.556,7.591580531004e-04,5.078029489803e-03,1.034298304570e-03,3.280809179688e-03,2.504423480373e-03,1.600597990941e-03,4.116632923324e-03,3.072732593300e-04,4.940792338166e-03,5.004932472361e-05,9.938079000000e-03
0.558,7.472486598839e-04,5.066209210262e-03,1.100422654330e-03,3.176263520214e-03,2.644250928369e-03,1.442389030446e-03,4.264133732446e-03,2.043012824887e-04,4.966581864223e-03,1.264696068978e-04,9.938079000000e-03
0.560,7.354645131568e-04,5.053577219685e-03,1.168109310135e-03,3.070359697886e-03,2.783517941580e-03,1.289156035320e-03,4.399774491059e-03,1.215693063860e-04,4.964079180473e-03,2.364561173988e-04,9.938079000000e-03
0.562,7.238050536851e-04,5.040140070873e-03,1.237298431925e-03,2.963302922323e-03,2.921777434722e-03,1.141630227462e-03,4.522650964360e-03,5.981178221483e-05,4.933312785257e-03,3.784432003026e-04,9.938079000000e-03
0.564,7.122697185698e-04,5.025904577602e-03,1.307928726789e-03,2.855300745397e-03,3.058585536796e-03,1.000515529382e-03,4.631944027527e-03,1.957700022259e-05,4.874633364750e-03,5.504096867701e-04,9.938079000000e-03
0.566,7.008579412740e-04,5.010877811128e-03,1.379937509912e-03,2.746562663813e-03,3.193503011258e-03,8.664852012525e-04,4.726925127098e-03,1.222223309177e-06,4.788709752403e-03,7.499076345935e-04,9.938079000000e-03
0.568,6.895691516484e-04,4.995067096592e-03,1.453260766861e-03,2.637299717953e-03,3.326096661495e-03,7.401786244837e-04,4.806961137852e-03,4.910516240496e-06,4.676521334217e-03,9.740972383528e-04,9.938079000000e-03
0.570,6.784027759587e-04,4.978480009346e-03,1.527833217129e-03,2.527724087756e-03,3.455940717130e-03,6.221982469579e-04,4.871518583628e-03,3.060929847126e-05,4.539346877499e-03,1.219787148777e-03,9.938079000000e-03
0.572,6.673582369131e-04,4.961124371193e-03,1.603588378890e-03,2.418048686406e-03,3.582618196747e-03,5.131067046279e-04,4.920167193650e-03,7.809063363042e-05,4.378749951114e-03,1.483480024793e-03,9.938079000000e-03
0.574,6.564349536896e-04,4.943008246540e-03,1.680458634886e-03,2.308486752637e-03,3.705722242661e-03,4.134241333617e-04,4.952582769748e-03,1.469332529485e-04,4.196561105376e-03,1.761422217651e-03,9.938079000000e-03
0.576,6.456323419645e-04,4.924139938470e-03,1.758375299384e-03,2.199251442407e-03,3.824857423480e-03,3.236256836181e-04,4.968549347720e-03,2.365262940862e-04,3.994857015479e-03,2.049657235495e-03,9.938079000000e-03
0.578,6.349498139413e-04,4.904527984732e-03,1.837268686137e-03,2.090555420772e-03,3.939641000306e-03,2.441392500166e-04,4.967960634851e-03,3.460747247045e-04,3.775936790068e-03,2.344082135977e-03,9.938079000000e-03
0.580,6.243867783794e-04,4.884181153651e-03,1.917068177281e-03,1.982610454705e-03,4.049704152523e-03,1.753434265755e-04,4.950820718416e-03,4.746063971472e-04,3.542295795373e-03,2.640505758891e-03,9.938079000000e-03
0.582,6.139426406240e-04,4.863108439961e-03,1.997702293095e-03,1.875627007684e-03,4.154693159269e-03,1.175656973611e-04,4.917244035887e-03,6.209806799255e-04,3.296597192249e-03,2.934708598567e-03,9.938079000000e-03
0.584,6.036168026361e-04,4.841319060561e-03,2.079098762553e-03,1.769813836807e-03,4.254270532781e-03,7.108087129444e-05,4.867454610392e-03,7.838985801393e-04,3.041641570305e-03,3.222502648273e-03,9.938079000000e-03
0.586,5.934086630228e-04,4.818822450191e-03,2.161184594602e-03,1.665377593225e-03,4.348116100090e-03,3.610976846171e-05,4.801784554869e-03,9.619142730430e-04,2.780335071028e-03,3.499791218928e-03,9.938079000000e-03
0.588,5.833176170683e-04,4.795628257039e-03,2.243886150089e-03,1.562522426655e-03,4.435928029467e-03,1.281816430324e-05,4.720671856156e-03,1.153447938540e-03,2.515656197183e-03,3.762627157082e-03,9.938079000000e-03
0.590,5.733430567654e-04,4.771746338275e-03,2.327129214270e-03,1.461449594746e-03,4.517423798494e-03,1.315996719111e-06,4.624657451977e-03,1.356799779235e-03,2.250621925459e-03,4.007268971951e-03,9.938079000000e-03
0.592,5.634843708471e-04,4.747186755513e-03,2.410839069823e-03,1.362357078045e-03,4.592341100562e-03,1.656839820797e-06,4.514381621652e-03,1.570165110344e-03,1.988253281334e-03,4.230234252161e-03,9.938079000000e-03
0.594,5.537409448190e-04,4.721959770204e-03,2.494940570286e-03,1.265439201304e-03,4.660438686964e-03,1.383764692938e-05,4.390579714694e-03,1.791650377941e-03,1.731540915821e-03,4.428349075300e-03,9.938079000000e-03
0.596,5.441121609920e-04,4.696075838961e-03,2.579358213865e-03,1.170886261868e-03,4.721497141832e-03,3.779876399940e-05,4.254077245127e-03,2.019289963443e-03,1.483411016790e-03,4.598793262003e-03,9.938079000000e-03
0.598,5.345973985153e-04,4.669545608821e-03,2.664016217516e-03,1.078884165849e-03,4.775319587546e-03,7.342421345065e-05,4.105784383670e-03,2.251063634851e-03,1.246691952867e-03,4.739140550822e-03,9.938079000000e-03
0.600,5.251960334100e-04,4.642379912440e-03,2.748838591241e-03,9.896140727951e-04,4.821732318277e-03,1.205422470145e-04,3.946689887084e-03,2.484914474125e-03,1.024082046548e-03,4.847393173037e-03,9.938079000000e-03
0.602,5.159074386035e-04,4.614589763224e-03,2.833749212514e-03,9.032520495357e-04,4.860585359639e-03,1.789261650232e-04,3.777854501760e-03,2.718767132174e-03,8.181187933868e-04,4.922010081358e-03,9.938079000000e-03
0.604,5.067309839632e-04,4.586186350407e-03,2.918671900767e-03,8.199687338736e-04,4.891752952747e-03,2.482953981941e-04,3.600403887894e-03,2.950546257391e-03,6.311499759497e-04,4.961929130885e-03,9.938079000000e-03
0.606,4.976660363324e-04,4.557181034062e-03,3.003530491863e-03,7.399290087647e-04,4.915133961071e-03,3.283168467439e-04,3.415521110397e-03,3.178194904690e-03,4.653068644718e-04,4.966581980362e-03,9.938079000000e-03
0.608,4.887119595648e-04,4.527585340061e-03,3.088248912476e-03,6.632916876176e-04,4.930652198784e-03,4.186064705261e-04,3.224438747362e-03,3.399692800155e-03,3.224799458682e-04,4.935902458745e-03,9.938079000000e-03
0.610,4.798681145608e-04,4.497410954974e-03,3.172751254300e-03,5.902092113192e-04,4.938256679602e-03,5.187311225290e-04,3.028430668020e-03,3.613074272519e-03,2.042973864164e-04,4.870327188541e-03,9.938079000000e-03
0.612,4.711338593036e-04,4.466669720920e-03,3.256961848027e-03,5.208273575651e-04,4.937921785312e-03,6.282106169585e-04,2.828803534703e-03,3.816445689986e-03,1.121064380054e-04,4.770789628954e-03,9.938079000000e-03
0.614,4.625085488959e-04,4.435373630367e-03,3.340805336998e-03,4.552849630558e-04,4.929647353415e-03,7.465200222166e-04,2.626888088076e-03,4.008002281545e-03,4.695812339362e-05,4.638706734230e-03,9.938079000000e-03
0.616,4.539915355969e-04,4.403534820876e-03,3.424206750476e-03,3.937136590907e-04,4.913458683651e-03,8.730921676348e-04,2.424030268180e-03,4.186044139003e-03,9.595225110911e-06,4.475958556090e-03,9.938079000000e-03
0.618,4.455821688601e-04,4.371165569806e-03,3.507091576447e-03,3.362376210712e-04,4.889406463390e-03,1.007320352139e-03,2.221582237432e-03,4.348991315262e-03,4.438370629557e-07,4.284861832627e-03,9.938079000000e-03
0.620,4.372797953711e-04,4.338278288967e-03,3.589385833890e-03,2.829733323869e-04,4.857566612073e-03,1.148561241781e-03,2.020893361146e-03,4.495397848605e-03,1.960850268320e-05,4.068136766600e-03,9.938079000000e-03
0.622,4.290837590863e-04,4.304885519232e-03,3.671016144429e-03,2.340293631430e-04,4.818040045279e-03,1.296137942635e-03,1.823301204934e-03,4.623964577929e-03,6.687102246701e-05,3.828868465989e-03,9.938079000000e-03
0.624,4.209934012714e-04,4.270999925109e-03,3.751909803318e-03,1.895061641482e-04,4.770952359128e-03,1.449343233905e-03,1.630122612548e-03,4.733550692638e-03,1.416929424993e-04,3.570462851649e-03,9.938079000000e-03
0.626,4.130080605412e-04,4.236634289270e-03,3.831994849655e-03,1.494958765606e-04,4.716453436062e-03,1.607442946268e-03,1.442644921675e-03,4.823183840203e-03,2.432216975100e-04,3.296598319692e-03,9.938079000000e-03
0.628,4.051270728989e-04,4.201801507046e-03,3.911200135786e-03,1.140821575520e-04,4.654716973182e-03,1.769679469157e-03,1.262117376349e-03,4.892068766598e-03,3.703003142570e-04,3.011173110046e-03,9.938079000000e-03
0.630,3.973497717767e-04,4.166514580884e-03,3.989455395810e-03,8.334002232213e-05,4.585939934822e-03,1.935275370096e-03,1.089742791562e-03,4.939594367110e-03,5.214806263569e-04,2.718250519465e-03,9.938079000000e-03
0.632,3.896754880762e-04,4.130786614770e-03,4.066691313118e-03,5.733570276652e-05,4.510341930930e-03,2.103437109224e-03,9.266695302742e-04,4.965339107871e-03,6.950397459918e-04,2.422000137443e-03,9.938079000000e-03
0.634,3.821035502096e-04,4.094630808623e-03,4.142839586906e-03,3.612652306280e-05,4.428164523318e-03,2.273358830776e-03,7.739838422096e-04,4.969074762809e-03,8.889997358064e-04,2.126639307333e-03,9.938079000000e-03
0.636,3.746332841412e-04,4.058060452663e-03,4.217832997588e-03,1.976079241016e-05,4.339670462061e-03,2.444226213926e-03,6.327026158938e-04,4.950768436668e-03,1.101150117602e-03,1.836372054819e-03,9.938079000000e-03
0.638,3.672640134294e-04,4.021088921741e-03,4.291605471042e-03,8.277715125964e-06,4.245142854361e-03,2.615220364346e-03,5.037665943692e-04,4.910582858032e-03,1.329073127050e-03,1.555330819113e-03,9.938079000000e-03
0.640,3.599950592689e-04,3.983729669656e-03,4.364092141634e-03,1.707318264935e-06,4.144884268678e-03,2.785521727694e-03,3.880340992304e-04,4.848874926707e-03,1.570171189357e-03,1.287516165230e-03,9.938079000000e-03
0.642,3.528257405336e-04,3.945996223440e-03,4.435229413945e-03,7.039689486989e-08,4.039215776824e-03,2.954314007133e-03,2.862753024896e-04,4.766192536457e-03,1.821696618559e-03,1.036740344015e-03,9.938079000000e-03
0.644,3.457553738203e-04,3.907902177633e-03,4.504955023138e-03,3.378477129108e-06,3.928475937248e-03,3.120788065096e-03,1.991670872319e-04,4.663269728037e-03,2.080782849685e-03,8.065733151590e-04,9.938079000000e-03
0.646,3.387832734916e-04,3.869461188525e-03,4.573208093926e-03,1.163379697921e-05,3.813019722646e-03,3.284145791985e-03,1.272885313421e-04,4.541020148866e-03,2.344477162577e-03,6.002915963571e-04,9.938079000000e-03
0.648,3.319087517208e-04,3.830686968395e-03,4.639929198046e-03,2.482930505857e-05,3.693217395379e-03,3.443603921894e-03,7.111704153929e-05,4.400528942837e-03,2.609774351399e-03,4.208318290567e-04,9.938079000000e-03
0.650,3.251311185359e-04,3.791593279731e-03,4.705060410211e-03,4.294867713142e-05,3.569453334284e-03,3.598397778278e-03,3.102516736300e-05,4.243043119586e-03,2.873650908965e-03,2.707487599432e-04,9.938079000000e-03
0.652,3.184496818649e-04,3.752193929433e-03,4.768545362472e-03,6.596635046918e-05,3.442124816586e-03,3.747784931692e-03,7.278113064906e-06,4.069960478105e-03,3.133099616965e-03,1.521789881794e-04,9.938079000000e-03
0.654,3.118637475813e-04,3.712502763017e-03,4.830329296935e-03,9.384757593737e-05,3.311640758860e-03,3.891048750905e-03,3.196620652193e-08,3.882817197101e-03,3.385163584196e-03,6.681058134458e-05,9.938079000000e-03
0.656,3.053726195496e-04,3.672533658801e-03,4.890359116773e-03,1.265484877072e-04,3.178420421041e-03,4.027501832095e-03,9.332653954665e-06,3.683274185762e-03,3.626970281742e-03,1.585900864648e-05,9.938079000000e-03
0.658,2.989755996720e-04,3.632300522093e-03,4.948583435504e-03,1.640161904465e-04,3.042892077611e-03,4.156489288684e-03,3.511563387256e-05,3.473102345070e-03,3.855764001419e-03,4.986009377950e-08,9.938079000000e-03
0.660,2.926719879349e-04,3.591817279372e-03,5.004952624455e-03,2.061888638148e-04,2.905491660197e-03,4.277391886455e-03,7.720632182246e-05,3.254166846814e-03,4.068937377472e-03,1.960847842685e-05,9.938079000000e-03
0.662,2.864610824561e-04,3.551097872471e-03,5.059418858391e-03,2.529958840501e-04,2.766661375971e-03,4.389629009268e-03,1.353212539806e-04,3.028410550720e-03,4.264061107985e-03,7.425678173483e-05,9.938079000000e-03
0.664,2.803421795325e-04,3.510156252760e-03,5.111936159241e-03,3.043579624044e-04,2.626848306188e-03,4.492661440262e-03,2.090699743745e-04,2.797836774853e-03,4.438911590584e-03,1.632172795633e-04,9.938079000000e-03
0.666,2.743145736878e-04,3.469006375333e-03,5.162460437898e-03,3.601873001496e-04,2.486502989385e-03,4.585993947022e-03,2.979576372612e-04,2.564491498573e-03,4.591496432191e-03,2.852239439181e-04,9.938079000000e-03
0.668,2.683775577214e-04,3.427662193200e-03,5.210949534029e-03,4.203877598483e-04,2.346077993744e-03,4.669177656229e-03,4.013883059132e-04,2.330445199562e-03,4.720076782981e-03,4.385406655480e-04,9.938079000000e-03
0.670,2.625304227569e-04,3.386137651490e-03,5.257363253875e-03,4.848550525424e-04,2.206026483190e-03,4.741812208594e-03,5.186689244607e-04,2.097774461288e-03,4.823187631569e-03,6.209851149817e-04,9.938079000000e-03
0.672,2.567724582915e-04,3.344446681663e-03,5.301663405984e-03,5.534769404940e-04,2.066800781764e-03,4.803547681941e-03,6.490139388071e-04,1.868543544143e-03,4.899654143563e-03,8.299611169287e-04,9.938079000000e-03
0.674,2.511029522458e-04,3.302603195736e-03,5.343813834860e-03,6.261334550734e-04,1.928850940883e-03,4.854086274733e-03,7.915505356546e-04,1.644786043326e-03,4.948605180664e-03,1.062494087766e-03,9.938079000000e-03
0.676,2.455211910139e-04,3.260621080519e-03,5.383780452474e-03,7.026971293603e-04,1.792623314097e-03,4.893183741167e-03,9.453244617566e-04,1.428486839774e-03,4.969483225341e-03,1.315274786365e-03,9.938079000000e-03
0.678,2.400264595141e-04,3.218514191879e-03,5.421531267624e-03,7.830332450046e-04,1.658559143756e-03,4.920650571200e-03,1.109306389424e-03,1.221564481131e-03,4.962050670677e-03,1.584705399895e-03,9.938079000000e-03
0.680,2.346180412395e-04,3.176296349011e-03,5.457036413101e-03,8.670000928497e-04,1.527093164209e-03,4.936352910183e-03,1.282398779723e-03,1.025854128843e-03,4.926392666299e-03,1.866951375020e-03,9.938079000000e-03
0.682,2.292952183101e-04,3.133981328743e-03,5.490268170638e-03,9.544492468109e-04,1.398652225998e-03,4.940213212936e-03,1.463443203969e-03,8.430912627802e-04,4.862915992377e-03,2.157995254666e-03,9.938079000000e-03
0.684,2.240572715238e-04,3.091582859856e-03,5.521200993619e-03,1.045225850462e-03,1.273653945317e-03,4.932210631194e-03,1.651228072296e-03,6.748962985964e-04,4.772344367897e-03,2.453694990434e-03,9.938079000000e-03
0.686,2.189034804094e-04,3.049114617435e-03,5.549811527518e-03,1.139168915776e-03,1.152505383165e-03,4.912381128183e-03,1.844496715498e-03,5.227601413112e-04,4.655710347130e-03,2.749842243701e-03,9.938079000000e-03
0.688,2.138331232790e-04,3.006590217251e-03,5.576078628061e-03,1.236111633404e-03,1.035601758279e-03,4.880817326224e-03,2.041955766650e-03,3.880310051068e-04,4.514343604280e-03,3.042221871850e-03,9.938079000000e-03
0.690,2.088454772810e-04,2.964023210166e-03,5.599983377072e-03,1.335881693924e-03,9.233251980859e-04,4.837668082139e-03,2.242283794781e-03,2.719023928664e-04,4.349855544288e-03,3.326672349480e-03,9.938079000000e-03
0.692,2.039398184539e-04,2.921427076583e-03,5.621509096010e-03,1.438301619370e-03,8.160435314950e-04,4.783137796081e-03,2.444140118377e-03,1.754025252891e-04,4.164120975699e-03,3.599145512469e-03,9.938079000000e-03
0.694,1.991154217799e-04,2.878815220922e-03,5.640641357161e-03,1.543189104451e-03,7.141091274873e-04,4.717485455267e-03,2.646173754327e-03,9.938518199558e-05,3.959257067658e-03,3.855763632452e-03,9.938079000000e-03
0.696,1.943715612395e-04,2.836200966135e-03,5.657367992497e-03,1.650357366728e-03,6.178577831211e-04,4.641023418257e-03,2.847032434688e-03,4.452213668443e-05,3.737598545037e-03,4.092875010779e-03,9.938079000000e-03
0.698,1.897075098665e-04,2.793597548272e-03,5.671679100168e-03,1.759615505101e-03,5.276076645659e-04,4.554115945961e-03,3.045371629671e-03,1.129717760242e-05,3.501671608324e-03,4.307104835995e-03,9.938079000000e-03
0.700,1.851225398026e-04,2.751018111070e-03,5.683567048643e-03,1.870768865884e-03,4.436583044116e-04,4.457177483739e-03,3.239863527591e-03,1.804626862144e-09,3.254165069911e-03,4.495401499536e-03,9.938079000000e-03
0.702,1.806159223536e-04,2.708475700608e-03,5.693026478478e-03,1.983619415741e-03,3.662896585359e-04,4.350670707503e-03,3.429205894393e-03,1.073264347573e-05,2.997899388867e-03,4.655090706657e-03,9.938079000000e-03
0.704,1.761869280451e-04,2.665983259993e-03,5.700054301726e-03,2.097966120765e-03,2.957612254922e-04,4.235104337125e-03,3.612130776929e-03,4.339057659385e-05,2.735795156917e-03,4.783896187201e-03,9.938079000000e-03
0.706,1.718348266790e-04,2.623553624102e-03,5.704649698974e-03,2.213605330941e-03,2.323112311464e-04,4.111030733601e-03,3.787412963514e-03,9.768161879239e-05,2.470838560206e-03,4.879986285433e-03,9.938079000000e-03
0.708,1.675588873906e-04,2.581199514376e-03,5.706814114017e-03,2.330331169238e-03,1.761558812554e-04,3.979043287901e-03,3.953878172687e-03,1.731195257378e-04,2.206048864106e-03,4.941995336542e-03,9.938079000000e-03
0.710,1.633583787053e-04,2.538933533665e-03,5.706551246182e-03,2.447935924560e-03,1.274886842241e-04,3.839773613948e-03,4.110410900068e-03,2.690300975367e-04,1.944443043397e-03,4.969038492200e-03,9.938079000000e-03
0.712,1.592325685971e-04,2.496768161131e-03,5.703867040291e-03,2.566210447805e-03,8.647984627183e-05,3.693888560268e-03,4.255961873542e-03,3.845571630024e-04,1.689001178364e-03,4.960730973667e-03,9.938079000000e-03
0.714,1.551807245460e-04,2.454715747206e-03,5.698769674298e-03,2.684944550227e-03,5.327574082984e-05,3.542087055118e-03,4.389555073925e-03,5.186701874461e-04,1.442633652107e-03,4.917195737893e-03,9.938079000000e-03
0.716,1.512021135969e-04,2.412788508614e-03,5.691269544587e-03,2.803927403302e-03,2.799845391928e-05,3.385096798790e-03,4.510294245380e-03,6.701734077687e-04,1.208146331996e-03,4.839049310482e-03,9.938079000000e-03
0.718,1.472960024181e-04,2.370998523454e-03,5.681379248971e-03,2.922947939378e-03,1.074540683043e-05,3.223670818975e-03,4.617368928732e-03,8.377164423042e-04,9.882100739797e-04,4.727406043595e-03,9.938079000000e-03
0.720,1.434616573613e-04,2.329357726346e-03,5.669113567383e-03,3.041795252241e-03,1.589057347250e-06,3.058583905906e-03,4.710059853091e-03,1.019806296283e-03,7.853292569294e-04,4.583852499287e-03,9.938079000000e-03
0.722,1.396983445206e-04,2.287877903646e-03,5.654489440310e-03,3.160258996851e-03,5.766804043246e-07,2.890628945277e-03,4.787743778825e-03,1.214820576022e-03,6.018136902455e-04,4.410438376733e-03,9.938079000000e-03
0.724,1.360053297932e-04,2.246570688726e-03,5.637525944960e-03,3.278129787459e-03,7.730228830924e-06,2.720613165773e-03,4.849897677089e-03,1.421021944370e-03,4.397522985224e-04,4.209625862448e-03,9.938079000000e-03
0.726,1.323818789396e-04,2.205447557333e-03,5.618244269212e-03,3.395199593310e-03,2.304627460071e-05,2.549354315868e-03,4.896102246930e-03,1.636573513119e-03,3.009888308644e-04,3.984276715844e-03,9.938079000000e-03
0.728,1.288272576446e-04,2.164519823011e-03,5.596667683365e-03,3.511262131159e-03,4.649603072047e-05,2.377676796807e-03,4.926044745559e-03,1.859555158686e-03,1.871014931141e-04,3.737598181768e-03,9.938079000000e-03
