x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,3.702389945303e-04,1.455826326220e-03,9.752180952792e-06,1.429597033433e-03,5.720769552937e-05,1.377288116122e-03,1.161707610883e-04,1.308002972441e-03,1.949020162741e-04,1.220701333612e-03,2.922637000000e-03
0.488,3.653527177094e-04,1.461262877247e-03,6.387719005763e-06,1.438294187796e-03,4.225944077634e-05,1.399239113777e-03,8.596708517878e-05,1.347583612932e-03,1.449890933601e-04,1.281759530118e-03,2.922637000000e-03
0.490,3.605083014771e-04,1.466447537596e-03,3.727941664481e-06,1.445624912549e-03,2.951481082437e-05,1.417997305441e-03,6.006193412541e-05,1.381688426004e-03,1.017519208287e-04,1.334972927204e-03,2.922637000000e-03
0.492,3.557056228882e-04,1.471379121847e-03,1.777364938895e-06,1.451574684085e-03,1.901406788387e-05,1.433473174730e-03,3.862811034731e-05,1.410014689610e-03,6.568332792338e-05,1.379584041659e-03,2.922637000000e-03
0.494,3.509445577347e-04,1.476056538959e-03,5.398043766111e-07,1.456131644683e-03,1.079030194995e-05,1.445592880481e-03,2.180860048308e-05,1.432310972185e-03,3.719443345487e-05,1.414957846286e-03,2.922637000000e-03
0.496,3.462249805491e-04,1.480478792306e-03,1.837159825702e-08,1.459286626486e-03,4.869324774983e-06,1.454298608903e-03,9.715621991466e-06,1.448379364336e-03,1.660995974936e-05,1.440590800817e-03,2.922637000000e-03
0.498,3.415467646072e-04,1.484644979661e-03,2.154715306219e-07,1.461033170280e-03,1.269587104108e-06,1.459548849201e-03,2.429874936341e-06,1.458077235495e-03,4.164531192345e-06,1.456118027217e-03,2.922637000000e-03
0.500,3.369097819318e-04,1.488554293165e-03,1.132800339831e-06,1.461367539031e-03,2.119439654820e-09,1.461318591365e-03,3.937592540472e-12,1.461318500188e-03,7.374123649173e-15,1.461318500023e-03,2.922637000000e-03
0.502,3.323139032960e-04,1.492206019258e-03,2.771344066136e-06,1.460288726157e-03,1.070496525004e-06,1.459599445147e-03,2.442273864459e-06,1.458074382191e-03,4.163829252032e-06,1.456118191004e-03,2.922637000000e-03
0.504,3.277589982268e-04,1.495599538572e-03,5.131377961201e-06,1.457798458522e-03,4.470825662469e-06,1.454399679698e-03,9.740461451404e-06,1.448373669853e-03,1.660855184287e-05,1.440591125685e-03,2.922637000000e-03
0.506,3.232449350088e-04,1.498734325804e-03,8.212466528081e-06,1.453901194140e-03,1.019175890411e-05,1.445744183651e-03,2.184596354303e-05,1.432302460904e-03,3.719231162685e-05,1.414958329707e-03,2.922637000000e-03
0.508,3.187715806880e-04,1.501609949547e-03,1.201346426339e-05,1.448604114594e-03,1.821452907732e-05,1.433674345848e-03,3.867812125914e-05,1.410003398209e-03,6.568048022551e-05,1.379584681228e-03,2.922637000000e-03
0.510,3.143388010759e-04,1.504226072092e-03,1.653251710048e-05,1.441917112200e-03,2.851300953160e-05,1.418247857265e-03,6.012475790255e-05,1.381674403750e-03,1.017483314686e-04,1.334973716853e-03,2.922637000000e-03
0.512,3.099464607535e-04,1.506582449201e-03,2.176706455169e-05,1.433852771918e-03,4.105379741651e-05,1.399538435112e-03,8.604292703481e-05,1.347566921964e-03,1.449847427752e-04,1.281760464748e-03,2.922637000000e-03
0.514,3.055944230757e-04,1.508678929844e-03,2.771384254723e-05,1.424426348061e-03,5.579632022586e-05,1.377635470399e-03,1.162598657342e-04,1.307983688025e-03,1.948968812241e-04,1.220702406228e-03,2.922637000000e-03
0.516,3.012825501756e-04,1.510515455908e-03,3.436888696725e-05,1.413655735842e-03,7.269296526893e-05,1.352643600649e-03,1.505741466444e-04,1.263276040716e-03,2.509158210966e-04,1.152668688217e-03,2.922637000000e-03
0.518,2.970107029686e-04,1.512092061870e-03,4.172753786332e-05,1.401561437823e-03,9.168923165559e-05,1.324682209829e-03,1.887570211867e-04,1.213840804098e-03,3.124030287813e-04,1.078627758589e-03,2.922637000000e-03
0.520,2.927787411578e-04,1.513408874443e-03,4.978444436456e-05,1.388166525308e-03,1.127239043107e-04,1.293884857839e-03,2.305539449433e-04,1.160116765453e-03,3.786576408100e-04,9.996335738499e-04,2.922637000000e-03
0.522,2.885865232381e-04,1.514466112187e-03,5.853357026332e-05,1.373496594788e-03,1.357292494647e-04,1.260398642323e-03,2.756862750252e-04,1.102580780568e-03,4.489244531759e-04,9.168105992211e-04,2.922637000000e-03
0.524,2.844339065015e-04,1.515264085091e-03,6.796820027415e-05,1.357579719494e-03,1.606312309913e-04,1.224383495846e-03,3.238531281571e-04,1.041743541185e-03,5.224025284051e-04,8.313378036710e-04,2.922637000000e-03
0.526,2.803207470418e-04,1.515803194120e-03,7.808094695971e-05,1.340446396166e-03,1.873497469109e-04,1.186011421742e-03,3.747333870293e-04,9.781450421567e-04,5.982543260429e-04,7.444318713875e-04,2.922637000000e-03
0.528,2.762468997601e-04,1.516083930738e-03,8.886375831619e-05,1.322129487143e-03,2.157988852937e-04,1.145465672373e-03,4.279878415788e-04,9.123497886922e-04,6.756152492076e-04,6.573298916556e-04,2.922637000000e-03
0.530,2.722122183698e-04,1.516106876394e-03,1.003079260103e-04,1.302664157874e-03,2.458871987564e-04,1.102939873630e-03,4.832614508987e-04,8.449417856945e-04,7.536034987325e-04,5.712717429658e-04,2.922637000000e-03
0.532,2.682165554020e-04,1.515872701977e-03,1.124040942592e-04,1.282087809983e-03,2.775179966685e-04,1.058637099919e-03,5.401857107253e-04,7.765193540575e-04,8.313301243868e-04,4.874824443755e-04,2.922637000000e-03
0.534,2.642597622114e-04,1.515382167245e-03,1.251422693444e-04,1.260440010020e-03,3.105896541389e-04,1.012768904007e-03,5.983811106474e-04,7.076898205473e-04,9.079091597076e-04,4.071547161757e-04,2.922637000000e-03
0.536,2.603416889817e-04,1.514636120219e-03,1.385118297496e-04,1.237762414015e-03,3.449959367965e-04,9.655543064056e-04,6.574596647614e-04,6.390641265733e-04,9.824677169655e-04,3.314320075621e-04,2.922637000000e-03
0.538,2.564621847314e-04,1.513635496553e-03,1.525015369116e-04,1.214098688009e-03,3.806263403253e-04,9.172187490814e-04,7.170274987323e-04,5.712514058872e-04,1.054155939328e-03,2.613922120407e-04,2.922637000000e-03
0.540,2.526210973196e-04,1.512381318862e-03,1.670995465741e-04,1.189494424697e-03,4.173664436733e-04,8.679930184844e-04,7.766874762100e-04,5.048535780422e-04,1.122156688455e-03,1.980323323796e-04,2.922637000000e-03
0.542,2.488182734527e-04,1.510874696038e-03,1.822934207325e-04,1.163997056352e-03,4.550982748035e-04,8.181121430754e-04,8.360418469119e-04,4.404600056144e-04,1.185694855522e-03,1.422542787767e-04,2.922637000000e-03
0.544,2.450535586899e-04,1.509116822517e-03,1.980701401561e-04,1.137655764195e-03,4.937006878220e-04,7.678142705833e-04,8.946948988431e-04,3.786422631169e-04,1.244046198894e-03,9.485203984086e-05,2.922637000000e-03
0.546,2.413267974498e-04,1.507108977533e-03,2.144161174774e-04,1.110521384389e-03,5.330497502788e-04,7.173395303704e-04,9.522555968580e-04,3.199490638992e-04,1.296545598569e-03,5.650037369179e-05,2.922637000000e-03
0.548,2.376378330170e-04,1.504852524335e-03,2.313172108327e-04,1.082646310840e-03,5.730191394014e-04,6.669288863267e-04,1.008340190063e-03,2.649013895690e-04,1.342594639321e-03,2.774520485532e-05,2.922637000000e-03
0.550,2.339865075484e-04,1.502348909374e-03,2.487587380418e-04,1.054084394988e-03,6.134805459994e-04,6.168229857742e-04,1.062574770505e-03,2.139878662886e-04,1.381668426178e-03,8.995853968198e-06,2.922637000000e-03
0.552,2.303726620804e-04,1.499599661465e-03,2.667254913111e-04,1.024890842790e-03,6.543040847495e-04,5.672610098857e-04,1.114597766525e-03,1.676604272238e-04,1.413321573298e-03,5.192114176676e-07,2.922637000000e-03
0.554,2.267961365350e-04,1.496606390921e-03,2.852017524460e-04,9.951221090823e-04,6.953587095496e-04,5.184795311024e-04,1.164062353408e-03,1.263303016584e-04,1.437193280640e-03,2.435936524095e-06,2.922637000000e-03
0.556,2.232567697277e-04,1.493370788659e-03,3.041713085572e-04,9.648357895419e-04,7.365126326132e-04,4.707113829997e-04,1.210638766015e-03,9.036436486653e-05,1.453011441833e-03,1.471874074076e-05,2.922637000000e-03
0.558,2.197543993741e-04,1.489894625274e-03,3.236174682435e-04,9.340905104424e-04,7.776337459720e-04,4.241845480174e-04,1.254016497494e-03,6.008188175491e-05,1.460595746915e-03,3.719277664175e-05,2.922637000000e-03
0.560,2.162888620969e-04,1.486179750091e-03,3.435230782372e-04,9.029458164248e-04,8.185900440343e-04,3.791210683271e-04,1.293906369553e-03,3.575167322659e-05,1.459859745911e-03,6.953812679353e-05,2.922637000000e-03
0.562,2.128599934340e-04,1.482228090189e-03,3.638705404924e-04,8.714620564991e-04,8.592500458573e-04,3.357359851033e-04,1.330042460573e-03,1.758973014171e-05,1.450811819746e-03,1.112943557405e-04,2.922637000000e-03
0.564,2.094676278456e-04,1.478041649394e-03,3.846418297013e-04,8.397002684952e-04,8.994832157709e-04,2.942363111873e-04,1.362183878472e-03,5.757296274214e-06,1.433555099859e-03,1.618670686470e-04,2.922637000000e-03
0.566,2.061115987216e-04,1.473622507255e-03,4.058185112191e-04,8.077220621892e-04,9.391603810267e-04,2.548200420960e-04,1.390116366824e-03,3.594371775133e-07,1.408286279937e-03,2.205363631589e-04,2.922637000000e-03
0.568,2.027917383899e-04,1.468972817984e-03,4.273817593798e-04,7.755895013292e-04,9.781541451282e-04,2.176752101211e-04,1.413653733186e-03,1.444107704675e-06,1.375293382420e-03,2.864670959456e-04,2.922637000000e-03
0.570,1.995078781241e-04,1.464094809377e-03,4.493123761855e-04,7.433649847889e-04,1.016339295521e-03,1.829789859685e-04,1.432639090381e-03,9.001726415755e-06,1.334952473211e-03,3.587207400081e-04,2.922637000000e-03
0.572,1.962598481514e-04,1.458990781704e-03,4.715908103482e-04,7.111111270792e-04,1.053593204349e-03,1.508968322644e-04,1.446945902357e-03,2.296526071102e-05,1.287723373991e-03,4.362687808398e-04,2.922637000000e-03
0.574,1.930474776611e-04,1.453663106587e-03,4.941971766664e-04,6.788906384489e-04,1.089796220993e-03,1.215817130107e-04,1.456478827390e-03,4.321082189000e-05,1.234144421606e-03,5.180073277672e-04,2.922637000000e-03
0.576,1.898705948124e-04,1.448114225833e-03,5.171112757168e-04,6.467662048051e-04,1.124832055127e-03,9.517336268835e-05,1.461174353713e-03,6.955876468372e-05,1.174826334461e-03,6.027728370619e-04,2.922637000000e-03
0.578,1.867290267433e-04,1.442346650264e-03,5.403126138406e-04,6.148003676867e-04,1.158588149099e-03,7.179761855896e-05,1.461001222264e-03,1.017752822438e-04,1.110445245234e-03,6.893586961470e-04,2.922637000000e-03
0.580,1.836225995791e-04,1.436362958512e-03,5.637804234042e-04,5.830554045212e-04,1.190956038407e-03,5.156581933152e-05,1.455960635049e-03,1.395744808166e-04,1.041735002962e-03,7.765323489225e-04,2.922637000000e-03
0.582,1.805511384409e-04,1.430165795788e-03,5.874936833150e-04,5.515932093976e-04,1.221831699157e-03,3.457427306006e-05,1.446086246378e-03,1.826209181307e-04,9.694788025093e-04,8.630529033215e-04,2.922637000000e-03
0.584,1.775144674545e-04,1.423757872643e-03,6.114311397698e-04,5.204751745850e-04,1.251115881360e-03,2.090379684418e-05,1.431443938024e-03,2.305325802464e-04,8.945002544366e-04,9.476887306329e-04,2.922637000000e-03
0.586,1.745124097596e-04,1.417141963689e-03,6.355713272165e-04,4.897620730254e-04,1.278714427045e-03,1.061933049311e-05,1.412131379323e-03,2.828842722244e-04,8.176540104969e-04,1.029235057270e-03,2.922637000000e-03
0.588,1.715447875183e-04,1.410320906311e-03,6.598925895071e-04,4.595139420275e-04,1.304538572118e-03,3.769626027800e-06,1.388277375503e-03,3.392113931424e-04,7.398160027876e-04,1.106531085786e-03,2.922637000000e-03
0.590,1.686114219253e-04,1.403297599351e-03,6.843731012208e-04,4.297899683873e-04,1.328505231057e-03,3.870145028183e-07,1.360041008073e-03,3.990140585905e-04,6.618734779988e-04,1.178476500979e-03,2.922637000000e-03
0.592,1.657121332160e-04,1.396075001776e-03,7.089908891356e-04,4.006483751544e-04,1.350537263502e-03,4.872512447663e-07,1.327610573387e-03,4.617615383819e-04,5.847148735082e-04,1.244047178940e-03,2.922637000000e-03
0.594,1.628467406773e-04,1.388656131322e-03,7.337238538271e-04,3.721463102660e-04,1.370563721898e-03,4.069440271982e-06,1.291202326487e-03,5.268969672744e-04,5.092196940268e-04,1.302309717641e-03,2.922637000000e-03
0.596,1.600150626560e-04,1.381044063119e-03,7.585497913727e-04,3.443397372599e-04,1.388520079395e-03,1.111603824229e-05,1.251059038418e-03,5.938422869135e-04,4.362484866421e-04,1.352434745476e-03,2.922637000000e-03
0.598,1.572169165695e-04,1.373241928297e-03,7.834464151385e-04,3.172833282795e-04,1.404348437297e-03,2.159293792359e-05,1.207448376465e-03,6.620033779737e-04,3.666330312983e-04,1.393708736068e-03,2.922637000000e-03
0.600,1.544521189153e-04,1.365252912575e-03,8.083913776284e-04,2.910303595767e-04,1.417997711378e-03,3.544963077750e-05,1.160661118866e-03,7.307753323266e-04,3.011668633624e-04,1.425544176200e-03,2.922637000000e-03
0.602,1.517204852807e-04,1.357080254828e-03,8.333622923719e-04,2.656326097125e-04,1.429423796464e-03,5.261944789982e-05,1.111009214906e-03,7.995478215534e-04,2.405962214576e-04,1.447487867439e-03,2.922637000000e-03
0.604,1.490218303535e-04,1.348727245637e-03,8.583367558298e-04,2.411402606542e-04,1.438589708792e-03,7.301987815672e-05,1.058823704028e-03,8.677105164953e-04,1.856115525203e-04,1.459227449219e-03,2.922637000000e-03
0.606,1.463559679319e-04,1.340197225827e-03,8.832923692946e-04,2.176018019568e-04,1.445465705654e-03,9.655296199768e-05,1.004452507525e-03,9.346585010704e-04,1.368396305221e-04,1.460595781070e-03,2.922637000000e-03
0.608,1.437227109350e-04,1.331493584980e-03,9.082067607645e-04,1.950639382142e-04,1.450029381966e-03,1.231057590908e-04,9.482581077563e-04,9.997976436258e-04,9.483641874374e-05,1.451573403101e-03,2.922637000000e-03
0.610,1.411218714135e-04,1.322619759937e-03,9.330576067683e-04,1.735714999591e-04,1.452265743440e-03,1.525508875261e-04,8.906151301765e-04,1.062549870313e-03,6.008073597964e-05,1.432288719312e-03,2.922637000000e-03
0.612,1.385532605601e-04,1.313579233285e-03,9.578226541197e-04,1.531673581818e-04,1.452167256153e-03,1.847471320077e-04,8.319078441874e-04,1.122358292990e-03,3.296878839993e-05,1.403016245775e-03,2.922637000000e-03
0.614,1.360166887202e-04,1.304375531824e-03,9.824797415786e-04,1.338923426319e-04,1.449733872315e-03,2.195401181829e-04,7.725276002606e-04,1.178692156113e-03,1.380966571917e-05,1.364172687057e-03,2.922637000000e-03
0.616,1.335119654032e-04,1.295012225027e-03,1.007006821398e-03,1.157851640608e-04,1.444973032194e-03,2.567630498349e-04,7.128702187721e-04,1.231051542686e-03,2.821808916238e-06,1.316310937606e-03,2.922637000000e-03
0.618,1.310388992934e-04,1.285492923476e-03,1.031381980734e-03,9.888234055442e-05,1.437899642169e-03,2.962375054589e-04,6.533333500026e-04,1.278971814438e-03,1.305256903437e-07,1.260112314656e-03,2.922637000000e-03
0.620,1.285972982610e-04,1.275821277294e-03,1.055583462901e-03,8.321812809571e-05,1.428536028986e-03,3.377742903831e-04,5.943138216489e-04,1.322027736150e-03,5.766560665952e-06,1.196376788223e-03,2.922637000000e-03
0.622,1.261869693735e-04,1.266000974562e-03,1.079589688440e-03,6.882445549166e-05,1.416911870374e-03,3.811743404584e-04,5.362049912950e-04,1.359837244416e-03,1.966574470679e-05,1.126011641368e-03,2.922637000000e-03
0.624,1.238077189074e-04,1.256035739716e-03,1.103379275999e-03,5.573086378842e-05,1.403064102230e-03,4.262296728685e-04,4.793941225433e-04,1.392064844290e-03,4.166972675377e-05,1.050018503310e-03,2.922637000000e-03
0.626,1.214593523593e-04,1.245929331945e-03,1.126931062976e-03,4.396445029100e-05,1.387036802687e-03,4.727243796465e-04,4.242598017132e-04,1.418424581771e-03,7.152778040360e-05,9.694791340731e-04,2.922637000000e-03
0.628,1.191416744580e-04,1.235685543569e-03,1.150224125936e-03,3.354981729380e-05,1.368881053406e-03,5.204356591147e-04,3.711694123642e-04,1.438682584814e-03,1.088996575253e-04,8.855399463845e-04,2.922637000000e-03
0.630,1.168544891760e-04,1.225308198408e-03,1.173237800750e-03,2.450902561949e-05,1.348654778583e-03,5.691348802753e-04,3.204766839853e-04,1.452659136872e-03,1.533594745397e-04,7.993958936590e-04,2.922637000000e-03
0.632,1.145975997418e-04,1.214801150145e-03,1.195951702467e-03,1.686155305532e-05,1.326422562146e-03,6.185886751949e-04,2.725193325543e-04,1.460230271284e-03,2.044005564965e-04,7.122731883793e-04,2.922637000000e-03
0.634,1.123708086516e-04,1.204168280673e-03,1.218345744862e-03,1.062425776498e-05,1.302255443727e-03,6.685600540209e-04,2.276168074981e-04,1.461328870253e-03,2.614412222783e-04,6.254120867086e-04,2.922637000000e-03
0.636,1.101739176819e-04,1.193413498443e-03,1.240400159686e-03,5.811346744906e-06,1.276230694104e-03,7.188095374560e-04,1.860681601754e-04,1.455945259787e-03,3.238314040629e-04,5.400489282868e-04,2.922637000000e-03
0.638,1.080067279016e-04,1.182540736793e-03,1.262095515549e-03,2.434349385088e-06,1.248431570774e-03,7.690963012059e-04,1.481500487235e-04,1.444127295874e-03,3.908600743487e-04,4.573990002675e-04,2.922637000000e-03
0.640,1.058690396843e-04,1.171553952281e-03,1.283412736460e-03,5.020961829621e-07,1.218947054492e-03,8.191793268762e-04,1.141148923924e-04,1.425979937286e-03,4.617633261265e-04,3.786388076206e-04,2.922637000000e-03
0.642,1.037606527213e-04,1.160457123000e-03,1.304333119981e-03,2.070264984127e-08,1.187871567567e-03,8.688185540550e-04,8.418918698898e-05,1.401664311199e-03,5.357331069892e-04,3.048894749993e-04,2.922637000000e-03
0.644,1.016813660342e-04,1.149254246895e-03,1.324838354974e-03,9.935584393307e-07,1.155304674858e-03,9.177760277623e-04,5.857199347339e-05,1.371396287768e-03,6.119264040318e-04,2.372008729349e-04,2.922637000000e-03
0.646,9.963097798757e-05,1.137949340073e-03,1.344910538949e-03,3.421321716393e-06,1.121350768406e-03,9.658170361747e-04,3.743360979280e-05,1.335444556722e-03,6.894748674269e-04,1.765365751573e-04,2.922637000000e-03
0.648,9.760928630201e-05,1.126546435106e-03,1.364532194963e-03,7.301918776100e-06,1.086118736707e-03,1.012711232772e-03,2.091443395985e-05,1.294128242280e-03,7.674947121119e-04,1.237602029908e-04,2.922637000000e-03
0.650,9.561608806735e-05,1.115049579329e-03,1.383686288076e-03,1.263054891044e-05,1.049721619697e-03,1.058233737880e-03,9.124027094803e-06,1.247814070898e-03,8.450967708773e-04,7.962306835295e-05,2.922637000000e-03
0.652,9.365117975582e-05,1.103462833143e-03,1.402356241336e-03,1.939969451201e-05,1.012276250528e-03,1.102166214357e-03,2.140381710960e-06,1.196913113877e-03,9.213966668235e-04,4.475351237152e-05,2.922637000000e-03
0.654,9.171435723540e-05,1.091790268300e-03,1.420525951283e-03,2.759913639194e-05,9.739028853112e-04,1.144297911920e-03,9.400772315316e-09,1.141877137874e-03,9.955248234820e-04,1.964796989732e-05,2.922637000000e-03
0.656,8.980541578332e-05,1.080035966202e-03,1.438179802955e-03,3.721597428105e-05,9.347248219793e-04,1.184426675623e-03,2.744590756030e-06,1.083194590871e-03,1.066636474043e-03,4.663891829951e-06,2.922637000000e-03
0.658,8.792415009968e-05,1.068204016187e-03,1.455302684371e-03,4.823465247137e-05,8.948680095048e-04,1.222359913341e-03,1.032697071883e-05,1.021386267757e-03,1.133921206887e-03,1.466309081498e-08,2.922637000000e-03
0.660,8.607035432120e-05,1.056298513821e-03,1.471880000499e-03,6.063699054647e-05,8.544606487113e-04,1.257915517763e-03,2.270519813660e-05,9.570006870213e-04,1.196612235633e-03,5.766553532531e-06,2.922637000000e-03
0.662,8.424382203506e-05,1.044323559181e-03,1.487897686669e-03,7.440221913838e-05,8.136327859624e-04,1.290922738566e-03,3.979591063525e-05,8.906092139865e-04,1.253995139751e-03,2.183778351924e-05,2.922637000000e-03
0.664,8.244434629291e-05,1.032283255154e-03,1.503342221433e-03,8.950702063928e-05,7.725159010158e-04,1.321223000319e-03,6.148428108652e-05,8.228009938487e-04,1.305415991800e-03,4.799970500244e-05,2.922637000000e-03
0.666,8.067171962502e-05,1.020181705718e-03,1.518200638859e-03,1.059255747864e-04,7.312424903634e-04,1.348670662745e-03,8.762478292760e-05,7.541777178382e-04,1.350288859456e-03,8.387999851691e-05,2.922637000000e-03
0.668,7.892573405447e-05,1.008023014241e-03,1.532460540240e-03,1.236296090300e-04,6.899456473834e-04,1.373133719069e-03,1.180421602836e-04,6.853482817667e-04,1.388102373586e-03,1.289681008910e-04,2.922637000000e-03
0.670,7.720618111155e-05,9.958112817715e-04,1.546110105204e-03,1.425884535832e-04,6.487586406539e-04,1.394494429747e-03,1.525325960258e-04,6.169233770646e-04,1.418425696753e-03,1.826222224129e-04,2.922637000000e-03
0.672,7.551285184829e-05,9.835506053389e-04,1.559138102230e-03,1.627691010440e-04,6.078144917555e-04,1.412649888022e-03,1.908650707117e-04,5.495100711337e-04,1.440913328137e-03,2.440788676461e-04,2.922637000000e-03
0.674,7.384553685302e-05,9.712450762543e-04,1.571533898540e-03,1.841362704739e-04,5.672455539254e-04,1.427512515017e-03,2.327829033029e-04,4.837064132120e-04,1.455309079290e-03,3.124632570526e-04,2.922637000000e-03
0.676,7.220402626517e-05,9.588987784164e-04,1.583287469367e-03,2.066524758016e-04,5.271830929139e-04,1.439010481778e-03,2.780054625180e-04,4.200961264181e-04,1.461448992834e-03,3.868021934417e-04,2.922637000000e-03
0.678,7.058810979012e-05,9.465157866234e-04,1.594389406586e-03,2.302780984213e-04,4.877568713459e-04,1.447088056300e-03,3.262300388303e-04,3.592434262638e-04,1.459263192212e-03,4.660376150997e-04,2.922637000000e-03
0.680,6.899757671419e-05,9.341001648896e-04,1.604830926709e-03,2.549714638378e-04,4.490947379432e-04,1.451705873978e-03,3.771338628295e-04,3.016880056558e-04,1.448776718625e-03,5.490418385518e-04,2.922637000000e-03
0.682,6.743221591980e-05,9.216559647689e-04,1.614603878217e-03,2.806889222104e-04,4.113222229199e-04,1.452841129963e-03,4.303762583611e-04,2.479402426745e-04,1.430109199898e-03,6.346333911324e-04,2.922637000000e-03
0.684,6.589181590068e-05,9.091872236859e-04,1.623700748242e-03,3.073849326332e-04,3.745621408100e-04,1.450487693097e-03,4.856009153812e-04,1.984766767743e-04,1.403473470714e-03,7.215941597726e-04,2.922637000000e-03
0.686,6.437616477725e-05,8.966979632741e-04,1.632114668574e-03,3.350121509897e-04,3.389342020262e-04,1.444656139615e-03,5.424382667005e-04,1.537357603136e-04,1.369173189487e-03,8.086865364628e-04,2.922637000000e-03
0.688,6.288505031212e-05,8.841921877230e-04,1.639839421007e-03,3.635215212033e-04,3.045546343526e-04,1.435373708326e-03,6.005079528927e-04,1.141139824580e-04,1.327599393060e-03,8.946709122434e-04,2.922637000000e-03
0.690,6.141825992570e-05,8.716738821345e-04,1.646869441993e-03,3.928623697079e-04,2.715358156197e-04,1.422684175743e-03,6.594213613242e-04,7.996233414725e-05,1.279225970974e-03,9.783234461576e-04,2.922637000000e-03
0.692,5.997558071199e-05,8.591470108885e-04,1.653199826630e-03,4.229825029497e-04,2.399859186829e-04,1.406647652824e-03,7.187842180721e-04,5.158319935909e-05,1.224604275741e-03,1.058453635066e-03,2.922637000000e-03
0.694,5.855679945435e-05,8.466155160196e-04,1.658826331947e-03,4.538283077308e-04,2.100085698687e-04,1.387340303747e-03,7.781992196707e-04,2.922766161871e-05,1.164356934418e-03,1.133921098379e-03,2.922637000000e-03
0.696,5.716170264157e-05,8.340833156049e-04,1.663745379513e-03,4.853448541937e-04,1.817025219550e-04,1.364853988388e-03,8.372686848051e-04,1.309327929401e-05,1.099170553874e-03,1.203651927387e-03,2.922637000000e-03
0.698,5.579007648397e-05,8.215543021632e-04,1.667954057346e-03,5.174760012454e-04,1.551613427448e-04,1.339295830306e-03,8.955972078332e-04,3.322327107322e-06,1.029788051025e-03,1.266653641670e-03,2.922637000000e-03
0.700,5.444170692960e-05,8.090323410675e-04,1.671450121129e-03,5.501645042146e-04,1.304731201906e-04,1.310787711543e-03,9.527942996518e-04,5.307131527627e-10,9.570001644613e-04,1.322028809833e-03,2.922637000000e-03
0.702,5.311637968061e-05,7.965212689694e-04,1.674231994733e-03,5.833521245265e-04,1.077201850332e-04,1.279465698005e-03,1.008476993146e-03,3.156306256972e-06,8.816363480488e-04,1.368990962703e-03,2.922637000000e-03
0.704,5.181388020975e-05,7.840248922388e-04,1.676298770037e-03,6.169797411849e-04,8.697885182728e-05,1.245479396425e-03,1.062272402694e-03,1.276050478211e-05,8.045555031336e-04,1.406870684050e-03,2.922637000000e-03
0.706,5.053399377694e-05,7.715469854168e-04,1.677650206067e-03,6.509874638355e-04,6.831917915564e-05,1.208991247721e-03,1.113820212281e-03,2.872666974196e-05,7.266358213782e-04,1.435129311942e-03,2.922637000000e-03
0.708,4.927650544602e-05,7.590912896845e-04,1.678286727420e-03,6.853147471930e-04,5.180474982386e-05,1.170175759100e-03,1.162775083694e-03,5.091180411665e-05,6.487652225388e-04,1.453365225252e-03,2.922637000000e-03
0.710,4.804120010157e-05,7.466615113474e-04,1.678209422011e-03,7.199005066018e-04,3.749247169345e-05,1.129218678554e-03,1.208808964161e-03,7.911763603151e-05,5.718309527451e-04,1.461318203621e-03,2.922637000000e-03
0.712,4.682786246588e-05,7.342613203359e-04,1.677420038122e-03,7.546832345104e-04,2.543239980970e-05,1.086316116034e-03,1.251613278804e-03,1.130923786384e-04,4.967094080183e-04,1.458875089510e-03,2.922637000000e-03
0.714,4.563627711604e-05,7.218943487233e-04,1.675920980763e-03,7.896011176247e-04,1.566758035951e-05,1.041673615646e-03,1.290900995312e-03,1.525329674504e-04,4.242564875056e-04,1.446072042676e-03,2.922637000000e-03
0.716,4.446622850115e-05,7.095641892613e-04,1.673715307353e-03,8.245921545003e-04,8.233916974022e-06,9.955051829157e-04,1.326408538555e-03,1.970877468333e-04,3.552973538755e-04,1.423090373868e-03,2.922637000000e-03
0.718,4.331750095962e-05,6.972743939339e-04,1.670806722715e-03,8.595942733703e-04,3.160059764333e-06,9.480322717656e-04,1.357897564888e-03,2.463595901971e-04,2.906174650036e-04,1.390257797008e-03,2.922637000000e-03
0.720,4.218987873667e-05,6.850284725303e-04,1.667199573402e-03,8.945454499428e-04,4.673174562403e-07,8.994827361512e-04,1.385156547745e-03,2.999094306203e-04,2.309533204037e-04,1.348040895726e-03,2.922637000000e-03
0.722,4.108314600183e-05,6.728298912373e-04,1.662898841351e-03,9.293838249604e-04,1.695928847873e-07,8.500897516249e-04,1.408002201886e-03,3.572601469400e-04,1.769841996847e-04,1.297042455193e-03,2.922637000000e-03
0.724,3.999708686667e-05,6.606820712521e-04,1.657910136879e-03,9.640478212771e-04,2.273342041226e-06,8.000907117940e-04,1.426280712528e-03,4.179008148785e-04,1.293244236131e-04,1.237986566795e-03,2.922637000000e-03
0.726,3.893148540259e-05,6.485883874159e-04,1.652239691015e-03,9.984762602301e-04,6.777556795452e-06,7.497261039751e-04,1.439868769675e-03,4.812912337146e-04,8.851621059473e-05,1.171714830197e-03,2.922637000000e-03
0.728,3.788612565875e-05,6.365521668690e-04,1.645894347198e-03,1.032608477073e-03,1.367377133315e-05,6.992383719620e-04,1.448674400458e-03,5.468667244763e-04,5.502368682424e-05,1.099170447042e-03,2.922637000000e-03
