x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,7.396497566984e-05,2.908395938547e-04,1.948254607315e-06,2.855996028450e-04,1.142874162492e-05,2.751495209967e-04,2.320816457582e-05,2.613079914918e-04,3.893680326677e-05,2.438671932849e-04,5.838736000000e-04
0.488,7.298881337599e-05,2.919256878924e-04,1.276114855072e-06,2.873370881459e-04,8.442434630119e-06,2.795348100437e-04,1.717418601928e-05,2.692152653181e-04,2.896538430906e-05,2.560651737401e-04,5.838736000000e-04
0.490,7.202101383556e-05,2.929614601429e-04,7.447543845611e-07,2.888015931980e-04,5.896359640059e-06,2.832822521300e-04,1.199895084500e-05,2.760285986147e-04,2.032762204856e-05,2.666959492092e-04,5.838736000000e-04
0.492,7.106155248701e-05,2.939466737872e-04,3.550753875307e-07,2.899902165290e-04,3.798560090083e-06,2.863739640033e-04,7.716980880513e-06,2.816875146916e-04,1.312197208706e-05,2.756081925007e-04,5.838736000000e-04
0.494,7.011040451653e-05,2.948811108618e-04,1.078401199559e-07,2.909005892470e-04,2.155646576912e-06,2.887951939502e-04,4.356841467147e-06,2.861417834816e-04,7.430566218541e-06,2.826750402323e-04,5.838736000000e-04
0.496,6.916754485867e-05,2.957645722638e-04,3.670209886509e-09,2.915308798316e-04,9.727756768763e-07,2.905343921449e-04,1.940950993365e-06,2.893518673789e-04,3.318276267191e-06,2.877958969931e-04,5.838736000000e-04
0.498,6.823294819697e-05,2.965968777499e-04,4.304610469303e-08,2.918797978848e-04,2.536334115352e-07,2.915832657148e-04,4.854314191709e-07,2.912892721767e-04,8.319746241449e-07,2.908978688001e-04,5.838736000000e-04
0.500,6.730658896460e-05,2.973778659292e-04,2.263066581647e-07,2.919465968360e-04,4.234138078874e-10,2.919368182525e-04,7.866376604206e-13,2.919368000376e-04,1.473175122975e-15,2.919368000046e-04,5.838736000000e-04
0.502,6.638844134509e-05,2.981073942490e-04,5.536488577725e-07,2.917310755939e-04,2.138598326927e-07,2.915933735856e-04,4.879084311283e-07,2.912887021541e-04,8.318343931078e-07,2.908979015209e-04,5.838736000000e-04
0.504,6.547847927303e-05,2.987853389745e-04,1.025127692275e-06,2.912335791451e-04,8.931649994570e-07,2.905545836941e-04,1.945913328714e-06,2.893507297562e-04,3.317995000844e-06,2.877959618940e-04,5.838736000000e-04
0.506,6.457667643479e-05,2.994115951625e-04,1.640656159704e-06,2.904549980947e-04,2.036071863073e-06,2.888254207372e-04,4.364305720942e-06,2.861400831293e-04,7.430142327594e-06,2.826751368083e-04,5.838736000000e-04
0.508,6.368300626933e-05,2.999860766280e-04,2.400005415636e-06,2.893967671533e-04,3.638831187273e-06,2.864141532247e-04,7.726971875334e-06,2.816852589372e-04,1.312140318452e-05,2.756083202716e-04,5.838736000000e-04
0.510,6.279744196896e-05,3.005087159049e-04,3.302805061496e-06,2.880608625710e-04,5.696223486547e-06,2.833323064458e-04,1.201150154661e-05,2.760257973007e-04,2.032690497950e-05,2.666961069624e-04,5.838736000000e-04
0.512,6.191995648020e-05,3.009794642002e-04,4.348543572543e-06,2.864497985244e-04,8.201575663090e-06,2.795946073520e-04,1.718933742451e-05,2.692119308584e-04,2.896451516532e-05,2.560653604570e-04,5.838736000000e-04
0.514,6.105052250456e-05,3.013982913417e-04,5.536568864996e-06,2.845666224636e-04,1.114678229182e-05,2.752189141482e-04,2.322596557209e-05,2.613041389227e-04,3.893577740549e-05,2.438674075681e-04,5.838736000000e-04
0.516,6.018911249950e-05,3.017651857198e-04,6.866089001666e-06,2.824149094284e-04,1.452233148566e-05,2.702261309317e-04,3.008114557785e-05,2.523726106550e-04,5.012703382618e-05,2.302758832508e-04,5.838736000000e-04
0.518,5.933569867924e-05,3.020801542222e-04,8.336173035307e-06,2.799987553442e-04,1.831733525853e-05,2.646401077893e-04,3.770917889753e-05,2.424966220969e-04,6.241072054636e-05,2.154842604358e-04,5.838736000000e-04
0.520,5.849025301578e-05,3.023432221631e-04,9.945751988747e-06,2.773227693111e-04,2.251956428936e-05,2.584875268231e-04,4.605921358972e-05,2.317638325476e-04,7.564682165703e-05,1.997030946521e-04,5.838736000000e-04
0.522,5.765274723974e-05,3.025544332057e-04,1.169361997076e-05,2.743920649012e-04,2.711548697639e-05,2.517977746563e-04,5.507558340962e-05,2.202695064905e-04,8.968446529756e-05,1.831570273987e-04,5.838736000000e-04
0.524,5.682315284146e-05,3.027138492781e-04,1.357843542650e-05,2.712122504806e-04,3.209031265646e-05,2.446028020245e-04,6.469817901038e-05,2.081156680314e-04,1.043636431445e-04,1.660815887315e-04,5.838736000000e-04
0.526,5.600144107188e-05,3.028215504841e-04,1.559872252106e-05,2.677894185753e-04,3.742803885258e-05,2.369369711168e-04,7.486284876466e-05,1.954101953428e-04,1.195170344666e-04,1.487198433133e-04,5.838736000000e-04
0.528,5.518758294368e-05,3.028776350064e-04,1.775287265494e-05,2.641301343014e-04,4.311150239747e-05,2.288368914117e-04,8.550182654187e-05,1.822658631855e-04,1.349719132994e-04,1.313189322617e-04,5.838736000000e-04
0.530,5.438154923226e-05,3.028822190046e-04,2.003914610954e-05,2.602414228824e-04,4.912243427145e-05,2.203412447730e-04,9.654418358403e-05,1.687993418970e-04,1.505521170701e-04,1.141265539113e-04,5.838736000000e-04
0.532,5.358331047686e-05,3.028354365065e-04,2.245567382123e-05,2.561307562763e-04,5.544151797833e-05,2.114906006539e-04,1.079163014735e-04,1.551301618105e-04,1.660800545925e-04,9.738743803432e-05,5.838736000000e-04
0.534,5.279283698165e-05,3.027374392937e-04,2.500045928191e-05,2.518060389418e-04,6.204845127357e-05,2.023272222827e-04,1.195423630255e-04,1.413796524188e-04,1.813787307666e-04,8.133986187491e-05,5.838736000000e-04
0.536,5.201009881687e-05,3.025883967809e-04,2.767138056437e-05,2.472755927663e-04,6.892201104780e-05,1.928948647665e-04,1.313448578524e-04,1.276698653350e-04,1.962737633132e-04,6.621225948023e-05,5.838736000000e-04
0.538,5.123506582000e-05,3.023884958892e-04,3.046619247005e-05,2.425481411900e-04,7.604012115790e-05,1.832385660668e-04,1.432450991977e-04,1.141224910450e-04,2.105953709806e-04,5.221996842446e-05,5.838736000000e-04
0.540,5.046770759693e-05,3.021379409133e-04,3.338252879732e-05,2.376327925527e-04,8.337992298966e-05,1.734044318461e-04,1.551637486317e-04,1.008577788088e-04,2.241803088964e-04,3.956216622963e-05,5.838736000000e-04
0.542,4.970799352319e-05,3.018369533830e-04,3.641790472761e-05,2.325390226982e-04,9.091784852629e-05,1.634394152203e-04,1.670213450754e-04,8.799346929984e-05,2.368737286893e-04,2.841903317612e-05,5.838736000000e-04
0.544,4.895589274518e-05,3.014857719188e-04,3.956971932725e-05,2.272766568688e-04,9.862969568959e-05,1.533910924610e-04,1.787388346514e-04,7.564374955843e-05,2.485309440462e-04,1.894918936879e-05,5.838736000000e-04
0.546,4.821137418144e-05,3.010846520812e-04,4.283525816225e-05,2.218558509250e-04,1.064907057135e-04,1.433074357232e-04,1.902380978061e-04,6.391823950613e-05,2.590190797560e-04,1.128743548678e-05,5.838736000000e-04
0.548,4.747440652392e-05,3.006338662149e-04,4.621169602344e-05,2.162870719274e-04,1.144756423022e-04,1.332365838808e-04,2.014424702065e-04,5.292101891978e-05,2.682185866398e-04,5.542834310799e-06,5.838736000000e-04
0.550,4.674495823934e-05,3.001337032865e-04,4.969609975920e-05,2.105810781173e-04,1.225588723207e-04,1.232266125649e-04,2.122772539059e-04,4.274970372517e-05,2.760246031234e-04,1.797158402322e-06,5.838736000000e-04
0.552,4.602299757050e-05,2.995844687172e-04,5.328543121283e-05,2.047488983363e-04,1.307144477598e-04,1.133253045047e-04,2.226702154572e-04,3.349457945707e-05,2.823481516723e-04,1.037261348552e-07,5.838736000000e-04
0.554,4.530849253766e-05,2.989864842094e-04,5.697655026162e-05,1.988018109226e-04,1.389161887145e-04,1.035799212667e-04,2.325520675023e-04,2.523779997939e-05,2.871171529900e-04,4.866423807318e-07,5.838736000000e-04
0.556,4.460141093995e-05,2.983400875680e-04,6.076621795453e-05,1.927513221275e-04,1.471377671087e-04,9.403697748062e-05,2.418569307831e-04,1.805265827619e-05,2.902772466728e-04,2.940455535113e-06,5.838736000000e-04
0.558,4.390172035678e-05,2.976456325160e-04,6.465109974527e-05,1.866091440907e-04,1.553527909016e-04,8.474201863429e-05,2.505227733896e-04,1.200293590857e-05,2.917924110644e-04,7.430235226549e-06,5.838736000000e-04
0.560,4.320938814927e-05,2.969034885047e-04,6.862776881748e-05,1.803871724203e-04,1.635348885046e-04,7.573940349074e-05,2.584918243539e-04,7.142336921360e-06,2.916453755085e-04,1.389206953453e-05,5.838736000000e-04
0.562,4.252438146178e-05,2.961140405188e-04,7.269270949873e-05,1.740974634180e-04,1.716577931419e-04,6.707209217970e-05,2.657109588387e-04,3.514011168978e-06,2.898378143154e-04,2.223397436831e-05,5.838736000000e-04
0.564,4.184666722335e-05,2.952776888754e-04,7.684232075975e-05,1.677522109955e-04,1.796954268805e-04,5.878144096021e-05,2.721320523162e-04,1.150171335644e-06,2.863903307024e-04,3.233720372814e-05,5.838736000000e-04
0.566,4.117621214927e-05,2.943948490190e-04,8.107291979542e-05,1.613637233258e-04,1.876219840669e-04,5.090700464366e-05,2.777123014306e-04,7.180702865547e-08,2.813422194058e-04,4.405793818680e-05,5.838736000000e-04
0.568,4.051298274263e-05,2.934659513100e-04,8.538074568392e-05,1.549443992748e-04,1.954120139008e-04,4.348634762516e-05,2.824145093451e-04,2.884984910259e-07,2.747510204825e-04,5.722933590154e-05,5.838736000000e-04
0.570,3.985694529587e-05,2.924914408091e-04,8.976196312029e-05,1.485067046584e-04,2.030405018814e-04,3.655486441243e-05,2.862073337201e-04,1.798331578154e-06,2.666918629862e-04,7.166390142299e-05,5.838736000000e-04
0.572,3.920806589242e-05,2.914717770563e-04,9.421266622057e-05,1.420631483718e-04,2.104829498699e-04,3.014561051640e-05,2.890654956515e-04,4.587914765426e-06,2.572566083905e-04,8.715616193067e-05,5.838736000000e-04
0.574,3.856631040834e-05,2.904074338448e-04,9.872888239286e-05,1.356262584363e-04,2.177154545081e-04,2.428914451905e-05,2.909699481229e-04,8.632498026909e-06,2.465528036370e-04,1.034855862325e-04,5.838736000000e-04
0.576,3.793164451392e-05,2.892988989903e-04,1.033065762711e-04,1.292085580104e-04,2.247147837458e-04,1.901338205769e-05,2.919080029884e-04,1.389619249583e-05,2.347024557878e-04,1.204197258700e-04,5.838736000000e-04
0.578,3.730403367545e-05,2.881466740953e-04,1.079416537081e-04,1.228225414112e-04,2.314584512315e-04,1.434346243459e-05,2.918734154285e-04,2.033228910559e-05,2.218406401266e-04,1.377175282495e-04,5.838736000000e-04
0.580,3.668344315685e-05,2.869512743091e-04,1.126299658228e-04,1.164806501927e-04,2.379247883287e-04,1.030162848484e-05,2.908664255754e-04,2.788367306049e-05,2.081139622969e-04,1.551327578765e-04,5.838736000000e-04
0.582,3.606983802148e-05,2.857132280827e-04,1.173673130992e-04,1.101952493267e-04,2.440930135288e-04,6.907120274931e-06,2.888937567625e-04,3.648333094540e-05,1.936788860692e-04,1.724175139276e-04,5.838736000000e-04
0.584,3.546318313385e-05,2.844330769195e-04,1.221494495312e-04,1.039786035336e-04,2.499432990368e-04,4.176083145830e-06,2.859685706067e-04,4.605494542968e-05,1.786999493125e-04,1.893257461786e-04,5.838736000000e-04
0.586,3.486344316143e-05,2.831113751213e-04,1.269720868102e-04,9.784285380661e-05,2.554568343215e-04,2.121490532215e-06,2.821103791262e-04,5.651357264246e-05,1.633478911898e-04,2.056167694223e-04,5.838736000000e-04
0.588,3.427058257648e-05,2.817486895303e-04,1.318308985512e-04,9.179999417710e-05,2.606158864209e-04,7.530819323458e-07,2.773449145526e-04,6.776639633149e-05,1.477977021728e-04,2.210586838426e-04,5.838736000000e-04
0.590,3.368456565787e-05,2.803455992668e-04,1.367215245523e-04,8.586184876403e-05,2.654038568171e-04,7.731632461120e-08,2.717039576011e-04,7.971355143996e-05,1.322266331206e-04,2.354316725417e-04,5.838736000000e-04
0.592,3.310535649296e-05,2.789026954619e-04,1.416395750847e-04,8.004004915272e-05,2.698053346943e-04,9.734124983231e-08,2.652251254199e-04,9.224901065598e-05,1.168121727634e-04,2.485311398362e-04,5.838736000000e-04
0.594,3.253291897950e-05,2.774205809879e-04,1.465806352072e-04,7.434601214647e-05,2.738061464129e-04,8.129777121096e-07,2.579516206407e-04,1.052615255030e-04,1.017300252964e-04,2.601706141249e-04,5.838736000000e-04
0.596,3.196721682754e-05,2.758998701829e-04,1.515402691022e-04,6.879091793369e-05,2.773934010377e-04,2.220720967491e-06,2.499319431643e-04,1.186356136231e-04,8.715210763097e-05,2.701844066184e-04,5.838736000000e-04
0.598,3.140821356137e-05,2.743411885724e-04,1.565140244286e-04,6.338568871281e-05,2.805555317815e-04,4.313757199415e-06,2.412195665698e-04,1.322525840567e-04,7.324458968496e-05,2.784299716589e-04,5.838736000000e-04
0.600,3.085587252152e-05,2.727451725876e-04,1.614974366864e-04,5.814096781617e-05,2.832823332264e-04,7.081995999069e-06,2.318725814572e-04,1.459915904975e-04,6.016600101624e-05,2.847899380310e-04,5.838736000000e-04
0.602,3.031015686675e-05,2.711124692787e-04,1.664860335893e-04,5.306709937301e-05,2.855649942046e-04,1.051211849959e-05,2.219533078997e-04,1.597307037934e-04,4.806542241437e-05,2.891737674292e-04,5.838736000000e-04
0.604,2.977102957605e-05,2.694437360261e-04,1.714753394413e-04,4.817410855098e-05,2.873961262364e-04,1.458764093212e-05,2.115278797319e-04,1.733479946446e-04,3.708078881217e-05,2.915190576162e-04,5.838736000000e-04
0.606,2.923845345072e-05,2.677396402473e-04,1.764608795114e-04,4.347168241386e-05,2.887697874341e-04,1.928899330031e-05,2.006658033815e-04,1.867226151556e-04,2.733731479332e-05,2.917924178877e-04,5.838736000000e-04
0.608,2.871239111645e-05,2.660008591005e-04,1.814381844040e-04,3.896915143252e-05,2.896815017925e-04,2.459361280277e-05,1.894394942324e-04,1.997358719045e-04,1.894606864384e-05,2.899899606188e-04,5.838736000000e-04
0.610,2.819280502538e-05,2.642280791851e-04,1.864027944186e-04,3.467547168483e-05,2.901282738086e-04,3.047605155313e-05,1.779237935709e-04,2.122722794378e-04,1.200270700983e-05,2.861373378850e-04,5.838736000000e-04
0.612,2.767965745830e-05,2.624219962394e-04,1.913502638961e-04,3.059920777849e-05,2.901085983829e-04,3.690809808231e-05,1.661954693155e-04,2.242205847042e-04,6.586382493175e-06,2.802893914910e-04,5.838736000000e-04
0.614,2.717291052674e-05,2.605833148345e-04,1.962761655459e-04,2.674851652973e-05,2.896224659684e-04,4.385891205369e-05,1.543327040147e-04,2.354747553258e-04,2.758843892776e-06,2.725293691325e-04,5.838736000000e-04
0.616,2.667252617518e-05,2.587127480663e-04,2.011760947508e-04,2.313113142917e-05,2.886713629540e-04,5.129517153655e-05,1.424145731978e-04,2.459349197363e-04,5.637305387005e-07,2.629677260158e-04,5.838736000000e-04
0.618,2.617846618327e-05,2.568110172437e-04,2.060456738440e-04,1.975434792481e-05,2.872582672811e-04,5.918123214319e-05,1.305205179658e-04,2.555082542220e-04,2.607593919925e-08,2.517405731750e-04,5.838736000000e-04
0.620,2.569069216804e-05,2.548788515749e-04,2.108805563552e-04,1.662500955011e-05,2.853876393044e-04,6.747929726251e-05,1.187298150868e-04,2.641098068648e-04,1.152022141528e-06,2.390077256587e-04,5.838736000000e-04
0.622,2.520916558615e-05,2.529169878506e-04,2.156764312204e-04,1.374949492392e-05,2.830654079306e-04,7.614959859575e-05,1.071210480827e-04,2.716632504519e-04,3.928749673201e-06,2.249504371180e-04,5.838736000000e-04
0.624,2.473384773623e-05,2.509261701253e-04,2.204290269516e-04,1.113370564708e-05,2.802989520764e-04,8.515058610582e-05,9.577158304236e-05,2.781015610455e-04,8.324623745864e-06,2.097688093301e-04,5.838736000000e-04
0.626,2.426469976111e-05,2.489071493957e-04,2.251341157631e-04,8.783055118863e-06,2.770970775082e-04,9.443912649842e-05,8.475705253904e-05,2.833676118132e-04,1.428955516688e-05,1.936789523078e-04,5.838736000000e-04
0.628,2.380168265023e-05,2.468606832774e-04,2.297875176482e-04,6.702458294572e-06,2.734699891310e-04,1.039707092792e-04,7.415085110022e-05,2.874146806642e-04,2.175557042426e-05,1.769098921417e-04,5.838736000000e-04
0.630,2.334475724196e-05,2.447875356790e-04,2.343851044041e-04,4.896322403686e-06,2.694292588264e-04,1.136996593939e-04,6.402364549362e-05,2.902068644921e-04,3.063758807323e-05,1.597003522011e-04,5.838736000000e-04
0.632,2.289388422599e-05,2.426884764749e-04,2.389228036001e-04,3.368538646434e-06,2.649877889321e-04,1.235793554606e-04,5.444290336709e-05,2.917193976958e-04,4.083438646798e-05,1.422953006762e-04,5.838736000000e-04
0.634,2.244902414578e-05,2.405642811757e-04,2.433966024852e-04,2.122474884347e-06,2.601597714832e-04,1.335624525240e-04,4.547244314447e-05,2.919388717307e-04,5.222975950828e-05,1.249425113519e-04,5.838736000000e-04
0.636,2.201013740094e-05,2.384157305968e-04,2.478025518312e-04,1.160969338579e-06,2.549606433494e-04,1.436011082966e-04,3.717200819910e-05,2.908633539624e-04,6.469383905127e-05,1.078889755844e-04,5.838736000000e-04
0.638,2.157718424974e-05,2.362436105265e-04,2.521367697074e-04,4.863253079766e-07,2.494070374053e-04,1.536472117926e-04,2.959686826942e-05,2.885024048830e-04,7.808457865491e-05,9.137747894200e-05,5.838736000000e-04
0.640,2.115012481160e-05,2.340487113907e-04,2.563954451829e-04,1.003069166278e-07,2.435167298968e-04,1.636526132492e-04,2.279745073876e-05,2.848769927675e-04,9.224936780499e-05,7.564305923218e-05,5.838736000000e-04
0.642,2.072891906957e-05,2.318318279183e-04,2.605748419534e-04,4.135898742252e-09,2.373085841631e-04,1.735693542862e-04,1.681900410086e-05,2.800193070063e-04,1.070267767831e-04,6.090969058762e-05,5.838736000000e-04
0.644,2.031352687293e-05,2.295937588041e-04,2.646713018882e-04,1.984894267685e-07,2.308024909034e-04,1.833498971385e-04,1.170129601743e-05,2.739724733402e-04,1.222483915919e-04,4.738711225638e-05,5.838736000000e-04
0.646,1.990390793969e-05,2.273353063710e-04,2.686812484938e-04,6.834989864662e-07,2.240193051728e-04,1.929473519471e-04,7.478347981879e-06,2.667901696083e-04,1.377407365178e-04,3.526782343094e-05,5.838736000000e-04
0.648,1.950002185923e-05,2.250572762311e-04,2.726011902912e-04,1.458750300742e-06,2.169807803120e-04,2.023157009368e-04,4.178208189419e-06,2.585361492657e-04,1.533272522526e-04,2.472435518232e-05,5.838736000000e-04
0.650,1.910182809490e-05,2.227604769465e-04,2.764277241031e-04,2.523284301922e-06,2.097094990210e-04,2.114100184790e-04,1.822764355047e-06,2.492836755663e-04,1.688303042631e-04,1.590680182393e-05,5.838736000000e-04
0.652,1.870928598669e-05,2.204457196885e-04,2.801575382476e-04,3.875599150229e-06,2.022288017945e-04,2.201866859876e-04,4.275975343337e-07,2.391148708125e-04,1.840732150063e-04,8.940691020132e-06,5.838736000000e-04
0.654,1.832235475385e-05,2.181138178971e-04,2.837874156350e-04,5.513653293944e-06,1.945627129531e-04,2.286036005516e-04,1.878051490665e-09,2.281199872745e-04,1.988822637145e-04,3.925198687568e-06,5.838736000000e-04
0.656,1.794099349762e-05,2.157655869394e-04,2.873142367658e-04,7.434869565048e-06,1.867358645013e-04,2.366203764039e-04,5.483041805226e-07,2.163966052824e-04,2.130886860020e-04,9.317350436486e-07,5.838736000000e-04
0.658,1.756516120395e-05,2.134018437684e-04,2.907349826247e-04,9.636140301791e-06,1.787734180586e-04,2.441985382029e-04,2.063083978851e-06,2.040487673105e-04,2.265305808355e-04,2.929337998961e-09,5.838736000000e-04
0.660,1.719481674624e-05,2.110234065808e-04,2.940467374701e-04,1.211383348789e-05,1.707009851108e-04,2.513017052244e-04,4.535960427084e-06,1.911860543521e-04,2.390547624706e-04,1.152020716439e-06,5.838736000000e-04
0.662,1.682991888810e-05,2.086310944753e-04,2.972466915142e-04,1.486379989589e-05,1.625445458392e-04,2.578957656008e-04,7.950279698739e-06,1.779226116564e-04,2.505185066187e-04,4.362671546073e-06,5.838736000000e-04
0.664,1.647042628616e-05,2.062257271110e-04,3.003321434923e-04,1.788138122043e-05,1.543303667829e-04,2.639490397195e-04,1.228310205523e-05,1.643761364692e-04,2.607911740766e-04,9.589203366245e-06,5.838736000000e-04
0.666,1.611629749286e-05,2.038081243657e-04,3.033005031186e-04,2.116141918500e-05,1.460849176006e-04,2.694324321054e-04,1.750535473860e-05,1.506668324373e-04,2.697557094536e-04,1.675723557255e-05,5.838736000000e-04
0.668,1.576749095937e-05,2.013791059950e-04,3.061492934250e-04,2.469826560430e-05,1.378347871946e-04,2.743195709334e-04,2.358202577897e-05,1.369163425116e-04,2.773099533175e-04,2.576476974472e-05,5.838736000000e-04
0.670,1.542396503837e-05,1.989394912911e-04,3.088761529816e-04,2.848579338181e-05,1.296065994681e-04,2.785869346335e-04,3.047239734490e-05,1.232466683652e-04,2.833678345603e-04,3.648359151007e-05,5.838736000000e-04
0.672,1.508567798701e-05,1.964900987435e-04,3.114788379968e-04,3.251740842101e-05,1.214269289801e-04,2.822139648746e-04,3.813031722745e-05,1.097790876763e-04,2.878603303070e-04,4.876117257683e-05,5.838736000000e-04
0.674,1.475258796980e-05,1.940317456991e-04,3.139552242933e-04,3.678606242657e-05,1.133222167701e-04,2.851831654728e-04,4.650450663902e-05,9.663307650768e-05,2.907362601779e-04,6.242275272743e-05,5.838736000000e-04
0.676,1.442465306158e-05,1.915652480242e-04,3.163033091602e-04,4.128426656996e-05,1.053186866240e-04,2.874801867058e-04,5.553890210109e-05,8.392524890288e-05,2.919628693754e-04,7.727391022994e-05,5.838736000000e-04
0.678,1.410183125046e-05,1.890914197667e-04,3.185212130775e-04,4.600410599277e-05,9.744226203852e-05,2.890938946399e-04,6.517302942513e-05,7.176832174812e-05,2.915261982190e-04,9.310326943226e-05,5.838736000000e-04
0.680,1.378408044085e-05,1.866110728204e-04,3.206071813123e-04,5.093725511867e-05,8.971848415795e-05,2.900164251601e-04,7.534240693325e-05,6.027011289430e-05,2.894312493477e-04,1.096855459046e-04,5.838736000000e-04
0.682,1.347135845645e-05,1.841250165898e-04,3.225595853843e-04,5.607499374404e-05,8.217243094378e-05,2.902432223979e-04,8.597897560451e-05,4.953258378486e-05,2.857019215652e-04,1.267847094116e-04,5.838736000000e-04
0.684,1.316362304332e-05,1.816340576567e-04,3.243769244004e-04,6.140822387531e-05,7.482863782893e-05,2.897730614935e-04,9.701155313743e-05,3.965093570781e-05,2.803807341966e-04,1.441574098341e-04,5.838736000000e-04
0.686,1.286083187296e-05,1.791389994479e-04,3.260578262553e-04,6.692748728018e-05,6.771102011648e-05,2.886080553278e-04,1.083663087671e-04,3.071276105210e-05,2.735283509958e-04,1.615564024256e-04,5.838736000000e-04
0.688,1.256294254535e-05,1.766406419058e-04,3.276010486986e-04,7.262298371725e-05,6.084279736284e-05,2.867536455692e-04,1.199672556955e-04,2.279726895543e-05,2.652228918555e-04,1.787340426974e-04,5.838736000000e-04
0.690,1.226991259214e-05,1.741397811592e-04,3.290054802655e-04,7.848458980909e-05,5.424641999496e-05,2.842185777275e-04,1.317367583293e-04,1.597457908832e-05,2.555590286738e-04,1.954458362337e-04,5.838736000000e-04
0.692,1.198169947975e-05,1.716372091973e-04,3.302701410725e-04,8.450187852075e-05,4.794349838542e-05,2.810148605474e-04,1.435960500839e-04,1.030510060240e-05,2.446469086145e-04,2.114539487248e-04,5.838736000000e-04
0.694,1.169826061255e-05,1.691337135451e-04,3.313941834749e-04,9.066413920603e-05,4.195473461811e-05,2.771577098265e-04,1.554657591437e-04,5.838994034805e-06,2.326109178060e-04,2.265305591583e-04,5.838736000000e-04
0.696,1.141955333607e-05,1.666300769415e-04,3.323768925870e-04,9.696039818135e-05,3.629985715740e-05,2.726654769903e-04,1.672664382078e-04,2.615726864883e-06,2.195882240265e-04,2.404611260278e-04,5.838736000000e-04
0.698,1.114553494018e-05,1.641270770197e-04,3.332176866636e-04,1.033794397870e-04,3.099755863257e-05,2.675595627873e-04,1.789190946011e-04,6.637222099528e-07,2.057272444675e-04,2.530473752694e-04,5.838736000000e-04
0.700,1.087616266239e-05,1.616254859894e-04,3.339161173434e-04,1.099098278945e-04,2.606543692868e-05,2.618643163603e-04,1.903457178559e-04,1.060239089120e-10,1.911859499570e-04,2.641100213612e-04,5.838736000000e-04
0.702,1.061139369107e-05,1.591260703227e-04,3.344718697531e-04,1.165399278169e-04,2.151993977630e-05,2.556069204526e-04,2.014698002200e-04,6.305551790936e-07,1.761300457177e-04,2.734919464035e-04,5.838736000000e-04
0.704,1.035118516875e-05,1.566295904421e-04,3.348847624722e-04,1.232579285805e-04,1.737631301467e-05,2.488172629432e-04,2.122168479840e-04,2.549246404856e-06,1.607311198806e-04,2.810594169001e-04,5.838736000000e-04
0.706,1.009549419545e-05,1.541368004116e-04,3.351547473590e-04,1.300518655120e-04,1.364855268809e-05,2.415277956775e-04,2.225148785488e-04,5.738907732384e-06,1.451646143250e-04,2.867048209645e-04,5.838736000000e-04
0.708,9.844277832036e-06,1.516484476303e-04,3.352819092384e-04,1.369096430986e-04,1.034936113406e-05,2.337733810591e-04,2.322949015245e-04,1.017097174643e-05,1.296079143727e-04,2.903479242145e-04,5.838736000000e-04
0.710,9.597493103531e-06,1.491652725302e-04,3.352664654500e-04,1.438190580737e-04,7.490107194479e-06,2.255911271344e-04,2.414913797427e-04,1.580582842591e-05,1.142382707708e-04,2.919367407906e-04,5.838736000000e-04
0.712,9.355097002555e-06,1.466880082765e-04,3.351087652590e-04,1.507678226866e-04,5.080790680994e-06,2.170202120231e-04,2.500426672567e-04,2.259317672641e-05,9.923076667185e-05,2.914486644981e-04,5.838736000000e-04
0.714,9.117046492719e-06,1.442173804714e-04,3.348092891295e-04,1.577435881061e-04,3.130011201459e-06,2.081016985662e-04,2.578914218141e-04,3.047247154675e-05,8.475639043892e-05,2.888909191996e-04,5.838736000000e-04
0.716,8.883298512058e-06,1.417541068614e-04,3.343686478613e-04,1.647339679132e-04,1.644941450383e-06,1.988783399949e-04,2.649849873511e-04,3.937346042612e-05,7.097999001510e-05,2.842997264852e-04,5.838736000000e-04
0.718,8.653809976504e-06,1.392988970488e-04,3.337875815902e-04,1.717265616401e-04,6.313050408984e-07,1.893943775542e-04,2.712757484567e-04,4.921680688464e-05,5.805848126693e-05,2.777405558293e-04,5.838736000000e-04
0.720,8.428537783359e-06,1.368524522063e-04,3.330669586544e-04,1.787089783034e-04,9.335895135723e-08,1.796953310638e-04,2.767214471368e-04,5.991479575815e-05,4.613899934069e-05,2.693066195819e-04,5.838736000000e-04
0.722,8.207438814814e-06,1.344154647958e-04,3.322077743270e-04,1.856688598897e-04,3.388063867499e-08,1.698277834724e-04,2.812854673444e-04,7.137210954710e-05,3.535724820188e-05,2.591183399328e-04,5.838736000000e-04
0.724,7.990469941478e-06,1.319886182914e-04,3.312111494160e-04,1.925939047447e-04,4.541598568833e-07,1.598391603958e-04,2.849370805317e-04,8.348667769075e-05,2.583595457901e-05,2.473203731788e-04,5.838736000000e-04
0.726,7.777588025936e-06,1.295725869065e-04,3.300783287338e-04,1.994718908216e-04,1.353995205482e-06,1.497775055000e-04,2.876516522844e-04,9.615058088889e-05,1.768344085779e-05,2.340808509850e-04,5.838736000000e-04
0.728,7.568749926326e-06,1.271680353248e-04,3.288106794372e-04,2.062906987420e-04,2.731695415429e-06,1.396912533084e-04,2.894108086030e-04,1.092510096670e-04,1.099242845120e-05,2.195882026841e-04,5.838736000000e-04
