x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.300,1.305309990679e-05,3.758208464808e-06,1.615898750622e-05,5.904130984231e-06,1.904988812211e-06,1.704956822739e-05,1.228184414620e-05,6.780899013744e-12,1.222795637537e-05,1.690517482608e-05,3.738699000000e-05
0.302,1.293618030510e-05,3.919176027194e-06,1.618949539028e-05,5.545068380474e-06,2.234143829504e-06,1.740755498328e-05,1.154369036394e-05,4.047546020692e-08,1.315930987696e-05,1.619730296039e-05,3.738699000000e-05
0.304,1.281987178111e-05,4.082364181946e-06,1.621085132155e-05,5.191597787164e-06,2.585892347291e-06,1.772761611880e-05,1.079129240026e-05,1.636336675757e-07,1.404715248431e-05,1.539186384301e-05,3.738699000000e-05
0.306,1.270417421441e-05,4.247694044523e-06,1.622304874775e-05,4.844461488606e-06,2.959150001186e-06,1.800822097863e-05,1.002964748370e-05,3.683754145039e-07,1.488136243790e-05,1.450032551355e-05,3.738699000000e-05
0.308,1.258908747167e-05,4.415086587804e-06,1.622609089321e-05,4.504388603634e-06,3.352761659280e-06,1.824802617412e-05,9.263814827933e-06,6.528714139406e-07,1.565242978372e-05,1.353538162668e-05,3.738699000000e-05
0.310,1.247461140652e-05,4.584462662250e-06,1.621999072496e-05,4.172093656026e-06,3.765505165599e-06,1.844588208162e-05,8.498881933119e-06,1.014585292126e-06,1.635156473022e-05,1.251077074063e-05,3.738699000000e-05
0.312,1.236074585948e-05,4.755743016152e-06,1.620477091005e-05,3.848275174893e-06,4.196095298118e-06,1.860083841251e-05,7.739930694536e-06,1.450296075377e-06,1.697079779837e-05,1.144108073416e-05,3.738699000000e-05
0.314,1.224749065787e-05,4.928848315980e-06,1.618046376401e-05,3.533614327678e-06,4.643187928604e-06,1.871214882819e-05,6.992003544806e-06,1.956126752439e-06,1.750307062327e-05,1.034154113548e-05,3.738699000000e-05
0.316,1.213484561566e-05,5.103699166801e-06,1.614711119050e-05,3.228773588358e-06,5.105384370886e-06,1.877927457829e-05,6.260069855601e-06,2.527578659096e-06,1.794231637251e-05,9.227806319748e-06,3.738699000000e-05
0.318,1.202281053343e-05,5.280216132773e-06,1.610476461225e-05,2.934395443359e-06,5.581235903564e-06,1.880188714448e-05,5.548992823123e-06,3.159571380010e-06,1.828352886439e-05,8.115732660706e-06,3.738699000000e-05
0.320,1.191138519821e-05,5.458319757705e-06,1.605348489336e-05,2.651101137627e-06,6.069248452600e-06,1.877986987752e-05,4.863497058333e-06,3.846487813793e-06,1.852281959839e-05,7.021152808795e-06,3.738699000000e-05
0.322,1.180056938347e-05,5.637930585678e-06,1.599334225294e-05,2.379489463233e-06,6.567887418771e-06,1.871331861959e-05,4.208137098278e-06,4.582224001521e-06,1.865746204758e-05,5.959650308256e-06,3.738699000000e-05
0.324,1.169036284895e-05,5.818969181703e-06,1.592441617026e-05,2.120135592789e-06,7.075582634441e-06,1.860254130912e-05,3.587267048606e-06,5.360243276466e-06,1.868592270838e-05,4.946337762205e-06,3.738699000000e-05
0.326,1.158076534061e-05,6.001356152439e-06,1.584679528143e-05,1.873589959885e-06,7.590733433768e-06,1.844805657002e-05,3.005011559959e-06,6.173634254616e-06,1.860787855341e-05,3.995641702366e-06,3.738699000000e-05
0.328,1.147177659055e-05,6.185012166925e-06,1.576057726772e-05,1.640377188650e-06,8.111713820041e-06,1.825059129200e-05,2.465238331893e-06,7.015172151388e-06,1.842422068865e-05,3.121097226416e-06,3.738699000000e-05
0.330,1.136339631687e-05,6.369857977358e-06,1.566586873566e-05,1.420995074469e-06,8.636877713591e-06,1.801107721375e-05,1.971532327866e-06,7.877382880293e-06,1.813704417307e-05,2.335155325801e-06,3.738699000000e-05
0.332,1.125562422364e-05,6.555814439876e-06,1.556278508897e-05,1.215913617763e-06,9.164564263424e-06,1.773064652522e-05,1.527171873410e-06,8.752609364826e-06,1.774962411689e-05,1.649005646439e-06,3.738699000000e-05
0.334,1.114846000077e-05,6.742802535355e-06,1.545145039246e-05,1.025574112663e-06,9.693103205552e-06,1.741062651017e-05,1.135106796988e-06,9.633079475029e-06,1.726637833063e-05,1.072417205598e-06,3.738699000000e-05
0.336,1.104190332396e-05,6.930743390212e-06,1.533199722807e-05,8.503882922829e-07,1.022082025083e-05,1.705253325448e-05,7.979387594918e-07,1.051097498577e-05,1.669281695077e-05,6.135993317793e-07,3.738699000000e-05
0.338,1.093595385460e-05,7.119558297203e-06,1.520456654306e-05,6.907375322024e-07,1.074604248504e-05,1.665806445057e-05,5.179039036651e-07,1.137850094476e-05,1.603547961625e-05,2.790848072601e-07,3.738699000000e-05
0.340,1.083061123969e-05,7.309168736206e-06,1.506930749067e-05,5.469721136578e-07,1.126710376393e-05,1.622909133210e-05,2.968579392952e-07,1.222795483475e-05,1.530186091136e-05,7.363687651668e-08,3.738699000000e-05
0.342,1.072587511174e-05,7.499496394984e-06,1.492637726320e-05,4.194105478146e-07,1.178235008584e-05,1.576764977768e-05,1.362637637658e-07,1.305179491581e-05,1.450032492572e-05,1.814442731171e-10,3.738699000000e-05
0.344,1.062174508876e-05,7.690463189924e-06,1.477594091787e-05,3.083389623893e-07,1.229014492486e-05,1.527593062610e-05,3.718170064292e-08,1.384270714136e-05,1.364000990397e-05,5.976542814046e-08,3.738699000000e-05
0.346,1.051822077407e-05,7.881991286735e-06,1.461817119541e-05,2.140105517642e-07,1.278887450726e-05,1.475626924942e-05,2.624215104162e-10,1.459367005406e-05,1.273072407297e-05,2.515418587112e-07,3.738699000000e-05
0.348,1.041530175635e-05,8.074003121109e-06,1.445324833176e-05,1.366450916178e-07,1.327695301441e-05,1.421113443372e-05,2.574259836718e-08,1.529801708540e-05,1.178283383343e-05,5.727819390428e-07,3.738699000000e-05
0.350,1.031298760946e-05,8.266421419324e-06,1.428135986286e-05,7.642851896899e-08,1.375282769549e-05,1.364311662071e-05,1.134433156877e-07,1.594949570603e-05,1.080714558996e-05,1.018913891922e-06,3.738699000000e-05
0.352,1.021127789242e-05,8.459169218792e-06,1.410270042287e-05,3.351257840920e-08,1.421498387366e-05,1.305491556646e-05,2.627712528447e-07,1.654232290203e-05,9.814782567534e-06,1.583588041770e-06,3.738699000000e-05
0.354,1.011017214934e-05,8.652169888546e-06,1.391747153596e-05,8.014535169212e-09,1.466194982956e-05,1.244932747613e-05,4.727226291029e-07,1.707123648469e-05,8.817058016887e-06,2.258767204755e-06,3.738699000000e-05
0.356,1.000966990934e-05,8.845347149638e-06,1.372588140177e-05,1.695553870722e-11,1.509230154662e-05,1.182923167637e-05,7.418898849733e-07,1.753154177801e-05,7.825346255510e-06,3.034841100343e-06,3.738699000000e-05
0.358,9.909770686463e-06,9.038625095475e-06,1.352814467494e-05,9.567555028243e-09,1.550466730301e-05,1.119757688891e-05,1.068471055474e-06,1.791915327013e-05,6.850953013107e-06,3.900763155637e-06,3.738699000000e-05
0.360,9.810473979633e-06,9.231928212047e-06,1.332448223869e-05,3.667911453292e-08,1.589773209533e-05,1.055736717115e-05,1.450281772863e-06,1.823063085845e-05,5.904986559740e-06,4.844207755342e-06,3.738699000000e-05
0.362,9.711779272583e-06,9.425181398075e-06,1.311512097291e-05,8.132946462673e-08,1.627024188019e-05,9.911647590752e-06,1.884769818906e-06,1.846321036701e-05,4.998231085376e-06,5.851745698136e-06,3.738699000000e-05
0.364,9.613686033782e-06,9.618309985039e-06,1.290029351672e-05,1.434615379859e-07,1.662100761985e-05,9.263489702903e-06,2.369032129692e-06,1.861482806526e-05,4.141023774377e-06,6.909035362936e-06,3.738699000000e-05
0.366,9.516193716383e-06,9.811239757110e-06,1.268023802597e-05,2.229834898084e-07,1.694890911915e-05,8.615976899476e-06,2.899834139705e-06,1.868413897029e-05,3.343136975387e-06,8.001026862974e-06,3.738699000000e-05
0.368,9.419301758151e-06,1.000389697095e-05,1.245519792568e-05,3.197688859676e-07,1.725289864131e-05,7.972189700267e-06,3.473631336199e-06,1.867052877048e-05,2.613666810357e-06,9.112176281460e-06,3.738699000000e-05
0.370,9.323009581413e-06,1.019620837539e-05,1.222542165791e-05,4.336569585055e-07,1.753200429118e-05,7.335191056516e-06,4.086592880226e-06,1.857411926441e-05,1.960929492099e-06,1.022666694058e-05,3.738699000000e-05
0.372,9.227316592989e-06,1.038810123098e-05,1.199116242505e-05,5.644529279450e-07,1.778533315506e-05,6.708011736975e-06,4.734627136866e-06,1.839576726682e-05,1.392366531529e-06,1.132863455187e-05,3.738699000000e-05
0.374,9.132222184145e-06,1.057950332939e-05,1.175267792894e-05,7.119283917704e-07,1.801207418699e-05,6.093635866391e-06,5.413408944458e-06,1.813705699128e-05,9.144599162441e-07,1.240239304498e-05,3.738699000000e-05
0.376,9.037725730530e-06,1.077034301266e-05,1.151023010600e-05,8.758217782971e-07,1.821150083237e-05,5.494986685472e-06,6.118408441060e-06,1.780028597736e-05,5.326582261246e-07,1.343265785981e-05,3.738699000000e-05
0.378,8.943826592124e-06,1.096054919231e-05,1.126408485865e-05,1.055838865030e-06,1.838297338052e-05,4.914912600431e-06,6.844921255942e-06,1.738844468684e-05,2.513145286459e-07,1.440476352115e-05,3.738699000000e-05
0.380,8.850524113187e-06,1.115005136827e-05,1.101451178327e-05,1.251653360484e-06,1.852594103862e-05,4.356173588787e-06,7.588099864859e-06,1.690518995028e-05,7.363676155007e-08,1.530487240435e-05,3.738699000000e-05
0.382,8.757817622205e-06,1.133877964764e-05,1.076178389494e-05,1.462907548310e-06,1.863994372040e-05,3.821428026334e-06,8.342985900065e-06,1.635481249972e-05,1.651168594263e-09,1.612017171078e-05,3.738699000000e-05
0.384,8.665706431841e-06,1.152666476330e-05,1.050617734925e-05,1.689212992477e-06,1.872461354390e-05,3.313219998306e-06,9.104543199567e-06,1.574219887526e-05,3.617920484992e-08,1.683905586208e-05,3.738699000000e-05
0.386,8.574189838890e-06,1.171363809230e-05,1.024797116144e-05,1.930151302102e-06,1.877967603353e-05,2.833967155342e-06,9.867691375417e-06,1.507278804407e-05,1.768281750115e-07,1.745129170448e-05,3.738699000000e-05
0.388,8.483267124226e-06,1.189963167408e-05,9.987446923141e-06,2.185274954442e-06,1.880495102253e-05,2.385949172291e-06,1.062733967712e-05,1.435252311655e-05,4.219957112251e-07,1.794816417653e-05,3.738699000000e-05
0.390,8.392937552764e-06,1.208457822850e-05,9.724888516937e-06,2.454108174437e-06,1.880035325306e-05,1.971296865036e-06,1.137842092438e-05,1.358779858834e-05,7.688880394775e-07,1.832260037189e-05,3.738699000000e-05
0.392,8.303200373409e-06,1.226841117363e-05,9.460581829144e-06,2.736147869076e-06,1.876589267187e-05,1.591982017336e-06,1.211592528307e-05,1.278540357632e-05,1.213551826213e-06,1.856927022155e-05,3.738699000000e-05
0.394,8.214054819020e-06,1.245106464338e-05,9.194814460941e-06,3.030864614768e-06,1.870167442076e-05,1.249807966324e-06,1.283493365897e-05,1.195246155252e-05,1.750919242109e-06,1.868466236834e-05,3.738699000000e-05
0.396,8.125500106366e-06,1.263247350484e-05,8.927875438226e-06,3.337703695788e-06,1.860789852175e-05,9.464009916492e-07,1.353065048688e-05,1.109636711074e-05,2.374865729924e-06,1.866713415293e-05,3.738699000000e-05
0.398,8.037535436086e-06,1.281257337553e-05,8.660054920429e-06,3.656086191771e-06,1.848485925806e-05,6.832025494364e-07,1.419843569635e-05,1.022472032736e-05,3.078279816468e-06,1.851693499860e-05,3.738699000000e-05
0.400,7.950159992656e-06,1.299130064021e-05,8.391643908582e-06,3.985410112141e-06,1.833294425291e-05,4.614623881791e-07,1.483383564086e-05,9.345259298490e-06,3.853144175064e-06,1.823620286333e-05,3.738699000000e-05
0.402,7.863372944348e-06,1.316859246770e-05,8.122933952921e-06,4.325051575262e-06,1.815263324893e-05,2.822325794883e-07,1.543261278430e-05,8.465791452575e-06,4.690627012336e-06,1.782893380512e-05,3.738699000000e-05
0.404,7.777173443195e-06,1.334438682722e-05,7.854216860297e-06,4.674366030013e-06,1.794449659238e-05,1.463624922275e-07,1.599077394675e-05,7.594124248215e-06,5.581182739274e-06,1.730092510570e-05,3.738699000000e-05
0.406,7.691560624965e-06,1.351862250468e-05,7.585784401680e-06,5.032689517422e-06,1.770919342672e-05,5.449473408686e-08,1.650459692126e-05,6.737995871692e-06,6.514660778214e-06,1.665969274292e-05,3.738699000000e-05
0.408,7.606533609120e-06,1.369123911855e-05,7.317928020039e-06,5.399339969891e-06,1.744746960161e-05,7.062079997087e-09,1.697065528409e-05,5.905006550290e-06,7.480421265658e-06,1.591436440923e-05,3.738699000000e-05
0.410,7.522091498794e-06,1.386217713561e-05,7.050938538874e-06,5.773618545502e-06,1.716015530385e-05,4.285402093315e-09,1.738584123304e-05,5.102551089965e-06,8.467456332194e-06,1.507554957733e-05,3.738699000000e-05
0.412,7.438233380759e-06,1.403137788633e-05,6.785105871685e-06,6.154810994799e-06,1.684816241788e-05,4.617261114533e-08,1.774738630160e-05,4.337753237037e-06,9.464515577290e-06,1.415518848143e-05,3.738699000000e-05
0.414,7.354958325403e-06,1.419878358003e-05,6.520718732656e-06,6.542189057407e-06,1.651248162442e-05,1.325186145380e-07,1.805287981055e-05,3.617402445850e-06,1.046023430817e-05,1.316638214764e-05,3.738699000000e-05
0.416,7.272265386699e-06,1.436433731972e-05,6.258064348824e-06,6.935011885756e-06,1.615417924634e-05,2.629062910380e-07,1.830028493458e-05,2.947893614375e-06,1.144326308127e-05,1.212320590805e-05,3.738699000000e-05
0.418,7.190153602187e-06,1.452798311670e-05,5.997428174029e-06,7.332527493169e-06,1.577439385204e-05,4.367084777146e-07,1.848795227586e-05,2.335170321417e-06,1.240239707077e-05,1.104050903980e-05,3.738699000000e-05
0.420,7.108621992948e-06,1.468966590487e-05,5.739093604893e-06,7.733974223493e-06,1.537433262710e-05,6.530909595612e-07,1.861463085510e-05,1.784672070848e-06,1.332670378727e-05,9.933703390577e-06,3.738699000000e-05
0.422,7.027669563585e-06,1.484933155468e-05,5.483341699127e-06,8.138582239419e-06,1.495526752588e-05,9.110164475624e-07,1.867947644577e-05,1.301286009634e-06,1.420564769354e-05,8.818543993454e-06,3.738699000000e-05
0.424,6.947295302204e-06,1.500692688685e-05,5.230450896424e-06,8.545575026613e-06,1.451853121538e-05,1.209249526242e-06,1.868205719691e-05,8.893035490964e-07,1.502921029386e-05,7.710904799061e-06,3.738699000000e-05
0.426,6.867498180394e-06,1.516239968575e-05,4.980696742198e-06,8.954170910741e-06,1.406551282429e-05,1.546362547083e-06,1.862235650613e-05,5.523822741893e-07,1.578800433204e-05,6.626552712541e-06,3.738699000000e-05
0.428,6.788277153217e-06,1.531569871250e-05,4.734351614458e-06,9.363584584445e-06,1.359765351093e-05,1.920742439702e-06,1.850077312422e-05,2.935134786399e-07,1.647338079288e-05,5.580923157220e-06,3.738699000000e-05
0.430,6.709631159185e-06,1.546677371768e-05,4.491684454054e-06,9.773028641305e-06,1.311644186420e-05,2.330598408289e-06,1.831811849058e-05,1.149956145039e-07,1.707752748761e-05,4.588900351197e-06,3.738699000000e-05
0.432,6.631559120257e-06,1.561557545381e-05,4.252960498574e-06,1.018171511383e-05,1.262340915224e-05,2.773970476557e-06,1.807561131684e-05,1.841389132953e-08,1.759355810377e-05,3.664605438647e-06,3.738699000000e-05
0.434,6.554059941820e-06,1.576205568745e-05,4.018441020132e-06,1.058885701249e-05,1.212012443415e-05,3.248738840437e-06,1.777486945538e-05,4.626206510626e-09,1.801559069967e-05,2.821195472744e-06,3.738699000000e-05
0.436,6.477132512683e-06,1.590616721098e-05,3.788383067315e-06,1.099366986279e-05,1.160818955017e-05,3.752633983864e-06,1.741789910649e-05,7.375553117565e-08,1.833881474874e-05,2.070676134818e-06,3.738699000000e-05
0.438,6.400775705069e-06,1.604786385407e-05,3.563039211516e-06,1.139537323746e-05,1.108923400662e-05,4.283247509376e-06,1.700708143633e-05,2.251888195779e-07,1.855954597580e-05,1.423730829712e-06,3.738699000000e-05
0.440,6.324988374608e-06,1.618710049473e-05,3.342657297924e-06,1.179319228072e-05,1.056490977177e-05,4.838043631825e-06,1.654515669491e-05,4.575824514715e-07,1.867526835188e-05,8.895686133056e-07,3.738699000000e-05
0.442,6.249769360331e-06,1.632383307014e-05,3.127480201377e-06,1.218635922176e-05,1.003688599941e-05,5.414371280309e-06,1.603520593992e-05,7.688741591024e-07,1.868466277373e-05,4.757931015273e-07,3.738699000000e-05
0.444,6.175117484671e-06,1.645801858703e-05,2.917745587343e-06,1.257411487441e-05,9.506843696951e-06,6.009476750587e-06,1.548063048832e-05,1.156301333339e-06,1.858762210220e-05,1.882942371876e-07,3.738699000000e-05
0.446,6.101031553455e-06,1.658961513175e-05,2.713685678237e-06,1.295571012015e-05,8.976470355120e-06,6.620516847531e-06,1.488512923264e-05,1.616425545524e-06,1.838525238144e-05,3.116444481537e-08,3.738699000000e-05
0.448,6.027510355911e-06,1.671858187999e-05,2.515527025312e-06,1.333040737163e-05,8.447454556487e-06,7.244572454905e-06,1.425267397341e-05,2.145163068853e-06,1.807986023832e-05,6.640377515467e-09,3.738699000000e-05
0.450,5.954552664663e-06,1.684487910609e-05,2.323490286327e-06,1.369748201376e-05,7.921480580026e-06,7.878662467703e-06,1.358748293199e-05,2.737821126522e-06,1.767492658478e-05,1.150710781992e-07,3.738699000000e-05
0.452,5.882157235739e-06,1.696846819210e-05,2.137790009221e-06,1.405622381969e-05,7.400223018976e-06,8.519758020400e-06,1.289399262036e-05,3.389139546912e-06,1.717506694535e-05,3.549130109219e-07,3.738699000000e-05
0.454,5.810322808575e-06,1.708931163631e-05,1.958634421994e-06,1.440593833884e-05,6.885341429271e-06,9.164796943402e-06,1.217682825577e-05,4.093337454004e-06,1.658597884880e-05,7.227520327223e-07,3.738699000000e-05
0.456,5.739048106020e-06,1.720737306155e-05,1.786225228985e-06,1.474594825443e-05,6.378475025616e-06,9.810698378465e-06,1.144077291728e-05,4.844164580675e-06,1.591437688204e-05,1.213351991761e-06,3.738699000000e-05
0.458,5.668331834344e-06,1.732261722306e-05,1.620757413763e-06,1.507559470771e-05,5.881237442209e-06,1.045437748338e-05,1.069073564979e-05,5.634956746919e-06,1.516791616163e-05,1.819729265957e-06,3.738699000000e-05
0.460,5.598172683250e-06,1.743501001599e-05,1.462419048796e-06,1.539423858654e-05,5.395211574870e-06,1.109276015580e-05,9.931718728301e-06,6.458695014252e-06,1.435510507151e-05,2.533252170355e-06,3.738699000000e-05
0.462,5.528569325883e-06,1.754451848248e-05,1.311391112101e-06,1.570126177555e-05,4.921944521084e-06,1.172279770573e-05,9.168784301049e-06,7.308067986226e-06,1.348520828347e-05,3.343763827254e-06,3.738699000000e-05
0.464,5.459520418845e-06,1.765111081846e-05,1.167847311031e-06,1.599606836581e-05,4.462942634143e-06,1.234148140677e-05,8.407020632915e-06,8.175536706814e-06,1.256814115891e-05,4.239726747415e-06,3.738699000000e-05
0.466,5.391024602206e-06,1.775475637994e-05,1.031953913378e-06,1.627808582135e-05,4.019666707238e-06,1.294585685655e-05,7.651508175745e-06,9.053401578206e-06,1.161435672193e-05,5.208387066300e-06,3.738699000000e-05
0.468,5.323080499525e-06,1.785542568901e-05,9.038695859503e-07,1.654676610046e-05,3.593527302880e-06,1.353303807783e-05,6.907285690145e-06,9.933870704187e-06,1.063472651950e-05,6.235956089011e-06,3.738699000000e-05
0.470,5.255686717865e-06,1.795309043938e-05,7.837452407727e-07,1.680158672956e-05,3.185880242625e-06,1.410022129294e-05,6.179316645974e-06,1.080912905252e-05,9.640416698231e-06,7.307806568920e-06,3.738699000000e-05
0.472,5.188841847812e-06,1.804772350160e-05,6.717238890602e-07,1.704205182758e-05,2.798022271533e-06,1.464469830575e-05,5.472456124825e-06,1.167140782319e-05,8.642760729597e-06,8.408680923742e-06,3.738699000000e-05
0.474,5.122544463499e-06,1.813929892781e-05,5.679405031008e-07,1.726769307880e-05,2.431186911230e-06,1.516386942721e-05,4.791418445390e-06,1.251305340606e-05,7.653130227578e-06,9.522908433700e-06,3.738699000000e-05
0.476,5.056793122624e-06,1.822779195615e-05,4.725218861781e-07,1.747807065235e-05,2.086540514858e-06,1.565525588301e-05,4.140745727727e-06,1.332659531669e-05,6.682805329061e-06,1.063462829108e-05,3.738699000000e-05
0.478,4.991586366481e-06,1.831317901472e-05,3.855865506545e-07,1.767277406660e-05,1.765178536522e-06,1.611651164369e-05,3.524777605668e-06,1.410481250491e-05,5.742846118687e-06,1.172801539497e-05,3.738699000000e-05
0.480,4.926922719978e-06,1.839543772522e-05,3.072446043317e-07,1.785142299668e-05,1.468122027206e-06,1.654543462112e-05,2.947622289982e-06,1.484079745166e-05,4.843966560138e-06,1.278750560087e-05,3.738699000000e-05
0.482,4.862800691672e-06,1.847454690606e-05,2.375976451920e-07,1.801366802368e-05,1.196314368349e-06,1.693997717763e-05,2.413129174132e-06,1.552801748110e-05,3.996412376375e-06,1.379801728497e-05,3.738699000000e-05
0.484,4.799218773795e-06,1.855048657523e-05,1.767386646200e-07,1.815919132399e-05,9.506182535502e-07,1.729825589772e-05,1.924863166745e-06,1.616037274824e-05,3.209844262847e-06,1.474516603184e-05,3.738699000000e-05
0.486,4.736175442285e-06,1.862323795262e-05,1.247519591931e-07,1.828770729755e-05,7.318129280782e-07,1.761856057545e-05,1.486080920450e-06,1.673225037889e-05,2.493227771159e-06,1.561546936986e-05,3.738699000000e-05
0.488,4.673669156818e-06,1.869278346200e-05,8.171305112174e-08,1.839896313370e-05,5.405916950037e-07,1.789936237528e-05,1.099709116770e-06,1.723857429467e-05,1.854731115620e-06,1.639653871997e-05,3.738699000000e-05
0.490,4.611698360844e-06,1.875910673260e-05,4.768861741315e-08,1.849273931358e-05,3.775596959672e-07,1.813932112629e-05,7.683249512435e-07,1.767485026917e-05,1.301632069430e-06,1.707725573844e-05,3.738699000000e-05
0.492,4.550261481623e-06,1.882219260027e-05,2.273642782077e-08,1.856885004814e-05,2.432319736709e-07,1.833729171597e-05,4.941389489265e-07,1.803720581800e-05,8.402350083976e-07,1.764793054000e-05,3.738699000000e-05
0.494,4.489356930259e-06,1.888202710823e-05,6.905291635710e-09,1.862714365091e-05,1.380318223234e-07,1.849232955260e-05,2.789802251100e-07,1.832242457547e-05,4.757990512106e-07,1.810043972259e-05,3.738699000000e-05
0.496,4.428983101746e-06,1.893859750737e-05,2.350133664629e-10,1.866750284472e-05,6.228943131462e-08,1.860369506992e-05,1.242842892356e-07,1.852797484280e-05,2.124781144733e-07,1.842834189270e-05,3.738699000000e-05
0.498,4.369138375002e-06,1.899189225625e-05,2.756357344633e-09,1.868984500194e-05,1.624082647466e-08,1.867085725309e-05,3.108347357070e-08,1.865203205964e-05,5.327356289642e-08,1.862696945340e-05,3.738699000000e-05
0.500,4.309821112915e-06,1.904190102056e-05,1.449102128566e-08,1.869412231764e-05,2.711231986058e-11,1.869349616876e-05,5.037051571396e-14,1.869349500241e-05,9.433134772823e-17,1.869349500029e-05,3.738699000000e-05
0.502,4.251029662387e-06,1.908861467227e-05,3.545161882478e-08,1.868032191543e-05,1.369401772281e-08,1.867150448712e-05,3.124208327883e-08,1.865199555957e-05,5.326458352763e-08,1.862697154861e-05,3.738699000000e-05
0.504,4.192762354379e-06,1.913202528832e-05,6.564167103943e-08,1.864846588570e-05,5.719174647227e-08,1.860498798888e-05,1.246020408552e-07,1.852790199777e-05,2.124601042359e-07,1.842834604848e-05,3.738699000000e-05
0.506,4.135017503961e-06,1.917212614892e-05,1.050556069607e-07,1.859861125630e-05,1.303751332206e-07,1.849426505471e-05,2.794581812670e-07,1.832231569736e-05,4.757719083383e-07,1.810044590661e-05,3.738699000000e-05
0.508,4.077793410357e-06,1.920891173540e-05,1.536787730672e-07,1.853084989558e-05,2.330041043306e-07,1.833986513942e-05,4.947786990770e-07,1.803706137601e-05,8.401985800448e-07,1.764793872151e-05,3.738699000000e-05
0.510,4.021088356999e-06,1.924237772773e-05,2.114874517466e-07,1.844530834813e-05,3.647444421692e-07,1.814252623815e-05,7.691286062741e-07,1.767467089354e-05,1.301586153578e-06,1.707726583980e-05,3.738699000000e-05
0.512,3.964900611580e-06,1.927252100156e-05,2.784488886999e-07,1.834214760341e-05,5.251688504159e-07,1.790319135704e-05,1.100679301816e-06,1.723836078028e-05,1.854675462019e-06,1.639655067596e-05,3.738699000000e-05
0.514,3.909228426106e-06,1.929933962490e-05,3.545213292567e-07,1.822156279780e-05,7.137583169997e-07,1.762300400475e-05,1.487220765906e-06,1.673200368858e-05,2.493162082515e-06,1.561548309099e-05,3.738699000000e-05
0.516,3.854070036952e-06,1.932283285433e-05,4.396540635583e-07,1.808378285069e-05,9.299037703211e-07,1.730330272662e-05,1.926176297246e-06,1.616009401835e-05,3.209768197070e-06,1.474518139601e-05,3.738699000000e-05
0.518,3.799423664923e-06,1.934300113091e-05,5.337874805596e-07,1.792907003513e-05,1.172908023479e-06,1.694561470756e-05,2.414619695685e-06,1.552770802682e-05,3.996325548816e-06,1.379803418081e-05,3.738699000000e-05
0.520,3.745287515309e-06,1.935984607556e-05,6.368531307903e-07,1.775771948416e-05,1.441988000298e-06,1.655164847402e-05,2.949294775251e-06,1.484045877364e-05,4.843868544190e-06,1.278752387970e-05,3.738699000000e-05
0.522,3.691659777947e-06,1.937337048415e-05,7.487737978062e-07,1.757005863348e-05,1.736277236086e-06,1.612328573016e-05,3.526637077237e-06,1.410444629876e-05,5.742736453978e-06,1.172803488937e-05,3.738699000000e-05
