x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,1.088298970712e-03,4.279328530402e-03,2.866604720172e-05,4.202228838679e-03,1.681591541712e-04,4.048469397586e-03,3.414781305779e-04,3.844809189809e-03,5.729047097534e-04,3.588190397400e-03,8.590945000000e-03
0.488,1.073936004862e-03,4.295308999706e-03,1.877637991101e-05,4.227793688089e-03,1.242195084235e-04,4.112993255169e-03,2.526959388324e-04,3.961154499036e-03,4.261881741236e-04,3.767667906233e-03,8.590945000000e-03
0.490,1.059696086114e-03,4.310549048985e-03,1.095809770518e-05,4.249341986137e-03,8.675730734866e-05,4.168132019541e-03,1.765490454904e-04,4.061403887975e-03,2.990946722030e-04,3.924086020295e-03,8.590945000000e-03
0.492,1.045578853078e-03,4.325045193752e-03,5.224475169163e-06,4.266831041408e-03,5.589089969661e-05,4.213622561775e-03,1.135453946035e-04,4.144667520337e-03,1.930728508558e-04,4.055218155647e-03,8.590945000000e-03
0.494,1.031583940650e-03,4.338794226957e-03,1.586727913944e-06,4.280225998724e-03,3.171755184973e-05,4.249247829479e-03,6.410528823016e-05,4.210206325637e-03,1.093311732237e-04,4.159197681670e-03,8.590945000000e-03
0.496,1.017710980024e-03,4.351793219057e-03,5.400239242441e-08,4.289499909629e-03,1.431313616060e-05,4.274837881907e-03,2.855858396697e-05,4.257438559132e-03,4.882414431179e-05,4.234544466976e-03,8.590945000000e-03
0.498,1.003959598701e-03,4.364039518007e-03,6.333677663831e-07,4.294633787587e-03,3.731887669971e-06,4.290270700158e-03,7.142495607559e-06,4.285944965417e-03,1.224143074361e-05,4.280185970865e-03,8.590945000000e-03
0.500,9.903294204987e-04,4.375530749147e-03,3.329809831146e-06,4.295616647773e-03,6.229986654305e-09,4.295472768562e-03,1.157435594896e-11,4.295472500554e-03,2.167586692882e-14,4.295472500068e-03,8.590945000000e-03
0.502,9.768200655611e-04,4.386264814998e-03,8.146227002618e-06,4.292445531393e-03,3.146670889679e-06,4.290419424407e-03,7.178941635415e-06,4.285936578272e-03,1.223936742524e-05,4.280186452310e-03,8.590945000000e-03
0.504,9.634311503692e-04,4.396239894964e-03,1.508342836927e-05,4.285125514476e-03,1.314176798927e-05,4.275134974443e-03,2.863159831468e-05,4.257421820485e-03,4.882000584121e-05,4.234545421909e-03,8.590945000000e-03
0.506,9.501622877521e-04,4.405454444940e-03,2.414013380967e-05,4.273669701125e-03,2.995816456114e-05,4.249692577564e-03,6.421511507251e-05,4.210181307152e-03,1.093249362166e-04,4.159199102660e-03,8.590945000000e-03
0.508,9.370130868983e-04,4.413907196826e-03,3.531297617400e-05,4.258099201252e-03,5.354069544187e-05,4.214213894197e-03,1.136923991726e-04,4.144634329827e-03,1.930644801906e-04,4.055220035630e-03,8.590945000000e-03
0.510,9.239831533675e-04,4.421597157946e-03,4.859650552626e-05,4.238443092821e-03,8.381256265163e-05,4.168868504071e-03,1.767337128351e-04,4.061362670262e-03,2.990841214590e-04,3.924088341429e-03,8.590945000000e-03
0.512,9.110720891024e-04,4.428523610373e-03,6.398319544131e-05,4.214738368688e-03,1.206755801854e-04,4.113873095235e-03,2.529188721675e-04,3.961105436773e-03,4.261753857974e-04,3.767670653531e-03,8.590945000000e-03
0.514,8.982794924414e-04,4.434686110163e-03,8.146345134956e-05,4.187029868143e-03,1.640104871945e-04,4.049490428077e-03,3.417400492191e-04,3.844752504236e-03,5.728896155312e-04,3.588193550300e-03,8.590945000000e-03
0.516,8.856049581313e-04,4.440084486495e-03,1.010256209194e-04,4.155370193273e-03,2.136773285606e-04,3.976028079360e-03,4.426051583705e-04,3.713336615396e-03,7.375544820211e-04,3.388211845567e-03,8.590945000000e-03
0.518,8.730480773406e-04,4.444718840713e-03,1.226560064658e-04,4.119819610323e-03,2.695159016482e-04,3.893836972269e-03,5.548418046370e-04,3.568024214694e-03,9.182930477146e-04,3.170572243324e-03,8.590945000000e-03
0.520,8.606084376732e-04,4.448589545282e-03,1.463388793721e-04,4.080445936243e-03,3.313462678118e-04,3.803309699434e-03,6.777017674589e-04,3.410105095359e-03,1.113045159569e-03,2.938372795902e-03,8.590945000000e-03
0.522,8.482856231821e-04,4.451697242650e-03,1.720564965084e-04,4.037324410630e-03,3.989693270297e-04,3.704878647014e-03,8.103659900276e-04,3.240980951078e-03,1.319590933253e-03,2.694918812472e-03,8.590945000000e-03
0.524,8.360792143840e-04,4.454042844010e-03,1.997891186296e-04,3.990537553342e-03,4.721674538195e-04,3.599013928765e-03,9.519500410335e-04,3.062152934635e-03,1.535576053197e-03,2.443675813233e-03,8.590945000000e-03
0.526,8.239887882742e-04,4.455627527985e-03,2.295150307338e-04,3.940175008019e-03,5.507051924258e-04,3.486221139868e-03,1.101510012236e-03,2.875208333841e-03,1.758538611209e-03,2.188220180384e-03,8.590945000000e-03
0.528,8.120139183414e-04,4.456452739206e-03,2.612105643594e-04,3.886333371857e-03,6.343300090363e-04,3.367038941457e-03,1.258048812655e-03,2.681806483466e-03,1.985937168079e-03,1.932188275886e-03,8.590945000000e-03
0.530,8.001541745836e-04,4.456520186812e-03,2.948501217970e-04,3.829116011931e-03,7.227730986503e-04,3.242036487138e-03,1.420522817336e-03,2.483664036657e-03,2.215179719349e-03,1.679224660426e-03,8.590945000000e-03
0.532,7.884091235237e-04,4.455831842848e-03,3.304062021919e-04,3.768632868447e-03,8.157502440054e-04,3.111810703951e-03,1.587848826463e-03,2.282539727699e-03,2.443653240361e-03,1.432930216135e-03,8.590945000000e-03
0.534,7.767783282260e-04,4.454389940585e-03,3.678494295095e-04,3.705000245287e-03,9.129627238265e-04,2.976983440651e-03,1.758911288200e-03,2.080218763186e-03,2.668753477098e-03,1.196810884539e-03,8.590945000000e-03
0.536,7.652613483129e-04,4.452196972740e-03,4.071485823345e-04,3.638340588267e-03,1.014098267504e-03,2.838198497057e-03,1.932569737427e-03,1.878496974775e-03,2.887914619820e-03,9.742277772456e-04,8.590945000000e-03
0.538,7.538577399817e-04,4.449255689616e-03,4.482706254738e-04,3.568782251527e-03,1.118832053138e-03,2.696118548532e-03,2.107666400274e-03,1.679164880602e-03,3.098638556956e-03,7.683493082001e-04,8.590945000000e-03
0.540,7.425670560226e-04,4.445569097146e-03,4.911807433299e-04,3.496459252510e-03,1.226827745780e-03,2.551421980281e-03,2.283033914342e-03,1.483991793033e-03,3.298523351308e-03,5.821061170768e-04,8.590945000000e-03
0.542,7.313888458360e-04,4.441140454854e-03,5.358423750109e-04,3.421511016004e-03,1.337738572540e-03,2.404799646686e-03,2.457503112606e-03,1.294710113823e-03,3.485290609328e-03,4.181493237051e-04,8.590945000000e-03
0.544,7.203226554510e-04,4.435973273731e-03,5.822172511411e-04,3.344082107744e-03,1.451208431133e-03,2.256951571063e-03,2.629910819490e-03,1.112999957611e-03,3.656811459020e-03,2.788128178117e-04,8.590945000000e-03
0.546,7.093680275442e-04,4.430071314021e-03,6.302654323345e-04,3.264321958084e-03,1.566873028333e-03,2.108583601637e-03,2.799107606778e-03,9.404742397909e-04,3.811130813474e-03,1.660800170755e-04,8.590945000000e-03
0.548,6.985245014582e-04,4.423438582922e-03,6.799453492915e-04,3.182384576284e-03,1.684361044681e-03,1.960404039689e-03,2.963965457949e-03,7.786643596898e-04,3.946489661119e-03,8.155563928253e-05,8.590945000000e-03
0.550,6.877916132215e-04,4.416079332206e-03,7.312138444790e-04,3.098428255956e-03,1.803295321742e-03,1.813120255961e-03,3.123385289311e-03,6.290066094258e-04,4.061345099487e-03,2.644286193216e-05,8.590945000000e-03
0.552,6.771688955679e-04,4.407998055749e-03,7.840262153498e-04,3.012615272240e-03,1.923294068117e-03,1.667435311526e-03,3.276304279095e-03,4.928294238921e-04,4.154387939220e-03,1.526195943100e-06,8.590945000000e-03
0.554,6.666558779571e-04,4.399199486988e-03,8.383362590590e-04,2.925111571300e-03,2.043972080355e-03,1.524044599219e-03,3.421702953428e-03,3.713415909607e-04,4.224557626674e-03,7.160313340997e-06,8.590945000000e-03
0.556,6.562520865946e-04,4.389688596285e-03,8.940963186302e-04,2.836086452743e-03,2.164941974862e-03,1.383632521666e-03,3.558611984214e-03,2.656215221146e-04,4.271054318808e-03,4.326500081028e-05,8.590945000000e-03
0.558,6.459570444536e-04,4.379470588215e-03,9.512573305268e-04,2.745712245562e-03,2.285815426887e-03,1.246869221825e-03,3.686118652115e-03,1.766076805477e-04,4.293348003527e-03,1.093263031045e-04,8.590945000000e-03
0.560,6.357702712951e-04,4.368550898777e-03,1.009768873578e-03,2.654163978245e-03,2.406204412606e-03,1.114407381532e-03,3.803372932042e-03,1.050902518334e-04,4.291184565457e-03,2.044038389599e-04,8.590945000000e-03
0.562,6.256912836908e-04,4.356935192522e-03,1.069579219209e-03,2.561619043682e-03,2.525722450379e-03,9.868791035436e-04,3.909593160712e-03,5.170413028107e-05,4.264588639911e-03,3.271441814282e-04,8.590945000000e-03
0.564,6.157195950444e-04,4.344629359601e-03,1.130635382931e-03,2.468256859517e-03,2.643985837143e-03,8.648928917320e-04,4.004071247930e-03,1.692328388386e-05,4.213863376587e-03,4.758001366772e-04,8.590945000000e-03
0.566,6.058547156144e-04,4.331639512739e-03,1.192883177030e-03,2.374258524597e-03,2.760614876079e-03,7.490307439973e-04,4.086177397666e-03,1.056547570900e-06,4.139586946718e-03,6.482555878126e-04,8.590945000000e-03
0.568,5.960961525369e-04,4.317971984136e-03,1.256267264404e-03,2.279806472202e-03,2.875235091569e-03,6.398453718385e-04,4.155364306565e-03,4.244882229624e-06,4.042605977834e-03,8.420556728660e-04,8.590945000000e-03
0.570,5.864434098490e-04,4.303633322284e-03,1.320731213500e-03,2.185084120692e-03,2.987478427584e-03,5.378575596664e-04,4.211170812631e-03,2.646012369747e-05,3.924025896807e-03,1.054441638756e-03,8.590945000000e-03
0.572,5.768959885122e-04,4.288630288718e-03,1.386217554286e-03,2.090275522285e-03,3.096984425688e-03,4.435536765797e-04,4.253224969479e-03,6.750523300671e-05,3.785198326434e-03,1.282390218632e-03,8.590945000000e-03
0.574,5.674533864366e-04,4.272969854694e-03,1.452667835210e-03,1.995565010615e-03,3.203401378876e-03,3.573833525959e-04,4.281246524892e-03,1.270160455307e-04,3.627705680889e-03,1.522656581178e-03,8.590945000000e-03
0.576,5.581150985053e-04,4.256659197788e-03,1.520022681080e-03,1.901136847764e-03,3.306387457572e-03,2.797573302195e-04,4.295048789213e-03,2.044645030039e-04,3.453343136319e-03,1.771820547914e-03,8.590945000000e-03
0.578,5.488806165990e-04,4.239705698434e-03,1.588221851811e-03,1.807174871452e-03,3.405611804190e-03,2.110455017749e-04,4.294539877995e-03,2.991633419121e-04,3.264098150855e-03,2.026335341635e-03,8.590945000000e-03
0.580,5.397494296216e-04,4.222116936387e-03,1.657204301986e-03,1.713862143056e-03,3.500755592766e-03,1.515751418178e-04,4.279723324475e-03,4.102721918934e-04,3.062127836957e-03,2.282577925454e-03,8.590945000000e-03
0.582,5.307210235253e-04,4.203900687119e-03,1.726908241156e-03,1.621380597148e-03,3.591513050274e-03,1.016293430467e-04,4.250698053808e-03,5.368050372011e-04,2.849734356686e-03,2.536900759323e-03,8.590945000000e-03
0.584,5.217948813370e-04,4.185064918153e-03,1.797271194832e-03,1.529910693228e-03,3.677592436349e-03,6.144566327583e-05,4.207657722169e-03,6.776389670031e-04,2.629338672011e-03,2.785683532367e-03,8.590945000000e-03
0.586,5.129704831841e-04,4.165617785324e-03,1.868230066099e-03,1.439631070313e-03,3.758716978350e-03,3.121498982019e-05,4.150889423673e-03,8.315241420830e-04,2.403452988930e-03,3.025384873002e-03,8.590945000000e-03
0.588,5.042473063219e-04,4.145567628982e-03,1.939721197796e-03,1.350718205063e-03,3.834625758671e-03,1.108062680223e-05,4.080771774835e-03,9.970948913122e-04,2.174652065949e-03,3.252592675305e-03,8.590945000000e-03
0.590,4.956248251602e-04,4.124922970130e-03,2.011680435192e-03,1.263346074099e-03,3.905074551587e-03,1.137609736657e-06,3.997772387780e-03,1.172881829518e-03,1.945543920250e-03,3.464072617881e-03,8.590945000000e-03
0.592,4.871025112909e-04,4.103692506504e-03,2.084043189101e-03,1.177685821158e-03,3.969836606871e-03,1.432250616470e-06,3.902444750200e-03,1.357324901914e-03,1.718740068983e-03,3.656814339817e-03,8.590945000000e-03
0.594,4.786798335159e-04,4.081885108584e-03,2.156744499374e-03,1.093905429736e-03,4.028703377744e-03,1.196191574848e-05,3.795424532955e-03,1.548787231025e-03,1.496825772171e-03,3.828074152631e-03,8.590945000000e-03
0.596,4.703562578758e-04,4.059509815563e-03,2.229719098692e-03,1.012169401850e-03,4.081485190763e-03,3.267503735750e-05,3.677425349369e-03,1.745569643287e-03,1.282330564855e-03,3.975414160045e-03,8.590945000000e-03
0.598,4.621312476775e-04,4.036575831242e-03,2.302901476612e-03,9.326384435242e-04,4.128011855614e-03,6.347135894400e-05,3.549233994011e-03,1.945925754716e-03,1.077699422497e-03,4.096736987036e-03,8.590945000000e-03
0.600,4.540042635246e-04,4.013092519880e-03,2.376225943790e-03,8.554691576318e-04,4.168133212771e-03,1.042024131905e-04,3.411705194937e-03,2.148077468182e-03,8.852649025413e-04,4.190315667941e-03,8.590945000000e-03
0.602,4.459747633454e-04,3.989069401986e-03,2.449626696316e-03,7.808137446581e-04,4.201719617289e-03,1.546722301941e-04,3.265755911442e-03,2.350230753883e-03,7.072205360263e-04,4.254818048678e-03,8.590945000000e-03
0.604,4.380422024240e-04,3.964516150062e-03,2.523037880110e-03,7.088197119814e-04,4.228662357246e-03,2.146382726117e-04,3.112359217378e-03,2.550591579841e-03,5.455958571204e-04,4.289325961017e-03,8.590945000000e-03
0.606,4.302060334295e-04,3.939442584293e-03,2.596393655295e-03,6.396295922181e-04,4.248874005449e-03,2.838125932537e-04,2.952537809949e-03,2.747381825550e-03,4.022332365038e-04,4.293348103923e-03,8.590945000000e-03
0.608,4.224657064472e-04,3.913858668186e-03,2.669628260491e-03,5.733806711820e-04,4.262288703268e-03,3.618632096740e-04,2.787357187888e-03,2.938855070787e-03,2.787669003795e-04,4.266827276020e-03,8.590945000000e-03
0.610,4.148206690091e-04,3.887774504165e-03,2.742676076974e-03,5.102047259774e-04,4.268862375751e-03,4.484156891322e-04,2.617918543943e-03,3.123312096445e-03,1.766043125987e-04,4.210140914432e-03,8.590945000000e-03
0.612,4.072703661256e-04,3.861200329117e-03,2.815471692618e-03,4.502277737314e-04,4.268572877305e-03,5.430549363420e-04,2.445351418764e-03,3.299115957738e-03,9.691010134356e-05,4.124095945395e-03,8.590945000000e-03
0.614,3.998142403169e-04,3.834146509897e-03,2.887949965567e-03,3.935698314473e-04,4.261420067458e-03,6.453271756303e-04,2.270806167451e-03,3.464706525338e-03,4.059282034061e-05,4.009917251101e-03,8.590945000000e-03
0.616,3.924517316454e-04,3.806623538788e-03,2.960046087576e-03,3.403446874388e-04,4.247425816500e-03,7.547421178763e-04,2.095446284164e-03,3.618614318295e-03,8.294565900559e-06,3.869230037078e-03,8.590945000000e-03
0.618,3.851822777478e-04,3.778642028917e-03,3.031695646938e-03,2.906596847896e-04,4.226633940989e-03,8.707753020078e-04,1.920440641975e-03,3.759473555693e-03,3.836737257586e-07,3.704037001184e-03,8.590945000000e-03
0.620,3.780053138685e-04,3.750212709640e-03,3.102834690963e-03,2.446155172446e-04,4.199110069276e-03,9.928705997683e-04,1.746955696012e-03,3.886034279913e-03,1.695051609911e-05,3.516689615200e-03,8.590945000000e-03
0.622,3.709202728922e-04,3.721346421880e-03,3.173399787917e-03,2.023060379321e-04,4.164941437554e-03,1.120442872067e-03,1.576147701182e-03,3.997173434718e-03,5.780647106023e-05,3.309854792214e-03,8.590945000000e-03
0.624,3.639265853779e-04,3.692054113437e-03,3.243328088383e-03,1.638180812769e-04,4.124236617046e-03,1.252880763838e-03,1.409154999438e-03,4.091904849535e-03,1.224860736064e-04,3.086476771120e-03,8.590945000000e-03
0.626,3.570236795930e-04,3.662346834256e-03,3.312557385956e-03,1.292312984490e-04,4.077125173212e-03,1.389549624432e-03,1.247090426293e-03,4.169387976899e-03,2.102523260396e-04,2.849735331302e-03,8.590945000000e-03
0.628,3.502109815474e-04,3.632235731669e-03,3.381026177245e-03,9.861800666011e-05,4.023757258035e-03,1.529794539484e-03,1.091033887309e-03,4.228935361659e-03,3.201050860297e-04,2.603000295518e-03,8.590945000000e-03
0.630,3.434879150282e-04,3.601732045607e-03,3.448673721084e-03,7.204305259278e-05,3.964303136789e-03,1.672943459631e-03,9.420251525932e-04,4.270018736031e-03,4.507924901379e-04,2.349784169450e-03,8.590945000000e-03
0.632,3.368539016354e-04,3.570847103773e-03,3.515440096922e-03,4.956369022660e-05,3.898952650689e-03,1.818310411530e-03,8.010569213388e-04,4.292273706223e-03,6.008251927389e-04,2.093691343243e-03,8.590945000000e-03
0.634,3.303083608166e-04,3.539592316804e-03,3.581266262316e-03,3.122947328893e-05,3.827914617179e-03,1.965198775384e-03,6.690681991269e-04,4.295502982838e-03,7.684933713374e-04,1.838367487734e-03,8.590945000000e-03
0.636,3.238507099035e-04,3.507979173390e-03,3.646094109481e-03,1.708216253384e-05,3.751416169835e-03,2.112904613799e-03,5.469380324406e-04,4.279678129662e-03,9.518861841472e-04,1.587446761340e-03,8.590945000000e-03
0.638,3.174803641480e-04,3.476019235386e-03,3.709866520825e-03,7.155648025421e-06,3.669702039897e-03,2.260720035832e-03,4.354796440100e-04,4.244939816970e-03,1.148913601458e-03,1.344501439745e-03,8.590945000000e-03
0.640,3.111967367587e-04,3.443724132891e-03,3.772527423430e-03,1.475886568376e-06,3.583033781838e-03,2.407936579989e-03,3.354350075717e-04,4.191596565817e-03,1.357330156899e-03,1.112989800353e-03,8.590945000000e-03
0.642,3.049992389383e-04,3.411105559312e-03,3.834021842408e-03,6.085440174082e-08,3.491688945301e-03,2.553848600721e-03,2.474698961989e-04,4.120122001456e-03,1.574760620913e-03,8.962073328975e-04,8.590945000000e-03
0.644,2.988872799204e-04,3.378175266409e-03,3.894295953097e-03,2.920515242425e-06,3.395960196203e-03,2.697756641288e-03,1.721694396089e-04,4.031150663396e-03,1.798726999311e-03,6.972400791942e-04,8.590945000000e-03
0.646,2.928602670080e-04,3.344945059327e-03,3.953297132019e-03,1.005680373335e-05,3.296154389713e-03,2.838970778047e-03,1.100342200832e-04,3.925472351628e-03,2.026676821291e-03,5.189204159341e-04,8.590945000000e-03
0.648,2.869176056109e-04,3.311426791606e-03,4.010974006577e-03,2.146362432281e-05,3.192591598109e-03,2.976813918945e-03,6.147693054430e-05,3.804025115802e-03,2.256012244950e-03,3.637869147222e-04,8.590945000000e-03
0.650,2.810586992849e-04,3.277632360191e-03,4.067276503416e-03,3.712686557017e-05,3.085604096617e-03,3.110625041450e-03,2.681962041470e-05,3.667886929958e-03,2.484119607835e-03,2.340480192892e-04,8.590945000000e-03
0.652,2.752829497702e-04,3.243573700420e-03,4.122155895421e-03,5.702442984519e-05,2.975535310438e-03,3.239762354475e-03,6.291544778864e-06,3.518266117584e-03,2.708399328368e-03,1.315507068926e-04,8.590945000000e-03
0.654,2.695897570310e-04,3.209262781009e-03,4.175564847276e-03,8.112627835432e-05,2.862738726380e-03,3.363606368127e-03,2.763309912192e-08,3.356490624129e-03,2.926295330097e-03,5.775422289854e-05,8.590945000000e-03
0.656,2.639785192950e-04,3.174711599033e-03,4.227457459580e-03,1.093944914028e-04,2.747576772537e-03,3.481562858066e-03,8.067586988246e-06,3.183996217961e-03,3.135324463317e-03,1.370927631350e-05,8.590945000000e-03
0.658,2.584486330934e-04,3.139932174897e-03,4.277789311428e-03,1.417833437665e-04,2.630419669605e-03,3.593065709396e-03,3.035561291466e-05,3.002313749555e-03,3.333104563685e-03,4.310142064221e-08,8.590945000000e-03
0.660,2.529994933014e-04,3.104936547308e-03,4.326517501451e-03,1.782393950224e-04,2.511644257478e-03,3.697579626805e-03,6.674079210168e-05,2.813055561523e-03,3.517381701062e-03,1.695049513078e-05,8.590945000000e-03
0.662,2.476304931789e-04,3.069736768244e-03,4.373600687255e-03,2.187015946543e-04,2.391632800926e-03,3.794602698271e-03,1.169780850281e-04,2.617901153599e-03,3.686055872099e-03,6.419107030251e-05,8.590945000000e-03
0.664,2.423410244116e-04,3.034344897929e-03,4.418999123226e-03,2.631014017225e-04,2.270771778107e-03,3.883668799263e-03,1.807299631048e-04,2.418582288563e-03,3.837204889855e-03,1.410927274554e-04,8.590945000000e-03
0.666,2.371304771526e-04,2.998772999805e-03,4.462674696655e-03,3.113629188582e-04,2.149450655821e-03,3.964349827487e-03,2.575686582931e-04,2.216867607634e-03,3.969106435625e-03,2.465610521795e-04,8.590945000000e-03
0.668,2.319982400642e-04,2.963033135514e-03,4.504590962159e-03,3.634030403189e-04,2.028060655381e-03,4.036257755638e-03,3.469790147315e-04,2.014546929537e-03,4.080257365470e-03,3.790952696176e-04,8.590945000000e-03
0.670,2.269437003601e-04,2.927137359884e-03,4.544713174353e-03,4.191316138022e-04,1.906993513095e-03,4.099046494233e-03,4.483619221835e-04,1.813415351129e-03,4.169391254335e-03,5.368088710732e-04,8.590945000000e-03
0.672,2.219662438482e-04,2.891097715927e-03,4.583008318743e-03,4.784516157049e-04,1.786640239234e-03,4.152413554011e-03,5.610383105754e-04,1.615257316614e-03,4.235492519869e-03,7.174575999721e-04,8.590945000000e-03
0.674,2.170652549734e-04,2.854926229847e-03,4.619445140808e-03,5.412593394755e-04,1.667389879505e-03,4.196101501255e-03,6.842536788578e-04,1.421830761758e-03,4.277808108971e-03,9.184700856999e-04,8.590945000000e-03
0.676,2.122401168611e-04,2.818634906060e-03,4.653994173248e-03,6.074445966864e-04,1.549628283004e-03,4.229899198352e-03,8.171831254416e-04,1.234851511416e-03,4.295856077148e-03,1.136985663884e-03,8.590945000000e-03
0.678,2.074902113608e-04,2.782235722231e-03,4.686627761355e-03,6.768909304310e-04,1.433736880463e-03,4.253642823870e-03,9.589368508435e-04,1.055978048811e-03,4.289431025754e-03,1.369894215140e-03,8.590945000000e-03
0.680,2.028149190902e-04,2.745740624326e-03,4.717320086503e-03,7.494758406193e-04,1.320091476793e-03,4.267216667524e-03,1.108566090556e-03,8.867967741969e-04,4.258606562152e-03,1.613880970404e-03,8.590945000000e-03
0.682,1.982136194797e-04,2.709161521685e-03,4.746047187711e-03,8.250710207318e-04,1.209061061768e-03,4.270553695600e-03,1.265069444097e-03,7.288079183638e-04,4.203734326335e-03,1.865473049983e-03,8.590945000000e-03
0.684,1.936856908172e-04,2.672510282114e-03,4.772786981279e-03,9.035426055580e-04,1.101006642556e-03,4.263635885870e-03,1.427399555945e-03,5.834122451577e-04,4.125439935189e-03,2.121089871553e-03,8.590945000000e-03
0.686,1.892305102934e-04,2.635798727006e-03,4.797519278452e-03,9.847514294399e-04,9.962801019169e-04,4.246494326646e-03,1.594470101870e-03,4.518985633136e-04,4.024615977406e-03,2.377093548392e-03,8.590945000000e-03
0.688,1.848474540470e-04,2.599038626473e-03,4.820225801118e-03,1.068553294499e-03,8.952230855964e-04,4.219209085039e-03,1.765163034398e-03,3.354323328651e-04,3.902411886188e-03,2.629840312082e-03,8.590945000000e-03
0.690,1.805358972111e-04,2.562241694523e-03,4.840890195514e-03,1.154799248326e-03,7.981659225963e-04,4.181908839919e-03,1.938336046167e-03,2.350452740900e-04,3.760220636093e-03,2.875732743461e-03,8.590945000000e-03
0.692,1.762952139591e-04,2.525419584251e-03,4.859498043920e-03,1.243335870587e-03,7.054265816038e-04,4.134770284434e-03,2.112830188739e-03,1.516262295379e-04,3.599662900202e-03,3.111271418210e-03,8.590945000000e-03
0.694,1.721247775513e-04,2.488583883072e-03,4.876036874339e-03,1.334005567971e-03,6.173096670132e-04,4.078017299370e-03,2.287477608486e-03,8.591324664848e-05,3.422568859546e-03,3.333104244734e-03,8.590945000000e-03
0.696,1.680239603824e-04,2.451746107977e-03,4.890496168153e-03,1.426646876917e-03,5.341054576660e-04,4.011919902222e-03,2.461109341113e-03,3.848703834397e-05,3.230956760606e-03,3.538074522196e-03,8.590945000000e-03
0.698,1.639921340281e-04,2.414917700829e-03,4.902867365735e-03,1.521094773494e-03,4.560889914302e-04,3.936792977332e-03,2.632563111549e-03,9.765814040886e-06,3.027010370432e-03,3.723264904140e-03,8.590945000000e-03
0.700,1.600286692936e-04,2.378110023698e-03,4.913143870028e-03,1.617180989860e-03,3.835191984279e-04,3.852994790849e-03,2.800691096644e-03,1.560004717028e-09,2.813054025484e-03,3.886037435950e-03,8.590945000000e-03
0.702,1.561329362611e-04,2.341334354231e-03,4.921321048077e-03,1.714734336642e-03,3.166380857458e-04,3.760925301688e-03,2.964367583756e-03,9.277804071049e-06,2.591525863831e-03,4.024080330907e-03,8.590945000000e-03
0.704,1.523043043383e-04,2.304601881060e-03,4.927396230514e-03,1.813581030635e-03,2.556699761932e-04,3.661024271341e-03,3.122496494282e-03,3.750886434250e-05,2.364950582939e-03,4.135425873547e-03,8.590945000000e-03
0.706,1.485421423078e-04,2.267923699259e-03,4.931368708999e-03,1.913545027145e-03,2.008208034632e-04,3.553769186749e-03,3.274018697360e-03,8.444060613288e-05,2.135909583191e-03,4.218490694118e-03,8.590945000000e-03
0.708,1.448458183753e-04,2.231310805844e-03,4.933239731617e-03,2.014448356338e-03,1.522774660266e-04,3.439673003100e-03,3.417919088614e-03,1.496526968682e-04,1.907012860216e-03,4.272094247438e-03,8.590945000000e-03
0.710,1.412147002199e-04,2.194774095313e-03,4.933012496241e-03,2.116111462932e-03,1.102072416905e-04,3.319281717309e-03,3.553233373360e-03,2.325623263090e-04,1.680868429549e-03,4.295471628810e-03,8.590945000000e-03
0.712,1.376481550435e-04,2.158324355243e-03,4.930692141857e-03,2.218353548559e-03,7.475726475205e-05,3.193171784748e-03,3.679054511208e-03,3.324293796326e-04,1.460052413375e-03,4.288290217311e-03,8.590945000000e-03
0.714,1.341455496213e-04,2.121972261931e-03,4.926285737873e-03,2.320992916141e-03,4.605406732059e-05,3.061947392019e-03,3.794538785067e-03,4.483630139677e-04,1.247080684346e-03,4.250656302739e-03,8.590945000000e-03
0.716,1.307062503523e-04,2.085728376091e-03,4.919802271417e-03,2.423847315538e-03,2.420318632057e-05,2.926237597637e-03,3.898911429048e-03,5.793295551991e-04,1.044378766775e-03,4.183102838953e-03,8.590945000000e-03
0.718,1.273296233099e-04,2.049603138602e-03,4.911252632631e-03,2.526734289903e-03,9.288837317838e-06,2.786693354311e-03,3.991471843949e-03,7.241616696175e-04,8.542554747256e-04,4.086593124606e-03,8.590945000000e-03
0.720,1.240150342938e-04,2.013606866314e-03,4.900649597990e-03,2.629471521937e-03,1.373656244036e-06,2.643984427325e-03,4.071598258035e-03,8.815687420093e-04,6.788757116110e-04,3.962498658894e-03,8.590945000000e-03
0.722,1.207618488812e-04,1.977749747908e-03,4.888007811649e-03,2.731877179453e-03,4.985097860593e-07,2.498796224530e-03,4.138751913522e-03,1.050148298627e-03,5.202361858007e-04,3.812591298620e-03,8.590945000000e-03
0.724,1.175694324789e-04,1.942041839822e-03,4.873343764849e-03,2.833770259516e-03,6.682375006667e-06,2.351826552539e-03,4.192480679566e-03,1.228398503159e-03,3.801426624028e-04,3.638999474131e-03,8.590945000000e-03
0.726,1.144371503755e-04,1.906493062234e-03,4.856675773393e-03,2.934970930513e-03,1.992228855794e-05,2.203782311766e-03,4.232422092615e-03,1.414731462656e-03,2.601889652488e-04,3.444197025461e-03,8.590945000000e-03
0.728,1.113643677944e-04,1.871113195105e-03,4.838023953228e-03,3.035300871463e-03,4.019336560294e-05,2.055376153595e-03,4.258305803026e-03,1.607487331580e-03,1.617393700293e-04,3.230956446580e-03,8.590945000000e-03
