x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.242,7.889959458033e-04,1.893245635016e-05,5.510490549954e-04,7.224370488517e-04,1.878988142924e-04,6.083605514899e-05,6.443325373202e-04,8.504561255052e-04,2.877426252656e-04,2.061231300199e-05,1.765334000000e-03
0.244,7.826385725646e-04,2.193498472427e-05,5.628529432529e-04,7.132830037635e-04,1.686425382087e-04,7.705000499191e-05,6.758415109485e-04,8.319331355312e-04,2.444182173945e-04,3.949146942911e-05,1.765334000000e-03
0.246,7.763099764803e-04,2.514342014867e-05,5.744268155024e-04,7.034286113209e-04,1.501463236709e-04,9.498720731909e-05,7.058226174744e-04,8.099818079718e-04,2.033583807195e-04,6.409415706401e-05,1.765334000000e-03
0.248,7.700101671880e-04,2.855461449480e-05,5.857581170882e-04,6.928960648291e-04,1.324746784824e-04,1.145657734633e-04,7.340765401637e-04,7.847955351446e-04,1.650294350975e-04,9.406921536816e-05,1.765334000000e-03
0.250,7.637391538812e-04,3.216538879219e-05,5.968346272306e-04,6.817089035742e-04,1.156893485189e-04,1.356957566618e-04,7.604153162514e-04,7.565963959959e-04,1.298666453665e-04,1.289890993366e-04,1.765334000000e-03
0.252,7.574969453023e-04,3.597253390405e-05,6.076444684030e-04,6.698919624665e-04,9.984911888030e-05,1.582795879787e-04,7.846636016313e-04,7.256331935653e-04,9.826926141250e-05,1.683559611168e-04,1.765334000000e-03
0.254,7.512835497366e-04,3.997281121667e-05,6.181761154181e-04,6.574713193703e-04,8.500962479698e-05,1.822125486962e-04,8.066598510069e-04,6.921792545466e-04,7.059596820666e-05,2.116087322925e-04,1.765334000000e-03
0.256,7.450989750058e-04,4.416295334227e-05,6.284184042153e-04,6.444742402161e-04,7.122317288322e-05,2.073832768997e-04,8.262574056268e-04,6.565300105075e-04,4.716079772764e-05,2.581311060598e-04,1.765334000000e-03
0.258,7.389432284614e-04,4.853966483521e-05,6.383605403393e-04,6.309291219980e-04,5.853857329305e-05,2.336743058182e-04,8.433254813514e-04,6.190003822628e-04,2.822954941296e-05,3.072603057000e-04,1.765334000000e-03
0.260,7.328163169787e-04,5.309962292110e-05,6.479921071020e-04,6.168654337604e-04,4.700098330148e-05,2.609626313307e-04,8.577500504598e-04,5.799219906497e-04,1.401675998690e-05,3.582965145717e-04,1.765334000000e-03
0.262,7.267182469505e-04,5.783947823862e-05,6.573030734181e-04,6.023136556869e-04,3.665176279774e-05,2.891203059139e-04,8.694346113173e-04,5.396402184907e-04,4.683257246315e-06,4.105128334057e-04,1.765334000000e-03
0.264,7.206490242807e-04,6.275585559370e-05,6.662838013072e-04,5.873052164012e-04,2.752834213905e-05,3.180150561766e-04,8.783008407738e-04,4.985111498517e-04,3.343257281419e-07,4.631656231944e-04,1.765334000000e-03
0.266,7.146086543783e-04,6.784535472588e-05,6.749250530539e-04,5.718724286005e-04,1.966410277472e-05,3.475109210207e-04,8.842891249443e-04,4.568984137908e-04,1.018505205173e-06,5.155050864645e-04,1.765334000000e-03
0.268,7.085971421516e-04,7.310455108641e-05,6.832179980187e-04,5.560484231387e-04,1.308827100983e-05,3.774689073658e-04,8.873589648381e-04,4.151699606424e-04,6.727035740966e-06,5.667859363261e-04,1.765334000000e-03
0.270,7.026144920017e-04,7.852999662788e-05,6.911542190928e-04,5.398670816848e-04,7.825825236037e-06,4.077476602954e-04,8.874892541338e-04,3.736947994771e-04,1.739395566290e-05,6.162780014482e-04,1.765334000000e-03
0.272,6.966607078168e-04,8.411822060509e-05,6.987257187887e-04,5.233629680824e-04,3.897416914652e-06,4.382041444116e-04,8.846784272567e-04,3.328397257256e-04,3.289685136781e-05,6.632766160061e-04,1.765334000000e-03
0.274,6.907357929665e-04,8.986573038677e-05,7.059249249624e-04,5.065712585370e-04,1.319305553282e-06,4.686943331366e-04,8.789444767760e-04,2.929660680366e-04,5.305825044238e-05,7.071126467170e-04,1.765334000000e-03
0.276,6.848397502955e-04,9.576901227791e-05,7.127446961588e-04,4.895276707657e-04,1.033078731747e-07,4.990739026587e-04,8.703248400134e-04,2.544264832723e-04,7.764764224632e-05,7.471620142358e-04,1.765334000000e-03
0.278,6.789725821182e-04,1.018245323524e-04,7.191783265761e-04,4.722683922386e-04,2.567613193297e-07,5.291989271995e-04,8.588761556270e-04,2.175618281136e-04,1.063841029507e-04,7.828545733859e-04,1.765334000000e-03
0.280,6.731342902128e-04,1.080287372954e-04,7.252195506429e-04,4.548300076497e-04,1.782502019989e-06,5.589265722773e-04,8.446738918030e-04,1.826981350680e-04,1.389394951343e-04,8.136822258176e-04,1.765334000000e-03
0.282,6.673248758157e-04,1.143780552560e-04,7.308625472039e-04,4.372494257517e-04,4.678857256288e-06,5.881157826464e-04,8.278118485426e-04,1.501437197455e-04,1.749422054866e-04,8.392061496153e-04,1.765334000000e-03
0.284,6.615443396157e-04,1.208688967081e-04,7.361019433090e-04,4.195638056943e-04,8.939652456831e-06,6.166279616228e-04,8.084015373716e-04,1.201864451009e-04,2.139813780350e-04,8.590630429388e-04,1.765334000000e-03
0.286,6.557926817489e-04,1.274976553214e-04,7.409328176015e-04,4.018104830028e-04,1.455423268587e-05,6.443276385463e-04,7.865714426210e-04,9.309116694893e-05,2.556115946596e-04,8.729702928381e-04,1.765334000000e-03
0.288,6.500699017927e-04,1.342607088402e-04,7.453507033026e-04,3.840268953376e-04,2.150749854775e-05,6.710831211869e-04,7.624661692115e-04,6.909738344556e-05,2.993579495601e-04,8.807299956391e-04,1.765334000000e-03
0.290,6.443759987608e-04,1.411544199713e-04,7.493515907873e-04,3.662505081753e-04,2.977995638466e-05,6.967671299758e-04,7.362454826379e-04,4.841710942146e-05,3.447214598524e-04,8.822317716830e-04,1.765334000000e-03
0.292,6.387109710974e-04,1.481751372789e-04,7.529319297501e-04,3.485187405491e-04,3.934778259916e-05,7.212574110298e-04,7.080832475621e-04,3.123299445283e-05,3.911847506278e-04,8.774543343522e-04,1.765334000000e-03
0.294,6.330748166723e-04,1.553191960882e-04,7.560886309569e-04,3.308688909916e-04,5.018290188832e-05,7.444373250368e-04,6.781662721066e-04,1.769670139404e-05,4.382179496930e-04,8.664657910349e-04,1.765334000000e-03
0.296,6.274675327754e-04,1.625829193954e-04,7.588190675816e-04,3.133380638174e-04,6.225307913208e-05,7.661964091902e-04,6.466930655619e-04,7.927559781391e-06,4.852847248047e-04,8.494226717357e-04,1.765334000000e-03
0.298,6.218891161117e-04,1.699626187854e-04,7.611210761253e-04,2.959630958863e-04,7.552202463509e-05,7.864309094854e-04,6.138725178056e-04,2.011506077585e-06,5.318483945948e-04,8.265676991806e-04,1.765334000000e-03
0.300,6.163395627959e-04,1.774545953556e-04,7.629929569167e-04,2.787804839843e-04,8.994951237892e-05,8.050442808351e-04,5.799225092467e-04,3.201796020361e-10,5.773780435374e-04,7.982263321126e-04,1.765334000000e-03
0.302,6.108188683477e-04,1.850551406463e-04,7.644334741928e-04,2.618263129601e-04,1.054915109003e-04,8.219476526154e-04,5.450684605780e-04,1.911164981961e-06,6.213545712648e-04,7.648021310162e-04,1.765334000000e-03
0.304,6.053270276864e-04,1.927605375766e-04,7.654418557600e-04,2.451361847532e-04,1.221003263706e-04,8.370602574177e-04,5.095418320150e-04,7.726433096541e-06,6.632766072833e-04,7.267710122006e-04,1.765334000000e-03
0.306,5.998640351264e-04,2.005670613867e-04,7.660177922338e-04,2.287451484467e-04,1.397247574141e-04,8.503098209589e-04,4.735785820412e-04,1.739390210305e-05,7.026662236769e-04,6.846744720592e-04,1.765334000000e-03
0.308,5.944298843717e-04,2.084709805843e-04,7.661614358597e-04,2.126876314784e-04,1.583102611637e-04,8.616329112898e-04,4.374175959459e-04,3.082719696497e-05,7.390743806820e-04,6.391118779165e-04,1.765334000000e-03
0.310,5.890245685119e-04,2.164685578967e-04,7.658733989137e-04,1.969973721385e-04,1.777991300184e-04,8.709752456318e-04,4.012990946455e-04,4.790655551810e-05,7.720860430715e-04,5.907319352170e-04,1.765334000000e-03
0.312,5.836480800168e-04,2.245560512273e-04,7.651547516858e-04,1.817073534830e-04,1.981306785330e-04,8.782919533801e-04,3.654630344061e-04,6.847989024872e-05,8.013249090280e-04,5.402234525102e-04,1.765334000000e-03
0.314,5.783004107318e-04,2.327297146158e-04,7.640070200458e-04,1.668497387871e-04,2.192414398365e-04,8.835477940177e-04,3.301475081510e-04,9.236413694684e-05,8.264576976016e-04,4.883055356650e-04,1.765334000000e-03
0.316,5.729815518736e-04,2.409857992025e-04,7.624321825953e-04,1.524558086605e-04,2.410653709484e-04,8.867173288994e-04,2.955871590216e-04,1.193468782744e-04,8.471979458937e-04,4.357173509198e-04,1.765334000000e-03
0.318,5.676914940254e-04,2.493205541963e-04,7.604326674064e-04,1.385558999429e-04,2.635340663311e-04,8.877850460901e-04,2.620116167794e-04,1.491882278450e-04,8.633092726719e-04,3.832076024535e-04,1.765334000000e-03
0.320,5.624302271324e-04,2.577302278453e-04,7.580113483521e-04,1.251793464970e-04,2.865769789925e-04,8.867454376607e-04,2.296439674864e-04,1.816229581005e-04,8.746080712276e-04,3.315238742825e-04,1.765334000000e-03
0.322,5.571977404972e-04,2.662110684101e-04,7.551715410294e-04,1.123544220085e-04,3.101216484271e-04,8.836030290748e-04,1.986992666768e-04,2.163628531075e-04,8.809656007691e-04,2.814019881588e-04,1.765334000000e-03
0.324,5.519940227759e-04,2.747593251399e-04,7.519169982797e-04,1.001082849023e-04,3.340939346652e-04,8.783723605296e-04,1.693831059410e-04,2.530992653920e-04,8.823094525254e-04,2.335555289983e-04,1.765334000000e-03
0.326,5.468190619733e-04,2.833712492503e-04,7.482519053112e-04,8.846692547979e-05,3.584182576765e-04,8.710779203401e-04,1.418902424931e-04,2.915058541284e-04,8.786243738317e-04,1.886656868874e-04,1.765334000000e-03
0.328,5.416728454390e-04,2.920430949024e-04,7.441808744254e-04,7.745511537431e-05,3.830178413611e-04,8.617540306901e-04,1.164033008647e-04,3.312414803839e-04,8.699524408136e-04,1.473715602967e-04,1.765334000000e-03
0.330,5.365553598630e-04,3.007711201838e-04,7.397089393555e-04,6.709635942321e-05,4.078149613447e-04,8.504446862948e-04,9.309155539084e-05,3.719532337211e-04,8.563925776914e-04,1.102610585104e-04,1.765334000000e-03
0.332,5.314665912716e-04,3.095515880900e-04,7.348415492193e-04,5.741285004490e-05,4.327311957825e-04,8.372033467514e-04,7.210980161748e-05,4.132795633038e-04,8.380994281905e-04,7.786253276474e-05,1.765334000000e-03
0.334,5.264065250237e-04,3.183807675062e-04,7.295845620930e-04,4.842542420784e-05,4.576876783680e-04,8.220926835698e-04,5.359732415884e-05,4.548534857171e-04,8.152815919098e-04,5.063725523846e-05,1.765334000000e-03
0.336,5.213751458060e-04,3.272549341901e-04,7.239442382127e-04,4.015352307230e-05,4.826053527357e-04,8.051842830958e-04,3.767696789842e-05,4.963058410297e-04,7.881992457528e-04,2.897285293005e-05,1.765334000000e-03
0.338,5.163724376302e-04,3.361703717532e-04,7.179272328082e-04,3.261515438052e-05,5.074052274412e-04,7.865583067475e-04,2.445431873154e-05,5.372685682057e-04,7.571611775344e-04,1.317778989803e-05,1.765334000000e-03
0.340,5.113983838282e-04,3.451233726428e-04,7.115405885771e-04,2.582685766605e-05,5.320086307026e-04,7.663031101905e-04,1.401699932002e-05,5.773779707928e-04,7.225212655549e-04,3.476976396567e-06,1.765334000000e-03
0.342,5.064529670486e-04,3.541102391218e-04,7.047917278057e-04,1.980367234741e-05,5.563374640868e-04,7.445148232747e-04,6.434084561065e-06,6.162779439024e-04,6.846744443031e-04,8.567411937651e-09,1.765334000000e-03
0.344,5.015361692534e-04,3.631272842484e-04,6.976884441434e-04,1.455910876566e-05,5.803144543272e-04,7.212968927397e-04,1.755640674009e-06,6.536231338409e-04,6.440522022185e-04,2.821996162861e-06,1.765334000000e-03
0.346,4.966479717137e-04,3.721708328533e-04,6.902388940400e-04,1.010512222001e-05,6.038634024670e-04,6.967595898775e-04,1.239098452882e-08,6.890820023549e-04,6.011176628724e-04,1.187727055872e-05,1.765334000000e-03
0.348,4.917883550064e-04,3.812372225151e-04,6.824515878519e-04,6.452090049668e-06,6.269094295298e-04,6.710194855059e-04,1.215510640090e-06,7.223397682841e-04,5.563603056172e-04,2.704554262267e-05,1.765334000000e-03
0.350,4.869572990110e-04,3.903228045333e-04,6.743353806268e-04,3.608791804465e-06,6.493792179311e-04,6.441988947629e-04,5.356551630830e-06,7.531012005167e-04,5.102903858511e-04,4.811094277667e-05,1.765334000000e-03
0.352,4.821547829054e-04,3.994239448987e-04,6.658994625755e-04,1.582392540652e-06,6.712012478573e-04,6.164252943765e-04,1.240749862103e-05,7.810932374586e-04,4.634331185547e-04,7.477365287045e-05,1.765334000000e-03
0.354,4.773807851632e-04,4.085370252600e-04,6.571533492390e-04,3.784292725465e-07,6.923060278565e-04,5.878307151967e-04,2.232095522332e-05,8.060674097717e-04,4.163226913208e-04,1.066541742098e-04,1.765334000000e-03
0.356,4.726352835501e-04,4.176584438881e-04,6.481068713614e-04,8.006044072595e-10,7.126263189016e-04,5.585511128916e-04,3.503045947800e-05,8.278020448594e-04,3.694961751835e-04,1.432987298264e-04,1.765334000000e-03
0.358,4.679182551207e-04,4.267846166352e-04,6.387701644766e-04,4.517595609657e-07,7.320973512093e-04,5.287257198187e-04,5.045092643844e-05,8.461042335574e-04,3.234874026083e-04,1.841857240872e-04,1.765334000000e-03
0.360,4.632296762152e-04,4.359119778909e-04,6.291536582206e-04,1.731909628854e-06,7.506570331223e-04,4.984963811666e-04,6.847921491448e-05,8.608115415514e-04,2.788208824367e-04,2.287331677027e-04,1.765334000000e-03
0.362,4.585695224565e-04,4.450369815326e-04,6.192680653776e-04,3.840204015016e-06,7.682461513836e-04,4.680068785418e-04,8.899481459965e-05,8.717934503431e-04,2.360058211392e-04,2.763069624025e-04,1.765334000000e-03
0.364,4.539377687469e-04,4.541561018721e-04,6.091243706715e-04,6.773948122028e-06,7.848085621652e-04,4.374022442348e-04,1.118606490022e-04,8.789525149729e-04,1.955303185337e-04,3.262299273997e-04,1.765334000000e-03
0.366,4.493343892653e-04,4.632658345959e-04,5.987338193133e-04,1.052880523405e-05,8.002913722379e-04,4.068280694396e-04,1.369239888309e-04,8.822252282137e-04,1.578558040994e-04,3.777914391108e-04,1.765334000000e-03
0.368,4.447593574643e-04,4.723626977009e-04,5.881079053148e-04,1.509880540104e-05,8.146451097041e-04,3.764298097368e-04,1.640174697470e-04,8.815825835805e-04,1.234117773320e-04,4.302575469075e-04,1.765334000000e-03
0.370,4.402126460673e-04,4.814432324229e-04,5.772583595802e-04,2.047635750260e-05,8.278238837460e-04,3.463520911569e-04,1.929602076985e-04,8.770303321430e-04,9.259091207943e-05,4.828814209673e-04,1.765334000000e-03
0.372,4.356942270658e-04,4.905040041601e-04,5.661971377868e-04,2.665226446689e-05,8.397855328809e-04,3.167380201423e-04,2.235590044032e-04,8.686089308661e-04,6.574458063005e-05,5.349139833936e-04,1.765334000000e-03
0.374,4.312040717166e-04,4.995416033890e-04,5.549364080661e-04,3.361574161380e-05,8.504917612467e-04,2.877285007047e-04,2.556096349440e-04,8.563931829398e-04,4.317884862576e-05,5.856145713699e-04,1.765334000000e-03
0.376,4.267421505390e-04,5.085526465734e-04,5.434885384979e-04,4.135443808577e-05,8.599082624839e-04,2.594615620410e-04,2.888982088927e-04,8.404915732870e-04,2.515098639814e-05,6.342614805388e-04,1.765334000000e-03
0.378,4.223084333128e-04,5.175337770668e-04,5.318660844281e-04,4.985446132356e-05,8.680048308176e-04,2.320716998231e-04,3.232025958880e-04,8.210453051397e-04,1.186653651745e-05,6.801622384109e-04,1.765334000000e-03
0.380,4.179028890753e-04,5.264816660059e-04,5.200817756230e-04,5.910040453848e-05,8.747554589840e-04,2.056892343082e-04,3.582939061645e-04,7.982270462449e-04,3.476970968089e-06,7.226634618369e-04,1.765334000000e-03
0.382,4.135254861190e-04,5.353930131974e-04,5.081485032730e-04,6.907537712686e-05,8.801384226897e-04,1.804396883365e-04,3.939380161630e-04,7.722393958269e-04,7.796466255201e-08,7.611601577684e-04,1.765334000000e-03
0.384,4.091761919895e-04,5.442645479952e-04,4.960793068567e-04,7.976103796700e-05,8.841363513327e-04,1.564431881917e-04,4.298971290458e-04,7.433130858960e-04,1.708304958878e-06,7.951043355249e-04,1.765334000000e-03
0.386,4.048549734827e-04,5.530930301699e-04,4.838873608792e-04,9.113763153292e-05,8.867362847603e-04,1.338138901850e-04,4.659313597198e-04,7.117049328924e-04,8.349449621533e-06,8.240128073919e-04,1.765334000000e-03
0.388,4.005617966431e-04,5.618752507687e-04,4.715859614967e-04,1.031840267543e-04,8.879297158826e-04,1.126594357052e-04,5.018003337944e-04,6.776955578244e-04,1.992573825494e-05,8.474740667386e-04,1.765334000000e-03
0.390,3.962966267616e-04,5.706080329665e-04,4.591885130405e-04,1.158777585468e-04,8.877126190056e-04,9.308043733773e-05,5.372647898139e-04,6.415868951512e-04,3.630525480342e-05,8.651541459986e-04,1.765334000000e-03
0.392,3.920594283731e-04,5.792882329066e-04,4.467085144530e-04,1.291950719303e-04,8.860854637939e-04,7.516999850994e-05,5.720881740860e-04,6.036995125042e-04,5.730133128064e-05,8.768013706719e-04,1.765334000000e-03
0.394,3.878501652548e-04,5.879127405322e-04,4.341595456492e-04,1.431109686510e-04,8.830532148188e-04,5.901326895858e-05,6.060382174632e-04,5.643697650536e-04,8.267467558497e-05,8.822499419547e-04,1.765334000000e-03
0.396,3.836688004242e-04,5.964784804072e-04,4.215552538160e-04,1.575992562145e-04,8.786253166940e-04,4.468703814327e-05,6.388884835768e-04,5.239468097611e-04,1.121360991743e-04,8.814222969734e-04,1.765334000000e-03
0.398,3.795152961372e-04,6.049824125267e-04,4.089093396633e-04,1.726325992347e-04,8.728156648468e-04,3.225936855058e-05,6.704198781869e-04,4.827895060388e-04,1.453498134384e-04,8.743302129650e-04,1.765334000000e-03
0.400,3.753896138864e-04,6.134215331159e-04,3.962355436400e-04,1.881825729995e-04,8.656425620186e-04,2.178927064131e-05,7.004221095952e-04,4.412632302959e-04,1.819372572957e-04,8.610746397485e-04,1.765334000000e-03
0.402,3.712917143995e-04,6.217928754193e-04,3.835476321267e-04,2.042197191473e-04,8.571286606350e-04,1.332642099507e-05,7.286950903768e-04,3.997366326666e-04,2.214814122826e-04,8.418442626681e-04,1.765334000000e-03
0.404,3.672215576373e-04,6.300935104764e-04,3.708593836213e-04,2.207136033478e-04,8.473008912302e-04,6.910924999686e-06,7.550502710841e-04,3.585783647092e-04,2.635315560267e-04,8.169128170135e-04,1.765334000000e-03
0.406,3.631791027925e-04,6.383205478876e-04,3.581845749272e-04,2.376328748730e-04,8.361903771543e-04,2.573125220952e-06,7.793118970369e-04,3.181538070906e-04,3.076083998805e-04,7.866351912424e-04,1.765334000000e-03
0.408,3.591643082880e-04,6.464711365666e-04,3.455369673602e-04,2.549453279445e-04,8.238323358391e-04,3.334563689021e-07,8.013181798074e-04,2.788218263479e-04,3.532095521621e-04,7.514423755429e-04,1.765334000000e-03
0.410,3.551771317758e-04,6.545424654811e-04,3.329302929865e-04,2.726179647360e-04,8.102659669356e-04,2.023475550987e-07,8.209223755989e-04,2.409315894607e-04,3.998152447345e-04,7.118353266080e-04,1.765334000000e-03
0.412,3.512175301352e-04,6.625317643810e-04,3.203782409037e-04,2.906170599102e-04,7.955343276847e-04,2.180172309235e-06,8.379937633210e-04,2.048194645504e-04,4.468942576581e-04,6.683778368540e-04,1.765334000000e-03
0.414,3.472854594718e-04,6.704363045131e-04,3.078944435803e-04,3.089082265641e-04,7.796841959186e-04,6.257246595055e-06,8.524185158390e-04,1.708060351834e-04,4.939099743566e-04,6.216885088162e-04,1.765334000000e-03
0.416,3.433808751163e-04,6.782533993232e-04,2.954924632651e-04,3.274564834540e-04,7.627659211309e-04,1.241387483676e-05,8.641004586007e-04,1.391932548151e-04,5.403264982902e-04,5.724319496831e-04,1.765334000000e-03
0.418,3.395037316233e-04,6.859804051447e-04,2.831857784799e-04,3.462263233715e-04,7.448332640953e-04,2.062044373719e-05,8.729617105566e-04,1.102617665714e-04,5.856147614594e-04,5.213093106789e-04,1.765334000000e-03
0.420,3.356539827705e-04,6.936147218727e-04,2.709877706095e-04,3.651817825360e-04,7.259432255425e-04,3.083756344135e-05,8.789432031290e-04,8.426841223429e-05,6.292585550105e-04,4.690483064109e-04,1.765334000000e-03
0.422,3.318315815572e-04,7.011537936257e-04,2.589117106001e-04,3.842865108703e-04,7.061558644473e-04,4.301625537229e-05,8.820050737415e-04,6.144395246931e-05,6.707604133262e-04,4.163928559678e-04,1.765334000000e-03
0.424,3.280364802040e-04,7.085951093915e-04,2.469707457805e-04,4.035038430222e-04,6.855341065052e-04,5.709818584379e-05,8.821269313108e-04,4.199101857466e-05,7.096472843872e-04,3.640924934729e-04,1.765334000000e-03
0.426,3.242686301515e-04,7.159362036594e-04,2.351778868182e-04,4.227968699952e-04,6.641435434132e-04,7.301594433496e-05,8.793079919081e-04,2.608231391785e-05,7.454759219584e-04,3.128916985893e-04,1.765334000000e-03
0.428,3.205279820600e-04,7.231746570380e-04,2.235459948222e-04,4.421285112494e-04,6.420522235961e-04,9.069336509970e-05,8.735670836960e-04,1.385908101458e-05,7.778379379729e-04,2.635192991152e-04,1.765334000000e-03
0.430,3.168144858083e-04,7.303080968573e-04,2.120877686065e-04,4.614615871315e-04,6.193304350495e-04,1.100458905758e-04,8.649425211136e-04,5.429847873139e-06,8.063644575244e-04,2.166780961126e-04,1.765334000000e-03
0.432,3.131280904935e-04,7.373341977563e-04,2.008157321247e-04,4.807588914957e-04,5.960504809926e-04,1.309809748595e-04,8.534918491274e-04,8.694647104868e-07,8.307303236114e-04,1.730348599186e-04,1.765334000000e-03
0.434,3.094687444304e-04,7.442506822546e-04,1.897422220894e-04,4.999832643732e-04,5.722864490518e-04,1.533985253198e-04,8.392914592789e-04,2.184396134652e-07,8.506578034822e-04,1.332108385479e-04,1.765334000000e-03
0.436,3.058363951510e-04,7.510553213092e-04,1.788793757870e-04,5.190976645502e-04,5.481139747105e-04,1.771913802440e-04,8.224360800713e-04,3.482579016723e-06,8.659197543221e-04,9.777291468994e-05,1.765334000000e-03
0.438,3.022309894039e-04,7.577459348547e-04,1.682391191006e-04,5.380652419138e-04,5.236099997844e-04,2.022458202363e-04,8.030381450962e-04,1.063293620644e-05,8.763422125086e-04,6.722553595619e-05,1.765334000000e-03
0.440,2.986524731544e-04,7.643203923279e-04,1.578331547518e-04,5.568494094256e-04,4.988525266955e-04,2.284421109253e-04,7.812270431200e-04,2.160606829772e-05,8.818063765151e-04,4.200353434179e-05,1.765334000000e-03
0.442,2.951007915842e-04,7.707766131758e-04,1.476729507729e-04,5.754139145835e-04,4.739203693287e-04,2.556550743923e-04,7.571482551216e-04,3.630459940168e-05,8.822499610959e-04,2.246593638834e-05,1.765334000000e-03
0.444,2.915758890909e-04,7.771125673480e-04,1.377697292210e-04,5.937229102342e-04,4.488929012716e-04,2.837546865907e-04,7.309623840395e-04,5.459808500198e-05,8.776679073699e-04,8.890852644498e-06,1.765334000000e-03
0.446,2.880777092884e-04,7.833262757712e-04,1.281344551435e-04,6.117410245982e-04,4.238498022410e-04,3.126066979053e-04,7.028440836977e-04,7.632416982435e-05,8.681124403844e-04,1.471518675981e-06,1.765334000000e-03
0.448,2.846061950064e-04,7.894158108081e-04,1.187778258079e-04,6.294334303722e-04,3.988708035073e-04,3.420732738877e-04,6.729808940535e-04,1.012900289911e-04,8.536924741456e-04,3.135444763242e-07,1.765334000000e-03
0.450,2.811612882909e-04,7.953792966986e-04,1.097102602034e-04,6.467659127757e-04,3.740354331349e-04,3.720136531120e-04,6.415719905308e-04,1.292740795814e-04,8.345723698972e-04,5.433411108027e-06,1.765334000000e-03
0.452,2.777429304043e-04,8.012149099842e-04,1.009418888265e-04,6.637049364099e-04,3.494227618479e-04,4.022848190021e-04,6.088268557719e-04,1.600279475002e-04,8.109700628720e-04,1.675823609290e-05,1.765334000000e-03
0.454,2.743510618253e-04,8.069208799148e-04,9.248254375964e-05,6.802177107988e-04,3.251111503414e-04,4.327421824352e-04,5.749638826786e-04,1.932786721003e-04,7.831545782386e-04,3.412681087549e-05,1.765334000000e-03
0.456,2.709856222497e-04,8.124954888380e-04,8.434174905189e-05,6.962722544869e-04,3.011779988405e-04,4.632402718499e-04,5.402089180527e-04,2.287311290869e-04,7.514429644827e-04,5.729189552365e-05,1.765334000000e-03
0.458,2.676465505902e-04,8.179370725713e-04,7.652871141184e-05,7.118374575687e-04,2.776994997138e-04,4.936334275704e-04,5.047937565335e-04,2.660706500808e-04,7.161966798950e-04,8.592373828408e-05,1.765334000000e-03
0.460,2.643337849774e-04,8.232440207559e-04,6.905231122074e-05,7.268831425296e-04,2.547503939288e-04,5.237764970347e-04,4.689545948873e-04,3.049658157634e-04,6.778174722359e-04,1.196147693864e-04,1.765334000000e-03
0.462,2.610472627601e-04,8.284147771927e-04,6.192109387488e-05,7.413801232803e-04,2.324037321320e-04,5.535255275980e-04,4.329304569666e-04,3.450713975743e-04,6.367427995647e-04,1.578854027089e-04,1.765334000000e-03
0.464,2.577869205058e-04,8.334478401604e-04,5.514326146531e-05,7.553002622702e-04,2.107306411161e-04,5.827384536102e-04,3.969615997968e-04,3.860314220745e-04,5.934408441180e-04,2.001908625947e-04,1.765334000000e-03
0.466,2.545526940016e-04,8.383417627156e-04,4.872666480289e-05,7.686165255707e-04,1.898000964227e-04,6.112757744873e-04,3.612879114879e-04,4.274823306626e-04,5.484051754193e-04,2.459289387378e-04,1.765334000000e-03
0.468,2.513445182548e-04,8.430951529738e-04,4.267879579618e-05,7.813030358204e-04,1.696787018078e-04,6.390012205340e-04,3.261473115789e-04,4.690562066030e-04,5.021491247512e-04,2.944485583471e-04,1.765334000000e-03
0.470,2.481623274940e-04,8.477066743729e-04,3.700678018943e-05,7.933351229304e-04,1.504304762762e-04,6.657824033429e-04,2.917741645397e-04,5.103840407266e-04,4.551999337618e-04,3.450590540062e-04,1.765334000000e-03
0.472,2.450060551696e-04,8.521750459177e-04,3.171737066745e-05,8.046893724527e-04,1.321166493664e-04,6.914914476636e-04,2.583977169775e-04,5.510990068511e-04,4.080927448244e-04,3.970399951917e-04,1.765334000000e-03
0.474,2.418756339552e-04,8.564990424057e-04,2.681694033408e-05,8.153436715170e-04,1.147954653410e-04,7.160056017193e-04,2.262405689753e-04,5.908397178144e-04,3.613645013191e-04,4.496514439086e-04,1.765334000000e-03
0.476,2.387709957484e-04,8.606774946343e-04,2.231147657017e-05,8.252772522474e-04,9.852199691005e-05,7.392078230683e-04,1.955171897634e-04,6.292534332612e-04,3.155478272729e-04,5.021444866144e-04,1.765334000000e-03
0.478,2.356920716721e-04,8.647092895892e-04,1.820657527694e-05,8.344707325754e-04,8.334796908209e-05,7.609873371994e-04,1.664324876040e-04,6.659991905888e-04,2.711649563147e-04,5.537718957655e-04,1.765334000000e-03
0.480,2.326387920758e-04,8.685933706139e-04,1.450743551014e-05,8.429061543715e-04,6.932159370883e-05,7.812401662035e-04,1.391804434554e-04,7.007508314666e-04,2.287217789791e-04,6.037987656242e-04,1.765334000000e-03
0.482,2.296110865366e-04,8.723287375599e-04,1.121885451001e-05,8.505670188189e-04,5.648741525153e-05,7.998696249924e-04,1.139428174744e-04,7.331998968618e-04,1.887020764720e-04,6.515129740519e-04,1.765334000000e-03
0.484,2.266088838609e-04,8.759144469186e-04,8.345223131585e-06,8.574383189646e-04,4.488616826369e-05,8.167867827003e-04,9.088793704982e-05,7.630583650926e-04,1.515620062463e-04,6.962353196033e-04,1.765334000000e-03
