x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.340,4.312378761929e-03,2.910260864121e-03,6.000082556892e-03,2.177855777578e-04,4.486175147897e-03,6.461868793656e-03,1.181986726692e-04,4.868753163070e-03,6.092677370814e-03,2.931968430569e-05,1.488622000000e-02
0.342,4.270676419951e-03,2.986042824655e-03,5.943172631522e-03,1.669949275159e-04,4.691328601068e-03,6.278138557649e-03,5.425556765724e-05,5.196778090763e-03,5.773533170648e-03,7.224490036135e-08,1.488622000000e-02
0.344,4.229215408225e-03,3.062079267336e-03,5.883274026884e-03,1.227700231738e-04,4.893515128749e-03,6.082352818583e-03,1.480448080320e-05,5.511692273216e-03,5.430985169780e-03,2.379654825631e-05,1.488622000000e-02
0.346,4.187995568818e-03,3.138339201215e-03,5.820455522431e-03,8.521167806992e-05,5.092092181464e-03,5.875441441691e-03,1.044872651366e-07,5.810700006398e-03,5.068938668493e-03,1.001553601396e-04,1.488622000000e-02
0.348,4.147016737945e-03,3.214791742837e-03,5.754788881941e-03,5.440739935852e-05,5.286428340504e-03,5.658387413106e-03,1.024982173386e-05,6.091146890858e-03,4.691521212805e-03,2.280621669896e-04,1.488622000000e-02
0.350,4.106278745939e-03,3.291406124450e-03,5.686348775809e-03,3.043122079757e-05,5.475905353633e-03,5.432222158071e-03,4.516924616978e-05,6.350543383380e-03,4.303035543226e-03,4.056966435705e-04,1.488622000000e-02
0.352,4.065781417217e-03,3.368151702188e-03,5.615212700702e-03,1.334356189056e-05,5.659920128360e-03,5.198020627062e-03,1.046265206031e-04,6.586586885723e-03,3.907910547291e-03,6.305305663592e-04,1.488622000000e-02
0.354,4.025524570258e-03,3.444997964219e-03,5.541460896640e-03,3.191113639440e-06,5.837886676401e-03,4.956896173288e-03,1.882219738953e-04,6.797182174417e-03,3.510650774297e-03,8.993638037929e-04,1.488622000000e-02
0.356,3.985508017570e-03,3.521914538878e-03,5.465176261601e-03,6.751115278715e-09,6.009238003097e-03,4.709995246083e-03,2.953951640260e-04,6.980459990137e-03,3.115785088227e-03,1.208369871037e-03,1.488622000000e-02
0.358,3.945731565666e-03,3.598871202757e-03,5.386444263712e-03,3.809473001505e-06,6.173427935744e-03,4.458491925539e-03,4.254286102043e-04,7.134793621868e-03,2.727815043757e-03,1.553150400786e-03,1.488622000000e-02
0.360,3.906195015033e-03,3.675837888761e-03,5.305352851119e-03,1.460436821317e-05,6.329932884998e-03,4.203582324506e-03,5.774525719463e-04,7.258813338480e-03,2.351163573888e-03,1.928797754827e-03,1.488622000000e-02
0.362,3.866898160111e-03,3.752784694132e-03,5.221992359625e-03,3.238260964351e-05,6.478253533693e-03,3.946478884725e-03,7.504508432906e-04,7.351418539702e-03,1.990124574023e-03,2.329964884750e-03,1.488622000000e-02
0.364,3.827840789264e-03,3.829681888419e-03,5.136455418169e-03,5.712147503707e-05,6.617916447695e-03,3.688404594356e-03,9.432675235332e-04,7.411787518645e-03,1.648813957224e-03,2.750941447826e-03,1.488622000000e-02
0.366,3.789022684755e-03,3.906499921419e-03,5.048836852255e-03,8.878439493675e-05,6.748475603617e-03,3.430587154529e-03,1.154614719376e-03,7.439384749141e-03,1.331122738304e-03,3.185735094163e-03,1.488622000000e-02
0.368,3.750443622721e-03,3.983209431059e-03,4.959233585404e-03,1.273210275999e-04,6.869513828533e-03,3.174253122808e-03,1.383081127139e-03,7.433965633330e-03,1.040672681745e-03,3.628156768025e-03,1.488622000000e-02
0.370,3.712103373152e-03,4.059781251230e-03,4.867744538739e-03,1.726673607274e-04,6.980644147055e-03,2.920622061560e-03,1.627141437850e-03,7.395578667240e-03,7.807750189001e-04,4.071908809569e-03,1.488622000000e-02
0.372,3.674001699866e-03,4.136186419572e-03,4.774470528786e-03,2.247458397971e-04,7.081511031500e-03,2.670900719186e-03,1.885166502501e-03,7.324565005171e-03,5.543927047611e-04,4.510674602015e-03,1.488622000000e-02
0.374,3.636138360485e-03,4.212396185198e-03,4.679514163598e-03,2.834655227431e-04,7.171791551120e-03,2.426277272040e-03,2.155434189732e-03,7.221555426759e-03,3.641066449690e-04,4.938208488942e-03,1.488622000000e-02
0.376,3.598513106413e-03,4.288382016363e-03,4.582979737295e-03,3.487222606720e-04,7.251196416742e-03,2.187915654537e-03,2.436140863532e-03,7.087464733640e-03,2.120862775768e-04,5.348424681576e-03,1.488622000000e-02
0.378,3.561125682817e-03,4.364115608065e-03,4.484973123123e-03,4.203989042550e-04,7.319470917466e-03,1.956950004555e-03,2.725413404466e-03,6.923483625352e-03,1.000648450870e-04,5.735483889552e-03,1.488622000000e-02
0.380,3.523975828603e-03,4.439568889587e-03,4.385601665132e-03,4.983655353881e-04,7.376395746435e-03,1.734479250693e-03,3.021321694265e-03,6.731068126684e-03,2.931963852993e-05,6.093876444268e-03,1.488622000000e-02
0.382,3.487063276397e-03,4.514714031973e-03,4.284974068586e-03,5.824797236633e-04,7.421787713040e-03,1.521561867221e-03,3.321891480573e-03,6.511926660307e-03,6.574388296917e-07,6.418500727780e-03,1.488622000000e-02
0.384,3.450387752526e-03,4.589523455424e-03,4.183200289190e-03,6.725868071454e-04,7.455500339276e-03,1.319210821818e-03,3.625117536027e-03,6.268004879262e-03,1.440532128478e-05,6.704735795933e-03,1.488622000000e-02
0.386,3.413948976996e-03,4.663969836629e-03,4.080391421264e-03,7.685201969021e-04,7.477424338354e-03,1.128388740233e-03,3.928977024001e-03,6.001468394151e-03,7.040692806294e-05,6.948507157090e-03,1.488622000000e-02
0.388,3.377746663478e-03,4.738026116020e-03,3.976659584957e-03,8.701017046922e-04,7.487487974041e-03,9.500033109789e-04,4.231442981859e-03,5.714683548154e-03,1.680242511193e-04,7.146344772018e-03,1.488622000000e-02
0.390,3.341780519285e-03,4.811665504945e-03,3.872117812603e-03,9.771418931683e-04,7.485657299578e-03,7.849029520225e-04,4.530497831811e-03,5.410196410616e-03,3.061449052473e-04,7.295432451450e-03,1.488622000000e-02
0.392,3.306050245357e-03,4.884861492759e-03,3.766879934347e-03,1.089440447910e-03,7.471936275423e-03,6.338727601795e-04,4.824146829349e-03,5.090710175542e-03,4.831948083119e-04,7.393647944312e-03,1.488622000000e-02
0.394,3.270555536244e-03,4.957587853837e-03,3.661060463138e-03,1.206786570560e-03,7.446366765439e-03,4.976307625847e-04,5.110431359485e-03,4.759061165726e-03,6.971561241026e-04,7.439593148336e-03,1.488622000000e-02
0.396,3.235296080091e-03,5.029818654491e-03,3.554774479198e-03,1.328959392300e-03,7.409028411551e-03,3.768244881417e-04,5.387441992275e-03,4.418193655366e-03,9.455902635144e-04,7.432614012789e-03,1.488622000000e-02
0.398,3.200271558619e-03,5.101528259810e-03,3.448137514081e-03,1.455728406851e-03,7.360038387272e-03,2.720278753511e-04,5.653331210447e-03,4.071133734797e-03,1.225665681284e-03,7.372809849492e-03,1.488622000000e-02
0.400,3.165481647115e-03,5.172691340393e-03,3.341265434441e-03,1.586853922168e-03,7.299551030894e-03,1.837385312955e-04,5.906325724366e-03,3.720962449086e-03,1.534190152289e-03,7.261031920145e-03,1.488622000000e-02
0.402,3.130926014413e-03,5.243282879004e-03,3.234274325605e-03,1.722087529932e-03,7.227757359524e-03,1.123753548876e-04,6.144738292170e-03,3.370788449061e-03,1.867647158639e-03,7.098871318297e-03,1.488622000000e-02
0.404,3.096604322882e-03,5.313278177118e-03,3.127280375074e-03,1.861172591944e-03,7.144884465517e-03,5.827653574271e-05,6.366978966256e-03,3.023720397557e-03,2.222235973451e-03,6.888636323145e-03,1.488622000000e-02
0.406,3.062516228414e-03,5.382652861371e-03,3.020399756064e-03,2.003844742464e-03,7.051194797246e-03,2.169793825228e-05,6.571565691200e-03,2.682839375545e-03,2.593914984059e-03,6.633319539858e-03,1.488622000000e-02
0.408,3.028661380409e-03,5.451382889912e-03,2.913748511192e-03,2.149832405513e-03,6.946985326525e-03,2.811878583813e-06,6.757134182321e-03,2.351171533441e-03,2.978447760926e-03,6.336555303220e-03,1.488622000000e-02
0.410,2.995039421766e-03,5.519444558647e-03,2.807442436424e-03,2.298857326156e-03,6.832586605320e-03,1.706300463064e-06,6.922447019141e-03,2.031661229921e-03,3.371451347151e-03,6.002567942190e-03,1.488622000000e-02
0.412,2.961649988868e-03,5.586814507376e-03,2.701596965393e-03,2.450635114702e-03,6.708361714818e-03,1.838435368784e-05,7.066401893026e-03,1.727144896988e-03,3.768446218242e-03,5.636111649429e-03,1.488622000000e-02
0.414,2.928492711576e-03,5.653469725825e-03,2.596327054209e-03,2.604875802790e-03,6.574705110176e-03,5.276437739727e-05,7.188038954018e-03,1.440325863020e-03,4.164907342445e-03,5.242402805197e-03,1.488622000000e-02
0.416,2.895567213215e-03,5.719387559563e-03,2.491747066847e-03,2.761284410271e-03,6.432041364670e-03,1.046802881905e-04,7.286547207968e-03,1.173750357549e-03,4.556315759725e-03,4.827045725065e-03,1.488622000000e-02
0.418,2.862873110565e-03,5.784545715809e-03,2.387970661259e-03,2.919561521785e-03,6.280823817272e-03,1.738823712506e-04,7.361269921115e-03,9.297849102610e-04,4.938210091876e-03,4.395952883032e-03,1.488622000000e-02
0.420,2.830410013854e-03,5.848922269121e-03,2.285110676281e-03,3.079403871915e-03,6.121533127972e-03,2.600384707097e-04,7.411708996305e-03,7.105953454532e-04,5.306237395739e-03,3.955260749445e-03,1.488622000000e-02
0.422,2.798177526750e-03,5.912495666966e-03,2.183279019477e-03,3.240504937789e-03,5.954675745470e-03,3.627355735787e-04,7.437528291435e-03,5.181275578036e-04,5.656202780926e-03,3.511242439315e-03,1.488622000000e-02
0.424,2.766175246351e-03,5.975244735175e-03,2.082586556002e-03,3.402555537974e-03,5.780782292156e-03,4.814817796924e-04,7.438555858221e-03,3.540902404454e-04,5.984117225290e-03,3.070218416563e-03,1.488622000000e-02
0.426,2.734402763179e-03,6.037148683274e-03,1.983142998611e-03,3.565244436498e-03,5.600405871540e-03,6.157086482660e-04,7.414785086166e-03,2.199397185406e-04,6.286243044645e-03,2.638466523261e-03,1.488622000000e-02
0.428,2.702859661175e-03,6.098187109687e-03,1.885056798907e-03,3.728258950845e-03,5.414120303547e-03,7.647739098745e-04,7.366374744188e-03,1.168670228868e-04,6.559136497122e-03,2.222132616760e-03,1.488622000000e-02
0.430,2.671545517692e-03,6.158340006820e-03,1.788435039933e-03,3.891285562726e-03,5.222518293333e-03,9.279645309088e-04,7.293647919686e-03,4.578731843724e-05,6.799687036498e-03,1.827143083356e-03,1.488622000000e-02
0.432,2.640459903489e-03,6.217587766011e-03,1.693383330219e-03,4.054010530450e-03,5.026209539476e-03,1.104500115883e-03,7.197089861928e-03,7.331781386720e-06,7.005152768796e-03,1.459120479421e-03,1.488622000000e-02
0.434,2.609602382730e-03,6.275911182355e-03,1.600005699381e-03,4.216120501717e-03,4.825818787609e-03,1.293536631360e-03,7.077344744363e-03,1.841997119388e-06,7.173191706132e-03,1.123303493281e-03,1.488622000000e-02
0.436,2.578972512977e-03,6.333291459395e-03,1.508404495369e-03,4.377303125630e-03,4.621983835702e-03,1.494170433706e-03,6.935211367299e-03,2.936692853042e-05,7.301888461439e-03,8.244723763977e-04,1.488622000000e-02
0.438,2.548569845187e-03,6.389710213678e-03,1.418680283469e-03,4.537247662755e-03,4.415353497407e-03,1.705442581471e-03,6.771637829608e-03,8.966248178248e-05,7.389776082424e-03,5.668808949817e-04,1.488622000000e-02
0.440,2.518393923711e-03,6.445149479180e-03,1.330931747153e-03,4.695645592040e-03,4.206585529959e-03,1.926343411784e-03,6.587715205074e-03,1.821936732736e-04,7.435852772454e-03,3.541957799428e-04,1.488622000000e-02
0.442,2.488444286292e-03,6.499591711591e-03,1.245255590871e-03,4.852191213420e-03,3.996344533277e-03,2.155817358936e-03,6.384670265432e-03,3.061393785569e-04,7.439593309745e-03,1.894445309402e-04,1.488622000000e-02
0.444,2.458720464061e-03,6.553019792463e-03,1.161746444879e-03,5.006582244939e-03,3.785299826983e-03,2.392767992131e-03,6.163857298696e-03,4.603996212152e-04,7.400955035165e-03,7.497232164201e-05,1.488622000000e-02
0.446,2.429221981542e-03,6.605417033213e-03,1.080496772195e-03,5.158520413244e-03,3.574123312142e-03,2.636063248367e-03,5.926749077298e-03,6.436053366234e-04,7.320378337640e-03,1.240861544884e-05,1.488622000000e-02
0.448,2.399948356644e-03,6.656767178997e-03,1.001596777776e-03,5.307712036292e-03,3.363487324544e-03,2.884540835453e-03,5.674927036287e-03,8.541305245172e-04,7.198781637059e-03,2.643971086688e-06,1.488622000000e-02
0.450,2.370899100670e-03,6.707054412423e-03,9.251343199899e-04,5.453868597149e-03,3.154062486442e-03,3.137013779392e-03,5.410070727057e-03,1.090106681764e-03,7.037550913431e-03,4.581736549827e-05,1.488622000000e-02
0.452,2.342073718312e-03,6.756263357136e-03,8.511948244849e-04,5.596707307786e-03,2.946515563557e-03,3.392276089582e-03,5.133946616860e-03,1.349439388034e-03,6.838523910675e-03,1.413142154917e-04,1.488622000000e-02
0.454,2.313471707657e-03,6.804379081242e-03,7.798612005239e-04,5.735951661752e-03,2.741507334269e-03,3.649108514882e-03,4.848396308918e-03,1.629826896323e-03,6.603969189778e-03,2.877751261749e-04,1.488622000000e-02
0.456,2.285092560187e-03,6.851387100600e-03,7.112137598727e-04,5.871331974679e-03,2.539690477779e-03,3.906284362969e-03,4.555324261638e-03,1.928780564152e-03,6.336560269469e-03,4.831152410717e-04,1.488622000000e-02
0.458,2.256935760783e-03,6.897273381951e-03,6.453301383155e-04,6.002585911566e-03,2.341707488005e-03,4.162575355240e-03,4.256685088705e-03,2.243646943098e-03,6.039345155187e-03,7.245539208553e-04,1.488622000000e-02
0.460,2.229000787730e-03,6.942024345907e-03,5.822852198737e-04,6.129458999820e-03,2.148188619893e-03,4.416757489341e-03,3.954470524843e-03,2.571631332050e-03,5.715711594263e-03,1.008654323961e-03,1.488622000000e-02
0.462,2.201287112719e-03,6.985626869783e-03,5.221510637999e-04,6.251705127062e-03,1.959749874720e-03,4.667616881247e-03,3.650696144246e-03,2.909822583148e-03,5.369348461955e-03,1.331372329266e-03,1.488622000000e-02
0.464,2.173794200855e-03,7.028068290280e-03,4.649968344178e-04,6.369087022746e-03,1.776991030817e-03,4.913955559062e-03,3.347387919865e-03,3.255218942089e-03,5.004203715855e-03,1.688114103379e-03,1.488622000000e-02
0.466,2.146521510660e-03,7.069336406013e-03,4.108887338725e-04,6.481376722638e-03,1.600493726043e-03,5.154597180867e-03,3.046568713767e-03,3.604754692515e-03,4.624439392449e-03,2.073801493891e-03,1.488622000000e-02
0.468,2.119468494084e-03,7.109419479884e-03,3.598899378571e-04,6.588356015286e-03,1.430819598119e-03,5.388392649288e-03,2.750244787996e-03,3.955327367999e-03,4.234384169711e-03,2.482944314355e-03,1.488622000000e-02
0.470,2.092634596506e-03,7.148306241302e-03,3.120605343756e-04,6.689816869594e-03,1.268508488792e-03,5.614225596001e-03,2.460392426393e-03,4.303825290140e-03,3.838484025099e-03,2.909718495722e-03,1.488622000000e-02
0.472,2.066019256745e-03,7.185985888246e-03,2.674574655998e-04,6.785561842684e-03,1.114076717568e-03,5.831017709985e-03,2.178944756304e-03,4.647155188631e-03,3.441251559116e-03,3.348048990856e-03,1.488622000000e-02
0.474,2.039621907071e-03,7.222448089166e-03,2.261344728760e-04,6.875404467263e-03,9.680154305466e-04,6.037733884027e-03,1.907778858104e-03,4.982269657823e-03,3.047214559299e-03,3.791696255406e-03,1.488622000000e-02
0.476,2.013441973207e-03,7.257682984735e-03,1.881420449323e-04,6.959169617732e-03,8.307890296354e-04,6.233387155018e-03,1.648703248563e-03,5.306194206468e-03,2.660864390142e-03,4.234345058516e-03,1.488622000000e-02
0.478,1.987478874347e-03,7.291681189434e-03,1.535273693358e-04,7.036693854352e-03,7.028336871715e-04,6.417043414314e-03,1.403445821369e-03,5.616053659492e-03,2.286604798860e-03,4.669694386548e-03,1.488622000000e-02
0.480,1.961732023161e-03,7.324433792982e-03,1.223342872452e-04,7.107825744776e-03,5.845559507155e-04,6.587825865780e-03,1.173642325461e-03,5.909097679190e-03,1.928701719150e-03,5.091547129784e-03,1.488622000000e-02
0.482,1.936200825806e-03,7.355932361603e-03,9.460325150032e-05,7.172426162348e-03,4.763314424724e-04,6.744919210163e-03,9.608254575870e-04,6.182725177594e-03,1.591234647278e-03,5.493898301732e-03,1.488622000000e-02
0.484,1.910884681940e-03,7.386168939140e-03,7.037128808818e-05,7.230368560588e-03,3.785036575120e-04,6.887573535868e-03,7.664146423678e-04,6.434507405176e-03,1.278050141573e-03,5.871020520414e-03,1.488622000000e-02
0.486,1.885782984735e-03,7.415136047995e-03,4.967196102118e-05,7.281539223324e-03,2.913828646333e-04,7.015107897413e-03,5.917065674348e-04,6.662209507513e-03,9.927179778738e-04,6.217545527015e-03,1.488622000000e-02
0.488,1.860895120886e-03,7.442826689916e-03,3.253534065913e-05,7.325837489998e-03,2.152451133937e-04,7.126913564801e-03,4.378665372162e-04,6.863810363893e-03,7.384904595947e-04,6.528540613300e-03,1.488622000000e-02
0.490,1.836220470628e-03,7.469234346626e-03,1.898797550453e-05,7.363175955715e-03,1.503313504859e-04,7.222456927838e-03,3.059207027819e-04,7.037520527165e-03,5.182653469719e-04,6.799578835277e-03,1.488622000000e-02
0.492,1.811758407750e-03,7.494352980276e-03,9.052867496264e-06,7.393480645637e-03,9.684664828859e-05,7.301282041911e-03,1.967492195624e-04,7.181798106563e-03,3.345528267108e-04,7.026802012230e-03,1.488622000000e-02
0.494,1.787508299608e-03,7.518177033750e-03,2.749450823758e-06,7.416691163397e-03,5.495954807026e-05,7.363012802917e-03,1.110803786728e-04,7.295362455332e-03,1.894468999005e-04,7.206975683447e-03,1.488622000000e-02
0.496,1.763469507143e-03,7.540701430796e-03,9.357428014685e-08,7.432760813242e-03,2.480151994649e-05,7.407354740882e-03,4.948575084823e-05,7.377205537658e-03,8.460151398211e-05,7.337535106462e-03,1.488622000000e-02
0.498,1.739641384897e-03,7.561921576002e-03,1.097487169489e-06,7.441656695678e-03,6.466541325835e-06,7.434096423864e-03,1.237637547012e-05,7.426600876049e-03,2.121170967387e-05,7.416621803912e-03,1.488622000000e-02
0.500,1.716023281026e-03,7.581833354604e-03,5.769828779559e-06,7.443359776417e-03,1.079519795937e-08,7.443110465360e-03,2.005581563082e-11,7.443110000960e-03,3.755951455784e-14,7.443110000117e-03,1.488622000000e-02
0.502,1.692614537325e-03,7.600433132131e-03,1.411562142825e-05,7.437864928519e-03,5.452489235044e-06,7.434354130307e-03,1.243952842812e-05,7.426586342970e-03,2.120813439650e-05,7.416622638150e-03,1.488622000000e-02
0.504,1.669414489238e-03,7.617717753892e-03,2.613626708811e-05,7.425180947625e-03,2.277179628984e-05,7.407869536966e-03,4.961226866940e-05,7.377176533262e-03,8.459434292194e-05,7.337536761151e-03,1.488622000000e-02
0.506,1.646422465885e-03,7.633684544291e-03,4.182954758995e-05,7.405330540271e-03,5.191091648862e-05,7.363783453623e-03,1.112706844584e-04,7.295319103794e-03,1.894360925376e-04,7.206978145711e-03,1.488622000000e-02
0.508,1.623637790074e-03,7.648331305990e-03,6.118962840304e-05,7.378350285290e-03,9.277426072460e-05,7.302306691066e-03,1.970039461795e-04,7.181740594703e-03,3.345383221873e-04,7.026805269827e-03,1.488622000000e-02
0.510,1.601059778327e-03,7.661656318898e-03,8.420706598576e-05,7.344290568408e-03,1.452287549735e-04,7.223733093702e-03,3.062406907133e-04,7.037449105926e-03,5.182470648509e-04,6.799582857292e-03,1.488622000000e-02
0.512,1.578687740899e-03,7.673658339007e-03,1.108688186972e-04,7.303215490116e-03,2.091042644631e-04,7.128438134308e-03,4.382528317010e-04,6.863725349772e-03,7.384683002353e-04,6.528545373764e-03,1.488622000000e-02
0.514,1.556520981798e-03,7.684336597060e-03,1.411582612563e-04,7.255202747049e-03,2.841941363476e-04,7.016877118902e-03,5.921604148887e-04,6.662111283871e-03,9.926918229035e-04,6.217550990298e-03,1.488622000000e-02
0.516,1.534558798809e-03,7.693690797060e-03,1.750552027329e-04,7.200343487067e-03,3.702558591593e-04,6.889583010429e-03,7.669374859969e-04,6.434396424473e-03,1.278019854783e-03,5.871026637898e-03,1.488622000000e-02
0.518,1.512800483517e-03,7.701721114615e-03,2.125359080487e-04,7.138742138331e-03,4.670118369322e-04,6.747163881661e-03,9.614189322621e-04,6.182601963493e-03,1.591200075516e-03,5.493905029077e-03,1.488622000000e-02
0.520,1.491245321331e-03,7.708428195126e-03,2.535731229669e-04,7.070516212711e-03,5.741502755315e-04,6.590300009360e-03,1.174308251861e-03,5.908962829193e-03,1.928662692554e-03,5.091554407788e-03,1.488622000000e-02
0.522,1.469892591505e-03,7.713813151810e-03,2.981361025421e-04,6.995796083901e-03,6.913261783676e-04,6.419740623732e-03,1.404186199314e-03,5.615907848735e-03,2.286561134125e-03,4.669702148552e-03,1.488622000000e-02
0.524,1.448741567167e-03,7.717877563570e-03,3.461906429998e-04,6.914724740678e-03,8.181624482984e-04,6.236300328620e-03,1.649520249499e-03,5.306038190051e-03,2.660815888663e-03,4.234353236397e-03,1.488622000000e-02
0.526,1.427791515344e-03,7.720623472696e-03,3.976991170134e-04,6.827457515777e-03,9.542510922364e-04,6.040855209378e-03,1.908674816840e-03,4.982104274138e-03,3.047161010220e-03,3.791704755837e-03,1.488622000000e-02
0.528,1.407041696984e-03,7.722053382419e-03,4.526205123393e-04,6.734161790910e-03,1.099154524574e-03,5.834338647390e-03,2.179922161756e-03,4.646981363551e-03,3.441192743081e-03,3.348057723132e-03,1.488622000000e-02
0.530,1.386491366988e-03,7.722170254299e-03,5.109104737718e-04,6.635016678507e-03,1.252406965309e-03,5.617736860795e-03,2.461453911518e-03,4.303644040995e-03,3.838419713054e-03,2.909727361137e-03,1.488622000000e-02
0.532,1.366139774237e-03,7.720977505459e-03,5.725213483724e-04,6.530212680785e-03,1.413515928378e-03,5.392084192993e-03,2.751393118856e-03,3.955139806537e-03,4.234314122571e-03,2.482953207364e-03,1.488622000000e-02
0.534,1.345986161616e-03,7.718479005666e-03,6.374022339280e-04,6.419951326821e-03,1.581963795448e-03,5.158458171236e-03,3.047806777558e-03,3.604562030943e-03,4.624363371648e-03,2.073810288116e-03,1.488622000000e-02
0.536,1.326029766048e-03,7.714679074252e-03,7.054990305862e-04,6.304444788305e-03,1.757209470166e-03,4.917974359149e-03,3.348718712165e-03,3.255022495876e-03,5.004121475793e-03,1.688122671276e-03,1.488622000000e-02
0.538,1.306269818521e-03,7.709582476884e-03,7.767544956160e-04,6.183915474762e-03,1.938690107556e-03,4.671781027528e-03,3.652122754957e-03,2.909623775839e-03,5.369259756561e-03,1.331380522016e-03,1.488622000000e-02
0.540,1.286705544117e-03,7.703194422186e-03,8.511083012371e-04,6.058595608970e-03,2.125822913054e-03,4.421053668869e-03,3.955996123401e-03,2.571431700387e-03,5.715616184565e-03,1.008661994944e-03,1.488622000000e-02
0.542,1.267336162047e-03,7.695520558198e-03,9.284970954574e-04,5.928726783452e-03,2.318007005436e-03,4.166989382018e-03,4.258312907945e-03,2.243448141106e-03,6.039242804417e-03,7.245608981928e-04,1.488622000000e-02
0.544,1.248160885680e-03,7.686566968695e-03,1.008854565858e-03,5.794559498861e-03,2.514625337690e-03,3.910801153562e-03,4.557057580896e-03,1.928584367493e-03,6.336450748723e-03,4.831213498357e-04,1.488622000000e-02
0.546,1.229178922574e-03,7.676340169353e-03,1.092111506258e-03,5.656352685166e-03,2.715046669701e-03,3.653712063383e-03,4.850238435721e-03,1.629635207519e-03,6.603852281461e-03,2.877801768944e-04,1.488622000000e-02
0.548,1.210389474510e-03,7.664847103766e-03,1.178195886195e-03,5.514373206577e-03,2.918627586436e-03,3.396949441964e-03,5.135900867649e-03,1.349254239726e-03,6.838399422082e-03,1.413180026878e-04,1.488622000000e-02
0.550,1.191791737529e-03,7.652095139320e-03,1.267032923149e-03,5.368895351137e-03,3.124714555200e-03,3.141739007373e-03,5.412140406142e-03,1.089930242758e-03,7.037418659633e-03,4.581966944867e-05,1.488622000000e-02
0.552,1.173384901961e-03,7.638092062917e-03,1.358545157426e-03,5.220200306010e-03,3.332646015389e-03,2.889299009963e-03,5.677115414608e-03,8.539651023877e-04,7.198641456623e-03,2.644562218952e-06,1.488622000000e-02
0.554,1.155168152463e-03,7.622846076561e-03,1.452652529649e-03,5.068575619437e-03,3.541754494065e-03,2.640834412720e-03,5.929059368832e-03,6.434533823917e-04,7.320230106624e-03,1.240724968708e-05,1.488622000000e-02
0.556,1.137140668053e-03,7.606365792795e-03,1.549272460750e-03,4.914314650432e-03,3.751368740579e-03,2.397531135012e-03,6.166292636217e-03,4.602637329109e-04,7.400798657391e-03,7.496873980243e-05,1.488622000000e-02
0.558,1.119301622148e-03,7.588660230009e-03,1.648319934400e-03,4.757716007276e-03,3.960815873461e-03,2.160550387334e-03,6.387233674699e-03,3.060223044523e-04,7.439428714426e-03,1.894384610542e-04,1.488622000000e-02
0.560,1.101650182600e-03,7.569738807593e-03,1.749707581789e-03,4.599082975881e-03,4.169423532688e-03,1.931023123895e-03,6.590409577575e-03,1.820983149872e-04,7.435679951623e-03,3.541869393416e-04,1.488622000000e-02
0.562,1.084185511734e-03,7.549611340967e-03,1.853345768663e-03,4.438722939146e-03,4.376522030496e-03,1.710044639880e-03,6.774465894131e-03,8.959189684868e-05,7.389595056565e-03,5.668689831515e-04,1.488622000000e-02
0.564,1.066906766385e-03,7.528288036470e-03,1.959142684547e-03,4.276946788424e-03,4.581446493791e-03,1.498669338793e-03,6.938175659647e-03,2.932433242415e-05,7.301699321066e-03,8.244570894828e-04,1.488622000000e-02
0.566,1.049813097939e-03,7.505779486113e-03,2.067004434037e-03,4.114068328226e-03,4.783538991414e-03,1.297905695114e-03,7.080447575986e-03,1.830764785583e-06,7.172994588835e-03,1.123284492731e-03,1.488622000000e-02
0.568,1.032903652371e-03,7.482096662204e-03,2.176835130095e-03,3.950403675337e-03,4.982150639402e-03,1.108711436422e-03,7.200333286696e-03,7.355448177620e-06,7.004947879348e-03,1.459097456512e-03,1.488622000000e-02
0.570,1.016177570286e-03,7.457250911843e-03,2.288536989240e-03,3.786270653476e-03,5.176643677531e-03,9.319889676697e-04,7.297033699367e-03,4.584958029503e-05,6.799474654485e-03,1.827115667913e-03,1.488622000000e-02
0.572,9.996339869607e-04,7.431253951286e-03,2.402010428535e-03,3.621988184694e-03,5.366393510535e-03,7.685810596360e-04,7.369904312640e-03,1.169717359021e-04,6.558916979556e-03,2.222100469786e-03,1.488622000000e-02
0.574,9.832720323830e-04,7.404117860183e-03,2.517154164282e-03,3.457875678673e-03,5.550790707455e-03,6.192668223438e-04,7.418459511006e-03,2.200908977185e-04,6.286016830623e-03,2.638429282444e-03,1.488622000000e-02
0.576,9.670908312964e-04,7.375855075699e-03,2.633865312319e-03,3.294252421116e-03,5.729242952743e-03,4.847579823011e-04,7.442375802308e-03,3.542920568001e-04,5.983884853498e-03,3.070175688095e-03,1.488622000000e-02
0.578,9.510895032419e-04,7.346478386504e-03,2.752039489819e-03,3.131436962396e-03,5.901176942905e-03,3.656954816301e-04,7.441493970991e-03,5.183843364890e-04,5.655964876415e-03,3.511193901178e-03,1.488622000000e-02
0.580,9.352671626022e-04,7.316000926648e-03,2.871570918485e-03,2.969746507654e-03,6.066040222600e-03,2.626464152234e-04,7.415820139375e-03,7.109115596023e-04,5.305994701289e-03,3.955205994852e-03,1.488622000000e-02
0.582,9.196229186455e-04,7.284436169316e-03,2.992352529047e-03,2.809496309531e-03,6.223302954361e-03,1.761013205240e-04,7.365525723020e-03,9.301651775078e-04,4.937963469117e-03,4.395891583691e-03,1.488622000000e-02
