x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,2.919966256207e-04,1.148167483777e-03,7.691258815865e-06,1.127481210588e-03,4.511802997766e-05,1.086226703174e-03,9.162046876400e-05,1.031583544405e-03,1.537134983604e-04,9.627313048361e-04,2.304998000000e-03
0.488,2.881429625420e-04,1.152455131968e-03,5.037806451108e-06,1.134340400906e-03,3.332878030032e-05,1.103538810594e-03,6.779971628461e-05,1.062799633564e-03,1.143486413868e-04,1.010886111892e-03,2.304998000000e-03
0.490,2.843223136805e-04,1.156544121376e-03,2.940118146983e-06,1.140121928305e-03,2.327746481022e-05,1.118332845662e-03,4.736908416447e-05,1.089697098395e-03,8.024875275521e-05,1.052853955951e-03,2.304998000000e-03
0.492,2.805345820730e-04,1.160433517094e-03,1.401755547960e-06,1.144814338444e-03,1.499583713071e-05,1.130538209434e-03,3.046485659845e-05,1.112037190908e-03,5.180251242174e-05,1.088037432242e-03,2.304998000000e-03
0.494,2.767796697604e-04,1.164122458652e-03,4.257278644183e-07,1.148408279486e-03,8.509994369480e-06,1.140096665554e-03,1.719980295066e-05,1.129621614407e-03,2.933415772284e-05,1.115935713458e-03,2.304998000000e-03
0.496,2.730574777900e-04,1.167610160039e-03,1.448914019744e-08,1.150896521011e-03,3.840293497854e-06,1.146962617980e-03,7.662425836355e-06,1.142294283565e-03,1.309978762411e-05,1.136151672172e-03,2.304998000000e-03
0.498,2.693679062183e-04,1.170895909696e-03,1.699360704530e-07,1.152273968826e-03,1.001286076853e-06,1.151103328368e-03,1.916371026753e-06,1.149942709841e-03,3.284443490346e-06,1.148397539790e-03,2.304998000000e-03
0.500,2.657108541133e-04,1.173979070489e-03,8.934063716125e-07,1.152537675644e-03,1.671539833883e-09,1.152499072057e-03,3.105463638010e-12,1.152499000149e-03,5.815754834793e-15,1.152499000018e-03,2.304998000000e-03
0.502,2.620862195577e-04,1.176859079652e-03,2.185677704674e-06,1.151686847602e-03,8.442691819547e-07,1.151143231905e-03,1.926149697356e-06,1.149940459524e-03,3.283889890628e-06,1.148397668964e-03,2.304998000000e-03
0.504,2.584938996512e-04,1.179535448709e-03,4.046967152545e-06,1.149722846627e-03,3.526008946831e-06,1.147042329548e-03,7.682015989178e-06,1.142289792494e-03,1.309867724959e-05,1.136151928386e-03,2.304998000000e-03
0.506,2.549337905136e-04,1.182007763369e-03,6.476931251570e-06,1.146649188623e-03,8.037941041073e-06,1.140215993921e-03,1.722927009915e-05,1.129614901809e-03,2.933248429937e-05,1.115936094718e-03,2.304998000000e-03
0.508,2.514057872882e-04,1.184275683393e-03,9.474666576857e-06,1.142471537495e-03,1.436526434660e-05,1.130696867189e-03,3.050429873641e-05,1.112028285711e-03,5.180026652603e-05,1.088037936652e-03,2.304998000000e-03
0.510,2.479097841443e-04,1.186338942441e-03,1.303871088047e-05,1.137197695023e-03,2.248737354120e-05,1.118530448530e-03,4.741863143314e-05,1.089686039455e-03,8.024592193232e-05,1.052854578724e-03,2.304998000000e-03
0.512,2.444456742811e-04,1.188197347889e-03,1.716704478097e-05,1.130837586593e-03,3.237792477733e-05,1.103774876544e-03,6.785953052992e-05,1.062786469888e-03,1.143452102082e-04,1.010886849008e-03,2.304998000000e-03
0.514,2.410133499305e-04,1.189850780625e-03,2.185709400233e-05,1.123403242834e-03,4.400491971051e-05,1.086500651295e-03,9.169074298227e-05,1.031568335353e-03,1.537094484973e-04,9.627321507767e-04,2.304998000000e-03
0.516,2.376127023608e-04,1.191299194815e-03,2.710573215960e-05,1.114908777178e-03,5.733080760935e-05,1.066790297327e-03,1.187534089479e-04,9.963087264341e-04,1.978899417875e-04,9.090759546952e-04,2.304998000000e-03
0.518,2.342436218803e-04,1.192542617652e-03,3.290928408826e-05,1.105370359391e-03,7.231260522182e-05,1.044737969270e-03,1.488671211380e-04,9.573206066178e-04,2.463830973654e-04,8.506820471692e-04,2.304998000000e-03
0.520,2.309059978407e-04,1.193581149070e-03,3.926352971355e-05,1.094806185134e-03,8.890203401532e-05,1.020449001894e-03,1.818311278432e-04,9.149500345530e-04,2.986361647894e-04,7.883816527529e-04,2.304998000000e-03
0.522,2.275997186414e-04,1.194414961441e-03,4.616370845569e-05,1.083236441608e-03,1.070456743542e-04,9.940394067951e-04,2.174256715974e-04,8.695730923981e-04,3.540535368305e-04,7.230616041552e-04,2.304998000000e-03
0.524,2.243246717325e-04,1.195044299243e-03,5.360452416619e-05,1.070683269347e-03,1.266851361194e-04,9.656353180907e-04,2.554134545946e-04,8.215925477382e-04,4.120035376164e-04,6.556517195896e-04,2.304998000000e-03
0.526,2.210807436195e-04,1.195469478707e-03,6.158015059011e-05,1.057170720233e-03,1.477572452310e-04,9.353723897608e-04,2.955412210397e-04,7.714342786604e-04,4.718256235791e-04,5.871115621559e-04,2.304998000000e-03
0.528,2.178678198672e-04,1.195690887436e-03,7.008423734843e-05,1.042724711829e-03,1.701942454723e-04,9.033951475631e-04,3.375414459146e-04,7.195434938502e-04,5.328379125403e-04,5.184167878551e-04,2.304998000000e-03
0.530,2.146857851036e-04,1.195708984001e-03,7.910991643433e-05,1.027372978091e-03,1.939240149766e-04,8.698562985539e-04,3.811341188792e-04,6.663807808298e-04,5.943449553849e-04,4.505452524527e-04,2.304998000000e-03
0.532,2.115345230244e-04,1.195524297513e-03,8.864980921656e-05,1.011145016585e-03,2.188702966824e-04,8.349160015558e-04,4.260286114391e-04,6.124180177230e-04,6.556456631636e-04,3.844630925156e-04,2.304998000000e-03
0.534,2.084139163974e-04,1.195137427171e-03,9.869603394277e-05,9.940720322835e-04,2.449529420215e-04,7.987411020248e-04,4.719256148745e-04,5.581341853203e-04,7.160413001367e-04,3.211109715218e-04,2.304998000000e-03
0.536,2.053238470667e-04,1.194549041784e-03,1.092402137348e-04,9.761868780761e-04,2.720881670642e-04,7.615043350085e-04,5.185191360938e-04,5.040111151755e-04,7.748434453783e-04,2.613906942828e-04,2.304998000000e-03
0.538,2.022641959578e-04,1.193759879274e-03,1.202734850678e-04,9.575239920877e-04,3.001888203007e-04,7.233834999677e-04,5.654985379721e-04,4.505292131959e-04,8.313818417539e-04,2.061523637624e-04,2.304998000000e-03
0.540,1.992348430816e-04,1.192770746150e-03,1.317865067247e-04,9.381193319382e-04,3.291646612063e-04,6.845606114001e-04,6.125506107290e-04,3.981631956621e-04,8.850120362449e-04,1.561822867740e-04,2.304998000000e-03
0.542,1.962356675400e-04,1.191582516959e-03,1.437694692162e-04,9.180103060685e-04,3.589226486990e-04,6.452210293528e-04,6.593616603938e-04,3.473778755354e-04,9.351227232766e-04,1.121917734128e-04,2.304998000000e-03
0.544,1.932665475299e-04,1.190196133720e-03,1.562121046574e-04,8.972357022639e-04,3.893672385686e-04,6.055525739481e-04,7.056196005332e-04,2.986240368544e-04,9.811427147325e-04,7.480701918476e-05,2.304998000000e-03
0.546,1.903273603490e-04,1.188612605328e-03,1.691036970904e-04,8.758356135138e-04,4.204006889303e-04,5.657446281645e-04,7.510160332079e-04,2.523344337287e-04,1.022547449995e-03,4.456018600970e-05,2.304998000000e-03
0.548,1.874179824003e-04,1.186833006934e-03,1.824330932425e-04,8.538513613538e-04,4.519233727219e-04,5.259872331477e-04,7.952483053542e-04,2.089199490576e-04,1.058864976542e-03,2.188182853399e-05,2.304998000000e-03
0.550,1.845382891978e-04,1.184858479315e-03,1.961887137092e-04,8.313254168339e-04,4.838340962519e-04,4.864701803760e-04,8.380215267460e-04,1.687659479502e-04,1.089681325119e-03,7.094765927136e-06,2.304998000000e-03
0.552,1.816881553713e-04,1.182690228200e-03,2.103585645501e-04,8.083013192707e-04,5.160304227790e-04,4.473821050183e-04,8.790505364318e-04,1.322288568269e-04,1.114645232990e-03,4.094868022615e-07,2.304998000000e-03
0.554,1.788674546722e-04,1.180329523598e-03,2.249302492867e-04,7.848235929370e-04,5.484090000894e-04,4.089095848140e-04,9.180618039395e-04,9.963300015088e-05,1.133472147752e-03,1.921151623060e-06,2.304998000000e-03
0.556,1.760760599790e-04,1.177777699084e-03,2.398909812890e-04,7.609376618522e-04,5.808658910251e-04,3.712362487684e-04,9.547952531868e-04,7.126772168033e-05,1.145947467100e-03,1.160823871387e-05,2.304998000000e-03
0.558,1.733138433026e-04,1.175036151075e-03,2.552275965391e-04,7.366897628370e-04,6.132969059100e-04,3.345418999386e-04,9.890059965333e-04,4.738481627424e-05,1.151928985860e-03,2.933285104297e-05,2.304998000000e-03
0.560,1.705806757923e-04,1.172106338078e-03,2.709265667582e-04,7.121268570019e-04,6.455979358090e-04,2.990016564670e-04,1.020465967552e-03,2.819629508692e-05,1.151348523475e-03,5.484267912260e-05,2.304998000000e-03
0.562,1.678764277416e-04,1.168989779924e-03,2.869740128842e-04,6.872965398393e-04,6.776652855627e-04,2.647851150147e-04,1.048965441666e-03,1.387250376875e-05,1.144212689735e-03,8.777459102621e-05,2.304998000000e-03
0.564,1.652009685940e-04,1.165688056974e-03,3.033557188860e-04,6.622469500936e-04,7.093960055202e-04,2.320555405321e-04,1.074314434365e-03,4.540610550496e-06,1.130602821378e-03,1.276598049971e-04,2.304998000000e-03
0.566,1.625541669492e-04,1.162202809305e-03,3.200571459004e-04,6.370266775867e-04,7.406882209272e-04,2.009690862708e-04,1.096343967895e-03,2.834775496560e-07,1.110674044941e-03,1.739305551830e-04,2.304998000000e-03
0.568,1.599358905691e-04,1.158535735881e-03,3.370634466774e-04,6.116846701745e-04,7.714414579068e-04,1.716740477790e-04,1.114907197742e-03,1.138925350997e-06,1.084653515265e-03,2.259281885572e-04,2.304998000000e-03
0.570,1.573460063841e-04,1.154688593699e-03,3.543594803196e-04,5.862701400169e-04,8.015569649933e-04,1.443101543912e-04,1.129880391595e-03,7.099397354123e-06,1.052837824487e-03,2.829125164285e-04,2.304998000000e-03
0.572,1.547843804993e-04,1.150663196917e-03,3.719298273001e-04,5.608324693403e-04,8.309380291972e-04,1.190079016230e-04,1.141163754185e-03,1.811202691555e-05,1.015589620471e-03,3.440723796004e-04,2.304998000000e-03
0.574,1.522508782014e-04,1.146461415960e-03,3.897588047443e-04,5.354211158770e-04,8.594902855864e-04,9.588792769211e-05,1.148682092294e-03,3.407910665430e-05,9.733334736792e-04,4.085371719063e-04,2.304998000000e-03
0.576,1.497453639646e-04,1.142085176611e-03,4.078304819602e-04,5.100855181616e-04,8.871220193970e-04,7.506043708128e-05,1.152385316055e-03,5.485895562071e-05,9.265510397901e-04,4.753892405666e-04,2.304998000000e-03
0.578,1.472677014577e-04,1.137536459083e-03,4.261286962005e-04,4.848750008698e-04,9.137444597112e-04,5.662467394451e-05,1.152248772364e-03,8.026717721749e-05,8.757755647980e-04,5.436769656654e-04,2.304998000000e-03
0.580,1.448177535509e-04,1.132817297065e-03,4.446370686424e-04,4.598386803802e-04,9.392720637618e-04,4.066844785292e-05,1.148273409208e-03,1.100782954343e-04,8.215858138925e-04,6.124282663915e-04,2.304998000000e-03
0.582,1.423953823222e-04,1.127929776760e-03,4.633390205673e-04,4.350253707439e-04,9.636227909567e-04,2.726771414134e-05,1.140485768752e-03,1.440277567996e-04,7.645994698713e-04,6.806644876016e-04,2.304998000000e-03
0.584,1.400004490649e-04,1.122876035897e-03,4.822177897245e-04,4.104834902412e-04,9.867183657444e-04,1.648621088361e-05,1.128937810018e-03,1.818142781340e-04,7.054660902041e-04,7.474142798888e-04,2.304998000000e-03
0.586,1.376328142944e-04,1.117658262733e-03,5.012564468634e-04,3.862609687071e-04,1.008484528496e-03,8.375154200796e-06,1.113706561943e-03,2.231025206718e-04,6.448597136378e-04,8.117274736946e-04,2.304998000000e-03
0.588,1.352923377553e-04,1.112278695029e-03,5.204379124157e-04,3.624051558047e-04,1.028851273578e-03,2.972993380576e-06,1.094893609429e-03,2.675260673051e-04,5.834711621024e-04,8.726885821515e-04,2.304998000000e-03
0.590,1.329788784289e-04,1.106739619018e-03,5.397449733127e-04,3.389627304221e-04,1.047753073877e-03,3.052269765171e-07,1.072624415392e-03,3.146906738753e-04,5.220001810147e-04,9.294298189629e-04,2.304998000000e-03
0.592,1.306922945404e-04,1.101043368350e-03,5.591602999195e-04,3.159796113695e-04,1.065129091056e-03,3.842807521713e-07,1.047047483638e-03,3.641777690651e-04,4.611474548521e-04,9.811434876663e-04,2.304998000000e-03
0.594,1.284324435664e-04,1.095192323023e-03,5.786664630687e-04,2.935008695471e-04,1.080923370862e-03,3.209448073106e-06,1.018333368170e-03,4.155481696063e-04,4.016066231599e-04,1.027093441486e-03,2.304998000000e-03
0.596,1.261991822426e-04,1.089188908305e-03,5.982459511785e-04,2.715706417542e-04,1.095085022863e-03,8.766893020380e-06,9.866735353847e-04,4.683459778450e-04,3.440563741624e-04,1.066625579383e-03,2.304998000000e-03
0.598,1.239923665713e-04,1.083035593623e-03,6.178811874350e-04,2.502320463053e-04,1.107568384056e-03,1.702971622135e-05,9.522790866112e-04,5.221026293113e-04,2.891527082825e-04,1.099177164054e-03,2.304998000000e-03
0.600,1.218118518295e-04,1.076734891463e-03,6.375545470240e-04,2.295271006162e-04,1.118333165812e-03,2.795808307459e-05,9.153793501086e-04,5.763410507230e-04,2.375214635675e-04,1.124284841071e-03,2.304998000000e-03
0.602,1.196574925764e-04,1.070289356228e-03,6.572483743936e-04,2.094966409178e-04,1.127344583676e-03,4.149941377263e-05,8.762203511210e-04,6.305798939741e-04,1.897511765120e-04,1.141591186135e-03,2.304998000000e-03
0.604,1.175291426616e-04,1.063701583104e-03,6.769450005301e-04,1.901802442546e-04,1.134573469639e-03,5.758863420653e-05,8.350631707382e-04,6.843378103749e-04,1.463863823445e-04,1.150849849637e-03,2.304998000000e-03
0.606,1.154266552333e-04,1.056974206902e-03,6.966267602304e-04,1.716161529149e-04,1.139996366501e-03,7.614848655469e-05,7.921822042695e-04,7.371377203705e-04,1.079213992960e-04,1.151929012797e-03,2.304998000000e-03
0.608,1.133498827462e-04,1.050109900884e-03,7.162760093535e-04,1.538412014410e-04,1.143595604029e-03,9.708989809295e-05,7.478633309104e-04,7.885110497685e-04,7.479469928406e-05,1.144813328170e-03,2.304998000000e-03
0.610,1.112986769703e-04,1.043111375588e-03,7.358751420330e-04,1.368907463578e-04,1.145359356669e-03,1.203124064487e-04,7.024020067585e-04,8.380018886959e-04,4.738391263492e-05,1.129604064219e-03,2.304998000000e-03
0.612,1.092728889987e-04,1.035981377627e-03,7.554066078342e-04,1.207985987566e-04,1.145281682637e-03,1.457046392636e-04,6.561012938097e-04,8.851710358236e-04,2.600151552323e-05,1.106517723713e-03,2.304998000000e-03
0.614,1.072723692565e-04,1.028722688484e-03,7.748529288376e-04,1.055969598625e-04,1.143362544243e-03,1.731448460179e-04,6.092698386921e-04,9.295998998354e-04,1.089127793269e-05,1.075882949309e-03,2.304998000000e-03
0.616,1.052969675093e-04,1.021338123298e-03,7.941967166324e-04,9.131635970864e-05,1.139607809406e-03,2.025014794322e-04,5.622198133156e-04,9.708942108745e-04,2.225477850418e-06,1.038135792629e-03,2.304998000000e-03
0.618,1.033465328720e-04,1.013830529630e-03,8.134206892024e-04,7.798559903719e-05,1.134029234352e-03,2.336338237036e-04,5.152648327827e-04,1.008687522377e-03,1.029417800401e-07,9.938135885699e-04,2.304998000000e-03
0.620,1.014209138175e-04,1.006202786224e-03,8.325076876874e-04,6.563169453626e-05,1.126644427529e-03,2.663926665489e-04,4.687178634476e-04,1.042644463808e-03,4.547917104279e-06,9.435472500006e-04,2.304998000000e-03
0.622,9.951995818572e-05,9.984578017600e-04,8.514406930029e-04,5.427982751856e-05,1.117476794890e-03,3.006210119177e-04,4.228891348891e-04,1.072463712977e-03,1.550979550921e-05,8.880523244349e-04,2.304998000000e-03
0.624,9.764351319242e-05,9.905985135935e-04,8.702028423026e-04,4.395329613995e-05,1.106555466694e-03,3.361548298686e-04,3.780840705411e-04,1.097880674870e-03,3.286369016336e-05,8.281187674323e-04,2.304998000000e-03
0.626,9.579142543859e-05,9.826278864858e-04,8.887774452653e-04,3.467347124937e-05,1.093915206069e-03,3.728238401267e-04,3.346012503192e-04,1.118669825959e-03,5.641186051321e-05,7.645997313659e-04,2.304998000000e-03
0.628,9.396354091950e-05,9.745489113277e-04,9.071480001906e-04,2.645975595415e-05,1.079596299622e-03,4.104523255499e-04,2.927304188514e-04,1.134646718231e-03,8.588596284672e-05,6.983993582975e-04,2.304998000000e-03
0.630,9.215970503411e-05,9.663646038543e-04,9.252982098886e-04,1.932954897747e-05,1.063644430466e-03,4.488599715821e-04,2.527505522009e-04,1.145669614520e-03,1.209501152880e-04,6.304600729041e-04,2.304998000000e-03
0.632,9.037976259442e-05,9.580780033516e-04,9.432119973442e-04,1.329821187831e-05,1.046110534049e-03,4.878627277855e-04,2.149279970448e-04,1.151640745959e-03,1.612047181786e-04,5.617489529723e-04,2.304998000000e-03
0.634,8.862355783507e-05,9.496921713558e-04,9.608735211442e-04,8.379040195465e-06,1.027050637243e-03,5.272736872209e-04,1.795146937678e-04,1.152507178714e-03,2.061910166979e-04,4.932441521267e-04,2.304998000000e-03
0.636,8.689093442294e-05,9.412101903465e-04,9.782671906485e-04,4.583238569933e-06,1.006525681242e-03,5.669039795968e-04,1.467464953971e-04,1.148261283190e-03,2.553963214393e-04,4.259207351455e-04,2.304998000000e-03
0.638,8.518173546686e-05,9.326351624329e-04,9.953776808919e-04,1.919899893120e-06,9.846013287897e-04,6.065636738627e-04,1.168415940835e-04,1.138940802000e-03,3.082598658861e-04,3.607371633284e-04,2.304998000000e-03
0.640,8.349580352748e-05,9.239702080349e-04,1.012189947200e-03,3.959885191132e-07,9.613477563958e-04,6.460626858864e-04,8.999906547915e-05,1.124628513047e-03,3.641791790068e-04,2.986213116059e-04,2.304998000000e-03
0.642,8.183298062720e-05,9.152184645581e-04,1.028689239508e-03,1.632757214763e-08,9.368394321628e-04,6.852116870688e-04,6.639754017732e-05,1.105451492602e-03,4.225169735906e-04,2.404573780782e-04,2.304998000000e-03
0.644,8.019310826016e-05,9.063830850649e-04,1.044861116361e-03,7.835903725096e-07,9.111548799727e-04,7.238230093029e-04,4.619401171346e-05,1.081579991122e-03,4.826083901081e-04,1.870733648117e-04,2.304998000000e-03
0.646,7.857602740244e-05,8.974672369405e-04,1.060691458589e-03,2.698295995583e-06,8.843764307628e-04,7.617115422643e-04,2.952278907889e-05,1.053225916306e-03,5.437685865434e-04,1.392292141187e-04,2.304998000000e-03
0.648,7.698157852226e-05,8.884741005557e-04,1.076166482641e-03,5.758808971170e-06,8.565899616932e-04,7.986956184145e-04,1.649460006446e-05,1.020640952057e-03,6.053005475632e-04,9.760603878396e-05,2.304998000000e-03
0.650,7.540960159030e-05,8.794068679262e-04,1.091272753559e-03,9.961343121800e-06,8.278846240424e-04,8.345978817572e-04,7.195852309222e-06,9.841143247664e-04,6.665030130935e-04,6.279637645983e-05,2.304998000000e-03
0.652,7.385993609019e-05,8.702687413690e-04,1.105997197588e-03,1.529996953121e-05,7.983525606891e-04,8.692461361980e-04,1.688056218750e-06,9.439702342990e-04,7.266785010368e-04,3.529578134724e-05,2.304998000000e-03
0.654,7.233242102898e-05,8.610629321571e-04,1.120327114403e-03,2.176662862516e-05,7.680886140963e-04,9.024741691769e-04,7.414113140037e-09,9.005649757547e-04,7.851412019612e-04,1.549577703881e-05,2.304998000000e-03
0.656,7.082689494786e-05,8.517926591718e-04,1.134250188939e-03,2.935114634006e-05,7.371900257242e-04,9.341225470208e-04,2.164578154409e-06,8.542837737186e-04,8.412248730841e-04,3.678274565146e-06,2.304998000000e-03
0.658,6.934319593281e-05,8.424611475541e-04,1.147754502824e-03,3.804125434571e-05,7.057561278300e-04,9.640393779762e-04,8.144578629833e-06,8.055373638287e-04,8.942903665529e-04,1.156434925115e-08,2.304998000000e-03
0.660,6.788116162550e-05,8.330716273555e-04,1.160828545382e-03,4.782261428143e-05,6.738880286393e-04,9.920810393532e-04,1.790692319795e-05,7.547583465147e-04,9.437329404605e-04,4.547911478359e-06,2.304998000000e-03
0.662,6.644062923420e-05,8.236273321887e-04,1.173461224222e-03,5.867884595642e-05,6.416882919014e-04,1.018112865384e-03,3.138586640162e-05,7.023973408331e-04,9.889891523082e-04,1.722281875453e-05,2.304998000000e-03
0.664,6.502143554484e-05,8.141314978780e-04,1.185641875374e-03,7.059155945795e-05,6.092606118412e-04,1.042009792283e-03,4.849084745587e-05,6.489189883038e-04,1.029543268721e-03,3.785595817449e-05,2.304998000000e-03
0.666,6.362341693212e-05,8.045873611117e-04,1.197360272990e-03,8.354039110276e-05,5.767094845520e-04,1.063656957838e-03,6.910709383291e-05,5.947978251359e-04,1.064933182078e-03,6.615369230646e-05,2.304998000000e-03
0.668,6.224640937074e-05,7.949981580948e-04,1.208606638571e-03,9.750304316104e-05,5.441398768740e-04,1.082950252182e-03,9.309638636937e-05,5.405140695802e-04,1.094755590554e-03,1.017133549660e-04,2.304998000000e-03
0.670,6.089024844679e-05,7.853671232044e-04,1.219371649738e-03,1.124553272720e-04,5.116568938223e-04,1.099796817593e-03,1.202979804793e-04,4.865493560395e-04,1.118670705313e-03,1.440287854486e-04,2.304998000000e-03
0.672,5.955476936910e-05,7.756974876473e-04,1.229646448521e-03,1.283712114670e-04,4.793654456121e-04,1.114115494532e-03,1.505296779108e-04,4.333824607514e-04,1.136406040001e-03,1.924978373183e-04,2.304998000000e-03
0.674,5.823980698087e-05,7.659924781202e-04,1.239422649158e-03,1.452228707054e-04,4.473699153562e-04,1.125837212110e-03,1.835890418644e-04,3.814850475926e-04,1.147759546309e-03,2.464305976349e-04,2.304998000000e-03
0.676,5.694519577120e-05,7.562553154744e-04,1.248692345411e-03,1.629807408234e-04,4.157738284982e-04,1.134905320940e-03,2.192547466870e-04,3.313174818499e-04,1.152601915868e-03,3.050595343447e-04,2.304998000000e-03
0.678,5.567076988692e-05,7.464892133835e-04,1.257448117369e-03,1.816135757896e-04,3.846795250107e-04,1.141275866827e-03,2.572880542619e-04,2.833247437335e-04,1.150878039087e-03,3.675501852367e-04,2.304998000000e-03
0.680,5.441636314433e-05,7.366973770161e-04,1.265683037751e-03,2.010885081532e-04,3.541878354272e-04,1.144917804061e-03,2.974344058308e-04,2.379324731948e-04,1.142607665227e-03,4.330131794603e-04,2.304998000000e-03
0.682,5.318180904119e-05,7.268830017140e-04,1.273390677694e-03,2.213711125662e-04,3.243977617425e-04,1.145813147128e-03,3.394251201124e-04,1.955431904421e-04,1.127885141243e-03,5.005167242095e-04,2.304998000000e-03
0.684,5.196694076871e-05,7.170492716754e-04,1.280565112019e-03,2.424254722532e-04,2.954061641739e-04,1.143957060563e-03,3.829791858352e-04,1.565327281532e-04,1.106878323599e-03,5.691001294678e-04,2.304998000000e-03
0.686,5.077159122369e-05,7.071993586445e-04,1.287200923972e-03,2.642142482994e-04,2.673074548095e-04,1.139357885533e-03,4.278051362068e-04,1.212468808310e-04,1.079826698773e-03,6.377873301316e-04,2.304998000000e-03
0.688,4.959559302073e-05,6.973364206083e-04,1.293293209435e-03,2.866987516173e-04,2.401932990903e-04,1.132037104486e-03,4.736029929142e-04,8.999834784058e-05,1.047038666042e-03,7.056006830062e-04,2.304998000000e-03
0.690,4.843877850456e-05,6.874636004993e-04,1.298837580601e-03,3.098390174531e-04,2.141523261123e-04,1.122029242673e-03,5.200662685820e-04,6.306394543173e-05,1.008887968175e-03,7.715749806583e-04,2.304998000000e-03
0.692,4.730097976244e-05,6.775840249076e-04,1.303830169119e-03,3.335938822831e-04,1.892698486306e-04,1.109381707842e-03,5.668840109421e-04,4.068215497043e-05,9.658094407122e-04,8.347713082125e-04,2.304998000000e-03
0.694,4.618202863670e-05,6.677008028004e-04,1.308267628681e-03,3.579210629520e-04,1.656275936869e-04,1.094154568445e-03,6.137428784151e-04,2.305099866176e-05,9.182941313343e-04,8.942902809764e-04,2.304998000000e-03
0.696,4.508175673729e-05,6.578170242499e-04,1.312147137085e-03,3.827772378940e-04,1.433034446978e-04,1.076420271668e-03,6.603292314230e-04,1.032628499063e-05,8.668835467209e-04,9.492849386783e-04,2.304998000000e-03
0.698,4.399999545458e-05,6.479357591715e-04,1.315466397734e-03,4.081181302771e-04,1.223711958427e-04,1.056263302718e-03,7.063312251440e-04,2.620221853663e-06,8.121636036345e-04,9.989725411479e-04,2.304998000000e-03
0.700,4.293657597208e-05,6.380600560712e-04,1.318223640604e-03,4.338985929096e-04,1.029003195036e-04,1.033779786382e-03,7.514408922862e-04,4.185578830665e-10,7.547579343870e-04,1.042645310590e-03,2.304998000000e-03
0.702,4.189132927936e-05,6.281929408038e-04,1.320417622645e-03,4.600726947374e-04,8.495574751881e-05,1.009077033847e-03,7.953561979297e-04,2.489286082982e-06,6.953207048908e-04,1.079682981858e-03,2.304998000000e-03
0.704,4.086408618508e-05,6.183374153412e-04,1.322047627652e-03,4.865938087664e-04,6.859766693715e-05,9.822730355499e-04,8.377830581302e-04,1.006383550258e-05,6.345293054225e-04,1.109557606023e-03,2.304998000000e-03
0.706,3.985467733005e-05,6.084964565533e-04,1.323113465574e-03,5.134147012324e-04,5.388133090609e-05,9.534959038753e-04,8.784373022265e-04,2.265588107654e-05,5.730763399646e-04,1.131844356233e-03,2.304998000000e-03
0.708,3.886293320042e-05,5.986730149999e-04,1.323615471278e-03,5.404876218464e-04,4.085688531778e-05,9.228832675334e-04,9.170465721078e-04,4.015264525333e-05,5.116620847617e-04,1.146226485696e-03,2.304998000000e-03
0.710,3.788868414097e-05,5.888700137351e-04,1.323554502771e-03,5.677643949338e-04,2.956921173189e-05,8.905816205126e-04,9.533521421831e-04,6.239775682624e-05,4.509862847885e-04,1.152498766255e-03,2.304998000000e-03
0.712,3.693176036850e-05,5.790903471254e-04,1.322931938872e-03,5.951965112944e-04,2.005778709315e-05,8.567456289733e-04,9.871106485056e-04,8.919263889996e-05,3.917401278583e-04,1.150571953880e-03,2.304998000000e-03
0.714,3.599199198529e-05,5.693368796804e-04,1.321749676343e-03,6.227352205979e-04,1.235656066543e-05,8.215373995188e-04,1.018095717119e-03,1.202982734111e-04,3.345986365010e-04,1.140474566710e-03,2.304998000000e-03
0.716,3.506920899266e-05,5.596124448979e-04,1.320010126478e-03,6.503316241254e-04,6.493848588548e-06,7.851257120232e-04,1.046099474055e-03,1.554373198845e-04,2.802125922885e-04,1.122349599209e-03,2.304998000000e-03
0.718,3.416324130466e-05,5.499198441233e-04,1.317716211163e-03,6.779367676964e-04,2.492246364043e-06,7.476852206946e-04,1.070933944678e-03,1.942965762375e-04,2.292014627880e-04,1.096455509729e-03,2.304998000000e-03
0.720,3.327391876181e-05,5.402618454243e-04,1.314871358397e-03,7.055017345730e-04,3.685595583710e-07,7.093956272582e-04,1.092432304196e-03,2.365297632791e-04,1.821461035441e-04,1.063160279079e-03,2.304998000000e-03
0.722,3.240107114497e-05,5.306411824808e-04,1.311479497289e-03,7.329777381749e-04,1.337529293747e-07,6.704408304267e-04,1.110450000921e-03,2.817605895554e-04,1.395822424423e-04,1.022939306227e-03,2.304998000000e-03
0.724,3.154452818927e-05,5.210605534905e-04,1.307545052528e-03,7.603162144146e-04,1.792918127822e-06,6.310080555689e-04,1.124865725649e-03,3.295861040880e-04,1.019943762361e-04,9.763636607932e-04,2.304998000000e-03
0.726,3.070411959816e-05,5.115226200916e-04,1.303072938346e-03,7.874689134771e-04,5.345260071095e-06,5.912869679712e-04,1.135582227407e-03,3.795802664271e-04,6.981013666372e-05,9.240970877237e-04,2.304998000000e-03
0.728,2.987967505755e-05,5.020300063021e-04,1.298068551963e-03,8.143879908579e-04,1.078410201998e-05,5.514687759361e-04,1.142526969893e-03,4.312977308452e-04,4.339556642939e-05,8.668834624659e-04,2.304998000000e-03
