x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.039176730149e+00,2.518947082134e+01,7.092060466631e+01,1.383401813579e+02,2.295890448439e+02,3.419176359372e+02,4.785265223957e+02,6.365015179936e+02,8.173751546711e+02,1.022389071485e+03
0.534,4.039239287470e+00,2.518951942364e+01,7.091707074565e+01,1.383519501249e+02,2.295593237444e+02,3.419792132633e+02,4.784174036969e+02,6.366733409306e+02,8.171296094075e+02,1.022710805155e+03
0.536,4.039301232625e+00,2.518959334216e+01,7.091336166131e+01,1.383642787377e+02,2.295284032332e+02,3.420425981123e+02,4.783066290488e+02,6.368446550118e+02,8.168905426639e+02,1.023014094512e+03
0.538,4.039362568000e+00,2.518969248420e+01,7.090948053118e+01,1.383771434574e+02,2.294963826195e+02,3.421074878320e+02,4.781949369814e+02,6.370139396233e+02,8.166606794463e+02,1.023294622307e+03
0.540,4.039423296001e+00,2.518981674844e+01,7.090543064117e+01,1.383905194976e+02,2.294633647319e+02,3.421735725953e+02,4.780830721412e+02,6.371796921602e+02,8.164426398510e+02,1.023548395283e+03
0.542,4.039483419051e+00,2.518996602500e+01,7.090121544194e+01,1.384043810719e+02,2.294294555905e+02,3.422405368800e+02,4.779717803260e+02,6.373404413645e+02,8.162389092096e+02,1.023771801053e+03
0.544,4.039542939592e+00,2.519014019554e+01,7.089683854538e+01,1.384187014430e+02,2.293947640676e+02,3.423080609767e+02,4.778618035114e+02,6.374947603833e+02,8.160518097517e+02,1.023961659482e+03
0.546,4.039601860084e+00,2.519033913332e+01,7.089230372099e+01,1.384334529741e+02,2.293594015399e+02,3.423758225156e+02,4.777538749041e+02,6.376412794334e+02,8.158834741377e+02,1.024115267988e+03
0.548,4.039660183004e+00,2.519056270326e+01,7.088761489213e+01,1.384486071813e+02,2.293234815322e+02,3.424434980063e+02,4.776487140522e+02,6.377786979600e+02,8.157358211435e+02,1.024230440000e+03
0.550,4.039717910849e+00,2.519081076205e+01,7.088277613203e+01,1.384641347884e+02,2.292871193542e+02,3.425107643838e+02,4.775470220481e+02,6.379057961788e+02,8.156105338080e+02,1.024305536079e+03
0.552,4.039775046130e+00,2.519108315822e+01,7.087779165975e+01,1.384800057829e+02,2.292504317325e+02,3.425773005510e+02,4.774494768532e+02,6.380214459041e+02,8.155090402292e+02,1.024339487261e+03
0.554,4.039831591380e+00,2.519137973220e+01,7.087266583595e+01,1.384961894732e+02,2.292135364365e+02,3.426427889132e+02,4.773567287775e+02,6.381246205618e+02,8.154324972870e+02,1.024331810273e+03
0.556,4.039887549146e+00,2.519170031647e+01,7.086740315854e+01,1.385126545477e+02,2.291765519024e+02,3.427069168950e+02,4.772693961439e+02,6.382144043011e+02,8.153817774713e+02,1.024282614413e+03
0.558,4.039942921994e+00,2.519204473560e+01,7.086200825817e+01,1.385293691342e+02,2.291395968539e+02,3.427693784336e+02,4.771880611652e+02,6.382900001235e+02,8.153574589331e+02,1.024192599991e+03
0.560,4.039997712507e+00,2.519241280635e+01,7.085648589363e+01,1.385463008616e+02,2.291027899230e+02,3.428298754410e+02,4.771132660622e+02,6.383507369566e+02,8.153598188683e+02,1.024063048359e+03
0.562,4.040051923285e+00,2.519280433780e+01,7.085084094710e+01,1.385634169213e+02,2.290662492699e+02,3.428881192277e+02,4.770455094485e+02,6.383960756106e+02,8.153888304040e+02,1.023895803684e+03
0.564,4.040105556946e+00,2.519321913139e+01,7.084507841929e+01,1.385806841301e+02,2.290300922055e+02,3.429438318822e+02,4.769852430064e+02,6.384256135638e+02,8.154441628565e+02,1.023693246673e+03
0.566,4.040158616124e+00,2.519365698108e+01,7.083920342450e+01,1.385980689941e+02,2.289944348158e+02,3.429967475988e+02,4.769328684753e+02,6.384390885353e+02,8.155251855414e+02,1.023458260723e+03
0.568,4.040211103469e+00,2.519411767345e+01,7.083322118546e+01,1.386155377726e+02,2.289593915905e+02,3.430466139471e+02,4.768887349735e+02,6.384363808128e+02,8.156309749352e+02,1.023194190804e+03
0.570,4.040263021650e+00,2.519460098775e+01,7.082713702825e+01,1.386330565426e+02,2.289250750565e+02,3.430931930782e+02,4.768531366706e+02,6.384175143150e+02,8.157603252090e+02,1.022904795964e+03
0.572,4.040314373349e+00,2.519510669607e+01,7.082095637692e+01,1.386505912637e+02,2.288915954182e+02,3.431362628611e+02,4.768263108269e+02,6.383826563790e+02,8.159117619772e+02,1.022594195672e+03
0.574,4.040365161269e+00,2.519563456344e+01,7.081468474817e+01,1.386681078439e+02,2.288590602039e+02,3.431756179441e+02,4.768084362117e+02,6.383321162749e+02,8.160835591007e+02,1.022266811301e+03
0.576,4.040415388125e+00,2.519618434792e+01,7.080832774589e+01,1.386855722040e+02,2.288275739225e+02,3.432110707359e+02,4.767996319124e+02,6.382663424612e+02,8.162737583541e+02,1.021927303150e+03
0.578,4.040465056650e+00,2.519675580073e+01,7.080189105558e+01,1.387029503436e+02,2.287972377281e+02,3.432424523020e+02,4.767999565408e+02,6.381859186027e+02,8.164801917658e+02,1.021580504020e+03
0.580,4.040514169594e+00,2.519734866639e+01,7.079538043875e+01,1.387202084057e+02,2.287681490965e+02,3.432696131718e+02,4.768094078431e+02,6.380915583915e+02,8.167005063008e+02,1.021231350622e+03
0.582,4.040562729722e+00,2.519796268281e+01,7.078880172723e+01,1.387373127417e+02,2.287404015127e+02,3.432924240534e+02,4.768279227161e+02,6.379840992107e+02,8.169321907000e+02,1.020884813054e+03
0.584,4.040610739813e+00,2.519859758142e+01,7.078216081742e+01,1.387542299758e+02,2.287140841714e+02,3.433107764511e+02,4.768553776290e+02,6.378644947025e+02,8.171726041144e+02,1.020545824314e+03
0.586,4.040658202665e+00,2.519925308731e+01,7.077546366444e+01,1.387709270692e+02,2.286892816914e+02,3.433245831842e+02,4.768915894478e+02,6.377338063044e+02,8.174190061636e+02,1.020219209836e+03
0.588,4.040705121089e+00,2.519992891937e+01,7.076871627631e+01,1.387873713825e+02,2.286660738438e+02,3.433337788039e+02,4.769363166575e+02,6.375931938252e+02,8.176685882332e+02,1.019909618920e+03
0.590,4.040751497911e+00,2.520062479036e+01,7.076192470801e+01,1.388035307392e+02,2.286445352966e+02,3.433383199063e+02,4.769892609740e+02,6.374439051537e+02,8.179185054295e+02,1.019621458617e+03
0.592,4.040797335974e+00,2.520134040711e+01,7.075509505551e+01,1.388193734863e+02,2.286247353748e+02,3.433381853400e+02,4.770500693341e+02,6.372872651807e+02,8.181659090407e+02,1.019358830812e+03
0.594,4.040842638135e+00,2.520207547063e+01,7.074823344980e+01,1.388348685556e+02,2.286067378383e+02,3.433333763080e+02,4.771183362509e+02,6.371246640395e+02,8.184079789972e+02,1.019125474027e+03
0.596,4.040887407266e+00,2.520282967623e+01,7.074134605085e+01,1.388499855227e+02,2.285906006765e+02,3.433239163619e+02,4.771936065191e+02,6.369575447688e+02,8.186419560156e+02,1.018924710112e+03
0.598,4.040931646253e+00,2.520360271368e+01,7.073443904160e+01,1.388646946651e+02,2.285763759222e+02,3.433098512901e+02,4.772753782517e+02,6.367873905013e+02,8.188651730523e+02,1.018759396928e+03
0.600,4.040975357998e+00,2.520439426734e+01,7.072751862186e+01,1.388789670195e+02,2.285641094842e+02,3.432912488996e+02,4.773631062281e+02,6.366157113022e+02,8.190750856922e+02,1.018631887620e+03
0.602,4.041018545417e+00,2.520520401629e+01,7.072059100225e+01,1.388927744365e+02,2.285538409994e+02,3.432681986922e+02,4.774562055307e+02,6.364440307680e+02,8.192693011739e+02,1.018543997367e+03
0.604,4.041061211439e+00,2.520603163451e+01,7.071366239812e+01,1.389060896348e+02,2.285456037046e+02,3.432408114378e+02,4.775540554476e+02,6.362738724966e+02,8.194456056282e+02,1.018496977256e+03
0.606,4.041103359007e+00,2.520687679098e+01,7.070673902351e+01,1.389188862532e+02,2.285394243292e+02,3.432092186457e+02,4.776560036122e+02,6.361067465733e+02,8.196019893485e+02,1.018491496727e+03
0.608,4.041144991081e+00,2.520773914987e+01,7.069982708501e+01,1.389311389010e+02,2.285353230083e+02,3.431735719364e+02,4.777613703558e+02,6.359441361615e+02,8.197366696780e+02,1.018527633723e+03
0.610,4.041186110630e+00,2.520861837065e+01,7.069293277577e+01,1.389428232060e+02,2.285333132173e+02,3.431340423181e+02,4.778694532406e+02,6.357874843386e+02,8.198481113181e+02,1.018604873952e+03
0.612,4.041226720641e+00,2.520951410827e+01,7.068606226945e+01,1.389539158616e+02,2.285334017266e+02,3.430908193701e+02,4.779795317462e+02,6.356381812949e+02,8.199350438615e+02,1.018722117904e+03
0.614,4.041266824112e+00,2.521042601329e+01,7.067922171417e+01,1.389643946709e+02,2.285355885793e+02,3.430441103376e+02,4.780908720747e+02,6.354975519848e+02,8.199964762341e+02,1.018877696569e+03
0.616,4.041306424054e+00,2.521135373204e+01,7.067241722659e+01,1.389742385888e+02,2.285398670889e+02,3.429941391417e+02,4.782027320473e+02,6.353668443783e+02,8.200317080203e+02,1.019069395459e+03
0.618,4.041345523493e+00,2.521229690679e+01,7.066565488594e+01,1.389834277624e+02,2.285462238592e+02,3.429411453106e+02,4.783143660538e+02,6.352472183774e+02,8.200403374297e+02,1.019294485720e+03
0.620,4.041384125465e+00,2.521325517589e+01,7.065894072812e+01,1.389919435685e+02,2.285546388254e+02,3.428853828351e+02,4.784250300262e+02,6.351397355201e+02,8.200222658819e+02,1.019549763260e+03
0.622,4.041422233021e+00,2.521422817391e+01,7.065228073986e+01,1.389997686491e+02,2.285650853165e+02,3.428271189557e+02,4.785339864036e+02,6.350453495723e+02,8.199776991308e+02,1.019831594173e+03
0.624,4.041459849224e+00,2.521521553185e+01,7.064568085295e+01,1.390068869443e+02,2.285775301386e+02,3.427666328859e+02,4.786405090511e+02,6.349648980484e+02,8.199071449177e+02,1.020135966671e+03
0.626,4.041496977149e+00,2.521621687723e+01,7.063914693848e+01,1.390132837227e+02,2.285919336793e+02,3.427042144789e+02,4.787438881044e+02,6.348990947909e+02,8.198114071793e+02,1.020458548019e+03
0.628,4.041533619884e+00,2.521723183432e+01,7.063268480117e+01,1.390189456093e+02,2.286082500322e+02,3.426401628423e+02,4.788434347044e+02,6.348485236276e+02,8.196915768970e+02,1.020794746535e+03
0.630,4.041569780527e+00,2.521826002424e+01,7.062630017383e+01,1.390238606109e+02,2.286264271413e+02,3.425747849097e+02,4.789384855945e+02,6.348136331946e+02,8.195490196364e+02,1.021139776114e+03
0.632,4.041605462189e+00,2.521930106519e+01,7.061999871180e+01,1.390280181383e+02,2.286464069660e+02,3.425083939737e+02,4.790284075435e+02,6.347947329568e+02,8.193853600151e+02,1.021488725454e+03
0.634,4.041640667993e+00,2.522035457252e+01,7.061378598756e+01,1.390314090268e+02,2.286681256637e+02,3.424413081896e+02,4.791126015710e+02,6.347919904640e+02,8.192024631522e+02,1.021836627003e+03
0.636,4.041675401073e+00,2.522142015901e+01,7.060766748537e+01,1.390340255526e+02,2.286915137922e+02,3.423738490544e+02,4.791905069439e+02,6.348054298659e+02,8.190024134445e+02,1.022178528896e+03
0.638,4.041709664574e+00,2.522249743492e+01,7.060164859602e+01,1.390358614480e+02,2.287164965290e+02,3.423063398710e+02,4.792616049171e+02,6.348349316969e+02,8.187874907513e+02,1.022509563587e+03
0.640,4.041743461652e+00,2.522358600825e+01,7.059573461172e+01,1.390369119121e+02,2.287429939080e+02,3.422391042027e+02,4.793254221943e+02,6.348802339428e+02,8.185601444863e+02,1.022825018866e+03
0.642,4.041776795475e+00,2.522468548484e+01,7.058993072105e+01,1.390371736204e+02,2.287709210732e+02,3.421724643268e+02,4.793815340870e+02,6.349409343730e+02,8.183229656127e+02,1.023120404333e+03
0.644,4.041809669218e+00,2.522579546858e+01,7.058424200401e+01,1.390366447300e+02,2.288001885468e+02,3.421067396942e+02,4.794295673478e+02,6.350164940989e+02,8.180786571915e+02,1.023391514980e+03
0.646,4.041842086072e+00,2.522691556154e+01,7.057867342726e+01,1.390353248832e+02,2.288307025128e+02,3.420422454018e+02,4.794692026613e+02,6.351062423756e+02,8.178300035253e+02,1.023634491442e+03
0.648,4.041874049232e+00,2.522804536419e+01,7.057322983937e+01,1.390332152072e+02,2.288623651146e+02,3.419792906860e+02,4.795001767756e+02,6.352093825559e+02,8.175798384083e+02,1.023845874689e+03
0.650,4.041905561909e+00,2.522918447550e+01,7.056791596631e+01,1.390303183121e+02,2.288950747646e+02,3.419181774443e+02,4.795222842593e+02,6.353249991603e+02,8.173310128923e+02,1.024022655517e+03
0.652,4.041936627318e+00,2.523033249318e+01,7.056273640699e+01,1.390266382847e+02,2.289287264661e+02,3.418591987909e+02,4.795353788733e+02,6.354520660092e+02,8.170863626693e+02,1.024162317256e+03
0.654,4.041967248688e+00,2.523148901380e+01,7.055769562893e+01,1.390221806806e+02,2.289632121464e+02,3.418026376546e+02,4.795393745477e+02,6.355894553326e+02,8.168486759749e+02,1.024262871554e+03
0.656,4.041997429256e+00,2.523265363296e+01,7.055279796418e+01,1.390169525131e+02,2.289984209992e+02,3.417487654252e+02,4.795342459572e+02,6.357359477911e+02,8.166206614940e+02,1.024322886727e+03
0.658,4.042027172267e+00,2.523382594549e+01,7.054804760520e+01,1.390109622390e+02,2.290342398357e+02,3.416978406547e+02,4.795200286920e+02,6.358902432958e+02,8.164049177542e+02,1.024341508110e+03
0.660,4.042056480975e+00,2.523500554561e+01,7.054344860106e+01,1.390042197419e+02,2.290705534434e+02,3.416501078193e+02,4.794968190213e+02,6.360509725500e+02,8.162039034020e+02,1.024318470277e+03
0.662,4.042085358645e+00,2.523619202708e+01,7.053900485368e+01,1.389967363132e+02,2.291072449510e+02,3.416057961484e+02,4.794647732529e+02,6.362167092230e+02,8.160199091761e+02,1.024254100775e+03
0.664,4.042113808548e+00,2.523738498338e+01,7.053472011429e+01,1.389885246293e+02,2.291441961995e+02,3.415651185272e+02,4.794241066922e+02,6.363859825995e+02,8.158550318488e+02,1.024149315401e+03
0.666,4.042141833964e+00,2.523858400789e+01,7.053059798000e+01,1.389795987275e+02,2.291812881156e+02,3.415282704754e+02,4.793750922074e+02,6.365572906446e+02,8.157111501706e+02,1.024005605392e+03
0.668,4.042169438182e+00,2.523978869405e+01,7.052664189055e+01,1.389699739779e+02,2.292184010902e+02,3.414954292099e+02,4.793180584102e+02,6.367291133384e+02,8.155899038104e+02,1.023825015688e+03
0.670,4.042196624497e+00,2.524099863553e+01,7.052285512523e+01,1.389596670541e+02,2.292554153562e+02,3.414667527944e+02,4.792533874659e+02,6.368999261784e+02,8.154926742181e+02,1.023610116825e+03
0.672,4.042223396213e+00,2.524221342638e+01,7.051924079998e+01,1.389486959005e+02,2.292922113688e+02,3.414423793793e+02,4.791815125451e+02,6.370682137089e+02,8.154205692177e+02,1.023363966803e+03
0.674,4.042249756641e+00,2.524343266125e+01,7.051580186462e+01,1.389370796975e+02,2.293286701838e+02,3.414224265381e+02,4.791029149351e+02,6.372324829868e+02,8.153744102592e+02,1.023090069345e+03
0.676,4.042275709098e+00,2.524465593549e+01,7.051254110030e+01,1.389248388243e+02,2.293646738341e+02,3.414069907000e+02,4.790181208307e+02,6.373912768322e+02,8.153547230604e+02,1.022792322360e+03
0.678,4.042301256909e+00,2.524588284539e+01,7.050946111710e+01,1.389119948194e+02,2.294001057038e+02,3.413961466842e+02,4.789276978244e+02,6.375431867630e+02,8.153617316756e+02,1.022474963664e+03
0.680,4.042326403406e+00,2.524711298826e+01,7.050656435179e+01,1.388985703391e+02,2.294348508966e+02,3.413899473371e+02,4.788322511216e+02,6.376868655140e+02,8.153953558119e+02,1.022142509926e+03
0.682,4.042351151927e+00,2.524834596269e+01,7.050385306583e+01,1.388845891135e+02,2.294687966001e+02,3.413884232740e+02,4.787324195039e+02,6.378210390007e+02,8.154552118912e+02,1.021799693255e+03
0.684,4.042375505815e+00,2.524958136864e+01,7.050132934349e+01,1.388700759008e+02,2.295018324424e+02,3.413915827257e+02,4.786288710667e+02,6.379445176113e+02,8.155406174740e+02,1.021451392513e+03
0.686,4.042399468421e+00,2.525081880765e+01,7.049899509022e+01,1.388550564394e+02,2.295338508412e+02,3.413994114938e+02,4.785222987633e+02,6.380562068133e+02,8.156505989012e+02,1.021102564647e+03
0.688,4.042423043099e+00,2.525205788299e+01,7.049685203110e+01,1.388395573985e+02,2.295647473438e+02,3.414118730107e+02,4.784134157828e+02,6.381551168290e+02,8.157839023407e+02,1.020758174616e+03
0.690,4.042446233212e+00,2.525329819980e+01,7.049490170963e+01,1.388236063268e+02,2.295944209579e+02,3.414289085071e+02,4.783029507894e+02,6.382403714606e+02,8.159390082993e+02,1.020423124224e+03
0.692,4.042469042124e+00,2.525453936530e+01,7.049314548655e+01,1.388072315991e+02,2.296227744696e+02,3.414504372850e+02,4.781916430625e+02,6.383112158502e+02,8.161141489040e+02,1.020102181750e+03
0.694,4.042491473206e+00,2.525578098892e+01,7.049158453899e+01,1.387904623620e+02,2.296497147513e+02,3.414763570951e+02,4.780802375619e+02,6.383670232043e+02,8.163073277453e+02,1.019799914718e+03
0.696,4.042513529835e+00,2.525702268243e+01,7.049021985969e+01,1.387733284781e+02,2.296751530550e+02,3.415065446172e+02,4.779694799559e+02,6.384073003473e+02,8.165163432667e+02,1.019520624415e+03
0.698,4.042535215391e+00,2.525826406019e+01,7.048905225652e+01,1.387558604682e+02,2.296990052926e+02,3.415408560394e+02,4.778601116460e+02,6.384316921108e+02,8.167388133577e+02,1.019268285985e+03
0.700,4.042556533257e+00,2.525950473919e+01,7.048808235212e+01,1.387380894533e+02,2.297211923003e+02,3.415791277370e+02,4.777528648148e+02,6.384399844932e+02,8.169722025708e+02,1.019046493878e+03
0.702,4.042577486822e+00,2.526074433931e+01,7.048731058376e+01,1.387200470947e+02,2.297416400886e+02,3.416211770438e+02,4.776484575409e+02,6.384321065577e+02,8.172138513209e+02,1.018858398109e+03
0.704,4.042598079477e+00,2.526198248341e+01,7.048673720335e+01,1.387017655332e+02,2.297602800745e+02,3.416668031151e+02,4.775475889998e+02,6.384081310705e+02,8.174610056016e+02,1.018706679866e+03
0.706,4.042618314618e+00,2.526321879750e+01,7.048636227777e+01,1.386832773282e+02,2.297770492972e+02,3.417157878765e+02,4.774509347984e+02,6.383682738578e+02,8.177108495532e+02,1.018593496631e+03
0.708,4.042638195642e+00,2.526445291092e+01,7.048618568922e+01,1.386646153948e+02,2.297918906156e+02,3.417678970548e+02,4.773591424596e+02,6.383128918909e+02,8.179605361240e+02,1.018520457004e+03
0.710,4.042657725951e+00,2.526568445643e+01,7.048620713587e+01,1.386458129417e+02,2.298047528873e+02,3.418228812864e+02,4.772728270955e+02,6.382424801268e+02,8.182072204219e+02,1.018488603235e+03
0.712,4.042676908948e+00,2.526691307042e+01,7.048642613270e+01,1.386269034072e+02,2.298155911284e+02,3.418804772967e+02,4.771925672962e+02,6.381576671146e+02,8.184480923450e+02,1.018498388549e+03
0.714,4.042695748040e+00,2.526813839303e+01,7.048684201251e+01,1.386079203959e+02,2.298243666538e+02,3.419404091460e+02,4.771189012589e+02,6.380592094111e+02,8.186804075131e+02,1.018549668118e+03
0.716,4.042714246633e+00,2.526936006828e+01,7.048745392707e+01,1.385888976148e+02,2.298310471974e+02,3.420023895353e+02,4.770523231974e+02,6.379479848732e+02,8.189015201006e+02,1.018641715744e+03
0.718,4.042732408138e+00,2.527057774424e+01,7.048826084857e+01,1.385698688090e+02,2.298356070117e+02,3.420661211662e+02,4.769932800156e+02,6.378249848701e+02,8.191089115923e+02,1.018773218846e+03
0.720,4.042750235965e+00,2.527179107317e+01,7.048926157115e+01,1.385508676978e+02,2.298380269467e+02,3.421312981483e+02,4.769421683342e+02,6.376913054684e+02,8.193002204545e+02,1.018942308635e+03
0.722,4.042767733527e+00,2.527299971162e+01,7.049045471269e+01,1.385319279109e+02,2.298382945082e+02,3.421976074473e+02,4.768993318204e+02,6.375481377318e+02,8.194732686252e+02,1.019146570797e+03
0.724,4.042784904238e+00,2.527420332063e+01,7.049183871674e+01,1.385130829245e+02,2.298364038942e+02,3.422647303659e+02,4.768650588830e+02,6.373967571088e+02,8.196260863283e+02,1.019383105157e+03
0.726,4.042801751510e+00,2.527540156582e+01,7.049341185462e+01,1.384943659982e+02,2.298323560107e+02,3.423323440538e+02,4.768395807332e+02,6.372385121318e+02,8.197569349787e+02,1.019648540886e+03
0.728,4.042818278759e+00,2.527659411753e+01,7.049517222779e+01,1.384758101122e+02,2.298261584659e+02,3.424001230339e+02,4.768230698239e+02,6.370748124400e+02,8.198643263887e+02,1.019939100213e+03
0.730,4.042834489398e+00,2.527778065096e+01,7.049711777026e+01,1.384574479053e+02,2.298178255430e+02,3.424677407444e+02,4.768156386848e+02,6.369071162456e+02,8.199470402934e+02,1.020250648561e+03
0.732,4.042850386842e+00,2.527896084631e+01,7.049924625131e+01,1.384393116133e+02,2.298073781519e+02,3.425348710830e+02,4.768173391533e+02,6.367369173965e+02,8.200041378222e+02,1.020578751521e+03
0.734,4.042865974504e+00,2.528013438889e+01,7.050155527827e+01,1.384214330086e+02,2.297948437601e+02,3.426011899497e+02,4.768281620010e+02,6.365657321409e+02,8.200349726096e+02,1.020918739217e+03
0.736,4.042881255797e+00,2.528130096921e+01,7.050404229953e+01,1.384038433409e+02,2.297802563028e+02,3.426663767800e+02,4.768480369811e+02,6.363950855660e+02,8.200391979305e+02,1.021265774875e+03
0.738,4.042896234133e+00,2.528246028319e+01,7.050670460773e+01,1.383865732787e+02,2.297636560719e+02,3.427301160613e+02,4.768768332688e+02,6.362264981361e+02,8.200167706746e+02,1.021614918075e+03
0.740,4.042910912921e+00,2.528361203220e+01,7.050953934306e+01,1.383696528517e+02,2.297450895857e+02,3.427920988230e+02,4.769143603075e+02,6.360614721936e+02,8.199679519777e+02,1.021961201144e+03
0.742,4.042925295570e+00,2.528475592321e+01,7.051254349672e+01,1.383531113960e+02,2.297246094385e+02,3.428520240985e+02,4.769603690651e+02,6.359014784719e+02,8.198933041167e+02,1.022299699026e+03
0.744,4.042939385488e+00,2.528589166890e+01,7.051571391464e+01,1.383369774988e+02,2.297022741310e+02,3.429096003457e+02,4.770145536508e+02,6.357479431944e+02,8.197936841985e+02,1.022625593034e+03
0.746,4.042953186077e+00,2.528701898776e+01,7.051904730117e+01,1.383212789459e+02,2.296781478825e+02,3.429645468238e+02,4.770765533438e+02,6.356022353049e+02,8.196702343543e+02,1.022934250541e+03
0.748,4.042966700741e+00,2.528813760421e+01,7.052254022310e+01,1.383060426708e+02,2.296523004242e+02,3.430165949189e+02,4.771459549542e+02,6.354656542665e+02,8.195243687076e+02,1.023221280741e+03
0.750,4.042979932877e+00,2.528924724873e+01,7.052618911371e+01,1.382912947051e+02,2.296248067761e+02,3.430654894107e+02,4.772222955561e+02,6.353394186197e+02,8.193577574571e+02,1.023482596664e+03
0.752,4.042992885882e+00,2.529034765790e+01,7.052999027699e+01,1.382770601310e+02,2.295957470069e+02,3.431109896751e+02,4.773050655474e+02,6.352246549714e+02,8.191723073330e+02,1.023714490260e+03
0.754,4.043005563148e+00,2.529143857457e+01,7.053393989198e+01,1.382633630358e+02,2.295652059778e+02,3.431528708185e+02,4.773937119946e+02,6.351223881297e+02,8.189701404006e+02,1.023913663159e+03
0.756,4.043017968062e+00,2.529251974790e+01,7.053803401731e+01,1.382502264683e+02,2.295332730720e+02,3.431909247351e+02,4.774876423090e+02,6.350335318438e+02,8.187535697983e+02,1.024077285606e+03
0.758,4.043030104010e+00,2.529359093350e+01,7.054226859576e+01,1.382376723976e+02,2.295000419094e+02,3.432249610858e+02,4.775862281461e+02,6.349588807982e+02,8.185250730017e+02,1.024203033989e+03
0.760,4.043041974370e+00,2.529465189348e+01,7.054663945903e+01,1.382257216737e+02,2.294656100487e+02,3.432548081913e+02,4.776888095659e+02,6.348991033115e+02,8.182872634350e+02,1.024289125590e+03
0.762,4.043053582518e+00,2.529570239658e+01,7.055114233253e+01,1.382143939910e+02,2.294300786768e+02,3.432803138369e+02,4.777946993884e+02,6.348547355220e+02,8.180428623866e+02,1.024334342527e+03
0.764,4.043064931824e+00,2.529674221821e+01,7.055577284044e+01,1.382037078533e+02,2.293935522873e+02,3.433013459842e+02,4.779031877489e+02,6.348261766926e+02,8.177946649690e+02,1.024338049884e+03
0.766,4.043076025653e+00,2.529777114058e+01,7.056052651066e+01,1.381936805420e+02,2.293561383488e+02,3.433177933869e+02,4.780135467689e+02,6.348136851899e+02,8.175455108414e+02,1.024300203626e+03
0.768,4.043086867363e+00,2.529878895275e+01,7.056539878005e+01,1.381843280865e+02,2.293179469643e+02,3.433295661075e+02,4.781250353921e+02,6.348173767741e+02,8.172982504882e+02,1.024221352032e+03
0.770,4.043097460307e+00,2.529979545068e+01,7.057038499968e+01,1.381756652373e+02,2.292790905224e+02,3.433365959331e+02,4.782369042594e+02,6.348372227367e+02,8.170557139226e+02,1.024102625889e+03
0.772,4.043107807832e+00,2.530079043738e+01,7.057548044015e+01,1.381677054412e+02,2.292396833417e+02,3.433388366869e+02,4.783484006886e+02,6.348730509557e+02,8.168206758944e+02,1.023945729285e+03
0.774,4.043117913277e+00,2.530177372289e+01,7.058068029704e+01,1.381604608200e+02,2.291998413097e+02,3.433362644365e+02,4.784587736146e+02,6.349245466883e+02,8.165958277419e+02,1.023752909176e+03
0.776,4.043127779975e+00,2.530274512440e+01,7.058597969639e+01,1.381539421511e+02,2.291596815170e+02,3.433288775947e+02,4.785672785808e+02,6.349912553916e+02,8.163837421120e+02,1.023526918654e+03
0.778,4.043137411253e+00,2.530370446630e+01,7.059137370035e+01,1.381481588513e+02,2.291193218888e+02,3.433166969161e+02,4.786731826405e+02,6.350725871100e+02,8.161868504995e+02,1.023270986883e+03
0.780,4.043146810426e+00,2.530465158024e+01,7.059685731274e+01,1.381431189632e+02,2.290788808133e+02,3.432997653861e+02,4.787757691944e+02,6.351678213391e+02,8.160074061771e+02,1.022988777653e+03
0.782,4.043155980806e+00,2.530558630516e+01,7.060242548479e+01,1.381388291445e+02,2.290384767699e+02,3.432781480059e+02,4.788743427332e+02,6.352761131324e+02,8.158474677273e+02,1.022684320530e+03
0.784,4.043164925694e+00,2.530650848739e+01,7.060807312091e+01,1.381352946600e+02,2.289982279579e+02,3.432519314722e+02,4.789682334179e+02,6.353965008585e+02,8.157088699004e+02,1.022361961153e+03
0.786,4.043173648383e+00,2.530741798064e+01,7.061379508449e+01,1.381325193767e+02,2.289582519261e+02,3.432212237547e+02,4.790568014919e+02,6.355279145769e+02,8.155932018989e+02,1.022026309281e+03
0.788,4.043182152156e+00,2.530831464608e+01,7.061958620371e+01,1.381305057612e+02,2.289186652056e+02,3.431861535731e+02,4.791394415082e+02,6.356691853799e+02,8.155017948633e+02,1.021682165934e+03
0.790,4.043190440288e+00,2.530919835238e+01,7.062544127747e+01,1.381292548805e+02,2.288795829466e+02,3.431468697762e+02,4.792155863052e+02,6.358190555530e+02,8.154356999403e+02,1.021334437208e+03
0.792,4.043198516044e+00,2.531006897574e+01,7.063135508125e+01,1.381287664054e+02,2.288411185597e+02,3.431035406255e+02,4.792847107462e+02,6.359761899880e+02,8.153956807449e+02,1.020988087967e+03
0.794,4.043206382679e+00,2.531092639991e+01,7.063732237307e+01,1.381290386167e+02,2.288033833641e+02,3.430563529882e+02,4.793463351701e+02,6.361391874592e+02,8.153822043448e+02,1.020648079027e+03
0.796,4.043214043436e+00,2.531177051623e+01,7.064333789942e+01,1.381300684145e+02,2.287664862434e+02,3.430055114425e+02,4.794000285367e+02,6.363065934605e+02,8.153954314176e+02,1.020319252715e+03
