x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.037893389292e+00,2.514401688904e+01,7.091116724469e+01,1.381292424876e+02,2.295135666136e+02,3.414875275380e+02,4.782199907906e+02,6.359148664160e+02,8.165684457971e+02,1.021798174661e+03
0.534,4.037974878758e+00,2.514408020018e+01,7.090656382981e+01,1.381445729158e+02,2.294748508174e+02,3.415677404251e+02,4.780778487649e+02,6.361386892861e+02,8.162485895160e+02,1.022217276760e+03
0.536,4.038055570792e+00,2.514417648917e+01,7.090173224029e+01,1.381606326198e+02,2.294345726237e+02,3.416503078581e+02,4.779335496387e+02,6.363618493019e+02,8.159371723932e+02,1.022612352618e+03
0.538,4.038135468505e+00,2.514430563523e+01,7.089667653759e+01,1.381773906762e+02,2.293928613959e+02,3.417348355909e+02,4.777880554484e+02,6.365823656558e+02,8.156377441214e+02,1.022977778430e+03
0.540,4.038214575030e+00,2.514446750639e+01,7.089140100209e+01,1.381948147976e+02,2.293498510825e+02,3.418209200312e+02,4.776423361980e+02,6.367982809997e+02,8.153537177344e+02,1.023308352431e+03
0.542,4.038292893523e+00,2.514466195952e+01,7.088591012872e+01,1.382128713935e+02,2.293056797892e+02,3.419081501686e+02,4.774973633909e+02,6.370076788186e+02,8.150883307164e+02,1.023599368994e+03
0.544,4.038370427167e+00,2.514488884047e+01,7.088020862246e+01,1.382315256350e+02,2.292604893371e+02,3.419961095376e+02,4.773541035520e+02,6.372087004418e+02,8.148446080891e+02,1.023846685559e+03
0.546,4.038447179164e+00,2.514514798413e+01,7.087430139362e+01,1.382507415213e+02,2.292144248094e+02,3.420843782075e+02,4.772135117831e+02,6.373995615392e+02,8.146253279340e+02,1.024046781642e+03
0.548,4.038523152743e+00,2.514543921455e+01,7.086819355289e+01,1.382704819483e+02,2.291676340877e+02,3.421725347880e+02,4.770765253941e+02,6.375785679603e+02,8.144329897195e+02,1.024196808935e+03
0.550,4.038598351154e+00,2.514576234504e+01,7.086189040622e+01,1.382907087798e+02,2.291202673788e+02,3.422601584424e+02,4.769440576538e+02,6.377441307693e+02,8.142697858335e+02,1.024294631848e+03
0.552,4.038672777670e+00,2.514611717829e+01,7.085539744951e+01,1.383113829203e+02,2.290724767349e+02,3.423468308981e+02,4.768169916993e+02,6.378947803501e+02,8.141375765692e+02,1.024338857905e+03
0.554,4.038746435590e+00,2.514650350646e+01,7.084872036313e+01,1.383324643899e+02,2.290244155670e+02,3.424321384446e+02,4.766961746486e+02,6.380291794497e+02,8.140378689207e+02,1.024328857578e+03
0.556,4.038819328231e+00,2.514692111131e+01,7.084186500620e+01,1.383539124008e+02,2.289762381541e+02,3.425156739096e+02,4.765824119517e+02,6.381461350469e+02,8.139717994254e+02,1.024264773243e+03
0.558,4.038891458938e+00,2.514736976432e+01,7.083483741078e+01,1.383756854353e+02,2.289280991504e+02,3.425970386045e+02,4.764764620204e+02,6.382446089423e+02,8.139401212043e+02,1.024147517150e+03
0.560,4.038962831073e+00,2.514784922680e+01,7.082764377585e+01,1.383977413254e+02,2.288801530900e+02,3.426758442288e+02,4.763790311715e+02,6.383237269724e+02,8.139431953425e+02,1.023978758435e+03
0.562,4.039033448025e+00,2.514835925004e+01,7.082029046112e+01,1.384200373334e+02,2.288325538929e+02,3.427517147250e+02,4.762907689173e+02,6.383827867687e+02,8.139809868347e+02,1.023760899377e+03
0.564,4.039103313202e+00,2.514889957541e+01,7.081278398070e+01,1.384425302340e+02,2.287854543725e+02,3.428242880756e+02,4.762122636359e+02,6.384212639916e+02,8.140530649201e+02,1.023497041173e+03
0.566,4.039172430036e+00,2.514946993451e+01,7.080513099665e+01,1.384651763966e+02,2.287390057467e+02,3.428932180320e+02,4.761440386476e+02,6.384388169846e+02,8.141586080460e+02,1.023190939842e+03
0.568,4.039240801980e+00,2.515007004931e+01,7.079733831231e+01,1.384879318692e+02,2.286933571540e+02,3.429581757692e+02,4.760865487267e+02,6.384352898058e+02,8.142964131967e+02,1.022846952665e+03
0.570,4.039308432509e+00,2.515069963227e+01,7.078941286561e+01,1.385107524625e+02,2.286486551762e+02,3.430188514565e+02,4.760401770696e+02,6.384107136126e+02,8.144649096153e+02,1.022469976314e+03
0.572,4.039375325119e+00,2.515135838651e+01,7.078136172213e+01,1.385335938345e+02,2.286050433692e+02,3.430749557380e+02,4.760052327400e+02,6.383653063846e+02,8.146621767129e+02,1.022065376963e+03
0.574,4.039441483329e+00,2.515204600594e+01,7.077319206812e+01,1.385564115753e+02,2.285626618039e+02,3.431262211150e+02,4.759819486097e+02,6.382994709884e+02,8.148859659574e+02,1.021638914054e+03
0.576,4.039506910677e+00,2.515276217540e+01,7.076491120341e+01,1.385791612924e+02,2.285216466170e+02,3.431724032240e+02,4.759704798059e+02,6.382137916023e+02,8.151337264923e+02,1.021196658265e+03
0.578,4.039571610723e+00,2.515350657083e+01,7.075652653415e+01,1.386017986955e+02,2.284821295757e+02,3.432132820048e+02,4.759709026788e+02,6.381090285296e+02,8.154026342382e+02,1.020744904977e+03
0.580,4.039635587048e+00,2.515427885942e+01,7.074804556548e+01,1.386242796811e+02,2.284442376555e+02,3.432486627517e+02,4.759832142924e+02,6.379861114520e+02,8.156896240452e+02,1.020290084934e+03
0.582,4.039698843254e+00,2.515507869976e+01,7.073947589417e+01,1.386465604175e+02,2.284080926335e+02,3.432783770441e+02,4.760073324462e+02,6.378461311753e+02,8.159914246550e+02,1.019838672367e+03
0.584,4.039761382963e+00,2.515590574201e+01,7.073082520108e+01,1.386685974283e+02,2.283738106980e+02,3.433022835515e+02,4.760430962244e+02,6.376903299490e+02,8.163045960007e+02,1.019397093181e+03
0.586,4.039823209817e+00,2.515675962807e+01,7.072210124358e+01,1.386903476755e+02,2.283415020763e+02,3.433202687093e+02,4.760902670698e+02,6.375200904405e+02,8.166255683621e+02,1.018971633163e+03
0.588,4.039884327480e+00,2.515763999173e+01,7.071331184793e+01,1.387117686422e+02,2.283112706815e+02,3.433322472613e+02,4.761485303763e+02,6.373369234594e+02,8.169506831350e+02,1.018568348662e+03
0.590,4.039944739632e+00,2.515854645885e+01,7.070446490155e+01,1.387328184138e+02,2.282832137786e+02,3.433381626681e+02,4.762174975880e+02,6.371424545514e+02,8.172762344561e+02,1.018192980465e+03
0.592,4.040004449977e+00,2.515947864753e+01,7.069556834530e+01,1.387534557582e+02,2.282574216731e+02,3.433379873771e+02,4.762967087918e+02,6.369384095681e+02,8.175985114890e+02,1.017850871838e+03
0.594,4.040063462236e+00,2.516043616827e+01,7.068663016562e+01,1.387736402048e+02,2.282339774208e+02,3.433317229554e+02,4.763856357856e+02,6.367265993480e+02,8.179138407073e+02,1.017546892717e+03
0.596,4.040121780151e+00,2.516141862419e+01,7.067765838673e+01,1.387933321214e+02,2.282129565610e+02,3.433194000821e+02,4.764836856021e+02,6.365089036466e+02,8.182186277671e+02,1.017285370265e+03
0.598,4.040179407481e+00,2.516242561117e+01,7.066866106274e+01,1.388124927907e+02,2.281944268735e+02,3.433010784028e+02,4.765902044651e+02,6.362872544467e+02,8.185093984794e+02,1.017070027239e+03
0.600,4.040236348006e+00,2.516345671804e+01,7.065964626975e+01,1.388310844838e+02,2.281784481608e+02,3.432768462455e+02,4.767044821500e+02,6.360636188150e+02,8.187828383958e+02,1.016903928931e+03
0.602,4.040292605524e+00,2.516451152678e+01,7.065062209794e+01,1.388490705324e+02,2.281650720553e+02,3.432468201985e+02,4.768257567219e+02,6.358399814440e+02,8.190358306172e+02,1.016789439859e+03
0.604,4.040348183851e+00,2.516558961267e+01,7.064159664367e+01,1.388664153989e+02,2.281543418524e+02,3.432111445549e+02,4.769532196183e+02,6.356183270286e+02,8.192654912763e+02,1.016728189734e+03
0.606,4.040403086823e+00,2.516669054454e+01,7.063257800155e+01,1.388830847442e+02,2.281462923710e+02,3.431699906233e+02,4.770860210428e+02,6.354006226612e+02,8.194692024556e+02,1.016721050596e+03
0.608,4.040457318291e+00,2.516781388491e+01,7.062357425653e+01,1.388990454933e+02,2.281409498398e+02,3.431235559102e+02,4.772232756339e+02,6.351888003649e+02,8.196446420005e+02,1.016768123974e+03
0.610,4.040510882127e+00,2.516895919020e+01,7.061459347605e+01,1.389142658983e+02,2.281383318121e+02,3.430720631772e+02,4.773640683703e+02,6.349847399454e+02,8.197898099749e+02,1.016868739934e+03
0.612,4.040563782219e+00,2.517012601093e+01,7.060564370210e+01,1.389287155990e+02,2.281384471076e+02,3.430157593772e+02,4.775074606756e+02,6.347902523158e+02,8.199030514997e+02,1.017021466214e+03
0.614,4.040616022474e+00,2.517131389190e+01,7.059673294349e+01,1.389423656810e+02,2.281412957823e+02,3.429549144755e+02,4.776524966780e+02,6.346070634101e+02,8.199830755650e+02,1.017224128698e+03
0.616,4.040667606813e+00,2.517252237244e+01,7.058786916799e+01,1.389551887301e+02,2.281468691260e+02,3.428898201600e+02,4.777982095877e+02,6.344367988800e+02,8.200289697840e+02,1.017473842715e+03
0.618,4.040718539178e+00,2.517375098652e+01,7.057906029463e+01,1.389671588852e+02,2.281551496885e+02,3.428207884487e+02,4.779436281456e+02,6.342809696565e+02,8.200402107697e+02,1.017767053557e+03
0.620,4.040768823525e+00,2.517499926305e+01,7.057031418600e+01,1.389782518870e+02,2.281661113326e+02,3.427481501996e+02,4.780877831016e+02,6.341409585380e+02,8.200166701077e+02,1.018099587459e+03
0.622,4.040818463828e+00,2.517626672602e+01,7.056163864063e+01,1.389884451245e+02,2.281797193157e+02,3.426722535297e+02,4.782297136815e+02,6.340180079349e+02,8.199586158204e+02,1.018466710760e+03
0.624,4.040867464076e+00,2.517755289474e+01,7.055304138548e+01,1.389977176773e+02,2.281959303982e+02,3.425934621532e+02,4.783684739955e+02,6.339132088243e+02,8.198667093105e+02,1.018863197557e+03
0.626,4.040915828275e+00,2.517885728402e+01,7.054453006844e+01,1.390060503558e+02,2.282146929795e+02,3.425121536431e+02,4.785031393481e+02,6.338274910837e+02,8.197419978153e+02,1.019283403873e+03
0.628,4.040963560447e+00,2.518017940441e+01,7.053611225098e+01,1.390134257373e+02,2.282359472601e+02,3.424287176282e+02,4.786328124065e+02,6.337616152285e+02,8.195859024873e+02,1.019721348410e+03
0.630,4.041010664629e+00,2.518151876238e+01,7.052779540086e+01,1.390198281989e+02,2.282596254303e+02,3.423435539314e+02,4.787566291877e+02,6.337161656687e+02,8.194002021626e+02,1.020170796616e+03
0.632,4.041057144873e+00,2.518287486055e+01,7.051958688492e+01,1.390252439469e+02,2.282856518839e+02,3.422570706592e+02,4.788737648220e+02,6.336915455246e+02,8.191870131274e+02,1.020625350846e+03
0.634,4.041103005247e+00,2.518424719792e+01,7.051149396209e+01,1.390296610428e+02,2.283139434575e+02,3.421696822522e+02,4.789834390553e+02,6.336879730527e+02,8.189487649548e+02,1.021078540185e+03
0.636,4.041148249833e+00,2.518563527002e+01,7.050352377635e+01,1.390330694255e+02,2.283444096929e+02,3.420818075044e+02,4.790849214561e+02,6.337054797113e+02,8.186881728562e+02,1.021523914150e+03
0.638,4.041192882728e+00,2.518703856920e+01,7.049568334997e+01,1.390354609302e+02,2.283769531236e+02,3.419938675620e+02,4.791775362879e+02,6.337439098803e+02,8.184082066603e+02,1.021955132101e+03
0.640,4.041236908044e+00,2.518845658481e+01,7.048797957676e+01,1.390368293034e+02,2.284114695829e+02,3.419062839105e+02,4.792606670177e+02,6.338029222501e+02,8.181120570636e+02,1.022366055736e+03
0.642,4.041280329905e+00,2.518988880341e+01,7.048041921555e+01,1.390371702142e+02,2.284478485343e+02,3.418194763600e+02,4.793337604304e+02,6.338819928603e+02,8.178030991494e+02,1.022750835696e+03
0.644,4.041323152452e+00,2.519133470900e+01,7.047300888376e+01,1.390364812622e+02,2.284859734205e+02,3.417338610391e+02,4.793963303206e+02,6.339804197351e+02,8.174848540249e+02,1.023103994386e+03
0.646,4.041365379836e+00,2.519279378325e+01,7.046575505110e+01,1.390347619812e+02,2.285257220337e+02,3.416498484044e+02,4.794479607360e+02,6.340973291375e+02,8.171609486244e+02,1.023420504451e+03
0.648,4.041407016223e+00,2.519426550568e+01,7.045866403354e+01,1.390320138398e+02,2.285669669020e+02,3.415678412788e+02,4.794883087553e+02,6.342316833254e+02,8.168350743526e+02,1.023695860033e+03
0.650,4.041448065793e+00,2.519574935392e+01,7.045174198728e+01,1.390282402378e+02,2.286095756937e+02,3.414882329251e+02,4.795171067757e+02,6.343822897618e+02,8.165109450943e+02,1.023926141235e+03
0.652,4.041488532736e+00,2.519724480393e+01,7.044499490301e+01,1.390234464989e+02,2.286534116363e+02,3.414114051644e+02,4.795341643009e+02,6.345478117073e+02,8.161922547261e+02,1.024108069747e+03
0.654,4.041528421258e+00,2.519875133017e+01,7.043842860034e+01,1.390176398601e+02,2.286983339505e+02,3.413377265503e+02,4.795393692131e+02,6.347267800872e+02,8.158826353059e+02,1.024239055470e+03
0.656,4.041567735574e+00,2.520026840587e+01,7.043204872230e+01,1.390108294570e+02,2.287441982956e+02,3.412675506053e+02,4.795326885228e+02,6.349176065454e+02,8.155856152665e+02,1.024317233438e+03
0.658,4.041606479913e+00,2.520179550324e+01,7.042586073018e+01,1.390030263059e+02,2.287908572279e+02,3.412012141284e+02,4.795141685908e+02,6.351185975382e+02,8.153045795453e+02,1.024341490336e+03
0.660,4.041644658513e+00,2.520333209370e+01,7.041986989843e+01,1.389942432815e+02,2.288381606673e+02,3.411390355834e+02,4.794839348211e+02,6.353279693694e+02,8.150427308654e+02,1.024311480408e+03
0.662,4.041682275627e+00,2.520487764805e+01,7.041408130985e+01,1.389844950923e+02,2.288859563731e+02,3.410813135730e+02,4.794421908259e+02,6.355438640484e+02,8.148030532273e+02,1.024227630331e+03
0.664,4.041719335516e+00,2.520643163675e+01,7.040849985091e+01,1.389737982513e+02,2.289340904268e+02,3.410283254092e+02,4.793892170700e+02,6.357643657672e+02,8.145882779636e+02,1.024091133053e+03
0.666,4.041755842453e+00,2.520799353013e+01,7.040313020735e+01,1.389621710436e+02,2.289824077195e+02,3.409803257832e+02,4.793253690014e+02,6.359875179202e+02,8.144008524038e+02,1.023903931116e+03
0.668,4.041791800721e+00,2.520956279858e+01,7.039797685989e+01,1.389496334911e+02,2.290307524435e+02,3.409375455444e+02,4.792510746819e+02,6.362113404734e+02,8.142429124408e+02,1.023668688333e+03
0.670,4.041827214613e+00,2.521113891279e+01,7.039304408027e+01,1.389362073136e+02,2.290789685863e+02,3.409001905920e+02,4.791668319340e+02,6.364338475539e+02,8.141162576019e+02,1.023388753179e+03
0.672,4.041862088434e+00,2.521272134399e+01,7.038833592741e+01,1.389219158859e+02,2.291269004241e+02,3.408684408861e+02,4.790732050218e+02,6.366530650736e+02,8.140223309794e+02,1.023068109118e+03
0.674,4.041896426495e+00,2.521430956412e+01,7.038385624388e+01,1.389067841931e+02,2.291743930159e+02,3.408424495822e+02,4.789708208875e+02,6.368670482698e+02,8.139622026243e+02,1.022711320226e+03
0.676,4.041930233119e+00,2.521590304609e+01,7.037960865249e+01,1.388908387820e+02,2.292212926935e+02,3.408223422923e+02,4.788603649720e+02,6.370738989665e+02,8.139365573559e+02,1.022323464065e+03
0.678,4.041963512637e+00,2.521750126398e+01,7.037559655322e+01,1.388741077094e+02,2.292674475486e+02,3.408082164790e+02,4.787425766421e+02,6.372717824230e+02,8.139456870356e+02,1.021910060969e+03
0.680,4.041996269388e+00,2.521910369328e+01,7.037182312030e+01,1.388566204882e+02,2.293127079132e+02,3.408001409818e+02,4.786182442607e+02,6.374589436425e+02,8.139894870708e+02,1.021476994517e+03
0.682,4.042028507721e+00,2.522070981107e+01,7.036829129961e+01,1.388384080300e+02,2.293569268337e+02,3.407981556811e+02,4.784881999279e+02,6.376337229553e+02,8.140674577985e+02,1.021030428927e+03
0.684,4.042060231990e+00,2.522231909625e+01,7.036500380618e+01,1.388195025859e+02,2.293999605355e+02,3.408022712989e+02,4.783533139295e+02,6.377945707298e+02,8.141787102483e+02,1.020576719585e+03
0.686,4.042091446561e+00,2.522393102976e+01,7.036196312211e+01,1.387999376837e+02,2.294416688779e+02,3.408124693399e+02,4.782144889319e+02,6.379400611875e+02,8.143219760958e+02,1.020122323592e+03
0.688,4.042122155803e+00,2.522554509482e+01,7.035917149458e+01,1.387797480638e+02,2.294819157973e+02,3.408287021696e+02,4.780726539614e+02,6.380689050077e+02,8.144956220533e+02,1.019673708485e+03
0.690,4.042152364095e+00,2.522716077706e+01,7.035663093418e+01,1.387589696117e+02,2.295205697371e+02,3.408508932331e+02,4.779287582029e+02,6.381799608227e+02,8.146976687731e+02,1.019237259536e+03
0.692,4.042182075821e+00,2.522877756485e+01,7.035434321348e+01,1.387376392898e+02,2.295575040631e+02,3.408789374100e+02,4.777837646686e+02,6.382722453273e+02,8.149258133590e+02,1.018819188079e+03
0.694,4.042211295374e+00,2.523039494938e+01,7.035230986583e+01,1.387157950656e+02,2.295925974638e+02,3.409127015070e+02,4.776386437708e+02,6.383449420370e+02,8.151774552145e+02,1.018425443939e+03
0.696,4.042240027149e+00,2.523201242497e+01,7.035053218445e+01,1.386934758389e+02,2.296257343327e+02,3.409520248822e+02,4.774943668444e+02,6.383974085230e+02,8.154497265113e+02,1.018061630129e+03
0.698,4.042268275550e+00,2.523362948923e+01,7.034901122167e+01,1.386707213675e+02,2.296568051336e+02,3.409967202012e+02,4.773518996660e+02,6.384291821302e+02,8.157395242248e+02,1.017732924820e+03
0.700,4.042296044986e+00,2.523524564328e+01,7.034774778857e+01,1.386475721907e+02,2.296857067450e+02,3.410465743206e+02,4.772121960038e+02,6.384399840922e+02,8.160435455879e+02,1.017444010273e+03
0.702,4.042323339869e+00,2.523686039194e+01,7.034674245474e+01,1.386240695515e+02,2.297123427853e+02,3.411013492924e+02,4.770761912532e+02,6.384297220041e+02,8.163583261273e+02,1.017198989814e+03
0.704,4.042350164619e+00,2.523847324393e+01,7.034599554836e+01,1.386002553179e+02,2.297366239157e+02,3.411607834890e+02,4.769447961859e+02,6.383984906537e+02,8.166802783730e+02,1.017001356057e+03
0.706,4.042376523656e+00,2.524008371209e+01,7.034550715653e+01,1.385761719028e+02,2.297584681212e+02,3.412245928388e+02,4.768188908723e+02,6.383465711842e+02,8.170057342830e+02,1.016853919418e+03
0.708,4.042402421409e+00,2.524169131356e+01,7.034527712578e+01,1.385518621829e+02,2.297778009678e+02,3.412924721688e+02,4.766993187996e+02,6.382744285995e+02,8.173309851829e+02,1.016758775317e+03
0.710,4.042427862307e+00,2.524329556999e+01,7.034530506298e+01,1.385273694167e+02,2.297945558354e+02,3.413640966488e+02,4.765868812353e+02,6.381827076488e+02,8.176523252118e+02,1.016717281426e+03
0.712,4.042452850784e+00,2.524489600771e+01,7.034559033630e+01,1.385027371623e+02,2.298086741264e+02,3.414391233278e+02,4.764823318722e+02,6.380722271034e+02,8.179660938277e+02,1.016730028136e+03
0.714,4.042477391276e+00,2.524649215795e+01,7.034613207661e+01,1.384780091944e+02,2.298201054482e+02,3.415171927564e+02,4.763863717857e+02,6.379439724816e+02,8.182687161004e+02,1.016796826786e+03
0.716,4.042501488223e+00,2.524808355702e+01,7.034692917900e+01,1.384532294209e+02,2.298288077697e+02,3.415979306885e+02,4.762996447569e+02,6.377990873126e+02,8.185567454800e+02,1.016916731405e+03
0.718,4.042525146066e+00,2.524966974646e+01,7.034798030459e+01,1.384284417994e+02,2.298347475513e+02,3.416809498522e+02,4.762227329392e+02,6.376388629898e+02,8.188269012560e+02,1.017088032178e+03
0.720,4.042548369249e+00,2.525125027329e+01,7.034928388260e+01,1.384036902539e+02,2.298378998476e+02,3.417658517836e+02,4.761561529853e+02,6.374647272901e+02,8.190761072080e+02,1.017308294749e+03
0.722,4.042571162217e+00,2.525282469014e+01,7.035083811260e+01,1.383790185917e+02,2.298382483830e+02,3.418522287124e+02,4.761003525688e+02,6.372782317369e+02,8.193015261125e+02,1.017574374145e+03
0.724,4.042593529415e+00,2.525439255545e+01,7.035264096711e+01,1.383544704201e+02,2.298357855998e+02,3.419396654921e+02,4.760557073815e+02,6.370810377760e+02,8.195005920666e+02,1.017882492492e+03
0.726,4.042615475291e+00,2.525595343365e+01,7.035469019431e+01,1.383300890643e+02,2.298305126781e+02,3.420277415659e+02,4.760225186076e+02,6.368749020556e+02,8.196710403257e+02,1.018228258823e+03
0.728,4.042637004293e+00,2.525750689532e+01,7.035698332107e+01,1.383059174855e+02,2.298224395285e+02,3.421160329554e+02,4.760010108905e+02,6.366616608232e+02,8.198109323216e+02,1.018606752078e+03
0.730,4.042658120867e+00,2.525905251736e+01,7.035951765617e+01,1.382819982002e+02,2.298115847569e+02,3.422041142691e+02,4.759913308158e+02,6.364432135996e+02,8.199186784925e+02,1.019012586400e+03
0.732,4.042678829462e+00,2.526058988319e+01,7.036229029378e+01,1.382583732000e+02,2.297979756015e+02,3.422915607144e+02,4.759935459084e+02,6.362215063262e+02,8.199930558311e+02,1.019439985370e+03
0.734,4.042699134523e+00,2.526211858285e+01,7.036529811712e+01,1.382350838727e+02,2.297816478423e+02,3.423779501065e+02,4.760076441475e+02,6.359985141234e+02,8.200332223581e+02,1.019882865833e+03
0.736,4.042719040496e+00,2.526363821324e+01,7.036853780239e+01,1.382121709254e+02,2.297626456845e+02,3.424628648665e+02,4.760335340267e+02,6.357762236258e+02,8.200387264162e+02,1.020334927231e+03
0.738,4.042738551826e+00,2.526514837823e+01,7.037200582286e+01,1.381896743078e+02,2.297410216138e+02,3.425458939959e+02,4.760710451289e+02,6.355566154462e+02,8.200095118488e+02,1.020789733990e+03
0.740,4.042757672955e+00,2.526664868880e+01,7.037569845323e+01,1.381676331381e+02,2.297168362268e+02,3.426266350184e+02,4.761199292281e+02,6.353416465908e+02,8.199459188207e+02,1.021240815037e+03
0.742,4.042776408323e+00,2.526813876325e+01,7.037961177416e+01,1.381460856302e+02,2.296901580347e+02,3.427046958837e+02,4.761798619261e+02,6.351332328913e+02,8.198486797747e+02,1.021681754813e+03
0.744,4.042794762367e+00,2.526961822730e+01,7.038374167701e+01,1.381250690230e+02,2.296610632427e+02,3.427796968185e+02,4.762504447580e+02,6.349332321983e+02,8.197189112095e+02,1.022106276320e+03
0.746,4.042812739522e+00,2.527108671426e+01,7.038808386876e+01,1.381046195112e+02,2.296296355051e+02,3.428512721194e+02,4.763312078359e+02,6.347434277486e+02,8.195581009072e+02,1.022508344929e+03
0.748,4.042830344219e+00,2.527254386515e+01,7.039263387719e+01,1.380847721796e+02,2.295959656563e+02,3.429190718803e+02,4.764216129231e+02,6.345655122704e+02,8.193680909571e+02,1.022882241012e+03
0.750,4.042847580886e+00,2.527398932887e+01,7.039738705615e+01,1.380655609377e+02,2.295601514203e+02,3.429827636415e+02,4.765210569957e+02,6.344010730793e+02,8.191510570214e+02,1.023222640732e+03
0.752,4.042864453946e+00,2.527542276228e+01,7.040233859107e+01,1.380470184585e+02,2.295222970972e+02,3.430420339574e+02,4.766288762272e+02,6.342515777350e+02,8.189094828768e+02,1.023524713850e+03
0.754,4.042880967818e+00,2.527684383041e+01,7.040748350466e+01,1.380291761190e+02,2.294825132307e+02,3.430965898734e+02,4.767443503458e+02,6.341183611900e+02,8.186461328036e+02,1.023784163786e+03
0.756,4.042897126915e+00,2.527825220651e+01,7.041281666273e+01,1.380120639436e+02,2.294409162545e+02,3.431461603032e+02,4.768667074241e+02,6.340026137275e+02,8.183640199808e+02,1.023997304395e+03
0.758,4.042912935646e+00,2.527964757222e+01,7.041833278018e+01,1.379957105499e+02,2.293976281214e+02,3.431904973040e+02,4.769951289574e+02,6.339053705331e+02,8.180663716593e+02,1.024161108859e+03
0.760,4.042928398413e+00,2.528102961767e+01,7.042402642724e+01,1.379801430980e+02,2.293527759147e+02,3.432293772401e+02,4.771287552833e+02,6.338275021829e+02,8.177565921812e+02,1.024273254941e+03
0.762,4.042943519614e+00,2.528239804160e+01,7.042989203570e+01,1.379653872424e+02,2.293064914443e+02,3.432626018311e+02,4.772666912562e+02,6.337697070704e+02,8.174382263969e+02,1.024332156185e+03
0.764,4.042958303637e+00,2.528375255146e+01,7.043592390540e+01,1.379514670868e+02,2.292589108274e+02,3.432899990789e+02,4.774080121801e+02,6.337325052900e+02,8.171149153226e+02,1.024336985524e+03
0.766,4.042972754866e+00,2.528509286354e+01,7.044211621087e+01,1.379384051427e+02,2.292101740567e+02,3.433114240698e+02,4.775517698939e+02,6.337162333997e+02,8.167903580029e+02,1.024287685598e+03
0.768,4.042986877675e+00,2.528641870305e+01,7.044846300798e+01,1.379262222906e+02,2.291604245562e+02,3.433267596482e+02,4.776969990703e+02,6.337210421929e+02,8.164682675832e+02,1.024184970615e+03
0.770,4.043000676433e+00,2.528772980424e+01,7.045495824085e+01,1.379149377450e+02,2.291098087276e+02,3.433359169572e+02,4.778427235665e+02,6.337468942729e+02,8.161523305427e+02,1.024030313579e+03
0.772,4.043014155499e+00,2.528902591046e+01,7.046159574880e+01,1.379045690222e+02,2.290584754862e+02,3.433388358455e+02,4.779879629113e+02,6.337935654272e+02,8.158461613725e+02,1.023825934299e+03
0.774,4.043027319223e+00,2.529030677429e+01,7.046836927340e+01,1.378951319125e+02,2.290065757916e+02,3.433354851376e+02,4.781317387395e+02,6.338606456603e+02,8.155532659087e+02,1.023574759741e+03
0.776,4.043040171947e+00,2.529157215759e+01,7.047527246569e+01,1.378866404549e+02,2.289542621704e+02,3.433258627661e+02,4.782730812945e+02,6.339475428678e+02,8.152769953758e+02,1.023280376185e+03
0.778,4.043052718003e+00,2.529282183159e+01,7.048229889341e+01,1.378791069161e+02,2.289016882360e+02,3.433099957667e+02,4.784110358134e+02,6.340534885522e+02,8.150205171282e+02,1.022946990058e+03
0.780,4.043064961712e+00,2.529405557700e+01,7.048944204835e+01,1.378725417727e+02,2.288490082052e+02,3.432879401337e+02,4.785446688272e+02,6.341775441575e+02,8.147867663615e+02,1.022579373948e+03
0.782,4.043076907386e+00,2.529527318403e+01,7.049669535382e+01,1.378669536972e+02,2.287963764140e+02,3.432597805401e+02,4.786730743402e+02,6.343186090259e+02,8.145784246611e+02,1.022182776915e+03
0.784,4.043088559326e+00,2.529647445247e+01,7.050405217212e+01,1.378623495480e+02,2.287439468328e+02,3.432256299202e+02,4.787953797954e+02,6.344754305006e+02,8.143978820401e+02,1.021762859747e+03
0.786,4.043099921820e+00,2.529765919179e+01,7.051150581208e+01,1.378587343620e+02,2.286918725852e+02,3.431856289193e+02,4.789107518223e+02,6.346466148380e+02,8.142472086520e+02,1.021325627288e+03
0.788,4.043110999148e+00,2.529882722114e+01,7.051904953673e+01,1.378561113525e+02,2.286403054689e+02,3.431399452123e+02,4.790184017435e+02,6.348306393758e+02,8.141281384894e+02,1.020877333521e+03
0.790,4.043121795573e+00,2.529997836943e+01,7.052667657091e+01,1.378544819093e+02,2.285893954825e+02,3.430887726954e+02,4.791175907535e+02,6.350258657692e+02,8.140420408146e+02,1.020424369307e+03
0.792,4.043132315349e+00,2.530111247541e+01,7.053438010897e+01,1.378538456036e+02,2.285392903590e+02,3.430323305519e+02,4.792076347898e+02,6.352305548568e+02,8.139899103404e+02,1.019973202063e+03
0.794,4.043142562716e+00,2.530222938763e+01,7.054215332252e+01,1.378542001961e+02,2.284901351070e+02,3.429708622020e+02,4.792879090282e+02,6.354428813510e+02,8.139723554866e+02,1.019530293926e+03
0.796,4.043152541900e+00,2.530332896456e+01,7.054998936813e+01,1.378555416485e+02,2.284420715620e+02,3.429046341367e+02,4.793578519801e+02,6.356609505582e+02,8.139895855575e+02,1.019101952693e+03
