x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.040229395378e+00,2.522675458259e+01,7.092834574738e+01,1.385132047705e+02,2.296509561501e+02,3.422704339914e+02,4.787779561134e+02,6.369827211866e+02,8.180368607006e+02,1.022873756857e+03
0.534,4.040276423537e+00,2.522679111991e+01,7.092568908343e+01,1.385220520713e+02,2.296286129847e+02,3.423167254275e+02,4.786959249245e+02,6.371118909803e+02,8.178522693323e+02,1.023115623703e+03
0.536,4.040322991492e+00,2.522684668898e+01,7.092290073824e+01,1.385313202423e+02,2.296053681484e+02,3.423643756889e+02,4.786126488573e+02,6.372406782361e+02,8.176725482631e+02,1.023343624832e+03
0.538,4.040369101039e+00,2.522692122010e+01,7.091998305573e+01,1.385409914377e+02,2.295812962978e+02,3.424131572536e+02,4.785286831100e+02,6.373679398154e+02,8.174997460464e+02,1.023554514705e+03
0.540,4.040414753986e+00,2.522701463712e+01,7.091693850611e+01,1.385510470238e+02,2.295564747355e+02,3.424628372054e+02,4.784445874789e+02,6.374925461187e+02,8.173358323686e+02,1.023745291348e+03
0.542,4.040459952154e+00,2.522712685743e+01,7.091376968346e+01,1.385614676157e+02,2.295309831634e+02,3.425131783472e+02,4.783609226256e+02,6.376133911113e+02,8.171826756051e+02,1.023913239106e+03
0.544,4.040504697379e+00,2.522725779206e+01,7.091047930305e+01,1.385722331131e+02,2.295049034273e+02,3.425639403340e+02,4.782782463386e+02,6.377294021409e+02,8.170420215179e+02,1.024055967281e+03
0.546,4.040548991510e+00,2.522740734573e+01,7.090707019865e+01,1.385833227398e+02,2.294783192559e+02,3.426148808204e+02,4.781971098141e+02,6.378395494577e+02,8.169154733578e+02,1.024171444175e+03
0.548,4.040592836411e+00,2.522757541691e+01,7.090354531968e+01,1.385947150827e+02,2.294513159927e+02,3.426657566192e+02,4.781180539804e+02,6.379428553552e+02,8.168044735860e+02,1.024258026008e+03
0.550,4.040636233957e+00,2.522776189785e+01,7.089990772825e+01,1.386063881331e+02,2.294239803232e+02,3.427163248626e+02,4.780416058913e+02,6.380384028472e+02,8.167102874455e+02,1.024314480317e+03
0.552,4.040679186036e+00,2.522796667468e+01,7.089616059607e+01,1.386183193288e+02,2.293963999977e+02,3.427663441623e+02,4.779682752119e+02,6.381253438076e+02,8.166339885249e+02,1.024340003494e+03
0.554,4.040721694553e+00,2.522818962745e+01,7.089230720133e+01,1.386304855970e+02,2.293686635508e+02,3.428155757631e+02,4.778985508200e+02,6.382029064979e+02,8.165764465213e+02,1.024334232233e+03
0.556,4.040763761423e+00,2.522843063023e+01,7.088835092537e+01,1.386428633989e+02,2.293408600181e+02,3.428637846829e+02,4.778328975466e+02,6.382704024172e+02,8.165383173388e+02,1.024297248701e+03
0.558,4.040805388574e+00,2.522868955112e+01,7.088429524933e+01,1.386554287742e+02,2.293130786516e+02,3.429107408355e+02,4.777717530766e+02,6.383272324129e+02,8.165200356087e+02,1.024229579363e+03
0.560,4.040846577949e+00,2.522896625238e+01,7.088014375069e+01,1.386681573876e+02,2.292854086341e+02,3.429562201300e+02,4.777155250304e+02,6.383728919991e+02,8.165218097161e+02,1.024132187491e+03
0.562,4.040887331501e+00,2.522926059047e+01,7.087590009969e+01,1.386810245748e+02,2.292579387939e+02,3.430000055410e+02,4.776645882466e+02,6.384069758338e+02,8.165436194590e+02,1.024006459456e+03
0.564,4.040927651199e+00,2.522957241614e+01,7.087156805567e+01,1.386940053900e+02,2.292307573208e+02,3.430418881454e+02,4.776192822820e+02,6.384291813169e+02,8.165852162423e+02,1.023854184982e+03
0.566,4.040967539023e+00,2.522990157449e+01,7.086715146334e+01,1.387070746539e+02,2.292039514836e+02,3.430816681207e+02,4.775799091489e+02,6.384393112758e+02,8.166461259420e+02,1.023677531695e+03
0.568,4.041006996965e+00,2.523024790507e+01,7.086265424896e+01,1.387202070014e+02,2.291776073513e+02,3.431191556997e+02,4.775467313007e+02,6.384372757155e+02,8.167256542890e+02,1.023479014212e+03
0.570,4.041046027032e+00,2.523061124194e+01,7.085808041647e+01,1.387333769305e+02,2.291518095173e+02,3.431541720768e+02,4.775199698827e+02,6.384230926170e+02,8.168228947883e+02,1.023261458439e+03
0.572,4.041084631240e+00,2.523099141377e+01,7.085343404346e+01,1.387465588511e+02,2.291266408287e+02,3.431865502625e+02,4.774998032578e+02,6.383968877780e+02,8.169367390540e+02,1.023027961234e+03
0.574,4.041122811620e+00,2.523138824391e+01,7.084871927717e+01,1.387597271340e+02,2.291021821215e+02,3.432161358816e+02,4.774863658182e+02,6.383588936957e+02,8.170658894422e+02,1.022781846412e+03
0.576,4.041160570215e+00,2.523180155047e+01,7.084394033038e+01,1.387728561600e+02,2.290785119611e+02,3.432427879100e+02,4.774797470888e+02,6.383094475036e+02,8.172088738350e+02,1.022526617403e+03
0.578,4.041197909078e+00,2.523223114644e+01,7.083910147723e+01,1.387859203686e+02,2.290557063914e+02,3.432663793494e+02,4.774799911317e+02,6.382489879782e+02,8.173640624360e+02,1.022265907321e+03
0.580,4.041234830277e+00,2.523267683976e+01,7.083420704901e+01,1.387988943077e+02,2.290338386908e+02,3.432867978338e+02,4.774870962528e+02,6.381780516456e+02,8.175296863248e+02,1.022003427391e+03
0.582,4.041271335890e+00,2.523313843340e+01,7.082926142985e+01,1.388117526815e+02,2.290129791377e+02,3.433039461664e+02,4.775010150134e+02,6.380972680177e+02,8.177038576350e+02,1.021742913941e+03
0.584,4.041307428008e+00,2.523361572545e+01,7.082426905243e+01,1.388244703994e+02,2.289931947853e+02,3.433177427844e+02,4.775216545479e+02,6.380073540055e+02,8.178845910788e+02,1.021488075405e+03
0.586,4.041343108732e+00,2.523410850926e+01,7.081923439359e+01,1.388370226241e+02,2.289745492465e+02,3.433281221487e+02,4.775488771833e+02,6.379091075565e+02,8.180698265451e+02,1.021242539359e+03
0.588,4.041378380175e+00,2.523461657348e+01,7.081416196992e+01,1.388493848185e+02,2.289571024904e+02,3.433350350575e+02,4.775825013580e+02,6.378034005697e+02,8.182574526270e+02,1.021009800962e+03
0.590,4.041413244465e+00,2.523513970220e+01,7.080905633332e+01,1.388615327937e+02,2.289409106492e+02,3.433384488815e+02,4.776223028336e+02,6.376911711594e+02,8.184453306440e+02,1.020793173267e+03
0.592,4.041447703736e+00,2.523567767501e+01,7.080392206650e+01,1.388734427541e+02,2.289260258390e+02,3.433383477198e+02,4.776680161910e+02,6.375734153269e+02,8.186313190456e+02,1.020595739909e+03
0.594,4.041481760136e+00,2.523623026714e+01,7.079876377850e+01,1.388850913439e+02,2.289124959918e+02,3.433347324768e+02,4.777193366009e+02,6.374511781202e+02,8.188132978133e+02,1.020420311364e+03
0.596,4.041515415826e+00,2.523679724955e+01,7.079358610015e+01,1.388964556911e+02,2.289003647019e+02,3.433276208577e+02,4.777759218577e+02,6.373255443597e+02,8.189891926253e+02,1.020269384870e+03
0.598,4.041548672974e+00,2.523737838900e+01,7.078839367954e+01,1.389075134516e+02,2.288896710855e+02,3.433170472844e+02,4.778373946623e+02,6.371976290068e+02,8.191569985020e+02,1.020145108855e+03
0.600,4.041581533762e+00,2.523797344822e+01,7.078319117744e+01,1.389182428519e+02,2.288804496551e+02,3.433030627315e+02,4.779033451390e+02,6.370685672697e+02,8.193148026512e+02,1.020049252323e+03
0.602,4.041614000382e+00,2.523858218595e+01,7.077798326276e+01,1.389286227304e+02,2.288727302080e+02,3.432857344831e+02,4.779733335697e+02,6.369395045288e+02,8.194608062881e+02,1.019983179853e+03
0.604,4.041646075035e+00,2.523920435710e+01,7.077277460796e+01,1.389386325780e+02,2.288665377305e+02,3.432651458117e+02,4.780468933272e+02,6.368115861659e+02,8.195933451120e+02,1.019947831964e+03
0.606,4.041677759936e+00,2.523983971283e+01,7.076756988450e+01,1.389482525775e+02,2.288618923167e+02,3.432413955807e+02,4.781235339877e+02,6.366859474043e+02,8.197109083037e+02,1.019943711916e+03
0.608,4.041709057308e+00,2.524048800066e+01,7.076237375827e+01,1.389574636410e+02,2.288588091034e+02,3.432145977726e+02,4.782027446028e+02,6.365637032283e+02,8.198121557314e+02,1.019970878302e+03
0.610,4.041739969385e+00,2.524114896461e+01,7.075719088503e+01,1.389662474465e+02,2.288572982207e+02,3.431848809448e+02,4.782839971072e+02,6.364459384874e+02,8.198959332171e+02,1.020028944499e+03
0.612,4.041770498410e+00,2.524182234527e+01,7.075202590590e+01,1.389745864731e+02,2.288573647586e+02,3.431523876155e+02,4.783667498415e+02,6.363336982727e+02,8.199612857183e+02,1.020117083937e+03
0.614,4.041800646637e+00,2.524250787996e+01,7.074688344279e+01,1.389824640339e+02,2.288590087493e+02,3.431172735835e+02,4.784504511652e+02,6.362279786331e+02,8.200074681840e+02,1.020234041920e+03
0.616,4.041830416332e+00,2.524320530279e+01,7.074176809398e+01,1.389898643081e+02,2.288622251662e+02,3.430797071842e+02,4.785345431370e+02,6.361297177440e+02,8.200339540690e+02,1.020378153681e+03
0.618,4.041859809767e+00,2.524391434485e+01,7.073668442959e+01,1.389967723710e+02,2.288670039386e+02,3.430398684855e+02,4.786184652363e+02,6.360397875744e+02,8.200404413230e+02,1.020547367774e+03
0.620,4.041888829227e+00,2.524463473424e+01,7.073163698717e+01,1.390031742224e+02,2.288733299825e+02,3.429979484276e+02,4.787016581019e+02,6.359589861475e+02,8.200268558370e+02,1.020739275489e+03
0.622,4.041917477004e+00,2.524536619627e+01,7.072663026733e+01,1.390090568133e+02,2.288811832477e+02,3.429541479117e+02,4.787835672639e+02,6.358880304670e+02,8.199933522889e+02,1.020951144996e+03
0.624,4.041945755401e+00,2.524610845352e+01,7.072166872933e+01,1.390144080705e+02,2.288905387805e+02,3.429086768396e+02,4.788636468426e+02,6.358275501439e+02,8.199403123787e+02,1.021179960388e+03
0.626,4.041973666729e+00,2.524686122599e+01,7.071675678684e+01,1.390192169194e+02,2.289013668016e+02,3.428617531117e+02,4.789413631895e+02,6.357780818172e+02,8.198683404747e+02,1.021422464485e+03
0.628,4.042001213310e+00,2.524762423121e+01,7.071189880363e+01,1.390234733053e+02,2.289136328003e+02,3.428136015853e+02,4.790161984473e+02,6.357400643857e+02,8.197782567343e+02,1.021675205438e+03
0.630,4.042028397473e+00,2.524839718436e+01,7.070709908940e+01,1.390271682121e+02,2.289272976432e+02,3.427644530012e+02,4.790876540054e+02,6.357138351167e+02,8.196710877367e+02,1.021934585242e+03
0.632,4.042055221558e+00,2.524917979840e+01,7.070236189561e+01,1.390302936794e+02,2.289423176974e+02,3.427145428806e+02,4.791552538253e+02,6.356996266539e+02,8.195480548058e+02,1.022196911769e+03
0.634,4.042081687910e+00,2.524997178420e+01,7.069769141143e+01,1.390328428173e+02,2.289586449687e+02,3.426641104002e+02,4.792185476170e+02,6.356975649546e+02,8.194105600659e+02,1.022458450607e+03
0.636,4.042107798888e+00,2.525077285063e+01,7.069309175972e+01,1.390348098195e+02,2.289762272530e+02,3.426133972491e+02,4.792771138429e+02,6.357076681736e+02,8.192601704851e+02,1.022715479137e+03
0.638,4.042133556854e+00,2.525158270471e+01,7.068856699307e+01,1.390361899742e+02,2.289950083018e+02,3.425626464736e+02,4.793305625307e+02,6.357298465015e+02,8.190985999728e+02,1.022964338128e+03
0.640,4.042158964181e+00,2.525240105176e+01,7.068412108995e+01,1.390369796722e+02,2.290149279996e+02,3.425121013162e+02,4.793785378748e+02,6.357639029660e+02,8.189276899031e+02,1.023201485124e+03
0.642,4.042184023251e+00,2.525322759545e+01,7.067975795093e+01,1.390371764143e+02,2.290359225549e+02,3.424620040523e+02,4.794207206109e+02,6.358095351858e+02,8.187493880611e+02,1.023423544416e+03
0.644,4.042208736451e+00,2.525406203800e+01,7.067548139497e+01,1.390367788151e+02,2.290579247020e+02,3.424125948327e+02,4.794568301461e+02,6.358663380456e+02,8.185657265028e+02,1.023627354844e+03
0.646,4.042233106179e+00,2.525490408028e+01,7.067129515579e+01,1.390357866057e+02,2.290808639135e+02,3.423641105349e+02,4.794866264315e+02,6.359338073055e+02,8.183787983585e+02,1.023810015088e+03
0.648,4.042257134839e+00,2.525575342191e+01,7.066720287838e+01,1.390342006334e+02,2.291046666247e+02,3.423167836309e+02,4.795099115646e+02,6.360113440770e+02,8.181907339643e+02,1.023968924781e+03
0.650,4.042280824842e+00,2.525660976145e+01,7.066320811552e+01,1.390320228605e+02,2.291292564659e+02,3.422708410753e+02,4.795265311100e+02,6.360982601385e+02,8.180036766300e+02,1.024101821725e+03
0.652,4.042304178607e+00,2.525747279644e+01,7.065931432450e+01,1.390292563591e+02,2.291545545048e+02,3.422265032202e+02,4.795363751309e+02,6.361937840478e+02,8.178197581184e+02,1.024206813982e+03
0.654,4.042327198561e+00,2.525834222360e+01,7.065552486383e+01,1.390259053060e+02,2.291804794965e+02,3.421839827602e+02,4.795393789233e+02,6.362970679915e+02,8.176410745165e+02,1.024282406788e+03
0.656,4.042349887137e+00,2.525921773894e+01,7.065184299017e+01,1.390219749732e+02,2.292069481411e+02,3.421434837159e+02,4.795355234487e+02,6.364071953178e+02,8.174696621080e+02,1.024327523858e+03
0.658,4.042372246774e+00,2.526009903786e+01,7.064827185526e+01,1.390174717184e+02,2.292338753476e+02,3.421052004563e+02,4.795248354623e+02,6.365231886703e+02,8.173074743650e+02,1.024341522689e+03
0.660,4.042394279920e+00,2.526098581530e+01,7.064481450302e+01,1.390124029716e+02,2.292611745039e+02,3.420693167692e+02,4.795073873356e+02,6.366440186652e+02,8.171563596020e+02,1.024324203743e+03
0.662,4.042415989028e+00,2.526187776587e+01,7.064147386677e+01,1.390067772213e+02,2.292887577507e+02,3.420360049804e+02,4.794832965747e+02,6.367686130426e+02,8.170180399072e+02,1.024275813258e+03
0.664,4.042437376557e+00,2.526277458396e+01,7.063825276653e+01,1.390006039971e+02,2.293165362605e+02,3.420054251287e+02,4.794527250378e+02,6.368958661760e+02,8.168940915525e+02,1.024197039694e+03
0.666,4.042458444974e+00,2.526367596390e+01,7.063515390648e+01,1.389938938516e+02,2.293444205188e+02,3.419777241981e+02,4.794158778566e+02,6.370246488940e+02,8.167859269092e+02,1.024089004105e+03
0.668,4.042479196750e+00,2.526458160005e+01,7.063217987247e+01,1.389866583396e+02,2.293723206080e+02,3.419530354135e+02,4.793730020687e+02,6.371538185049e+02,8.166947786166e+02,1.023953243797e+03
0.670,4.042499634363e+00,2.526549118694e+01,7.062933312975e+01,1.389789099957e+02,2.294001464919e+02,3.419314776008e+02,4.793243849709e+02,6.372822289469e+02,8.166216851950e+02,1.023791691200e+03
0.672,4.042519760296e+00,2.526640441940e+01,7.062661602076e+01,1.389706623096e+02,2.294278083015e+02,3.419131546165e+02,4.792703522040e+02,6.374087409597e+02,8.165674794633e+02,1.023606645198e+03
0.674,4.042539577039e+00,2.526732099270e+01,7.062403076306e+01,1.389619297005e+02,2.294552166189e+02,3.418981548474e+02,4.792112655812e+02,6.375322322066e+02,8.165327789556e+02,1.023400739753e+03
0.676,4.042559087086e+00,2.526824060265e+01,7.062157944741e+01,1.389527274886e+02,2.294822827614e+02,3.418865507853e+02,4.791475206752e+02,6.376516072366e+02,8.165179788861e+02,1.023176905163e+03
0.678,4.042578292936e+00,2.526916294573e+01,7.061926403596e+01,1.389430718659e+02,2.295089190614e+02,3.418783986764e+02,4.790795441799e+02,6.377658072075e+02,8.165232476901e+02,1.022938327253e+03
0.680,4.042597197093e+00,2.527008771925e+01,7.061708636059e+01,1.389329798643e+02,2.295350391444e+02,3.418737382487e+02,4.790077910652e+02,6.378738192981e+02,8.165485250066e+02,1.022688401478e+03
0.682,4.042615802068e+00,2.527101462141e+01,7.061504812138e+01,1.389224693233e+02,2.295605582026e+02,3.418725925174e+02,4.789327415422e+02,6.379746857009e+02,8.165935224763e+02,1.022430685253e+03
0.684,4.042634110373e+00,2.527194335150e+01,7.061315088520e+01,1.389115588550e+02,2.295853932625e+02,3.418749676701e+02,4.788548978590e+02,6.380675121125e+02,8.166577270680e+02,1.022168846317e+03
0.686,4.042652124527e+00,2.527287360997e+01,7.061139608448e+01,1.389002678088e+02,2.296094634479e+02,3.418808530332e+02,4.787747809510e+02,6.381514757057e+02,8.167404068226e+02,1.021906611110e+03
0.688,4.042669847052e+00,2.527380509856e+01,7.060978501608e+01,1.388886162334e+02,2.296326902356e+02,3.418902211164e+02,4.786929269659e+02,6.382258324042e+02,8.168406191579e+02,1.021647712094e+03
0.690,4.042687280475e+00,2.527473752045e+01,7.060831884034e+01,1.388766248388e+02,2.296549977032e+02,3.419030277392e+02,4.786098836851e+02,6.382899235165e+02,8.169572217781e+02,1.021395834255e+03
0.692,4.042704427327e+00,2.527567058034e+01,7.060699858021e+01,1.388643149560e+02,2.296763127693e+02,3.419192122362e+02,4.785262068700e+02,6.383431815702e+02,8.170888856652e+02,1.021154562200e+03
0.694,4.042721290142e+00,2.527660398463e+01,7.060582512061e+01,1.388517084966e+02,2.296965654241e+02,3.419386977402e+02,4.784424565525e+02,6.383851353660e+02,8.172341099962e+02,1.020927329615e+03
0.696,4.042737871456e+00,2.527753744147e+01,7.060479920785e+01,1.388388279098e+02,2.297156889504e+02,3.419613915438e+02,4.783591932970e+02,6.384154141538e+02,8.173912397267e+02,1.020717370040e+03
0.698,4.042754173813e+00,2.527847066093e+01,7.060392144925e+01,1.388256961401e+02,2.297336201338e+02,3.419871855350e+02,4.782769744601e+02,6.384337509318e+02,8.175584840786e+02,1.020527671834e+03
0.700,4.042770199754e+00,2.527940335509e+01,7.060319231289e+01,1.388123365831e+02,2.297502994623e+02,3.420159567071e+02,4.781963504683e+02,6.384399848220e+02,8.177339370015e+02,1.020360937164e+03
0.702,4.042785951829e+00,2.528033523819e+01,7.060261212748e+01,1.387987730404e+02,2.297656713134e+02,3.420475677387e+02,4.781178611452e+02,6.384340624969e+02,8.179155991226e+02,1.020219534088e+03
0.704,4.042801432585e+00,2.528126602672e+01,7.060218108242e+01,1.387850296743e+02,2.297796841290e+02,3.420818676425e+02,4.780420321036e+02,6.384160386592e+02,8.181014000873e+02,1.020105478221e+03
0.706,4.042816644576e+00,2.528219543952e+01,7.060189922797e+01,1.387711309616e+02,2.297922905777e+02,3.421186924788e+02,4.779693712384e+02,6.383860755586e+02,8.182892230418e+02,1.020020391472e+03
0.708,4.042831590356e+00,2.528312319793e+01,7.060176647557e+01,1.387571016468e+02,2.298034477030e+02,3.421578661301e+02,4.779003653322e+02,6.383444415523e+02,8.184769276836e+02,1.019965483125e+03
0.710,4.042846272482e+00,2.528404902589e+01,7.060178259832e+01,1.387429666947e+02,2.298131170580e+02,3.421992011344e+02,4.778354768024e+02,6.382915087297e+02,8.186623753335e+02,1.019941536701e+03
0.712,4.042860693512e+00,2.528497265005e+01,7.060194723162e+01,1.387287512429e+02,2.298212648256e+02,3.422424995723e+02,4.777751406104e+02,6.382277496096e+02,8.188434534663e+02,1.019948892919e+03
0.714,4.042874856007e+00,2.528589379988e+01,7.060225987386e+01,1.387144805542e+02,2.298278619240e+02,3.422875540030e+02,4.777197613519e+02,6.381537329417e+02,8.190180989640e+02,1.019987442902e+03
0.716,4.042888762529e+00,2.528681220776e+01,7.060271988740e+01,1.387001799680e+02,2.298328840965e+02,3.423341484463e+02,4.776697105577e+02,6.380701186650e+02,8.191843227977e+02,1.020056640723e+03
0.718,4.042902415641e+00,2.528772760914e+01,7.060332649957e+01,1.386858748527e+02,2.298363119873e+02,3.423820594049e+02,4.776253241926e+02,6.379776520519e+02,8.193402316458e+02,1.020155499635e+03
0.720,4.042915817908e+00,2.528863974258e+01,7.060407880384e+01,1.386715905572e+02,2.298381312002e+02,3.424310569222e+02,4.775869004207e+02,6.378771570829e+02,8.194840501993e+02,1.020282614755e+03
0.722,4.042928971894e+00,2.528954834990e+01,7.060497576119e+01,1.386573523629e+02,2.298383323425e+02,3.424809056713e+02,4.775546975975e+02,6.377695291531e+02,8.196141410760e+02,1.020436171095e+03
0.724,4.042941880166e+00,2.529045317629e+01,7.060601620154e+01,1.386431854359e+02,2.298369110526e+02,3.425313660679e+02,4.775289325377e+02,6.376557270951e+02,8.197290234748e+02,1.020613988417e+03
0.726,4.042954545289e+00,2.529135397037e+01,7.060719882535e+01,1.386291147795e+02,2.298338680114e+02,3.425821954057e+02,4.775097790568e+02,6.375367646831e+02,8.198273903953e+02,1.020813532662e+03
0.728,4.042966969831e+00,2.529225048431e+01,7.060852220535e+01,1.386151651869e+02,2.298292089385e+02,3.426331490038e+02,4.774973667980e+02,6.374137016288e+02,8.199081230758e+02,1.021031963851e+03
0.730,4.042979156359e+00,2.529314247395e+01,7.060998478843e+01,1.386013611947e+02,2.298229445715e+02,3.426839813657e+02,4.774917803570e+02,6.372876341595e+02,8.199703041687e+02,1.021266173767e+03
0.732,4.042991107438e+00,2.529402969886e+01,7.061158489761e+01,1.385877270366e+02,2.298150906297e+02,3.427344473404e+02,4.774930587030e+02,6.371596852919e+02,8.200132278676e+02,1.021512828798e+03
0.734,4.043002825635e+00,2.529491192247e+01,7.061332073416e+01,1.385742865977e+02,2.298056677620e+02,3.427843032821e+02,4.775011948985e+02,6.370309948823e+02,8.200364082602e+02,1.021768418309e+03
0.736,4.043014313516e+00,2.529578891213e+01,7.061519037991e+01,1.385610633705e+02,2.297947014796e+02,3.428333082029e+02,4.775161361346e+02,6.369027094317e+02,8.200395846919e+02,1.022029306204e+03
0.738,4.043025573646e+00,2.529666043924e+01,7.061719179956e+01,1.385480804101e+02,2.297822220724e+02,3.428812249128e+02,4.775377840625e+02,6.367759719663e+02,8.200227247541e+02,1.022291778467e+03
0.740,4.043036608587e+00,2.529752627930e+01,7.061932284319e+01,1.385353602920e+02,2.297682645110e+02,3.429278211396e+02,4.775659954289e+02,6.366519118884e+02,8.199860247587e+02,1.022552100595e+03
0.742,4.043047420903e+00,2.529838621202e+01,7.062158124895e+01,1.385229250697e+02,2.297528683337e+02,3.429728706284e+02,4.776005830215e+02,6.365316348383e+02,8.199299074034e+02,1.022806570123e+03
0.744,4.043058013154e+00,2.529924002141e+01,7.062396464569e+01,1.385107962339e+02,2.297360775193e+02,3.430161542091e+02,4.776413168832e+02,6.364162129949e+02,8.198550170279e+02,1.023051564548e+03
0.746,4.043068387900e+00,2.530008749583e+01,7.062647055589e+01,1.384989946731e+02,2.297179403451e+02,3.430574608318e+02,4.776879258383e+02,6.363066754771e+02,8.197622122418e+02,1.023283601244e+03
0.748,4.043078547698e+00,2.530092842813e+01,7.062909639859e+01,1.384875406348e+02,2.296985092324e+02,3.430965885632e+02,4.777400992667e+02,6.362039991705e+02,8.196525561282e+02,1.023499379372e+03
0.750,4.043088495103e+00,2.530176261567e+01,7.063183949247e+01,1.384764536884e+02,2.296778405782e+02,3.431333455382e+02,4.777974891587e+02,6.361091001265e+02,8.195273042775e+02,1.023695826508e+03
0.752,4.043098232668e+00,2.530258986044e+01,7.063469705901e+01,1.384657526899e+02,2.296559945752e+02,3.431675508653e+02,4.778597124153e+02,6.360228252844e+02,8.193878900952e+02,1.023870155084e+03
0.754,4.043107762942e+00,2.530340996911e+01,7.063766622578e+01,1.384554557470e+02,2.296330350187e+02,3.431990354782e+02,4.779263533626e+02,6.359459450548e+02,8.192359088673e+02,1.024019885514e+03
0.756,4.043117088474e+00,2.530422275312e+01,7.064074402979e+01,1.384455801871e+02,2.296090291035e+02,3.432276429310e+02,4.779969665155e+02,6.358791463589e+02,8.190730995212e+02,1.024142890498e+03
0.758,4.043126211807e+00,2.530502802874e+01,7.064392742098e+01,1.384361425255e+02,2.295840472095e+02,3.432532301341e+02,4.780710795092e+02,6.358230266095e+02,8.189013245266e+02,1.024237423237e+03
0.760,4.043135135481e+00,2.530582561715e+01,7.064721326579e+01,1.384271584367e+02,2.295581626773e+02,3.432756680259e+02,4.781481962263e+02,6.357780882226e+02,8.187225485540e+02,1.024302143550e+03
0.762,4.043143862035e+00,2.530661534447e+01,7.065059835077e+01,1.384186427259e+02,2.295314515754e+02,3.432948421772e+02,4.782278000718e+02,6.357447342460e+02,8.185388173622e+02,1.024336135883e+03
0.764,4.043152394002e+00,2.530739704189e+01,7.065407938631e+01,1.384106093036e+02,2.295039924580e+02,3.433106533266e+02,4.783093573970e+02,6.357232648301e+02,8.183522322078e+02,1.024338922929e+03
0.766,4.043160733910e+00,2.530817054566e+01,7.065765301048e+01,1.384030711614e+02,2.294758661158e+02,3.433230178435e+02,4.783923210111e+02,6.357138742048e+02,8.181649278362e+02,1.024310471586e+03
0.768,4.043168884285e+00,2.530893569722e+01,7.066131579290e+01,1.383960403496e+02,2.294471553201e+02,3.433318681164e+02,4.784761338170e+02,6.357166493940e+02,8.179790471303e+02,1.024251194028e+03
0.770,4.043176847648e+00,2.530969234317e+01,7.066506423867e+01,1.383895279568e+02,2.294179445600e+02,3.433371528656e+02,4.785602324755e+02,6.357315688160e+02,8.177967175841e+02,1.024161940336e+03
0.772,4.043184626515e+00,2.531044033543e+01,7.066889479241e+01,1.383835440921e+02,2.293883197760e+02,3.433388373771e+02,4.786440511496e+02,6.357585030759e+02,8.176200251462e+02,1.024043991579e+03
0.774,4.043192223395e+00,2.531117953119e+01,7.067280384235e+01,1.383780978680e+02,2.293583680876e+02,3.433369036593e+02,4.787270252177e+02,6.357972155626e+02,8.174509930602e+02,1.023899036929e+03
0.776,4.043199640794e+00,2.531190979302e+01,7.067678772444e+01,1.383731973865e+02,2.293281775193e+02,3.433313505193e+02,4.788085950264e+02,6.358473645683e+02,8.172915553417e+02,1.023729146054e+03
0.778,4.043206881214e+00,2.531263098891e+01,7.068084272659e+01,1.383688497269e+02,2.292978367223e+02,3.433221935594e+02,4.788882095748e+02,6.359085065873e+02,8.171435398939e+02,1.023536746514e+03
0.780,4.043213947146e+00,2.531334299229e+01,7.068496509286e+01,1.383650609352e+02,2.292674346963e+02,3.433094650945e+02,4.789653301516e+02,6.359800999725e+02,8.170086406394e+02,1.023324592604e+03
0.782,4.043220841081e+00,2.531404568209e+01,7.068915102780e+01,1.383618360166e+02,2.292370605098e+02,3.432932139898e+02,4.790394338998e+02,6.360615095262e+02,8.168884051405e+02,1.023095713593e+03
0.784,4.043227565500e+00,2.531473894278e+01,7.069339670073e+01,1.383591789288e+02,2.292068030201e+02,3.432735054205e+02,4.791100172608e+02,6.361520123310e+02,8.167842126909e+02,1.022853376365e+03
0.786,4.043234122877e+00,2.531542266439e+01,7.069769825015e+01,1.383570925789e+02,2.291767505959e+02,3.432504205542e+02,4.791765992902e+02,6.362508040476e+02,8.166972579911e+02,1.022601046357e+03
0.788,4.043240515683e+00,2.531609674256e+01,7.070205178809e+01,1.383555788211e+02,2.291469908409e+02,3.432240561572e+02,4.792387248366e+02,6.363570059366e+02,8.166285417410e+02,1.022342332789e+03
0.790,4.043246746378e+00,2.531676107855e+01,7.070645340456e+01,1.383546384577e+02,2.291176103204e+02,3.431945241283e+02,4.792959675302e+02,6.364696724972e+02,8.165788541514e+02,1.022080923872e+03
0.792,4.043252817417e+00,2.531741557929e+01,7.071089917197e+01,1.383542712411e+02,2.290886942920e+02,3.431619509599e+02,4.793479325934e+02,6.365878000470e+02,8.165487692785e+02,1.021820551999e+03
0.794,4.043258731246e+00,2.531806015739e+01,7.071538514961e+01,1.383544758790e+02,2.290603264413e+02,3.431264771316e+02,4.793942594357e+02,6.367103351991e+02,8.165386382457e+02,1.021564946517e+03
0.796,4.043264490305e+00,2.531869473117e+01,7.071990738809e+01,1.383552500409e+02,2.290325886226e+02,3.430882564372e+02,4.794346240181e+02,6.368361845125e+02,8.165485818440e+02,1.021317747700e+03
