x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.037152352957e+00,2.511777053738e+01,7.090571781768e+01,1.380074405776e+02,2.294699834058e+02,3.412391711093e+02,4.780429910044e+02,6.355761176472e+02,8.161026298881e+02,1.021456974570e+03
0.534,4.037244774363e+00,2.511784234182e+01,7.090049684740e+01,1.380248276071e+02,2.294260738243e+02,3.413301446824e+02,4.778817804007e+02,6.358299667100e+02,8.157398643801e+02,1.021932299880e+03
0.536,4.037336291362e+00,2.511795154812e+01,7.089501709249e+01,1.380430417458e+02,2.293803922470e+02,3.414237886673e+02,4.777181233181e+02,6.360830639955e+02,8.153866701568e+02,1.022380375790e+03
0.538,4.037426907480e+00,2.511809801933e+01,7.088928315926e+01,1.380620479221e+02,2.293330853919e+02,3.415196559293e+02,4.775531108517e+02,6.363331629677e+02,8.150470731080e+02,1.022794824054e+03
0.540,4.037516626270e+00,2.511828160577e+01,7.088329990231e+01,1.380818095169e+02,2.292843051768e+02,3.416172887338e+02,4.773878431329e+02,6.365780436970e+02,8.147249441310e+02,1.023169745081e+03
0.542,4.037605451314e+00,2.511850214510e+01,7.087707241958e+01,1.381022884338e+02,2.292342082345e+02,3.417162209323e+02,4.772234219940e+02,6.368155325652e+02,8.144239550241e+02,1.023499801977e+03
0.544,4.037693386219e+00,2.511875946248e+01,7.087060604722e+01,1.381234451714e+02,2.291829554116e+02,3.418159801901e+02,4.770609436208e+02,6.370435215576e+02,8.141475366201e+02,1.023780296451e+03
0.546,4.037780434618e+00,2.511905337067e+01,7.086390635427e+01,1.381452388993e+02,2.291307112546e+02,3.419160902419e+02,4.769014912433e+02,6.372599869737e+02,8.138988396848e+02,1.024007235741e+03
0.548,4.037866600173e+00,2.511938367011e+01,7.085697913703e+01,1.381676275359e+02,2.290776434834e+02,3.420160731673e+02,4.767461279132e+02,6.374630073898e+02,8.136806989941e+02,1.024177389433e+03
0.550,4.037951886569e+00,2.511975014907e+01,7.084983041325e+01,1.381905678288e+02,2.290239224555e+02,3.421154516738e+02,4.765958894155e+02,6.376507807119e+02,8.134956010482e+02,1.024288335444e+03
0.552,4.038036297521e+00,2.512015258377e+01,7.084246641611e+01,1.382140154380e+02,2.289697206211e+02,3.422137513768e+02,4.764517773619e+02,6.378216401728e+02,8.133456557016e+02,1.024338494497e+03
0.554,4.038119836767e+00,2.512059073847e+01,7.083489358801e+01,1.382379250201e+02,2.289152119712e+02,3.423105030658e+02,4.763147525125e+02,6.379740691244e+02,8.132325721141e+02,1.024327152610e+03
0.556,4.038202508072e+00,2.512106436567e+01,7.082711857408e+01,1.382622503157e+02,2.288605714821e+02,3.424052449458e+02,4.761857283696e+02,6.381067145003e+02,8.131576392913e+02,1.024254471261e+03
0.558,4.038284315227e+00,2.512157320620e+01,7.081914821560e+01,1.382869442372e+02,2.288059745547e+02,3.424975248434e+02,4.760655650871e+02,6.382183988248e+02,8.131217113866e+02,1.024121485076e+03
0.560,4.038365262047e+00,2.512211698933e+01,7.081098954315e+01,1.383119589599e+02,2.287515964544e+02,3.425869023670e+02,4.759550637354e+02,6.383081306640e+02,8.131251979254e+02,1.023930087113e+03
0.562,4.038445352375e+00,2.512269543300e+01,7.080264976959e+01,1.383372460128e+02,2.286976117495e+02,3.426729510106e+02,4.758549609600e+02,6.383751134256e+02,8.131680592061e+02,1.023683001917e+03
0.564,4.038524590076e+00,2.512330824387e+01,7.079413628294e+01,1.383627563717e+02,2.286441937539e+02,3.427552601911e+02,4.757659240706e+02,6.384187524290e+02,8.132498066809e+02,1.023383746716e+03
0.566,4.038602979043e+00,2.512395511755e+01,7.078545663894e+01,1.383884405528e+02,2.285915139713e+02,3.428334372104e+02,4.756885465921e+02,6.384386601837e+02,8.133695085844e+02,1.023036581408e+03
0.568,4.038680523192e+00,2.512463573869e+01,7.077661855366e+01,1.384142487081e+02,2.285397415476e+02,3.429071091310e+02,4.756233443072e+02,6.384346598283e+02,8.135258005144e+02,1.022646447805e+03
0.570,4.038757226464e+00,2.512534978121e+01,7.076762989572e+01,1.384401307202e+02,2.284890427286e+02,3.429759245579e+02,4.755707518188e+02,6.384067866999e+02,8.137169009946e+02,1.022218899479e+03
0.572,4.038833092824e+00,2.512609690838e+01,7.075849867858e+01,1.384660362984e+02,2.284395803287e+02,3.430395553177e+02,4.755311196521e+02,6.383552880203e+02,8.139406317859e+02,1.021760022484e+03
0.574,4.038908126262e+00,2.512687677304e+01,7.074923305255e+01,1.384919150754e+02,2.283915132092e+02,3.430976980262e+02,4.755047119188e+02,6.382806207014e+02,8.141944427120e+02,1.021276348901e+03
0.576,4.038982330792e+00,2.512768901777e+01,7.073984129672e+01,1.385177167031e+02,2.283449957700e+02,3.431500755383e+02,4.754917045568e+02,6.381834472898e+02,8.144754407153e+02,1.020774763796e+03
0.578,4.039055710452e+00,2.512853327502e+01,7.073033181079e+01,1.385433909496e+02,2.283001774550e+02,3.431964382723e+02,4.754921841587e+02,6.380646300849e+02,8.147804228614e+02,1.020262407090e+03
0.580,4.039128269303e+00,2.512940916735e+01,7.072071310674e+01,1.385688877951e+02,2.282572022737e+02,3.432365654024e+02,4.755061473948e+02,6.379252234866e+02,8.151059128057e+02,1.019746572216e+03
0.582,4.039200011429e+00,2.513031630754e+01,7.071099380045e+01,1.385941575276e+02,2.282162083397e+02,3.432702659142e+02,4.755335010372e+02,6.377664646340e+02,8.154482004455e+02,1.019234601939e+03
0.584,4.039270940939e+00,2.513125429882e+01,7.070118260317e+01,1.386191508382e+02,2.281773274282e+02,3.432973795175e+02,4.755740625828e+02,6.375897624263e+02,8.158033842235e+02,1.018733784205e+03
0.586,4.039341061964e+00,2.513222273505e+01,7.069128831294e+01,1.386438189155e+02,2.281406845538e+02,3.433177774127e+02,4.756275614719e+02,6.373966850181e+02,8.161674155358e+02,1.018251248052e+03
0.588,4.039410378657e+00,2.513322120089e+01,7.068131980594e+01,1.386681135389e+02,2.281063975694e+02,3.433313629064e+02,4.756936408933e+02,6.371889458962e+02,8.165361449705e+02,1.017793862296e+03
0.590,4.039478895195e+00,2.513424927201e+01,7.067128602769e+01,1.386919871707e+02,2.280745767885e+02,3.433380718744e+02,4.757718601658e+02,6.369683886761e+02,8.169053695172e+02,1.017368137860e+03
0.592,4.039546615778e+00,2.513530651527e+01,7.066119598432e+01,1.387153930476e+02,2.280453246312e+02,3.433378730679e+02,4.758616976780e+02,6.367369707349e+02,8.172708805247e+02,1.016980134819e+03
0.594,4.039613544625e+00,2.513639248894e+01,7.065105873367e+01,1.387382852696e+02,2.280187352954e+02,3.433307682641e+02,4.759625543689e+02,6.364967458382e+02,8.176285116573e+02,1.016635376417e+03
0.596,4.039679685980e+00,2.513750674288e+01,7.064088337643e+01,1.387606188881e+02,2.279948944539e+02,3.433167922577e+02,4.760737577237e+02,6.362498459135e+02,8.179741863841e+02,1.016338770315e+03
0.598,4.039745044108e+00,2.513864881876e+01,7.063067904717e+01,1.387823499916e+02,2.279738789794e+02,3.432960126962e+02,4.761945662610e+02,6.359984621223e+02,8.183039644482e+02,1.016094538680e+03
0.600,4.039809623295e+00,2.513981825025e+01,7.062045490541e+01,1.388034357897e+02,2.279557566971e+02,3.432685297566e+02,4.763241744784e+02,6.357448254163e+02,8.186140867626e+02,1.015906158020e+03
0.602,4.039873427848e+00,2.514101456325e+01,7.061022012666e+01,1.388238346953e+02,2.279405861658e+02,3.432344756679e+02,4.764617182262e+02,6.354911867376e+02,8.189010182914e+02,1.015776310058e+03
0.604,4.039936462096e+00,2.514223727607e+01,7.059998389340e+01,1.388435064031e+02,2.279284164892e+02,3.431940140801e+02,4.766062804721e+02,6.352397970311e+02,8.191614882918e+02,1.015706843132e+03
0.606,4.039998730388e+00,2.514348589970e+01,7.058975538615e+01,1.388624119674e+02,2.279192871571e+02,3.431473392833e+02,4.767568974182e+02,6.349928872779e+02,8.193925276485e+02,1.015698746267e+03
0.608,4.040060237094e+00,2.514475993796e+01,7.057954377447e+01,1.388805138763e+02,2.279132279169e+02,3.430946752799e+02,4.769125649301e+02,6.347526486849e+02,8.195915026864e+02,1.015752134614e+03
0.610,4.040120986603e+00,2.514605888777e+01,7.056935820805e+01,1.388977761227e+02,2.279102586766e+02,3.430362747152e+02,4.770722452352e+02,6.345212132368e+02,8.197561451746e+02,1.015866248364e+03
0.612,4.040180983326e+00,2.514738223934e+01,7.055920780775e+01,1.389141642737e+02,2.279103894392e+02,3.429724176713e+02,4.772348738455e+02,6.343006347835e+02,8.198845782293e+02,1.016039463116e+03
0.614,4.040240231694e+00,2.514872947644e+01,7.054910165676e+01,1.389296455358e+02,2.279136202681e+02,3.429034103295e+02,4.773993666574e+02,6.340928707958e+02,8.199753376499e+02,1.016269313094e+03
0.616,4.040298736154e+00,2.515010007655e+01,7.053904879173e+01,1.389441888173e+02,2.279199412848e+02,3.428295835084e+02,4.775646271848e+02,6.338997650092e+02,8.200273886510e+02,1.016552526642e+03
0.618,4.040356501176e+00,2.515149351116e+01,7.052905819405e+01,1.389577647876e+02,2.279293326978e+02,3.427512910837e+02,4.777295538726e+02,6.337230310485e+02,8.200401376328e+02,1.016885072183e+03
0.620,4.040413531248e+00,2.515290924596e+01,7.051913878108e+01,1.389703459333e+02,2.279417648639e+02,3.426689082984e+02,4.778930474444e+02,6.335642372167e+02,8.200134389537e+02,1.017262216035e+03
0.622,4.040469830876e+00,2.515434674110e+01,7.050929939756e+01,1.389819066097e+02,2.279571983794e+02,3.425828299700e+02,4.780540182365e+02,6.334247925953e+02,8.199475965918e+02,1.017678589509e+03
0.624,4.040525404586e+00,2.515580545139e+01,7.049954880701e+01,1.389924230901e+02,2.279755842044e+02,3.424934686055e+02,4.782113934665e+02,6.333059345179e+02,8.198433606779e+02,1.018128265638e+03
0.626,4.040580256919e+00,2.515728482656e+01,7.048989568330e+01,1.390018736107e+02,2.279968638157e+02,3.424012524300e+02,4.783641243896e+02,6.332087176066e+02,8.197019189380e+02,1.018604843296e+03
0.628,4.040634392437e+00,2.515878431149e+01,7.048034860229e+01,1.390102384113e+02,2.280209693917e+02,3.423066233415e+02,4.785111932941e+02,6.331340044011e+02,8.195248831745e+02,1.019101538787e+03
0.630,4.040687815719e+00,2.516030334646e+01,7.047091603354e+01,1.390174997733e+02,2.280478240259e+02,3.422100347997e+02,4.786516202928e+02,6.330824577109e+02,8.193142708569e+02,1.019611281182e+03
0.632,4.040740531362e+00,2.516184136735e+01,7.046160633219e+01,1.390236420525e+02,2.280773419696e+02,3.421119496595e+02,4.787844698580e+02,6.330545347354e+02,8.190724821749e+02,1.020126814582e+03
0.634,4.040792543977e+00,2.516339780594e+01,7.045242773094e+01,1.390286517088e+02,2.281094289025e+02,3.420128379593e+02,4.789088570635e+02,6.330504830108e+02,8.188022726324e+02,1.020640799989e+03
0.636,4.040843858196e+00,2.516497209012e+01,7.044338833216e+01,1.390325173314e+02,2.281439822317e+02,3.419131746749e+02,4.790239534891e+02,6.330703382154e+02,8.185067216909e+02,1.021145921578e+03
0.638,4.040894478665e+00,2.516656364411e+01,7.043449610015e+01,1.390352296603e+02,2.281808914151e+02,3.418134374499e+02,4.791289927473e+02,6.331139238524e+02,8.181891975862e+02,1.021634988099e+03
0.640,4.040944410047e+00,2.516817188876e+01,7.042575885356e+01,1.390367816029e+02,2.282200383123e+02,3.417141043127e+02,4.792232755962e+02,6.331808528251e+02,8.178533190518e+02,1.022101037791e+03
0.642,4.040993657020e+00,2.516979624175e+01,7.041718425792e+01,1.390371682474e+02,2.282612975575e+02,3.416156513918e+02,4.793061746061e+02,6.332705308830e+02,8.175029139440e+02,1.022537436593e+03
0.644,4.041042224279e+00,2.517143611787e+01,7.040877981837e+01,1.390363868714e+02,2.283045369577e+02,3.415185506399e+02,4.793771383462e+02,6.333821618790e+02,8.171419757317e+02,1.022937972080e+03
0.646,4.041090116533e+00,2.517309092924e+01,7.040055287257e+01,1.390344369461e+02,2.283496179103e+02,3.414232675771e+02,4.794356950637e+02,6.335147548629e+02,8.167746179085e+02,1.023296942472e+03
0.648,4.041137338508e+00,2.517476008556e+01,7.039251058376e+01,1.390313201372e+02,2.283963958431e+02,3.413302590657e+02,4.794814558337e+02,6.336671328780e+02,8.164050270868e+02,1.023609237442e+03
0.650,4.041183894943e+00,2.517644299440e+01,7.038465993403e+01,1.390270403005e+02,2.284447206717e+02,3.412399711252e+02,4.795141171542e+02,6.338379434065e+02,8.160374153749e+02,1.023870411232e+03
0.652,4.041229790591e+00,2.517813906140e+01,7.037700771772e+01,1.390216034739e+02,2.284944372755e+02,3.411528367987e+02,4.795334629734e+02,6.340256703832e+02,8.156759721889e+02,1.024076745742e+03
0.654,4.041275030221e+00,2.517984769051e+01,7.036956053514e+01,1.390150178653e+02,2.285453859892e+02,3.410692740818e+02,4.795393661328e+02,6.342286476549e+02,8.153248168329e+02,1.024225303408e+03
0.656,4.041319618615e+00,2.518156828433e+01,7.036232478635e+01,1.390072938359e+02,2.285974031090e+02,3.409896839225e+02,4.795317892173e+02,6.344450737848e+02,8.149879510846e+02,1.024313969074e+03
0.658,4.041363560568e+00,2.518330024424e+01,7.035530666528e+01,1.389984438796e+02,2.286503214110e+02,3.409144483022e+02,4.795107848071e+02,6.346730280377e+02,8.146692139761e+02,1.024341480073e+03
0.660,4.041406860888e+00,2.518504297073e+01,7.034851215396e+01,1.389884825987e+02,2.287039706817e+02,3.408439284068e+02,4.794764951293e+02,6.349104874318e+02,8.143722378808e+02,1.024307444266e+03
0.662,4.041449524397e+00,2.518679586365e+01,7.034194701705e+01,1.389774266745e+02,2.287581782571e+02,3.407784628973e+02,4.794291511110e+02,6.351553447241e+02,8.141004071079e+02,1.024212345568e+03
0.664,4.041491555929e+00,2.518855832240e+01,7.033561679655e+01,1.389652948352e+02,2.288127695704e+02,3.407183662874e+02,4.793690708418e+02,6.354054270979e+02,8.138568194022e+02,1.024057536964e+03
0.666,4.041532960329e+00,2.519032974625e+01,7.032952680679e+01,1.389521078192e+02,2.288675687045e+02,3.406639274355e+02,4.792966574536e+02,6.356585154658e+02,8.136442504065e+02,1.023845221591e+03
0.668,4.041573742456e+00,2.519210953455e+01,7.032368212961e+01,1.389378883342e+02,2.289223989498e+02,3.406154081598e+02,4.792123964335e+02,6.359123641692e+02,8.134651225473e+02,1.023578420615e+03
0.670,4.041613907178e+00,2.519389708698e+01,7.031808760979e+01,1.389226610137e+02,2.289770833645e+02,3.405730419814e+02,4.791168523875e+02,6.361647209271e+02,8.133214767611e+02,1.023260931717e+03
0.672,4.041653459377e+00,2.519569180383e+01,7.031274785077e+01,1.389064523683e+02,2.290314453343e+02,3.405370330022e+02,4.790106652766e+02,6.364133468244e+02,8.132149497333e+02,1.022897272747e+03
0.674,4.041692403944e+00,2.519749308620e+01,7.030766721059e+01,1.388892907350e+02,2.290853091325e+02,3.405075549236e+02,4.788945461485e+02,6.366560362055e+02,8.131467550641e+02,1.022492620060e+03
0.676,4.041730745780e+00,2.519930033630e+01,7.030284979808e+01,1.388712062217e+02,2.291385004762e+02,3.404847502090e+02,4.787692723969e+02,6.368906362508e+02,8.131176694424e+02,1.022052732380e+03
0.678,4.041768489798e+00,2.520111295766e+01,7.029829946934e+01,1.388522306492e+02,2.291908470782e+02,3.404687293954e+02,4.786356825759e+02,6.371150660866e+02,8.131280238830e+02,1.021583870604e+03
0.680,4.041805640919e+00,2.520293035539e+01,7.029401982442e+01,1.388323974895e+02,2.292421791925e+02,3.404595705574e+02,4.784946708085e+02,6.373273352802e+02,8.131776997623e+02,1.021092707601e+03
0.682,4.041842204075e+00,2.520475193642e+01,7.029001420438e+01,1.388117418013e+02,2.292923301512e+02,3.404573189255e+02,4.783471808224e+02,6.375255615148e+02,8.132661303868e+02,1.020586234529e+03
0.684,4.041878184205e+00,2.520657710976e+01,7.028628568851e+01,1.387903001619e+02,2.293411368923e+02,3.404619866600e+02,4.781941996536e+02,6.377079872731e+02,8.133923075290e+02,1.020071659361e+03
0.686,4.041913586260e+00,2.520840528671e+01,7.028283709185e+01,1.387681105971e+02,2.293884404750e+02,3.404735527844e+02,4.780367510626e+02,6.378729955062e+02,8.135547927169e+02,1.019556305425e+03
0.688,4.041948415195e+00,2.521023588115e+01,7.027967096306e+01,1.387452125076e+02,2.294340865824e+02,3.404919632739e+02,4.778758887061e+02,6.380191239290e+02,8.137517335547e+02,1.019047507890e+03
0.690,4.041982675978e+00,2.521206830973e+01,7.027678958246e+01,1.387216465933e+02,2.294779260094e+02,3.405171313037e+02,4.777126891036e+02,6.381450780576e+02,8.139808851621e+02,1.018552508623e+03
0.692,4.042016373579e+00,2.521390199215e+01,7.027419496040e+01,1.386974547749e+02,2.295198151338e+02,3.405489376514e+02,4.775482444570e+02,6.382497426747e+02,8.142396357057e+02,1.018078352218e+03
0.694,4.042049512981e+00,2.521573635138e+01,7.027188883595e+01,1.386726801134e+02,2.295596163698e+02,3.405872312555e+02,4.773836553608e+02,6.383321917632e+02,8.145250357149e+02,1.017631786677e+03
0.696,4.042082099170e+00,2.521757081389e+01,7.026987267578e+01,1.386473667271e+02,2.295971986022e+02,3.406318299237e+02,4.772200234561e+02,6.383916967115e+02,8.148338326376e+02,1.017219166669e+03
0.698,4.042114137139e+00,2.521940480989e+01,7.026814767344e+01,1.386215597073e+02,2.296324376003e+02,3.406825211907e+02,4.770584440800e+02,6.384277327984e+02,8.151625071734e+02,1.016846365022e+03
0.700,4.042145631888e+00,2.522123777356e+01,7.026671474879e+01,1.385953050317e+02,2.296652164086e+02,3.407390633191e+02,4.768999989500e+02,6.384399838607e+02,8.155073134841e+02,1.016518692131e+03
0.702,4.042176588423e+00,2.522306914331e+01,7.026557454783e+01,1.385686494762e+02,2.296954257159e+02,3.408011864402e+02,4.767457489467e+02,6.384283450972e+02,8.158643223317e+02,1.016240801789e+03
0.704,4.042207011755e+00,2.522489836195e+01,7.026472744278e+01,1.385416405255e+02,2.297229641984e+02,3.408685938285e+02,4.765967270229e+02,6.383929240116e+02,8.162294649813e+02,1.016016655150e+03
0.706,4.042236906900e+00,2.522672487696e+01,7.026417353240e+01,1.385143262821e+02,2.297477388387e+02,3.409409633036e+02,4.764539313120e+02,6.383340394630e+02,8.165985813173e+02,1.015849439653e+03
0.708,4.042266278877e+00,2.522854814072e+01,7.026391264267e+01,1.384867553747e+02,2.297696652173e+02,3.410179487533e+02,4.763183184563e+02,6.382522188363e+02,8.169674651407e+02,1.015741531819e+03
0.710,4.042295132712e+00,2.523036761069e+01,7.026394432769e+01,1.384589768651e+02,2.297886677770e+02,3.410991817708e+02,4.761907972146e+02,6.381481933747e+02,8.173319134437e+02,1.015694471458e+03
0.712,4.042323473432e+00,2.523218274967e+01,7.026426787088e+01,1.384310401548e+02,2.298046800591e+02,3.411842733976e+02,4.760722223888e+02,6.380228916891e+02,8.176877746166e+02,1.015708928159e+03
0.714,4.042351306071e+00,2.523399302600e+01,7.026488228651e+01,1.384029948908e+02,2.298176449108e+02,3.412728159638e+02,4.759633891047e+02,6.378774315066e+02,8.180309941467e+02,1.015784687954e+03
0.716,4.042378635661e+00,2.523579791376e+01,7.026578632145e+01,1.383748908714e+02,2.298275146626e+02,3.413643850174e+02,4.758650275075e+02,6.377131097626e+02,8.183576631239e+02,1.015920677967e+03
0.718,4.042405467242e+00,2.523759689303e+01,7.026697845720e+01,1.383467779512e+02,2.298342512752e+02,3.414585413334e+02,4.757777978476e+02,6.375313910930e+02,8.186640607253e+02,1.016114959009e+03
0.720,4.042431805851e+00,2.523938945004e+01,7.026845691226e+01,1.383187059467e+02,2.298378264570e+02,3.415548329935e+02,4.757022860874e+02,6.373338948133e+02,8.189466980507e+02,1.016364770153e+03
0.722,4.042457656531e+00,2.524117507741e+01,7.027021964468e+01,1.382907245419e+02,2.298382217490e+02,3.416527975242e+02,4.756389999565e+02,6.371223805862e+02,8.192023572583e+02,1.016666544523e+03
0.724,4.042483024325e+00,2.524295327434e+01,7.027226435498e+01,1.382628831942e+02,2.298354285795e+02,3.417519640864e+02,4.755883655466e+02,6.368987327430e+02,8.194281282256e+02,1.017015997434e+03
0.726,4.042507914275e+00,2.524472354682e+01,7.027458848926e+01,1.382352310408e+02,2.298294482870e+02,3.418518557050e+02,4.755507244461e+02,6.366649435890e+02,8.196214423887e+02,1.017408148867e+03
0.728,4.042532331426e+00,2.524648540783e+01,7.027718924260e+01,1.382078168065e+02,2.298202921117e+02,3.419519915243e+02,4.755263314347e+02,6.364230957074e+02,8.197801011176e+02,1.017837417591e+03
0.730,4.042556280823e+00,2.524823837752e+01,7.028006356278e+01,1.381806887112e+02,2.298079811553e+02,3.420518890859e+02,4.755153527626e+02,6.361753434426e+02,8.199023016080e+02,1.018297695231e+03
0.732,4.042579767508e+00,2.524998198341e+01,7.028320815411e+01,1.381538943797e+02,2.297925463101e+02,3.421510666103e+02,4.755178650135e+02,6.359238937873e+02,8.199866567845e+02,1.018782430450e+03
0.734,4.042602796525e+00,2.525171576055e+01,7.028661948172e+01,1.381274807523e+02,2.297740281561e+02,3.422490452762e+02,4.755338545537e+02,6.356709868271e+02,8.200322117146e+02,1.019284724029e+03
0.736,4.042625372916e+00,2.525343925177e+01,7.029029377590e+01,1.381014939968e+02,2.297524768287e+02,3.423453514859e+02,4.755632176012e+02,6.354188757070e+02,8.200384541509e+02,1.019797430179e+03
0.738,4.042647501722e+00,2.525515200778e+01,7.029422703681e+01,1.380759794223e+02,2.297279518548e+02,3.424395191045e+02,4.756057608772e+02,6.351698067421e+02,8.200053204029e+02,1.020313249985e+03
0.740,4.042669187981e+00,2.525685358739e+01,7.029841503940e+01,1.380509813948e+02,2.297005219598e+02,3.425310916632e+02,4.756612028558e+02,6.349259994742e+02,8.199331962694e+02,1.020824844269e+03
0.742,4.042690436727e+00,2.525854355769e+01,7.030285333853e+01,1.380265432546e+02,2.296702648459e+02,3.426196245173e+02,4.757291756202e+02,6.346896267467e+02,8.198229124513e+02,1.021324936815e+03
0.744,4.042711252996e+00,2.526022149419e+01,7.030753727439e+01,1.380027072361e+02,2.296372669415e+02,3.427046869462e+02,4.758092272508e+02,6.344627956438e+02,8.196757352274e+02,1.021806408555e+03
0.746,4.042731641815e+00,2.526188698100e+01,7.031246197805e+01,1.379795143900e+02,2.296016231230e+02,3.427858641872e+02,4.759008248235e+02,6.342475286264e+02,8.194933519683e+02,1.022262415304e+03
0.748,4.042751608210e+00,2.526353961100e+01,7.031762237732e+01,1.379570045074e+02,2.295634364107e+02,3.428627593934e+02,4.760033578965e+02,6.340457455049e+02,8.192778518823e+02,1.022686470140e+03
0.750,4.042771157203e+00,2.526517898596e+01,7.032301320277e+01,1.379352160469e+02,2.295228176381e+02,3.429349955052e+02,4.761161425490e+02,6.338592465358e+02,8.190317025002e+02,1.023072535022e+03
0.752,4.042790293811e+00,2.526680471674e+01,7.032862899395e+01,1.379141860648e+02,2.294798850977e+02,3.430022170280e+02,4.762384259011e+02,6.336896961542e+02,8.187577208014e+02,1.023415131727e+03
0.754,4.042809023045e+00,2.526841642341e+01,7.033446410584e+01,1.378939501472e+02,2.294347641625e+02,3.430640917066e+02,4.763693910558e+02,6.335386083986e+02,8.184590418986e+02,1.023709387283e+03
0.756,4.042827349910e+00,2.527001373539e+01,7.034051271551e+01,1.378745423464e+02,2.293875868860e+02,3.431203120881e+02,4.765081625300e+02,6.334073332307e+02,8.181390831936e+02,1.023951121043e+03
0.758,4.042845279408e+00,2.527159629162e+01,7.034676882887e+01,1.378559951190e+02,2.293384915812e+02,3.431705969678e+02,4.766538120154e+02,6.332970447076e+02,8.178015048782e+02,1.024136900135e+03
0.760,4.042862816530e+00,2.527316374066e+01,7.035322628770e+01,1.378383392687e+02,2.292876223799e+02,3.432146927090e+02,4.768053645247e+02,6.332087301948e+02,8.174501679922e+02,1.024264090792e+03
0.762,4.042879966263e+00,2.527471574082e+01,7.035987877682e+01,1.378216038917e+02,2.292351287745e+02,3.432523744315e+02,4.769618048269e+02,6.331431817764e+02,8.170890929336e+02,1.024330893730e+03
0.764,4.042896733587e+00,2.527625196033e+01,7.036671983141e+01,1.378058163251e+02,2.291811651425e+02,3.432834470634e+02,4.771220841767e+02,6.331009893183e+02,8.167224091664e+02,1.024336370934e+03
0.766,4.042913123471e+00,2.527777207740e+01,7.037374284446e+01,1.377910021005e+02,2.291258902567e+02,3.433077462508e+02,4.772851272155e+02,6.330825345281e+02,8.163543119680e+02,1.024280457345e+03
0.768,4.042929140877e+00,2.527927578038e+01,7.038094107446e+01,1.377771848996e+02,2.290694667819e+02,3.433251391214e+02,4.774498391161e+02,6.330879884285e+02,8.159890126081e+02,1.024163962983e+03
0.770,4.042944790761e+00,2.528076276787e+01,7.038830765311e+01,1.377643865142e+02,2.290120607596e+02,3.433355248979e+02,4.776151127844e+02,6.331173086060e+02,8.156306921130e+02,1.023988558461e+03
0.772,4.042960078065e+00,2.528223274880e+01,7.039583559327e+01,1.377526268109e+02,2.289538410826e+02,3.433388353597e+02,4.777798362175e+02,6.331702407696e+02,8.152834498635e+02,1.023756761377e+03
0.774,4.042975007723e+00,2.528368544254e+01,7.040351779693e+01,1.377419236980e+02,2.288949789618e+02,3.433350351490e+02,4.779428998008e+02,6.332463199222e+02,8.149512620092e+02,1.023471891354e+03
0.776,4.042989584660e+00,2.528512057901e+01,7.041134706340e+01,1.377322930979e+02,2.288356473853e+02,3.433241219211e+02,4.781032036835e+02,6.333448745279e+02,8.146379293465e+02,1.023138015777e+03
0.778,4.043003813789e+00,2.528653789876e+01,7.041931609753e+01,1.377237489229e+02,2.287760205743e+02,3.433061263386e+02,4.782596650197e+02,6.334650329936e+02,8.143470441356e+02,1.022759905373e+03
0.780,4.043017700011e+00,2.528793715307e+01,7.042741751803e+01,1.377163030551e+02,2.287162734340e+02,3.432811119075e+02,4.784112251141e+02,6.336057308550e+02,8.140819353332e+02,1.022342972979e+03
0.782,4.043031248216e+00,2.528931810401e+01,7.043564386592e+01,1.377099653305e+02,2.286565810046e+02,3.432491746598e+02,4.785568564300e+02,6.337657197990e+02,8.138456442636e+02,1.021893171826e+03
0.784,4.043044463282e+00,2.529068052452e+01,7.044398761305e+01,1.377047435273e+02,2.285971179120e+02,3.432104426801e+02,4.786955693559e+02,6.339435791230e+02,8.136408815639e+02,1.021416922105e+03
0.786,4.043057350073e+00,2.529202419849e+01,7.045244117063e+01,1.377006433584e+02,2.285380578216e+02,3.431650754815e+02,4.788264187230e+02,6.341377281105e+02,8.134699951020e+02,1.020921034218e+03
0.788,4.043069913442e+00,2.529334892083e+01,7.046099689789e+01,1.376976684680e+02,2.284795728949e+02,3.431132632329e+02,4.789485100517e+02,6.343464398316e+02,8.133349514885e+02,1.020412601132e+03
0.790,4.043082158225e+00,2.529465449749e+01,7.046964711079e+01,1.376958204324e+02,2.284218332532e+02,3.430552258417e+02,4.790610054245e+02,6.345678561550e+02,8.132373036741e+02,1.019898871052e+03
0.792,4.043094089246e+00,2.529594074558e+01,7.047838409069e+01,1.376950987653e+02,2.283650064480e+02,3.429912118952e+02,4.791631290109e+02,6.348000046081e+02,8.131781798143e+02,1.019387179007e+03
0.794,4.043105711313e+00,2.529720749334e+01,7.048720009315e+01,1.376955009269e+02,2.283092569410e+02,3.429214974688e+02,4.792541721657e+02,6.350408150379e+02,8.131582699490e+02,1.018884854042e+03
0.796,4.043117029221e+00,2.529845458026e+01,7.049608735669e+01,1.376970223374e+02,2.282547455953e+02,3.428463848037e+02,4.793334980753e+02,6.352881385748e+02,8.131778114612e+02,1.018399050153e+03
