x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.266,4.034752356049e+00,2.533450839674e+01,7.080818485569e+01,1.387987459436e+02,2.298248936565e+02,3.429810410333e+02,4.782677479728e+02,6.375652301354e+02,8.200382513087e+02,1.022758042314e+03
0.268,4.034825247961e+00,2.533410875828e+01,7.080642036580e+01,1.388053436720e+02,2.298294259750e+02,3.429501961881e+02,4.782633334165e+02,6.376451214207e+02,8.200242132579e+02,1.022600518198e+03
0.270,4.034897789908e+00,2.533369648679e+01,7.080473177605e+01,1.388120903896e+02,2.298330530568e+02,3.429190210804e+02,4.782631460551e+02,6.377245277653e+02,8.199979818552e+02,1.022448488856e+03
0.272,4.034969981845e+00,2.533327184601e+01,7.080312078807e+01,1.388189716852e+02,2.298357606683e+02,3.428876629801e+02,4.782671881400e+02,6.378027469205e+02,8.199598581322e+02,1.022304118876e+03
0.274,4.035041823729e+00,2.533283510134e+01,7.080158901298e+01,1.388259728922e+02,2.298375376027e+02,3.428562701774e+02,4.782754337971e+02,6.378790871038e+02,8.199102785176e+02,1.022169463697e+03
0.276,4.035113315528e+00,2.533238651979e+01,7.080013797027e+01,1.388330791185e+02,2.298383757155e+02,3.428249912687e+02,4.782878291900e+02,6.379528731353e+02,8.198498098684e+02,1.022046440361e+03
0.278,4.035184457212e+00,2.533192636988e+01,7.079876908673e+01,1.388402752758e+02,2.298382699494e+02,3.427939744403e+02,4.783042928699e+02,6.380234524274e+02,8.197791430143e+02,1.021936800235e+03
0.280,4.035255248760e+00,2.533145492163e+01,7.079748369550e+01,1.388475461103e+02,2.298372183497e+02,3.427633667552e+02,4.783247163105e+02,6.380902007738e+02,8.196990848899e+02,1.021842104091e+03
0.282,4.035325690157e+00,2.533097244646e+01,7.079628303512e+01,1.388548762331e+02,2.298352220693e+02,3.427333134443e+02,4.783489646236e+02,6.381525278884e+02,8.196105493425e+02,1.021763699900e+03
0.284,4.035395781394e+00,2.533047921713e+01,7.079516824882e+01,1.388622501511e+02,2.298322853639e+02,3.427039572072e+02,4.783768774509e+02,6.382098826427e+02,8.195145467228e+02,1.021702703649e+03
0.286,4.035465522471e+00,2.532997550768e+01,7.079414038370e+01,1.388696522972e+02,2.298284155773e+02,3.426754375250e+02,4.784082700267e+02,6.382617579563e+02,8.194121723743e+02,1.021659983467e+03
0.288,4.035534913392e+00,2.532946159336e+01,7.079320039017e+01,1.388770670622e+02,2.298236231166e+02,3.426478899885e+02,4.784429344032e+02,6.383076952978e+02,8.193045941548e+02,1.021636147272e+03
0.290,4.035603954169e+00,2.532893775057e+01,7.079234912134e+01,1.388844788249e+02,2.298179214177e+02,3.426214456452e+02,4.784806408311e+02,6.383472887538e+02,8.191930391309e+02,1.021631534128e+03
0.292,4.035672644821e+00,2.532840425677e+01,7.079158733263e+01,1.388918719838e+02,2.298113269006e+02,3.425962303680e+02,4.785211392856e+02,6.383801886321e+02,8.190787795976e+02,1.021646209423e+03
0.294,4.035740985374e+00,2.532786139043e+01,7.079091568131e+01,1.388992309874e+02,2.298038589159e+02,3.425723642492e+02,4.785641611291e+02,6.384061045664e+02,8.189631185826e+02,1.021679963945e+03
0.296,4.035808975860e+00,2.532730943096e+01,7.079033472632e+01,1.389065403654e+02,2.297955396813e+02,3.425499610216e+02,4.786094208971e+02,6.384248080941e+02,8.188473749995e+02,1.021732316867e+03
0.298,4.035876616320e+00,2.532674865865e+01,7.078984492796e+01,1.389137847587e+02,2.297863942092e+02,3.425291275109e+02,4.786566181973e+02,6.384361346854e+02,8.187328686206e+02,1.021802522594e+03
0.300,4.035943906801e+00,2.532617935456e+01,7.078944664789e+01,1.389209489502e+02,2.297764502248e+02,3.425099631200e+02,4.787054397086e+02,6.384399852050e+02,8.186209050392e+02,1.021889581386e+03
0.302,4.036010847357e+00,2.532560180050e+01,7.078914014903e+01,1.389280178947e+02,2.297657380763e+02,3.424925593506e+02,4.787555612668e+02,6.384363267936e+02,8.185127607935e+02,1.021992253587e+03
0.304,4.036077438050e+00,2.532501627892e+01,7.078892559568e+01,1.389349767480e+02,2.297542906361e+02,3.424769993610e+02,4.788066500227e+02,6.384251931616e+02,8.184096688215e+02,1.022109077283e+03
0.306,4.036143678948e+00,2.532442307285e+01,7.078880305368e+01,1.389418108966e+02,2.297421431943e+02,3.424633575650e+02,4.788583666582e+02,6.384066842913e+02,8.183128044129e+02,1.022238389108e+03
0.308,4.036209570128e+00,2.532382246586e+01,7.078877249063e+01,1.389485059863e+02,2.297293333439e+02,3.424516992724e+02,4.789103676463e+02,6.383809655524e+02,8.182232718172e+02,1.022378347931e+03
0.310,4.036275111674e+00,2.532321474193e+01,7.078883377625e+01,1.389550479500e+02,2.297159008592e+02,3.424420803730e+02,4.789623075395e+02,6.383482662357e+02,8.181420916624e+02,1.022526961064e+03
0.312,4.036340303677e+00,2.532260018541e+01,7.078898668282e+01,1.389614230357e+02,2.297018875670e+02,3.424345470657e+02,4.790138412709e+02,6.383088775206e+02,8.180701893257e+02,1.022682112629e+03
0.314,4.036405146236e+00,2.532197908096e+01,7.078923088568e+01,1.389676178330e+02,2.296873372111e+02,3.424291356342e+02,4.790646264530e+02,6.382631498929e+02,8.180083843902e+02,1.022841593684e+03
0.316,4.036469639457e+00,2.532135171345e+01,7.078956596384e+01,1.389736192996e+02,2.296722953109e+02,3.424258722702e+02,4.791143256592e+02,6.382114900368e+02,8.179573813069e+02,1.023003133662e+03
0.318,4.036533783455e+00,2.532071836789e+01,7.078999140068e+01,1.389794147869e+02,2.296568090141e+02,3.424247729449e+02,4.791626086725e+02,6.381543572272e+02,8.179177613693e+02,1.023164432699e+03
0.320,4.036597578352e+00,2.532007932937e+01,7.079050658474e+01,1.389849920642e+02,2.296409269445e+02,3.424258433293e+02,4.792091546860e+02,6.380922592558e+02,8.178899760914e+02,1.023323194375e+03
0.322,4.036661024276e+00,2.531943488299e+01,7.079111081054e+01,1.389903393430e+02,2.296246990447e+02,3.424290787640e+02,4.792536544410e+02,6.380257479272e+02,8.178743420640e+02,1.023477158396e+03
0.324,4.036724121367e+00,2.531878531375e+01,7.079180327959e+01,1.389954452997e+02,2.296081764148e+02,3.424344642782e+02,4.792958122882e+02,6.379554141627e+02,8.178710373503e+02,1.023624132778e+03
0.326,4.036786869769e+00,2.531813090652e+01,7.079258310142e+01,1.390002990978e+02,2.295914111474e+02,3.424419746588e+02,4.793353481587e+02,6.378818827590e+02,8.178800994586e+02,1.023762025046e+03
0.328,4.036849269635e+00,2.531747194595e+01,7.079344929466e+01,1.390048904089e+02,2.295744561597e+02,3.424515745675e+02,4.793719994311e+02,6.378058068440e+02,8.179014249179e+02,1.023888872024e+03
0.330,4.036911321127e+00,2.531680871637e+01,7.079440078828e+01,1.390092094328e+02,2.295573650224e+02,3.424632187072e+02,4.794055226817e+02,6.377278620832e+02,8.179347704603e+02,1.024002867776e+03
0.332,4.036973024415e+00,2.531614150175e+01,7.079543642287e+01,1.390132469165e+02,2.295401917867e+02,3.424768520357e+02,4.794356953082e+02,6.376487406843e+02,8.179797557958e+02,1.024102389316e+03
0.334,4.037034379676e+00,2.531547058562e+01,7.079655495201e+01,1.390169941722e+02,2.295229908105e+02,3.424924100262e+02,4.794623170137e+02,6.375691452561e+02,8.180358679497e+02,1.024186019712e+03
0.336,4.037095387095e+00,2.531479625097e+01,7.079775504372e+01,1.390204430940e+02,2.295058165823e+02,3.425098189732e+02,4.794852111420e+02,6.374897825745e+02,8.181024671118e+02,1.024252568255e+03
0.338,4.037156046867e+00,2.531411878021e+01,7.079903528195e+01,1.390235861736e+02,2.294887235463e+02,3.425289963422e+02,4.795042258564e+02,6.374113573112e+02,8.181787939309e+02,1.024301087407e+03
0.340,4.037216359194e+00,2.531343845507e+01,7.080039416824e+01,1.390264165150e+02,2.294717659260e+02,3.425498511619e+02,4.795192351519e+02,6.373345657821e+02,8.182639781722e+02,1.024330886291e+03
0.342,4.037276324286e+00,2.531275555653e+01,7.080183012334e+01,1.390289278476e+02,2.294549975500e+02,3.425722844567e+02,4.795301396958e+02,6.372600897684e+02,8.183570486384e+02,1.024341540522e+03
0.344,4.037335942361e+00,2.531207036477e+01,7.080334148899e+01,1.390311145384e+02,2.294384716779e+02,3.425961897175e+02,4.795368674909e+02,6.371885904676e+02,8.184569442408e+02,1.024332898254e+03
0.346,4.037395213647e+00,2.531138315904e+01,7.080492652976e+01,1.390329716025e+02,2.294222408290e+02,3.426214534085e+02,4.795393743557e+02,6.371207026270e+02,8.185625260957e+02,1.024305082332e+03
0.348,4.037454138380e+00,2.531069421766e+01,7.080658343489e+01,1.390344947134e+02,2.294063566128e+02,3.426479555080e+02,4.795376442201e+02,6.370570289112e+02,8.186725905071e+02,1.024258488552e+03
0.350,4.037512716803e+00,2.531000381788e+01,7.080831032029e+01,1.390356802103e+02,2.293908695627e+02,3.426755700801e+02,4.795316892325e+02,6.369981345556e+02,8.187858826877e+02,1.024193780019e+03
0.352,4.037570949168e+00,2.530931223584e+01,7.081010523056e+01,1.390365251058e+02,2.293758289728e+02,3.427041658741e+02,4.795215496802e+02,6.369445423507e+02,8.189011110627e+02,1.024111877713e+03
0.354,4.037628835738e+00,2.530861974650e+01,7.081196614109e+01,1.390370270914e+02,2.293612827395e+02,3.427336069507e+02,4.795072937211e+02,6.368967280041e+02,8.190169619923e+02,1.024013947375e+03
0.356,4.037686376781e+00,2.530792662355e+01,7.081389096017e+01,1.390371845415e+02,2.293472772064e+02,3.427637533294e+02,4.794890169302e+02,6.368551159193e+02,8.191321147460e+02,1.023901382913e+03
0.358,4.037743572575e+00,2.530723313934e+01,7.081587753129e+01,1.390369965168e+02,2.293338570153e+02,3.427944616562e+02,4.794668416633e+02,6.368200754309e+02,8.192452565574e+02,1.023775786561e+03
0.360,4.037800423408e+00,2.530653956481e+01,7.081792363531e+01,1.390364627655e+02,2.293210649623e+02,3.428255858868e+02,4.794409162415e+02,6.367919175278e+02,8.193550975880e+02,1.023638946070e+03
0.362,4.037856929576e+00,2.530584616944e+01,7.082002699289e+01,1.390355837243e+02,2.293089418594e+02,3.428569779830e+02,4.794114139638e+02,6.367708920945e+02,8.194603856303e+02,1.023492809256e+03
0.364,4.037913091381e+00,2.530515322113e+01,7.082218526680e+01,1.390343605165e+02,2.292975264032e+02,3.428884886193e+02,4.793785319516e+02,6.367571856944e+02,8.195599203804e+02,1.023339456280e+03
0.366,4.037968909138e+00,2.530446098617e+01,7.082439606440e+01,1.390327949503e+02,2.292868550497e+02,3.429199678943e+02,4.793424898361e+02,6.367509199154e+02,8.196525671207e+02,1.023181070028e+03
0.368,4.038024383169e+00,2.530376972916e+01,7.082665694011e+01,1.390308895150e+02,2.292769618968e+02,3.429512660465e+02,4.793035282941e+02,6.367521502918e+02,8.197372696538e+02,1.023019905045e+03
0.370,4.038079513803e+00,2.530307971291e+01,7.082896539794e+01,1.390286473754e+02,2.292678785744e+02,3.429822341685e+02,4.792619074443e+02,6.367608658130e+02,8.198130623413e+02,1.022858255437e+03
0.372,4.038134301382e+00,2.530239119843e+01,7.083131889409e+01,1.390260723664e+02,2.292596341416e+02,3.430127249174e+02,4.792179051137e+02,6.367769890220e+02,8.198790811112e+02,1.022698422215e+03
0.374,4.038188746252e+00,2.530170444478e+01,7.083371483954e+01,1.390231689845e+02,2.292522549935e+02,3.430425932179e+02,4.791718149862e+02,6.368003767042e+02,8.199345733065e+02,1.022542680543e+03
0.376,4.038242848773e+00,2.530101970910e+01,7.083615060273e+01,1.390199423794e+02,2.292457647755e+02,3.430716969547e+02,4.791239446451e+02,6.368308211597e+02,8.199789062646e+02,1.022393247345e+03
0.378,4.038296609309e+00,2.530033724643e+01,7.083862351227e+01,1.390163983434e+02,2.292401843064e+02,3.430998976506e+02,4.790746135230e+02,6.368680520475e+02,8.200115745285e+02,1.022252249753e+03
0.380,4.038350028238e+00,2.529965730974e+01,7.084113085964e+01,1.390125433004e+02,2.292355315115e+02,3.431270611274e+02,4.790241507728e+02,6.369117387862e+02,8.200322056079e+02,1.022121694824e+03
0.382,4.038403105942e+00,2.529898014980e+01,7.084366990198e+01,1.390083842927e+02,2.292318213640e+02,3.431530581464e+02,4.789728930737e+02,6.369614934892e+02,8.200405642254e+02,1.022003440972e+03
0.384,4.038455842816e+00,2.529830601515e+01,7.084623786489e+01,1.390039289677e+02,2.292290658364e+02,3.431777650251e+02,4.789211823876e+02,6.370168744081e+02,8.200365549975e+02,1.021899171510e+03
0.386,4.038508239262e+00,2.529763515200e+01,7.084883194522e+01,1.389991855622e+02,2.292272738614e+02,3.432010642277e+02,4.788693636790e+02,6.370773898545e+02,8.200202235221e+02,1.021810370691e+03
0.388,4.038560295692e+00,2.529696780419e+01,7.085144931395e+01,1.389941628867e+02,2.292264513024e+02,3.432228449265e+02,4.788177826162e+02,6.371425025649e+02,8.199917558584e+02,1.021738302576e+03
0.390,4.038612012527e+00,2.529630421314e+01,7.085408711904e+01,1.389888703080e+02,2.292266009340e+02,3.432430035302e+02,4.787667832670e+02,6.372116344702e+02,8.199514764059e+02,1.021683993046e+03
0.392,4.038663390197e+00,2.529564461774e+01,7.085674248833e+01,1.389833177305e+02,2.292277224325e+02,3.432614441793e+02,4.787167058054e+02,6.372841718270e+02,8.198998442064e+02,1.021648215192e+03
0.394,4.038714429140e+00,2.529498925431e+01,7.085941253241e+01,1.389775155771e+02,2.292298123762e+02,3.432780792034e+02,4.786678842440e+02,6.373594706659e+02,8.198374477116e+02,1.021631478313e+03
0.396,4.038765129806e+00,2.529433835655e+01,7.086209434756e+01,1.389714747687e+02,2.292328642554e+02,3.432928295397e+02,4.786206442076e+02,6.374368625079e+02,8.197649980755e+02,1.021634020666e+03
0.398,4.038815492653e+00,2.529369215548e+01,7.086478501870e+01,1.389652067024e+02,2.292368684929e+02,3.433056251108e+02,4.785753007628e+02,6.375156602980e+02,8.196833210478e+02,1.021655806075e+03
0.400,4.038865518146e+00,2.529305087933e+01,7.086748162227e+01,1.389587232300e+02,2.292418124737e+02,3.433164051595e+02,4.785321563177e+02,6.375951645042e+02,8.195933475614e+02,1.021696524442e+03
0.402,4.038915206763e+00,2.529241475356e+01,7.087018122918e+01,1.389520366338e+02,2.292476805849e+02,3.433251185384e+02,4.784914986063e+02,6.376746693266e+02,8.194961031214e+02,1.021755596165e+03
0.404,4.038964558988e+00,2.529178400072e+01,7.087288090780e+01,1.389451596033e+02,2.292544542650e+02,3.433317239551e+02,4.784535987704e+02,6.377534689628e+02,8.193926961152e+02,1.021832180386e+03
0.406,4.039013575317e+00,2.529115884046e+01,7.087557772683e+01,1.389381052100e+02,2.292621120624e+02,3.433361901686e+02,4.784187095525e+02,6.378308638725e+02,8.192843051785e+02,1.021925186962e+03
0.408,4.039062256253e+00,2.529053948942e+01,7.087826875828e+01,1.389308868819e+02,2.292706297041e+02,3.433384961393e+02,4.783870636110e+02,6.379061669872e+02,8.191721657607e+02,1.022033291980e+03
0.410,4.039110602311e+00,2.528992616121e+01,7.088095108037e+01,1.389235183773e+02,2.292799801720e+02,3.433386311294e+02,4.783588719696e+02,6.379787098086e+02,8.190575560421e+02,1.022154956606e+03
0.412,4.039158614013e+00,2.528931906634e+01,7.088362178048e+01,1.389160137577e+02,2.292901337894e+02,3.433365947542e+02,4.783343226106e+02,6.380478483426e+02,8.189417823646e+02,1.022288448986e+03
0.414,4.039206291891e+00,2.528871841217e+01,7.088627795802e+01,1.389083873606e+02,2.293010583153e+02,3.433323969846e+02,4.783135792220e+02,6.381129688151e+02,8.188261643411e+02,1.022431868902e+03
0.416,4.039253636487e+00,2.528812440283e+01,7.088891672736e+01,1.389006537712e+02,2.293127190468e+02,3.433260580991e+02,4.782967801069e+02,6.381734931208e+02,8.187120198138e+02,1.022583174818e+03
0.418,4.039300648351e+00,2.528753723922e+01,7.089153522066e+01,1.388928277940e+02,2.293250789299e+02,3.433176085876e+02,4.782840372615e+02,6.382288839538e+02,8.186006498328e+02,1.022740212944e+03
0.420,4.039347328046e+00,2.528695711892e+01,7.089413059078e+01,1.388849244240e+02,2.293380986775e+02,3.433070890062e+02,4.782754356287e+02,6.382786495773e+02,8.184933238255e+02,1.022900747891e+03
0.422,4.039393676139e+00,2.528638423614e+01,7.089670001406e+01,1.388769588170e+02,2.293517368947e+02,3.432945497833e+02,4.782710325325e+02,6.383223481879e+02,8.183912651275e+02,1.023062494495e+03
0.424,4.039439693211e+00,2.528581878169e+01,7.089924069313e+01,1.388689462605e+02,2.293659502105e+02,3.432800509795e+02,4.782708572963e+02,6.383595918376e+02,8.182956370378e+02,1.023223150343e+03
0.426,4.039485379851e+00,2.528526094292e+01,7.090174985971e+01,1.388609021434e+02,2.293806934166e+02,3.432636620009e+02,4.782749110474e+02,6.383900498768e+02,8.182075295590e+02,1.023380428547e+03
0.428,4.039530736656e+00,2.528471090368e+01,7.090422477736e+01,1.388528419264e+02,2.293959196115e+02,3.432454612680e+02,4.782831667099e+02,6.384134518894e+02,8.181279469728e+02,1.023532090301e+03
0.430,4.039575764235e+00,2.528416884426e+01,7.090666274414e+01,1.388447811112e+02,2.294115803499e+02,3.432255358415e+02,4.782955691863e+02,6.384295900930e+02,8.180577963925e+02,1.023675976745e+03
0.432,4.039620463204e+00,2.528363494137e+01,7.090906109533e+01,1.388367352108e+02,2.294276257976e+02,3.432039810071e+02,4.783120357245e+02,6.384383211828e+02,8.179978774234e+02,1.023810039699e+03
0.434,4.039664834191e+00,2.528310936806e+01,7.091141720604e+01,1.388287197187e+02,2.294440048906e+02,3.431808998204e+02,4.783324564703e+02,6.384395676041e+02,8.179488730478e+02,1.023932370819e+03
0.436,4.039708877831e+00,2.528259229372e+01,7.091372849384e+01,1.388207500790e+02,2.294606654980e+02,3.431564026155e+02,4.783566952002e+02,6.384333182401e+02,8.179113418409e+02,1.024041228759e+03
0.438,4.039752594770e+00,2.528208388401e+01,7.091599242124e+01,1.388128416564e+02,2.294775545884e+02,3.431306064783e+02,4.783845902300e+02,6.384196285108e+02,8.178857116028e+02,1.024135063960e+03
0.440,4.039795985664e+00,2.528158430082e+01,7.091820649826e+01,1.388050097054e+02,2.294946183996e+02,3.431036346878e+02,4.784159554935e+02,6.383986198810e+02,8.178722744824e+02,1.024212540709e+03
0.442,4.039839051177e+00,2.528109370226e+01,7.092036828485e+01,1.387972693413e+02,2.295118026099e+02,3.430756161274e+02,4.784505817829e+02,6.383704787817e+02,8.178711836478e+02,1.024272556151e+03
0.444,4.039881791984e+00,2.528061224258e+01,7.092247539329e+01,1.387896355105e+02,2.295290525121e+02,3.430466846705e+02,4.784882381445e+02,6.383354549558e+02,8.178824515393e+02,1.024314255987e+03
0.446,4.039924208767e+00,2.528014007218e+01,7.092452549054e+01,1.387821229610e+02,2.295463131878e+02,3.430169785409e+02,4.785286734191e+02,6.382938592409e+02,8.179059497285e+02,1.024337046640e+03
0.448,4.039966302221e+00,2.527967733752e+01,7.092651630055e+01,1.387747462138e+02,2.295635296830e+02,3.429866396534e+02,4.785716179165e+02,6.382460608102e+02,8.179414103811e+02,1.024340603696e+03
0.450,4.040008073047e+00,2.527922418115e+01,7.092844560648e+01,1.387675195346e+02,2.295806471841e+02,3.429558129365e+02,4.786167852140e+02,6.381924838957e+02,8.179884293105e+02,1.024324876530e+03
0.452,4.040049521959e+00,2.527878074163e+01,7.093031125284e+01,1.387604569058e+02,2.295976111922e+02,3.429246456405e+02,4.786638740672e+02,6.381336040223e+02,8.180464705844e+02,1.024290089020e+03
0.454,4.040090649678e+00,2.527834715352e+01,7.093211114768e+01,1.387535719991e+02,2.296143676983e+02,3.428932866349e+02,4.787125704179e+02,6.380699437876e+02,8.181148726333e+02,1.024236736367e+03
0.456,4.040131456935e+00,2.527792354733e+01,7.093384326456e+01,1.387468781492e+02,2.296308633551e+02,3.428618856976e+02,4.787625494893e+02,6.380020682221e+02,8.181928557922e+02,1.024165578039e+03
0.458,4.040171944470e+00,2.527751004952e+01,7.093550564457e+01,1.387403883269e+02,2.296470456478e+02,3.428305928005e+02,4.788134779509e+02,6.379305797748e+02,8.182795311861e+02,1.024077626967e+03
0.460,4.040212113035e+00,2.527710678247e+01,7.093709639823e+01,1.387341151148e+02,2.296628630620e+02,3.427995573930e+02,4.788650161422e+02,6.378561129651e+02,8.183739108626e+02,1.023974135119e+03
0.462,4.040251963388e+00,2.527671386442e+01,7.093861370734e+01,1.387280706818e+02,2.296782652485e+02,3.427689276893e+02,4.789168203371e+02,6.377793287511e+02,8.184749190532e+02,1.023856575685e+03
0.464,4.040291496299e+00,2.527633140950e+01,7.094005582673e+01,1.387222667596e+02,2.296932031839e+02,3.427388499607e+02,4.789685450359e+02,6.377009086623e+02,8.185814044341e+02,1.023726622101e+03
0.466,4.040330712547e+00,2.527595952765e+01,7.094142108600e+01,1.387167146199e+02,2.297076293275e+02,3.427094678374e+02,4.790198452697e+02,6.376215487504e+02,8.186921532511e+02,1.023586124234e+03
0.468,4.040369612919e+00,2.527559832464e+01,7.094270789108e+01,1.387114250522e+02,2.297214977735e+02,3.426809216233e+02,4.790703789005e+02,6.375419534112e+02,8.188059031529e+02,1.023437082043e+03
0.470,4.040408198213e+00,2.527524790203e+01,7.094391472583e+01,1.387064083424e+02,2.297347643975e+02,3.426533476258e+02,4.791198089024e+02,6.374628291318e+02,8.189213575807e+02,1.023281617115e+03
0.472,4.040446469236e+00,2.527490835716e+01,7.094504015349e+01,1.387016742532e+02,2.297473869976e+02,3.426268775057e+02,4.791678056094e+02,6.373848782200e+02,8.190372005468e+02,1.023121942463e+03
0.474,4.040484426804e+00,2.527457978314e+01,7.094608281804e+01,1.386972320042e+02,2.297593254298e+02,3.426016376488e+02,4.792140489133e+02,6.373087925701e+02,8.191521116348e+02,1.022960331023e+03
0.476,4.040522071744e+00,2.527426226880e+01,7.094704144556e+01,1.386930902547e+02,2.297705417358e+02,3.425777485623e+02,4.792582303987e+02,6.372352475219e+02,8.192647810499e+02,1.022799083301e+03
0.478,4.040559404889e+00,2.527395589874e+01,7.094791484541e+01,1.386892570857e+02,2.297810002646e+02,3.425553243000e+02,4.793000553989e+02,6.371648958659e+02,8.193739245487e+02,1.022640494627e+03
0.480,4.040596427085e+00,2.527366075323e+01,7.094870191137e+01,1.386857399850e+02,2.297906677868e+02,3.425344719179e+02,4.793392449614e+02,6.370983620491e+02,8.194782980778e+02,1.022486822476e+03
0.482,4.040633139186e+00,2.527337690829e+01,7.094940162275e+01,1.386825458314e+02,2.297995136006e+02,3.425152909634e+02,4.793755377076e+02,6.370362366324e+02,8.195767119536e+02,1.022340254341e+03
0.484,4.040669542055e+00,2.527310443560e+01,7.095001304529e+01,1.386796808822e+02,2.298075096303e+02,3.424978729999e+02,4.794086915757e+02,6.369790710482e+02,8.196680444232e+02,1.022202876586e+03
0.486,4.040705636565e+00,2.527284340255e+01,7.095053533212e+01,1.386771507600e+02,2.298146305156e+02,3.424823011703e+02,4.794384854350e+02,6.369273727062e+02,8.197512544501e+02,1.022076644758e+03
0.488,4.040741423596e+00,2.527259387220e+01,7.095096772448e+01,1.386749604419e+02,2.298208536935e+02,3.424686498000e+02,4.794647205601e+02,6.368816004893e+02,8.198253935810e+02,1.021963355738e+03
0.490,4.040776904042e+00,2.527235590330e+01,7.095130955252e+01,1.386731142496e+02,2.298261594701e+02,3.424569840422e+02,4.794872219564e+02,6.368421606802e+02,8.198896167563e+02,1.021864622170e+03
0.492,4.040812078801e+00,2.527212955025e+01,7.095156023584e+01,1.386716158408e+02,2.298305310836e+02,3.424473595674e+02,4.795058395264e+02,6.368094033558e+02,8.199431919423e+02,1.021781849509e+03
0.494,4.040846948784e+00,2.527191486312e+01,7.095171928408e+01,1.386704682018e+02,2.298339547581e+02,3.424398222976e+02,4.795204490708e+02,6.367836192788e+02,8.199855084759e+02,1.021716216001e+03
0.496,4.040881514910e+00,2.527171188767e+01,7.095178629733e+01,1.386696736415e+02,2.298364197479e+02,3.424344081873e+02,4.795309531169e+02,6.367650373175e+02,8.200160840243e+02,1.021668655928e+03
0.498,4.040915778106e+00,2.527152066530e+01,7.095176096654e+01,1.386692337866e+02,2.298379183715e+02,3.424311430521e+02,4.795372815680e+02,6.367538224140e+02,8.200345700837e+02,1.021639846294e+03
0.500,4.040949739311e+00,2.527134123309e+01,7.095164307370e+01,1.386691495781e+02,2.298384460369e+02,3.424300424459e+02,4.795393921711e+02,6.367500741202e+02,8.200407559511e+02,1.021630197197e+03
0.502,4.040983399470e+00,2.527117362380e+01,7.095143249209e+01,1.386694212697e+02,2.298380012558e+02,3.424311115864e+02,4.795372707982e+02,6.367538257136e+02,8.200345711263e+02,1.021639845990e+03
0.504,4.041016759539e+00,2.527101786585e+01,7.095112918634e+01,1.386700484263e+02,2.298365856489e+02,3.424343453312e+02,4.795309315412e+02,6.367650439027e+02,8.200160861155e+02,1.021668655325e+03
0.506,4.041049820483e+00,2.527087398335e+01,7.095073321242e+01,1.386710299254e+02,2.298342039404e+02,3.424397282019e+02,4.795204166170e+02,6.367836291215e+02,8.199855116276e+02,1.021716215104e+03
0.508,4.041082583275e+00,2.527074199611e+01,7.095024471755e+01,1.386723639582e+02,2.298308639433e+02,3.424472344587e+02,4.795057960865e+02,6.368094164135e+02,8.199431961722e+02,1.021781848322e+03
0.510,4.041115048899e+00,2.527062191962e+01,7.094966394000e+01,1.386740480334e+02,2.298265765347e+02,3.424568282235e+02,4.794871673872e+02,6.368421768960e+02,8.198896220878e+02,1.021864620705e+03
0.512,4.041147218346e+00,2.527051376509e+01,7.094899120885e+01,1.386760789817e+02,2.298213556206e+02,3.424684636514e+02,4.794646546834e+02,6.368816197912e+02,8.198254000433e+02,1.021963354004e+03
0.514,4.041179092616e+00,2.527041753946e+01,7.094822694358e+01,1.386784529613e+02,2.298152180919e+02,3.424820851500e+02,4.794384080380e+02,6.369273950072e+02,8.197512620776e+02,1.022076642768e+03
0.516,4.041210672721e+00,2.527033324540e+01,7.094737165365e+01,1.386811654654e+02,2.298081837704e+02,3.424976276449e+02,4.794086024125e+02,6.369790962457e+02,8.196680532556e+02,1.022202874358e+03
0.518,4.041241959678e+00,2.527026088131e+01,7.094642593795e+01,1.386842113306e+02,2.298002753458e+02,3.425150168911e+02,4.793754364993e+02,6.370362646074e+02,8.195767220356e+02,1.022340251890e+03
0.520,4.041272954514e+00,2.527020044140e+01,7.094539048416e+01,1.386875847466e+02,2.297915183027e+02,3.425341698273e+02,4.793391313976e+02,6.370983926660e+02,8.194783094589e+02,1.022486819825e+03
0.522,4.041303658267e+00,2.527015191561e+01,7.094426606804e+01,1.386912792671e+02,2.297819408397e+02,3.425549949732e+02,4.792999291385e+02,6.371649289713e+02,8.193739372824e+02,1.022640491799e+03
0.524,4.041334071981e+00,2.527011528973e+01,7.094305355261e+01,1.386952878219e+02,2.297715737792e+02,3.425773928664e+02,4.792580910713e+02,6.372352829444e+02,8.192647951941e+02,1.022799080322e+03
0.526,4.041364196711e+00,2.527009054536e+01,7.094175388730e+01,1.386996027308e+02,2.297604504687e+02,3.426012565378e+02,4.792138961209e+02,6.373088301194e+02,8.191521272511e+02,1.022960327926e+03
0.528,4.041394033519e+00,2.527007765993e+01,7.094036810693e+01,1.387042157175e+02,2.297486066746e+02,3.426264720223e+02,4.791676389274e+02,6.373849176859e+02,8.190372176991e+02,1.023121939282e+03
0.530,4.041423583476e+00,2.527007660675e+01,7.093889733067e+01,1.387091179259e+02,2.297360804679e+02,3.426529189035e+02,4.791196278819e+02,6.374628702833e+02,8.189213763357e+02,1.023281613885e+03
