x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.706,4.043414648606e+00,2.533941376651e+01,7.095026597229e+01,1.390360270336e+02,2.298382460512e+02,3.433335295014e+02,4.795325595901e+02,6.384397512056e+02,8.200331334435e+02,1.024322761488e+03
0.708,4.043414713648e+00,2.533941780403e+01,7.095026539457e+01,1.390359659793e+02,2.298382946059e+02,3.433336999815e+02,4.795322592828e+02,6.384395700183e+02,8.200339503166e+02,1.024322522532e+03
0.710,4.043414777543e+00,2.533942183314e+01,7.095026546473e+01,1.390359044653e+02,2.298383366861e+02,3.433338798675e+02,4.795319768940e+02,6.384393396596e+02,8.200347573674e+02,1.024322418320e+03
0.712,4.043414840302e+00,2.533942585267e+01,7.095026618120e+01,1.390358426010e+02,2.298383721444e+02,3.433340682983e+02,4.795317143165e+02,6.384390621859e+02,8.200355454025e+02,1.024322450333e+03
0.714,4.043414901936e+00,2.533942986143e+01,7.095026754179e+01,1.390357804963e+02,2.298384008543e+02,3.433342643710e+02,4.795314733112e+02,6.384387400722e+02,8.200363054434e+02,1.024322618099e+03
0.716,4.043414962456e+00,2.533943385825e+01,7.095026954373e+01,1.390357182615e+02,2.298384227104e+02,3.433344671456e+02,4.795312554948e+02,6.384383761907e+02,8.200370288340e+02,1.024322919242e+03
0.718,4.043415021873e+00,2.533943784200e+01,7.095027218365e+01,1.390356560069e+02,2.298384376282e+02,3.433346756497e+02,4.795310623295e+02,6.384379737847e+02,8.200377073348e+02,1.024323349466e+03
0.720,4.043415080199e+00,2.533944181152e+01,7.095027545761e+01,1.390355938430e+02,2.298384455453e+02,3.433348888823e+02,4.795308951128e+02,6.384375364399e+02,8.200383332197e+02,1.024323902659e+03
0.722,4.043415137444e+00,2.533944576569e+01,7.095027936108e+01,1.390355318797e+02,2.298384464206e+02,3.433351058194e+02,4.795307549691e+02,6.384370680532e+02,8.200388993630e+02,1.024324570922e+03
0.724,4.043415193619e+00,2.533944970341e+01,7.095028388898e+01,1.390354702266e+02,2.298384402353e+02,3.433353254183e+02,4.795306428420e+02,6.384365727973e+02,8.200393993205e+02,1.024325344767e+03
0.726,4.043415248737e+00,2.533945362358e+01,7.095028903565e+01,1.390354089924e+02,2.298384269923e+02,3.433355466228e+02,4.795305594878e+02,6.384360550840e+02,8.200398274041e+02,1.024326213165e+03
0.728,4.043415302807e+00,2.533945752513e+01,7.095029479487e+01,1.390353482851e+02,2.298384067164e+02,3.433357683681e+02,4.795305054708e+02,6.384355195251e+02,8.200401787452e+02,1.024327163757e+03
0.730,4.043415355842e+00,2.533946140698e+01,7.095030115990e+01,1.390352882114e+02,2.298383794545e+02,3.433359895858e+02,4.795304811592e+02,6.384349708913e+02,8.200404493515e+02,1.024328183016e+03
0.732,4.043415407852e+00,2.533946526810e+01,7.095030812342e+01,1.390352288768e+02,2.298383452749e+02,3.433362092090e+02,4.795304867224e+02,6.384344140697e+02,8.200406361514e+02,1.024329256436e+03
0.734,4.043415458848e+00,2.533946910746e+01,7.095031567762e+01,1.390351703853e+02,2.298383042674e+02,3.433364261774e+02,4.795305221304e+02,6.384338540211e+02,8.200407370303e+02,1.024330368738e+03
0.736,4.043415508842e+00,2.533947292403e+01,7.095032381415e+01,1.390351128390e+02,2.298382565432e+02,3.433366394423e+02,4.795305871532e+02,6.384332957348e+02,8.200407508539e+02,1.024331504097e+03
0.738,4.043415557845e+00,2.533947671684e+01,7.095033252414e+01,1.390350563384e+02,2.298382022340e+02,3.433368479713e+02,4.795306813630e+02,6.384327441852e+02,8.200406774810e+02,1.024332646352e+03
0.740,4.043415605868e+00,2.533948048489e+01,7.095034179824e+01,1.390350009816e+02,2.298381414920e+02,3.433370507537e+02,4.795308041362e+02,6.384322042873e+02,8.200405177660e+02,1.024333779250e+03
0.742,4.043415652923e+00,2.533948422724e+01,7.095035162661e+01,1.390349468647e+02,2.298380744892e+02,3.433372468049e+02,4.795309546582e+02,6.384316808528e+02,8.200402735486e+02,1.024334886677e+03
0.744,4.043415699019e+00,2.533948794294e+01,7.095036199893e+01,1.390348940812e+02,2.298380014172e+02,3.433374351710e+02,4.795311319282e+02,6.384311785478e+02,8.200399476326e+02,1.024335952870e+03
0.746,4.043415744169e+00,2.533949163107e+01,7.095037290442e+01,1.390348427219e+02,2.298379224859e+02,3.433376149336e+02,4.795313347660e+02,6.384307018507e+02,8.200395437549e+02,1.024336962672e+03
0.748,4.043415788383e+00,2.533949529073e+01,7.095038433184e+01,1.390347928750e+02,2.298378379235e+02,3.433377852138e+02,4.795315618199e+02,6.384302550130e+02,8.200390665417e+02,1.024337901718e+03
0.750,4.043415831674e+00,2.533949892103e+01,7.095039626953e+01,1.390347446256e+02,2.298377479755e+02,3.433379451767e+02,4.795318115753e+02,6.384298420212e+02,8.200385214574e+02,1.024338756638e+03
0.752,4.043415874051e+00,2.533950252112e+01,7.095040870539e+01,1.390346980559e+02,2.298376529037e+02,3.433380940351e+02,4.795320823651e+02,6.384294665612e+02,8.200379147399e+02,1.024339515300e+03
0.754,4.043415915526e+00,2.533950609016e+01,7.095042162693e+01,1.390346532445e+02,2.298375529859e+02,3.433382310532e+02,4.795323723803e+02,6.384291319856e+02,8.200372533318e+02,1.024340166913e+03
0.756,4.043415956109e+00,2.533950962732e+01,7.095043502124e+01,1.390346102670e+02,2.298374485144e+02,3.433383555502e+02,4.795326796821e+02,6.384288412839e+02,8.200365448007e+02,1.024340702219e+03
0.758,4.043415995813e+00,2.533951313181e+01,7.095044887506e+01,1.390345691952e+02,2.298373397955e+02,3.433384669033e+02,4.795330022150e+02,6.384285970560e+02,8.200357972520e+02,1.024341113616e+03
0.760,4.043416034648e+00,2.533951660284e+01,7.095046317475e+01,1.390345300973e+02,2.298372271484e+02,3.433385645509e+02,4.795333378197e+02,6.384284014884e+02,8.200350192356e+02,1.024341395273e+03
0.762,4.043416072625e+00,2.533952003966e+01,7.095047790633e+01,1.390344930377e+02,2.298371109042e+02,3.433386479950e+02,4.795336842482e+02,6.384282563350e+02,8.200342196547e+02,1.024341543205e+03
0.764,4.043416109756e+00,2.533952344153e+01,7.095049305547e+01,1.390344580770e+02,2.298369914047e+02,3.433387168036e+02,4.795340391781e+02,6.384281629021e+02,8.200334076535e+02,1.024341555334e+03
0.766,4.043416146050e+00,2.533952680775e+01,7.095050860755e+01,1.390344252717e+02,2.298368690015e+02,3.433387706129e+02,4.795344002280e+02,6.384281220350e+02,8.200325925224e+02,1.024341431516e+03
0.768,4.043416181520e+00,2.533953013761e+01,7.095052454763e+01,1.390343946743e+02,2.298367440548e+02,3.433388091284e+02,4.795347649735e+02,6.384281341123e+02,8.200317835869e+02,1.024341173546e+03
0.770,4.043416216176e+00,2.533953343047e+01,7.095054086052e+01,1.390343663329e+02,2.298366169323e+02,3.433388321272e+02,4.795351309630e+02,6.384281990403e+02,8.200309901058e+02,1.024340785122e+03
0.772,4.043416250029e+00,2.533953668566e+01,7.095055753073e+01,1.390343402917e+02,2.298364880080e+02,3.433388394580e+02,4.795354957340e+02,6.384283162556e+02,8.200302211568e+02,1.024340271820e+03
0.774,4.043416283090e+00,2.533953990257e+01,7.095057454255e+01,1.390343165903e+02,2.298363576610e+02,3.433388310426e+02,4.795358568294e+02,6.384284847288e+02,8.200294855449e+02,1.024339640991e+03
0.776,4.043416315369e+00,2.533954308060e+01,7.095059188003e+01,1.390342952638e+02,2.298362262745e+02,3.433388068759e+02,4.795362118136e+02,6.384287029726e+02,8.200287916869e+02,1.024338901642e+03
0.778,4.043416346879e+00,2.533954621918e+01,7.095060952703e+01,1.390342763432e+02,2.298360942342e+02,3.433387670257e+02,4.795365582887e+02,6.384289690569e+02,8.200281475375e+02,1.024338064337e+03
0.780,4.043416377629e+00,2.533954931775e+01,7.095062746718e+01,1.390342598547e+02,2.298359619274e+02,3.433387116326e+02,4.795368939102e+02,6.384292806246e+02,8.200275604685e+02,1.024337141063e+03
0.782,4.043416407631e+00,2.533955237579e+01,7.095064568398e+01,1.390342458202e+02,2.298358297418e+02,3.433386409093e+02,4.795372164028e+02,6.384296349114e+02,8.200270372149e+02,1.024336145003e+03
0.784,4.043416436895e+00,2.533955539280e+01,7.095066416075e+01,1.390342342568e+02,2.298356980640e+02,3.433385551394e+02,4.795375235750e+02,6.384300287712e+02,8.200265837791e+02,1.024335090374e+03
0.786,4.043416465432e+00,2.533955836829e+01,7.095068288069e+01,1.390342251772e+02,2.298355672787e+02,3.433384546762e+02,4.795378133338e+02,6.384304587035e+02,8.200262053603e+02,1.024333992257e+03
0.788,4.043416493253e+00,2.533956130181e+01,7.095070182688e+01,1.390342185895e+02,2.298354377670e+02,3.433383399409e+02,4.795380836983e+02,6.384309208842e+02,8.200259063136e+02,1.024332866360e+03
0.790,4.043416520368e+00,2.533956419294e+01,7.095072098230e+01,1.390342144971e+02,2.298353099057e+02,3.433382114202e+02,4.795383328132e+02,6.384314111985e+02,8.200256900779e+02,1.024331728733e+03
0.792,4.043416546789e+00,2.533956704127e+01,7.095074032987e+01,1.390342128990e+02,2.298351840659e+02,3.433380696648e+02,4.795385589603e+02,6.384319252786e+02,8.200255591513e+02,1.024330595619e+03
0.794,4.043416572525e+00,2.533956984641e+01,7.095075985242e+01,1.390342137896e+02,2.298350606116e+02,3.433379152860e+02,4.795387605704e+02,6.384324585401e+02,8.200255150620e+02,1.024329483247e+03
0.796,4.043416597588e+00,2.533957260802e+01,7.095077953278e+01,1.390342171587e+02,2.298349398992e+02,3.433377489532e+02,4.795389362333e+02,6.384330062246e+02,8.200255583356e+02,1.024328407461e+03
0.798,4.043416621988e+00,2.533957532575e+01,7.095079935374e+01,1.390342229916e+02,2.298348222758e+02,3.433375713902e+02,4.795390847071e+02,6.384335634396e+02,8.200256885022e+02,1.024327383683e+03
0.800,4.043416645736e+00,2.533957799932e+01,7.095081929809e+01,1.390342312694e+02,2.298347080785e+02,3.433373833725e+02,4.795392049263e+02,6.384341252030e+02,8.200259041032e+02,1.024326426547e+03
0.802,4.043416668841e+00,2.533958062843e+01,7.095083934865e+01,1.390342419687e+02,2.298345976329e+02,3.433371857230e+02,4.795392960091e+02,6.384346864860e+02,8.200262026989e+02,1.024325549794e+03
0.804,4.043416691315e+00,2.533958321283e+01,7.095085948828e+01,1.390342550616e+02,2.298344912529e+02,3.433369793083e+02,4.795393572622e+02,6.384352422573e+02,8.200265808989e+02,1.024324765894e+03
0.806,4.043416713169e+00,2.533958575228e+01,7.095087969989e+01,1.390342705163e+02,2.298343892391e+02,3.433367650345e+02,4.795393881865e+02,6.384357875282e+02,8.200270344032e+02,1.024324086118e+03
0.808,4.043416734411e+00,2.533958824660e+01,7.095089996648e+01,1.390342882965e+02,2.298342918779e+02,3.433365438430e+02,4.795393884794e+02,6.384363173960e+02,8.200275580395e+02,1.024323520098e+03
0.810,4.043416755053e+00,2.533959069558e+01,7.095092027113e+01,1.390343083622e+02,2.298341994410e+02,3.433363167061e+02,4.795393580368e+02,6.384368270867e+02,8.200281458452e+02,1.024323076191e+03
0.812,4.043416775105e+00,2.533959309909e+01,7.095094059707e+01,1.390343306693e+02,2.298341121845e+02,3.433360846222e+02,4.795392969541e+02,6.384373119974e+02,8.200287911035e+02,1.024322760522e+03
0.814,4.043416794578e+00,2.533959545698e+01,7.095096092762e+01,1.390343551696e+02,2.298340303477e+02,3.433358486112e+02,4.795392055251e+02,6.384377677365e+02,8.200294864391e+02,1.024322577750e+03
0.816,4.043416813481e+00,2.533959776916e+01,7.095098124630e+01,1.390343818116e+02,2.298339541532e+02,3.433356097096e+02,4.795390842399e+02,6.384381901630e+02,8.200302239085e+02,1.024322530503e+03
0.818,4.043416831824e+00,2.533960003554e+01,7.095100153678e+01,1.390344105399e+02,2.298338838054e+02,3.433353689657e+02,4.795389337816e+02,6.384385754210e+02,8.200309950629e+02,1.024322619596e+03
0.820,4.043416849619e+00,2.533960225608e+01,7.095102178292e+01,1.390344412957e+02,2.298338194907e+02,3.433351274347e+02,4.795387550219e+02,6.384389199755e+02,8.200317910600e+02,1.024322843661e+03
0.822,4.043416866874e+00,2.533960443073e+01,7.095104196879e+01,1.390344740169e+02,2.298337613762e+02,3.433348861738e+02,4.795385490147e+02,6.384392206422e+02,8.200326027814e+02,1.024323199677e+03
0.824,4.043416883600e+00,2.533960655949e+01,7.095106207869e+01,1.390345086381e+02,2.298337096101e+02,3.433346462368e+02,4.795383169896e+02,6.384394746156e+02,8.200334209044e+02,1.024323682595e+03
0.826,4.043416899807e+00,2.533960864239e+01,7.095108209717e+01,1.390345450910e+02,2.298336643204e+02,3.433344086700e+02,4.795380603430e+02,6.384396794931e+02,8.200342360178e+02,1.024324285318e+03
0.828,4.043416915504e+00,2.533961067946e+01,7.095110200905e+01,1.390345833043e+02,2.298336256154e+02,3.433341745063e+02,4.795377806295e+02,6.384398332969e+02,8.200350387359e+02,1.024324999677e+03
0.830,4.043416930702e+00,2.533961267078e+01,7.095112179939e+01,1.390346232040e+02,2.298335935829e+02,3.433339447615e+02,4.795374795510e+02,6.384399344898e+02,8.200358197951e+02,1.024325815163e+03
0.832,4.043416945411e+00,2.533961461644e+01,7.095114145360e+01,1.390346647136e+02,2.298335682901e+02,3.433337204285e+02,4.795371589455e+02,6.384399819896e+02,8.200365701727e+02,1.024326720335e+03
0.834,4.043416959640e+00,2.533961651655e+01,7.095116095735e+01,1.390347077541e+02,2.298335497838e+02,3.433335024735e+02,4.795368207748e+02,6.384399751774e+02,8.200372811682e+02,1.024327702113e+03
0.836,4.043416973398e+00,2.533961837125e+01,7.095118029668e+01,1.390347522445e+02,2.298335380900e+02,3.433332918313e+02,4.795364671116e+02,6.384399139035e+02,8.200379445184e+02,1.024328746680e+03
0.838,4.043416986696e+00,2.533962018071e+01,7.095119945795e+01,1.390347981015e+02,2.298335332140e+02,3.433330894009e+02,4.795361001259e+02,6.384397984878e+02,8.200385524810e+02,1.024329839035e+03
0.840,4.043416999543e+00,2.533962194511e+01,7.095121842787e+01,1.390348452403e+02,2.298335351405e+02,3.433328960416e+02,4.795357220703e+02,6.384396297168e+02,8.200390979232e+02,1.024330963394e+03
0.842,4.043417011948e+00,2.533962366468e+01,7.095123719355e+01,1.390348935742e+02,2.298335438340e+02,3.433327125687e+02,4.795353352652e+02,6.384394088368e+02,8.200395744113e+02,1.024332103721e+03
0.844,4.043417023922e+00,2.533962533963e+01,7.095125574247e+01,1.390349430152e+02,2.298335592384e+02,3.433325397506e+02,4.795349420837e+02,6.384391375417e+02,8.200399762654e+02,1.024333243747e+03
0.846,4.043417035473e+00,2.533962697022e+01,7.095127406251e+01,1.390349934739e+02,2.298335812780e+02,3.433323783044e+02,4.795345449359e+02,6.384388179585e+02,8.200402986451e+02,1.024334366859e+03
0.848,4.043417046610e+00,2.533962855675e+01,7.095129214197e+01,1.390350448600e+02,2.298336098576e+02,3.433322288935e+02,4.795341462529e+02,6.384384526282e+02,8.200405375746e+02,1.024335457251e+03
0.850,4.043417057344e+00,2.533963009949e+01,7.095130996956e+01,1.390350970823e+02,2.298336448627e+02,3.433320921243e+02,4.795337484709e+02,6.384380444817e+02,8.200406900243e+02,1.024336498845e+03
0.852,4.043417067682e+00,2.533963159879e+01,7.095132753445e+01,1.390351500490e+02,2.298336861603e+02,3.433319685437e+02,4.795333540155e+02,6.384375968169e+02,8.200407539082e+02,1.024337476654e+03
0.854,4.043417077635e+00,2.533963305498e+01,7.095134482625e+01,1.390352036678e+02,2.298337335993e+02,3.433318586367e+02,4.795329652856e+02,6.384371132657e+02,8.200407281292e+02,1.024338376554e+03
0.856,4.043417087211e+00,2.533963446844e+01,7.095136183503e+01,1.390352578462e+02,2.298337870111e+02,3.433317628246e+02,4.795325846380e+02,6.384365977646e+02,8.200406125822e+02,1.024339185384e+03
0.858,4.043417096420e+00,2.533963583954e+01,7.095137855132e+01,1.390353124917e+02,2.298338462104e+02,3.433316814631e+02,4.795322143719e+02,6.384360545190e+02,8.200404081568e+02,1.024339891182e+03
0.860,4.043417105269e+00,2.533963716869e+01,7.095139496616e+01,1.390353675118e+02,2.298339109959e+02,3.433316148410e+02,4.795318567140e+02,6.384354879651e+02,8.200401167261e+02,1.024340483497e+03
0.862,4.043417113769e+00,2.533963845633e+01,7.095141107104e+01,1.390354228147e+02,2.298339811507e+02,3.433315631791e+02,4.795315138049e+02,6.384349027317e+02,8.200397411289e+02,1.024340953528e+03
0.864,4.043417121927e+00,2.533963970289e+01,7.095142685799e+01,1.390354783090e+02,2.298340564440e+02,3.433315266300e+02,4.795311876843e+02,6.384343036013e+02,8.200392851265e+02,1.024341294059e+03
0.866,4.043417129753e+00,2.533964090886e+01,7.095144231950e+01,1.390355339039e+02,2.298341366310e+02,3.433315052769e+02,4.795308802788e+02,6.384336954617e+02,8.200387533628e+02,1.024341499652e+03
0.868,4.043417137255e+00,2.533964207470e+01,7.095145744862e+01,1.390355895100e+02,2.298342214546e+02,3.433314991345e+02,4.795305933893e+02,6.384330832741e+02,8.200381513174e+02,1.024341566813e+03
0.870,4.043417144441e+00,2.533964320093e+01,7.095147223889e+01,1.390356450388e+02,2.298343106458e+02,3.433315081488e+02,4.795303286804e+02,6.384324720204e+02,8.200374852527e+02,1.024341493955e+03
0.872,4.043417151320e+00,2.533964428808e+01,7.095148668437e+01,1.390357004033e+02,2.298344039252e+02,3.433315321979e+02,4.795300876691e+02,6.384318666599e+02,8.200367621140e+02,1.024341281288e+03
0.874,4.043417157900e+00,2.533964533667e+01,7.095150077968e+01,1.390357555179e+02,2.298345010036e+02,3.433315710934e+02,4.795298717166e+02,6.384312720951e+02,8.200359894120e+02,1.024340931293e+03
0.876,4.043417164190e+00,2.533964634727e+01,7.095151451994e+01,1.390358102989e+02,2.298346015834e+02,3.433316245811e+02,4.795296820190e+02,6.384306931200e+02,8.200351753361e+02,1.024340447926e+03
0.878,4.043417170198e+00,2.533964732045e+01,7.095152790084e+01,1.390358646647e+02,2.298347053597e+02,3.433316923434e+02,4.795295196012e+02,6.384301343799e+02,8.200343283833e+02,1.024339837215e+03
0.880,4.043417175932e+00,2.533964825680e+01,7.095154091859e+01,1.390359185354e+02,2.298348120211e+02,3.433317740011e+02,4.795293853110e+02,6.384296003387e+02,8.200334574418e+02,1.024339106933e+03
0.882,4.043417181399e+00,2.533964915693e+01,7.095155356994e+01,1.390359718339e+02,2.298349212513e+02,3.433318691152e+02,4.795292798140e+02,6.384290952339e+02,8.200325716422e+02,1.024338266410e+03
0.884,4.043417186608e+00,2.533965002146e+01,7.095156585220e+01,1.390360244851e+02,2.298350327299e+02,3.433319771907e+02,4.795292035909e+02,6.384286230403e+02,8.200316802624e+02,1.024337326533e+03
0.886,4.043417191567e+00,2.533965085102e+01,7.095157776321e+01,1.390360764168e+02,2.298351461338e+02,3.433320976782e+02,4.795291569349e+02,6.384281874400e+02,8.200307925995e+02,1.024336300302e+03
0.888,4.043417196283e+00,2.533965164627e+01,7.095158930136e+01,1.390361275595e+02,2.298352611384e+02,3.433322299782e+02,4.795291399522e+02,6.384277917928e+02,8.200299179393e+02,1.024335199715e+03
0.890,4.043417200764e+00,2.533965240786e+01,7.095160046559e+01,1.390361778466e+02,2.298353774185e+02,3.433323734438e+02,4.795291525609e+02,6.384274391026e+02,8.200290652735e+02,1.024334040438e+03
0.892,4.043417205018e+00,2.533965313647e+01,7.095161125537e+01,1.390362272147e+02,2.298354946499e+02,3.433325273848e+02,4.795291944948e+02,6.384271319990e+02,8.200282434637e+02,1.024332836793e+03
0.894,4.043417209052e+00,2.533965383280e+01,7.095162167072e+01,1.390362756034e+02,2.298356125103e+02,3.433326910714e+02,4.795292653052e+02,6.384268727205e+02,8.200274610229e+02,1.024331605396e+03
0.896,4.043417212873e+00,2.533965449753e+01,7.095163171217e+01,1.390363229558e+02,2.298357306805e+02,3.433328637384e+02,4.795293643662e+02,6.384266630740e+02,8.200267258325e+02,1.024330361167e+03
0.898,4.043417216489e+00,2.533965513138e+01,7.095164138080e+01,1.390363692184e+02,2.298358488459e+02,3.433330445893e+02,4.795294908807e+02,6.384265044583e+02,8.200260452812e+02,1.024329121144e+03
0.900,4.043417219906e+00,2.533965573507e+01,7.095165067822e+01,1.390364143411e+02,2.298359666971e+02,3.433332328012e+02,4.795296438867e+02,6.384263978245e+02,8.200254262835e+02,1.024327901369e+03
0.902,4.043417223133e+00,2.533965630933e+01,7.095165960655e+01,1.390364582778e+02,2.298360839315e+02,3.433334275288e+02,4.795298222655e+02,6.384263436778e+02,8.200248749330e+02,1.024326717879e+03
0.904,4.043417226175e+00,2.533965685490e+01,7.095166816841e+01,1.390365009858e+02,2.298362002539e+02,3.433336279094e+02,4.795300247517e+02,6.384263420967e+02,8.200243964736e+02,1.024325585817e+03
0.906,4.043417229040e+00,2.533965737253e+01,7.095167636695e+01,1.390365424265e+02,2.298363153784e+02,3.433338330674e+02,4.795302499427e+02,6.384263927058e+02,8.200239955473e+02,1.024324519948e+03
0.908,4.043417231734e+00,2.533965786297e+01,7.095168420578e+01,1.390365825649e+02,2.298364290283e+02,3.433340421195e+02,4.795304963105e+02,6.384264946967e+02,8.200236757291e+02,1.024323532932e+03
0.910,4.043417234264e+00,2.533965832698e+01,7.095169168902e+01,1.390366213703e+02,2.298365409381e+02,3.433342541793e+02,4.795307622134e+02,6.384266468597e+02,8.200234400130e+02,1.024322636649e+03
0.912,4.043417236637e+00,2.533965876533e+01,7.095169882126e+01,1.390366588157e+02,2.298366508540e+02,3.433344683622e+02,4.795310459086e+02,6.384268475540e+02,8.200232897406e+02,1.024321844638e+03
0.914,4.043417238859e+00,2.533965917878e+01,7.095170560755e+01,1.390366948784e+02,2.298367585347e+02,3.433346837901e+02,4.795313455673e+02,6.384270947583e+02,8.200232262133e+02,1.024321164553e+03
0.916,4.043417240936e+00,2.533965956813e+01,7.095171205339e+01,1.390367295397e+02,2.298368637526e+02,3.433348995965e+02,4.795316592871e+02,6.384273860982e+02,8.200232493757e+02,1.024320606307e+03
0.918,4.043417242874e+00,2.533965993415e+01,7.095171816472e+01,1.390367627848e+02,2.298369662941e+02,3.433351149311e+02,4.795319851077e+02,6.384277188585e+02,8.200233580867e+02,1.024320171759e+03
0.920,4.043417244681e+00,2.533966027762e+01,7.095172394790e+01,1.390367946032e+02,2.298370659610e+02,3.433353289641e+02,4.795323210263e+02,6.384280899947e+02,8.200235505828e+02,1.024319870201e+03
0.922,4.043417246360e+00,2.533966059932e+01,7.095172940969e+01,1.390368249885e+02,2.298371625706e+02,3.433355408911e+02,4.795326650119e+02,6.384284962206e+02,8.200238241543e+02,1.024319704505e+03
0.924,4.043417247919e+00,2.533966090005e+01,7.095173455727e+01,1.390368539384e+02,2.298372559565e+02,3.433357499375e+02,4.795330150217e+02,6.384289339805e+02,8.200241751865e+02,1.024319670936e+03
0.926,4.043417249364e+00,2.533966118059e+01,7.095173939815e+01,1.390368814543e+02,2.298373459694e+02,3.433359553623e+02,4.795333690178e+02,6.384293995199e+02,8.200245991286e+02,1.024319773328e+03
0.928,4.043417250699e+00,2.533966144172e+01,7.095174394025e+01,1.390369075422e+02,2.298374324769e+02,3.433361564623e+02,4.795337249793e+02,6.384298889153e+02,8.200250913173e+02,1.024320008969e+03
0.930,4.043417251930e+00,2.533966168423e+01,7.095174819178e+01,1.390369322114e+02,2.298375153649e+02,3.433363525758e+02,4.795340809220e+02,6.384303981337e+02,8.200256455989e+02,1.024320373943e+03
0.932,4.043417253062e+00,2.533966190891e+01,7.095175216130e+01,1.390369554755e+02,2.298375945368e+02,3.433365430860e+02,4.795344349108e+02,6.384309230386e+02,8.200262558445e+02,1.024320861458e+03
0.934,4.043417254102e+00,2.533966211653e+01,7.095175585765e+01,1.390369773518e+02,2.298376699147e+02,3.433367274246e+02,4.795347850742e+02,6.384314594523e+02,8.200269152669e+02,1.024321451864e+03
0.936,4.043417255054e+00,2.533966230786e+01,7.095175928997e+01,1.390369978612e+02,2.298377414388e+02,3.433369050741e+02,4.795351296202e+02,6.384320032131e+02,8.200276166761e+02,1.024322160395e+03
0.938,4.043417255922e+00,2.533966248368e+01,7.095176246762e+01,1.390370170282e+02,2.298378090681e+02,3.433370755709e+02,4.795354668487e+02,6.384325501867e+02,8.200283525707e+02,1.024322950865e+03
0.940,4.043417256712e+00,2.533966264475e+01,7.095176540023e+01,1.390370348809e+02,2.298378727799e+02,3.433372385076e+02,4.795357951644e+02,6.384330963270e+02,8.200291153045e+02,1.024323833226e+03
0.942,4.043417257429e+00,2.533966279182e+01,7.095176809761e+01,1.390370514505e+02,2.298379325699e+02,3.433373935344e+02,4.795361130882e+02,6.384336377226e+02,8.200298970335e+02,1.024324787126e+03
0.944,4.043417258077e+00,2.533966292564e+01,7.095177056975e+01,1.390370667718e+02,2.298379884519e+02,3.433375403611e+02,4.795364192685e+02,6.384341706064e+02,8.200306898283e+02,1.024325798762e+03
0.946,4.043417258660e+00,2.533966304696e+01,7.095177282683e+01,1.390370808821e+02,2.298380404579e+02,3.433376787582e+02,4.795367124908e+02,6.384346914388e+02,8.200314863038e+02,1.024326857278e+03
0.948,4.043417259183e+00,2.533966315650e+01,7.095177487912e+01,1.390370938219e+02,2.298380886369e+02,3.433378085574e+02,4.795369916870e+02,6.384351968888e+02,8.200322787628e+02,1.024327943225e+03
0.950,4.043417259651e+00,2.533966325498e+01,7.095177673700e+01,1.390371056342e+02,2.298381330553e+02,3.433379296521e+02,4.795372559415e+02,6.384356839419e+02,8.200330599786e+02,1.024329051757e+03
0.952,4.043417260066e+00,2.533966334310e+01,7.095177841095e+01,1.390371163647e+02,2.298381737956e+02,3.433380419972e+02,4.795375044977e+02,6.384361498293e+02,8.200338231389e+02,1.024330164330e+03
0.954,4.043417260434e+00,2.533966342156e+01,7.095177991147e+01,1.390371260610e+02,2.298382109563e+02,3.433381456086e+02,4.795377367626e+02,6.384365921438e+02,8.200345622393e+02,1.024331263954e+03
0.956,4.043417260757e+00,2.533966349104e+01,7.095178124907e+01,1.390371347730e+02,2.298382446508e+02,3.433382405621e+02,4.795379523102e+02,6.384370088272e+02,8.200352711734e+02,1.024332349164e+03
0.958,4.043417261040e+00,2.533966355220e+01,7.095178243425e+01,1.390371425522e+02,2.298382750064e+02,3.433383269920e+02,4.795381508811e+02,6.384373981713e+02,8.200359450970e+02,1.024333404241e+03
0.960,4.043417261286e+00,2.533966360567e+01,7.095178347746e+01,1.390371494518e+02,2.298383021636e+02,3.433384050889e+02,4.795383323845e+02,6.384377588606e+02,8.200365790916e+02,1.024334411384e+03
0.962,4.043417261498e+00,2.533966365211e+01,7.095178438907e+01,1.390371555261e+02,2.298383262752e+02,3.433384750973e+02,4.795384968951e+02,6.384380899765e+02,8.200371700685e+02,1.024335359769e+03
0.964,4.043417261679e+00,2.533966369210e+01,7.095178517933e+01,1.390371608304e+02,2.298383475043e+02,3.433385373131e+02,4.795386446486e+02,6.384383909867e+02,8.200377148104e+02,1.024336254696e+03
0.966,4.043417261833e+00,2.533966372626e+01,7.095178585833e+01,1.390371654208e+02,2.298383660241e+02,3.433385920794e+02,4.795387760381e+02,6.384386617595e+02,8.200382111956e+02,1.024337086389e+03
0.968,4.043417261963e+00,2.533966375513e+01,7.095178643599e+01,1.390371693537e+02,2.298383820156e+02,3.433386397831e+02,4.795388916048e+02,6.384389025422e+02,8.200386581238e+02,1.024337844404e+03
0.970,4.043417262070e+00,2.533966377927e+01,7.095178692199e+01,1.390371726855e+02,2.298383956667e+02,3.433386808503e+02,4.795389920300e+02,6.384391139727e+02,8.200390552128e+02,1.024338524321e+03
