x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.043362281009e+00,2.533771650721e+01,7.095138433641e+01,1.390281477434e+02,2.298352132491e+02,3.433204125819e+02,4.795262596184e+02,6.384148522440e+02,8.200061945897e+02,1.024316251389e+03
0.534,4.043363092108e+00,2.533771713737e+01,7.095133851669e+01,1.390283003336e+02,2.298348278945e+02,3.433212109745e+02,4.795248448191e+02,6.384170800471e+02,8.200030109258e+02,1.024320422888e+03
0.536,4.043363895269e+00,2.533771809578e+01,7.095129042585e+01,1.390284601826e+02,2.298344269888e+02,3.433220328028e+02,4.795234085493e+02,6.384193012524e+02,8.199999112604e+02,1.024324355244e+03
0.538,4.043364690525e+00,2.533771938122e+01,7.095124010432e+01,1.390286269826e+02,2.298340118194e+02,3.433228741428e+02,4.795219603845e+02,6.384214961443e+02,8.199969309250e+02,1.024327992481e+03
0.540,4.043365477905e+00,2.533772099239e+01,7.095118759470e+01,1.390288004122e+02,2.298335837197e+02,3.433237309774e+02,4.795205099796e+02,6.384236452404e+02,8.199941038911e+02,1.024331282823e+03
0.542,4.043366257442e+00,2.533772292787e+01,7.095113294173e+01,1.390289801370e+02,2.298331440642e+02,3.433245992156e+02,4.795190670043e+02,6.384257294649e+02,8.199914623827e+02,1.024334179433e+03
0.544,4.043367029167e+00,2.533772518611e+01,7.095107619224e+01,1.390291658105e+02,2.298326942647e+02,3.433254747121e+02,4.795176410790e+02,6.384277303175e+02,8.199890365090e+02,1.024336641078e+03
0.546,4.043367793112e+00,2.533772776548e+01,7.095101739511e+01,1.390293570743e+02,2.298322357651e+02,3.433263532873e+02,4.795162417101e+02,6.384296300382e+02,8.199868539215e+02,1.024338632719e+03
0.548,4.043368549309e+00,2.533773066421e+01,7.095095660121e+01,1.390295535591e+02,2.298317700374e+02,3.433272307468e+02,4.795148782270e+02,6.384314117643e+02,8.199849394985e+02,1.024340126003e+03
0.550,4.043369297790e+00,2.533773388047e+01,7.095089386334e+01,1.390297548852e+02,2.298312985767e+02,3.433281029018e+02,4.795135597199e+02,6.384330596804e+02,8.199833150616e+02,1.024341099676e+03
0.552,4.043370038589e+00,2.533773741227e+01,7.095082923622e+01,1.390299606636e+02,2.298308228963e+02,3.433289655892e+02,4.795122949791e+02,6.384345591590e+02,8.199819991273e+02,1.024341539876e+03
0.554,4.043370771737e+00,2.533774125756e+01,7.095076277637e+01,1.390301704964e+02,2.298303445233e+02,3.433298146910e+02,4.795110924363e+02,6.384358968897e+02,8.199810066952e+02,1.024341440339e+03
0.556,4.043371497268e+00,2.533774541415e+01,7.095069454213e+01,1.390303839774e+02,2.298298649933e+02,3.433306461546e+02,4.795099601084e+02,6.384370609979e+02,8.199803490778e+02,1.024340802481e+03
0.558,4.043372215215e+00,2.533774987979e+01,7.095062459352e+01,1.390306006936e+02,2.298293858456e+02,3.433314560115e+02,4.795089055442e+02,6.384380411499e+02,8.199800337711e+02,1.024339635382e+03
0.560,4.043372925612e+00,2.533775465208e+01,7.095055299225e+01,1.390308202251e+02,2.298289086183e+02,3.433322403970e+02,4.795079357740e+02,6.384388286449e+02,8.199800643693e+02,1.024337955655e+03
0.562,4.043373628492e+00,2.533775972855e+01,7.095047980162e+01,1.390310421466e+02,2.298284348435e+02,3.433329955679e+02,4.795070572628e+02,6.384394164918e+02,8.199804405239e+02,1.024335787212e+03
0.564,4.043374323890e+00,2.533776510664e+01,7.095040508647e+01,1.390312660279e+02,2.298279660422e+02,3.433337179210e+02,4.795062758667e+02,6.384397994718e+02,8.199811579474e+02,1.024333160921e+03
0.566,4.043375011839e+00,2.533777078366e+01,7.095032891310e+01,1.390314914347e+02,2.298275037195e+02,3.433344040098e+02,4.795055967948e+02,6.384399741841e+02,8.199822084624e+02,1.024330114166e+03
0.568,4.043375692373e+00,2.533777675686e+01,7.095025134924e+01,1.390317179295e+02,2.298270493599e+02,3.433350505614e+02,4.795050245734e+02,6.384399390766e+02,8.199835800950e+02,1.024326690317e+03
0.570,4.043376365528e+00,2.533778302336e+01,7.095017246394e+01,1.390319450724e+02,2.298266044223e+02,3.433356544920e+02,4.795045630169e+02,6.384396944595e+02,8.199852572106e+02,1.024322938113e+03
0.572,4.043377031339e+00,2.533778958022e+01,7.095009232753e+01,1.390321724222e+02,2.298261703357e+02,3.433362129215e+02,4.795042152013e+02,6.384392425022e+02,8.199872206929e+02,1.024318910966e+03
0.574,4.043377689839e+00,2.533779642438e+01,7.095001101153e+01,1.390323995368e+02,2.298257484942e+02,3.433367231873e+02,4.795039834445e+02,6.384385872149e+02,8.199894481612e+02,1.024314666201e+03
0.576,4.043378341065e+00,2.533780355272e+01,7.094992858861e+01,1.390326259742e+02,2.298253402528e+02,3.433371828573e+02,4.795038692907e+02,6.384377344120e+02,8.199919142259e+02,1.024310264244e+03
0.578,4.043378985052e+00,2.533781096200e+01,7.094984513247e+01,1.390328512938e+02,2.298249469231e+02,3.433375897409e+02,4.795038734997e+02,6.384366916611e+02,8.199945907776e+02,1.024305767753e+03
0.580,4.043379621835e+00,2.533781864891e+01,7.094976071783e+01,1.390330750565e+02,2.298245697689e+02,3.433379419004e+02,4.795039960424e+02,6.384354682158e+02,8.199974473077e+02,1.024301240739e+03
0.582,4.043380251450e+00,2.533782661006e+01,7.094967542029e+01,1.390332968260e+02,2.298242100023e+02,3.433382376592e+02,4.795042361005e+02,6.384340749333e+02,8.200004512559e+02,1.024296747640e+03
0.584,4.043380873934e+00,2.533783484196e+01,7.094958931631e+01,1.390335161697e+02,2.298238687798e+02,3.433384756107e+02,4.795045920724e+02,6.384325241783e+02,8.200035683819e+02,1.024292352417e+03
0.586,4.043381489323e+00,2.533784334104e+01,7.094950248310e+01,1.390337326590e+02,2.298235471985e+02,3.433386546245e+02,4.795050615837e+02,6.384308297130e+02,8.200067631546e+02,1.024288117634e+03
0.588,4.043382097653e+00,2.533785210367e+01,7.094941499855e+01,1.390339458709e+02,2.298232462927e+02,3.433387738521e+02,4.795056415028e+02,6.384290065751e+02,8.200099991585e+02,1.024284103574e+03
0.590,4.043382698960e+00,2.533786112612e+01,7.094932694118e+01,1.390341553881e+02,2.298229670306e+02,3.433388327306e+02,4.795063279624e+02,6.384270709443e+02,8.200132395075e+02,1.024280367377e+03
0.592,4.043383293283e+00,2.533787040459e+01,7.094923839002e+01,1.390343608003e+02,2.298227103109e+02,3.433388309859e+02,4.795071163848e+02,6.384250399989e+02,8.200164472662e+02,1.024276962226e+03
0.594,4.043383880656e+00,2.533787993519e+01,7.094914942456e+01,1.390345617045e+02,2.298224769604e+02,3.433387686335e+02,4.795080015125e+02,6.384229317628e+02,8.200195858703e+02,1.024273936594e+03
0.596,4.043384461119e+00,2.533788971399e+01,7.094906012468e+01,1.390347577065e+02,2.298222677310e+02,3.433386459787e+02,4.795089774436e+02,6.384207649461e+02,8.200226195440e+02,1.024271333551e+03
0.598,4.043385034708e+00,2.533789973695e+01,7.094897057053e+01,1.390349484206e+02,2.298220832972e+02,3.433384636154e+02,4.795100376705e+02,6.384185587785e+02,8.200255137070e+02,1.024269190152e+03
0.600,4.043385601461e+00,2.533790999999e+01,7.094888084251e+01,1.390351334716e+02,2.298219242544e+02,3.433382224225e+02,4.795111751243e+02,6.384163328391e+02,8.200282353693e+02,1.024267536906e+03
0.602,4.043386161416e+00,2.533792049895e+01,7.094879102114e+01,1.390353124943e+02,2.298217911164e+02,3.433379235607e+02,4.795123822211e+02,6.384141068824e+02,8.200307535072e+02,1.024266397348e+03
0.604,4.043386714610e+00,2.533793122959e+01,7.094870118700e+01,1.390354851350e+02,2.298216843142e+02,3.433375684660e+02,4.795136509128e+02,6.384119006630e+02,8.200330394162e+02,1.024265787700e+03
0.606,4.043387261083e+00,2.533794218763e+01,7.094861142067e+01,1.390356510520e+02,2.298216041943e+02,3.433371588436e+02,4.795149727412e+02,6.384097337599e+02,8.200350670391e+02,1.024265716641e+03
0.608,4.043387800871e+00,2.533795336871e+01,7.094852180261e+01,1.390358099161e+02,2.298215510179e+02,3.433366966594e+02,4.795163388938e+02,6.384076254037e+02,8.200368132626e+02,1.024266185182e+03
0.610,4.043388334014e+00,2.533796476841e+01,7.094843241313e+01,1.390359614111e+02,2.298215249595e+02,3.433361841306e+02,4.795177402630e+02,6.384055943046e+02,8.200382581804e+02,1.024267186655e+03
0.612,4.043388860551e+00,2.533797638227e+01,7.094834333227e+01,1.390361052351e+02,2.298215261071e+02,3.433356237153e+02,4.795191675069e+02,6.384036584875e+02,8.200393853208e+02,1.024268706804e+03
0.614,4.043389380520e+00,2.533798820575e+01,7.094825463975e+01,1.390362411001e+02,2.298215544612e+02,3.433350181004e+02,4.795206111111e+02,6.384018351314e+02,8.200401818340e+02,1.024270723988e+03
0.616,4.043389893961e+00,2.533800023426e+01,7.094816641487e+01,1.390363687333e+02,2.298216099350e+02,3.433343701893e+02,4.795220614529e+02,6.384001404170e+02,8.200406386384e+02,1.024273209497e+03
0.618,4.043390400912e+00,2.533801246317e+01,7.094807873645e+01,1.390364878772e+02,2.298216923549e+02,3.433336830877e+02,4.795235088649e+02,6.383985893833e+02,8.200407505247e+02,1.024276127948e+03
0.620,4.043390901414e+00,2.533802488779e+01,7.094799168276e+01,1.390365982906e+02,2.298218014608e+02,3.433329600887e+02,4.795249436997e+02,6.383971957939e+02,8.200405162146e+02,1.024279437797e+03
0.622,4.043391395504e+00,2.533803750338e+01,7.094790533141e+01,1.390366997481e+02,2.298219369067e+02,3.433322046573e+02,4.795263563944e+02,6.383959720149e+02,8.200399383759e+02,1.024283091930e+03
0.624,4.043391883224e+00,2.533805030516e+01,7.094781975932e+01,1.390367920417e+02,2.298220982625e+02,3.433314204136e+02,4.795277375341e+02,6.383949289053e+02,8.200390235918e+02,1.024287038329e+03
0.626,4.043392364614e+00,2.533806328830e+01,7.094773504261e+01,1.390368749804e+02,2.298222850143e+02,3.433306111159e+02,4.795290779149e+02,6.383940757206e+02,8.200377822859e+02,1.024291220819e+03
0.628,4.043392839712e+00,2.533807644791e+01,7.094765125654e+01,1.390369483907e+02,2.298224965671e+02,3.433297806422e+02,4.795303686053e+02,6.383934200306e+02,8.200362286035e+02,1.024295579865e+03
0.630,4.043393308560e+00,2.533808977911e+01,7.094756847543e+01,1.390370121170e+02,2.298227322459e+02,3.433289329721e+02,4.795316010057e+02,6.383929676520e+02,8.200343802502e+02,1.024300053412e+03
0.632,4.043393771197e+00,2.533810327692e+01,7.094748677263e+01,1.390370660223e+02,2.298229912981e+02,3.433280721678e+02,4.795327669059e+02,6.383927225974e+02,8.200322582902e+02,1.024304577781e+03
0.634,4.043394227665e+00,2.533811693637e+01,7.094740622037e+01,1.390371099875e+02,2.298232728960e+02,3.433272023543e+02,4.795338585396e+02,6.383926870391e+02,8.200298869060e+02,1.024309088565e+03
0.636,4.043394678003e+00,2.533813075244e+01,7.094732688976e+01,1.390371439125e+02,2.298235761392e+02,3.433263277000e+02,4.795348686365e+02,6.383928612902e+02,8.200272931234e+02,1.024313521559e+03
0.638,4.043395122253e+00,2.533814472006e+01,7.094724885070e+01,1.390371677162e+02,2.298239000577e+02,3.433254523968e+02,4.795357904709e+02,6.383932438018e+02,8.200245065023e+02,1.024317813652e+03
0.640,4.043395560455e+00,2.533815883417e+01,7.094717217181e+01,1.390371813362e+02,2.298242436145e+02,3.433245806400e+02,4.795366179059e+02,6.383938311767e+02,8.200215588010e+02,1.024321903748e+03
0.642,4.043395992651e+00,2.533817308964e+01,7.094709692036e+01,1.390371847294e+02,2.298246057095e+02,3.433237166079e+02,4.795373454354e+02,6.383946181997e+02,8.200184836131e+02,1.024325733624e+03
0.644,4.043396418882e+00,2.533818748135e+01,7.094702316222e+01,1.390371778720e+02,2.298249851825e+02,3.433228644427e+02,4.795379682198e+02,6.383955978837e+02,8.200153159857e+02,1.024329248761e+03
0.646,4.043396839189e+00,2.533820200413e+01,7.094695096177e+01,1.390371607593e+02,2.298253808171e+02,3.433220282297e+02,4.795384821190e+02,6.383967615321e+02,8.200120920192e+02,1.024332399119e+03
0.648,4.043397253613e+00,2.533821665280e+01,7.094688038190e+01,1.390371334059e+02,2.298257913446e+02,3.433212119783e+02,4.795388837198e+02,6.383980988158e+02,8.200088484557e+02,1.024335139849e+03
0.650,4.043397662197e+00,2.533823142216e+01,7.094681148386e+01,1.390370958456e+02,2.298262154478e+02,3.433204196029e+02,4.795391703586e+02,6.383995978649e+02,8.200056222611e+02,1.024337431934e+03
0.652,4.043398064982e+00,2.533824630700e+01,7.094674432730e+01,1.390370481315e+02,2.298266517654e+02,3.433196549039e+02,4.795393401393e+02,6.384012453743e+02,8.200024502020e+02,1.024339242745e+03
0.654,4.043398462009e+00,2.533826130209e+01,7.094667897013e+01,1.390369903356e+02,2.298270988960e+02,3.433189215497e+02,4.795393919459e+02,6.384030267218e+02,8.199993684299e+02,1.024340546501e+03
0.656,4.043398853321e+00,2.533827640218e+01,7.094661546853e+01,1.390369225488e+02,2.298275554031e+02,3.433182230591e+02,4.795393254502e+02,6.384049260977e+02,8.199964120646e+02,1.024341324639e+03
0.658,4.043399238959e+00,2.533829160203e+01,7.094655387684e+01,1.390368448808e+02,2.298280198191e+02,3.433175627843e+02,4.795391411136e+02,6.384069266454e+02,8.199936147981e+02,1.024341566078e+03
0.660,4.043399618967e+00,2.533830689636e+01,7.094649424758e+01,1.390367574596e+02,2.298284906501e+02,3.433169438951e+02,4.795388401842e+02,6.384090106112e+02,8.199910085082e+02,1.024341267377e+03
0.662,4.043399993386e+00,2.533832227991e+01,7.094643663132e+01,1.390366604318e+02,2.298289663808e+02,3.433163693637e+02,4.795384246886e+02,6.384111595016e+02,8.199886228960e+02,1.024340432782e+03
0.664,4.043400362259e+00,2.533833774741e+01,7.094638107672e+01,1.390365539616e+02,2.298294454793e+02,3.433158419502e+02,4.795378974186e+02,6.384133542479e+02,8.199864851476e+02,1.024339074167e+03
0.666,4.043400725627e+00,2.533835329359e+01,7.094632763040e+01,1.390364382312e+02,2.298299264016e+02,3.433153641898e+02,4.795372619120e+02,6.384155753750e+02,8.199846196223e+02,1.024337210867e+03
0.668,4.043401083535e+00,2.533836891318e+01,7.094627633697e+01,1.390363134396e+02,2.298304075969e+02,3.433149383801e+02,4.795365224294e+02,6.384178031748e+02,8.199830475795e+02,1.024334869397e+03
0.670,4.043401436025e+00,2.533838460090e+01,7.094622723894e+01,1.390361798033e+02,2.298308875124e+02,3.433145665706e+02,4.795356839259e+02,6.384200178813e+02,8.199817869307e+02,1.024332083085e+03
0.672,4.043401783138e+00,2.533840035151e+01,7.094618037672e+01,1.390360375547e+02,2.298313645981e+02,3.433142505524e+02,4.795347520180e+02,6.384221998453e+02,8.199808520395e+02,1.024328891580e+03
0.674,4.043402124919e+00,2.533841615973e+01,7.094613578855e+01,1.390358869426e+02,2.298318373118e+02,3.433139918501e+02,4.795337329457e+02,6.384243297099e+02,8.199802535568e+02,1.024325340310e+03
0.676,4.043402461411e+00,2.533843202032e+01,7.094609351049e+01,1.390357282312e+02,2.298323041240e+02,3.433137917138e+02,4.795326335315e+02,6.384263885818e+02,8.199799982986e+02,1.024321479815e+03
0.678,4.043402792656e+00,2.533844792806e+01,7.094605357638e+01,1.390355616998e+02,2.298327635227e+02,3.433136511136e+02,4.795314611348e+02,6.384283581990e+02,8.199800891702e+02,1.024317365040e+03
0.680,4.043403118698e+00,2.533846387771e+01,7.094601601782e+01,1.390353876422e+02,2.298332140181e+02,3.433135707348e+02,4.795302236024e+02,6.384302210932e+02,8.199805251303e+02,1.024313054548e+03
0.682,4.043403439579e+00,2.533847986408e+01,7.094598086412e+01,1.390352063659e+02,2.298336541476e+02,3.433135509743e+02,4.795289292165e+02,6.384319607451e+02,8.199813012057e+02,1.024308609693e+03
0.684,4.043403755344e+00,2.533849588197e+01,7.094594814232e+01,1.390350181921e+02,2.298340824801e+02,3.433135919387e+02,4.795275866396e+02,6.384335617306e+02,8.199824085481e+02,1.024304093734e+03
0.686,4.043404066036e+00,2.533851192622e+01,7.094591787711e+01,1.390348234544e+02,2.298344976208e+02,3.433136934441e+02,4.795262048560e+02,6.384350098582e+02,8.199838345332e+02,1.024299570939e+03
0.688,4.043404371698e+00,2.533852799169e+01,7.094589009087e+01,1.390346224986e+02,2.298348982153e+02,3.433138550163e+02,4.795247931130e+02,6.384362922948e+02,8.199855629044e+02,1.024295105685e+03
0.690,4.043404672374e+00,2.533854407325e+01,7.094586480361e+01,1.390344156820e+02,2.298352829542e+02,3.433140758933e+02,4.795233608581e+02,6.384373976800e+02,8.199875739603e+02,1.024290761525e+03
0.692,4.043404968107e+00,2.533856016582e+01,7.094584203296e+01,1.390342033723e+02,2.298356505770e+02,3.433143550287e+02,4.795219176765e+02,6.384383162264e+02,8.199898447791e+02,1.024286600284e+03
0.694,4.043405258942e+00,2.533857626432e+01,7.094582179420e+01,1.390339859476e+02,2.298359998764e+02,3.433146910970e+02,4.795204732273e+02,6.384390398073e+02,8.199923494762e+02,1.024282681184e+03
0.696,4.043405544921e+00,2.533859236374e+01,7.094580410019e+01,1.390337637949e+02,2.298363297015e+02,3.433150824990e+02,4.795190371785e+02,6.384395620283e+02,8.199950595068e+02,1.024279059992e+03
0.698,4.043405826089e+00,2.533860845906e+01,7.094578896141e+01,1.390335373101e+02,2.298366389623e+02,3.433155273703e+02,4.795176191428e+02,6.384398782844e+02,8.199979439852e+02,1.024275788250e+03
0.700,4.043406102490e+00,2.533862454532e+01,7.094577638593e+01,1.390333068966e+02,2.298369266322e+02,3.433160235893e+02,4.795162286136e+02,6.384399858008e+02,8.200009700375e+02,1.024272912562e+03
0.702,4.043406374168e+00,2.533864061759e+01,7.094576637942e+01,1.390330729650e+02,2.298371917518e+02,3.433165687876e+02,4.795148749012e+02,6.384398836580e+02,8.200041031804e+02,1.024270473771e+03
0.704,4.043406641166e+00,2.533865667098e+01,7.094575894514e+01,1.390328359319e+02,2.298374334321e+02,3.433171603611e+02,4.795135670709e+02,6.384395727992e+02,8.200073077063e+02,1.024268506639e+03
0.706,4.043406903528e+00,2.533867270065e+01,7.094575408397e+01,1.390325962196e+02,2.298376508567e+02,3.433177954824e+02,4.795123138824e+02,6.384390560229e+02,8.200105471057e+02,1.024267039140e+03
0.708,4.043407161299e+00,2.533868870178e+01,7.094575179438e+01,1.390323542547e+02,2.298378432846e+02,3.433184711139e+02,4.795111237313e+02,6.384383379575e+02,8.200137844645e+02,1.024266092131e+03
0.710,4.043407414523e+00,2.533870466962e+01,7.094575207245e+01,1.390321104680e+02,2.298380100529e+02,3.433191840224e+02,4.795100045930e+02,6.384374250203e+02,8.200169828968e+02,1.024265679125e+03
0.712,4.043407663244e+00,2.533872059945e+01,7.094575491190e+01,1.390318652928e+02,2.298381505781e+02,3.433199307945e+02,4.795089639693e+02,6.384363253611e+02,8.200201059676e+02,1.024265805998e+03
0.714,4.043407907506e+00,2.533873648660e+01,7.094576030407e+01,1.390316191649e+02,2.298382643589e+02,3.433207078523e+02,4.795080088383e+02,6.384350487889e+02,8.200231180942e+02,1.024266470873e+03
0.716,4.043408147353e+00,2.533875232647e+01,7.094576823796e+01,1.390313725214e+02,2.298383509768e+02,3.433215114708e+02,4.795071456077e+02,6.384336066860e+02,8.200259849716e+02,1.024267664334e+03
0.718,4.043408382829e+00,2.533876811448e+01,7.094577870026e+01,1.390311257998e+02,2.298384100979e+02,3.433223377954e+02,4.795063800721e+02,6.384320119060e+02,8.200286739455e+02,1.024269369363e+03
0.720,4.043408613980e+00,2.533878384612e+01,7.094579167532e+01,1.390308794373e+02,2.298384414740e+02,3.433231828600e+02,4.795057173739e+02,6.384302786603e+02,8.200311543970e+02,1.024271561728e+03
0.722,4.043408840848e+00,2.533879951696e+01,7.094580714522e+01,1.390306338699e+02,2.298384449431e+02,3.433240426059e+02,4.795051619689e+02,6.384284223917e+02,8.200333980860e+02,1.024274210128e+03
0.724,4.043409063478e+00,2.533881512258e+01,7.094582508979e+01,1.390303895316e+02,2.298384204300e+02,3.433249129009e+02,4.795047175966e+02,6.384264596374e+02,8.200353794731e+02,1.024277276960e+03
0.726,4.043409281914e+00,2.533883065865e+01,7.094584548661e+01,1.390301468537e+02,2.298383679464e+02,3.433257895590e+02,4.795043872548e+02,6.384244078820e+02,8.200370760162e+02,1.024280718517e+03
0.728,4.043409496201e+00,2.533884612091e+01,7.094586831106e+01,1.390299062639e+02,2.298382875910e+02,3.433266683603e+02,4.795041731794e+02,6.384222854024e+02,8.200384684200e+02,1.024284485820e+03
0.730,4.043409706383e+00,2.533886150514e+01,7.094589353636e+01,1.390296681852e+02,2.298381795489e+02,3.433275450706e+02,4.795040768296e+02,6.384201111055e+02,8.200395408629e+02,1.024288525259e+03
0.732,4.043409912505e+00,2.533887680718e+01,7.094592113359e+01,1.390294330356e+02,2.298380440912e+02,3.433284154618e+02,4.795040988773e+02,6.384179043598e+02,8.200402811718e+02,1.024292779341e+03
0.734,4.043410114610e+00,2.533889202297e+01,7.094595107172e+01,1.390292012272e+02,2.298378815742e+02,3.433292753317e+02,4.795042392030e+02,6.384156848248e+02,8.200406809661e+02,1.024297187516e+03
0.736,4.043410312742e+00,2.533890714849e+01,7.094598331767e+01,1.390289731650e+02,2.298376924377e+02,3.433301205240e+02,4.795044968959e+02,6.384134722741e+02,8.200407357503e+02,1.024301687073e+03
0.738,4.043410506947e+00,2.533892217980e+01,7.094601783633e+01,1.390287492467e+02,2.298374772043e+02,3.433309469478e+02,4.795048702596e+02,6.384112864217e+02,8.200404449654e+02,1.024306213955e+03
0.740,4.043410697267e+00,2.533893711302e+01,7.094605459063e+01,1.390285298617e+02,2.298372364770e+02,3.433317505971e+02,4.795053568236e+02,6.384091467463e+02,8.200398119973e+02,1.024310703755e+03
0.742,4.043410883748e+00,2.533895194436e+01,7.094609354156e+01,1.390283153903e+02,2.298369709377e+02,3.433325275697e+02,4.795059533589e+02,6.384070723173e+02,8.200388441362e+02,1.024315092613e+03
0.744,4.043411066434e+00,2.533896667008e+01,7.094613464822e+01,1.390281062032e+02,2.298366813450e+02,3.433332740855e+02,4.795066558995e+02,6.384050816264e+02,8.200375524952e+02,1.024319318054e+03
0.746,4.043411245368e+00,2.533898128655e+01,7.094617786787e+01,1.390279026606e+02,2.298363685315e+02,3.433339865045e+02,4.795074597683e+02,6.384031924230e+02,8.200359518827e+02,1.024323320012e+03
0.748,4.043411420595e+00,2.533899579019e+01,7.094622315602e+01,1.390277051118e+02,2.298360334014e+02,3.433346613440e+02,4.795083596081e+02,6.384014215555e+02,8.200340606339e+02,1.024327041557e+03
0.750,4.043411592159e+00,2.533901017749e+01,7.094627046641e+01,1.390275138942e+02,2.298356769273e+02,3.433352952948e+02,4.795093494167e+02,6.383997848231e+02,8.200319004040e+02,1.024330429698e+03
0.752,4.043411760103e+00,2.533902444506e+01,7.094631975111e+01,1.390273293331e+02,2.298353001473e+02,3.433358852372e+02,4.795104225868e+02,6.383982968332e+02,8.200294959150e+02,1.024333436359e+03
0.754,4.043411924473e+00,2.533903858955e+01,7.094637096060e+01,1.390271517408e+02,2.298349041618e+02,3.433364282551e+02,4.795115719492e+02,6.383969708730e+02,8.200268746811e+02,1.024336018773e+03
0.756,4.043412085311e+00,2.533905260771e+01,7.094642404376e+01,1.390269814161e+02,2.298344901296e+02,3.433369216504e+02,4.795127898206e+02,6.383958187899e+02,8.200240666937e+02,1.024338140251e+03
0.758,4.043412242662e+00,2.533906649637e+01,7.094647894799e+01,1.390268186440e+02,2.298340592646e+02,3.433373629552e+02,4.795140680541e+02,6.383948508875e+02,8.200211040750e+02,1.024339770666e+03
0.760,4.043412396569e+00,2.533908025245e+01,7.094653561925e+01,1.390266636946e+02,2.298336128318e+02,3.433377499436e+02,4.795153980930e+02,6.383940758311e+02,8.200180207097e+02,1.024340886903e+03
0.762,4.043412547077e+00,2.533909387294e+01,7.094659400212e+01,1.390265168233e+02,2.298331521430e+02,3.433380806419e+02,4.795167710277e+02,6.383935005721e+02,8.200148518813e+02,1.024341473171e+03
0.764,4.043412694229e+00,2.533910735495e+01,7.094665403985e+01,1.390263782702e+02,2.298326785531e+02,3.433383533382e+02,4.795181776542e+02,6.383931302871e+02,8.200116338304e+02,1.024341521240e+03
0.766,4.043412838068e+00,2.533912069564e+01,7.094671567447e+01,1.390262482592e+02,2.298321934556e+02,3.433385665901e+02,4.795196085351e+02,6.383929683262e+02,8.200084033751e+02,1.024341030537e+03
0.768,4.043412978638e+00,2.533913389228e+01,7.094677884681e+01,1.390261269981e+02,2.298316982779e+02,3.433387192316e+02,4.795210540621e+02,6.383930161901e+02,8.200051974739e+02,1.024340008172e+03
0.770,4.043413115983e+00,2.533914694222e+01,7.094684349659e+01,1.390260146783e+02,2.298311944773e+02,3.433388103781e+02,4.795225045192e+02,6.383932735067e+02,8.200020528198e+02,1.024338468805e+03
0.772,4.043413250146e+00,2.533915984291e+01,7.094690956249e+01,1.390259114740e+02,2.298306835360e+02,3.433388394310e+02,4.795239501474e+02,6.383937380443e+02,8.199990053895e+02,1.024336434532e+03
0.774,4.043413381170e+00,2.533917259188e+01,7.094697698223e+01,1.390258175425e+02,2.298301669565e+02,3.433388060800e+02,4.795253812086e+02,6.383944057221e+02,8.199960900779e+02,1.024333934487e+03
0.776,4.043413509098e+00,2.533918518677e+01,7.094704569260e+01,1.390257330235e+02,2.298296462571e+02,3.433387103045e+02,4.795267880504e+02,6.383952706465e+02,8.199933402413e+02,1.024331004363e+03
0.778,4.043413633975e+00,2.533919762530e+01,7.094711562959e+01,1.390256580390e+02,2.298291229666e+02,3.433385523736e+02,4.795281611697e+02,6.383963251684e+02,8.199907874055e+02,1.024327686031e+03
0.780,4.043413755841e+00,2.533920990529e+01,7.094718672841e+01,1.390255926934e+02,2.298285986202e+02,3.433383328447e+02,4.795294912752e+02,6.383975599459e+02,8.199884607860e+02,1.024324026994e+03
0.782,4.043413874742e+00,2.533922202464e+01,7.094725892360e+01,1.390255370729e+02,2.298280747538e+02,3.433380525604e+02,4.795307693492e+02,6.383989640238e+02,8.199863870735e+02,1.024320079497e+03
0.784,4.043413990718e+00,2.533923398137e+01,7.094733214911e+01,1.390254912459e+02,2.298275529002e+02,3.433377126449e+02,4.795319867068e+02,6.384005249338e+02,8.199845900570e+02,1.024315899885e+03
0.786,4.043414103814e+00,2.533924577358e+01,7.094740633831e+01,1.390254552624e+02,2.298270345833e+02,3.433373144982e+02,4.795331350530e+02,6.384022288034e+02,8.199830903415e+02,1.024311547927e+03
0.788,4.043414214071e+00,2.533925739947e+01,7.094748142417e+01,1.390254291545e+02,2.298265213142e+02,3.433368597890e+02,4.795342065379e+02,6.384040604769e+02,8.199819051861e+02,1.024307085870e+03
0.790,4.043414321533e+00,2.533926885733e+01,7.094755733925e+01,1.390254129360e+02,2.298260145857e+02,3.433363504475e+02,4.795351938078e+02,6.384060036472e+02,8.199810482198e+02,1.024302577327e+03
0.792,4.043414426240e+00,2.533928014556e+01,7.094763401580e+01,1.390254066026e+02,2.298255158684e+02,3.433357886551e+02,4.795360900539e+02,6.384080410037e+02,8.199805293433e+02,1.024298086670e+03
0.794,4.043414528237e+00,2.533929126266e+01,7.094771138586e+01,1.390254101320e+02,2.298250266055e+02,3.433351768348e+02,4.795368890571e+02,6.384101543784e+02,8.199803546125e+02,1.024293678220e+03
0.796,4.043414627564e+00,2.533930220721e+01,7.094778938131e+01,1.390254234840e+02,2.298245482088e+02,3.433345176391e+02,4.795375852287e+02,6.384123249128e+02,8.199805261106e+02,1.024289414759e+03
