x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.038566374564e+00,2.516785297813e+01,7.091611623835e+01,1.382398590493e+02,2.295531474756e+02,3.417130768272e+02,4.783807362813e+02,6.362225071099e+02,8.169914847648e+02,1.022108041566e+03
0.534,4.038637935994e+00,2.516790857594e+01,7.091207366734e+01,1.382533217387e+02,2.295191485077e+02,3.417835172069e+02,4.782559117224e+02,6.364190611613e+02,8.167105972581e+02,1.022476083561e+03
0.536,4.038708797145e+00,2.516799313384e+01,7.090783072070e+01,1.382674248546e+02,2.294837774924e+02,3.418560252730e+02,4.781291928671e+02,6.366150331154e+02,8.164371207489e+02,1.022823026482e+03
0.538,4.038778960749e+00,2.516810654576e+01,7.090339096507e+01,1.382821412412e+02,2.294471480326e+02,3.419302548115e+02,4.780014245450e+02,6.368086834906e+02,8.161741724635e+02,1.023143931687e+03
0.540,4.038848429557e+00,2.516824869581e+01,7.089875815933e+01,1.382974425446e+02,2.294093777576e+02,3.420058514004e+02,4.778734585824e+02,6.369982934066e+02,8.159247496183e+02,1.023434231151e+03
0.542,4.038917206341e+00,2.516841945830e+01,7.089393625080e+01,1.383132992668e+02,2.293705879474e+02,3.420824541038e+02,4.777461481222e+02,6.371821798417e+02,8.156916952679e+02,1.023689792544e+03
0.544,4.038985293895e+00,2.516861869786e+01,7.088892937123e+01,1.383296808223e+02,2.293309031446e+02,3.421596971949e+02,4.776203419357e+02,6.373587105709e+02,8.154776658892e+02,1.023906978003e+03
0.546,4.039052695032e+00,2.516884626949e+01,7.088374183271e+01,1.383465555961e+02,2.292904507568e+02,3.422372119040e+02,4.774968787625e+02,6.375263186529e+02,8.152851011041e+02,1.024082695953e+03
0.548,4.039119412588e+00,2.516910201869e+01,7.087837812327e+01,1.383638910047e+02,2.292493606487e+02,3.423146281798e+02,4.773765817181e+02,6.376835163391e+02,8.151161958654e+02,1.024214445100e+03
0.550,4.039185449415e+00,2.516938578150e+01,7.087284290243e+01,1.383816535580e+02,2.292077647273e+02,3.423915764572e+02,4.772602528056e+02,6.378289082772e+02,8.149728754576e+02,1.024300350038e+03
0.552,4.039250808390e+00,2.516969738466e+01,7.086714099652e+01,1.383998089238e+02,2.291657965197e+02,3.424676894224e+02,4.771486675679e+02,6.379612038976e+02,8.148567735306e+02,1.024339187940e+03
0.554,4.039315492408e+00,2.517003664564e+01,7.086127739384e+01,1.384183219929e+02,2.291235907465e+02,3.425426037681e+02,4.770425699168e+02,6.380792288676e+02,8.147692134780e+02,1.024330405975e+03
0.556,4.039379504383e+00,2.517040337280e+01,7.085525723969e+01,1.384371569467e+02,2.290812828908e+02,3.426159619289e+02,4.769426671725e+02,6.381819355144e+02,8.147111933706e+02,1.024274129171e+03
0.558,4.039442847251e+00,2.517079736545e+01,7.084908583125e+01,1.384562773259e+02,2.290390087648e+02,3.426874137891e+02,4.768496253477e+02,6.382684121247e+02,8.146833745748e+02,1.024171158638e+03
0.560,4.039505523967e+00,2.517121841400e+01,7.084276861224e+01,1.384756460998e+02,2.289969040754e+02,3.427566183557e+02,4.767640647073e+02,6.383378910360e+02,8.146860741842e+02,1.024022960159e+03
0.562,4.039567537504e+00,2.517166630002e+01,7.083631116755e+01,1.384952257375e+02,2.289551039902e+02,3.428232453872e+02,4.766865556323e+02,6.383897554511e+02,8.147192614582e+02,1.023831643335e+03
0.564,4.039628890858e+00,2.517214079639e+01,7.082971921769e+01,1.385149782800e+02,2.289137427051e+02,3.428869769714e+02,4.766176148170e+02,6.384235449118e+02,8.147825581163e+02,1.023599931540e+03
0.566,4.039689587040e+00,2.517264166742e+01,7.082299861304e+01,1.385348654122e+02,2.288729530147e+02,3.429475090439e+02,4.765577018249e+02,6.384389593860e+02,8.148752426976e+02,1.023331123189e+03
0.568,4.039749629084e+00,2.517316866895e+01,7.081615532809e+01,1.385548485369e+02,2.288328658876e+02,3.430045528411e+02,4.765072160240e+02,6.384358619310e+02,8.149962587523e+02,1.023029044704e+03
0.570,4.039809020041e+00,2.517372154847e+01,7.080919545550e+01,1.385748888485e+02,2.287936100472e+02,3.430578362798e+02,4.764664939250e+02,6.384142799080e+02,8.151442268921e+02,1.022697996188e+03
0.572,4.039867762982e+00,2.517430004528e+01,7.080212520004e+01,1.385949474074e+02,2.287553115600e+02,3.431071052568e+02,4.764358069377e+02,6.383744047396e+02,8.153174605176e+02,1.022342690041e+03
0.574,4.039925860996e+00,2.517490389056e+01,7.079495087244e+01,1.386149852141e+02,2.287180934313e+02,3.431521248633e+02,4.764153595628e+02,6.383165902104e+02,8.155139850400e+02,1.021968184020e+03
0.576,4.039983317190e+00,2.517553280756e+01,7.078767888318e+01,1.386349632845e+02,2.286820752123e+02,3.431926805073e+02,4.764052880279e+02,6.382413493270e+02,8.157315603794e+02,1.021579809198e+03
0.578,4.040040134691e+00,2.517618651171e+01,7.078031573609e+01,1.386548427243e+02,2.286473726166e+02,3.432285789388e+02,4.764056593812e+02,6.381493497634e+02,8.159677065199e+02,1.021183093980e+03
0.580,4.040096316644e+00,2.517686471073e+01,7.077286802197e+01,1.386745848035e+02,2.286140971501e+02,3.432596491737e+02,4.764164710446e+02,6.380414079361e+02,8.162197317453e+02,1.020783685634e+03
0.582,4.040151866211e+00,2.517756710481e+01,7.076534241203e+01,1.386941510301e+02,2.285823557534e+02,3.432857433103e+02,4.764376508322e+02,6.379184817557e+02,8.164847633417e+02,1.020387269625e+03
0.584,4.040206786574e+00,2.517829338674e+01,7.075774565137e+01,1.387135032248e+02,2.285522504593e+02,3.433067372368e+02,4.764690574328e+02,6.377816621258e+02,8.167597803531e+02,1.019999488975e+03
0.586,4.040261080930e+00,2.517904324204e+01,7.075008455225e+01,1.387326035928e+02,2.285238780661e+02,3.433225312244e+02,4.765104813534e+02,6.376321632605e+02,8.170416479656e+02,1.019625863660e+03
0.588,4.040314752497e+00,2.517981634911e+01,7.074236598746e+01,1.387514147974e+02,2.284973298267e+02,3.433330504038e+02,4.765616463167e+02,6.374713119042e+02,8.173271533108e+02,1.019271712172e+03
0.590,4.040367804508e+00,2.518061237940e+01,7.073459688347e+01,1.387699000303e+02,2.284726911562e+02,3.433382451239e+02,4.766222111056e+02,6.373005355589e+02,8.176130420186e+02,1.018942075885e+03
0.592,4.040420240214e+00,2.518143099754e+01,7.072678421368e+01,1.387880230830e+02,2.284500413581e+02,3.433380911891e+02,4.766917718391e+02,6.371213498120e+02,8.178960553518e+02,1.018641647083e+03
0.594,4.040472062883e+00,2.518227186148e+01,7.071893499154e+01,1.388057484153e+02,2.284294533692e+02,3.433325899752e+02,4.767698646672e+02,6.369353448838e+02,8.181729673374e+02,1.018374702388e+03
0.596,4.040523275802e+00,2.518313462270e+01,7.071105626365e+01,1.388230412236e+02,2.284109935256e+02,3.433217684239e+02,4.768559688650e+02,6.367441715149e+02,8.184406215383e+02,1.018145041776e+03
0.598,4.040573882271e+00,2.518401892631e+01,7.070315510287e+01,1.388398675076e+02,2.283947213496e+02,3.433056789140e+02,4.769495103073e+02,6.365495263109e+02,8.186959670333e+02,1.017955934451e+03
0.600,4.040623885610e+00,2.518492441122e+01,7.069523860137e+01,1.388561941350e+02,2.283806893576e+02,3.432843990122e+02,4.770498652976e+02,6.363531366862e+02,8.189360931802e+02,1.017810072254e+03
0.602,4.040673289155e+00,2.518585071035e+01,7.068731386371e+01,1.388719889049e+02,2.283689428916e+02,3.432580311027e+02,4.771563647291e+02,6.361567455341e+02,8.191582628186e+02,1.017709531630e+03
0.604,4.040722096255e+00,2.518679745074e+01,7.067938799982e+01,1.388872206092e+02,2.283595199723e+02,3.432267018990e+02,4.772682985484e+02,6.359620957499e+02,8.193599434287e+02,1.017655743739e+03
0.606,4.040770310280e+00,2.518776425373e+01,7.067146811815e+01,1.389018590925e+02,2.283524511764e+02,3.431905618388e+02,4.773849204916e+02,6.357709147708e+02,8.195388360395e+02,1.017649474378e+03
0.608,4.040817934613e+00,2.518875073514e+01,7.066356131863e+01,1.389158753094e+02,2.283477595371e+02,3.431497843661e+02,4.775054530624e+02,6.355848992376e+02,8.196929014098e+02,1.017690812706e+03
0.610,4.040864972652e+00,2.518975650543e+01,7.065567468582e+01,1.389292413800e+02,2.283454604694e+02,3.431045651028e+02,4.776290927188e+02,6.354056999352e+02,8.198203832595e+02,1.017779170408e+03
0.612,4.040911427813e+00,2.519078116990e+01,7.064781528197e+01,1.389419306428e+02,2.283455617182e+02,3.430551209151e+02,4.777550152331e+02,6.352349071492e+02,8.199198283273e+02,1.017913289719e+03
0.614,4.040957303526e+00,2.519182432880e+01,7.063999014013e+01,1.389539177061e+02,2.283480633327e+02,3.430016888778e+02,4.778823811893e+02,6.350740365394e+02,8.199901028898e+02,1.018091261400e+03
0.616,4.041002603235e+00,2.519288557756e+01,7.063220625734e+01,1.389651784957e+02,2.283529576641e+02,3.429445251419e+02,4.780103415838e+02,6.349245157009e+02,8.200304057179e+02,1.018310552224e+03
0.618,4.041047330401e+00,2.519396450697e+01,7.062447058785e+01,1.389756903012e+02,2.283602293880e+02,3.428839037115e+02,4.781380434880e+02,6.347876714848e+02,8.200402771903e+02,1.018568040563e+03
0.620,4.041091488499e+00,2.519506070330e+01,7.061679003632e+01,1.389854318189e+02,2.283698555515e+02,3.428201151355e+02,4.782646357376e+02,6.346647182202e+02,8.200196045375e+02,1.018860061149e+03
0.622,4.041135081017e+00,2.519617374855e+01,7.060917145119e+01,1.389943831925e+02,2.283818056450e+02,3.427534651192e+02,4.783892746116e+02,6.345567469518e+02,8.199686231281e+02,1.019182457033e+03
0.624,4.041178111460e+00,2.519730322058e+01,7.060162161801e+01,1.390025260504e+02,2.283960416966e+02,3.426842730645e+02,4.785111294600e+02,6.344647157408e+02,8.198879137848e+02,1.019530638996e+03
0.626,4.041220583346e+00,2.519844869333e+01,7.059414725292e+01,1.390098435409e+02,2.284125183926e+02,3.426128705440e+02,4.786293882448e+02,6.343894411758e+02,8.197783961575e+02,1.019899650678e+03
0.628,4.041262500205e+00,2.519960973696e+01,7.058675499615e+01,1.390163203639e+02,2.284311832187e+02,3.425395997171e+02,4.787432629573e+02,6.343315911168e+02,8.196413182570e+02,1.020284239496e+03
0.630,4.041303865584e+00,2.520078591809e+01,7.057945140565e+01,1.390219427999e+02,2.284519766268e+02,3.424648116955e+02,4.788519948754e+02,6.342916787741e+02,8.194782421997e+02,1.020678930467e+03
0.632,4.041344683040e+00,2.520197679993e+01,7.057224295076e+01,1.390266987358e+02,2.284748322220e+02,3.423888648652e+02,4.789548596250e+02,6.342700581548e+02,8.192910264404e+02,1.021078105383e+03
0.634,4.041384956147e+00,2.520318194250e+01,7.056513600602e+01,1.390305776874e+02,2.284996769727e+02,3.423121231746e+02,4.790511720121e+02,6.342669209247e+02,8.190818045518e+02,1.021476081696e+03
0.636,4.041424688488e+00,2.520440090281e+01,7.055813684504e+01,1.390335708196e+02,2.285264314415e+02,3.422349543952e+02,4.791402905951e+02,6.342822947097e+02,8.188529609456e+02,1.021867194800e+03
0.638,4.041463883662e+00,2.520563323505e+01,7.055125163457e+01,1.390356709622e+02,2.285550100364e+02,3.421577283639e+02,4.792216219639e+02,6.343160428490e+02,8.186071036298e+02,1.022245876546e+03
0.640,4.041502545280e+00,2.520687849078e+01,7.054448642851e+01,1.390368726235e+02,2.285853212818e+02,3.420808152158e+02,4.792946246993e+02,6.343678656157e+02,8.183470345714e+02,1.022606736476e+03
0.642,4.041540676963e+00,2.520813621913e+01,7.053784716227e+01,1.390371720004e+02,2.286172681077e+02,3.420045836148e+02,4.793588129853e+02,6.344373028845e+02,8.180757176603e+02,1.022944637871e+03
0.644,4.041578282347e+00,2.520940596695e+01,7.053133964703e+01,1.390365669849e+02,2.286507481576e+02,3.419293989914e+02,4.794137598520e+02,6.345237382027e+02,8.177962450195e+02,1.023254770483e+03
0.646,4.041615365079e+00,2.521068727907e+01,7.052496956432e+01,1.390350571676e+02,2.286856541123e+02,3.418556217955e+02,4.794591000236e+02,6.346264042827e+02,8.175118017062e+02,1.023532719451e+03
0.648,4.041651928816e+00,2.521197969841e+01,7.051874246058e+01,1.390326438382e+02,2.287218740302e+02,3.417836057734e+02,4.794945323574e+02,6.347443898128e+02,8.172256293935e+02,1.023774527874e+03
0.650,4.041687977229e+00,2.521328276625e+01,7.051266374201e+01,1.390293299821e+02,2.287592917017e+02,3.417136962755e+02,4.795198218535e+02,6.348766475452e+02,8.169409894955e+02,1.023976753424e+03
0.652,4.041723513998e+00,2.521459602239e+01,7.050673866944e+01,1.390251202747e+02,2.287977870177e+02,3.416462286051e+02,4.795348012239e+02,6.350220035982e+02,8.166611258560e+02,1.024136517197e+03
0.654,4.041758542816e+00,2.521591900531e+01,7.050097235345e+01,1.390200210711e+02,2.288372363503e+02,3.415815264141e+02,4.795393720106e+02,6.351791678779e+02,8.163892280316e+02,1.024251544649e+03
0.656,4.041793067385e+00,2.521725125244e+01,7.049536974959e+01,1.390140403940e+02,2.288775129443e+02,3.415199001544e+02,4.795335052430e+02,6.353467455408e+02,8.161283945784e+02,1.024320198029e+03
0.658,4.041827091418e+00,2.521859230028e+01,7.048993565378e+01,1.390071879174e+02,2.289184873191e+02,3.414616455923e+02,4.795172416340e+02,6.355232493713e+02,8.158815980398e+02,1.024341499657e+03
0.660,4.041860618638e+00,2.521994168463e+01,7.048467469786e+01,1.389994749477e+02,2.289600276794e+02,3.414070423923e+02,4.794906913090e+02,6.357071129848e+02,8.156516509442e+02,1.024315145902e+03
0.662,4.041893652778e+00,2.522129894079e+01,7.047959134540e+01,1.389909144012e+02,2.290020003322e+02,3.413563527779e+02,4.794540330740e+02,6.358967047537e+02,8.154411737451e+02,1.024241511459e+03
0.664,4.041926197582e+00,2.522266360373e+01,7.047468988754e+01,1.389815207792e+02,2.290442701112e+02,3.413098202753e+02,4.794075132240e+02,6.360903422768e+02,8.152525650108e+02,1.024121643937e+03
0.666,4.041958256800e+00,2.522403520830e+01,7.046997443913e+01,1.389713101390e+02,2.290867008049e+02,3.412676685464e+02,4.793514439020e+02,6.362863073260e+02,8.150879739075e+02,1.023957249212e+03
0.668,4.041989834196e+00,2.522541328942e+01,7.046544893500e+01,1.389603000634e+02,2.291291555879e+02,3.412301003154e+02,4.792862010183e+02,6.364828610992e+02,8.149492761078e+02,1.023750666560e+03
0.670,4.042020933538e+00,2.522679738227e+01,7.046111712647e+01,1.389485096258e+02,2.291714974549e+02,3.411972963967e+02,4.792122217444e+02,6.366782596665e+02,8.148380518987e+02,1.023504836504e+03
0.672,4.042051558607e+00,2.522818702249e+01,7.045698257794e+01,1.389359593532e+02,2.292135896544e+02,3.411694148254e+02,4.791300015990e+02,6.368707694472e+02,8.147555685573e+02,1.023223257194e+03
0.674,4.042081713189e+00,2.522958174637e+01,7.045304866382e+01,1.389226711869e+02,2.292552961222e+02,3.411465900976e+02,4.790400911427e+02,6.370586826133e+02,8.147027657682e+02,1.022909936655e+03
0.676,4.042111401080e+00,2.523098109102e+01,7.044931856557e+01,1.389086684393e+02,2.292964819119e+02,3.411289325218e+02,4.789430923074e+02,6.372403322475e+02,8.146802449177e+02,1.022569333840e+03
0.678,4.042140626083e+00,2.523238459462e+01,7.044579526893e+01,1.388939757491e+02,2.293370136223e+02,3.411165276865e+02,4.788396543815e+02,6.374141071395e+02,8.146882623090e+02,1.022206296526e+03
0.680,4.042169392009e+00,2.523379179653e+01,7.044248156141e+01,1.388786190334e+02,2.293767598200e+02,3.411094360444e+02,4.787304696798e+02,6.375784661076e+02,8.147267260923e+02,1.021825991486e+03
0.682,4.042197702676e+00,2.523520223755e+01,7.043938002998e+01,1.388626254380e+02,2.294155914549e+02,3.411076926171e+02,4.786162689261e+02,6.377319516832e+02,8.147951974796e+02,1.021433831936e+03
0.684,4.042225561910e+00,2.523661546008e+01,7.043649305891e+01,1.388460232845e+02,2.294533822688e+02,3.411113068205e+02,4.784978163772e+02,6.378732030295e+02,8.148928958057e+02,1.021035398973e+03
0.686,4.042252973543e+00,2.523803100829e+01,7.043382282788e+01,1.388288420162e+02,2.294900091947e+02,3.411202624123e+02,4.783759047258e+02,6.380009680738e+02,8.150187072687e+02,1.020636363015e+03
0.688,4.042279941412e+00,2.523944842835e+01,7.043137131029e+01,1.388111121408e+02,2.295253527460e+02,3.411345175617e+02,4.782513498129e+02,6.381141145759e+02,8.151711975681e+02,1.020242403645e+03
0.690,4.042306469363e+00,2.524086726857e+01,7.042914027180e+01,1.387928651719e+02,2.295592973936e+02,3.411540050404e+02,4.781249851822e+02,6.382116402237e+02,8.153486285042e+02,1.019859128204e+03
0.692,4.042332561247e+00,2.524228707964e+01,7.042713126900e+01,1.387741335688e+02,2.295917319317e+02,3.411786325354e+02,4.779976565201e+02,6.382926815098e+02,8.155489777475e+02,1.019491991287e+03
0.694,4.042358220919e+00,2.524370741476e+01,7.042534564844e+01,1.387549506730e+02,2.296225498284e+02,3.412082830802e+02,4.778702160115e+02,6.383565214240e+02,8.157699615379e+02,1.019146217837e+03
0.696,4.042383452241e+00,2.524512782984e+01,7.042378454578e+01,1.387353506454e+02,2.296516495618e+02,3.412428156046e+02,4.777435166513e+02,6.384025958059e+02,8.160090614407e+02,1.018826728241e+03
0.698,4.042408259079e+00,2.524654788371e+01,7.042244888515e+01,1.387153683999e+02,2.296789349406e+02,3.412820655974e+02,4.776184065538e+02,6.384304983666e+02,8.162635524793e+02,1.018538069803e+03
0.700,4.042432645305e+00,2.524796713826e+01,7.042133937880e+01,1.386950395368e+02,2.297043154069e+02,3.413258458828e+02,4.774957232873e+02,6.384399843025e+02,8.165305342700e+02,1.018284354333e+03
0.702,4.042456614794e+00,2.524938515863e+01,7.042045652694e+01,1.386744002744e+02,2.297277063214e+02,3.413739475027e+02,4.773762882862e+02,6.384309724665e+02,8.168069644234e+02,1.018069185240e+03
0.704,4.042480171427e+00,2.525080151342e+01,7.041980061777e+01,1.386534873798e+02,2.297490292298e+02,3.414261407041e+02,4.772609013608e+02,6.384035460982e+02,8.170896925389e+02,1.017895629626e+03
0.706,4.042503319087e+00,2.525221577480e+01,7.041937172775e+01,1.386323380986e+02,2.297682121091e+02,3.414821760244e+02,4.771503353607e+02,6.383579520887e+02,8.173754974598e+02,1.017766155508e+03
0.708,4.042526061661e+00,2.525362751875e+01,7.041916972214e+01,1.386109900838e+02,2.297851895937e+02,3.415417854706e+02,4.770453310092e+02,6.382945987893e+02,8.176611223474e+02,1.017682603015e+03
0.710,4.042548403040e+00,2.525503632519e+01,7.041919425569e+01,1.385894813237e+02,2.297999031800e+02,3.416046837871e+02,4.769465919536e+02,6.382140523980e+02,8.179433128337e+02,1.017646164414e+03
0.712,4.042570347117e+00,2.525644177816e+01,7.041944477356e+01,1.385678500695e+02,2.298123014094e+02,3.416705698054e+02,4.768547800629e+02,6.381170319336e+02,8.182188543486e+02,1.017657358165e+03
0.714,4.042591897789e+00,2.525784346601e+01,7.041992051249e+01,1.385461347628e+02,2.298223400288e+02,3.417391278687e+02,4.767705109989e+02,6.380044028466e+02,8.184846075029e+02,1.017716018593e+03
0.716,4.042613058953e+00,2.525924098152e+01,7.042062050219e+01,1.385243739621e+02,2.298299821279e+02,3.418100293259e+02,4.766943501094e+02,6.378771693474e+02,8.187375456475e+02,1.017821314976e+03
0.718,4.042633834511e+00,2.526063392212e+01,7.042154356690e+01,1.385026062694e+02,2.298351982532e+02,3.418829340875e+02,4.766268086228e+02,6.377364654963e+02,8.189747877679e+02,1.017971745809e+03
0.720,4.042654228364e+00,2.526202188998e+01,7.042268832721e+01,1.384808702577e+02,2.298379664985e+02,3.419574922351e+02,4.765683402470e+02,6.375835451211e+02,8.191936324262e+02,1.018165173320e+03
0.722,4.042674244415e+00,2.526340449226e+01,7.042405320205e+01,1.384592043968e+02,2.298382725711e+02,3.420333456781e+02,4.765193381144e+02,6.374197707197e+02,8.193915880637e+02,1.018398835695e+03
0.724,4.042693886570e+00,2.526478134119e+01,7.042563641094e+01,1.384376469814e+02,2.298361098340e+02,3.421101298481e+02,4.764801321457e+02,6.372466013206e+02,8.195664013872e+02,1.018669415325e+03
0.726,4.042713158733e+00,2.526615205427e+01,7.042743597641e+01,1.384162360583e+02,2.298314793236e+02,3.421874754255e+02,4.764509868311e+02,6.370655795555e+02,8.197160835706e+02,1.018973056206e+03
0.728,4.042732064810e+00,2.526751625438e+01,7.042944972664e+01,1.383950093546e+02,2.298243897431e+02,3.422650100863e+02,4.764320994452e+02,6.368783179583e+02,8.198389322256e+02,1.019305436818e+03
0.730,4.042750608707e+00,2.526887356999e+01,7.043167529828e+01,1.383740042070e+02,2.298148574316e+02,3.423423602653e+02,4.764235987146e+02,6.366864846268e+02,8.199335514502e+02,1.019661827477e+03
0.732,4.042768794329e+00,2.527022363525e+01,7.043411013952e+01,1.383532574910e+02,2.298029063086e+02,3.424191529232e+02,4.764255439378e+02,6.364917884244e+02,8.199988672387e+02,1.020037155517e+03
0.734,4.042786625582e+00,2.527156609016e+01,7.043675151331e+01,1.383328055523e+02,2.297885677953e+02,3.424950173111e+02,4.764379245583e+02,6.362959638383e+02,8.200341401918e+02,1.020426078907e+03
0.736,4.042804106368e+00,2.527290058074e+01,7.043959650080e+01,1.383126841383e+02,2.297718807109e+02,3.425695867244e+02,4.764606602182e+02,6.361007554671e+02,8.200389736788e+02,1.020823064698e+03
0.738,4.042821240591e+00,2.527422675909e+01,7.044264200492e+01,1.382929283317e+02,2.297528911470e+02,3.426425002375e+02,4.764936012626e+02,6.359079026214e+02,8.200133183845e+02,1.021222461377e+03
0.740,4.042838032151e+00,2.527554428362e+01,7.044588475424e+01,1.382735724848e+02,2.297316523174e+02,3.427134044087e+02,4.765365297076e+02,6.357191238812e+02,8.199574730310e+02,1.021618586256e+03
0.742,4.042854484949e+00,2.527685281912e+01,7.044932130692e+01,1.382546501559e+02,2.297082243865e+02,3.427819549519e+02,4.765891606769e+02,6.355361016681e+02,8.198720808258e+02,1.022005805397e+03
0.744,4.042870602881e+00,2.527815203690e+01,7.045294805488e+01,1.382361940468e+02,2.296826742752e+02,3.428478183625e+02,4.766511442515e+02,6.353604674870e+02,8.197581222423e+02,1.022378606542e+03
0.746,4.042886389841e+00,2.527944161496e+01,7.045676122813e+01,1.382182359428e+02,2.296550754460e+02,3.429106734915e+02,4.767220677909e+02,6.351937873191e+02,8.196169038028e+02,1.022731690272e+03
0.748,4.042901849720e+00,2.528072123804e+01,7.046075689931e+01,1.382008066540e+02,2.296255076669e+02,3.429702130626e+02,4.768014586332e+02,6.350375476639e+02,8.194500431710e+02,1.023060033796e+03
0.750,4.042916986407e+00,2.528199059782e+01,7.046493098832e+01,1.381839359587e+02,2.295940567557e+02,3.430261451204e+02,4.768887872219e+02,6.348931424509e+02,8.192594509436e+02,1.023358961892e+03
0.752,4.042931803786e+00,2.528324939298e+01,7.046927926716e+01,1.381676525494e+02,2.295608143058e+02,3.430781944071e+02,4.769834706059e+02,6.347618604439e+02,8.190473082934e+02,1.023624232795e+03
0.754,4.042946305738e+00,2.528449732934e+01,7.047379736493e+01,1.381519839803e+02,2.295258773928e+02,3.431261036592e+02,4.770848762659e+02,6.346448739553e+02,8.188160427225e+02,1.023852073391e+03
0.756,4.042960496137e+00,2.528573411997e+01,7.047848077294e+01,1.381369566178e+02,2.294893482651e+02,3.431696348176e+02,4.771923263198e+02,6.345432282536e+02,8.185683003079e+02,1.024039246625e+03
0.758,4.042974378857e+00,2.528695948529e+01,7.048332485002e+01,1.381225955930e+02,2.294513340177e+02,3.432085701468e+02,4.773051019831e+02,6.344578324054e+02,8.183069151176e+02,1.024183094440e+03
0.760,4.042987957762e+00,2.528817315319e+01,7.048832482789e+01,1.381089247571e+02,2.294119462513e+02,3.432427132572e+02,4.774224483281e+02,6.343894509228e+02,8.180348767354e+02,1.024281577526e+03
0.762,4.043001236715e+00,2.528937485911e+01,7.049347581673e+01,1.380959666388e+02,2.293713007168e+02,3.432718900253e+02,4.775435792667e+02,6.343386971123e+02,8.177552981351e+02,1.024333302705e+03
0.764,4.043014219569e+00,2.529056434614e+01,7.049877281086e+01,1.380837424055e+02,2.293295169482e+02,3.432959494078e+02,4.776676827604e+02,6.343060277044e+02,8.174713767400e+02,1.024337543676e+03
0.766,4.043026910173e+00,2.529174136513e+01,7.050421069451e+01,1.380722718260e+02,2.292867178824e+02,3.433147641463e+02,4.777939261646e+02,6.342917382532e+02,8.171863609323e+02,1.024294250065e+03
0.768,4.043039312371e+00,2.529290567478e+01,7.050978424776e+01,1.380615732368e+02,2.292430294699e+02,3.433282313584e+02,4.779214617600e+02,6.342959611809e+02,8.169035114768e+02,1.024204049068e+03
0.770,4.043051429997e+00,2.529405704171e+01,7.051548815253e+01,1.380516635115e+02,2.291985802758e+02,3.433362730129e+02,4.780494323294e+02,6.343186636467e+02,8.166260657212e+02,1.024068234229e+03
0.772,4.043063266879e+00,2.529519524054e+01,7.052131699870e+01,1.380425580324e+02,2.291535010730e+02,3.433388362868e+02,4.781769768544e+02,6.343596487545e+02,8.163571977954e+02,1.023888754914e+03
0.774,4.043074826839e+00,2.529632005399e+01,7.052726529032e+01,1.380342706659e+02,2.291079244291e+02,3.433358938027e+02,4.783032361662e+02,6.344185564595e+02,8.160999864120e+02,1.023668181489e+03
0.776,4.043086113688e+00,2.529743127294e+01,7.053332745194e+01,1.380268137408e+02,2.290619842882e+02,3.433274437454e+02,4.784273586556e+02,6.344948667945e+02,8.158573745086e+02,1.023409663310e+03
0.778,4.043097131231e+00,2.529852869649e+01,7.053949783495e+01,1.380201980291e+02,2.290158155486e+02,3.433135098563e+02,4.785485058806e+02,6.345879048896e+02,8.156321435541e+02,1.023116894328e+03
0.780,4.043107883262e+00,2.529961213206e+01,7.054577072406e+01,1.380144327311e+02,2.289695536386e+02,3.432941413083e+02,4.786658580987e+02,6.346968465355e+02,8.154268711429e+02,1.022794065674e+03
0.782,4.043118373569e+00,2.530068139542e+01,7.055214034382e+01,1.380095254629e+02,2.289233340909e+02,3.432694124582e+02,4.787786196936e+02,6.348207251694e+02,8.152439121572e+02,1.022445786905e+03
0.784,4.043128605928e+00,2.530173631076e+01,7.055860086522e+01,1.380054822470e+02,2.288772921177e+02,3.432394224813e+02,4.788860244138e+02,6.349584407487e+02,8.150853654296e+02,1.022077029144e+03
0.786,4.043138584106e+00,2.530277671075e+01,7.056514641230e+01,1.380023075068e+02,2.288315621870e+02,3.432042948878e+02,4.789873404200e+02,6.351087693324e+02,8.149530489024e+02,1.021693065649e+03
0.788,4.043148311859e+00,2.530380243659e+01,7.057177106885e+01,1.380000040641e+02,2.287862776027e+02,3.431641769245e+02,4.790818751213e+02,6.352703737674e+02,8.148484853123e+02,1.021299388471e+03
0.790,4.043157792933e+00,2.530481333803e+01,7.057846888515e+01,1.379985731395e+02,2.287415700888e+02,3.431192388647e+02,4.791689797221e+02,6.354418153120e+02,8.147728771011e+02,1.020901609855e+03
0.792,4.043167031062e+00,2.530580927344e+01,7.058523388471e+01,1.379980143563e+02,2.286975693795e+02,3.430696731881e+02,4.792480535010e+02,6.356215666906e+02,8.147270977941e+02,1.020505409281e+03
0.794,4.043176029971e+00,2.530679010986e+01,7.059206007103e+01,1.379983257480e+02,2.286544028169e+02,3.430156936587e+02,4.793185477574e+02,6.358080249941e+02,8.147116816856e+02,1.020116461589e+03
0.796,4.043184793369e+00,2.530775572298e+01,7.059894143446e+01,1.379995037685e+02,2.286121949564e+02,3.429575343002e+02,4.793799694100e+02,6.359995263638e+02,8.147268125802e+02,1.019740306083e+03
