x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.340,4.040717338191e+00,2.532824510521e+01,7.088587025283e+01,1.390324962427e+02,2.296787910005e+02,3.429953074731e+02,4.795306156411e+02,6.379586768472e+02,8.192671323000e+02,1.024336916441e+03
0.342,4.040743447485e+00,2.532794776557e+01,7.088649547949e+01,1.390335896976e+02,2.296714899117e+02,3.430050751140e+02,4.795353635692e+02,6.379262493786e+02,8.193076559461e+02,1.024341555381e+03
0.344,4.040769405685e+00,2.532764942744e+01,7.088715354052e+01,1.390345418007e+02,2.296642944111e+02,3.430154836611e+02,4.795382929065e+02,6.378951179953e+02,8.193511513125e+02,1.024337792466e+03
0.346,4.040795212890e+00,2.532735021242e+01,7.088784368030e+01,1.390353503817e+02,2.296572273661e+02,3.430264836798e+02,4.795393844161e+02,6.378655590713e+02,8.193971225201e+02,1.024325681185e+03
0.348,4.040820869203e+00,2.532705024168e+01,7.088856511041e+01,1.390360135567e+02,2.296503112478e+02,3.430380229118e+02,4.795386311008e+02,6.378378350121e+02,8.194450454696e+02,1.024305393870e+03
0.350,4.040846374730e+00,2.532674963594e+01,7.088931701051e+01,1.390365297318e+02,2.296435680589e+02,3.430500465235e+02,4.795360382502e+02,6.378121919255e+02,8.194943738164e+02,1.024277219243e+03
0.352,4.040871729580e+00,2.532644851543e+01,7.089009852920e+01,1.390368976063e+02,2.296370192624e+02,3.430624973673e+02,4.795316234058e+02,6.377888574389e+02,8.195445451981e+02,1.024241558306e+03
0.354,4.040896933869e+00,2.532614699988e+01,7.089090878494e+01,1.390371161749e+02,2.296306857128e+02,3.430753162541e+02,4.795254162440e+02,6.377680386793e+02,8.195949876452e+02,1.024198918631e+03
0.356,4.040921987712e+00,2.532584520845e+01,7.089174686699e+01,1.390371847300e+02,2.296245875886e+02,3.430884422352e+02,4.795174583790e+02,6.377499204355e+02,8.196451261008e+02,1.024149907139e+03
0.358,4.040946891231e+00,2.532554325973e+01,7.089261183639e+01,1.390371028625e+02,2.296187443270e+02,3.431018128931e+02,4.795078030855e+02,6.377346635188e+02,8.196943889756e+02,1.024095221455e+03
0.360,4.040971644551e+00,2.532524127168e+01,7.089350272690e+01,1.390368704628e+02,2.296131745620e+02,3.431153646390e+02,4.794965149437e+02,6.377224033364e+02,8.197422146633e+02,1.024035639980e+03
0.362,4.040996247801e+00,2.532493936163e+01,7.089441854608e+01,1.390364877210e+02,2.296078960634e+02,3.431290330158e+02,4.794836694095e+02,6.377132486899e+02,8.197880579424e+02,1.023972010811e+03
0.364,4.041020701113e+00,2.532463764624e+01,7.089535827628e+01,1.390359551263e+02,2.296029256799e+02,3.431427530058e+02,4.794693523111e+02,6.377072808106e+02,8.198313961908e+02,1.023905239664e+03
0.366,4.041045004623e+00,2.532433624145e+01,7.089632087573e+01,1.390352734659e+02,2.295982792848e+02,3.431564593409e+02,4.794536592777e+02,6.377045526389e+02,8.198717353432e+02,1.023836276988e+03
0.368,4.041069158472e+00,2.532403526246e+01,7.089730527960e+01,1.390344438237e+02,2.295939717248e+02,3.431700868137e+02,4.794366951020e+02,6.377050883549e+02,8.199086155224e+02,1.023766104429e+03
0.370,4.041093162803e+00,2.532373482372e+01,7.089831040112e+01,1.390334675777e+02,2.295900167715e+02,3.431835705886e+02,4.794185730419e+02,6.377088831645e+02,8.199416162816e+02,1.023695720861e+03
0.372,4.041117017765e+00,2.532343503885e+01,7.089933513269e+01,1.390323463976e+02,2.295864270777e+02,3.431968465113e+02,4.793994140654e+02,6.377159033422e+02,8.199703613967e+02,1.023626128163e+03
0.374,4.041140723510e+00,2.532313602067e+01,7.090037834703e+01,1.390310822413e+02,2.295832141360e+02,3.432098514149e+02,4.793793460450e+02,6.377260865313e+02,8.199945231547e+02,1.023558316958e+03
0.376,4.041164280192e+00,2.532283788112e+01,7.090143889835e+01,1.390296773509e+02,2.295803882417e+02,3.432225234211e+02,4.793585029050e+02,6.377393422975e+02,8.200138260891e+02,1.023493252515e+03
0.378,4.041187687971e+00,2.532254073127e+01,7.090251562349e+01,1.390281342485e+02,2.295779584595e+02,3.432348022360e+02,4.793370237289e+02,6.377555529321e+02,8.200280501198e+02,1.023431861005e+03
0.380,4.041210947012e+00,2.532224468124e+01,7.090360734315e+01,1.390264557310e+02,2.295759325944e+02,3.432466294371e+02,4.793150518326e+02,6.377745744973e+02,8.200370330614e+02,1.023375016315e+03
0.382,4.041234057481e+00,2.532194984024e+01,7.090471286306e+01,1.390246448649e+02,2.295743171657e+02,3.432579487528e+02,4.792927338091e+02,6.377962381040e+02,8.200406724721e+02,1.023323527616e+03
0.384,4.041257019549e+00,2.532165631647e+01,7.090583097522e+01,1.390227049798e+02,2.295731173863e+02,3.432687063309e+02,4.792702185512e+02,6.378203514113e+02,8.200389268214e+02,1.023278127835e+03
0.386,4.041279833392e+00,2.532136421714e+01,7.090696045912e+01,1.390206396620e+02,2.295723371457e+02,3.432788509953e+02,4.792476562595e+02,6.378467003341e+02,8.200318159627e+02,1.023239463229e+03
0.388,4.041302499190e+00,2.532107364842e+01,7.090810008298e+01,1.390184527478e+02,2.295719789967e+02,3.432883344906e+02,4.792251974407e+02,6.378750509435e+02,8.200194209079e+02,1.023208084179e+03
0.390,4.041325017125e+00,2.532078471542e+01,7.090924860500e+01,1.390161483155e+02,2.295720441475e+02,3.432971117123e+02,4.792029919049e+02,6.379051515434e+02,8.200018829032e+02,1.023184437363e+03
0.392,4.041347387385e+00,2.532049752216e+01,7.091040477462e+01,1.390137306777e+02,2.295725324572e+02,3.433051409226e+02,4.791811877664e+02,6.379367349048e+02,8.199794018191e+02,1.023168859391e+03
0.394,4.041369610160e+00,2.532021217153e+01,7.091156733376e+01,1.390112043724e+02,2.295734424359e+02,3.433123839488e+02,4.791599304572e+02,6.379695206383e+02,8.199522338723e+02,1.023161572016e+03
0.396,4.041391685647e+00,2.531992876530e+01,7.091273501813e+01,1.390085741547e+02,2.295747712492e+02,3.433188063665e+02,4.791393617571e+02,6.380032176825e+02,8.199206887052e+02,1.023162678978e+03
0.398,4.041413614044e+00,2.531964740404e+01,7.091390655846e+01,1.390058449872e+02,2.295765147271e+02,3.433243776633e+02,4.791196188484e+02,6.380375268881e+02,8.198851258559e+02,1.023172164524e+03
0.400,4.041435395556e+00,2.531936818713e+01,7.091508068182e+01,1.390030220300e+02,2.295786673770e+02,3.433290713851e+02,4.791008334024e+02,6.380721436730e+02,8.198459506603e+02,1.023189893636e+03
0.402,4.041457030388e+00,2.531909121274e+01,7.091625611286e+01,1.390001106310e+02,2.295812224008e+02,3.433328652620e+02,4.790831307006e+02,6.381067607263e+02,8.198036096317e+02,1.023215613950e+03
0.404,4.041478518752e+00,2.531881657777e+01,7.091743157513e+01,1.389971163154e+02,2.295841717168e+02,3.433357413147e+02,4.790666288005e+02,6.381410707357e+02,8.197585853711e+02,1.023248959349e+03
0.406,4.041499860865e+00,2.531854437785e+01,7.091860579230e+01,1.389940447746e+02,2.295875059848e+02,3.433376859407e+02,4.790514377482e+02,6.381747691156e+02,8.197113910662e+02,1.023289455177e+03
0.408,4.041521056945e+00,2.531827470732e+01,7.091977748951e+01,1.389909018552e+02,2.295912146360e+02,3.433386899793e+02,4.790376588451e+02,6.382075567108e+02,8.196625646419e+02,1.023336524991e+03
0.410,4.041542107216e+00,2.531800765918e+01,7.092094539460e+01,1.389876935477e+02,2.295952859066e+02,3.433387487551e+02,4.790253839727e+02,6.382391424516e+02,8.196126626282e+02,1.023389498769e+03
0.412,4.041563011905e+00,2.531774332508e+01,7.092210823938e+01,1.389844259746e+02,2.295997068751e+02,3.433378621007e+02,4.790146949800e+02,6.382692459376e+02,8.195622538173e+02,1.023447622448e+03
0.414,4.041583771245e+00,2.531748179531e+01,7.092326476092e+01,1.389811053786e+02,2.296044635034e+02,3.433360343572e+02,4.790056631381e+02,6.382975999267e+02,8.195119127794e+02,1.023510068659e+03
0.416,4.041604385472e+00,2.531722315877e+01,7.092441370278e+01,1.389777381102e+02,2.296095406818e+02,3.433332743544e+02,4.789983486653e+02,6.383239527069e+02,8.194622133139e+02,1.023575948498e+03
0.418,4.041624854824e+00,2.531696750290e+01,7.092555381629e+01,1.389743306154e+02,2.296149222765e+02,3.433295953676e+02,4.789928003256e+02,6.383480703310e+02,8.194137219086e+02,1.023644324189e+03
0.420,4.041645179547e+00,2.531671491375e+01,7.092668386178e+01,1.389708894231e+02,2.296205911817e+02,3.433250150554e+02,4.789890551040e+02,6.383697386925e+02,8.193669912828e+02,1.023714222425e+03
0.422,4.041665359887e+00,2.531646547588e+01,7.092780260980e+01,1.389674211324e+02,2.296265293735e+02,3.433195553747e+02,4.789871379597e+02,6.383887654268e+02,8.193225540867e+02,1.023784648226e+03
0.424,4.041685396099e+00,2.531621927237e+01,7.092890884235e+01,1.389639323994e+02,2.296327179681e+02,3.433132424763e+02,4.789870616604e+02,6.384049816181e+02,8.192809168303e+02,1.023854599103e+03
0.426,4.041705288437e+00,2.531597638478e+01,7.093000135411e+01,1.389604299247e+02,2.296391372812e+02,3.433061065803e+02,4.789888266970e+02,6.384182432987e+02,8.192425541098e+02,1.023923079326e+03
0.428,4.041725037163e+00,2.531573689317e+01,7.093107895360e+01,1.389569204400e+02,2.296457668916e+02,3.432981818316e+02,4.789924212803e+02,6.384284327274e+02,8.192079031975e+02,1.023989114100e+03
0.430,4.041744642541e+00,2.531550087605e+01,7.093214046437e+01,1.389534106948e+02,2.296525857059e+02,3.432895061371e+02,4.789978214205e+02,6.384354594339e+02,8.191773590582e+02,1.024051763441e+03
0.432,4.041764104840e+00,2.531526841034e+01,7.093318472620e+01,1.389499074436e+02,2.296595720257e+02,3.432801209850e+02,4.790049910866e+02,6.384392610221e+02,8.191512698464e+02,1.024110135553e+03
0.434,4.041783424332e+00,2.531503957140e+01,7.093421059617e+01,1.389464174324e+02,2.296667036174e+02,3.432700712466e+02,4.790138824472e+02,6.384398037242e+02,8.191299329385e+02,1.024163399529e+03
0.436,4.041802601295e+00,2.531481443298e+01,7.093521694988e+01,1.389429473858e+02,2.296739577828e+02,3.432594049622e+02,4.790244361894e+02,6.384370826998e+02,8.191135915425e+02,1.024210797170e+03
0.438,4.041821636010e+00,2.531459306721e+01,7.093620268248e+01,1.389395039936e+02,2.296813114316e+02,3.432481731120e+02,4.790365819147e+02,6.384311220791e+02,8.191024319261e+02,1.024251653788e+03
0.440,4.041840528762e+00,2.531437554459e+01,7.093716670981e+01,1.389360938977e+02,2.296887411553e+02,3.432364293727e+02,4.790502386083e+02,6.384219747490e+02,8.190965812934e+02,1.024285387802e+03
0.442,4.041859279840e+00,2.531416193394e+01,7.093810796947e+01,1.389327236796e+02,2.296962233018e+02,3.432242298612e+02,4.790653151793e+02,6.384097218830e+02,8.190961063351e+02,1.024311519018e+03
0.444,4.041877889539e+00,2.531395230244e+01,7.093902542180e+01,1.389293998469e+02,2.297037340510e+02,3.432116328670e+02,4.790817110687e+02,6.383944722213e+02,8.191010124677e+02,1.024329675470e+03
0.446,4.041896358155e+00,2.531374671556e+01,7.093991805100e+01,1.389261288211e+02,2.297112494911e+02,3.431986985740e+02,4.790993169197e+02,6.383763611051e+02,8.191112437724e+02,1.024339598708e+03
0.448,4.041914685991e+00,2.531354523709e+01,7.094078486604e+01,1.389229169247e+02,2.297187456946e+02,3.431854887729e+02,4.791180153069e+02,6.383555492754e+02,8.191266836321e+02,1.024341147479e+03
0.450,4.041932873352e+00,2.531334792908e+01,7.094162490170e+01,1.389197703692e+02,2.297261987953e+02,3.431720665670e+02,4.791376815195e+02,6.383322214464e+02,8.191471560604e+02,1.024334299741e+03
0.452,4.041950920549e+00,2.531315485187e+01,7.094243721947e+01,1.389166952425e+02,2.297335850639e+02,3.431584960701e+02,4.791581843933e+02,6.383065846655e+02,8.191724277082e+02,1.024319152974e+03
0.454,4.041968827896e+00,2.531296606404e+01,7.094322090848e+01,1.389136974976e+02,2.297408809844e+02,3.431448421012e+02,4.791793871847e+02,6.382788664760e+02,8.192022105226e+02,1.024295922790e+03
0.456,4.041986595711e+00,2.531278162242e+01,7.094397508641e+01,1.389107829403e+02,2.297480633289e+02,3.431311698750e+02,4.792011484832e+02,6.382493128968e+02,8.192361650311e+02,1.024264939869e+03
0.458,4.042004224317e+00,2.531260158208e+01,7.094469890033e+01,1.389079572183e+02,2.297551092322e+02,3.431175446904e+02,4.792233231541e+02,6.382181862392e+02,8.192739042101e+02,1.024226645249e+03
0.460,4.042021714040e+00,2.531242599629e+01,7.094539152755e+01,1.389052258102e+02,2.297619962644e+02,3.431040316188e+02,4.792457633063e+02,6.381857627781e+02,8.193149978971e+02,1.024181584048e+03
0.462,4.042039065211e+00,2.531225491654e+01,7.094605217641e+01,1.389025940144e+02,2.297687025030e+02,3.430906951940e+02,4.792683192786e+02,6.381523303001e+02,8.193589776936e+02,1.024130397704e+03
0.464,4.042056278166e+00,2.531208839252e+01,7.094668008704e+01,1.389000669389e+02,2.297752066029e+02,3.430775991037e+02,4.792908406376e+02,6.381181855488e+02,8.194053423039e+02,1.024073814845e+03
0.466,4.042073353242e+00,2.531192647211e+01,7.094727453215e+01,1.388976494917e+02,2.297814878644e+02,3.430648058857e+02,4.793131771812e+02,6.380836315908e+02,8.194535632492e+02,1.024012640919e+03
0.468,4.042090290784e+00,2.531176920135e+01,7.094783481766e+01,1.388953463704e+02,2.297875262998e+02,3.430523766294e+02,4.793351799394e+02,6.380489751257e+02,8.195030908915e+02,1.023947746724e+03
0.470,4.042107091138e+00,2.531161662446e+01,7.094836028343e+01,1.388931620537e+02,2.297933026969e+02,3.430403706842e+02,4.793567021686e+02,6.380145237640e+02,8.195533606985e+02,1.023880056016e+03
0.472,4.042123754656e+00,2.531146878384e+01,7.094885030389e+01,1.388911007923e+02,2.297987986808e+02,3.430288453764e+02,4.793776003294e+02,6.379805832962e+02,8.196037996783e+02,1.023810532360e+03
0.474,4.042140281694e+00,2.531132572001e+01,7.094930428861e+01,1.388891666006e+02,2.298039967723e+02,3.430178557352e+02,4.793977350441e+02,6.379474549788e+02,8.196538329106e+02,1.023740165410e+03
0.476,4.042156672610e+00,2.531118747166e+01,7.094972168291e+01,1.388873632488e+02,2.298088804442e+02,3.430074542305e+02,4.794169720260e+02,6.379154328602e+02,8.197028901001e+02,1.023669956827e+03
0.478,4.042172927768e+00,2.531105407561e+01,7.095010196838e+01,1.388856942556e+02,2.298134341736e+02,3.429976905224e+02,4.794351829749e+02,6.378848011709e+02,8.197504120767e+02,1.023600906014e+03
0.480,4.042189047537e+00,2.531092556683e+01,7.095044466337e+01,1.388841628810e+02,2.298176434922e+02,3.429886112238e+02,4.794522464326e+02,6.378558318001e+02,8.197958571693e+02,1.023533995897e+03
0.482,4.042205032287e+00,2.531080197841e+01,7.095074932346e+01,1.388827721203e+02,2.298214950323e+02,3.429802596785e+02,4.794680485926e+02,6.378287818830e+02,8.198387073799e+02,1.023470178926e+03
0.484,4.042220882396e+00,2.531068334156e+01,7.095101554186e+01,1.388815246978e+02,2.298249765693e+02,3.429726757540e+02,4.794824840593e+02,6.378038915176e+02,8.198784742879e+02,1.023410363522e+03
0.486,4.042236598242e+00,2.531056968562e+01,7.095124294984e+01,1.388804230618e+02,2.298280770613e+02,3.429658956514e+02,4.794954565506e+02,6.377813816345e+02,8.199147046177e+02,1.023355401146e+03
0.488,4.042252180210e+00,2.531046103806e+01,7.095143121703e+01,1.388794693793e+02,2.298307866842e+02,3.429599517326e+02,4.795068795398e+02,6.377614520350e+02,8.199469854048e+02,1.023306074176e+03
0.490,4.042267628687e+00,2.531035742444e+01,7.095158005176e+01,1.388786655320e+02,2.298330968629e+02,3.429548723657e+02,4.795166768327e+02,6.377442796180e+02,8.199749487032e+02,1.023263084769e+03
0.492,4.042282944067e+00,2.531025886846e+01,7.095168920134e+01,1.388780131125e+02,2.298350002993e+02,3.429506817903e+02,4.795247830757e+02,6.377300168096e+02,8.199982757796e+02,1.023227044872e+03
0.494,4.042298126744e+00,2.531016539192e+01,7.095175845225e+01,1.388775134211e+02,2.298364909954e+02,3.429474000011e+02,4.795311441914e+02,6.377187902105e+02,8.200167007462e+02,1.023198467502e+03
0.496,4.042313177119e+00,2.531007701474e+01,7.095178763038e+01,1.388771674630e+02,2.298375642722e+02,3.429450426529e+02,4.795357177395e+02,6.377106994718e+02,8.200300135913e+02,1.023177759456e+03
0.498,4.042328095596e+00,2.530999375495e+01,7.095177660114e+01,1.388769759465e+02,2.298382167852e+02,3.429436209862e+02,4.795384731991e+02,6.377058164106e+02,8.200380625736e+02,1.023165215504e+03
0.500,4.042342882584e+00,2.530991562869e+01,7.095172526963e+01,1.388769392815e+02,2.298384465351e+02,3.429431417732e+02,4.795393921730e+02,6.377041843727e+02,8.200407559511e+02,1.023161014208e+03
0.502,4.042357538494e+00,2.530984265023e+01,7.095163358066e+01,1.388770575782e+02,2.298382528737e+02,3.429436072858e+02,4.795384685098e+02,6.377058178473e+02,8.200380630275e+02,1.023165215372e+03
0.504,4.042372063742e+00,2.530977483194e+01,7.095150151885e+01,1.388773306474e+02,2.298376365068e+02,3.429450152848e+02,4.795357083452e+02,6.377107023391e+02,8.200300145019e+02,1.023177759193e+03
0.506,4.042386458749e+00,2.530971218432e+01,7.095132910855e+01,1.388777580001e+02,2.298365994914e+02,3.429473590310e+02,4.795311300608e+02,6.377187944961e+02,8.200167021185e+02,1.023198467112e+03
0.508,4.042400723938e+00,2.530965471598e+01,7.095111641387e+01,1.388783388490e+02,2.298351452292e+02,3.429506273169e+02,4.795247641616e+02,6.377300224950e+02,8.199982776214e+02,1.023227044355e+03
0.510,4.042414859738e+00,2.530960243369e+01,7.095086353855e+01,1.388790721092e+02,2.298332784562e+02,3.429548045210e+02,4.795166530728e+02,6.377442866784e+02,8.199749510246e+02,1.023263084131e+03
0.512,4.042428866579e+00,2.530955534232e+01,7.095057062587e+01,1.388799564007e+02,2.298310052273e+02,3.429598706819e+02,4.795068508565e+02,6.377614604392e+02,8.199469882185e+02,1.023306073421e+03
0.514,4.042442744899e+00,2.530951344489e+01,7.095023785849e+01,1.388809900510e+02,2.298283328969e+02,3.429658015944e+02,4.794954228513e+02,6.377813913446e+02,8.199147079387e+02,1.023355400280e+03
0.516,4.042456495136e+00,2.530947674257e+01,7.094986545823e+01,1.388821710976e+02,2.298252700955e+02,3.429725689245e+02,4.794824452369e+02,6.378039024888e+02,8.198784781336e+02,1.023410362552e+03
0.518,4.042470117734e+00,2.530944523465e+01,7.094945368584e+01,1.388834972923e+02,2.298218267024e+02,3.429801403452e+02,4.794680045257e+02,6.378287940635e+02,8.198387117697e+02,1.023470177859e+03
0.520,4.042483613141e+00,2.530941891861e+01,7.094900284074e+01,1.388849661054e+02,2.298180138138e+02,3.429884796910e+02,4.794521969860e+02,6.378558451309e+02,8.197958621248e+02,1.023533994742e+03
0.522,4.042496981807e+00,2.530939779009e+01,7.094851326072e+01,1.388865747299e+02,2.298138437077e+02,3.429975471308e+02,4.794351280001e+02,6.378848155852e+02,8.197504176211e+02,1.023600904783e+03
0.524,4.042510224188e+00,2.530938184288e+01,7.094798532154e+01,1.388883200877e+02,2.298093298043e+02,3.430072993576e+02,4.794169113617e+02,6.379154482835e+02,8.197028962586e+02,1.023669955530e+03
0.526,4.042523340743e+00,2.530937106897e+01,7.094741943658e+01,1.388901988345e+02,2.298044866235e+02,3.430176897963e+02,4.793976685170e+02,6.379474713281e+02,8.196538397100e+02,1.023740164062e+03
0.528,4.042536331935e+00,2.530936545855e+01,7.094681605641e+01,1.388922073668e+02,2.297993297382e+02,3.430286688255e+02,4.793775277547e+02,6.379806004800e+02,8.196038071465e+02,1.023810530975e+03
0.530,4.042549198229e+00,2.530936499999e+01,7.094617566833e+01,1.388943418286e+02,2.297938757248e+02,3.430401840150e+02,4.793566233508e+02,6.380145416817e+02,8.195533688646e+02,1.023880054610e+03
0.532,4.042561940096e+00,2.530936967988e+01,7.094549879588e+01,1.388965981187e+02,2.297881421102e+02,3.430521803761e+02,4.793350946731e+02,6.380489936675e+02,8.195030997858e+02,1.023947745313e+03
0.534,4.042574558011e+00,2.530937948305e+01,7.094478599826e+01,1.388989718984e+02,2.297821473155e+02,3.430646006241e+02,4.793130852520e+02,6.380836506366e+02,8.194535729020e+02,1.024012639524e+03
0.536,4.042587052451e+00,2.530939439254e+01,7.094403786985e+01,1.389014585999e+02,2.297759105975e+02,3.430773854525e+02,4.792907418231e+02,6.381182049688e+02,8.194053527464e+02,1.024073813486e+03
0.538,4.042599423897e+00,2.530941438965e+01,7.094325503951e+01,1.389040534350e+02,2.297694519870e+02,3.430904738157e+02,4.792682133493e+02,6.381523499535e+02,8.193589889571e+02,1.024130396404e+03
0.540,4.042611672835e+00,2.530943945395e+01,7.094243817003e+01,1.389067514044e+02,2.297627922247e+02,3.431038032212e+02,4.792456500269e+02,6.381857825130e+02,8.193150100119e+02,1.024181582831e+03
0.542,4.042623799753e+00,2.530946956328e+01,7.094158795741e+01,1.389095473067e+02,2.297559526951e+02,3.431173100277e+02,4.792232022846e+02,6.382182058921e+02,8.192739172062e+02,1.024226644143e+03
0.544,4.042635805144e+00,2.530950469376e+01,7.094070513017e+01,1.389124357491e+02,2.297489553579e+02,3.431309297491e+02,4.792010197801e+02,6.382493322922e+02,8.192361789376e+02,1.024264938900e+03
0.546,4.042647689504e+00,2.530954481984e+01,7.093979044863e+01,1.389154111572e+02,2.297418226778e+02,3.431445973630e+02,4.791792504024e+02,6.382788854257e+02,8.192022253672e+02,1.024295921989e+03
