x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.041087320797e+00,2.525714096334e+01,7.093465475239e+01,1.386542193869e+02,2.297014140561e+02,3.425579654968e+02,4.789828753710e+02,6.373749032774e+02,8.185761531614e+02,1.023268776935e+03
0.534,4.041121692640e+00,2.525716766766e+01,7.093271305537e+01,1.386606856837e+02,2.296850839299e+02,3.425917988853e+02,4.789229205864e+02,6.374693106274e+02,8.184412394063e+02,1.023445552072e+03
0.536,4.041155728130e+00,2.525720828187e+01,7.093067511544e+01,1.386674595853e+02,2.296680947924e+02,3.426266254092e+02,4.788620559478e+02,6.375634383888e+02,8.183098852454e+02,1.023612193062e+03
0.538,4.041189428579e+00,2.525726275502e+01,7.092854264572e+01,1.386745280484e+02,2.296505012083e+02,3.426622787776e+02,4.788006872372e+02,6.376564510671e+02,8.181835879209e+02,1.023766327814e+03
0.540,4.041222795310e+00,2.525733103146e+01,7.092631745164e+01,1.386818774543e+02,2.296323596765e+02,3.426985887574e+02,4.787392235974e+02,6.377475230626e+02,8.180637870332e+02,1.023905762249e+03
0.542,4.041255829653e+00,2.525741305080e+01,7.092400142913e+01,1.386894936348e+02,2.296137284493e+02,3.427353819864e+02,4.786780748035e+02,6.378358459993e+02,8.179518481368e+02,1.024028511557e+03
0.544,4.041288532950e+00,2.525750874803e+01,7.092159656275e+01,1.386973618991e+02,2.295946673461e+02,3.427724828016e+02,4.786176485310e+02,6.379206358991e+02,8.178490471702e+02,1.024132828429e+03
0.546,4.041320906553e+00,2.525761805351e+01,7.091910492362e+01,1.387054670624e+02,2.295752375623e+02,3.428097140783e+02,4.785583476368e+02,6.380011401408e+02,8.177565559144e+02,1.024217227940e+03
0.548,4.041352951822e+00,2.525774089302e+01,7.091652866742e+01,1.387137934742e+02,2.295555014734e+02,3.428468980762e+02,4.785005674736e+02,6.380766441401e+02,8.176754286323e+02,1.024280508691e+03
0.550,4.041384670130e+00,2.525787718782e+01,7.091387003216e+01,1.387223250490e+02,2.295355224362e+02,3.428838572887e+02,4.784446932534e+02,6.381464776922e+02,8.176065900619e+02,1.024321769898e+03
0.552,4.041416062857e+00,2.525802685469e+01,7.091113133599e+01,1.387310452965e+02,2.295153645853e+02,3.429204152904e+02,4.783910974791e+02,6.382100209204e+02,8.175508248656e+02,1.024340424225e+03
0.554,4.041447131393e+00,2.525818980595e+01,7.090831497487e+01,1.387399373533e+02,2.294950926287e+02,3.429563975803e+02,4.783401374606e+02,6.382667097780e+02,8.175087686859e+02,1.024336206138e+03
0.556,4.041477877139e+00,2.525836594955e+01,7.090542342012e+01,1.387489840154e+02,2.294747716406e+02,3.429916324152e+02,4.782921529328e+02,6.383160410550e+02,8.174809009083e+02,1.024309175691e+03
0.558,4.041508301505e+00,2.525855518911e+01,7.090245921607e+01,1.387581677708e+02,2.294544668533e+02,3.430259516303e+02,4.782474637899e+02,6.383575768440e+02,8.174675391954e+02,1.024259717666e+03
0.560,4.041538405909e+00,2.525875742395e+01,7.089942497738e+01,1.387674708332e+02,2.294342434485e+02,3.430591914424e+02,4.782063679525e+02,6.383909484273e+02,8.174688358514e+02,1.024188536097e+03
0.562,4.041568191781e+00,2.525897254917e+01,7.089632338657e+01,1.387768751762e+02,2.294141663489e+02,3.430911932324e+02,4.781691393819e+02,6.384158595495e+02,8.174847761108e+02,1.024096644253e+03
0.564,4.041597660558e+00,2.525920045566e+01,7.089315719125e+01,1.387863625674e+02,2.293943000104e+02,3.431218043032e+02,4.781360262529e+02,6.384320890467e+02,8.175151782812e+02,1.023985350202e+03
0.566,4.041626813687e+00,2.525944103023e+01,7.088992920144e+01,1.387959146038e+02,2.293747082159e+02,3.431508786087e+02,4.781072492993e+02,6.384394928100e+02,8.175596958358e+02,1.023856238215e+03
0.568,4.041655652626e+00,2.525969415561e+01,7.088664228676e+01,1.388055127466e+02,2.293554538713e+02,3.431782774524e+02,4.780830003426e+02,6.384380050639e+02,8.176178213485e+02,1.023711146171e+03
0.570,4.041684178840e+00,2.525995971050e+01,7.088329937359e+01,1.388151383570e+02,2.293365988041e+02,3.432038701492e+02,4.780634410132e+02,6.384276389504e+02,8.176888922822e+02,1.023552139460e+03
0.572,4.041712393803e+00,2.526023756970e+01,7.087990344215e+01,1.388247727317e+02,2.293182035654e+02,3.432275346502e+02,4.780487016724e+02,6.384084864122e+02,8.177720985422e+02,1.023381481509e+03
0.574,4.041740299000e+00,2.526052760408e+01,7.087645752358e+01,1.388343971389e+02,2.293003272364e+02,3.432491581259e+02,4.780388805445e+02,6.383807173764e+02,8.178664917091e+02,1.023201601620e+03
0.576,4.041767895923e+00,2.526082968072e+01,7.087296469690e+01,1.388439928540e+02,2.292830272388e+02,3.432686375050e+02,4.780340430613e+02,6.383445782465e+02,8.179709958445e+02,1.023015060373e+03
0.578,4.041795186074e+00,2.526114366293e+01,7.086942808598e+01,1.388535411957e+02,2.292663591515e+02,3.432858799671e+02,4.780342214269e+02,6.383003897144e+02,8.180844197661e+02,1.022824513131e+03
0.580,4.041822170963e+00,2.526146941034e+01,7.086585085647e+01,1.388630235613e+02,2.292503765320e+02,3.433008033865e+02,4.780394144030e+02,6.382485439153e+02,8.182054706093e+02,1.022632672346e+03
0.582,4.041848852110e+00,2.526180677893e+01,7.086223621263e+01,1.388724214627e+02,2.292351307452e+02,3.433133367241e+02,4.780495873178e+02,6.381895009454e+02,8.183327685739e+02,1.022442268818e+03
0.584,4.041875231041e+00,2.526215562116e+01,7.085858739421e+01,1.388817165620e+02,2.292206707989e+02,3.433234203675e+02,4.780646722978e+02,6.381237847794e+02,8.184648626572e+02,1.022256012960e+03
0.586,4.041901309294e+00,2.526251578596e+01,7.085490767324e+01,1.388908907058e+02,2.292070431864e+02,3.433310064157e+02,4.780845687209e+02,6.380519786193e+02,8.186002471693e+02,1.022076556085e+03
0.588,4.041927088414e+00,2.526288711888e+01,7.085120035079e+01,1.388999259607e+02,2.291942917375e+02,3.433360589082e+02,4.781091438877e+02,6.379747197168e+02,8.187373789294e+02,1.021906452730e+03
0.590,4.041952569953e+00,2.526326946211e+01,7.084746875374e+01,1.389088046475e+02,2.291824574784e+02,3.433385539967e+02,4.781382339073e+02,6.378926937189e+02,8.188746948234e+02,1.021748124331e+03
0.592,4.041977755473e+00,2.526366265456e+01,7.084371623149e+01,1.389175093746e+02,2.291715784993e+02,3.433384800599e+02,4.781716447908e+02,6.378066285812e+02,8.190106296393e+02,1.021603824649e+03
0.594,4.042002646545e+00,2.526406653194e+01,7.083994615269e+01,1.389260230716e+02,2.291616898327e+02,3.433358377586e+02,4.782091537452e+02,6.377172881060e+02,8.191436339023e+02,1.021475607800e+03
0.596,4.042027244745e+00,2.526448092686e+01,7.083616190192e+01,1.389343290221e+02,2.291528233408e+02,3.433306400332e+02,4.782505106599e+02,6.376254651646e+02,8.192721915363e+02,1.021365298958e+03
0.598,4.042051551660e+00,2.526490566886e+01,7.083236687635e+01,1.389424108951e+02,2.291450076127e+02,3.433229120419e+02,4.782954397754e+02,6.375319746577e+02,8.193948371462e+02,1.021274468363e+03
0.600,4.042075568884e+00,2.526534058450e+01,7.082856448244e+01,1.389502527768e+02,2.291382678728e+02,3.433126910410e+02,4.783436415226e+02,6.374376462839e+02,8.195101727143e+02,1.021204408940e+03
0.602,4.042099298020e+00,2.526578549747e+01,7.082475813260e+01,1.389578392008e+02,2.291326258994e+02,3.433000262069e+02,4.783947945211e+02,6.373433171765e+02,8.196168835485e+02,1.021156118031e+03
0.604,4.042122740676e+00,2.526624022862e+01,7.082095124182e+01,1.389651551774e+02,2.291280999544e+02,3.432849784016e+02,4.784485577235e+02,6.372498244697e+02,8.197137532482e+02,1.021130283039e+03
0.606,4.042145898470e+00,2.526670459609e+01,7.081714722438e+01,1.389721862226e+02,2.291247047240e+02,3.432676198822e+02,4.785045726900e+02,6.371579978731e+02,8.197996775892e+02,1.021127271787e+03
0.608,4.042168773028e+00,2.526717841536e+01,7.081334949045e+01,1.389789183855e+02,2.291224512715e+02,3.432480339561e+02,4.785624659795e+02,6.370686523042e+02,8.198736770983e+02,1.021147127099e+03
0.610,4.042191365982e+00,2.526766149931e+01,7.080956144285e+01,1.389853382750e+02,2.291213470007e+02,3.432263145828e+02,4.786218516407e+02,6.369825806556e+02,8.199349082127e+02,1.021189566400e+03
0.612,4.042213678973e+00,2.526815365837e+01,7.080578647365e+01,1.389914330854e+02,2.291213956317e+02,3.432025659259e+02,4.786823337869e+02,6.369005467610e+02,8.199826729128e+02,1.021253985569e+03
0.614,4.042235713647e+00,2.526865470053e+01,7.080202796092e+01,1.389971906207e+02,2.291225971882e+02,3.431769018553e+02,4.787435092362e+02,6.368232786109e+02,8.200164266572e+02,1.021339467576e+03
0.616,4.042257471659e+00,2.526916443149e+01,7.079828926543e+01,1.390025993177e+02,2.291249479963e+02,3.431494454036e+02,4.788049702015e+02,6.367514618967e+02,8.200357846057e+02,1.021444795680e+03
0.618,4.042278954672e+00,2.526968265467e+01,7.079457372738e+01,1.390076482683e+02,2.291284406955e+02,3.431203281783e+02,4.788663070108e+02,6.366857339216e+02,8.200405259964e+02,1.021568470524e+03
0.620,4.042300164354e+00,2.527020917137e+01,7.079088466317e+01,1.390123272401e+02,2.291330642614e+02,3.430896897337e+02,4.789271108392e+02,6.366266779429e+02,8.200305966647e+02,1.021708731635e+03
0.622,4.042321102382e+00,2.527074378081e+01,7.078722536219e+01,1.390166266959e+02,2.291388040395e+02,3.430576769038e+02,4.789869764370e+02,6.365748180028e+02,8.200061096611e+02,1.021863582379e+03
0.624,4.042341770438e+00,2.527128628025e+01,7.078359908363e+01,1.390205378116e+02,2.291456417918e+02,3.430244431013e+02,4.790455048328e+02,6.365306142702e+02,8.199673439620e+02,1.022030818497e+03
0.626,4.042362170211e+00,2.527183646502e+01,7.078000905332e+01,1.390240524931e+02,2.291535557533e+02,3.429901475847e+02,4.791023059947e+02,6.364944589625e+02,8.199147412866e+02,1.022208059387e+03
0.628,4.042382303399e+00,2.527239412869e+01,7.077645846067e+01,1.390271633916e+02,2.291625207009e+02,3.429549546973e+02,4.791570014322e+02,6.364666728613e+02,8.198489010699e+02,1.022392782169e+03
0.630,4.042402171704e+00,2.527295906308e+01,7.077295045552e+01,1.390298639174e+02,2.291725080329e+02,3.429190330824e+02,4.792092267217e+02,6.364475024678e+02,8.197705736160e+02,1.022582357139e+03
0.632,4.042421776834e+00,2.527353105840e+01,7.076948814518e+01,1.390321482524e+02,2.291834858588e+02,3.428825548774e+02,4.792586339374e+02,6.364371178160e+02,8.196806515636e+02,1.022774085805e+03
0.634,4.042441120507e+00,2.527410990333e+01,7.076607459143e+01,1.390340113610e+02,2.291954191009e+02,3.428456948911e+02,4.793048939721e+02,6.364356109655e+02,8.195801596942e+02,1.022965238767e+03
0.636,4.042460204444e+00,2.527469538509e+01,7.076271280756e+01,1.390354489995e+02,2.292082696043e+02,3.428086297688e+02,4.793476987334e+02,6.364429951852e+02,8.194702432704e+02,1.023153095244e+03
0.638,4.042479030372e+00,2.527528728956e+01,7.075940575553e+01,1.390364577241e+02,2.292219962581e+02,3.427715371476e+02,4.793867631991e+02,6.364592048353e+02,8.193521549507e+02,1.023334980786e+03
0.640,4.042497600027e+00,2.527588540135e+01,7.075615634311e+01,1.390370348969e+02,2.292365551254e+02,3.427345948082e+02,4.794218273188e+02,6.364840959532e+02,8.192272405548e+02,1.023508306288e+03
0.642,4.042515915148e+00,2.527648950388e+01,7.075296742115e+01,1.390371786914e+02,2.292518995823e+02,3.426979798243e+02,4.794526577491e+02,6.365174475351e+02,8.190969236755e+02,1.023670604521e+03
0.644,4.042533977480e+00,2.527709937951e+01,7.074984178082e+01,1.390368880949e+02,2.292679804657e+02,3.426618677166e+02,4.794790494110e+02,6.365589634910e+02,8.189626894981e+02,1.023819565063e+03
0.646,4.042551788777e+00,2.527771480962e+01,7.074678215105e+01,1.390361629109e+02,2.292847462289e+02,3.426264316140e+02,4.795008268581e+02,6.366082752833e+02,8.188260678451e+02,1.023953067402e+03
0.648,4.042569350793e+00,2.527833557467e+01,7.074379119585e+01,1.390350037588e+02,2.293021431049e+02,3.425918414249e+02,4.795178454477e+02,6.366649451974e+02,8.186886157321e+02,1.024069210988e+03
0.650,4.042586665293e+00,2.527896145432e+01,7.074087151189e+01,1.390334120727e+02,2.293201152768e+02,3.425582630255e+02,4.795299923065e+02,6.367284702275e+02,8.185518996570e+02,1.024166342429e+03
0.652,4.042603734045e+00,2.527959222754e+01,7.073802562601e+01,1.390313900979e+02,2.293386050548e+02,3.425258574662e+02,4.795371870840e+02,6.367982865435e+02,8.184174776780e+02,1.024243078952e+03
0.654,4.042620558821e+00,2.528022767266e+01,7.073525599289e+01,1.390289408872e+02,2.293575530588e+02,3.424947802010e+02,4.795393824895e+02,6.368737744974e+02,8.182868817789e+02,1.024298328065e+03
0.656,4.042637141399e+00,2.528086756749e+01,7.073256499273e+01,1.390260682937e+02,2.293768984067e+02,3.424651803437e+02,4.795365646083e+02,6.369542641283e+02,8.181616002347e+02,1.024331303134e+03
0.658,4.042653483565e+00,2.528151168940e+01,7.072995492907e+01,1.390227769642e+02,2.293965789074e+02,3.424371999546e+02,4.795287529950e+02,6.370390411084e+02,8.180430607946e+02,1.024341534571e+03
0.660,4.042669587104e+00,2.528215981545e+01,7.072742802667e+01,1.390190723291e+02,2.294165312579e+02,3.424109733601e+02,4.795160005445e+02,6.371273530836e+02,8.179326143512e+02,1.024328876536e+03
0.662,4.042685453812e+00,2.528281172243e+01,7.072498642940e+01,1.390149605924e+02,2.294366912439e+02,3.423866265093e+02,4.794983931393e+02,6.372184163628e+02,8.178315195406e+02,1.024293508999e+03
0.664,4.042701085485e+00,2.528346718697e+01,7.072263219836e+01,1.390104487192e+02,2.294569939433e+02,3.423642763709e+02,4.794760490780e+02,6.373114228681e+02,8.177409284250e+02,1.024235935140e+03
0.666,4.042716483925e+00,2.528412598567e+01,7.072036730998e+01,1.390055444220e+02,2.294773739320e+02,3.423440303724e+02,4.794491182870e+02,6.374055473130e+02,8.176618732757e+02,1.024156974314e+03
0.668,4.042731650940e+00,2.528478789513e+01,7.071819365419e+01,1.390002561461e+02,2.294977654911e+02,3.423259858849e+02,4.794177813203e+02,6.374999545293e+02,8.175952550013e+02,1.024057750103e+03
0.670,4.042746588340e+00,2.528545269210e+01,7.071611303279e+01,1.389945930526e+02,2.295181028152e+02,3.423102297556e+02,4.793822481570e+02,6.375938068859e+02,8.175418326335e+02,1.023939674876e+03
0.672,4.042761297941e+00,2.528612015355e+01,7.071412715783e+01,1.389885650010e+02,2.295383202210e+02,3.422968378910e+02,4.793427568009e+02,6.376862717224e+02,8.175022148611e+02,1.023804428840e+03
0.674,4.042775781561e+00,2.528679005673e+01,7.071223765006e+01,1.389821825298e+02,2.295583523550e+02,3.422858748909e+02,4.792995716930e+02,6.377765287480e+02,8.174768530263e+02,1.023653937097e+03
0.676,4.042790041023e+00,2.528746217933e+01,7.071044603759e+01,1.389754568363e+02,2.295781344009e+02,3.422773937382e+02,4.792529819488e+02,6.378637773214e+02,8.174660359823e+02,1.023490341338e+03
0.678,4.042804078155e+00,2.528813629953e+01,7.070875375449e+01,1.389683997549e+02,2.295976022844e+02,3.422714355418e+02,4.792032994294e+02,6.379472435584e+02,8.174698868348e+02,1.023315970011e+03
0.680,4.042817894786e+00,2.528881219607e+01,7.070716213965e+01,1.389610237338e+02,2.296166928763e+02,3.422680293381e+02,4.791508566623e+02,6.380261872104e+02,8.174883614672e+02,1.023133304781e+03
0.682,4.042831492751e+00,2.528948964839e+01,7.070567243561e+01,1.389533418114e+02,2.296353441924e+02,3.422671919484e+02,4.790960046231e+02,6.380999082369e+02,8.175212491243e+02,1.022944945683e+03
0.684,4.042844873887e+00,2.529016843671e+01,7.070428578758e+01,1.389453675911e+02,2.296534955893e+02,3.422689278951e+02,4.790391103940e+02,6.381677530114e+02,8.175681748426e+02,1.022753573387e+03
0.686,4.042858040034e+00,2.529084834208e+01,7.070300324248e+01,1.389371152147e+02,2.296710879564e+02,3.422732293770e+02,4.789805547150e+02,6.382291201476e+02,8.176286036495e+02,1.022561911464e+03
0.688,4.042870993036e+00,2.529152914652e+01,7.070182574817e+01,1.389285993355e+02,2.296880639026e+02,3.422800763021e+02,4.789207294447e+02,6.382834658167e+02,8.177018466326e+02,1.022372687890e+03
0.690,4.042883734741e+00,2.529221063309e+01,7.070075415269e+01,1.389198350900e+02,2.297043679381e+02,3.422894363800e+02,4.788600349445e+02,6.383303085955e+02,8.177870689130e+02,1.022188595940e+03
0.692,4.042896266996e+00,2.529289258597e+01,7.069978920372e+01,1.389108380685e+02,2.297199466492e+02,3.423012652714e+02,4.787988774080e+02,6.383692337308e+02,8.178832991407e+02,1.022012255522e+03
0.694,4.042908591655e+00,2.529357479055e+01,7.069893154800e+01,1.389016242857e+02,2.297347488674e+02,3.423155067961e+02,4.787376661503e+02,6.383998968338e+02,8.179894403975e+02,1.021846176244e+03
0.696,4.042920710572e+00,2.529425703354e+01,7.069818173102e+01,1.388922101492e+02,2.297487258305e+02,3.423320931960e+02,4.786768108754e+02,6.384220269312e+02,8.181042830478e+02,1.021692721426e+03
0.698,4.042932625604e+00,2.529493910303e+01,7.069754019665e+01,1.388826124287e+02,2.297618313365e+02,3.423509454546e+02,4.786167189431e+02,6.384354288774e+02,8.182265182517e+02,1.021554075196e+03
0.700,4.042944338611e+00,2.529562078860e+01,7.069700728698e+01,1.388728482235e+02,2.297740218894e+02,3.423719736690e+02,4.785577926478e+02,6.384399850901e+02,8.183547529187e+02,1.021432212508e+03
0.702,4.042955851454e+00,2.529630188139e+01,7.069658324228e+01,1.388629349296e+02,2.297852568359e+02,3.423950774740e+02,4.785004265346e+02,6.384356565934e+02,8.184875257517e+02,1.021328864122e+03
0.704,4.042967165997e+00,2.529698217416e+01,7.069626820096e+01,1.388528902068e+02,2.297954984934e+02,3.424201465163e+02,4.784450047625e+02,6.384224833684e+02,8.186233235740e+02,1.021245503207e+03
0.706,4.042978284105e+00,2.529766146146e+01,7.069606219976e+01,1.388427319447e+02,2.298047122684e+02,3.424470609759e+02,4.783918985406e+02,6.384005839998e+02,8.187605992241e+02,1.021183315181e+03
0.708,4.042989207646e+00,2.529833953959e+01,7.069596517397e+01,1.388324782282e+02,2.298128667649e+02,3.424756921327e+02,4.783414636476e+02,6.383701546240e+02,8.188977884020e+02,1.021143183883e+03
0.710,4.042999938487e+00,2.529901620681e+01,7.069597695773e+01,1.388221473038e+02,2.298199338830e+02,3.425059029746e+02,4.782940380539e+02,6.383314671927e+02,8.190333279943e+02,1.021125681970e+03
0.712,4.043010478500e+00,2.529969126331e+01,7.069609728457e+01,1.388117575440e+02,2.298258889064e+02,3.425375488468e+02,4.782499396635e+02,6.382848670598e+02,8.191656740031e+02,1.021131058468e+03
0.714,4.043020829555e+00,2.530036451138e+01,7.069632578788e+01,1.388013274128e+02,2.298307105799e+02,3.425704781353e+02,4.782094641864e+02,6.382307699116e+02,8.192933185409e+02,1.021159233799e+03
0.716,4.043030993525e+00,2.530103575542e+01,7.069666200162e+01,1.387908754301e+02,2.298343811749e+02,3.426045329850e+02,4.781728831660e+02,6.381696580831e+02,8.194148078705e+02,1.021209808959e+03
0.718,4.043040972283e+00,2.530170480207e+01,7.069710536106e+01,1.387804201373e+02,2.298368865446e+02,3.426395500467e+02,4.781404421519e+02,6.381020762774e+02,8.195287582049e+02,1.021282062754e+03
0.720,4.043050767704e+00,2.530237146026e+01,7.069765520364e+01,1.387699800611e+02,2.298382161672e+02,3.426753612502e+02,4.781123590655e+02,6.380286267236e+02,8.196338720100e+02,1.021374968388e+03
0.722,4.043060381662e+00,2.530303554130e+01,7.069831076996e+01,1.387595736792e+02,2.298383631777e+02,3.427117946002e+02,4.780888227331e+02,6.379499638463e+02,8.197289525592e+02,1.021487199327e+03
0.724,4.043069816032e+00,2.530369685892e+01,7.069907120484e+01,1.387492193851e+02,2.298373243882e+02,3.427486749898e+02,4.780699916198e+02,6.378667884350e+02,8.198129175677e+02,1.021617162081e+03
0.726,4.043079072691e+00,2.530435522942e+01,7.069993555847e+01,1.387389354530e+02,2.298351002966e+02,3.427858250304e+02,4.780559927635e+02,6.377798414349e+02,8.198848117778e+02,1.021763004563e+03
0.728,4.043088153515e+00,2.530501047166e+01,7.070090278769e+01,1.387287400039e+02,2.298316950831e+02,3.428230658902e+02,4.780469209177e+02,6.376898973660e+02,8.199438175113e+02,1.021922651096e+03
0.730,4.043097060379e+00,2.530566240719e+01,7.070197175737e+01,1.387186509708e+02,2.298271165956e+02,3.428602181410e+02,4.780428379113e+02,6.375977574364e+02,8.199892642990e+02,1.022093829952e+03
0.732,4.043105795159e+00,2.530631086029e+01,7.070314124183e+01,1.387086860657e+02,2.298213763229e+02,3.428971026075e+02,4.780437722262e+02,6.375042424344e+02,8.200206362827e+02,1.022274104667e+03
0.734,4.043114359730e+00,2.530695565805e+01,7.070440992644e+01,1.386988627457e+02,2.298144893570e+02,3.429335412144e+02,4.780497187918e+02,6.374101854556e+02,8.200375783198e+02,1.022460909398e+03
0.736,4.043122755969e+00,2.530759663043e+01,7.070577640923e+01,1.386891981809e+02,2.298064743434e+02,3.429693578290e+02,4.780606390114e+02,6.373164244526e+02,8.200398999036e+02,1.022651586599e+03
0.738,4.043130985749e+00,2.530823361035e+01,7.070723920266e+01,1.386797092218e+02,2.297973534202e+02,3.430043790941e+02,4.780764610038e+02,6.372237948377e+02,8.200275773474e+02,1.022843421781e+03
0.740,4.043139050944e+00,2.530886643373e+01,7.070879673539e+01,1.386704123684e+02,2.297871521468e+02,3.430384352474e+02,4.780970800686e+02,6.371331220661e+02,8.200007541311e+02,1.023033685476e+03
0.742,4.043146953427e+00,2.530949493957e+01,7.071044735429e+01,1.386613237390e+02,2.297758994208e+02,3.430713609240e+02,4.781223593763e+02,6.370452142261e+02,8.199597391953e+02,1.023219671634e+03
0.744,4.043154695069e+00,2.531011896999e+01,7.071218932634e+01,1.386524590408e+02,2.297636273853e+02,3.431029959374e+02,4.781521308563e+02,6.369608549494e+02,8.199050034735e+02,1.023398732650e+03
0.746,4.043162277742e+00,2.531073837033e+01,7.071402084077e+01,1.386438335406e+02,2.297503713252e+02,3.431331860358e+02,4.781861963124e+02,6.368807963964e+02,8.198371745046e+02,1.023568323147e+03
0.748,4.043169703314e+00,2.531135298918e+01,7.071594001122e+01,1.386354620369e+02,2.297361695539e+02,3.431617836307e+02,4.782243287191e+02,6.368057525512e+02,8.197570292726e+02,1.023726030616e+03
0.750,4.043176973653e+00,2.531196267843e+01,7.071794487797e+01,1.386273588326e+02,2.297210632910e+02,3.431886484921e+02,4.782662737240e+02,6.367363929354e+02,8.196654854606e+02,1.023869609490e+03
0.752,4.043184090624e+00,2.531256729337e+01,7.072003341025e+01,1.386195377090e+02,2.297050965298e+02,3.432136484104e+02,4.783117513282e+02,6.366733365584e+02,8.195635907133e+02,1.023997022397e+03
0.754,4.043191056091e+00,2.531316669269e+01,7.072220350868e+01,1.386120119009e+02,2.296883158970e+02,3.432366598187e+02,4.783604577251e+02,6.366171464962e+02,8.194525109897e+02,1.024106457062e+03
0.756,4.043197871916e+00,2.531376073858e+01,7.072445300766e+01,1.386047940722e+02,2.296707705036e+02,3.432575683742e+02,4.784120673193e+02,6.365683248044e+02,8.193335172337e+02,1.024196358689e+03
0.758,4.043204539958e+00,2.531434929675e+01,7.072677967800e+01,1.385978962938e+02,2.296525117889e+02,3.432762694960e+02,4.784662348699e+02,6.365273081187e+02,8.192079706832e+02,1.024265450580e+03
0.760,4.043211062075e+00,2.531493223650e+01,7.072918122941e+01,1.385913300216e+02,2.296335933559e+02,3.432926688556e+02,4.785225977756e+02,6.364944636441e+02,8.190773072725e+02,1.024312753228e+03
0.762,4.043217440121e+00,2.531550943076e+01,7.073165531327e+01,1.385851060766e+02,2.296140708013e+02,3.433066828194e+02,4.785807784685e+02,6.364700859591e+02,8.189430222014e+02,1.024337597473e+03
0.764,4.043223675947e+00,2.531608075614e+01,7.073419952528e+01,1.385792346257e+02,2.295940015388e+02,3.433182388394e+02,4.786403869165e+02,6.364543944371e+02,8.188066512322e+02,1.024339634464e+03
0.766,4.043229771402e+00,2.531664609297e+01,7.073681140828e+01,1.385737251640e+02,2.295734446164e+02,3.433272757917e+02,4.787010231902e+02,6.364475310364e+02,8.186697546029e+02,1.024318840006e+03
0.768,4.043235728331e+00,2.531720532535e+01,7.073948845507e+01,1.385685864988e+02,2.295524605297e+02,3.433337442608e+02,4.787622801193e+02,6.364495593609e+02,8.185338984995e+02,1.024275515347e+03
0.770,4.043241548577e+00,2.531775834117e+01,7.074222811131e+01,1.385638267348e+02,2.295311110302e+02,3.433376067673e+02,4.788237459718e+02,6.364604636370e+02,8.184006378602e+02,1.024210281795e+03
0.772,4.043247233979e+00,2.531830503219e+01,7.074502777846e+01,1.385594532602e+02,2.295094589297e+02,3.433388379395e+02,4.788850071898e+02,6.364801492929e+02,8.182714972590e+02,1.024124075653e+03
0.774,4.043252786371e+00,2.531884529405e+01,7.074788481674e+01,1.385554727352e+02,2.294875679021e+02,3.433374246279e+02,4.789456511040e+02,6.365084433945e+02,8.181479554398e+02,1.024018131500e+03
0.776,4.043258207584e+00,2.531937902630e+01,7.075079654819e+01,1.385518910815e+02,2.294655022823e+02,3.433333659605e+02,4.790052686760e+02,6.365450961954e+02,8.180314259320e+02,1.023893962010e+03
0.778,4.043263499447e+00,2.531990613245e+01,7.075376025972e+01,1.385487134731e+02,2.294433268637e+02,3.433266733407e+02,4.790634571914e+02,6.365897835470e+02,8.179232447096e+02,1.023753341435e+03
0.780,4.043268663781e+00,2.532042652000e+01,7.075677320620e+01,1.385459443290e+02,2.294211066943e+02,3.433173703868e+02,4.791198229181e+02,6.366421095714e+02,8.178246498233e+02,1.023598282827e+03
0.782,4.043273702406e+00,2.532094010046e+01,7.075983261361e+01,1.385435873071e+02,2.293989068720e+02,3.433054928132e+02,4.791739837113e+02,6.367016100165e+02,8.177367723521e+02,1.023431000212e+03
0.784,4.043278617135e+00,2.532144678939e+01,7.076293568221e+01,1.385416453004e+02,2.293767923410e+02,3.432910882551e+02,4.792255715313e+02,6.367677565181e+02,8.176606203914e+02,1.023253881283e+03
0.786,4.043283409777e+00,2.532194650641e+01,7.076607958969e+01,1.385401204333e+02,2.293548276878e+02,3.432742160361e+02,4.792742348663e+02,6.368399612023e+02,8.175970671214e+02,1.023069458852e+03
0.788,4.043288082138e+00,2.532243917526e+01,7.076926149444e+01,1.385390140612e+02,2.293330769400e+02,3.432549468805e+02,4.793196410564e+02,6.369175818179e+02,8.175468439315e+02,1.022880370818e+03
0.790,4.043292636015e+00,2.532292472376e+01,7.077247853873e+01,1.385383267703e+02,2.293116033662e+02,3.432333625727e+02,4.793614784771e+02,6.369999273192e+02,8.175105283695e+02,1.022689312813e+03
0.792,4.043297073203e+00,2.532340308390e+01,7.077572785196e+01,1.385380583798e+02,2.292904692796e+02,3.432095555632e+02,4.793994585944e+02,6.370862641369e+02,8.174885400002e+02,1.022499012761e+03
0.794,4.043301395491e+00,2.532387419181e+01,7.077900655396e+01,1.385382079451e+02,2.292697358439e+02,3.431836285253e+02,4.794333178605e+02,6.371758223739e+02,8.174811354520e+02,1.022312196358e+03
0.796,4.043305604660e+00,2.532433798777e+01,7.078231175821e+01,1.385387737630e+02,2.292494628847e+02,3.431556938638e+02,4.794628194424e+02,6.372678028581e+02,8.174884030085e+02,1.022131524201e+03
