x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.043080775257e+00,2.532774601237e+01,7.094931420169e+01,1.389818774911e+02,2.298186568091e+02,3.432260666506e+02,4.794590207321e+02,6.382861679646e+02,8.198292398961e+02,1.024186635899e+03
0.534,4.043085739195e+00,2.532774986898e+01,7.094903378430e+01,1.389828113453e+02,2.298162984332e+02,3.432309528251e+02,4.794503621390e+02,6.382998021529e+02,8.198097558248e+02,1.024212165537e+03
0.536,4.043090654556e+00,2.532775573443e+01,7.094873946763e+01,1.389837896235e+02,2.298138448838e+02,3.432359824270e+02,4.794415721460e+02,6.383133959634e+02,8.197907858255e+02,1.024236231615e+03
0.538,4.043095521532e+00,2.532776360137e+01,7.094843149909e+01,1.389848104419e+02,2.298113040409e+02,3.432411314407e+02,4.794327093556e+02,6.383268287350e+02,8.197725461280e+02,1.024258491558e+03
0.540,4.043100340312e+00,2.532777346177e+01,7.094811013942e+01,1.389858718337e+02,2.298086840642e+02,3.432463752814e+02,4.794238328557e+02,6.383399812357e+02,8.197552446375e+02,1.024278628500e+03
0.542,4.043105111090e+00,2.532778530690e+01,7.094777566242e+01,1.389869717527e+02,2.298059933663e+02,3.432516889123e+02,4.794150018253e+02,6.383527367208e+02,8.197390785658e+02,1.024296355798e+03
0.544,4.043109834058e+00,2.532779912737e+01,7.094742835470e+01,1.389881080773e+02,2.298032405862e+02,3.432570469644e+02,4.794062751406e+02,6.383649819693e+02,8.197242321822e+02,1.024311421106e+03
0.546,4.043114509412e+00,2.532781491312e+01,7.094706851538e+01,1.389892786146e+02,2.298004345618e+02,3.432624238576e+02,4.793977109816e+02,6.383766082886e+02,8.197108747137e+02,1.024323609975e+03
0.548,4.043119137349e+00,2.532783265345e+01,7.094669645577e+01,1.389904811043e+02,2.297975843012e+02,3.432677939229e+02,4.793893664446e+02,6.383875124793e+02,8.196991584158e+02,1.024332748900e+03
0.550,4.043123718066e+00,2.532785233697e+01,7.094631249908e+01,1.389917132234e+02,2.297946989542e+02,3.432731315249e+02,4.793812971614e+02,6.383975977512e+02,8.196892168378e+02,1.024338707791e+03
0.552,4.043128251764e+00,2.532787395166e+01,7.094591698009e+01,1.389929725903e+02,2.297917877833e+02,3.432784111846e+02,4.793735569285e+02,6.384067745827e+02,8.196811632997e+02,1.024341401825e+03
0.554,4.043132738642e+00,2.532789748488e+01,7.094551024483e+01,1.389942567697e+02,2.297888601333e+02,3.432836077007e+02,4.793661973480e+02,6.384149615147e+02,8.196750896002e+02,1.024340792654e+03
0.556,4.043137178903e+00,2.532792292331e+01,7.094509265021e+01,1.389955632771e+02,2.297859254023e+02,3.432886962703e+02,4.793592674841e+02,6.384220858744e+02,8.196710649715e+02,1.024336888951e+03
0.558,4.043141572751e+00,2.532795025304e+01,7.094466456366e+01,1.389968895832e+02,2.297829930110e+02,3.432936526073e+02,4.793528135355e+02,6.384280844198e+02,8.196691352901e+02,1.024329746287e+03
0.560,4.043145920390e+00,2.532797945954e+01,7.094422636281e+01,1.389982331196e+02,2.297800723728e+02,3.432984530583e+02,4.793468785274e+02,6.384329039010e+02,8.196693225515e+02,1.024319466336e+03
0.562,4.043150222027e+00,2.532801052765e+01,7.094377843504e+01,1.389995912827e+02,2.297771728639e+02,3.433030747158e+02,4.793415020250e+02,6.384365015333e+02,8.196716246233e+02,1.024306195434e+03
0.564,4.043154477870e+00,2.532804344161e+01,7.094332117718e+01,1.390009614396e+02,2.297743037928e+02,3.433074955273e+02,4.793367198694e+02,6.384388453764e+02,8.196760152658e+02,1.024290122490e+03
0.566,4.043158688128e+00,2.532807818508e+01,7.094285499503e+01,1.390023409324e+02,2.297714743710e+02,3.433116944012e+02,4.793325639387e+02,6.384399146184e+02,8.196824444338e+02,1.024271476303e+03
0.568,4.043162853010e+00,2.532811474112e+01,7.094238030303e+01,1.390037270839e+02,2.297686936832e+02,3.433156513070e+02,4.793290619355e+02,6.384396997600e+02,8.196908388458e+02,1.024250522296e+03
0.570,4.043166972730e+00,2.532815309222e+01,7.094189752380e+01,1.390051172022e+02,2.297659706586e+02,3.433193473714e+02,4.793262372023e+02,6.384382026992e+02,8.197011028188e+02,1.024227558751e+03
0.572,4.043171047498e+00,2.532819322029e+01,7.094140708774e+01,1.390065085862e+02,2.297633140419e+02,3.433227649683e+02,4.793241085656e+02,6.384354367143e+02,8.197131193601e+02,1.024202912548e+03
0.574,4.043175077531e+00,2.532823510668e+01,7.094090943261e+01,1.390078985307e+02,2.297607323654e+02,3.433258878029e+02,4.793226902109e+02,6.384314263458e+02,8.197267515001e+02,1.024176934526e+03
0.576,4.043179063043e+00,2.532827873220e+01,7.094040500306e+01,1.390092843316e+02,2.297582339219e+02,3.433287009898e+02,4.793219915878e+02,6.384262071790e+02,8.197418438532e+02,1.024149994478e+03
0.578,4.043183004252e+00,2.532832407711e+01,7.093989425025e+01,1.390106632908e+02,2.297558267381e+02,3.433311911241e+02,4.793220173471e+02,6.384198255279e+02,8.197582243903e+02,1.024122475890e+03
0.580,4.043186901375e+00,2.532837112113e+01,7.093937763136e+01,1.390120327219e+02,2.297535185488e+02,3.433333463452e+02,4.793227673101e+02,6.384123380241e+02,8.197757063977e+02,1.024094770490e+03
0.582,4.043190754632e+00,2.532841984347e+01,7.093885560913e+01,1.390133899548e+02,2.297513167718e+02,3.433351563937e+02,4.793242364694e+02,6.384038111142e+02,8.197940906064e+02,1.024067272657e+03
0.584,4.043194564243e+00,2.532847022282e+01,7.093832865146e+01,1.390147323411e+02,2.297492284849e+02,3.433366126605e+02,4.793264150228e+02,6.383943204699e+02,8.198131674643e+02,1.024040373825e+03
0.586,4.043198330431e+00,2.532852223736e+01,7.093779723088e+01,1.390160572591e+02,2.297472604026e+02,3.433377082279e+02,4.793292884387e+02,6.383839503164e+02,8.198327195218e+02,1.024014456894e+03
0.588,4.043202053419e+00,2.532857586478e+01,7.093726182413e+01,1.390173621191e+02,2.297454188547e+02,3.433384379023e+02,4.793328375527e+02,6.383727926849e+02,8.198525239146e+02,1.023989890786e+03
0.590,4.043205733430e+00,2.532863108230e+01,7.093672291168e+01,1.390186443676e+02,2.297437097662e+02,3.433387982398e+02,4.793370386960e+02,6.383609465955e+02,8.198723548997e+02,1.023967025201e+03
0.592,4.043209370690e+00,2.532868786665e+01,7.093618097723e+01,1.390199014931e+02,2.297421386380e+02,3.433387875620e+02,4.793418638529e+02,6.383485171788e+02,8.198919864314e+02,1.023946185627e+03
0.594,4.043212965427e+00,2.532874619410e+01,7.093563650729e+01,1.390211310303e+02,2.297407105295e+02,3.433384059642e+02,4.793472808480e+02,6.383356147421e+02,8.199111947363e+02,1.023927668714e+03
0.596,4.043216517867e+00,2.532880604048e+01,7.093508999065e+01,1.390223305650e+02,2.297394300421e+02,3.433376553154e+02,4.793532535605e+02,6.383223537907e+02,8.199297608648e+02,1.023911738052e+03
0.598,4.043220028241e+00,2.532886738118e+01,7.093454191793e+01,1.390234977388e+02,2.297383013047e+02,3.433365392488e+02,4.793597421657e+02,6.383088520117e+02,8.199474731864e+02,1.023898620414e+03
0.600,4.043223496777e+00,2.532893019114e+01,7.093399278108e+01,1.390246302533e+02,2.297373279601e+02,3.433350631450e+02,4.793667034002e+02,6.382952292291e+02,8.199641298011e+02,1.023888502522e+03
0.602,4.043226923709e+00,2.532899444490e+01,7.093344307292e+01,1.390257258749e+02,2.297365131535e+02,3.433332341059e+02,4.793740908506e+02,6.382816063405e+02,8.199795408428e+02,1.023881528411e+03
0.604,4.043230309267e+00,2.532906011659e+01,7.093289328664e+01,1.390267824388e+02,2.297358595224e+02,3.433310609211e+02,4.793818552632e+02,6.382681042437e+02,8.199935306405e+02,1.023877797355e+03
0.606,4.043233653686e+00,2.532912717994e+01,7.093234391533e+01,1.390277978533e+02,2.297353691876e+02,3.433285540261e+02,4.793899448728e+02,6.382548427645e+02,8.200059397235e+02,1.023877362474e+03
0.608,4.043236957200e+00,2.532919560831e+01,7.093179545147e+01,1.390287701037e+02,2.297350437468e+02,3.433257254517e+02,4.793983057474e+02,6.382419395921e+02,8.200166266376e+02,1.023880229953e+03
0.610,4.043240220046e+00,2.532926537467e+01,7.093124838649e+01,1.390296972559e+02,2.297348842695e+02,3.433225887677e+02,4.794068821483e+02,6.382295092351e+02,8.200254695566e+02,1.023886358982e+03
0.612,4.043243442459e+00,2.532933645165e+01,7.093070321029e+01,1.390305774606e+02,2.297348912927e+02,3.433191590172e+02,4.794156169023e+02,6.382176620054e+02,8.200323676732e+02,1.023895662316e+03
0.614,4.043246624678e+00,2.532940881152e+01,7.093016041070e+01,1.390314089564e+02,2.297350648199e+02,3.433154526451e+02,4.794244517821e+02,6.382065030383e+02,8.200372423457e+02,1.023908007517e+03
0.616,4.043249766943e+00,2.532948242621e+01,7.092962047310e+01,1.390321900735e+02,2.297354043206e+02,3.433114874195e+02,4.794333278958e+02,6.381961313606e+02,8.200400379958e+02,1.023923218867e+03
0.618,4.043252869492e+00,2.532955726734e+01,7.092908387986e+01,1.390329192365e+02,2.297359087318e+02,3.433072823472e+02,4.794421860791e+02,6.381866390108e+02,8.200407227413e+02,1.023941079829e+03
0.620,4.043255932567e+00,2.532963330620e+01,7.092855110995e+01,1.390335949676e+02,2.297365764612e+02,3.433028575824e+02,4.794509672900e+02,6.381781102222e+02,8.200392887600e+02,1.023961336159e+03
0.622,4.043258956410e+00,2.532971051381e+01,7.092802263839e+01,1.390342158895e+02,2.297374053926e+02,3.432982343306e+02,4.794596130028e+02,6.381706206762e+02,8.200357523784e+02,1.023983699505e+03
0.624,4.043261941264e+00,2.532978886088e+01,7.092749893590e+01,1.390347807278e+02,2.297383928920e+02,3.432934347475e+02,4.794680655985e+02,6.381642368299e+02,8.200301538858e+02,1.024007851530e+03
0.626,4.043264887373e+00,2.532986831786e+01,7.092698046833e+01,1.390352883136e+02,2.297395358162e+02,3.432884818330e+02,4.794762687494e+02,6.381590153267e+02,8.200225570750e+02,1.024033448432e+03
0.628,4.043267794982e+00,2.532994885493e+01,7.092646769630e+01,1.390357375855e+02,2.297408305224e+02,3.432833993214e+02,4.794841677943e+02,6.381550024937e+02,8.200130485154e+02,1.024060125859e+03
0.630,4.043270664337e+00,2.533003044203e+01,7.092596107470e+01,1.390361275920e+02,2.297422728801e+02,3.432782115679e+02,4.794917101036e+02,6.381522339301e+02,8.200017365650e+02,1.024087504033e+03
0.632,4.043273495685e+00,2.533011304886e+01,7.092546105228e+01,1.390364574927e+02,2.297438582836e+02,3.432729434323e+02,4.794988454303e+02,6.381507341920e+02,8.199887501377e+02,1.024115193241e+03
0.634,4.043276289274e+00,2.533019664491e+01,7.092496807123e+01,1.390367265605e+02,2.297455816671e+02,3.432676201604e+02,4.795055262451e+02,6.381505165746e+02,8.199742372309e+02,1.024142799306e+03
0.636,4.043279045351e+00,2.533028119943e+01,7.092448256672e+01,1.390369341824e+02,2.297474375203e+02,3.432622672630e+02,4.795117080538e+02,6.381515829941e+02,8.199583632420e+02,1.024169929297e+03
0.638,4.043281764168e+00,2.533036668151e+01,7.092400496651e+01,1.390370798611e+02,2.297494199060e+02,3.432569103943e+02,4.795173496938e+02,6.381539239710e+02,8.199413090785e+02,1.024196196974e+03
0.640,4.043284445973e+00,2.533045306005e+01,7.092353569054e+01,1.390371632156e+02,2.297515224790e+02,3.432515752290e+02,4.795224136089e+02,6.381575187143e+02,8.199232691017e+02,1.024221228420e+03
0.642,4.043287091020e+00,2.533054030376e+01,7.092307515052e+01,1.390371839823e+02,2.297537385057e+02,3.432462873401e+02,4.795268661001e+02,6.381623353069e+02,8.199044489053e+02,1.024244667323e+03
0.644,4.043289699559e+00,2.533062838122e+01,7.092262374956e+01,1.390371420147e+02,2.297560608863e+02,3.432410720758e+02,4.795306775500e+02,6.381683309880e+02,8.198850629777e+02,1.024266180013e+03
0.646,4.043292271843e+00,2.533071726085e+01,7.092218188175e+01,1.390370372845e+02,2.297584821763e+02,3.432359544394e+02,4.795338226210e+02,6.381754525337e+02,8.198653322539e+02,1.024285460249e+03
0.648,4.043294808127e+00,2.533080691094e+01,7.092174993184e+01,1.390368698813e+02,2.297609946108e+02,3.432309589687e+02,4.795362804239e+02,6.381836367300e+02,8.198454815962e+02,1.024302233557e+03
0.650,4.043297308665e+00,2.533089729967e+01,7.092132827483e+01,1.390366400120e+02,2.297635901288e+02,3.432261096193e+02,4.795380346576e+02,6.381928109333e+02,8.198257372361e+02,1.024316261155e+03
0.652,4.043299773712e+00,2.533098839513e+01,7.092091727565e+01,1.390363480010e+02,2.297662603988e+02,3.432214296500e+02,4.795390737181e+02,6.382028937160e+02,8.198063241865e+02,1.024327343345e+03
0.654,4.043302203525e+00,2.533108016530e+01,7.092051728879e+01,1.390359942891e+02,2.297689968452e+02,3.432169415113e+02,4.795393907758e+02,6.382137955894e+02,8.197874636944e+02,1.024335322351e+03
0.656,4.043304598359e+00,2.533117257809e+01,7.092012865800e+01,1.390355794329e+02,2.297717906755e+02,3.432126667379e+02,4.795389838210e+02,6.382254197986e+02,8.197693706945e+02,1.024340084569e+03
0.658,4.043306958474e+00,2.533126560135e+01,7.091975171596e+01,1.390351041033e+02,2.297746329082e+02,3.432086258460e+02,4.795378556778e+02,6.382376631813e+02,8.197522513808e+02,1.024341562179e+03
0.660,4.043309284126e+00,2.533135920288e+01,7.091938678395e+01,1.390345690847e+02,2.297775144010e+02,3.432048382349e+02,4.795360139853e+02,6.382504170834e+02,8.197363008472e+02,1.024339734122e+03
0.662,4.043311575576e+00,2.533145335045e+01,7.091903417161e+01,1.390339752729e+02,2.297804258803e+02,3.432013220940e+02,4.795334711464e+02,6.382635683253e+02,8.197217008644e+02,1.024334626388e+03
0.664,4.043313833082e+00,2.533154801180e+01,7.091869417658e+01,1.390333236740e+02,2.297833579701e+02,3.431980943157e+02,4.795302442458e+02,6.382770002054e+02,8.197086178118e+02,1.024326311645e+03
0.666,4.043316056905e+00,2.533164315466e+01,7.091836708431e+01,1.390326154017e+02,2.297863012219e+02,3.431951704145e+02,4.795263549355e+02,6.382905935369e+02,8.196972007686e+02,1.024314908224e+03
0.668,4.043318247306e+00,2.533173874678e+01,7.091805316773e+01,1.390318516757e+02,2.297892461447e+02,3.431925644528e+02,4.795218292910e+02,6.383042277059e+02,8.196875798429e+02,1.024300578391e+03
0.670,4.043320404546e+00,2.533183475590e+01,7.091775268706e+01,1.390310338190e+02,2.297921832349e+02,3.431902889729e+02,4.795166976372e+02,6.383177817428e+02,8.196798646531e+02,1.024283526118e+03
0.672,4.043322528888e+00,2.533193114983e+01,7.091746588955e+01,1.390301632555e+02,2.297951030067e+02,3.431883549369e+02,4.795109943462e+02,6.383311353958e+02,8.196741431053e+02,1.024263994059e+03
0.674,4.043324620593e+00,2.533202789638e+01,7.091719300926e+01,1.390292415072e+02,2.297979960218e+02,3.431867716746e+02,4.795047576084e+02,6.383441701995e+02,8.196704803816e+02,1.024242260235e+03
0.676,4.043326679927e+00,2.533212496347e+01,7.091693426689e+01,1.390282701912e+02,2.298008529195e+02,3.431855468374e+02,4.794980291773e+02,6.383567705265e+02,8.196689181980e+02,1.024218633945e+03
0.678,4.043328707151e+00,2.533222231904e+01,7.091668986953e+01,1.390272510165e+02,2.298036644462e+02,3.431846863623e+02,4.794908540916e+02,6.383688246133e+02,8.196694743332e+02,1.024193451462e+03
0.680,4.043330702531e+00,2.533231993115e+01,7.091646001056e+01,1.390261857810e+02,2.298064214850e+02,3.431841944427e+02,4.794832803745e+02,6.383802255542e+02,8.196721424159e+02,1.024167071184e+03
0.682,4.043332666332e+00,2.533241776795e+01,7.091624486942e+01,1.390250763677e+02,2.298091150841e+02,3.431840735080e+02,4.794753587134e+02,6.383908722503e+02,8.196768920091e+02,1.024139868605e+03
0.684,4.043334598818e+00,2.533251579768e+01,7.091604461149e+01,1.390239247410e+02,2.298117364856e+02,3.431843242112e+02,4.794671421219e+02,6.384006703055e+02,8.196836689611e+02,1.024112230863e+03
0.686,4.043336500257e+00,2.533261398875e+01,7.091585938797e+01,1.390227329434e+02,2.298142771527e+02,3.431849454257e+02,4.794586855859e+02,6.384095328685e+02,8.196923960119e+02,1.024084551295e+03
0.688,4.043338370913e+00,2.533271230965e+01,7.091568933575e+01,1.390215030911e+02,2.298167287970e+02,3.431859342498e+02,4.794500456971e+02,6.384173814003e+02,8.197029736695e+02,1.024057223869e+03
0.690,4.043340211053e+00,2.533281072906e+01,7.091553457731e+01,1.390202373700e+02,2.298190834049e+02,3.431872860202e+02,4.794412802753e+02,6.384241463743e+02,8.197152813618e+02,1.024030637546e+03
0.692,4.043342020945e+00,2.533290921582e+01,7.091539522062e+01,1.390189380317e+02,2.298213332624e+02,3.431889943336e+02,4.794324479824e+02,6.384297678924e+02,8.197291788078e+02,1.024005170689e+03
0.694,4.043343800857e+00,2.533300773893e+01,7.091527135908e+01,1.390176073890e+02,2.298234709797e+02,3.431910510763e+02,4.794236079311e+02,6.384341962184e+02,8.197445075918e+02,1.023981185733e+03
0.696,4.043345551055e+00,2.533310626759e+01,7.091516307148e+01,1.390162478115e+02,2.298254895148e+02,3.431934464629e+02,4.794148192905e+02,6.384373922186e+02,8.197610930200e+02,1.023959023985e+03
0.698,4.043347271809e+00,2.533320477119e+01,7.091507042190e+01,1.390148617210e+02,2.298273821951e+02,3.431961690818e+02,4.794061408907e+02,6.384393277105e+02,8.197787460712e+02,1.023939000874e+03
0.700,4.043348963386e+00,2.533330321935e+01,7.091499345977e+01,1.390134515870e+02,2.298291427391e+02,3.431992059496e+02,4.793976308308e+02,6.384399857129e+02,8.197972655572e+02,1.023921401621e+03
0.702,4.043350626056e+00,2.533340158189e+01,7.091493221978e+01,1.390120199218e+02,2.298307652757e+02,3.432025425714e+02,4.793893460904e+02,6.384393605969e+02,8.198164404394e+02,1.023906476180e+03
0.704,4.043352260088e+00,2.533349982890e+01,7.091488672192e+01,1.390105692759e+02,2.298322443627e+02,3.432061630103e+02,4.793813421492e+02,6.384374581367e+02,8.198360521866e+02,1.023894437304e+03
0.706,4.043353865751e+00,2.533359793070e+01,7.091485697149e+01,1.390091022327e+02,2.298335750043e+02,3.432100499621e+02,4.793736726168e+02,6.384342954580e+02,8.198558773597e+02,1.023885456189e+03
0.708,4.043355443315e+00,2.533369585787e+01,7.091484295915e+01,1.390076214041e+02,2.298347526662e+02,3.432141848370e+02,4.793663888743e+02,6.384299008866e+02,8.198756900447e+02,1.023879660478e+03
0.710,4.043356993049e+00,2.533379358129e+01,7.091484466095e+01,1.390061294253e+02,2.298357732903e+02,3.432185478480e+02,4.793595397309e+02,6.384243136974e+02,8.198952644987e+02,1.023877132875e+03
0.712,4.043358515224e+00,2.533389107208e+01,7.091486203839e+01,1.390046289495e+02,2.298366333072e+02,3.432231181042e+02,4.793531710980e+02,6.384175837660e+02,8.199143777394e+02,1.023877909341e+03
0.714,4.043360010110e+00,2.533398830170e+01,7.091489503855e+01,1.390031226433e+02,2.298373296471e+02,3.432278737098e+02,4.793473256815e+02,6.384097711253e+02,8.199328119997e+02,1.023881978387e+03
0.716,4.043361477978e+00,2.533408524190e+01,7.091494359411e+01,1.390016131814e+02,2.298378597497e+02,3.432327918675e+02,4.793420426975e+02,6.384009454335e+02,8.199503573327e+02,1.023889282386e+03
0.718,4.043362919097e+00,2.533418186476e+01,7.091500762351e+01,1.390001032414e+02,2.298382215720e+02,3.432378489866e+02,4.793373576079e+02,6.383911853559e+02,8.199668138938e+02,1.023899717187e+03
0.720,4.043364333739e+00,2.533427814268e+01,7.091508703107e+01,1.389985954990e+02,2.298384135943e+02,3.432430207946e+02,4.793333018846e+02,6.383805778656e+02,8.199819942946e+02,1.023913134499e+03
0.722,4.043365722175e+00,2.533437404841e+01,7.091518170711e+01,1.389970926227e+02,2.298384348254e+02,3.432482824523e+02,4.793299027977e+02,6.383692174738e+02,8.199957257054e+02,1.023929342747e+03
0.724,4.043367084674e+00,2.533446955506e+01,7.091529152814e+01,1.389955972689e+02,2.298382848048e+02,3.432536086708e+02,4.793271832325e+02,6.383572053877e+02,8.200078518242e+02,1.023948111801e+03
0.726,4.043368421509e+00,2.533456463608e+01,7.091541635698e+01,1.389941120766e+02,2.298379636043e+02,3.432589738320e+02,4.793251615356e+02,6.383446486135e+02,8.200182346937e+02,1.023969174185e+03
0.728,4.043369732950e+00,2.533465926532e+01,7.091555604299e+01,1.389926396629e+02,2.298374718278e+02,3.432643521091e+02,4.793238513913e+02,6.383316590066e+02,8.200267562260e+02,1.023992230133e+03
0.730,4.043371019268e+00,2.533475341701e+01,7.091571042222e+01,1.389911826177e+02,2.298368106085e+02,3.432697175895e+02,4.793232617287e+02,6.383183522762e+02,8.200333195928e+02,1.024016951563e+03
0.732,4.043372280734e+00,2.533484706578e+01,7.091587931766e+01,1.389897434989e+02,2.298359816056e+02,3.432750443968e+02,4.793233966613e+02,6.383048469596e+02,8.200378502944e+02,1.024042986606e+03
0.734,4.043373517618e+00,2.533494018664e+01,7.091606253946e+01,1.389883248276e+02,2.298349869989e+02,3.432803068137e+02,4.793242554567e+02,6.382912633715e+02,8.200402970416e+02,1.024069964706e+03
0.736,4.043374730192e+00,2.533503275505e+01,7.091625988515e+01,1.389869290836e+02,2.298338294809e+02,3.432854794032e+02,4.793258325408e+02,6.382777225278e+02,8.200406323218e+02,1.024097502063e+03
0.738,4.043375918726e+00,2.533512474687e+01,7.091647113990e+01,1.389855587003e+02,2.298325122489e+02,3.432905371293e+02,4.793281175326e+02,6.382643450777e+02,8.200388527141e+02,1.024125206653e+03
0.740,4.043377083491e+00,2.533521613841e+01,7.091669607678e+01,1.389842160607e+02,2.298310389941e+02,3.432954554753e+02,4.793310953115e+02,6.382512502324e+02,8.200349789396e+02,1.024152684292e+03
0.742,4.043378224758e+00,2.533530690642e+01,7.091693445704e+01,1.389829034925e+02,2.298294138898e+02,3.433002105592e+02,4.793347461166e+02,6.382385546950e+02,8.200290556152e+02,1.024179544174e+03
0.744,4.043379342796e+00,2.533539702809e+01,7.091718603041e+01,1.389816232641e+02,2.298276415782e+02,3.433047792473e+02,4.793390456756e+02,6.382263716365e+02,8.200211507525e+02,1.024205403936e+03
0.746,4.043380437876e+00,2.533548648110e+01,7.091745053537e+01,1.389803775805e+02,2.298257271550e+02,3.433091392625e+02,4.793439653650e+02,6.382148096831e+02,8.200113549799e+02,1.024229895978e+03
0.748,4.043381510267e+00,2.533557524356e+01,7.091772769951e+01,1.389791685786e+02,2.298236761534e+02,3.433132692905e+02,4.793494723982e+02,6.382039719473e+02,8.199997805084e+02,1.024252671888e+03
0.750,4.043382560240e+00,2.533566329410e+01,7.091801723979e+01,1.389779983243e+02,2.298214945263e+02,3.433171490793e+02,4.793555300420e+02,6.381939551206e+02,8.199865598685e+02,1.024273407365e+03
0.752,4.043383588064e+00,2.533575061181e+01,7.091831886294e+01,1.389768688077e+02,2.298191886272e+02,3.433207595354e+02,4.793620978592e+02,6.381848485995e+02,8.199718443599e+02,1.024291808173e+03
0.754,4.043384594008e+00,2.533583717629e+01,7.091863226577e+01,1.389757819401e+02,2.298167651897e+02,3.433240828134e+02,4.793691319746e+02,6.381767337029e+02,8.199558023688e+02,1.024307612587e+03
0.756,4.043385578341e+00,2.533592296764e+01,7.091895713553e+01,1.389747395505e+02,2.298142313065e+02,3.433271024002e+02,4.793765853659e+02,6.381696829368e+02,8.199386174433e+02,1.024320596065e+03
0.758,4.043386541331e+00,2.533600796645e+01,7.091929315027e+01,1.389737433822e+02,2.298115944064e+02,3.433298031922e+02,4.793844081740e+02,6.381637593597e+02,8.199204861716e+02,1.024330574227e+03
0.760,4.043387483247e+00,2.533609215386e+01,7.091963997924e+01,1.389727950896e+02,2.298088622306e+02,3.433321715667e+02,4.793925480325e+02,6.381590160029e+02,8.199016159296e+02,1.024337405615e+03
0.762,4.043388404356e+00,2.533617551152e+01,7.091999728326e+01,1.389718962355e+02,2.298060428083e+02,3.433341954453e+02,4.794009504135e+02,6.381554954089e+02,8.198822226520e+02,1.024340993589e+03
0.764,4.043389304926e+00,2.533625802160e+01,7.092036471509e+01,1.389710482881e+02,2.298031444312e+02,3.433358643509e+02,4.794095589891e+02,6.381532292594e+02,8.198625281316e+02,1.024341287768e+03
0.766,4.043390185224e+00,2.533633966682e+01,7.092074191988e+01,1.389702526187e+02,2.298001756268e+02,3.433371694559e+02,4.794183160019e+02,6.381522380559e+02,8.198427576961e+02,1.024338284659e+03
0.768,4.043391045516e+00,2.533642043044e+01,7.092112853554e+01,1.389695104993e+02,2.297971451320e+02,3.433381036239e+02,4.794271626490e+02,6.381525309839e+02,8.198231375321e+02,1.024332027768e+03
0.770,4.043391886068e+00,2.533650029627e+01,7.092152419318e+01,1.389688231003e+02,2.297940618646e+02,3.433386614422e+02,4.794360394685e+02,6.381541057655e+02,8.198038922016e+02,1.024322606822e+03
0.772,4.043392707146e+00,2.533657924869e+01,7.092192851752e+01,1.389681914887e+02,2.297909348961e+02,3.433388392465e+02,4.794448867350e+02,6.381569487426e+02,8.197852418817e+02,1.024310157042e+03
0.774,4.043393509016e+00,2.533665727261e+01,7.092234112732e+01,1.389676166264e+02,2.297877734220e+02,3.433386351378e+02,4.794536448512e+02,6.381610349405e+02,8.197674001308e+02,1.024294856723e+03
0.776,4.043394291941e+00,2.533673435354e+01,7.092276163584e+01,1.389670993685e+02,2.297845867335e+02,3.433380489903e+02,4.794622547444e+02,6.381663282909e+02,8.197505710888e+02,1.024276924325e+03
0.778,4.043395056185e+00,2.533681047753e+01,7.092318965125e+01,1.389666404624e+02,2.297813841880e+02,3.433370824507e+02,4.794706582551e+02,6.381727819809e+02,8.197349476956e+02,1.024256616082e+03
0.780,4.043395802011e+00,2.533688563123e+01,7.092362477711e+01,1.389662405462e+02,2.297781751797e+02,3.433357389301e+02,4.794787985210e+02,6.381803388382e+02,8.197207087486e+02,1.024234222717e+03
0.782,4.043396529683e+00,2.533695980187e+01,7.092406661281e+01,1.389659001481e+02,2.297749691098e+02,3.433340235861e+02,4.794866203533e+02,6.381889318161e+02,8.197080175970e+02,1.024210063976e+03
0.784,4.043397239462e+00,2.533703297723e+01,7.092451475399e+01,1.389656196860e+02,2.297717753576e+02,3.433319432984e+02,4.794940706000e+02,6.381984846089e+02,8.196970198286e+02,1.024184484688e+03
0.786,4.043397931609e+00,2.533710514572e+01,7.092496879307e+01,1.389653994666e+02,2.297686032506e+02,3.433295066341e+02,4.795010984964e+02,6.382089123168e+02,8.196878415469e+02,1.024157850637e+03
0.788,4.043398606385e+00,2.533717629632e+01,7.092542831967e+01,1.389652396858e+02,2.297654620355e+02,3.433267238074e+02,4.795076560001e+02,6.382201221864e+02,8.196805883783e+02,1.024130542786e+03
0.790,4.043399264050e+00,2.533724641862e+01,7.092589292108e+01,1.389651404281e+02,2.297623608496e+02,3.433236066294e+02,4.795136981067e+02,6.382320144180e+02,8.196753437315e+02,1.024102950434e+03
0.792,4.043399904863e+00,2.533731550277e+01,7.092636218273e+01,1.389651016675e+02,2.297593086919e+02,3.433201684516e+02,4.795191831465e+02,6.382444830704e+02,8.196721681994e+02,1.024075467545e+03
0.794,4.043400529083e+00,2.533738353957e+01,7.092683568866e+01,1.389651232675e+02,2.297563143957e+02,3.433164241021e+02,4.795240730582e+02,6.382574169560e+02,8.196710988441e+02,1.024048487759e+03
0.796,4.043401136965e+00,2.533745052039e+01,7.092731302201e+01,1.389652049822e+02,2.297533866010e+02,3.433123898141e+02,4.795283336388e+02,6.382707006595e+02,8.196721484152e+02,1.024022395318e+03
