x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.043294499456e+00,2.533531579029e+01,7.095088588498e+01,1.390170066938e+02,2.298312267543e+02,3.432976957682e+02,4.795100696965e+02,6.383838673699e+02,8.199635870627e+02,1.024285042296e+03
0.534,4.043296310484e+00,2.533531719732e+01,7.095078357833e+01,1.390173473984e+02,2.298303663315e+02,3.432994784256e+02,4.795069107212e+02,6.383888416266e+02,8.199564785521e+02,1.024294356453e+03
0.536,4.043298103790e+00,2.533531933725e+01,7.095067620071e+01,1.390177043105e+02,2.298294711858e+02,3.433013134105e+02,4.795037038063e+02,6.383938011520e+02,8.199495575940e+02,1.024303136650e+03
0.538,4.043299879443e+00,2.533532220740e+01,7.095056384239e+01,1.390180767428e+02,2.298285441923e+02,3.433031919614e+02,4.795004703322e+02,6.383987019244e+02,8.199429030770e+02,1.024311257901e+03
0.540,4.043301637513e+00,2.533532580484e+01,7.095044659848e+01,1.390184639778e+02,2.298275883277e+02,3.433051051086e+02,4.794972318563e+02,6.384035004437e+02,8.199365908527e+02,1.024318604603e+03
0.542,4.043303378069e+00,2.533533012638e+01,7.095032456889e+01,1.390188652690e+02,2.298266066615e+02,3.433070437179e+02,4.794940099695e+02,6.384081541169e+02,8.199306928712e+02,1.024325072178e+03
0.544,4.043305101183e+00,2.533533516860e+01,7.095019785817e+01,1.390192798423e+02,2.298256023454e+02,3.433089985337e+02,4.794908261518e+02,6.384126216370e+02,8.199252763607e+02,1.024330568560e+03
0.546,4.043306806925e+00,2.533534092783e+01,7.095006657546e+01,1.390197068977e+02,2.298245786038e+02,3.433109602234e+02,4.794877016295e+02,6.384168633487e+02,8.199204030617e+02,1.024335015511e+03
0.548,4.043308495368e+00,2.533534740016e+01,7.094993083434e+01,1.390201456104e+02,2.298235387232e+02,3.433129194221e+02,4.794846572334e+02,6.384208416012e+02,8.199161285224e+02,1.024338349729e+03
0.550,4.043310166583e+00,2.533535458144e+01,7.094979075272e+01,1.390205951331e+02,2.298224860418e+02,3.433148667769e+02,4.794817132602e+02,6.384245210818e+02,8.199125014666e+02,1.024340523753e+03
0.552,4.043311820643e+00,2.533536246728e+01,7.094964645275e+01,1.390210545968e+02,2.298214239389e+02,3.433167929922e+02,4.794788893366e+02,6.384278691297e+02,8.199095632378e+02,1.024341506636e+03
0.554,4.043313457623e+00,2.533537105306e+01,7.094949806067e+01,1.390215231130e+02,2.298203558238e+02,3.433186888737e+02,4.794762042892e+02,6.384308560256e+02,8.199073473273e+02,1.024341284388e+03
0.556,4.043315077594e+00,2.533538033395e+01,7.094934570669e+01,1.390219997752e+02,2.298192851252e+02,3.433205453723e+02,4.794736760182e+02,6.384334552558e+02,8.199058789937e+02,1.024339860173e+03
0.558,4.043316680633e+00,2.533539030485e+01,7.094918952487e+01,1.390224836608e+02,2.298182152803e+02,3.433223536276e+02,4.794713213788e+02,6.384356437473e+02,8.199051749745e+02,1.024337254264e+03
0.560,4.043318266813e+00,2.533540096046e+01,7.094902965297e+01,1.390229738326e+02,2.298171497234e+02,3.433241050098e+02,4.794691560681e+02,6.384374020725e+02,8.199052432944e+02,1.024333503758e+03
0.562,4.043319836209e+00,2.533541229525e+01,7.094886623234e+01,1.390234693408e+02,2.298160918752e+02,3.433257911616e+02,4.794671945210e+02,6.384387146219e+02,8.199060831754e+02,1.024328662041e+03
0.564,4.043321388898e+00,2.533542430348e+01,7.094869940774e+01,1.390239692248e+02,2.298150451318e+02,3.433274040373e+02,4.794654498136e+02,6.384395697427e+02,8.199076850444e+02,1.024322798036e+03
0.566,4.043322924956e+00,2.533543697919e+01,7.094852932723e+01,1.390244725148e+02,2.298140128539e+02,3.433289359420e+02,4.794639335762e+02,6.384399598418e+02,8.199100306429e+02,1.024315995217e+03
0.568,4.043324444459e+00,2.533545031619e+01,7.094835614202e+01,1.390249782342e+02,2.298129983561e+02,3.433303795677e+02,4.794626559157e+02,6.384398814535e+02,8.199130932352e+02,1.024308350419e+03
0.570,4.043325947486e+00,2.533546430809e+01,7.094818000628e+01,1.390254854008e+02,2.298120048959e+02,3.433317280289e+02,4.794616253484e+02,6.384393352703e+02,8.199168379126e+02,1.024299972468e+03
0.572,4.043327434112e+00,2.533547894829e+01,7.094800107705e+01,1.390259930293e+02,2.298110356638e+02,3.433329748948e+02,4.794608487430e+02,6.384383261365e+02,8.199212219918e+02,1.024290980620e+03
0.574,4.043328904417e+00,2.533549423000e+01,7.094781951403e+01,1.390265001325e+02,2.298100937726e+02,3.433341142205e+02,4.794603312747e+02,6.384368630056e+02,8.199261955012e+02,1.024281502876e+03
0.576,4.043330358480e+00,2.533551014620e+01,7.094763547945e+01,1.390270057240e+02,2.298091822479e+02,3.433351405752e+02,4.794600763911e+02,6.384349588603e+02,8.199317017504e+02,1.024271674149e+03
0.578,4.043331796378e+00,2.533552668971e+01,7.094744913792e+01,1.390275088193e+02,2.298083040181e+02,3.433360490684e+02,4.794600857890e+02,6.384326305977e+02,8.199376779768e+02,1.024261634349e+03
0.580,4.043333218193e+00,2.533554385311e+01,7.094726065621e+01,1.390280084385e+02,2.298074619052e+02,3.433368353728e+02,4.794603594033e+02,6.384298988791e+02,8.199440560604e+02,1.024251526394e+03
0.582,4.043334624004e+00,2.533556162882e+01,7.094707020318e+01,1.390285036073e+02,2.298066586154e+02,3.433374957455e+02,4.794608954070e+02,6.384267879467e+02,8.199507633004e+02,1.024241494166e+03
0.584,4.043336013891e+00,2.533558000907e+01,7.094687794951e+01,1.390289933595e+02,2.298058967311e+02,3.433380270456e+02,4.794616902240e+02,6.384233254082e+02,8.199577232445e+02,1.024231680476e+03
0.586,4.043337387936e+00,2.533559898590e+01,7.094668406761e+01,1.390294767387e+02,2.298051787018e+02,3.433384267491e+02,4.794627385525e+02,6.384195419923e+02,8.199648565590e+02,1.024222225020e+03
0.588,4.043338746220e+00,2.533561855117e+01,7.094648873140e+01,1.390299527999e+02,2.298045068369e+02,3.433386929614e+02,4.794640334007e+02,6.384154712752e+02,8.199720819348e+02,1.024213262394e+03
0.590,4.043340088824e+00,2.533563869657e+01,7.094629211618e+01,1.390304206117e+02,2.298038832981e+02,3.433388244259e+02,4.794655661333e+02,6.384111493832e+02,8.199793170124e+02,1.024204920182e+03
0.592,4.043341415831e+00,2.533565941360e+01,7.094609439843e+01,1.390308792576e+02,2.298033100924e+02,3.433388205302e+02,4.794673265292e+02,6.384066146718e+02,8.199864793220e+02,1.024197317134e+03
0.594,4.043342727324e+00,2.533568069361e+01,7.094589575564e+01,1.390313278383e+02,2.298027890655e+02,3.433386813092e+02,4.794693028496e+02,6.384019073851e+02,8.199934872229e+02,1.024190561479e+03
0.596,4.043344023386e+00,2.533570252779e+01,7.094569636613e+01,1.390317654730e+02,2.298023218963e+02,3.433384074447e+02,4.794714819162e+02,6.383970692991e+02,8.200002608340e+02,1.024184749383e+03
0.598,4.043345304100e+00,2.533572490715e+01,7.094549640891e+01,1.390321913011e+02,2.298019100911e+02,3.433380002623e+02,4.794738491997e+02,6.383921433502e+02,8.200067229447e+02,1.024179963583e+03
0.600,4.043346569551e+00,2.533574782254e+01,7.094529606346e+01,1.390326044844e+02,2.298015549790e+02,3.433374617250e+02,4.794763889157e+02,6.383871732547e+02,8.200127998944e+02,1.024176272202e+03
0.602,4.043347819822e+00,2.533577126469e+01,7.094509550957e+01,1.390330042077e+02,2.298012577074e+02,3.433367944238e+02,4.794790841312e+02,6.383822031205e+02,8.200184224130e+02,1.024173727788e+03
0.604,4.043349054999e+00,2.533579522416e+01,7.094489492718e+01,1.390333896813e+02,2.298010192385e+02,3.433360015655e+02,4.794819168764e+02,6.383772770557e+02,8.200235264092e+02,1.024172366560e+03
0.606,4.043350275167e+00,2.533581969135e+01,7.094469449618e+01,1.390337601422e+02,2.298008403462e+02,3.433350869574e+02,4.794848682655e+02,6.383724387771e+02,8.200280537022e+02,1.024172207900e+03
0.608,4.043351480412e+00,2.533584465656e+01,7.094449439626e+01,1.390341148551e+02,2.298007216134e+02,3.433340549887e+02,4.794879186221e+02,6.383677312220e+02,8.200319526841e+02,1.024173254062e+03
0.610,4.043352670818e+00,2.533587010991e+01,7.094429480670e+01,1.390344531145e+02,2.298006634302e+02,3.433329106103e+02,4.794910476107e+02,6.383631961676e+02,8.200351789084e+02,1.024175490159e+03
0.612,4.043353846474e+00,2.533589604142e+01,7.094409590623e+01,1.390347742458e+02,2.298006659925e+02,3.433316593103e+02,4.794942343723e+02,6.383588738595e+02,8.200376955967e+02,1.024178884359e+03
0.614,4.043355007466e+00,2.533592244098e+01,7.094389787285e+01,1.390350776063e+02,2.298007293017e+02,3.433303070885e+02,4.794974576636e+02,6.383548026552e+02,8.200394740577e+02,1.024183388346e+03
0.616,4.043356153880e+00,2.533594929835e+01,7.094370088362e+01,1.390353625867e+02,2.298008531641e+02,3.433288604274e+02,4.795006959986e+02,6.383510186831e+02,8.200404940144e+02,1.024188938010e+03
0.618,4.043357285805e+00,2.533597660316e+01,7.094350511454e+01,1.390356286123e+02,2.298010371919e+02,3.433273262614e+02,4.795039277918e+02,6.383475555225e+02,8.200407438349e+02,1.024195454350e+03
0.620,4.043358403328e+00,2.533600434495e+01,7.094331074035e+01,1.390358751441e+02,2.298012808044e+02,3.433257119433e+02,4.795071315026e+02,6.383444439046e+02,8.200402206654e+02,1.024202844609e+03
0.622,4.043359506538e+00,2.533603251315e+01,7.094311793436e+01,1.390361016794e+02,2.298015832292e+02,3.433240252099e+02,4.795102857788e+02,6.383417114409e+02,8.200389304625e+02,1.024211003586e+03
0.624,4.043360595523e+00,2.533606109706e+01,7.094292686830e+01,1.390363077533e+02,2.298019435056e+02,3.433222741443e+02,4.795133695987e+02,6.383393823774e+02,8.200368879251e+02,1.024219815139e+03
0.626,4.043361670373e+00,2.533609008591e+01,7.094273771213e+01,1.390364929394e+02,2.298023604866e+02,3.433204671377e+02,4.795163624119e+02,6.383374773797e+02,8.200341163273e+02,1.024229153836e+03
0.628,4.043362731176e+00,2.533611946881e+01,7.094255063391e+01,1.390366568504e+02,2.298028328434e+02,3.433186128492e+02,4.795192442759e+02,6.383360133496e+02,8.200306472527e+02,1.024238886749e+03
0.630,4.043363778023e+00,2.533614923481e+01,7.094236579959e+01,1.390367991392e+02,2.298033590689e+02,3.433167201647e+02,4.795219959896e+02,6.383350032751e+02,8.200265202343e+02,1.024248875321e+03
0.632,4.043364811004e+00,2.533617937284e+01,7.094218337290e+01,1.390369194992e+02,2.298039374828e+02,3.433147981538e+02,4.795245992209e+02,6.383344561151e+02,8.200217823048e+02,1.024258977369e+03
0.634,4.043365830208e+00,2.533620987177e+01,7.094200351516e+01,1.390370176651e+02,2.298045662369e+02,3.433128560271e+02,4.795270366295e+02,6.383343767203e+02,8.200164874591e+02,1.024269049084e+03
0.636,4.043366835727e+00,2.533624072039e+01,7.094182638514e+01,1.390370934133e+02,2.298052433208e+02,3.433109030919e+02,4.795292919822e+02,6.383347657896e+02,8.200106960402e+02,1.024278947109e+03
0.638,4.043367827652e+00,2.533627190742e+01,7.094165213890e+01,1.390371465623e+02,2.298059665686e+02,3.433089487079e+02,4.795313502614e+02,6.383356198646e+02,8.200044740499e+02,1.024288530530e+03
0.640,4.043368806074e+00,2.533630342151e+01,7.094148092965e+01,1.390371769731e+02,2.298067336650e+02,3.433070022420e+02,4.795331977651e+02,6.383369313601e+02,8.199978923984e+02,1.024297662929e+03
0.642,4.043369771085e+00,2.533633525125e+01,7.094131290760e+01,1.390371845495e+02,2.298075421536e+02,3.433050730244e+02,4.795348221988e+02,6.383386886314e+02,8.199910260939e+02,1.024306214308e+03
0.644,4.043370722777e+00,2.533636738516e+01,7.094114821981e+01,1.390371692382e+02,2.298083894440e+02,3.433031703029e+02,4.795362127568e+02,6.383408760778e+02,8.199839533898e+02,1.024314062934e+03
0.646,4.043371661241e+00,2.533639981174e+01,7.094098701008e+01,1.390371310288e+02,2.298092728203e+02,3.433013031996e+02,4.795373601952e+02,6.383434742814e+02,8.199767548912e+02,1.024321097078e+03
0.648,4.043372586572e+00,2.533643251941e+01,7.094082941876e+01,1.390370699538e+02,2.298101894494e+02,3.432994806669e+02,4.795382568926e+02,6.383464601792e+02,8.199695126363e+02,1.024327216602e+03
0.650,4.043373498860e+00,2.533646549657e+01,7.094067558267e+01,1.390369860890e+02,2.298111363905e+02,3.432977114447e+02,4.795388969021e+02,6.383498072683e+02,8.199623091627e+02,1.024332334389e+03
0.652,4.043374398201e+00,2.533649873157e+01,7.094052563495e+01,1.390368795526e+02,2.298121106038e+02,3.432960040187e+02,4.795392759898e+02,6.383534858407e+02,8.199552265634e+02,1.024336377582e+03
0.654,4.043375284687e+00,2.533653221272e+01,7.094037970493e+01,1.390367505054e+02,2.298131089608e+02,3.432943665795e+02,4.795393916642e+02,6.383574632478e+02,8.199483455576e+02,1.024339288619e+03
0.656,4.043376158411e+00,2.533656592833e+01,7.094023791803e+01,1.390365991505e+02,2.298141282536e+02,3.432928069839e+02,4.795392431920e+02,6.383617041897e+02,8.199417445613e+02,1.024341026052e+03
0.658,4.043377019468e+00,2.533659986666e+01,7.094010039562e+01,1.390364257327e+02,2.298151652053e+02,3.432913327169e+02,4.795388316036e+02,6.383661710290e+02,8.199354988018e+02,1.024341565139e+03
0.660,4.043377867952e+00,2.533663401596e+01,7.093996725491e+01,1.390362305381e+02,2.298162164805e+02,3.432899508561e+02,4.795381596860e+02,6.383708241247e+02,8.199296794566e+02,1.024340898196e+03
0.662,4.043378703958e+00,2.533666836448e+01,7.093983860887e+01,1.390360138935e+02,2.298172786960e+02,3.432886680377e+02,4.795372319642e+02,6.383756221847e+02,8.199243528423e+02,1.024339034706e+03
0.664,4.043379527580e+00,2.533670290045e+01,7.093971456610e+01,1.390357761661e+02,2.298183484309e+02,3.432874904247e+02,4.795360546714e+02,6.383805226319e+02,8.199195796603e+02,1.024336001180e+03
0.666,4.043380338913e+00,2.533673761209e+01,7.093959523073e+01,1.390355177622e+02,2.298194222381e+02,3.432864236773e+02,4.795346357070e+02,6.383854819825e+02,8.199154143002e+02,1.024331840790e+03
0.668,4.043381138052e+00,2.533677248763e+01,7.093948070233e+01,1.390352391266e+02,2.298204966550e+02,3.432854729260e+02,4.795329845843e+02,6.383904562322e+02,8.199119042303e+02,1.024326612736e+03
0.670,4.043381925093e+00,2.533680751531e+01,7.093937107586e+01,1.390349407422e+02,2.298215682143e+02,3.432846427466e+02,4.795311123670e+02,6.383954012467e+02,8.199090894434e+02,1.024320391435e+03
0.672,4.043382700132e+00,2.533684268339e+01,7.093926644151e+01,1.390346231284e+02,2.298226334551e+02,3.432839371387e+02,4.795290315953e+02,6.384002731537e+02,8.199070020109e+02,1.024313265417e+03
0.674,4.043383463263e+00,2.533687798011e+01,7.093916688468e+01,1.390342868405e+02,2.298236889342e+02,3.432833595060e+02,4.795267562024e+02,6.384050287328e+02,8.199056657137e+02,1.024305336113e+03
0.676,4.043384214584e+00,2.533691339378e+01,7.093907248588e+01,1.390339324685e+02,2.298247312362e+02,3.432829126400e+02,4.795243014216e+02,6.384096257986e+02,8.199050957713e+02,1.024296716368e+03
0.678,4.043384954191e+00,2.533694891270e+01,7.093898332068e+01,1.390335606358e+02,2.298257569853e+02,3.432825987069e+02,4.795216836847e+02,6.384140235758e+02,8.199052986700e+02,1.024287528866e+03
0.680,4.043385682179e+00,2.533698452521e+01,7.093889945961e+01,1.390331719985e+02,2.298267628551e+02,3.432824192364e+02,4.795189205123e+02,6.384181830611e+02,8.199062720853e+02,1.024277904364e+03
0.682,4.043386398647e+00,2.533702021969e+01,7.093882096816e+01,1.390327672434e+02,2.298277455798e+02,3.432823751149e+02,4.795160303970e+02,6.384220673700e+02,8.199080049128e+02,1.024267979856e+03
0.684,4.043387103689e+00,2.533705598457e+01,7.093874790665e+01,1.390323470874e+02,2.298287019641e+02,3.432824665807e+02,4.795130326802e+02,6.384256420634e+02,8.199104773958e+02,1.024257896584e+03
0.686,4.043387797404e+00,2.533709180831e+01,7.093868033025e+01,1.390319122755e+02,2.298296288935e+02,3.432826932228e+02,4.795099474228e+02,6.384288754545e+02,8.199136613470e+02,1.024247798053e+03
0.688,4.043388479889e+00,2.533712767941e+01,7.093861828891e+01,1.390314635798e+02,2.298305233441e+02,3.432830539824e+02,4.795067952715e+02,6.384317388895e+02,8.199175204682e+02,1.024237827996e+03
0.690,4.043389151240e+00,2.533716358646e+01,7.093856182730e+01,1.390310017979e+02,2.298313823923e+02,3.432835471583e+02,4.795035973210e+02,6.384342070025e+02,8.199220107700e+02,1.024228128321e+03
0.692,4.043389811556e+00,2.533719951808e+01,7.093851098482e+01,1.390305277512e+02,2.298322032236e+02,3.432841704143e+02,4.795003749736e+02,6.384362579404e+02,8.199270810729e+02,1.024218837069e+03
0.694,4.043390460933e+00,2.533723546295e+01,7.093846579554e+01,1.390300422835e+02,2.298329831420e+02,3.432849207902e+02,4.794971497955e+02,6.384378735577e+02,8.199326735809e+02,1.024210086469e+03
0.696,4.043391099471e+00,2.533727140986e+01,7.093842628821e+01,1.390295462592e+02,2.298337195783e+02,3.432857947159e+02,4.794939433740e+02,6.384390395769e+02,8.199387245592e+02,1.024202001042e+03
0.698,4.043391727265e+00,2.533730734762e+01,7.093839248622e+01,1.390290405621e+02,2.298344100982e+02,3.432867880281e+02,4.794907771725e+02,6.384397457160e+02,8.199451650459e+02,1.024194695870e+03
0.700,4.043392344415e+00,2.533734326515e+01,7.093836440758e+01,1.390285260930e+02,2.298350524099e+02,3.432878959899e+02,4.794876723875e+02,6.384399857797e+02,8.199519216401e+02,1.024188275011e+03
0.702,4.043392951019e+00,2.533737915145e+01,7.093834206497e+01,1.390280037686e+02,2.298356443713e+02,3.432891133131e+02,4.794846498075e+02,6.384397577142e+02,8.199589173470e+02,1.024182829658e+03
0.704,4.043393547174e+00,2.533741499559e+01,7.093832546566e+01,1.390274745192e+02,2.298361839970e+02,3.432904341833e+02,4.794817296734e+02,6.384390636263e+02,8.199660724385e+02,1.024178437430e+03
0.706,4.043394132980e+00,2.533745078676e+01,7.093831461161e+01,1.390269392875e+02,2.298366694643e+02,3.432918522872e+02,4.794789315440e+02,6.384379097640e+02,8.199733053957e+02,1.024175160787e+03
0.708,4.043394708533e+00,2.533748651422e+01,7.093830949938e+01,1.390263990264e+02,2.298370991190e+02,3.432933608426e+02,4.794762741650e+02,6.384363064616e+02,8.199805337968e+02,1.024173046297e+03
0.710,4.043395273934e+00,2.533752216734e+01,7.093831012026e+01,1.390258546973e+02,2.298374714804e+02,3.432949526306e+02,4.794737753439e+02,6.384342680482e+02,8.199876752823e+02,1.024172124133e+03
0.712,4.043395829279e+00,2.533755773559e+01,7.093831646020e+01,1.390253072682e+02,2.298377852464e+02,3.432966200293e+02,4.794714518308e+02,6.384318127200e+02,8.199946485002e+02,1.024172407417e+03
0.714,4.043396374669e+00,2.533759320856e+01,7.093832849988e+01,1.390247577119e+02,2.298380392970e+02,3.432983550503e+02,4.794693192065e+02,6.384289623794e+02,8.200013740009e+02,1.024173891955e+03
0.716,4.043396910202e+00,2.533762857593e+01,7.093834621474e+01,1.390242070043e+02,2.298382326981e+02,3.433001493763e+02,4.794673917783e+02,6.384257424403e+02,8.200077751881e+02,1.024176556725e+03
0.718,4.043397435975e+00,2.533766382753e+01,7.093836957504e+01,1.390236561223e+02,2.298383647042e+02,3.433019944006e+02,4.794656824842e+02,6.384221816026e+02,8.200137791508e+02,1.024180363727e+03
0.720,4.043397952089e+00,2.533769895328e+01,7.093839854586e+01,1.390231060421e+02,2.298384347611e+02,3.433038812676e+02,4.794642028061e+02,6.384183115974e+02,8.200193175231e+02,1.024185258859e+03
0.722,4.043398458642e+00,2.533773394324e+01,7.093843308718e+01,1.390225577372e+02,2.298384425070e+02,3.433058009152e+02,4.794629626934e+02,6.384141669058e+02,8.200243272502e+02,1.024191172228e+03
0.724,4.043398955732e+00,2.533776878760e+01,7.093847315396e+01,1.390220121767e+02,2.298383877739e+02,3.433077441169e+02,4.794619704953e+02,6.384097844520e+02,8.200287513073e+02,1.024198019874e+03
0.726,4.043399443459e+00,2.533780347668e+01,7.093851869614e+01,1.390214703236e+02,2.298382705881e+02,3.433097015263e+02,4.794612329054e+02,6.384052032759e+02,8.200325393625e+02,1.024205704211e+03
0.728,4.043399921921e+00,2.533783800093e+01,7.093856965877e+01,1.390209331325e+02,2.298380911698e+02,3.433116637210e+02,4.794607549163e+02,6.384004641863e+02,8.200356483330e+02,1.024214115875e+03
0.730,4.043400391218e+00,2.533787235095e+01,7.093862598203e+01,1.390204015485e+02,2.298378499325e+02,3.433136212469e+02,4.794605397855e+02,6.383956093984e+02,8.200380428922e+02,1.024223135168e+03
0.732,4.043400851447e+00,2.533790651749e+01,7.093868760134e+01,1.390198765047e+02,2.298375474816e+02,3.433155646634e+02,4.794605890139e+02,6.383906821589e+02,8.200396958599e+02,1.024232633715e+03
0.734,4.043401302708e+00,2.533794049143e+01,7.093875444744e+01,1.390193589209e+02,2.298371846122e+02,3.433174845879e+02,4.794609023343e+02,6.383857263630e+02,8.200405885239e+02,1.024242476325e+03
0.736,4.043401745100e+00,2.533797426381e+01,7.093882644645e+01,1.390188497018e+02,2.298367623068e+02,3.433193717401e+02,4.794614777129e+02,6.383807861619e+02,8.200407108465e+02,1.024252522972e+03
0.738,4.043402178721e+00,2.533800782583e+01,7.093890352001e+01,1.390183497352e+02,2.298362817318e+02,3.433212169859e+02,4.794623113626e+02,6.383759055728e+02,8.200400615797e+02,1.024262630633e+03
0.740,4.043402603671e+00,2.533804116885e+01,7.093898558531e+01,1.390178598905e+02,2.298357442339e+02,3.433230113806e+02,4.794633977666e+02,6.383711280883e+02,8.200386482834e+02,1.024272655493e+03
0.742,4.043403020047e+00,2.533807428438e+01,7.093907255525e+01,1.390173810171e+02,2.298351513357e+02,3.433247462112e+02,4.794647297155e+02,6.383664962862e+02,8.200364872353e+02,1.024282454972e+03
0.744,4.043403427949e+00,2.533810716410e+01,7.093916433853e+01,1.390169139424e+02,2.298345047308e+02,3.433264130378e+02,4.794662983538e+02,6.383620514554e+02,8.200336032488e+02,1.024291889571e+03
0.746,4.043403827475e+00,2.533813979987e+01,7.093926083974e+01,1.390164594709e+02,2.298338062783e+02,3.433280037328e+02,4.794680932386e+02,6.383578332267e+02,8.200300293882e+02,1.024300825175e+03
0.748,4.043404218723e+00,2.533817218370e+01,7.093936195948e+01,1.390160183822e+02,2.298330579970e+02,3.433295105199e+02,4.794701024082e+02,6.383538792194e+02,8.200258065924e+02,1.024309134670e+03
0.750,4.043404601792e+00,2.533820430780e+01,7.093946759449e+01,1.390155914301e+02,2.298322620587e+02,3.433309260105e+02,4.794723124610e+02,6.383502247102e+02,8.200209832135e+02,1.024316699740e+03
0.752,4.043404976780e+00,2.533823616454e+01,7.093957763778e+01,1.390151793406e+02,2.298314207813e+02,3.433322432386e+02,4.794747086439e+02,6.383469023141e+02,8.200156144511e+02,1.024323413036e+03
0.754,4.043405343785e+00,2.533826774646e+01,7.093969197874e+01,1.390147828111e+02,2.298305366215e+02,3.433334556935e+02,4.794772749496e+02,6.383439416994e+02,8.200097617388e+02,1.024329179071e+03
0.756,4.043405702906e+00,2.533829904632e+01,7.093981050326e+01,1.390144025088e+02,2.298296121671e+02,3.433345573505e+02,4.794799942227e+02,6.383413693188e+02,8.200034920417e+02,1.024333915925e+03
0.758,4.043406054241e+00,2.533833005704e+01,7.093993309388e+01,1.390140390697e+02,2.298286501283e+02,3.433355426994e+02,4.794828482728e+02,6.383392081786e+02,8.199968770825e+02,1.024337556328e+03
0.760,4.043406397887e+00,2.533836077172e+01,7.094005962993e+01,1.390136930975e+02,2.298276533294e+02,3.433364067701e+02,4.794858179945e+02,6.383374776264e+02,8.199899925195e+02,1.024340048671e+03
0.762,4.043406733941e+00,2.533839118368e+01,7.094018998766e+01,1.390133651622e+02,2.298266246998e+02,3.433371451560e+02,4.794888834942e+02,6.383361931834e+02,8.199829171338e+02,1.024341357697e+03
0.764,4.043407062503e+00,2.533842128641e+01,7.094032404040e+01,1.390130557996e+02,2.298255672645e+02,3.433377540345e+02,4.794920242213e+02,6.383353664081e+02,8.199757318436e+02,1.024341465024e+03
0.766,4.043407383668e+00,2.533845107361e+01,7.094046165867e+01,1.390127655099e+02,2.298244841348e+02,3.433382301852e+02,4.794952191038e+02,6.383350047804e+02,8.199685188567e+02,1.024340369379e+03
0.768,4.043407697534e+00,2.533848053917e+01,7.094060271038e+01,1.390124947573e+02,2.298233784980e+02,3.433385710043e+02,4.794984466882e+02,6.383351116514e+02,8.199613606944e+02,1.024338086633e+03
0.770,4.043408004199e+00,2.533850967718e+01,7.094074706093e+01,1.390122439687e+02,2.298222536080e+02,3.433387745170e+02,4.795016852806e+02,6.383356861900e+02,8.199543392853e+02,1.024334649523e+03
0.772,4.043408303759e+00,2.533853848195e+01,7.094089457342e+01,1.390120135334e+02,2.298211127740e+02,3.433388393866e+02,4.795049130910e+02,6.383367234133e+02,8.199475349580e+02,1.024330107382e+03
0.774,4.043408596310e+00,2.533856694797e+01,7.094104510876e+01,1.390118038023e+02,2.298199593512e+02,3.433387649202e+02,4.795081083761e+02,6.383382142096e+02,8.199410256267e+02,1.024324525260e+03
0.776,4.043408881950e+00,2.533859506994e+01,7.094119852583e+01,1.390116150875e+02,2.298187967293e+02,3.433385510719e+02,4.795112495839e+02,6.383401454198e+02,8.199348857691e+02,1.024317982857e+03
0.778,4.043409160775e+00,2.533862284279e+01,7.094135468170e+01,1.390114476616e+02,2.298176283221e+02,3.433381984425e+02,4.795143154958e+02,6.383424999649e+02,8.199291857768e+02,1.024310573658e+03
0.780,4.043409432880e+00,2.533865026165e+01,7.094151343173e+01,1.390113017573e+02,2.298164575571e+02,3.433377082764e+02,4.795172853662e+02,6.383452569862e+02,8.199239908817e+02,1.024302403729e+03
0.782,4.043409698361e+00,2.533867732184e+01,7.094167462975e+01,1.390111775675e+02,2.298152878641e+02,3.433370824554e+02,4.795201390602e+02,6.383483920227e+02,8.199193606797e+02,1.024293589726e+03
0.784,4.043409957315e+00,2.533870401892e+01,7.094183812824e+01,1.390110752445e+02,2.298141226650e+02,3.433363234894e+02,4.795228571861e+02,6.383518772352e+02,8.199153482866e+02,1.024284257455e+03
0.786,4.043410209836e+00,2.533873034866e+01,7.094200377851e+01,1.390109949004e+02,2.298129653629e+02,3.433354345041e+02,4.795254212229e+02,6.383556816491e+02,8.199119997096e+02,1.024274540367e+03
0.788,4.043410456019e+00,2.533875630703e+01,7.094217143083e+01,1.390109366064e+02,2.298118193314e+02,3.433344192259e+02,4.795278136430e+02,6.383597714246e+02,8.199093534852e+02,1.024264577452e+03
0.790,4.043410695960e+00,2.533878189024e+01,7.094234093463e+01,1.390109003935e+02,2.298106879039e+02,3.433332819639e+02,4.795300180272e+02,6.383641101510e+02,8.199074400438e+02,1.024254510740e+03
0.792,4.043410929752e+00,2.533880709470e+01,7.094251213865e+01,1.390108862522e+02,2.298095743638e+02,3.433320275893e+02,4.795320191728e+02,6.383686591771e+02,8.199062814921e+02,1.024244483964e+03
0.794,4.043411157491e+00,2.533883191704e+01,7.094268489115e+01,1.390108941327e+02,2.298084819337e+02,3.433306615120e+02,4.795338031937e+02,6.383733779375e+02,8.199058913517e+02,1.024234640740e+03
0.796,4.043411379269e+00,2.533885635413e+01,7.094285904003e+01,1.390109239452e+02,2.298074137658e+02,3.433291896544e+02,4.795353576112e+02,6.383782243243e+02,8.199062742741e+02,1.024225121251e+03
