x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.043200602756e+00,2.533199011556e+01,7.095019538818e+01,1.390015731760e+02,2.298257043269e+02,3.432662265297e+02,4.794876420569e+02,6.383409445197e+02,8.199045635376e+02,1.024241808839e+03
0.534,4.043203798970e+00,2.533199259877e+01,7.095001483110e+01,1.390021744726e+02,2.298241857996e+02,3.432693726734e+02,4.794820669024e+02,6.383497233947e+02,8.198920179996e+02,1.024258247038e+03
0.536,4.043206963907e+00,2.533199637546e+01,7.094982532446e+01,1.390028043730e+02,2.298226059913e+02,3.432726111681e+02,4.794764071412e+02,6.383584762710e+02,8.198798034658e+02,1.024273742870e+03
0.538,4.043210097689e+00,2.533200144088e+01,7.094962702756e+01,1.390034616646e+02,2.298209699759e+02,3.432759265505e+02,4.794707005067e+02,6.383671254564e+02,8.198680591639e+02,1.024288075755e+03
0.540,4.043213200438e+00,2.533200778986e+01,7.094942010828e+01,1.390041450808e+02,2.298192830073e+02,3.432793029907e+02,4.794649850448e+02,6.383755941791e+02,8.198569189611e+02,1.024301041668e+03
0.542,4.043216272279e+00,2.533201541678e+01,7.094920474293e+01,1.390048533043e+02,2.298175505022e+02,3.432827243679e+02,4.794592988602e+02,6.383838072687e+02,8.198465098395e+02,1.024312456043e+03
0.544,4.043219313337e+00,2.533202431560e+01,7.094898111604e+01,1.390055849688e+02,2.298157780232e+02,3.432861743474e+02,4.794536798624e+02,6.383916918236e+02,8.198369504478e+02,1.024322156397e+03
0.546,4.043222323736e+00,2.533203447984e+01,7.094874942022e+01,1.390063386624e+02,2.298139712608e+02,3.432896364584e+02,4.794481655127e+02,6.383991778581e+02,8.198283497491e+02,1.024330004650e+03
0.548,4.043225303604e+00,2.533204590261e+01,7.094850985592e+01,1.390071129297e+02,2.298121360154e+02,3.432930941730e+02,4.794427925748e+02,6.384061989234e+02,8.198208057785e+02,1.024335889084e+03
0.550,4.043228253067e+00,2.533205857657e+01,7.094826263124e+01,1.390079062751e+02,2.298102781784e+02,3.432965309849e+02,4.794375968692e+02,6.384126926978e+02,8.198144045269e+02,1.024339725936e+03
0.552,4.043231172256e+00,2.533207249399e+01,7.094800796175e+01,1.390087171649e+02,2.298084037136e+02,3.432999304886e+02,4.794326130347e+02,6.384186015392e+02,8.198092189593e+02,1.024341460589e+03
0.554,4.043234061298e+00,2.533208764671e+01,7.094774607025e+01,1.390095440312e+02,2.298065186382e+02,3.433032764571e+02,4.794278742974e+02,6.384238729973e+02,8.198053081839e+02,1.024341068352e+03
0.556,4.043236920323e+00,2.533210402619e+01,7.094747718655e+01,1.390103852741e+02,2.298046290034e+02,3.433065529204e+02,4.794234122489e+02,6.384284602791e+02,8.198027167783e+02,1.024338554809e+03
0.558,4.043239749464e+00,2.533212162344e+01,7.094720154724e+01,1.390112392653e+02,2.298027408751e+02,3.433097442408e+02,4.794192566360e+02,6.384323226638e+02,8.198014742817e+02,1.024333955741e+03
0.560,4.043242548852e+00,2.533214042912e+01,7.094691939546e+01,1.390121043507e+02,2.298008603145e+02,3.433128351882e+02,4.794154351622e+02,6.384354258645e+02,8.198015948569e+02,1.024327336615e+03
0.562,4.043245318620e+00,2.533216043347e+01,7.094663098064e+01,1.390129788541e+02,2.297989933587e+02,3.433158110128e+02,4.794119733028e+02,6.384377423328e+02,8.198030771307e+02,1.024318791655e+03
0.564,4.043248058902e+00,2.533218162634e+01,7.094633655830e+01,1.390138610802e+02,2.297971460014e+02,3.433186575154e+02,4.794088941355e+02,6.384392515026e+02,8.198059042078e+02,1.024308442498e+03
0.566,4.043250769831e+00,2.533220399721e+01,7.094603638974e+01,1.390147493175e+02,2.297953241738e+02,3.433213611152e+02,4.794062181863e+02,6.384399399735e+02,8.198100438648e+02,1.024296436462e+03
0.568,4.043253451545e+00,2.533222753516e+01,7.094573074178e+01,1.390156418423e+02,2.297935337255e+02,3.433239089150e+02,4.794039632923e+02,6.384398016290e+02,8.198154489165e+02,1.024282944452e+03
0.570,4.043256104178e+00,2.533225222893e+01,7.094541988657e+01,1.390165369212e+02,2.297917804056e+02,3.433262887624e+02,4.794021444836e+02,6.384388376912e+02,8.198220577542e+02,1.024268158527e+03
0.572,4.043258727868e+00,2.533227806687e+01,7.094510410122e+01,1.390174328151e+02,2.297900698450e+02,3.433284893082e+02,4.794007738824e+02,6.384370567098e+02,8.198297950475e+02,1.024252289160e+03
0.574,4.043261322753e+00,2.533230503697e+01,7.094478366761e+01,1.390183277822e+02,2.297884075373e+02,3.433305000604e+02,4.793998606224e+02,6.384344744861e+02,8.198385726036e+02,1.024235562252e+03
0.576,4.043263888972e+00,2.533233312687e+01,7.094445887204e+01,1.390192200812e+02,2.297867988224e+02,3.433323114346e+02,4.793994107882e+02,6.384311139331e+02,8.198482903718e+02,1.024218215909e+03
0.578,4.043266426665e+00,2.533236232386e+01,7.094413000501e+01,1.390201079749e+02,2.297852488683e+02,3.433339147993e+02,4.793994273743e+02,6.384270048716e+02,8.198588375849e+02,1.024200497051e+03
0.580,4.043268935971e+00,2.533239261489e+01,7.094379736087e+01,1.390209897336e+02,2.297837626554e+02,3.433353025179e+02,4.793999102656e+02,6.384221837662e+02,8.198700940201e+02,1.024182657907e+03
0.582,4.043271417033e+00,2.533242398656e+01,7.094346123761e+01,1.390218636381e+02,2.297823449601e+02,3.433364679844e+02,4.794008562380e+02,6.384166934007e+02,8.198819313709e+02,1.024164952413e+03
0.584,4.043273869992e+00,2.533245642516e+01,7.094312193648e+01,1.390227279830e+02,2.297810003396e+02,3.433374056556e+02,4.794022589800e+02,6.384105824993e+02,8.198942147096e+02,1.024147632608e+03
0.586,4.043276294990e+00,2.533248991664e+01,7.094277976174e+01,1.390235810804e+02,2.297797331172e+02,3.433381110770e+02,4.794041091348e+02,6.384039052935e+02,8.199068040229e+02,1.024130945036e+03
0.588,4.043278692173e+00,2.533252444664e+01,7.094243502035e+01,1.390244212626e+02,2.297785473687e+02,3.433385809048e+02,4.794063943627e+02,6.383967210409e+02,8.199195558117e+02,1.024115127241e+03
0.590,4.043281061684e+00,2.533256000047e+01,7.094208802169e+01,1.390252468856e+02,2.297774469090e+02,3.433388129214e+02,4.794090994238e+02,6.383890934994e+02,8.199323247229e+02,1.024100404391e+03
0.592,4.043283403668e+00,2.533259656317e+01,7.094173907721e+01,1.390260563322e+02,2.297764352802e+02,3.433388060461e+02,4.794122062791e+02,6.383810903610e+02,8.199449652086e+02,1.024086986062e+03
0.594,4.043285718272e+00,2.533263411945e+01,7.094138850016e+01,1.390268480151e+02,2.297755157398e+02,3.433385603403e+02,4.794156942111e+02,6.383727826512e+02,8.199573331842e+02,1.024075063265e+03
0.596,4.043288005642e+00,2.533267265375e+01,7.094103660526e+01,1.390276203798e+02,2.297746912508e+02,3.433380770073e+02,4.794195399624e+02,6.383642440985e+02,8.199692876709e+02,1.024064805721e+03
0.598,4.043290265926e+00,2.533271215022e+01,7.094068370842e+01,1.390283719076e+02,2.297739644716e+02,3.433373583867e+02,4.794237178902e+02,6.383555504801e+02,8.199806924024e+02,1.024056359446e+03
0.600,4.043292499271e+00,2.533275259273e+01,7.094033012641e+01,1.390291011188e+02,2.297733377477e+02,3.433364079428e+02,4.794282001377e+02,6.383467789490e+02,8.199914173781e+02,1.024049844668e+03
0.602,4.043294705827e+00,2.533279396488e+01,7.093997617654e+01,1.390298065752e+02,2.297728131045e+02,3.433352302485e+02,4.794329568201e+02,6.383380073497e+02,8.200013403457e+02,1.024045354130e+03
0.604,4.043296885743e+00,2.533283625002e+01,7.093962217636e+01,1.390304868829e+02,2.297723922400e+02,3.433338309634e+02,4.794379562236e+02,6.383293135268e+02,8.200103481930e+02,1.024042951751e+03
0.606,4.043299039171e+00,2.533287943124e+01,7.093926844338e+01,1.390311406950e+02,2.297720765198e+02,3.433322168065e+02,4.794431650171e+02,6.383207746342e+02,8.200183382388e+02,1.024042671737e+03
0.608,4.043301166261e+00,2.533292349137e+01,7.093891529469e+01,1.390317667142e+02,2.297718669728e+02,3.433303955246e+02,4.794485484746e+02,6.383124664508e+02,8.200252194026e+02,1.024044518069e+03
0.610,4.043303267164e+00,2.533296841301e+01,7.093856304673e+01,1.390323636954e+02,2.297717642874e+02,3.433283758549e+02,4.794540707067e+02,6.383044627069e+02,8.200309132422e+02,1.024048464471e+03
0.612,4.043305342034e+00,2.533301417855e+01,7.093821201492e+01,1.390329304476e+02,2.297717688096e+02,3.433261674835e+02,4.794596949002e+02,6.382968344311e+02,8.200353548490e+02,1.024054454765e+03
0.614,4.043307391023e+00,2.533306077012e+01,7.093786251339e+01,1.390334658369e+02,2.297718805415e+02,3.433237809991e+02,4.794653835634e+02,6.382896493186e+02,8.200384935866e+02,1.024062403679e+03
0.616,4.043309414286e+00,2.533310816965e+01,7.093751485465e+01,1.390339687879e+02,2.297720991415e+02,3.433212278424e+02,4.794710987766e+02,6.382829711313e+02,8.200402936691e+02,1.024072198067e+03
0.618,4.043311411976e+00,2.533315635887e+01,7.093716934930e+01,1.390344382864e+02,2.297724239252e+02,3.433185202515e+02,4.794768024446e+02,6.382768591318e+02,8.200407345677e+02,1.024083698506e+03
0.620,4.043313384250e+00,2.533320531930e+01,7.093682630574e+01,1.390348733808e+02,2.297728538675e+02,3.433156712035e+02,4.794824565511e+02,6.382713675567e+02,8.200398112460e+02,1.024096741291e+03
0.622,4.043315331263e+00,2.533325503227e+01,7.093648602984e+01,1.390352731843e+02,2.297733876055e+02,3.433126943523e+02,4.794880234122e+02,6.382665451362e+02,8.200375342162e+02,1.024111140756e+03
0.624,4.043317253171e+00,2.533330547892e+01,7.093614882467e+01,1.390356368762e+02,2.297740234434e+02,3.433096039637e+02,4.794934659278e+02,6.382624346613e+02,8.200339294203e+02,1.024126691929e+03
0.626,4.043319150133e+00,2.533335664022e+01,7.093581499020e+01,1.390359637041e+02,2.297747593573e+02,3.433064148470e+02,4.794987478290e+02,6.382590726039e+02,8.200290379335e+02,1.024143173438e+03
0.628,4.043321022304e+00,2.533340849699e+01,7.093548482302e+01,1.390362529844e+02,2.297755930017e+02,3.433031422844e+02,4.795038339204e+02,6.382564887934e+02,8.200229154967e+02,1.024160350684e+03
0.630,4.043322869844e+00,2.533346102985e+01,7.093515861601e+01,1.390365041045e+02,2.297765217169e+02,3.432998019580e+02,4.795086903144e+02,6.382547061516e+02,8.200156318802e+02,1.024177979131e+03
0.632,4.043324692912e+00,2.533351421931e+01,7.093483665814e+01,1.390367165232e+02,2.297775425374e+02,3.432964098746e+02,4.795132846577e+02,6.382537404899e+02,8.200072700899e+02,1.024195807848e+03
0.634,4.043326491667e+00,2.533356804570e+01,7.093451923411e+01,1.390368897724e+02,2.297786522014e+02,3.432929822896e+02,4.795175863467e+02,6.382536003689e+02,8.199979254196e+02,1.024213583032e+03
0.636,4.043328266269e+00,2.533362248925e+01,7.093420662412e+01,1.390370234574e+02,2.297798471610e+02,3.432895356292e+02,4.795215667323e+02,6.382542870224e+02,8.199877043664e+02,1.024231051677e+03
0.638,4.043330016879e+00,2.533367753004e+01,7.093389910361e+01,1.390371172580e+02,2.297811235931e+02,3.432860864117e+02,4.795251993103e+02,6.382557943467e+02,8.199767234142e+02,1.024247965090e+03
0.640,4.043331743659e+00,2.533373314805e+01,7.093359694297e+01,1.390371709289e+02,2.297824774123e+02,3.432826511688e+02,4.795284598988e+02,6.382581089548e+02,8.199651077098e+02,1.024264082510e+03
0.642,4.043333446769e+00,2.533378932313e+01,7.093330040729e+01,1.390371843003e+02,2.297839042828e+02,3.432792463664e+02,4.795313267995e+02,6.382612102956e+02,8.199529896321e+02,1.024279174512e+03
0.644,4.043335126373e+00,2.533384603505e+01,7.093300975613e+01,1.390371572779e+02,2.297853996332e+02,3.432758883262e+02,4.795337809421e+02,6.382650708360e+02,8.199405072876e+02,1.024293026251e+03
0.646,4.043336782633e+00,2.533390326348e+01,7.093272524325e+01,1.390370898436e+02,2.297869586701e+02,3.432725931472e+02,4.795358060120e+02,6.382696563059e+02,8.199278029334e+02,1.024305440542e+03
0.648,4.043338415713e+00,2.533396098799e+01,7.093244711636e+01,1.390369820548e+02,2.297885763937e+02,3.432693766291e+02,4.795373885591e+02,6.382749260025e+02,8.199150213552e+02,1.024316240655e+03
0.650,4.043340025777e+00,2.533401918812e+01,7.093217561695e+01,1.390368340450e+02,2.297902476137e+02,3.432662541967e+02,4.795385180872e+02,6.382808331517e+02,8.199023082207e+02,1.024325272841e+03
0.652,4.043341612988e+00,2.533407784329e+01,7.093191097996e+01,1.390366460229e+02,2.297919669655e+02,3.432632408259e+02,4.795391871246e+02,6.382873253233e+02,8.198898084127e+02,1.024332408518e+03
0.654,4.043343177513e+00,2.533413693289e+01,7.093165343367e+01,1.390364182725e+02,2.297937289275e+02,3.432603509722e+02,4.795393912739e+02,6.382943448966e+02,8.198776643892e+02,1.024337546095e+03
0.656,4.043344719516e+00,2.533419643628e+01,7.093140319940e+01,1.390361511520e+02,2.297955278382e+02,3.432575985017e+02,4.795391292410e+02,6.383018295724e+02,8.198660145439e+02,1.024340612425e+03
0.658,4.043346239162e+00,2.533425633273e+01,7.093116049136e+01,1.390358450935e+02,2.297973579145e+02,3.432549966244e+02,4.795384028445e+02,6.383097129259e+02,8.198549916423e+02,1.024341563839e+03
0.660,4.043347736620e+00,2.533431660153e+01,7.093092551643e+01,1.390355006020e+02,2.297992132700e+02,3.432525578313e+02,4.795372170028e+02,6.383179249962e+02,8.198447213030e+02,1.024340386777e+03
0.662,4.043349212054e+00,2.533437722192e+01,7.093069847397e+01,1.390351182544e+02,2.298010879333e+02,3.432502938342e+02,4.795355797022e+02,6.383263929083e+02,8.198353205655e+02,1.024337097974e+03
0.664,4.043350665632e+00,2.533443817312e+01,7.093047955563e+01,1.390346986984e+02,2.298029758674e+02,3.432482155101e+02,4.795335019432e+02,6.383350415198e+02,8.198268965595e+02,1.024331744220e+03
0.666,4.043352097523e+00,2.533449943436e+01,7.093026894521e+01,1.390342426512e+02,2.298048709887e+02,3.432463328485e+02,4.795309976673e+02,6.383437940876e+02,8.198195452752e+02,1.024324401707e+03
0.668,4.043353507893e+00,2.533456098487e+01,7.093006681844e+01,1.390337508980e+02,2.298067671858e+02,3.432446549040e+02,4.795280836642e+02,6.383525729502e+02,8.198133504873e+02,1.024315174915e+03
0.670,4.043354896912e+00,2.533462280388e+01,7.092987334288e+01,1.390332242908e+02,2.298086583397e+02,3.432431897523e+02,4.795247794596e+02,6.383613002168e+02,8.198083827778e+02,1.024304195180e+03
0.672,4.043356264748e+00,2.533468487067e+01,7.092968867772e+01,1.390326637464e+02,2.298105383425e+02,3.432419444519e+02,4.795211071853e+02,6.383698984588e+02,8.198046987482e+02,1.024291618744e+03
0.674,4.043357611570e+00,2.533474716451e+01,7.092951297368e+01,1.390320702448e+02,2.298124011170e+02,3.432409250100e+02,4.795170914316e+02,6.383782913980e+02,8.198023403685e+02,1.024277624619e+03
0.676,4.043358937547e+00,2.533480966473e+01,7.092934637286e+01,1.390314448271e+02,2.298142406359e+02,3.432401363534e+02,4.795127590831e+02,6.383864045833e+02,8.198013344990e+02,1.024262411961e+03
0.678,4.043360242850e+00,2.533487235071e+01,7.092918900861e+01,1.390307885940e+02,2.298160509411e+02,3.432395823048e+02,4.795081391396e+02,6.383941660517e+02,8.198016925871e+02,1.024246197291e+03
0.680,4.043361527650e+00,2.533493520186e+01,7.092904100544e+01,1.390301027028e+02,2.298178261622e+02,3.432392655643e+02,4.795032625225e+02,6.384015069680e+02,8.198034105306e+02,1.024229211376e+03
0.682,4.043362792115e+00,2.533499819769e+01,7.092890247887e+01,1.390293883661e+02,2.298195605353e+02,3.432391876960e+02,4.794981618688e+02,6.384083622359e+02,8.198064687313e+02,1.024211695992e+03
0.684,4.043364036418e+00,2.533506131776e+01,7.092877353542e+01,1.390286468488e+02,2.298212484214e+02,3.432393491205e+02,4.794928713133e+02,6.384146710752e+02,8.198108323219e+02,1.024193900413e+03
0.686,4.043365260729e+00,2.533512454169e+01,7.092865427243e+01,1.390278794659e+02,2.298228843236e+02,3.432397491123e+02,4.794874262607e+02,6.384203775633e+02,8.198164515554e+02,1.024176077901e+03
0.688,4.043366465220e+00,2.533518784923e+01,7.092854477803e+01,1.390270875801e+02,2.298244629052e+02,3.432403858032e+02,4.794818631496e+02,6.384254311299e+02,8.198232623703e+02,1.024158482130e+03
0.690,4.043367650062e+00,2.533525122020e+01,7.092844513110e+01,1.390262725989e+02,2.298259790063e+02,3.432412561905e+02,4.794762192095e+02,6.384297870080e+02,8.198311871320e+02,1.024141363546e+03
0.692,4.043368815428e+00,2.533531463454e+01,7.092835540116e+01,1.390254359720e+02,2.298274276600e+02,3.432423561510e+02,4.794705322119e+02,6.384334066297e+02,8.198401355152e+02,1.024124965770e+03
0.694,4.043369961489e+00,2.533537807227e+01,7.092827564834e+01,1.390245791887e+02,2.298288041082e+02,3.432436804607e+02,4.794648402188e+02,6.384362579707e+02,8.198500055182e+02,1.024109522172e+03
0.696,4.043371088419e+00,2.533544151358e+01,7.092820592337e+01,1.390237037745e+02,2.298301038165e+02,3.432452228187e+02,4.794591813284e+02,6.384383158334e+02,8.198606846579e+02,1.024095252513e+03
0.698,4.043372196390e+00,2.533550493876e+01,7.092814626752e+01,1.390228112891e+02,2.298313224885e+02,3.432469758773e+02,4.794535934206e+02,6.384395620712e+02,8.198720512260e+02,1.024082359895e+03
0.700,4.043373285575e+00,2.533556832824e+01,7.092809671262e+01,1.390219033223e+02,2.298324560797e+02,3.432489312766e+02,4.794481139046e+02,6.384399857503e+02,8.198839756802e+02,1.024071027967e+03
0.702,4.043374356146e+00,2.533563166259e+01,7.092805728099e+01,1.390209814919e+02,2.298335008097e+02,3.432510796837e+02,4.794427794690e+02,6.384395832464e+02,8.198963221352e+02,1.024061417671e+03
0.704,4.043375408278e+00,2.533569492255e+01,7.092802798551e+01,1.390200474399e+02,2.298344531745e+02,3.432534108368e+02,4.794376258362e+02,6.384383582772e+02,8.199089498820e+02,1.024053665996e+03
0.706,4.043376442143e+00,2.533575808901e+01,7.092800882960e+01,1.390191028301e+02,2.298353099571e+02,3.432559135940e+02,4.794326875249e+02,6.384363218698e+02,8.199217150510e+02,1.024047883174e+03
0.708,4.043377457915e+00,2.533582114303e+01,7.092799980724e+01,1.390181493440e+02,2.298360682382e+02,3.432585759857e+02,4.794279976186e+02,6.384334922629e+02,8.199344721790e+02,1.024044151392e+03
0.710,4.043378455769e+00,2.533588406586e+01,7.092800090301e+01,1.390171886784e+02,2.298367254047e+02,3.432613852713e+02,4.794235875450e+02,6.384298947451e+02,8.199470759132e+02,1.024042523901e+03
0.712,4.043379435878e+00,2.533594683890e+01,7.092801209212e+01,1.390162225417e+02,2.298372791582e+02,3.432643279994e+02,4.794194868658e+02,6.384255614306e+02,8.199593826782e+02,1.024043023858e+03
0.714,4.043380398415e+00,2.533600944378e+01,7.092803334048e+01,1.390152526509e+02,2.298377275223e+02,3.432673900714e+02,4.794157230788e+02,6.384205309737e+02,8.199712522566e+02,1.024045643863e+03
0.716,4.043381343556e+00,2.533607186230e+01,7.092806460477e+01,1.390142807282e+02,2.298380688485e+02,3.432705568086e+02,4.794123214347e+02,6.384148482265e+02,8.199825494664e+02,1.024050346812e+03
0.718,4.043382271474e+00,2.533613407650e+01,7.092810583246e+01,1.390133084976e+02,2.298383018211e+02,3.432738130213e+02,4.794093047670e+02,6.384085638405e+02,8.199931456302e+02,1.024057065643e+03
0.720,4.043383182343e+00,2.533619606859e+01,7.092815696195e+01,1.390123376821e+02,2.298384254618e+02,3.432771430807e+02,4.794066933399e+02,6.384017338167e+02,8.200029200912e+02,1.024065704875e+03
0.722,4.043384076339e+00,2.533625782103e+01,7.092821792261e+01,1.390113699997e+02,2.298384391322e+02,3.432805309930e+02,4.794045047125e+02,6.383944190094e+02,8.200117615665e+02,1.024076141153e+03
0.724,4.043384953634e+00,2.533631931650e+01,7.092828863493e+01,1.390104071610e+02,2.298383425359e+02,3.432839604753e+02,4.794027536201e+02,6.383866845847e+02,8.200195694154e+02,1.024088226301e+03
0.726,4.043385814405e+00,2.533638053792e+01,7.092836901059e+01,1.390094508652e+02,2.298381357191e+02,3.432874150322e+02,4.794014518760e+02,6.383785994425e+02,8.200262548089e+02,1.024101788094e+03
0.728,4.043386658824e+00,2.533644146845e+01,7.092845895257e+01,1.390085027973e+02,2.298378190706e+02,3.432908780343e+02,4.794006082912e+02,6.383702356049e+02,8.200317417117e+02,1.024116633516e+03
0.730,4.043387487067e+00,2.533650209149e+01,7.092855835533e+01,1.390075646250e+02,2.298373933202e+02,3.432943327967e+02,4.794002286153e+02,6.383616675758e+02,8.200359677775e+02,1.024132551321e+03
0.732,4.043388299309e+00,2.533656239070e+01,7.092866710489e+01,1.390066379953e+02,2.298368595362e+02,3.432977626581e+02,4.794003154966e+02,6.383529716796e+02,8.200388850369e+02,1.024149314944e+03
0.734,4.043389095722e+00,2.533662235001e+01,7.092878507901e+01,1.390057245315e+02,2.298362191219e+02,3.433011510593e+02,4.794008684636e+02,6.383442253854e+02,8.200404604653e+02,1.024166685788e+03
0.736,4.043389876483e+00,2.533668195359e+01,7.092891214731e+01,1.390048258302e+02,2.298354738113e+02,3.433044816218e+02,4.794018839274e+02,6.383355066137e+02,8.200406763478e+02,1.024184416731e+03
0.738,4.043390641764e+00,2.533674118592e+01,7.092904817147e+01,1.390039434584e+02,2.298346256628e+02,3.433077382253e+02,4.794033552037e+02,6.383268930490e+02,8.200395304817e+02,1.024202255353e+03
0.740,4.043391391741e+00,2.533680003173e+01,7.092919300538e+01,1.390030789503e+02,2.298336770534e+02,3.433109050838e+02,4.794052725564e+02,6.383184614499e+02,8.200370362091e+02,1.024219947844e+03
0.742,4.043392126588e+00,2.533685847606e+01,7.092934649530e+01,1.390022338049e+02,2.298326306701e+02,3.433139668200e+02,4.794076232620e+02,6.383102869599e+02,8.200332222583e+02,1.024237242570e+03
0.744,4.043392846478e+00,2.533691650423e+01,7.092950848009e+01,1.390014094826e+02,2.298314895019e+02,3.433169085383e+02,4.794103916916e+02,6.383024424484e+02,8.200281324209e+02,1.024253893332e+03
0.746,4.043393551586e+00,2.533697410184e+01,7.092967879137e+01,1.390006074033e+02,2.298302568299e+02,3.433197158949e+02,4.794135594151e+02,6.382949978582e+02,8.200218250514e+02,1.024269663437e+03
0.748,4.043394242084e+00,2.533703125483e+01,7.092985725372e+01,1.389998289428e+02,2.298289362169e+02,3.433223751657e+02,4.794171053216e+02,6.382880195822e+02,8.200143724009e+02,1.024284328546e+03
0.750,4.043394918148e+00,2.533708794941e+01,7.093004368491e+01,1.389990754314e+02,2.298275314958e+02,3.433248733109e+02,4.794210057589e+02,6.382815698789e+02,8.200058598044e+02,1.024297679848e+03
0.752,4.043395579951e+00,2.533714417214e+01,7.093023789610e+01,1.389983481505e+02,2.298260467576e+02,3.433271980362e+02,4.794252346903e+02,6.382757063095e+02,8.199963846814e+02,1.024309527887e+03
0.754,4.043396227665e+00,2.533719990988e+01,7.093043969207e+01,1.389976483307e+02,2.298244863380e+02,3.433293378513e+02,4.794297638649e+02,6.382704812339e+02,8.199860554537e+02,1.024319704142e+03
0.756,4.043396861463e+00,2.533725514980e+01,7.093064887145e+01,1.389969771497e+02,2.298228548038e+02,3.433312821237e+02,4.794345630058e+02,6.382659413381e+02,8.199749903056e+02,1.024328064033e+03
0.758,4.043397481520e+00,2.533730987942e+01,7.093086522693e+01,1.389963357300e+02,2.298211569384e+02,3.433330211282e+02,4.794396000094e+02,6.382621272246e+02,8.199633158176e+02,1.024334488841e+03
0.760,4.043398088007e+00,2.533736408659e+01,7.093108854556e+01,1.389957251369e+02,2.298193977263e+02,3.433345460935e+02,4.794448411575e+02,6.382590730393e+02,8.199511655162e+02,1.024338887482e+03
0.762,4.043398681098e+00,2.533741775949e+01,7.093131860893e+01,1.389951463765e+02,2.298175823372e+02,3.433358492424e+02,4.794502513404e+02,6.382568061750e+02,8.199386784391e+02,1.024341197731e+03
0.764,4.043399260963e+00,2.533747088665e+01,7.093155519347e+01,1.389946003943e+02,2.298157161102e+02,3.433369238288e+02,4.794557942893e+02,6.382553470311e+02,8.199259973958e+02,1.024341387149e+03
0.766,4.043399827775e+00,2.533752345694e+01,7.093179807068e+01,1.389940880732e+02,2.298138045360e+02,3.433377641688e+02,4.794614328150e+02,6.382547088081e+02,8.199132674717e+02,1.024339453487e+03
0.768,4.043400381706e+00,2.533757545957e+01,7.093204700744e+01,1.389936102322e+02,2.298118532401e+02,3.433383656673e+02,4.794671290550e+02,6.382548974206e+02,8.199006343054e+02,1.024335424756e+03
0.770,4.043400922926e+00,2.533762688414e+01,7.093230176620e+01,1.389931676250e+02,2.298098679648e+02,3.433387248392e+02,4.794728447227e+02,6.382559114018e+02,8.198882424895e+02,1.024329358733e+03
0.772,4.043401451608e+00,2.533767772056e+01,7.093256210534e+01,1.389927609386e+02,2.298078545507e+02,3.433388393250e+02,4.794785413615e+02,6.382577419575e+02,8.198762337932e+02,1.024321342483e+03
0.774,4.043401967921e+00,2.533772795914e+01,7.093282777938e+01,1.389923907923e+02,2.298058189190e+02,3.433387079022e+02,4.794841805977e+02,6.382603730067e+02,8.198647457238e+02,1.024311490808e+03
0.776,4.043402472036e+00,2.533777759054e+01,7.093309853930e+01,1.389920577368e+02,2.298037670521e+02,3.433383304895e+02,4.794897243950e+02,6.382637813257e+02,8.198539097244e+02,1.024299944372e+03
0.778,4.043402964123e+00,2.533782660578e+01,7.093337413281e+01,1.389917622531e+02,2.298017049750e+02,3.433377081473e+02,4.794951353053e+02,6.382679367720e+02,8.198438500264e+02,1.024286868161e+03
0.780,4.043403444351e+00,2.533787499626e+01,7.093365430464e+01,1.389915047523e+02,2.297996387367e+02,3.433368430720e+02,4.795003767158e+02,6.382728025333e+02,8.198346817552e+02,1.024272449367e+03
0.782,4.043403912889e+00,2.533792275376e+01,7.093393879685e+01,1.389912855745e+02,2.297975743903e+02,3.433357385845e+02,4.795054130910e+02,6.382783354390e+02,8.198265100892e+02,1.024256893871e+03
0.784,4.043404369906e+00,2.533796987042e+01,7.093422734908e+01,1.389911049886e+02,2.297955179752e+02,3.433343991145e+02,4.795102102071e+02,6.382844863571e+02,8.198194287703e+02,1.024240423702e+03
0.786,4.043404815571e+00,2.533801633876e+01,7.093451969889e+01,1.389909631922e+02,2.297934754971e+02,3.433328301784e+02,4.795147353774e+02,6.382912006213e+02,8.198135189951e+02,1.024223274386e+03
0.788,4.043405250050e+00,2.533806215170e+01,7.093481558204e+01,1.389908603114e+02,2.297914529099e+02,3.433310383527e+02,4.795189576680e+02,6.382984185094e+02,8.198088487750e+02,1.024205691219e+03
0.790,4.043405673512e+00,2.533810730253e+01,7.093511473279e+01,1.389907964007e+02,2.297894560969e+02,3.433290312427e+02,4.795228481012e+02,6.383060757613e+02,8.198054718157e+02,1.024187924866e+03
0.792,4.043406086123e+00,2.533815178491e+01,7.093541688421e+01,1.389907714433e+02,2.297874908527e+02,3.433268174451e+02,4.795263798464e+02,6.383141041631e+02,8.198034271322e+02,1.024170228994e+03
0.794,4.043406488050e+00,2.533819559291e+01,7.093572176847e+01,1.389907853513e+02,2.297855628646e+02,3.433244065076e+02,4.795295283964e+02,6.383224321224e+02,8.198027385883e+02,1.024152857064e+03
0.796,4.043406879458e+00,2.533823872098e+01,7.093602911716e+01,1.389908379663e+02,2.297836776960e+02,3.433218088825e+02,4.795322717284e+02,6.383309853248e+02,8.198034143935e+02,1.024136056483e+03
