x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.042934827193e+00,2.532257675950e+01,7.094824093000e+01,1.389578884475e+02,2.298100730400e+02,3.431771525311e+02,4.794241603955e+02,6.382194509569e+02,8.197374968509e+02,1.024119436100e+03
0.534,4.042941944191e+00,2.532258228887e+01,7.094783888427e+01,1.389592273521e+02,2.298066917414e+02,3.431841580366e+02,4.794117462213e+02,6.382389988426e+02,8.197095617519e+02,1.024156038972e+03
0.536,4.042948991543e+00,2.532259069840e+01,7.094741691060e+01,1.389606299489e+02,2.298031739886e+02,3.431913691797e+02,4.793991436538e+02,6.382584888371e+02,8.196823636987e+02,1.024190543479e+03
0.538,4.042955969523e+00,2.532260197756e+01,7.094697536368e+01,1.389620935374e+02,2.297995310797e+02,3.431987515283e+02,4.793864367137e+02,6.382777479436e+02,8.196562127086e+02,1.024222458457e+03
0.540,4.042962878402e+00,2.532261611480e+01,7.094651461735e+01,1.389636152976e+02,2.297957747134e+02,3.432062698342e+02,4.793737101176e+02,6.382966052144e+02,8.196314068639e+02,1.024251329603e+03
0.542,4.042969718458e+00,2.532263309764e+01,7.094603506419e+01,1.389651922959e+02,2.297919169512e+02,3.432138882012e+02,4.793610487132e+02,6.383148932679e+02,8.196082289147e+02,1.024276745945e+03
0.544,4.042976489968e+00,2.532265291261e+01,7.094553711510e+01,1.389668214903e+02,2.297879701794e+02,3.432215702567e+02,4.793485369133e+02,6.383324497747e+02,8.195869430556e+02,1.024298345686e+03
0.546,4.042983193212e+00,2.532267554528e+01,7.094502119895e+01,1.389684997368e+02,2.297839470690e+02,3.432292793253e+02,4.793362581331e+02,6.383491188975e+02,8.195677919143e+02,1.024315821359e+03
0.548,4.042989828472e+00,2.532270098030e+01,7.094448776207e+01,1.389702237948e+02,2.297798605354e+02,3.432369786045e+02,4.793242942338e+02,6.383647526756e+02,8.195509937853e+02,1.024328924204e+03
0.550,4.042996396031e+00,2.532272920136e+01,7.094393726788e+01,1.389719903337e+02,2.297757236971e+02,3.432446313398e+02,4.793127249770e+02,6.383792123368e+02,8.195367401439e+02,1.024337467706e+03
0.552,4.043002896176e+00,2.532276019122e+01,7.094337019635e+01,1.389737959389e+02,2.297715498339e+02,3.432522010009e+02,4.793016274928e+02,6.383923695302e+02,8.195251934615e+02,1.024341330251e+03
0.554,4.043009329194e+00,2.532279393174e+01,7.094278704360e+01,1.389756371187e+02,2.297673523440e+02,3.432596514557e+02,4.792910757655e+02,6.384041074650e+02,8.195164853536e+02,1.024340456858e+03
0.556,4.043015695375e+00,2.532283040385e+01,7.094218832135e+01,1.389775103110e+02,2.297631447018e+02,3.432669471432e+02,4.792811401400e+02,6.384143219468e+02,8.195107150811e+02,1.024334859963e+03
0.558,4.043021995012e+00,2.532286958759e+01,7.094157455640e+01,1.389794118896e+02,2.297589404141e+02,3.432740532435e+02,4.792718868535e+02,6.384229223033e+02,8.195079484190e+02,1.024324619237e+03
0.560,4.043028228398e+00,2.532291146212e+01,7.094094629015e+01,1.389813381719e+02,2.297547529773e+02,3.432809358437e+02,4.792633775930e+02,6.384298321879e+02,8.195082169032e+02,1.024309880456e+03
0.562,4.043034395829e+00,2.532295600572e+01,7.094030407805e+01,1.389832854251e+02,2.297505958344e+02,3.432875621004e+02,4.792556690847e+02,6.384349902584e+02,8.195115174764e+02,1.024290853429e+03
0.564,4.043040497603e+00,2.532300319580e+01,7.093964848901e+01,1.389852498743e+02,2.297464823314e+02,3.432939003963e+02,4.792488127153e+02,6.384383507209e+02,8.195178125176e+02,1.024267809000e+03
0.566,4.043046534019e+00,2.532305300891e+01,7.093898010486e+01,1.389872277088e+02,2.297424256752e+02,3.432999204911e+02,4.792428541898e+02,6.384398837363e+02,8.195270302752e+02,1.024241075209e+03
0.568,4.043052505379e+00,2.532310542078e+01,7.093829951979e+01,1.389892150901e+02,2.297384388911e+02,3.433055936666e+02,4.792378332265e+02,6.384395756852e+02,8.195390656822e+02,1.024211032605e+03
0.570,4.043058411987e+00,2.532316040630e+01,7.093760733974e+01,1.389912081588e+02,2.297345347808e+02,3.433108928633e+02,4.792337832925e+02,6.384374292887e+02,8.195537815544e+02,1.024178108844e+03
0.572,4.043064254147e+00,2.532321793953e+01,7.093690418178e+01,1.389932030422e+02,2.297307258822e+02,3.433157928098e+02,4.792307313803e+02,6.384334635845e+02,8.195710101543e+02,1.024142772589e+03
0.574,4.043070032168e+00,2.532327799374e+01,7.093619067353e+01,1.389951958617e+02,2.297270244285e+02,3.433202701437e+02,4.792286978279e+02,6.384277137574e+02,8.195905551033e+02,1.024105526850e+03
0.576,4.043075746357e+00,2.532334054141e+01,7.093546745254e+01,1.389971827403e+02,2.297234423093e+02,3.433243035233e+02,4.792276961838e+02,6.384202308274e+02,8.196121936188e+02,1.024066901818e+03
0.578,4.043081397027e+00,2.532340555423e+01,7.093473516564e+01,1.389991598098e+02,2.297199910329e+02,3.433278737292e+02,4.792277331160e+02,6.384110811969e+02,8.196356790557e+02,1.024027447308e+03
0.580,4.043086984489e+00,2.532347300314e+01,7.093399446829e+01,1.390011232184e+02,2.297166816886e+02,3.433309637566e+02,4.792288083681e+02,6.384003460607e+02,8.196607437149e+02,1.023987724958e+03
0.582,4.043092509059e+00,2.532354285833e+01,7.093324602397e+01,1.390030691379e+02,2.297135249122e+02,3.433335588962e+02,4.792309147611e+02,6.383881206860e+02,8.196871018964e+02,1.023948300206e+03
0.584,4.043097971053e+00,2.532361508923e+01,7.093249050350e+01,1.390049937713e+02,2.297105308510e+02,3.433356468047e+02,4.792340382410e+02,6.383745135663e+02,8.197144531572e+02,1.023909734265e+03
0.586,4.043103370788e+00,2.532368966457e+01,7.093172858438e+01,1.390068933598e+02,2.297077091320e+02,3.433372175638e+02,4.792381579733e+02,6.383596454590e+02,8.197424857306e+02,1.023872576115e+03
0.588,4.043108708585e+00,2.532376655237e+01,7.093096095012e+01,1.390087641901e+02,2.297050688306e+02,3.433382637275e+02,4.792432464813e+02,6.383436483126e+02,8.197708800874e+02,1.023837354695e+03
0.590,4.043113984766e+00,2.532384571995e+01,7.093018828960e+01,1.390106026015e+02,2.297026184414e+02,3.433387803579e+02,4.792492698299e+02,6.383266640965e+02,8.197993125708e+02,1.023804571385e+03
0.592,4.043119199653e+00,2.532392713397e+01,7.092941129632e+01,1.390124049931e+02,2.297003658515e+02,3.433387650486e+02,4.792561878520e+02,6.383088435403e+02,8.198274590896e+02,1.023774692846e+03
0.594,4.043124353572e+00,2.532401076039e+01,7.092863066780e+01,1.390141678302e+02,2.296983183147e+02,3.433382179365e+02,4.792639544163e+02,6.382903447963e+02,8.198549988112e+02,1.023748144401e+03
0.596,4.043129446849e+00,2.532409656456e+01,7.092784710485e+01,1.390158876515e+02,2.296964824283e+02,3.433371417010e+02,4.792725177352e+02,6.382713320355e+02,8.198816178186e+02,1.023725303969e+03
0.598,4.043134479813e+00,2.532418451119e+01,7.092706131088e+01,1.390175610755e+02,2.296948641120e+02,3.433355415513e+02,4.792818207102e+02,6.382519739903e+02,8.199070126884e+02,1.023706496682e+03
0.600,4.043139452794e+00,2.532427456436e+01,7.092627399123e+01,1.390191848072e+02,2.296934685886e+02,3.433334252017e+02,4.792918013128e+02,6.382324424572e+02,8.199308939488e+02,1.023691990252e+03
0.602,4.043144366124e+00,2.532436668757e+01,7.092548585247e+01,1.390207556441e+02,2.296923003675e+02,3.433308028346e+02,4.793023929984e+02,6.382129107723e+02,8.199529893810e+02,1.023681991188e+03
0.604,4.043149220135e+00,2.532446084372e+01,7.092469760171e+01,1.390222704825e+02,2.296913632302e+02,3.433276870520e+02,4.793135251501e+02,6.381935522716e+02,8.199730471183e+02,1.023676641822e+03
0.606,4.043154015164e+00,2.532455699515e+01,7.092390994589e+01,1.390237263232e+02,2.296906602174e+02,3.433240928154e+02,4.793251235496e+02,6.381745387539e+02,8.199908385212e+02,1.023676018315e+03
0.608,4.043158751545e+00,2.532465510367e+01,7.092312359113e+01,1.390251202778e+02,2.296901936199e+02,3.433200373743e+02,4.793371108728e+02,6.381560389552e+02,8.200061607810e+02,1.023680129535e+03
0.610,4.043163429618e+00,2.532475513052e+01,7.092233924201e+01,1.390264495733e+02,2.296899649707e+02,3.433155401839e+02,4.793494072048e+02,6.381382170509e+02,8.200188392306e+02,1.023688916972e+03
0.612,4.043168049723e+00,2.532485703645e+01,7.092155760089e+01,1.390277115582e+02,2.296899750402e+02,3.433106228122e+02,4.793619305738e+02,6.381212311997e+02,8.200287293388e+02,1.023702255537e+03
0.614,4.043172612199e+00,2.532496078171e+01,7.092077936723e+01,1.390289037074e+02,2.296902238332e+02,3.433053088370e+02,4.793745974975e+02,6.381052321385e+02,8.200357183533e+02,1.023719955350e+03
0.616,4.043177117390e+00,2.532506632606e+01,7.092000523691e+01,1.390300236265e+02,2.296907105891e+02,3.432996237332e+02,4.793873235398e+02,6.380903618458e+02,8.200397265896e+02,1.023741764476e+03
0.618,4.043181565640e+00,2.532517362880e+01,7.091923590154e+01,1.390310690568e+02,2.296914337837e+02,3.432935947514e+02,4.794000238744e+02,6.380767522810e+02,8.200407083369e+02,1.023767372458e+03
0.620,4.043185957294e+00,2.532528264879e+01,7.091847204782e+01,1.390320378798e+02,2.296923911343e+02,3.432872507876e+02,4.794126138506e+02,6.380645242127e+02,8.200386523800e+02,1.023796414775e+03
0.622,4.043190292700e+00,2.532539334446e+01,7.091771435684e+01,1.390329281205e+02,2.296935796067e+02,3.432806222450e+02,4.794250095578e+02,6.380537861485e+02,8.200335821270e+02,1.023828478006e+03
0.624,4.043194572205e+00,2.532550567381e+01,7.091696350345e+01,1.390337379520e+02,2.296949954244e+02,3.432737408891e+02,4.794371283854e+02,6.380446333705e+02,8.200255553425e+02,1.023863105739e+03
0.626,4.043198796161e+00,2.532561959449e+01,7.091622015558e+01,1.390344656982e+02,2.296966340809e+02,3.432666396958e+02,4.794488895737e+02,6.380371470909e+02,8.200146634883e+02,1.023899805049e+03
0.628,4.043202964917e+00,2.532573506374e+01,7.091548497363e+01,1.390351098375e+02,2.296984903534e+02,3.432593526938e+02,4.794602147530e+02,6.380313937302e+02,8.200010306829e+02,1.023938053553e+03
0.630,4.043207078828e+00,2.532585203845e+01,7.091475860981e+01,1.390356690055e+02,2.297005583198e+02,3.432519148024e+02,4.794710284660e+02,6.380274243289e+02,8.199848122834e+02,1.023977306745e+03
0.632,4.043211138245e+00,2.532597047520e+01,7.091404170750e+01,1.390361419975e+02,2.297028313768e+02,3.432443616639e+02,4.794812586717e+02,6.380252740939e+02,8.199661931186e+02,1.024017005879e+03
0.634,4.043215143526e+00,2.532609033022e+01,7.091333490068e+01,1.390365277708e+02,2.297053022612e+02,3.432367294743e+02,4.794908372254e+02,6.380249620870e+02,8.199453853787e+02,1.024056585809e+03
0.636,4.043219095025e+00,2.532621155945e+01,7.091263881328e+01,1.390368254467e+02,2.297079630728e+02,3.432290548093e+02,4.794997003339e+02,6.380264910557e+02,8.199226262006e+02,1.024095483172e+03
0.638,4.043222993102e+00,2.532633411856e+01,7.091195405859e+01,1.390370343122e+02,2.297108052992e+02,3.432213744506e+02,4.795077889807e+02,6.380298474087e+02,8.198981749583e+02,1.024133144199e+03
0.640,4.043226838115e+00,2.532645796295e+01,7.091128123870e+01,1.390371538210e+02,2.297138198428e+02,3.432137252089e+02,4.795150493202e+02,6.380350013372e+02,8.198723103160e+02,1.024169032794e+03
0.642,4.043230630424e+00,2.532658304778e+01,7.091062094390e+01,1.390371835949e+02,2.297169970498e+02,3.432061437492e+02,4.795214330364e+02,6.380419070803e+02,8.198453270412e+02,1.024202638094e+03
0.644,4.043234370392e+00,2.532670932798e+01,7.090997375213e+01,1.390371234243e+02,2.297203267405e+02,3.431986664145e+02,4.795268976659e+02,6.380505033301e+02,8.198175326548e+02,1.024233481705e+03
0.646,4.043238058380e+00,2.532683675829e+01,7.090934022844e+01,1.390369732685e+02,2.297237982416e+02,3.431913290527e+02,4.795314068810e+02,6.380607137775e+02,8.197892439202e+02,1.024261124558e+03
0.648,4.043241694753e+00,2.532696529324e+01,7.090872092443e+01,1.390367332557e+02,2.297274004203e+02,3.431841668448e+02,4.795349307321e+02,6.380724477899e+02,8.197607832315e+02,1.024285173126e+03
0.650,4.043245279875e+00,2.532709488722e+01,7.090811637776e+01,1.390364036828e+02,2.297311217192e+02,3.431772141370e+02,4.795374458478e+02,6.380856012152e+02,8.197324749460e+02,1.024305285059e+03
0.652,4.043248814112e+00,2.532722549445e+01,7.090752711165e+01,1.390359850149e+02,2.297349501930e+02,3.431705042763e+02,4.795389355908e+02,6.381000573075e+02,8.197046416736e+02,1.024321174042e+03
0.654,4.043252297832e+00,2.532735706904e+01,7.090695363435e+01,1.390354778839e+02,2.297388735466e+02,3.431640694507e+02,4.795393901691e+02,6.381156877632e+02,8.196776006253e+02,1.024332613865e+03
0.656,4.043255731404e+00,2.532748956499e+01,7.090639643872e+01,1.390348830877e+02,2.297428791738e+02,3.431579405357e+02,4.795388067016e+02,6.381323538608e+02,8.196516599616e+02,1.024339441648e+03
0.658,4.043259115195e+00,2.532762293619e+01,7.090585600170e+01,1.390342015885e+02,2.297469541974e+02,3.431521469460e+02,4.795371892373e+02,6.381499076924e+02,8.196271153109e+02,1.024341560158e+03
0.660,4.043262449577e+00,2.532775713648e+01,7.090533278397e+01,1.390334345107e+02,2.297510855099e+02,3.431467164951e+02,4.795345487284e+02,6.381681934763e+02,8.196042463875e+02,1.024338939199e+03
0.662,4.043265734920e+00,2.532789211965e+01,7.090482722943e+01,1.390325831389e+02,2.297552598152e+02,3.431416752620e+02,4.795309029577e+02,6.381870489423e+02,8.195833138032e+02,1.024331616034e+03
0.664,4.043268971598e+00,2.532802783944e+01,7.090433976485e+01,1.390316489152e+02,2.297594636707e+02,3.431370474661e+02,4.795262764201e+02,6.382063067706e+02,8.195645561029e+02,1.024319694852e+03
0.666,4.043272159983e+00,2.532816424960e+01,7.090387079946e+01,1.390306334366e+02,2.297636835295e+02,3.431328553511e+02,4.795207001591e+02,6.382257960784e+02,8.195481870275e+02,1.024303345307e+03
0.668,4.043275300449e+00,2.532830130387e+01,7.090342072460e+01,1.390295384518e+02,2.297679057841e+02,3.431291190787e+02,4.795142115600e+02,6.382453439364e+02,8.195343931183e+02,1.024282800047e+03
0.670,4.043278393371e+00,2.532843895603e+01,7.090298991334e+01,1.390283658577e+02,2.297721168089e+02,3.431258566313e+02,4.795068541009e+02,6.382647769058e+02,8.195233315395e+02,1.024258351516e+03
0.672,4.043281439125e+00,2.532857715989e+01,7.090257872018e+01,1.390271176957e+02,2.297763030035e+02,3.431230837260e+02,4.794986770626e+02,6.382839225768e+02,8.195151283256e+02,1.024230347615e+03
0.674,4.043284438088e+00,2.532871586933e+01,7.090218748071e+01,1.390257961480e+02,2.297804508359e+02,3.431208137388e+02,4.794897352000e+02,6.383026111008e+02,8.195098769309e+02,1.024199186954e+03
0.676,4.043287390637e+00,2.532885503832e+01,7.090181651133e+01,1.390244035331e+02,2.297845468853e+02,3.431190576403e+02,4.794800883769e+02,6.383206766979e+02,8.195076371653e+02,1.024165312990e+03
0.678,4.043290297151e+00,2.532899462093e+01,7.090146610898e+01,1.390229423013e+02,2.297885778846e+02,3.431178239425e+02,4.794698011672e+02,6.383379591284e+02,8.195084345187e+02,1.024129207848e+03
0.680,4.043293158008e+00,2.532913457136e+01,7.090113655090e+01,1.390214150302e+02,2.297925307623e+02,3.431171186576e+02,4.794589424234e+02,6.383543051172e+02,8.195122598565e+02,1.024091385379e+03
0.682,4.043295973588e+00,2.532927484392e+01,7.090082809436e+01,1.390198244195e+02,2.297963926841e+02,3.431169452685e+02,4.794475848184e+02,6.383695697148e+02,8.195190695399e+02,1.024052383944e+03
0.684,4.043298744272e+00,2.532941539310e+01,7.090054097649e+01,1.390181732859e+02,2.298001510931e+02,3.431173047118e+02,4.794358043596e+02,6.383836175818e+02,8.195287859294e+02,1.024012758600e+03
0.686,4.043301470440e+00,2.532955617359e+01,7.090027541407e+01,1.390164645576e+02,2.298037937499e+02,3.431181953721e+02,4.794236798829e+02,6.383963241960e+02,8.195412982540e+02,1.023973073285e+03
0.688,4.043304152475e+00,2.532969714023e+01,7.090003160334e+01,1.390147012686e+02,2.298073087713e+02,3.431196130892e+02,4.794112925259e+02,6.384075769525e+02,8.195564638684e+02,1.023933892853e+03
0.690,4.043306790759e+00,2.532983824812e+01,7.089980971992e+01,1.390128865533e+02,2.298106846676e+02,3.431215511770e+02,4.793987251870e+02,6.384172761686e+02,8.195741099034e+02,1.023895774969e+03
0.692,4.043309385675e+00,2.532997945256e+01,7.089960991861e+01,1.390110236395e+02,2.298139103790e+02,3.431240004547e+02,4.793860619724e+02,6.384253359659e+02,8.195940352323e+02,1.023859262109e+03
0.694,4.043311937605e+00,2.533012070912e+01,7.089943233333e+01,1.390091158434e+02,2.298169753106e+02,3.431269492897e+02,4.793733876343e+02,6.384316850355e+02,8.196160127283e+02,1.023824873910e+03
0.696,4.043314446936e+00,2.533026197363e+01,7.089927707702e+01,1.390071665623e+02,2.298198693658e+02,3.431303836520e+02,4.793607870056e+02,6.384362672700e+02,8.196397919257e+02,1.023793099718e+03
0.698,4.043316914049e+00,2.533040320221e+01,7.089914424159e+01,1.390051792685e+02,2.298225829780e+02,3.431342871807e+02,4.793483444338e+02,6.384390422627e+02,8.196651018174e+02,1.023764391777e+03
0.700,4.043319339332e+00,2.533054435130e+01,7.089903389788e+01,1.390031575025e+02,2.298251071409e+02,3.431386412605e+02,4.793361432176e+02,6.384399856673e+02,8.196916539515e+02,1.023739159018e+03
0.702,4.043321723169e+00,2.533068537765e+01,7.089894609563e+01,1.390011048664e+02,2.298274334370e+02,3.431434251098e+02,4.793242650511e+02,6.384390894134e+02,8.197191457535e+02,1.023717759810e+03
0.704,4.043324065947e+00,2.533082623835e+01,7.089888086351e+01,1.389990250168e+02,2.298295540638e+02,3.431486158791e+02,4.793127894778e+02,6.384363617794e+02,8.197472639065e+02,1.023700499188e+03
0.706,4.043326368050e+00,2.533096689086e+01,7.089883820912e+01,1.389969216578e+02,2.298314618582e+02,3.431541887586e+02,4.793017933598e+02,6.384318273193e+02,8.197756880570e+02,1.023687622601e+03
0.708,4.043328629867e+00,2.533110729300e+01,7.089881811906e+01,1.389947985341e+02,2.298331503196e+02,3.431601170955e+02,4.792913503643e+02,6.384255266450e+02,8.198040943027e+02,1.023679313057e+03
0.710,4.043330851784e+00,2.533124740300e+01,7.089882055900e+01,1.389926594239e+02,2.298346136296e+02,3.431663725204e+02,4.792815304712e+02,6.384175160666e+02,8.198321589869e+02,1.023675689130e+03
0.712,4.043333034188e+00,2.533138717948e+01,7.089884547375e+01,1.389905081312e+02,2.298358466704e+02,3.431729250812e+02,4.792723995053e+02,6.384078670925e+02,8.198595624111e+02,1.023676802381e+03
0.714,4.043335177466e+00,2.533152658151e+01,7.089889278740e+01,1.389883484793e+02,2.298368450410e+02,3.431797433847e+02,4.792640186959e+02,6.383966657943e+02,8.198859923537e+02,1.023682636336e+03
0.716,4.043337282007e+00,2.533166556859e+01,7.089896240346e+01,1.389861843029e+02,2.298376050706e+02,3.431867947458e+02,4.792564442686e+02,6.383840120439e+02,8.199111478055e+02,1.023693108375e+03
0.718,4.043339348198e+00,2.533180410068e+01,7.089905420499e+01,1.389840194410e+02,2.298381238297e+02,3.431940453414e+02,4.792497270666e+02,6.383700186269e+02,8.199347422408e+02,1.023708069169e+03
0.720,4.043341376427e+00,2.533194213822e+01,7.089916805482e+01,1.389818577299e+02,2.298383991400e+02,3.432014603712e+02,4.792439122126e+02,6.383548102402e+02,8.199565069938e+02,1.023727306111e+03
0.722,4.043343367083e+00,2.533207964213e+01,7.089930379568e+01,1.389797029955e+02,2.298384295798e+02,3.432090042220e+02,4.792390388045e+02,6.383385223883e+02,8.199761942715e+02,1.023750544530e+03
0.724,4.043345320554e+00,2.533221657386e+01,7.089946125052e+01,1.389775590464e+02,2.298382144892e+02,3.432166406364e+02,4.792351396542e+02,6.383213001759e+02,8.199935799771e+02,1.023777454480e+03
0.726,4.043347237228e+00,2.533235289536e+01,7.089964022267e+01,1.389754296663e+02,2.298377539711e+02,3.432243328844e+02,4.792322410659e+02,6.383032970222e+02,8.200084663160e+02,1.023807652470e+03
0.728,4.043349117494e+00,2.533248856912e+01,7.089984049612e+01,1.389733186074e+02,2.298370488912e+02,3.432320439373e+02,4.792303626591e+02,6.382846732987e+02,8.200206839806e+02,1.023840708711e+03
0.730,4.043350961740e+00,2.533262355820e+01,7.090006183585e+01,1.389712295829e+02,2.298361008745e+02,3.432397366430e+02,4.792295172361e+02,6.382655949026e+02,8.200300941442e+02,1.023876152824e+03
0.732,4.043352770354e+00,2.533275782621e+01,7.090030398806e+01,1.389691662602e+02,2.298349122997e+02,3.432473739015e+02,4.792297106944e+02,6.382462317855e+02,8.200365899939e+02,1.023913480315e+03
0.734,4.043354543725e+00,2.533289133735e+01,7.090056668055e+01,1.389671322540e+02,2.298334862918e+02,3.432549188408e+02,4.792309419839e+02,6.382267564473e+02,8.200400979941e+02,1.023952159904e+03
0.736,4.043356282241e+00,2.533302405641e+01,7.090084962303e+01,1.389651311195e+02,2.298318267116e+02,3.432623349910e+02,4.792332031130e+02,6.382073423934e+02,8.200405786988e+02,1.023991641324e+03
0.738,4.043357986291e+00,2.533315594880e+01,7.090115250749e+01,1.389631663457e+02,2.298299381429e+02,3.432695864570e+02,4.792364791980e+02,6.381881626036e+02,8.200380272034e+02,1.024031362513e+03
0.740,4.043359656261e+00,2.533328698053e+01,7.090147500856e+01,1.389612413491e+02,2.298278258781e+02,3.432766380880e+02,4.792407485597e+02,6.381693879957e+02,8.200324732167e+02,1.024070758312e+03
0.742,4.043361292541e+00,2.533341711829e+01,7.090181678396e+01,1.389593594671e+02,2.298254959006e+02,3.432834556437e+02,4.792459828663e+02,6.381511858916e+02,8.200239807076e+02,1.024109268408e+03
0.744,4.043362895517e+00,2.533354632936e+01,7.090217747485e+01,1.389575239521e+02,2.298229548659e+02,3.432900059560e+02,4.792521473174e+02,6.381337185492e+02,8.200126471871e+02,1.024146344592e+03
0.746,4.043364465578e+00,2.533367458174e+01,7.090255670628e+01,1.389557379652e+02,2.298202100802e+02,3.432962570857e+02,4.792592008746e+02,6.381171417102e+02,8.199986025927e+02,1.024181459821e+03
0.748,4.043366003109e+00,2.533380184407e+01,7.090295408768e+01,1.389540045705e+02,2.298172694765e+02,3.433021784734e+02,4.792670965303e+02,6.381016032112e+02,8.199820078060e+02,1.024214114562e+03
0.750,4.043367508497e+00,2.533392808568e+01,7.090336921326e+01,1.389523267296e+02,2.298141415897e+02,3.433077410831e+02,4.792757816185e+02,6.380872416827e+02,8.199630528414e+02,1.024243843851e+03
0.752,4.043368982130e+00,2.533405327661e+01,7.090380166254e+01,1.389507072961e+02,2.298108355291e+02,3.433129175397e+02,4.792851981630e+02,6.380741852962e+02,8.199419546231e+02,1.024270225833e+03
0.754,4.043370424392e+00,2.533417738759e+01,7.090425100082e+01,1.389491490102e+02,2.298073609490e+02,3.433176822575e+02,4.792952832579e+02,6.380625506415e+02,8.199189545733e+02,1.024292885258e+03
0.756,4.043371835670e+00,2.533430039011e+01,7.090471677969e+01,1.389476544943e+02,2.298037280185e+02,3.433220115608e+02,4.793059694857e+02,6.380524416737e+02,8.198943158524e+02,1.024311500194e+03
0.758,4.043373216347e+00,2.533442225634e+01,7.090519853758e+01,1.389462262476e+02,2.297999473884e+02,3.433258837952e+02,4.793171853613e+02,6.380439488023e+02,8.198683203168e+02,1.024325806288e+03
0.760,4.043374566810e+00,2.533454295922e+01,7.090569580027e+01,1.389448666422e+02,2.297960301577e+02,3.433292794293e+02,4.793288558047e+02,6.380371480602e+02,8.198412652896e+02,1.024335600724e+03
0.762,4.043375887441e+00,2.533466247245e+01,7.090620808145e+01,1.389435779188e+02,2.297919878383e+02,3.433321811457e+02,4.793409026373e+02,6.380321004427e+02,8.198134603652e+02,1.024340744947e+03
0.764,4.043377178625e+00,2.533478077048e+01,7.090673488329e+01,1.389423621824e+02,2.297878323180e+02,3.433345739230e+02,4.793532450993e+02,6.380288513727e+02,8.197852235370e+02,1.024341166724e+03
0.766,4.043378440743e+00,2.533489782853e+01,7.090727569702e+01,1.389412213991e+02,2.297835758235e+02,3.433364451047e+02,4.793658003818e+02,6.380274302443e+02,8.197568778661e+02,1.024336861046e+03
0.768,4.043379674179e+00,2.533501362259e+01,7.090783000349e+01,1.389401573925e+02,2.297792308808e+02,3.433377844591e+02,4.793784841766e+02,6.380278502270e+02,8.197287476454e+02,1.024327890288e+03
0.770,4.043380879313e+00,2.533512812946e+01,7.090839727380e+01,1.389391718408e+02,2.297748102761e+02,3.433385842256e+02,4.793912112308e+02,6.380301080548e+02,8.197011548388e+02,1.024314383098e+03
0.772,4.043382056526e+00,2.533524132672e+01,7.090897696991e+01,1.389382662738e+02,2.297703270151e+02,3.433388391508e+02,4.794038959137e+02,6.380341841459e+02,8.196744151229e+02,1.024296533345e+03
0.774,4.043383206198e+00,2.533535319277e+01,7.090956854523e+01,1.389374420706e+02,2.297657942821e+02,3.433385465120e+02,4.794164527782e+02,6.380400426925e+02,8.196488346849e+02,1.024274596661e+03
0.776,4.043384328709e+00,2.533546370680e+01,7.091017144525e+01,1.389367004571e+02,2.297612253983e+02,3.433377061286e+02,4.794287971294e+02,6.380476319826e+02,8.196247062086e+02,1.024248886258e+03
0.778,4.043385424436e+00,2.533557284884e+01,7.091078510822e+01,1.389360425049e+02,2.297566337797e+02,3.433363203619e+02,4.794408455817e+02,6.380568848982e+02,8.196023063194e+02,1.024219769511e+03
0.780,4.043386493758e+00,2.533568059974e+01,7.091140896572e+01,1.389354691289e+02,2.297520328949e+02,3.433343941021e+02,4.794525166093e+02,6.380677194693e+02,8.195818913668e+02,1.024187663240e+03
0.782,4.043387537050e+00,2.533578694116e+01,7.091204244337e+01,1.389349810864e+02,2.297474362233e+02,3.433319347443e+02,4.794637310857e+02,6.380800395684e+02,8.195636955509e+02,1.024153025880e+03
0.784,4.043388554689e+00,2.533589185563e+01,7.091268496147e+01,1.389345789766e+02,2.297428572119e+02,3.433289521518e+02,4.794744128050e+02,6.380937357929e+02,8.195479276066e+02,1.024116351822e+03
0.786,4.043389547048e+00,2.533599532651e+01,7.091333593562e+01,1.389342632392e+02,2.297383092341e+02,3.433254586080e+02,4.794844889835e+02,6.381086864182e+02,8.195347683340e+02,1.024078165509e+03
0.788,4.043390514502e+00,2.533609733800e+01,7.091399477744e+01,1.389340341550e+02,2.297338055474e+02,3.433214687571e+02,4.794938907411e+02,6.381247584605e+02,8.195243691735e+02,1.024039013141e+03
0.790,4.043391457423e+00,2.533619787516e+01,7.091466089522e+01,1.389338918452e+02,2.297293592520e+02,3.433169995332e+02,4.795025535530e+02,6.381418088327e+02,8.195168497118e+02,1.023999452873e+03
0.792,4.043392376183e+00,2.533629692390e+01,7.091533369457e+01,1.389338362726e+02,2.297249832504e+02,3.433120700791e+02,4.795104176758e+02,6.381596856426e+02,8.195122968234e+02,1.023960049546e+03
0.794,4.043393271151e+00,2.533639447100e+01,7.091601257913e+01,1.389338672414e+02,2.297206902072e+02,3.433067016541e+02,4.795174285395e+02,6.381782294761e+02,8.195107636455e+02,1.023921367540e+03
0.796,4.043394142697e+00,2.533649050410e+01,7.091669695121e+01,1.389339843991e+02,2.297164925098e+02,3.433009175327e+02,4.795235371058e+02,6.381972748576e+02,8.195122684580e+02,1.023883957755e+03
