x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.042332750988e+00,2.530125215899e+01,7.094381338687e+01,1.388589269955e+02,2.297746626139e+02,3.429753682338e+02,4.792803518471e+02,6.379442248126e+02,8.193590313674e+02,1.023842218309e+03
0.534,4.042348749954e+00,2.530126458898e+01,7.094290959056e+01,1.388619368446e+02,2.297670614755e+02,3.429911165669e+02,4.792524448604e+02,6.379881683390e+02,8.192962334374e+02,1.023924501340e+03
0.536,4.042364592359e+00,2.530128349356e+01,7.094196099634e+01,1.388650898738e+02,2.297591535890e+02,3.430073271721e+02,4.792241143665e+02,6.380319817261e+02,8.192350923818e+02,1.024002067258e+03
0.538,4.042380278813e+00,2.530130884903e+01,7.094096840159e+01,1.388683800116e+02,2.297509643523e+02,3.430239226462e+02,4.791955492436e+02,6.380752760785e+02,8.191763051177e+02,1.024073811932e+03
0.540,4.042395809933e+00,2.530134062947e+01,7.093993264669e+01,1.388718009191e+02,2.297425200640e+02,3.430408237515e+02,4.791669399342e+02,6.381176671068e+02,8.191205417320e+02,1.024138714090e+03
0.542,4.042411186336e+00,2.530137880679e+01,7.093885461414e+01,1.388753460014e+02,2.297338478386e+02,3.430579497933e+02,4.791384771754e+02,6.381587785383e+02,8.190684378454e+02,1.024195849869e+03
0.544,4.042426408649e+00,2.530142335071e+01,7.093773522768e+01,1.388790084205e+02,2.297249755199e+02,3.430752190065e+02,4.791103507265e+02,6.381982454569e+02,8.190205873657e+02,1.024244405953e+03
0.546,4.042441477500e+00,2.530147422883e+01,7.093657545135e+01,1.388827811083e+02,2.297159315925e+02,3.430925489452e+02,4.790827481044e+02,6.382357175422e+02,8.189775357183e+02,1.024283691158e+03
0.548,4.042456393522e+00,2.530153140659e+01,7.093537628855e+01,1.388866567801e+02,2.297067450902e+02,3.431098568773e+02,4.790558533326e+02,6.382708621786e+02,8.189397736281e+02,1.024313146273e+03
0.550,4.042471157355e+00,2.530159484735e+01,7.093413878100e+01,1.388906279484e+02,2.296974455033e+02,3.431270601790e+02,4.790298457149e+02,6.383033674077e+02,8.189077315304e+02,1.024332352012e+03
0.552,4.042485769640e+00,2.530166451237e+01,7.093286400772e+01,1.388946869378e+02,2.296880626846e+02,3.431440767303e+02,4.790048986390e+02,6.383329446972e+02,8.188817746597e+02,1.024341034990e+03
0.554,4.042500231025e+00,2.530174036084e+01,7.093155308394e+01,1.388988258987e+02,2.296786267534e+02,3.431608253066e+02,4.789811784211e+02,6.383593315020e+02,8.188621988868e+02,1.024339071609e+03
0.556,4.042514542162e+00,2.530182234991e+01,7.093020716001e+01,1.389030368233e+02,2.296691679996e+02,3.431772259671e+02,4.789588431965e+02,6.383822935942e+02,8.188492273499e+02,1.024326489822e+03
0.558,4.042528703706e+00,2.530191043473e+01,7.092882742019e+01,1.389073115603e+02,2.296597167868e+02,3.431932004367e+02,4.789380418655e+02,6.384016271423e+02,8.188430079106e+02,1.024303468733e+03
0.560,4.042542716320e+00,2.530200456841e+01,7.092741508156e+01,1.389116418309e+02,2.296503034549e+02,3.432086724795e+02,4.789189131005e+02,6.384171605203e+02,8.188436114615e+02,1.024270336046e+03
0.562,4.042556580666e+00,2.530210470215e+01,7.092597139272e+01,1.389160192443e+02,2.296409582232e+02,3.432235682636e+02,4.789015844214e+02,6.384287558309e+02,8.188510311297e+02,1.024227563405e+03
0.564,4.042570297416e+00,2.530221078515e+01,7.092449763260e+01,1.389204353139e+02,2.296317110939e+02,3.432378167135e+02,4.788861713454e+02,6.384363101299e+02,8.188651823433e+02,1.024175759673e+03
0.566,4.042583867242e+00,2.530232276473e+01,7.092299510916e+01,1.389248814737e+02,2.296225917559e+02,3.432513498496e+02,4.788727766169e+02,6.384397563389e+02,8.188859038055e+02,1.024115662276e+03
0.568,4.042597290823e+00,2.530244058629e+01,7.092146515814e+01,1.389293490945e+02,2.296136294897e+02,3.432641031131e+02,4.788614895225e+02,6.384390638419e+02,8.189129593261e+02,1.024048126686e+03
0.570,4.042610568840e+00,2.530256419339e+01,7.091990914165e+01,1.389338295005e+02,2.296048530740e+02,3.432760156744e+02,4.788523852959e+02,6.384342387559e+02,8.189460405158e+02,1.023974114275e+03
0.572,4.042623701980e+00,2.530269352773e+01,7.091832844690e+01,1.389383139861e+02,2.295962906935e+02,3.432870307238e+02,4.788455246160e+02,6.384253238773e+02,8.189847703020e+02,1.023894678593e+03
0.574,4.042636690935e+00,2.530282852923e+01,7.091672448477e+01,1.389427938321e+02,2.295879698484e+02,3.432970957428e+02,4.788409532029e+02,6.384123983015e+02,8.190287072266e+02,1.023810950402e+03
0.576,4.042649536398e+00,2.530296913600e+01,7.091509868846e+01,1.389472603230e+02,2.295799172667e+02,3.433061627552e+02,4.788387015130e+02,6.383955767213e+02,8.190773504757e+02,1.023724121567e+03
0.578,4.042662239068e+00,2.530311528443e+01,7.091345251202e+01,1.389517047630e+02,2.295721588184e+02,3.433141885561e+02,4.788387845364e+02,6.383750084083e+02,8.191301455927e+02,1.023635428073e+03
0.580,4.042674799649e+00,2.530326690917e+01,7.091178742896e+01,1.389561184933e+02,2.295647194330e+02,3.433211349185e+02,4.788412016965e+02,6.383508758885e+02,8.191864907918e+02,1.023546132477e+03
0.582,4.042687218848e+00,2.530342394319e+01,7.091010493075e+01,1.389604929083e+02,2.295576230191e+02,3.433269687763e+02,4.788459368549e+02,6.383233933216e+02,8.192457438210e+02,1.023457505876e+03
0.584,4.042699497376e+00,2.530358631781e+01,7.090840652540e+01,1.389648194723e+02,2.295508923882e+02,3.433316623817e+02,4.788529584185e+02,6.382928046007e+02,8.193072292862e+02,1.023370809880e+03
0.586,4.042711635948e+00,2.530375396272e+01,7.090669373592e+01,1.389690897354e+02,2.295445491813e+02,3.433351934385e+02,4.788622195512e+02,6.382593811873e+02,8.193702463382e+02,1.023287278588e+03
0.588,4.042723635283e+00,2.530392680602e+01,7.090496809886e+01,1.389732953504e+02,2.295386137999e+02,3.433375452081e+02,4.788736584857e+02,6.382234197010e+02,8.194340766769e+02,1.023208101053e+03
0.590,4.042735496104e+00,2.530410477425e+01,7.090323116277e+01,1.389774280880e+02,2.295331053402e+02,3.433387065900e+02,4.788871989361e+02,6.381852392881e+02,8.194979927238e+02,1.023134404374e+03
0.592,4.042747219138e+00,2.530428779245e+01,7.090148448668e+01,1.389814798531e+02,2.295280415321e+02,3.433386721748e+02,4.789027506071e+02,6.381451787880e+02,8.195612659242e+02,1.023067237603e+03
0.594,4.042758805116e+00,2.530447578413e+01,7.089972963860e+01,1.389854427000e+02,2.295234386820e+02,3.433374422702e+02,4.789202097957e+02,6.381035937257e+02,8.196231750482e+02,1.023007556863e+03
0.596,4.042770254772e+00,2.530466867138e+01,7.089796819392e+01,1.389893088476e+02,2.295193116207e+02,3.433350228994e+02,4.789394600836e+02,6.380608531568e+02,8.196830144123e+02,1.022956211713e+03
0.598,4.042781568844e+00,2.530486637486e+01,7.089620173393e+01,1.389930706946e+02,2.295156736555e+02,3.433314257728e+02,4.789603731140e+02,6.380173363908e+02,8.197401019229e+02,1.022913933049e+03
0.600,4.042792748075e+00,2.530506881383e+01,7.089443184423e+01,1.389967208334e+02,2.295125365275e+02,3.433266682320e+02,4.789828094470e+02,6.379734296252e+02,8.197937868488e+02,1.022881322685e+03
0.602,4.042803793209e+00,2.530527590623e+01,7.089266011316e+01,1.390002520651e+02,2.295099103739e+02,3.433207731669e+02,4.790066194909e+02,6.379295225182e+02,8.198434572438e+02,1.022858844850e+03
0.604,4.042814704997e+00,2.530548756867e+01,7.089088813031e+01,1.390036574123e+02,2.295078036948e+02,3.433137689069e+02,4.790316444990e+02,6.378860047282e+02,8.198885469132e+02,1.022846819508e+03
0.606,4.042825484191e+00,2.530570371651e+01,7.088911748490e+01,1.390069301334e+02,2.295062233264e+02,3.433056890852e+02,4.790577176296e+02,6.378432624578e+02,8.199285418770e+02,1.022845417869e+03
0.608,4.042836131548e+00,2.530592426384e+01,7.088734976426e+01,1.390100637345e+02,2.295051744181e+02,3.432965724786e+02,4.790846650579e+02,6.378016750246e+02,8.199629862226e+02,1.022854659866e+03
0.610,4.042846647827e+00,2.530614912359e+01,7.088558655228e+01,1.390130519826e+02,2.295046604163e+02,3.432864628224e+02,4.791123071363e+02,6.377616114939e+02,8.199914872989e+02,1.022874413969e+03
0.612,4.042857033793e+00,2.530637820749e+01,7.088382942788e+01,1.390158889170e+02,2.295046830524e+02,3.432754086012e+02,4.791404595925e+02,6.377234274053e+02,8.200137202009e+02,1.022904398980e+03
0.614,4.042867290211e+00,2.530661142619e+01,7.088207996342e+01,1.390185688609e+02,2.295052423376e+02,3.432634628177e+02,4.791689347586e+02,6.376874616146e+02,8.200294314624e+02,1.022944188052e+03
0.616,4.042877417853e+00,2.530684868924e+01,7.088033972324e+01,1.390210864321e+02,2.295063365617e+02,3.432506827395e+02,4.791975428231e+02,6.376540332886e+02,8.200384419528e+02,1.022993214831e+03
0.618,4.042887417491e+00,2.530708990514e+01,7.087861026208e+01,1.390234365531e+02,2.295079622987e+02,3.432371296258e+02,4.792260930969e+02,6.376234390709e+02,8.200406489147e+02,1.023050781417e+03
0.620,4.042897289903e+00,2.530733498141e+01,7.087689312364e+01,1.390256144611e+02,2.295101144170e+02,3.432228684342e+02,4.792543952857e+02,6.375959504489e+02,8.200360271363e+02,1.023116068366e+03
0.622,4.042907035868e+00,2.530758382458e+01,7.087518983899e+01,1.390276157168e+02,2.295127860955e+02,3.432079675114e+02,4.792822607589e+02,6.375718113470e+02,8.200246292389e+02,1.023188146311e+03
0.624,4.042916656171e+00,2.530783634028e+01,7.087350192521e+01,1.390294362129e+02,2.295159688451e+02,3.431924982659e+02,4.793095038084e+02,6.375512359586e+02,8.200065850769e+02,1.023265989241e+03
0.626,4.042926151596e+00,2.530809243325e+01,7.087183088379e+01,1.390310721819e+02,2.295196525347e+02,3.431765348272e+02,4.793359428871e+02,6.375344068481e+02,8.199821002560e+02,1.023348489064e+03
0.628,4.042935522935e+00,2.530835200741e+01,7.087017819931e+01,1.390325202032e+02,2.295238254239e+02,3.431601536919e+02,4.793614018201e+02,6.375214733290e+02,8.199514537936e+02,1.023434471463e+03
0.630,4.042944770980e+00,2.530861496585e+01,7.086854533792e+01,1.390337772094e+02,2.295284741995e+02,3.431434333578e+02,4.793857109802e+02,6.375125501393e+02,8.199149949316e+02,1.023522712397e+03
0.632,4.042953896525e+00,2.530888121092e+01,7.086693374597e+01,1.390348404925e+02,2.295335840176e+02,3.431264539492e+02,4.794087084194e+02,6.375077164243e+02,8.198731391642e+02,1.023611955806e+03
0.634,4.042962900371e+00,2.530915064426e+01,7.086534484860e+01,1.390357077084e+02,2.295391385506e+02,3.431092968340e+02,4.794302409490e+02,6.375070150348e+02,8.198263634935e+02,1.023700931243e+03
0.636,4.042971783318e+00,2.530942316682e+01,7.086378004842e+01,1.390363768820e+02,2.295451200386e+02,3.430920442347e+02,4.794501651621e+02,6.375104521470e+02,8.197752010017e+02,1.023788372274e+03
0.638,4.042980546170e+00,2.530969867895e+01,7.086224072412e+01,1.390368464103e+02,2.295515093459e+02,3.430747788356e+02,4.794683483902e+02,6.375179972077e+02,8.197202347602e+02,1.023873034031e+03
0.640,4.042989189736e+00,2.530997708037e+01,7.086072822917e+01,1.390371150653e+02,2.295582860214e+02,3.430575833877e+02,4.794846695884e+02,6.375295832071e+02,8.196620912041e+02,1.023953711370e+03
0.642,4.042997714824e+00,2.531025827030e+01,7.085924389054e+01,1.390371819969e+02,2.295654283630e+02,3.430405403130e+02,4.794990201429e+02,6.375451072750e+02,8.196014329690e+02,1.024029255877e+03
0.644,4.043006122248e+00,2.531054214741e+01,7.085778900744e+01,1.390370467338e+02,2.295729134871e+02,3.430237313108e+02,4.795113045963e+02,6.375644315915e+02,8.195389513601e+02,1.024098592126e+03
0.646,4.043014412822e+00,2.531082860995e+01,7.085636485008e+01,1.390367091844e+02,2.295807174002e+02,3.430072369668e+02,4.795214412840e+02,6.375873846142e+02,8.194753584596e+02,1.024160733088e+03
0.648,4.043022587365e+00,2.531111755573e+01,7.085497265849e+01,1.390361696371e+02,2.295888150756e+02,3.429911363677e+02,4.795293628795e+02,6.376137626014e+02,8.194113790072e+02,1.024214794119e+03
0.650,4.043030646697e+00,2.531140888219e+01,7.085361364133e+01,1.390354287594e+02,2.295971805325e+02,3.429755067236e+02,4.795350168441e+02,6.376433314203e+02,8.193477421562e+02,1.024260005621e+03
0.652,4.043038591642e+00,2.531170248645e+01,7.085228897475e+01,1.390344875964e+02,2.296057869180e+02,3.429604229982e+02,4.795383657771e+02,6.376758286266e+02,8.192851731319e+02,1.024295723957e+03
0.654,4.043046423023e+00,2.531199826531e+01,7.085099980133e+01,1.390333475691e+02,2.296146065926e+02,3.429459575500e+02,4.795393876664e+02,6.377109657943e+02,8.192243850223e+02,1.024321440607e+03
0.656,4.043054141670e+00,2.531229611538e+01,7.084974722897e+01,1.390320104710e+02,2.296236112179e+02,3.429321797869e+02,4.795380760351e+02,6.377484310788e+02,8.191660705706e+02,1.024336789421e+03
0.658,4.043061748412e+00,2.531259593302e+01,7.084853232991e+01,1.390304784650e+02,2.296327718458e+02,3.429191558330e+02,4.795344399852e+02,6.377878919837e+02,8.191108943474e+02,1.024341551820e+03
0.660,4.043069244082e+00,2.531289761444e+01,7.084735613968e+01,1.390287540789e+02,2.296420590108e+02,3.429069482131e+02,4.795285041376e+02,6.378289983130e+02,8.190594851488e+02,1.024335659919e+03
0.662,4.043076629514e+00,2.531320105577e+01,7.084621965620e+01,1.390268402002e+02,2.296514428234e+02,3.428956155522e+02,4.795203084677e+02,6.378713852841e+02,8.190124288287e+02,1.024319197490e+03
0.664,4.043083905545e+00,2.531350615303e+01,7.084512383883e+01,1.390247400712e+02,2.296608930643e+02,3.428852122955e+02,4.795099080397e+02,6.379146767632e+02,8.189702616343e+02,1.024292398747e+03
0.666,4.043091073015e+00,2.531381280222e+01,7.084406960754e+01,1.390224572816e+02,2.296703792810e+02,3.428757884469e+02,4.794973726393e+02,6.379584886065e+02,8.189334640540e+02,1.024255645071e+03
0.668,4.043098132763e+00,2.531412089938e+01,7.084305784203e+01,1.390199957625e+02,2.296798708832e+02,3.428673893296e+02,4.794827863087e+02,6.380024320707e+02,8.189024554313e+02,1.024209459453e+03
0.670,4.043105085633e+00,2.531443034057e+01,7.084208938098e+01,1.390173597782e+02,2.296893372409e+02,3.428600553679e+02,4.794662467861e+02,6.380461172659e+02,8.188775890705e+02,1.024154499306e+03
0.672,4.043111932470e+00,2.531474102199e+01,7.084116502129e+01,1.390145539177e+02,2.296987477805e+02,3.428538218940e+02,4.794478648545e+02,6.380891566160e+02,8.188591482962e+02,1.024091546710e+03
0.674,4.043118674120e+00,2.531505283996e+01,7.084028551737e+01,1.390115830867e+02,2.297080720821e+02,3.428487189769e+02,4.794277636025e+02,6.381311683024e+02,8.188473431936e+02,1.024021497737e+03
0.676,4.043125311432e+00,2.531536569100e+01,7.083945158049e+01,1.390084524969e+02,2.297172799759e+02,3.428447712783e+02,4.794060776040e+02,6.381717796530e+02,8.188423082142e+02,1.023945349275e+03
0.678,4.043131845257e+00,2.531567947185e+01,7.083866387819e+01,1.390051676568e+02,2.297263416375e+02,3.428419979332e+02,4.793829520200e+02,6.382106304500e+02,8.188441006598e+02,1.023864185139e+03
0.680,4.043138276446e+00,2.531599407953e+01,7.083792303366e+01,1.390017343608e+02,2.297352276822e+02,3.428404124571e+02,4.793585416311e+02,6.382473761320e+02,8.188526999955e+02,1.023779160462e+03
0.682,4.043144605853e+00,2.531630941138e+01,7.083722962527e+01,1.389981586778e+02,2.297439092584e+02,3.428400226796e+02,4.793330098051e+02,6.382816908530e+02,8.188680081217e+02,1.023691485477e+03
0.684,4.043150834333e+00,2.531662536509e+01,7.083658418607e+01,1.389944469396e+02,2.297523581385e+02,3.428408307059e+02,4.793065274067e+02,6.383132703713e+02,8.188898505052e+02,1.023602407947e+03
0.686,4.043156962742e+00,2.531694183875e+01,7.083598720338e+01,1.389906057290e+02,2.297605468087e+02,3.428428329047e+02,4.792792716578e+02,6.383418347614e+02,8.189179781337e+02,1.023513195606e+03
0.688,4.043162991940e+00,2.531725873090e+01,7.083543911837e+01,1.389866418664e+02,2.297684485551e+02,3.428460199239e+02,4.792514249558e+02,6.383671308887e+02,8.189520703412e+02,1.023425118236e+03
0.690,4.043168922786e+00,2.531757594055e+01,7.083494032581e+01,1.389825623974e+02,2.297760375491e+02,3.428503767333e+02,4.792231736557e+02,6.383889346665e+02,8.189917385188e+02,1.023339429468e+03
0.692,4.043174756140e+00,2.531789336726e+01,7.083449117370e+01,1.389783745789e+02,2.297832889284e+02,3.428558826944e+02,4.791947068275e+02,6.384070530409e+02,8.190365305351e+02,1.023257348785e+03
0.694,4.043180492865e+00,2.531821091113e+01,7.083409196308e+01,1.389740858650e+02,2.297901788757e+02,3.428625116573e+02,4.791662149937e+02,6.384213257101e+02,8.190859358104e+02,1.023180044325e+03
0.696,4.043186133823e+00,2.531852847287e+01,7.083374294786e+01,1.389697038931e+02,2.297966846938e+02,3.428702320827e+02,4.791378888583e+02,6.384316265450e+02,8.191393912992e+02,1.023108616138e+03
0.698,4.043191679880e+00,2.531884595386e+01,7.083344433464e+01,1.389652364689e+02,2.298027848772e+02,3.428790071910e+02,4.791099180338e+02,6.384378647115e+02,8.191962877792e+02,1.023044080864e+03
0.700,4.043197131901e+00,2.531916325615e+01,7.083319628266e+01,1.389606915515e+02,2.298084591799e+02,3.428887951354e+02,4.790824897752e+02,6.384399854792e+02,8.192559768128e+02,1.022987357777e+03
0.702,4.043202490752e+00,2.531948028251e+01,7.083299890375e+01,1.389560772382e+02,2.298136886792e+02,3.428995491992e+02,4.790557877302e+02,6.384379707059e+02,8.193177782138e+02,1.022939252492e+03
0.704,4.043207757301e+00,2.531979693649e+01,7.083285226235e+01,1.389514017490e+02,2.298184558350e+02,3.429112180165e+02,4.790299907122e+02,6.384318390015e+02,8.193809876481e+02,1.022900450719e+03
0.706,4.043212932416e+00,2.532011312246e+01,7.083275637554e+01,1.389466734110e+02,2.298227445452e+02,3.429237458152e+02,4.790052715069e+02,6.384216455634e+02,8.194448849628e+02,1.022871504232e+03
0.708,4.043218016966e+00,2.532042874560e+01,7.083271121321e+01,1.389419006421e+02,2.298265401960e+02,3.429370726800e+02,4.789817957176e+02,6.384074816865e+02,8.195087420276e+02,1.022852824428e+03
0.710,4.043223011821e+00,2.532074371201e+01,7.083271669817e+01,1.389370919355e+02,2.298298297078e+02,3.429511348365e+02,4.789597206586e+02,6.383894739556e+02,8.195718312643e+02,1.022844677861e+03
0.712,4.043227917851e+00,2.532105792868e+01,7.083277270637e+01,1.389322558429e+02,2.298326015760e+02,3.429658649525e+02,4.789391943035e+02,6.383677831214e+02,8.196334339926e+02,1.022847180445e+03
0.714,4.043232735928e+00,2.532137130358e+01,7.083287906717e+01,1.389274009588e+02,2.298348459069e+02,3.429811924568e+02,4.789203542958e+02,6.383426026724e+02,8.196928483403e+02,1.022860295138e+03
0.716,4.043237466922e+00,2.532168374568e+01,7.083303556364e+01,1.389225359035e+02,2.298365544486e+02,3.429970438729e+02,4.789033270301e+02,6.383141571197e+02,8.197493976404e+02,1.022883836216e+03
0.718,4.043242111707e+00,2.532199516496e+01,7.083324193293e+01,1.389176693074e+02,2.298377206160e+02,3.430133431671e+02,4.788882268016e+02,6.382827000047e+02,8.198024377854e+02,1.022917467990e+03
0.720,4.043246671154e+00,2.532230547249e+01,7.083349786662e+01,1.389128097942e+02,2.298383395117e+02,3.430300121083e+02,4.788751550455e+02,6.382485116454e+02,8.198513648156e+02,1.022960712516e+03
0.722,4.043251146137e+00,2.532261458044e+01,7.083380301125e+01,1.389079659646e+02,2.298384079403e+02,3.430469706383e+02,4.788641996544e+02,6.382118966549e+02,8.198956216942e+02,1.023012952339e+03
0.724,4.043255537527e+00,2.532292240212e+01,7.083415696876e+01,1.389031463802e+02,2.298379244179e+02,3.430641372506e+02,4.788554343885e+02,6.381731812277e+02,8.199347046530e+02,1.023073445740e+03
0.726,4.043259846198e+00,2.532322885200e+01,7.083455929704e+01,1.388983595470e+02,2.298368891761e+02,3.430814293766e+02,4.788489183799e+02,6.381327102496e+02,8.199681690508e+02,1.023141330635e+03
0.728,4.043264073024e+00,2.532353384578e+01,7.083500951053e+01,1.388936138996e+02,2.298353041609e+02,3.430987637760e+02,4.788446957330e+02,6.380908442342e+02,8.199956342853e+02,1.023215640862e+03
0.730,4.043268218877e+00,2.532383730040e+01,7.083550708087e+01,1.388889177855e+02,2.298331730250e+02,3.431160569307e+02,4.788427952274e+02,6.380479561176e+02,8.200167882751e+02,1.023295319007e+03
0.732,4.043272284631e+00,2.532413913406e+01,7.083605143755e+01,1.388842794488e+02,2.298305011163e+02,3.431332254407e+02,4.788432301204e+02,6.380044279500e+02,8.200313909051e+02,1.023379230977e+03
0.734,4.043276271158e+00,2.532443926627e+01,7.083664196864e+01,1.388797070154e+02,2.298272954595e+02,3.431501864176e+02,4.788459980517e+02,6.379606475099e+02,8.200392768679e+02,1.023466182455e+03
0.736,4.043280179332e+00,2.532473761790e+01,7.083727802158e+01,1.388752084773e+02,2.298235647334e+02,3.431668578775e+02,4.788510810559e+02,6.379170048368e+02,8.200403574890e+02,1.023554936441e+03
0.738,4.043284010025e+00,2.532503411117e+01,7.083795890397e+01,1.388707916780e+02,2.298193192426e+02,3.431831591283e+02,4.788584456747e+02,6.378738887878e+02,8.200346217431e+02,1.023644229429e+03
0.740,4.043287764108e+00,2.532532866971e+01,7.083868388439e+01,1.388664642975e+02,2.298145708843e+02,3.431990111512e+02,4.788680431734e+02,6.378316835852e+02,8.200221364153e+02,1.023732790942e+03
0.742,4.043291442455e+00,2.532562121857e+01,7.083945219338e+01,1.388622338384e+02,2.298093331093e+02,3.432143369742e+02,4.788798098624e+02,6.377907653676e+02,8.200030453073e+02,1.023819361401e+03
0.744,4.043295045936e+00,2.532591168428e+01,7.084026302426e+01,1.388581076120e+02,2.298036208791e+02,3.432290620358e+02,4.788936675103e+02,6.377514988899e+02,8.199775676232e+02,1.023902708434e+03
0.746,4.043298575422e+00,2.532619999483e+01,7.084111553418e+01,1.388540927245e+02,2.297974506176e+02,3.432431145369e+02,4.789095238633e+02,6.377142342581e+02,8.199459954619e+02,1.023981647250e+03
0.748,4.043302031782e+00,2.532648607976e+01,7.084200884511e+01,1.388501960640e+02,2.297908401587e+02,3.432564257798e+02,4.789272732485e+02,6.376793038083e+02,8.199086904838e+02,1.024055054907e+03
0.750,4.043305415886e+00,2.532676987012e+01,7.084294204485e+01,1.388464242880e+02,2.297838086886e+02,3.432689304920e+02,4.789467972732e+02,6.376470191811e+02,8.198660798405e+02,1.024121886166e+03
0.752,4.043308728603e+00,2.532705129855e+01,7.084391418816e+01,1.388427838114e+02,2.297763766847e+02,3.432805671344e+02,4.789679656070e+02,6.376176685048e+02,8.198186511761e+02,1.024181192697e+03
0.754,4.043311970799e+00,2.532733029928e+01,7.084492429784e+01,1.388392807944e+02,2.297685658502e+02,3.432912781906e+02,4.789906368380e+02,6.375915138729e+02,8.197669472064e+02,1.024232130946e+03
0.756,4.043315143343e+00,2.532760680817e+01,7.084597136587e+01,1.388359211318e+02,2.297603990448e+02,3.433010104377e+02,4.790146594122e+02,6.375687889759e+02,8.197115595140e+02,1.024273977206e+03
0.758,4.043318247098e+00,2.532788076270e+01,7.084705435463e+01,1.388327104421e+02,2.297519002117e+02,3.433097151968e+02,4.790398726312e+02,6.375496970535e+02,8.196531217106e+02,1.024306137216e+03
0.760,4.043321282929e+00,2.532815210204e+01,7.084817219808e+01,1.388296540577e+02,2.297430943014e+02,3.433173485611e+02,4.790661077160e+02,6.375344090273e+02,8.195923021765e+02,1.024328155048e+03
0.762,4.043324251700e+00,2.532842076705e+01,7.084932380301e+01,1.388267570153e+02,2.297340071922e+02,3.433238716018e+02,4.790931889212e+02,6.375230620141e+02,8.195297968783e+02,1.024339719230e+03
0.764,4.043327154273e+00,2.532868670028e+01,7.085050805029e+01,1.388240240474e+02,2.297246656084e+02,3.433292505503e+02,4.791209346995e+02,6.375157581250e+02,8.194663206628e+02,1.024340667382e+03
0.766,4.043329991507e+00,2.532894984604e+01,7.085172379620e+01,1.388214595736e+02,2.297150970350e+02,3.433334569553e+02,4.791491588970e+02,6.375125634370e+02,8.194025997699e+02,1.024330988244e+03
0.768,4.043332764263e+00,2.532921015038e+01,7.085296987372e+01,1.388190676934e+02,2.297053296306e+02,3.433364678156e+02,4.791776719893e+02,6.375135075556e+02,8.193393632076e+02,1.024310822035e+03
0.770,4.043335473396e+00,2.532946756112e+01,7.085424509388e+01,1.388168521793e+02,2.296953921385e+02,3.433382656857e+02,4.792062823286e+02,6.375185831386e+02,8.192773347488e+02,1.024280457955e+03
0.772,4.043338119765e+00,2.532972202786e+01,7.085554824716e+01,1.388148164703e+02,2.296853137955e+02,3.433388387561e+02,4.792347974172e+02,6.375277461660e+02,8.192172240326e+02,1.024240331822e+03
0.774,4.043340704221e+00,2.532997350205e+01,7.085687810481e+01,1.388129636664e+02,2.296751242398e+02,3.433381809059e+02,4.792630251712e+02,6.375409161428e+02,8.191597193659e+02,1.024191018292e+03
0.776,4.043343227618e+00,2.533022193691e+01,7.085823342035e+01,1.388112965240e+02,2.296648534172e+02,3.433362917292e+02,4.792907751964e+02,6.375579768200e+02,8.191054787003e+02,1.024133221466e+03
0.778,4.043345690807e+00,2.533046728754e+01,7.085961293090e+01,1.388098174515e+02,2.296545314869e+02,3.433331765341e+02,4.793178600427e+02,6.375787773172e+02,8.190551238878e+02,1.024067767198e+03
0.780,4.043348094635e+00,2.533070951089e+01,7.086101535871e+01,1.388085285056e+02,2.296441887265e+02,3.433288463140e+02,4.793440964406e+02,6.376031333661e+02,8.190092312005e+02,1.023995592499e+03
0.782,4.043350439950e+00,2.533094856575e+01,7.086243941256e+01,1.388074313892e+02,2.296338554370e+02,3.433233176929e+02,4.793693065143e+02,6.376308288726e+02,8.189683271186e+02,1.023917727926e+03
0.784,4.043352727595e+00,2.533118441284e+01,7.086388378927e+01,1.388065274488e+02,2.296235618478e+02,3.433166128434e+02,4.793933189532e+02,6.376616179006e+02,8.189328808775e+02,1.023835284871e+03
0.786,4.043354958413e+00,2.533141701473e+01,7.086534717513e+01,1.388058176731e+02,2.296133380218e+02,3.433087593785e+02,4.794159701404e+02,6.376952268140e+02,8.189032989138e+02,1.023749442276e+03
0.788,4.043357133243e+00,2.533164633593e+01,7.086682824748e+01,1.388053026932e+02,2.296032137617e+02,3.432997902183e+02,4.794371052333e+02,6.377313566658e+02,8.188799216654e+02,1.023661427995e+03
0.790,4.043359252924e+00,2.533187234284e+01,7.086832567613e+01,1.388049827818e+02,2.295932185172e+02,3.432897434307e+02,4.794565791810e+02,6.377696857971e+02,8.188630179618e+02,1.023572496757e+03
0.792,4.043361318290e+00,2.533209500380e+01,7.086983812491e+01,1.388048578548e+02,2.295833812927e+02,3.432786620482e+02,4.794742576805e+02,6.378098727553e+02,8.188527830968e+02,1.023483918321e+03
0.794,4.043363330173e+00,2.533231428909e+01,7.087136425321e+01,1.388049274726e+02,2.295737305581e+02,3.432665938621e+02,4.794900180588e+02,6.378515591786e+02,8.188493365224e+02,1.023396961410e+03
0.796,4.043365289403e+00,2.533253017091e+01,7.087290271743e+01,1.388051908422e+02,2.295642941602e+02,3.432535911929e+02,4.795037500780e+02,6.378943730785e+02,8.188527193316e+02,1.023312864444e+03
