x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.039729510429e+00,2.520904943705e+01,7.092466969748e+01,1.384310401874e+02,2.296215559863e+02,3.421028988317e+02,4.786585563958e+02,6.367542095698e+02,8.177226327054e+02,1.022643591638e+03
0.534,4.039783913007e+00,2.520909170374e+01,7.092159644579e+01,1.384412748209e+02,2.295957092206e+02,3.421564491628e+02,4.785636620115e+02,6.369036342972e+02,8.175090958243e+02,1.022923385284e+03
0.536,4.039837783218e+00,2.520915598651e+01,7.091837086412e+01,1.384519963209e+02,2.295688193943e+02,3.422115713947e+02,4.784673275414e+02,6.370526165013e+02,8.173011929471e+02,1.023187138949e+03
0.538,4.039891123138e+00,2.520924220476e+01,7.091499566391e+01,1.384631840427e+02,2.295409728706e+02,3.422680023279e+02,4.783701952434e+02,6.371998337899e+02,8.171012938579e+02,1.023431098167e+03
0.540,4.039943934859e+00,2.520935027037e+01,7.091147370276e+01,1.384748164312e+02,2.295122590741e+02,3.423254725231e+02,4.782729126947e+02,6.373439794323e+02,8.169116771068e+02,1.023651790227e+03
0.542,4.039996220488e+00,2.520948008778e+01,7.090780798148e+01,1.384868710614e+02,2.294827702043e+02,3.423837075886e+02,4.781761284735e+02,6.374837739582e+02,8.167345040467e+02,1.023846073637e+03
0.544,4.040047982149e+00,2.520963155409e+01,7.090400164115e+01,1.384993246813e+02,2.294526009415e+02,3.424424294910e+02,4.780804878343e+02,6.376179765141e+02,8.165717941899e+02,1.024011182816e+03
0.546,4.040099221981e+00,2.520980455907e+01,7.090005795989e+01,1.385121532568e+02,2.294218481436e+02,3.425013578834e+02,4.779866284054e+02,6.377453958767e+02,8.164254021909e+02,1.024144767479e+03
0.548,4.040149942139e+00,2.520999898525e+01,7.089598034961e+01,1.385253320169e+02,2.293906105367e+02,3.425602114447e+02,4.778951759376e+02,6.378649010267e+02,8.162969967011e+02,1.024244926088e+03
0.550,4.040200144793e+00,2.521021470800e+01,7.089177235258e+01,1.385388355020e+02,2.293589883993e+02,3.426187092232e+02,4.778067401313e+02,6.379754311865e+02,8.161880413644e+02,1.024310232918e+03
0.552,4.040249832128e+00,2.521045159560e+01,7.088743763787e+01,1.385526376117e+02,2.293270832418e+02,3.426765719790e+02,4.777219105712e+02,6.380760052366e+02,8.160997781173e+02,1.024339758348e+03
0.554,4.040299006345e+00,2.521070950928e+01,7.088297999772e+01,1.385667116553e+02,2.292949974816e+02,3.427335235178e+02,4.776412527955e+02,6.381657304233e+02,8.160332130331e+02,1.024333082104e+03
0.556,4.040347669662e+00,2.521098830336e+01,7.087840334369e+01,1.385810304029e+02,2.292628341161e+02,3.427892920104e+02,4.775653045246e+02,6.382438102827e+02,8.159891048671e+02,1.024290299236e+03
0.558,4.040395824308e+00,2.521128782527e+01,7.087371170280e+01,1.385955661371e+02,2.292306963926e+02,3.428436112913e+02,4.774945720763e+02,6.383095517101e+02,8.159679564046e+02,1.024212018764e+03
0.560,4.040443472530e+00,2.521160791567e+01,7.086890921350e+01,1.386102907064e+02,2.291986874786e+02,3.428962221300e+02,4.774295269893e+02,6.383623711118e+02,8.159700087073e+02,1.024099355010e+03
0.562,4.040490616590e+00,2.521194840850e+01,7.086400012156e+01,1.386251755791e+02,2.291669101314e+02,3.429468734697e+02,4.773706028800e+02,6.384017995846e+02,8.159952384053e+02,1.023953911739e+03
0.564,4.040537258763e+00,2.521230913112e+01,7.085898877580e+01,1.386401918977e+02,2.291354663697e+02,3.429953236264e+02,4.773181925509e+02,6.384274870783e+02,8.160433579217e+02,1.023777759319e+03
0.566,4.040583401340e+00,2.521268990433e+01,7.085387962384e+01,1.386553105345e+02,2.291044571469e+02,3.430413414437e+02,4.772726453722e+02,6.384392055018e+02,8.161138187857e+02,1.023573405278e+03
0.568,4.040629046627e+00,2.521309054252e+01,7.084867720761e+01,1.386705021469e+02,2.290739820283e+02,3.430847073972e+02,4.772342649522e+02,6.384368507481e+02,8.162058178609e+02,1.023343758548e+03
0.570,4.040674196943e+00,2.521351085373e+01,7.084338615888e+01,1.386857372340e+02,2.290441388722e+02,3.431252146431e+02,4.772033071139e+02,6.384204436179e+02,8.163183065061e+02,1.023092088160e+03
0.572,4.040718854623e+00,2.521395063977e+01,7.083801119465e+01,1.387009861931e+02,2.290150235170e+02,3.431626700066e+02,4.771799781890e+02,6.383901296350e+02,8.164500025310e+02,1.022821976587e+03
0.574,4.040763022015e+00,2.521440969628e+01,7.083255711249e+01,1.387162193759e+02,2.289867294743e+02,3.431968949049e+02,4.771644336434e+02,6.383461777541e+02,8.165994048098e+02,1.022537268845e+03
0.576,4.040806701482e+00,2.521488781286e+01,7.082702878578e+01,1.387314071460e+02,2.289593476294e+02,3.432277262005e+02,4.771567770403e+02,6.382889779742e+02,8.167648103842e+02,1.022242017736e+03
0.578,4.040849895400e+00,2.521538477318e+01,7.082143115888e+01,1.387465199348e+02,2.289329659503e+02,3.432550169803e+02,4.771570593513e+02,6.382190378757e+02,8.169443338913e+02,1.021940426072e+03
0.580,4.040892606160e+00,2.521590035504e+01,7.081576924225e+01,1.387615282990e+02,2.289076692064e+02,3.432786372585e+02,4.771652786164e+02,6.381369781165e+02,8.171359290292e+02,1.021636787033e+03
0.582,4.040934836167e+00,2.521643433052e+01,7.081004810750e+01,1.387764029763e+02,2.288835386961e+02,3.432984745970e+02,4.771813799583e+02,6.380435269215e+02,8.173374118975e+02,1.021335422836e+03
0.584,4.040976587839e+00,2.521698646607e+01,7.080427288241e+01,1.387911149417e+02,2.288606519872e+02,3.433144346432e+02,4.772052559492e+02,6.379395136196e+02,8.175464858984e+02,1.021040623428e+03
0.586,4.041017863607e+00,2.521755652262e+01,7.079844874580e+01,1.388056354630e+02,2.288390826678e+02,3.433264415811e+02,4.772367473277e+02,6.378258612832e+02,8.177607678776e+02,1.020756585219e+03
0.588,4.041058665916e+00,2.521814425567e+01,7.079258092251e+01,1.388199361558e+02,2.288189001103e+02,3.433344384934e+02,4.772756440619e+02,6.377035785325e+02,8.179778153414e+02,1.020487351442e+03
0.590,4.041098997225e+00,2.521874941547e+01,7.078667467821e+01,1.388339890378e+02,2.288001692493e+02,3.433383876343e+02,4.773216867510e+02,6.375737505862e+02,8.181951542460e+02,1.020236754662e+03
0.592,4.041138860006e+00,2.521937174704e+01,7.078073531423e+01,1.388477665824e+02,2.287829503730e+02,3.433382706096e+02,4.773745683556e+02,6.374375296272e+02,8.184103072272e+02,1.020008362058e+03
0.594,4.041178256743e+00,2.522001099037e+01,7.077476816235e+01,1.388612417712e+02,2.287672989295e+02,3.433340884655e+02,4.774339362468e+02,6.372961245761e+02,8.186208218295e+02,1.019805424809e+03
0.596,4.041217189934e+00,2.522066688049e+01,7.076877857954e+01,1.388743881457e+02,2.287532653490e+02,3.433258616833e+02,4.774993945581e+02,6.371507903624e+02,8.188242984595e+02,1.019630831744e+03
0.598,4.041255662089e+00,2.522133914760e+01,7.076277194276e+01,1.388871798581e+02,2.287408948817e+02,3.433136300829e+02,4.775705068267e+02,6.370028167829e+02,8.190184177396e+02,1.019487068182e+03
0.600,4.041293675731e+00,2.522202751721e+01,7.075675364362e+01,1.388995917205e+02,2.287302274518e+02,3.432974526319e+02,4.776467989049e+02,6.368535170564e+02,8.192009669355e+02,1.019376180522e+03
0.602,4.041331233395e+00,2.522273171025e+01,7.075072908317e+01,1.389115992531e+02,2.287212975291e+02,3.432774071652e+02,4.777277621230e+02,6.367042161687e+02,8.193698651973e+02,1.019299747321e+03
0.604,4.041368337630e+00,2.522345144319e+01,7.074470366654e+01,1.389231787309e+02,2.287141340179e+02,3.432535900132e+02,4.778128566825e+02,6.365562391073e+02,8.195231872477e+02,1.019258856579e+03
0.606,4.041404990996e+00,2.522418642815e+01,7.073868279772e+01,1.389343072290e+02,2.287087601632e+02,3.432261155420e+02,4.779015152573e+02,6.364108991081e+02,8.196591853582e+02,1.019254090472e+03
0.608,4.041441196065e+00,2.522493637309e+01,7.073267187424e+01,1.389449626663e+02,2.287051934756e+02,3.431951156073e+02,4.779931467775e+02,6.362694859949e+02,8.197763092525e+02,1.019285516781e+03
0.610,4.041476955420e+00,2.522570098187e+01,7.072667628195e+01,1.389551238481e+02,2.287034456735e+02,3.431607389255e+02,4.780871403727e+02,6.361332547307e+02,8.198732237679e+02,1.019352688256e+03
0.612,4.041512271659e+00,2.522647995440e+01,7.072070138970e+01,1.389647705057e+02,2.287035226451e+02,3.431231503629e+02,4.781828694469e+02,6.360034142858e+02,8.199488241029e+02,1.019454648716e+03
0.614,4.041547147388e+00,2.522727298682e+01,7.071475254419e+01,1.389738833358e+02,2.287054244277e+02,3.430825301490e+02,4.782796958574e+02,6.358811168982e+02,8.200022483761e+02,1.019589946715e+03
0.616,4.041581585226e+00,2.522807977155e+01,7.070883506472e+01,1.389824440365e+02,2.287091452064e+02,3.430390730155e+02,4.783769741731e+02,6.357674478573e+02,8.200328874754e+02,1.019756656439e+03
0.618,4.041615587805e+00,2.522889999749e+01,7.070295423807e+01,1.389904353431e+02,2.287146733314e+02,3.429929872664e+02,4.784740559787e+02,6.356634158644e+02,8.200403919866e+02,1.019952404756e+03
0.620,4.041649157765e+00,2.522973335013e+01,7.069711531331e+01,1.389978410598e+02,2.287219913533e+02,3.429444937833e+02,4.785702942004e+02,6.355699440793e+02,8.200246761797e+02,1.020174405250e+03
0.622,4.041682297760e+00,2.523057951169e+01,7.069132349677e+01,1.390046460915e+02,2.287310760781e+02,3.428938249701e+02,4.786650474229e+02,6.354878619385e+02,8.199859189873e+02,1.020419497716e+03
0.624,4.041715010452e+00,2.523143816126e+01,7.068558394698e+01,1.390108364718e+02,2.287418986387e+02,3.428412236432e+02,4.787576841677e+02,6.354178977809e+02,8.199245619634e+02,1.020684193328e+03
0.626,4.041747298517e+00,2.523230897492e+01,7.067990176969e+01,1.390163993895e+02,2.287544245865e+02,3.427869418714e+02,4.788475871056e+02,6.353606723955e+02,8.198413042464e+02,1.020964724152e+03
0.628,4.041779164638e+00,2.523319162591e+01,7.067428201297e+01,1.390213232133e+02,2.287686139993e+02,3.427312397719e+02,4.789341571750e+02,6.353166935040e+02,8.197370946014e+02,1.021257097058e+03
0.630,4.041810611512e+00,2.523408578476e+01,7.066872966230e+01,1.390255975132e+02,2.287844216070e+02,3.426743842675e+02,4.790168175786e+02,6.352863512603e+02,8.196131205840e+02,1.021557149843e+03
0.632,4.041841641843e+00,2.523499111941e+01,7.066324963582e+01,1.390292130806e+02,2.288017969348e+02,3.426166478111e+02,4.790950176312e+02,6.352699147884e+02,8.194707950324e+02,1.021860611424e+03
0.634,4.041872258347e+00,2.523590729539e+01,7.065784677959e+01,1.390321619453e+02,2.288206844625e+02,3.425583070844e+02,4.791682364332e+02,6.352675297969e+02,8.193117399357e+02,1.022163161799e+03
0.636,4.041902463750e+00,2.523683397591e+01,7.065252586297e+01,1.390344373904e+02,2.288410238001e+02,3.424996416754e+02,4.792359863466e+02,6.352792172875e+02,8.191377679762e+02,1.022460494612e+03
0.638,4.041932260787e+00,2.523777082208e+01,7.064729157402e+01,1.390360339651e+02,2.288627498787e+02,3.424409327422e+02,4.792978162480e+02,6.353048733678e+02,8.189508618193e+02,1.022748376831e+03
0.640,4.041961652201e+00,2.523871749297e+01,7.064214851509e+01,1.390369474946e+02,2.288857931563e+02,3.423824616698e+02,4.793533145384e+02,6.353442701786e+02,8.187531515820e+02,1.023022710514e+03
0.642,4.041990640748e+00,2.523967364581e+01,7.063710119838e+01,1.390371750876e+02,2.289100798383e+02,3.423245087245e+02,4.794021118899e+02,6.353970579226e+02,8.185468904789e+02,1.023279590611e+03
0.644,4.042019229191e+00,2.524063893613e+01,7.063215404169e+01,1.390367151414e+02,2.289355321111e+02,3.422673517146e+02,4.794438837105e+02,6.354627679590e+02,8.183344292101e+02,1.023515360266e+03
0.646,4.042047420302e+00,2.524161301787e+01,7.062731136424e+01,1.390355673450e+02,2.289620683881e+02,3.422112646622e+02,4.794783523095e+02,6.355408169786e+02,8.181181891264e+02,1.023726663205e+03
0.648,4.042075216862e+00,2.524259554358e+01,7.062257738256e+01,1.390337326787e+02,2.289896035690e+02,3.421565164930e+02,4.795052887516e+02,6.356305121821e+02,8.179006346191e+02,1.023910491304e+03
0.650,4.042102621661e+00,2.524358616451e+01,7.061795620656e+01,1.390312134122e+02,2.290180493086e+02,3.421033697500e+02,4.795245143846e+02,6.357310574289e+02,8.176842450874e+02,1.024064227631e+03
0.652,4.042129637498e+00,2.524458453080e+01,7.061345183564e+01,1.390280130997e+02,2.290473142973e+02,3.420520793381e+02,4.795359020326e+02,6.358415603081e+02,8.174714865727e+02,1.024185683576e+03
0.654,4.042156267178e+00,2.524559029162e+01,7.060906815498e+01,1.390241365726e+02,2.290773045505e+02,3.420028913046e+02,4.795393768454e+02,6.359610400618e+02,8.172647838465e+02,1.024273129984e+03
0.656,4.042182513517e+00,2.524660309528e+01,7.060480893189e+01,1.390195899299e+02,2.291079237060e+02,3.419560416621e+02,4.795349167993e+02,6.360884362991e+02,8.170664924994e+02,1.024325321798e+03
0.658,4.042208379338e+00,2.524762258944e+01,7.060067781233e+01,1.390143805259e+02,2.291390733300e+02,3.419117552585e+02,4.795225528448e+02,6.362226184061e+02,8.168788723246e+02,1.024341515766e+03
0.660,4.042233867470e+00,2.524864842120e+01,7.059667831755e+01,1.390085169562e+02,2.291706532285e+02,3.418702447009e+02,4.795023687019e+02,6.363623955825e+02,8.167040614681e+02,1.024321481060e+03
0.662,4.042258980753e+00,2.524968023729e+01,7.059281384083e+01,1.390020090398e+02,2.292025617655e+02,3.418317093374e+02,4.794745003026e+02,6.365065274290e+02,8.165440520567e+02,1.024265502531e+03
0.664,4.042283722030e+00,2.525071768417e+01,7.058908764440e+01,1.389948678011e+02,2.292346961843e+02,3.417963343021e+02,4.794391348861e+02,6.366537349471e+02,8.164006675347e+02,1.024174376596e+03
0.666,4.042308094156e+00,2.525176040823e+01,7.058550285646e+01,1.389871054471e+02,2.292669529339e+02,3.417642896275e+02,4.793965097502e+02,6.368027119020e+02,8.162755417459e+02,1.024049400098e+03
0.668,4.042332099989e+00,2.525280805591e+01,7.058206246836e+01,1.389787353447e+02,2.292992279968e+02,3.417357294293e+02,4.793469106702e+02,6.369521364178e+02,8.161701006178e+02,1.023892351407e+03
0.670,4.042355742395e+00,2.525386027384e+01,7.057876933192e+01,1.389697719938e+02,2.293314172185e+02,3.417107911664e+02,4.792906699937e+02,6.371006827207e+02,8.160855455196e+02,1.023705465974e+03
0.672,4.042379024248e+00,2.525491670900e+01,7.057562615689e+01,1.389602309996e+02,2.293634166375e+02,3.416895949807e+02,4.792281644248e+02,6.372470329042e+02,8.160228398633e+02,1.023491403169e+03
0.674,4.042401948427e+00,2.525597700887e+01,7.057263550857e+01,1.389501290424e+02,2.293951228147e+02,3.416722431189e+02,4.791598125117e+02,6.373898886398e+02,8.159826980178e+02,1.023253209981e+03
0.676,4.042424517816e+00,2.525704082156e+01,7.056979980556e+01,1.389394838447e+02,2.294264331608e+02,3.416588194401e+02,4.790860718567e+02,6.375279827003e+02,8.159655771703e+02,1.022994276204e+03
0.678,4.042446735309e+00,2.525810779596e+01,7.056712131770e+01,1.389283141373e+02,2.294572462615e+02,3.416493890106e+02,4.790074360628e+02,6.376600902080e+02,8.159716721680e+02,1.022718287227e+03
0.680,4.042468603800e+00,2.525917758191e+01,7.056460216412e+01,1.389166396231e+02,2.294874621981e+02,3.416439977877e+02,4.789244314431e+02,6.377850395225e+02,8.160009131849e+02,1.022429170943e+03
0.682,4.042490126194e+00,2.526024983030e+01,7.056224431149e+01,1.389044809390e+02,2.295169828639e+02,3.416426723958e+02,4.788376135100e+02,6.379017226442e+02,8.160529666446e+02,1.022131042599e+03
0.684,4.042511305399e+00,2.526132419325e+01,7.056004957237e+01,1.388918596155e+02,2.295457122746e+02,3.416454199930e+02,4.787475632684e+02,6.380091050347e+02,8.161272390680e+02,1.021828145069e+03
0.686,4.042532144327e+00,2.526240032424e+01,7.055801960381e+01,1.388787980362e+02,2.295735568719e+02,3.416522282315e+02,4.786548833407e+02,6.381062348408e+02,8.162228837185e+02,1.021524789127e+03
0.688,4.042552645896e+00,2.526347787824e+01,7.055615590605e+01,1.388653193936e+02,2.296004258195e+02,3.416630653107e+02,4.785601939473e+02,6.381922513086e+02,8.163388102092e+02,1.021225292521e+03
0.690,4.042572813030e+00,2.526455651189e+01,7.055445982135e+01,1.388514476453e+02,2.296262312897e+02,3.416778801220e+02,4.784641287665e+02,6.382663924582e+02,8.164736971223e+02,1.020933918073e+03
0.692,4.042592648656e+00,2.526563588360e+01,7.055293253308e+01,1.388372074672e+02,2.296508887414e+02,3.416966024872e+02,4.783673307077e+02,6.383280018322e+02,8.166260070383e+02,1.020654812486e+03
0.694,4.042612155705e+00,2.526671565370e+01,7.055157506494e+01,1.388226242065e+02,2.296743171865e+02,3.417191434857e+02,4.782704476208e+02,6.383765343438e+02,8.167940037923e+02,1.020391947879e+03
0.696,4.042631337112e+00,2.526779548459e+01,7.055038828024e+01,1.388077238330e+02,2.296964394460e+02,3.417453958727e+02,4.781741279713e+02,6.384115611057e+02,8.169757728148e+02,1.020149064838e+03
0.698,4.042650195818e+00,2.526887504088e+01,7.054937288155e+01,1.387925328890e+02,2.297171823931e+02,3.417752345834e+02,4.780790165143e+02,6.384327732481e+02,8.171692425183e+02,1.019929620323e+03
0.700,4.042668734765e+00,2.526995398951e+01,7.054852941035e+01,1.387770784387e+02,2.297364771836e+02,3.418085173225e+02,4.779857499877e+02,6.384399846659e+02,8.173722079672e+02,1.019736740224e+03
0.702,4.042686956900e+00,2.527103199989e+01,7.054785824688e+01,1.387613880159e+02,2.297542594730e+02,3.418450852355e+02,4.778949528643e+02,6.384331336693e+02,8.175823562700e+02,1.019573163931e+03
0.704,4.042704865172e+00,2.527210874405e+01,7.054735961025e+01,1.387454895719e+02,2.297704696185e+02,3.418847636590e+02,4.778072331773e+02,6.384122835389e+02,8.177972924225e+02,1.019441223124e+03
0.706,4.042722462534e+00,2.527318389676e+01,7.054703355859e+01,1.387294114217e+02,2.297850528667e+02,3.419273629460e+02,4.777231784641e+02,6.383776219667e+02,8.180145676303e+02,1.019342794042e+03
0.708,4.042739751941e+00,2.527425713566e+01,7.054687998948e+01,1.387131821897e+02,2.297979595251e+02,3.419726793624e+02,4.776433518388e+02,6.383294593904e+02,8.182317059729e+02,1.019279275593e+03
0.710,4.042756736350e+00,2.527532814141e+01,7.054689864042e+01,1.386968307556e+02,2.298091451181e+02,3.420204960507e+02,4.775682882299e+02,6.382682262464e+02,8.184462334079e+02,1.019251574165e+03
0.712,4.042773418722e+00,2.527639659777e+01,7.054708908963e+01,1.386803861989e+02,2.298185705257e+02,3.420705840557e+02,4.774984908045e+02,6.381944691483e+02,8.186557061480e+02,1.019260083901e+03
0.714,4.042789802018e+00,2.527746219181e+01,7.054745075686e+01,1.386638777435e+02,2.298262021057e+02,3.421227034083e+02,4.774344276024e+02,6.381088460309e+02,8.188577375604e+02,1.019304678853e+03
0.716,4.042805889202e+00,2.527852461394e+01,7.054798290448e+01,1.386473347026e+02,2.298320117981e+02,3.421766042607e+02,4.773765284135e+02,6.380121203171e+02,8.190500267197e+02,1.019384727487e+03
0.718,4.042821683240e+00,2.527958355812e+01,7.054868463865e+01,1.386307864223e+02,2.298359772116e+02,3.422320280693e+02,4.773251818850e+02,6.379051541445e+02,8.192303834150e+02,1.019499088326e+03
0.720,4.042837187097e+00,2.528063872192e+01,7.054955491069e+01,1.386142622265e+02,2.298380816928e+02,3.422887088184e+02,4.772807329354e+02,6.377889007007e+02,8.193967539536e+02,1.019646136188e+03
0.722,4.042852403741e+00,2.528168980668e+01,7.055059251867e+01,1.385977913609e+02,2.298383143759e+02,3.423463742797e+02,4.772434804329e+02,6.376643957867e+02,8.195472441976e+02,1.019823771482e+03
0.724,4.042867336140e+00,2.528273651762e+01,7.055179610900e+01,1.385814029380e+02,2.298366702155e+02,3.424047473001e+02,4.772136751903e+02,6.375327485880e+02,8.196801411438e+02,1.020029472088e+03
0.726,4.042881987264e+00,2.528377856395e+01,7.055316417839e+01,1.385651258818e+02,2.298331499993e+02,3.424635471149e+02,4.771915182790e+02,6.373951318475e+02,8.197939328427e+02,1.020260306586e+03
0.728,4.042896360081e+00,2.528481565898e+01,7.055469507574e+01,1.385489888733e+02,2.298277603438e+02,3.425224906750e+02,4.771771596714e+02,6.372527714489e+02,8.198873251012e+02,1.020512989662e+03
0.730,4.042910457561e+00,2.528584752026e+01,7.055638700442e+01,1.385330202965e+02,2.298205136702e+02,3.425812939881e+02,4.771706972284e+02,6.371069355170e+02,8.199592567238e+02,1.020783925706e+03
0.732,4.042924282672e+00,2.528687386966e+01,7.055823802446e+01,1.385172481852e+02,2.298114281627e+02,3.426396734613e+02,4.771721760300e+02,6.369589231675e+02,8.200089112276e+02,1.021069258365e+03
0.734,4.042937838383e+00,2.528789443351e+01,7.056024605511e+01,1.385017001700e+02,2.298005277085e+02,3.426973472430e+02,4.771815880509e+02,6.368100529957e+02,8.200357265049e+02,1.021364926508e+03
0.736,4.042951127663e+00,2.528890894270e+01,7.056240887738e+01,1.384864034271e+02,2.297878418187e+02,3.427540365566e+02,4.771988722013e+02,6.366616512842e+02,8.200394010284e+02,1.021666723867e+03
0.738,4.042964153477e+00,2.528991713275e+01,7.056472413682e+01,1.384713846270e+02,2.297734055332e+02,3.428094670182e+02,4.772239147102e+02,6.365150402951e+02,8.200198973075e+02,1.021970354036e+03
0.740,4.042976918792e+00,2.529091874397e+01,7.056718934641e+01,1.384566698850e+02,2.297572593062e+02,3.428633699339e+02,4.772565498614e+02,6.363715265309e+02,8.199774424374e+02,1.022271496911e+03
0.742,4.042989426572e+00,2.529191352153e+01,7.056980188959e+01,1.384422847130e+02,2.297394488761e+02,3.429154835696e+02,4.772965610857e+02,6.362323890057e+02,8.199125253986e+02,1.022565869447e+03
0.744,4.043001679779e+00,2.529290121556e+01,7.057255902342e+01,1.384282539716e+02,2.297200251177e+02,3.429655543877e+02,4.773436823669e+02,6.360988680254e+02,8.198258915686e+02,1.022849281103e+03
0.746,4.043013681375e+00,2.529388158125e+01,7.057545788188e+01,1.384146018246e+02,2.296990438787e+02,3.430133382439e+02,4.773976000067e+02,6.359721540836e+02,8.197185341946e+02,1.023117703147e+03
0.748,4.043025434316e+00,2.529485437896e+01,7.057849547928e+01,1.384013516947e+02,2.296765658005e+02,3.430586015397e+02,4.774579546770e+02,6.358533772498e+02,8.195916830601e+02,1.023367317140e+03
0.750,4.043036941560e+00,2.529581937428e+01,7.058166871386e+01,1.383885262198e+02,2.296526561239e+02,3.431011223243e+02,4.775243437972e+02,6.357435972203e+02,8.194467906429e+02,1.023594568874e+03
0.752,4.043048206058e+00,2.529677633814e+01,7.058497437139e+01,1.383761472127e+02,2.296273844798e+02,3.431406913407e+02,4.775963241952e+02,6.356437937415e+02,8.192855151188e+02,1.023796233669e+03
0.754,4.043059230762e+00,2.529772504690e+01,7.058840912902e+01,1.383642356207e+02,2.296008246676e+02,3.431771130114e+02,4.776734150157e+02,6.355548580312e+02,8.191097019283e+02,1.023969443118e+03
0.756,4.043070018617e+00,2.529866528243e+01,7.059196955914e+01,1.383528114881e+02,2.295730544186e+02,3.432102063586e+02,4.777551009178e+02,6.354775847258e+02,8.189213626777e+02,1.024111736341e+03
0.758,4.043080572566e+00,2.529959683219e+01,7.059565213343e+01,1.383418939202e+02,2.295441551489e+02,3.432398058551e+02,4.778408354658e+02,6.354126649174e+02,8.187226518879e+02,1.024221092625e+03
0.760,4.043090895550e+00,2.530051948930e+01,7.059945322694e+01,1.383315010490e+02,2.295142116996e+02,3.432657622011e+02,4.779300447468e+02,6.353606798053e+02,8.185158423065e+02,1.024295961640e+03
0.762,4.043100990503e+00,2.530143305266e+01,7.060336912233e+01,1.383216500016e+02,2.294833120674e+02,3.432879430240e+02,4.780221311593e+02,6.353220956386e+02,8.183033004850e+02,1.024335284262e+03
0.764,4.043110860355e+00,2.530233732695e+01,7.060739601416e+01,1.383123568697e+02,2.294515471244e+02,3.433062334975e+02,4.781164773739e+02,6.352972596338e+02,8.180874571750e+02,1.024338508342e+03
0.766,4.043120508032e+00,2.530323212276e+01,7.061153001331e+01,1.383036366820e+02,2.294190103301e+02,3.433205368769e+02,4.782124503956e+02,6.352863964777e+02,8.178707818683e+02,1.024305595584e+03
0.768,4.043129936457e+00,2.530411725665e+01,7.061576715149e+01,1.382955033784e+02,2.293857974349e+02,3.433307749488e+02,4.783094057697e+02,6.352896068405e+02,8.176557534705e+02,1.024237022795e+03
0.770,4.043139148543e+00,2.530499255120e+01,7.062010338577e+01,1.382879697865e+02,2.293520061766e+02,3.433368883919e+02,4.784066918206e+02,6.353068657560e+02,8.174448330846e+02,1.024133773357e+03
0.772,4.043148147203e+00,2.530585783507e+01,7.062453460325e+01,1.382810476004e+02,2.293177359719e+02,3.433388370493e+02,4.785036539830e+02,6.353380235394e+02,8.172404337541e+02,1.023997329221e+03
0.774,4.043156935339e+00,2.530671294307e+01,7.062905662581e+01,1.382747473615e+02,2.292830876014e+02,3.433366001080e+02,4.785996390981e+02,6.353828064766e+02,8.170448959844e+02,1.023829644436e+03
0.776,4.043165515851e+00,2.530755771624e+01,7.063366521485e+01,1.382690784424e+02,2.292481628925e+02,3.433301761880e+02,4.786939997536e+02,6.354408192773e+02,8.168604570616e+02,1.023633113212e+03
0.778,4.043173891630e+00,2.530839200184e+01,7.063835607617e+01,1.382640490324e+02,2.292130643978e+02,3.433195833380e+02,4.787860985474e+02,6.355115488904e+02,8.166892315197e+02,1.023410543771e+03
0.780,4.043182065562e+00,2.530921565347e+01,7.064312486490e+01,1.382596661257e+02,2.291778950729e+02,3.433048589404e+02,4.788753122934e+02,6.355943687336e+02,8.165331789029e+02,1.023165122304e+03
0.782,4.043190040524e+00,2.531002853107e+01,7.064796719041e+01,1.382559355121e+02,2.291427579529e+02,3.432860595228e+02,4.789610361461e+02,6.356885440048e+02,8.163940894445e+02,1.022900353098e+03
0.784,4.043197819390e+00,2.531083050099e+01,7.065287862134e+01,1.382528617701e+02,2.291077558288e+02,3.432632604806e+02,4.790426875846e+02,6.357932384272e+02,8.162735587234e+02,1.022620015311e+03
0.786,4.043205405020e+00,2.531162143603e+01,7.065785469068e+01,1.382504482626e+02,2.290729909263e+02,3.432365557088e+02,4.791197102483e+02,6.359075215339e+02,8.161729687795e+02,1.022328117789e+03
0.788,4.043212800273e+00,2.531240121544e+01,7.066289090078e+01,1.382486971346e+02,2.290385645860e+02,3.432060571478e+02,4.791915776144e+02,6.360303767916e+02,8.160934772309e+02,1.022028835710e+03
0.790,4.043220007994e+00,2.531316972502e+01,7.066798272853e+01,1.382476093142e+02,2.290045769473e+02,3.431718942431e+02,4.792577964541e+02,6.361607104371e+02,8.160359982003e+02,1.021726435629e+03
0.792,4.043227031024e+00,2.531392685710e+01,7.067312563048e+01,1.382471845149e+02,2.289711266372e+02,3.431342133220e+02,4.793179100858e+02,6.362973614018e+02,8.160011957608e+02,1.021425235209e+03
0.794,4.043233872193e+00,2.531467251059e+01,7.067831504796e+01,1.382474212417e+02,2.289383104638e+02,3.430931768925e+02,4.793715013752e+02,6.364391111188e+02,8.159894760950e+02,1.021129548590e+03
0.796,4.043240534322e+00,2.531540659100e+01,7.068354641229e+01,1.382483167988e+02,2.289062231167e+02,3.430489628648e+02,4.794181954708e+02,6.365846946860e+02,8.160009789349e+02,1.020843586874e+03
