x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.042072941685e+00,2.529205011853e+01,7.094190280331e+01,1.388162229230e+02,2.297593822257e+02,3.428882938115e+02,4.792182952528e+02,6.378254585963e+02,8.191957150749e+02,1.023722592652e+03
0.534,4.042092773418e+00,2.529206552628e+01,7.094078249044e+01,1.388199538220e+02,2.297499601324e+02,3.429078148697e+02,4.791837027721e+02,6.378799293854e+02,8.191178730562e+02,1.023824587690e+03
0.536,4.042112411084e+00,2.529208895971e+01,7.093960664771e+01,1.388238622016e+02,2.297401578053e+02,3.429279089433e+02,4.791485853274e+02,6.379342388586e+02,8.190420848383e+02,1.023920735567e+03
0.538,4.042131855440e+00,2.529212038942e+01,7.093837626355e+01,1.388279405362e+02,2.297300067269e+02,3.429484800865e+02,4.791131770451e+02,6.379879049554e+02,8.189692142945e+02,1.024009667642e+03
0.540,4.042151107247e+00,2.529215978329e+01,7.093709237964e+01,1.388321809681e+02,2.297195394958e+02,3.429694300788e+02,4.790777139910e+02,6.380404513247e+02,8.189000920398e+02,1.024090117986e+03
0.542,4.042170167275e+00,2.529220710650e+01,7.093575608989e+01,1.388365753226e+02,2.297087897220e+02,3.429906588943e+02,4.790424325954e+02,6.380914115524e+02,8.188355059665e+02,1.024160941409e+03
0.544,4.042189036298e+00,2.529226232152e+01,7.093436853935e+01,1.388411151235e+02,2.296977919201e+02,3.430120651797e+02,4.790075680775e+02,6.381403333022e+02,8.187761922608e+02,1.024221129755e+03
0.546,4.042207715094e+00,2.529232538817e+01,7.093293092300e+01,1.388457916093e+02,2.296865813983e+02,3.430335467383e+02,4.789733528760e+02,6.381867823295e+02,8.187228270123e+02,1.024269826260e+03
0.548,4.042226204451e+00,2.529239626364e+01,7.093144448462e+01,1.388505957504e+02,2.296751941458e+02,3.430550010183e+02,4.789400150999e+02,6.382303463362e+02,8.186760185055e+02,1.024306337744e+03
0.550,4.042244505158e+00,2.529247490249e+01,7.092991051549e+01,1.388555182656e+02,2.296636667178e+02,3.430763256023e+02,4.789077770076e+02,6.382706386301e+02,8.186363002923e+02,1.024330144477e+03
0.552,4.042262618012e+00,2.529256125670e+01,7.092833035313e+01,1.388605496403e+02,2.296520361187e+02,3.430974186973e+02,4.788768535242e+02,6.383073015571e+02,8.186041251042e+02,1.024340907578e+03
0.554,4.042280543817e+00,2.529265527569e+01,7.092670537993e+01,1.388656801450e+02,2.296403396832e+02,3.431181796203e+02,4.788474508090e+02,6.383400096759e+02,8.185798596916e+02,1.024338473842e+03
0.556,4.042298283379e+00,2.529275690635e+01,7.092503702181e+01,1.388708998533e+02,2.296286149578e+02,3.431385092797e+02,4.788197648810e+02,6.383684726461e+02,8.185637806486e+02,1.024322877919e+03
0.558,4.042315837512e+00,2.529286609306e+01,7.092332674677e+01,1.388761986611e+02,2.296168995798e+02,3.431583106482e+02,4.787939803114e+02,6.383924378056e+02,8.185560712590e+02,1.024294341819e+03
0.560,4.042333207035e+00,2.529298277774e+01,7.092157606343e+01,1.388815663062e+02,2.296052311576e+02,3.431774892270e+02,4.787702689935e+02,6.384116924132e+02,8.185568193985e+02,1.024253271751e+03
0.562,4.042350392773e+00,2.529310689986e+01,7.091978651951e+01,1.388869923878e+02,2.295936471500e+02,3.431959534965e+02,4.787487889962e+02,6.384260655365e+02,8.185660165481e+02,1.024200252349e+03
0.564,4.042367395554e+00,2.529323839647e+01,7.091795970033e+01,1.388924663863e+02,2.295821847466e+02,3.432136153542e+02,4.787296835106e+02,6.384354295693e+02,8.185835578752e+02,1.024136038336e+03
0.566,4.042384216215e+00,2.529337720226e+01,7.091609722720e+01,1.388979776834e+02,2.295708807484e+02,3.432303905350e+02,4.787130798947e+02,6.384397013641e+02,8.186092434424e+02,1.024061543799e+03
0.568,4.042400855594e+00,2.529352324956e+01,7.091420075583e+01,1.389035155829e+02,2.295597714509e+02,3.432461990143e+02,4.786990888251e+02,6.384388429701e+02,8.186427804768e+02,1.023977829150e+03
0.570,4.042417314539e+00,2.529367646841e+01,7.091227197466e+01,1.389090693305e+02,2.295488925268e+02,3.432609653899e+02,4.786878035585e+02,6.384328619699e+02,8.186837867104e+02,1.023886086071e+03
0.572,4.042433593900e+00,2.529383678653e+01,7.091031260322e+01,1.389146281349e+02,2.295382789128e+02,3.432746192426e+02,4.786792993105e+02,6.384218114122e+02,8.187317947378e+02,1.023787620503e+03
0.574,4.042449694533e+00,2.529400412945e+01,7.090832439040e+01,1.389201811883e+02,2.295279646974e+02,3.432870954723e+02,4.786736327539e+02,6.384057893409e+02,8.187862573436e+02,1.023683834098e+03
0.576,4.042465617299e+00,2.529417842047e+01,7.090630911271e+01,1.389257176870e+02,2.295179830114e+02,3.432983346094e+02,4.786708416415e+02,6.383849379249e+02,8.188465537371e+02,1.023576204248e+03
0.578,4.042481363066e+00,2.529435958072e+01,7.090426857257e+01,1.389312268524e+02,2.295083659226e+02,3.433082830988e+02,4.786709445542e+02,6.383594421959e+02,8.189119966346e+02,1.023466263034e+03
0.580,4.042496932703e+00,2.529454752920e+01,7.090220459646e+01,1.389366979512e+02,2.294991443323e+02,3.433168935558e+02,4.786739407775e+02,6.383295284064e+02,8.189818400838e+02,1.023355575477e+03
0.582,4.042512327088e+00,2.529474218283e+01,7.090011903318e+01,1.389421203162e+02,2.294903478770e+02,3.433241249927e+02,4.786798103067e+02,6.382954620211e+02,8.190552879731e+02,1.023245717183e+03
0.584,4.042527547103e+00,2.529494345647e+01,7.089801375199e+01,1.389474833667e+02,2.294820048329e+02,3.433299430144e+02,4.786885139804e+02,6.382575453607e+02,8.191315031084e+02,1.023138251995e+03
0.586,4.042542593633e+00,2.529515126298e+01,7.089589064076e+01,1.389527766289e+02,2.294741420255e+02,3.433343199833e+02,4.786999937419e+02,6.382161149190e+02,8.192096167427e+02,1.023034709659e+03
0.588,4.042557467570e+00,2.529536551321e+01,7.089375160413e+01,1.389579897555e+02,2.294667847437e+02,3.433372351509e+02,4.787141730270e+02,6.381715383750e+02,8.192887384975e+02,1.022936564080e+03
0.590,4.042572169810e+00,2.529558611614e+01,7.089159856163e+01,1.389631125460e+02,2.294599566584e+02,3.433386747575e+02,4.787309572745e+02,6.381242113308e+02,8.193679664931e+02,1.022845212370e+03
0.592,4.042586701254e+00,2.529581297880e+01,7.088943344580e+01,1.389681349659e+02,2.294536797470e+02,3.433386320977e+02,4.787502345574e+02,6.380745537991e+02,8.194463976396e+02,1.022761954896e+03
0.594,4.042601062809e+00,2.529604600642e+01,7.088725820026e+01,1.389730471660e+02,2.294479742222e+02,3.433371075529e+02,4.787718763294e+02,6.380230064758e+02,8.195231379269e+02,1.022687976832e+03
0.596,4.042615255384e+00,2.529628510241e+01,7.088507477782e+01,1.389778395013e+02,2.294428584679e+02,3.433341085893e+02,4.787957382828e+02,6.379700268288e+02,8.195973126154e+02,1.022624331261e+03
0.598,4.042629279894e+00,2.529653016841e+01,7.088288513859e+01,1.389825025493e+02,2.294383489792e+02,3.433296497227e+02,4.788216613108e+02,6.379160850362e+02,8.196680762070e+02,1.022571924174e+03
0.600,4.042643137260e+00,2.529678110436e+01,7.088069124800e+01,1.389870271280e+02,2.294344603100e+02,3.433237524489e+02,4.788494725692e+02,6.378616598145e+02,8.197346220788e+02,1.022531501558e+03
0.602,4.042656828405e+00,2.529703780853e+01,7.087849507493e+01,1.389914043137e+02,2.294312050259e+02,3.433164451417e+02,4.788789866292e+02,6.378072341694e+02,8.197961916849e+02,1.022503638856e+03
0.604,4.042670354258e+00,2.529730017756e+01,7.087629858975e+01,1.389956254577e+02,2.294285936636e+02,3.433077629170e+02,4.789100067147e+02,6.377532911076e+02,8.198520831912e+02,1.022488732682e+03
0.606,4.042683715753e+00,2.529756810651e+01,7.087410376242e+01,1.389996822030e+02,2.294266346966e+02,3.432977474653e+02,4.789423260143e+02,6.377003093516e+02,8.199016594864e+02,1.022486995261e+03
0.608,4.042696913828e+00,2.529784148893e+01,7.087191256052e+01,1.390035665005e+02,2.294253345083e+02,3.432864468531e+02,4.789757290614e+02,6.376487590894e+02,8.199443554382e+02,1.022498451302e+03
0.610,4.042709949423e+00,2.529812021685e+01,7.086972694741e+01,1.390072706236e+02,2.294246973704e+02,3.432739152928e+02,4.790099931715e+02,6.375990978010e+02,8.199796843307e+02,1.022522937767e+03
0.612,4.042722823486e+00,2.529840418088e+01,7.086754888022e+01,1.390107871838e+02,2.294247254293e+02,3.432602128842e+02,4.790448899273e+02,6.375517662006e+02,8.200072434234e+02,1.022560106091e+03
0.614,4.042735536968e+00,2.529869327026e+01,7.086538030802e+01,1.390141091443e+02,2.294254186988e+02,3.432454053276e+02,4.790801867024e+02,6.375071843209e+02,8.200267185288e+02,1.022609427170e+03
0.616,4.042748090822e+00,2.529898737286e+01,7.086322316990e+01,1.390172298335e+02,2.294267750590e+02,3.432295636098e+02,4.791156482134e+02,6.374657477898e+02,8.200378876033e+02,1.022670198974e+03
0.618,4.042760486008e+00,2.529928637528e+01,7.086107939307e+01,1.390201429576e+02,2.294287902631e+02,3.432127636654e+02,4.791510380893e+02,6.374278243159e+02,8.200406232727e+02,1.022741556409e+03
0.620,4.042772723489e+00,2.529959016286e+01,7.085895089101e+01,1.390228426127e+02,2.294314579503e+02,3.431950860136e+02,4.791861204481e+02,6.373937504248e+02,8.200348942851e+02,1.022822483725e+03
0.622,4.042784804231e+00,2.529989861975e+01,7.085683956162e+01,1.390253232962e+02,2.294347696654e+02,3.431766153743e+02,4.792206614701e+02,6.373638284763e+02,8.200207658681e+02,1.022911828911e+03
0.624,4.042796729206e+00,2.530021162899e+01,7.085474728539e+01,1.390275799166e+02,2.294387148854e+02,3.431574402630e+02,4.792544309585e+02,6.373383239769e+02,8.199983989844e+02,1.023008320161e+03
0.626,4.042808499389e+00,2.530052907248e+01,7.085267592353e+01,1.390296078040e+02,2.294432810524e+02,3.431376525679e+02,4.792872038740e+02,6.373174632267e+02,8.199680484953e+02,1.023110583927e+03
0.628,4.042820115758e+00,2.530085083111e+01,7.085062731626e+01,1.390314027182e+02,2.294484536134e+02,3.431173471113e+02,4.793187618369e+02,6.373014313091e+02,8.199300602607e+02,1.023217164567e+03
0.630,4.042831579296e+00,2.530117678478e+01,7.084860328096e+01,1.390329608572e+02,2.294542160657e+02,3.430966211963e+02,4.793488945833e+02,6.372903704493e+02,8.198848671881e+02,1.023326544803e+03
0.632,4.042842890989e+00,2.530150681244e+01,7.084660561048e+01,1.390342788640e+02,2.294605500094e+02,3.430755741421e+02,4.793774013683e+02,6.372843787529e+02,8.198329843086e+02,1.023437167670e+03
0.634,4.042854051827e+00,2.530184079216e+01,7.084463607138e+01,1.390353538333e+02,2.294674352055e+02,3.430543068092e+02,4.794040923049e+02,6.372835093361e+02,8.197750028969e+02,1.023547458370e+03
0.636,4.042865062803e+00,2.530217860117e+01,7.084269640227e+01,1.390361833164e+02,2.294748496394e+02,3.430329211176e+02,4.794287896312e+02,6.372877698548e+02,8.197115837421e+02,1.023655847076e+03
0.638,4.042875924915e+00,2.530252011593e+01,7.084078831213e+01,1.390367653264e+02,2.294827695912e+02,3.430115195600e+02,4.794513288962e+02,6.372971224363e+02,8.196434495983e+02,1.023760790695e+03
0.640,4.042886639163e+00,2.530286521216e+01,7.083891347867e+01,1.390370983414e+02,2.294911697104e+02,3.429902047112e+02,4.794715600569e+02,6.373114840176e+02,8.195713769712e+02,1.023860795376e+03
0.642,4.042897206550e+00,2.530321376492e+01,7.083707354676e+01,1.390371813073e+02,2.295000230960e+02,3.429690787388e+02,4.794893484798e+02,6.373307270848e+02,8.194961872402e+02,1.023954437586e+03
0.644,4.042907628086e+00,2.530356564861e+01,7.083527012684e+01,1.390370136401e+02,2.295093013822e+02,3.429482429141e+02,4.795045758392e+02,6.373546808012e+02,8.194187373216e+02,1.024040384265e+03
0.646,4.042917904779e+00,2.530392073710e+01,7.083350479344e+01,1.390365952262e+02,2.295189748277e+02,3.429277971281e+02,4.795171409068e+02,6.373831325291e+02,8.193399098864e+02,1.024117411930e+03
0.648,4.042928037643e+00,2.530427890373e+01,7.083177908363e+01,1.390359264231e+02,2.295290124102e+02,3.429078394140e+02,4.795269602271e+02,6.374158297179e+02,8.192606032957e+02,1.024184424009e+03
0.650,4.042938027697e+00,2.530464002136e+01,7.083009449562e+01,1.390350080582e+02,2.295393819247e+02,3.428884654785e+02,4.795339686748e+02,6.374524821451e+02,8.191817213813e+02,1.024240466534e+03
0.652,4.042947875959e+00,2.530500396246e+01,7.082845248735e+01,1.390338414270e+02,2.295500500856e+02,3.428697682437e+02,4.795381198899e+02,6.374927644942e+02,8.191041631057e+02,1.024284741677e+03
0.654,4.042957583454e+00,2.530537059914e+01,7.082685447510e+01,1.390324282908e+02,2.295609826320e+02,3.428518374029e+02,4.795393865865e+02,6.375363192430e+02,8.190288123869e+02,1.024316619098e+03
0.656,4.042967151206e+00,2.530573980319e+01,7.082530183220e+01,1.390307708729e+02,2.295721444363e+02,3.428347589913e+02,4.795377607362e+02,6.375827598402e+02,8.189565279240e+02,1.024335644927e+03
0.658,4.042976580246e+00,2.530611144618e+01,7.082379588772e+01,1.390288718543e+02,2.295834996158e+02,3.428186149742e+02,4.795332536217e+02,6.376316741357e+02,8.188881334945e+02,1.024341548221e+03
0.660,4.042985871604e+00,2.530648539945e+01,7.082233792530e+01,1.390267343682e+02,2.295950116461e+02,3.428034828547e+02,4.795258957619e+02,6.376826280389e+02,8.188244085310e+02,1.024334244837e+03
0.662,4.042995026316e+00,2.530686153422e+01,7.082092918192e+01,1.390243619942e+02,2.296066434772e+02,3.427894353024e+02,4.795157367091e+02,6.377351693790e+02,8.187660792366e+02,1.024313838612e+03
0.664,4.043004045418e+00,2.530723972163e+01,7.081957084676e+01,1.390217587510e+02,2.296183576505e+02,3.427765398057e+02,4.795028447187e+02,6.377888319142e+02,8.187138103236e+02,1.024280619869e+03
0.666,4.043012929951e+00,2.530761983277e+01,7.081826406018e+01,1.390189290885e+02,2.296301164178e+02,3.427648583475e+02,4.794873062946e+02,6.378431394738e+02,8.186681973881e+02,1.024235061355e+03
0.668,4.043021680957e+00,2.530800173874e+01,7.081700991264e+01,1.390158778794e+02,2.296418818611e+02,3.427544471086e+02,4.794692256123e+02,6.378976101859e+02,8.186297602328e+02,1.024177811352e+03
0.670,4.043030299481e+00,2.530838531073e+01,7.081580944372e+01,1.390126104095e+02,2.296536160120e+02,3.427453561978e+02,4.794487238246e+02,6.379517607571e+02,8.185989368007e+02,1.024109684763e+03
0.672,4.043038786569e+00,2.530877042007e+01,7.081466364123e+01,1.390091323675e+02,2.296652809729e+02,3.427376294113e+02,4.794259382540e+02,6.380051107623e+02,8.185760782910e+02,1.024031651025e+03
0.674,4.043047143273e+00,2.530915693822e+01,7.081357344032e+01,1.390054498339e+02,2.296768390365e+02,3.427313040218e+02,4.794010214768e+02,6.380571869133e+02,8.185614451172e+02,1.023944820879e+03
0.676,4.043055370642e+00,2.530954473694e+01,7.081253972266e+01,1.390015692692e+02,2.296882528051e+02,3.427264105989e+02,4.793741403057e+02,6.381075272591e+02,8.185552039409e+02,1.023850430028e+03
0.678,4.043063469732e+00,2.530993368821e+01,7.081156331567e+01,1.389974975015e+02,2.296994853095e+02,3.427229728618e+02,4.793454746770e+02,6.381556852870e+02,8.185574257909e+02,1.023749821932e+03
0.680,4.043071441599e+00,2.531032366439e+01,7.081064499187e+01,1.389932417132e+02,2.297105001257e+02,3.427210075635e+02,4.793152164512e+02,6.382012338912e+02,8.185680852132e+02,1.023644428451e+03
0.682,4.043079287300e+00,2.531071453822e+01,7.080978546818e+01,1.389888094273e+02,2.297212614902e+02,3.427205244096e+02,4.792835681329e+02,6.382437691652e+02,8.185870606068e+02,1.023535749744e+03
0.684,4.043087007897e+00,2.531110618289e+01,7.080898540534e+01,1.389842084924e+02,2.297317344133e+02,3.427215260094e+02,4.792507415198e+02,6.382829139818e+02,8.186141356271e+02,1.023425332494e+03
0.686,4.043094604450e+00,2.531149847207e+01,7.080824540740e+01,1.389794470680e+02,2.297418847895e+02,3.427240078619e+02,4.792169562896e+02,6.383183213557e+02,8.186490016073e+02,1.023314748136e+03
0.688,4.043102078023e+00,2.531189128000e+01,7.080756602127e+01,1.389745336088e+02,2.297516795056e+02,3.427279583743e+02,4.791824385356e+02,6.383496775105e+02,8.186912610616e+02,1.023205570647e+03
0.690,4.043109429682e+00,2.531228448149e+01,7.080694773624e+01,1.389694768482e+02,2.297610865451e+02,3.427333589160e+02,4.791474192567e+02,6.383767046766e+02,8.187404322846e+02,1.023099353983e+03
0.692,4.043116660495e+00,2.531267795204e+01,7.080639098370e+01,1.389642857814e+02,2.297700750899e+02,3.427401839042e+02,4.791121328169e+02,6.383991635513e+02,8.187959548308e+02,1.022997609768e+03
0.694,4.043123771529e+00,2.531307156781e+01,7.080589613681e+01,1.389589696485e+02,2.297786156167e+02,3.427484009243e+02,4.790768153812e+02,6.384168554303e+02,8.188571958043e+02,1.022901785985e+03
0.696,4.043130763855e+00,2.531346520574e+01,7.080546351029e+01,1.389535379163e+02,2.297866799910e+02,3.427579708814e+02,4.790417033391e+02,6.384296239687e+02,8.189234572743e+02,1.022813246216e+03
0.698,4.043137638544e+00,2.531385874357e+01,7.080509336026e+01,1.389480002605e+02,2.297942415554e+02,3.427688481850e+02,4.790070317274e+02,6.384373565720e+02,8.189939840714e+02,1.022733250648e+03
0.700,4.043144396670e+00,2.531425205989e+01,7.080478588410e+01,1.389423665470e+02,2.298012752137e+02,3.427809809631e+02,4.789730326605e+02,6.384399853980e+02,8.190679724157e+02,1.022662938783e+03
0.702,4.043151039306e+00,2.531464503418e+01,7.080454122042e+01,1.389366468128e+02,2.298077575099e+02,3.427943113075e+02,4.789399337815e+02,6.384374879587e+02,8.191445791734e+02,1.022603309230e+03
0.704,4.043157567527e+00,2.531503754688e+01,7.080435944909e+01,1.389308512474e+02,2.298136667020e+02,3.428087755470e+02,4.789079567409e+02,6.384298873221e+02,8.192229312779e+02,1.022555211970e+03
0.706,4.043163982411e+00,2.531542947945e+01,7.080424059131e+01,1.389249901724e+02,2.298189828303e+02,3.428243045482e+02,4.788773157176e+02,6.384172519087e+02,8.193021360537e+02,1.022519330963e+03
0.708,4.043170285033e+00,2.531582071436e+01,7.080418460974e+01,1.389190740226e+02,2.298236877803e+02,3.428408240428e+02,4.788482159872e+02,6.383996948847e+02,8.193812909371e+02,1.022496176161e+03
0.710,4.043176476473e+00,2.531621113520e+01,7.080419140869e+01,1.389131133256e+02,2.298277653389e+02,3.428582549780e+02,4.788208525509e+02,6.383773731596e+02,8.194594940490e+02,1.022486077975e+03
0.712,4.043182557809e+00,2.531660062671e+01,7.080426083441e+01,1.389071186820e+02,2.298312012454e+02,3.428765138914e+02,4.787954088315e+02,6.383504859944e+02,8.195358545394e+02,1.022489180086e+03
0.714,4.043188530120e+00,2.531698907478e+01,7.080439267537e+01,1.389011007451e+02,2.298339832360e+02,3.428955133055e+02,4.787720554465e+02,6.383192732302e+02,8.196095023932e+02,1.022505436580e+03
0.716,4.043194394489e+00,2.531737636658e+01,7.080458666268e+01,1.388950702004e+02,2.298361010818e+02,3.429151621415e+02,4.787509490703e+02,6.382840131628e+02,8.196795988386e+02,1.022534617240e+03
0.718,4.043200151994e+00,2.531776239054e+01,7.080484247050e+01,1.388890377458e+02,2.298375466203e+02,3.429353661509e+02,4.787322313790e+02,6.382450200728e+02,8.197453454636e+02,1.022576305957e+03
0.720,4.043205803718e+00,2.531814703642e+01,7.080515971655e+01,1.388830140708e+02,2.298383137808e+02,3.429560283611e+02,4.787160281079e+02,6.382026414322e+02,8.198059936220e+02,1.022629910292e+03
0.722,4.043211350742e+00,2.531853019534e+01,7.080553796269e+01,1.388770098367e+02,2.298383986024e+02,3.429770495350e+02,4.787024482055e+02,6.381572548282e+02,8.198608528310e+02,1.022694664867e+03
0.724,4.043216794149e+00,2.531891175983e+01,7.080597671547e+01,1.388710356560e+02,2.298377992456e+02,3.429983286402e+02,4.786915831023e+02,6.381092645998e+02,8.199092986382e+02,1.022769650276e+03
0.726,4.043222135021e+00,2.531929162391e+01,7.080647542690e+01,1.388651020725e+02,2.298365159978e+02,3.430197633275e+02,4.786835060962e+02,6.380590982546e+02,8.199507798827e+02,1.022853797910e+03
0.728,4.043227374439e+00,2.531966968305e+01,7.080703349509e+01,1.388592195415e+02,2.298345512709e+02,3.430412504154e+02,4.786782718575e+02,6.380072026722e+02,8.199848247835e+02,1.022945910151e+03
0.730,4.043232513487e+00,2.532004583430e+01,7.080765026510e+01,1.388533984100e+02,2.298319095928e+02,3.430626863779e+02,4.786759160602e+02,6.379540401305e+02,8.200110464960e+02,1.023044676268e+03
0.732,4.043237553247e+00,2.532041997627e+01,7.080832502974e+01,1.388476488975e+02,2.298285975923e+02,3.430839678354e+02,4.786764551376e+02,6.379000842048e+02,8.200291473823e+02,1.023148690479e+03
0.734,4.043242494801e+00,2.532079200920e+01,7.080905703050e+01,1.388419810761e+02,2.298246239773e+02,3.431049920424e+02,4.786798861641e+02,6.378458155715e+02,8.200389225336e+02,1.023256472353e+03
0.736,4.043247339230e+00,2.532116183497e+01,7.080984545847e+01,1.388364048528e+02,2.298199995056e+02,3.431256573747e+02,4.786861868703e+02,6.377917177091e+02,8.200402620321e+02,1.023366488550e+03
0.738,4.043252087617e+00,2.532152935720e+01,7.081068945539e+01,1.388309299497e+02,2.298147369504e+02,3.431458638094e+02,4.786953157826e+02,6.377382726307e+02,8.200331522111e+02,1.023477172874e+03
0.740,4.043256741042e+00,2.532189448119e+01,7.081158811463e+01,1.388255658870e+02,2.298088510590e+02,3.431655133975e+02,4.787072124912e+02,6.376859566043e+02,8.200176758551e+02,1.023586950488e+03
0.742,4.043261300586e+00,2.532225711407e+01,7.081254048236e+01,1.388203219646e+02,2.298023585045e+02,3.431845107276e+02,4.787217980487e+02,6.376352358773e+02,8.199940112154e+02,1.023694260065e+03
0.744,4.043265767329e+00,2.532261716474e+01,7.081354555868e+01,1.388152072452e+02,2.297952778327e+02,3.432027633757e+02,4.787389754826e+02,6.375865625868e+02,8.199624300095e+02,1.023797574000e+03
0.746,4.043270142350e+00,2.532297454396e+01,7.081460229883e+01,1.388102305373e+02,2.297876294022e+02,3.432201823425e+02,4.787586304383e+02,6.375403707112e+02,8.199232943123e+02,1.023895423672e+03
0.748,4.043274426728e+00,2.532332916438e+01,7.081570961440e+01,1.388054003794e+02,2.297794353190e+02,3.432366824726e+02,4.787806319274e+02,6.374970722025e+02,8.198770524250e+02,1.023986417120e+03
0.750,4.043278621540e+00,2.532368094053e+01,7.081686637469e+01,1.388007250238e+02,2.297707193656e+02,3.432521828568e+02,4.788048331947e+02,6.374570533586e+02,8.198242338290e+02,1.024069258706e+03
0.752,4.043282727863e+00,2.532402978893e+01,7.081807140801e+01,1.387962124220e+02,2.297615069252e+02,3.432666072134e+02,4.788310726877e+02,6.374206713330e+02,8.197654429901e+02,1.024142772914e+03
0.754,4.043286746771e+00,2.532437562804e+01,7.081932350304e+01,1.387918702102e+02,2.297518249003e+02,3.432798842471e+02,4.788591751169e+02,6.373882510074e+02,8.197013526391e+02,1.024205914106e+03
0.756,4.043290679340e+00,2.532471837835e+01,7.082062141030e+01,1.387877056952e+02,2.297417016268e+02,3.432919479850e+02,4.788889526218e+02,6.373600820557e+02,8.196326960801e+02,1.024257785200e+03
0.758,4.043294526641e+00,2.532505796238e+01,7.082196384359e+01,1.387837258416e+02,2.297311667839e+02,3.433027380862e+02,4.789202060065e+02,6.373364164064e+02,8.195602587150e+02,1.024297649573e+03
0.760,4.043298289747e+00,2.532539430471e+01,7.082334948147e+01,1.387799372592e+02,2.297202512993e+02,3.433122001255e+02,4.789527260587e+02,6.373174659279e+02,8.194848690435e+02,1.024324942073e+03
0.762,4.043301969727e+00,2.532572733203e+01,7.082477696885e+01,1.387763461914e+02,2.297089872510e+02,3.433202858484e+02,4.789862949308e+02,6.373034005851e+02,8.194073897605e+02,1.024339276610e+03
0.764,4.043305567650e+00,2.532605697315e+01,7.082624491849e+01,1.387729585042e+02,2.296974077652e+02,3.433269533963e+02,4.790206875836e+02,6.372943469512e+02,8.193287069639e+02,1.024340451905e+03
0.766,4.043309084582e+00,2.532638315902e+01,7.082775191268e+01,1.387697796762e+02,2.296855469113e+02,3.433321675022e+02,4.790556732672e+02,6.372903869327e+02,8.192497208741e+02,1.024328453999e+03
0.768,4.043312521588e+00,2.532670582276e+01,7.082929650483e+01,1.387668147890e+02,2.296734395938e+02,3.433358996546e+02,4.790910170542e+02,6.372915572276e+02,8.191713351428e+02,1.024303456704e+03
0.770,4.043315879732e+00,2.532702489970e+01,7.083087722113e+01,1.387640685187e+02,2.296611214418e+02,3.433381282287e+02,4.791264813850e+02,6.372978487348e+02,8.190944469325e+02,1.024265818500e+03
0.772,4.043319160073e+00,2.532734032738e+01,7.083249256230e+01,1.387615451282e+02,2.296486286962e+02,3.433388385857e+02,4.791618276466e+02,6.373092068887e+02,8.190199358858e+02,1.024216079612e+03
0.774,4.043322363670e+00,2.532765204558e+01,7.083414100524e+01,1.387592484602e+02,2.296359980954e+02,3.433380231387e+02,4.791968177387e+02,6.373255319105e+02,8.189486552028e+02,1.024154952363e+03
0.776,4.043325491581e+00,2.532795999636e+01,7.083582100484e+01,1.387571819315e+02,2.296232667591e+02,3.433356813844e+02,4.792312156557e+02,6.373466797023e+02,8.188814204563e+02,1.024083309529e+03
0.778,4.043328544860e+00,2.532826412403e+01,7.083753099570e+01,1.387553485272e+02,2.296104720716e+02,3.433318199024e+02,4.792647890412e+02,6.373724632384e+02,8.188190024713e+02,1.024002174811e+03
0.780,4.043331524557e+00,2.532856437524e+01,7.083926939396e+01,1.387537507971e+02,2.295976515638e+02,3.433264523198e+02,4.792973107210e+02,6.374026541063e+02,8.187621155735e+02,1.023912709693e+03
0.782,4.043334431724e+00,2.532886069891e+01,7.084103459906e+01,1.387523908517e+02,2.295848427958e+02,3.433195992432e+02,4.793285602069e+02,6.374369844440e+02,8.187114123687e+02,1.023816191614e+03
0.784,4.043337267405e+00,2.532915304634e+01,7.084282499563e+01,1.387512703601e+02,2.295720832389e+02,3.433112881567e+02,4.793583251485e+02,6.374751493977e+02,8.186674745037e+02,1.023713998217e+03
0.786,4.043340032646e+00,2.532944137115e+01,7.084463895526e+01,1.387503905482e+02,2.295594101579e+02,3.433015532888e+02,4.793864027322e+02,6.375168097783e+02,8.186308057828e+02,1.023607590873e+03
0.788,4.043342728486e+00,2.532972562932e+01,7.084647483841e+01,1.387497521979e+02,2.295468604952e+02,3.432904354456e+02,4.794126010208e+02,6.375615950220e+02,8.186018282002e+02,1.023498491587e+03
0.790,4.043345355965e+00,2.533000577923e+01,7.084833099623e+01,1.387493556474e+02,2.295344707554e+02,3.432779818148e+02,4.794367402147e+02,6.376091064122e+02,8.185808749871e+02,1.023388255676e+03
0.792,4.043347916116e+00,2.533028178162e+01,7.085020577246e+01,1.387492007925e+02,2.295222768914e+02,3.432642457382e+02,4.794586538364e+02,6.376589206967e+02,8.185681882225e+02,1.023278457084e+03
0.794,4.043350409973e+00,2.533055359964e+01,7.085209750531e+01,1.387492870881e+02,2.295103141936e+02,3.432492864558e+02,4.794781898254e+02,6.377105936633e+02,8.185639159748e+02,1.023170668476e+03
0.796,4.043352838563e+00,2.533082119885e+01,7.085400452932e+01,1.387496135515e+02,2.294986171797e+02,3.432331688223e+02,4.794952115345e+02,6.377636642088e+02,8.185681091815e+02,1.023066424950e+03
