x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.040680688700e+00,2.524273868842e+01,7.093166446456e+01,1.385873824941e+02,2.296774984526e+02,3.424216837914e+02,4.788857495070e+02,6.371890201893e+02,8.183205439677e+02,1.023081548722e+03
0.534,4.040721059274e+00,2.524277005330e+01,7.092938389367e+01,1.385949773186e+02,2.296583183179e+02,3.424614219380e+02,4.788153311385e+02,6.372999039428e+02,8.181620844456e+02,1.023289175466e+03
0.536,4.040761034794e+00,2.524281775569e+01,7.092699028313e+01,1.386029334326e+02,2.296383641582e+02,3.425023265465e+02,4.787438441241e+02,6.374104593127e+02,8.180078057542e+02,1.023484899406e+03
0.538,4.040800616800e+00,2.524288173574e+01,7.092448564501e+01,1.386112355163e+02,2.296177000611e+02,3.425442023042e+02,4.786717650647e+02,6.375197049900e+02,8.178594664417e+02,1.023665934462e+03
0.540,4.040839806846e+00,2.524296192809e+01,7.092187209985e+01,1.386198675742e+02,2.295963923861e+02,3.425868492682e+02,4.785995745087e+02,6.376266712878e+02,8.177187573538e+02,1.023829703634e+03
0.542,4.040878606494e+00,2.524305826183e+01,7.091915187448e+01,1.386288129654e+02,2.295745095517e+02,3.426300638202e+02,4.785277537470e+02,6.377304087483e+02,8.175872823679e+02,1.023973875714e+03
0.544,4.040917017320e+00,2.524317066058e+01,7.091632729979e+01,1.386380544353e+02,2.295521218173e+02,3.426736396397e+02,4.784567816044e+02,6.378299965702e+02,8.174665401054e+02,1.024096398444e+03
0.546,4.040955040912e+00,2.524329904255e+01,7.091340080838e+01,1.386475741488e+02,2.295293010585e+02,3.427173686895e+02,4.783871312463e+02,6.379245507812e+02,8.173579068515e+02,1.024195527746e+03
0.548,4.040992678869e+00,2.524344332058e+01,7.091037493213e+01,1.386573537243e+02,2.295061205370e+02,3.427610422093e+02,4.783192670240e+02,6.380132320847e+02,8.172626208641e+02,1.024269852543e+03
0.550,4.041029932802e+00,2.524360340217e+01,7.090725229966e+01,1.386673742686e+02,2.294826546666e+02,3.428044517129e+02,4.782536413788e+02,6.380952533084e+02,8.171817682709e+02,1.024318314845e+03
0.552,4.041066804331e+00,2.524377918958e+01,7.090403563368e+01,1.386776164136e+02,2.294589787751e+02,3.428473899847e+02,4.781906918242e+02,6.381698863921e+02,8.171162706769e+02,1.024340224810e+03
0.554,4.041103295091e+00,2.524397057984e+01,7.090072774830e+01,1.386880603530e+02,2.294351688637e+02,3.428896520688e+02,4.781308380297e+02,6.382364688491e+02,8.170668746598e+02,1.024335270563e+03
0.556,4.041139406725e+00,2.524417746484e+01,7.089733154617e+01,1.386986858800e+02,2.294113013636e+02,3.429310362486e+02,4.780744790221e+02,6.382944096467e+02,8.170341432699e+02,1.024303522639e+03
0.558,4.041175140891e+00,2.524439973136e+01,7.089385001562e+01,1.387094724265e+02,2.293874528918e+02,3.429713450105e+02,4.780219905250e+02,6.383431944520e+02,8.170184496097e+02,1.024245432973e+03
0.560,4.041210499254e+00,2.524463726115e+01,7.089028622770e+01,1.387203991020e+02,2.293637000056e+02,3.430103859870e+02,4.779737224537e+02,6.383823901971e+02,8.170199725639e+02,1.024161828470e+03
0.562,4.041245483492e+00,2.524488993100e+01,7.088664333304e+01,1.387314447340e+02,2.293401189585e+02,3.430479728762e+02,4.779299965823e+02,6.384116489225e+02,8.170386947906e+02,1.024053899240e+03
0.564,4.041280095295e+00,2.524515761278e+01,7.088292455879e+01,1.387425879083e+02,2.293167854556e+02,3.430839263313e+02,4.778911043982e+02,6.384307108660e+02,8.170744028871e+02,1.023923181641e+03
0.566,4.041314336363e+00,2.524544017353e+01,7.087913320540e+01,1.387538070099e+02,2.292937744113e+02,3.431180748180e+02,4.778573051587e+02,6.384394067680e+02,8.171266898494e+02,1.023771536439e+03
0.568,4.041348208405e+00,2.524573747551e+01,7.087527264330e+01,1.387650802645e+02,2.292711597102e+02,3.431502554335e+02,4.778288241629e+02,6.384376593736e+02,8.171949596931e+02,1.023601122265e+03
0.570,4.041381713144e+00,2.524604937626e+01,7.087134630960e+01,1.387763857805e+02,2.292490139702e+02,3.431803146851e+02,4.778058512496e+02,6.384254841185e+02,8.172784342520e+02,1.023414364975e+03
0.572,4.041414852313e+00,2.524637572872e+01,7.086735770464e+01,1.387877015905e+02,2.292274083101e+02,3.432081092233e+02,4.777885395315e+02,6.384029889915e+02,8.173761620500e+02,1.023213923015e+03
0.574,4.041447627652e+00,2.524671638123e+01,7.086331038856e+01,1.387990056934e+02,2.292064121221e+02,3.432335065271e+02,4.777770043753e+02,6.383703735763e+02,8.174870291451e+02,1.023002649663e+03
0.576,4.041480040917e+00,2.524707117767e+01,7.085920797775e+01,1.388102760967e+02,2.291860928497e+02,3.432563855367e+02,4.777713226324e+02,6.383279272797e+02,8.176097718214e+02,1.022783552383e+03
0.578,4.041512093870e+00,2.524743995750e+01,7.085505414128e+01,1.388214908587e+02,2.291665157714e+02,3.432766372324e+02,4.777715321272e+02,6.382760267624e+02,8.177429910058e+02,1.022559749962e+03
0.580,4.041543788286e+00,2.524782255583e+01,7.085085259727e+01,1.388326281302e+02,2.291477437918e+02,3.432941651553e+02,4.777776314053e+02,6.382151325967e+02,8.178851681971e+02,1.022334428244e+03
0.582,4.041575125948e+00,2.524821880354e+01,7.084660710922e+01,1.388436661966e+02,2.291298372405e+02,3.433088858685e+02,4.777895797438e+02,6.381457851771e+02,8.180346827862e+02,1.022110794619e+03
0.584,4.041606108652e+00,2.524862852731e+01,7.084232148228e+01,1.388545835191e+02,2.291128536781e+02,3.433207293556e+02,4.778072974237e+02,6.380685999244e+02,8.181898305345e+02,1.021892032535e+03
0.586,4.041636738201e+00,2.524905154972e+01,7.083799955954e+01,1.388653587766e+02,2.290968477121e+02,3.433296393557e+02,4.778306662617e+02,6.379842618240e+02,8.183488429723e+02,1.021681256023e+03
0.588,4.041667016411e+00,2.524948768937e+01,7.083364521817e+01,1.388759709057e+02,2.290818708219e+02,3.433355736323e+02,4.778595303993e+02,6.378935193437e+02,8.185099075959e+02,1.021481465451e+03
0.590,4.041696945105e+00,2.524993676089e+01,7.082926236569e+01,1.388863991415e+02,2.290679711936e+02,3.433385041751e+02,4.778936973426e+02,6.377971777926e+02,8.186711884893e+02,1.021295504854e+03
0.592,4.041726526118e+00,2.525039857509e+01,7.082485493606e+01,1.388966230575e+02,2.290551935652e+02,3.433384173345e+02,4.779329392467e+02,6.376960921724e+02,8.188308472725e+02,1.021126021331e+03
0.594,4.041755761293e+00,2.525087293901e+01,7.082042688582e+01,1.389066226040e+02,2.290435790832e+02,3.433353138867e+02,4.779769944357e+02,6.375911595879e+02,8.189870640492e+02,1.020975427488e+03
0.596,4.041784652484e+00,2.525135965603e+01,7.081598219025e+01,1.389163781470e+02,2.290331651705e+02,3.433292090304e+02,4.780255691488e+02,6.374833112858e+02,8.191380581510e+02,1.020845867042e+03
0.598,4.041813201554e+00,2.525185852594e+01,7.081152483942e+01,1.389258705055e+02,2.290239854057e+02,3.433201323147e+02,4.780783394995e+02,6.373735043870e+02,8.192821084350e+02,1.020739184275e+03
0.600,4.041841410374e+00,2.525236934506e+01,7.080705883430e+01,1.389350809884e+02,2.290160694155e+02,3.433081274978e+02,4.781349536366e+02,6.372627133930e+02,8.194175728952e+02,1.020656897760e+03
0.602,4.041869280827e+00,2.525289190627e+01,7.080258818283e+01,1.389439914299e+02,2.290094427791e+02,3.432932523388e+02,4.781950340909e+02,6.371519215373e+02,8.195429073935e+02,1.020600178900e+03
0.604,4.041896814803e+00,2.525342599920e+01,7.079811689602e+01,1.389525842243e+02,2.290041269453e+02,3.432755783215e+02,4.782581802939e+02,6.370421120546e+02,8.196566832373e+02,1.020569835067e+03
0.606,4.041924014202e+00,2.525397141021e+01,7.079364898401e+01,1.389608423597e+02,2.290001391637e+02,3.432551903138e+02,4.783239712492e+02,6.369342594594e+02,8.197576034882e+02,1.020566298277e+03
0.608,4.041950880932e+00,2.525452792258e+01,7.078918845215e+01,1.389687494505e+02,2.289974924283e+02,3.432321861619e+02,4.783919683410e+02,6.368293208922e+02,8.198445177309e+02,1.020589618830e+03
0.610,4.041977416912e+00,2.525509531656e+01,7.078473929711e+01,1.389762897686e+02,2.289961954351e+02,3.432066762241e+02,4.784617182601e+02,6.367282276248e+02,8.199164351801e+02,1.020639464832e+03
0.612,4.042003624068e+00,2.525567336948e+01,7.078030550298e+01,1.389834482733e+02,2.289962525535e+02,3.431787828427e+02,4.785327560277e+02,6.366318767989e+02,8.199725359946e+02,1.020715126730e+03
0.614,4.042029504334e+00,2.525626185581e+01,7.077589103738e+01,1.389902106400e+02,2.289976638112e+02,3.431486397608e+02,4.786046080969e+02,6.365411234569e+02,8.200121805972e+02,1.020815527448e+03
0.616,4.042055059655e+00,2.525686054735e+01,7.077149984761e+01,1.389965632876e+02,2.290004248931e+02,3.431163914833e+02,4.786767955117e+02,6.364567729605e+02,8.200349169837e+02,1.020939237896e+03
0.618,4.042080291982e+00,2.525746921321e+01,7.076713585682e+01,1.390024934042e+02,2.290045271542e+02,3.430821925864e+02,4.787488371021e+02,6.363795738379e+02,8.200404858636e+02,1.021084497041e+03
0.620,4.042105203275e+00,2.525808762002e+01,7.076280296021e+01,1.390079889717e+02,2.290099576459e+02,3.430462069800e+02,4.788202526934e+02,6.363102111389e+02,8.200288236194e+02,1.021249237165e+03
0.622,4.042129795503e+00,2.525871553196e+01,7.075850502125e+01,1.390130387882e+02,2.290166991564e+02,3.430086071242e+02,4.788905663098e+02,6.362493003644e+02,8.200000630317e+02,1.021431113170e+03
0.624,4.042154070643e+00,2.525935271088e+01,7.075424586793e+01,1.390176324897e+02,2.290247302646e+02,3.429695732061e+02,4.789593093496e+02,6.361973819936e+02,8.199545317650e+02,1.021627536102e+03
0.626,4.042178030678e+00,2.525999891643e+01,7.075002928908e+01,1.390217605696e+02,2.290340254070e+02,3.429292922787e+02,4.790260237107e+02,6.361549166959e+02,8.198927486296e+02,1.021835709885e+03
0.628,4.042201677602e+00,2.526065390611e+01,7.074585903071e+01,1.390254143963e+02,2.290445549584e+02,3.428879573672e+02,4.790902648467e+02,6.361222812369e+02,8.198154176765e+02,1.022052671333e+03
0.630,4.042225013415e+00,2.526131743544e+01,7.074173879242e+01,1.390285862302e+02,2.290562853252e+02,3.428457665475e+02,4.791516047332e+02,6.360997651385e+02,8.197234201562e+02,1.022275331797e+03
0.632,4.042248040123e+00,2.526198925801e+01,7.073767222381e+01,1.390312692378e+02,2.290691790517e+02,3.428029219989e+02,4.792096347227e+02,6.360875681097e+02,8.196178044949e+02,1.022500521829e+03
0.634,4.042270759742e+00,2.526266912561e+01,7.073366292101e+01,1.390334575047e+02,2.290831949379e+02,3.427596290388e+02,4.792639682707e+02,6.360857982767e+02,8.194997743238e+02,1.022725035682e+03
0.636,4.042293174295e+00,2.526335678834e+01,7.072971442320e+01,1.390351460465e+02,2.290982881701e+02,3.427160951413e+02,4.793142435152e+02,6.360944712243e+02,8.193706747817e+02,1.022945677732e+03
0.638,4.042315285811e+00,2.526405199469e+01,7.072583020929e+01,1.390363308183e+02,2.291144104624e+02,3.426725289459e+02,4.793601256906e+02,6.361135098569e+02,8.192319771471e+02,1.023159306773e+03
0.640,4.042337096327e+00,2.526475449168e+01,7.072201369452e+01,1.390370087220e+02,2.291315102100e+02,3.426291392600e+02,4.794013093611e+02,6.361427450868e+02,8.190852621180e+02,1.023362881836e+03
0.642,4.042358607886e+00,2.526546402496e+01,7.071826822727e+01,1.390371776121e+02,2.291495326519e+02,3.425861340612e+02,4.794375204595e+02,6.361819173396e+02,8.189322017396e+02,1.023553505102e+03
0.644,4.042379822540e+00,2.526618033889e+01,7.071459708587e+01,1.390368362994e+02,2.291684200448e+02,3.425437195030e+02,4.794685181153e+02,6.362306788505e+02,8.187745403981e+02,1.023728462920e+03
0.646,4.042400742345e+00,2.526690317668e+01,7.071100347548e+01,1.390359845530e+02,2.291881118458e+02,3.425020989292e+02,4.794940962622e+02,6.362885967628e+02,8.186140749078e+02,1.023885264698e+03
0.648,4.042421369366e+00,2.526763228049e+01,7.070749052507e+01,1.390346231004e+02,2.292085449044e+02,3.424614719017e+02,4.795140850141e+02,6.363551569702e+02,8.184526340219e+02,1.024021678196e+03
0.650,4.042441705672e+00,2.526836739153e+01,7.070406128447e+01,1.390327536258e+02,2.292296536622e+02,3.424220332462e+02,4.795283517984e+02,6.364297686798e+02,8.182920576305e+02,1.024135761462e+03
0.652,4.042461753340e+00,2.526910825018e+01,7.070071872154e+01,1.390303787668e+02,2.292513703610e+02,3.423839721201e+02,4.795368022415e+02,6.365117696594e+02,8.181341757115e+02,1.024225890394e+03
0.654,4.042481514453e+00,2.526985459609e+01,7.069746571935e+01,1.390275021085e+02,2.292736252575e+02,3.423474711080e+02,4.795393807992e+02,6.366004321170e+02,8.179807876173e+02,1.024290781835e+03
0.656,4.042500991099e+00,2.527060616830e+01,7.069430507351e+01,1.390241281769e+02,2.292963468442e+02,3.423127053480e+02,4.795360711284e+02,6.366949691674e+02,8.178336413636e+02,1.024329511866e+03
0.658,4.042520185374e+00,2.527136270533e+01,7.069123948958e+01,1.390202624295e+02,2.293194620761e+02,3.422798416931e+02,4.795268961966e+02,6.367945418147e+02,8.176944138770e+02,1.024341528939e+03
0.660,4.042539099377e+00,2.527212394531e+01,7.068827158058e+01,1.390159112445e+02,2.293428966023e+02,3.422490379131e+02,4.795119181300e+02,6.368982664007e+02,8.175646918138e+02,1.024326661766e+03
0.662,4.042557735215e+00,2.527288962608e+01,7.068540386456e+01,1.390110819087e+02,2.293665750015e+02,3.422204419382e+02,4.794912377997e+02,6.370052224609e+02,8.174459534734e+02,1.024285121724e+03
0.664,4.042576094999e+00,2.527365948530e+01,7.068263876233e+01,1.390057826027e+02,2.293904210211e+02,3.421941911512e+02,4.794649941504e+02,6.371144608878e+02,8.173395519810e+02,1.024217499812e+03
0.666,4.042594180847e+00,2.527443326056e+01,7.067997859524e+01,1.390000223851e+02,2.294143578188e+02,3.421704117282e+02,4.794333632742e+02,6.372250123624e+02,8.172466997646e+02,1.024124758380e+03
0.668,4.042611994878e+00,2.527521068950e+01,7.067742558308e+01,1.389938111750e+02,2.294383082063e+02,3.421492180340e+02,4.793965572364e+02,6.373358959590e+02,8.171684549636e+02,1.024008217104e+03
0.670,4.042629539222e+00,2.527599150989e+01,7.067498184210e+01,1.389871597324e+02,2.294621948935e+02,3.421307120729e+02,4.793548226626e+02,6.374461278591e+02,8.171057090792e+02,1.023869534848e+03
0.672,4.042646816009e+00,2.527677545976e+01,7.067264938313e+01,1.389800796376e+02,2.294859407336e+02,3.421149829986e+02,4.793084390940e+02,6.375547300829e+02,8.170591770315e+02,1.023710685053e+03
0.674,4.042663827377e+00,2.527756227752e+01,7.067043010981e+01,1.389725832683e+02,2.295094689675e+02,3.421021066855e+02,4.792577171230e+02,6.376607391783e+02,8.170293889330e+02,1.023533928801e+03
0.676,4.042680575466e+00,2.527835170204e+01,7.066832581690e+01,1.389646837760e+02,2.295327034667e+02,3.420921453631e+02,4.792029963230e+02,6.377632147728e+02,8.170166840489e+02,1.023341781561e+03
0.678,4.042697062422e+00,2.527914347278e+01,7.066633818880e+01,1.389563950603e+02,2.295555689745e+02,3.420851473150e+02,4.791446429826e+02,6.378612479202e+02,8.170212069698e+02,1.023136978151e+03
0.680,4.042713290395e+00,2.527993732988e+01,7.066446879804e+01,1.389477317422e+02,2.295779913441e+02,3.420811466450e+02,4.790830476633e+02,6.379539691802e+02,8.170429058798e+02,1.022922433347e+03
0.682,4.042729261539e+00,2.528073301430e+01,7.066271910403e+01,1.389387091355e+02,2.295998977734e+02,3.420801631102e+02,4.790186225948e+02,6.380405563383e+02,8.170815332415e+02,1.022701200955e+03
0.684,4.042744978012e+00,2.528153026786e+01,7.066109045183e+01,1.389293432177e+02,2.296212170353e+02,3.420822020223e+02,4.789517989239e+02,6.381202416939e+02,8.171366486514e+02,1.022476429489e+03
0.686,4.042760441976e+00,2.528232883343e+01,7.065958407108e+01,1.389196505988e+02,2.296418797029e+02,3.420872542185e+02,4.788830238394e+02,6.381923189040e+02,8.172076237707e+02,1.022251317849e+03
0.688,4.042775655596e+00,2.528312845499e+01,7.065820107505e+01,1.389096484893e+02,2.296618183691e+02,3.420952961004e+02,4.788127575887e+02,6.382561492284e+02,8.172936494550e+02,1.022029070109e+03
0.690,4.042790621041e+00,2.528392887772e+01,7.065694245982e+01,1.388993546674e+02,2.296809678596e+02,3.421062897420e+02,4.787414704060e+02,6.383111672237e+02,8.173937451185e+02,1.021812849588e+03
0.692,4.042805340483e+00,2.528472984814e+01,7.065580910353e+01,1.388887874445e+02,2.296992654388e+02,3.421201830658e+02,4.786696393759e+02,6.383568857522e+02,8.175067698868e+02,1.021605733432e+03
0.694,4.042819816097e+00,2.528553111419e+01,7.065480176581e+01,1.388779656301e+02,2.297166510080e+02,3.421369100866e+02,4.785977452488e+02,6.383929003205e+02,8.176314354023e+02,1.021410669236e+03
0.696,4.042834050063e+00,2.528633242535e+01,7.065392108733e+01,1.388669084953e+02,2.297330672947e+02,3.421563912211e+02,4.785262692324e+02,6.384188926639e+02,8.177663209185e+02,1.021230432780e+03
0.698,4.042848044562e+00,2.528713353275e+01,7.065316758943e+01,1.388556357367e+02,2.297484600337e+02,3.421785336623e+02,4.784556897805e+02,6.384346335792e+02,8.179098891705e+02,1.021067589375e+03
0.700,4.042861801776e+00,2.528793418921e+01,7.065254167393e+01,1.388441674376e+02,2.297627781378e+02,3.422032318171e+02,4.783864793980e+02,6.384399849630e+02,8.180605039396e+02,1.020924458651e+03
0.702,4.042875323894e+00,2.528873414942e+01,7.065204362300e+01,1.388325240302e+02,2.297759738587e+02,3.422303678040e+02,4.783191014878e+02,6.384349010373e+02,8.182164488961e+02,1.020803073431e+03
0.704,4.042888613103e+00,2.528953317002e+01,7.065167359923e+01,1.388207262564e+02,2.297880029372e+02,3.422598120105e+02,4.782540072539e+02,6.384194287607e+02,8.183759467770e+02,1.020705163987e+03
0.706,4.042901671594e+00,2.529033100964e+01,7.065143164576e+01,1.388087951277e+02,2.297988247425e+02,3.422914237051e+02,4.781916326907e+02,6.383937074139e+02,8.185371804029e+02,1.020632122622e+03
0.708,4.042914501561e+00,2.529112742908e+01,7.065131768657e+01,1.387967518857e+02,2.298084023991e+02,3.423250517025e+02,4.781323956688e+02,6.383579673638e+02,8.186983124651e+02,1.020584987425e+03
0.710,4.042927105198e+00,2.529192219136e+01,7.065133152690e+01,1.387846179610e+02,2.298167029030e+02,3.423605350791e+02,4.780766931432e+02,6.383125280247e+02,8.188575070485e+02,1.020564430999e+03
0.712,4.042939484702e+00,2.529271506182e+01,7.065147285373e+01,1.387724149327e+02,2.298236972245e+02,3.423977039340e+02,4.780248984995e+02,6.382577950229e+02,8.190129506895e+02,1.020570745827e+03
0.714,4.042951642271e+00,2.529350580823e+01,7.065174123649e+01,1.387601644871e+02,2.298293603985e+02,3.424363801929e+02,4.779773590565e+02,6.381942565924e+02,8.191628723373e+02,1.020603838447e+03
0.716,4.042963580103e+00,2.529429420086e+01,7.065213612779e+01,1.387478883765e+02,2.298336716026e+02,3.424763784512e+02,4.779343937488e+02,6.381224792474e+02,8.193055645417e+02,1.020663240215e+03
0.718,4.042975300400e+00,2.529508001260e+01,7.065265686435e+01,1.387356083780e+02,2.298366142209e+02,3.425175068510e+02,4.778962909801e+02,6.380431027551e+02,8.194394020109e+02,1.020748104074e+03
0.720,4.042986805362e+00,2.529586301904e+01,7.065330266798e+01,1.387233462518e+02,2.298381758953e+02,3.425595679899e+02,4.778633067047e+02,6.379568344484e+02,8.195628607591e+02,1.020857224026e+03
0.722,4.042998097192e+00,2.529664299853e+01,7.065407264674e+01,1.387111237005e+02,2.298383485627e+02,3.426023598551e+02,4.778356627037e+02,6.378644429652e+02,8.196745352017e+02,1.020989042022e+03
0.724,4.043009178093e+00,2.529741973235e+01,7.065496579620e+01,1.386989623275e+02,2.298371284789e+02,3.426456767795e+02,4.778135450982e+02,6.377667513997e+02,8.197731541684e+02,1.021141686471e+03
0.726,4.043020050266e+00,2.529819300468e+01,7.065598100078e+01,1.386868835965e+02,2.298345162287e+02,3.426893104155e+02,4.777971030973e+02,6.376646300106e+02,8.198575956857e+02,1.021312982053e+03
0.728,4.043030715917e+00,2.529896260281e+01,7.065711703528e+01,1.386749087908e+02,2.298305167217e+02,3.427330507208e+02,4.777864479913e+02,6.375589884904e+02,8.199268993703e+02,1.021500490830e+03
0.730,4.043041177247e+00,2.529972831711e+01,7.065837256645e+01,1.386630589734e+02,2.298251391756e+02,3.427766869528e+02,4.777816524000e+02,6.374507678778e+02,8.199802777398e+02,1.021701544605e+03
0.732,4.043051436461e+00,2.530048994122e+01,7.065974615470e+01,1.386513549473e+02,2.298183970842e+02,3.428200086656e+02,4.777827497757e+02,6.373409322089e+02,8.200171249060e+02,1.021913281690e+03
0.734,4.043061495761e+00,2.530124727203e+01,7.066123625597e+01,1.386398172165e+02,2.298103081734e+02,3.428628067052e+02,4.777897341633e+02,6.372304599750e+02,8.200370237450e+02,1.022132688438e+03
0.736,4.043071357350e+00,2.530200010985e+01,7.066284122360e+01,1.386284659476e+02,2.298008943428e+02,3.429048741995e+02,4.778025602296e+02,6.371203353718e+02,8.200397505023e+02,1.022356643500e+03
0.738,4.043081023428e+00,2.530274825843e+01,7.066455931044e+01,1.386173209319e+02,2.297901815943e+02,3.429460075364e+02,4.778211435487e+02,6.370115396118e+02,8.200252773571e+02,1.022581958636e+03
0.740,4.043090496198e+00,2.530349152505e+01,7.066638867093e+01,1.386064015489e+02,2.297781999479e+02,3.429860073257e+02,4.778453611473e+02,6.369050422125e+02,8.199937728301e+02,1.022805428024e+03
0.742,4.043099777859e+00,2.530422972061e+01,7.066832736341e+01,1.385957267302e+02,2.297649833446e+02,3.430246793423e+02,4.778750523156e+02,6.368017922931e+02,8.199455997796e+02,1.023023873339e+03
0.744,4.043108870608e+00,2.530496265968e+01,7.067037335240e+01,1.385853149242e+02,2.297505695372e+02,3.430618354433e+02,4.779100196508e+02,6.367027102488e+02,8.198813113287e+02,1.023234184904e+03
0.746,4.043117776644e+00,2.530569016061e+01,7.067252451113e+01,1.385751840622e+02,2.297349999687e+02,3.430972944561e+02,4.779500303665e+02,6.366086795100e+02,8.198016445372e+02,1.023433373113e+03
0.748,4.043126498161e+00,2.530641204556e+01,7.067477862401e+01,1.385653515253e+02,2.297183196392e+02,3.431308830343e+02,4.779948178157e+02,6.365205386689e+02,8.197075119918e+02,1.023618604412e+03
0.750,4.043135037352e+00,2.530712814057e+01,7.067713338929e+01,1.385558341126e+02,2.297005769621e+02,3.431624364745e+02,4.780440832550e+02,6.364390740950e+02,8.195999915341e+02,1.023787241329e+03
0.752,4.043143396409e+00,2.530783827568e+01,7.067958642180e+01,1.385466480108e+02,2.296818236085e+02,3.431917994932e+02,4.780974978193e+02,6.363650128299e+02,8.194803136483e+02,1.023936890921e+03
0.754,4.043151577522e+00,2.530854228492e+01,7.068213525575e+01,1.385378087640e+02,2.296621143426e+02,3.432188269580e+02,4.781547046799e+02,6.362990162205e+02,8.193498477821e+02,1.024065424626e+03
0.756,4.043159582876e+00,2.530924000642e+01,7.068477734762e+01,1.385293312468e+02,2.296415068468e+02,3.432433845705e+02,4.782153214171e+02,6.362416739431e+02,8.192100866902e+02,1.024171016297e+03
0.758,4.043167414656e+00,2.530993128246e+01,7.068751007912e+01,1.385212296365e+02,2.296200615375e+02,3.432653494978e+02,4.782789425370e+02,6.361934988375e+02,8.190626291802e+02,1.024252166421e+03
0.760,4.043175075042e+00,2.531061595953e+01,7.069033076030e+01,1.385135173884e+02,2.295978413728e+02,3.432846109489e+02,4.783451421553e+02,6.361549221945e+02,8.189091617919e+02,1.024307724544e+03
0.762,4.043182566214e+00,2.531129388838e+01,7.069323663262e+01,1.385062072120e+02,2.295749116525e+02,3.433010706938e+02,4.784134768095e+02,6.361262900042e+02,8.187514406746e+02,1.024336904721e+03
0.764,4.043189890345e+00,2.531196492408e+01,7.069622487218e+01,1.384993110485e+02,2.295513398102e+02,3.433146435234e+02,4.784834883972e+02,6.361078599258e+02,8.185912696186e+02,1.024339297217e+03
0.766,4.043197049606e+00,2.531262892609e+01,7.069929259297e+01,1.384928400503e+02,2.295271951995e+02,3.433252576461e+02,4.785547071913e+02,6.360997986930e+02,8.184304811619e+02,1.024314873614e+03
0.768,4.043204046166e+00,2.531328575826e+01,7.070243685024e+01,1.384868045618e+02,2.295025488738e+02,3.433328550221e+02,4.786266549605e+02,6.361021810100e+02,8.182709148285e+02,1.024263987738e+03
0.770,4.043210882188e+00,2.531393528894e+01,7.070565464385e+01,1.384812141019e+02,2.294774733618e+02,3.433373916309e+02,4.786988481154e+02,6.361149883503e+02,8.181143969315e+02,1.024187369327e+03
0.772,4.043217559832e+00,2.531457739099e+01,7.070894292174e+01,1.384760773484e+02,2.294520424374e+02,3.433388376729e+02,4.787708009221e+02,6.361381096371e+02,8.179627181205e+02,1.024086118094e+03
0.774,4.043224081253e+00,2.531521194182e+01,7.071229858344e+01,1.384714021240e+02,2.294263308873e+02,3.433371777037e+02,4.788420286903e+02,6.361713417551e+02,8.178176152166e+02,1.023961684081e+03
0.776,4.043230448602e+00,2.531583882347e+01,7.071571848361e+01,1.384671953837e+02,2.294004142744e+02,3.433324106991e+02,4.789120509942e+02,6.362143913709e+02,8.176807484448e+02,1.023815843963e+03
0.778,4.043236664024e+00,2.531645792260e+01,7.071919943567e+01,1.384634632045e+02,2.293743687001e+02,3.433245500526e+02,4.789803948362e+02,6.362668777640e+02,8.175536869395e+02,1.023650681641e+03
0.780,4.043242729662e+00,2.531706913057e+01,7.072273821538e+01,1.384602107766e+02,2.293482705648e+02,3.433136235044e+02,4.790465977678e+02,6.363283359660e+02,8.174378848216e+02,1.023468561493e+03
0.782,4.043248647651e+00,2.531767234345e+01,7.072633156460e+01,1.384574423965e+02,2.293221963278e+02,3.432996730023e+02,4.791102109511e+02,6.363982207016e+02,8.173346705712e+02,1.023272083950e+03
0.784,4.043254420121e+00,2.531826746205e+01,7.072997619496e+01,1.384551614618e+02,2.292962222674e+02,3.432827544947e+02,4.791708021138e+02,6.364759113940e+02,8.172452282212e+02,1.023064053413e+03
0.786,4.043260049197e+00,2.531885439198e+01,7.073366879159e+01,1.384533704679e+02,2.292704242422e+02,3.432629376586e+02,4.792279583972e+02,6.365607175707e+02,8.171705833431e+02,1.022847444734e+03
0.788,4.043265536999e+00,2.531943304366e+01,7.073740601695e+01,1.384520710067e+02,2.292448774542e+02,3.432403055616e+02,4.792812890838e+02,6.366518848919e+02,8.171115949719e+02,1.022625356189e+03
0.790,4.043270885640e+00,2.532000333231e+01,7.074118451455e+01,1.384512637667e+02,2.292196562139e+02,3.432149542615e+02,4.793304281630e+02,6.367486017076e+02,8.170689414515e+02,1.022400953865e+03
0.792,4.043276097227e+00,2.532056517806e+01,7.074500091283e+01,1.384509485355e+02,2.291948337096e+02,3.431869923435e+02,4.793750367444e+02,6.368500064226e+02,8.170431155712e+02,1.022177441775e+03
0.794,4.043281173860e+00,2.532111850587e+01,7.074885182893e+01,1.384511242036e+02,2.291704817797e+02,3.431565404002e+02,4.794148052849e+02,6.369551947737e+02,8.170344187473e+02,1.021958021317e+03
0.796,4.043286117632e+00,2.532166324564e+01,7.075273387257e+01,1.384517887705e+02,2.291466706907e+02,3.431237304534e+02,4.794494556181e+02,6.370632281137e+02,8.170429546710e+02,1.021745817427e+03
