x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.042762194794e+00,2.531646238904e+01,7.094697142725e+01,1.389295133800e+02,2.297999198621e+02,3.431192952246e+02,4.793829263878e+02,6.381405357807e+02,8.196289800151e+02,1.024039949862e+03
0.534,4.042771858504e+00,2.531646989701e+01,7.094642551534e+01,1.389313313920e+02,2.297953286152e+02,3.431288075479e+02,4.793660699830e+02,6.381670785916e+02,8.195910487493e+02,1.024089650537e+03
0.536,4.042781427649e+00,2.531648131578e+01,7.094585254455e+01,1.389332358876e+02,2.297905520859e+02,3.431385990931e+02,4.793489577709e+02,6.381935427956e+02,8.195541182703e+02,1.024136501977e+03
0.538,4.042790902596e+00,2.531649663101e+01,7.094525299652e+01,1.389352231999e+02,2.297856056154e+02,3.431486231073e+02,4.793317038380e+02,6.382196934919e+02,8.195186095307e+02,1.024179837264e+03
0.540,4.042800283718e+00,2.531651582706e+01,7.094462737886e+01,1.389372894997e+02,2.297805050883e+02,3.431588317291e+02,4.793144232156e+02,6.382452985614e+02,8.194849272771e+02,1.024219039528e+03
0.542,4.042809571388e+00,2.531653888696e+01,7.094397622460e+01,1.389394308037e+02,2.297752668824e+02,3.431691762173e+02,4.792972311127e+02,6.382701307276e+02,8.194534554376e+02,1.024253550735e+03
0.544,4.042818765983e+00,2.531656579243e+01,7.094330009172e+01,1.389416429816e+02,2.297699078160e+02,3.431796071840e+02,4.792802421482e+02,6.382939695736e+02,8.194245527450e+02,1.024282879628e+03
0.546,4.042827867885e+00,2.531659652388e+01,7.094259956251e+01,1.389439217641e+02,2.297644450943e+02,3.431900748302e+02,4.792635695859e+02,6.383166034984e+02,8.193985486477e+02,1.024306608715e+03
0.548,4.042836877475e+00,2.531663106044e+01,7.094187524305e+01,1.389462627511e+02,2.297588962543e+02,3.432005291839e+02,4.792473245801e+02,6.383378315954e+02,8.193757395539e+02,1.024324400222e+03
0.550,4.042845795140e+00,2.531666937999e+01,7.094112776255e+01,1.389486614200e+02,2.297532791090e+02,3.432109203387e+02,4.792316154339e+02,6.383574654350e+02,8.193563854553e+02,1.024336000891e+03
0.552,4.042854621266e+00,2.531671145912e+01,7.094035777277e+01,1.389511131346e+02,2.297476116898e+02,3.432211986923e+02,4.792165468773e+02,6.383753307377e+02,8.193407069614e+02,1.024341245591e+03
0.554,4.042863356246e+00,2.531675727319e+01,7.093956594734e+01,1.389536131537e+02,2.297419121896e+02,3.432313151834e+02,4.792022193685e+02,6.383912689208e+02,8.193288827843e+02,1.024340059668e+03
0.556,4.042872000472e+00,2.531680679631e+01,7.093875298107e+01,1.389561566405e+02,2.297361989041e+02,3.432412215261e+02,4.791887284248e+02,6.384051385057e+02,8.193210477042e+02,1.024332460005e+03
0.558,4.042880554342e+00,2.531686000138e+01,7.093791958931e+01,1.389587386712e+02,2.297304901735e+02,3.432508704404e+02,4.791761639849e+02,6.384168163739e+02,8.193172910325e+02,1.024318554784e+03
0.560,4.042889018254e+00,2.531691686010e+01,7.093706650717e+01,1.389613542454e+02,2.297248043237e+02,3.432602158786e+02,4.791646098099e+02,6.384261988598e+02,8.193176555899e+02,1.024298541947e+03
0.562,4.042897392610e+00,2.531697734298e+01,7.093619448886e+01,1.389639982948e+02,2.297191596079e+02,3.432692132444e+02,4.791541429246e+02,6.384332026705e+02,8.193221372250e+02,1.024272706376e+03
0.564,4.042905677814e+00,2.531704141933e+01,7.093530430686e+01,1.389666656934e+02,2.297135741480e+02,3.432778196067e+02,4.791448331036e+02,6.384377656253e+02,8.193306848546e+02,1.024241415836e+03
0.566,4.042913874274e+00,2.531710905734e+01,7.093439675122e+01,1.389693512671e+02,2.297080658767e+02,3.432859939045e+02,4.791367424069e+02,6.384398472078e+02,8.193432010520e+02,1.024205115749e+03
0.568,4.042921982398e+00,2.531718022404e+01,7.093347262873e+01,1.389720498037e+02,2.297026524801e+02,3.432936971430e+02,4.791299247654e+02,6.384394289251e+02,8.193595431535e+02,1.024164322837e+03
0.570,4.042930002598e+00,2.531725488531e+01,7.093253276216e+01,1.389747560628e+02,2.296973513411e+02,3.433008925797e+02,4.791244256217e+02,6.384365144721e+02,8.193795248854e+02,1.024119617789e+03
0.572,4.042937935291e+00,2.531733300597e+01,7.093157798940e+01,1.389774647861e+02,2.296921794838e+02,3.433075459004e+02,4.791202816272e+02,6.384311296985e+02,8.194029184879e+02,1.024071636973e+03
0.574,4.042945780891e+00,2.531741454970e+01,7.093060916266e+01,1.389801707070e+02,2.296871535190e+02,3.433136253828e+02,4.791175203979e+02,6.384233223799e+02,8.194294573112e+02,1.024021063391e+03
0.576,4.042953539820e+00,2.531749947914e+01,7.092962714762e+01,1.389828685611e+02,2.296822895909e+02,3.433191020483e+02,4.791161603301e+02,6.384131617929e+02,8.194588388531e+02,1.023968616955e+03
0.578,4.042961212499e+00,2.531758775585e+01,7.092863282255e+01,1.389855530960e+02,2.296776033256e+02,3.433239498002e+02,4.791162104779e+02,6.384007381007e+02,8.194907282103e+02,1.023915044225e+03
0.580,4.042968799354e+00,2.531767934037e+01,7.092762707748e+01,1.389882190816e+02,2.296731097809e+02,3.433281455487e+02,4.791176704933e+02,6.383861615530e+02,8.195247618913e+02,1.023861107814e+03
0.582,4.042976300810e+00,2.531777419221e+01,7.092661081330e+01,1.389908613200e+02,2.296688233981e+02,3.433316693211e+02,4.791205306282e+02,6.383695615067e+02,8.195605519628e+02,1.023807575490e+03
0.584,4.042983717298e+00,2.531787226988e+01,7.092558494088e+01,1.389934746553e+02,2.296647579560e+02,3.433345043571e+02,4.791247717998e+02,6.383510852782e+02,8.195976904724e+02,1.023755209291e+03
0.586,4.042991049250e+00,2.531797353092e+01,7.092455038014e+01,1.389960539837e+02,2.296609265261e+02,3.433366371894e+02,4.791303657180e+02,6.383308968360e+02,8.196357540925e+02,1.023704754640e+03
0.588,4.042998297100e+00,2.531807793190e+01,7.092350805918e+01,1.389985942633e+02,2.296573414313e+02,3.433380577075e+02,4.791372750741e+02,6.383091753446e+02,8.196743089548e+02,1.023656929750e+03
0.590,4.043005461284e+00,2.531818542844e+01,7.092245891338e+01,1.390010905234e+02,2.296540142062e+02,3.433387592065e+02,4.791454537900e+02,6.382861135750e+02,8.197129155867e+02,1.023612415411e+03
0.592,4.043012542243e+00,2.531829597527e+01,7.092140388442e+01,1.390035378745e+02,2.296509555600e+02,3.433387384191e+02,4.791548473252e+02,6.382619161934e+02,8.197511339258e+02,1.023571845274e+03
0.594,4.043019540416e+00,2.531840952619e+01,7.092034391940e+01,1.390059315170e+02,2.296481753421e+02,3.433379955309e+02,4.791653930410e+02,6.382367979442e+02,8.197885283342e+02,1.023535796856e+03
0.596,4.043026456248e+00,2.531852603413e+01,7.091927996990e+01,1.390082667512e+02,2.296456825106e+02,3.433365341802e+02,4.791770206184e+02,6.382109817448e+02,8.198246725642e+02,1.023504783309e+03
0.598,4.043033290185e+00,2.531864545117e+01,7.091821299105e+01,1.390105389856e+02,2.296434851033e+02,3.433343614404e+02,4.791896525270e+02,6.381846967062e+02,8.198591546170e+02,1.023479246110e+03
0.600,4.043040042674e+00,2.531876772855e+01,7.091714394057e+01,1.390127437460e+02,2.296415902123e+02,3.433314877860e+02,4.792032045424e+02,6.381581760996e+02,8.198915814374e+02,1.023459548766e+03
0.602,4.043046714167e+00,2.531889281670e+01,7.091607377788e+01,1.390148766839e+02,2.296400039605e+02,3.433279270432e+02,4.792175863078e+02,6.381316552867e+02,8.199215833969e+02,1.023445971683e+03
0.604,4.043053305116e+00,2.531902066525e+01,7.091500346310e+01,1.390169335850e+02,2.296387314822e+02,3.433236963233e+02,4.792327019373e+02,6.381053696295e+02,8.199488185023e+02,1.023438708125e+03
0.606,4.043059815975e+00,2.531915122308e+01,7.091393395616e+01,1.390189103771e+02,2.296377769065e+02,3.433188159417e+02,4.792484506545e+02,6.380795524025e+02,8.199729762986e+02,1.023437861505e+03
0.608,4.043066247201e+00,2.531928443829e+01,7.091286621584e+01,1.390208031379e+02,2.296371433439e+02,3.433133093202e+02,4.792647274660e+02,6.380544327212e+02,8.199937814052e+02,1.023443443865e+03
0.610,4.043072599255e+00,2.531942025829e+01,7.091180119886e+01,1.390226081024e+02,2.296368328760e+02,3.433072028760e+02,4.792814238607e+02,6.380302335090e+02,8.200109966526e+02,1.023455375757e+03
0.612,4.043078872595e+00,2.531955862977e+01,7.091073985889e+01,1.390243216702e+02,2.296368465487e+02,3.433005258947e+02,4.792984285343e+02,6.380071695193e+02,8.200244257914e+02,1.023473487333e+03
0.614,4.043085067687e+00,2.531969949875e+01,7.090968314570e+01,1.390259404125e+02,2.296371843687e+02,3.432933103911e+02,4.793156281313e+02,6.379854454279e+02,8.200339157226e+02,1.023497520766e+03
0.616,4.043091184995e+00,2.531984281060e+01,7.090863200415e+01,1.390274610782e+02,2.296378453030e+02,3.432855909561e+02,4.793329080018e+02,6.379652540184e+02,8.200393582476e+02,1.023527133968e+03
0.618,4.043097224986e+00,2.531998851006e+01,7.090758737337e+01,1.390288806006e+02,2.296388272822e+02,3.432774045913e+02,4.793501529656e+02,6.379467744698e+02,8.200406912989e+02,1.023561905392e+03
0.620,4.043103188129e+00,2.532013654126e+01,7.090655018576e+01,1.390301961026e+02,2.296401272068e+02,3.432687905327e+02,4.793672480808e+02,6.379301707659e+02,8.200378996479e+02,1.023601340078e+03
0.622,4.043109074897e+00,2.532028684775e+01,7.090552136614e+01,1.390314049030e+02,2.296417409566e+02,3.432597900631e+02,4.793840794106e+02,6.379155902425e+02,8.200310150790e+02,1.023644876667e+03
0.624,4.043114885761e+00,2.532043937253e+01,7.090450183084e+01,1.390325045208e+02,2.296436634040e+02,3.432504463146e+02,4.794005347834e+02,6.379031622767e+02,8.200201160269e+02,1.023691895428e+03
0.626,4.043120621197e+00,2.532059405805e+01,7.090349248680e+01,1.390334926804e+02,2.296458884298e+02,3.432408040631e+02,4.794165045410e+02,6.378929971413e+02,8.200053266819e+02,1.023741727051e+03
0.628,4.043126281682e+00,2.532075084628e+01,7.090249423074e+01,1.390343673156e+02,2.296484089423e+02,3.432309095140e+02,4.794318822701e+02,6.378851850246e+02,8.199868155764e+02,1.023793662222e+03
0.630,4.043131867695e+00,2.532090967869e+01,7.090150794824e+01,1.390351265737e+02,2.296512169002e+02,3.432208100818e+02,4.794465655123e+02,6.378797952310e+02,8.199647936597e+02,1.023846961595e+03
0.632,4.043137379716e+00,2.532107049629e+01,7.090053451292e+01,1.390357688190e+02,2.296543033374e+02,3.432105541632e+02,4.794604564476e+02,6.378768755659e+02,8.199395118989e+02,1.023900866484e+03
0.634,4.043142818227e+00,2.532123323968e+01,7.089957478561e+01,1.390362926356e+02,2.296576583917e+02,3.432001909060e+02,4.794734625467e+02,6.378764519120e+02,8.199112584135e+02,1.023954609513e+03
0.636,4.043148183713e+00,2.532139784902e+01,7.089862961351e+01,1.390366968305e+02,2.296612713359e+02,3.431897699744e+02,4.794854971890e+02,6.378785279997e+02,8.198803551962e+02,1.024007425728e+03
0.638,4.043153476660e+00,2.532156426411e+01,7.089769982937e+01,1.390369804353e+02,2.296651306114e+02,3.431793413115e+02,4.794964802398e+02,6.378830853745e+02,8.198471544344e+02,1.024058563204e+03
0.640,4.043158697555e+00,2.532173242441e+01,7.089678625072e+01,1.390371427086e+02,2.296692238654e+02,3.431689549006e+02,4.795063385856e+02,6.378900835610e+02,8.198120345079e+02,1.024107294007e+03
0.642,4.043163846887e+00,2.532190226902e+01,7.089588967908e+01,1.390371831367e+02,2.296735379894e+02,3.431586605264e+02,4.795150066213e+02,6.378994604234e+02,8.197753956627e+02,1.024152924473e+03
0.644,4.043168925147e+00,2.532207373675e+01,7.089501089920e+01,1.390371014349e+02,2.296780591612e+02,3.431485075367e+02,4.795224266886e+02,6.379111327155e+02,8.197376554614e+02,1.024194805020e+03
0.646,4.043173932827e+00,2.532224676612e+01,7.089415067831e+01,1.390368975480e+02,2.296827728883e+02,3.431385446072e+02,4.795285494604e+02,6.379249968222e+02,8.196992440167e+02,1.024232339464e+03
0.648,4.043178870423e+00,2.532242129543e+01,7.089330976541e+01,1.390365716502e+02,2.296876640540e+02,3.431288195080e+02,4.795333342701e+02,6.379409296793e+02,8.196605990866e+02,1.024264993460e+03
0.650,4.043183738428e+00,2.532259726272e+01,7.089248889056e+01,1.390361241445e+02,2.296927169652e+02,3.431193788754e+02,4.795367493832e+02,6.379587898657e+02,8.196221610950e+02,1.024292302154e+03
0.652,4.043188537341e+00,2.532277460584e+01,7.089168876418e+01,1.390355556623e+02,2.296979154024e+02,3.431102679891e+02,4.795387722090e+02,6.379784188593e+02,8.195843680929e+02,1.024313876778e+03
0.654,4.043193267660e+00,2.532295326247e+01,7.089091007642e+01,1.390348670620e+02,2.297032426708e+02,3.431015305552e+02,4.795393894515e+02,6.379996424450e+02,8.195476508007e+02,1.024329410174e+03
0.656,4.043197929884e+00,2.532313317016e+01,7.089015349647e+01,1.390340594267e+02,2.297086816531e+02,3.430932084975e+02,4.795385971987e+02,6.380222722621e+02,8.195124276498e+02,1.024338681179e+03
0.658,4.043202524516e+00,2.532331426629e+01,7.088941967197e+01,1.390331340630e+02,2.297142148644e+02,3.430853417565e+02,4.795364009484e+02,6.380461074756e+02,8.194791000546e+02,1.024341557767e+03
0.660,4.043207052057e+00,2.532349648820e+01,7.088870922842e+01,1.390320924976e+02,2.297198245067e+02,3.430779680982e+02,4.795328155720e+02,6.380709365600e+02,8.194480478212e+02,1.024337998936e+03
0.662,4.043211513013e+00,2.532367977312e+01,7.088802276858e+01,1.390309364748e+02,2.297254925261e+02,3.430711229335e+02,4.795278652156e+02,6.380965391789e+02,8.194196248177e+02,1.024328055284e+03
0.664,4.043215907889e+00,2.532386405825e+01,7.088736087192e+01,1.390296679528e+02,2.297312006698e+02,3.430648391484e+02,4.795215831392e+02,6.381226881396e+02,8.193941549486e+02,1.024311868281e+03
0.666,4.043220237190e+00,2.532404928079e+01,7.088672409413e+01,1.390282891001e+02,2.297369305434e+02,3.430591469464e+02,4.795140114946e+02,6.381491514112e+02,8.193719284389e+02,1.024289668290e+03
0.668,4.043224501426e+00,2.532423537793e+01,7.088611296656e+01,1.390268022910e+02,2.297426636701e+02,3.430540737035e+02,4.795052010452e+02,6.381756941845e+02,8.193531985809e+02,1.024261771209e+03
0.670,4.043228701105e+00,2.532442228690e+01,7.088552799579e+01,1.390252101012e+02,2.297483815485e+02,3.430496438370e+02,4.794952108269e+02,6.382020809579e+02,8.193381787778e+02,1.024228574129e+03
0.672,4.043232836738e+00,2.532460994499e+01,7.088496966316e+01,1.390235153027e+02,2.297540657116e+02,3.430458786880e+02,4.794841077550e+02,6.382280776274e+02,8.193270401637e+02,1.024190549441e+03
0.674,4.043236908836e+00,2.532479828958e+01,7.088443842436e+01,1.390217208584e+02,2.297596977853e+02,3.430427964192e+02,4.794719661775e+02,6.382534535665e+02,8.193199096342e+02,1.024148238394e+03
0.676,4.043240917912e+00,2.532498725816e+01,7.088393470901e+01,1.390198299166e+02,2.297652595461e+02,3.430404119265e+02,4.794588673799e+02,6.382779836733e+02,8.193168684012e+02,1.024102243127e+03
0.678,4.043244864479e+00,2.532517678837e+01,7.088345892031e+01,1.390178458043e+02,2.297707329796e+02,3.430387367679e+02,4.794448990425e+02,6.383014503690e+02,8.193179510759e+02,1.024053218287e+03
0.680,4.043248749052e+00,2.532536681800e+01,7.088301143469e+01,1.390157720216e+02,2.297761003368e+02,3.430377791071e+02,4.794301546561e+02,6.383236455310e+02,8.193231452549e+02,1.024001861601e+03
0.682,4.043252572146e+00,2.532555728505e+01,7.088259260149e+01,1.390136122341e+02,2.297813441908e+02,3.430375436734e+02,4.794147328981e+02,6.383443723416e+02,8.193323916839e+02,1.023948904073e+03
0.684,4.043256334279e+00,2.532574812771e+01,7.088220274269e+01,1.390113702665e+02,2.297864474915e+02,3.430380317382e+02,4.793987369744e+02,6.383634470325e+02,8.193455849413e+02,1.023895099378e+03
0.686,4.043260035967e+00,2.532593928443e+01,7.088184215263e+01,1.390090500947e+02,2.297913936198e+02,3.430392411082e+02,4.793822739308e+02,6.383807005228e+02,8.193625746185e+02,1.023841213254e+03
0.688,4.043263677729e+00,2.532613069393e+01,7.088151109780e+01,1.390066558387e+02,2.297961664403e+02,3.430411661346e+02,4.793654539392e+02,6.383959799138e+02,8.193831670263e+02,1.023788012676e+03
0.690,4.043267260084e+00,2.532632229521e+01,7.088120981664e+01,1.390041917539e+02,2.298007503517e+02,3.430437977388e+02,4.793483895619e+02,6.384091498526e+02,8.194071274369e+02,1.023736254865e+03
0.692,4.043270783552e+00,2.532651402760e+01,7.088093851935e+01,1.390016622237e+02,2.298051303368e+02,3.430471234547e+02,4.793311950010e+02,6.384200937305e+02,8.194341827535e+02,1.023686676412e+03
0.694,4.043274248654e+00,2.532670583075e+01,7.088069738777e+01,1.389990717507e+02,2.298092920094e+02,3.430511274872e+02,4.793139853363e+02,6.384287147218e+02,8.194640245752e+02,1.023639982898e+03
0.696,4.043277655911e+00,2.532689764470e+01,7.088048657526e+01,1.389964249478e+02,2.298132216598e+02,3.430557907859e+02,4.792968757569e+02,6.384349366419e+02,8.194963128107e+02,1.023596838776e+03
0.698,4.043281005845e+00,2.532708940987e+01,7.088030620662e+01,1.389937265300e+02,2.298169062985e+02,3.430610911353e+02,4.792799807927e+02,6.384387046252e+02,8.195306794771e+02,1.023557858118e+03
0.700,4.043284298980e+00,2.532728106710e+01,7.088015637802e+01,1.389909813046e+02,2.298203336962e+02,3.430670032588e+02,4.792634135496e+02,6.384399856133e+02,8.195667329043e+02,1.023523596185e+03
0.702,4.043287535839e+00,2.532747255767e+01,7.088003715702e+01,1.389881941626e+02,2.298234924234e+02,3.430734989387e+02,4.792472849548e+02,6.384387686481e+02,8.196040622457e+02,1.023494539584e+03
0.704,4.043290716944e+00,2.532766382331e+01,7.087994858254e+01,1.389853700692e+02,2.298263718854e+02,3.430805471490e+02,4.792317030153e+02,6.384350649701e+02,8.196422420688e+02,1.023471102500e+03
0.706,4.043293842822e+00,2.532785480626e+01,7.087989066490e+01,1.389825140539e+02,2.298289623563e+02,3.430881142019e+02,4.792167720973e+02,6.384289079198e+02,8.196808373860e+02,1.023453618215e+03
0.708,4.043296913997e+00,2.532804544925e+01,7.087986338591e+01,1.389796312015e+02,2.298312550089e+02,3.430961639075e+02,4.792025922286e+02,6.384203526414e+02,8.197194083914e+02,1.023442335222e+03
0.710,4.043299930994e+00,2.532823569556e+01,7.087986669894e+01,1.389767266420e+02,2.298332419429e+02,3.431046577448e+02,4.791892584302e+02,6.384094755945e+02,8.197575156127e+02,1.023437414525e+03
0.712,4.043302894339e+00,2.532842548902e+01,7.087990052907e+01,1.389738055407e+02,2.298349162094e+02,3.431135550436e+02,4.791768600816e+02,6.383963738760e+02,8.197947249516e+02,1.023438926138e+03
0.714,4.043305804559e+00,2.532861477403e+01,7.087996477322e+01,1.389708730889e+02,2.298362718323e+02,3.431228131774e+02,4.791654803221e+02,6.383811643571e+02,8.198306124628e+02,1.023446847687e+03
0.716,4.043308662179e+00,2.532880349560e+01,7.088005930037e+01,1.389679344936e+02,2.298373038273e+02,3.431323877649e+02,4.791551954968e+02,6.383639826471e+02,8.198647694252e+02,1.023461066992e+03
0.718,4.043311467726e+00,2.532899159937e+01,7.088018395174e+01,1.389649949675e+02,2.298380082169e+02,3.431422328802e+02,4.791460746423e+02,6.383449818904e+02,8.198968067844e+02,1.023481381288e+03
0.720,4.043314221728e+00,2.532917903163e+01,7.088033854106e+01,1.389620597197e+02,2.298383820429e+02,3.431523012701e+02,4.791381790277e+02,6.383243314049e+02,8.199263597360e+02,1.023507501889e+03
0.722,4.043316924711e+00,2.532936573931e+01,7.088052285481e+01,1.389591339451e+02,2.298384233751e+02,3.431625445776e+02,4.791315617418e+02,6.383022151832e+02,8.199530918182e+02,1.023539055836e+03
0.724,4.043319577202e+00,2.532955167005e+01,7.088073665256e+01,1.389562228151e+02,2.298381313175e+02,3.431729135712e+02,4.791262673375e+02,6.382788302538e+02,8.199766987444e+02,1.023575595118e+03
0.726,4.043322179730e+00,2.532973677220e+01,7.088097966727e+01,1.389533314675e+02,2.298375060098e+02,3.431833583777e+02,4.791223315317e+02,6.382543849349e+02,8.199969119421e+02,1.023616599017e+03
0.728,4.043324732822e+00,2.532992099484e+01,7.088125160566e+01,1.389504649971e+02,2.298365486273e+02,3.431938287182e+02,4.791197809646e+02,6.382290969841e+02,8.200135015193e+02,1.023661483952e+03
0.730,4.043327237004e+00,2.533010428779e+01,7.088155214857e+01,1.389476284457e+02,2.298352613766e+02,3.432042741461e+02,4.791186330193e+02,6.382031916629e+02,8.200262789725e+02,1.023709611222e+03
0.732,4.043329692804e+00,2.533028660164e+01,7.088188095141e+01,1.389448267932e+02,2.298336474877e+02,3.432146442859e+02,4.791188957038e+02,6.381768997374e+02,8.200350992670e+02,1.023760295810e+03
0.734,4.043332100750e+00,2.533046788779e+01,7.088223764457e+01,1.389420649476e+02,2.298317112038e+02,3.432248890715e+02,4.791205675923e+02,6.381504554340e+02,8.200398625538e+02,1.023812816325e+03
0.736,4.043334461369e+00,2.533064809843e+01,7.088262183388e+01,1.389393477363e+02,2.298294577671e+02,3.432349589826e+02,4.791236378334e+02,6.381240943448e+02,8.200405152717e+02,1.023866425593e+03
0.738,4.043336775188e+00,2.533082718658e+01,7.088303310110e+01,1.389366798969e+02,2.298268934017e+02,3.432448052797e+02,4.791280862175e+02,6.380980513476e+02,8.200370507609e+02,1.023920360429e+03
0.740,4.043339042733e+00,2.533100510611e+01,7.088347100448e+01,1.389340660684e+02,2.298240252937e+02,3.432543802338e+02,4.791338833078e+02,6.380725585207e+02,8.200295093612e+02,1.023973853439e+03
0.742,4.043341264532e+00,2.533118181175e+01,7.088393507921e+01,1.389315107825e+02,2.298208615679e+02,3.432636373521e+02,4.791409906346e+02,6.380478430597e+02,8.200179779319e+02,1.024026143811e+03
0.744,4.043343441110e+00,2.533135725912e+01,7.088442483805e+01,1.389290184552e+02,2.298174112611e+02,3.432725315979e+02,4.791493609444e+02,6.380241252843e+02,8.200025888768e+02,1.024076487165e+03
0.746,4.043345572993e+00,2.533153140474e+01,7.088493977191e+01,1.389265933790e+02,2.298136842939e+02,3.432810196031e+02,4.791589385139e+02,6.380016166657e+02,8.199835186296e+02,1.024124167865e+03
0.748,4.043347660707e+00,2.533170420603e+01,7.088547935043e+01,1.389242397144e+02,2.298096914382e+02,3.432890598727e+02,4.791696595146e+02,6.379805179420e+02,8.199609856411e+02,1.024168507628e+03
0.750,4.043349704777e+00,2.533187562135e+01,7.088604302264e+01,1.389219614827e+02,2.298054442828e+02,3.432966129810e+02,4.791814524346e+02,6.379610173505e+02,8.199352479195e+02,1.024208875109e+03
0.752,4.043351705727e+00,2.533204561002e+01,7.088663021757e+01,1.389197625585e+02,2.298009551967e+02,3.433036417569e+02,4.791942385519e+02,6.379432889269e+02,8.199066000121e+02,1.024244697496e+03
0.754,4.043353664082e+00,2.533221413231e+01,7.088724034498e+01,1.389176466628e+02,2.297962372890e+02,3.433101114593e+02,4.792079324506e+02,6.379274909811e+02,8.198753697308e+02,1.024275465266e+03
0.756,4.043355580364e+00,2.533238114948e+01,7.088787279602e+01,1.389156173562e+02,2.297913043674e+02,3.433159899405e+02,4.792224425888e+02,6.379137646670e+02,8.198419144038e+02,1.024300741284e+03
0.758,4.043357455098e+00,2.533254662376e+01,7.088852694393e+01,1.389136780323e+02,2.297861708941e+02,3.433212477975e+02,4.792376719015e+02,6.379022327457e+02,8.198066167459e+02,1.024320166604e+03
0.760,4.043359288803e+00,2.533271051841e+01,7.088920214480e+01,1.389118319121e+02,2.297808519397e+02,3.433258585095e+02,4.792535184426e+02,6.378929984575e+02,8.197698804726e+02,1.024333465836e+03
0.762,4.043361082003e+00,2.533287279770e+01,7.088989773831e+01,1.389100820378e+02,2.297753631353e+02,3.433297985628e+02,4.792698760580e+02,6.378861446238e+02,8.197321259625e+02,1.024340450844e+03
0.764,4.043362835218e+00,2.533303342695e+01,7.089061304849e+01,1.389084312679e+02,2.297697206229e+02,3.433330475604e+02,4.792866350897e+02,6.378817329217e+02,8.196937849981e+02,1.024341023548e+03
0.766,4.043364548967e+00,2.533319237250e+01,7.089134738450e+01,1.389068822720e+02,2.297639410040e+02,3.433355883172e+02,4.793036830965e+02,6.378798032632e+02,8.196552962433e+02,1.024335177146e+03
0.768,4.043366223769e+00,2.533334960178e+01,7.089210004143e+01,1.389054375262e+02,2.297580412871e+02,3.433374069399e+02,4.793209056018e+02,6.378803735306e+02,8.196171000344e+02,1.024322996334e+03
0.770,4.043367860143e+00,2.533350508326e+01,7.089287030114e+01,1.389040993092e+02,2.297520388336e+02,3.433384928911e+02,4.793381868463e+02,6.378834392891e+02,8.195796335453e+02,1.024304655793e+03
0.772,4.043369458605e+00,2.533365878651e+01,7.089365743303e+01,1.389028696983e+02,2.297459513032e+02,3.433388390376e+02,4.793554105575e+02,6.378889739497e+02,8.195433254129e+02,1.024280418767e+03
0.774,4.043371019671e+00,2.533381068218e+01,7.089446069492e+01,1.389017505660e+02,2.297397965980e+02,3.433384416823e+02,4.793724607124e+02,6.378969288917e+02,8.195085913891e+02,1.024250632362e+03
0.776,4.043372543855e+00,2.533396074205e+01,7.089527933391e+01,1.389007435770e+02,2.297335928059e+02,3.433373005800e+02,4.793892223093e+02,6.379072338982e+02,8.194758288903e+02,1.024215721867e+03
0.778,4.043374031673e+00,2.533410893897e+01,7.089611258719e+01,1.388998501862e+02,2.297273581436e+02,3.433354189369e+02,4.794055821241e+02,6.379197978345e+02,8.194454135282e+02,1.024176186118e+03
0.780,4.043375483636e+00,2.533425524695e+01,7.089695968298e+01,1.388990716359e+02,2.297211108996e+02,3.433328033932e+02,4.794214294583e+02,6.379345093985e+02,8.194176933833e+02,1.024132591087e+03
0.782,4.043376900255e+00,2.533439964110e+01,7.089781984136e+01,1.388984089546e+02,2.297148693762e+02,3.433294639902e+02,4.794366568711e+02,6.379512380649e+02,8.193929864605e+02,1.024085559253e+03
0.784,4.043378282040e+00,2.533454209768e+01,7.089869227515e+01,1.388978629556e+02,2.297086518326e+02,3.433254141206e+02,4.794511608875e+02,6.379698352830e+02,8.193715761880e+02,1.024035761920e+03
0.786,4.043379629501e+00,2.533468259410e+01,7.089957619089e+01,1.388974342363e+02,2.297024764274e+02,3.433206704632e+02,4.794648426792e+02,6.379901357711e+02,8.193537080620e+02,1.023983911193e+03
0.788,4.043380943144e+00,2.533482110891e+01,7.090047078962e+01,1.388971231776e+02,2.296963611622e+02,3.433152529024e+02,4.794776087183e+02,6.380119589588e+02,8.193395877140e+02,1.023930748723e+03
0.790,4.043382223476e+00,2.533495762182e+01,7.090137526791e+01,1.388969299444e+02,2.296903238249e+02,3.433091844321e+02,4.794893713909e+02,6.380351105574e+02,8.193293775228e+02,1.023877032392e+03
0.792,4.043383471000e+00,2.533509211371e+01,7.090228881867e+01,1.388968544859e+02,2.296843819352e+02,3.433024910449e+02,4.795000495750e+02,6.380593843224e+02,8.193231954498e+02,1.023823529160e+03
0.794,4.043384686220e+00,2.533522456661e+01,7.090321063215e+01,1.388968965365e+02,2.296785526892e+02,3.432952016076e+02,4.795095691739e+02,6.380845637957e+02,8.193211136466e+02,1.023771005364e+03
0.796,4.043385869636e+00,2.533535496375e+01,7.090413989678e+01,1.388970556173e+02,2.296728529072e+02,3.432873477229e+02,4.795178636012e+02,6.381104242885e+02,8.193231569343e+02,1.023720209034e+03
