x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.041780451989e+00,2.528169058952e+01,7.093975189495e+01,1.387681472728e+02,2.297421797775e+02,3.427902666395e+02,4.791484328032e+02,6.376917532439e+02,8.190118558671e+02,1.023587919754e+03
0.534,4.041804598599e+00,2.528170934961e+01,7.093838783075e+01,1.387726899197e+02,2.297307076785e+02,3.428140349790e+02,4.791063138865e+02,6.377580754788e+02,8.189170774228e+02,1.023712106295e+03
0.536,4.041828508917e+00,2.528173788155e+01,7.093695615482e+01,1.387774486625e+02,2.297187726165e+02,3.428385010073e+02,4.790635557870e+02,6.378242012996e+02,8.188247996338e+02,1.023829173482e+03
0.538,4.041852183865e+00,2.528177614955e+01,7.093545807064e+01,1.387824143380e+02,2.297064129240e+02,3.428635479033e+02,4.790204435712e+02,6.378895437618e+02,8.187360743298e+02,1.023937454895e+03
0.540,4.041875624372e+00,2.528182411452e+01,7.093389484654e+01,1.387875773791e+02,2.296936682920e+02,3.428890560763e+02,4.789772646666e+02,6.379535228724e+02,8.186519128464e+02,1.024035409168e+03
0.542,4.041898831373e+00,2.528188173404e+01,7.093226781444e+01,1.387929278323e+02,2.296805796434e+02,3.429149037373e+02,4.789343069449e+02,6.380155707380e+02,8.185732745010e+02,1.024121641950e+03
0.544,4.041921805810e+00,2.528194896244e+01,7.093057836851e+01,1.387984553773e+02,2.296671890021e+02,3.429409674810e+02,4.788918568025e+02,6.380751366050e+02,8.185010556552e+02,1.024194925737e+03
0.546,4.041944548634e+00,2.528202575078e+01,7.092882796374e+01,1.388041493465e+02,2.296535393584e+02,3.429671228755e+02,4.788501972513e+02,6.381316917486e+02,8.184360794981e+02,1.024254217352e+03
0.548,4.041967060799e+00,2.528211204693e+01,7.092701811451e+01,1.388099987454e+02,2.296396745320e+02,3.429932450562e+02,4.788096060308e+02,6.381847341651e+02,8.183790866616e+02,1.024298672797e+03
0.550,4.041989343271e+00,2.528220779557e+01,7.092515039307e+01,1.388159922735e+02,2.296256390315e+02,3.430192093224e+02,4.787703537569e+02,6.382337930281e+02,8.183307267846e+02,1.024327659264e+03
0.552,4.042011397017e+00,2.528231293824e+01,7.092322642792e+01,1.388221183463e+02,2.296114779125e+02,3.430448917336e+02,4.787327021171e+02,6.382784328672e+02,8.182915511012e+02,1.024340764140e+03
0.554,4.042033223017e+00,2.528242741335e+01,7.092124790226e+01,1.388283651172e+02,2.295972366329e+02,3.430701697006e+02,4.786969021257e+02,6.383182574331e+02,8.182620061575e+02,1.024337800886e+03
0.556,4.042054822253e+00,2.528255115623e+01,7.091921655224e+01,1.388347205000e+02,2.295829609081e+02,3.430949225721e+02,4.786631924502e+02,6.383529132151e+02,8.182424287275e+02,1.024318811690e+03
0.558,4.042076195715e+00,2.528268409917e+01,7.091713416524e+01,1.388411721924e+02,2.295686965645e+02,3.431190322103e+02,4.786317978200e+02,6.383820925784e+02,8.182330419725e+02,1.024284066866e+03
0.560,4.042097344400e+00,2.528282617144e+01,7.091500257813e+01,1.388477076993e+02,2.295544893931e+02,3.431423835556e+02,4.786029275279e+02,6.384055364944e+02,8.182339528880e+02,1.024234061006e+03
0.562,4.042118269313e+00,2.528297729935e+01,7.091282367537e+01,1.388543143570e+02,2.295403850027e+02,3.431648651763e+02,4.785767740345e+02,6.384230368405e+02,8.182451511013e+02,1.024169505942e+03
0.564,4.042138971464e+00,2.528313740625e+01,7.091059938722e+01,1.388609793570e+02,2.295264286744e+02,3.431863698009e+02,4.785535116854e+02,6.384344382465e+02,8.182665089710e+02,1.024091320608e+03
0.566,4.042159451868e+00,2.528330641262e+01,7.090833168774e+01,1.388676897710e+02,2.295126652164e+02,3.432067948306e+02,4.785332955489e+02,6.384396394743e+02,8.182977830584e+02,1.024000617972e+03
0.568,4.042179711550e+00,2.528348423606e+01,7.090602259287e+01,1.388744325753e+02,2.294991388208e+02,3.432260428293e+02,4.785162603816e+02,6.384385943158e+02,8.183386168909e+02,1.023898689164e+03
0.570,4.042199751539e+00,2.528367079139e+01,7.090367415842e+01,1.388811946758e+02,2.294858929220e+02,3.432440219893e+02,4.785025197306e+02,6.384313120034e+02,8.183885450285e+02,1.023786985145e+03
0.572,4.042219572871e+00,2.528386599063e+01,7.090128847804e+01,1.388879629334e+02,2.294729700581e+02,3.432606465699e+02,4.784921651764e+02,6.384178571279e+02,8.184469983706e+02,1.023667095997e+03
0.574,4.042239176588e+00,2.528406974308e+01,7.089886768114e+01,1.388947241887e+02,2.294604117340e+02,3.432758373070e+02,4.784852657226e+02,6.383983490651e+02,8.185133106417e+02,1.023540728333e+03
0.576,4.042258563740e+00,2.528428195534e+01,7.089641393074e+01,1.389014652875e+02,2.294482582894e+02,3.432895217919e+02,4.784818673358e+02,6.383729609161e+02,8.185867259831e+02,1.023409680990e+03
0.578,4.042277735381e+00,2.528450253141e+01,7.089392942143e+01,1.389081731059e+02,2.294365487688e+02,3.433016348172e+02,4.784819926396e+02,6.383419179707e+02,8.186664075755e+02,1.023275819390e+03
0.580,4.042296692572e+00,2.528473137266e+01,7.089141637710e+01,1.389148345754e+02,2.294253207972e+02,3.433121186887e+02,4.784856407643e+02,6.383054957084e+02,8.187514471668e+02,1.023141049061e+03
0.582,4.042315436380e+00,2.528496837793e+01,7.088887704877e+01,1.389214367078e+02,2.294146104590e+02,3.433209235007e+02,4.784927873524e+02,6.382640173519e+02,8.188408754319e+02,1.023007288421e+03
0.584,4.042333967879e+00,2.528521344355e+01,7.088631371242e+01,1.389279666205e+02,2.294044521826e+02,3.433280073746e+02,4.785033847221e+02,6.382178509993e+02,8.189336730247e+02,1.022876441566e+03
0.586,4.042352288148e+00,2.528546646341e+01,7.088372866667e+01,1.389344115607e+02,2.293948786301e+02,3.433333366596e+02,4.785173621851e+02,6.381674063567e+02,8.190287821811e+02,1.022750371075e+03
0.588,4.042370398272e+00,2.528572732901e+01,7.088112423056e+01,1.389407589298e+02,2.293859205925e+02,3.433368860929e+02,4.785346265188e+02,6.381131311008e+02,8.191251187992e+02,1.022630871538e+03
0.590,4.042388299342e+00,2.528599592946e+01,7.087850274128e+01,1.389469963081e+02,2.293776068911e+02,3.433386389209e+02,4.785550625878e+02,6.380555069063e+02,8.192215847733e+02,1.022519644040e+03
0.592,4.042405992456e+00,2.528627215162e+01,7.087586655180e+01,1.389531114777e+02,2.293699642848e+02,3.433385869794e+02,4.785785341126e+02,6.379950451701e+02,8.193170805244e+02,1.022418271876e+03
0.594,4.042423478716e+00,2.528655588007e+01,7.087321802866e+01,1.389590924465e+02,2.293630173843e+02,3.433367307328e+02,4.786048845789e+02,6.379322824722e+02,8.194105175289e+02,1.022328198083e+03
0.596,4.042440759231e+00,2.528684699720e+01,7.087055954953e+01,1.389649274709e+02,2.293567885731e+02,3.433330792717e+02,4.786339382808e+02,6.378677758137e+02,8.195008307260e+02,1.022250704870e+03
0.598,4.042457835115e+00,2.528714538328e+01,7.086789350099e+01,1.389706050785e+02,2.293512979354e+02,3.433276502701e+02,4.786655014945e+02,6.378020976714e+02,8.195869906590e+02,1.022186895346e+03
0.600,4.042474707488e+00,2.528745091645e+01,7.086522227612e+01,1.389761140894e+02,2.293465631917e+02,3.433204699010e+02,4.786993637690e+02,6.377358309181e+02,8.196680152048e+02,1.022137677806e+03
0.602,4.042491377475e+00,2.528776347286e+01,7.086254827215e+01,1.389814436383e+02,2.293425996413e+02,3.433115727113e+02,4.787352993311e+02,6.376695636495e+02,8.197429807771e+02,1.022103752894e+03
0.604,4.042507846207e+00,2.528808292666e+01,7.085987388817e+01,1.389865831949e+02,2.293394201135e+02,3.433010014572e+02,4.787730685910e+02,6.376038839617e+02,8.198110328406e+02,1.022085603520e+03
0.606,4.042524114820e+00,2.528840915008e+01,7.085720152273e+01,1.389915225840e+02,2.293370349256e+02,3.432888069003e+02,4.788124197407e+02,6.375393747353e+02,8.198713956654e+02,1.022083488081e+03
0.608,4.042540184457e+00,2.528874201349e+01,7.085453357154e+01,1.389962520049e+02,2.293354518497e+02,3.432750475649e+02,4.788530904337e+02,6.374766084590e+02,8.199233811606e+02,1.022097436663e+03
0.610,4.042556056263e+00,2.528908138545e+01,7.085187242511e+01,1.390007620501e+02,2.293346760869e+02,3.432597894586e+02,4.788948095348e+02,6.374161421489e+02,8.199663967134e+02,1.022127250753e+03
0.612,4.042571731392e+00,2.528942713277e+01,7.084922046639e+01,1.390050437236e+02,2.293347102508e+02,3.432431057576e+02,4.789372989291e+02,6.373585124068e+02,8.199999519574e+02,1.022172505951e+03
0.614,4.042587211001e+00,2.528977912058e+01,7.084658006854e+01,1.390090884575e+02,2.293355543578e+02,3.432250764567e+02,4.789802753765e+02,6.373042306543e+02,8.200236643460e+02,1.022232558031e+03
0.616,4.042602496252e+00,2.529013721236e+01,7.084395359252e+01,1.390128881285e+02,2.293372058272e+02,3.432057879877e+02,4.790234524023e+02,6.372537785975e+02,8.200372635245e+02,1.022306552220e+03
0.618,4.042617588312e+00,2.529050127003e+01,7.084134338486e+01,1.390164350736e+02,2.293396594881e+02,3.431853328065e+02,4.790665422070e+02,6.372076039489e+02,8.200405944053e+02,1.022393435202e+03
0.620,4.042632488354e+00,2.529087115399e+01,7.083875177539e+01,1.390197221045e+02,2.293429075955e+02,3.431638089514e+02,4.791092575866e+02,6.371661164535e+02,8.200336189371e+02,1.022491970224e+03
0.622,4.042647197557e+00,2.529124672319e+01,7.083618107491e+01,1.390227425210e+02,2.293469398548e+02,3.431413195750e+02,4.791513138486e+02,6.371296842570e+02,8.200164165391e+02,1.022600754630e+03
0.624,4.042661717100e+00,2.529162783520e+01,7.083363357306e+01,1.390254901241e+02,2.293517434534e+02,3.431179724515e+02,4.791924307110e+02,6.370986306330e+02,8.199891831954e+02,1.022718239900e+03
0.626,4.042676048173e+00,2.529201434625e+01,7.083111153602e+01,1.390279592278e+02,2.293573031012e+02,3.430938794618e+02,4.792323341720e+02,6.370732311190e+02,8.199522292189e+02,1.022842753637e+03
0.628,4.042690191966e+00,2.529240611130e+01,7.082861720438e+01,1.390301446692e+02,2.293636010787e+02,3.430691560590e+02,4.792707583376e+02,6.370537110675e+02,8.199059757194e+02,1.022972523488e+03
0.630,4.042704149675e+00,2.529280298413e+01,7.082615279095e+01,1.390320418193e+02,2.293706172927e+02,3.430439207168e+02,4.793074471963e+02,6.370402436485e+02,8.198509497939e+02,1.023105702057e+03
0.632,4.042717922502e+00,2.529320481733e+01,7.082372047864e+01,1.390336465905e+02,2.293783293401e+02,3.430182943637e+02,4.793421563262e+02,6.370329483128e+02,8.197877785314e+02,1.023240393621e+03
0.634,4.042731511652e+00,2.529361146247e+01,7.082132241838e+01,1.390349554455e+02,2.293867125781e+02,3.429923998050e+02,4.793746545256e+02,6.370318897332e+02,8.197171818526e+02,1.023374680746e+03
0.636,4.042744918334e+00,2.529402277005e+01,7.081896072705e+01,1.390359654029e+02,2.293957402026e+02,3.429663611358e+02,4.794047253563e+02,6.370370772313e+02,8.196399643172e+02,1.023506652054e+03
0.638,4.042758143763e+00,2.529443858966e+01,7.081663748546e+01,1.390366740433e+02,2.294053833327e+02,3.429403031484e+02,4.794321685868e+02,6.370484646945e+02,8.195570059323e+02,1.023634428711e+03
0.640,4.042771189156e+00,2.529485876998e+01,7.081435473636e+01,1.390370795138e+02,2.294156111022e+02,3.429143507356e+02,4.794568015289e+02,6.370659509874e+02,8.194692521512e+02,1.023756191844e+03
0.642,4.042784055736e+00,2.529528315886e+01,7.081211448248e+01,1.390371805310e+02,2.294263907573e+02,3.428886282938e+02,4.794784602562e+02,6.370893808522e+02,8.193777030644e+02,1.023870208195e+03
0.644,4.042796744730e+00,2.529571160342e+01,7.080991868468e+01,1.390369763837e+02,2.294376877605e+02,3.428632591283e+02,4.794970006982e+02,6.371185462825e+02,8.192834020311e+02,1.023974854667e+03
0.646,4.042809257367e+00,2.529614395005e+01,7.080776926003e+01,1.390364669337e+02,2.294494658994e+02,3.428383648640e+02,4.795122996020e+02,6.371531883762e+02,8.191874237691e+02,1.024068641575e+03
0.648,4.042821594883e+00,2.529658004455e+01,7.080566808005e+01,1.390356526162e+02,2.294616874023e+02,3.428140648635e+02,4.795242553543e+02,6.371929996342e+02,8.190908620996e+02,1.024150233762e+03
0.650,4.042833758516e+00,2.529701973211e+01,7.080361696893e+01,1.390345344386e+02,2.294743130571e+02,3.427904756568e+02,4.795327886605e+02,6.372376266889e+02,8.189948175050e+02,1.024218469702e+03
0.652,4.042845749508e+00,2.529746285745e+01,7.080161770180e+01,1.390331139784e+02,2.294873023360e+02,3.427677103836e+02,4.795378430734e+02,6.372866734433e+02,8.189003845390e+02,1.024272377981e+03
0.654,4.042857569104e+00,2.529790926486e+01,7.079967200309e+01,1.390313933801e+02,2.295006135238e+02,3.427458782520e+02,4.795393853707e+02,6.373397045877e+02,8.188086394375e+02,1.024311191109e+03
0.656,4.042869218554e+00,2.529835879824e+01,7.079778154493e+01,1.390293753506e+02,2.295142038503e+02,3.427250840163e+02,4.795374057771e+02,6.373962494671e+02,8.187206277306e+02,1.024334356470e+03
0.658,4.042880699110e+00,2.529881130120e+01,7.079594794559e+01,1.390270631542e+02,2.295280296254e+02,3.427054274754e+02,4.795319180301e+02,6.374558062579e+02,8.186373524285e+02,1.024341544171e+03
0.660,4.042892012030e+00,2.529926661710e+01,7.079417276797e+01,1.390244606060e+02,2.295420463781e+02,3.426870029950e+02,4.795229592889e+02,6.375178464228e+02,8.185597625483e+02,1.024332651757e+03
0.662,4.042903158572e+00,2.529972458915e+01,7.079245751817e+01,1.390215720643e+02,2.295562089971e+02,3.426698990560e+02,4.795105898869e+02,6.375818194101e+02,8.184887422964e+02,1.024307805661e+03
0.664,4.042914139999e+00,2.530018506044e+01,7.079080364415e+01,1.390184024222e+02,2.295704718739e+02,3.426541978301e+02,4.794948929303e+02,6.376471575357e+02,8.184251010095e+02,1.024267359372e+03
0.666,4.042924957579e+00,2.530064787400e+01,7.078921253435e+01,1.390149570978e+02,2.295847890473e+02,3.426399747863e+02,4.794759737438e+02,6.377132810267e+02,8.183695638697e+02,1.024211888495e+03
0.668,4.042935612579e+00,2.530111287291e+01,7.078768551649e+01,1.390112420239e+02,2.295991143490e+02,3.426272983290e+02,4.794539591690e+02,6.377796031677e+02,8.183227637759e+02,1.024142182360e+03
0.670,4.042946106272e+00,2.530157990033e+01,7.078622385634e+01,1.390072636364e+02,2.296134015501e+02,3.426162294694e+02,4.794289967185e+02,6.378455355135e+02,8.182852339561e+02,1.024059233174e+03
0.672,4.042956439933e+00,2.530204879957e+01,7.078482875664e+01,1.390030288617e+02,2.296276045071e+02,3.426068215325e+02,4.794012535926e+02,6.379104931107e+02,8.182574020213e+02,1.023964221298e+03
0.674,4.042966614841e+00,2.530251941416e+01,7.078350135598e+01,1.389985451033e+02,2.296416773086e+02,3.425991199005e+02,4.793709155641e+02,6.379738996956e+02,8.182395850444e+02,1.023858499140e+03
0.676,4.042976632275e+00,2.530299158792e+01,7.078224272788e+01,1.389938202273e+02,2.296555744204e+02,3.425931617944e+02,4.793381857400e+02,6.380351928088e+02,8.182319859483e+02,1.023743571263e+03
0.678,4.042986493519e+00,2.530346516500e+01,7.078105387980e+01,1.389888625475e+02,2.296692508295e+02,3.425889760939e+02,4.793032832062e+02,6.380938287877e+02,8.182346912159e+02,1.023621073426e+03
0.680,4.042996199859e+00,2.530393998999e+01,7.077993575231e+01,1.389836808089e+02,2.296826621870e+02,3.425865831971e+02,4.792664415670e+02,6.381492875992e+02,8.182476698548e+02,1.023492749029e+03
0.682,4.043005752584e+00,2.530441590794e+01,7.077888921831e+01,1.389782841713e+02,2.296957649483e+02,3.425859949213e+02,4.792279073869e+02,6.382010774572e+02,8.182707738072e+02,1.023360424624e+03
0.684,4.043015152984e+00,2.530489276444e+01,7.077791508233e+01,1.389726821910e+02,2.297085165107e+02,3.425872144436e+02,4.791879385451e+02,6.382487391813e+02,8.183037396570e+02,1.023225983414e+03
0.686,4.043024402352e+00,2.530537040568e+01,7.077701407984e+01,1.389668848029e+02,2.297208753482e+02,3.425902362834e+02,4.791468025160e+02,6.382918502911e+02,8.183461915797e+02,1.023091338738e+03
0.688,4.043033501983e+00,2.530584867853e+01,7.077618687672e+01,1.389609023011e+02,2.297328011431e+02,3.425950463261e+02,4.791047745846e+02,6.383300287404e+02,8.183976456067e+02,1.022958407030e+03
0.690,4.043042453175e+00,2.530632743058e+01,7.077543406873e+01,1.389547453191e+02,2.297442549131e+02,3.426016218870e+02,4.790621360093e+02,6.383629363243e+02,8.184575152260e+02,1.022829080345e+03
0.692,4.043051257226e+00,2.530680651021e+01,7.077475618113e+01,1.389484248094e+02,2.297551991345e+02,3.426099318175e+02,4.790191721457e+02,6.383902816737e+02,8.185251180533e+02,1.022705199200e+03
0.694,4.043059915439e+00,2.530728576668e+01,7.077415366826e+01,1.389419520224e+02,2.297655978608e+02,3.426199366502e+02,4.789761705424e+02,6.384118228516e+02,8.185996834909e+02,1.022588526622e+03
0.696,4.043068429116e+00,2.530776505012e+01,7.077362691331e+01,1.389353384847e+02,2.297754168360e+02,3.426315887844e+02,4.789334190210e+02,6.384273694962e+02,8.186803617563e+02,1.022480722871e+03
0.698,4.043076799561e+00,2.530824421168e+01,7.077317622813e+01,1.389285959771e+02,2.297846236027e+02,3.426448327101e+02,4.788912037565e+02,6.384367845155e+02,8.187662333745e+02,1.022383322320e+03
0.700,4.043085028082e+00,2.530872310353e+01,7.077280185304e+01,1.389217365121e+02,2.297931876045e+02,3.426596052694e+02,4.788498073652e+02,6.384399853066e+02,8.188563196836e+02,1.022297712398e+03
0.702,4.043093115985e+00,2.530920157894e+01,7.077250395683e+01,1.389147723106e+02,2.298010802820e+02,3.426758359546e+02,4.788095070196e+02,6.384369444886e+02,8.189495941058e+02,1.022225108984e+03
0.704,4.043101064579e+00,2.530967949234e+01,7.077228263673e+01,1.389077157789e+02,2.298082751626e+02,3.426934472414e+02,4.787705725956e+02,6.384276901485e+02,8.190449936174e+02,1.022166546995e+03
0.706,4.043108875177e+00,2.531015669938e+01,7.077213791855e+01,1.389005794844e+02,2.298147479441e+02,3.427123549548e+02,4.787332648719e+02,6.384123055935e+02,8.191414313198e+02,1.022122859202e+03
0.708,4.043116549088e+00,2.531063305696e+01,7.077206975682e+01,1.388933761322e+02,2.298204765705e+02,3.427324686674e+02,4.786978337871e+02,6.383909286116e+02,8.192378082744e+02,1.022094666509e+03
0.710,4.043124087626e+00,2.531110842336e+01,7.077207803505e+01,1.388861185405e+02,2.298254413011e+02,3.427536921267e+02,4.786645167692e+02,6.383637502520e+02,8.193330263765e+02,1.022082371217e+03
0.712,4.043131492104e+00,2.531158265822e+01,7.077216256602e+01,1.388788196164e+02,2.298296247727e+02,3.427759237111e+02,4.786335371494e+02,6.383310131296e+02,8.194260009499e+02,1.022086148267e+03
0.714,4.043138763838e+00,2.531205562263e+01,7.077232309219e+01,1.388714923307e+02,2.298330120531e+02,3.427990569101e+02,4.786051026673e+02,6.382930092690e+02,8.195156726866e+02,1.022105941757e+03
0.716,4.043145904142e+00,2.531252717919e+01,7.077255928616e+01,1.388641496943e+02,2.298355906877e+02,3.428229808286e+02,4.785794040853e+02,6.382500775158e+02,8.196010203196e+02,1.022141471381e+03
0.718,4.043152914333e+00,2.531299719205e+01,7.077287075120e+01,1.388568047324e+02,2.298373507384e+02,3.428475807119e+02,4.785566139046e+02,6.382026005302e+02,8.196810717229e+02,1.022192230492e+03
0.720,4.043159795727e+00,2.531346552700e+01,7.077325702185e+01,1.388494704604e+02,2.298382848133e+02,3.428727384888e+02,4.785368852176e+02,6.381510013850e+02,8.197549153641e+02,1.022257497755e+03
0.722,4.043166549642e+00,2.531393205146e+01,7.077371756464e+01,1.388421598590e+02,2.298383880898e+02,3.428983333307e+02,4.785203506770e+02,6.380957398208e+02,8.198217105291e+02,1.022336341263e+03
0.724,4.043173177394e+00,2.531439663460e+01,7.077425177877e+01,1.388348858499e+02,2.298376583285e+02,3.429242422231e+02,4.785071216062e+02,6.380373081503e+02,8.198806969006e+02,1.022427641573e+03
0.726,4.043179680302e+00,2.531485914735e+01,7.077485899700e+01,1.388276612709e+02,2.298360958789e+02,3.429503405483e+02,4.784972872507e+02,6.379762268958e+02,8.199312033993e+02,1.022530097572e+03
0.728,4.043186059684e+00,2.531531946246e+01,7.077553848651e+01,1.388204988521e+02,2.298337036777e+02,3.429765026749e+02,4.784909141761e+02,6.379130401665e+02,8.199726555968e+02,1.022642251073e+03
0.730,4.043192316857e+00,2.531577745457e+01,7.077628944984e+01,1.388134111918e+02,2.298304872383e+02,3.430026025529e+02,4.784880458177e+02,6.378483108201e+02,8.200045824810e+02,1.022762506163e+03
0.732,4.043198453139e+00,2.531623300023e+01,7.077711102595e+01,1.388064107329e+02,2.298264546316e+02,3.430285143093e+02,4.784887021845e+02,6.377826154697e+02,8.200266216557e+02,1.022889151197e+03
0.734,4.043204469848e+00,2.531668597798e+01,7.077800229129e+01,1.387995097391e+02,2.298216164599e+02,3.430541128442e+02,4.784928797144e+02,6.377165393745e+02,8.200385236290e+02,1.023020383640e+03
0.736,4.043210368301e+00,2.531713626835e+01,7.077896226096e+01,1.387927202726e+02,2.298159858218e+02,3.430792744225e+02,4.785005512926e+02,6.376506712056e+02,8.200401545680e+02,1.023154336538e+03
0.738,4.043216149815e+00,2.531758375397e+01,7.077998988994e+01,1.387860541712e+02,2.298095782697e+02,3.431038772587e+02,4.785116664219e+02,6.375855978497e+02,8.200314978324e+02,1.023289102931e+03
0.740,4.043221815706e+00,2.531802831958e+01,7.078108407437e+01,1.387795230261e+02,2.298024117594e+02,3.431278020930e+02,4.785261515489e+02,6.375218991986e+02,8.200126542185e+02,1.023422765336e+03
0.742,4.043227367290e+00,2.531846985207e+01,7.078224365288e+01,1.387731381608e+02,2.297945065916e+02,3.431509327545e+02,4.785439105495e+02,6.374601429431e+02,8.199838407605e+02,1.023553422723e+03
0.744,4.043232805881e+00,2.531890824052e+01,7.078346740802e+01,1.387669106097e+02,2.297858853474e+02,3.431731567105e+02,4.785648253522e+02,6.374008795937e+02,8.199453882947e+02,1.023679215119e+03
0.746,4.043238132795e+00,2.531934337629e+01,7.078475406770e+01,1.387608510979e+02,2.297765728147e+02,3.431943655973e+02,4.785887567217e+02,6.373446375515e+02,8.198977376742e+02,1.023798354369e+03
0.748,4.043243349344e+00,2.531977515301e+01,7.078610230672e+01,1.387549700215e+02,2.297665959092e+02,3.432144557323e+02,4.786155451703e+02,6.372919183984e+02,8.198414347389e+02,1.023909145656e+03
0.750,4.043248456839e+00,2.532020346663e+01,7.078751074837e+01,1.387492774285e+02,2.297559835881e+02,3.432333286024e+02,4.786450120123e+02,6.372431924811e+02,8.197771241720e+02,1.024010011444e+03
0.752,4.043253456592e+00,2.532062821549e+01,7.078897796600e+01,1.387437830004e+02,2.297447667571e+02,3.432508913287e+02,4.786769605455e+02,6.371988946605e+02,8.197055419554e+02,1.024099520458e+03
0.754,4.043258349912e+00,2.532104930031e+01,7.079050248478e+01,1.387384960348e+02,2.297329781720e+02,3.432670571043e+02,4.787111773421e+02,6.371594205040e+02,8.196275071888e+02,1.024176399552e+03
0.756,4.043263138106e+00,2.532146662429e+01,7.079208278335e+01,1.387334254282e+02,2.297206523340e+02,3.432817456019e+02,4.787474336679e+02,6.371251227113e+02,8.195439127245e+02,1.024239556465e+03
0.758,4.043267822482e+00,2.532188009309e+01,7.079371729567e+01,1.387285796606e+02,2.297078253797e+02,3.432948833522e+02,4.787854869870e+02,6.370963080241e+02,8.194557148478e+02,1.024288094303e+03
0.760,4.043272404343e+00,2.532228961488e+01,7.079540441280e+01,1.387239667798e+02,2.296945349658e+02,3.433064040885e+02,4.788250825680e+02,6.370732344079e+02,8.193639223186e+02,1.024321324950e+03
0.762,4.043276884992e+00,2.532269510040e+01,7.079714248479e+01,1.387195943878e+02,2.296808201496e+02,3.433162490571e+02,4.788659551651e+02,6.370561088075e+02,8.192695855320e+02,1.024338778315e+03
0.764,4.043281265731e+00,2.532309646296e+01,7.079892982261e+01,1.387154696269e+02,2.296667212648e+02,3.433243672923e+02,4.789078307765e+02,6.370450853351e+02,8.191737833781e+02,1.024340209324e+03
0.766,4.043285547857e+00,2.532349361850e+01,7.080076470006e+01,1.387115991675e+02,2.296522797935e+02,3.433307158539e+02,4.789504284470e+02,6.370402637182e+02,8.190776119422e+02,1.024325600981e+03
0.768,4.043289732667e+00,2.532388648559e+01,7.080264535582e+01,1.387079891970e+02,2.296375382345e+02,3.433352600269e+02,4.789934621350e+02,6.370416886393e+02,8.189821714875e+02,1.024295164917e+03
0.770,4.043293821456e+00,2.532427498549e+01,7.080456999542e+01,1.387046454087e+02,2.296225399687e+02,3.433379734815e+02,4.790366425940e+02,6.370493490170e+02,8.188885543758e+02,1.024249337606e+03
0.772,4.043297815515e+00,2.532465904213e+01,7.080653679337e+01,1.387015729931e+02,2.296073291224e+02,3.433388383940e+02,4.790796792951e+02,6.370631784137e+02,8.187978316377e+02,1.024188776812e+03
0.774,4.043301716134e+00,2.532503858222e+01,7.080854389519e+01,1.386987766292e+02,2.295919504270e+02,3.433378455265e+02,4.791222823332e+02,6.370830553412e+02,8.187110421074e+02,1.024114349842e+03
0.776,4.043305524598e+00,2.532541353518e+01,7.081058941959e+01,1.386962604768e+02,2.295764490786e+02,3.433349942666e+02,4.791641643541e+02,6.371088043499e+02,8.186291788055e+02,1.024027119367e+03
0.778,4.043309242191e+00,2.532578383324e+01,7.081267146057e+01,1.386940281708e+02,2.295608705954e+02,3.433302926252e+02,4.792050424467e+02,6.371401977216e+02,8.185531802688e+02,1.023928331816e+03
0.780,4.043312870195e+00,2.532614941140e+01,7.081478808968e+01,1.386920828156e+02,2.295452606741e+02,3.433237571945e+02,4.792446400095e+02,6.371769573477e+02,8.184839162420e+02,1.023819401384e+03
0.782,4.043316409886e+00,2.532651020750e+01,7.081693735811e+01,1.386904269810e+02,2.295296650470e+02,3.433154130642e+02,4.792826885815e+02,6.372187570857e+02,8.184221813210e+02,1.023701883448e+03
0.784,4.043319862539e+00,2.532686616222e+01,7.081911729902e+01,1.386890626992e+02,2.295141293379e+02,3.433052936987e+02,4.793189296106e+02,6.372652257540e+02,8.183686837043e+02,1.023577455390e+03
0.786,4.043323229425e+00,2.532721721911e+01,7.082132592972e+01,1.386879914628e+02,2.294986989197e+02,3.432934407733e+02,4.793531161558e+02,6.373159503642e+02,8.183240368108e+02,1.023447896539e+03
0.788,4.043326511811e+00,2.532756332457e+01,7.082356125392e+01,1.386872142238e+02,2.294834187725e+02,3.432799039728e+02,4.793850145197e+02,6.373704797276e+02,8.182887544498e+02,1.023315060049e+03
0.790,4.043329710961e+00,2.532790442790e+01,7.082582126404e+01,1.386867313942e+02,2.294683333432e+02,3.432647407515e+02,4.794144057826e+02,6.374283283770e+02,8.182632423553e+02,1.023180839632e+03
0.792,4.043332828136e+00,2.532824048133e+01,7.082810394347e+01,1.386865428468e+02,2.294534864075e+02,3.432480160571e+02,4.794410872461e+02,6.374889809714e+02,8.182477952763e+02,1.023047151685e+03
0.794,4.043335864592e+00,2.532857143998e+01,7.083040726884e+01,1.386866479181e+02,2.294389209336e+02,3.432298020188e+02,4.794648737649e+02,6.375518966494e+02,8.182425934971e+02,1.022915911041e+03
0.796,4.043338821582e+00,2.532889726191e+01,7.083272921234e+01,1.386870454116e+02,2.294246789497e+02,3.432101776019e+02,4.794855989610e+02,6.376165139836e+02,8.182476990380e+02,1.022788986800e+03
