x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,5.580049624459e-05,1.947657343193e-03,3.608115943379e-04,9.182169709702e-03,2.865104608402e-03,1.919802964840e-02,1.174865977570e-02,2.734820036158e-02,3.132998802759e-02,2.966671263020e-02
0.532,5.498142949674e-05,1.947356512473e-03,4.043219920189e-04,9.037131929096e-03,3.233670134887e-03,1.842688519752e-02,1.313255613334e-02,2.513357397984e-02,3.456136136287e-02,2.531545060232e-02
0.534,5.417033062361e-05,1.946726350056e-03,4.501417137924e-04,8.884541737755e-03,3.619024714975e-03,1.762849264133e-02,1.454735541626e-02,2.290577094642e-02,3.774502527075e-02,2.114395138486e-02
0.536,5.336716891452e-05,1.945767945349e-03,4.982325536418e-04,8.724692759129e-03,4.019930494124e-03,1.680666430212e-02,1.598362522639e-02,2.068456557993e-02,4.084469069185e-02,1.721159543748e-02
0.538,5.257191341993e-05,1.944482500330e-03,5.485540860091e-04,8.557892784754e-03,4.435099863925e-03,1.596532427555e-02,1.743179001090e-02,1.848967369059e-02,4.382502604340e-02,1.357435884737e-02
0.540,5.178453295268e-05,1.942871328700e-03,6.010637066344e-04,8.384463186691e-03,4.863199577728e-03,1.510848968460e-02,1.888219491348e-02,1.634057758690e-02,4.665205996721e-02,1.028401696484e-02
0.542,5.100499608922e-05,1.940935854985e-03,6.557166755203e-04,8.204738303742e-03,5.302855012421e-03,1.424025148968e-02,2.032517015241e-02,1.425635314616e-02,4.929356842208e-02,7.387406887964e-03
0.544,5.023327117091e-05,1.938677613614e-03,7.124661619773e-04,8.019064802634e-03,5.752654562760e-03,1.336475494590e-02,2.175109549917e-02,1.225550050004e-02,5.171944209742e-02,4.925761238842e-03
0.546,4.946932630529e-05,1.936098247946e-03,7.712632917046e-04,7.827801015387e-03,6.211154154245e-03,1.248617980117e-02,2.315046442498e-02,1.035577983378e-02,5.390202958017e-02,2.934120881091e-03
0.548,4.871312936742e-05,1.933199509269e-03,8.320571958570e-04,7.631316254177e-03,6.676881860076e-03,1.160872032937e-02,2.451394748989e-02,8.574053740328e-03,5.581645261280e-02,1.440836221017e-03
0.550,4.796464800124e-05,1.929983255758e-03,8.947950620487e-04,7.429990104994e-03,7.148342607495e-03,1.073656529412e-02,2.583245454751e-02,6.926137565082e-03,5.744088943729e-02,4.671636884265e-04
0.552,4.722384962092e-05,1.926451451396e-03,9.594221872421e-04,7.224211701487e-03,7.624022958468e-03,9.873877938902e-03,2.709719536146e-02,5.426659012555e-03,5.875682377409e-02,2.696316790026e-05
0.554,4.649070141231e-05,1.922606164864e-03,1.025882032467e-03,7.014378980371e-03,8.102395949441e-03,9.024776099024e-03,2.829973821098e-02,4.088928326171e-03,5.974925587730e-02,1.265006185507e-04
0.556,4.576517033431e-05,1.918449568384e-03,1.094116279317e-03,6.800897919868e-03,8.581925974670e-03,8.193312530201e-03,2.943206611398e-02,2.924820144722e-03,6.040687331354e-02,7.643589188704e-04
0.558,4.504722312041e-05,1.913983936542e-03,1.164064888158e-03,6.584181762631e-03,9.061073697622e-03,7.383455548153e-03,3.048663028010e-02,1.944668103949e-03,6.072217995401e-02,1.931458067262e-03
0.560,4.433682628012e-05,1.909211645062e-03,1.235666158005e-03,6.364650224669e-03,9.538300974662e-03,6.599070070904e-03,3.145640044168e-02,1.157173120346e-03,6.069158176451e-02,3.611184431626e-03
0.562,4.363394610049e-05,1.904135169553e-03,1.308856787989e-03,6.142728691793e-03,1.001207577542e-02,5.843899155479e-03,3.233491172831e-02,5.693261623062e-04,6.031542717008e-02,5.779627138521e-03
0.564,4.293854864767e-05,1.898757084220e-03,1.383571940360e-03,5.918847405145e-03,1.048087708396e-02,5.121546115855e-03,3.311630776746e-02,1.863462012578e-04,5.959800371285e-02,8.405918670007e-03
0.566,4.225059976848e-05,1.893080060541e-03,1.459745304970e-03,5.693440637377e-03,1.094319976525e-02,4.435457308353e-03,3.379537973094e-02,1.163389018565e-05,5.854748865161e-02,1.145267377724e-02
0.568,4.157006509197e-05,1.887106865911e-03,1.537309165150e-03,5.466945861083e-03,1.139755938133e-02,3.788905667064e-03,3.436760105936e-02,4.674138209262e-05,5.717585610753e-02,1.487652263230e-02
0.570,4.089691003109e-05,1.880840362254e-03,1.616194464938e-03,5.239802911077e-03,1.184249694179e-02,3.184975066770e-03,3.482915763912e-02,2.913585548569e-04,5.549874048282e-02,1.862872659001e-02
0.572,4.023109978430e-05,1.874283504601e-03,1.696330877576e-03,5.012453142149e-03,1.227658357340e-02,2.626545588681e-03,3.517697322851e-02,7.433157667361e-04,5.353525820655e-02,2.265587386400e-02
0.574,3.957259933727e-05,1.867439339637e-03,1.777646875203e-03,4.785338583923e-03,1.269842509401e-02,2.116279760021e-03,3.540872995704e-02,1.398603116622e-03,5.130778986333e-02,2.690063830818e-02
0.576,3.892137346456e-05,1.860311004217e-03,1.860069799692e-03,4.558901094442e-03,1.310666647602e-02,1.656609831881e-03,3.552288377819e-02,2.251406032560e-03,4.884172519774e-02,3.130259593370e-02
0.578,3.827738673138e-05,1.852901723854e-03,1.943525934538e-03,4.333581514134e-03,1.349999618529e-02,1.249726157096e-03,3.551867474707e-02,3.294156896705e-03,4.616517345925e-02,3.579908614339e-02
0.580,3.764060349531e-05,1.845214811168e-03,2.027940577738e-03,4.109818821769e-03,1.387715038157e-02,8.975667232999e-04,3.539613208585e-02,4.517602196224e-03,4.330864337230e-02,4.032610106695e-02
0.582,3.701098790813e-05,1.837253664317e-03,2.113238115586e-03,3.888049294052e-03,1.423691696701e-02,6.018078910273e-04,3.515607397076e-02,5.910884683196e-03,4.030469514367e-02,4.481919993902e-02
0.584,3.638850391756e-05,1.829021765390e-03,2.199342097309e-03,3.668705670483e-03,1.457813946989e-02,3.638563816339e-04,3.480010206599e-02,7.461639726183e-03,3.718756920491e-02,4.921442304953e-02
0.586,3.577311526919e-05,1.820522678778e-03,2.286175310463e-03,3.452216325070e-03,1.489972075117e-02,1.848425526425e-04,3.433059082905e-02,9.156105055893e-03,3.399279648073e-02,5.344920530187e-02
0.588,3.516478550825e-05,1.811760049508e-03,2.373659857023e-03,3.239004446517e-03,1.520062652191e-02,6.561499314276e-05,3.375067166801e-02,1.097924295100e-02,3.075679259576e-02,5.746326532441e-02
0.590,3.456347798156e-05,1.802737601561e-03,2.461717230083e-03,3.029487228467e-03,1.547988866049e-02,6.736465039581e-06,3.306421204328e-02,1.291487367079e-02,2.751644356264e-02,6.119946264887e-02
0.592,3.396915583945e-05,1.793459136155e-03,2.550268391092e-03,2.824075071344e-03,1.573660831897e-02,8.481209236238e-06,3.227578966281e-02,1.494581909043e-02,2.430868489514e-02,6.460461349692e-02
0.594,3.338178203765e-05,1.783928530007e-03,2.639233847542e-03,2.623170797360e-03,1.596995880867e-02,7.083363006616e-05,3.139066194351e-02,1.705405517267e-02,2.117008074419e-02,6.763024536834e-02
0.596,3.280131933933e-05,1.774149733562e-03,2.728533731041e-03,2.427168880178e-03,1.617918825565e-02,1.934883640084e-04,3.041473093780e-02,1.922087192355e-02,1.813640712462e-02,7.023328816654e-02
0.598,3.222773031705e-05,1.764126769209e-03,2.818087875682e-03,2.236454690730e-03,1.636362201795e-02,3.758517325963e-04,2.935450395523e-02,2.142703950425e-02,1.524224409841e-02,7.237668775365e-02
0.600,3.166097735479e-05,1.753863729460e-03,2.907815896634e-03,2.051403760637e-03,1.652266485657e-02,6.170445723860e-04,2.821705016008e-02,2.365297887515e-02,1.252058176391e-02,7.402993398101e-02
0.602,3.110102265003e-05,1.743364775117e-03,2.997637268873e-03,1.872381064658e-03,1.665580285319e-02,9.159064288235e-04,2.700995340994e-02,2.587893555830e-02,1.000244392499e-02,7.516949180099e-02
0.604,3.054782821580e-05,1.732634133404e-03,3.087471405979e-03,1.699740323541e-03,1.676260506893e-02,1.271001093797e-03,2.574126166682e-02,2.808515505179e-02,7.716534925893e-03,7.577914001718e-02
0.606,3.000135588279e-05,1.721676096092e-03,3.177237738910e-03,1.533823328620e-03,1.684272493852e-02,1.680623460436e-03,2.441943331050e-02,3.025205805855e-02,5.688911998376e-03,7.585019885794e-02
0.608,2.946156730151e-05,1.710495017586e-03,3.266855794689e-03,1.374959289468e-03,1.689590139544e-02,2.142807662883e-03,2.305328071764e-02,3.236041434078e-02,3.942688520977e-03,7.538165775165e-02
0.610,2.892842394438e-05,1.699095313003e-03,3.356245274901e-03,1.223464205843e-03,1.692195972462e-02,2.655336461795e-03,2.165191147789e-02,3.439151340304e-02,2.497770700503e-03,7.438018484638e-02
0.612,2.840188710801e-05,1.687481456227e-03,3.445326133953e-03,1.079640265153e-03,1.692081213994e-02,3.215751830667e-03,2.022466763678e-02,3.632733046686e-02,1.370630242019e-03,7.286003603612e-02
0.614,2.788191791532e-05,1.675657977939e-03,3.534018656983e-03,9.437752665908e-04,1.689245808458e-02,3.821366693379e-03,1.878106338903e-02,3.815068658664e-02,5.741171084987e-04,7.084285120556e-02
0.616,2.736847731783e-05,1.663629463641e-03,3.622243537370e-03,8.161420730323e-04,1.683698425332e-02,4.469277755932e-03,1.733072159803e-02,3.984540096703e-02,1.173126713326e-04,6.835734271612e-02
0.618,2.686152609794e-05,1.651400551645e-03,3.709921953744e-03,6.969980917763e-04,1.675456433695e-02,5.156379371843e-03,1.588330961434e-02,4.139643467783e-02,5.426418962545e-06,6.543889205264e-02
0.620,2.636102487115e-05,1.638975931060e-03,3.796975646440e-03,5.865847850960e-04,1.664545848917e-02,5.879378374363e-03,1.444847479054e-02,4.279002414597e-02,2.397365151947e-04,6.212904245776e-02
0.622,2.586693408846e-05,1.626360339753e-03,3.883326993293e-03,4.851272115553e-04,1.651001251810e-02,6.634809806312e-03,1.303578011663e-02,4.401380313893e-02,8.175752199315e-04,5.847491004769e-02
0.624,2.537921403866e-05,1.613558562302e-03,3.968899084722e-03,3.928335989599e-04,1.634865680488e-02,7.419053470094e-03,1.165464043068e-02,4.505691270396e-02,1.732359314287e-03,5.452851042895e-02
0.626,2.489782485073e-05,1.600575427924e-03,4.053615798014e-03,3.098949497656e-04,1.616190495276e-02,8.228351221095e-03,1.031425961571e-02,4.591009737809e-02,2.973665206510e-03,5.034602048090e-02
0.628,2.442272649620e-05,1.587415808399e-03,4.137401870737e-03,2.364846796921e-04,1.595035217085e-02,9.058824921152e-03,9.023569202354e-03,4.656578743334e-02,4.527347567008e-03,4.598697456233e-02
0.630,2.395387879163e-05,1.574084615974e-03,4.220182973206e-03,1.727582902296e-04,1.571467339823e-02,9.906494965593e-03,7.791168774554e-03,4.701816599070e-02,6.375700894870e-03,4.151342779851e-02
0.632,2.349124140102e-05,1.560586801259e-03,4.301885779932e-03,1.188530756659e-04,1.545562117391e-02,1.076729929753e-02,6.625268608799e-03,4.726322062565e-02,8.497660903431e-03,3.698905862933e-02
0.634,2.303477383830e-05,1.546927351105e-03,4.382438039976e-03,7.488786518612e-05,1.517402325948e-02,1.163711281612e-02,5.533634900018e-03,4.729877893893e-02,1.086904503187e-02,3.247827479705e-02
0.636,2.258443546980e-05,1.533111286479e-03,4.461768646152e-03,4.096280052777e-05,1.487078002252e-02,1.251176708864e-02,4.523537941887e-03,4.712452781278e-02,1.346282763988e-02,2.804528065497e-02
0.638,2.214018551686e-05,1.519143660319e-03,4.539807702984e-03,1.715914961771e-05,1.454686158852e-02,1.338707027105e-02,3.601703622270e-03,4.674201620023e-02,1.624944877566e-02,2.375318727971e-02
0.640,2.170198305829e-05,1.505029555393e-03,4.616486593376e-03,3.539156531395e-06,1.420330477099e-02,1.425882714075e-02,2.774268552905e-03,4.615464129809e-02,1.919715009744e-02,1.966309175035e-02
0.642,2.126978703303e-05,1.490774082133e-03,4.691738043907e-03,1.459280530090e-07,1.384120978903e-02,1.512285915001e-02,2.046739115829e-03,4.536761830382e-02,2.227233798169e-02,1.583321519075e-02
0.644,2.084355624269e-05,1.476382376475e-03,4.765496188697e-03,7.003357044331e-06,1.346173678331e-02,1.597502439874e-02,1.423954719384e-03,4.438793427901e-02,2.543996537215e-02,1.231807842702e-02
0.646,2.042324935426e-05,1.461859597687e-03,4.837696631773e-03,2.411608275359e-05,1.306610214133e-02,1.681123743799e-02,9.100555089053e-04,4.322428589443e-02,2.866393186622e-02,9.167720806073e-03
0.648,2.000882490269e-05,1.447210926185e-03,4.908276507876e-03,5.146948812813e-05,1.265557464378e-02,1.762748880230e-02,5.084547268124e-04,4.188700223218e-02,3.190749536348e-02,6.426991046542e-03
0.650,1.960024129364e-05,1.432441561357e-03,4.977174541651e-03,8.902973411941e-05,1.223147144440e-02,1.841986418343e-02,2.218159340493e-04,4.038795311427e-02,3.513369000844e-02,4.134905527268e-03
0.652,1.919745680618e-05,1.417556719367e-03,5.044331105144e-03,1.367438309014e-04,1.179515389590e-02,1.918456315397e-02,5.203522123571e-05,3.874044367070e-02,3.830574909590e-02,2.324094631086e-03
0.654,1.880042959548e-05,1.402561630971e-03,5.109688273570e-03,1.945397458434e-04,1.134802323567e-02,1.991791734517e-02,2.285439390129e-07,3.695909621656e-02,4.138752122743e-02,1.020338716010e-03
0.656,1.840911769564e-05,1.387461539314e-03,5.173189879286e-03,2.623265480170e-04,1.089151614474e-02,2.061640800068e-02,6.672426065884e-05,3.505972033018e-02,4.434388643068e-02,2.422005645495e-04
0.658,1.802347902247e-05,1.372261697740e-03,5.234781563904e-03,3.399945889381e-04,1.042710019436e-02,2.127668281690e-02,2.510609221230e-04,3.305917256090e-02,4.714115300120e-02,7.614689625993e-07
0.660,1.764347137625e-05,1.356967367591e-03,5.294410828509e-03,4.274157191767e-04,9.956269194585e-03,2.189557199135e-02,5.519903305980e-04,3.097520678695e-02,4.974744289151e-02,2.994628889363e-04
0.662,1.726905244463e-05,1.341583816008e-03,5.352027081923e-03,5.244435403998e-04,9.480538459904e-03,2.247010340393e-02,9.674858477711e-04,2.882631636918e-02,5.213305508947e-02,1.134057926237e-03
0.664,1.690017980551e-05,1.326116313738e-03,5.407581686965e-03,6.309136923375e-04,9.001440006875e-03,2.299751685356e-02,1.494755889790e-03,2.663157014892e-02,5.427080349666e-02,2.492672659160e-03
0.666,1.653681092987e-05,1.310570132931e-03,5.461028004662e-03,7.466441741007e-04,8.520517699156e-03,2.347527729150e-02,2.130262533090e-03,2.441044304457e-02,5.613632881441e-02,4.355972165722e-03
0.668,1.617890318474e-05,1.294950544954e-03,5.512321436366e-03,8.714356992143e-04,8.039322355385e-03,2.390108697689e-02,2.869745099225e-03,2.218264316495e-02,5.770837160212e-02,6.697442390084e-03
0.670,1.582641383614e-05,1.279262818192e-03,5.561419463736e-03,1.005072083646e-03,7.559406835652e-03,2.427289650769e-02,3.708248551749e-03,1.996793673760e-02,5.896902040935e-02,9.483754551002e-03
0.672,1.547930005205e-05,1.263512215871e-03,5.608281686544e-03,1.147320666074e-03,7.082321122003e-03,2.458891466478e-02,4.640156533667e-03,1.778597269126e-02,5.990391153340e-02,1.267525956731e-02
0.674,1.513751890538e-05,1.247703993867e-03,5.652869858263e-03,1.297932759556e-03,6.609607408874e-03,2.484761702972e-02,5.659228824108e-03,1.565610806410e-02,6.050239430587e-02,1.622652926320e-02
0.676,1.480102737704e-05,1.231843398536e-03,5.695147919406e-03,1.456644133695e-03,6.142795219184e-03,2.504775333093e-02,6.758642943351e-03,1.359723620126e-02,6.075765243321e-02,2.008702453580e-02
0.678,1.446978235895e-05,1.215935664542e-03,5.735082028580e-03,1.623175526364e-03,5.683396561272e-03,2.518835348409e-02,7.931039663320e-03,1.162761904593e-02,6.066678089739e-02,2.420179918273e-02
0.680,1.414374065714e-05,1.199986012696e-03,5.772640591225e-03,1.797233183963e-03,5.232901142466e-03,2.526873229968e-02,9.168572076337e-03,9.764724818975e-03,6.023082075058e-02,2.851229147395e-02
0.682,1.382285899484e-05,1.183999647801e-03,5.807794286007e-03,1.978509429150e-03,4.792771654589e-03,2.528849283112e-02,1.046295794051e-02,8.025072909357e-03,5.945474534859e-02,3.295714635299e-02
0.684,1.350709401560e-05,1.167981756511e-03,5.840516088836e-03,2.166683254915e-03,4.364439146061e-03,2.524752835807e-02,1.180553493554e-02,6.424087452443e-03,5.834740298905e-02,3.747310599061e-02
0.686,1.319640228645e-05,1.151937505191e-03,5.870781294493e-03,2.361420943846e-03,3.949298495740e-03,2.514602297295e-02,1.318731844415e-02,4.975959819930e-03,5.692141783641e-02,4.199590016583e-02
0.688,1.289074030107e-05,1.135872037800e-03,5.898567535839e-03,2.562376711329e-03,3.548704002514e-03,2.498445080083e-02,1.459906147701e-02,3.693523162373e-03,5.519304668830e-02,4.646115474630e-02
0.690,1.259006448299e-05,1.119790473774e-03,5.923854800577e-03,2.769193371454e-03,3.163965105191e-03,2.476357382595e-02,1.603131639948e-02,2.588137990881e-03,5.318199082489e-02,5.080531444783e-02
0.692,1.229433118884e-05,1.103697905928e-03,5.946625445574e-03,2.981503024278e-03,2.796342245743e-03,2.448443835373e-02,1.747449794427e-02,1.669591556777e-03,5.091117193861e-02,5.496655525245e-02
0.694,1.200349671156e-05,1.087599398374e-03,5.966864208698e-03,3.198927763126e-03,2.447042889495e-03,2.414837011569e-02,1.891894719230e-02,9.460106714831e-04,4.840647485916e-02,5.888565605624e-02
0.696,1.171751728371e-05,1.071499984445e-03,5.984558218190e-03,3.421080400502e-03,2.117217714645e-03,2.375696804630e-02,2.035499603854e-02,4.237896995809e-04,4.569644428544e-02,6.250684770648e-02
0.698,1.143634908078e-05,1.055404664641e-03,5.999696999535e-03,3.647565211198e-03,1.807956983496e-03,2.331209676334e-02,2.177303170227e-02,1.075336418864e-04,4.281196592614e-02,6.577858970293e-02
0.700,1.115994822447e-05,1.039318404589e-03,6.012272479835e-03,3.877978691146e-03,1.520287106532e-03,2.281587777414e-02,2.316356092964e-02,1.717757351100e-08,3.978591360762e-02,6.865427753619e-02
0.702,1.088827078610e-05,1.023246133022e-03,6.022278989688e-03,4.111910330489e-03,1.255167410575e-03,2.227067947374e-02,2.451727333531e-02,1.021600509995e-04,3.665277068845e-02,7.109306907603e-02
0.704,1.062127278995e-05,1.007192739767e-03,6.029713262558e-03,4.348943399391e-03,1.013487121185e-03,2.167910595194e-02,2.582510362694e-02,4.130187989333e-04,3.344824476413e-02,7.306020086846e-02
0.706,1.035891021668e-05,9.911630737666e-04,6.034574431639e-03,4.588655744995e-03,7.960625686537e-04,2.104398469340e-02,2.707829209438e-02,9.297950854429e-04,3.020884539746e-02,7.452769966098e-02
0.708,1.010113900675e-05,9.751619411056e-04,6.036864024228e-03,4.830620597990e-03,6.036346268050e-04,2.036835321141e-02,2.826844315553e-02,1.647860531134e-03,2.697148658286e-02,7.547470886695e-02
0.710,9.847915063871e-06,9.591941030663e-04,6.036585953601e-03,5.074407387172e-03,4.368663922830e-04,1.965544467902e-02,2.938758145790e-02,2.560797677376e-03,2.377305430965e-02,7.588771498313e-02
0.712,9.599194258504e-06,9.432642742022e-04,6.033746508396e-03,5.319582560446e-03,2.963411119653e-04,1.890867263192e-02,3.042820517977e-02,3.660456948318e-03,2.064998348943e-02,7.576084162531e-02
0.714,9.354932431327e-06,9.273771204340e-04,6.028354339531e-03,5.565710410606e-03,1.825603647428e-04,1.813161481897e-02,3.138333622480e-02,4.937029066626e-03,1.763785690557e-02,7.509596660587e-02
0.716,9.115085396788e-06,9.115372571679e-04,6.020420444660e-03,5.812353904225e-03,9.594250366342e-05,1.732799627042e-02,3.224656676855e-02,6.379132007039e-03,1.477097951625e-02,7.390250557319e-02
0.718,8.879608946647e-06,8.957492474382e-04,6.009958150182e-03,6.059075512186e-03,3.682136296402e-05,1.650167166511e-02,3.301210239396e-02,7.973911987521e-03,1.208200560970e-02,7.219747703887e-02
0.720,8.648458853553e-06,8.800176000740e-04,5.996983090818e-03,6.305438040013e-03,5.445234254701e-06,1.565660708233e-02,3.367480063903e-02,9.707157744824e-03,9.601554100201e-03,7.000511115715e-02
0.722,8.421590874650e-06,8.643467678907e-04,5.981513186796e-03,6.551005456517e-03,1.976114894203e-06,1.479686123033e-02,3.423020562189e-02,1.156342631545e-02,7.357865066337e-03,6.735671116446e-02
0.724,8.198960755194e-06,8.487411459083e-04,5.963568618643e-03,6.795343719048e-03,2.648923080068e-05,1.392656623781e-02,3.467457792251e-02,1.352618063169e-02,5.376478015679e-03,6.428987985032e-02
0.726,7.980524232210e-06,8.332050695956e-04,5.943171799626e-03,7.038021593768e-03,7.897283513159e-05,1.304990808332e-02,3.500491972846e-02,1.557793603624e-02,3.679934903228e-03,6.084832232645e-02
0.728,7.766237038162e-06,8.177428131429e-04,5.920347345865e-03,7.278611469315e-03,1.593282832900e-04,1.217110680027e-02,3.521899507005e-02,1.770041558516e-02,2.287531111967e-03,5.708101999708e-02
0.730,7.556054904652e-06,8.023585877626e-04,5.895122044152e-03,7.516690162215e-03,2.673703838895e-04,1.129439648954e-02,3.531534491961e-02,1.987471255131e-02,1.215088218642e-03,5.304158052870e-02
0.732,7.349933566147e-06,7.870565400187e-04,5.867524817501e-03,7.751839712555e-03,4.028280243366e-04,1.042400529180e-02,3.529329717196e-02,2.208145816207e-02,4.747793281303e-04,4.878749906916e-02
0.734,7.147828763720e-06,7.718407501870e-04,5.837586688476e-03,7.983648168236e-03,5.653450690148e-04,9.564135387872e-03,3.515297147685e-02,2.430099321567e-02,7.498501554522e-05,4.437932380897e-02
0.736,6.949696248827e-06,7.567152306454e-04,5.805340740333e-03,8.211710356330e-03,7.544815268187e-04,8.718943116589e-03,3.489527863551e-02,2.651354390234e-02,2.020081285324e-05,3.987976684971e-02
0.738,6.755491787097e-06,7.416839242962e-04,5.770822076001e-03,8.435628640019e-03,9.697149842007e-04,7.892519318829e-03,3.452191487990e-02,2.869939635118e-02,3.109856730729e-04,3.535288415702e-02
0.740,6.565171162158e-06,7.267507030197e-04,5.734067774971e-03,8.655013659538e-03,1.210442299252e-03,7.088870009490e-03,3.403535090872e-02,3.083907165695e-02,9.439537910222e-04,3.086308503812e-02
0.742,6.378690179475e-06,7.119193661623e-04,5.695116848114e-03,8.869485055816e-03,1.475981550516e-03,6.311897430765e-03,3.343881559333e-02,3.291350074392e-02,1.911814857485e-03,2.647422624351e-02
0.744,6.196004670221e-06,6.971936390568e-04,5.654010190485e-03,9.078672175258e-03,1.765574235161e-03,5.565381626180e-03,3.273627502224e-02,3.490419164332e-02,3.203455890614e-03,2.224878538380e-02
0.746,6.017070495165e-06,6.825771715781e-04,5.610790532171e-03,9.282214754266e-03,2.078387707920e-03,4.852962593955e-03,3.193240618719e-02,3.679339505092e-02,4.804068370856e-03,1.824682764971e-02
0.748,5.841843548592e-06,6.680735367340e-04,5.565502387212e-03,9.479763582326e-03,2.413517854242e-03,4.178123097344e-03,3.103256638260e-02,3.856426253168e-02,6.695317210385e-03,1.452528289533e-02
0.750,5.670279762239e-06,6.536862292915e-04,5.518192000672e-03,9.670981142068e-03,2.769991988028e-03,3.544172247495e-03,3.004275776067e-02,4.020099486630e-02,8.855547128609e-03,1.113714150394e-02
0.752,5.502335109260e-06,6.394186644402e-04,5.468907293899e-03,9.855542225312e-03,3.146771964141e-03,2.954229898462e-03,2.896958766548e-02,4.168898481759e-02,1.126003605231e-02,8.130480895619e-03
0.754,5.337965608209e-06,6.252741764925e-04,5.417697808042e-03,1.003313452372e-02,3.542757497002e-03,2.411211952866e-03,2.782022526198e-02,4.301494504224e-02,1.388126994078e-02,5.548066710229e-03
0.756,5.177127327054e-06,6.112560176225e-04,5.364614645872e-03,1.020345919290e-02,3.956789672422e-03,1.917816645260e-03,2.660235387118e-02,4.416702815065e-02,1.668925735549e-02,3.426588703213e-03
0.758,5.019776387209e-06,5.973673566432e-04,5.309710411987e-03,1.036623138892e-02,4.387654643076e-03,1.476511854372e-03,2.532412041236e-02,4.513493050835e-02,1.965187611430e-02,1.796174075033e-03
0.760,4.865868967594e-06,5.836112778228e-04,5.253039151443e-03,1.052118077611e-02,4.834087494073e-03,1.089523519840e-03,2.399408146656e-02,4.590998690287e-02,2.273524137029e-02,6.799370147016e-04
0.762,4.715361308710e-06,5.699907797418e-04,5.194656286888e-03,1.066805200512e-02,5.294776267802e-03,7.588252111709e-04,2.262114679367e-02,4.648524593220e-02,2.590406973716e-02,9.366820137256e-05
0.764,4.568209716749e-06,5.565087741903e-04,5.134618554268e-03,1.080660516042e-02,5.768366131933e-03,4.861288969877e-04,2.121452028200e-02,4.685553087714e-02,2.912212065292e-02,4.559975612008e-05
0.766,4.424370567719e-06,5.431680851066e-04,5.072983937161e-03,1.093661617614e-02,6.253463681152e-03,2.728769636871e-04,1.978363937758e-02,4.701749183586e-02,3.235257597308e-02,5.363026246418e-04
0.768,4.283800311594e-06,5.299714475579e-04,5.009811599820e-03,1.105787721966e-02,6.748641354295e-03,1.202355107757e-04,1.833811238719e-02,4.696962789748e-02,3.555847720139e-02,1.558667994426e-03
0.770,4.146455476491e-06,5.169215067642e-04,4.945161818993e-03,1.117019704206e-02,7.252441956310e-03,2.908896813170e-05,1.688765527048e-02,4.671231128741e-02,3.870313126150e-02,3.098034432876e-03
0.772,4.012292672863e-06,5.040208171644e-04,4.879095914585e-03,1.127340129467e-02,7.763383267596e-03,3.604686648817e-08,1.544202706985e-02,4.624777368637e-02,4.175056160640e-02,5.132307244200e-03
0.774,3.881268597724e-06,4.912718415271e-04,4.811676179253e-03,1.136733281127e-02,8.279962726428e-03,3.338705038280e-05,1.401096586468e-02,4.558009595196e-02,4.466587317569e-02,7.632353114860e-03
0.776,3.753340038888e-06,4.786769501055e-04,4.742965806988e-03,1.145185185528e-02,8.800662170794e-03,1.291625548787e-04,1.260412404951e-02,4.471517154750e-02,4.741570982619e-02,1.056247629646e-02
0.778,3.628463879237e-06,4.662384198374e-04,4.673028820782e-03,1.152683633132e-02,9.323952621442e-03,2.870934648817e-04,1.123100478158e-02,4.366064965333e-02,4.996854554770e-02,1.388080844269e-02
0.780,3.506597101013e-06,4.539584335910e-04,4.601929999438e-03,1.159218196115e-02,9.848299093386e-03,5.066224430822e-04,9.900899267494e-03,4.242587210864e-02,5.229516510597e-02,1.753984598687e-02
0.782,3.387696790125e-06,4.418390794566e-04,4.529734803618e-03,1.164780242294e-02,1.037216541749e-02,7.869067054880e-04,8.622825266034e-03,4.102179422517e-02,5.436887755514e-02,2.148734283321e-02
0.784,3.271720140487e-06,4.298823500853e-04,4.456509301202e-03,1.169362945437e-02,1.089401905964e-02,1.126822168993e-03,7.405467700695e-03,3.946088422117e-02,5.616589409133e-02,2.566695476782e-02
0.786,3.158624458375e-06,4.180901420750e-04,4.382320092036e-03,1.172961291872e-02,1.141233591775e-02,1.524968932293e-03,6.257121459719e-03,3.775701461216e-02,5.766560960775e-02,3.001891308252e-02
0.788,3.048367166808e-06,4.064642554042e-04,4.307234232157e-03,1.175572083427e-02,1.192560508513e-02,1.979678054950e-03,5.185636579943e-03,3.592534109554e-02,5.885076494572e-02,3.448096922661e-02
0.790,2.940905809949e-06,3.950063929140e-04,4.231319157572e-03,1.177193936659e-02,1.243233356206e-02,2.489019609188e-03,4.198366703607e-03,3.398217080584e-02,5.970773126563e-02,3.898951229424e-02
0.792,2.836198057532e-06,3.837181598394e-04,4.154642607687e-03,1.177827278404e-02,1.293105090094e-02,3.050811969739e-03,3.302120591054e-03,3.194481434497e-02,6.022660776985e-02,4.348016936987e-02
0.794,2.734201709311e-06,3.726010633895e-04,4.077272548444e-03,1.177474337640e-02,1.342031376976e-02,3.662632273361e-03,2.503117380045e-03,2.983143956995e-02,6.040133860323e-02,4.788862008210e-02
