x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,4.896221564328e-04,1.708974386511e-02,3.165945874591e-03,8.056906365653e-02,2.513989643788e-02,1.684533527177e-01,1.030887630347e-01,2.399671281936e-01,2.749053741716e-01,2.603109432683e-01
0.532,4.824352449475e-04,1.708710422218e-02,3.547728406532e-03,7.929642782560e-02,2.837387928766e-02,1.616869360301e-01,1.152317790383e-01,2.205348611405e-01,3.032591001622e-01,2.221307398530e-01
0.534,4.753182476792e-04,1.708157485412e-02,3.949774131780e-03,7.795752327164e-02,3.175517789954e-02,1.546814304997e-01,1.276459531486e-01,2.009869753914e-01,3.311941991818e-01,1.855278674797e-01
0.536,4.682708951567e-04,1.707316531996e-02,4.371747811163e-03,7.655492639731e-02,3.527293070326e-02,1.474702873963e-01,1.402485206701e-01,1.814969809539e-01,3.583922524222e-01,1.510233607388e-01
0.538,4.612929158127e-04,1.706188616647e-02,4.813294730113e-03,7.509133792333e-02,3.891583956263e-02,1.400879387466e-01,1.529554607939e-01,1.622378744526e-01,3.845432424657e-01,1.191083825117e-01
0.540,4.543840359952e-04,1.704774892072e-02,5.274041057016e-03,7.356957773287e-02,4.267220588815e-02,1.325696328468e-01,1.656820568620e-01,1.433806036489e-01,4.093490872026e-01,9.023723626120e-02
0.542,4.475439799779e-04,1.703076608226e-02,5.753594220200e-03,7.199257948597e-02,4.652996803203e-02,1.249512658805e-01,1.783434612529e-01,1.250925500679e-01,4.325270363778e-01,6.482089469378e-02
0.544,4.407724699716e-04,1.701095111493e-02,6.251543303193e-03,7.036338501417e-02,5.047673984628e-02,1.172692104408e-01,1.908552611503e-01,1.075360433479e-01,4.538128954668e-01,4.322115397080e-02
0.546,4.340692261356e-04,1.698831843842e-02,6.767459457826e-03,6.868513850631e-02,5.449985028104e-02,1.095601417783e-01,2.031340413980e-01,9.086692045775e-02,4.729640367975e-01,2.574548059101e-02
0.548,4.274339665891e-04,1.696288341942e-02,7.300896334778e-03,6.696108049671e-02,5.858638389608e-02,1.018608626019e-01,2.150979407077e-01,7.523314243136e-02,4.897621657864e-01,1.264263555128e-02
0.550,4.208664074235e-04,1.693466236252e-02,7.851390531104e-03,6.519454166743e-02,6.272322215667e-02,9.420812727083e-02,2.266671974755e-01,6.077348121603e-02,5.040158071431e-01,4.099133662394e-03
0.552,4.143662627140e-04,1.690367250071e-02,8.418462054313e-03,6.338893647656e-02,6.689708538175e-02,8.663846621737e-02,2.377646816616e-01,4.761628778902e-02,5.155624895397e-01,2.365886560169e-04
0.554,4.079332445323e-04,1.686993198565e-02,9.001614802502e-03,6.154775662482e-02,7.109457521038e-02,7.918801143915e-02,2.483164090263e-01,3.587835304875e-02,5.242705975170e-01,1.109981269224e-03
0.556,4.015670629591e-04,1.683345987753e-02,9.600337060070e-03,5.967456437321e-02,7.530221745065e-02,7.189232389226e-02,2.582520344593e-01,2.566387116272e-02,5.300408699861e-01,6.706876951516e-03
0.558,3.952674260968e-04,1.679427613475e-02,1.021410200851e-02,5.777298572461e-02,7.950650517479e-02,6.478622361289e-02,2.675053210043e-01,1.706351474776e-02,5.328075320704e-01,1.694760311462e-02
0.560,3.890340400828e-04,1.675240160311e-02,1.084236825174e-02,5.584670348241e-02,8.369394192210e-02,5.790362337289e-02,2.760145814897e-01,1.015363010512e-02,5.325390478716e-01,3.168638323464e-02
0.562,3.828666091023e-04,1.670785800487e-02,1.148458035548e-02,5.389945019976e-02,8.785108487286e-02,5.127736667321e-02,2.837230898285e-01,4.995559574956e-03,5.292384746496e-01,5.071341105169e-02
0.564,3.767648354024e-04,1.666066792745e-02,1.214016940010e-02,5.193500103298e-02,9.196458785354e-02,4.493907083771e-02,2.905794592063e-01,1.635097087721e-03,5.229434334968e-01,7.375783914119e-02
0.566,3.707284193055e-04,1.661085481174e-02,1.280855354635e-02,4.995716651292e-02,9.602124403786e-02,3.891897596327e-02,2.965379846945e-01,1.020817158226e-04,5.137256758735e-01,1.004916301668e-01
0.568,3.647570592234e-04,1.655844294030e-02,1.348913861348e-02,4.796978524836e-02,1.000080282063e-01,3.324580045125e-02,3.015589479410e-01,4.101328453159e-04,5.016902688562e-01,1.305342350276e-01
0.570,3.588504516714e-04,1.650345742511e-02,1.418131866909e-02,4.597671657540e-02,1.039121384292e-01,2.794660379974e-02,3.056088819579e-01,2.556529305741e-03,4.869743967041e-01,1.634579958683e-01
0.572,3.530082912831e-04,1.644592419513e-02,1.488447663013e-02,4.398183316721e-02,1.077210370404e-01,2.304665731756e-02,3.086607942235e-01,6.522233548328e-03,4.697457967646e-01,1.987942502973e-01
0.574,3.472302708247e-04,1.638586998353e-02,1.559798487450e-02,4.198901361829e-02,1.114224907710e-01,1.856932338334e-02,3.106943465542e-01,1.227206064534e-02,4.502008477590e-01,2.360399893244e-01
0.576,3.415160812103e-04,1.632332231470e-02,1.632120586256e-02,4.000213501759e-02,1.150046099143e-01,1.453594381487e-02,3.116959906943e-01,1.975499056201e-02,4.285623323204e-01,2.746650218992e-01
0.578,3.358654115168e-04,1.625830949092e-02,1.705349276788e-02,3.802506552499e-02,1.184558863976e-01,1.096573789068e-02,3.116590584977e-01,2.890462114033e-02,4.050768954121e-01,3.141195318232e-01
0.580,3.302779489993e-04,1.619086057883e-02,1.779419011683e-02,3.606165696524e-02,1.217652306385e-01,7.875710507628e-03,3.105838063749e-01,3.963975731551e-02,3.800122362205e-01,3.538418812331e-01
0.582,3.247533791071e-04,1.612100539561e-02,1.854263443597e-02,3.411573745378e-02,1.249220070694e-01,5.280570912335e-03,3.084774134234e-01,5.186513202905e-02,3.536540546900e-01,3.932666338225e-01
0.584,3.192913854993e-04,1.604877449490e-02,1.929815490704e-02,3.219110406878e-02,1.279160682145e-01,3.192662399032e-03,3.053539334658e-01,6.547225166680e-02,3.263027939177e-01,4.318325743105e-01
0.586,3.138916500607e-04,1.597419915247e-02,2.006007402848e-02,3.029151558338e-02,1.307377872135e-01,1.621903304025e-03,3.012342012095e-01,8.034035902371e-02,2.982702204497e-01,4.689907244698e-01
0.588,3.085538529187e-04,1.589731135168e-02,2.082770828308e-02,2.842068527218e-02,1.333780886851e-01,5.757395829611e-04,2.961456932338e-01,9.633750542474e-02,2.698758636426e-01,5.042121446462e-01
0.590,3.032776724596e-04,1.581814376864e-02,2.160036881102e-02,2.658227380606e-02,1.358284778341e-01,5.910919725438e-05,2.901223446189e-01,1.133217215315e-01,2.414433802783e-01,5.369954550820e-01
0.592,2.980627853453e-04,1.573672975719e-02,2.237736208753e-02,2.477988224869e-02,1.380810677077e-01,7.441847716197e-05,2.832043225209e-01,1.311422776715e-01,2.132968614873e-01,5.668739940451e-01
0.594,2.929088665305e-04,1.565310333362e-02,2.315799060460e-02,2.301704516865e-02,1.401286045158e-01,6.215305783112e-04,2.754377582103e-01,1.496410217029e-01,1.857571398719e-01,5.934224389722e-01
0.596,2.878155892802e-04,1.556729916117e-02,2.394155355601e-02,2.129722388006e-02,1.419644909310e-01,1.697766084645e-03,2.668744393206e-01,1.686537825484e-01,1.591381325244e-01,6.162628707589e-01
0.598,2.827826251867e-04,1.547935253434e-02,2.472734752502e-02,1.962379982500e-02,1.435828072991e-01,3.297915756988e-03,2.575714643213e-01,1.880118277453e-01,1.337432626338e-01,6.350701574063e-01
0.600,2.778096441880e-04,1.538929936292e-02,2.551466717391e-02,1.800006811041e-02,1.449783306878e-01,5.414265364640e-03,2.475908616832e-01,2.075433607642e-01,1.098620022333e-01,6.495765872310e-01
0.602,2.728963145852e-04,1.529717615593e-02,2.630280593483e-02,1.642923121191e-02,1.461465517144e-01,8.036632484513e-03,2.369991760603e-01,2.270750456896e-01,8.776657008008e-02,6.595756516614e-01
0.604,2.680423030612e-04,1.520302000520e-02,2.709105670125e-02,1.491439285665e-02,1.470836891003e-01,1.115241509046e-02,2.258670243964e-01,2.464335463959e-01,6.770883280399e-02,6.649250176055e-01
0.606,2.632472746990e-04,1.510686856892e-02,2.787871251908e-02,1.345855209700e-02,1.477867019042e-01,1.474665170079e-02,2.142686248514e-01,2.654470640948e-01,4.991742991302e-02,6.655485242979e-01
0.608,2.585108930004e-04,1.500876005487e-02,2.866506727717e-02,1.206459758648e-02,1.482532993945e-01,1.880209280080e-02,2.022813017351e-01,2.839468628225e-01,3.459517003795e-02,6.614373044652e-01
0.610,2.538328199048e-04,1.490873320357e-02,2.944941639608e-02,1.073530206895e-02,1.484819485318e-01,2.329928319598e-02,1.899849697076e-01,3.017687671015e-01,2.191672044088e-02,6.526498678564e-01
0.612,2.492127158086e-04,1.480682727115e-02,3.023105751473e-02,9.473317091640e-03,1.484718790356e-01,2.821665490182e-02,1.774616006648e-01,3.187546182863e-01,1.202661230516e-02,6.393113029928e-01
0.614,2.446502395846e-04,1.470308201214e-02,3.100929117407e-02,8.281167952174e-03,1.482230860200e-01,3.353063013511e-02,1.647946770281e-01,3.347536795025e-01,5.037597792606e-03,6.216114893150e-01
0.616,2.401450486014e-04,1.459753766208e-02,3.178342149714e-02,7.161248889293e-03,1.477363301896e-01,3.921573390610e-02,1.520686347334e-01,3.496239721578e-01,1.029361510747e-03,5.998023637993e-01
0.618,2.356967987435e-04,1.449023491989e-02,3.255275686488e-02,6.115818526580e-03,1.470131355964e-01,4.524471568068e-02,1.393683000699e-01,3.632335369697e-01,4.761418146719e-05,5.741943817300e-01
0.620,2.313051444313e-04,1.438121493023e-02,3.331661058683e-02,5.146995577790e-03,1.460557849621e-01,5.158867952575e-02,1.267783238540e-01,3.754616052934e-01,2.103571069168e-03,5.451520648120e-01
0.622,2.269697386414e-04,1.427051926557e-02,3.407430156634e-02,4.256754822122e-03,1.448673125846e-01,5.821722213094e-02,1.143826166619e-01,3.861996694658e-01,7.173824054794e-03,5.130888340001e-01
0.624,2.226902329275e-04,1.415818990824e-02,3.482515495933e-02,3.446923357078e-03,1.434514948487e-01,6.509857802689e-02,1.022637891087e-01,3.953524474696e-01,1.520060860140e-02,4.784611008882e-01
0.626,2.184662774407e-04,1.404426923227e-02,3.556850282610e-02,2.719177136110e-03,1.418128383724e-01,7.219977132639e-02,9.050260078183e-02,4.028387271284e-01,2.609246277199e-02,4.417617902109e-01
0.628,2.142975209508e-04,1.392879998516e-02,3.630368477549e-02,2.075037797633e-03,1.399565658255e-01,7.948677325736e-02,7.917742150914e-02,4.085920877686e-01,3.972526819409e-02,4.035132869488e-01
0.630,2.101836108676e-04,1.381182526949e-02,3.703004860073e-02,1.515869791427e-03,1.378885994697e-01,8.692466472849e-02,6.836370844818e-02,4.125614891124e-01,5.594366772713e-02,3.642600945792e-01
0.632,2.061241932623e-04,1.369338852443e-02,3.774695090641e-02,1.042877807953e-03,1.356155424677e-01,9.447780317056e-02,5.813350277331e-02,4.147117240903e-01,7.456283252276e-02,3.245609603744e-01
0.634,2.021189128894e-04,1.357353350718e-02,3.845375772575e-02,6.571045153856e-04,1.331446580242e-01,1.021099928342e-01,4.855494905964e-02,4.150237309576e-01,9.537057239673e-02,2.849810308791e-01
0.636,1.981674132085e-04,1.345230427426e-02,3.914984512785e-02,3.594286086636e-04,1.304838464259e-01,1.097846577542e-01,3.969184059052e-02,4.134947622586e-01,1.181297505282e-01,2.460836679993e-01
0.638,1.942693364064e-04,1.332974516278e-02,3.983459981399e-02,1.505631742333e-04,1.276416200508e-01,1.174650165421e-01,3.160319375365e-02,4.101384093011e-01,1.425809927479e-01,2.084226406709e-01
0.640,1.904243234199e-04,1.320590077150e-02,4.050741970258e-02,3.105437351774e-05,1.246270764325e-01,1.251142581646e-01,2.434285432594e-02,4.049844808315e-01,1.684456350867e-01,1.725340459831e-01
0.642,1.866320139579e-04,1.308081594200e-02,4.116771450215e-02,1.280447537332e-06,1.214498694571e-01,1.326957179018e-01,1.795913812585e-02,3.980787376651e-01,1.954289098720e-01,1.389287459197e-01
0.644,1.828920465248e-04,1.295453573962e-02,4.181490627170e-02,6.145104450835e-05,1.181201787935e-01,1.401730525996e-01,1.249450860278e-02,3.894824878621e-01,2.232232962676e-01,1.080851341556e-01
0.646,1.792040584436e-04,1.282710543440e-02,4.244842996796e-02,2.116068715727e-04,1.146486776492e-01,1.475104144345e-01,7.985293514069e-03,3.792720404695e-01,2.515120308368e-01,8.044228156982e-02
0.648,1.755676858786e-04,1.269857048199e-02,4.306773397894e-02,4.516196712181e-04,1.110464989563e-01,1.546726223015e-01,4.461442398273e-03,3.675380281481e-01,2.799727195571e-01,5.639371380836e-02
0.650,1.719825638598e-04,1.256897650446e-02,4.367228064323e-02,7.811925222871e-04,1.073252000968e-01,1.616253300537e-01,1.946326704414e-03,3.543846028006e-01,3.082810050644e-01,3.628178057831e-02
0.652,1.684483263063e-04,1.243836927113e-02,4.426154675463e-02,1.199860464885e-03,1.034967262774e-01,1.683351907928e-01,4.565837034891e-04,3.399285104574e-01,3.361142774412e-01,2.039279758442e-02
0.654,1.649646060503e-04,1.230679467931e-02,4.483502405138e-02,1.706991447786e-03,9.957337267295e-02,1.747700163713e-01,2.005361668625e-06,3.242980548065e-01,3.631553257871e-01,8.952974902496e-03
0.656,1.615310348614e-04,1.217429873506e-02,4.539221968977e-02,2.301787596416e-03,9.556774545940e-02,1.808989314171e-01,5.854728647388e-04,3.076319571917e-01,3.890959894627e-01,2.125191901236e-03
0.658,1.581472434711e-04,1.204092753391e-02,4.593265670145e-02,2.983286798771e-03,9.149272185907e-02,1.866925211002e-01,2.202937220255e-03,2.900781256174e-01,4.136406401836e-01,6.681518993850e-06
0.660,1.548128615977e-04,1.190672724157e-02,4.645587443404e-02,3.750364606065e-03,8.736140932708e-02,1.921229719489e-01,4.843446101497e-03,2.717923417115e-01,4.365095636210e-01,2.627640887097e-03
0.662,1.515275179710e-04,1.177174407464e-02,4.696142897460e-02,4.601736444282e-03,8.318710400953e-02,1.971642050579e-01,8.489216745090e-03,2.529368757014e-01,4.574421478700e-01,9.950805543559e-03
0.664,1.482908403575e-04,1.163602428134e-02,4.744889355558e-02,5.535960132168e-03,7.898324860496e-02,2.017920010081e-01,1.311575436339e-02,2.336790473753e-01,4.761998481681e-01,2.187198761297e-02
0.666,1.451024555859e-04,1.149961412224e-02,4.791785894272e-02,6.551438700630e-03,7.476338976446e-02,2.059841159824e-01,1.869201540157e-02,2.141897396499e-01,4.925689235424e-01,3.822153257909e-02
0.668,1.419619895728e-04,1.136255985099e-02,4.836793380463e-02,7.646423507985e-03,7.054113516568e-02,2.097203884248e-01,2.518061448300e-02,1.946418815739e-01,5.063628327641e-01,5.876679252535e-02
0.670,1.388690673482e-04,1.122490769512e-02,4.879874506359e-02,8.819017644717e-03,6.633011039903e-02,2.129828358313e-01,3.253807357801e-02,1.752089121596e-01,5.174244115858e-01,8.321532364134e-02
0.672,1.358233130819e-04,1.108670383687e-02,4.920993822729e-02,1.006717962114e-02,6.214391580148e-02,2.157557411271e-01,4.071511189150e-02,1.560632411794e-01,5.256276255175e-01,1.112192245654e-01
0.674,1.328243501098e-04,1.094799439398e-02,4.960117770109e-02,1.138872733054e-02,5.799608337749e-02,2.180257282835e-01,4.965697452691e-02,1.373747172084e-01,5.308790201352e-01,1.423798851975e-01
0.676,1.298718009603e-04,1.080882540068e-02,4.997214708057e-02,1.278134227998e-02,5.390003394519e-02,2.197818267768e-01,5.930379755007e-02,1.193091201413e-01,5.331187857855e-01,1.762538495433e-01
0.678,1.269652873811e-04,1.066924278858e-02,5.032254942400e-02,1.424257408041e-02,4.986903464076e-02,2.210155245899e-01,6.959100732164e-02,1.020266896282e-01,5.323214323509e-01,2.123589914588e-01
0.680,1.241044303660e-04,1.052929236776e-02,5.065210750453e-02,1.576984518717e-02,4.591615691988e-02,2.217208095186e-01,8.044975105146e-02,8.568070079310e-02,5.284960945572e-01,2.501814603068e-01
0.682,1.212888501825e-04,1.038901980784e-02,5.096056404173e-02,1.736045588156e-02,4.205423519038e-02,2.218941985504e-01,9.180735610386e-02,7.041610322221e-02,5.216864111771e-01,2.891828953723e-01
0.684,1.185181663989e-04,1.024847061916e-02,5.124768191239e-02,1.901158948351e-02,3.829582620461e-02,2.215347552662e-01,1.035878148403e-01,5.636823618540e-02,5.119700217096e-01,3.288082400367e-01
0.686,1.157919979121e-04,1.010769013407e-02,5.151324434026e-02,2.072031778541e-02,3.465316934468e-02,2.206440949872e-01,1.157122916235e-01,4.366162205220e-02,4.994576970447e-01,3.684935544372e-01
0.688,1.131099629752e-04,9.966723488295e-03,5.175705506458e-02,2.248360669580e-02,3.113814792321e-02,2.192263779298e-01,1.280996486292e-01,3.240886546364e-02,4.842920826576e-01,4.076739869396e-01
0.690,1.104716792261e-04,9.825615602391e-03,5.197893848721e-02,2.429832208243e-02,2.776225162750e-02,2.172882901345e-01,1.406669874684e-01,2.270964936738e-02,4.666460476791e-01,4.457918709030e-01
0.692,1.078767637154e-04,9.684411163337e-03,5.217873979825e-02,2.616123580262e-02,2.453654022149e-02,2.148390124212e-01,1.533302020926e-01,1.464985212332e-02,4.467207187878e-01,4.823047307038e-01
0.694,1.053248329349e-04,9.543154606236e-03,5.235632507995e-02,2.806903190949e-02,2.147160862488e-02,2.118901774378e-01,1.660045401949e-01,8.300782540529e-03,4.247432227478e-01,5.166929300205e-01
0.696,1.028155028468e-04,9.401890096136e-03,5.251158138888e-02,3.001831302147e-02,1.857755347799e-02,2.084558150549e-01,1.786051688660e-01,3.718548051495e-03,4.009640253785e-01,5.484671217208e-01
0.698,1.003483889122e-04,9.260661509989e-03,5.264441681628e-02,3.200560684277e-02,1.586394130111e-02,2.045522863848e-01,1.910477406404e-01,9.435552938224e-04,3.756541337196e-01,5.771750630368e-01
0.700,9.792310612062e-05,9.119512418756e-03,5.275476052641e-02,3.402737282185e-02,1.333977834596e-02,2.001982066202e-01,2.032489568429e-01,1.507248349167e-07,3.491019995741e-01,6.024078221144e-01
0.702,9.553926901913e-05,8.978486069649e-03,5.284256277303e-02,3.608000893482e-02,1.101348223779e-02,1.954143572731e-01,2.151271233802e-01,8.964046529696e-04,3.216101976057e-01,6.238070291679e-01
0.704,9.319649174229e-05,8.837625368538e-03,5.290779489387e-02,3.815985858048e-02,8.892855497492e-03,1.902235879623e-01,2.266026967305e-01,3.624038648234e-03,2.934920445603e-01,6.410676518328e-01
0.706,9.089438804183e-05,8.696972862517e-03,5.295044928314e-02,4.026321757327e-02,6.985061025464e-03,1.846507084876e-01,2.375988147068e-01,8.158498676780e-03,2.650678940563e-01,6.539442384533e-01
0.708,8.863257131677e-05,8.556570722641e-03,5.297053934213e-02,4.238634122050e-02,5.296599628403e-03,1.787223715474e-01,2.480418101685e-01,1.445917296537e-02,2.366616484020e-01,6.622537826473e-01
0.710,8.641065464372e-05,8.416460726842e-03,5.296809940791e-02,4.452545146974e-02,3.833289656154e-03,1.724669466594e-01,2.578617032847e-01,2.246975144251e-02,2.085969641751e-01,6.658777100105e-01
0.712,8.422825080739e-05,8.276684243031e-03,5.294318466022e-02,4.667674411265e-02,2.600248815783e-03,1.659143859356e-01,2.669926692263e-01,3.211872555235e-02,1.811935399657e-01,6.647644581359e-01
0.714,8.208497233129e-05,8.137282212384e-03,5.289587100667e-02,4.883639603090e-02,1.601878217583e-03,1.590960823782e-01,2.753734785993e-01,4.332002366748e-02,1.547635973541e-01,6.589305039117e-01
0.716,7.998043150874e-05,7.998295132844e-03,5.282625494630e-02,5.100057246916e-02,8.418487056340e-04,1.520447213120e-01,2.829479058674e-01,5.597377406403e-02,1.296081456278e-01,6.484584650632e-01
0.718,7.791424043399e-05,7.859763042811e-03,5.273445341175e-02,5.316543432269e-02,3.230895126490e-04,1.447941256652e-01,2.896651078453e-01,6.996719106981e-02,1.060137102495e-01,6.334976707345e-01
0.720,7.588601103359e-05,7.721725505063e-03,5.262060359009e-02,5.532714542308e-02,4.777927648496e-05,1.373790958501e-01,2.954799619354e-01,8.517557777660e-02,8.424895726805e-02,6.142607287190e-01
0.722,7.389535509804e-05,7.584221590886e-03,5.248486272260e-02,5.748187980916e-02,1.733944500453e-05,1.298352450536e-01,3.003533699461e-01,1.014634297069e-01,6.456167960820e-02,5.910223096584e-01
0.724,7.194188431353e-05,7.447289864436e-03,5.232740788354e-02,5.962582896823e-02,2.324300889731e-04,1.221988306909e-01,3.042525202894e-01,1.186856421519e-01,4.717597400051e-02,5.641123597027e-01
0.726,7.002521029403e-05,7.310968367341e-03,5.214843573843e-02,6.175520903356e-02,6.929481355731e-04,1.145065826834e-01,3.071511086224e-01,1.366887957663e-01,3.228963511280e-02,5.339143699046e-01
0.728,6.814494461349e-05,7.175294603536e-03,5.194816228171e-02,6.386626792388e-02,1.398028026547e-03,1.067955297674e-01,3.090295154008e-01,1.553125192753e-01,2.007197052583e-02,5.008581282118e-01
0.730,6.630069883830e-05,7.040305524357e-03,5.172682255442e-02,6.595529241046e-02,2.346044797746e-03,9.910282411423e-02,3.098749383682e-01,1.743909153639e-01,1.066180686386e-02,4.654140157684e-01
0.732,6.449208455997e-05,6.906037513884e-03,5.148467034191e-02,6.801861509880e-02,3.534619568304e-03,9.146556559762e-02,3.096814801290e-01,1.937540324929e-01,4.165957188802e-03,4.280865244728e-01
0.734,6.271871342800e-05,6.772526374546e-03,5.122197785207e-02,7.005262131000e-02,4.960627421777e-03,8.392062630588e-02,3.084501905516e-01,2.132293707490e-01,6.579569624339e-04,3.894069351844e-01
0.736,6.098019718298e-05,6.639807313005e-03,5.093903537434e-02,7.205375584913e-02,6.620207650671e-03,7.650447608650e-02,3.061890614727e-01,2.326434245896e-01,1.772522865665e-04,3.499255160277e-01
0.738,5.927614768987e-05,6.507914926305e-03,5.063615091981e-02,7.401852964690e-02,8.508776330741e-03,6.925301007421e-02,3.029129765011e-01,2.518232144064e-01,2.728747701494e-03,3.102043268792e-01
0.740,5.760617697155e-05,6.376883188311e-03,5.031364984295e-02,7.594352626118e-02,1.062104118572e-02,6.220137909714e-02,2.986436148135e-01,2.705978223003e-01,8.282734417044e-03,2.708085280155e-01
0.742,5.596989724252e-05,6.246745436434e-03,4.997187444512e-02,7.782540822651e-02,1.295101868720e-02,5.538382342852e-02,2.934093081825e-01,2.887999264264e-01,1.677524352327e-02,2.322984312974e-01
0.744,5.436692094284e-05,6.117534358653e-03,4.961118356052e-02,7.966092323824e-02,1.549205334255e-02,4.883351110781e-02,2.872448571014e-01,3.062672687719e-01,2.810876402110e-02,1.952222473054e-01
0.746,5.279686077230e-05,5.989281980844e-03,4.923195212481e-02,8.144691015891e-02,1.823683909539e-02,4.258238134522e-02,2.801912998932e-01,3.228441078436e-01,4.215335836941e-02,1.601070188112e-01
0.748,5.125932972472e-05,5.862019654406e-03,4.883457072701e-02,8.318030483647e-02,2.117744278122e-02,3.666099369074e-02,2.722956442053e-01,3.383826068362e-01,5.874814510934e-02,1.274522775359e-01
0.750,4.975394112259e-05,5.735778044217e-03,4.841944514501e-02,8.485814572051e-02,2.430532955361e-02,3.109838398177e-02,2.636105559974e-01,3.527441353013e-01,7.770310970885e-02,9.772298826436e-02
0.752,4.828030865178e-05,5.610587116901e-03,4.798699586528e-02,8.647757926775e-02,2.761139019502e-02,2.592192741697e-02,2.541940114935e-01,3.658005218522e-01,9.880132802541e-02,7.134100692401e-02
0.754,4.683804639656e-05,5.486476129424e-03,4.753765758726e-02,8.803586512474e-02,3.108597023577e-02,2.115720962057e-02,2.441089166216e-01,3.774351765279e-01,1.218013777626e-01,4.868158115993e-02
0.756,4.542676887475e-05,5.363473618030e-03,4.707187871286e-02,8.953038107764e-02,3.471890076874e-02,1.682790628562e-02,2.334226887786e-01,3.875441442592e-01,1.464400986658e-01,3.006664569292e-02
0.758,4.404609107314e-05,5.241607387507e-03,4.659012082178e-02,9.095862775978e-02,3.849953087529e-02,1.295567184506e-02,2.222068132103e-01,3.960370156759e-01,1.724356342434e-01,1.576055202254e-02
0.760,4.269562848312e-05,5.120904500805e-03,4.609285813304e-02,9.231823310741e-02,4.241676154381e-02,9.560037834251e-03,2.105363697445e-01,4.028377577621e-01,1.994906614799e-01,5.966115891110e-03
0.762,4.137499713641e-05,5.001391269008e-03,4.558057695338e-02,9.360695655445e-02,4.645908098571e-02,6.658321363676e-03,1.984895371818e-01,4.078853753534e-01,2.272955858582e-01,8.218928115655e-04
0.764,4.008381364115e-05,4.883093241653e-03,4.505377511305e-02,9.482269295901e-02,5.061460120769e-02,4.265544123552e-03,1.861470751556e-01,4.111344452621e-01,2.555324141111e-01,4.001156338549e-04
0.766,3.882169521807e-05,4.766035197422e-03,4.451296138970e-02,9.596347625239e-02,5.487109575726e-02,2.394362351468e-03,1.735917926551e-01,4.125555737323e-01,2.838780849665e-01,4.705794128186e-03
0.768,3.758825973691e-05,4.650241135199e-03,4.395865492081e-02,9.702748280454e-02,5.921603848105e-02,1.055008002218e-03,1.609079978889e-01,4.121355910027e-01,3.120083056340e-01,1.367655192972e-02
0.770,3.638312575309e-05,4.535734265498e-03,4.339138460545e-02,9.801303449950e-02,6.363664320273e-02,2.552415168965e-04,1.481809436673e-01,4.098777631699e-01,3.396011122535e-01,2.718374211367e-02
0.772,3.520591254450e-05,4.422537002276e-03,4.281168849593e-02,9.891860151271e-02,6.811990416775e-02,3.162936835762e-07,1.354962608306e-01,4.058016721443e-01,3.663408281604e-01,4.503349449378e-02
0.774,3.405624014852e-05,4.310670955127e-03,4.222011317991e-02,9.974280478701e-02,7.265263712936e-02,2.929550936913e-04,1.229393962788e-01,3.999431254624e-01,3.919212662083e-01,6.697017844383e-02
0.776,3.293372939930e-05,4.200156921867e-03,4.161721315390e-02,1.004844182022e-01,7.722152095589e-02,1.133338463028e-03,1.105950450694e-01,3.923538353921e-01,4.160497424993e-01,9.268058117036e-02
0.778,3.183800196513e-05,4.091014881516e-03,4.100355018842e-02,1.011423704307e-01,8.181313959963e-02,2.519105220086e-03,9.854659277510e-02,3.831009197628e-01,4.384496316598e-01,1.217973283418e-01
0.780,3.076868038616e-05,3.983263987679e-03,4.037969268590e-02,1.017157464819e-01,8.641402431553e-02,4.445365001627e-03,8.687556520510e-02,3.722663486597e-01,4.588645842496e-01,1.539035993147e-01
0.782,2.972538811216e-05,3.876922562329e-03,3.974621503175e-02,1.022037889238e-01,9.101069596818e-02,6.904722788909e-03,7.566108879736e-02,3.599462496038e-01,4.770604002282e-01,1.885409600641e-01
0.784,2.870774954058e-05,3.772008090010e-03,3.910369693942e-02,1.026058987877e-01,9.558970731767e-02,9.887315300570e-03,6.497936952235e-02,3.462500251329e-01,4.928283444368e-01,2.252150175761e-01
0.786,2.771539005481e-05,3.668537212443e-03,3.845272279007e-02,1.029216361484e-01,1.001376851111e-01,1.338085908500e-02,5.490319098132e-02,3.312993998089e-01,5.059876171065e-01,2.634013305689e-01
0.788,2.674793606259e-05,3.566525723562e-03,3.779388096775e-02,1.031507203819e-01,1.046413718787e-01,1.737071000334e-02,4.550143342129e-02,3.152273574894e-01,5.163867775323e-01,3.025536983510e-01
0.790,2.580501503465e-05,3.465988564968e-03,3.712776319058e-02,1.032930300978e-01,1.090876672757e-01,2.183993388002e-02,3.683862146862e-02,2.981769853317e-01,5.239062392894e-01,3.421139662288e-01
0.792,2.488625554354e-05,3.366939821815e-03,3.645496383879e-02,1.033486027489e-01,1.134636688410e-01,2.676938801668e-02,2.897449867661e-02,2.803001754298e-01,5.284591277047e-01,3.815172932445e-01
0.794,2.399128730266e-05,3.269392719130e-03,3.577607928042e-02,1.033176339172e-01,1.177567120398e-01,3.213781296931e-02,2.196363494780e-02,2.617563418739e-01,5.299923056008e-01,4.201992994903e-01
