x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,1.245918012013e-04,4.348745133874e-03,8.056230581863e-04,2.050202310125e-02,6.397228838724e-03,4.286551651667e-02,2.623250296449e-02,6.106328387705e-02,6.995385171600e-02,6.624007690033e-02
0.532,1.227629823146e-04,4.348073436599e-03,9.027734275003e-04,2.017818156679e-02,7.220164939582e-03,4.114369892385e-02,2.932247799121e-02,5.611844810571e-02,7.716888834276e-02,5.652454370551e-02
0.534,1.209519541633e-04,4.346666404837e-03,1.005080074403e-03,1.983747694829e-02,8.080587775679e-03,3.936104154020e-02,3.248145332048e-02,5.114419139948e-02,8.427739897255e-02,4.721038637373e-02
0.536,1.191586481764e-04,4.344526471023e-03,1.112457692191e-03,1.948056485059e-02,8.975733455338e-03,3.752605654990e-02,3.568836821727e-02,4.618466601757e-02,9.119835709887e-02,3.843019007761e-02
0.538,1.173829952493e-04,4.341656318945e-03,1.224816018349e-03,1.910813251314e-02,9.902726996047e-03,3.564750570560e-02,3.892184230945e-02,4.128389358112e-02,9.785287407674e-02,3.030893867922e-02
0.540,1.156249257473e-04,4.338058881843e-03,1.342059925741e-03,1.872089749806e-02,1.085859151386e-02,3.373435847210e-02,4.216031815547e-02,3.648537434682e-02,1.041650983817e-01,2.296223660123e-02
0.542,1.138843695075e-04,4.333737340414e-03,1.464089518536e-03,1.831960631977e-02,1.184025773912e-02,3.179574917903e-02,4.538220498815e-02,3.183170108839e-02,1.100630799129e-01,1.649466209662e-02
0.544,1.121612558423e-04,4.328695120740e-03,1.590800232791e-03,1.790503301854e-02,1.284457382819e-02,2.984093338570e-02,4.856602268310e-02,2.736418105012e-02,1.154795903570e-01,1.099827969889e-02
0.546,1.104555135419e-04,4.322935892128e-03,1.722082941570e-03,1.747797768102e-02,1.386831543978e-02,2.787924366716e-02,5.169054498569e-02,2.312246931783e-02,1.203528894145e-01,6.551328932902e-03
0.548,1.087670708776e-04,4.316463564868e-03,1.857824064502e-03,1.703926491043e-02,1.490819604379e-02,2.592004503219e-02,5.473494104663e-02,1.914421682599e-02,1.246274287098e-01,3.217110816107e-03
0.550,1.070958556044e-04,4.309282287907e-03,1.997905681663e-03,1.658974224945e-02,1.596087742962e-02,2.397269018623e-02,5.767891431321e-02,1.546473620627e-02,1.282544844445e-01,1.043086877611e-03
0.552,1.054417949644e-04,4.301396446446e-03,2.142205651667e-03,1.613027855886e-02,1.702298038054e-02,2.204647485315e-02,6.050283787423e-02,1.211668831610e-02,1.311927133191e-01,6.020358027036e-05
0.554,1.038048156899e-04,4.292810659446e-03,2.290597733843e-03,1.566176235499e-02,1.809109547991e-02,2.015059336905e-02,6.318788531515e-02,9.129792375103e-03,1.334086237793e-01,2.824516084809e-04
0.556,1.021848440065e-04,4.283529777068e-03,2.442951714376e-03,1.518510010930e-02,1.916179401477e-02,1.829409475981e-02,6.571615625324e-02,6.530562173202e-03,1.348769573318e-01,1.706666801831e-03
0.558,1.005818056364e-04,4.273558878024e-03,2.599133536288e-03,1.470121451335e-02,2.023163894199e-02,1.648583951300e-02,6.807079568802e-02,4.342070736213e-03,1.355809765594e-01,4.312575259011e-03
0.560,9.899562580191e-05,4.262903266849e-03,2.759005433116e-03,1.421104271245e-02,2.129719588199e-02,1.473445724898e-02,7.023610638085e-02,2.583745541144e-03,1.355126566734e-01,8.063081927341e-03
0.562,9.742622922835e-05,4.251568471103e-03,2.922426066165e-03,1.371553451150e-02,2.235504410492e-02,1.304830549586e-02,7.219765351651e-02,1.271196079007e-03,1.346727756400e-01,1.290479841441e-02
0.564,9.587354014800e-05,4.239560238493e-03,3.089250665182e-03,1.321565055641e-02,2.340178747402e-02,1.143542976236e-02,7.394236093886e-02,4.160753115880e-04,1.330709067181e-01,1.876880347546e-02
0.566,9.433748230332e-05,4.226884533916e-03,3.259331172328e-03,1.271236049469e-02,2.443406531157e-02,9.903525100870e-03,7.545859833403e-02,2.597624449171e-05,1.307253081575e-01,2.557162302326e-02
0.568,9.281797895062e-05,4.213547536435e-03,3.432516389276e-03,1.220664111869e-02,2.544856315245e-02,8.459899345200e-03,7.673625876346e-02,1.043645375488e-04,1.276627158733e-01,3.321642055379e-02
0.570,9.131495286362e-05,4.199555636176e-03,3.608652127314e-03,1.169947449516e-02,2.644202335103e-02,7.111438196011e-03,7.776682604330e-02,6.505477475670e-04,1.239180384857e-01,4.159437202428e-02
0.572,8.982832633718e-05,4.184915431156e-03,3.787581360283e-03,1.119184608467e-02,2.741125550755e-02,5.864572322022e-03,7.854343151610e-02,1.659681480843e-03,1.195339593127e-01,5.058621916430e-02
0.574,8.835802119101e-05,4.169633724039e-03,3.969144380197e-03,1.068474285454e-02,2.835314668078e-02,4.725246635643e-03,7.906089982177e-02,3.122812397615e-03,1.145604499055e-01,6.006396368932e-02
0.576,8.690395877347e-05,4.153717518821e-03,4.153178955399e-03,1.017915138900e-02,2.926467135408e-02,3.698891886861e-03,7.931578340075e-02,5.026957674401e-03,1.090542006919e-01,6.989269042631e-02
0.578,8.546605996545e-05,4.137174017451e-03,4.339520491075e-03,9.676056000149e-03,3.014290112339e-02,2.790398713275e-03,7.930638544187e-02,7.355220272616e-03,1.030779742325e-01,7.993249028496e-02
0.580,8.404424518430e-05,4.120010616376e-03,4.528002191989e-03,9.176436843335e-03,3.098501407591e-02,2.004094269415e-03,7.903277119266e-02,1.008693887365e-02,9.669989065488e-02,9.004044597265e-02
0.582,8.263843438778e-05,4.102234903030e-03,4.718455227245e-03,8.681268040739e-03,3.178830382975e-02,1.343721546697e-03,7.849676748365e-02,1.319787132617e-02,8.999265065330e-02,1.000726736251e-01
0.584,8.124854707811e-05,4.083854652252e-03,4.910708896934e-03,8.191515816624e-03,3.255018820543e-02,8.124214839892e-04,7.770195052363e-02,1.666040978069e-02,8.303270654135e-02,1.098863634823e-01
0.586,7.987450230611e-05,4.064877822637e-03,5.104590800484e-03,7.708136647956e-03,3.326821750201e-02,4.127179527477e-04,7.665362202064e-02,2.044382573054e-02,7.589939205630e-02,1.193418196883e-01
0.588,7.851621867531e-05,4.045312552837e-03,5.299927006553e-03,7.232075433912e-03,3.394008235073e-02,1.465056895845e-04,7.535877380802e-02,2.451454282943e-02,6.867401630058e-02,1.283044455070e-01
0.590,7.717361434618e-05,4.025167157785e-03,5.496542224285e-03,6.764263687846e-03,3.456362112180e-02,1.504123385090e-05,7.382604118281e-02,2.883643482091e-02,6.143893866278e-02,1.366466572368e-01
0.592,7.584660704045e-05,4.004450124872e-03,5.694259975758e-03,6.305617755158e-03,3.513682686021e-02,1.893691286322e-05,7.206564528850e-02,3.337114624831e-02,5.427662905802e-02,1.442497057054e-01
0.594,7.453511404541e-05,3.983170110060e-03,5.892902769456e-03,5.857037060553e-03,3.565785372878e-02,1.581579044904e-04,7.008932492823e-02,3.807843289487e-02,4.726872821945e-02,1.510053611207e-01
0.596,7.323905221835e-05,3.961335933939e-03,6.092292274586e-03,5.419402388030e-03,3.612502293726e-02,4.320223905830e-04,6.791025825260e-02,4.291651893413e-02,4.049511712355e-02,1.568174562213e-01
0.598,7.195833799096e-05,3.938956577730e-03,6.292249496059e-03,4.993574196935e-03,3.653682813963e-02,8.392048010388e-04,6.554297483524e-02,4.784246782581e-02,3.403300641354e-02,1.616032562271e-01
0.600,7.069288737391e-05,3.916041179227e-03,6.492594949970e-03,4.580390977324e-03,3.689194028136e-02,1.377742132581e-03,6.300325876354e-02,5.281256333124e-02,2.795605664897e-02,1.652946378305e-01
0.602,6.944261596143e-05,3.892599028701e-03,6.693148839394e-03,4.180667647801e-03,3.718921188149e-02,2.045043312855e-03,6.030804333635e-02,5.778269749159e-02,2.233353803105e-02,1.678390517859e-01
0.604,6.820743893588e-05,3.868639564737e-03,6.893731230316e-03,3.795193998924e-03,3.742768073620e-02,2.837901564725e-03,5.747529810857e-02,6.270876229456e-02,1.722954185274e-02,1.692002792743e-01
0.606,6.698727107255e-05,3.844172370030e-03,7.094162227527e-03,3.424733185163e-03,3.760657303173e-02,3.752509711726e-03,5.452390901929e-02,6.754704092667e-02,1.270224891274e-02,1.693589400310e-01
0.608,6.578202674434e-05,3.819207167133e-03,7.294262150307e-03,3.070020268322e-03,3.772530585661e-02,4.784478352601e-03,5.147355241466e-02,7.225459595675e-02,8.803266950371e-03,1.683127776436e-01
0.610,6.459161992660e-05,3.793753814157e-03,7.493851707707e-03,2.731760815228e-03,3.778348910563e-02,5.928856817338e-03,4.834456379487e-02,7.678965043862e-02,5.577042705848e-03,1.660766808072e-01
0.612,6.341596420205e-05,3.767822300424e-03,7.692752173272e-03,2.410629552384e-03,3.778092676925e-02,7.180156804396e-03,4.515780215501e-02,8.111195850055e-02,3.060354336019e-03,1.626824801977e-01
0.614,6.225497276565e-05,3.741422742080e-03,7.890785559014e-03,2.107269080160e-03,3.771761760415e-02,8.532378588390e-03,4.193451086632e-02,8.518316285328e-02,1.281893342575e-03,1.581784935254e-01
0.616,6.110855842966e-05,3.714565377664e-03,8.087774788463e-03,1.822288649003e-03,3.759375518319e-02,9.979039670898e-03,3.869617593636e-02,8.896713488553e-02,2.619366853119e-04,1.526288299840e-01
0.618,5.997663362865e-05,3.687260563642e-03,8.283543868629e-03,1.556263000021e-03,3.740972732455e-02,1.151320573923e-02,3.546438270396e-02,9.243029555179e-02,1.211615233049e-05,1.461124896402e-01
0.620,5.885911042463e-05,3.659518769892e-03,8.477918060691e-03,1.309731272139e-03,3.716611490150e-02,1.312752378393e-02,3.226067185630e-02,9.554191343435e-02,5.352856381583e-04,1.387222305837e-01
0.622,5.775590051226e-05,3.631350575164e-03,8.670724049250e-03,1.083195977945e-03,3.686369003727e-02,1.481425722046e-02,2.910639571512e-02,9.827437710881e-02,1.825488591039e-03,1.305632540613e-01
0.624,5.666691522403e-05,3.602766662501e-03,8.861790109970e-03,8.771220501746e-04,3.650341369035e-02,1.656532284222e-02,2.602257580734e-02,1.006034406173e-01,3.868025946379e-03,1.217517009417e-01
0.626,5.559206553558e-05,3.573777814618e-03,9.050946275440e-03,6.919359606634e-04,3.608643263822e-02,1.837232943341e-02,2.302976263771e-02,1.025084382869e-01,6.639623823860e-03,1.124130034174e-01
0.628,5.453126207106e-05,3.544394909266e-03,9.238024499089e-03,5.280249134382e-04,3.561407586861e-02,2.022661785563e-02,2.014789860036e-02,1.039724683674e-01,1.010869841669e-02,1.026800902882e-01
0.630,5.348441510853e-05,3.514628914551e-03,9.422858816993e-03,3.857361134893e-04,3.508785039104e-02,2.211930241525e-02,1.739618491618e-02,1.049825428843e-01,1.423571673862e-02,9.269151874180e-02
0.632,5.245143458545e-05,3.484490884232e-03,9.605285507402e-03,2.653761126179e-04,3.450943648067e-02,2.404131331867e-02,1.479295355716e-02,1.055297028635e-01,1.897364627934e-02,8.258947051598e-02
0.634,5.143223010416e-05,3.453991952993e-03,9.785143247839e-03,1.672102335930e-04,3.388068237033e-02,2.598344000721e-02,1.235554494644e-02,1.056090977541e-01,2.426849202062e-02,7.251775574073e-02
0.636,5.042671093755e-05,3.423143331686e-03,9.962273269595e-03,9.146207369975e-05,3.320359840804e-02,2.793637517044e-02,1.010019225478e-02,1.052200284245e-01,3.005991089333e-02,6.261973041751e-02
0.638,4.943478603462e-05,3.391956302559e-03,1.013651950949e-02,3.831308862528e-05,3.248035069788e-02,2.989075922494e-02,8.041913099214e-03,1.043659533894e-01,3.628190119696e-02,5.303630947079e-02
0.640,4.845636402625e-05,3.360442214451e-03,1.030772875871e-02,7.902257446727e-06,3.171325424549e-02,3.183722504361e-02,6.194409356281e-03,1.030544579375e-01,4.286355264814e-02,4.390391095493e-02
0.642,4.749135323093e-05,3.328612477979e-03,1.047575080861e-02,3.258293419201e-07,3.090476562900e-02,3.376644273116e-02,4.569975720512e-03,1.012971866040e-01,4.972985713138e-02,3.535253146813e-02
0.644,4.653966166062e-05,3.296478560704e-03,1.064043859333e-02,1.563715248668e-05,3.005747521992e-02,3.566916421942e-02,3.179417662157e-03,9.910974015690e-02,5.680256129482e-02,2.750390555371e-02
0.646,4.560119702658e-05,3.264051982277e-03,1.080164832901e-02,5.384658543213e-05,2.917409897814e-02,3.753626748481e-02,2.031979331343e-03,9.651153659318e-02,6.400105986638e-02,2.046976147188e-02
0.648,4.467586674535e-05,3.231344309579e-03,1.095923964959e-02,1.149214911044e-04,2.825746984749e-02,3.935880016027e-02,1.135281843466e-03,9.352563877130e-02,7.124331478582e-02,1.435023780583e-02
0.650,4.376357794474e-05,3.198367151840e-03,1.111307573896e-02,1.987863134011e-04,2.731052877954e-02,4.112802234658e-02,4.952724190341e-04,9.017854972625e-02,7.844678839079e-02,9.232450643118e-03
0.652,4.286423746989e-05,3.165132155758e-03,1.126302345934e-02,3.053227362083e-04,2.633631541368e-02,4.283544841854e-02,1.161846645816e-04,8.649997726030e-02,8.552938768331e-02,5.189257367534e-03
0.654,4.197775188937e-05,3.131651000603e-03,1.140895347581e-02,4.343699244829e-04,2.533795844412e-02,4.447288761262e-02,5.102947631586e-07,8.252257019741e-02,9.241039352735e-02,2.278220571837e-03
0.656,4.110402750137e-05,3.097935393315e-03,1.155074037678e-02,5.857248469100e-04,2.431866570395e-02,4.603248322105e-02,1.489824711033e-04,7.828162829242e-02,9.901138976342e-02,5.407873875695e-04
0.658,4.024297033991e-05,3.063997063603e-03,1.168826279041e-02,7.591426794633e-04,2.328171399816e-02,4.750675019317e-02,5.605708659196e-04,7.381478898564e-02,1.052571492802e-01,1.700214083998e-06
0.660,3.939448618118e-05,3.029847759032e-03,1.182140349671e-02,9.543372890550e-04,2.223043871799e-02,4.888861096823e-02,1.232488493175e-03,6.916169328054e-02,1.110764945144e-01,6.686431705192e-04
0.662,3.855848054981e-05,2.995499240120e-03,1.195004953526e-02,1.170981796298e-03,2.116822326992e-02,5.017142937231e-02,2.160210258386e-03,6.436363330342e-02,1.164031088049e-01,2.532133748008e-03
0.664,3.773485872536e-05,2.960963275431e-03,1.207409230859e-02,1.408709216247e-03,2.009848835298e-02,5.134904240607e-02,3.337503090454e-03,5.946318611809e-02,1.211762908103e-01,5.565659757733e-03
0.666,3.692352574871e-05,2.926251636667e-03,1.219342768081e-02,1.667113175838e-03,1.902468111847e-02,5.241578979205e-02,4.756467484912e-03,5.450383548051e-02,1.253416508907e-01,9.726050028860e-03
0.668,3.612438642863e-05,2.891376093775e-03,1.230795607170e-02,1.945748706613e-03,1.795026424684e-02,5.336654111582e-02,6.407590164323e-03,4.952958581611e-02,1.288517207945e-01,1.495410376218e-02
0.670,3.533734534832e-05,2.856348410054e-03,1.241758254596e-02,2.244133111105e-03,1.687870497673e-02,5.419672045587e-02,8.279807483063e-03,4.458457131827e-02,1.316665076897e-01,2.117540418424e-02
0.672,3.456230687209e-05,2.821180337272e-03,1.252221689764e-02,2.561746901229e-03,1.581346412062e-02,5.490232836356e-02,1.036057919362e-02,3.971266427468e-02,1.337539401843e-01,2.830142250461e-02
0.674,3.379917515201e-05,2.785883610795e-03,1.262177372958e-02,2.898034806759e-03,1.475798510278e-02,5.547996110507e-02,1.263597208017e-02,3.495708523734e-02,1.350902373792e-01,3.623072632341e-02
0.676,3.304785413470e-05,2.750469944727e-03,1.271617252787e-02,3.252406851918e-03,1.371568305440e-02,5.592682706383e-02,1.509075285456e-02,3.036001942078e-02,1.356601797991e-01,4.485047152127e-02
0.678,3.230824756809e-05,2.714951027070e-03,1.280533773116e-02,3.624239497963e-03,1.268993399999e-02,5.624076022770e-02,1.770848977258e-02,2.596224224001e-02,1.354572810958e-01,5.403797377126e-02
0.680,3.158025900833e-05,2.679338514891e-03,1.288919879487e-02,4.012876849469e-03,1.168406417016e-02,5.642023069994e-02,2.047166219504e-02,2.180275688049e-02,1.344838657394e-01,6.366247596697e-02
0.682,3.086379182669e-05,2.643644029521e-03,1.296769025008e-02,4.417631921966e-03,1.070133947509e-02,5.646435217502e-02,2.336177746499e-02,1.791844796802e-02,1.327510382789e-01,7.358698403999e-02
0.684,3.015874921654e-05,2.607879151757e-03,1.304075175718e-02,4.837787968397e-03,9.744955171326e-03,5.637288636690e-02,2.635949428329e-02,1.434375463735e-02,1.302785552652e-01,8.367025539546e-02
0.686,2.946503420040e-05,2.572055417107e-03,1.310832815418e-02,5.272599861812e-03,8.818025755705e-03,5.614624431863e-02,2.944475172354e-02,1.111036349843e-02,1.270946040352e-01,9.376878696197e-02
0.688,2.878254963699e-05,2.536184311040e-03,1.317036949952e-02,5.721295531519e-03,7.923575117783e-03,5.578548466050e-02,3.259690303285e-02,8.246928514072e-03,1.232354828986e-01,1.037388436540e-01
0.690,2.811119822844e-05,2.500277264274e-03,1.322683110960e-02,6.183077449918e-03,7.064526983164e-03,5.529230875714e-02,3.579485345586e-02,5.778815525725e-03,1.187451810339e-01,1.134385187169e-01
0.692,2.745088252744e-05,2.464345648092e-03,1.327767359068e-02,6.657124167028e-03,6.243695676922e-03,5.466905280775e-02,3.901720092993e-02,3.727877587639e-03,1.136748781820e-01,1.227297709812e-01
0.694,2.680150494454e-05,2.428400769680e-03,1.332286286535e-02,7.142591889753e-03,5.463777237441e-03,5.391867691646e-02,4.224237894211e-02,2.112260310358e-03,1.080823702010e-01,1.314803710850e-01
0.696,2.616296775545e-05,2.392453867506e-03,1.336237019345e-02,7.638616102708e-03,4.727340908345e-03,5.304475119713e-02,4.544880046894e-02,9.462410830526e-04,1.020313919264e-01,1.395657972114e-01
0.698,2.553517310842e-05,2.356516106729e-03,1.339617218739e-02,8.144313227437e-03,4.036821036160e-03,5.205143898349e-02,4.861500201554e-02,2.401019889436e-04,9.559090521931e-02,1.468709693127e-01
0.700,2.491802303165e-05,2.320598574641e-03,1.342425082193e-02,8.658782316779e-03,3.394509398550e-03,5.094347719435e-02,5.171978696766e-02,3.835422564384e-08,8.883431102630e-02,1.532918284618e-01
0.702,2.431141944081e-05,2.284712276153e-03,1.344659343840e-02,9.181106780992e-03,2.802547988233e-03,4.972615400135e-02,5.474236702128e-02,2.281037915694e-04,8.183860407041e-02,1.587371820187e-01
0.704,2.371526414657e-05,2.248868129316e-03,1.346319274324e-02,9.710356142312e-03,2.262922275266e-03,4.840528383739e-02,5.766250111806e-02,9.221917286103e-04,7.468351256087e-02,1.631294098610e-01
0.706,2.312945886218e-05,2.213076960884e-03,1.347404680105e-02,1.024558781441e-02,1.777454968550e-03,4.698717993316e-02,6.046063050598e-02,2.076054018152e-03,6.745055534604e-02,1.664060530833e-01
0.708,2.255390521114e-05,2.177349501925e-03,1.347915902198e-02,1.078584890331e-02,1.347800297178e-03,4.547862447300e-02,6.311800946118e-02,3.679356377093e-03,6.022215429243e-02,1.685205429296e-01
0.710,2.198850473493e-05,2.141696383467e-03,1.347853814362e-02,1.133017802612e-02,9.754388287208e-04,4.388683651195e-02,6.561683055185e-02,5.717769851686e-03,5.308066873658e-02,1.694427063401e-01
0.712,2.143315890070e-05,2.106128132205e-03,1.347219820731e-02,1.187760714421e-02,6.616728415446e-04,4.221943782023e-02,6.794034364951e-02,8.173098002780e-03,4.610745084504e-02,1.691594224763e-01
0.714,2.088776910920e-05,2.070655166243e-03,1.346015852887e-02,1.242716340699e-02,4.076222650705e-04,4.048441682457e-02,7.007296800400e-02,1.102343859628e-02,3.938195014545e-02,1.676748841331e-01
0.716,2.035223670255e-05,2.035287790898e-03,1.344244366397e-02,1.297787100266e-02,2.142212013813e-04,3.869009080274e-02,7.200039617285e-02,1.424337775374e-02,3.298076302711e-02,1.650101146466e-01
0.718,1.982646297224e-05,2.000036194550e-03,1.341908336789e-02,1.352875301268e-02,8.221503827253e-05,3.684506651298e-02,7.370969033460e-02,1.780421544625e-02,2.697680024992e-02,1.612031130877e-01
0.720,1.931034916709e-05,1.964910444550e-03,1.339011254996e-02,1.407883326566e-02,1.215816326763e-05,3.495819944931e-02,7.518936835834e-02,2.167422064979e-02,2.143842797441e-02,1.563079807416e-01
0.722,1.880379650127e-05,1.929920483180e-03,1.335557122262e-02,1.462713818762e-02,4.412285384888e-06,3.303855192850e-02,7.642948111481e-02,2.581891219006e-02,1.642870087737e-02,1.503946117288e-01
0.724,1.830670616245e-05,1.895076123676e-03,1.331550444511e-02,1.517269864460e-02,5.914536966532e-05,3.109535020107e-02,7.742167919662e-02,3.020136596796e-02,1.200464377873e-02,1.435469658631e-01
0.726,1.781897931989e-05,1.860387046308e-03,1.326996226196e-02,1.571455177419e-02,1.763311876635e-04,2.913794075388e-02,7.815926906384e-02,3.478254209867e-02,8.216588538695e-03,1.358626282731e-01
0.728,1.734051713267e-05,1.825862794523e-03,1.321899963623e-02,1.625174280228e-02,3.557494849222e-04,2.717574611187e-02,7.863725822515e-02,3.952163167331e-02,5.107618045092e-03,1.274509650357e-01
0.730,1.687122075797e-05,1.791512771150e-03,1.316267637770e-02,1.678332684135e-02,5.969867646099e-04,2.521822020982e-02,7.885238895177e-02,4.437641959799e-02,2.713058842981e-03,1.184316717842e-01
0.732,1.641099135933e-05,1.757346234671e-03,1.310105706590e-02,1.730837066713e-02,8.994376843258e-04,2.327480367459e-02,7.880316056175e-02,4.930365911989e-02,1.060091139792e-03,1.089331241516e-01
0.734,1.595973011507e-05,1.723372295559e-03,1.303421096827e-02,1.782595446962e-02,1.262307061573e-03,2.135487916962e-02,7.848984021005e-02,5.425945501363e-02,1.674271517038e-04,9.909051462946e-02
0.736,1.551733822667e-05,1.689599912684e-03,1.296221195337e-02,1.833517357541e-02,1.684612480639e-03,1.946772700203e-02,7.791446154105e-02,5.919965615616e-02,4.510453900057e-05,8.904386730747e-02
0.738,1.508371692728e-05,1.656037889790e-03,1.288513839930e-02,1.883514013780e-02,2.165187492310e-03,1.762248123455e-02,7.708081191522e-02,6.408024525644e-02,6.943713365223e-04,7.893620686594e-02
0.740,1.465876749022e-05,1.622694872043e-03,1.280307309746e-02,1.932498479112e-02,2.702685396436e-03,1.582808652979e-02,7.599440792872e-02,6.885772965664e-02,2.107667690960e-03,6.891134692914e-02
0.742,1.424239123757e-05,1.589579342654e-03,1.271610315163e-02,1.980385826657e-02,3.295583593248e-03,1.409325584579e-02,7.466245903173e-02,7.348953176960e-02,4.268715740689e-03,5.911186736820e-02
0.744,1.383448954882e-05,1.556699619577e-03,1.262431987263e-02,2.027093296579e-02,3.942188491463e-03,1.242642929445e-02,7.309382073887e-02,7.793436257727e-02,7.152702329583e-03,4.967726869952e-02
0.746,1.343496386953e-05,1.524063852283e-03,1.252781866853e-02,2.072540448928e-02,4.640640953970e-03,1.083573429335e-02,7.129893587531e-02,8.215259128901e-02,1.072656287492e-02,4.074166496875e-02
0.748,1.304371572011e-05,1.491680018611e-03,1.242669893066e-02,2.116649311697e-02,5.388922266453e-03,9.328947184575e-03,6.928976625155e-02,8.610659858223e-02,1.494935864369e-02,3.243216961646e-02
0.750,1.266064670458e-05,1.459555921706e-03,1.232106391536e-02,2.159344523735e-02,6.184860607492e-03,7.913456578372e-03,6.707971352173e-02,8.976110783179e-02,1.977273754951e-02,2.486710000082e-02
0.752,1.228565851943e-05,1.427699187031e-03,1.221102062181e-02,2.200553472293e-02,7.026137998193e-03,6.596228510205e-03,6.468353061737e-02,9.308350387979e-02,2.514149994652e-02,1.815380377583e-02
0.754,1.191865296255e-05,1.396117259467e-03,1.209667966589e-02,2.240206424914e-02,7.910297711981e-03,5.383773631132e-03,6.211722490824e-02,9.604411863825e-02,3.099421226117e-02,1.238776840949e-02
0.756,1.155953194213e-05,1.364817400492e-03,1.197815515028e-02,2.278236655378e-02,8.834752115841e-03,4.282116581176e-03,5.939795177585e-02,9.861649915941e-02,3.726390936595e-02,7.650915085737e-03
0.758,1.120819748572e-05,1.333806685460e-03,1.185556453095e-02,2.314580563502e-02,9.796790921606e-03,3.296767660005e-03,5.654390172777e-02,1.007776394045e-01,4.387886859167e-02,4.010512062448e-03
0.760,1.086455174923e-05,1.303092000950e-03,1.172902848015e-02,2.349177788517e-02,1.079358981704e-02,2.432696963716e-03,5.357417996761e-02,1.025081916169e-01,5.076343157693e-02,1.518168888567e-03
0.762,1.052849702612e-05,1.272680042215e-03,1.159867074601e-02,2.381971315813e-02,1.182221945253e-02,1.694311094338e-03,5.050868027964e-02,1.037926346496e-01,5.783881729027e-02,2.091431207554e-04
0.764,1.019993575649e-05,1.242577310725e-03,1.146461800902e-02,2.412907576854e-02,1.287965474744e-02,1.085432549313e-03,4.736795318040e-02,1.046194098819e-01,6.502410751054e-02,1.018155058055e-04
0.766,9.878770536340e-06,1.212790111792e-03,1.132699973537e-02,2.441936542034e-02,1.396278449508e-02,6.092819007038e-04,4.417307067605e-02,1.049810376259e-01,7.223709438568e-02,1.197460855908e-03
0.768,9.564904126817e-06,1.183324552296e-03,1.118594802750e-02,2.469011806313e-02,1.506842122528e-02,2.684628249584e-04,4.094548627198e-02,1.048741666356e-01,7.939525668514e-02,3.480206556751e-03
0.770,9.258239463545e-06,1.154186538506e-03,1.104159747182e-02,2.494090667479e-02,1.619331130110e-02,6.495008429191e-05,3.770689384183e-02,1.042996280188e-01,8.641666581002e-02,6.917316442561e-03
0.772,8.958679665996e-06,1.125381773994e-03,1.089408498390e-02,2.517134196821e-02,1.733414521058e-02,8.048573625114e-08,3.447908345472e-02,1.032624046904e-01,9.322099303396e-02,1.145945729713e-02
0.774,8.666128046907e-06,1.096915757650e-03,1.074354965129e-02,2.538107302134e-02,1.848756802168e-02,7.454687724924e-05,3.128379837338e-02,1.017716084225e-01,9.973032438270e-02,1.704158002138e-02
0.776,8.380488121759e-06,1.068793781793e-03,1.059013257407e-02,2.556978782923e-02,1.965018996995e-02,2.883952015330e-04,2.814259054274e-02,9.984039818767e-02,1.058701819889e-01,2.358398285839e-02
0.778,8.101663618304e-06,1.041020930391e-03,1.043397670327e-02,2.573721377633e-02,2.081859713808e-02,6.410246200311e-04,2.507667868946e-02,9.748585313801e-02,1.115701743208e-01,3.099318182448e-02
0.780,7.829558486139e-06,1.013602077367e-03,1.027522667754e-02,2.588311802932e-02,2.198936219914e-02,1.131190705472e-03,2.210680829509e-02,9.472883180791e-02,1.167650693663e-01,3.916311057017e-02
0.782,7.564076906333e-06,9.865418850279e-04,1.011402865798e-02,2.600730784813e-02,2.315905518221e-02,1.757011682914e-03,1.925311428469e-02,9.159379530642e-02,1.213952713646e-01,4.797711358847e-02
0.784,7.305123301111e-06,9.598448025805e-04,9.950530161478e-03,2.610963081610e-02,2.432425423266e-02,2.515977690467e-03,1.653498842597e-02,8.810858277249e-02,1.254076644811e-01,5.730938506099e-02
0.786,7.052602343579e-06,9.335150647642e-04,9.784879892721e-03,2.618997498754e-02,2.548155632299e-02,3.404963017131e-03,1.397095161277e-02,8.430416887143e-02,1.287562414662e-01,6.702647293068e-02
0.788,6.806418967508e-06,9.075566905854e-04,9.617227574969e-03,2.624826895340e-02,2.662758788846e-02,4.420241239142e-03,1.157853147109e-02,8.021439336749e-02,1.314024659301e-01,7.698938812801e-02
0.790,6.566478377160e-06,8.819734821617e-04,9.447723779889e-03,2.628448182408e-02,2.775901534717e-02,5.557503198086e-03,9.374147273050e-03,7.587566696311e-02,1.333159072891e-01,8.705609970577e-02
0.792,6.332686057176e-06,8.567690236747e-04,9.276519756572e-03,2.629862313001e-02,2.887255547177e-02,6.811877743349e-03,7.373001674035e-03,7.132664091079e-02,1.344744589618e-01,9.708287529532e-02
0.794,6.104947782500e-06,8.319466804334e-04,9.103767259930e-03,2.629074263997e-02,2.996498557884e-02,8.177955086205e-03,5.588980815353e-03,6.660788054925e-02,1.348645993857e-01,1.069260998490e-01
