x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,1.364347305181e-03,4.762110064315e-02,8.822006246239e-03,2.245081915443e-01,7.005310014450e-02,4.694004852712e-01,2.872600314200e-01,6.686758358083e-01,7.660323404551e-01,7.253645066734e-01
0.532,1.344320753709e-03,4.761374519635e-02,9.885855097391e-03,2.209619523809e-01,7.906469352959e-02,4.505456555784e-01,3.210969216497e-01,6.145272217411e-01,8.450408761981e-01,6.189741872066e-01
0.534,1.324489020369e-03,4.759833744099e-02,1.100616796435e-02,2.172310533681e-01,8.848678684894e-02,4.310245974189e-01,3.556894023432e-01,5.600564325963e-01,9.228828949192e-01,5.169791495468e-01
0.536,1.304851354270e-03,4.757490401355e-02,1.218201069279e-02,2.133226737317e-01,9.828911400058e-02,4.109305237927e-01,3.908068471124e-01,5.057469593841e-01,9.986711127463e-01,4.208312727197e-01
0.538,1.285406998682e-03,4.754347430297e-02,1.341239485957e-02,2.092443391136e-01,1.084401923781e-01,3.903593806086e-01,4.262151293710e-01,4.520808625583e-01,1.071541656542e+00,3.318991973082e-01
0.540,1.266155191064e-03,4.750408042979e-02,1.469627877133e-02,2.050039072056e-01,1.189074234994e-01,3.694093883357e-01,4.616781835271e-01,3.995344933506e-01,1.140663911274e+00,2.514488539835e-01
0.542,1.247095163098e-03,4.745675722436e-02,1.603256851493e-02,2.006095527423e-01,1.296571972093e-01,3.481805728013e-01,4.969595790554e-01,3.485742655658e-01,1.205249984599e+00,1.806254309225e-01
0.544,1.228226140715e-03,4.740154220412e-02,1.742011905890e-02,1.960697518816e-01,1.406549991229e-01,3.267742873633e-01,5.318240970286e-01,2.996525157694e-01,1.264563690290e+00,1.204370843356e-01
0.546,1.209547344129e-03,4.733847554997e-02,1.885773540454e-02,1.913932660029e-01,1.518655209671e-01,3.052927287432e-01,5.660392985299e-01,2.532034885020e-01,1.317928938824e+00,7.174057914547e-02
0.548,1.191057987873e-03,4.726760008168e-02,2.034417378562e-02,1.865891249557e-01,1.632527734678e-01,2.838384488294e-01,5.993770745440e-01,2.096394817677e-01,1.364737445582e+00,3.522909557534e-02
0.550,1.172757280824e-03,4.718896123246e-02,2.187814291551e-02,1.816666097885e-01,1.747802014215e-01,2.625138647821e-01,6.316151668908e-01,1.693471878962e-01,1.404455658736e+00,1.142236292289e-02
0.552,1.154644426246e-03,4.710260702260e-02,2.345830528024e-02,1.766352349947e-01,1.864108005856e-01,2.414207697827e-01,6.625386503252e-01,1.326842608615e-01,1.436630846898e+00,6.592616184383e-04
0.554,1.136718621817e-03,4.700858803224e-02,2.508327847651e-02,1.715047303063e-01,1.981072360123e-01,2.206598467618e-01,6.919413654717e-01,9.997614211955e-02,1.460896259514e+00,3.092997188894e-03
0.556,1.118979059668e-03,4.690695737325e-02,2.675163659293e-02,1.662850220742e-01,2.098319614486e-01,2.003301874250e-01,7.196272935014e-01,7.151317194563e-02,1.476975302487e+00,1.868892037413e-02
0.558,1.101424926417e-03,4.679777066023e-02,2.846191163342e-02,1.609862142676e-01,2.215473394217e-01,1.805288188817e-01,7.454118630842e-01,4.754801239518e-02,1.484684692083e+00,4.722502103902e-02
0.560,1.084055403207e-03,4.668108598073e-02,3.021259498103e-02,1.556185691322e-01,2.332157616259e-01,1.613502401211e-01,7.691231810052e-01,2.829340480148e-02,1.483936552547e+00,8.829508838424e-02
0.562,1.066869665741e-03,4.655696386450e-02,3.200213890094e-02,1.501924875430e-01,2.447997692277e-01,1.428859705759e-01,7.906031782660e-01,1.392028149547e-02,1.474739403027e+00,1.413144907678e-01
0.564,1.049866884320e-03,4.642546725201e-02,3.382895808096e-02,1.447184890900e-01,2.562621727011e-01,1.252241128985e-01,8.097086639165e-01,4.556248682851e-03,1.457198075863e+00,2.055285034514e-01
0.566,1.033046223885e-03,4.628666146211e-02,3.569143120801e-02,1.392071919355e-01,2.675661708156e-01,1.084489320556e-01,8.263122797577e-01,2.844538631697e-04,1.431512508721e+00,2.800230402361e-01
0.568,1.016406844051e-03,4.614061415886e-02,3.758790257901e-02,1.336692924817e-01,2.786754683936e-01,9.264045276203e-02,8.403033493708e-01,1.142847877535e-03,1.397975474265e+00,3.637376892649e-01
0.570,9.999478991472e-04,4.598739531759e-02,3.951668374456e-02,1.281155448882e-01,2.895543924613e-01,7.787407714743e-02,8.515886159574e-01,7.123848100169e-03,1.356969240682e+00,4.554807686770e-01
0.572,9.836685382615e-04,4.582707719012e-02,4.147605518365e-02,1.225567404788e-01,3.001680064239e-01,6.422022449665e-02,8.600928640201e-01,1.817440581173e-02,1.308961213286e+00,5.539463362007e-01
0.574,9.675679052773e-04,4.565973426929e-02,4.346426800787e-02,1.170036870772e-01,3.104822218986e-01,5.174399480138e-02,8.657594205796e-01,3.419647712122e-02,1.254498607468e+00,6.577327417043e-01
0.576,9.516451389170e-04,4.548544325265e-02,4.547954569320e-02,1.114671883118e-01,3.204639078493e-01,4.050485769798e-02,8.685505330024e-01,5.504789312136e-02,1.194202213935e+00,7.653625914028e-01
0.578,9.358993727837e-04,4.530428300538e-02,4.752008583783e-02,1.059580229300e-01,3.300809966748e-01,3.055636830137e-02,8.684476202927e-01,8.054362214205e-02,1.128759316517e+00,8.753038054284e-01
0.580,9.203297354045e-04,4.511633452258e-02,4.958406194411e-02,1.004869241608e-01,3.393025869106e-01,2.194591128342e-02,8.654513969460e-01,1.104574116202e-01,1.058915867290e+00,9.859913624781e-01
0.582,9.049353502737e-04,4.492168089075e-02,5.166962522283e-02,9.506455916629e-02,3.480990422180e-01,1.471447441544e-02,8.595818677402e-01,1.445237969463e-01,9.854679779976e-01,1.095849656769e+00
0.584,8.897153358975e-04,4.472040724853e-02,5.377490641808e-02,8.970150862255e-02,3.564420863412e-01,8.896452669152e-03,8.508781940871e-01,1.824404573040e-01,9.092528426371e-01,1.203314844537e+00
0.586,8.746688058385e-04,4.451260074685e-02,5.589801765077e-02,8.440824646731e-02,3.643048937362e-01,4.519483795899e-03,8.393984325440e-01,2.238708990007e-01,8.311392083462e-01,1.306857180948e+00
0.588,8.597948687616e-04,4.429835050831e-02,5.803705427906e-02,7.919511985529e-02,3.716621755714e-01,1.604316181731e-03,8.252191474509e-01,2.684474429665e-01,7.520174535744e-01,1.405002759270e+00
0.590,8.450926284801e-04,4.407774758592e-02,6.019009677370e-02,7.407232935926e-02,3.784902608369e-01,1.647096090851e-04,8.084348999595e-01,3.157744872423e-01,6.727894579701e-01,1.496354469278e+00
0.592,8.305611840025e-04,4.385088492117e-02,6.235521260643e-02,6.904990945472e-02,3.847671722948e-01,2.073693917598e-04,7.891576170942e-01,3.654320189265e-01,5.943583115070e-01,1.579611943601e+00
0.594,8.161996295800e-04,4.361785730152e-02,6.453045814958e-02,6.413770932647e-02,3.904726970340e-01,1.731914208672e-03,7.675158450698e-01,4.169793421775e-01,5.176180241695e-01,1.653590007741e+00
0.596,8.020070547552e-04,4.337876131716e-02,6.671388058494e-02,5.934537403351e-02,3.955884513975e-01,4.730877783983e-03,7.436538917307e-01,4.699589892029e-01,4.434433356593e-01,1.717235578408e+00
0.598,7.879825444103e-04,4.313369531730e-02,6.890351981993e-02,5.468232606897e-02,4.000979400853e-01,9.189744411370e-03,7.177308637309e-01,5.239007817688e-01,3.726797440909e-01,1.769642665216e+00
0.600,7.741251788167e-04,4.288275936571e-02,7.109741040914e-02,5.015774735041e-02,4.039866092348e-01,1.508701814804e-02,6.899196053260e-01,5.783260035246e-01,3.061338722512e-01,1.810065281266e+00
0.602,7.604340336858e-04,4.262605519586e-02,7.329358347945e-02,4.578056167531e-02,4.072418933116e-01,2.239432535664e-02,6.604055452553e-01,6.327516485725e-01,2.445642661397e-01,1.837927984027e+00
0.604,7.469081802189e-04,4.236368616533e-02,7.549006865650e-02,4.155941767552e-02,4.098532556657e-01,3.107655010096e-02,6.293854598201e-01,6.866947104294e-01,1.886727599219e-01,1.852834157929e+00
0.606,7.335466851594e-04,4.209575720979e-02,7.768489599091e-02,3.750267230339e-02,4.118122226199e-01,4.109200174886e-02,5.970661602220e-01,7.396764664503e-01,1.390964646690e-01,1.854571578641e+00
0.608,7.203486108445e-04,4.182237479645e-02,7.987609788203e-02,3.361837488141e-02,4.131124109799e-01,5.239261399328e-02,5.636631130452e-01,7.912267286453e-01,9.640051291274e-02,1.843115537230e+00
0.610,7.073130152581e-04,4.154364687691e-02,8.206171099747e-02,2.991425174626e-02,4.137495488834e-01,6.492417433206e-02,5.293990029658e-01,8.408880169607e-01,6.107162038945e-02,1.818629072925e+00
0.612,6.944389520842e-04,4.125968283963e-02,8.423977818629e-02,2.639769151640e-02,4.137214899204e-01,7.862658290835e-02,4.945022472108e-01,8.882196174319e-01,3.351252771842e-02,1.781460748764e+00
0.614,6.817254707611e-04,4.097059346186e-02,8.640835038420e-02,2.307573101188e-02,4.130282204760e-01,9.343413949883e-02,4.592054721330e-01,9.328014970896e-01,1.403742229111e-02,1.732139669690e+00
0.616,6.691716165359e-04,4.067649086111e-02,8.856548850852e-02,1.995504185314e-02,4.116718602771e-01,1.092758572555e-01,4.237439610835e-01,9.742380281879e-01,2.868347734662e-03,1.671367865893e+00
0.618,6.567764305201e-04,4.037748844626e-02,9.070926534124e-02,1.704191776473e-02,4.096566561417e-01,1.260758017210e-01,3.883540851447e-01,1.012161502099e+00,1.326783915304e-04,1.600010430637e+00
0.620,6.445389497455e-04,4.007370086811e-02,9.283776739819e-02,1.434226260817e-02,4.069889689449e-01,1.437534534826e-01,3.532717264385e-01,1.046235393253e+00,5.861665943358e-03,1.519083114945e+00
0.622,6.324582072209e-04,3.976524396969e-02,9.494909678245e-02,1.186157916686e-02,4.036772538516e-01,1.622240927742e-01,3.187307043847e-01,1.076157341687e+00,1.999008294132e-02,1.429737929114e+00
0.624,6.205332319893e-04,3.945223473603e-02,9.704137302006e-02,9.604958704602e-03,3.997320338749e-01,1.813992041316e-01,2.849612160213e-01,1.101661841106e+00,4.235696671393e-02,1.333246678187e+00
0.626,6.087630491862e-04,3.913479124370e-02,9.911273487637e-02,7.577071317587e-03,3.951658668454e-01,2.011868992236e-01,2.521883004400e-01,1.122522591266e+00,7.270745574070e-02,1.230982912206e+00
0.628,5.971466800978e-04,3.881303260992e-02,1.011613421509e-01,5.782157098395e-03,3.899933058945e-01,2.214923558226e-01,2.206303375938e-01,1.138554508903e+00,1.106956903321e-01,1.124402273100e+00
0.630,5.856831422206e-04,3.848707894134e-02,1.031853774495e-01,4.224018128607e-03,3.842308535877e-01,2.422182707991e-01,1.904975911895e-01,1.149615368702e+00,1.558887630036e-01,1.015022036676e+00
0.632,5.743714493212e-04,3.815705128260e-02,1.051830479306e-01,2.906011315500e-03,3.778969098427e-01,2.632653250301e-01,1.619908061910e-01,1.155607065072e+00,2.077716424442e-01,9.043991695147e-01
0.634,5.632106114967e-04,3.782307156446e-02,1.071525870264e-01,1.831042086250e-03,3.710117138042e-01,2.845326579386e-01,1.352998695675e-01,1.156476481872e+00,2.657530541327e-01,7.941084699688e-01
0.636,5.521996352362e-04,3.748526255182e-02,1.090922561340e-01,1.001558951515e-03,3.635972798654e-01,3.059183494645e-01,1.106025432793e-01,1.152215963232e+00,3.291722089725e-01,6.857197634397e-01
0.638,5.413375234824e-04,3.714374779132e-02,1.110003462775e-01,4.195489487676e-04,3.556773280321e-01,3.273199071299e-01,8.806327831864e-02,1.142863381752e+00,3.973063528068e-01,5.807761442208e-01
0.640,5.306232756942e-04,3.679865155890e-02,1.128751797380e-01,8.653397373130e-05,3.472772088626e-01,3.486347558497e-01,6.783211761082e-02,1.128501800425e+00,4.693789798534e-01,4.807714634567e-01
0.642,5.200558879098e-04,3.645009880695e-02,1.147151116499e-01,3.568006725252e-06,3.384238232101e-01,3.697607282470e-01,5.004369468059e-02,1.109258733184e+00,5.445687108626e-01,3.871292538899e-01
0.644,5.096343528103e-04,3.609821511142e-02,1.165185315629e-01,1.712352389981e-04,3.291455370373e-01,3.905965529963e-01,3.481633524504e-02,1.085305016835e+00,6.220186294984e-01,3.011825743134e-01
0.646,4.993576597847e-04,3.574312661871e-02,1.182838649662e-01,5.896491022618e-04,3.194720915672e-01,4.110423390276e-01,2.225126772525e-02,1.056853288902e+00,7.008460646326e-01,2.241549093326e-01
0.648,4.892247949940e-04,3.538495999237e-02,1.200095747760e-01,1.258452202985e-03,3.094345090603e-01,4.310000531019e-01,1.243194743811e-02,1.024156100101e+00,7.801526553352e-01,1.571428303493e-01
0.650,4.792347414379e-04,3.502384235975e-02,1.216941627822e-01,2.176817161166e-03,2.990649945194e-01,4.503739886168e-01,5.423499650252e-03,9.875036729370e-01,8.590345697639e-01,1.011003054270e-01
0.652,4.693864790204e-04,3.465990125845e-02,1.233361710544e-01,3.343448351656e-03,2.883968336327e-01,4.690712234076e-01,1.272284632672e-03,9.472213238384e-01,9.365928453908e-01,5.682516214568e-02
0.654,4.596789846170e-04,3.429326458277e-02,1.249341833055e-01,4.756584544134e-03,2.774642872862e-01,4.870020642037e-01,5.588002406663e-06,9.036665750063e-01,1.011943564216e+00,2.494774188850e-02
0.656,4.501112321425e-04,3.392406053000e-02,1.264868262113e-01,6.414002436389e-03,2.663024829794e-01,5.040804758249e-01,1.631438272898e-03,8.572259777622e-01,1.084228027073e+00,5.921913061632e-03
0.658,4.406821926190e-04,3.355241754676e-02,1.279927706847e-01,8.313021073515e-03,2.549473034912e-01,5.202244929362e-01,6.138552801277e-03,8.083116823421e-01,1.152622456589e+00,1.861825963962e-05
0.660,4.313908342447e-04,3.317846427523e-02,1.294507331034e-01,1.045050714414e-02,2.434352731515e-01,5.353566124369e-01,1.349641258989e-02,7.573577790772e-01,1.216347420123e+00,7.322002724333e-03
0.662,4.222361224637e-04,3.280232949941e-02,1.308594764905e-01,1.282288114299e-02,2.318034420830e-01,5.494041646496e-01,2.365546541775e-02,7.048164389829e-01,1.274676714530e+00,2.772822787810e-02
0.664,4.132170200361e-04,3.242414209139e-02,1.322178116449e-01,1.542612438731e-02,2.200892687817e-01,5.622996614131e-01,3.654745580038e-02,6.511539038320e-01,1.326945627439e+00,6.094697097884e-02
0.666,4.043324871084e-04,3.204403095768e-02,1.335245982226e-01,1.825578687326e-02,2.083305014105e-01,5.739811196418e-01,5.208587991063e-02,5.968463441644e-01,1.372558563010e+00,1.065054844619e-01
0.668,3.955814812853e-04,3.166212498552e-02,1.347787457666e-01,2.130699595664e-02,1.965650581847e-01,5.843923585353e-01,7.016656223849e-02,5.423756321313e-01,1.410995718329e+00,1.637554877015e-01
0.670,3.869629577016e-04,3.127855298937e-02,1.359792146842e-01,2.457446584031e-02,1.848309072339e-01,5.934832692894e-01,9.066834990757e-02,4.882250609127e-01,1.441819150353e+00,2.318820769612e-01
0.672,3.784758690950e-04,3.089344365740e-02,1.371250171718e-01,2.805250785002e-02,1.731659463184e-01,6.012100557881e-01,1.134539204558e-01,4.348750556803e-01,1.464677660072e+00,3.099158143204e-01
0.674,3.701191658790e-04,3.050692549821e-02,1.382152180844e-01,3.173504147784e-02,1.616078827879e-01,6.075354453135e-01,1.383706976678e-01,3.827989047489e-01,1.479310833839e+00,3.967459603881e-01
0.676,3.618917962173e-04,3.011912678754e-02,1.392489357512e-01,3.561560617137e-02,1.501941141677e-01,6.124288681610e-01,1.652518688369e-01,3.324585589309e-01,1.485552010201e+00,4.911368113000e-01
0.678,3.537927060980e-04,2.973017551529e-02,1.402253427351e-01,3.968737384563e-02,1.389616097437e-01,6.158666053316e-01,1.939174975166e-01,2.843005309746e-01,1.483330160158e+00,5.917449076215e-01
0.680,3.458208394091e-04,2.934019933265e-02,1.411436665347e-01,4.394316209258e-02,1.279467935322e-01,6.178319036321e-01,2.241757232745e-01,2.387519267608e-01,1.472670737904e+00,6.971383886356e-01
0.682,3.379751380139e-04,2.894932549941e-02,1.420031902302e-01,4.837544806241e-02,1.171854290081e-01,6.183150575399e-01,2.558240415603e-01,1.962166528013e-01,1.453695344232e+00,8.058170955338e-01
0.684,3.302545418277e-04,2.855768083157e-02,1.428032530704e-01,5.297638298891e-02,1.067125059507e-01,6.173134576945e-01,2.886506547347e-01,1.570718361638e-01,1.426620324011e+00,9.162343458552e-01
0.686,3.226579888947e-04,2.816539164914e-02,1.435432510016e-01,5.773780733082e-02,9.656212977750e-02,6.148316052385e-01,3.224358848528e-01,1.216644622882e-01,1.391754343757e+00,1.026818703704e+00
0.688,3.151844154658e-04,2.777258372418e-02,1.442226371371e-01,6.265126649835e-02,8.676741370710e-02,6.108810927437e-01,3.569536388534e-01,9.030830749460e-02,1.349494889505e+00,1.135996192504e+00
0.690,3.078327560768e-04,2.737938222922e-02,1.448409221672e-01,6.770802713488e-02,7.736037410908e-02,6.054805510689e-01,3.919729178082e-01,6.328114140450e-02,1.300323666443e+00,1.242212856888e+00
0.692,3.006019436274e-04,2.698591168592e-02,1.453976747093e-01,7.289909392083e-02,6.837182935830e-02,5.986555628531e-01,4.272593576077e-01,4.082226672783e-02,1.244801120291e+00,1.343957071727e+00
0.694,2.934909094604e-04,2.659229591407e-02,1.458925215976e-01,7.821522686751e-02,5.983130252662e-02,5.904385428303e-01,4.625767933235e-01,2.313038766991e-02,1.183560146812e+00,1.439780854313e+00
0.696,2.864985834422e-04,2.619865798094e-02,1.463251481115e-01,8.364695906598e-02,5.176692821505e-02,5.808685856694e-01,4.976888354260e-01,1.036184932930e-02,1.117298676770e+00,1.528320623707e+00
0.698,2.796238940435e-04,2.580512015102e-02,1.466952981446e-01,8.918461485640e-02,4.420536382874e-02,5.699912821164e-01,5.323604470900e-01,2.629246053314e-03,1.046771879677e+00,1.608316191427e+00
0.700,2.728657684203e-04,2.541180383614e-02,1.470027743109e-01,9.481832838229e-02,3.717170556705e-02,5.578585039826e-01,5.663595139768e-01,4.199994212695e-07,9.727835354151e-01,1.678628056193e+00
0.702,2.662231324965e-04,2.501882954599e-02,1.472474379908e-01,1.005380624925e-01,3.068940940350e-02,5.445281595949e-01,5.994583929647e-01,2.497859332064e-03,8.961767776584e-01,1.738257609498e+00
0.704,2.596949110459e-04,2.462631683912e-02,1.474292093161e-01,1.063336279544e-01,2.478021730423e-02,5.300639201239e-01,6.314354335668e-01,1.009849594964e-02,8.178246732242e-01,1.786354869210e+00
0.706,2.532800277758e-04,2.423438427431e-02,1.475480670930e-01,1.121947029404e-01,1.946408891307e-02,5.145349188449e-01,6.620764569179e-01,2.273390927626e-02,7.386198973931e-01,1.822235876687e+00
0.708,2.469774054106e-04,2.384314936252e-02,1.476040486647e-01,1.181108527482e-01,1.475913892926e-02,4.980154243281e-01,6.911761872485e-01,4.029093334783e-02,6.594650139804e-01,1.845390678975e+00
0.710,2.407859657762e-04,2.345272851926e-02,1.475972497124e-01,1.240715497176e-01,1.068158036486e-02,4.805844891130e-01,7.185396235928e-01,6.261265840589e-02,5.812619020649e-01,1.855488864826e+00
0.712,2.347046298853e-04,2.306323701747e-02,1.475278239963e-01,1.300661933044e-01,7.245673869135e-03,4.623255756871e-01,7.439833430252e-01,8.949982364454e-02,5.049014116711e-01,1.852386753994e+00
0.714,2.287323180225e-04,2.267478894103e-02,1.473959830351e-01,1.360841302709e-01,4.463683272241e-03,4.433261616242e-01,7.673367279426e-01,1.207125878080e-01,4.312535579038e-01,1.836130259838e+00
0.716,2.228679498313e-04,2.228749713870e-02,1.472019957264e-01,1.421146749525e-01,2.345837494917e-03,4.236773255942e-01,7.884431041467e-01,1.559726552439e-01,3.611571124664e-01,1.806949599211e+00
0.718,2.171104444003e-04,2.190147317872e-02,1.469461879068e-01,1.481471295650e-01,9.002989348492e-04,4.034733162335e-01,8.071607955266e-01,1.949657451833e-01,2.954104874358e-01,1.765260882396e+00
0.720,2.114587203507e-04,2.151682730401e-02,1.466289418522e-01,1.541708045063e-01,1.331384339114e-04,3.828111059698e-01,8.233640665665e-01,2.373443858289e-01,2.347623290793e-01,1.711656547596e+00
0.722,2.059116959248e-04,2.113366838791e-02,1.462506957203e-01,1.601750386170e-01,4.831690060275e-05,3.617899320510e-01,8.369439689445e-01,2.827309897567e-01,1.799031200572e-01,1.646901973063e+00
0.724,2.004682890740e-04,2.075210389063e-02,1.458119429341e-01,1.661492193586e-01,6.476736425572e-04,3.405108268877e-01,8.478090721542e-01,3.307212182011e-01,1.314573128509e-01,1.571916563962e+00
0.726,1.951274175488e-04,2.037223981635e-02,1.453132315079e-01,1.720828028692e-01,1.930921444175e-03,3.190761395435e-01,8.558860783292e-01,3.808875634039e-01,8.997606842875e-02,1.487768929993e+00
0.728,1.898879989878e-04,1.999418067095e-02,1.447551633172e-01,1.779653338582e-01,3.895648400563e-03,2.975890517395e-01,8.611203170019e-01,4.327831458405e-01,5.593116760914e-02,1.395656688583e+00
0.730,1.847489510089e-04,1.961802942046e-02,1.441383933110e-01,1.837864652986e-01,6.537326498782e-03,2.761530891518e-01,8.634761142878e-01,4.859456875038e-01,2.970945508074e-02,1.296890571361e+00
0.732,1.797091912996e-04,1.924388745026e-02,1.434636286701e-01,1.895359778820e-01,9.849326913617e-03,2.548716317275e-01,8.629370369119e-01,5.399016131655e-01,1.160856874912e-02,1.192876360629e+00
0.734,1.747676377094e-04,1.887185452493e-02,1.427316279101e-01,1.952037991939e-01,1.382294196859e-02,2.338474246830e-01,8.595060103646e-01,5.941702464741e-01,1.833417456355e-03,1.085094486958e+00
0.736,1.699232083412e-04,1.850202874891e-02,1.419431999317e-01,2.007800225732e-01,1.844741368270e-02,2.131820923779e-01,8.532053041468e-01,6.482681088605e-01,4.939189869921e-04,9.750782895220e-01
0.738,1.651748216449e-04,1.813450652794e-02,1.410992030171e-01,2.062549256206e-01,2.370996880904e-02,1.929756577170e-01,8.440763918950e-01,7.017131872883e-01,7.603739994484e-03,8.643939655768e-01
0.740,1.605213965102e-04,1.776938253125e-02,1.402005437768e-01,2.116189883139e-01,2.959586025586e-02,1.733260695717e-01,8.321796833072e-01,7.540292137371e-01,2.308009601477e-02,7.546163517393e-01
0.742,1.559618523607e-04,1.740674965456e-02,1.392481760441e-01,2.168629107025e-01,3.608841473591e-02,1.543287395241e-01,8.175941257446e-01,8.047499407033e-01,4.674473569880e-02,6.473067743656e-01
0.744,1.514951092487e-04,1.704669898395e-02,1.382430997216e-01,2.219776301387e-01,4.316908651279e-02,1.360760913433e-01,8.004166918603e-01,8.534232312084e-01,7.832594162725e-02,5.439928392192e-01
0.746,1.471200879501e-04,1.668931976050e-02,1.371863595791e-01,2.269543380149e-01,5.081751703414e-02,1.186571246281e-01,7.807617362124e-01,8.996151067573e-01,1.174616388169e-01,4.461431673092e-01
0.748,1.428357100603e-04,1.633469934587e-02,1.360790440051e-01,2.317844959767e-01,5.901160029131e-02,1.021569945111e-01,7.587602470662e-01,9.429136155127e-01,1.637035260992e-01,3.551497192492e-01
0.750,1.386408980903e-04,1.598292318869e-02,1.349222837121e-01,2.364598515720e-01,6.772755367039e-02,8.665661025258e-02,7.345589797503e-01,9.829324594360e-01,2.165221220948e-01,2.723081338151e-01
0.752,1.345345755639e-04,1.563407479187e-02,1.337172503988e-01,2.409724533141e-01,7.693999405447e-02,7.223225369152e-02,7.083194868081e-01,1.019314484988e+00,2.753129609613e-01,1.987939256157e-01
0.754,1.305156671150e-04,1.528823568087e-02,1.324651553686e-01,2.453146651232e-01,8.662201896482e-02,5.895521996244e-02,6.802170575570e-01,1.051734810631e+00,3.394033119917e-01,1.356527338375e-01
0.756,1.265830985854e-04,1.494548537281e-02,1.311672481074e-01,2.494791801194e-01,9.674529242670e-02,4.689148211734e-02,6.504395526614e-01,1.079903762344e+00,4.080598709846e-01,8.378163955210e-02
0.758,1.227357971241e-04,1.460590134659e-02,1.298248148212e-01,2.534590337398e-01,1.072801353254e-01,3.610138090441e-02,6.191861679730e-01,1.103569411617e+00,4.804972360958e-01,4.391726640147e-02
0.760,1.189726912858e-04,1.426955901397e-02,1.284391769361e-01,2.572476161553e-01,1.181956199214e-01,2.663934155190e-02,5.866661157582e-01,1.122519890097e+00,5.558869075327e-01,1.662476673388e-02
0.762,1.152927111310e-04,1.393653169158e-02,1.270116895608e-01,2.608386839594e-01,1.294596682590e-01,1.855361872458e-02,5.530972436656e-01,1.136585232867e+00,6.333661905837e-01,2.290229777951e-03
0.764,1.116947883264e-04,1.360689057402e-02,1.255437399148e-01,2.642263711087e-01,1.410391540768e-01,1.188607082755e-02,5.187045909160e-01,1.145638866810e+00,7.120489871598e-01,1.114934607511e-03
0.766,1.081778562458e-04,1.328070470784e-02,1.240367457227e-01,2.674051990920e-01,1.529000079861e-01,6.671964858889e-03,4.837189073224e-01,1.149598885312e+00,7.910350770190e-01,1.311284110242e-02
0.768,1.047408500713e-04,1.295804096668e-02,1.224921535773e-01,2.703700863077e-01,1.650073254727e-01,2.939812477560e-03,4.483751203198e-01,1.148428590427e+00,8.694208082561e-01,3.811013558993e-02
0.770,1.013827068958e-04,1.263896402735e-02,1.209114372721e-01,2.731163566336e-01,1.773254774600e-01,7.112383930606e-04,4.129107895047e-01,1.142137083233e+00,9.463090186017e-01,7.574833942920e-02
0.772,9.810236582528e-05,1.232353634705e-02,1.192960961065e-01,2.756397471663e-01,1.898182230101e-01,8.813621466338e-07,3.775645278661e-01,1.130778929332e+00,1.020820065252e+00,1.254872273410e-01
0.774,9.489876808223e-05,1.201181814156e-02,1.176476531641e-01,2.779364151202e-01,2.024488238113e-01,8.163284429954e-04,3.425744358378e-01,1.114453907531e+00,1.092100748239e+00,1.866144766671e-01
0.776,9.177085710920e-05,1.170386736466e-02,1.159676535665e-01,2.800029438734e-01,2.151801601172e-01,3.158082732931e-03,3.081765188205e-01,1.093306115668e+00,1.159335494815e+00,2.582573102567e-01
0.778,8.871757867323e-05,1.139973968849e-02,1.142576627047e-01,2.818363481387e-01,2.279748476956e-01,7.019564726261e-03,2.746031332958e-01,1.067522579654e+00,1.221753479808e+00,3.393920281551e-01
0.780,8.573788097068e-05,1.109948848518e-02,1.125192644496e-01,2.834340782660e-01,2.407953554711e-01,1.238714727435e-02,2.420814534563e-01,1.037331711669e+00,1.278640377562e+00,4.288571467282e-01
0.782,8.283071473269e-05,1.080316480947e-02,1.107540593441e-01,2.847940236475e-01,2.536041234153e-01,1.924022392840e-02,2.108319675724e-01,1.003001374029e+00,1.329343582411e+00,5.253752253652e-01
0.784,7.999503333114e-05,1.051081738257e-02,1.089636627775e-01,2.859145152389e-01,2.663636803777e-01,2.755131034937e-02,1.810670259412e-01,9.648364202933e-01,1.373281447368e+00,6.275686226191e-01
0.786,7.722979288524e-05,1.022249257717e-02,1.071497031461e-01,2.867943271746e-01,2.790367613749e-01,3.728617831889e-02,1.529894423221e-01,9.231760397252e-01,1.409950168276e+00,7.339759666128e-01
0.788,7.453395236857e-05,9.938234403550e-03,1.053138200002e-01,2.874326774872e-01,2.915864240568e-01,4.840402149038e-02,1.267911536572e-01,8.783907959629e-01,1.438927750922e+00,8.430752522011e-01
0.790,7.190647371678e-05,9.658084496942e-03,1.034576621808e-01,2.878292279187e-01,3.039761639066e-01,6.085765225909e-02,1.026519598163e-01,8.308794058019e-01,1.459880964027e+00,9.533111640407e-01
0.792,6.934632193578e-05,9.382082106065e-03,1.015828859468e-01,2.879840828324e-01,3.161700278171e-01,7.459372890311e-02,8.073833806136e-02,7.810651212676e-01,1.472567728624e+00,1.063109755307e+00
0.794,6.685246521051e-05,9.110264082863e-03,9.969115309612e-02,2.878977872236e-01,3.281327256696e-01,8.955301132317e-02,6.120234911617e-02,7.293921546599e-01,1.476839976323e+00,1.170898363905e+00
