x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.528,8.809305037809e-04,3.029840517255e-02,4.972601996632e-03,1.449775085327e-01,3.911718105394e-02,3.101706415445e-01,1.618644198076e-01,4.593853380092e-01,4.369488045989e-01,5.310358647475e-01
0.530,8.680642094881e-04,3.029886373342e-02,5.612990071632e-03,1.428430466908e-01,4.457119442256e-02,2.986554520486e-01,1.827688237043e-01,4.254441362624e-01,4.873870865096e-01,4.615122298296e-01
0.532,8.553223419986e-04,3.029418383990e-02,6.289862528141e-03,1.405867566067e-01,5.030480906624e-02,2.866590910267e-01,2.042975013784e-01,3.909921505498e-01,5.376561652567e-01,3.938215265795e-01
0.534,8.427044272935e-04,3.028438067547e-02,7.002660141730e-03,1.382129769320e-01,5.629960376252e-02,2.742388430039e-01,2.263069225085e-01,3.563351813604e-01,5.871830490563e-01,3.289273156980e-01
0.536,8.302099876198e-04,3.026947118755e-02,7.750788557910e-03,1.357262754399e-01,6.253632174314e-02,2.614540146310e-01,2.486503513532e-01,3.217808492248e-01,6.354032046917e-01,2.677533533390e-01
0.538,8.178385415088e-04,3.024947407481e-02,8.533618893740e-03,1.331314403105e-01,6.899493224044e-02,2.483656513685e-01,2.711788251747e-01,2.876358644834e-01,6.817669939959e-01,2.111704353040e-01
0.540,8.055896037955e-04,3.022440977392e-02,9.350488373159e-03,1.304334709898e-01,7.565469451236e-02,2.350362458630e-01,2.937421475451e-01,2.542033049917e-01,7.257459392281e-01,1.599840083467e-01
0.542,7.934626856373e-04,3.019430044563e-02,1.020070099536e-02,1.276375686423e-01,8.249422414112e-02,2.215294394177e-01,3.161898898484e-01,2.217799259303e-01,7.668387449028e-01,1.149226969642e-01
0.544,7.814572945343e-04,3.015916996037e-02,1.108352823553e-02,1.247491262124e-01,8.949156139385e-02,2.079097179757e-01,3.383723943461e-01,1.906535258542e-01,8.045770134851e-01,7.662793924232e-02
0.546,7.695729343494e-04,3.011904388318e-02,1.199820977731e-02,1.217737181165e-01,9.662424142753e-02,1.942421040687e-01,3.601417720778e-01,1.611003922912e-01,8.385305838896e-01,4.564485075584e-02
0.548,7.578091053288e-04,3.007394945809e-02,1.294395427604e-02,1.187170895846e-01,1.038693661129e-01,1.805918462034e-01,3.813528889773e-01,1.333828493134e-01,8.683124358137e-01,2.241446652582e-02
0.550,7.461653041232e-04,3.002391559191e-02,1.391994015226e-02,1.155851456719e-01,1.112036772491e-01,1.670241071656e-01,4.018643335649e-01,1.077469294159e-01,8.935830975966e-01,7.267463646163e-03
0.552,7.346410238089e-04,2.996897283751e-02,1.492531641445e-02,1.123839399624e-01,1.186036309346e-01,1.536036527353e-01,4.215393599311e-01,8.442018947728e-02,9.140545194780e-01,4.194543526287e-04
0.554,7.232357539102e-04,2.990915337641e-02,1.595920351027e-02,1.091196629857e-01,1.260454728571e-01,1.403945422970e-01,4.402467994398e-01,6.360969120333e-02,9.294933568920e-01,1.967915463702e-03
0.556,7.119489804213e-04,2.984449100098e-02,1.702069420548e-02,1.057986303695e-01,1.335053142616e-01,1.274598228202e-01,4.578619353643e-01,4.550016321887e-02,9.397236272007e-01,1.189080143241e-02
0.558,7.007801858293e-04,2.977502109595e-02,1.810885448944e-02,1.024272707513e-01,1.409592083547e-01,1.148612276780e-01,4.742673344345e-01,3.025236143012e-02,9.446287163669e-01,3.004685859723e-02
0.560,6.897288491371e-04,2.970078061944e-02,1.922272450658e-02,9.901211347167e-02,1.483832269006e-01,1.026588817301e-01,4.893536298146e-01,1.800164223541e-02,9.441527135540e-01,5.617763586213e-02
0.562,6.787944458869e-04,2.962180808341e-02,2.036131951262e-02,9.555977607382e-02,1.557535367648e-01,9.091101409730e-02,5.030202503087e-01,8.856761109380e-03,9.383010390594e-01,8.991116210050e-02
0.564,6.679764481847e-04,2.953814353368e-02,2.152363085472e-02,9.207695163330e-02,1.630464761595e-01,7.967367997819e-02,5.151760908597e-01,2.898907335464e-03,9.271403923235e-01,1.307672446732e-01
0.566,6.572743247238e-04,2.944982852926e-02,2.270862697454e-02,8.857039594215e-02,1.702386303493e-01,6.900049284897e-02,5.257401199784e-01,1.809834027821e-04,9.107979834283e-01,1.781642974175e-01
0.568,6.466875408106e-04,2.935690612134e-02,2.391525443313e-02,8.504691457246e-02,1.773069065744e-01,5.894236833107e-02,5.346419199361e-01,7.271354849382e-04,8.894600886026e-01,2.314276346600e-01
0.570,6.362155583891e-04,2.925942083161e-02,2.514243895674e-02,8.151334984442e-02,1.842286079514e-01,4.954728093198e-02,5.418221562155e-01,4.532539146083e-03,8.633699254864e-01,2.897990503570e-01
0.572,6.258578360668e-04,2.915741863023e-02,2.638908650235e-02,7.797656772376e-02,1.909815061168e-01,4.086003483067e-02,5.472329730535e-01,1.156344220710e-02,8.328248801068e-01,3.524476404261e-01
0.574,6.156138291408e-04,2.905094691314e-02,2.765408434197e-02,7.444344467435e-02,1.975439123814e-01,3.292204981271e-02,5.508383123405e-01,2.175746436906e-02,7.981731175484e-01,4.184816067827e-01
0.576,6.054829896244e-04,2.894005447907e-02,2.893630216450e-02,7.092085449087e-02,2.038947471661e-01,2.577116335738e-02,5.526141540119e-01,3.502415084848e-02,7.598096150967e-01,4.869609595407e-01
0.578,5.954647662737e-04,2.882479150590e-02,3.023459319410e-02,6.741565513736e-02,2.100136075011e-01,1.944144983731e-02,5.525486759334e-01,5.124577548439e-02,7.181716562004e-01,5.569109148643e-01
0.580,5.855586046151e-04,2.870520952665e-02,3.154779532401e-02,6.393467561686e-02,2.158808323697e-01,1.396305768875e-02,5.506423327017e-01,7.027838537595e-02,6.737338519031e-01,6.273357299723e-01
0.582,5.757639469730e-04,2.858136140499e-02,3.287473226448e-02,6.048470289759e-02,2.214775656895e-01,9.362065328208e-03,5.469078523310e-01,9.195307900852e-02,6.270027272731e-01,6.972329277219e-01
0.584,5.660802324982e-04,2.845330131027e-02,3.421421470386e-02,5.707246892094e-02,2.267858167294e-01,5.660356511987e-03,5.413701512187e-01,1.160775051534e-01,5.785109459089e-01,7.656075145396e-01
0.586,5.565068971960e-04,2.832108469217e-02,3.556504148151e-02,5.370463771626e-02,2.317885177717e-01,2.875515723659e-03,5.340661677747e-01,1.424375701337e-01,5.288112470540e-01,8.314861922511e-01
0.588,5.470433739555e-04,2.818476825482e-02,3.692600077154e-02,5.038779264739e-02,2.364695788300e-01,1.020744097030e-03,5.250446159611e-01,1.707993386162e-01,4.784701328461e-01,8.939311896042e-01
0.590,5.376890925792e-04,2.804440993058e-02,3.829587127592e-02,4.712842381555e-02,2.408139392548e-01,1.047962758914e-04,5.143656601885e-01,2.009111093660e-01,4.280614230459e-01,9.520535970239e-01
0.592,5.284434798123e-04,2.790006885336e-02,3.967342342606e-02,4.393291564282e-02,2.448076160569e-01,1.319385074800e-04,5.021005138815e-01,2.325056497172e-01,3.781597074819e-01,1.005026057451e+00
0.594,5.193059593735e-04,2.775180533154e-02,4.105742059136e-02,4.080753466029e-02,2.484377487977e-01,1.101928176750e-03,4.883309644032e-01,2.653025675101e-01,3.293337988510e-01,1.052094505142e+00
0.596,5.102759519853e-04,2.759968082053e-02,4.244662029376e-02,3.775841752429e-02,2.516926408993e-01,3.010014875349e-03,4.731488274330e-01,2.990107994533e-01,2.821402491579e-01,1.092588917217e+00
0.598,5.013528754052e-04,2.744375789487e-02,4.383977542689e-02,3.479155928389e-02,2.545617972484e-01,5.846963003891e-03,4.566553343740e-01,3.333311952531e-01,2.371170054853e-01,1.125932858461e+00
0.600,4.925361444571e-04,2.728410022001e-02,4.523563547865e-02,3.191280192227e-02,2.570359579686e-01,9.599095796555e-03,4.389604571602e-01,3.679591722500e-01,1.947772805385e-01,1.151651695677e+00
0.602,4.838251710635e-04,2.712077252373e-02,4.663294775606e-02,2.912782319405e-02,2.591071282550e-01,1.424836056326e-02,4.201821745875e-01,4.025874185660e-01,1.556036982295e-01,1.169379304295e+00
0.604,4.752193642775e-04,2.695384056717e-02,4.803045861098e-02,2.644212578006e-02,2.607686041776e-01,1.977241483497e-02,4.004456853231e-01,4.369086219505e-01,1.200427996388e-01,1.178863338175e+00
0.606,4.667181303158e-04,2.678337111551e-02,4.942691466566e-02,2.386102678043e-02,2.620149943702e-01,2.614473300086e-02,3.798825727268e-01,4.706181957392e-01,8.849994586196e-02,1.179968769857e+00
0.608,4.583208725915e-04,2.660943190838e-02,5.082106403673e-02,2.138964756619e-02,2.628422375337e-01,3.333473293521e-02,3.586299271344e-01,5.034169834315e-01,6.133470174204e-02,1.172679878316e+00
0.610,4.500269917483e-04,2.643209162983e-02,5.221165755650e-02,1.903290400907e-02,2.632476157013e-01,4.130792200358e-02,3.368294313831e-01,5.350139139345e-01,3.885673953706e-02,1.157100397051e+00
0.612,4.418358856938e-04,2.625141987813e-02,5.359744999021e-02,1.679549710801e-02,2.632297632224e-01,5.002606174974e-02,3.146264156384e-01,5.651285835577e-01,2.132230244554e-02,1.133452098844e+00
0.614,4.337469496343e-04,2.606748713518e-02,5.497720124823e-02,1.468190403068e-02,2.627886714344e-01,5.944735049151e-02,2.921688881167e-01,5.934937468673e-01,8.931291789197e-03,1.102071626031e+00
0.616,4.257595761095e-04,2.588036473558e-02,5.634967759170e-02,1.269636958695e-02,2.619256890110e-01,6.952662293862e-02,2.696065475458e-01,6.198576862215e-01,1.824982538809e-03,1.063405644413e+00
0.618,4.178731550279e-04,2.569012483560e-02,5.771365283067e-02,1.084289815095e-02,2.606435179845e-01,8.021556589066e-02,2.470897847215e-01,6.439864474811e-01,8.441645512300e-05,1.018004568462e+00
0.620,4.100870737021e-04,2.549684038165e-02,5.906790951329e-02,9.125246046919e-03,2.589462054536e-01,9.146294897543e-02,2.247686793390e-01,6.656659166870e-01,3.729477380196e-03,9.665146684529e-01
0.622,4.024007168853e-04,2.530058507871e-02,6.041124010511e-02,7.546914413700e-03,2.568391310059e-01,1.032148693512e-01,2.027919987019e-01,6.847037177032e-01,1.271866443402e-02,9.096689094473e-01
0.624,3.948134668074e-04,2.510143335836e-02,6.174244815700e-02,6.111142561291e-03,2.543289898949e-01,1.154150091683e-01,1.813062053781e-01,7.009309224937e-01,2.694956532491e-02,8.482764757609e-01
0.626,3.873247032120e-04,2.489946034667e-02,6.306034946082e-02,4.820901832369e-03,2.514237720243e-01,1.280049045948e-01,1.604544801989e-01,7.142035478205e-01,4.626002473986e-02,7.832112868326e-01
0.628,3.799338033938e-04,2.469474183180e-02,6.436377319142e-02,3.678889980354e-03,2.481327368049e-01,1.409242251109e-01,1.403757671270e-01,7.244038346958e-01,7.042998989841e-02,7.153994929582e-01
0.630,3.726401422361e-04,2.448735423147e-02,6.565156303401e-02,2.687526074737e-03,2.444663839727e-01,1.541110617262e-01,1.212038461742e-01,7.314412924464e-01,9.918402397315e-02,6.458064589084e-01
0.632,3.654430922494e-04,2.427737456016e-02,6.692257829564e-02,1.848945943436e-03,2.404364204516e-01,1.675022227771e-01,1.030664410641e-01,7.352535015178e-01,1.321944389580e-01,5.754228026581e-01
0.634,3.583420236090e-04,2.406488039617e-02,6.817569499968e-02,1.164998160735e-03,2.360557233713e-01,1.810335358519e-01,8.608436713581e-02,7.358066668332e-01,1.690850372033e-01,5.052504876240e-01
0.636,3.513363041951e-04,2.384994984849e-02,6.940980696235e-02,6.372405883756e-04,2.313382993610e-01,1.946401544441e-01,7.037072520648e-02,7.330959173551e-01,2.094353925002e-01,4.362883131884e-01
0.638,3.444252996312e-04,2.363266152354e-02,7.062382684993e-02,2.669374763819e-04,2.262992402437e-01,2.082568678469e-01,5.603014700751e-02,7.271453494763e-01,2.527856534506e-01,3.695180711011e-01
0.640,3.376083733242e-04,2.341309449170e-02,7.181668721592e-02,5.505712894045e-05,2.209546752793e-01,2.218184127952e-01,4.315809715614e-02,7.180078119200e-01,2.986417692544e-01,3.058902222221e-01
0.642,3.308848865048e-04,2.319132825378e-02,7.298734151677e-02,2.270139667255e-06,2.153217201010e-01,2.352597854275e-01,3.184023605851e-02,7.057644352594e-01,3.464811384254e-01,2.463104874188e-01
0.644,3.242541982677e-04,2.296744270731e-02,7.413476510543e-02,1.089481994892e-04,2.094184225158e-01,2.485165519936e-01,2.215184829917e-02,6.905239141928e-01,3.957585490526e-01,1.916270236252e-01
0.646,3.177156656129e-04,2.274151811278e-02,7.525795620159e-02,3.751634791863e-04,2.032637053385e-01,2.615251569297e-01,1.415734033019e-02,6.724215390695e-01,4.459124027715e-01,1.426182713402e-01
0.648,3.112686434867e-04,2.251363505971e-02,7.635593683759e-02,8.006885875864e-04,1.968773064422e-01,2.742232267139e-01,7.909810489071e-03,6.516179949568e-01,4.963711186014e-01,9.998192270097e-02
0.650,3.049124848238e-04,2.228387443270e-02,7.742775377918e-02,1.384997105232e-03,1.902797162182e-01,2.865498681442e-01,3.450694642542e-03,6.282979355471e-01,5.465596347009e-01,6.432493865471e-02
0.652,2.986465405897e-04,2.205231737740e-02,7.847247942005e-02,2.127264692298e-03,1.834921126428e-01,2.984459596135e-01,8.094894530959e-04,6.026683429985e-01,5.959059873236e-01,3.615493596806e-02
0.654,2.924701598226e-04,2.181904526637e-02,7.948921264938e-02,3.026370768269e-03,1.765362941603e-01,3.098544338942e-01,3.555359308686e-06,5.749566903490e-01,6.438477847846e-01,1.587296853133e-02
0.656,2.863826896771e-04,2.158413966500e-02,8.047707969138e-02,4.080900759986e-03,1.694346105968e-01,3.207205512142e-01,1.038000492480e-03,5.454089203774e-01,6.898386808488e-01,3.767809531328e-03
0.658,2.803834754674e-04,2.134768229727e-02,8.143523491609e-02,5.289148913355e-03,1.622098923242e-01,3.309921612349e-01,3.905646285667e-03,5.142872631387e-01,7.333545482278e-01,1.184584363141e-05
0.660,2.744718607109e-04,2.110975501159e-02,8.236286162061e-02,6.649121663069e-03,1.548853778999e-01,3.406199527088e-01,8.587075066058e-03,4.818679080449e-01,7.738994739112e-01,4.658614769590e-03
0.662,2.686471871728e-04,2.087043974664e-02,8.325917277982e-02,8.158541553514e-03,1.474846404169e-01,3.495576896476e-01,1.505075929710e-02,4.484385483201e-01,8.110114120863e-01,1.764204914841e-02
0.664,2.629087949105e-04,2.062981849710e-02,8.412341176611e-02,9.814851702994e-03,1.400315127946e-01,3.577624327957e-01,2.325327151501e-02,4.142958296897e-01,8.442674403667e-01,3.877743151067e-02
0.666,2.572560223186e-04,2.038797327957e-02,8.495485303714e-02,1.161522080231e-02,1.325500122530e-01,3.651947454954e-01,3.313957377158e-02,3.797427150443e-01,8.732886116682e-01,6.776397682943e-02
0.668,2.516882061745e-04,2.014498609840e-02,8.575280279100e-02,1.355654863789e-02,1.250642642076e-01,3.718188827847e-01,4.464338453321e-02,3.450857949172e-01,8.977442020596e-01,1.041892173943e-01
0.670,2.462046816839e-04,1.990093891162e-02,8.651659958825e-02,1.563547212814e-02,1.175984258316e-01,3.776029630019e-01,5.768762043888e-02,3.106325639696e-01,9.173555708456e-01,1.475346717565e-01
0.672,2.408047825276e-04,1.965591359692e-02,8.724561493999e-02,1.784837186141e-02,1.101766095263e-01,3.825191209248e-01,7.218491024958e-02,2.766886920959e-01,9.318992681095e-01,1.971835362919e-01
0.674,2.354878409075e-04,1.940999191771e-02,8.793925386152e-02,2.019137912240e-02,1.028228065439e-01,3.865436418346e-01,8.803817754555e-02,2.435553083748e-01,9.412096060050e-01,2.524291044985e-01
0.676,2.302531875942e-04,1.916325548928e-02,8.859695539098e-02,2.266038339298e-02,9.556081101169e-02,3.896570757966e-01,1.051412879576e-01,2.115263284135e-01,9.451805463987e-01,3.124851613900e-01
0.678,2.251001519740e-04,1.891578574503e-02,8.921819307245e-02,2.525104031293e-02,8.841414459009e-02,3.918443316280e-01,1.233797571545e-01,1.808858453711e-01,9.437668971802e-01,3.764969326376e-01
0.680,2.200280620969e-04,1.866766390287e-02,8.980247540301e-02,2.795878008440e-02,8.140598201229e-02,3.930947501316e-01,1.426315141839e-01,1.519056048121e-01,9.369848535485e-01,4.435533987106e-01
0.682,2.150362447249e-04,1.841897093169e-02,9.034934624332e-02,3.077881630392e-02,7.455907774299e-02,3.934021561809e-01,1.627677157874e-01,1.248425917327e-01,9.249117838507e-01,5.127000855062e-01
0.684,2.101240253803e-04,1.816978751798e-02,9.085838519131e-02,3.370615520415e-02,6.789569398410e-02,3.927648895739e-01,1.836536059909e-01,9.993675274218e-02,9.076853372299e-01,5.829529183077e-01
0.686,2.052907283953e-04,1.792019403269e-02,9.132920791857e-02,3.673560528750e-02,6.143753026335e-02,3.911858141566e-01,2.051494149857e-01,7.740885687822e-02,8.855019023579e-01,6.533120730574e-01
0.688,2.005356769609e-04,1.767027049815e-02,9.176146646915e-02,3.986178733214e-02,5.520565482333e-02,3.886723056879e-01,2.271112913541e-01,5.745854391899e-02,8.586143792110e-01,7.227761091937e-01
0.690,1.958581931768e-04,1.742009655520e-02,9.215484952042e-02,4.307914475121e-02,4.922043803779e-02,3.852362180275e-01,2.493922623263e-01,4.026254442706e-02,8.273292520922e-01,7.903563246218e-01
0.692,1.912575981017e-04,1.716975143059e-02,9.250908260576e-02,4.638195428427e-02,4.350148805790e-02,3.808938280966e-01,2.718432140406e-01,2.597311444236e-02,7.920031038663e-01,8.550909498071e-01
0.694,1.867332118040e-04,1.691931390450e-02,9.282392829880e-02,4.976433700044e-02,3.806758889996e-02,3.756657597276e-01,2.943138868666e-01,1.471667925870e-02,7.530386136448e-01,9.160587076248e-01
0.696,1.822843534126e-04,1.666886227833e-02,9.309918635915e-02,5.322026959114e-02,3.293664116752e-02,3.695768868533e-01,3.166538782716e-01,6.592713242967e-03,7.108798389745e-01,9.723920214630e-01
0.698,1.779103411683e-04,1.641847434269e-02,9.333469383928e-02,5.674359593032e-02,2.812560560013e-02,3.626562165267e-01,3.387136463794e-01,1.672854403092e-03,6.660072554804e-01,1.023289098029e+00
0.700,1.736104924755e-04,1.616822734571e-02,9.353032515263e-02,6.032803887953e-02,2.365044962221e-02,3.549367521208e-01,3.603455087420e-01,2.672240889290e-07,6.189322670748e-01,1.068024931108e+00
0.702,1.693841239547e-04,1.591819796153e-02,9.368599210275e-02,6.396721231430e-02,1.952609706659e-02,3.464553377338e-01,3.814046277174e-01,1.589259771516e-03,5.701913164671e-01,1.105964157327e+00
0.704,1.652305514945e-04,1.566846225911e-02,9.380164387353e-02,6.765463334865e-02,1.576638123112e-02,3.372524840655e-01,4.017499784698e-01,6.425154995544e-03,5.203398912917e-01,1.136565976652e+00
0.706,1.611490903052e-04,1.541909567133e-02,9.387726698049e-02,7.138373473297e-02,1.238400141340e-02,3.273721770732e-01,4.212452899731e-01,1.446442039320e-02,4.699459550422e-01,1.159395221283e+00
0.708,1.571390549716e-04,1.517017296438e-02,9.391288518311e-02,7.514787740149e-02,9.390483067396e-03,3.168616700385e-01,4.397599557843e-01,2.563505426609e-02,4.195837627794e-01,1.174127434311e+00
0.710,1.531997595067e-04,1.492176820747e-02,9.390855935850e-02,7.894036314405e-02,6.796141701084e-03,3.057712600375e-01,4.571699067907e-01,3.983722298322e-02,3.698271339015e-01,1.180552392006e+00
0.712,1.493305174062e-04,1.467395474288e-02,9.386438733633e-02,8.275444737800e-02,4.610050634126e-03,2.941540499702e-01,4.733584403933e-01,5.694414711436e-02,3.212428705853e-01,1.178578677999e+00
0.714,1.455306417029e-04,1.442680515632e-02,9.378050369518e-02,8.658335199466e-02,2.840012712605e-03,2.820656973296e-01,4.882170013626e-01,7.680322797050e-02,2.743845188165e-01,1.168235504604e+00
0.716,1.417994450210e-04,1.418039124767e-02,9.365707952080e-02,9.042027825380e-02,1.492536074121e-03,2.695641508018e-01,5.016459059422e-01,9.923740030263e-02,2.297857460073e-01,1.149669346996e+00
0.718,1.381362396321e-04,1.393478400207e-02,9.349432212620e-02,9.425841970399e-02,5.728140336518e-04,2.567093759600e-01,5.135550128898e-01,1.240467033776e-01,1.879545408098e-01,1.123144954806e+00
0.720,1.345403375105e-04,1.369005356145e-02,9.329247473401e-02,9.809097509970e-02,8.470915649325e-05,2.435630713859e-01,5.238643231461e-01,1.510100587135e-01,1.493672284439e-01,1.089039266074e+00
0.722,1.310110503891e-04,1.344626919631e-02,9.305181612146e-02,1.019111612921e-01,3.074156555839e-05,2.301883766501e-01,5.325045184819e-01,1.798872267998e-01,1.144631276097e-01,1.047839251723e+00
0.724,1.275476898160e-04,1.320349927810e-02,9.277266022830e-02,1.057122260673e-01,4.120815179519e-04,2.166495734934e-01,5.394174263558e-01,2.104209476197e-01,8.363954539137e-02,1.000129882102e+00
0.726,1.241495672112e-04,1.296181125181e-02,9.245535572802e-02,1.094874609067e-01,1.228546273120e-03,2.030117813752e-01,5.445564110951e-01,2.423392199145e-01,5.724715724276e-02,9.465910587508e-01
0.728,1.208159939237e-04,1.272127160920e-02,9.210028556299e-02,1.132302136452e-01,2.478601259691e-03,1.893406495322e-01,5.478866886853e-01,2.753577171642e-01,3.558613309969e-02,8.879847642097e-01
0.730,1.175462812894e-04,1.248194586226e-02,9.170786644372e-02,1.169339010002e-01,4.159365535285e-03,1.757020460420e-01,5.493855616635e-01,3.091823155843e-01,1.890260239533e-02,8.251449497835e-01
0.732,1.143397406883e-04,1.224389851730e-02,9.127854831307e-02,1.205920209502e-01,6.266621518429e-03,1.621617462623e-01,5.490425743798e-01,3.435117035479e-01,7.385936862428e-03,7.589660426447e-01
0.734,1.111956836035e-04,1.200719304941e-02,9.081281377567e-02,1.241981649341e-01,8.794828961218e-03,1.487851217043e-01,5.468595881737e-01,3.780400513477e-01,1.166509486894e-03,6.903899648308e-01
0.736,1.081134216795e-04,1.177189187742e-02,9.031117749341e-02,1.277460298519e-01,1.173714311214e-02,1.356368307353e-01,5.428507719864e-01,4.124597463690e-01,3.142553170781e-04,6.203923014092e-01
0.738,1.050922667814e-04,1.153805633936e-02,8.977418554742e-02,1.312294298394e-01,1.508543700936e-02,1.227805127993e-01,5.370425133654e-01,4.464641084404e-01,4.837869743575e-03,5.499695433598e-01
0.740,1.021315310540e-04,1.130574666839e-02,8.920241476730e-02,1.346423077949e-01,1.883032783482e-02,1.102784877392e-01,5.294732479030e-01,4.797501126494e-01,1.468468125812e-02,4.801236784444e-01
0.742,9.923052698213e-05,1.107502196930e-02,8.859647202831e-02,1.379787466369e-01,2.296120723106e-02,9.819146105064e-02,5.201932057558e-01,5.120211096246e-01,2.974127767029e-02,4.118480985392e-01
0.744,9.638856745043e-05,1.084594019550e-02,8.795699351718e-02,1.412329802673e-01,2.746627549725e-02,8.657823723740e-02,5.092640856490e-01,5.429894277977e-01,4.983477912322e-02,3.461147408367e-01
0.746,9.360496580396e-05,1.061855812650e-02,8.728464396737e-02,1.443994042211e-01,3.233257953078e-02,7.549544217906e-02,4.967586455222e-01,5.723789489122e-01,7.473481587680e-02,2.838580135556e-01
0.748,9.087903590916e-05,1.039293134604e-02,8.658011586460e-02,1.474725859812e-01,3.754605441222e-02,6.499725571868e-02,4.827602264901e-01,5.999275691440e-01,1.041561568920e-01,2.259635498375e-01
0.750,8.821009221511e-05,1.016911422070e-02,8.584412862333e-02,1.504472749358e-01,4.309156848420e-02,5.513515626861e-02,4.673622014408e-01,6.253895068654e-01,1.377619203257e-01,1.732556981787e-01
0.752,8.559744981517e-05,9.947159879119e-03,8.507742773528e-02,1.533184119616e-01,4.895297177139e-02,4.595767805027e-02,4.506673579711e-01,6.485375235985e-01,1.751675155667e-01,1.264823782297e-01
0.754,8.304042450900e-05,9.727120191746e-03,8.428078389067e-02,1.560811386128e-01,5.511314760648e-02,3.751018250085e-02,4.327872236828e-01,6.691649138852e-01,2.159449185723e-01,8.630887657148e-02
0.756,8.053833286498e-05,9.509045751250e-03,8.345499207327e-02,1.587308058964e-01,6.155406726216e-02,2.983464488941e-02,4.138413246807e-01,6.870873730043e-01,2.596275654922e-01,5.330595987636e-02
0.758,7.809049228289e-05,9.292985853484e-03,8.260087063005e-02,1.612629826184e-01,6.825684744008e-02,2.296945693901e-02,3.939563990681e-01,7.021446117663e-01,3.057157454182e-01,2.794230398440e-02
0.760,7.569622105711e-05,9.078988479079e-03,8.171926031660e-02,1.636734632835e-01,7.520181040586e-02,1.694924663076e-02,3.732655578789e-01,7.142018292052e-01,3.536823264279e-01,1.057748634674e-02
0.762,7.335483844004e-05,8.867100275654e-03,8.081102331911e-02,1.659582755324e-01,8.236854660179e-02,1.180471593276e-02,3.519074063981e-01,7.231508853634e-01,4.029784201263e-01,1.457155736075e-03
0.764,7.106566470598e-05,8.657366540670e-03,7.987704225417e-02,1.681136871025e-01,8.973597948673e-02,7.562497201157e-03,3.300251255391e-01,7.289112482571e-01,4.530402477495e-01,7.093757029637e-04
0.766,6.882802121534e-05,8.449831204913e-03,7.891821914727e-02,1.701362122982e-01,9.728243245628e-02,4.245029017882e-03,3.077655295720e-01,7.314308049109e-01,5.032950453320e-01,8.343028202928e-03
0.768,6.664123047918e-05,8.244536816645e-03,7.793547439112e-02,1.720226179570e-01,1.049856975582e-01,1.870451889109e-03,2.852780907739e-01,7.306862063027e-01,5.531678655172e-01,2.424752451134e-02
0.770,6.450461622420e-05,8.041524526408e-03,7.692974568502e-02,1.737699289023e-01,1.128231058388e-01,4.525245083016e-04,2.627139561308e-01,7.266832429828e-01,6.020878899708e-01,4.819478305629e-02
0.772,6.241750345798e-05,7.840834072506e-03,7.590198695627e-02,1.753754328672e-01,1.207715990481e-01,5.607655266257e-07,2.402249428486e-01,7.194566322433e-01,6.494954470957e-01,7.984108620213e-02
0.774,6.037921853465e-05,7.642503767165e-03,7.485316726480e-02,1.768366848845e-01,1.288078024826e-01,5.193879167426e-04,2.179625420207e-01,7.090698582231e-01,6.948476895150e-01,1.187332195783e-01
0.776,5.838908922092e-05,7.446570483390e-03,7.378426969224e-02,1.781515111326e-01,1.369080987519e-01,2.009326056972e-03,1.960769117781e-01,6.956146029842e-01,7.376257101222e-01,1.643158798505e-01
0.778,5.644644476242e-05,7.253069642518e-03,7.269629021659e-02,1.793180122267e-01,1.450487021864e-01,4.466188984221e-03,1.747158886320e-01,6.792098615203e-01,7.773390723982e-01,2.159377392459e-01
0.780,5.455061595047e-05,7.062035202488e-03,7.159023657372e-02,1.803345659551e-01,1.532057336879e-01,7.881306442783e-03,1.540240118687e-01,6.600009607870e-01,8.135332875675e-01,2.728598053034e-01
0.782,5.270093518909e-05,6.873499646817e-03,7.046712710685e-02,1.811998294464e-01,1.613552957369e-01,1.224156760625e-02,1.341415668654e-01,6.381583278357e-01,8.457931361180e-01,3.342693080855e-01
0.784,5.089673656250e-05,6.687493974318e-03,6.932798960546e-02,1.819127407732e-01,1.694735473624e-01,1.752948559943e-02,1.152036612240e-01,6.138759253502e-01,8.737485459067e-01,3.992897250022e-01
0.786,4.913735590290e-05,6.504047689545e-03,6.817386013455e-02,1.824725199801e-01,1.775367787668e-01,2.372328276261e-02,9.733933493697e-02,5.873695620603e-01,8.970789721902e-01,4.669912600856e-01
0.788,4.742213085857e-05,6.323188793985e-03,6.700578185592e-02,1.828786695414e-01,1.855214854276e-01,3.079699611054e-02,8.067070763544e-02,5.588750086019e-01,9.155159216945e-01,5.364055395292e-01
0.790,4.575040096241e-05,6.144943778002e-03,6.582480384242e-02,1.831309742409e-01,1.934044413931e-01,3.872060259068e-02,6.531217675436e-02,5.286459480210e-01,9.288473764505e-01,6.065429959560e-01
0.792,4.412150770078e-05,5.969337613542e-03,6.463197988668e-02,1.832295004796e-01,2.011627715455e-01,4.746016360141e-02,5.136966323637e-02,4.969516738715e-01,9.369193140276e-01,6.764022077334e-01
