x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,1.661194264550e-03,5.798223000813e-02,1.074144839985e-02,2.733554123072e-01,8.529485691224e-02,5.715299842998e-01,3.497604420936e-01,8.141625369654e-01,9.327013184925e-01,8.831852077681e-01
0.532,1.636810449434e-03,5.797327420486e-02,1.203676345869e-02,2.690376025116e-01,9.626714174683e-02,5.485728275511e-01,3.909593712566e-01,7.482325741325e-01,1.028900083960e+00,7.536470851576e-01
0.534,1.612663839875e-03,5.795451411736e-02,1.340082765410e-02,2.644949556223e-01,1.077392407664e-01,5.248044881192e-01,4.330782879770e-01,6.819103391932e-01,1.123678528238e+00,6.294605448758e-01
0.536,1.588753521608e-03,5.792598217750e-02,1.483250358373e-02,2.597362128806e-01,1.196743027420e-01,5.003384597607e-01,4.758363874834e-01,6.157845183937e-01,1.215956317256e+00,5.123933575641e-01
0.538,1.565078573259e-03,5.788771416850e-02,1.633058776896e-02,2.547705373149e-01,1.320339952599e-01,4.752915637520e-01,5.189486032530e-01,5.504420561707e-01,1.304681621252e+00,4.041119448717e-01
0.540,1.541638066377e-03,5.783974919951e-02,1.789381187067e-02,2.496074962490e-01,1.447786272451e-01,4.497833908154e-01,5.621275078792e-01,4.864629455592e-01,1.388843104679e+00,3.061576714953e-01
0.542,1.518431065477e-03,5.778212967907e-02,1.952084396830e-02,2.442570430301e-01,1.578672758350e-01,4.239357298314e-01,6.050852296223e-01,4.244150800378e-01,1.467481450040e+00,2.199248891693e-01
0.544,1.495456628073e-03,5.771490128745e-02,2.121028990092e-02,2.387294980103e-01,1.712579172004e-01,3.978719860471e-01,6.475353719530e-01,3.648492130002e-01,1.539700295879e+00,1.466411030225e-01
0.546,1.472713804718e-03,5.763811294788e-02,2.296069466877e-02,2.330355288205e-01,1.849075608942e-01,3.717165915681e-01,6.891949232114e-01,3.082940694545e-01,1.604676452942e+00,8.734948803681e-02
0.548,1.450201639046e-03,5.755181679662e-02,2.477054389403e-02,2.271861299735e-01,1.987723872996e-01,3.455944109419e-01,7.297861437145e-01,2.552516528697e-01,1.661669289490e+00,4.289404266260e-02
0.550,1.427919167808e-03,5.745606815197e-02,2.663826533921e-02,2.211926018360e-01,2.128078877392e-01,3.196301446743e-01,7.690384176063e-01,2.061927899022e-01,1.710029166508e+00,1.390757595450e-02
0.552,1.405865420917e-03,5.735092548222e-02,2.856223048166e-02,2.150665290109e-01,2.269690067969e-01,2.939477335305e-01,8.066900574243e-01,1.615529508521e-01,1.749204849879e+00,8.027000274996e-04
0.554,1.384039421487e-03,5.723645037244e-02,3.054075614256e-02,2.088197581702e-01,2.412102863983e-01,2.686697664629e-01,8.424900488033e-01,1.217283848842e-01,1.778749793540e+00,3.765953999359e-03
0.556,1.362440185877e-03,5.711270749027e-02,3.257210616883e-02,2.024643753840e-01,2.554860111894e-01,2.439168949892e-01,8.761997242481e-01,8.707260286641e-02,1.798327223615e+00,2.275514982017e-02
0.558,1.341066723736e-03,5.697976455064e-02,3.465449316609e-02,1.960126829858e-01,2.697503547492e-01,2.198072568278e-01,9.075943544440e-01,5.789323963311e-02,1.807713978536e+00,5.749997364702e-02
0.560,1.319918038041e-03,5.683769227944e-02,3.678608028108e-02,1.894771760227e-01,2.839575261698e-01,1.964559115227e-01,9.364646466237e-01,3.444932357203e-02,1.806803063037e+00,1.075058336355e-01
0.562,1.298993125153e-03,5.668656437615e-02,3.896498303159e-02,1.828705183332e-01,2.980619165370e-01,1.739742907866e-01,9.626181400317e-01,1.694897750256e-02,1.795604849814e+00,1.720608973022e-01
0.564,1.278290974850e-03,5.652645747548e-02,4.118927118220e-02,1.762055183000e-01,3.120182448382e-01,1.524696661477e-01,9.858804890418e-01,5.547571465912e-03,1.774246980035e+00,2.502462311748e-01
0.566,1.257810570386e-03,5.635745110797e-02,4.345697066369e-02,1.694951043251e-01,3.257817028396e-01,1.320446364670e-01,1.006096625579e+00,3.463437236489e-04,1.742972892671e+00,3.409488673564e-01
0.568,1.237550888527e-03,5.617962765966e-02,4.576606553449e-02,1.627523000733e-01,3.393080984646e-01,1.127966377837e-01,1.023131792877e+00,1.391502245949e-03,1.702139060202e+00,4.428776755838e-01
0.570,1.217510899611e-03,5.599307233068e-02,4.811449998195e-02,1.559901995334e-01,3.525539972157e-01,9.481747779558e-02,1.036872443851e+00,8.673814622266e-03,1.652210922564e+00,5.545816946065e-01
0.572,1.197689567585e-03,5.579787309304e-02,5.050018036141e-02,1.492219419442e-01,3.654768611916e-01,7.819289721675e-02,1.047226998041e+00,2.212869009335e-02,1.593757580472e+00,6.744708426299e-01
0.574,1.178085850066e-03,5.559412064729e-02,5.292097727122e-02,1.424606866344e-01,3.780351852524e-01,6.300216012635e-02,1.054126451883e+00,4.163675293370e-02,1.527445309341e+00,8.008385064249e-01
0.576,1.158698698383e-03,5.538190837838e-02,5.537472766134e-02,1.357195878249e-01,3.901886298987e-01,4.931767522741e-02,1.057524838739e+00,6.702490193041e-02,1.454029968006e+00,9.318858492347e-01
0.578,1.139527057634e-03,5.516133231055e-02,5.785923697358e-02,1.290117694417e-01,4.018981504423e-01,3.720464985342e-02,1.057399534865e+00,9.806784727055e-02,1.374348375619e+00,1.065747449931e+00
0.580,1.120569866736e-03,5.493249106136e-02,6.037228131127e-02,1.223502999890e-01,4.131261220531e-01,2.672077836479e-02,1.053751410212e+00,1.344901096397e-01,1.289308784283e+00,1.200517778739e+00
0.582,1.101826058479e-03,5.469548579477e-02,6.291160963611e-02,1.157481675299e-01,4.238364602855e-01,1.791596641997e-02,1.046604822085e+00,1.759684661424e-01,1.199880519228e+00,1.334278418494e+00
0.584,1.083294559576e-03,5.445042017344e-02,6.547494599007e-02,1.092182548237e-01,4.339947366963e-01,1.083209245382e-02,1.036007452414e+00,2.221348187110e-01,1.107082926377e+00,1.465125273164e+00
0.586,1.064974290727e-03,5.419740031009e-02,6.805999174005e-02,1.027733146683e-01,4.435682891915e-01,5.502807483083e-03,1.022029989373e+00,2.725794612614e-01,1.011973769952e+00,1.591195764695e+00
0.588,1.046864166662e-03,5.393653471810e-02,7.066442784301e-02,9.642594549378e-02,4.525263267388e-01,1.953374210141e-03,1.004765655736e+00,3.268547171938e-01,9.156371519007e-01,1.710695302078e+00
0.590,1.028963096210e-03,5.366793426129e-02,7.328591712938e-02,9.018856725572e-02,4.608400281239e-01,2.005461929594e-04,9.843295867373e-01,3.844789117157e-01,8.191711777387e-01,1.821922799759e+00
0.592,1.011269982345e-03,5.339171210284e-02,7.592210660237e-02,8.407339767397e-02,4.684826344261e-01,2.524876495351e-04,9.608580618474e-01,4.449406478969e-01,7.236754266408e-01,1.923294963797e+00
0.594,9.937837222513e-04,5.310798365350e-02,7.857062975080e-02,7.809242886318e-02,4.754295349234e-01,2.108734293104e-03,9.345075956391e-01,5.077033457908e-01,6.302384222206e-01,2.013368756141e+00
0.596,9.765032073790e-04,5.281686651904e-02,8.122910887334e-02,7.225740439966e-02,4.816583461471e-01,5.760195377817e-03,9.054538936400e-01,5.722100043537e-01,5.399252250895e-01,2.090861969603e+00
0.598,9.594273235042e-04,5.251848044691e-02,8.389515741155e-02,6.657979686923e-02,4.871489838431e-01,1.118919695218e-02,8.738906800291e-01,6.378881466346e-01,4.537652920535e-01,2.154671493538e+00
0.600,9.425549507892e-04,5.221294727222e-02,8.656638228957e-02,6.107078593907e-02,4.918837276018e-01,1.836956610792e-02,8.400284055358e-01,7.041548998902e-01,3.727407463166e-01,2.203889033446e+00
0.602,9.258849638436e-04,5.190039086299e-02,8.924038625798e-02,5.574123699597e-02,4.958472779510e-01,2.726675583237e-02,8.040928434346e-01,7.704221685356e-01,2.977751740209e-01,2.237813945267e+00
0.604,9.094162317862e-04,5.158093706478e-02,9.191477023956e-02,5.060168039213e-02,4.990268057361e-01,3.783800986280e-02,7.663235834997e-01,8.361018562726e-01,2.297231104345e-01,2.255963320063e+00
0.606,8.931476183075e-04,5.125471364458e-02,9.458713567448e-02,4.566229133822e-02,5.014119936251e-01,5.003256675546e-02,7.269724337427e-01,9.006110826942e-01,1.693602856471e-01,2.258078758933e+00
0.608,8.770779817334e-04,5.092185023411e-02,9.725508686271e-02,4.093287048278e-02,5.029950696045e-01,6.379190220842e-02,6.863017407469e-01,9.633773589709e-01,1.173747905260e-01,2.244130176915e+00
0.610,8.612061750894e-04,5.058247827247e-02,9.991623330108e-02,3.642282521502e-02,5.037708323645e-01,7.905000847036e-02,6.445826396591e-01,1.023843669130e+00,7.435923766073e-02,2.214316086391e+00
0.612,8.455310461653e-04,5.023673094826e-02,1.025681920129e-01,3.214115172719e-02,5.037366684912e-01,9.573370949796e-02,6.020932454327e-01,1.081473411158e+00,4.080399369355e-02,2.169060888771e+00
0.614,8.300514375816e-04,4.988474314099e-02,1.052085898674e-01,2.809641787078e-02,5.028925614076e-01,1.137630103854e-01,5.591167979448e-01,1.135755163692e+00,1.709160512906e-02,2.109008808653e+00
0.616,8.147661868557e-04,4.952665136209e-02,1.078350658874e-01,2.429674683961e-02,5.012410920388e-01,1.330514793684e-01,5.159397721655e-01,1.186207220542e+00,3.492426589229e-03,2.035014619981e+00
0.618,7.996741264696e-04,4.916259369528e-02,1.104452735416e-01,2.074980171119e-02,4.987874312011e-01,1.535066606004e-01,4.728499674585e-01,1.232381869118e+00,1.615458045053e-04,1.948131638111e+00
0.620,7.847740839379e-04,4.879270973646e-02,1.130368830208e-01,1.746277087578e-02,4.955393237330e-01,1.750305157109e-01,4.301345878420e-01,1.273869364525e+00,7.137014020432e-03,1.849596615422e+00
0.622,7.700648818768e-04,4.841714053309e-02,1.156075834945e-01,1.444235438123e-02,4.915070644265e-01,1.975198920869e-01,3.880783258407e-01,1.310301561028e+00,2.433941196930e-02,1.740812210084e+00
0.624,7.555453380741e-04,4.803602852317e-02,1.181550853458e-01,1.169475121968e-02,4.867034658318e-01,2.208670155708e-01,3.469614634604e-01,1.341355184980e+00,5.157275563321e-02,1.623326939280e+00
0.626,7.412142655598e-04,4.764951747369e-02,1.206771223832e-01,9.225647580396e-03,4.811438180416e-01,2.449600052887e-01,3.070580025238e-01,1.366754699011e+00,8.852673216551e-02,1.498813202291e+00
0.628,7.270704726771e-04,4.725775241872e-02,1.231714540258e-01,7.040206091298e-03,4.748458405750e-01,2.696834081300e-01,2.686338368573e-01,1.386274750487e+00,1.347802316842e-01,1.369043351373e+00
0.630,7.131127631549e-04,4.686087959705e-02,1.256358674610e-01,5.143056069339e-03,4.678296265323e-01,2.949187503012e-01,2.319449781540e-01,1.399742169515e+00,1.898061571464e-01,1.235864782607e+00
0.632,6.993399361808e-04,4.645904638951e-02,1.280681797712e-01,3.538284798669e-03,4.601175791810e-01,3.205451033869e-01,1.972358483301e-01,1.407037505247e+00,2.529774196451e-01,1.101173218547e+00
0.634,6.857507864744e-04,4.605240125587e-02,1.304662400285e-01,2.229429852851e-03,4.517343411843e-01,3.464396621373e-01,1.647376488864e-01,1.408096084830e+00,3.235740984979e-01,9.668860932502e-01
0.636,6.723441043624e-04,4.564109367151e-02,1.328279313548e-01,1.219472475628e-03,4.427067167024e-01,3.724783313027e-01,1.346668182233e-01,1.402908586675e+00,4.007916338589e-01,8.349147858387e-01
0.638,6.591186758532e-04,4.522527406367e-02,1.351511729448e-01,5.108320328293e-04,4.330635866057e-01,3.985363186723e-01,1.072235876488e-01,1.391521123486e+00,4.837500188153e-01,7.071381283222e-01
0.640,6.460732827138e-04,4.480509374753e-02,1.374339220511e-01,1.053615456309e-04,4.228358170833e-01,4.244887314551e-01,8.259064557791e-02,1.374034830635e+00,5.715037998551e-01,5.853749955168e-01
0.642,6.332067025461e-04,4.438070486191e-02,1.396741759275e-01,4.344313420313e-06,4.120561619236e-01,4.502111732748e-01,6.093191833531e-02,1.350604965810e+00,6.630528866829e-01,4.713586443565e-01
0.644,6.205177088644e-04,4.395226030489e-02,1.418699737311e-01,2.084916324695e-04,4.007591587950e-01,4.755803387645e-01,4.239147627741e-02,1.321439535525e+00,7.573539199603e-01,3.667121730163e-01
0.646,6.080050711746e-04,4.351991366905e-02,1.440193983779e-01,7.179416143197e-04,3.889810198473e-01,5.004746031212e-01,2.709257253178e-02,1.286797441771e+00,8.533321819739e-01,2.729252649527e-01
0.648,5.956675550526e-04,4.308381917672e-02,1.461205783542e-01,1.532259105780e-03,3.767595169887e-01,5.247746035887e-01,1.513682015052e-02,1.246986183820e+00,9.498938515105e-01,1.913330773625e-01
0.650,5.835039222247e-04,4.264413161486e-02,1.481716894777e-01,2.650436710192e-03,3.641338622041e-01,5.483638102642e-01,6.603513986927e-03,1.202359129142e+00,1.045938446115e+00,1.230971372772e-01
0.652,5.715129306482e-04,4.220100627001e-02,1.501709566099e-01,4.070896907627e-03,3.511445832933e-01,5.711290835047e-01,1.549101117174e-03,1.153312374675e+00,1.140371412084e+00,6.918885908307e-02
0.654,5.596933345932e-04,4.175459886296e-02,1.521166553159e-01,5.791495269245e-03,3.378333954316e-01,5.929612150859e-01,6.803808321379e-06,1.100281230274e+00,1.232116513545e+00,3.037573027137e-02
0.656,5.480438847244e-04,4.130506548346e-02,1.540071134714e-01,7.809524759333e-03,3.242430689612e-01,6.137554507801e-01,1.986397372292e-03,1.043736350909e+00,1.320128220431e+00,7.210369365477e-03
0.658,5.365633281849e-04,4.085256252482e-02,1.558407128140e-01,1.012172111600e-02,3.104172938327e-01,6.334119916992e-01,7.474144352685e-03,9.841795601285e-01,1.403403522553e+00,2.266911512325e-05
0.660,5.252504086793e-04,4.039724661843e-02,1.576158904383e-01,1.272426929974e-02,2.964005411326e-01,6.518364720566e-01,1.643288560118e-02,9.221393951804e-01,1.480993402732e+00,8.915082607262e-03
0.662,5.141038665588e-04,3.993927456842e-02,1.593311402328e-01,1.561281099677e-02,2.822379221398e-01,6.689404111183e-01,2.880228760523e-02,8.581664078882e-01,1.552013654655e+00,3.376117865468e-02
0.664,5.031224389067e-04,3.947880328611e-02,1.609850142568e-01,1.878245316212e-02,2.679750453575e-01,6.846416370310e-01,4.449924423857e-02,7.928282822691e-01,1.615654941598e+00,7.420746773734e-02
0.666,4.923048596242e-04,3.901598972477e-02,1.625761240568e-01,2.222777758533e-02,2.536578719801e-01,6.988646807805e-01,6.341843066132e-02,7.267047913523e-01,1.671192081351e+00,1.296783445531e-01
0.668,4.816498595174e-04,3.855099081420e-02,1.641031419203e-01,2.594285145985e-02,2.393325702535e-01,7.115411380660e-01,8.543300544602e-02,6.603826503023e-01,1.717992175227e+00,1.993844792490e-01
0.670,4.711561663854e-04,3.808396339557e-02,1.655648020659e-01,2.992123893475e-02,2.250453691979e-01,7.226099976936e-01,1.103954559596e-01,5.944503044921e-01,1.755521995016e+00,2.823336659493e-01
0.672,4.608225051083e-04,3.761506415632e-02,1.669599017692e-01,3.415601362626e-02,2.108424121535e-01,7.320179346363e-01,1.381385818964e-01,5.294927072811e-01,1.783353929815e+00,3.773455419214e-01
0.674,4.506475977366e-04,3.714444956518e-02,1.682873024217e-01,3.863977206395e-02,1.967696106218e-01,7.397195665893e-01,1.684766103724e-01,4.660861223753e-01,1.801170906651e+00,4.830676993881e-01
0.676,4.406301635815e-04,3.667227580743e-02,1.695459305239e-01,4.336464804503e-02,1.828724988697e-01,7.456776726650e-01,2.012064345167e-01,4.047930092282e-01,1.808770002818e+00,5.979955770373e-01
0.678,4.307689193052e-04,3.619869872028e-02,1.707347786092e-01,4.832232786847e-02,1.691960897510e-01,7.498633732186e-01,2.361089683303e-01,3.461570303032e-01,1.806064735226e+00,7.204934131395e-01
0.680,4.210625790126e-04,3.572387372853e-02,1.718529061000e-01,5.350406641857e-02,1.557847322131e-01,7.522562699925e-01,2.729506074743e-01,2.906982187594e-01,1.793086096250e+00,8.488178108327e-01
0.682,4.115098543437e-04,3.524795578046e-02,1.728994400930e-01,5.890070406645e-02,1.426819709453e-01,7.528445457910e-01,3.114847876052e-01,2.389083608000e-01,1.769982143895e+00,9.811422152512e-01
0.684,4.021094545666e-04,3.477109928397e-02,1.738735760747e-01,6.450268435581e-02,1.299304086049e-01,7.516250235241e-01,3.514536293531e-01,1.912466366641e-01,1.737016294120e+00,1.115583425524e+00
0.686,3.928600866713e-04,3.429345804304e-02,1.747745785646e-01,7.030007243862e-02,1.175715710728e-01,7.486031836673e-01,3.925896584898e-01,1.481355269184e-01,1.694564371353e+00,1.250228101634e+00
0.688,3.837604554640e-04,3.381518519452e-02,1.756017816875e-01,7.628257422332e-02,1.056457761545e-01,7.437931410385e-01,4.346175899068e-01,1.099570775576e-01,1.643110344391e+00,1.383159810096e+00
0.690,3.748092636630e-04,3.333643314528e-02,1.763545896727e-01,8.243955619903e-02,9.419200615962e-02,7.372175800933e-01,4.772561652369e-01,7.704949374411e-02,1.583240725108e+00,1.512486494734e+00
0.692,3.660052119942e-04,3.285735350968e-02,1.770324772797e-01,8.876006589548e-02,8.324778475063e-02,7.289076495964e-01,5.202200287551e-01,4.970414431625e-02,1.515637897829e+00,1.636367639585e+00
0.694,3.573469992881e-04,3.237809704752e-02,1.776349901512e-01,9.523285293957e-02,7.284905846213e-02,7.189028168960e-01,5.632216321056e-01,2.816296641490e-02,1.441072460192e+00,1.753040218068e+00
0.696,3.488333225775e-04,3.189881360236e-02,1.781617450918e-01,1.018463906659e-01,6.303008326228e-02,7.072506826576e-01,6.059731534637e-01,1.261632181967e-02,1.360394194786e+00,1.860843969021e+00
0.698,3.404628771957e-04,3.141965204029e-02,1.786124302727e-01,1.085888982395e-01,5.382331652344e-02,6.940067570036e-01,6.481884180230e-01,3.201302518260e-03,1.274522576625e+00,1.958244519292e+00
0.700,3.322343568757e-04,3.094076018926e-02,1.789868053617e-01,1.154483632465e-01,4.525931473389e-02,6.792341977202e-01,6.895848093216e-01,5.113805165868e-07,1.184436267469e+00,2.043854441367e+00
0.702,3.241464538497e-04,3.046228477876e-02,1.792847015794e-01,1.224125647093e-01,3.736663728505e-02,6.630035125002e-01,7.298851549367e-01,3.041329418338e-03,1.091161845240e+00,2.116457855154e+00
0.704,3.161978589499e-04,2.998437138021e-02,1.795060216801e-01,1.294690964800e-01,3.017175663687e-02,6.453922257265e-01,7.688195789237e-01,1.229566950323e-02,9.957623336877e-01,2.175019844225e+00
0.706,3.083872617101e-04,2.950716434775e-02,1.796507398590e-01,1.366053909659e-01,2.369897513947e-02,6.264845123013e-01,8.061273025931e-01,2.768022449791e-02,8.993246313256e-01,2.218707638088e+00
0.708,3.007133504670e-04,2.903080675970e-02,1.797189015840e-01,1.438087431414e-01,1.797034878574e-02,6.063707997295e-01,8.415583874361e-01,4.905720642876e-02,8.029476766918e-01,2.246900331116e+00
0.710,2.931748124636e-04,2.855544036060e-02,1.797106233542e-01,1.510663347977e-01,1.300561812308e-02,5.851473403543e-01,8.748754052811e-01,7.623556600078e-02,7.077295746068e-01,2.259195623050e+00
0.712,2.857703339525e-04,2.808120550383e-02,1.796260923839e-01,1.583652589841e-01,8.822146552055e-03,5.629157559588e-01,9.058550250813e-01,1.089726883705e-01,6.147550011983e-01,2.255418572513e+00
0.714,2.784986003002e-04,2.760824109498e-02,1.794655662131e-01,1.656925445917e-01,5.434866197527e-03,5.397825569916e-01,9.342895072218e-01,1.469765489799e-01,5.250832645297e-01,2.235625082432e+00
0.716,2.713582960922e-04,2.713668453581e-02,1.792293722445e-01,1.730351810298e-01,2.856231530875e-03,5.158586385038e-01,9.599880892196e-01,1.899083021852e-01,4.397356315011e-01,2.200095458936e+00
0.718,2.643481052384e-04,2.666667166896e-02,1.789179072083e-01,1.803801429507e-01,1.096180878045e-03,4.912587552164e-01,9.827782698780e-01,2.373852877874e-01,3.596842281674e-01,2.149336347230e+00
0.720,2.574667110799e-04,2.619833672336e-02,1.785316365540e-01,1.877144149692e-01,1.621059403019e-04,4.661009782687e-01,1.002506956860e+00,2.889844330435e-01,2.858405870104e-01,2.084069084865e+00
0.722,2.507127964962e-04,2.573181226040e-02,1.780710937710e-01,1.950250163315e-01,5.882941818211e-05,4.405061363868e-01,1.019041497484e+00,3.442459971965e-01,2.190454219969e-01,2.005225576757e+00
0.724,2.440850440129e-04,2.526722912088e-02,1.775368796385e-01,2.022990254827e-01,7.885908054574e-04,4.145972440412e-01,1.032270568313e+00,4.026776677423e-01,1.600590504425e-01,1.913925267042e+00
0.726,2.375821359104e-04,2.480471637276e-02,1.769296614048e-01,2.095236044873e-01,2.351040395785e-03,3.884989188249e-01,1.042104923746e+00,4.637589222058e-01,1.095525517975e-01,1.811469267462e+00
0.728,2.312027543336e-04,2.434440125973e-02,1.762501718979e-01,2.166860232518e-01,4.743241515665e-03,3.623367921536e-01,1.048477998424e+00,5.269456515464e-01,6.810035427862e-02,1.699315766265e+00
0.730,2.249455814016e-04,2.388640915058e-02,1.754992085670e-01,2.237736835017e-01,7.959680972747e-03,3.362369142335e-01,1.051346356741e+00,5.916749979266e-01,3.617347005094e-02,1.579060676642e+00
0.732,2.188092993186e-04,2.343086348954e-02,1.746776324571e-01,2.307741424694e-01,1.199228767957e-02,3.103251578352e-01,1.050689989962e+00,6.573703483021e-01,1.413429538978e-02,1.452415643047e+00
0.734,2.127925904858e-04,2.297788574741e-02,1.737863671177e-01,2.376751362412e-01,1.683045939274e-02,2.847266228973e-01,1.046512460091e+00,7.234464434832e-01,2.232322042530e-03,1.321183199750e+00
0.736,2.068941376133e-04,2.252759537363e-02,1.728263974451e-01,2.444646027213e-01,2.246109747065e-02,2.595650446321e-01,1.038840881900e+00,7.893146123721e-01,6.013830827590e-04,1.187230301178e+00
0.738,2.011126238332e-04,2.208010974937e-02,1.717987684621e-01,2.511307041653e-01,2.886864953569e-02,2.349622083614e-01,1.027725752624e+00,8.543879682658e-01,9.258118676968e-03,1.052463908915e+00
0.740,1.954467328134e-04,2.163554414144e-02,1.707045840340e-01,2.576618492389e-01,3.603515990742e-02,2.110373741174e-01,1.013240625562e+00,9.180866194456e-01,2.810173258627e-02,9.188015036089e-01
0.742,1.898951488718e-04,2.119401165730e-02,1.695450055240e-01,2.640467145606e-01,4.394032761918e-02,1.879067125937e-01,9.954816249933e-01,9.798428749167e-01,5.691519054267e-02,7.881441161626e-01
0.744,1.844565570919e-04,2.075562320101e-02,1.683212503877e-01,2.702742656833e-01,5.256157185827e-02,1.656827565999e-01,9.745668223328e-01,1.039106224298e+00,9.536765638968e-02,6.623517201491e-01
0.746,1.791296434381e-04,2.032048743023e-02,1.670345907101e-01,2.763337774726e-01,6.187410457383e-02,1.444738697631e-01,9.506354527553e-01,1.095348266510e+00,1.430182769199e-01,5.432124708187e-01
0.748,1.739130948726e-04,1.988871071425e-02,1.656863516850e-01,2.822148538469e-01,7.185101005703e-02,1.243837347874e-01,9.238470042111e-01,1.148067419570e+00,1.993212121356e-01,4.324211836920e-01
0.750,1.688055994724e-04,1.946039709315e-02,1.642779100391e-01,2.879074468327e-01,8.246333120755e-02,1.055108647119e-01,8.943801622221e-01,1.196793336898e+00,2.636317790978e-01,3.315553952914e-01
0.752,1.638058465479e-04,1.903564823794e-02,1.628106924025e-01,2.934018749037e-01,9.368016219364e-02,8.794813834588e-02,8.624316290188e-01,1.241091157511e+00,3.352139957096e-01,2.420463820364e-01
0.754,1.589125267606e-04,1.861456341191e-02,1.612861736271e-01,2.986888405652e-01,1.054687472476e-01,7.178236281554e-02,8.282148323758e-01,1.280565313988e+00,4.132487623268e-01,1.651672873656e-01
0.756,1.541243322434e-04,1.819723943306e-02,1.597058750550e-01,3.037594471475e-01,1.177945852139e-01,5.709386521583e-02,7.919585066167e-01,1.314863106674e+00,4.968432265733e-01,1.020103741694e-01
0.758,1.494399567202e-04,1.778377063773e-02,1.580713627376e-01,3.086052147778e-01,1.306215395640e-01,4.395611489319e-02,7.539051874986e-01,1.343677793880e+00,5.850411033199e-01,5.347253648965e-02
0.760,1.448580956268e-04,1.737424884532e-02,1.563842456093e-01,3.132180954979e-01,1.439119534760e-01,3.243537860877e-02,7.143096065075e-01,1.366751410137e+00,6.768336324813e-01,2.024188932168e-02
0.762,1.403774462323e-04,1.696876332431e-02,1.546461736158e-01,3.175904874959e-01,1.576267696545e-01,2.259041000402e-02,6.734370093500e-01,1.383877010525e+00,7.711704191170e-01,2.788525001799e-03
0.764,1.359967077616e-04,1.656740075939e-02,1.528588357999e-01,3.217152484282e-01,1.717256544134e-01,1.447217479874e-02,6.315613980058e-01,1.394900482863e+00,8.669725729342e-01,1.357515764726e-03
0.766,1.317145815178e-04,1.617024521988e-02,1.510239583467e-01,3.255857078001e-01,1.861671257397e-01,8.123613184691e-03,5.889637275253e-01,1.399722099763e+00,9.631440088692e-01,1.596585880192e-02
0.768,1.275297710061e-04,1.577737812939e-02,1.491433025904e-01,3.291956783839e-01,2.009086847924e-01,3.579440226129e-03,5.459300395243e-01,1.398297178744e+00,1.058584463553e+00,4.640192304615e-02
0.770,1.234409820581e-04,1.538887823677e-02,1.472186629842e-01,3.325394666532e-01,2.159069505224e-01,8.659856143619e-04,5.027495804707e-01,1.390636801049e+00,1.152201575232e+00,9.222923410422e-02
0.772,1.194469229564e-04,1.500482158828e-02,1.452518650367e-01,3.356118822062e-01,2.311177968939e-01,1.073123930703e-06,4.597128794164e-01,1.376807404351e+00,1.242924313402e+00,1.527900275403e-01
0.774,1.155463045607e-04,1.462528150113e-02,1.432447632152e-01,3.384082461658e-01,2.464964922810e-01,9.939405621600e-04,4.171098413389e-01,1.356930476768e+00,1.329713843679e+00,2.272169975667e-01
0.776,1.117378404338e-04,1.425032853834e-02,1.411992388202e-01,3.409243985408e-01,2.619978406336e-01,3.845200487441e-03,3.752278203575e-01,1.331181468127e+00,1.411577145615e+00,3.144474731231e-01
0.778,1.080202469687e-04,1.388003048489e-02,1.391171978316e-01,3.431567045223e-01,2.775763238697e-01,8.546841862496e-03,3.343497277609e-01,1.299788096377e+00,1.487575682265e+00,4.132350234169e-01
0.780,1.043922435162e-04,1.351445232530e-02,1.370005687301e-01,3.451020597215e-01,2.931862451151e-01,1.508227262087e-02,2.947521650158e-01,1.263028470329e+00,1.556839709041e+00,5.221654557831e-01
0.782,1.008525525136e-04,1.315365622252e-02,1.348513002953e-01,3.467578943168e-01,3.087818722432e-01,2.342640287934e-02,2.567035929818e-01,1.221228732263e+00,1.618574630031e+00,6.396833913178e-01
0.784,9.739989961322e-05,1.279770149826e-02,1.326713593840e-01,3.481221761225e-01,3.243175813429e-01,3.354576841206e-02,2.204625639311e-01,1.174760064050e+00,1.672072246793e+00,7.641114491506e-01
0.786,9.403301381266e-05,1.244664461470e-02,1.304627286898e-01,3.491934125562e-01,3.397479995266e-01,4.539869381875e-02,1.862760186920e-01,1.124035453831e+00,1.716719140316e+00,8.936703003882e-01
0.788,9.075062758488e-05,1.210053915762e-02,1.282274044871e-01,3.499706515143e-01,3.550281467369e-01,5.893549433904e-02,1.543776547593e-01,1.069506090382e+00,1.752001501272e+00,1.026506790626e+00
0.790,8.755147700936e-05,1.175943582102e-02,1.259673943621e-01,3.504534811427e-01,3.701135760111e-01,7.409871555643e-02,1.249863918403e-01,1.011657441041e+00,1.777513595811e+00,1.160727207817e+00
0.792,8.443430190386e-05,1.142338239314e-02,1.236847149332e-01,3.506420285115e-01,3.849605117684e-01,9.082340995925e-02,9.830492837676e-02,9.510048466126e-01,1.792960674795e+00,1.294415154702e+00
0.794,8.139784595683e-05,1.109242374395e-02,1.213813895632e-01,3.505369571929e-01,3.995259856663e-01,1.090374483230e-01,7.451840960340e-02,8.880891685920e-01,1.798162453951e+00,1.425655798273e+00
