x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,4.303704146650e-03,1.502162444472e-01,2.782818181230e-02,7.081897924647e-01,2.209758588833e-01,1.480679301545e+00,9.061345184572e-01,2.109274490743e+00,2.416376349017e+00,2.288093525269e+00
0.532,4.240532289832e-03,1.501930423880e-01,3.118399209222e-02,6.970035174345e-01,2.494020753401e-01,1.421203529925e+00,1.012869778782e+00,1.938467824426e+00,2.665601279946e+00,1.952495355130e+00
0.534,4.177974968329e-03,1.501444400854e-01,3.471791275362e-02,6.852347504269e-01,2.791231748978e-01,1.359626203808e+00,1.121988477546e+00,1.766644887390e+00,2.911146543591e+00,1.630761684497e+00
0.536,4.116029813528e-03,1.500705215615e-01,3.842699709524e-02,6.729061376286e-01,3.100436860090e-01,1.296241354760e+00,1.232763125686e+00,1.595330806160e+00,3.150213287147e+00,1.327472328025e+00
0.538,4.054694438396e-03,1.499713795210e-01,4.230812723010e-02,6.600414179632e-01,3.420642997781e-01,1.231351635048e+00,1.344455193097e+00,1.426046194708e+00,3.380076504755e+00,1.046944532598e+00
0.540,3.993966437572e-03,1.498471152851e-01,4.635801723526e-02,6.466653777741e-01,3.750821873861e-01,1.165266871825e+00,1.456320033263e+00,1.260293657805e+00,3.598116100089e+00,7.931715564282e-01
0.542,3.933843387464e-03,1.496978387229e-01,5.057321646557e-02,6.328038034861e-01,4.089913287868e-01,1.098302587074e+00,1.567611848520e+00,1.099544453552e+00,3.801846741494e+00,5.697657869808e-01
0.544,3.874322846348e-03,1.495236681795e-01,5.495011302783e-02,6.184834323350e-01,4.436828516268e-01,1.030778490347e+00,1.677588663076e+00,9.452254347360e-01,3.988946199357e+00,3.799073573842e-01
0.546,3.815402354467e-03,1.493247304017e-01,5.948493741199e-02,6.037319012612e-01,4.790453793087e-01,9.630169515082e-01,1.785517270418e+00,7.987063845649e-01,4.157281813412e+00,2.262988513107e-01
0.548,3.757079434131e-03,1.491011604605e-01,6.417376627553e-02,5.885776940680e-01,5.149653870808e-01,8.953414607604e-01,1.890678122298e+00,6.612878579807e-01,4.304934807533e+00,1.111268400169e-01
0.550,3.699351589826e-03,1.488531016707e-01,6.901252637720e-02,5.730500869430e-01,5.513275650220e-01,8.280750833203e-01,1.992370126369e+00,5.341896392543e-01,4.430222143095e+00,3.603076026837e-02
0.552,3.642216308319e-03,1.485807055076e-01,7.399699865611e-02,5.571790924525e-01,5.880151867591e-01,7.615389161218e-01,2.089915321335e+00,4.185399139179e-01,4.531715721883e+00,2.079578235120e-03
0.554,3.585671058762e-03,1.482841315215e-01,7.912282245215e-02,5.409954021138e-01,6.249104827412e-01,6.960505539181e-01,2.182663397003e+00,3.153652561719e-01,4.608258664066e+00,9.756566218051e-03
0.556,3.529713292810e-03,1.479635472488e-01,8.438549986316e-02,5.245303276584e-01,6.618950168747e-01,6.319225720943e-01,2.269996030573e+00,2.255815168716e-01,4.658978479799e+00,5.895242641306e-02
0.558,3.474340444726e-03,1.476191281205e-01,8.978040023471e-02,5.078157410988e-01,6.988500653224e-01,5.694610334629e-01,2.351331009293e+00,1.499856945024e-01,4.683297017936e+00,1.489668489097e-01
0.560,3.419549931503e-03,1.472510573682e-01,9.530276477779e-02,4.908840137159e-01,7.356569962516e-01,5.089640261207e-01,2.426126112322e+00,8.924886141860e-02,4.680937082741e+00,2.785184802763e-01
0.562,3.365339152975e-03,1.468595259273e-01,1.009477113097e-01,4.737679540830e-01,7.721976493253e-01,4.507202394364e-01,2.493882726001e+00,4.391020744284e-02,4.651925547060e+00,4.457631554585e-01
0.564,3.311705491938e-03,1.464447323375e-01,1.067102391136e-01,4.565007452488e-01,8.083547137118e-01,3.950075848689e-01,2.554149168061e+00,1.437225424574e-02,4.596593094562e+00,6.483201668661e-01
0.566,3.258646314273e-03,1.460068826409e-01,1.125852339111e-01,4.391158811989e-01,8.440121034206e-01,3.420918682618e-01,2.606523699146e+00,8.972827269165e-04,4.515570409650e+00,8.833061162983e-01
0.568,3.206158969064e-03,1.455461902775e-01,1.185674729439e-01,4.216471027197e-01,8.790553287573e-01,2.922255199870e-01,2.650657200991e+00,3.605005214476e-03,4.409781015918e+00,1.147376035147e+00
0.570,3.154240788728e-03,1.450628759776e-01,1.246516301586e-01,4.041283327873e-01,9.133718627098e-01,2.456463889093e-01,2.686255503872e+00,2.247150303473e-02,4.280430742099e+00,1.436770876030e+00
0.572,3.102889089140e-03,1.445571676530e-01,1.308322814892e-01,3.865936116087e-01,9.468515011040e-01,2.025766059825e-01,2.713081347638e+00,5.732943903491e-02,4.128993973916e+00,1.747371167939e+00
0.574,3.052101169763e-03,1.440293002841e-01,1.371039102333e-01,3.690770314386e-01,9.793867153704e-01,1.632215229548e-01,2.730955962752e+00,1.078695430617e-01,3.957196850407e+00,2.074755538498e+00
0.576,3.001874313778e-03,1.434795158060e-01,1.434609125142e-01,3.516126712980e-01,1.010872996799e+00,1.277687311524e-01,2.739760262114e+00,1.736433567839e-01,3.766997596969e+00,2.414263689166e+00
0.578,2.952205788218e-03,1.429080629916e-01,1.498976028265e-01,3.342345317230e-01,1.041209191182e+00,9.638716510506e-02,2.739435633734e+00,2.540672153509e-01,3.560564185245e+00,2.761062819339e+00
0.580,2.903092844105e-03,1.423151973322e-01,1.564082196566e-01,3.169764696661e-01,1.070297822784e+00,6.922629526498e-02,2.729984331420e+00,3.484274265157e-01,3.340249650292e+00,3.110216217779e+00
0.582,2.854532716584e-03,1.417011809162e-01,1.629869311742e-01,2.998721336786e-01,1.098045406583e+00,4.641541366851e-02,2.711469458348e+00,4.558866073508e-01,3.108565251086e+00,3.456753785514e+00
0.584,2.806522625067e-03,1.410662823054e-01,1.696278409891e-01,2.829548994992e-01,1.124362747815e+00,2.806301599109e-02,2.684014545475e+00,5.754911155202e-01,2.868151836669e+00,3.795742525744e+00
0.586,2.759059773371e-03,1.404107764093e-01,1.763249939656e-01,2.662578061709e-01,1.149165227844e+00,1.425628289751e-02,2.647802726705e+00,7.061795135921e-01,2.621749787476e+00,4.122357003502e+00
0.588,2.712141349864e-03,1.397349443565e-01,1.830723820919e-01,2.498134928118e-01,1.172373075452e+00,5.060663203300e-03,2.603075516983e+00,8.467919928196e-01,2.372167717861e+00,4.431947919829e+00
0.590,2.665764527610e-03,1.390390733651e-01,1.898639503948e-01,2.336541361608e-01,1.193911622682e+00,5.195608368342e-04,2.550131200494e+00,9.960806643514e-01,2.122250521617e+00,4.720108223055e+00
0.592,2.619926464518e-03,1.383234566102e-01,1.966936028974e-01,2.178113890192e-01,1.213711544422e+00,6.541270744010e-04,2.489322840417e+00,1.152720637333e+00,1.874846910398e+00,4.982736027663e+00
0.594,2.574624303488e-03,1.375883930900e-01,2.035552086107e-01,2.023163197059e-01,1.231709080963e+00,5.463159074818e-03,2.421055923592e+00,1.315321778539e+00,1.632776953888e+00,5.216092813133e+00
0.596,2.529855172568e-03,1.368341874889e-01,2.104426075547e-01,1.871993526447e-01,1.247846242801e+00,1.492310517923e-02,2.345785655426e+00,1.482441049216e+00,1.398799935495e+00,5.416856728124e+00
0.598,2.485616185107e-03,1.360611500403e-01,2.173496168033e-01,1.724902101963e-01,1.262070997078e+00,2.898817696907e-02,2.264013922765e+00,1.652595316727e+00,1.175582898816e+00,5.582169911909e+00
0.600,2.441904439909e-03,1.352695963859e-01,2.242700365456e-01,1.582178558486e-01,1.274337435015e+00,4.759056753196e-02,2.176285946416e+00,1.824274515757e+00,9.656702589099e-01,5.709679219585e+00
0.602,2.398717021391e-03,1.344598474341e-01,2.311976561580e-01,1.444104388741e-01,1.284605919826e+00,7.064077492058e-02,2.083186643747e+00,1.995955050022e+00,7.714547771751e-01,5.797569472275e+00
0.604,2.356050999747e-03,1.336322292166e-01,2.381262602814e-01,1.310952405617e-01,1.292843214648e+00,9.802802924533e-02,1.985336726933e+00,2.166113321392e+00,5.951503229069e-01,5.844589583790e+00
0.606,2.313903431108e-03,1.327870727432e-01,2.450496348976e-01,1.182986221247e-01,1.299022590069e+00,1.296208213621e-01,1.883388562291e+00,2.333239244694e+00,4.387666025409e-01,5.850070112607e+00
0.608,2.272271357705e-03,1.319247138545e-01,2.519615733968e-01,1.060459743874e-01,1.303123910909e+00,1.652675306650e-01,1.778021818721e+00,2.495849656520e+00,3.040862730378e-01,5.813933116743e+00
0.610,2.231151808037e-03,1.310454930736e-01,2.588558826332e-01,9.436166934577e-02,1.305133701985e+00,2.047971489588e-01,1.669938933909e+00,2.652501479439e+00,1.926446330158e-01,5.736692887977e+00
0.612,2.190541797041e-03,1.301497554560e-01,2.657263889601e-01,8.326901369590e-02,1.305045192648e+00,2.480200969464e-01,1.559860428328e+00,2.801804523057e+00,1.057120895528e-01,5.619448935350e+00
0.614,2.150438326260e-03,1.292378504380e-01,2.725669442388e-01,7.279020441912e-02,1.302858339952e+00,2.947291295059e-01,1.448520099741e+00,2.942433833218e+00,4.427971697022e-02,5.463870270211e+00
0.616,2.110838384016e-03,1.283101316837e-01,2.793714318170e-01,6.294628650914e-02,1.298579830374e+00,3.447003253595e-01,1.336660127159e+00,3.073141439730e+00,9.047930825839e-03,5.272171380193e+00
0.618,2.071738945588e-03,1.273669569307e-01,2.861337724684e-01,5.375711292308e-02,1.292223060099e+00,3.976941564646e-01,1.225026120738e+00,3.192767440608e+00,4.185213996699e-04,5.047081119936e+00
0.620,2.033136973381e-03,1.264086878339e-01,2.928479302887e-01,4.524130683200e-02,1.283808093905e+00,4.534566319726e-01,1.114362148255e+00,3.300250297865e+00,1.849006915681e-02,4.791803579682e+00
0.622,1.995029417116e-03,1.254356898093e-01,2.995079185420e-01,3.741622624414e-02,1.273361602806e+00,5.117205114179e-01,1.005405770888e+00,3.394636245680e+00,6.305682029769e-02,4.509972666625e+00
0.624,1.957413214000e-03,1.244483318751e-01,3.061078054517e-01,3.029793106815e-02,1.260916780649e+00,5.722065811656e-01,8.988831233571e-01,3.475087769637e+00,1.336110333447e-01,4.205600169129e+00
0.626,1.920285288915e-03,1.234469864925e-01,3.126417199296e-01,2.390115267947e-02,1.246513239920e+00,6.346249881917e-01,7.955040701284e-01,3.540891027082e+00,2.293487718086e-01,3.883018820499e+00
0.628,1.883642554601e-03,1.224320294056e-01,3.191038572381e-01,1.823926604790e-02,1.230196887090e+00,6.986766247749e-01,6.959574700469e-01,3.591462190416e+00,3.491790541083e-01,3.546820305114e+00
0.630,1.847481911846e-03,1.214038394793e-01,3.254884845790e-01,1.332426447912e-02,1.212019777938e+00,7.640545574238e-01,6.009065800297e-01,3.626352623372e+00,4.917363146516e-01,3.201790725569e+00
0.632,1.811800249668e-03,1.203627985376e-01,3.317899466046e-01,9.166737018672e-03,1.192039953258e+00,8.304454933859e-01,5.109846310215e-01,3.645252861176e+00,6.553959360256e-01,2.852841385244e+00
0.634,1.776594445513e-03,1.193092911994e-01,3.380026708438e-01,5.775848560961e-03,1.170321255513e+00,8.975312775401e-01,4.267906034538e-01,3.647995353996e+00,8.382927988441e-01,2.504939836152e+00
0.636,1.741861365445e-03,1.182437047150e-01,3.441211730388e-01,3.159322700590e-03,1.146933127016e+00,9.649904127247e-01,3.488852305666e-01,3.634555952115e+00,1.038342506587e+00,2.163037943600e+00
0.638,1.707597864342e-03,1.171664288005e-01,3.501400623873e-01,1.323427358765e-03,1.121950390277e+00,1.032499596141e+00,2.777872574148e-01,3.605054121058e+00,1.253265199829e+00,1.832003252153e+00
0.640,1.673800786091e-03,1.160778554725e-01,3.560540466840e-01,2.729632111700e-04,1.095453011226e+00,1.099735264415e+00,2.139699801723e-01,3.559751875163e+00,1.480611464745e+00,1.516547973534e+00
0.642,1.640466963791e-03,1.149783788816e-01,3.618579373569e-01,1.125493873915e-05,1.067525846053e+00,1.166375140246e+00,1.578580875211e-01,3.499051445025e+00,1.717790338409e+00,1.221162506737e+00
0.644,1.607593219949e-03,1.138683951452e-01,3.675466543924e-01,5.401453173470e-04,1.038258372497e+00,1.232099772846e+00,1.098248267111e-01,3.423491719149e+00,1.962098759531e+00,9.500518592655e-01
0.646,1.575176366688e-03,1.127483021801e-01,3.731152311465e-01,1.859992156568e-03,1.007744406424e+00,1.296594065312e+00,7.018951319338e-02,3.333743442431e+00,2.210752425770e+00,7.070753972416e-01
0.648,1.543213205951e-03,1.116184995344e-01,3.785588190338e-01,3.969668092413e-03,9.760818046123e-01,1.359548781089e+00,3.921539884832e-02,3.230603262149e+00,2.460917542795e+00,4.956921511278e-01
0.650,1.511700529706e-03,1.104793882194e-01,3.838726920924e-01,6.866563233153e-03,9.433721546874e-01,1.420662022780e+00,1.710791515145e-02,3.114986657658e+00,2.709743058801e+00,3.189113226826e-01
0.652,1.480635120156e-03,1.093313705403e-01,3.890522514194e-01,1.054659065216e-02,9.097204531956e-01,1.479640676232e+00,4.013301179659e-03,2.987919808774e+00,2.954393281772e+00,1.792495833221e-01
0.654,1.450013749953e-03,1.081748499275e-01,3.940930294716e-01,1.500419471548e-02,8.752347728514e-01,1.536201812530e+00,1.762682349114e-05,2.850530485364e+00,3.192079976230e+00,7.869528514282e-02
0.656,1.419833182408e-03,1.070102307673e-01,3.989906942279e-01,2.023236222718e-02,8.400259200199e-01,1.590074041862e+00,5.146217266973e-03,2.704038026902e+00,3.420094457113e+00,1.868011297612e-02
0.658,1.390090171708e-03,1.058379182322e-01,4.037410532090e-01,2.622263636935e-02,8.042070835231e-01,1.640998812352e+00,1.936348248350e-02,2.549742522208e+00,3.635838196847e+00,5.872953382921e-05
0.660,1.360781463133e-03,1.046583181119e-01,4.083400573508e-01,3.296513340851e-02,7.678934758945e-01,1.688731647823e+00,4.257315319011e-02,2.389013268054e+00,3.836852549106e+00,2.309656299890e-02
0.662,1.331903793273e-03,1.034718366433e-01,4.127838047262e-01,4.044856213480e-02,7.312019682319e-01,1.733043318670e+00,7.461892160647e-02,2.223276595012e+00,4.020846774957e+00,8.746606442880e-02
0.664,1.303453890254e-03,1.022788803411e-01,4.170685441134e-01,4.866024599475e-02,6.942507198072e-01,1.773720939891e+00,1.152854822817e-01,2.054003218526e+00,4.185724102288e+00,1.922514382747e-01
0.666,1.275428473956e-03,1.010798558287e-01,4.211906784056e-01,5.758614787338e-02,6.571588036193e-01,1.810568991722e+00,1.642999670993e-01,1.882695173391e+00,4.329605780516e+00,3.359614471909e-01
0.668,1.247824256243e-03,9.987516966864e-02,4.251467678596e-01,6.721089747675e-02,6.200458290812e-01,1.843410257159e+00,2.213337642953e-01,1.710872479596e+00,4.450852140665e+00,5.165511514415e-01
0.670,1.220637941187e-03,9.866522819397e-02,4.289335331791e-01,7.751782125929e-02,5.830315630564e-01,1.872086672732e+00,2.860047086143e-01,1.540059639631e+00,4.548081732950e+00,7.314500144953e-01
0.672,1.193866225297e-03,9.745043733934e-02,4.325478584305e-01,8.848897483770e-02,5.462355504342e-01,1.896460087748e+00,3.578796293766e-01,1.371772109124e+00,4.620186733408e+00,9.776000363969e-01
0.674,1.167505797753e-03,9.623120247284e-02,4.359867937883e-01,1.001051778265e-01,5.097767354722e-01,1.916412928954e+00,4.364772393850e-01,1.207502831167e+00,4.666345691892e+00,1.251497495106e+00
0.676,1.141553340637e-03,9.500792822820e-02,4.392475581058e-01,1.123460510261e-01,4.737730851163e-01,1.931848767116e+00,5.212713437803e-01,1.048708985774e+00,4.686032890663e+00,1.549244480007e+00
0.678,1.116005529169e-03,9.378101833739e-02,4.423275413105e-01,1.251900558900e-01,4.383412154721e-01,1.942692782903e+00,6.116943501121e-01,8.967990550527e-01,4.679024275474e+00,1.866603175759e+00
0.680,1.090859031942e-03,9.255087546397e-02,4.452243066204e-01,1.386145361936e-01,4.035960226433e-01,1.948892129956e+00,7.071410528470e-01,7.531203039863e-01,4.645400139170e+00,2.199056913563e+00
0.682,1.066110511166e-03,9.131790103692e-02,4.479355925799e-01,1.525957618208e-01,3.696503191188e-01,1.950416193124e+00,8.069726705910e-01,6.189468173504e-01,4.585544059916e+00,2.541873584768e+00
0.684,1.041756622904e-03,9.008249508524e-02,4.504593149121e-01,1.671089745830e-01,3.366144768385e-01,1.947256741427e+00,9.105211077834e-01,4.954682067043e-01,4.500138477076e+00,2.890174326277e+00
0.686,1.017794017317e-03,8.884505607339e-02,4.527935681868e-01,1.821284359814e-01,3.045960781060e-01,1.939427973294e+00,1.017093411186e+00,3.837790047014e-01,4.390157049893e+00,3.239002192628e+00
0.688,9.942193389090e-04,8.760598073746e-02,4.549366273018e-01,1.976274768146e-01,2.736995754287e-01,1.926966456391e+00,1.125976391687e+00,2.848689889777e-01,4.256853610360e+00,3.583392224028e+00
0.690,9.710292267749e-04,8.636566392231e-02,4.568869487763e-01,2.135785485376e-01,2.440259614068e-01,1.909930959995e+00,1.236441385078e+00,1.996143574536e-01,4.101747651793e+00,3.918442615681e+00
0.692,9.482203148475e-04,8.512449841970e-02,4.586431718547e-01,2.299532762682e-01,2.156724496804e-01,1.888402182114e+00,1.347749112010e+00,1.287699678264e-01,3.926607047051e+00,4.239385089518e+00
0.694,9.257892321493e-04,8.388287480739e-02,4.602041194205e-01,2.467225133385e-01,1.887321679791e-01,1.862482371952e+00,1.459154612620e+00,7.296261366190e-02,3.733428205780e+00,4.541652121454e+00
0.696,9.037326030455e-04,8.264118128943e-02,4.615687987181e-01,2.638563972823e-01,1.632938642326e-01,1.832294849933e+00,1.569912218560e+00,3.268547074204e-02,3.524412684367e+00,4.820942424763e+00
0.698,8.820470474982e-04,8.139980353755e-02,4.627364018836e-01,2.813244071486e-01,1.394416266968e-01,1.797983427741e+00,1.679280528464e+00,8.293707254186e-03,3.301942593394e+00,5.073280854428e+00
0.700,8.607291813233e-04,8.015912453384e-02,4.637063062815e-01,2.990954220290e-01,1.172546189518e-01,1.759711730082e+00,1.786527359669e+00,1.324848331538e-06,3.068553380257e+00,5.295072961764e+00
0.702,8.397756164491e-04,7.891952441472e-02,4.644780746500e-01,3.171377806822e-01,9.680683064092e-02,1.717662423282e+00,1.890934633542e+00,7.879260305882e-03,2.826904630143e+00,5.483168730963e+00
0.704,8.191829611770e-04,7.768138031624e-02,4.650514550521e-01,3.354193421410e-01,7.816684473380e-02,1.672036352007e+00,1.991803174648e+00,3.185474748866e-02,2.579750349505e+00,5.634886974022e+00
0.706,7.989478204434e-04,7.644506622087e-02,4.654263806341e-01,3.539075471788e-01,6.139762203351e-02,1.623051590617e+00,2.088457376077e+00,7.171196018069e-02,2.329906397833e+00,5.748070208288e+00
0.708,7.790667960847e-04,7.521095280578e-02,4.656029691913e-01,3.725694805174e-01,4.655630364029e-02,1.570942412271e+00,2.180249714886e+00,1.270939270836e-01,2.080219827063e+00,5.821109835548e+00
0.710,7.595364871033e-04,7.397940729260e-02,4.655815225413e-01,3.913719336516e-01,3.369403196271e-02,1.515958180704e+00,2.266565079027e+00,1.975056912495e-01,1.833535529191e+00,5.852963604859e+00
0.712,7.403534899355e-04,7.275079329897e-02,4.653625257057e-01,4.102814681698e-01,2.285579086604e-02,1.458362170417e+00,2.346824878282e+00,2.823187033688e-01,1.592663606111e+00,5.843178290518e+00
0.714,7.215143987224e-04,7.152547069161e-02,4.649466459006e-01,4.292644794445e-01,1.408026543910e-02,1.398430321117e+00,2.420490915606e+00,3.807764069523e-01,1.360348437938e+00,5.791898721862e+00
0.716,7.030158055812e-04,7.030379544123e-02,4.643347313380e-01,4.482872605606e-01,7.399721842012e-03,1.336449931829e+00,2.487068977105e+00,4.920009447654e-01,1.139235850440e+00,5.699851096109e+00
0.718,6.848543008793e-04,6.908611947930e-02,4.635278098380e-01,4.673160663725e-01,2.839907583956e-03,1.272718300936e+00,2.546112158927e+00,6.150009479358e-01,9.318443587736e-01,5.568347993678e+00
0.720,6.670264735105e-04,6.787279055659e-02,4.625270872540e-01,4.863171775444e-01,4.199725597190e-04,1.207541318761e+00,2.597223840314e+00,7.486803496417e-01,7.405354965696e-01,5.399258204678e+00
0.722,6.495289111722e-04,6.666415210376e-02,4.613339457128e-01,5.052569644606e-01,1.524110794133e-04,1.141232019788e+00,2.640060354120e+00,8.918480861737e-01,5.674873258776e-01,5.194996042195e+00
0.724,6.323582006454e-04,6.546054309385e-02,4.599499416705e-01,5.241019508749e-01,2.043025064486e-03,1.074109101173e+00,2.674333291487e+00,1.043228709253e+00,4.146696228117e-01,4.958461682610e+00
0.726,6.155109280758e-04,6.426229790699e-02,4.583768037866e-01,5.428188771752e-01,6.090908520575e-03,1.006495413327e+00,2.699811441249e+00,1.201473686211e+00,2.838209723620e-01,4.693025953840e+00
0.728,5.989836792579e-04,6.306974619705e-02,4.566164306196e-01,5.613747631389e-01,1.228845332250e-02,9.387164332024e-01,2.716322350601e+00,1.365173377981e+00,1.764295623646e-01,4.402466626455e+00
0.730,5.827730399192e-04,6.188321276065e-02,4.546708881443e-01,5.797369700514e-01,2.062137628298e-02,8.710987227222e-01,2.723753489658e+00,1.532869572443e+00,9.371565769224e-02,4.090918279034e+00
0.732,5.668755960085e-04,6.070301740828e-02,4.525424070954e-01,5.978732620737e-01,3.106876740172e-02,8.039683841231e-01,2.722053021215e+00,1.703068421464e+00,3.661812888296e-02,3.762815318492e+00
0.734,5.512879339840e-04,5.952947483787e-02,4.502333801387e-01,6.157518667293e-01,4.360315913933e-02,7.376495174430e-01,2.711230173453e+00,1.874253677092e+00,5.783341440621e-03,3.422827622625e+00
0.736,5.360066411045e-04,5.836289451059e-02,4.477463588741e-01,6.333415343963e-01,5.819061646526e-02,6.724626870841e-01,2.691355193400e+00,2.044900252046e+00,1.558020589299e-03,3.075791964398e+00
0.738,5.210283057224e-04,5.720358052920e-02,4.450840506722e-01,6.506115966874e-01,7.479084738386e-02,6.087234058111e-01,2.662558905707e+00,2.213487681929e+00,2.398527649084e-02,2.726648764478e+00
0.740,5.063495175777e-04,5.605183151878e-02,4.422493153492e-01,6.675320235969e-01,9.335733359321e-02,5.467406440469e-01,2.625031867037e+00,2.378513624450e+00,7.280397340663e-02,2.380365695580e+00
0.742,4.919668680950e-04,5.490794051011e-02,4.392451616818e-01,6.840734793118e-01,1.138374807904e-01,4.868153685756e-01,2.579023109351e+00,2.538507346090e+00,1.474518343658e-01,2.041867813578e+00
0.744,4.778769506817e-04,5.377219482555e-02,4.360747437680e-01,7.002073765700e-01,1.361727882091e-01,4.292391214101e-01,2.524838523685e+00,2.692042623642e+00,2.470717525452e-01,1.715973805940e+00
0.746,4.640763610276e-04,5.264487596763e-02,4.327413572353e-01,7.159059294549e-01,1.602990367275e-01,3.742926433412e-01,2.462838830642e+00,2.837750513111e+00,3.705215967581e-01,1.407316298318e+00
0.748,4.505616974077e-04,5.152625951042e-02,4.292484353014e-01,7.311422045367e-01,1.861464950381e-01,3.222445481566e-01,2.393437220282e+00,2.974331551507e+00,5.163872434963e-01,1.120286098422e+00
0.750,4.373295609854e-04,5.041661499350e-02,4.255995446923e-01,7.458901702388e-01,2.136401431415e-01,2.733500564426e-01,2.317096618365e+00,3.100567198313e+00,6.829984939774e-01,8.589701758606e-01
0.752,4.243765561184e-04,4.931620581892e-02,4.217983814199e-01,7.601247443506e-01,2.426999124035e-01,2.278497920240e-01,2.234326627064e+00,3.215330846568e+00,8.684486180433e-01,6.270765799528e-01
0.754,4.116992906662e-04,4.822528915098e-02,4.178487664260e-01,7.738218395826e-01,2.732409415069e-01,1.859686486391e-01,2.145680179902e+00,3.317597688285e+00,1.070615550497e+00,4.279036803192e-01
0.756,3.992943762993e-04,4.714411581889e-02,4.137546410952e-01,7.869584070750e-01,3.051738473074e-01,1.479147320221e-01,2.051749865524e+00,3.406453974244e+00,1.287186152799e+00,2.642812340994e-01
0.758,3.871584288102e-04,4.607293022251e-02,4.095200626427e-01,7.995124777754e-01,3.384050098533e-01,1.138783813389e-01,1.953164028348e+00,3.481105019856e+00,1.515682949339e+00,1.385328506926e-01
0.760,3.752880684268e-04,4.501197024105e-02,4.051491993813e-01,8.114632016050e-01,3.728368705238e-01,8.403127580898e-02,1.850582608621e+00,3.540882506500e+00,1.753492516115e+00,5.244124956891e-02
0.762,3.636799201264e-04,4.396146714492e-02,4.006463258732e-01,8.227908843295e-01,4.083682424514e-01,5.852563019482e-02,1.744692786085e+00,3.585250295974e+00,1.997893564499e+00,7.224312574019e-03
0.764,3.523306139530e-04,4.292164551067e-02,3.960158179706e-01,8.334770220722e-01,4.448946319864e-01,3.749348286441e-02,1.636204425614e+00,3.613809125380e+00,2.246090982127e+00,3.516955452152e-03
0.766,3.412367853351e-04,4.189272313913e-02,3.912621477513e-01,8.435043333890e-01,4.823085704745e-01,2.104608021759e-02,1.525845405602e+00,3.626300628082e+00,2.495245109646e+00,4.136321332005e-02
0.768,3.303950754060e-04,4.087491097684e-02,3.863898783547e-01,8.528567888495e-01,5.204999549363e-01,9.273359577874e-03,1.414356782358e+00,3.622609043885e+00,2.742505462844e+00,1.202148074357e-01
0.770,3.198021313260e-04,3.986841304067e-02,3.814036587231e-01,8.615196380703e-01,5.593563968301e-01,2.243534039938e-03,1.302487915093e+00,3.602763081282e+00,2.985042028450e+00,2.389409509333e-01
0.772,3.094546066057e-04,3.887342634589e-02,3.763082182542e-01,8.694794341266e-01,5.987635775554e-01,2.780173281952e-06,1.190991485844e+00,3.566934862280e+00,3.220080056687e+00,3.958375544175e-01
0.774,2.993491614316e-04,3.789014083754e-02,3.711083613704e-01,8.767240553160e-01,6.386056095923e-01,2.575030633187e-03,1.080618559843e+00,3.515439129668e+00,3.444928209192e+00,5.886576636369e-01
0.776,2.894824629936e-04,3.691873932527e-02,3.658089620114e-01,8.832427242285e-01,6.787654022231e-01,9.961872392436e-03,9.721135937391e-01,3.448730426403e+00,3.657013839104e+00,8.146481858639e-01
0.778,2.798511858137e-04,3.595939742160e-02,3.604149580544e-01,8.890260240592e-01,7.191250304329e-01,2.214255102448e-02,8.662095340096e-01,3.367398707976e+00,3.853905451540e+00,1.070579956705e+00
0.780,2.704520120773e-04,3.501228348380e-02,3.549313456704e-01,8.940659121785e-01,7.595661060050e-01,3.907408098167e-02,7.636229800950e-01,3.272164478947e+00,4.033349773984e+00,1.352789186218e+00
0.782,2.612816319652e-04,3.407755855923e-02,3.493631736195e-01,8.983557308744e-01,7.999701493931e-01,6.069146117609e-02,6.650494413276e-01,3.163872685576e+00,4.193288223766e+00,1.657246309180e+00
0.784,2.523367439883e-04,3.315537633436e-02,3.437155374945e-01,9.018902153053e-01,8.402189614075e-01,8.690799486754e-02,5.711587565756e-01,3.043484959501e+00,4.331886050648e+00,1.979605686335e+00
0.786,2.436140553236e-04,3.224588308739e-02,3.379935739168e-01,9.046654985939e-01,8.801949931931e-01,1.176157123882e-01,4.825906826033e-01,2.912071241073e+00,4.447554052210e+00,2.315257558729e+00
0.788,2.351102821522e-04,3.134921764459e-02,3.322024546927e-01,9.066791140983e-01,9.197817136110e-01,1.526858939887e-01,3.999506662861e-01,2.770800438135e+00,4.538961087733e+00,2.659400905515e+00
0.790,2.268221499985e-04,3.046551134036e-02,3.263473809340e-01,9.079299948161e-01,9.588639726259e-01,1.919696908464e-01,3.238058692573e-01,2.620930264996e+00,4.605056010767e+00,3.007129631985e+00
0.792,2.187463940718e-04,2.959488798104e-02,3.204335771527e-01,9.084184699513e-01,9.973283595718e-01,2.352988415598e-01,2.546814282468e-01,2.463795830019e+00,4.645075206170e+00,3.353478872193e+00
0.794,2.108797596093e-04,2.873746381262e-02,3.144662853327e-01,9.081462586396e-01,1.035063555117e+00,2.824864788554e-01,1.930570043828e-01,2.300798358763e+00,4.658551606252e+00,3.693487812748e+00
