x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,1.100667582803e-03,3.841763862930e-02,7.117026767045e-03,1.811187573487e-01,5.651433187949e-02,3.786820962140e-01,2.317429024253e-01,5.394446216758e-01,6.179855827880e-01,5.851773922808e-01
0.532,1.084511450184e-03,3.841170472829e-02,7.975271540218e-03,1.782578798631e-01,6.378430534643e-02,3.634712333030e-01,2.590403273826e-01,4.957610053919e-01,6.817245836471e-01,4.993485308784e-01
0.534,1.068512484294e-03,3.839927474306e-02,8.879067846760e-03,1.752480306975e-01,7.138544373647e-02,3.477229001501e-01,2.869473140886e-01,4.518174789938e-01,7.445225136615e-01,4.170654999136e-01
0.536,1.052670079361e-03,3.838037016222e-02,9.827662071084e-03,1.720950015891e-01,7.929333030675e-02,3.315122950038e-01,3.152778080189e-01,4.080040919063e-01,8.056635693179e-01,3.394995819270e-01
0.538,1.036983624905e-03,3.835501469485e-02,1.082025681703e-02,1.688048637416e-01,8.748256691693e-02,3.149168208471e-01,3.438429309145e-01,3.647097394731e-01,8.644508333765e-01,2.677549080414e-01
0.540,1.021452505758e-03,3.832323425375e-02,1.185601171344e-02,1.653839562348e-01,9.592685521008e-02,2.980157156320e-01,3.724522402513e-01,3.223187112055e-01,9.202142190960e-01,2.028527496346e-01
0.542,1.006076102089e-03,3.828505693780e-02,1.293404426163e-02,1.618388739184e-01,1.045990806765e-01,2.808896737574e-01,4.009149991006e-01,2.812072797378e-01,9.723181056498e-01,1.457169708118e-01
0.544,9.908537894288e-04,3.824051301367e-02,1.405343072390e-02,1.581764548108e-01,1.134713993320e-01,2.636204605883e-01,4.290414479729e-01,2.417403610944e-01,1.020168585379e+00,9.716088710852e-02
0.546,9.757849386977e-04,3.818963489670e-02,1.521320705221e-02,1.544037670293e-01,1.225153267348e-01,2.462905218612e-01,4.566440701121e-01,2.042682758183e-01,1.063220232776e+00,5.787568131447e-02
0.548,9.608689162294e-04,3.813245713113e-02,1.641236985605e-02,1.505280952748e-01,1.317018290550e-01,2.289825898385e-01,4.835388418480e-01,1.691236393996e-01,1.100982322965e+00,2.842056661378e-02
0.550,9.461050837990e-04,3.806901636956e-02,1.764987740847e-02,1.465569269002e-01,1.410014159077e-01,2.117792880923e-01,5.095464595879e-01,1.366184103185e-01,1.133024420676e+00,9.214827148844e-03
0.552,9.314927986496e-04,3.799935135167e-02,1.892465068931e-02,1.424979375860e-01,1.503842346518e-01,1.947627368091e-01,5.344935354786e-01,1.070411207790e-01,1.158981291369e+00,5.318498370947e-04
0.554,9.170314135200e-04,3.792350288225e-02,2.023557446456e-02,1.383589766540e-01,1.598201658547e-01,1.780141604962e-01,5.582137534064e-01,8.065431599916e-02,1.178557064304e+00,2.495231035813e-03
0.556,9.027202766734e-04,3.784151380853e-02,2.158149840070e-02,1.341480520449e-01,1.692789196162e-01,1.616134999631e-01,5.805489779979e-01,5.769222382384e-02,1.191528601166e+00,1.507701795230e-02
0.558,8.885587319259e-04,3.775342899682e-02,2.296123821298e-02,1.298733149907e-01,1.787301324462e-01,1.456390304362e-01,6.013503089849e-01,3.835867573552e-02,1.197748040439e+00,3.809810710033e-02
0.560,8.745461186758e-04,3.765929530839e-02,2.437357684637e-02,1.255430444107e-01,1.881434643844e-01,1.301669876169e-01,6.204790739864e-01,2.282529774775e-02,1.197144489619e+00,7.123079375478e-02
0.562,8.606817719337e-04,3.755916157475e-02,2.581726568804e-02,1.211656310613e-01,1.974886960552e-01,1.152712034927e-01,6.378077531093e-01,1.122998706222e-02,1.189724821407e+00,1.140034347396e-01
0.564,8.469650223528e-04,3.745307857223e-02,2.729102581015e-02,1.167495614706e-01,2.067358253427e-01,1.010227536121e-01,6.532208291122e-01,3.675688151659e-03,1.175573607786e+00,1.658071667176e-01
0.566,8.333951962595e-04,3.734109899587e-02,2.879354924168e-02,1.123034016885e-01,2.158551633833e-01,8.748961752619e-02,6.666155575984e-01,2.294790665141e-04,1.154852145595e+00,2.259045637833e-01
0.568,8.199716156856e-04,3.722327743267e-02,3.032350026797e-02,1.078357808837e-01,2.248174295639e-01,7.473635402373e-02,6.779026519573e-01,9.219761024927e-04,1.127796624975e+00,2.934401539089e-01
0.570,8.066935983994e-04,3.709967033422e-02,3.187951675672e-02,1.033553748200e-01,2.335938452255e-01,6.282379268927e-02,6.870068786069e-01,5.747062085212e-03,1.094715435291e+00,3.674525648778e-01
0.572,7.935604579391e-04,3.697033598866e-02,3.346021150907e-02,9.887088924262e-02,2.421562257723e-01,5.180874326893e-02,6.938675585256e-01,1.466194072265e-02,1.055985649064e+00,4.468882465287e-01
0.574,7.805715036450e-04,3.683533449200e-02,3.506417363441e-02,9.439104320816e-02,2.504770708914e-01,4.174372424552e-02,6.984389716016e-01,2.758751651463e-02,1.012048724447e+00,5.306164377595e-01
0.576,7.677260406937e-04,3.669472771888e-02,3.668996994754e-02,8.992455238861e-02,2.585296525955e-01,3.267671189360e-02,7.006906614405e-01,4.440909673819e-02,9.634054754223e-01,6.174452723643e-01
0.578,7.550233701322e-04,3.654857929266e-02,3.833614638669e-02,8.548011238348e-02,2.662881008080e-01,2.465091103254e-02,7.006076380908e-01,6.497740975236e-02,9.106103583442e-01,7.061387669257e-01
0.580,7.424627889119e-04,3.639695455499e-02,4.000122945112e-02,8.106638207097e-02,2.737274862166e-01,1.770454856545e-02,6.981904779615e-01,8.910992955309e-02,8.542651593296e-01,7.954343629969e-01
0.582,7.300435899248e-04,3.623992053467e-02,4.168372765672e-02,7.669196703099e-02,2.808239001309e-01,1.187069078786e-02,6.934553196198e-01,1.165924963814e-01,7.950121300882e-01,8.840609632539e-01
0.584,7.177650620382e-04,3.607754591611e-02,4.338213300812e-02,7.236540307180e-02,2.875545310879e-01,7.177085348935e-03,6.864337559718e-01,1.471812172631e-01,7.335266648467e-01,9.707569592128e-01
0.586,7.056264901315e-04,3.590990100706e-02,4.509492248601e-02,6.809513989216e-02,2.938977379654e-01,3.646028607421e-03,6.771726233110e-01,1.806046307471e-01,6.705096128743e-01,1.054288251210e+00
0.588,6.936271551330e-04,3.573705770589e-02,4.682055954796e-02,6.388952491047e-02,2.998331193619e-01,1.294259025610e-03,6.657336888182e-01,2.165661170272e-01,6.066792741906e-01,1.133465786170e+00
0.590,6.817663340569e-04,3.555908946831e-02,4.855749564132e-02,5.975678729223e-02,3.053415790303e-01,1.328771102546e-04,6.521932383439e-01,2.547465299077e-01,5.427632272421e-01,1.207162465497e+00
0.592,6.700433000412e-04,3.537607127354e-02,5.030417172669e-02,5.570502220635e-02,3.104053871498e-01,1.672922769069e-04,6.366415674066e-01,2.948070300158e-01,4.794900268875e-01,1.274329236498e+00
0.594,6.584573223862e-04,3.518807958999e-02,5.205901981037e-02,5.174217534113e-02,3.150082372449e-01,1.397196900263e-03,6.191823788179e-01,3.363920923142e-01,4.175809028349e-01,1.334009976679e+00
0.596,6.470076665934e-04,3.499519234042e-02,5.382046448435e-02,4.787602770933e-02,3.191352985643e-01,3.816567669580e-03,5.999320908575e-01,3.791326612352e-01,3.577415387685e-01,1.385355126229e+00
0.598,6.356935944046e-04,3.479748886662e-02,5.558692447209e-02,4.411418077186e-02,3.227732637619e-01,7.413694247372e-03,5.790190605323e-01,4.226494272450e-01,3.006540281425e-01,1.427633790422e+00
0.600,6.245143638422e-04,3.459504989363e-02,5.735681417877e-02,4.046404190880e-02,3.259103917181e-01,1.217123509068e-02,5.565827274615e-01,4.665561928067e-01,2.469691022991e-01,1.460244155048e+00
0.602,6.134692292494e-04,3.438795749343e-02,5.912854524426e-02,3.693281026551e-02,3.285365453687e-01,1.806630017532e-02,5.327726836161e-01,5.104632998534e-01,1.972987073231e-01,1.482721990114e+00
0.604,6.025574413313e-04,3.417629504829e-02,6.090052809738e-02,3.352746300147e-02,3.306432244227e-01,2.507056022436e-02,5.077476754495e-01,5.539810898454e-01,1.522090378420e-01,1.494747331708e+00
0.606,5.917782471966e-04,3.396014721355e-02,6.267117350978e-02,3.025474196787e-02,3.322235928627e-01,3.315038191940e-02,4.816745449265e-01,5.967233601681e-01,1.122140740574e-01,1.496148970901e+00
0.608,5.811308903992e-04,3.373959988009e-02,6.443889414790e-02,2.712114084000e-02,3.332725011383e-01,4.226698845794e-02,4.547271166180e-01,6.383107934174e-01,7.776972851831e-02,1.486906974115e+00
0.610,5.706146109811e-04,3.351474013631e-02,6.620210612155e-02,2.413289272891e-02,3.337865029863e-01,5.237664468290e-02,4.270850381862e-01,6.783743241338e-01,4.926865215084e-02,1.467152870907e+00
0.612,5.602286455157e-04,3.328565622980e-02,6.795923052734e-02,2.129595829639e-02,3.337638668211e-01,6.343086589839e-02,3.989325819468e-01,7.165584126595e-01,2.703575016227e-02,1.437167859499e+00
0.614,5.499722271509e-04,3.305243752849e-02,6.970869498565e-02,1.861601439590e-02,3.332045816591e-01,7.537664939338e-02,3.704574158670e-01,7.525242034323e-01,1.132448871578e-02,1.397378787699e+00
0.616,5.398445856534e-04,3.281517448159e-02,7.144893516939e-02,1.609844326134e-02,3.321103575596e-01,8.815672754833e-02,3.418493514093e-01,7.859525294535e-01,2.313998316821e-03,1.348352008276e+00
0.618,5.298449474538e-04,3.257395858007e-02,7.317839632315e-02,1.374832226457e-02,3.304846205818e-01,1.017098413309e-01,3.132990775476e-01,8.165467470717e-01,1.070363857805e-04,1.290785422788e+00
0.620,5.199725356914e-04,3.232888231682e-02,7.489553477105e-02,1.157041426102e-02,3.283325022704e-01,1.159710328619e-01,2.849968887944e-01,8.440353691189e-01,4.728814767745e-03,1.225498473779e+00
0.622,5.102265702597e-04,3.208003914654e-02,7.659881941202e-02,9.569158542138e-03,3.256608237082e-01,1.308719556876e-01,2.571314156065e-01,8.681744710394e-01,1.612671215570e-02,1.153420528998e+00
0.624,5.006062678534e-04,3.182752344522e-02,7.828673320074e-02,7.748662411813e-03,3.224780741847e-01,1.463412012291e-01,2.298883661364e-01,8.887498594465e-01,3.417087422744e-02,1.075577598891e+00
0.626,4.911108420143e-04,3.157143046945e-02,7.995777461287e-02,6.112693403052e-03,3.187943845494e-01,1.623046398956e-01,2.034492874376e-01,9.055789698696e-01,5.865569511367e-02,9.930777752147e-01
0.628,4.817395031793e-04,3.131185631531e-02,8.161045909318e-02,4.664672149612e-03,3.146214953320e-01,1.786857752177e-01,1.779903543989e-01,9.185124890450e-01,8.930215747984e-02,9.070953761786e-01
0.630,4.724914587278e-04,3.104889787713e-02,8.324332048490e-02,3.407665926171e-03,3.099727197398e-01,1.954061092940e-01,1.536811942444e-01,9.274356787431e-01,1.257610194338e-01,8.188544422358e-01
0.632,4.633659130300e-04,3.078265280593e-02,8.485491243907e-02,2.344382869437e-03,3.048629016422e-01,2.123855178489e-01,1.306837550889e-01,9.322693936895e-01,1.676167868662e-01,7.296110338024e-01
0.634,4.543620674962e-04,3.051321946761e-02,8.644380980235e-02,1.477166891032e-03,2.993083686783e-01,2.295426330616e-01,1.091512255163e-01,9.329707831995e-01,2.143924575538e-01,6.406355968196e-01
0.636,4.454791206257e-04,3.024069690097e-02,8.800860998188e-02,8.079932917461e-04,2.933268806435e-01,2.467952323880e-01,8.922701243355e-02,9.295336710101e-01,2.655549493885e-01,5.531945653714e-01
0.638,4.367162680567e-04,2.996518477551e-02,8.954793428593e-02,3.384650855056e-04,2.869375733116e-01,2.640606314945e-01,7.104378431547e-02,9.219886102970e-01,3.205211908400e-01,4.685328086049e-01
0.640,4.280727026171e-04,2.968678334902e-02,9.106042923885e-02,6.981003981571e-05,2.801608978812e-01,2.812560794051e-01,5.472258613593e-02,9.104026109379e-01,3.786647470273e-01,3.878554694644e-01
0.642,4.195476143752e-04,2.940559342508e-02,9.254476786902e-02,2.878438153390e-06,2.730185562291e-01,2.982991540567e-01,4.037203155636e-02,8.948785429632e-01,4.393229820435e-01,3.123109625336e-01
0.644,4.111401906911e-04,2.912171631028e-02,9.399965096866e-02,1.381415684137e-04,2.655334321880e-01,3.151081562626e-01,2.808757814868e-02,8.755542265132e-01,5.018045909486e-01,2.429747138379e-01
0.646,4.028496162686e-04,2.883525377140e-02,9.542380832398e-02,4.756909400002e-04,2.577295190623e-01,3.316025003378e-01,1.795089048693e-02,8.526012038542e-01,5.653974914941e-01,1.808337520011e-01
0.648,3.946750732078e-04,2.854630799246e-02,9.681599991463e-02,1.015238230817e-03,2.496318436147e-01,3.477030993751e-01,1.002929494878e-02,8.262232166478e-01,6.293769439087e-01,1.267727202440e-01
0.650,3.866157410584e-04,2.825498153159e-02,9.817501708111e-02,1.756115963938e-03,2.412663867686e-01,3.633327434485e-01,4.375330407226e-03,7.966543977277e-01,6.930137948421e-01,8.156121859324e-02
0.652,3.786707968724e-04,2.796137727795e-02,9.949968365907e-02,2.697278912391e-03,2.326600012746e-01,3.784164689370e-01,1.026397344695e-03,7.641571914492e-01,7.555828191927e-01,4.584288298422e-02
0.654,3.708394152591e-04,2.766559840841e-02,1.007888570792e-01,3.837306228926e-03,2.238403266101e-01,3.928819170834e-01,4.508040642057e-06,7.290200237100e-01,8.163709288162e-01,2.012623226984e-02
0.656,3.631207684387e-04,2.736774834429e-02,1.020414294320e-01,5.174404296430e-03,2.148357013806e-01,4.066596802422e-01,1.316139382915e-03,6.915547392341e-01,8.746853804991e-01,4.777418264663e-03
0.658,3.555140262983e-04,2.706793070807e-02,1.032563284955e-01,6.706410293059e-03,2.056750735023e-01,4.196836340574e-01,4.952189261511e-03,6.520938343017e-01,9.298616036842e-01,1.502001342013e-05
0.660,3.480183564465e-04,2.676624927997e-02,1.044325187259e-01,8.430796464893e-03,1.963879084534e-01,4.318912540163e-01,1.088803691363e-02,6.109875050497e-01,9.812708022885e-01,5.906920480777e-03
0.662,3.406329242703e-04,2.646280795462e-02,1.055690022098e-01,1.034467509748e-02,1.870040958882e-01,4.432239149008e-01,1.908370679706e-02,5.686005339469e-01,1.028327122360e+00,2.236934938641e-02
0.664,3.333568929912e-04,2.615771069775e-02,1.066648195764e-01,1.244480417626e-02,1.775538549099e-01,4.536271716066e-01,2.948413478052e-02,5.253090548438e-01,1.070494316746e+00,4.916809303004e-02
0.666,3.261894237224e-04,2.585106150282e-02,1.077190508694e-01,1.472759372460e-02,1.680676383065e-01,4.630510201702e-01,4.201953514452e-02,4.814972114809e-01,1.107291897060e+00,8.592176910732e-02
0.668,3.191296755265e-04,2.554296434777e-02,1.087308163784e-01,1.718911280678e-02,1.585760360533e-01,4.714501375382e-01,5.660586579337e-02,4.375537472915e-01,1.138300519773e+00,1.321073865391e-01
0.670,3.121768054734e-04,2.523352315179e-02,1.096992774271e-01,1.982509718193e-02,1.491096783934e-01,4.787840991528e-01,7.314538838499e-02,3.938685521039e-01,1.163166880626e+00,1.870675334462e-01
0.672,3.053299686993e-04,2.492284173225e-02,1.106236371187e-01,2.263095759385e-02,1.396991388001e-01,4.850175731268e-01,9.152731999642e-02,3.508292020215e-01,1.181607654866e+00,2.500201297170e-01
0.674,2.985883184655e-04,2.461102376158e-02,1.115031410388e-01,2.560178868014e-02,1.303748371361e-01,4.901204902307e-01,1.116285719585e-01,3.088175155912e-01,1.193412757523e+00,3.200691023091e-01
0.676,2.919510062181e-04,2.429817272441e-02,1.123370779120e-01,2.873237848298e-02,1.211669433174e-01,4.940681887945e-01,1.333145705170e-01,2.682061649925e-01,1.198447736868e+00,3.962175648871e-01
0.678,2.854171816483e-04,2.398439187475e-02,1.131247802153e-01,3.201721854294e-02,1.121052817843e-01,4.968415338566e-01,1.564401545297e-01,2.293553679691e-01,1.196655291273e+00,4.773817008574e-01
0.680,2.789859927526e-04,2.366978419335e-02,1.138656247443e-01,3.545051455556e-02,1.032192370885e-01,4.984270100192e-01,1.808505433497e-01,1.926096860523e-01,1.188055955545e+00,5.624063771627e-01
0.682,2.726565858946e-04,2.335445234524e-02,1.145590331343e-01,3.902619756982e-02,9.453766089928e-02,4.988167874914e-01,2.063823693408e-01,1.582949650168e-01,1.172747829377e+00,6.500813622413e-01
0.684,2.664281058662e-04,2.303849863739e-02,1.152044723338e-01,4.273793570641e-02,8.608878071852e-02,4.980087612091e-01,2.328647678013e-01,1.267154467050e-01,1.150905445881e+00,7.391588922437e-01
0.686,2.602996959499e-04,2.272202497665e-02,1.158014550310e-01,4.657914637264e-02,7.790011060152e-02,4.960065624044e-01,2.601205167057e-01,9.815105663432e-02,1.122777817335e+00,8.283712338424e-01
0.688,2.542704979813e-04,2.240513282783e-02,1.163495400330e-01,5.054300894970e-02,6.999836416166e-02,4.928195432181e-01,2.879672187261e-01,7.285492934213e-02,1.088685609885e+00,9.164486040533e-01
0.690,2.483396524125e-04,2.208792317208e-02,1.168483325963e-01,5.462247792764e-02,6.240937014499e-02,4.884627338277e-01,3.162185187963e-01,5.105115147895e-02,1.049017432270e+00,1.002137371713e+00
0.692,2.425062983756e-04,2.177049646544e-02,1.172974847092e-01,5.881029646165e-02,5.515799083256e-02,4.829567726596e-01,3.446853470389e-01,3.293277706726e-02,1.004225416020e+00,1.084218054971e+00
0.694,2.367695737468e-04,2.145295259775e-02,1.176966953253e-01,6.309901032363e-02,4.826804353835e-02,4.763278098346e-01,3.731771807916e-01,1.866010786934e-02,9.548201406973e-01,1.161522514586e+00
0.696,2.311286152113e-04,2.113539085177e-02,1.180457105486e-01,6.748098222083e-02,4.176222544744e-02,4.686073844152e-01,4.015033161982e-01,8.359273046782e-03,9.013646519177e-01,1.232950701229e+00
0.698,2.255825583280e-04,2.081790986261e-02,1.183443237688e-01,7.194840645371e-02,3.566204203837e-02,4.598322760805e-01,4.294741406775e-01,2.121106471282e-03,8.444681718315e-01,1.297485975952e+00
0.700,2.201305375957e-04,2.050060757753e-02,1.185923757474e-01,7.649332388434e-02,2.998773930932e-02,4.500443316689e-01,4.569023993223e-01,3.388284977233e-07,7.847791383101e-01,1.354209062472e+00
0.702,2.147716865188e-04,2.018358121599e-02,1.187897546554e-01,8.110763718521e-02,2.475824002988e-02,4.392902678910e-01,4.836044443154e-01,2.015112121938e-03,7.229777373279e-01,1.402314347725e+00
0.704,2.095051376740e-04,1.986692723012e-02,1.189363960600e-01,8.578312633946e-02,1.999108421880e-02,4.276214505487e-01,5.094014623115e-01,8.146816492124e-03,6.597683029943e-01,1.441116120840e+00
0.706,2.043300227776e-04,1.955074126553e-02,1.190322828636e-01,9.051146436082e-02,1.570237403193e-02,4.150936519184e-01,5.341206675889e-01,1.834025462266e-02,5.958709882641e-01,1.470062608012e+00
0.708,1.992454727531e-04,1.923511812249e-02,1.190774451921e-01,9.528423320327e-02,1.190672324256e-02,4.017667871019e-01,5.575964568704e-01,3.250413149820e-02,5.320139235255e-01,1.488742412025e+00
0.710,1.942506177989e-04,1.892015171752e-02,1.190719602350e-01,1.000929398282e-01,8.617211465186e-03,3.877046305994e-01,5.796715159289e-01,5.051186242591e-02,4.689246867653e-01,1.496888978349e+00
0.712,1.893445874576e-04,1.860593504544e-02,1.190159520362e-01,1.049290323989e-01,5.845343273691e-03,3.729745145734e-01,6.001978709551e-01,7.220269661400e-02,4.073219584393e-01,1.494386395012e+00
0.714,1.845265106844e-04,1.829256014177e-02,1.189095912353e-01,1.097839165690e-01,3.601012336813e-03,3.576470102995e-01,6.190378786495e-01,9.738314557584e-02,3.479076107312e-01,1.481271701958e+00
0.716,1.797955159171e-04,1.798011804562e-02,1.187530947617e-01,1.146489718320e-01,1.892470689371e-03,3.417955941858e-01,6.360651443538e-01,1.258286982931e-01,2.913583106595e-01,1.457730623322e+00
0.718,1.751507311458e-04,1.766869876307e-02,1.185467254791e-01,1.195155679044e-01,7.263032284063e-04,3.254962999654e-01,6.511653729015e-01,1.572858132716e-01,2.383181656942e-01,1.424098850098e+00
0.720,1.705912839840e-04,1.735839123100e-02,1.182907917834e-01,1.243750811031e-01,1.074075183605e-04,3.088273587508e-01,6.642371289722e-01,1.914741726319e-01,1.893911354533e-01,1.380854323292e+00
0.722,1.661163017391e-04,1.704928328142e-02,1.179856471519e-01,1.292189106912e-01,3.897896524807e-05,2.918688287658e-01,6.751925200726e-01,2.280891631457e-01,1.451342569008e-01,1.328614500810e+00
0.724,1.617249114839e-04,1.674146160632e-02,1.176316896464e-01,1.340384951556e-01,5.225014040716e-04,2.747022164557e-01,6.839577859557e-01,2.668045903244e-01,1.060512981026e-01,1.268121099557e+00
0.726,1.574162401292e-04,1.643501172303e-02,1.172293613699e-01,1.388253283873e-01,1.557743127774e-03,2.574100904570e-01,6.904737946209e-01,3.072755684271e-01,7.258690025003e-02,1.200236205053e+00
0.728,1.531894144955e-04,1.613001794018e-02,1.167791478765e-01,1.435709757307e-01,3.142758366741e-03,2.400756911403e-01,6.946964414542e-01,3.491415838190e-01,4.512166573857e-02,1.125925977947e+00
0.730,1.490435613865e-04,1.582656332415e-02,1.162815775369e-01,1.482670898706e-01,5.273894211600e-03,2.227825363571e-01,6.965969470618e-01,3.920297003608e-01,2.396767596193e-02,1.046247832146e+00
0.732,1.449778076624e-04,1.552472966610e-02,1.157372208592e-01,1.529054265269e-01,7.945802952868e-03,2.056140263943e-01,6.961620541353e-01,4.355578680425e-01,9.365046023378e-03,9.623358623205e-01
0.734,1.409912803135e-04,1.522459744969e-02,1.151466897650e-01,1.574778599237e-01,1.115145979768e-02,1.886530494787e-01,6.933941227721e-01,4.793383081247e-01,1.479083186730e-03,8.753843845605e-01
0.736,1.370831065351e-04,1.492624581928e-02,1.145106368230e-01,1.619763980048e-01,1.488218589944e-02,1.719815896021e-01,6.883111185719e-01,5.229809812194e-01,3.984620451468e-04,7.866303982102e-01
0.738,1.332524138021e-04,1.462975254880e-02,1.138297544405e-01,1.663931973639e-01,1.912767662477e-02,1.556803388056e-01,6.809464997951e-01,5.660970302360e-01,6.134207974910e-03,6.973374103997e-01
0.740,1.294983299443e-04,1.433519401130e-02,1.131047740121e-01,1.707205778603e-01,2.387603496931e-02,1.398283159338e-01,6.713490010974e-01,6.083022327930e-01,1.861953579925e-02,6.087758979391e-01
0.742,1.258199832223e-04,1.404264514906e-02,1.123364650292e-01,1.749510368922e-01,2.911380999817e-02,1.245024929092e-01,6.595823121281e-01,6.492204504168e-01,3.771064380380e-02,5.222054384300e-01
0.744,1.222165024037e-04,1.375217944447e-02,1.115256341490e-01,1.790772632989e-01,3.482604020501e-02,1.097774312797e-01,6.457246641814e-01,6.884869280973e-01,6.318832786508e-02,4.388584058705e-01
0.746,1.186870168401e-04,1.346386889149e-02,1.106731242243e-01,1.830921508628e-01,4.099630162027e-02,9.572493019251e-02,6.298683111539e-01,7.257515599198e-01,9.476048919337e-02,3.599195891555e-01
0.748,1.152306565439e-04,1.317778396788e-02,1.097798132971e-01,1.869888113892e-01,4.760676053913e-02,8.241368732723e-02,6.121189259463e-01,7.606820096592e-01,1.320654672631e-01,2.865119325077e-01
0.750,1.118465522665e-04,1.289399360809e-02,1.088466135534e-01,1.907605873309e-01,5.463823067957e-02,6.990897506697e-02,5.925949013111e-01,7.929666369240e-01,1.746761105801e-01,2.196806738912e-01
0.752,1.085338355762e-04,1.261256517690e-02,1.078744702442e-01,1.944010639403e-01,6.207023457679e-02,5.827233268914e-02,5.714265674411e-01,8.223173132287e-01,2.221047750121e-01,1.603741428245e-01
0.754,1.052916389367e-04,1.233356444381e-02,1.068643605712e-01,1.979040809198e-01,6.988106904265e-02,4.756127651900e-02,5.487553364743e-01,8.484719450615e-01,2.738087447284e-01,1.094358936955e-01
0.756,1.021190957864e-04,1.205705555809e-02,1.058172925391e-01,2.012637435489e-01,7.804787443671e-02,3.782902936821e-02,5.247327623021e-01,8.711968420689e-01,3.291964371021e-01,6.758963376764e-02
0.758,9.901534061816e-05,1.178310102476e-02,1.047343037762e-01,2.044744332667e-01,8.654670755972e-02,2.912427026829e-02,4.995195433155e-01,8.902887645451e-01,3.876342404816e-01,3.542962357887e-02
0.760,9.597950905887e-05,1.151176168115e-02,1.036164603240e-01,2.075308176886e-01,9.535261790212e-02,2.149090599002e-02,4.732844585039e-01,9.055767907403e-01,4.484537745647e-01,1.341179166489e-02
0.762,9.301073795026e-05,1.124309667442e-02,1.024648553970e-01,2.104278600359e-01,1.044397270343e-01,1.496786529081e-02,4.462032533274e-01,9.169238039017e-01,5.109590727899e-01,1.847609962792e-03
0.764,9.010816542977e-05,1.097716343976e-02,1.012806081145e-01,2.131608279626e-01,1.137813108207e-01,9.588916837454e-03,4.184574749436e-01,9.242276929838e-01,5.744352882570e-01,8.994574730141e-04
0.766,8.727093101197e-05,1.071401767951e-02,1.000648622055e-01,2.157253017584e-01,1.233498842718e-01,5.382511773865e-03,3.902332774483e-01,9.274223810052e-01,6.381561812219e-01,1.057859612803e-02
0.768,8.449817567043e-05,1.045371334300e-02,9.881878468789e-02,2.181171819143e-01,1.331172886721e-01,2.371651471207e-03,3.617201851737e-01,9.264782624236e-01,7.013927434955e-01,3.074480424505e-02
0.770,8.178904192006e-05,1.019630260733e-02,9.754356452354e-02,2.203326960359e-01,1.430547807762e-01,5.737813531157e-04,3.331098459106e-01,9.214026794042e-01,7.634212023093e-01,6.110888433191e-02
0.772,7.914267389990e-05,9.941835858932e-03,9.624041125065e-02,2.223684050870e-01,1.531331237282e-01,7.110262466349e-07,3.045947572589e-01,9.122396519605e-01,8.235319184717e-01,1.012350174076e-01
0.774,7.655821745635e-05,9.690361676043e-03,9.491055359497e-02,2.242212089558e-01,1.633226794229e-01,6.585612407580e-04,2.763670033222e-01,8.990696752134e-01,8.810365851688e-01,1.505485474037e-01
0.776,7.403482022689e-05,9.441926812024e-03,9.355523806118e-02,2.258883513314e-01,1.735935020386e-01,2.547737863187e-03,2.486169780661e-01,8.820089980217e-01,9.352772508065e-01,2.083453738956e-01
0.778,7.157163172424e-05,9.196576179589e-03,9.217572750594e-02,2.273674238764e-01,1.839154323830e-01,5.662932971863e-03,2.215321317431e-01,8.612085008508e-01,9.856320632541e-01,2.737996416554e-01
0.780,6.916780342092e-05,8.954352835921e-03,9.077329969444e-02,2.286563696973e-01,1.942581928003e-01,9.993153060444e-03,1.952957338687e-01,8.368524519465e-01,1.031524750554e+00,3.459743404517e-01
0.782,6.682248883436e-05,8.715297968707e-03,8.934924584151e-02,2.297534860914e-01,2.045914822775e-01,1.552177417248e-02,1.700856601865e-01,8.091569453816e-01,1.072428832461e+00,4.238389134286e-01
0.784,6.453484361237e-05,8.479450883089e-03,8.790486913938e-02,2.306574265813e-01,2.148850715023e-01,2.222662371241e-02,1.460732212474e-01,7.783679173856e-01,1.107875073628e+00,5.062819681455e-01
0.786,6.230402561910e-05,8.246848989556e-03,8.644148327332e-02,2.313672022176e-01,2.251088974848e-01,3.008008855690e-02,1.234220341372e-01,7.447590040213e-01,1.137457037292e+00,5.921245638403e-01
0.788,6.012919502147e-05,8.017527792773e-03,8.496041092705e-02,2.318821821591e-01,2.352331575149e-01,3.904924877224e-02,1.022869412258e-01,7.086291521794e-01,1.160834285684e+00,6.801388447335e-01
0.790,5.800951437597e-05,7.791520881366e-03,8.346298227920e-02,2.322020935213e-01,2.452284020984e-01,4.909603643640e-02,8.281299347454e-02,6.703000209051e-01,1.177737989259e+00,7.690700825215e-01
0.792,5.594414871600e-05,7.568859918677e-03,8.195053349290e-02,2.323270204977e-01,2.550656265825e-01,6.017741888172e-02,6.513449402219e-02,6.301130626876e-01,1.187972854290e+00,8.576485182214e-01
0.794,5.393226563957e-05,7.349574634480e-03,8.042440519979e-02,2.322574027554e-01,2.647163611712e-01,7.224560500942e-02,4.937411567255e-02,5.884266394167e-01,1.191419428728e+00,9.446054292867e-01
