x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,3.742689013598e-03,1.306346041919e-01,2.420060180447e-02,6.158727611105e-01,1.921702540721e-01,1.287663362936e+00,7.880141365460e-01,1.834317182168e+00,2.101386365330e+00,1.989826021330e+00
0.532,3.687752009003e-03,1.306144266682e-01,2.711896092917e-02,6.061446879828e-01,2.168909329119e-01,1.235940635389e+00,8.808357786868e-01,1.685776248198e+00,2.318123245729e+00,1.697975201301e+00
0.534,3.633349431146e-03,1.305721599840e-01,3.019221261739e-02,5.959100544015e-01,2.427376986273e-01,1.182390304304e+00,9.757301629487e-01,1.536351520843e+00,2.531660126813e+00,1.418181555327e+00
0.536,3.579479220179e-03,1.305078772086e-01,3.341779428911e-02,5.851885544794e-01,2.696275249925e-01,1.127268072367e+00,1.072064633083e+00,1.387369316712e+00,2.739563003994e+00,1.154427890175e+00
0.538,3.526139300233e-03,1.304216589619e-01,3.679299449365e-02,5.740008326208e-01,2.974740486565e-01,1.070837139202e+00,1.169196931066e+00,1.240152028101e+00,2.939462093209e+00,9.104686722140e-01
0.540,3.473327579503e-03,1.303135933574e-01,4.031495564900e-02,5.623684441119e-01,3.261878451889e-01,1.013366944028e+00,1.266479479780e+00,1.096006385719e+00,3.129078844310e+00,6.897766131190e-01
0.542,3.421041950325e-03,1.301837759418e-01,4.398067692347e-02,5.503138139535e-01,3.556767149291e-01,9.551318785349e-01,1.363263701016e+00,9.562118598409e-01,3.306251904386e+00,4.954932027372e-01
0.544,3.369280289271e-03,1.300323096335e-01,4.778701725705e-02,5.378601940132e-01,3.858459777255e-01,8.964099761083e-01,1.458904340234e+00,8.220093039420e-01,3.468961761181e+00,3.303840236726e-01
0.546,3.318040457227e-03,1.298593046569e-01,5.173069851926e-02,5.250316185809e-01,4.165987756266e-01,8.374815836548e-01,1.552763769040e+00,6.945899413017e-01,3.615353760225e+00,1.967993606740e-01
0.548,3.267320299487e-03,1.296648784756e-01,5.580830880013e-02,5.118528584155e-01,4.478363825522e-01,7.786280223782e-01,1.644216236862e+00,5.750847912761e-01,3.743759250029e+00,9.664075156530e-02
0.550,3.217117645844e-03,1.294491557224e-01,6.001630583125e-02,4.983493733677e-01,4.794585199607e-01,7.201302438946e-01,1.732652043191e+00,4.645546315193e-01,3.852714586728e+00,3.133392213147e-02
0.552,3.167430310679e-03,1.292122681269e-01,6.435102053310e-02,4.845472636756e-01,5.113636775021e-01,6.622674881160e-01,1.817481603283e+00,3.639805814236e-01,3.940977833768e+00,1.808492021823e-03
0.554,3.118256093057e-03,1.289543544410e-01,6.880866068525e-02,4.704732200225e-01,5.434494376334e-01,6.053159493052e-01,1.898139379006e+00,2.742553947311e-01,4.007542917941e+00,8.484735927576e-03
0.556,3.069592776825e-03,1.286755603617e-01,7.338531471562e-02,4.561544724570e-01,5.756128031571e-01,5.495474566631e-01,1.974087649856e+00,1.961755353289e-01,4.051651083987e+00,5.126760370664e-02
0.558,3.021438130708e-03,1.283760384513e-01,7.807695560496e-02,4.416187382728e-01,6.077505266412e-01,4.952281757734e-01,2.044820098208e+00,1.304341078947e-01,4.072799546430e+00,1.295480752873e-01
0.560,2.973789908409e-03,1.280559480562e-01,8.287944490259e-02,4.268941689487e-01,6.397594406647e-01,4.426173370587e-01,2.109865185147e+00,7.761470624497e-02,4.070747243756e+00,2.422118297851e-01
0.562,2.926645848710e-03,1.277154552220e-01,8.778853684932e-02,4.120092962527e-01,6.715367878403e-01,3.919659973974e-01,2.168789294467e+00,3.818623338898e-02,4.045517545765e+00,3.876551007578e-01
0.564,2.880003675577e-03,1.273547326076e-01,9.279988260339e-02,3.969929776125e-01,7.029805495469e-01,3.435158407270e-01,2.221199623546e+00,1.249873974447e-02,3.997398029414e+00,5.638075209498e-01
0.566,2.833861098264e-03,1.269739593962e-01,9.790903456510e-02,3.818743408603e-01,7.339897723395e-01,2.974980234135e-01,2.266746802303e+00,7.803162321777e-04,3.926937165391e+00,7.681615614045e-01
0.568,2.788215811420e-03,1.265733212044e-01,1.031114507959e-01,3.666827284568e-01,7.644648909813e-01,2.541320699286e-01,2.305127222252e+00,3.135069918941e-03,3.834938090133e+00,9.978082913884e-01
0.570,2.743065495198e-03,1.261530099891e-01,1.084024995270e-01,3.514476413031e-01,7.943080470702e-01,2.136248240290e-01,2.336085060560e+00,1.954220008189e-02,3.722449444949e+00,1.249478679189e+00
0.572,2.698407815365e-03,1.257132239522e-01,1.137774637541e-01,3.361986822494e-01,8.234234022451e-01,1.761694604897e-01,2.359413985440e+00,4.985618302752e-02,3.590753420032e+00,1.519590252971e+00
0.574,2.654240423416e-03,1.252541674429e-01,1.192315459116e-01,3.209654994086e-01,8.517174449675e-01,1.419445621561e-01,2.374958531099e+00,9.380806392865e-02,3.441351141247e+00,1.804297994295e+00
0.576,2.610560956688e-03,1.247760508588e-01,1.247598726240e-01,3.057777293854e-01,8.790992899002e-01,1.111132666352e-01,2.382615134195e+00,1.510078438420e-01,3.275945566890e+00,2.099549104091e+00
0.578,2.567367038472e-03,1.242790905433e-01,1.303574995275e-01,2.906649405300e-01,9.054809689297e-01,8.382248676908e-02,2.382332823183e+00,2.209479423323e-01,3.096422059750e+00,2.401140767968e+00
0.580,2.524656278138e-03,1.237635086830e-01,1.360194161582e-01,2.756565763266e-01,9.307777128984e-01,6.020220858862e-02,2.374113558074e+00,3.030077014638e-01,2.904826921840e+00,2.704779806311e+00
0.582,2.482426271246e-03,1.232295332015e-01,1.417405509021e-01,2.607818990245e-01,9.549082231524e-01,4.036487009311e-02,2.358012216143e+00,3.964588964849e-01,2.703344053598e+00,3.006144004073e+00
0.584,2.440674599677e-03,1.226773976517e-01,1.475157760006e-01,2.460699336231e-01,9.777949320287e-01,2.440482385854e-02,2.334136225304e+00,5.004721983869e-01,2.494270052645e+00,3.300943411876e+00
0.586,2.399398831747e-03,1.221073411068e-01,1.533399126080e-01,2.315494123164e-01,9.993642514692e-01,1.239788599707e-02,2.302644846795e+00,6.141245348397e-01,2.279988073443e+00,3.584981620808e+00
0.588,2.358596522338e-03,1.215196080487e-01,1.592077358946e-01,2.172487195066e-01,1.019546808938e+00,4.400973655974e-03,2.263748112556e+00,7.364072855230e-01,2.062940609651e+00,3.854215397519e+00
0.590,2.318265213024e-03,1.209144482548e-01,1.651139801917e-01,2.031958374907e-01,1.038277669922e+00,4.518327862822e-04,2.217705423536e+00,8.662352318124e-01,1.845601705113e+00,4.104812177476e+00
0.592,2.278402432197e-03,1.202921166830e-01,1.710533441715e-01,1.894182929264e-01,1.055496546277e+00,5.688574612554e-04,2.164823818891e+00,1.002456190780e+00,1.630448723848e+00,4.333204781957e+00
0.594,2.239005695200e-03,1.196528733550e-01,1.770204960582e-01,1.759431041802e-01,1.071147989774e+00,4.751001637688e-03,2.105455927678e+00,1.143861241883e+00,1.419934121570e+00,4.536142030306e+00
0.596,2.200072504458e-03,1.189969832378e-01,1.830100788645e-01,1.627967296594e-01,1.085181570212e+00,1.297778376484e-02,2.039997616391e+00,1.289195455623e+00,1.216457491595e+00,4.710735095572e+00
0.598,2.161600349611e-03,1.183247161239e-01,1.890167156478e-01,1.500050172262e-01,1.097552037545e+00,2.520938423493e-02,1.968885347744e+00,1.437169035110e+00,1.022338211467e+00,4.854498657302e+00
0.600,2.123586707654e-03,1.176363465089e-01,1.950350147818e-01,1.375931547944e-01,1.108219467493e+00,4.138683519670e-02,1.892593269553e+00,1.586468761619e+00,8.397890156073e-01,4.965386317957e+00
0.602,2.086029043070e-03,1.169321534691e-01,2.010595752372e-01,1.255856222003e-01,1.117149390178e+00,6.143230184935e-02,1.811630051498e+00,1.735769649308e+00,6.708907537867e-01,5.041819518739e+00
0.604,2.048924807969e-03,1.162124205357e-01,2.070849918664e-01,1.140061444436e-01,1.124312901372e+00,8.524945386098e-02,1.726535491983e+00,1.883746710724e+00,5.175687033963e-01,5.082710260478e+00
0.606,2.012271442236e-03,1.154774355693e-01,2.131058606878e-01,1.028776463862e-01,1.129686756013e+00,1.127239251385e-01,1.637876917239e+00,2.029086709877e+00,3.815705928907e-01,5.087476367602e+00
0.608,1.976066373664e-03,1.147274906315e-01,2.191167841626e-01,9.222220899756e-02,1.133253443668e+00,1.437238597838e-01,1.546245397014e+00,2.170499823117e+00,2.644466985888e-01,5.056050058358e+00
0.610,1.940307018109e-03,1.139628818561e-01,2.251123764608e-01,8.206102722932e-02,1.135001245728e+00,1.781005416046e-01,1.452251801785e+00,2.306731087307e+00,1.675321831957e-01,4.988878583332e+00
0.612,1.904990779628e-03,1.131839093184e-01,2.310872687097e-01,7.241436960191e-02,1.134924274145e+00,2.156891041674e-01,1.356522727613e+00,2.436571532190e+00,9.193184816894e-02,4.886918123585e+00
0.614,1.870115050631e-03,1.123908769035e-01,2.370361142195e-01,6.330153957935e-02,1.133022491569e+00,2.563093180668e-01,1.259696317066e+00,2.558868919788e+00,3.850757500575e-02,4.751620124251e+00
0.616,1.835677212033e-03,1.115840921732e-01,2.429535936825e-01,5.474083880695e-02,1.129301712852e+00,2.997664515836e-01,1.162418001416e+00,2.672537960738e+00,7.868475653472e-03,4.584910400455e+00
0.618,1.801674633404e-03,1.107638662316e-01,2.488344203378e-01,4.674953228292e-02,1.123773587903e+00,3.458522006748e-01,1.065336195804e+00,2.776569953638e+00,3.639644806253e-04,4.389162083324e+00
0.620,1.768104673119e-03,1.099305135897e-01,2.546733450996e-01,3.934381552987e-02,1.116455565926e+00,3.943456838101e-01,9.690979740532e-01,2.870041738710e+00,1.607977136340e-02,4.167161589617e+00
0.622,1.734964678522e-03,1.090843520291e-01,2.604651616412e-01,3.253878382957e-02,1.107370841202e+00,4.450144970136e-01,8.743447515649e-01,2.952123879556e+00,5.483696381506e-02,3.922069123674e+00
0.624,1.702251986074e-03,1.082257024642e-01,2.662047114304e-01,2.634840357969e-02,1.096548280548e+00,4.976158239185e-01,7.817080067913e-01,3.022088037077e+00,1.161939876801e-01,3.657373511801e+00
0.626,1.669963921518e-03,1.073548888036e-01,2.718868887128e-01,2.078548582746e-02,1.084022332711e+00,5.518975956813e-01,6.918050688637e-01,3.079313422537e+00,1.994517046898e-01,3.376842688034e+00
0.628,1.638097800040e-03,1.064722378106e-01,2.775066454350e-01,1.586166203054e-02,1.069832919965e+00,6.075996951692e-01,6.052349995070e-01,3.123292313967e+00,3.036613496322e-01,3.084469781570e+00
0.630,1.606650926428e-03,1.055780789629e-01,2.830589961056e-01,1.158736209112e-02,1.054025312284e+00,6.644551996181e-01,5.225745958923e-01,3.153634557685e+00,4.276353670515e-01,2.784416996172e+00
0.632,1.575620595236e-03,1.046727443110e-01,2.885390225873e-01,7.971794705506e-03,1.036649984480e+00,7.221916559731e-01,4.443745432943e-01,3.170071029611e+00,5.699609187191e-01,2.480955415674e+00
0.634,1.545004090957e-03,1.037565683366e-01,2.939418788158e-01,5.022930065986e-03,1.017762456742e+00,7.805323826511e-01,3.711557412460e-01,3.172456021096e+00,7.290160153910e-01,2.178405040176e+00
0.636,1.514798688181e-03,1.028298878092e-01,2.992627954413e-01,2.747484947615e-03,9.974231191416e-01,8.391977916845e-01,3.034058278529e-01,3.160768530494e+00,9.029879748541e-01,1.881072227934e+00
0.638,1.485001651773e-03,1.018930416431e-01,3.044970843866e-01,1.150910208314e-03,9.756970405968e-01,8.979067248454e-01,2.415759264616e-01,3.135112450240e+00,1.089894131821e+00,1.593190008204e+00
0.640,1.455610237040e-03,1.009463707530e-01,3.096401433191e-01,2.373807252429e-04,9.526537629730e-01,9.563777972969e-01,1.860776360879e-01,3.095715639440e+00,1.287604369093e+00,1.318856326023e+00
0.642,1.426621689906e-03,9.999021790950e-02,3.146874600297e-01,9.787786086675e-06,9.283670809171e-01,1.014330742630e+00,1.372802845504e-01,3.042927895381e+00,1.493865472196e+00,1.061976228394e+00
0.644,1.398033247086e-03,9.902492759353e-02,3.196346167173e-01,4.697339491969e-04,9.029148081767e-01,1.071487752493e+00,9.550846395233e-02,2.977217859034e+00,1.706326741025e+00,8.262065734210e-01
0.646,1.369842136261e-03,9.805084585094e-02,3.244772941712e-01,1.617530381401e-03,8.763785311254e-01,1.127574804861e+00,6.103986495056e-02,2.899168839441e+00,1.922566824710e+00,6.149036343731e-01
0.648,1.342045576262e-03,9.706832014628e-02,3.292112758497e-01,3.452196677755e-03,8.488433502891e-01,1.182322974127e+00,3.410342287300e-02,2.809473635857e+00,2.140121331983e+00,4.310755351520e-01
0.650,1.314640777244e-03,9.607769921633e-02,3.338324518503e-01,5.971463162472e-03,8.203976107027e-01,1.235469717135e+00,1.487778989936e-02,2.708928389094e+00,2.356510863727e+00,2.773392089801e-01
0.652,1.287624940871e-03,9.507933292334e-02,3.383368227662e-01,9.171775665736e-03,7.911326219464e-01,1.286760129019e+00,3.490141915322e-03,2.598425509921e+00,2.569269378366e+00,1.558832631918e-01
0.654,1.260995260499e-03,9.407357210800e-02,3.427205034266e-01,1.304830276571e-02,7.611423687708e-01,1.335948162446e+00,1.532905524565e-05,2.478945756251e+00,2.775972104602e+00,6.843685557597e-02
0.656,1.234748921363e-03,9.306076844223e-02,3.469797265170e-01,1.759494548104e-02,7.305232132286e-01,1.382797804983e+00,4.475375204795e-03,2.351549518922e+00,2.974263451652e+00,1.624504176545e-02
0.658,1.208883100762e-03,9.204127428186e-02,3.511108460744e-01,2.280434939366e-02,6.993735892609e-01,1.427084208634e+00,1.683932972307e-02,2.217367411931e+00,3.161883626492e+00,5.107376658486e-05
0.660,1.183394968248e-03,9.101544251920e-02,3.551103408557e-01,2.866791917745e-02,6.677936907166e-01,1.468594766241e+00,3.702347263877e-02,2.077590235529e+00,3.336694482940e+00,2.008577951510e-02
0.662,1.158281685820e-03,8.998362643560e-02,3.589748175749e-01,3.517583550338e-02,6.358851538048e-01,1.507130129733e+00,6.489187188215e-02,1.933458389053e+00,3.496703894413e+00,7.606430815072e-02
0.664,1.133540408111e-03,8.894617955409e-02,3.627010140057e-01,4.231707428711e-02,6.037507349866e-01,1.542505165018e+00,1.002572884335e-01,1.786250870858e+00,3.640088416342e+00,1.671902438831e-01
0.666,1.109168282588e-03,8.790345549205e-02,3.662858019471e-01,5.007942824065e-02,5.714939853404e-01,1.574549839574e+00,1.428824242660e-01,1.637273915979e+00,3.765214205201e+00,2.921667416132e-01
0.668,1.085162449742e-03,8.685580781407e-02,3.697261900481e-01,5.844953068536e-02,5.392189224336e-01,1.603110037755e+00,1.924815042436e-01,1.487849400158e+00,3.870655333263e+00,4.492154324703e-01
0.670,1.061520043290e-03,8.580358988505e-02,3.730193264894e-01,6.741288157808e-02,5.070297007592e-01,1.628048300670e+00,2.487221807757e-01,1.339303097314e+00,3.955210431486e+00,6.361008656645e-01
0.672,1.038238190374e-03,8.474715472349e-02,3.761625015194e-01,7.695387569971e-02,4.750302817721e-01,1.649244486443e+00,3.112277497283e-01,1.192952913823e+00,4.017916087786e+00,8.501636709307e-01
0.674,1.015314011760e-03,8.368685485520e-02,3.791531498408e-01,8.705583294968e-02,4.433241045913e-01,1.666596348240e+00,3.795796627432e-01,1.050097178175e+00,4.058057933255e+00,1.088356858620e+00
0.676,9.927446220401e-04,8.262304216733e-02,3.819888528472e-01,9.770103068624e-02,4.120137584233e-01,1.680020026992e+00,4.533203177984e-01,9.120031177266e-01,4.075178780794e+00,1.347290635490e+00
0.678,9.705271298412e-04,8.155606776284e-02,3.846673407054e-01,1.088707380492e-01,3.812006577245e-01,1.689450456539e+00,5.319561117199e-01,7.798956100092e-01,4.069083783049e+00,1.623279612308e+00
0.680,9.486586380275e-04,8.048628181552e-02,3.871864942836e-01,1.205452521965e-01,3.509847211627e-01,1.694841679382e+00,6.149607313539e-01,6.549462954700e-01,4.039842766184e+00,1.912395896701e+00
0.682,9.271362439095e-04,7.941403342554e-02,3.895443469211e-01,1.327039363830e-01,3.214640554035e-01,1.696167071250e+00,7.017786645130e-01,5.382631738527e-01,3.987789306515e+00,2.210524240397e+00
0.684,9.059570394541e-04,7.833967047560e-02,3.917390860398e-01,1.453252598072e-01,2.927346447042e-01,1.693419474122e+00,7.918289061303e-01,4.308807833045e-01,3.913516883109e+00,2.513421771048e+00
0.686,8.851181114952e-04,7.726353948777e-02,3.937690545945e-01,1.583868391469e-01,2.648900473328e-01,1.686611235570e+00,8.845088338176e-01,3.337509772050e-01,3.817872232550e+00,2.816777712475e+00
0.688,8.646165419474e-04,7.618598548109e-02,3.956327523608e-01,1.718654817002e-01,2.380210997498e-01,1.675774156437e+00,9.791982271867e-01,2.477345093973e-01,3.701945741877e+00,3.116274318884e+00
0.690,8.444494080203e-04,7.510735182988e-02,3.973288370606e-01,1.857372300497e-01,2.122156295295e-01,1.660959345049e+00,1.075263408032e+00,1.735933598455e-01,3.567058828816e+00,3.407648766828e+00
0.692,8.246137824350e-04,7.402798012300e-02,3.988561253214e-01,1.999774081589e-01,1.875581778973e-01,1.642236979918e+00,1.172061466756e+00,1.119839857580e-01,3.414748912784e+00,3.686754353526e+00
0.694,8.051067336424e-04,7.294821002392e-02,4.002135934712e-01,2.145606688131e-01,1.641297327925e-01,1.619695981414e+00,1.268944553738e+00,6.345147418378e-02,3.246752158767e+00,3.949618960630e+00
0.696,7.859253260431e-04,7.186837913184e-02,4.014003781665e-01,2.294610423081e-01,1.420074732895e-01,1.593443594364e+00,1.365264203231e+00,2.842471231340e-02,3.064983136313e+00,4.192502001420e+00
0.698,7.670666202085e-04,7.078882284373e-02,4.024157768534e-01,2.446519862922e-01,1.212645262065e-01,1.563604883685e+00,1.460375660238e+00,7.212569908274e-03,2.871513432783e+00,4.411946516246e+00
0.700,7.485276731044e-04,6.970987421753e-02,4.032592480612e-01,2.601064366649e-01,1.019697356488e-01,1.530322144566e+00,1.553642186749e+00,1.152145948274e-06,2.668547983919e+00,4.604826615607e+00
0.702,7.303055383159e-04,6.863186383647e-02,4.039304115277e-01,2.757968594287e-01,8.418744624048e-02,1.493754231618e+00,1.644439310239e+00,6.852148748435e-03,2.458399681112e+00,4.768402908237e+00
0.704,7.123972662736e-04,6.755511967453e-02,4.044290481575e-01,2.916953033950e-01,6.797730072606e-02,1.454075808131e+00,1.732158997223e+00,2.770227910521e-02,2.243463528606e+00,4.900343715996e+00
0.706,6.947999044821e-04,6.647996696319e-02,4.047550998119e-01,3.077734536391e-01,5.339405256858e-02,1.411476521088e+00,1.816213710437e+00,6.236385131650e-02,2.026188320745e+00,4.998772797776e+00
0.708,6.775104977500e-04,6.540672805949e-02,4.049086689306e-01,3.240026855981e-01,4.048739416344e-02,1.366160104657e+00,1.896040335662e+00,1.105264275569e-01,1.809049978186e+00,5.062291246347e+00
0.710,6.605260884211e-04,6.433572231540e-02,4.048900179874e-01,3.403541197061e-01,2.930180118185e-02,1.318343416429e+00,1.971103944606e+00,1.717595716560e-01,1.594522543211e+00,5.089992674786e+00
0.712,6.438437166081e-04,6.326726594870e-02,4.046995687784e-01,3.567986764604e-01,1.987639355693e-02,1.268255411403e+00,2.040901369956e+00,2.455166696935e-01,1.385049803108e+00,5.081482938236e+00
0.714,6.274604204272e-04,6.220167191518e-02,4.043379015437e-01,3.733071318100e-01,1.224481353080e-02,1.216136058796e+00,2.104964572067e+00,3.311397871173e-01,1.183018390634e+00,5.036887986610e+00
0.716,6.113732362348e-04,6.113924978253e-02,4.038057539256e-01,3.898501727499e-01,6.435121164947e-03,1.162235206380e+00,2.162863760958e+00,4.278655009515e-01,9.907292313895e-01,4.956839352713e+00
0.718,5.955791988656e-04,6.008030560571e-02,4.031040197612e-01,4.063984530284e-01,2.469707617421e-03,1.106811397811e+00,2.214210289530e+00,5.348316735442e-01,8.103725361048e-01,4.842478513783e+00
0.720,5.800753418727e-04,5.902514180398e-02,4.022337477135e-01,4.229226488387e-01,3.652264727576e-04,1.050130648667e+00,2.258659239057e+00,6.510851173359e-01,6.440019975229e-01,4.695430651281e+00
0.722,5.648586977687e-04,5.797405703962e-02,4.011961397401e-01,4.393935143991e-01,1.325433284987e-04,9.924651874015e-01,2.295911741585e+00,7.755900313266e-01,4.935117534906e-01,4.517795357272e+00
0.724,5.499262982694e-04,5.692734609842e-02,3.999925494031e-01,4.557819373043e-01,1.776703788830e-03,9.340921669753e-01,2.325716984180e+00,9.072372300106e-01,3.606148073116e-01,4.312094751749e+00
0.726,5.352751745382e-04,5.588529977189e-02,3.986244800205e-01,4.720589935437e-01,5.296919961502e-03,8.752923522007e-01,2.347873895517e+00,1.044853970506e+00,2.468231083949e-01,4.081260253831e+00
0.728,5.209023574327e-04,5.484820474146e-02,3.970935826615e-01,4.881960020757e-01,1.068657548870e-02,8.163487920435e-01,2.362232503110e+00,1.187214369139e+00,1.534308498529e-01,3.828577177729e+00
0.730,5.068048777527e-04,5.381634346443e-02,3.954016539881e-01,5.041645788493e-01,1.793324908722e-02,7.575454790101e-01,2.368694946057e+00,1.333050300989e+00,8.149922729235e-02,3.557641133485e+00
0.732,4.929797664901e-04,5.278999406199e-02,3.935506339444e-01,5.199366901717e-01,2.701875650792e-02,6.991660058417e-01,2.367216144461e+00,1.481062650503e+00,3.184472352159e-02,3.272308474940e+00
0.734,4.794240550799e-04,5.176943020918e-02,3.915426032972e-01,5.354847053100e-01,3.791921077939e-02,6.414922240807e-01,2.357804123552e+00,1.629932822266e+00,5.029446201256e-03,2.976640331703e+00
0.736,4.661347756535e-04,5.075492102695e-02,3.893797810291e-01,5.507814482288e-01,5.060510051755e-02,5.848029105261e-01,2.340519973211e+00,1.778334533798e+00,1.354922723270e-03,2.674842972704e+00
0.738,4.531089612930e-04,4.974673097633e-02,3.870645215878e-01,5.658002483598e-01,6.504138604396e-02,5.293724488526e-01,2.315477464269e+00,1.924945522879e+00,2.085864356644e-02,2.371212803440e+00
0.740,4.403436462876e-04,4.874511975473e-02,3.845993119943e-01,5.805149902987e-01,8.118761301241e-02,4.754695332286e-01,2.282842313116e+00,2.068459287066e+00,6.331351369201e-02,2.070069928977e+00
0.742,4.278358663912e-04,4.775034219452e-02,3.819867688122e-01,5.949001623420e-01,9.899804312092e-02,4.233558975091e-01,2.242831088819e+00,2.207596812282e+00,1.282305524986e-01,1.775697392919e+00
0.744,4.155826590822e-04,4.676264816374e-02,3.792296349829e-01,6.089309037585e-01,1.184218015493e-01,3.732850793563e-01,2.195709807576e+00,2.341117792561e+00,2.148643824741e-01,1.492285736256e+00
0.746,4.035810638239e-04,4.578228246932e-02,3.763307765276e-01,6.225830507021e-01,1.394030405453e-01,3.255012232182e-01,2.141792167773e+00,2.467831734442e+00,3.222217564762e-01,1.223863692506e+00
0.748,3.918281223277e-04,4.480948476246e-02,3.732931791227e-01,6.358331806863e-01,1.618811187198e-01,2.802379273715e-01,2.081437497523e+00,2.586608568177e+00,4.490728909654e-01,9.742496997418e-01
0.750,3.803208788168e-04,4.384448944657e-02,3.701199445487e-01,6.486586555157e-01,1.857907954063e-01,2.377171427805e-01,2.015048377279e+00,2.696388597734e+00,5.939653081643e-01,7.469979651608e-01
0.752,3.690563802926e-04,4.288752558758e-02,3.668142870189e-01,6.610376626050e-01,2.110624394246e-01,1.981481264279e-01,1.943067979338e+00,2.796192076517e+00,7.552408322852e-01,5.453331703345e-01
0.754,3.580316768015e-04,4.193881682677e-02,3.633795293911e-01,6.729492545956e-01,2.376222516687e-01,1.617264557270e-01,1.865977158831e+00,2.885127786757e+00,9.310540227888e-01,3.721237214820e-01
0.756,3.472438217042e-04,4.099858129618e-02,3.598190992654e-01,6.843733871927e-01,2.653925006541e-01,1.286331085094e-01,1.784291256713e+00,2.962401092243e+00,1.119393273417e+00,2.298304989514e-01
0.758,3.366898719462e-04,4.006703153660e-02,3.561365249732e-01,6.952909551494e-01,2.942917703835e-01,9.903361202352e-02,1.698556708724e+00,3.027320900564e+00,1.318104063218e+00,1.204742149186e-01
0.760,3.263668883301e-04,3.914437441819e-02,3.523354314615e-01,7.056838263267e-01,3.242352196212e-01,7.307726601368e-02,1.609347427711e+00,3.079306012667e+00,1.524913644586e+00,4.560520006323e-02
0.762,3.162719357888e-04,3.823081106377e-02,3.484195360760e-01,7.155348737588e-01,3.551348518497e-01,5.089644308254e-02,1.517261015181e+00,3.117890179367e+00,1.737455466126e+00,6.282577607623e-03
0.764,3.064020836615e-04,3.732653677493e-02,3.443926442489e-01,7.248280056667e-01,3.868997948291e-01,3.260596955936e-02,1.422914800617e+00,3.142726184217e+00,1.953298776100e+00,3.058498001618e-03
0.766,2.967544059698e-04,3.643174096077e-02,3.402586450942e-01,7.335481933522e-01,4.194365891262e-01,1.830259017014e-02,1.326941778849e+00,3.153589340311e+00,2.169974082762e+00,3.597125610518e-02
0.768,2.873259816969e-04,3.554660706961e-02,3.360215069173e-01,7.416814969227e-01,4.526494843830e-01,8.064518337830e-03,1.229986404795e+00,3.150378977529e+00,2.385002480597e+00,1.045440447879e-01
0.770,2.781138950666e-04,3.467131252343e-02,3.316852726413e-01,7.492150888008e-01,4.864407426174e-01,1.951075147543e-03,1.132700353940e+00,3.133120062030e+00,2.595922866516e+00,2.077934824244e-01
0.772,2.691152358259e-04,3.380602865532e-02,3.272540551568e-01,7.561372749537e-01,5.207109473833e-01,2.417760060565e-06,1.035738191443e+00,3.101962278626e+00,2.800322196973e+00,3.442376184806e-01
0.774,2.603270995270e-04,3.295092064977e-02,3.227320325995e-01,7.624375138199e-01,5.553593178341e-01,2.239359057246e-03,9.397530764201e-01,3.057179341388e+00,2.995859966632e+00,5.119224034438e-01
0.776,2.517465878129e-04,3.210614748603e-02,3.181234435600e-01,7.681064328930e-01,5.902840267699e-01,8.663279139914e-03,8.453924208727e-01,2.999166540713e+00,3.180298889468e+00,7.084536276858e-01
0.778,2.433708087027e-04,3.127186188441e-02,3.134325822319e-01,7.731358429085e-01,6.253825214495e-01,1.925612905266e-02,7.532936270573e-01,2.928436927654e+00,3.351524431379e+00,9.310230688733e-01
0.780,2.351968768799e-04,3.044821025576e-02,3.086637935036e-01,7.775187496445e-01,6.605518463111e-01,3.398052668661e-02,6.640798811315e-01,2.845617084430e+00,3.507577048213e+00,1.176444535323e+00
0.782,2.272219139813e-04,2.963533265388e-02,3.038214679973e-01,7.812493632639e-01,6.956889663688e-01,5.277994425797e-02,5.783560283747e-01,2.751441813199e+00,3.646666506608e+00,1.441213741196e+00
0.784,2.194430488878e-04,2.883336273124e-02,2.989100370630e-01,7.843231052307e-01,7.306910904470e-01,7.557898649650e-02,4.967045899100e-01,2.646747390813e+00,3.767197227657e+00,1.721551528878e+00
0.786,2.118574180169e-04,2.804242769775e-02,2.939339677310e-01,7.867366127395e-01,7.654559929293e-01,1.022837582654e-01,4.196819261496e-01,2.532464284112e+00,3.867787171557e+00,2.013449050733e+00
0.788,2.044621656161e-04,2.726264828279e-02,2.888977576297e-01,7.884877406910e-01,7.998823332500e-01,1.327823192511e-01,3.478145601284e-01,2.409609026390e+00,3.947278720223e+00,2.312731129432e+00
0.790,1.972544440586e-04,2.649413870048e-02,2.838059298730e-01,7.895755611732e-01,8.338699719114e-01,1.669452240192e-01,2.815957203636e-01,2.279275380917e+00,4.004757750813e+00,2.615131210833e+00
0.792,1.902314141398e-04,2.573700661825e-02,2.786630279246e-01,7.900003604761e-01,8.673202820470e-01,2.046261451089e-01,2.214820886814e-01,2.142624416211e+00,4.039560190261e+00,2.916331630756e+00
0.794,1.833902453760e-04,2.499135312865e-02,2.734736104427e-01,7.897636336355e-01,9.001364555064e-01,2.456625745813e-01,1.678907993394e-01,2.000874699194e+00,4.051279856115e+00,3.212018249300e+00
