x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.524,1.471212989561e-05,4.911733591588e-04,6.168999605070e-05,2.414581846801e-03,4.722786244696e-04,5.377569419602e-03,1.986634661811e-03,8.507981160051e-03,5.480072842889e-03,1.089351284528e-02
0.526,1.449937981600e-05,4.913481115306e-04,7.086863106793e-05,2.384108637097e-03,5.508348545906e-04,5.209036853647e-03,2.298752955843e-03,7.988568454191e-03,6.275768410421e-03,9.754732814489e-03
0.528,1.428866312923e-05,4.914391123992e-04,8.065543706417e-05,2.351530310107e-03,6.344793604558e-04,5.030957369038e-03,2.625435442765e-03,7.451214724826e-03,7.087294907871e-03,8.613383857580e-03
0.530,1.407997226873e-05,4.914465502412e-04,9.104251009251e-05,2.316909410854e-03,7.229432737748e-04,4.844181382885e-03,2.964504170565e-03,6.900689574568e-03,7.905402143283e-03,7.485712838587e-03
0.532,1.387329960680e-05,4.913706425257e-04,1.020213585613e-04,2.280312461610e-03,8.159423103670e-04,4.649600810770e-03,3.313698598029e-03,6.341879525571e-03,8.720764909076e-03,6.387771909568e-03
0.534,1.366863745486e-05,4.912116355285e-04,1.135829118690e-04,2.241809835161e-03,9.131776786241e-04,4.448144805764e-03,3.670690668173e-03,5.779744651479e-03,9.524089297795e-03,5.335189992672e-03
0.536,1.346597806377e-05,4.909698041361e-04,1.257175296060e-04,2.201475620634e-03,1.014337034413e-03,4.240775319748e-03,4.033100332209e-03,5.219274546945e-03,1.030621859966e-02,4.342950381627e-03
0.538,1.326531362414e-05,4.906454516405e-04,1.384150113120e-04,2.159387482147e-03,1.119095479356e-03,4.028482508037e-03,4.398511419540e-03,4.665444043371e-03,1.105823770210e-02,3.425177355038e-03
0.540,1.306663626658e-05,4.902389095233e-04,1.516646067816e-04,2.115626510549e-03,1.227116599315e-03,3.812279999253e-03,4.764487749164e-03,4.123169053376e-03,1.177157471393e-02,2.594935232142e-03
0.542,1.286993806211e-05,4.897505372316e-04,1.654550269052e-04,2.070277068550e-03,1.338053539752e-03,3.593200053196e-03,5.128589373988e-03,3.597262936001e-03,1.243809863926e-02,1.864042277768e-03
0.544,1.267521102239e-05,4.891807219428e-04,1.797744550350e-04,2.023426629530e-03,1.451550114541e-03,3.372288629690e-03,5.488388850530e-03,3.092393774127e-03,1.305021208582e-02,1.242902596086e-03
0.546,1.248244710008e-05,4.885298783210e-04,1.946105588648e-04,1.975165610333e-03,1.567241944682e-03,3.150600392016e-03,5.841487424829e-03,2.613042942157e-03,1.360093785529e-02,7.403579433735e-04
0.548,1.229163818920e-05,4.877984482633e-04,2.099505028112e-04,1.925587198396e-03,1.684757623291e-03,2.929193668754e-03,6.185531027214e-03,2.163465327715e-03,1.408399849138e-02,3.635618928330e-04
0.550,1.210277612545e-05,4.869869006375e-04,2.257809608829e-04,1.874787173518e-03,1.803719903131e-03,2.709125398096e-03,6.518225968243e-03,1.747651569591e-03,1.449388777518e-02,1.178780158007e-04
0.552,1.191585268652e-05,4.860957310098e-04,2.420881300260e-04,1.822863724626e-03,1.923746902911e-03,2.491446078816e-03,6.837354233866e-03,1.369292632699e-03,1.482593354926e-02,6.803535485577e-06
0.554,1.173085959254e-05,4.851254613637e-04,2.588577439315e-04,1.769917261902e-03,2.044453328486e-03,2.277194751975e-03,7.140788273216e-03,1.031747050940e-03,1.507635097262e-02,3.191952260361e-05
0.556,1.154778850633e-05,4.840766398100e-04,2.760750872900e-04,1.716050224616e-03,2.165451705054e-03,2.067394037297e-03,7.426505185187e-03,7.380111163924e-04,1.524228561279e-02,1.928683991246e-04
0.558,1.136663103387e-05,4.829498402880e-04,2.937250104807e-04,1.661366885051e-03,2.286353616431e-03,1.863045248016e-03,7.692600206087e-03,4.906922844463e-04,1.532184599402e-02,4.873590354118e-04
0.560,1.118737872458e-05,4.817456622570e-04,3.117919446785e-04,1.605973148890e-03,2.406770947437e-03,1.665123607333e-03,7.937299409519e-03,2.919860313280e-04,1.531412524441e-02,9.111993633838e-04
0.562,1.101002307179e-05,4.804647303800e-04,3.302599173643e-04,1.549976352463e-03,2.526317125434e-03,1.474573589628e-03,8.158971534070e-03,1.436563671764e-04,1.521921128101e-02,1.458356023884e-03
0.564,1.083455551307e-05,4.791076941985e-04,3.491125682231e-04,1.493485057230e-03,2.644608357018e-03,1.292304408337e-03,8.356138858781e-03,4.702017943699e-05,1.503818596649e-02,2.121040308461e-03
0.566,1.066096743065e-05,4.776752277986e-04,3.683331654131e-04,1.436608841910e-03,2.761264855971e-03,1.119185672239e-03,8.527487055620e-03,2.935544703284e-06,1.477311264411e-02,2.889818909129e-03
0.568,1.048925015181e-05,4.761680294687e-04,3.879046221901e-04,1.379458092654e-03,2.875912058504e-03,9.560432310006e-04,8.671873951401e-03,1.179411309859e-05,1.442701270803e-02,3.753748446964e-03
0.570,1.031939494930e-05,4.745868213497e-04,4.078095138699e-04,1.322143791665e-03,2.988181821933e-03,8.036552295191e-04,8.788337142248e-03,7.351763243578e-05,1.400383114018e-02,4.700530845452e-03
0.572,1.015139304175e-05,4.729323490754e-04,4.280300951119e-04,1.264777304675e-03,3.097713602951e-03,6.627483900697e-04,8.876100409295e-03,1.875586435053e-04,1.350839153193e-02,5.716688868336e-03
0.574,9.985235594109e-06,4.712053814069e-04,4.485483175051e-04,1.207470167699e-03,3.204155611746e-03,5.339945401807e-04,8.934578891214e-03,3.529053399575e-04,1.294634110921e-02,6.787757580688e-03
0.576,9.820913718042e-06,4.694067098577e-04,4.693458474415e-04,1.150333873453e-03,3.307165938257e-03,4.180074024926e-04,8.963382983370e-03,5.680905482480e-04,1.232408639032e-02,7.898490378186e-03
0.578,9.658418472392e-06,4.675371483113e-04,4.904040842560e-04,1.093479657884e-03,3.406413647000e-03,3.153396621833e-04,8.962320931140e-03,8.312047540072e-04,1.164872009809e-02,9.033076299816e-03
0.580,9.497740863618e-06,4.655975326316e-04,5.117041786157e-04,1.037018287192e-03,3.501579836944e-03,2.264803258739e-04,8.931400108067e-03,1.139913046027e-03,1.092794040765e-02,1.017536443117e-02
0.582,9.338871846241e-06,4.635887202655e-04,5.332270511406e-04,9.810598457722e-04,3.592358663069e-03,1.518523846030e-04,8.870826962114e-03,1.491475847424e-03,1.016996313859e-02,1.130909462672e-02
0.584,9.181802323303e-06,4.615115898383e-04,5.549534112355e-04,9.257135254878e-04,3.678458316321e-03,9.181079216126e-05,8.781005636410e-03,1.882773227740e-03,9.383428076547e-03,1.241812812420e-02
0.586,9.026523146830e-06,4.593670407416e-04,5.768637761156e-04,8.710874166709e-04,3.759601958893e-03,4.664076828062e-05,8.662535270716e-03,2.310332594741e-03,8.577300633447e-03,1.348667805995e-02
0.588,8.873025118304e-06,4.571559927147e-04,5.989384900054e-04,8.172883012610e-04,3.835528611747e-03,1.655643490720e-05,8.516206003862e-03,2.770359525193e-03,7.760769454904e-03,1.449953381583e-02
0.590,8.721298989139e-06,4.548793854184e-04,6.211577434923e-04,7.644214484818e-04,3.905993991656e-03,1.699792068709e-06,8.342993700563e-03,3.258771433535e-03,6.943141878129e-03,1.544227730844e-02
0.592,8.571335461163e-06,4.525381780027e-04,6.435015930148e-04,7.125904134446e-04,3.970771295004e-03,2.140038151778e-06,8.144053440169e-03,3.771233814918e-03,6.133737730804e-03,1.630148883411e-02
0.594,8.423125187110e-06,4.501333486677e-04,6.659499804664e-04,6.618968390727e-04,4.029651925912e-03,1.787323794852e-05,7.920711810958e-03,4.303198717949e-03,5.341783135736e-03,1.706493747188e-02
0.596,8.276658771121e-06,4.476658942179e-04,6.884827528947e-04,6.124402617254e-04,4.082446166278e-03,4.882233999532e-05,7.674458060159e-03,4.849945105832e-03,4.576305347712e-03,1.772175547315e-02
0.598,8.131926769240e-06,4.451368296102e-04,7.110796822763e-04,5.643179208967e-04,4.128983785716e-03,9.483754318089e-05,7.406934157725e-03,5.406620770870e-03,3.846029850311e-03,1.826259307816e-02
0.600,7.988919689933e-06,4.425471874962e-04,7.337204853471e-04,5.176245733575e-04,4.169114589346e-03,1.556970108238e-04,7.119923844725e-03,5.968285392576e-03,3.159280936348e-03,1.867975175238e-02
0.602,7.847627994601e-06,4.398980177584e-04,7.563848434690e-04,4.724523120965e-04,4.202708901699e-03,2.311079288984e-04,6.815340733259e-03,6.529954382629e-03,2.523886749433e-03,1.896729296767e-02
0.604,7.708042098105e-06,4.371903870400e-04,7.790524225114e-04,4.288903904116e-04,4.229657985257e-03,3.207079033087e-04,6.495215541497e-03,7.086643146665e-03,1.947090170866e-03,1.912112367807e-02
0.606,7.570152369301e-06,4.344253782702e-04,8.017028927295e-04,3.870250514879e-04,4.249874392242e-03,4.240666895398e-04,6.161682547105e-03,7.633411299238e-03,1.435466143980e-03,1.913905374276e-02
0.608,7.433949131570e-06,4.316040901832e-04,8.243159486172e-04,3.469393637915e-04,4.263292248519e-03,5.406882465414e-04,5.816965350718e-03,8.165406531973e-03,9.948467984278e-04,1.902082816723e-02
0.610,7.299422663371e-06,4.287276368324e-04,8.468713287162e-04,3.087130625961e-04,4.269867468757e-03,6.700131049436e-04,5.463362043188e-03,8.677907681537e-03,6.302550078155e-04,1.876812950533e-02
0.612,7.166563198786e-06,4.257971470993e-04,8.693488353611e-04,2.724223979466e-04,4.269577902149e-03,8.114210382728e-04,5.103229874911e-03,9.166366609510e-03,3.458470282007e-04,1.838455490415e-02
0.614,7.035360928082e-06,4.228137641976e-04,8.917283543394e-04,2.381399893519e-04,4.262423408191e-03,9.642340246510e-04,4.738969534172e-03,9.626448603943e-03,1.448652522951e-04,1.787556469104e-02
0.616,6.905805998274e-06,4.197786451726e-04,9.139898744486e-04,2.059346874851e-04,4.248425862321e-03,1.127719484589e-03,4.373009129305e-03,1.005407081316e-02,2.960115537134e-05,1.724840377026e-02
0.618,6.777888513698e-06,4.166929603962e-04,9.361135069287e-04,1.758714431598e-04,4.227629091415e-03,1.301093779603e-03,4.007787993952e-03,1.044543850889e-02,1.369232061598e-06,1.651199984601e-02
0.620,6.651598536585e-06,4.135578930569e-04,9.580795047520e-04,1.480111838291e-04,4.200098739275e-03,1.483525954780e-03,3.645740415723e-03,1.079707876992e-02,6.049199761501e-05,1.567683540042e-02
0.622,6.526926087651e-06,4.103746386469e-04,9.798682817500e-04,1.224106978470e-04,4.165922062634e-03,1.674141707839e-03,3.289279395275e-03,1.110587126181e-02,2.062963091543e-04,1.475479910213e-02
0.624,6.403861146688e-06,4.071444044441e-04,1.001460431558e-03,9.912252671264e-05,4.125207658277e-03,1.872027565155e-03,2.940780550530e-03,1.136907597749e-02,4.371210427543e-04,1.375901589351e-02
0.626,6.282393653157e-06,4.038684089905e-04,1.022836746361e-03,7.819486550433e-05,4.078085122171e-03,2.076235245339e-03,2.602566269755e-03,1.158435751369e-02,7.503360446945e-04,1.270366071845e-02
0.628,6.162513506799e-06,4.005478815678e-04,1.043978235413e-03,5.967147169177e-05,4.024704641651e-03,2.285786189393e-03,2.276890219349e-03,1.174980582358e-02,1.142372066280e-03,1.160375570358e-02
0.630,6.044210568244e-06,3.971840616688e-04,1.064866143327e-03,4.359158250070e-05,3.965236522081e-03,2.499676235575e-03,1.965922306603e-03,1.186395315149e-02,1.608761531439e-03,1.047495903300e-02
0.632,5.927474659629e-06,3.937781984656e-04,1.085481968103e-03,2.998984098806e-05,3.899870649372e-03,2.716880417226e-03,1.671734206017e-03,1.192578705435e-02,2.144189351739e-03,9.333338496932e-03
0.634,5.812295565224e-06,3.903315502758e-04,1.105807478877e-03,1.889623096654e-05,3.828815890134e-03,2.936357859990e-03,1.396285538323e-03,1.193475937716e-02,2.742553613959e-03,8.195145908280e-03
0.636,5.698663032063e-06,3.868453840246e-04,1.125824733385e-03,1.033602090119e-05,3.752299431421e-03,3.157056755710e-03,1.141410794971e-03,1.189079111183e-02,3.397035019141e-03,7.076581759416e-03
0.638,5.586566770582e-06,3.833209747054e-04,1.145516095112e-03,4.329716884836e-06,3.670566062095e-03,3.377919388921e-03,9.088070991247e-04,1.179427310107e-02,4.100174793080e-03,5.993570679487e-03
0.640,5.475996455263e-06,3.797596048370e-04,1.164864250110e-03,8.930247788177e-07,3.583877398211e-03,3.597887191656e-03,7.000228836623e-04,1.164606254937e-02,4.843959448423e-03,4.961529111658e-03
0.642,5.366941725288e-06,3.761625639201e-04,1.183852223479e-03,3.682158901581e-08,3.492511054760e-03,3.815905803467e-03,5.164475574891e-04,1.144747539191e-02,5.619912406648e-03,3.995147817925e-03
0.644,5.259392185196e-06,3.725311478898e-04,1.202463395478e-03,1.767136129758e-06,3.396759766566e-03,4.030930111098e-03,3.593022340335e-04,1.120027465303e-02,6.419190348905e-03,3.108183875216e-03
0.646,5.153337405547e-06,3.688666585686e-04,1.220681517264e-03,6.085139008668e-06,3.296930461048e-03,4.241929245439e-03,2.296315837807e-04,1.090665473765e-02,7.232684168617e-03,2.313263562231e-03
0.648,5.048766923593e-06,3.651704031157e-04,1.238490726234e-03,1.298714194859e-05,3.193343285843e-03,4.447891510066e-03,1.282968599785e-04,1.056922195215e-02,8.051122841511e-03,1.621703421956e-03
0.650,4.945670243958e-06,3.614436934768e-04,1.255875560961e-03,2.246460644363e-05,3.086330594410e-03,4.647829219292e-03,5.597015099092e-05,1.019097137322e-02,8.865178883872e-03,1.043348340534e-03
0.652,4.844036839320e-06,3.576878458313e-04,1.272820975703e-03,3.450416172956e-05,2.976235892810e-03,4.840783422636e-03,1.312989169101e-05,9.775260244477e-03,9.665575062976e-03,5.864318448382e-04
0.654,4.743856151105e-06,3.539041800398e-04,1.289312354471e-03,4.908763202812e-05,2.863412751077e-03,5.025828491590e-03,5.766780835396e-08,9.325778170962e-03,1.044318940462e-02,2.574590154748e-04
0.656,4.645117590180e-06,3.500940190898e-04,1.305335524652e-03,6.619207301029e-05,2.748223682640e-03,5.202076548890e-03,1.683633306074e-05,8.846514336265e-03,1.118916019125e-02,6.111374381655e-05
0.658,4.547810537564e-06,3.462586885416e-04,1.320876770156e-03,8.578981740206e-05,2.631038995359e-03,5.368681717801e-03,6.334945133392e-05,8.341722103053e-03,1.189498609589e-02,1.921391851052e-07
0.660,4.451924345132e-06,3.423995159740e-04,1.335922844090e-03,1.078485296412e-04,2.512235617858e-03,5.524844171546e-03,1.392820686282e-04,7.815881254298e-03,1.255262342619e-02,7.556257480680e-05
0.662,4.357448336337e-06,3.385178304290e-04,1.350460980932e-03,1.323312694743e-04,2.392195904907e-03,5.669813963950e-03,2.441228093618e-04,7.273658164414e-03,1.315457781463e-02,2.861534435567e-04
0.664,4.264371806931e-06,3.346149618580e-04,1.364478908210e-03,1.591965643664e-04,2.271306425662e-03,5.802894621735e-03,3.771672815330e-04,6.719864417085e-03,1.369398947431e-02,6.289686342961e-04
0.666,4.172684025698e-06,3.306922405675e-04,1.377964857649e-03,1.883984905774e-04,2.149956738620e-03,5.923446483636e-03,5.375227714741e-04,6.159414060201e-03,1.416471189630e-02,1.099129424009e-03
0.668,4.082374235189e-06,3.267509966651e-04,1.390907575807e-03,2.198867627474e-04,2.028538157207e-03,6.030889767576e-03,7.241141949404e-04,5.597279981897e-03,1.456138074955e-02,1.689945600313e-03
0.670,3.993431652465e-06,3.227925595074e-04,1.403296334157e-03,2.536068318063e-04,1.907442509965e-03,6.124707354073e-03,9.356912624098e-04,5.038449735230e-03,1.487947649137e-02,2.393007411552e-03
0.672,3.905845469849e-06,3.188182571476e-04,1.415120938632e-03,2.894999910190e-04,1.787060899225e-03,6.204447270160e-03,1.170836815326e-03,4.487881275603e-03,1.511537477161e-02,3.198310323700e-03
0.674,3.819604855679e-06,3.148294157858e-04,1.426371738599e-03,3.275034899533e-04,1.667782462296e-03,6.269724863898e-03,1.427976277426e-03,3.950458906539e-03,1.526638813900e-02,4.094391581075e-03
0.676,3.734698955076e-06,3.108273592190e-04,1.437039635276e-03,3.675506561435e-04,1.549993139120e-03,6.320224657998e-03,1.705388152814e-03,3.430949929298e-03,1.533079665857e-02,5.068498803052e-03
0.678,3.651116890709e-06,3.068134082944e-04,1.447116089566e-03,4.095710242130e-04,1.434074450237e-03,6.355701873986e-03,2.001215509487e-03,2.933962325361e-03,1.530786731581e-02,6.106767578779e-03
0.680,3.568847763571e-06,3.027888803635e-04,1.456593129308e-03,4.534904721946e-04,1.320402289040e-03,6.375983620039e-03,2.313478360709e-03,2.463903798639e-03,1.519786279631e-02,7.194421202126e-03
0.682,3.487880653764e-06,2.987550887390e-04,1.465463355936e-03,4.992313647850e-04,1.209345732181e-03,6.380969735815e-03,2.640086873163e-03,2.024942637123e-03,1.500203801205e-02,8.315978135260e-03
0.684,3.408204621285e-06,2.947133421534e-04,1.473719950544e-03,5.467127032458e-04,1.101265871826e-03,6.370633292892e-03,2.978855309482e-03,1.620970766744e-03,1.472262562751e-02,9.455476719390e-03
0.686,3.329808706823e-06,2.906649442205e-04,1.481356679337e-03,5.958502816608e-04,9.965146735835e-04,6.345020742757e-03,3.327516608074e-03,1.255569053864e-03,1.436281106033e-02,1.059669984194e-02
0.688,3.252681932557e-06,2.866111928997e-04,1.488367898483e-03,6.465568492333e-04,8.954338636404e-04,6.304251719971e-03,3.683737503782e-03,9.319756489653e-04,1.392669633961e-02,1.172340417070e-02
0.690,3.176813302969e-06,2.825533799631e-04,1.494748558338e-03,6.987422783110e-04,7.983538487732e-04,6.248518493740e-03,4.045134103227e-03,6.530571158279e-04,1.341925263045e-02,1.281955299097e-02
0.692,3.102191805656e-06,2.784927904657e-04,1.500494207063e-03,7.523137378022e-04,7.055926725341e-04,6.178085075175e-03,4.409287784590e-03,4.212830422957e-04,1.284626369490e-02,1.386954643324e-02
0.694,3.028806412147e-06,2.744307022194e-04,1.505600993610e-03,8.071758716458e-04,6.174550110356e-04,6.093285982148e-03,4.773761341721e-03,2.387040423802e-04,1.221426097461e-02,1.485844141356e-02
0.696,2.956646078736e-06,2.703683852703e-04,1.510065670086e-03,8.632309819797e-04,5.342312114646e-04,5.994524669008e-03,5.136115250600e-03,1.069335869652e-04,1.153044706804e-02,1.577216586848e-02
0.698,2.885699747312e-06,2.663071013795e-04,1.513885593490e-03,9.203792166461e-04,4.561963764464e-04,5.882271629182e-03,5.493923947028e-03,2.713364212892e-05,1.080261527367e-02,1.659771473777e-02
0.700,2.815956346199e-06,2.622481035089e-04,1.517058726809e-03,9.785187606707e-04,3.836094970672e-04,5.757062176268e-03,5.844792026666e-03,4.334365730706e-09,1.003906054574e-02,1.732332844501e-02
0.702,2.747404791003e-06,2.581926353107e-04,1.519583639502e-03,1.037546031330e-03,3.167126373939e-04,5.619493920298e-03,6.186370227837e-03,2.577774001759e-05,9.248483966945e-03,1.793870141767e-02
0.704,2.680033985461e-06,2.541419306206e-04,1.521459507333e-03,1.097355876430e-03,2.557301730518e-04,5.470223943462e-03,6.516371132448e-03,1.042157978301e-04,8.439895528033e-03,1.843506189742e-02
0.706,2.613832822306e-06,2.500972129577e-04,1.522686111583e-03,1.157841775405e-03,2.008680862208e-04,5.309965696505e-03,6.832584429041e-03,2.346124120699e-04,7.622507577752e-03,1.880535147715e-02
0.708,2.548790184126e-06,2.460596950268e-04,1.523263837631e-03,1.218896042830e-03,1.523133193764e-04,5.139485626067e-03,7.132891685506e-03,4.157997176118e-04,6.805634513868e-03,1.904430747675e-02
0.710,2.484894944238e-06,2.420305782283e-04,1.523193672902e-03,1.280410033962e-03,1.102331897108e-04,4.959599549028e-03,7.415280505010e-03,6.461584163203e-04,5.998583667711e-03,1.914852007438e-02
0.712,2.422135967564e-06,2.380110521713e-04,1.522477204188e-03,1.342274351898e-03,7.477486616369e-05,4.771168792639e-03,7.677857975322e-03,9.236321501030e-04,5.210548551514e-03,1.911650649959e-02
0.714,2.360502111515e-06,2.340022941935e-04,1.521116614351e-03,1.404379055943e-03,4.606491063595e-05,4.575096119565e-03,7.918863334273e-03,1.245745773359e-03,4.450507662543e-03,1.894874057517e-02
0.716,2.299982226885e-06,2.300054688866e-04,1.519114678396e-03,1.466613870759e-03,2.420888490046e-05,4.372321455544e-03,8.136679714690e-03,1.609627293707e-03,3.727117068265e-03,1.864759812349e-02
0.718,2.240565158739e-06,2.260217276274e-04,1.516474758932e-03,1.528868395933e-03,9.291024351431e-06,4.163817440155e-03,8.329845028656e-03,2.012033354784e-03,3.048616327524e-03,1.821737337467e-02
0.720,2.182239747323e-06,2.220522081153e-04,1.513200801023e-03,1.591032315491e-03,1.373979667974e-06,3.950584822317e-03,8.497061694118e-03,2.449378071052e-03,2.422731419359e-03,1.766418025105e-02
0.722,2.124994828970e-06,2.180980339158e-04,1.509297326425e-03,1.652995606988e-03,4.986271589458e-07,3.733647723743e-03,8.637205371735e-03,2.917764765737e-03,1.856588078303e-03,1.699591740460e-02
0.724,2.068819237011e-06,2.141603140112e-04,1.504769427231e-03,1.714648749741e-03,6.683948355205e-06,3.514048792104e-03,8.749332504840e-03,3.413020690018e-03,1.356630611893e-03,1.622207303471e-02
0.726,2.013701802703e-06,2.102401423574e-04,1.499622758913e-03,1.775882931805e-03,1.992697921112e-05,3.292844262840e-03,8.832686664391e-03,3.930733992633e-03,9.285469641898e-04,1.535367512146e-02
0.728,1.959631356152e-06,2.063385974480e-04,1.493863532784e-03,1.836590255284e-03,4.020282903068e-05,3.071098964362e-03,8.886703654844e-03,4.466292906996e-03,5.772058814527e-04,1.440308299602e-02
0.730,1.906596727244e-06,2.024567418856e-04,1.487498507874e-03,1.896663939560e-03,6.746476902542e-05,2.849881274671e-03,8.911015324116e-03,5.014926755219e-03,3.065995748058e-04,1.338382332050e-02
0.732,1.854586746590e-06,1.985956219603e-04,1.480534982241e-03,1.955998522057e-03,1.016443901658e-04,2.630258067856e-03,8.905452081916e-03,5.571748272853e-03,1.197996473820e-04,1.231040367354e-02
0.734,1.803590246468e-06,1.947562672360e-04,1.472980783716e-03,2.014490056134e-03,1.426518298171e-04,2.413289667629e-03,8.870044119108e-03,6.131796912335e-03,1.892074462599e-05,1.119810199889e-02
0.736,1.753596061775e-06,1.909396901439e-04,1.464844260097e-03,2.072036305720e-03,1.903760663403e-04,2.200024830534e-03,8.805021255441e-03,6.690083207404e-03,5.097210668750e-06,1.006274225351e-02
0.738,1.704593030984e-06,1.871468855847e-04,1.456134268802e-03,2.128536936306e-03,2.446852806877e-04,1.991495786210e-03,8.710811496048e-03,7.241632816002e-03,7.847008445315e-05,8.920487487580e-03
0.740,1.656569997111e-06,1.833788305385e-04,1.446860165988e-03,2.183893701906e-03,3.054272838663e-04,1.788713360411e-03,8.588038264944e-03,7.781530684245e-03,2.381850358875e-04,7.787589908870e-03
0.742,1.609515808680e-06,1.796364836829e-04,1.437031795150e-03,2.238010627655e-03,3.724300086748e-04,1.592662194234e-03,8.437516293577e-03,8.304965169307e-03,4.824025230592e-04,6.680162300186e-03
0.744,1.563419320704e-06,1.759207850200e-04,1.426659475217e-03,2.290794187640e-03,4.455020643632e-04,1.404296094752e-03,8.260246333193e-03,8.807270248034e-03,8.083184405071e-04,5.613969450088e-03
0.746,1.518269395662e-06,1.722326555119e-04,1.415753988143e-03,2.342153477626e-03,5.244333520427e-04,1.224533531827e-03,8.057408515128e-03,9.283967291595e-03,1.212196198798e-03,4.604167428442e-03
0.748,1.474054904493e-06,1.685729967249e-04,1.404326566023e-03,2.392000382367e-03,6.089957391933e-04,1.054253300689e-03,7.830354629455e-03,9.730804984782e-03,1.689409360078e-03,3.665121175003e-03
0.750,1.430764727581e-06,1.649426904832e-04,1.392388877734e-03,2.440249737115e-03,6.989437908419e-04,8.942903794549e-04,7.580599181277e-03,1.014379675786e-02,2.234493712184e-03,2.810201594643e-03
0.752,1.388387755766e-06,1.613425985311e-04,1.379953015128e-03,2.486819483065e-03,7.940155549321e-04,7.454319915630e-04,7.309809381957e-03,1.051925681038e-02,2.841211208347e-03,2.051539918928e-03
0.754,1.346912891340e-06,1.577735622060e-04,1.367031478775e-03,2.531630816385e-03,8.939333996958e-04,6.084138979980e-04,7.019794205442e-03,1.085383238674e-02,3.502619312994e-03,1.399927073815e-03
0.756,1.306329049066e-06,1.542364021190e-04,1.353637163283e-03,2.574608330568e-03,9.984048997829e-04,4.839169362117e-04,6.712492361132e-03,1.114453407059e-02,4.211150376174e-03,8.646208755225e-04
0.758,1.266625157191e-06,1.507319178474e-04,1.339783342214e-03,2.615680151794e-03,1.107123768729e-03,3.725638186602e-04,6.389959536796e-03,1.138876197665e-02,4.958699103770e-03,4.532232304070e-04
0.760,1.227790158473e-06,1.472608876352e-04,1.325483652595e-03,2.654778067073e-03,1.219770834346e-03,2.749162100322e-04,6.054354788925e-03,1.158432963780e-02,5.736715433738e-03,1.715664726263e-04
0.762,1.189813011208e-06,1.438240681054e-04,1.310752079057e-03,2.691837644868e-03,1.336015054293e-03,1.914720952170e-04,5.707926290579e-03,1.172948302757e-02,6.536296414781e-03,2.363501700786e-05
0.764,1.152682690269e-06,1.404221939812e-04,1.295602937611e-03,2.726798348009e-03,1.455514567783e-03,1.226634501352e-04,5.352996431354e-03,1.182291591987e-02,7.348297574318e-03,1.150605003256e-05
0.766,1.116388188145e-06,1.370559778185e-04,1.280050859080e-03,2.759603638628e-03,1.577917781021e-03,6.885422783068e-05,4.991946533773e-03,1.186378304402e-02,8.163428700102e-03,1.353236367201e-04
0.768,1.080918515987e-06,1.337261097487e-04,1.264110772203e-03,2.790201074939e-03,1.702864481771e-03,3.033866670322e-05,4.627201033138e-03,1.185170567965e-02,8.972364165355e-03,3.932940316782e-04
0.770,1.046262704665e-06,1.304332572321e-04,1.247797886431e-03,2.818542399678e-03,1.829986980364e-03,7.339932297827e-06,4.261211528479e-03,1.178677774929e-02,9.765845315900e-03,7.817177594852e-04
0.772,1.012409805826e-06,1.271780648228e-04,1.231127674434e-03,2.844583619965e-03,1.958911272763e-03,9.095597972884e-09,3.896440489767e-03,1.166956236626e-02,1.053479429727e-02,1.295019731656e-03
0.774,9.793488929546e-07,1.239611539437e-04,1.214115854329e-03,2.868285078516e-03,2.089258222064e-03,8.424454532878e-06,3.535345097437e-03,1.150108924116e-02,1.127040614327e-02,1.925848826350e-03
0.776,9.470690624510e-07,1.207831226738e-04,1.196778371669e-03,2.889611516019e-03,2.220644754988e-03,3.259120103304e-05,3.180360911324e-03,1.128284545393e-02,1.196426419810e-02,2.665198042172e-03
0.778,9.155594347016e-07,1.176445455459e-04,1.179131381183e-03,2.908532124514e-03,2.352685068775e-03,7.244143504298e-05,2.833885834662e-03,1.101676109939e-02,1.260841359791e-02,3.502502864561e-03
0.780,8.848091551637e-07,1.145459733566e-04,1.161191228313e-03,2.925020591783e-03,2.484991845256e-03,1.278345253069e-04,2.498264289815e-03,1.070519337584e-02,1.319548255007e-02,4.425776860665e-03
0.782,8.548073954533e-07,1.114879329876e-04,1.142974430552e-03,2.939055136496e-03,2.617177467470e-03,1.985578146615e-04,2.175771700878e-03,1.035090660435e-02,1.371873620806e-02,5.421836929446e-03
0.784,8.255433544389e-07,1.084709272385e-04,1.124497658609e-03,2.950618534229e-03,2.748855235668e-03,2.843276665797e-04,1.868599508609e-03,9.957046853104e-03,1.417217201417e-02,6.476465903988e-03
0.786,7.970062593408e-07,1.054954346722e-04,1.105777717426e-03,2.959698134129e-03,2.879640577730e-03,3.847908481539e-04,1.578840737343e-03,9.527114532443e-03,1.455059074346e-02,7.574582524978e-03
0.788,7.691853668368e-07,1.025619094719e-04,1.086831527051e-03,2.966285866347e-03,3.009152251094e-03,4.995262406365e-04,1.308476163389e-03,9.064933834150e-03,1.484963744404e-02,8.700479801858e-03
