x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,1.993678962496e-03,6.958725697089e-02,1.289132773843e-02,3.280669494418e-01,1.023664513320e-01,6.859205635668e-01,4.197642925911e-01,9.771155346722e-01,1.119379615408e+00,1.059952954504e+00
0.532,1.964414775724e-03,6.957650868157e-02,1.444589750653e-02,3.228849386817e-01,1.155348169543e-01,6.583685779711e-01,4.692091047377e-01,8.979898221031e-01,1.234832370708e+00,9.044880366428e-01
0.534,1.935435270725e-03,6.955399380021e-02,1.608297641290e-02,3.174330901349e-01,1.293030335675e-01,6.298430531061e-01,5.197580381048e-01,8.183933249530e-01,1.348580530383e+00,7.554458095725e-01
0.536,1.906739350247e-03,6.951975124985e-02,1.780119940641e-02,3.117218945845e-01,1.436268742432e-01,6.004801982764e-01,5.710740854097e-01,7.390325538384e-01,1.459327533667e+00,6.149478596803e-01
0.538,1.878325908502e-03,6.947382397565e-02,1.959912213458e-02,3.057623490206e-01,1.584603344121e-01,5.704202163020e-01,6.228151246370e-01,6.606119289472e-01,1.565811029181e+00,4.849941395639e-01
0.540,1.850193831214e-03,6.941625891438e-02,2.147522240276e-02,2.995659356480e-01,1.737557789099e-01,5.398066337484e-01,6.746362003619e-01,5.838275277562e-01,1.666817264600e+00,3.674345149707e-01
0.542,1.822341995662e-03,6.934710696257e-02,2.342790170920e-02,2.931445999559e-01,1.894640942455e-01,5.087856152959e-01,7.261918238935e-01,5.093609064841e-01,1.761194916954e+00,2.639424143358e-01
0.544,1.794769270722e-03,6.926642294331e-02,2.545548685443e-02,2.865107278944e-01,2.055348456044e-01,4.775052655046e-01,7.771382770120e-01,4.378730507107e-01,1.847868219840e+00,1.759910254761e-01
0.546,1.767474516918e-03,6.917426557169e-02,2.755623162341e-02,2.796771221994e-01,2.219164380880e-01,4.461149213158e-01,8.271359038419e-01,3.699985086935e-01,1.925849224329e+00,1.048323127524e-01
0.548,1.740456586470e-03,6.907069741895e-02,2.972831853865e-02,2.726569779132e-01,2.385562816710e-01,4.147644386658e-01,8.758513756600e-01,3.063397588881e-01,1.994249062724e+00,5.147919921093e-02
0.550,1.713714323336e-03,6.895578487525e-02,3.196986068247e-02,2.654638571484e-01,2.554009593537e-01,3.836034766164e-01,9.229599133899e-01,2.474618629615e-01,2.052288072067e+00,1.669114936856e-02
0.552,1.687246563268e-03,6.882959811118e-02,3.427890358667e-02,2.581116631426e-01,2.723963979686e-01,3.527807824281e-01,9.681474533486e-01,1.938874497200e-01,2.099304689837e+00,9.633588269427e-04
0.554,1.661052133858e-03,6.869221103793e-02,3.665342718760e-02,2.506146136558e-01,2.894880410993e-01,3.224434809862e-01,1.011112741150e+00,1.460920768036e-01,2.134762994674e+00,4.519702133864e-03
0.556,1.635129854592e-03,6.854370126625e-02,3.909134784460e-02,2.429872137605e-01,3.066210235551e-01,2.927363719674e-01,1.051569340478e+00,1.045000095708e-01,2.158258808085e+00,2.730954738590e-02
0.558,1.609478536900e-03,6.838415006408e-02,4.159052041990e-02,2.352442280777e-01,3.237403468491e-01,2.638012381172e-01,1.089247542897e+00,6.948045535091e-02,2.169524303163e+00,6.900847796701e-02
0.560,1.584096984211e-03,6.821364231295e-02,4.414874041775e-02,2.274006525130e-01,3.407910551151e-01,2.357761679167e-01,1.123896166112e+00,4.134428654338e-02,2.168431069755e+00,1.290229104678e-01
0.562,1.558983992005e-03,6.803226646314e-02,4.676374618061e-02,2.194716855468e-01,3.577184109060e-01,2.087948959120e-01,1.155284228734e+00,2.034128133222e-02,2.154991556632e+00,2.064985405620e-01
0.564,1.534138347870e-03,6.784011448764e-02,4.943322114029e-02,2.114726991340e-01,3.744680703056e-01,1.829861638126e-01,1.183202490210e+00,6.657906760548e-03,2.129358952083e+00,3.003325120871e-01
0.566,1.509558831557e-03,6.763728183488e-02,5.215479612161e-02,2.034192092702e-01,3.909862568021e-01,1.584731054354e-01,1.207464845900e+00,4.156637248072e-04,2.091825418901e+00,4.091890988555e-01
0.568,1.485244215037e-03,6.742386738028e-02,5.492605169633e-02,1.953268462806e-01,4.072199333632e-01,1.353726584473e-01,1.227909567743e+00,1.670008627658e-03,2.042818776819e+00,5.315187534733e-01
0.570,1.461193262560e-03,6.719997337664e-02,5.774452058502e-02,1.872113248895e-01,4.231169721641e-01,1.137950056727e-01,1.244400382431e+00,1.040986121011e-02,1.982897622642e+00,6.655801077075e-01
0.572,1.437404730712e-03,6.696570540336e-02,6.060769010425e-02,1.790884141280e-01,4.386263214280e-01,9.384304865744e-02,1.256827379860e+00,2.655770300210e-02,1.912744961449e+00,8.094648280840e-01
0.574,1.413877368477e-03,6.672117231453e-02,6.351300465689e-02,1.709739071382e-01,4.536981688442e-01,7.561191602701e-02,1.265107745541e+00,4.997026546624e-02,1.833160422344e+00,9.611247261610e-01
0.576,1.390609917296e-03,6.646648618592e-02,6.645786826278e-02,1.628835909317e-01,4.682841010439e-01,5.918850894102e-02,1.269186312705e+00,8.043980152930e-02,1.745051147788e+00,1.118400931615e+00
0.578,1.367601111130e-03,6.620176226082e-02,6.943964712733e-02,1.548332161621e-01,4.823372586227e-01,4.465108584990e-02,1.269035929512e+00,1.176959300744e-01,1.649421444610e+00,1.279054663024e+00
0.580,1.344849676521e-03,6.592711889490e-02,7.245567224539e-02,1.468384669684e-01,4.958124862162e-01,3.206888852450e-02,1.264657640032e+00,1.614080351555e-01,1.547361349747e+00,1.440799002652e+00
0.582,1.322354332660e-03,6.564267749989e-02,7.550324203789e-02,1.389149309484e-01,5.086664771497e-01,2.150181114064e-02,1.256080676635e+00,2.111882014629e-01,1.440034196928e+00,1.601331565989e+00
0.584,1.300113791447e-03,6.534856248631e-02,7.857962501834e-02,1.310780693199e-01,5.208579121959e-01,1.300011401787e-02,1.243362264693e+00,2.665946568398e-01,1.328663352118e+00,1.758367156004e+00
0.586,1.278126757556e-03,6.504490120513e-02,8.168206248685e-02,1.233431873278e-01,5.323475920084e-01,6.604183356400e-03,1.226587240478e+00,3.271356933516e-01,1.214518288923e+00,1.909670403385e+00
0.588,1.256391928509e-03,6.473182388848e-02,8.480777124858e-02,1.157254049524e-01,5.430985627915e-01,2.344338137777e-03,1.205867485115e+00,3.922740328257e-01,1.098900090122e+00,2.053087533334e+00
0.590,1.234907994734e-03,6.440946358933e-02,8.795394635416e-02,1.082396279788e-01,5.530762348228e-01,2.406851109735e-04,1.181341177922e+00,4.614315942263e-01,9.831266448437e-01,2.186576991436e+00
0.592,1.213673639640e-03,6.407795612026e-02,9.111776385919e-02,1.009005194787e-01,5.622484934373e-01,3.030225458336e-04,1.153171874434e+00,5.339946255543e-01,8.685176108286e-01,2.308238590647e+00
0.594,1.192687539684e-03,6.373743999125e-02,9.429638360005e-02,9.372247176456e-02,5.705858021264e-01,2.530793229529e-03,1.121547415301e+00,6.093191514637e-01,7.563793775066e-01,2.416340471746e+00
0.596,1.171948364443e-03,6.338805634661e-02,9.748695198326e-02,8.671957886586e-02,5.780612974150e-01,6.913086921674e-03,1.086678673159e+00,6.867366882697e-01,6.479901752330e-01,2.509343796349e+00
0.598,1.151454776683e-03,6.302994890102e-02,1.006866047855e-01,7.990560958347e-02,5.846508752258e-01,1.342869226486e-02,1.048798145693e+00,7.655601789086e-01,5.445855045273e-01,2.585924668432e+00
0.600,1.131205432433e-03,6.266326387463e-02,1.038924699616e-01,7.329398117251e-02,5.903332684449e-01,2.204619789574e-02,1.008158404923e+00,8.450900898275e-01,4.473440585817e-01,2.644993000170e+00
0.602,1.111198981057e-03,6.228814992742e-02,1.071016704574e-01,6.689773370514e-02,5.950901154415e-01,3.272414228641e-02,9.650304121916e-01,9.246206192904e-01,3.573742774509e-01,2.685707915003e+00
0.604,1.091434065332e-03,6.190475809266e-02,1.103113270253e-01,6.072950516239e-02,5.989060193313e-01,4.541121159398e-02,9.197017106856e-01,1.003445964705e+00,2.757017299217e-01,2.707489850737e+00
0.606,1.071909321518e-03,6.151324170965e-02,1.135185610384e-01,5.480150730296e-02,6.017685977891e-01,6.004648457358e-02,8.724745072846e-01,1.080866583322e+00,2.032574069044e-01,2.710028690451e+00
0.608,1.052623379436e-03,6.111375635564e-02,1.167204973022e-01,4.912550235549e-02,6.036685232484e-01,7.655972340175e-02,8.236636567139e-01,1.156195403820e+00,1.408671192724e-01,2.693288327738e+00
0.610,1.033574862548e-03,6.070645977703e-02,1.199142668592e-01,4.371278057930e-02,6.045995533678e-01,9.487170900820e-02,7.735945612757e-01,1.228763924598e+00,8.924208983565e-02,2.657507006834e+00
0.612,1.014762388030e-03,6.029151181980e-02,1.230970097845e-01,3.857413873641e-02,6.045585516639e-01,1.148946193114e-01,7.226010000733e-01,1.297928143828e+00,4.897083113556e-02,2.603194072239e+00
0.614,9.961845668569e-04,5.986907435937e-02,1.262658779702e-01,3.371985951664e-02,6.035454982417e-01,1.365324485858e-01,6.710229028768e-01,1.363074280185e+00,2.051245559190e-02,2.531122688814e+00
0.616,9.778400038765e-04,5.943931122964e-02,1.294180378941e-01,2.915969195472e-02,6.015634905932e-01,1.596814659228e-01,6.192040820464e-01,1.423624214953e+00,4.191428761580e-03,2.442318711789e+00
0.618,9.597272978947e-04,5.900238815150e-02,1.325506733715e-01,2.490283287775e-02,5.986187344635e-01,1.842307106237e-01,5.674899394107e-01,1.479040626768e+00,1.938788730461e-04,2.338046275477e+00
0.620,9.418450417554e-04,5.855847266068e-02,1.356609882865e-01,2.095790941787e-02,5.947205248049e-01,2.100625221350e-01,5.162251622959e-01,1.528831761112e+00,8.565473052261e-03,2.219789665761e+00
0.622,9.241918224239e-04,5.810773403505e-02,1.387462093005e-01,1.733296262407e-02,5.898812168910e-01,2.370531020554e-01,4.657514238642e-01,1.572555788624e+00,2.921089642449e-02,2.089232280031e+00
0.624,9.067662210706e-04,5.765034322126e-02,1.418035885343e-01,1.403543220432e-02,5.841161876787e-01,2.650731054457e-01,4.164051040021e-01,1.609824733084e+00,6.189493916398e-02,1.948232568075e+00
0.626,8.895668131557e-04,5.718647276098e-02,1.448304062229e-01,1.107214242725e-02,5.774437875418e-01,2.939882586997e-01,3.685150454475e-01,1.640307908870e+00,1.062451799307e-01,1.798797656534e+00
0.628,8.725921685149e-04,5.671629671655e-02,1.478239733375e-01,8.449289210409e-03,5.698852825257e-01,3.236600009985e-01,3.224003601421e-01,1.663734859471e+00,1.617562245448e-01,1.643054630409e+00
0.630,8.558408514458e-04,5.623999059617e-02,1.507816341756e-01,6.172428419234e-03,5.614647873242e-01,3.539461462566e-01,2.783683000058e-01,1.679897755388e+00,2.277954785483e-01,1.483220638401e+00
0.632,8.393114207955e-04,5.575773127863e-02,1.537007689128e-01,4.246465399600e-03,5.522091891740e-01,3.847015624790e-01,2.367122075107e-01,1.688653237924e+00,3.036103424482e-01,1.321570828127e+00
0.634,8.230024300496e-04,5.526969693765e-02,1.565787961176e-01,2.675645763317e-03,5.421480629179e-01,4.157788651916e-01,1.977095586739e-01,1.689923690086e+00,3.883368048821e-01,1.160406404223e+00
0.636,8.069124274207e-04,5.477606696580e-02,1.594131752228e-01,1.463547444080e-03,5.313135775148e-01,4.470291217294e-01,1.616201116073e-01,1.683697924587e+00,4.810092749660e-01,1.002021304507e+00
0.638,7.910399559396e-04,5.427702189803e-02,1.622014089542e-01,6.130740389334e-04,5.197403942835e-01,4.783025629713e-01,1.286841735133e-01,1.670031283496e+00,5.805716141696e-01,8.486704054427e-01
0.640,7.753835535461e-04,5.377274333493e-02,1.649410457125e-01,1.264494475227e-04,5.074655572189e-01,5.094492990847e-01,9.912099752658e-02,1.649045144226e+00,6.858891383580e-01,7.025366259912e-01
0.642,7.599417531817e-04,5.326341386563e-02,1.676296819061e-01,5.213819032124e-06,4.945283757144e-01,5.403200360084e-01,7.312731949658e-02,1.620925838982e+00,7.957615911707e-01,5.657001309830e-01
0.644,7.447130828821e-04,5.274921699042e-02,1.702649642329e-01,2.502208142546e-04,4.809703000832e-01,5.707667890536e-01,5.087604517242e-02,1.585923006362e+00,9.089367869914e-01,4.401088784350e-01
0.646,7.296960658722e-04,5.223033704317e-02,1.728445919088e-01,8.616361874794e-04,4.668347902645e-01,6.006435904572e-01,3.251509654781e-02,1.544347367072e+00,1.024124905514e+00,3.275507089577e-01
0.648,7.148892206604e-04,5.170695911346e-02,1.753663188402e-01,1.838937690477e-03,4.521671781379e-01,6.298071872469e-01,1.816642432326e-02,1.496567965745e+00,1.140013199404e+00,2.296280087811e-01
0.650,7.002910611351e-04,5.117926896857e-02,1.778279557384e-01,3.180916298172e-03,4.370145238885e-01,6.581177262937e-01,7.925194057812e-03,1.443008895643e+00,1.255280926852e+00,1.477347822408e-01
0.652,6.859000966611e-04,5.064745297532e-02,1.802273721744e-01,4.885678753185e-03,4.214254668738e-01,6.854394232822e-01,1.859150596650e-03,1.384145531708e+00,1.368614461427e+00,8.303687036288e-02
0.654,6.717148321782e-04,5.011169802172e-02,1.825624985713e-01,6.950651423551e-03,4.054500714780e-01,7.116412121811e-01,8.165576901303e-06,1.320500310192e+00,1.478722160809e+00,3.645537171951e-02
0.656,6.577337682993e-04,4.957219143855e-02,1.848313281324e-01,9.372585465788e-03,3.891396684410e-01,7.365973724145e-01,2.383970819553e-03,1.252638086710e+00,1.584349234183e+00,8.653510322389e-03
0.658,6.439554014104e-04,4.902912092093e-02,1.870319187032e-01,1.214756328254e-02,3.725466921695e-01,7.601881305467e-01,8.970079343876e-03,1.181161123788e+00,1.684291920888e+00,2.720629301707e-05
0.660,6.303782237714e-04,4.848267444973e-02,1.891623945662e-01,1.527100626180e-02,3.557245145489e-01,7.823002336689e-01,1.972189467260e-02,1.106703744344e+00,1.777411259858e+00,1.069941849807e-02
0.662,6.170007236172e-04,4.793304021307e-02,1.912209481645e-01,1.873768378204e-02,3.387272757898e-01,8.028274918052e-01,3.456700766171e-02,1.029926692042e+00,1.862646072661e+00,4.051841080196e-02
0.664,6.038213852608e-04,4.738040652781e-02,1.932058417550e-01,2.254172346516e-02,3.216097128459e-01,8.216712865711e-01,5.340567866061e-02,9.515112717174e-01,1.939025035455e+00,8.905994346670e-02
0.666,5.908386891963e-04,4.682496176105e-02,1.951154089880e-01,2.667662265673e-02,3.044269859523e-01,8.387410439807e-01,7.611150227408e-02,8.721532968069e-01,2.005677822263e+00,1.556332049441e-01
0.668,5.780511122033e-04,4.626689425181e-02,1.969480564120e-01,3.113526111088e-02,2.872345038367e-01,8.539546687497e-01,1.025322500175e-01,7.925569123378e-01,2.061844860998e+00,2.392908825956e-01
0.670,5.654571274523e-04,4.570639223269e-02,1.987022649022e-01,3.590991485405e-02,2.700877481650e-01,8.672389384158e-01,1.324908849004e-01,7.134283398434e-01,2.106886198893e+00,3.388421825307e-01
0.672,5.530552046108e-04,4.514364375180e-02,2.003765910111e-01,4.099227120064e-02,2.530420977743e-01,8.785298550554e-01,1.657867418116e-01,6.354696099239e-01,2.140288639583e+00,4.528704947847e-01
0.674,5.408438099503e-04,4.457883659479e-02,2.019696682400e-01,4.637344489050e-02,2.361526532608e-01,8.877729531862e-01,2.021968657971e-01,5.593723243094e-01,2.161671648573e+00,5.797527298785e-01
0.676,5.288214064546e-04,4.401215820710e-02,2.034802082307e-01,5.204399531612e-02,2.194740624838e-01,8.949235622347e-01,2.414774985534e-01,4.858115175844e-01,2.170791688586e+00,7.176831915729e-01
0.678,5.169864539283e-04,4.344379561646e-02,2.049070018742e-01,5.799394480590e-02,2.030603475293e-01,8.999470223533e-01,2.833657044585e-01,4.154396651631e-01,2.167544967115e+00,8.646987237114e-01
0.680,5.053374091073e-04,4.287393535561e-02,2.062489203381e-01,6.421279792678e-02,1.869647336975e-01,9.028188526138e-01,3.275811237341e-01,3.488808837976e-01,2.151968679597e+00,1.018706992049e+00
0.682,4.938727257687e-04,4.230276338543e-02,2.075049160094e-01,7.068956176855e-02,1.712394810598e-01,9.035248706327e-01,3.738278426781e-01,2.867253897125e-01,2.124240517548e+00,1.177515860430e+00
0.684,4.825908548434e-04,4.173046501824e-02,2.086740233526e-01,7.741276716937e-02,1.559357191100e-01,9.020612634317e-01,4.217963678823e-01,2.295242671505e-01,2.084676619105e+00,1.338865209109e+00
0.686,4.714902445278e-04,4.115722484159e-02,2.097553596825e-01,8.437049084128e-02,1.411032850508e-01,8.984346083925e-01,4.711656906886e-01,1.777845553153e-01,2.033728029200e+00,1.500458746903e+00
0.688,4.605693403978e-04,4.058322664236e-02,2.107481258503e-01,9.155037835100e-02,1.267905662152e-01,8.926618453856e-01,5.216054282264e-01,1.319647659411e-01,1.971975582013e+00,1.659996470013e+00
0.690,4.498265855234e-04,4.000865333134e-02,2.116516068428e-01,9.893966791176e-02,1.130443471442e-01,8.847701991147e-01,5.727780288309e-01,9.247079527463e-02,1.900123178592e+00,1.815207631016e+00
0.692,4.392604205832e-04,3.943368686821e-02,2.124651722938e-01,1.065252149384e-01,9.990966178581e-02,8.747970527073e-01,6.243410234017e-01,5.965232904233e-02,1.818989781115e+00,1.963883338373e+00
0.694,4.288692839815e-04,3.885850818705e-02,2.131882769072e-01,1.142935173181e-01,8.742965130146e-02,8.627897728221e-01,6.759493113563e-01,3.379972761829e-02,1.729500220792e+00,2.103907699271e+00
0.696,4.186516119647e-04,3.828329712228e-02,2.138204607920e-01,1.222307413467e-01,7.564542792255e-02,8.488054873024e-01,7.272574639097e-01,1.514145331026e-02,1.632674362490e+00,2.233288154609e+00
0.698,4.086058387397e-04,3.770823233527e-02,2.143613497073e-01,1.303227482785e-01,6.459594529940e-02,8.329108165100e-01,7.779220289422e-01,3.842036792108e-03,1.529615712303e+00,2.350183229529e+00
0.700,3.987303965926e-04,3.713349124141e-02,2.148106552189e-01,1.385551214394e-01,5.431787574007e-02,8.151815591354e-01,8.276038248745e-01,6.137323006142e-07,1.421498809178e+00,2.452927805683e+00
0.702,3.890237160088e-04,3.655924993783e-02,2.151681747667e-01,1.469131938475e-01,4.484549474085e-02,7.957023348443e-01,8.759702037795e-01,3.650045397312e-03,1.309555698546e+00,2.540062647022e+00
0.704,3.794842257931e-04,3.598568313176e-02,2.154337916414e-01,1.553820762892e-01,3.621057317144e-02,7.745661843697e-01,9.226972745841e-01,1.475662307625e-02,1.195062166228e+00,2.610345700668e+00
0.706,3.701103531920e-04,3.541296406953e-02,2.156074748733e-01,1.639466857935e-01,2.844227744855e-02,7.518741300512e-01,9.674720642674e-01,3.322036587550e-02,1.079322651294e+00,2.662777518789e+00
0.708,3.609005240155e-04,3.484126446631e-02,2.156892790308e-01,1.725917744495e-01,2.156707802777e-02,7.277346982775e-01,1.009994609630e+00,5.887590783509e-02,9.636560426236e-01,2.696612922742e+00
0.710,3.518531627610e-04,3.427075443651e-02,2.156793439299e-01,1.813019585094e-01,1.560866648746e-02,7.022634061049e-01,1.049979961727e+00,9.149396152706e-02,8.493802285141e-01,2.711369092680e+00
0.712,3.429666927371e-04,3.370160242497e-02,2.155778942556e-01,1.900617477224e-01,1.058788147794e-02,6.755822147126e-01,1.087160090253e+00,1.307833532339e-01,7.377969808426e-01,2.706836073058e+00
0.714,3.342395361891e-04,3.313397513896e-02,2.153852390938e-01,1.988555748382e-01,6.522643758901e-03,6.478189524016e-01,1.121285676924e+00,1.763936102687e-01,6.301776260557e-01,2.683080955664e+00
0.716,3.256701144247e-04,3.256803748091e-02,2.151017713765e-01,2.076678252223e-01,3.427900539173e-03,6.191067096451e-01,1.152127778531e+00,2.279180677117e-01,5.277478355737e-01,2.640440149335e+00
0.718,3.172568479414e-04,3.200395248210e-02,2.147279672385e-01,2.164828665299e-01,1.315579280694e-03,5.895832090910e-01,1.179479368107e+00,2.848974766933e-01,4.316743045300e-01,2.579521703298e+00
0.720,3.089981565534e-04,3.144188123711e-02,2.142643852879e-01,2.252850783727e-01,1.945511188982e-04,5.593901535802e-01,1.203156712191e+00,3.468240873102e-01,3.430510068035e-01,2.501191329365e+00
0.722,3.008924595212e-04,3.088198283922e-02,2.137116657912e-01,2.340588819248e-01,7.060400815754e-05,5.286725554658e-01,1.223000607936e+00,4.131461426156e-01,2.628869235740e-01,2.406567451352e+00
0.724,2.929381756806e-04,3.032441431677e-02,2.130705297723e-01,2.427887694083e-01,9.464256724266e-04,4.975780503177e-01,1.238877450740e+00,4.832727947457e-01,1.920945481416e-01,2.296993567892e+00
0.726,2.851337235731e-04,2.976933057041e-02,2.123417780279e-01,2.514593334006e-01,2.821596412340e-03,4.662561976900e-01,1.250680132675e+00,5.565793396968e-01,1.314792751621e-01,2.174031205631e+00
0.728,2.774775215775e-04,2.921688431138e-02,2.115262900600e-01,2.600552959054e-01,5.692591785091e-03,4.348577738742e-01,1.258328765458e+00,6.324127660959e-01,8.173050350651e-02,2.039430406267e+00
0.730,2.699679880415e-04,2.866722600080e-02,2.106250229256e-01,2.685615371290e-01,9.552795143946e-03,4.035340577722e-01,1.261771219935e+00,7.100975612390e-01,4.341351747958e-02,1.895106501815e+00
0.732,2.626035414155e-04,2.812050379001e-02,2.096390100063e-01,2.769631239088e-01,1.439251998949e-02,3.724361153371e-01,1.260983482664e+00,7.889417041381e-01,1.696324624377e-02,1.743113718929e+00
0.734,2.553826003857e-04,2.757686346193e-02,2.085693596980e-01,2.852453377335e-01,2.019904206058e-02,3.417140850090e-01,1.255969828573e+00,8.682427971515e-01,2.679116818956e-03,1.585615365496e+00
0.736,2.483035840092e-04,2.703644837360e-02,2.074172540221e-01,2.933937023027e-01,2.695664104880e-02,3.115164673545e-01,1.246762799405e+00,9.472943478426e-01,7.217486997658e-04,1.424852063125e+00
0.738,2.413649118498e-04,2.649939939977e-02,2.061839471606e-01,3.013940105715e-01,3.464665179937e-02,2.819894227835e-01,1.233422999313e+00,1.025392005313e+00,1.111111254863e-02,1.263112447934e+00
0.740,2.345650041141e-04,2.596585487768e-02,2.048707639154e-01,3.092323512232e-01,4.324752483844e-02,2.532760809840e-01,1.216038703141e+00,1.101839813680e+00,3.372623796176e-02,1.102697780474e+00
0.742,2.279022817890e-04,2.543595055302e-02,2.034790980939e-01,3.168951345244e-01,5.273489600162e-02,2.255158639807e-01,1.194725274252e+00,1.175956459735e+00,6.830665169802e-02,9.458895791660e-01
0.744,2.213751667799e-04,2.490981952707e-02,2.020104108232e-01,3.243691175052e-01,6.308166497188e-02,1.988438277994e-01,1.169624415816e+00,1.247081249550e+00,1.144553014082e-01,7.949200875623e-01
0.746,2.149820820497e-04,2.438759220510e-02,2.004662287936e-01,3.316414284173e-01,7.425808241971e-02,1.733900248295e-01,1.140903230649e+00,1.314580023631e+00,1.716430980002e-01,6.519353565972e-01
0.748,2.087214517586e-04,2.386939624603e-02,1.988481424336e-01,3.386995904244e-01,8.623184551121e-02,1.492788896604e-01,1.108753127895e+00,1.377850809365e+00,2.392149526964e-01,5.189694157160e-01
0.750,2.025917014052e-04,2.335535651331e-02,1.971578040190e-01,3.455315444710e-01,9.896820144052e-02,1.266286525181e-01,1.073388556623e+00,1.436329121251e+00,3.163971505614e-01,3.979155422099e-01
0.752,1.965912579675e-04,2.284559502722e-02,1.953969257172e-01,3.521256712928e-01,1.124300586357e-01,1.055507817193e-01,1.035045588622e+00,1.489493061752e+00,4.023064041588e-01,2.904914796012e-01
0.754,1.907185500460e-04,2.234023091840e-02,1.935672775688e-01,3.584708125202e-01,1.265781053279e-01,8.614945866211e-02,9.939803688053e-01,1.536867891421e+00,4.959596726946e-01,1.982251884325e-01
0.756,1.849720080063e-04,2.183938038277e-02,1.916706854092e-01,3.645562908330e-01,1.413709350245e-01,6.852108774840e-02,9.504674122138e-01,1.578030318475e+00,5.962854011816e-01,1.224275458193e-01
0.758,1.793500641239e-04,2.134315663791e-02,1.897090287320e-01,3.703719291288e-01,1.567651785435e-01,5.275384306684e-02,9.047977976492e-01,1.612612207494e+00,7.021359059413e-01,6.417495734587e-02
0.760,1.738511527287e-04,2.085166988069e-02,1.876842384967e-01,3.759080686667e-01,1.727156421254e-01,3.892725453782e-02,8.572772405932e-01,1.640303961734e+00,8.123005255820e-01,2.429326284288e-02
0.762,1.684737103508e-04,2.036502724648e-02,1.855982948820e-01,3.811555861474e-01,1.891754512356e-01,2.711183522620e-02,8.082240751481e-01,1.660857216668e+00,9.255186307239e-01,3.346642684194e-03
0.764,1.632161758676e-04,1.988333276974e-02,1.834532249895e-01,3.861059097018e-01,2.060961994818e-01,1.736875153829e-02,7.579671442398e-01,1.674087014870e+00,1.040495393348e+00,1.629219820431e-03
0.766,1.580769906505e-04,1.940668734611e-02,1.812511004968e-01,3.907510337488e-01,2.234281023093e-01,9.749538059090e-03,7.068436355085e-01,1.679873668715e+00,1.155915349164e+00,1.916139339681e-02
0.768,1.530545987140e-04,1.893518869597e-02,1.789940352654e-01,3.950835326994e-01,2.411201548193e-01,4.295858003265e-03,6.551968412249e-01,1.678163552615e+00,1.270458019299e+00,5.568917481275e-02
0.770,1.481474468645e-04,1.846893132958e-02,1.766841829049e-01,3.990965734797e-01,2.591202933329e-01,1.039310896998e-03,6.033738999572e-01,1.668969965698e+00,1.382812407986e+00,1.106887302013e-01
0.772,1.433539848499e-04,1.800800651371e-02,1.743237342957e-01,4.027839268391e-01,2.773755600767e-01,1.287907531617e-06,5.517234895638e-01,1.652372643007e+00,1.491693120116e+00,1.833706448949e-01
0.774,1.386726655111e-04,1.755250223988e-02,1.719149150730e-01,4.061399774328e-01,2.958322704797e-01,1.192875770786e-03,5.005935389216e-01,1.628517388263e+00,1.595853400686e+00,2.726940235933e-01
0.776,1.341019449330e-04,1.710250319413e-02,1.694599830758e-01,4.091597326557e-01,3.144361825931e-01,4.614809647483e-03,4.503289155002e-01,1.597614767222e+00,1.694101478201e+00,3.773835037562e-01
0.778,1.296402825972e-04,1.665809072849e-02,1.669612257621e-01,4.118388301989e-01,3.331326679820e-01,1.025747510732e-02,4.012691547148e-01,1.559938075124e+00,1.785310969428e+00,4.959431839695e-01
0.780,1.252861415353e-04,1.621934283400e-02,1.644209575941e-01,4.141735443369e-01,3.518668836347e-01,1.810095921502e-02,3.537462192607e-01,1.515821083701e+00,1.868438052146e+00,6.266758237446e-01
0.782,1.210379884828e-04,1.578633411538e-02,1.618415173957e-01,4.161607909030e-01,3.705839442313e-01,2.811515039763e-02,3.080823018996e-01,1.465655211955e+00,1.942529093668e+00,7.677147382120e-01
0.784,1.168942940341e-04,1.535913576748e-02,1.592252656864e-01,4.177981309740e-01,3.892290943263e-01,4.025988663162e-02,2.645877036220e-01,1.409885933064e+00,2.006734151052e+00,9.170468220864e-01
0.786,1.128535327981e-04,1.493781555326e-02,1.565745819915e-01,4.190837732299e-01,4.077478797398e-01,5.448515126901e-02,2.235587899675e-01,1.349008893917e+00,2.060317030705e+00,1.072536617368e+00
0.788,1.089141835547e-04,1.452243778360e-02,1.538918621360e-01,4.200165750055e-01,4.260863177462e-01,7.073131524437e-02,1.852760325153e-01,1.283565587817e+00,2.102661085393e+00,1.231960064517e+00
0.790,1.050747294124e-04,1.411306329880e-02,1.511795155205e-01,4.205960420150e-01,4.441910654124e-01,8.892942475505e-02,1.500021673129e-01,1.214138647416e+00,2.133279374450e+00,1.393044428822e+00
0.792,1.013336579659e-04,1.370974945180e-02,1.484399623854e-01,4.208223267612e-01,4.620095855630e-01,1.090015331753e-01,1.179804624882e-01,1.141346557946e+00,2.151818155289e+00,1.553489749957e+00
0.794,9.768946145535e-05,1.331255009323e-02,1.456756310655e-01,4.206962256290e-01,4.794903098278e-01,1.308610747609e-01,8.943311972318e-02,1.065838433244e+00,2.158061060103e+00,1.710997944932e+00
