x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,4.923152291218e-03,1.718374272089e-01,3.183359552174e-02,8.101221832603e-01,2.527817361266e-01,1.693798980499e+00,1.036557829879e+00,2.412870213208e+00,2.764174384145e+00,2.617427336453e+00
0.532,4.850887874094e-03,1.718108855910e-01,3.567242005649e-02,7.973258260599e-01,2.852994436435e-01,1.625762639861e+00,1.158655893202e+00,2.217478708128e+00,3.049271186324e+00,2.233525273498e+00
0.534,4.779326444638e-03,1.717552877782e-01,3.971499106237e-02,7.838631366454e-01,3.192984116021e-01,1.555322260172e+00,1.283480452124e+00,2.020924656704e+00,3.330158693020e+00,1.865483279029e+00
0.536,4.708465293314e-03,1.716707298863e-01,4.395793770846e-02,7.697600207533e-01,3.546694268799e-01,1.482814194054e+00,1.410199307375e+00,1.824952702595e+00,3.603635202136e+00,1.518540357458e+00
0.538,4.638301689515e-03,1.715573179631e-01,4.839769333870e-02,7.550436341388e-01,3.912988866829e-01,1.408584655640e+00,1.537967629464e+00,1.631302327397e+00,3.866583487582e+00,1.197635153070e+00
0.540,4.568832881667e-03,1.714151679136e-01,5.303049907503e-02,7.397423307359e-01,4.290691616576e-01,1.332988066657e+00,1.665933592132e+00,1.441692411375e+00,4.116006332827e+00,9.073356885832e-01
0.542,4.500056097342e-03,1.712444054205e-01,5.785240760812e-02,7.238856085053e-01,4.678589718981e-01,1.256385363342e+00,1.793244052286e+00,1.257805976281e+00,4.349060683183e+00,6.517742958274e-01
0.544,4.431968543369e-03,1.710451658630e-01,6.285928717155e-02,7.075040530727e-01,5.075437746485e-01,1.179142272231e+00,1.919050238798e+00,1.081275247129e+00,4.563090061894e+00,4.345888363197e-01
0.546,4.364567405948e-03,1.708175942310e-01,6.804682569568e-02,6.906292792663e-01,5.479961624633e-01,1.101627563082e+00,2.042513412013e+00,9.136671651192e-01,4.755654846970e+00,2.588708866519e-01
0.548,4.297849850769e-03,1.705618450367e-01,7.341053513668e-02,6.732938706688e-01,5.890862705511e-01,1.024211287246e+00,2.162810456428e+00,7.564694789039e-01,4.924560085700e+00,1.271217394139e-01
0.550,4.231813023127e-03,1.702780822226e-01,7.894575597655e-02,6.555313172985e-01,6.306821920049e-01,9.472630099174e-01,2.279139368867e+00,6.110775408406e-01,5.067880493450e+00,4.121680160279e-02
0.552,4.166454048049e-03,1.699664790666e-01,8.464766188928e-02,6.373759515421e-01,6.726503995907e-01,8.711500447064e-01,2.390724606544e+00,4.787819204011e-01,5.183982420518e+00,2.378899665064e-03
0.554,4.101770030415e-03,1.696272180837e-01,9.051126456873e-02,6.188628824611e-01,7.148561727480e-01,7.962356989602e-01,2.496822257701e+00,3.607569504289e-01,5.271542473055e+00,1.116086508135e-02
0.556,4.037758055085e-03,1.692604909243e-01,9.653141871295e-02,6.000279286008e-01,7.571640284356e-01,7.228775382018e-01,2.596725002036e+00,2.580503035990e-01,5.329562580507e+00,6.743766840810e-02
0.558,3.974415187029e-03,1.688664982698e-01,1.027028271602e-01,5.809075494313e-01,7.994381544531e-01,6.514256780023e-01,2.689766826751e+00,1.715736933530e-01,5.357381376287e+00,1.704082015248e-01
0.560,3.911738471456e-03,1.684454497252e-01,1.090200461713e-01,5.615387755520e-01,8.415428438468e-01,5.822211113871e-01,2.775327467145e+00,1.020947819853e-01,5.354681766841e+00,3.186066810345e-01
0.562,3.849724933949e-03,1.679975637077e-01,1.154774908528e-01,5.419591377965e-01,8.833429290229e-01,5.155940798597e-01,2.852836542238e+00,5.023036691506e-02,5.321494492927e+00,5.099235043479e-01
0.564,3.788371580600e-03,1.675230673338e-01,1.220694407160e-01,5.222065953730e-01,9.247042141653e-01,4.518624957084e-01,2.921777357452e+00,1.644090625397e-02,5.258197834744e+00,7.416352997765e-01
0.566,3.727675398150e-03,1.670221963020e-01,1.287900453655e-01,5.023194631810e-01,9.654939045952e-01,3.913304232010e-01,2.981690349592e+00,1.026431967060e-03,5.165513253445e+00,1.010443650892e+00
0.568,3.667633354129e-03,1.664951947732e-01,1.356333303120e-01,4.823363384437e-01,1.005581031691e+00,3.342866259514e-01,3.032176150503e+00,4.123887023070e-03,5.044497198812e+00,1.312522135315e+00
0.570,3.608242396999e-03,1.659423152486e-01,1.425932029034e-01,4.622960267975e-01,1.044836872008e+00,2.810031872962e-01,3.072898249518e+00,2.570591004464e-02,4.896529058990e+00,1.643570651990e+00
0.572,3.549499456297e-03,1.653638184439e-01,1.496634583677e-01,4.422374679829e-01,1.083135359277e+00,2.317342103236e-01,3.103585236751e+00,6.558107842025e-02,4.723295433525e+00,1.998876799127e+00
0.574,3.491401442789e-03,1.647599731613e-01,1.568377859629e-01,4.221996612795e-01,1.120353487941e+00,1.867146038225e-01,3.124032611699e+00,1.233956075931e-01,4.526770911065e+00,2.373382819780e+00
0.576,3.433945248614e-03,1.641310561585e-01,1.641097752257e-01,4.022215908289e-01,1.156371706962e+00,1.461589598367e-01,3.134104146614e+00,1.986364909565e-01,4.309195571672e+00,2.761757641305e+00
0.578,3.377127747438e-03,1.634773520151e-01,1.714729223145e-01,3.823421509905e-01,1.191074302632e+00,1.102605282708e-01,3.133732793264e+00,2.906360546071e-01,4.073049431212e+00,3.158472860131e+00
0.580,3.320945794613e-03,1.627991529963e-01,1.789206364399e-01,3.626000718738e-01,1.224349769169e+00,7.919029341541e-02,3.122921129856e+00,3.985778819182e-01,3.821024205829e+00,3.557881205813e+00
0.582,3.265396227328e-03,1.620967589138e-01,1.864462463745e-01,3.430338451916e-01,1.256091165907e+00,5.309615679039e-02,3.101741342240e+00,5.215040623232e-01,3.555992609343e+00,3.954297214547e+00
0.584,3.210475864776e-03,1.613704769847e-01,1.940430070385e-01,3.236816505766e-01,1.286196459943e+00,3.210223025730e-02,3.070334741645e+00,6.583236921977e-01,3.280975598021e+00,4.342077864957e+00
0.586,3.156181508307e-03,1.606206216868e-01,2.017041061516e-01,3.045812825042e-01,1.314568853171e+00,1.630824271826e-02,3.028910821116e+00,8.078225574727e-01,2.999107985446e+00,4.715703179274e+00
0.588,3.102509941601e-03,1.598475146130e-01,2.094226709464e-01,2.857700779620e-01,1.341117092602e+00,5.789063280246e-03,2.977745857746e+00,9.686739138145e-01,2.713602640282e+00,5.069854667648e+00
0.590,3.049457930832e-03,1.590514843217e-01,2.171917749350e-01,2.672848450069e-01,1.365755763043e+00,5.943431604793e-04,2.917181068869e+00,1.139450259088e+00,2.427713932468e+00,5.399490955070e+00
0.592,2.997022224833e-03,1.582328661857e-01,2.250044447238e-01,2.491617923453e-01,1.388405561161e+00,7.482780171105e-04,2.847620335361e+00,1.318636005972e+00,2.144700599318e+00,5.699919756385e+00
0.594,2.945199555274e-03,1.573920022391e-01,2.328536668677e-01,2.314364600751e-01,1.408993550074e+00,6.249491879551e-03,2.769527507294e+00,1.504640934193e+00,1.867788613639e+00,5.966864451910e+00
0.596,2.893986636831e-03,1.565292410208e-01,2.407323947579e-01,2.141436517203e-01,1.427453393635e+00,1.707104321110e-02,2.683423309478e+00,1.695814303064e+00,1.600134412760e+00,6.196525063886e+00
0.598,2.843380167367e-03,1.556449374171e-01,2.486335555370e-01,1.973173676917e-01,1.443725569701e+00,3.316055309578e-02,2.589881867202e+00,1.890459507152e+00,1.344788917781e+00,6.385632389061e+00
0.600,2.793376828106e-03,1.547394525011e-01,2.565500570318e-01,1.809907402996e-01,1.457757561673e+00,5.444045492015e-02,2.489526876931e+00,2.086849131823e+00,1.104662770886e+00,6.531494585636e+00
0.602,2.743973283814e-03,1.538131533710e-01,2.644747947008e-01,1.651959704462e-01,1.469504027694e+00,8.080836438871e-02,2.383027445365e+00,2.283240283916e+00,8.824931325210e-01,6.632035209286e+00
0.604,2.695166182988e-03,1.528664129853e-01,2.724006585853e-01,1.499642661176e-01,1.478926946996e+00,1.121375680897e-01,2.271093626092e+00,2.477890068152e+00,6.808125224220e-01,6.685823100333e+00
0.606,2.646952158035e-03,1.518996099974e-01,2.803205402600e-01,1.353257827945e-01,1.485995742905e+00,1.482776282787e-01,2.154471682938e+00,2.669071047186e+00,5.019199115466e-01,6.692092462045e+00
0.608,2.599327825465e-03,1.509131285864e-01,2.882273397750e-01,1.213095658971e-01,1.490687382108e+00,1.890551010321e-01,2.033939112076e+00,2.855086580382e+00,3.478545413024e-01,6.650754133962e+00
0.610,2.552289786077e-03,1.499073582884e-01,2.961139725818e-01,1.079434953735e-01,1.492986449887e+00,2.342743643092e-01,1.910299455661e+00,3.034285882808e+00,2.203726915478e-01,6.562396431791e+00
0.612,2.505834625158e-03,1.488826938240e-01,3.039733764377e-01,9.525423253910e-02,1.492885201072e+00,2.837185519595e-01,1.784376941357e+00,3.205078668796e+00,1.209276237765e-01,6.428277120998e+00
0.614,2.459958912671e-03,1.478395349251e-01,3.117985182797e-01,8.326716926934e-02,1.490383586534e+00,3.371505893000e-01,1.657010985169e+00,3.365949278610e+00,5.065306132303e-02,6.250305439943e+00
0.616,2.414659203457e-03,1.467782861601e-01,3.195824010630e-01,7.200637964215e-02,1.485489255160e+00,3.943143252304e-01,1.529050590693e+00,3.515470117067e+00,1.035023316152e-02,6.031014615700e+00
0.618,2.369932037432e-03,1.456993567569e-01,3.273180705555e-01,6.149457412461e-02,1.478217531297e+00,4.549357555461e-01,1.401348686528e+00,3.652314333176e+00,4.787607413286e-04,5.773526277107e+00
0.620,2.325773939794e-03,1.446031604249e-01,3.349986220827e-01,5.175305639005e-02,1.468591367720e+00,5.187243315509e-01,1.274756436894e+00,3.775267597839e+00,2.115141358055e-02,5.481505691032e+00
0.622,2.282181421222e-03,1.434901151758e-01,3.426172072158e-01,4.280168284941e-02,1.456641274304e+00,5.853743478654e-01,1.150117562892e+00,3.883238866171e+00,7.213282296999e-02,5.159109806447e+00
0.624,2.239150978086e-03,1.423606431418e-01,3.501670403954e-01,3.465882497370e-02,1.442405222608e+00,6.545664025973e-01,1.028262714513e+00,3.975270077194e+00,1.528421663127e-01,4.810927843335e+00
0.626,2.196679092654e-03,1.412151703940e-01,3.576414054856e-01,2.734133448004e-02,1.425928526690e+00,7.259689230991e-01,9.100039296556e-01,4.050544642225e+00,2.623597935505e-01,4.441916161423e+00
0.628,2.154762233306e-03,1.400541267586e-01,3.650336622514e-01,2.086451144737e-02,1.407263700513e+00,7.992397499626e-01,7.961292171813e-01,4.108394701186e+00,3.994376940657e-01,4.057327343297e+00
0.630,2.113396854746e-03,1.388779456322e-01,3.723372527518e-01,1.524207542246e-02,1.386470292435e+00,8.740277716173e-01,6.873972990416e-01,4.148307043926e+00,5.625137513314e-01,3.662636373101e+00
0.632,2.072579398220e-03,1.376870637958e-01,3.795457076438e-01,1.048613957156e-02,1.363614697278e+00,9.499746019199e-01,5.845325494665e-01,4.169927663252e+00,7.497295107080e-01,3.263461456378e+00
0.634,2.032306291733e-03,1.364819212281e-01,3.866526523897e-01,6.607187926420e-03,1.338769946587e+00,1.026716292499e+00,4.882201623687e-01,4.173064893264e+00,9.589513992392e-01,2.865485143377e+00
0.636,1.992573950269e-03,1.352629609177e-01,3.936518133621e-01,3.614055767336e-03,1.312015477769e+00,1.103885071911e+00,3.991015794089e-01,4.157691108286e+00,1.187795005461e+00,2.474372039796e+00
0.638,1.953378776016e-03,1.340306286741e-01,4.005370238406e-01,1.513913180727e-03,1.283436882813e+00,1.181111103183e+00,3.177702105470e-01,4.123942968959e+00,1.433652321303e+00,2.095690293994e+00
0.640,1.914717158591e-03,1.327853729384e-01,4.073022298930e-01,3.122518213842e-04,1.253125637444e+00,1.258024251261e+00,2.447674752357e-01,4.072120202319e+00,1.693721379695e+00,1.734830363853e+00
0.642,1.876585475268e-03,1.315276445925e-01,4.139414961367e-01,1.287490393231e-05,1.221178811518e+00,1.334255852274e+00,1.805791891787e-01,4.002682933509e+00,1.965038290784e+00,1.396928968195e+00
0.644,1.838980091208e-03,1.302578967685e-01,4.204490113732e-01,6.178904418320e-04,1.187698761639e+00,1.409440475693e+00,1.256323224904e-01,3.916247615259e+00,2.244510931613e+00,1.086796356892e+00
0.646,1.801897359690e-03,1.289765846569e-01,4.268190940907e-01,2.127707745521e-03,1.152792806939e+00,1.483217671546e+00,8.029215088275e-02,3.813581535273e+00,2.528954244850e+00,8.088473889879e-01
0.648,1.765333622347e-03,1.276841653145e-01,4.330461978289e-01,4.541037185317e-03,1.116572889085e+00,1.555233693713e+00,4.485981705816e-02,3.695596005234e+00,2.815126557606e+00,5.670389660645e-01
0.650,1.729285209405e-03,1.263810974712e-01,4.391249164007e-01,7.854893218069e-03,1.079155217590e+00,1.625143191578e+00,1.957032100856e-02,3.563338272846e+00,3.099766455585e+00,3.648134154813e-01
0.652,1.693748439917e-03,1.250678413377e-01,4.450499889660e-01,1.206460067060e-02,1.040659901542e+00,1.692610861980e+00,4.590950545094e-03,3.417982219803e+00,3.379630095075e+00,2.050496425316e-01
0.654,1.658719622011e-03,1.237448584117e-01,4.508163049514e-01,1.716380426589e-02,1.001210568963e+00,1.757313052994e+00,2.016391775556e-05,3.260817940084e+00,3.651527919493e+00,9.002219022433e-02
0.656,1.624195053129e-03,1.224126112841e-01,4.564189088118e-01,2.314448137265e-02,9.609339749917e-01,1.818939312660e+00,5.886931458504e-03,3.093240277226e+00,3.912361372662e+00,2.136881111360e-02
0.658,1.590171020276e-03,1.210715634457e-01,4.618530046291e-01,2.999695795169e-02,9.199596001373e-01,1.877193874771e+00,2.215054053583e-02,2.916736446672e+00,4.159157911271e+00,6.718269406565e-05
0.660,1.556643800268e-03,1.197221790928e-01,4.671139605421e-01,3.770992766702e-02,8.784192399016e-01,1.931797074783e+00,4.870086547084e-02,2.732872833168e+00,4.389105006881e+00,2.642093721424e-02
0.662,1.523609659981e-03,1.183649229335e-01,4.721973130048e-01,4.627047412296e-02,8.364465870746e-01,1.982486689223e+00,8.535910052300e-02,2.543281064352e+00,4.599582205988e+00,1.000553803941e-01
0.664,1.491064856606e-03,1.170002599938e-01,4.770987708682e-01,5.566409618254e-02,7.941768080316e-01,2.029019191759e+00,1.318789505271e-01,2.349643541210e+00,4.788190940269e+00,2.199229028253e-01
0.666,1.459005637906e-03,1.156286554238e-01,4.818142192806e-01,6.587473631661e-02,7.517461143911e-01,2.071170920739e+00,1.879482724438e-01,2.153678491994e+00,4.952782043583e+00,3.843176278246e-01
0.668,1.427428242470e-03,1.142505743042e-01,4.863397234035e-01,7.688481192768e-02,7.092913313937e-01,2.108739151657e+00,2.531911561957e-01,1.957124718822e+00,5.091479843299e+00,5.909002798741e-01
0.670,1.396328899973e-03,1.128664814529e-01,4.906715319395e-01,8.867524958471e-02,6.669494643929e-01,2.141543070380e+00,3.271704300608e-01,1.761726151497e+00,5.202704052427e+00,8.367303355593e-01
0.672,1.365703831444e-03,1.114768412324e-01,4.948060804671e-01,1.012255221026e-01,6.248572648188e-01,2.169424641671e+00,4.093905754923e-01,1.569216370814e+00,5.285187393780e+00,1.118309645617e+00
0.674,1.335549249521e-03,1.100821173569e-01,4.987399945814e-01,1.145136883917e-01,5.831507970183e-01,2.192249369521e+00,4.993010318369e-01,1.381303204714e+00,5.337990182838e+00,1.431630184264e+00
0.676,1.305861358728e-03,1.086827727005e-01,5.024700928348e-01,1.285164359982e-01,5.419650073585e-01,2.209906945281e+00,5.962998670520e-01,1.199653570553e+00,5.360511033351e+00,1.772233000110e+00
0.678,1.276636355735e-03,1.072792691059e-01,5.059933894775e-01,1.432091262529e-01,5.014332969349e-01,2.222311780592e+00,6.997377929950e-01,1.025878678506e+00,5.352493642111e+00,2.135270313292e+00
0.680,1.247870429635e-03,1.058720671934e-01,5.093070969924e-01,1.585658419362e-01,4.616870992746e-01,2.229403422723e+00,8.089224946488e-01,8.615197104149e-01,5.314029858810e+00,2.515575354071e+00
0.682,1.219559762217e-03,1.044616261713e-01,5.124086284242e-01,1.745594373681e-01,4.228554643878e-01,2.231146849971e+00,9.231232484379e-01,7.080341348169e-01,5.245558471446e+00,2.907734903799e+00
0.684,1.191700528238e-03,1.030484036461e-01,5.152955994981e-01,1.911615908221e-01,3.850646504581e-01,2.227532646641e+00,1.041575797322e+00,5.667827884872e-01,5.147860145420e+00,3.306167866466e+00
0.686,1.164288895704e-03,1.016328554349e-01,5.179658305284e-01,2.083428591614e-01,3.484377245102e-01,2.218577054793e+00,1.163487448728e+00,4.390177442350e-01,5.022048682369e+00,3.705203825014e+00
0.688,1.137321026152e-03,1.002154353774e-01,5.204173481125e-01,2.260727345873e-01,3.130941732893e-01,2.204321905414e+00,1.288042361579e+00,3.258712420728e-01,4.869558382989e+00,4.099163194522e+00
0.690,1.110793074928e-03,9.879659514996e-02,5.226483866106e-01,2.443197033901e-01,2.791495256364e-01,2.184834426662e+00,1.414406992321e+00,2.283455943464e-01,4.692127446922e+00,4.482438635197e+00
0.692,1.084701191474e-03,9.737678408029e-02,5.246573894086e-01,2.630513065853e-01,2.467149875122e-01,2.160206931709e+00,1.541735654377e+00,1.473043082290e-01,4.491778203540e+00,4.849575552972e+00
0.694,1.059041519615e-03,9.595644896350e-02,5.264430099631e-01,2.822342023168e-01,2.158970908667e-01,2.130556386867e+00,1.669176163039e+00,8.346439401567e-02,4.270794413155e+00,5.195349003034e+00
0.696,1.033810197849e-03,9.453603387927e-02,5.280041126277e-01,3.018342299026e-01,1.867973574495e-01,2.096023862527e+00,1.795875523143e+00,3.739001211282e-02,4.031694510355e+00,5.514838598462e+00
0.698,1.009003359637e-03,9.311598001051e-02,5.293397732594e-01,3.218164753977e-01,1.595119786517e-01,2.056773869724e+00,1.920985620664e+00,9.487451386017e-03,3.777203471757e+00,5.803497036829e+00
0.700,9.846171336961e-04,9.169672546335e-02,5.304492796047e-01,3.421453385454e-01,1.341315123619e-01,2.012993584278e+00,2.043668887166e+00,1.515538679397e-06,3.510221681130e+00,6.057212507084e+00
0.702,9.606476442971e-04,9.027870508865e-02,5.313321314649e-01,3.627846009845e-01,1.107405978281e-01,1.964891964357e+00,2.163103888289e+00,9.013351546993e-03,3.233791527649e+00,6.272381599927e+00
0.704,9.370910115615e-04,8.886235030505e-02,5.319880406409e-01,3.836974955785e-01,8.941768942182e-02,1.912698762947e+00,2.278490813677e+00,3.643971977188e-02,2.951063412159e+00,6.445937213995e+00
0.706,9.139433517617e-04,8.744808892372e-02,5.324169306564e-01,4.048467767305e-01,7.023481012860e-02,1.856663442661e+00,2.389056813803e+00,8.203372932737e-02,2.665258491281e+00,6.575411332131e+00
0.708,8.912007776237e-04,8.603634497476e-02,5.326189362614e-01,4.261947915437e-01,5.325732557982e-02,1.797053996466e+00,2.494061165340e+00,1.453870287084e-01,2.379633603721e+00,6.658963824598e+00
0.710,8.688593986316e-04,8.462753853540e-02,5.325944027153e-01,4.477035516894e-01,3.854373930111e-02,1.734155679947e+00,2.592800220873e+00,2.259334199728e-01,2.097443117366e+00,6.695402425399e+00
0.712,8.469153213343e-04,8.322208556009e-02,5.323438848506e-01,4.693348058409e-01,2.614550985280e-02,1.668269661683e+00,2.684612111545e+00,3.229538843709e-01,1.821901602523e+00,6.684208674370e+00
0.714,8.253646496548e-04,8.182039771251e-02,5.318681459184e-01,4.910501125317e-01,1.610689041240e-02,1.599711598410e+00,2.768881175607e+00,4.355829714243e-01,1.556148448146e+00,6.625548246675e+00
0.716,8.042034852010e-04,8.042288219958e-02,5.311681562169e-01,5.128109132852e-01,8.464791328474e-03,1.528810141168e+00,2.845042065121e+00,5.628164706417e-01,1.303210303547e+00,6.520251863794e+00
0.718,7.834279275794e-04,7.902994160755e-02,5.302450915042e-01,5.345786058914e-01,3.248666044967e-03,1.455905379603e+00,2.912583551701e+00,7.035203217416e-01,1.065968183135e+00,6.369821030732e+00
0.720,7.630340747105e-04,7.764197374027e-02,5.291003311967e-01,5.563146176649e-01,4.804207722409e-04,1.381347231971e+00,2.971051927490e+00,8.564406969280e-01,8.471235248601e-01,6.176393519506e+00
0.722,7.430180231462e-04,7.625937145963e-02,5.277354563559e-01,5.779804785546e-01,1.743481729349e-04,1.305493788973e+00,3.020054060050e+00,1.020215098262e+00,6.491678873434e-01,5.942731144266e+00
0.724,7.233758683903e-04,7.488252252836e-02,5.261522474642e-01,5.995378939535e-01,2.337085260628e-03,1.228709619032e+00,3.059260028763e+00,1.193384497450e+00,4.743545639012e-01,5.672151514565e+00
0.726,7.041037052199e-04,7.351180945513e-02,5.243526819937e-01,6.209488170701e-01,6.967595637822e-03,1.151364041620e+00,3.088405343381e+00,1.374406262502e+00,3.246723805278e-01,5.368510634120e+00
0.728,6.851976280099e-04,7.214760934213e-02,5.223389317694e-01,6.421755207153e-01,1.405717611358e-02,1.073829380796e+00,3.107292729324e+00,1.561667859755e+00,2.018237254692e-01,5.036130022068e+00
0.730,6.666537310591e-04,7.079029373515e-02,5.201133601297e-01,6.631806683632e-01,2.358948766835e-02,9.964792017559e-01,3.115793459865e+00,1.753501191197e+00,1.072045008600e-01,4.679739362264e+00
0.732,6.484681089191e-04,6.944022847622e-02,5.176785188870e-01,6.839273843505e-01,3.554061064774e-02,9.196865438447e-01,3.113848236674e+00,1.948197393577e+00,4.188871236668e-02,4.304411322299e+00
0.734,6.306368567243e-04,6.809777355890e-02,5.150371450925e-01,7.043793230699e-01,4.987912400723e-02,8.438221560240e-01,3.101467616180e+00,2.144021979736e+00,6.615759284117e-03,3.915487932852e+00
0.736,6.131560705250e-04,6.676328298627e-02,5.121921576072e-01,7.245007370253e-01,6.656620832112e-02,7.692527427226e-01,3.078731956327e+00,2.339230350909e+00,1.782272287453e-03,3.518502141608e+00
0.738,5.960218476225e-04,6.543710463170e-02,5.091466534839e-01,7.442565436145e-01,8.555577221698e-02,6.963392296308e-01,3.045790911845e+00,2.532083196600e+00,2.743756654446e-02,3.119105462358e+00
0.740,5.792302869054e-04,6.411958010253e-02,5.059039041626e-01,7.636123905011e-01,1.067946018407e-01,6.254350584338e-01,3.002862466925e+00,2.720861936809e+00,8.328292007843e-02,2.722980583425e+00
0.742,5.627774891894e-04,6.281104460651e-02,5.024673514846e-01,7.825347194596e-01,1.302225327956e-01,5.568845151842e-01,2.950231497625e+00,2.903884149868e+00,1.686751253028e-01,2.335761442293e+00
0.744,5.466595575582e-04,6.151182682139e-02,4.988406035288e-01,8.009908285568e-01,1.557726440827e-01,4.910211046212e-01,2.888247923015e+00,3.079518330961e+00,2.826337088215e-01,1.962960298040e+00
0.746,5.308725977067e-04,6.022224876743e-02,4.950274302745e-01,8.189489325460e-01,1.833714732829e-01,4.281659756017e-01,2.817324383559e+00,3.246198498892e+00,4.238521482583e-01,1.609876567358e+00
0.748,5.154127182870e-04,5.894262568307e-02,4.910317590955e-01,8.363782213686e-01,2.129392524025e-01,3.686264044950e-01,2.737933541294e+00,3.402438154130e+00,5.907127800487e-01,1.281533043241e+00
0.750,5.002760312552e-04,5.767326590373e-02,4.868576700897e-01,8.532489166261e-01,2.443901635344e-01,3.126943467357e-01,2.650604952609e+00,3.546843367087e+00,7.813050074878e-01,9.826049480349e-01
0.752,4.854586522217e-04,5.641447074391e-02,4.825093912499e-01,8.695323259324e-01,2.776326134681e-01,2.606450600304e-01,2.555921568615e+00,3.678125374076e+00,9.934476576541e-01,7.173340443877e-01
0.754,4.709567008025e-04,5.516653438251e-02,4.779912934802e-01,8.852008950247e-01,3.125695264814e-01,2.127358079099e-01,2.454515908611e+00,3.795111862681e+00,1.224713228614e+00,4.894934485272e-01
0.756,4.567663009732e-04,5.392974375153e-02,4.733078854633e-01,9.002282575350e-01,3.490986541816e-01,1.692046495404e-01,2.347065854730e+00,3.896757564360e+00,1.472455643195e+00,3.023202150629e-01
0.758,4.428835814249e-04,5.270437842821e-02,4.684638083844e-01,9.145892823237e-01,3.871129015492e-01,1.302693203122e-01,2.234290191340e+00,3.982153412617e+00,1.733840833508e+00,1.584723991372e-01
0.760,4.293046759221e-04,5.149071053060e-02,4.634638305173e-01,9.282601182823e-01,4.265006679883e-01,9.612620987319e-02,2.116943846341e+00,4.050534895244e+00,2.005879215713e+00,5.998931366380e-02
0.762,4.160257236628e-04,5.028900461672e-02,4.583128416777e-01,9.412182365123e-01,4.671462024291e-01,6.694944182279e-02,1.995812907812e+00,4.101288705674e+00,2.285457815991e+00,8.264134752141e-03
0.764,4.030428696404e-04,4.909951758724e-02,4.530158475504e-01,9.534424698052e-01,5.089299710621e-01,4.289005930237e-02,1.871709414118e+00,4.133958113615e+00,2.569379211058e+00,4.023163930972e-03
0.766,3.903522650083e-04,4.792249859190e-02,4.475779638961e-01,9.649130493343e-01,5.517290368703e-01,2.407532081987e-02,1.745466009898e+00,4.148247564761e+00,2.854395018828e+00,4.731677445516e-02
0.768,3.779500674457e-04,4.675818893955e-02,4.420044106439e-01,9.756116384938e-01,5.954174493426e-01,1.060810871227e-02,1.617930414452e+00,4.144024637120e+00,3.137244474295e+00,1.375177717841e-01
0.770,3.658324415260e-04,4.560682201196e-02,4.363005058755e-01,9.855213638227e-01,6.398666434368e-01,2.566454238669e-03,1.489959845048e+00,4.121322171306e+00,3.414690229854e+00,2.733326106928e-01
0.772,3.539955590871e-04,4.446862318156e-02,4.304716597084e-01,9.946268429301e-01,6.849458462508e-01,3.180333962705e-06,1.362415320049e+00,4.080337063487e+00,3.683558155670e+00,4.528119258611e-01
0.774,3.424355996040e-04,4.334380973287e-02,4.245233680835e-01,1.002914209392e+00,7.305224901430e-01,2.945664369517e-03,1.236156008300e+00,4.021429358554e+00,3.940769539042e+00,6.733853505551e-01
0.776,3.311487505626e-04,4.223259078800e-02,4.184612064648e-01,1.010371134566e+00,7.764626310932e-01,1.139572173701e-02,1.112033518862e+00,3.945119023518e+00,4.183381442476e+00,9.319035291715e-01
0.778,3.201312078367e-04,4.113516723606e-02,4.122908234564e-01,1.016986846251e+00,8.226313707006e-01,2.532961074809e-02,9.908862939275e-01,3.852080928361e+00,4.408612396988e+00,1.224672511675e+00
0.780,3.093791760661e-04,4.005173166660e-02,4.060179343468e-01,1.022752144212e+00,8.688932806920e-01,4.469815878536e-02,8.735340757584e-01,3.743139282544e+00,4.613884808167e+00,1.547501165211e+00
0.782,2.988888690371e-04,3.898246830712e-02,3.996483145829e-01,1.027659412468e+00,9.151128283195e-01,6.942700891256e-02,7.607724809323e-01,3.619260648584e+00,4.796843793884e+00,1.895779934247e+00
0.784,2.886565100651e-04,3.792755296476e-02,3.931877931852e-01,1.031702628389e+00,9.611548015443e-01,9.941698580521e-02,6.533677607169e-01,3.481545069338e+00,4.955390521475e+00,2.264537695505e+00
0.786,2.786783323787e-04,3.688715297208e-02,3.866422461082e-01,1.034877368524e+00,1.006884732267e+00,1.345445793196e-01,5.520517544471e-01,3.331216485650e+00,5.087707048706e+00,2.648501190281e+00
0.788,2.689505795067e-04,3.586142713714e-02,3.800175895552e-01,1.037180811197e+00,1.052169316590e+00,1.746625425942e-01,4.575170532187e-01,3.169612050617e+00,5.192270638822e+00,3.042178368940e+00
0.790,2.594695056661e-04,3.485052569777e-02,3.733197732538e-01,1.038611735829e+00,1.096876830503e+00,2.196006024417e-01,3.704124523488e-01,2.998170506048e+00,5.267878849954e+00,3.439956984316e+00
0.792,2.502313761527e-04,3.385459028025e-02,3.665547736990e-01,1.039170519007e+00,1.140877539722e+00,2.691662789711e-01,2.913386734495e-01,2.818419127415e+00,5.313658156995e+00,3.836157558842e+00
0.794,2.412324677337e-04,3.287375386225e-02,3.597285873733e-01,1.038859127309e+00,1.184044102311e+00,3.231458084073e-01,2.208444170593e-01,2.631960823885e+00,5.329074265464e+00,4.225105250804e+00
