x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,3.414998821092e-04,1.191969243739e-02,2.208172421799e-03,5.619501768632e-02,1.753448359511e-02,1.174922322002e-01,7.190197575945e-02,1.673714003983e-01,1.917400012180e-01,1.815607305959e-01
0.532,3.364871812077e-04,1.191785134883e-02,2.474456714567e-03,5.530738427243e-02,1.979011019908e-02,1.127728164820e-01,8.037144242715e-02,1.538178534018e-01,2.115160549687e-01,1.549309410859e-01
0.534,3.315232438201e-04,1.191399474530e-02,2.754874105756e-03,5.437352999046e-02,2.214848606537e-02,1.078866419465e-01,8.903003546562e-02,1.401836650974e-01,2.310001263012e-01,1.294013026981e-01
0.536,3.266078819967e-04,1.190812929398e-02,3.049190773964e-03,5.339525182037e-02,2.460203550544e-02,1.028570400640e-01,9.782002845576e-02,1.265898546146e-01,2.499701256224e-01,1.053352247451e-01
0.538,3.217409063258e-04,1.190026235099e-02,3.357159314166e-03,5.237443345103e-02,2.714287833631e-02,9.770802635943e-02,1.066828188692e-01,1.131570830105e-01,2.682098231107e-01,8.307528172808e-02
0.540,3.169221259414e-04,1.189040195621e-02,3.678518987646e-03,5.131304168431e-02,2.976285506831e-02,9.246418568615e-02,1.155593188392e-01,1.000045823081e-01,2.855113135396e-01,6.293833957510e-02
0.542,3.121513485310e-04,1.187855682777e-02,4.012995984940e-03,5.021312267875e-02,3.245355298717e-02,8.715055478384e-02,1.243903491552e-01,8.724909716535e-02,3.016773852887e-01,4.521104203579e-02
0.544,3.074283803432e-04,1.186473635637e-02,4.360303701522e-03,4.907679803997e-02,3.520633304741e-02,8.179250267664e-02,1.331170338728e-01,7.500384866843e-02,3.165237689214e-01,3.014573338182e-02
0.546,3.027530261958e-04,1.184895059942e-02,4.720143025929e-03,4.790626076534e-02,3.801235749122e-02,7.641560948497e-02,1.416811928921e-01,6.337752941989e-02,3.298812373709e-01,1.795686422921e-02
0.548,2.981250894836e-04,1.183121027482e-02,5.092202640058e-03,4.670377105100e-02,4.086261810430e-02,7.104554422850e-02,1.500257298991e-01,5.247333874390e-02,3.415975353243e-01,8.817939493928e-03
0.550,2.935443721869e-04,1.181152675462e-02,5.476159331310e-03,4.547165196894e-02,4.374796501872e-02,6.570794220407e-02,1.580950130604e-01,4.238806679389e-02,3.515391132921e-01,2.859048848312e-03
0.552,2.890106748800e-04,1.178991205844e-02,5.871678316264e-03,4.421228502298e-02,4.665913597081e-02,6.042828252486e-02,1.658352459961e-01,3.321123534298e-02,3.595926513630e-01,1.650149959038e-04
0.554,2.845237967398e-04,1.176637884662e-02,6.278413575569e-03,4.292810559186e-02,4.958678592046e-02,5.523176640526e-02,1.731948264476e-01,2.502430328253e-02,3.656663508649e-01,7.741857013682e-04
0.556,2.800835355544e-04,1.174094041322e-02,6.696008199688e-03,4.162159826843e-02,5.252151693730e-02,5.014319677164e-02,1.801246903630e-01,1.789994358178e-02,3.696909795343e-01,4.677888159618e-03
0.558,2.756896877321e-04,1.171361067871e-02,7.124094745160e-03,4.029529210400e-02,5.545390825840e-02,4.518685977631e-02,1.865786390308e-01,1.190139824795e-02,3.716206609492e-01,1.182055262336e-02
0.560,2.713420483106e-04,1.168440418258e-02,7.562295601019e-03,3.895175576689e-02,5.837454642144e-02,4.038640877611e-02,1.925136471068e-01,7.081917021773e-03,3.714333995661e-01,2.210050341254e-02
0.562,2.670404109662e-04,1.165333607558e-02,8.010223364983e-03,3.759359262472e-02,6.127405537737e-02,3.576475133673e-02,1.978901494859e-01,3.484284735695e-03,3.691313277513e-01,3.537140561956e-02
0.564,2.627845680233e-04,1.162042211189e-02,8.467481229049e-03,3.622343575977e-02,6.414312648557e-02,3.134393979428e-02,2.026723050797e-01,1.140441573890e-03,3.647406853278e-01,5.144434956714e-02
0.566,2.585743104637e-04,1.158567864100e-02,8.933663374096e-03,3.484394292727e-02,6.697254829686e-02,2.714506590163e-02,2.068282357806e-01,7.119958413014e-05,3.583115172431e-01,7.009053696617e-02
0.568,2.544094279369e-04,1.154912259940e-02,9.408355373092e-03,3.345779146611e-02,6.975323602850e-02,2.318816006499e-02,2.103302389768e-01,2.860579662998e-04,3.499171053001e-01,9.104454381295e-02
0.570,2.502897087694e-04,1.151077150211e-02,9.891134602506e-03,3.206767317203e-02,7.247626063703e-02,1.949209564472e-02,2.131549722352e-01,1.783118768317e-03,3.396531322771e-01,1.140080888609e-01
0.572,2.462149399754e-04,1.147064343397e-02,1.038157066151e-02,3.067628914300e-02,7.513287739671e-02,1.607449878147e-02,2.152836089098e-01,4.549103749859e-03,3.276365910096e-01,1.386542911684e-01
0.574,2.421849072667e-04,1.142875704074e-02,1.087922579851e-02,2.928634460703e-02,7.771455389160e-02,1.295166418215e-02,2.167019635983e-01,8.559472255413e-03,3.140044510144e-01,1.646323138532e-01
0.576,2.381993950630e-04,1.138513152001e-02,1.138365534467e-02,2.790054374204e-02,8.021299733227e-02,1.013847726029e-02,2.174005867127e-01,1.377863901656e-02,2.989120979127e-01,1.915723611886e-01
0.578,2.342581865028e-04,1.133978661198e-02,1.189440815386e-02,2.652158449811e-02,8.262018110994e-02,7.648343008393e-03,2.173748273784e-01,2.016029009747e-02,2.825315607370e-01,2.190909493707e-01
0.580,2.303610634541e-04,1.129274258992e-02,1.241102704869e-02,2.515215343197e-02,8.492837050310e-02,5.493121940143e-03,2.166248644359e-01,2.764779385947e-02,2.650495533430e-01,2.467963492641e-01
0.582,2.265078065250e-04,1.124402025062e-02,1.293304927214e-02,2.379492056368e-02,8.713014745465e-02,3.683073407401e-03,2.151557051359e-01,3.617470378085e-02,2.466653446894e-01,2.742941824086e-01
0.584,2.226981950753e-04,1.119364090452e-02,1.346000694432e-02,2.245253426550e-02,8.921843434002e-02,2.226806566164e-03,2.129771516875e-01,4.566534812994e-02,2.275884867357e-01,3.011930144101e-01
0.586,2.189320072273e-04,1.114162636573e-02,1.399142752390e-02,2.112761619286e-02,9.118651665179e-02,1.131239221592e-03,2.101037358068e-01,5.603550161026e-02,2.080364292792e-01,3.271099459297e-01
0.588,2.152090198772e-04,1.108799894189e-02,1.452683427379e-02,1.982275626705e-02,9.302806452587e-02,4.015647517655e-04,2.065546217584e-01,6.719313313951e-02,1.882320364943e-01,3.516760540601e-01
0.590,2.115290087072e-04,1.103278142381e-02,1.506574673054e-02,1.854050771946e-02,9.473715304339e-02,4.122726806525e-05,2.023534784587e-01,7.903922245958e-02,1.684010513369e-01,3.745416382701e-01
0.592,2.078917481965e-04,1.097599707501e-02,1.560768117702e-02,1.728338220693e-02,9.630828124127e-02,5.190512897275e-05,1.975283215497e-01,9.146863918623e-02,1.487695197106e-01,3.953812130309e-01
0.594,2.042970116338e-04,1.091766962104e-02,1.615215111786e-02,1.605384500748e-02,9.773638977229e-02,4.335028887723e-04,1.921113265024e-01,1.043710759385e-01,1.295612147730e-01,4.138981259068e-01
0.596,2.007445711290e-04,1.085782323870e-02,1.669866775731e-02,1.485431030589e-02,9.901687715656e-02,1.184151718091e-03,1.861386139670e-01,1.176320272701e-01,1.109950862765e-01,4.298287872545e-01
0.598,1.972341976257e-04,1.079648254506e-02,1.724674047880e-02,1.368713657812e-02,1.001456145751e-01,2.300218295722e-03,1.796500087767e-01,1.311338062761e-01,9.328276472436e-02,4.429464251892e-01
0.600,1.937656609133e-04,1.073367258637e-02,1.779587732595e-02,1.255462208338e-02,1.011189591561e-01,3.776322128074e-03,1.726887743238e-01,1.447565889377e-01,7.662615001796e-02,4.530643171389e-01
0.602,1.903387296397e-04,1.066941882678e-02,1.834558548439e-02,1.145900047271e-02,1.019337657118e-01,5.605361215701e-03,1.653013239316e-01,1.583794775504e-01,6.121510830687e-02,4.600384282556e-01
0.604,1.869531713241e-04,1.060374713699e-02,1.889537176400e-02,1.040243652245e-02,1.025873968896e-01,7.778545943206e-03,1.575369112495e-01,1.718815742635e-01,4.722531061253e-02,4.637694845718e-01
0.606,1.836087523699e-04,1.053668378268e-02,1.944474308104e-02,9.387022000741e-03,1.030777317050e-01,1.028544103072e-02,1.494473016899e-01,1.851430534824e-01,3.481622758800e-02,4.642043657534e-01
0.608,1.803052380774e-04,1.046825541288e-02,1.999320693966e-02,8.414771675150e-03,1.034031724266e-01,1.311401534943e-02,1.410864271313e-01,1.980462258605e-01,2.412931345996e-02,4.613368870869e-01
0.610,1.770423926574e-04,1.039848904819e-02,2.054027191236e-02,7.487619468986e-03,1.035626497959e-01,1.625069936096e-02,1.325100261605e-01,2.104765828822e-01,1.528639451554e-02,4.552078577395e-01
0.612,1.738199792444e-04,1.032741206883e-02,2.108544811888e-02,6.607414773768e-03,1.035556265603e-01,1.968044990589e-02,1.237752722374e-01,2.223238126305e-01,8.388277839198e-03,4.459045239982e-01
0.614,1.706377599103e-04,1.025505220264e-02,2.162824770306e-02,5.775918924907e-03,1.033820993120e-01,2.338682203766e-02,1.149403923780e-01,2.334827796982e-01,3.513605398952e-03,4.335593222851e-01
0.616,1.674954956777e-04,1.018143751297e-02,2.216818530718e-02,4.994801847338e-03,1.030425986246e-01,2.735204755302e-02,1.060642786518e-01,2.438544573724e-01,7.179553252428e-04,4.183479726870e-01
0.618,1.643929465342e-04,1.010659638635e-02,2.270477854327e-02,4.265638877630e-03,1.025381874882e-01,3.155711984847e-02,9.720609539074e-02,2.533468071727e-01,3.320976623329e-05,4.004870104269e-01
0.620,1.613298714462e-04,1.003055752019e-02,2.323754846099e-02,3.589907768549e-03,1.018704580473e-01,3.598188469364e-02,8.842488453865e-02,2.618755958235e-01,1.467191103774e-03,3.802306807789e-01
0.622,1.583060283732e-04,9.953349910336e-03,2.376602001151e-02,2.968985881916e-03,1.010415266531e-01,4.060513649809e-02,7.977917173920e-02,2.693651417944e-01,5.003572728067e-03,3.578673350879e-01
0.624,1.553211742820e-04,9.875002838453e-03,2.428972250703e-02,2.404147575056e-03,1.000540272445e-01,4.540471959772e-02,7.132657594398e-02,2.757489881301e-01,1.060206523983e-02,3.337153096534e-01
0.626,1.523750651612e-04,9.795545859431e-03,2.480819007540e-02,1.896561785890e-03,9.891110308117e-02,5.035763409056e-02,6.312342505647e-02,2.809704912573e-01,1.819887609967e-02,3.081184078280e-01
0.628,1.494674560362e-04,9.715008788637e-03,2.532096210940e-02,1.447289821250e-03,9.761639685188e-02,5.544014571235e-02,5.522438017936e-02,2.849833243257e-01,2.770743567627e-02,2.814409807891e-01
0.630,1.465981009836e-04,9.633421689100e-03,2.582758371022e-02,1.057283352610e-03,9.617403919415e-02,6.062789922220e-02,4.768207089666e-02,2.877518879480e-01,3.901938603588e-02,2.540628068431e-01
0.632,1.437667531465e-04,9.550814858620e-03,2.632760612476e-02,7.273826230922e-04,9.458863565798e-02,6.589603477046e-02,4.054674422481e-02,2.892516260252e-01,5.200581342513e-02,2.263735990067e-01
0.634,1.409731647495e-04,9.467218816808e-03,2.682058717619e-02,4.583148691075e-04,9.286525215693e-02,7.121930667746e-02,3.386592939440e-02,2.894692434410e-01,6.651872020551e-02,1.987675336378e-01
0.636,1.382170871140e-04,9.382664292050e-03,2.730609168744e-02,2.506929596070e-04,9.100939895415e-02,7.657220407182e-02,2.768412071283e-02,2.884028239100e-01,8.239270904912e-02,1.716375423511e-01
0.638,1.354982706738e-04,9.297182208417e-03,2.778369189714e-02,1.050142555338e-04,8.902701323235e-02,8.192907280453e-02,2.204248071570e-02,2.860618470480e-01,9.944687260311e-02,1.453698658912e-01
0.640,1.328164649909e-04,9.210803672510e-03,2.825296786764e-02,2.165969157227e-05,8.692444030594e-02,8.726423804974e-02,1.697856555977e-02,2.824671037512e-01,1.174868493350e-01,1.203384193075e-01
0.642,1.301714187707e-04,9.123559960261e-03,2.871350788456e-02,8.930818944790e-07,8.470841353247e-02,9.255212703206e-02,1.252607438651e-02,2.776505111069e-01,1.363070457600e-01,9.689951675969e-02
0.644,1.275628798786e-04,9.035482503676e-03,2.916490884774e-02,4.286065117637e-05,8.238603299039e-02,9.776739126023e-02,8.714624448266e-03,2.716548300379e-01,1.556929733630e-01,7.538682652927e-02
0.646,1.249905953559e-04,8.946602877543e-03,2.960677665283e-02,1.475907916874e-04,7.996474298961e-02,1.028850277248e-01,5.569553497190e-03,2.645332843009e-01,1.754236971333e-01,5.610659017728e-02
0.648,1.224543114359e-04,8.856952786101e-03,3.003872656351e-02,3.149940468438e-04,7.745230848722e-02,1.078804984364e-01,3.111750628582e-03,2.563490880349e-01,1.952743548599e-01,3.933328254090e-02
0.650,1.199537735606e-04,8.766564049670e-03,3.046038357366e-02,5.448633211562e-04,7.485679048400e-02,1.127298477694e-01,1.357516875760e-03,2.471748847304e-01,2.150187149475e-01,2.530568444957e-02
0.652,1.174887263971e-04,8.675468591266e-03,3.087138275931e-02,8.368743160870e-04,7.218652047922e-02,1.174098170504e-01,3.184563420302e-04,2.370921019844e-01,2.344317646032e-01,1.422349434040e-02
0.654,1.150589138547e-04,8.583698423181e-03,3.127136961991e-02,1.190586190844e-03,6.945007406685e-02,1.218979558071e-01,1.398692368032e-06,2.261902285868e-01,2.532922567213e-01,6.244488394897e-03
0.656,1.126640791014e-04,8.491285633552e-03,3.166000040862e-02,1.605442446771e-03,6.665624375662e-02,1.261727291973e-01,4.083534857636e-04,2.145660193963e-01,2.713852565390e-01,1.482271123143e-03
0.658,1.103039645811e-04,8.398262372920e-03,3.203694245128e-02,2.080772033481e-03,6.381401110677e-02,1.302136210724e-01,1.536496645683e-03,2.023226367502e-01,2.885045703149e-01,4.660201583470e-06
0.660,1.079783120310e-04,8.304660840775e-03,3.240187445374e-02,2.615790674525e-03,6.093251825745e-02,1.340012321931e-01,3.378189183092e-03,1.895687346522e-01,3.044551039155e-01,1.832717415622e-03
0.662,1.056868624990e-04,8.210513272108e-03,3.275448679722e-02,3.209602409886e-03,5.802103895631e-02,1.375173731393e-01,5.921028040825e-03,1.764174927508e-01,3.190550866969e-01,6.940451683754e-03
0.664,1.034293563611e-04,8.115851923959e-03,3.309448182145e-02,3.861201352223e-03,5.508894916789e-02,1.407451514386e-01,9.147928683425e-03,1.629856126436e-01,3.321381393249e-01,1.525519442531e-02
0.666,1.012055333390e-04,8.020709061977e-03,3.342157409519e-02,4.569473653339e-03,5.214569736113e-02,1.436690525544e-01,1.303723896510e-02,1.493922811262e-01,3.435551825226e-01,2.665861562493e-02
0.668,9.901513251831e-05,7.925116946998e-03,3.373549067405e-02,5.333199676989e-03,4.920077456960e-02,1.462750142779e-01,1.756288346923e-02,1.357581121232e-01,3.531761081918e-01,4.098844885934e-02
0.670,9.685789236648e-05,7.829107821631e-03,3.403597134514e-02,6.151056373617e-03,4.626368432056e-02,1.485504942374e-01,2.269453729772e-02,1.222040752463e-01,3.608912979845e-01,5.804072148254e-02
0.672,9.473355075081e-05,7.732713896884e-03,3.432276885845e-02,7.021619852416e-03,4.334391252762e-02,1.504845301448e-01,2.839782826069e-02,1.088504222371e-01,3.666128458225e-01,7.757278051731e-02
0.674,9.264184495695e-05,7.635967338807e-03,3.459564914466e-02,7.943368145529e-03,4.045089744408e-02,1.520677925363e-01,3.463456611193e-02,9.581561846228e-02,3.702755694539e-01,9.930660483977e-02
0.676,9.058251170737e-05,7.538900255174e-03,3.485439151915e-02,8.914684158925e-03,3.759399977336e-02,1.532926297307e-01,4.136299717220e-02,8.321529148035e-02,3.718377530591e-01,1.229328943748e-01
0.678,8.855528718000e-05,7.441544682209e-03,3.509878887209e-02,9.933858804160e-03,3.478247302940e-02,1.541531047975e-01,4.853808285423e-02,7.116120466008e-02,3.712816178836e-01,1.481153775318e-01
0.680,8.655990702707e-05,7.343932571354e-03,3.532864784430e-02,1.099909430475e-02,3.202543424360e-02,1.546450243662e-01,5.611179996419e-02,5.976026377780e-02,3.686135351827e-01,1.744956556360e-01
0.682,8.459610639408e-05,7.246095776087e-03,3.554378898876e-02,1.210850767071e-02,2.933183511208e-02,1.547659591178e-01,6.403346105627e-02,4.911356774410e-02,3.638639419689e-01,2.016982348126e-01
0.684,8.266361993891e-05,7.148066038801e-03,3.574404691764e-02,1.326013433426e-02,2.671043367284e-02,1.545152559224e-01,7.225005259900e-02,3.931551250104e-02,3.570869899579e-01,2.293359761886e-01
0.686,8.076218185112e-05,7.049874977737e-03,3.592927043463e-02,1.445193193979e-02,2.416976660562e-02,1.538940414282e-01,8.070658859869e-02,3.045294945833e-02,3.483599392274e-01,2.570155450381e-01
0.688,7.889152587137e-05,6.951554073993e-03,3.609932265248e-02,1.568178428024e-02,2.171812224011e-02,1.529052172878e-01,8.934647734047e-02,2.260441769172e-02,3.377822816249e-01,2.843429706964e-01
0.690,7.705138531104e-05,6.853134658598e-03,3.625408109566e-02,1.694750537242e-02,1.936351436167e-02,1.515534468564e-01,9.811189915732e-02,1.583944370125e-02,3.254745892837e-01,3.109292938616e-01
0.692,7.524149307198e-05,6.754647899662e-03,3.639343778789e-02,1.824684366311e-02,1.711365689424e-02,1.498451335389e-01,1.069441920682e-01,1.021792561325e-02,3.115771433083e-01,3.363961506074e-01
0.694,7.346158166637e-05,6.656124789620e-03,3.651729932472e-02,1.957748635774e-02,1.497593954390e-02,1.477883908324e-01,1.157842433422e-01,5.789599636703e-03,2.962483592487e-01,3.603811068809e-01
0.696,7.171138323682e-05,6.557596132549e-03,3.662558693079e-02,2.093706386295e-02,1.295740447866e-02,1.453930042400e-01,1.245728840300e-01,2.593599379683e-03,2.796629310945e-01,3.825428546229e-01
0.698,6.999062957659e-05,6.459092531587e-03,3.671823650190e-02,2.232315433450e-02,1.106472412030e-02,1.426703852507e-01,1.332512837680e-01,6.581075169300e-04,2.620098798504e-01,4.025659651914e-01
0.700,6.829905214992e-05,6.360644376448e-03,3.679519863179e-02,2.373328832137e-02,9.304180116557e-03,1.396335175217e-01,1.417613436989e-01,1.051270100397e-07,2.434903938319e-01,4.201652182829e-01
0.702,6.663638211256e-05,6.262281831041e-03,3.685643862364e-02,2.516495349702e-02,7.681643562088e-03,1.362968956663e-01,1.500460841235e-01,6.252210593196e-04,2.243155117155e-01,4.350906594419e-01
0.704,6.500235033247e-05,6.164034821196e-03,3.690193648619e-02,2.661559946854e-02,6.202556530802e-03,1.326764567535e-01,1.580500253152e-01,2.527681304596e-03,2.047037645264e-01,4.471295358036e-01
0.706,6.339668741060e-05,6.065933022506e-03,3.693168691459e-02,2.808264265405e-02,4.871914976440e-03,1.287895050324e-01,1.657195577153e-01,5.690360004554e-03,1.848785913421e-01,4.561106506390e-01
0.708,6.181912370191e-05,5.968005848285e-03,3.694569925591e-02,2.956347121891e-02,3.694253058026e-03,1.246546301303e-01,1.730033002343e-01,1.008493140720e-02,1.650659063673e-01,4.619063613218e-01
0.710,6.026938933647e-05,5.870282437654e-03,3.694399745946e-02,3.105545006083e-02,2.673628937065e-03,1.202916191151e-01,1.798524435940e-01,1.567212056854e-02,1.454914524153e-01,4.644339650078e-01
0.712,5.874721424077e-05,5.772791643750e-03,3.692662001180e-02,3.255592583441e-02,1.813612093281e-03,1.157213628771e-01,1.862210765320e-01,2.240205196092e-02,1.263782116970e-01,4.636574981364e-01
0.714,5.725232815913e-05,5.675562022079e-03,3.689361985668e-02,3.406223200498e-02,1.117272197082e-03,1.109657572934e-01,1.920664929929e-01,3.021469265851e-02,1.079439513854e-01,4.595884529480e-01
0.716,5.578446067530e-05,5.578621818998e-03,3.684506429992e-02,3.557169392131e-02,5.871695754587e-04,1.060475996055e-01,1.973494769942e-01,3.904038449432e-02,9.039861834431e-02,4.522844533532e-01
0.718,5.434334123417e-05,5.481998960345e-03,3.678103489926e-02,3.708163389860e-02,2.253472989953e-04,1.009904805065e-01,2.020345666156e-01,4.880046212764e-02,7.394205731197e-02,4.418496529007e-01
0.720,5.292869916369e-05,5.385721040222e-03,3.670162733945e-02,3.858937630004e-02,3.332491610624e-05,9.581867246143e-02,2.060902899120e-01,5.940795241215e-02,5.876165650770e-02,4.284323405014e-01
0.722,5.154026369692e-05,5.289815309927e-03,3.660695129254e-02,4.009225260813e-02,1.209385308056e-05,9.055701482644e-02,2.094893768186e-01,7.076834417736e-02,4.503024564003e-02,4.122240924364e-01
0.724,5.017776399414e-05,5.194308667049e-03,3.649713026368e-02,4.158760647530e-02,1.621144936766e-04,8.523079629172e-02,2.122089420284e-01,8.278043031843e-02,3.290412688212e-02,3.934550383470e-01
0.726,4.884092916528e-05,5.099227644723e-03,3.637230142239e-02,4.307279874391e-02,4.833149470402e-04,7.986563510931e-02,2.142306388838e-01,9.533720446791e-02,2.252125733996e-02,3.723926541790e-01
0.728,4.752948829235e-05,5.004598401059e-03,3.623261541970e-02,4.454521242597e-02,9.750915067441e-04,7.448735794772e-02,2.155407832165e-01,1.083268114520e-01,1.399972504964e-02,3.493367068678e-01
0.730,4.624317045208e-05,4.910446708739e-03,3.607823619118e-02,4.600225763219e-02,1.636310798699e-03,6.912187756835e-02,2.161304457550e-01,1.216335418143e-01,7.436358300466e-03,3.246152761445e-01
0.732,4.498170473874e-05,4.816797944798e-03,3.590934074611e-02,4.744137644159e-02,2.465313609725e-03,6.379507025623e-02,2.159955132055e-01,1.351388583731e-01,2.905656678638e-03,2.985802331845e-01
0.734,4.374482028704e-05,4.723677080587e-03,3.572611894308e-02,4.886004770107e-02,3.459920384459e-03,5.853265342154e-02,2.151367178262e-01,1.487224465157e-01,4.589094307765e-04,2.716021338308e-01
0.736,4.253224629520e-05,4.631108671918e-03,3.552877325208e-02,5.025579174618e-02,4.617438370669e-03,5.336006392095e-02,2.135596337345e-01,1.622632902270e-01,1.236292806009e-04,2.440647770949e-01
0.738,4.134371204821e-05,4.539116849413e-03,3.531751850359e-02,5.162617503357e-02,5.934670389534e-03,4.830233776256e-02,2.112746418955e-01,1.756407403184e-01,1.903237029050e-03,2.163601864565e-01
0.740,4.017894694120e-05,4.447725309039e-03,3.509258162464e-02,5.296881467559e-02,7.407925203439e-03,4.338399181823e-02,2.082968630230e-01,1.887355855949e-01,5.777011497131e-03,1.888825478513e-01
0.742,3.903768050294e-05,4.356957302853e-03,3.485420136237e-02,5.428138286896e-02,9.033029442737e-03,3.862890786927e-02,2.046460578583e-01,2.014311230241e-01,1.170033588203e-02,1.620226655595e-01
0.744,3.791964241955e-05,4.266835629947e-03,3.460262799513e-02,5.556161120806e-02,1.080534105861e-02,3.406021983931e-02,2.003464989233e-01,2.136141814772e-01,1.960519856654e-02,1.361629035042e-01
0.746,3.682456255827e-05,4.177382627613e-03,3.433812303168e-02,5.680729487422e-02,1.271976424942e-02,2.970020457258e-02,1.954268094783e-01,2.251761349435e-01,2.940097118672e-02,1.116708615624e-01
0.748,3.575217099145e-05,4.088620162712e-03,3.406095889865e-02,5.801629669380e-02,1.477076582042e-02,2.557017663295e-02,1.899197762463e-01,2.360138707453e-01,4.097544272739e-02,8.889495130319e-02
0.750,3.470219802066e-05,4.000569623269e-03,3.377141861652e-02,5.918655105539e-02,1.695239291795e-02,2.169038783077e-02,1.838621324896e-01,2.460306974214e-01,5.419608254336e-02,6.815947467487e-02
0.752,3.367437420092e-05,3.913251910298e-03,3.346979546466e-02,6.031606768000e-02,1.925829207805e-02,1.807993172007e-02,1.772943152539e-01,2.551372184587e-01,6.891159117213e-02,4.975866621642e-02
0.754,3.266843036513e-05,3.826687429842e-03,3.315639263564e-02,6.140293523585e-02,2.168172953632e-02,1.475665366908e-02,1.702601999375e-01,2.632521151151e-01,8.495358226786e-02,3.395425229145e-02
0.756,3.168409764859e-05,3.740896085254e-03,3.283152287923e-02,6.244532479078e-02,2.421561272036e-02,1.173706691411e-02,1.628068085813e-01,2.703028811867e-01,1.021385077726e-01,2.097077475897e-02
0.758,3.072110751368e-05,3.655897269718e-03,3.249550813634e-02,6.344149309560e-02,2.685251286616e-02,9.036274910367e-03,1.549840004546e-01,2.762264582746e-01,1.202697794450e-01,1.099261254206e-02
0.760,2.977919177472e-05,3.571709859003e-03,3.214867916353e-02,6.438978569189e-02,2.958468867545e-02,6.667900442133e-03,1.468441419630e-01,2.809698151472e-01,1.391400215089e-01,4.161224827544e-03
0.762,2.885808262293e-05,3.488352204467e-03,3.179137514825e-02,6.528863983780e-02,3.240411094775e-02,4.644021784689e-03,1.384417609720e-01,2.844904091189e-01,1.585332991057e-01,5.732508109946e-04
0.764,2.795751265153e-05,3.405842126308e-03,3.142394331535e-02,6.613658724659e-02,3.530248808869e-02,2.975116211933e-03,1.298331854174e-01,2.867565585899e-01,1.782278194472e-01,2.790711980582e-04
0.766,2.707721488104e-05,3.324196907072e-03,3.104673852520e-02,6.693225663181e-02,3.827129243666e-02,1.670011150456e-03,1.210761726118e-01,2.877477621102e-01,1.979982549314e-01,3.282180185051e-03
0.768,2.621692278464e-05,3.243433285413e-03,3.066012286394e-02,6.767437605461e-02,4.130178729571e-02,7.358431469007e-04,1.122295255383e-01,2.874548340823e-01,2.176184190017e-01,9.539071731739e-03
0.770,2.537637031373e-05,3.163567450116e-03,3.026446522616e-02,6.836177506877e-02,4.438505461005e-02,1.780249255152e-04,1.033527060170e-01,2.858800525317e-01,2.368637494750e-01,1.896001764859e-02
0.772,2.455529192365e-05,3.084615034385e-03,2.986014089062e-02,6.899338665781e-02,4.751202317326e-02,2.206073688334e-07,9.450543953526e-02,2.830370753780e-01,2.555140693388e-01,3.140979806273e-02
0.774,2.375342259945e-05,3.006591110403e-03,2.944753108933e-02,6.956824896195e-02,5.067349728485e-02,2.043292539859e-04,8.574732328635e-02,2.789508775315e-01,2.733558202949e-01,4.671011665408e-02
0.776,2.297049788191e-05,2.929510184155e-03,2.902702257046e-02,7.008550679132e-02,5.386018577031e-02,7.904767920100e-04,7.713743007105e-02,2.736575270770e-01,2.901848622420e-01,6.464251490186e-02
0.778,2.220625389362e-05,2.853386190534e-03,2.859900715569e-02,7.054441292034e-02,5.706273125345e-02,1.757016353074e-03,6.873391935559e-02,2.672038371141e-01,3.058082555200e-01,8.495075789253e-02
0.780,2.146042736522e-05,2.778232488727e-03,2.816388129228e-02,7.094432916457e-02,6.027173960292e-02,3.100537024403e-03,6.059365346508e-02,2.596469798400e-01,3.200472024530e-01,1.073441230786e-01
0.782,2.073275566186e-05,2.704061857878e-03,2.772204560047e-02,7.128472723307e-02,6.347780944034e-02,4.815880955201e-03,5.277182121986e-02,2.510540019285e-01,3.327383540481e-01,1.315028635627e-01
0.784,2.002297680962e-05,2.630886493042e-03,2.727390441670e-02,7.156518935949e-02,6.667156163371e-02,6.896168739833e-03,4.532157448324e-02,2.415012090643e-01,3.437361224652e-01,1.570821519022e-01
0.786,1.933082952227e-05,2.558718001428e-03,2.681986533301e-02,7.178540870626e-02,6.984366865519e-02,9.332832961117e-03,3.829367809689e-02,2.310735012522e-01,3.529144041387e-01,1.837162026981e-01
0.788,1.865605322804e-05,2.487567398930e-03,2.636033873338e-02,7.194518954480e-02,7.298488373298e-02,1.211565967830e-02,3.173617440514e-02,2.198636315900e-01,3.601675727561e-01,2.110240538773e-01
0.790,1.799838809658e-05,2.417445106962e-03,2.589573732720e-02,7.204444720823e-02,7.608606968614e-02,1.523283770415e-02,2.569406780987e-02,2.079713999880e-01,3.654122196126e-01,2.386164057326e-01
0.792,1.735757506600e-05,2.348360949586e-03,2.542647568064e-02,7.208320781894e-02,7.913822735308e-02,1.867101545901e-02,2.020902802750e-02,1.955027475919e-01,3.685877516768e-01,2.660992950459e-01
0.794,1.673335587017e-05,2.280324150945e-03,2.495296974632e-02,7.206160779076e-02,8.213252352008e-02,2.241536498313e-02,1.531911627531e-02,1.825688619619e-01,3.696571070233e-01,2.930790801703e-01
