x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,6.358238793940e-03,2.219276047745e-01,4.111300850026e-02,1.046270760835e+00,3.264669760281e-01,2.187537120506e+00,1.338711828569e+00,3.116215807853e+00,3.569924260486e+00,3.380400817713e+00
0.532,6.264909481093e-03,2.218933263419e-01,4.607084072567e-02,1.029744297715e+00,3.684635134483e-01,2.099668357801e+00,1.496401170065e+00,2.863868170786e+00,3.938126062993e+00,2.884592269578e+00
0.534,6.172488075050e-03,2.218215219065e-01,5.129181100576e-02,1.012357268218e+00,4.123730950012e-01,2.008694784710e+00,1.657611773764e+00,2.610019108043e+00,4.300891570977e+00,2.409266959977e+00
0.536,6.080971076453e-03,2.217123156019e-01,5.677156592091e-02,9.941431295368e-01,4.580546722138e-01,1.915050799800e+00,1.821268856406e+00,2.356921822517e+00,4.654085794238e+00,1.961191049924e+00
0.538,5.990354958728e-03,2.215658443886e-01,6.250549914376e-02,9.751369532611e-01,5.053615273635e-01,1.819183537754e+00,1.986281322827e+00,2.106822850311e+00,4.993682843127e+00,1.546742786084e+00
0.540,5.900636168226e-03,2.213822579574e-01,6.848875609279e-02,9.553753584253e-01,5.541417424362e-01,1.721550733337e+00,2.151549041560e+00,1.861942120963e+00,5.315811820034e+00,1.171821758300e+00
0.542,5.811811124362e-03,2.211617186274e-01,7.471623882790e-02,9.348964415713e-01,6.042386847390e-01,1.622618534793e+00,2.315970180445e+00,1.624453252829e+00,5.616800926988e+00,8.417648627314e-01
0.544,5.723876219763e-03,2.209044012403e-01,8.118261118319e-02,9.137397039578e-01,6.554915076158e-01,1.522859277022e+00,2.478448553706e+00,1.396464260406e+00,5.893219330942e+00,5.612703883709e-01
0.546,5.636827820413e-03,2.206104930503e-01,8.788230413154e-02,8.919459760558e-01,7.077356646715e-01,1.422749225239e+00,2.637900931193e+00,1.179998844312e+00,6.141916266237e+00,3.343310986068e-01
0.548,5.550662265807e-03,2.202801936094e-01,9.480952137567e-02,8.695573394804e-01,7.608034358549e-01,1.322766299831e+00,2.793264261300e+00,9.769784281868e-01,6.360056956970e+00,1.641774065239e-01
0.550,5.465375869103e-03,2.199137146492e-01,1.019582451598e-01,8.466170465060e-01,8.145244637274e-01,1.223387793318e+00,2.943502758949e+00,7.892051060880e-01,6.545154902883e+00,5.323139553909e-02
0.552,5.380964917280e-03,2.195112799574e-01,1.093222422960e-01,8.231694373234e-01,8.687262982025e-01,1.125088090302e+00,3.087614812581e+00,6.183456452407e-01,6.695100249496e+00,3.072342930419e-03
0.554,5.297425671297e-03,2.190731252518e-01,1.168950703995e-01,7.992598551974e-01,9.232349480152e-01,1.028336401309e+00,3.224639662032e+00,4.659166935567e-01,6.808183836984e+00,1.441422916386e-02
0.556,5.214754366259e-03,2.185994980484e-01,1.246700843258e-01,7.749345596890e-01,9.778754371590e-01,9.335945213113e-01,3.353663804914e+00,3.332713176592e-01,6.883116659738e+00,8.709557902771e-02
0.558,5.132947211581e-03,2.180906575268e-01,1.326404428037e-01,7.502406381121e-01,1.032472364519e+00,8.413146236876e-01,3.473827087375e+00,2.215869931635e-01,6.919044564476e+00,2.200817634005e-01
0.560,5.052000391157e-03,2.175468743910e-01,1.407991152579e-01,7.252259153927e-01,1.086850464905e+00,7.519371000722e-01,3.584328439111e+00,1.318551539907e-01,6.915558025671e+00,4.114797267141e-01
0.562,4.971910063537e-03,2.169684307267e-01,1.491388888125e-01,6.999388625078e-01,1.140835169711e+00,6.658884565357e-01,3.684431214525e+00,6.487239245531e-02,6.872696744934e+00,6.585649225335e-01
0.564,4.892672362095e-03,2.163556198539e-01,1.576523754708e-01,6.744285036793e-01,1.194253165378e+00,5.835792759986e-01,3.773468103871e+00,2.123338904993e-02,6.790949270190e+00,9.578201231772e-01
0.566,4.814283395216e-03,2.157087461768e-01,1.663320194618e-01,6.487443225037e-01,1.246932947912e+00,5.054022566972e-01,3.850845582435e+00,1.325634302222e-03,6.671247366703e+00,1.304985432129e+00
0.568,4.736739246472e-03,2.150281250287e-01,1.751701047476e-01,6.229361671972e-01,1.298705371668e+00,4.317303361123e-01,3.916047867253e+00,5.325989711650e-03,6.514955436707e+00,1.695119034515e+00
0.570,4.660035974808e-03,2.143140825141e-01,1.841587626833e-01,5.970541551419e-01,1.349404190643e+00,3.629149091883e-01,3.968640355646e+00,3.319911812822e-02,6.323854956520e+00,2.122667360648e+00
0.572,4.584169614732e-03,2.135669553468e-01,1.932899798217e-01,5.711485769145e-01,1.398866590564e+00,2.992841494241e-01,4.008272522426e+00,8.469779773091e-02,6.100124165212e+00,2.581544355471e+00
0.574,4.509136176502e-03,2.127870906840e-01,2.025556058552e-01,5.452697999866e-01,1.446933710066e+00,2.411414409294e-01,4.034680255712e+00,1.593651166551e-01,5.846313239051e+00,3.065217938620e+00
0.576,4.434931646325e-03,2.119748459577e-01,2.119473616865e-01,5.194681722786e-01,1.493451149284e+00,1.887639287887e-01,4.047687617707e+00,2.565385281590e-01,5.565315235800e+00,3.566803043190e+00
0.578,4.361551986551e-03,2.111305887017e-01,2.214568476209e-01,4.937939257582e-01,1.538269464256e+00,1.424011947675e-01,4.047208015790e+00,3.753557330771e-01,5.260333089709e+00,4.079159749885e+00
0.580,4.288993135871e-03,2.102546963757e-01,2.310755516700e-01,4.682970802642e-01,1.581244645543e+00,1.022740646467e-01,4.033244779709e+00,5.147623313906e-01,4.934843145402e+00,4.594994623137e+00
0.582,4.217251009525e-03,2.093475561859e-01,2.407948579607e-01,4.430273477468e-01,1.622238579546e+00,6.857355286692e-02,4.005891137307e+00,6.735211840136e-01,4.592555505548e+00,5.106964900751e+00
0.584,4.146321499507e-03,2.084095649023e-01,2.506060552394e-01,4.180340371055e-01,1.661119491028e+00,4.145994958515e-02,3.965329591679e+00,8.502233916606e-01,4.237371727566e+00,5.607782634823e+00
0.586,4.076200474771e-03,2.074411286723e-01,2.605003454632e-01,3.933659598101e-01,1.697762365477e+00,2.106205442745e-02,3.911830702568e+00,1.043300799917e+00,3.873340415306e+00,6.090318787955e+00
0.588,4.006883781447e-03,2.064426628322e-01,2.704688524702e-01,3.690713364863e-01,1.732049349886e+00,7.476560657019e-03,3.845751281143e+00,1.251039921816e+00,3.504610980561e+00,6.547704543892e+00
0.590,3.938367243054e-03,2.054145917143e-01,2.805026307189e-01,3.451977046468e-01,1.763870130752e+00,7.675926959671e-04,3.767532008732e+00,1.471597141942e+00,3.135386433920e+00,6.973428979497e+00
0.592,3.870646660723e-03,2.043573484520e-01,2.905926740889e-01,3.217918277449e-01,1.793122288019e+00,9.663991758962e-04,3.677694496472e+00,1.703015083082e+00,2.769875426421e+00,7.361432020302e+00
0.594,3.803717813410e-03,2.032713747811e-01,3.007299247334e-01,2.988996057275e-01,1.819711623886e+00,8.071203034254e-03,3.576837805561e+00,1.943239979759e+00,2.412244293824e+00,7.706190422748e+00
0.596,3.737576458130e-03,2.021571208390e-01,3.109052819752e-01,2.765659872584e-01,1.843552465387e+00,2.204720934419e-02,3.465634450781e+00,2.190139904527e+00,2.066569566998e+00,8.002796525125e+00
0.598,3.672218330179e-03,2.010150449603e-01,3.211096112363e-01,2.548348837823e-01,1.864567939824e+00,4.282677086756e-02,3.344825913499e+00,2.441523695740e+00,1.736791502864e+00,8.247028159660e+00
0.600,3.607639143367e-03,1.998456134701e-01,3.313337529934e-01,2.337490855949e-01,1.882690222141e+00,7.030971051830e-02,3.215217696128e+00,2.695160401747e+00,1.426669188479e+00,8.435408819443e+00
0.602,3.543834590249e-03,1.986493004748e-01,3.415685317486e-01,2.133501800802e-01,1.897860753445e+00,1.043637992365e-01,3.077673948290e+00,2.948799080414e+00,1.139737659668e+00,8.565256781854e+00
0.604,3.480800342365e-03,1.974265876495e-01,3.518047650083e-01,1.936784722736e-01,1.910030430009e+00,1.448253869696e-01,2.933111702404e+00,3.200188786877e+00,8.792676592973e-01,8.634723707772e+00
0.606,3.418532050479e-03,1.961779640237e-01,3.620332722591e-01,1.747729079028e-01,1.919159762135e+00,1.915001837495e-01,2.782494756325e+00,3.447098540151e+00,6.482283025734e-01,8.642820572646e+00
0.608,3.357025344822e-03,1.949039257641e-01,3.722448839335e-01,1.566709990546e-01,1.925219002358e+00,2.441641871853e-01,2.626827244402e+00,3.687337133126e+00,4.492532646415e-01,8.589432225964e+00
0.610,3.296275835335e-03,1.936049759555e-01,3.824304503551e-01,1.394087526119e-01,1.928188242609e+00,3.025647519037e-01,2.467146939308e+00,3.918772581215e+00,2.846107765188e-01,8.475318475981e+00
0.612,3.236279111922e-03,1.922816243785e-01,3.925808506551e-01,1.230206015966e-01,1.928057480019e+00,3.664217958172e-01,2.304518328996e+00,4.139351034482e+00,1.561777217671e-01,8.302103723632e+00
0.614,3.177030744701e-03,1.909343872859e-01,4.026870016504e-01,1.075393395517e-01,1.924826651139e+00,4.354291375692e-01,2.140025517123e+00,4.347115022192e+00,6.541830121941e-02,8.072253745453e+00
0.616,3.118526284257e-03,1.895637871767e-01,4.127398666752e-01,9.299605808835e-02,1.918505634487e+00,5.092559586585e-01,1.974764989697e+00,4.540220808758e+00,1.336730007952e-02,7.789040197836e+00
0.618,3.060761261902e-03,1.881703525678e-01,4.227304643563e-01,7.942008771766e-02,1.909114221419e+00,5.875483833444e-01,1.809838301857e+00,4.716954769464e+00,6.183182925218e-04,7.456494656567e+00
0.620,3.003731189936e-03,1.867546177640e-01,4.326498773240e-01,6.683894208009e-02,1.896682055386e+00,6.699311687171e-01,1.646344730050e+00,4.875748601338e+00,2.731699740722e-02,7.079350804584e+00
0.622,2.947431561910e-03,1.853171226259e-01,4.424892608496e-01,5.527826568041e-02,1.881248539814e+00,7.560094970481e-01,1.485373937958e+00,5.015193222657e+00,9.315935932804e-02,6.662977331020e+00
0.624,2.891857852895e-03,1.838584123366e-01,4.522398514002e-01,4.476178522718e-02,1.862862714876e+00,8.453708615977e-01,1.327998707949e+00,5.134051300077e+00,1.973952731327e-01,6.213301201936e+00
0.626,2.837005519749e-03,1.823790371656e-01,4.618929751034e-01,3.531126467064e-02,1.841583103566e+00,9.375870371261e-01,1.175267784930e+00,5.231268211369e+00,3.388370130858e-01,5.736723543443e+00
0.628,2.782870001393e-03,1.808795522325e-01,4.714400561122e-01,2.694646402427e-02,1.817477527532e+00,1.032216125619e+00,1.028198880360e+00,5.305981416926e+00,5.158727766152e-01,5.240028052734e+00
0.630,2.729446719088e-03,1.793605172679e-01,4.808726248625e-01,1.968510204815e-02,1.790622893330e+00,1.128804667366e+00,8.877718817296e-01,5.357528107126e+00,7.264850941581e-01,4.730285658051e+00
0.632,2.676731076711e-03,1.778224963732e-01,4.901823262138e-01,1.354282286605e-02,1.761104949706e+00,1.226889807565e+00,7.549223165345e-01,5.385451082574e+00,9.682737762244e-01,4.214752257712e+00
0.634,2.624718461039e-03,1.762660577801e-01,4.993609274670e-01,8.533166578566e-03,1.729018016716e+00,1.326001507811e+00,6.305351109885e-01,5.389502807238e+00,1.238483318711e+00,3.700766851064e+00
0.636,2.573404242032e-03,1.746917736070e-01,5.084003262480e-01,4.667543927969e-03,1.694464687570e+00,1.425664792210e+00,5.154386853819e-01,5.369647602630e+00,1.534034260212e+00,3.195645262109e+00
0.638,2.522783773128e-03,1.731002196158e-01,5.172925582528e-01,1.955215062822e-03,1.657555504109e+00,1.525402017242e+00,4.103994271846e-01,5.326061965624e+00,1.851558364869e+00,2.706578740440e+00
0.640,2.472852391524e-03,1.714919749670e-01,5.260298048434e-01,4.032724414691e-04,1.618408606999e+00,1.624735154415e+00,3.161165782571e-01,5.259132992932e+00,2.187436899264e+00,2.240529048844e+00
0.642,2.423605418479e-03,1.698676219736e-01,5.346044004881e-01,1.662790602612e-05,1.577149361718e+00,1.723188075271e+00,2.332175683581e-01,5.169454935017e+00,2.537842007107e+00,1.804130246752e+00
0.644,2.375038159608e-03,1.682277458546e-01,5.430088400385e-01,7.980039505723e-04,1.533909961558e+00,1.820288827199e+00,1.622538283157e-01,5.057823939030e+00,2.898780219385e+00,1.403594759770e+00
0.646,2.327145905179e-03,1.665729344872e-01,5.512357858364e-01,2.747929198508e-03,1.488829008911e+00,1.915571889967e+00,1.036971107927e-01,4.925230955109e+00,3.266138042568e+00,1.044624367240e+00
0.648,2.279923930421e-03,1.649037781591e-01,5.592780746424e-01,5.864738096343e-03,1.442051076159e+00,2.008580401351e+00,5.793634083127e-02,4.772852940001e+00,3.635728864278e+00,7.323293975972e-01
0.650,2.233367495830e-03,1.632208693189e-01,5.671287243795e-01,1.014457482261e-02,1.393726247592e+00,2.098868341902e+00,2.527502032965e-02,4.602042411476e+00,4.003340576162e+00,4.711556079629e-01
0.652,2.187471847472e-03,1.615248023276e-01,5.747809406859e-01,1.558140140293e-02,1.344009643798e+00,2.186002668430e+00,5.929201074878e-03,4.414315434791e+00,4.364783762225e+00,2.648210972782e-01
0.654,2.142232217304e-03,1.598161732082e-01,5.822281232688e-01,2.216701001301e-02,1.293060930055e+00,2.269565385287e+00,2.604164903449e-05,4.211338163071e+00,4.715939118172e+00,1.162634321146e-01
0.656,2.097643823481e-03,1.580955793959e-01,5.894638720545e-01,2.989103944472e-02,1.241043810306e+00,2.349155544550e+00,7.602957162933e-03,3.994912033236e+00,5.052804866497e+00,2.759776577403e-02
0.658,2.053701870680e-03,1.563636194876e-01,5.964819931264e-01,3.874099570083e-02,1.188125508302e+00,2.424391164906e+00,2.860736735545e-02,3.766957780285e+00,5.371541974994e+00,8.676628030614e-05
0.660,2.010401550418e-03,1.546208929918e-01,6.032765044477e-01,4.870227667684e-02,1.134476237603e+00,2.494911060301e+00,6.289704518942e-02,3.529498386177e+00,5.668518070264e+00,3.412257391824e-02
0.662,1.967738041375e-03,1.528680000779e-01,6.098416413599e-01,5.975820088024e-02,1.080268662110e+00,2.560376569779e+00,1.102410635010e-01,3.284641093899e+00,5.940348843200e+00,1.292212719681e-01
0.664,1.925706509723e-03,1.511055413257e-01,6.161718618550e-01,7.189004012912e-02,1.025677348857e+00,2.620473179695e+00,1.703213327042e-01,3.034558720091e+00,6.183936548848e+00,2.840298755157e-01
0.666,1.884302109456e-03,1.493341174755e-01,6.222618516121e-01,8.507705616501e-02,9.708782148058e-01,2.674912031589e+00,2.427347208490e-01,2.781470352216e+00,6.396505544550e+00,4.963452491177e-01
0.668,1.843519982721e-03,1.475543291778e-01,6.281065287975e-01,9.929654110748e-02,9.160479694112e-01,2.723431307271e+00,3.269957410170e-01,2.527621648835e+00,6.575633403821e+00,7.631462243302e-01
0.670,1.803355260155e-03,1.457667767438e-01,6.337010486197e-01,1.145238616684e-01,8.613635547422e-01,2.765797485743e+00,4.225397870290e-01,2.275264890897e+00,6.719279189989e+00,1.080635122564e+00
0.672,1.763803061223e-03,1.439720598963e-01,6.390408076377e-01,1.307325070398e-01,8.070015849263e-01,2.801806464895e+00,5.287268979292e-01,2.026638993637e+00,6.825806217760e+00,1.444294092849e+00
0.674,1.724858494561e-03,1.421707775212e-01,6.441214478158e-01,1.478941403596e-01,7.531377867251e-01,2.831284543471e+00,6.448460260193e-01,1.783949612543e+00,6.894000886939e+00,1.848946779972e+00
0.676,1.686516658317e-03,1.403635274192e-01,6.489388603225e-01,1.659786536526e-01,6.999464430324e-01,2.854089258126e+00,7.701197775812e-01,1.549349567184e+00,6.923086508698e+00,2.288834459438e+00
0.678,1.648772640502e-03,1.385509060590e-01,6.534891890694e-01,1.849542261392e-01,6.475998410271e-01,2.870110071710e+00,9.037095986128e-01,1.324919731447e+00,6.912732068088e+00,2.757696235751e+00
0.680,1.611621519340e-03,1.367335083306e-01,6.577688339853e-01,2.047873857957e-01,5.962677267786e-01,2.879268909675e+00,1.044721366012e+00,1.112650537802e+00,6.863056188758e+00,3.248859238799e+00
0.682,1.575058363619e-03,1.349119273001e-01,6.617744540236e-01,2.254430740447e-01,5.461167680504e-01,2.881520541579e+00,1.192211352120e+00,9.144243031963e-01,6.774625564301e+00,3.755332310319e+00
0.684,1.539078233049e-03,1.330867539656e-01,6.655029699000e-01,2.468847134477e-01,4.973100269689e-01,2.876852807074e+00,1.345192520893e+00,7.319985449009e-01,6.648448422116e+00,4.269907478861e+00
0.686,1.503676178620e-03,1.312585770133e-01,6.689515665554e-01,2.690742782675e-01,4.500064442868e-01,2.865286682740e+00,1.502641111866e+00,5.669903117973e-01,6.485963234218e+00,4.785261415067e+00
0.688,1.468847242963e-03,1.294279825763e-01,6.721176953455e-01,2.919723677590e-01,4.043603368345e-01,2.846876193193e+00,1.663503468345e+00,4.208618890122e-01,6.289022396343e+00,5.294058949302e+00
0.690,1.434586460720e-03,1.275955539934e-01,6.749990759509e-01,3.155382820454e-01,3.605209098198e-01,2.821708163430e+00,1.826703070924e+00,2.949077604177e-01,6.059870788955e+00,5.789058216339e+00
0.692,1.400888858905e-03,1.257618715701e-01,6.775936980084e-01,3.397301004299e-01,3.186317854609e-01,2.789901815678e+00,1.991147717519e+00,1.902431433549e-01,5.801120245349e+00,6.263214621667e+00
0.694,1.367749457278e-03,1.239275123414e-01,6.798998224607e-01,3.645047619893e-01,2.788305495031e-01,2.751608211637e+00,2.155736813725e+00,1.077940548152e-01,5.515720236220e+00,6.709780162209e+00
0.696,1.335163268717e-03,1.220930498349e-01,6.819159826232e-01,3.898181482887e-01,2.412483170305e-01,2.707009543361e+00,2.319368718434e+00,4.828910654372e-02,5.206923313500e+00,7.122400170640e+00
0.698,1.303125299598e-03,1.202590538373e-01,6.836409849675e-01,4.156251680559e-01,2.060093189826e-01,2.656318276437e+00,2.480948094516e+00,1.225301958784e-02,4.878248777632e+00,7.495201817321e+00
0.700,1.271630550168e-03,1.184260901615e-01,6.850739096202e-01,4.418798436493e-01,1.732305106447e-01,2.599776147966e+00,2.639393224445e+00,1.957314390263e-06,4.533442466954e+00,7.822874708626e+00
0.702,1.240674014934e-03,1.165947204163e-01,6.862141105757e-01,4.685353991462e-01,1.430212033926e-01,2.537653026895e+00,2.793643227811e+00,1.164072083891e-02,4.176433619429e+00,8.100765050513e+00
0.704,1.210250683041e-03,1.147655017778e-01,6.870612156258e-01,4.955443498827e-01,1.154827208495e-01,2.470245638629e+00,2.942665151554e+00,4.706180637702e-02,3.811290969820e+00,8.324911689292e+00
0.706,1.180355538666e-03,1.129389867631e-01,6.876151260014e-01,5.228585932637e-01,9.070808052013e-02,2.397876163505e+00,3.085460862453e+00,1.059463549708e-01,3.442174633795e+00,8.492127187015e+00
0.708,1.150983561403e-03,1.111157230060e-01,6.878760157319e-01,5.504295006682e-01,6.878170195286e-02,2.320890713764e+00,3.221073718197e+00,1.877669816793e-01,3.073290810348e+00,8.600035020759e+00
0.710,1.122129726662e-03,1.092962530351e-01,6.878443307188e-01,5.782080102648e-01,4.977914230381e-02,2.239657696277e+00,3.348594959920e+00,2.917924432850e-01,2.708842507412e+00,8.647095381988e+00
0.712,1.093789006059e-03,1.074811140546e-01,6.875207875271e-01,6.061447205619e-01,3.376686017411e-02,2.154566069506e+00,3.467169785658e+00,4.170941288824e-01,2.352981334453e+00,8.632638680705e+00
0.714,1.065956367822e-03,1.056708377271e-01,6.869063718934e-01,6.341899845019e-01,2.080200843117e-02,2.066023503329e+00,3.576003069814e+00,5.625543113566e-01,2.009761804400e+00,8.556878885968e+00
0.716,1.038626777187e-03,1.038659499593e-01,6.860023369556e-01,6.622940039093e-01,1.093225669726e-02,1.974454449740e+00,3.674364666946e+00,7.268760553854e-01,1.683092827223e+00,8.420888872478e+00
0.718,1.011795196805e-03,1.020669706904e-01,6.848102012022e-01,6.904069241271e-01,4.195644021110e-03,1.880298133659e+00,3.761594326881e+00,9.085947249696e-01,1.376695225782e+00,8.226607830171e+00
0.720,9.854565871498e-04,1.002744136829e-01,6.833317461462e-01,7.184789286293e-01,6.204622182672e-04,1.784006473634e+00,3.837106087064e+00,1.106091004666e+00,1.094057900389e+00,7.976796686224e+00
0.722,9.596059069293e-04,9.848878631706e-02,6.815690137242e-01,7.464603334415e-01,2.251702265609e-04,1.686041942904e+00,3.900392217941e+00,1.317605231815e+00,8.383986927338e-01,7.675022316662e+00
0.724,9.342381134957e-04,9.671058938746e-02,6.795243034251e-01,7.743016811754e-01,3.018339732325e-03,1.586875380669e+00,3.951026627864e+00,1.541253075049e+00,6.126277254635e-01,7.325569405875e+00
0.726,9.093481632636e-04,9.494031690307e-02,6.772001691490e-01,8.019538344952e-01,8.998632230799e-03,1.486983762098e+00,3.988667728342e+00,1.775042229033e+00,4.193135623440e-01,6.933417972958e+00
0.728,8.849310121281e-04,9.317845589044e-02,6.745994158023e-01,8.293680688315e-01,1.815480757279e-02,1.386847942776e+00,4.013060739754e+00,2.016890110602e+00,2.606548335107e-01,6.504149249000e+00
0.730,8.609816158859e-04,9.142548620000e-02,6.717250956307e-01,8.564961641547e-01,3.046576395567e-02,1.286950381214e+00,4.024039411854e+00,2.264642375370e+00,1.384543430575e-01,6.043871608797e+00
0.732,8.374949306600e-04,8.968188031582e-02,6.685805042936e-01,8.832904956388e-01,4.590060920599e-02,1.187772856787e+00,4.021527160998e+00,2.516092030749e+00,5.409916659964e-02,5.559136389776e+00
0.734,8.144659133266e-04,8.794810316868e-02,6.651691766855e-01,9.097041230232e-01,6.441876312383e-02,1.089794190846e+00,4.005537620789e+00,2.768998990939e+00,8.544236465460e-03,5.056842811113e+00
0.736,7.918895219444e-04,8.622461195265e-02,6.614948825084e-01,9.356908785068e-01,8.597009051859e-02,9.934879812368e-01,3.976174573307e+00,3.021110111024e+00,2.301800173776e-03,4.544136660822e+00
0.738,7.697607161877e-04,8.451185594535e-02,6.575616215978e-01,9.612054529970e-01,1.104950644988e-01,8.993203625813e-01,3.933631297262e+00,3.270179075879e+00,3.543554813966e-02,4.028316854738e+00
0.740,7.480744577812e-04,8.281027633175e-02,6.533736190104e-01,9.862034805379e-01,1.379249595057e-01,8.077478039258e-01,3.878189318687e+00,3.513986343757e+00,1.075596816820e-01,3.516722570529e+00
0.742,7.268257109380e-04,8.112030603185e-02,6.489353198755e-01,1.010641620766e+00,1.681820733726e-01,7.192149498411e-01,3.810216554293e+00,3.750359071308e+00,2.178434998214e-01,3.016630024278e+00
0.744,7.060094428004e-04,7.944236953213e-02,6.442513840181e-01,1.034477639216e+00,2.011799777976e-01,6.341525208584e-01,3.730164923679e+00,3.977190174168e+00,3.650207236347e-01,2.535158284708e+00
0.746,6.856206238836e-04,7.777688272094e-02,6.393266803569e-01,1.057670485323e+00,2.368237962512e-01,5.529752799181e-01,3.638567350965e+00,4.192457191565e+00,5.474039827608e-01,2.079151535144e+00
0.748,6.656542285211e-04,7.612425272793e-02,6.341662810852e-01,1.080180367972e+00,2.750105085705e-01,4.760800736779e-01,3.536034277984e+00,4.394240313093e+00,7.629040687776e-01,1.655096700094e+00
0.750,6.461052353143e-04,7.448487776753e-02,6.287754556391e-01,1.101968828439e+00,3.156292811445e-01,4.038439618467e-01,3.423249625480e+00,4.580739282201e+00,1.009053450849e+00,1.269031817451e+00
0.752,6.269686275836e-04,7.285914698665e-02,6.231596644609e-01,1.122998810577e+00,3.585618215721e-01,3.366224390601e-01,3.300966273341e+00,4.750289663828e+00,1.283035149636e+00,9.264351130018e-01
0.754,6.082393938230e-04,7.124744031660e-02,6.173245525621e-01,1.143234728127e+00,4.036827568025e-01,2.747477605203e-01,3.170001118655e+00,4.901377419440e+00,1.581714052501e+00,6.321795568577e-01
0.756,5.899125281566e-04,6.965012832934e-02,6.112759428950e-01,1.162642528989e+00,4.508600332940e-01,2.185273790417e-01,3.031229644490e+00,5.032652587346e+00,1.901672757436e+00,3.904457969002e-01
0.758,5.719830307988e-04,6.806757209816e-02,6.050198295389e-01,1.181189756361e+00,4.999553380983e-01,1.682424993325e-01,2.885580159045e+00,5.142941110453e+00,2.239251072893e+00,2.046667046559e-01
0.760,5.544459085162e-04,6.650012306286e-02,5.985623707070e-01,1.198845606596e+00,5.508245393265e-01,1.241467581290e-01,2.734027649806e+00,5.231255623168e+00,2.590587958869e+00,7.747604762083e-02
0.762,5.372961750926e-04,6.494812289943e-02,5.919098815842e-01,1.215580983678e+00,6.033181447636e-01,8.646503562151e-02,2.577587347548e+00,5.296804041606e+00,2.951663017507e+00,1.067310923392e-02
0.764,5.205288517968e-04,6.341190339446e-02,5.850688269998e-01,1.231368550211e+00,6.572817767954e-01,5.539240364698e-02,2.417307997775e+00,5.338996499742e+00,3.318346784688e+00,5.195906091696e-03
0.766,5.041389678531e-04,6.189178632421e-02,5.780458139459e-01,1.246182774805e+00,7.125566625736e-01,3.109321624816e-02,2.254264958944e+00,5.357451289934e+00,3.686443983119e+00,6.110949512604e-02
0.768,4.881215609137e-04,6.038808333842e-02,5.708475839477e-01,1.259999975779e+00,7.689801373304e-01,1.370034570432e-02,2.089553058396e+00,5.351997389514e+00,4.051743343004e+00,1.776038561663e-01
0.770,4.724716775350e-04,5.890109584910e-02,5.634810052944e-01,1.272798361101e+00,8.263861596371e-01,3.314569190209e-03,1.924279390076e+00,5.322677212051e+00,4.410063838056e+00,3.530083788097e-01
0.772,4.571843736553e-04,5.743111492416e-02,5.559530651392e-01,1.284558064453e+00,8.846058366199e-01,4.107393308842e-06,1.759555957033e+00,5.269745048451e+00,4.757306087584e+00,5.848054626513e-01
0.774,4.422547150760e-04,5.597842118601e-02,5.482708614758e-01,1.295261177381e+00,9.434679575033e-01,3.804318119836e-03,1.596492373668e+00,5.193665895783e+00,5.089493941882e+00,8.696754855233e-01
0.776,4.276777779448e-04,5.454328471534e-02,5.404415950019e-01,1.304891777477e+00,1.002799533922e+00,1.471754594357e-02,1.436188490940e+00,5.095111290136e+00,5.402826604581e+00,1.203551062590e+00
0.778,4.134486492423e-04,5.312596495991e-02,5.324725608757e-01,1.313435952468e+00,1.062426344932e+00,3.271312853377e-02,1.279727154830e+00,4.974952824391e+00,5.693711815492e+00,1.581661466677e+00
0.780,3.995624272704e-04,5.172671064864e-02,5.243711403778e-01,1.320881820275e+00,1.122173485258e+00,5.772755957879e-02,1.128167060406e+00,4.834254962993e+00,5.958820617918e+00,1.998593860251e+00
0.782,3.860142221436e-04,5.034575971091e-02,5.161447924832e-01,1.327219544878e+00,1.181865914697e+00,8.966480728262e-02,9.825357444771e-01,4.674266019001e+00,6.195111687516e+00,2.448395013943e+00
0.784,3.727991562831e-04,4.898333920117e-02,5.078010453573e-01,1.332441348064e+00,1.241329007242e+00,1.283967869633e-01,8.438228186259e-01,4.496406694995e+00,6.399874387183e+00,2.924644734551e+00
0.786,3.599123649133e-04,4.763966522902e-02,4.993474877806e-01,1.336541516957e+00,1.300389097682e+00,1.737639855810e-01,7.129734515118e-01,4.302257707496e+00,6.570760849099e+00,3.420532621727e+00
0.788,3.473489965611e-04,4.631494289464e-02,4.907917605149e-01,1.339516407373e+00,1.358874024366e+00,2.255762341847e-01,5.908821227923e-01,4.093545986364e+00,6.705804462577e+00,3.928965707192e+00
0.790,3.351042135571e-04,4.500936622985e-02,4.821415476180e-01,1.341364442934e+00,1.416613666069e+00,2.836136253815e-01,4.783867499861e-01,3.872129663022e+00,6.803452276969e+00,4.442695787855e+00
0.792,3.231731925403e-04,4.372311814461e-02,4.734045677186e-01,1.342086110002e+00,1.473440471289e+00,3.476275718765e-01,3.762631635439e-01,3.639981209900e+00,6.862576136799e+00,4.954387832732e+00
0.794,3.115511249649e-04,4.245637037925e-02,4.645885652585e-01,1.341683948407e+00,1.529189978234e+00,4.173419982924e-01,2.852200088298e-01,3.399170780155e+00,6.882486002089e+00,5.456712798030e+00
