x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.264,9.637498358134e-04,5.259531467259e-04,1.563560017410e-02,2.700764879011e-02,2.092640802148e-03,3.611291701206e-02,1.393027019499e-01,1.052657063100e-01,9.067700968928e-05,1.569181096087e-01
0.266,9.556718320897e-04,5.686079405855e-04,1.583838336806e-02,2.629796104831e-02,1.494819542570e-03,3.946238647467e-02,1.402524723774e-01,9.647875329154e-02,2.762425939260e-04,1.746504481568e-01
0.268,9.476324207725e-04,6.126849569675e-04,1.603299288953e-02,2.557028288365e-02,9.949400442059e-04,4.286433318669e-02,1.407393636246e-01,8.766736543151e-02,1.824530491428e-03,1.920241339755e-01
0.270,9.396316077478e-04,6.581552979887e-04,1.621923121525e-02,2.482617236882e-02,5.949011065283e-04,4.630270527171e-02,1.407600281282e-01,7.890946275335e-02,4.717650343411e-03,2.087917888071e-01
0.272,9.316693982155e-04,7.049898755372e-04,1.639691066915e-02,2.406721894678e-02,2.962726057888e-04,4.976126002251e-02,1.403142175807e-01,7.028249784778e-02,8.922400698278e-03,2.247146755270e-01
0.274,9.237457966816e-04,7.531594180749e-04,1.656585355668e-02,2.329504022042e-02,1.002905520918e-04,5.322364217621e-02,1.394047856894e-01,6.186276893891e-02,1.439064685868e-02,2.395660952512e-01
0.276,9.158608069505e-04,8.026344775301e-04,1.672589229017e-02,2.251127869440e-02,7.853225214094e-06,5.667346271679e-02,1.380376701919e-01,5.372474311479e-02,2.105986891123e-02,2.531346131363e-01
0.278,9.080144321175e-04,8.533854362748e-04,1.687686950540e-02,2.171759847530e-02,1.951840072783e-05,6.009437782788e-02,1.362218542496e-01,4.594039573497e-02,2.885387369876e-02,2.652270669551e-01
0.280,9.002066745605e-04,9.053825141867e-04,1.701863816897e-02,2.091568193635e-02,1.355016745323e-04,6.347016761773e-02,1.339693074768e-01,3.857857188387e-02,3.768366262607e-02,2.756713156234e-01
0.282,8.924375359330e-04,9.585957757912e-04,1.715106167655e-02,2.010722635283e-02,3.556758904142e-04,6.678481423974e-02,1.312949070009e-01,3.170437554252e-02,4.744844541321e-02,2.843186885535e-01
0.284,8.847070171563e-04,1.012995137482e-03,1.727401394177e-02,1.929394051473e-02,6.795716717590e-04,7.002257903487e-02,1.282163390817e-01,2.537859190553e-02,5.803678824614e-02,2.910461009671e-01
0.286,8.770151184122e-04,1.068550374814e-03,1.738737947577e-02,1.847754132275e-02,1.106379055032e-03,7.316807832671e-02,1.247539819468e-01,1.965714797557e-02,6.932788324267e-02,2.957578050633e-01
0.288,8.693618391357e-04,1.125231129878e-03,1.749105345719e-02,1.765975037441e-02,1.634950219153e-03,7.620635750706e-02,1.209307706264e-01,1.459061622741e-02,8.119292476739e-02,2.983867521045e-01
0.290,8.617471780076e-04,1.183006918730e-03,1.758494179265e-02,1.684229054632e-02,2.263803301410e-03,7.912296305739e-02,1.167720446898e-01,1.022376575179e-02,9.349657691277e-02,2.988955460349e-01
0.292,8.541711329475e-04,1.241847138902e-03,1.766896116758e-02,1.602688257938e-02,2.991127287112e-03,8.190401216223e-02,1.123053799015e-01,6.595164866891e-03,1.060985154212e-01,2.972769750590e-01
0.294,8.466337011065e-04,1.301721076969e-03,1.774303908729e-02,1.521524167320e-02,3.814787956763e-03,8.453625958141e-02,1.075604049206e-01,3.736838728995e-03,1.188550264773e-01,2.935541136065e-01
0.296,8.391348788603e-04,1.362597916177e-03,1.780711390838e-02,1.440907409610e-02,4.732334871207e-03,8.700716146177e-02,1.025686042674e-01,1.673984984993e-03,1.316206441477e-01,2.877799932307e-01
0.298,8.316746618023e-04,1.424446744137e-03,1.786113486029e-02,1.361007381734e-02,5.741009371866e-03,8.930493578329e-02,9.736310887257e-02,4.247499941915e-04,1.442498078085e-01,2.800368471316e-01
0.300,8.242530447367e-04,1.487236560561e-03,1.790506205703e-02,1.281991916762e-02,6.837753570000e-03,9.141861915083e-02,9.197847560806e-02,6.760918379544e-08,1.565985206678e-01,2.704349390422e-01
0.302,8.168700216717e-04,1.550936285067e-03,1.793886649912e-02,1.204026953441e-02,8.019220295762e-03,9.333811966023e-02,8.645045727078e-02,4.035619499403e-04,1.685259904830e-01,2.591109931607e-01
0.304,8.095255858128e-04,1.615514765019e-03,1.796253006557e-02,1.127276209826e-02,9.281783974786e-03,9.505426558621e-02,8.081576455475e-02,1.631515037139e-03,1.798962337705e-01,2.462262474629e-01
0.306,8.022197295562e-04,1.680940783421e-03,1.797604549610e-02,1.051900861625e-02,1.062155239709e-02,9.655884965957e-02,7.511182160072e-02,3.672899574885e-03,1.905796252260e-01,2.319641581168e-01
0.308,7.949524444825e-04,1.747183066856e-03,1.797941636343e-02,9.780592258599e-03,1.203437934026e-02,9.784466872221e-02,6.937651675482e-02,6.509476594539e-03,2.004543746922e-01,2.165277876615e-01
0.310,7.877237213497e-04,1.814210293460e-03,1.797265703578e-02,9.059064504639e-03,1.351587800615e-02,9.890555857078e-02,6.364795020000e-02,1.011595709543e-02,2.094079148430e-01,2.001369141355e-01
0.312,7.805335500876e-04,1.881991100942e-03,1.795579262950e-02,8.355942103697e-03,1.506143522778e-02,9.973642382256e-02,5.796418014440e-02,1.446022625012e-02,2.173381837648e-01,1.830249023007e-01
0.314,7.733819197909e-04,1.950494094627e-03,1.792885895200e-02,7.672704106898e-03,1.666622640064e-02,1.003332626611e-01,5.236296926115e-02,1.950362818629e-02,2.241547878164e-01,1.654353814940e-01
0.316,7.662688187131e-04,2.019687855543e-03,1.789190243487e-02,7.010788975355e-03,1.832523109032e-02,1.006931863437e-01,4.688153307144e-02,2.520130881966e-02,2.297800315145e-01,1.476187774009e-01
0.318,7.591942342610e-04,2.089540948529e-03,1.784498005739e-02,6.371591770265e-03,2.003324926634e-02,1.008144333777e-01,4.155629195059e-02,3.150261369664e-02,2.341498027029e-01,1.298287471121e-01
0.320,7.521581529877e-04,2.160021930371e-03,1.778815926038e-02,5.756461430198e-03,2.178491810974e-02,1.006963782975e-01,3.642262841190e-02,3.835153731719e-02,2.372143029189e-01,1.123185682128e-01
0.322,7.451605605874e-04,2.231099357963e-03,1.772151785054e-02,5.166698140729e-03,2.357472934076e-02,1.003395350026e-01,3.151465128869e-02,4.568721995163e-02,2.389386146285e-01,9.533753329421e-02
0.324,7.382014418895e-04,2.302741796483e-03,1.764514389535e-02,4.603550801387e-03,2.539704701065e-02,9.974555463778e-02,2.686496838767e-02,5.344448754248e-02,2.393030988678e-01,7.912740122275e-02
0.326,7.312807808523e-04,2.374917827585e-03,1.755913560858e-02,4.068214594686e-03,2.724612570056e-02,9.891721802888e-02,2.250446913180e-02,6.155442990084e-02,2.383036187552e-01,6.391895566479e-02
0.328,7.243985605580e-04,2.447596057617e-03,1.746360122653e-02,3.561828661841e-03,2.911612906924e-02,9.785842270890e-02,1.846211864269e-02,6.994501206677e-02,2.359515863266e-01,4.992871986562e-02
0.330,7.175547632066e-04,2.520745125828e-03,1.735865887521e-02,3.085473889541e-03,3.100114868980e-02,9.657416459698e-02,1.476476463719e-02,7.854171340723e-02,2.322738321599e-01,3.735587443987e-02
0.332,7.107493701107e-04,2.594333712602e-03,1.724443642839e-02,2.640170811956e-03,3.289522311524e-02,9.507051441825e-02,1.143695842707e-02,8.726818878099e-02,2.273122992747e-01,2.637942204459e-02
0.334,7.039823616899e-04,2.668330547687e-03,1.712107135683e-02,2.226877631926e-03,3.479235711165e-02,9.335458897737e-02,8.500791216408e-03,9.604694590250e-02,2.211235647941e-01,1.715563930024e-02
0.336,6.972537174658e-04,2.742704418425e-03,1.698871056872e-02,1.846488365057e-03,3.668654099722e-02,9.143451742333e-02,5.975746789571e-03,1.048000328926e-01,2.137781948205e-01,9.815852222365e-03
0.338,6.905634160560e-04,2.817424177982e-03,1.684751024153e-02,1.499831110205e-03,3.857177002535e-02,8.931940266674e-02,3.878571573092e-03,1.134497299151e-01,2.053599398802e-01,4.464566833261e-03
0.340,6.839114351700e-04,2.892458753576e-03,1.669763564536e-02,1.187666449603e-03,4.044206374941e-02,8.701927813453e-02,2.223162939010e-03,1.219192387602e-01,1.959647801010e-01,1.177981559902e-03
0.342,6.772977516032e-04,2.967777154689e-03,1.653926095811e-02,9.106859816272e-04,4.229148530743e-02,8.454506006861e-02,1.020476495435e-03,1.301333642537e-01,1.856998310155e-01,2.902594705159e-06
0.344,6.707223412325e-04,3.043348481279e-03,1.637256907239e-02,6.695109889356e-04,4.411416056468e-02,8.190849559684e-02,2.784529835212e-04,1.380191814462e-01,1.746821224485e-01,9.560776556455e-04
0.346,6.641851790112e-04,3.119141931967e-03,1.619775139460e-02,4.646912444799e-04,4.590429705296e-02,7.912210682452e-02,1.965269238686e-06,1.455066826590e-01,1.630372644176e-01,4.023957629955e-03
0.348,6.576862389642e-04,3.195126812214e-03,1.601500763623e-02,2.967039575970e-04,4.765620264595e-02,7.619913121377e-02,1.927857842698e-04,1.525293986441e-01,1.508980152487e-01,9.162889491716e-03
0.350,6.512254941834e-04,3.271272542475e-03,1.582454559760e-02,1.659528621401e-04,4.936430391069e-02,7.315345853600e-02,8.495746339620e-04,1.590249883456e-01,1.384027682205e-01,1.629973774811e-02
0.352,6.448029168228e-04,3.347548666331e-03,1.562658094426e-02,7.276744832591e-05,5.102316407665e-02,6.999956469859e-02,1.967888452465e-03,1.649357920270e-01,1.256939740028e-01,2.533292556569e-02
0.354,6.384184780944e-04,3.423924858593e-03,1.542133697624e-02,1.740233970245e-05,5.262750056461e-02,6.675244276250e-02,3.540209946711e-03,1.702093428570e-01,1.129165168489e-01,3.613388075621e-02
0.356,6.320721482635e-04,3.500370933380e-03,1.520904439041e-02,3.681636404248e-08,5.417220201948e-02,6.342753148031e-02,5.555997932934e-03,1.747988324092e-01,1.002160630696e-01,4.854886603762e-02
0.358,6.257638966442e-04,3.576856852160e-03,1.498994103609e-02,2.077448525810e-05,5.565234479239e-02,6.004064169640e-02,8.001757532829e-03,1.786635259489e-01,8.773740059940e-02,6.240116751618e-02
0.360,6.194936915955e-04,3.653352731761e-03,1.476427166428e-02,7.964309814734e-05,5.706320881935e-02,5.660788096110e-02,1.086113006176e-02,1.817691238164e-01,7.562278858645e-02,7.749361024072e-02
0.362,6.132615005170e-04,3.729828852337e-03,1.453228767056e-02,1.765945175073e-04,5.840029284575e-02,5.314557671908e-02,1.411500201041e-02,1.840880657015e-01,6.401033581562e-02,9.361136500785e-02
0.364,6.070672898447e-04,3.806255665302e-03,1.429424683211e-02,3.115048303558e-04,5.965932894783e-02,4.967019843920e-02,1.774163239346e-02,1.855997751086e-01,5.303242645060e-02,1.105250064811e-01
0.366,6.009110250471e-04,3.882603801211e-03,1.405041303890e-02,4.841746097254e-04,6.083629630484e-02,4.619827905788e-02,2.171679761698e-02,1.862908418399e-01,4.281421103122e-02,1.279937790779e-01
0.368,5.947926706215e-04,3.958844077598e-03,1.380105601950e-02,6.943293232100e-04,6.192743417770e-02,4.274633611166e-02,2.601395289867e-02,1.861551408807e-01,3.347217993393e-02,1.457690241344e-01
0.370,5.887121900899e-04,4.034947506765e-03,1.354645106161e-02,9.416198877301e-04,6.292925405276e-02,3.933079293567e-02,3.060440916524e-02,1.851938866279e-01,2.511283555241e-02,1.635977195820e-01
0.372,5.826695459953e-04,4.110885303515e-03,1.328687872763e-02,1.225623369385e-03,6.383855091177e-02,3.596790030474e-02,3.545752424780e-02,1.834156219816e-01,1.783147832487e-02,1.812260817167e-01
0.374,5.766646998984e-04,4.186628892831e-03,1.302262456561e-02,1.545843826976e-03,6.465241359199e-02,3.267365889175e-02,4.054090710054e-02,1.808361423974e-01,1.171112046019e-02,1.984031778199e-01
0.376,5.706976123740e-04,4.262149917496e-03,1.275397881576e-02,1.901713297520e-03,6.536823420345e-02,2.946374291349e-02,4.582063368150e-02,1.774783555714e-01,6.821539730114e-03,2.148844982004e-01
0.378,5.647682430072e-04,4.337420245650e-03,1.248123611285e-02,2.292592921782e-03,6.598371657310e-02,2.635342532936e-02,5.126147305605e-02,1.733720780043e-01,3.218484119519e-03,2.304354367723e-01
0.380,5.588765503905e-04,4.412411978288e-03,1.220469518473e-02,2.717774207607e-03,6.649688368901e-02,2.335750495009e-02,5.682712221582e-02,1.685537702492e-01,9.430363972137e-04,2.448346307152e-01
0.382,5.530224921205e-04,4.487097456680e-03,1.192465854739e-02,3.176480428555e-03,6.690608412070e-02,2.049023580494e-02,6.248044804780e-02,1.630662131957e-01,2.114585228287e-05,2.578771115239e-01
0.384,5.472060247944e-04,4.561449269734e-03,1.164143219667e-02,3.667868155075e-03,6.720999739525e-02,1.776525910500e-02,6.818373483947e-02,1.569581282578e-01,4.633325295345e-04,2.693772227995e-01
0.386,5.414271040076e-04,4.635440261278e-03,1.135532529706e-02,4.191028915231e-03,6.740763831187e-02,1.519553812770e-02,7.389893567106e-02,1.502837448421e-01,2.264567338086e-03,2.791712630518e-01
0.388,5.356856843500e-04,4.709043537268e-03,1.106664986784e-02,4.744990981702e-03,6.749836018130e-02,1.279329633371e-02,7.958792601788e-02,1.431023189327e-01,5.404329397115e-03,2.871198159697e-01
0.390,5.299817194038e-04,4.782232472916e-03,1.077572046679e-02,5.328721281574e-03,6.748185697960e-02,1.056995901212e-02,8.521275787201e-02,1.354776070655e-01,9.846839966157e-03,2.931097350749e-01
0.392,5.243151617403e-04,4.854980719745e-03,1.048285387195e-02,5.941127425169e-03,6.735816440958e-02,8.536098732631e-03,9.073591268976e-02,1.274773003607e-01,1.554147029193e-02,2.970557543526e-01
0.394,5.186859629174e-04,4.927262212551e-03,1.018836876151e-02,6.581059849976e-03,6.712765986646e-02,6.701384865654e-03,9.612055147662e-02,1.191724236380e-01,2.242331872196e-02,2.989017020286e-01
0.396,5.130940734772e-04,4.999051176285e-03,9.892585392329e-03,7.247314075474e-03,6.679106130790e-02,5.074537411483e-03,1.013307603446e-01,1.106367049459e-01,3.041395051426e-02,2.986213002040e-01
0.398,5.075394429431e-04,5.070322132843e-03,9.595825277287e-03,7.938633064465e-03,6.634942503208e-02,3.663285359300e-03,1.063317899025e-01,1.019459211040e-01,3.942229189104e-02,2.962185389452e-01
0.400,5.020220198178e-04,5.141049907766e-03,9.298410861807e-03,8.653709686306e-03,6.580414237102e-02,2.474329775085e-03,1.110902868841e-01,9.317722506220e-02,4.934566817318e-02,2.917276195273e-01
0.402,4.965417515809e-04,5.211209636848e-03,9.000665199859e-03,9.391189277258e-03,6.515693530963e-02,1.513311794884e-03,1.155745164695e-01,8.440846105081e-02,6.007097413401e-02,2.852124675657e-01
0.404,4.910985846867e-04,5.280776772645e-03,8.702911629757e-03,1.014967229296e-02,6.440985104473e-02,7.847856764734e-04,1.197545738171e-01,7.571747360082e-02,7.147596325318e-02,2.767658231559e-01
0.406,4.856924645620e-04,5.349727090885e-03,8.405473450056e-03,1.092771704784e-02,6.356525550133e-02,2.921970383513e-04,1.236025833965e-01,6.718141656126e-02,8.343064116391e-02,2.665079206659e-01
0.408,4.803233356045e-04,5.418036696783e-03,8.108673595869e-03,1.172384253625e-02,6.262582582699e-02,3.786639010770e-05,1.270928847915e-01,5.887606825624e-02,9.579874741246e-02,2.545847773349e-01
0.410,4.749911411804e-04,5.485682031241e-03,7.812834315902e-03,1.253653132962e-02,6.159454188838e-02,2.297803303004e-05,1.302022037362e-01,5.087515884956e-02,1.084393086413e-01,2.411661146906e-01
0.412,4.696958236229e-04,5.552639876956e-03,7.518276850531e-03,1.336423254431e-02,6.047467679723e-02,2.475743841250e-04,1.329098072421e-01,4.324971589574e-02,1.212082454945e-01,2.264429426782e-01
0.414,4.644373242306e-04,5.618887364406e-03,7.225321111220e-03,1.420536487406e-02,5.926978649596e-02,7.105557508125e-04,1.351976417829e-01,3.606743387977e-02,1.339600149210e-01,2.106248406263e-01
0.416,4.592155832655e-04,5.684401977740e-03,6.934285361595e-03,1.505831968148e-02,5.798369843647e-02,1.409685557558e-03,1.370504536159e-01,2.939207334894e-02,1.465492691608e-01,1.939369740017e-01
0.418,4.540305399520e-04,5.749161560541e-03,6.645485900476e-03,1.592146414228e-02,5.662049938823e-02,2.341600999606e-03,1.384558904353e-01,2.328289495749e-02,1.588325125146e-01,1.766168892005e-01
0.420,4.488821324750e-04,5.813144321484e-03,6.359236747175e-03,1.679314443640e-02,5.518452241475e-02,3.501829073128e-03,1.394045836829e-01,1.779413346343e-02,1.706697369864e-01,1.589111321552e-01
0.422,4.437702979792e-04,5.876328839875e-03,6.075849329358e-03,1.767168897964e-02,5.368033306017e-02,4.884807905342e-03,1.398902109641e-01,1.297451633145e-02,1.819260181871e-01,1.410717387928e-01
0.424,4.386949725672e-04,5.938694071067e-03,5.795632173777e-03,1.855541168965e-02,5.211271479011e-02,6.483913282933e-03,1.399095381557e-01,8.866831223844e-03,1.924730532705e-01,1.233526473845e-01
0.426,4.336560912990e-04,6.000219351762e-03,5.518890600167e-03,1.944261527994e-02,5.048665373343e-02,8.291490252153e-03,1.394624409229e-01,5.507546215526e-03,2.021906234206e-01,1.060060837769e-01
0.428,4.286535881905e-04,6.060884405180e-03,5.245926418597e-03,2.033159457545e-02,4.880732277376e-02,1.029888963990e-02,1.385519055022e-01,2.926486102150e-03,2.109679641775e-01,8.927897104580e-02
0.430,4.236873962132e-04,6.120669346114e-03,4.977037630574e-03,2.122063984335e-02,4.708006504170e-02,1.249650932148e-02,1.371840087462e-01,1.146567677959e-03,2.187050279810e-01,7.340941454401e-02
0.432,4.187574472926e-04,6.179554685849e-03,4.712518134180e-03,2.210804013252e-02,4.531037686050e-02,1.487384003804e-02,1.353678775611e-01,1.835963285641e-04,2.253136245958e-01,5.862331260161e-02
0.434,4.138636723083e-04,6.237521336957e-03,4.452657433535e-03,2.299208661532e-02,4.350389019989e-02,1.741951554511e-02,1.331156280097e-01,4.612574905166e-05,2.307184263602e-01,4.513114082207e-02
0.436,4.090060010928e-04,6.294550617958e-03,4.197740352850e-03,2.387107592513e-02,4.166635469412e-02,2.012136685269e-02,1.304422844843e-01,7.353820272324e-04,2.348578267943e-01,3.312495611887e-02
0.438,4.041843624314e-04,6.350624257852e-03,3.948046755360e-03,2.474331348327e-02,3.980361928179e-02,2.296648029827e-02,1.273656794888e-01,2.245252769679e-03,2.376846428673e-01,2.277566272498e-02
0.440,3.993986840614e-04,6.405724400513e-03,3.703851267394e-03,2.560711680870e-02,3.792161352633e-02,2.594125917525e-02,1.239063346986e-01,4.562341365120e-03,2.391666528081e-01,1.423057946387e-02
0.442,3.946488926722e-04,6.459833608950e-03,3.465423007861e-03,2.646081880430e-02,3.602632867671e-02,2.903148862271e-02,1.200873240907e-01,7.666085902910e-03,2.392869633913e-01,7.611342664716e-03
0.444,3.899349139049e-04,6.512934869427e-03,3.233025323393e-03,2.730277101318e-02,3.412379852919e-02,3.222240346679e-02,1.159341200570e-01,1.152894169492e-02,2.380442025293e-01,3.012174738191e-03
0.446,3.852566723521e-04,6.565011595449e-03,3.006915529417e-03,2.813134683885e-02,3.222008015128e-02,3.549875868960e-02,1.114744235271e-01,1.611662577152e-02,2.354525348845e-01,4.985428911937e-04
0.448,3.806140915582e-04,6.616047631600e-03,2.787344657393e-03,2.894494472297e-02,3.032123452945e-02,3.884490218945e-02,1.067379792324e-01,2.138842119597e-02,2.315415005001e-01,1.062272414860e-04
0.450,3.760070940191e-04,6.666027257244e-03,2.574557208462e-03,2.974199127448e-02,2.843330720294e-02,4.224484948514e-02,1.017563773451e-01,2.729753847785e-02,2.263556780155e-01,1.840811487516e-03
0.452,3.714356011828e-04,6.714935190083e-03,2.368790913742e-03,3.052094434416e-02,2.656230894504e-02,4.568236000679e-02,9.656284281134e-02,3.379153089748e-02,2.199541765974e-01,5.677603423886e-03
0.454,3.668995334495e-04,6.762756589564e-03,2.170276501503e-03,3.128029603863e-02,2.471419655427e-02,4.914101461041e-02,9.119201378675e-02,4.081276003427e-02,2.124099622061e-01,1.156198642858e-02
0.456,3.623988101720e-04,6.809477060143e-03,1.979237471438e-03,3.201857566787e-02,2.289485381646e-02,5.260429394473e-02,8.567971065119e-02,4.829890738771e-02,2.038090258564e-01,1.941019689559e-02
0.458,3.579333496563e-04,6.855082654404e-03,1.795889876246e-03,3.273435262071e-02,2.111007269896e-02,5.605565729672e-02,8.006269713989e-02,5.618352752484e-02,1.942494035479e-01,2.911051664211e-02
0.460,3.535030691621e-04,6.899559876024e-03,1.620442110744e-03,3.342623916264e-02,1.936553483700e-02,5.947862153980e-02,7.437843518639e-02,6.439663788123e-02,1.838400587328e-01,4.052486314496e-02
0.462,3.491078849037e-04,6.942895682590e-03,1.453094708698e-03,3.409289315054e-02,1.766679337151e-02,6.285683980669e-02,6.866483511361e-02,7.286533993043e-02,1.726996403376e-01,5.349075511482e-02
0.464,3.447477120506e-04,6.985077488264e-03,1.294040147570e-03,3.473302065912e-02,1.601925519652e-02,6.617417951206e-02,6.296000283154e-02,8.151446625544e-02,1.609551304088e-01,6.782362538622e-02
0.466,3.404224647286e-04,7.026093166297e-03,1.143462661377e-03,3.534537851390e-02,1.442816367290e-02,6.941479935242e-02,5.730198573849e-02,9.026724775495e-02,1.487403966232e-01,8.331944823251e-02
0.468,3.361320560206e-04,7.065931051388e-03,1.001538061817e-03,3.592877672598e-02,1.289858186392e-02,7.256322491517e-02,5.172851900793e-02,9.904599506324e-02,1.361946665116e-01,9.975764357076e-02
0.470,3.318763979680e-04,7.104579941887e-03,8.684335678541e-04,3.648208082375e-02,1.143537634602e-02,7.560442253610e-02,4.627677396251e-02,1.077727881361e-01,1.234609404238e-01,1.169042168644e-01
0.472,3.276554015718e-04,7.142029101850e-03,7.443076439152e-04,3.700421407715e-02,1.004320164689e-02,7.852387105270e-02,4.098311020738e-02,1.163701678893e-01,1.106843615723e-01,1.345150899906e-01
0.474,3.234689767939e-04,7.178268262926e-03,6.293098468457e-04,3.749415961006e-02,8.726485360461e-03,8.130763111010e-02,3.588283317728e-02,1.247618237431e-01,9.801056164474e-02,1.523395757966e-01
0.476,3.193170325585e-04,7.213287626096e-03,5.235806817764e-04,3.795096239693e-02,7.489413986563e-03,8.394241168982e-02,3.100995871494e-02,1.328732709789e-01,8.558400081885e-02,1.701239462604e-01
0.478,3.151994767540e-04,7.247077863252e-03,4.272514670344e-04,3.837373113953e-02,6.335919540535e-03,8.641563354237e-02,2.639698624797e-02,1.406325118708e-01,7.354632115152e-02,1.876150445680e-01
0.480,3.111162162339e-04,7.279630118619e-03,3.404442082233e-04,3.876164002047e-02,5.269666975668e-03,8.871548922178e-02,2.207468208142e-02,1.479706747655e-01,6.203473206776e-02,2.045638884691e-01
0.482,3.070671568194e-04,7.310936010012e-03,2.632714815906e-04,3.911393032991e-02,4.294042458719e-03,9.083099943476e-02,1.807187424299e-02,1.548226253968e-01,5.118044642192e-02,2.207292146785e-01
0.484,3.030522033008e-04,7.340987629938e-03,1.958363267921e-04,3.942991196243e-02,3.412142536090e-03,9.275206543627e-02,1.441526025928e-02,1.611275450532e-01,4.110718485622e-02,2.358809132714e-01
0.486,2.990712594393e-04,7.369777546541e-03,1.382321491509e-04,3.970896478108e-02,2.626764225314e-03,9.446951721892e-02,1.112922913417e-02,1.668294703822e-01,3.192976558520e-02,2.498033028703e-01
0.488,2.951242279694e-04,7.397298804379e-03,9.054263150093e-05,3.995053984609e-02,1.940396063604e-03,9.597515727106e-02,8.235698724779e-03,1.718777901717e-01,2.375279564521e-02,2.622982012820e-01
0.490,2.912110106010e-04,7.423544925046e-03,5.284165569580e-05,4.015416050577e-02,1.355210142149e-03,9.726179968792e-02,5.753969594941e-03,1.762276945849e-01,1.666947855139e-02,2.731877464827e-01
0.492,2.873315080216e-04,7.448509907627e-03,2.519323385388e-05,4.031942334758e-02,8.730551516341e-04,9.832330445450e-02,3.700596320863e-03,1.798405728848e-01,1.076055190984e-02,2.823169277400e-01
0.494,2.834856198987e-04,7.472188228999e-03,7.651449400012e-06,4.044599900748e-02,4.954504613442e-04,9.915460673453e-02,2.089277108956e-03,1.826843561879e-01,6.093367138997e-03,2.895557936180e-01
0.496,2.796732448820e-04,7.494574843961e-03,2.604079561996e-07,4.053363283602e-02,2.235812507741e-04,9.975174102431e-02,9.307624595989e-04,1.847338021058e-01,2.721121778602e-03,2.948013000559e-01
0.498,2.758942806067e-04,7.515665185212e-03,3.054198122748e-06,4.058214541989e-02,5.829470939409e-05,1.001118600585e-01,2.327834876916e-04,1.859707187974e-01,6.822530997159e-04,2.979787787170e-01
0.500,2.721486236953e-04,7.535455163157e-03,1.605686218209e-05,4.059143295801e-02,9.731677200900e-08,1.002332483765e-01,3.772237455396e-10,1.863841264758e-01,1.208063641493e-12,2.990429991349e-01
0.502,2.684361697611e-04,7.553941165559e-03,3.928237674764e-05,4.056146749124e-02,4.915321180449e-05,1.001153304832e-01,2.339713125001e-04,1.859703548722e-01,6.821381045502e-04,2.979788122343e-01
0.504,2.647568134108e-04,7.571120057022e-03,7.273464337017e-05,4.049229698550e-02,2.052836563178e-04,9.975867356737e-02,9.331420948757e-04,1.847330758020e-01,2.720891128734e-03,2.948013665366e-01
0.506,2.611104482473e-04,7.586989178318e-03,1.164074891045e-04,4.038404526806e-02,4.679675948246e-04,9.916498476452e-02,2.092856512684e-03,1.826832706150e-01,6.093019531144e-03,2.895558925448e-01
0.508,2.574969668734e-04,7.601546345550e-03,1.702846770292e-04,4.023691181702e-02,8.363433086842e-04,9.833710297512e-02,3.705387396447e-03,1.798391327210e-01,1.076008538657e-02,2.823170586210e-01
0.510,2.539162608943e-04,7.614789849149e-03,2.343399267032e-04,4.005117140464e-02,1.309211159453e-03,9.727898527862e-02,5.759988150766e-03,1.762259061141e-01,1.666889052554e-02,2.731879080759e-01
0.512,2.503682209215e-04,7.626718452716e-03,3.085369445310e-04,3.982717359494e-02,1.885037412695e-03,9.599568800950e-02,8.242964420430e-03,1.718756613193e-01,2.375208291192e-02,2.622983925439e-01
0.514,2.468527365758e-04,7.637331391700e-03,3.928294640019e-04,3.956534209682e-02,2.561959130099e-03,9.449334258303e-02,1.113776541311e-02,1.668270107480e-01,3.192892433714e-02,2.498035223695e-01
0.516,2.433696964913e-04,7.646628371915e-03,4.871612957560e-04,3.926617397374e-02,3.337790114310e-03,9.277912618777e-02,1.442509426632e-02,1.611247659674e-01,4.110621071240e-02,2.358811590545e-01
0.518,2.399189883185e-04,7.654609567893e-03,5.914663874210e-04,3.893023871165e-02,4.210027887520e-03,9.086122748483e-02,1.808303672792e-02,1.548195399725e-01,5.117933445628e-02,2.207294849641e-01
0.520,2.365004987284e-04,7.661275621089e-03,7.056688931545e-04,3.855817714685e-02,5.175861681565e-03,8.874880747618e-02,2.208720728885e-02,1.479672979648e-01,6.203347681692e-02,2.045641808786e-01
0.522,2.331141134162e-04,7.666627637911e-03,8.296832528174e-04,3.815070025599e-02,6.232181414114e-03,8.645195573090e-02,2.641091179191e-02,1.406288605999e-01,7.354491671968e-02,1.876153564232e-01
0.524,2.297597171053e-04,7.670667187601e-03,9.634142806926e-04,3.770858781052e-02,7.375587622114e-03,8.398164217748e-02,3.102532543744e-02,1.328693641465e-01,8.558244081804e-02,1.701242748245e-01
0.526,2.264371935515e-04,7.673396299959e-03,1.106757263655e-03,3.723268689811e-02,8.602402321110e-03,8.134966469008e-02,3.589968499306e-02,1.247576823434e-01,9.800883929299e-02,1.523399173197e-01
0.528,2.231464255467e-04,7.674817462902e-03,1.259598068693e-03,3.672391031402e-02,9.908680755391e-03,7.856859272455e-02,4.100149392970e-02,1.163658151073e-01,1.106824698142e-01,1.345154408287e-01
