x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,2.364651137662e-03,8.253564864674e-02,1.529007095731e-02,3.891117375566e-01,1.214142046709e-01,8.135526689579e-01,4.978715885043e-01,1.158931505099e+00,1.327667257790e+00,1.257182829776e+00
0.532,2.329941641377e-03,8.252290037832e-02,1.713390601794e-02,3.829654884012e-01,1.370328631087e-01,7.808739702761e-01,5.565168034528e-01,1.065082540564e+00,1.464602789689e+00,1.072789905036e+00
0.534,2.295569798791e-03,8.249619605891e-02,1.907560303698e-02,3.764991916147e-01,1.533629893179e-01,7.470405818052e-01,6.164715880709e-01,9.706751905945e-01,1.599516544733e+00,8.960147680000e-01
0.536,2.261534308483e-03,8.245558185412e-02,2.111354296251e-02,3.697252900439e-01,1.703521268805e-01,7.122140578842e-01,6.773362267226e-01,8.765474291885e-01,1.730870705676e+00,7.293737774989e-01
0.538,2.227833858907e-03,8.240110870010e-02,2.324601268535e-02,3.626568269350e-01,1.879457109647e-01,6.765606894578e-01,7.387049373196e-01,7.835347509422e-01,1.857168030143e+00,5.752390256671e-01
0.540,2.194467128448e-03,8.233283226735e-02,2.547120676975e-02,3.553074210342e-01,2.060872427325e-01,6.402507096791e-01,8.001685771396e-01,6.924627553770e-01,1.976968917843e+00,4.358045905013e-01
0.542,2.161432785475e-03,8.225081292291e-02,2.778722927403e-02,3.476912405783e-01,2.247184699400e-01,6.034574807016e-01,8.613173709676e-01,6.041398187250e-01,2.088907814328e+00,3.130552822582e-01
0.544,2.128729488392e-03,8.215511569104e-02,3.019209565952e-02,3.398229762226e-01,2.437795731562e-01,5.663566655191e-01,9.217436434983e-01,5.193499189148e-01,2.191708780848e+00,2.087384109672e-01
0.546,2.096355885697e-03,8.204581021221e-02,3.268373478566e-02,3.317178129616e-01,2.632093570038e-01,5.291253888222e-01,9.810445376682e-01,4.388456772498e-01,2.284200036687e+00,1.243388992294e-01
0.548,2.064310616036e-03,8.192297070053e-02,3.525999098931e-02,3.233914010944e-01,2.829454458121e-01,4.919413908671e-01,1.038824700886e+00,3.633416778692e-01,2.365327318821e+00,6.105814891463e-02
0.550,2.032592308257e-03,8.178667589966e-02,3.791862624614e-02,3.148598262922e-01,3.029244830569e-01,4.549821784027e-01,1.094698921075e+00,2.935081258254e-01,2.434165889150e+00,1.979694127575e-02
0.552,2.001199581477e-03,8.163700903712e-02,4.065732241190e-02,3.061395788266e-01,3.230823339506e-01,4.184241767138e-01,1.148294695410e+00,2.299648976507e-01,2.489931085448e+00,1.142615029280e-03
0.554,1.970131045134e-03,8.147405777708e-02,4.347368354123e-02,2.972475220153e-01,3.433542905363e-01,3.824418868277e-01,1.199254713844e+00,1.732760399821e-01,2.531987265228e+00,5.360701995547e-03
0.556,1.939385299048e-03,8.129791417163e-02,4.636523828176e-02,2.882008599502e-01,3.636752786281e-01,3.472070519022e-01,1.247239241657e+00,1.239447630064e-01,2.559855042818e+00,3.239114898130e-02
0.558,1.908960933489e-03,8.110867461059e-02,4.932944234097e-02,2.790171045672e-01,3.839800659407e-01,3.128878367907e-01,1.291928384639e+00,8.240897400307e-02,2.573216755639e+00,8.184917381518e-02
0.560,1.878856529233e-03,8.090643976974e-02,5.236368102338e-02,2.697140421228e-01,4.042034707404e-01,2.796480246748e-01,1.333024221956e+00,4.903739069816e-02,2.571920099723e+00,1.530307425425e-01
0.562,1.849070657633e-03,8.069131455767e-02,5.546527183537e-02,2.603096991419e-01,4.242805703544e-01,2.476462346466e-01,1.370252792545e+00,2.412626854602e-02,2.555979840236e+00,2.449225868612e-01
0.564,1.819601880675e-03,8.046340806118e-02,5.863146715524e-02,2.508223079034e-01,4.441469088672e-01,2.170351639233e-01,1.403365921590e+00,7.896771291636e-03,2.525577669852e+00,3.562166375546e-01
0.566,1.790448751056e-03,8.022283348918e-02,6.185945696547e-02,2.412702715290e-01,4.637387033465e-01,1.879608583457e-01,1.432142875185e+00,4.930080109385e-04,2.481060115316e+00,4.853286242817e-01
0.568,1.761609812241e-03,7.996970811526e-02,6.514637164471e-02,2.316721287438e-01,4.829930479381e-01,1.605620146611e-01,1.456391831849e+00,1.980754111159e-03,2.422934602568e+00,6.304206688902e-01
0.570,1.733083598540e-03,7.970415321882e-02,6.848928481652e-02,2.220465183767e-01,5.018481151746e-01,1.349693178722e-01,1.475951161333e+00,1.234686758322e-02,2.351863668851e+00,7.894273794840e-01
0.572,1.704868635170e-03,7.942629402486e-02,7.188521625199e-02,2.124121436682e-01,5.202433538620e-01,1.113048168456e-01,1.490690502101e+00,3.149940577141e-02,2.268657408856e+00,9.600853310051e-01
0.574,1.676963438335e-03,7.913625964241e-02,7.533113482334e-02,2.027877364562e-01,5.381196829050e-01,8.968134118755e-02,1.500511630023e+00,5.926844156297e-02,2.174264242014e+00,1.139965220030e+00
0.576,1.649366515289e-03,7.883418300163e-02,7.882396150553e-02,1.931920213076e-01,5.554196804565e-01,7.020196211965e-02,1.505349113222e+00,9.540757151864e-02,2.069760106576e+00,1.326506466214e+00
0.578,1.622076364417e-03,7.852020078964e-02,8.236057242280e-02,1.836436796661e-01,5.720877677873e-01,5.295949996915e-02,1.505170747600e+00,1.395961035774e-01,1.956336184938e+00,1.517053708719e+00
0.580,1.595091475304e-03,7.819445338503e-02,8.593780193709e-02,1.741613140837e-01,5.880703872856e-01,3.803608061254e-02,1.499977771501e+00,1.914419027025e-01,1.835285341765e+00,1.708894493473e+00
0.582,1.568410328814e-03,7.785708479111e-02,8.955244577518e-02,1.647634126078e-01,6.033161740226e-01,2.550274298519e-02,1.489804856686e+00,2.504848725618e-01,1.707987377153e+00,1.899298021658e+00
0.584,1.542031397164e-03,7.750824256798e-02,9.320126419152e-02,1.554683133897e-01,6.177761203300e-01,1.541909955433e-02,1.474719876691e+00,3.162010386073e-01,1.575893293885e+00,2.085553880083e+00
0.586,1.515953144005e-03,7.714807776336e-02,9.688098516337e-02,1.462941695850e-01,6.314037328749e-01,7.833051349193e-03,1.454823453625e+00,3.880071987544e-01,1.440508781824e+00,2.265010754926e+00
0.588,1.490174024497e-03,7.677674484220e-02,1.005883076152e-01,1.372589146121e-01,6.441551817147e-01,2.780558930921e-03,1.430248286804e+00,4.652661012358e-01,1.303377021660e+00,2.435114109515e+00
0.590,1.464692485393e-03,7.639440161521e-02,1.043199046690e-01,1.283802278375e-01,6.559894408727e-01,2.854703952783e-04,1.401158267148e+00,5.472920990620e-01,1.166061127658e+00,2.593442508873e+00
0.592,1.439506965119e-03,7.600120916615e-02,1.080724269173e-01,1.196755007523e-01,6.668684199740e-01,3.594072171207e-04,1.367747383654e+00,6.333572368349e-01,1.030126311788e+00,2.737742190215e+00
0.594,1.414615893854e-03,7.559733177816e-02,1.118425057152e-01,1.111618037064e-01,6.767570865285e-01,3.001708500700e-03,1.330238429266e+00,7.226977120247e-01,8.971220488206e-01,2.865959040035e+00
0.596,1.390017693617e-03,7.518293685887e-02,1.156267564893e-01,1.028558532644e-01,6.856235784618e-01,8.199433891616e-03,1.288881514575e+00,8.145206533945e-01,7.685644147742e-01,2.976267881862e+00
0.598,1.365710778349e-03,7.475819486452e-02,1.194217820583e-01,9.477398024532e-02,6.934393065506e-01,1.592742514655e-02,1.243952399079e+00,9.080111603015e-01,6.459188049125e-01,3.067098476807e+00
0.600,1.341693554002e-03,7.432327922307e-02,1.232241759634e-01,8.693209850916e-02,7.001790464199e-01,2.614842605853e-02,1.195750651930e+00,1.002339534062e+00,5.305832367951e-01,3.137157899850e+00
0.602,1.317964418622e-03,7.387836625628e-02,1.270305258052e-01,7.934567454873e-02,7.058210198136e-01,3.881326017991e-02,1.144597653381e+00,1.096668641461e+00,4.238724025493e-01,3.185448809014e+00
0.604,1.294521762440e-03,7.342363510082e-02,1.308374165822e-01,7.202969794700e-02,7.103469648851e-01,5.386106548662e-02,1.090834450979e+00,1.190161348270e+00,3.270027028316e-01,3.211283800546e+00
0.606,1.271363967960e-03,7.295926762847e-02,1.346414340296e-01,6.499865275565e-02,7.137421952779e-01,7.121958486323e-02,1.034819484501e+00,1.281987944896e+00,2.410783619209e-01,3.214295052774e+00
0.608,1.248489410048e-03,7.248544836539e-02,1.384391679534e-01,5.826648985035e-02,7.159956478062e-01,9.080551104094e-02,9.769261950083e-01,1.371333513787e+00,1.670788527706e-01,3.194439740822e+00
0.610,1.225896456028e-03,7.200236441049e-02,1.422272155570e-01,5.184660031612e-02,7.170999185903e-01,1.125248843261e-01,9.175405337675e-01,1.457405162455e+00,1.058477383906e-01,3.152000440024e+00
0.612,1.203583465769e-03,7.151020535300e-02,1.460021847576e-01,4.575178991365e-02,7.170512875280e-01,1.362735412154e-01,8.570583875549e-01,1.539439056960e+00,5.808303831023e-02,3.087581270742e+00
0.614,1.181548791782e-03,7.100916318914e-02,1.497606974878e-01,3.999425467578e-02,7.158497310224e-01,1.619376117968e-01,7.958829382932e-01,1.616707207123e+00,2.432929391545e-02,3.002099263852e+00
0.616,1.159790779315e-03,7.049943223809e-02,1.534993929801e-01,3.458555768089e-02,7.134989229290e-01,1.893940635182e-01,7.344219729453e-01,1.688523921262e+00,4.971345425188e-03,2.896771159753e+00
0.618,1.138307766447e-03,6.998120905711e-02,1.572149310305e-01,2.953660704813e-02,7.100062237216e-01,2.185112887599e-01,6.730851637012e-01,1.754251896381e+00,2.299547250793e-04,2.773096315512e+00
0.620,1.117098084187e-03,6.945469235602e-02,1.609039952382e-01,2.485763519616e-02,7.053826579030e-01,2.491497333777e-01,6.122813352981e-01,1.813307875146e+00,1.015928641404e-02,2.632835204290e+00
0.622,1.096160056570e-03,6.892008291089e-02,1.645632962179e-01,2.055817940555e-02,6.996428797445e-01,2.811625632843e-01,5.524157374512e-01,1.865167815159e+00,3.464628998031e-02,2.477984460261e+00
0.624,1.075492000760e-03,6.837758347717e-02,1.681895747811e-01,1.664706372181e-02,6.928051274574e-01,3.143963657874e-01,4.938873416581e-01,1.909371547843e+00,7.341198912305e-02,2.310748342733e+00
0.626,1.055092227146e-03,6.782739870205e-02,1.717796050846e-01,1.313238223379e-02,6.848911659463e-01,3.486918824298e-01,4.370861797990e-01,1.945526855522e+00,1.260146645073e-01,2.133507452785e+00
0.628,1.034959039449e-03,6.726973503640e-02,1.753301977409e-01,1.002148375926e-02,6.759262183185e-01,3.838847698019e-01,3.823907423079e-01,1.973312956712e+00,1.918548811464e-01,1.948784671014e+00
0.630,1.015090734817e-03,6.670480064595e-02,1.788382028897e-01,7.320957966776e-03,6.659388863897e-01,4.198063846593e-01,3.301654527535e-01,1.992483350208e+00,2.701823350883e-01,1.759209700246e+00
0.632,9.954856039370e-04,6.613280532207e-02,1.823005132252e-01,5.036622960416e-03,6.549610604171e-01,4.562845896901e-01,2.807582370674e-01,2.002868001964e+00,3.601043875074e-01,1.567481034318e+00
0.634,9.761419311356e-04,6.555396039201e-02,1.857140669778e-01,3.173514350719e-03,6.430278183579e-01,4.931445759753e-01,2.344982023884e-01,2.004374852469e+00,4.605962568370e-01,1.376328072631e+00
0.636,9.570579944852e-04,6.496847862865e-02,1.890758508466e-01,1.735875832452e-03,6.301773149839e-01,5.302096983267e-01,1.916934411059e-01,1.996990632769e+00,5.705126806626e-01,1.188471595596e+00
0.638,9.382320659123e-04,6.437657415985e-02,1.923829028791e-01,7.271512870958e-04,6.164506611900e-01,5.673023194570e-01,1.526289753875e-01,1.980780982664e+00,6.886010003444e-01,1.006586053964e+00
0.640,9.196624113050e-04,6.377846237739e-02,1.956323152966e-01,1.499784245940e-04,6.018917939022e-01,6.042446589061e-01,1.175648557148e-01,1.955889864770e+00,8.135153963292e-01,8.332605515481e-01
0.642,9.013472906229e-04,6.317435984549e-02,1.988212372612e-01,6.183976125444e-06,5.865473369770e-01,6.408596428429e-01,8.673442539879e-02,1.922538282902e+00,9.438322755403e-01,6.709623181405e-01
0.644,8.832849580076e-04,6.256448420914e-02,2.019468775821e-01,2.967804467140e-04,5.704664535606e-01,6.769717504495e-01,6.034276348388e-02,1.881022326957e+00,1.078066452951e+00,5.220017764463e-01
0.646,8.654736618938e-04,6.194905410196e-02,2.050065073587e-01,1.021964433242e-03,5.537006903644e-01,7.124078531309e-01,3.856531642722e-02,1.831710534739e+00,1.214688106002e+00,3.884994380485e-01
0.648,8.479116451229e-04,6.132828905392e-02,2.079974625573e-01,2.181116510570e-03,5.363038143606e-01,7.469980422357e-01,2.154672680573e-02,1.775040620560e+00,1.352140218977e+00,2.723558518787e-01
0.650,8.305971450560e-04,6.070240939882e-02,2.109171465191e-01,3.772802685274e-03,5.183316424195e-01,7.805764415789e-01,9.399868031679e-03,1.711515590487e+00,1.488856294119e+00,1.752244104841e-01
0.652,8.135283936896e-04,6.007163618150e-02,2.137630323974e-01,5.794777413664e-03,4.998418644270e-01,8.129820008902e-01,2.205090516654e-03,1.641699274464e+00,1.623278273039e+00,9.848788780198e-02
0.654,7.967036177710e-04,5.943619106502e-02,2.165326655203e-01,8.243988177321e-03,4.808938604564e-01,8.440592661340e-01,9.684979915301e-06,1.566211320637e+00,1.753874172131e+00,4.323877506461e-02
0.656,7.801210389161e-04,5.879629623758e-02,2.192236656781e-01,1.111658160688e-02,4.615485125731e-01,8.736591233816e-01,2.827566231401e-03,1.485721689669e+00,1.879155716412e+00,1.026370514688e-02
0.658,7.637788737271e-04,5.815217431952e-02,2.218337293317e-01,1.440791114128e-02,4.418680118729e-01,9.016395124538e-01,1.063917948899e-02,1.400944709589e+00,1.997695156444e+00,3.226868164061e-05
0.660,7.476753339123e-04,5.750404827009e-02,2.243606317408e-01,1.811254620704e-02,4.219156613706e-01,9.278661069996e-01,2.339163002253e-02,1.312632734430e+00,2.108141599916e+00,1.269030400567e-02
0.662,7.318086264064e-04,5.685214129436e-02,2.268022290088e-01,2.222428289903e-02,4.017556753724e-01,9.522129578308e-01,4.099903521603e-02,1.221569455193e+00,2.209236410493e+00,4.805784080660e-02
0.664,7.161769534920e-04,5.619667675010e-02,2.291564600435e-01,2.673615614121e-02,3.814529759656e-01,9.745630962279e-01,6.334309644533e-02,1.128562949948e+00,2.299827526044e+00,1.056316992857e-01
0.666,7.007785129224e-04,5.553787805466e-02,2.314213484307e-01,3.164045330309e-02,3.610729872807e-01,9.948090947249e-01,9.027388753515e-02,1.034438505048e+00,2.378882675403e+00,1.845925257035e-01
0.668,6.856114980453e-04,5.487596859208e-02,2.335950042187e-01,3.692872924488e-02,3.406814281788e-01,1.012853582225e+00,1.216108542107e-01,9.400312887262e-01,2.445500949730e+00,2.838167370003e-01
0.670,6.706740979276e-04,5.421117162020e-02,2.356756256126e-01,4.259182276100e-02,3.203441040313e-01,1.028609711456e+00,1.571440174688e-01,8.461789321079e-01,2.498923317574e+00,4.018919632907e-01
0.672,6.559644974813e-04,5.354371017802e-02,2.376615005767e-01,4.861987438970e-02,3.001266982470e-01,1.042001576134e+00,1.966353736026e-01,7.537140955607e-01,2.538541089975e+00,5.371380000747e-01
0.674,6.414808775908e-04,5.287380699325e-02,2.395510083424e-01,5.500234555334e-02,2.800945642201e-01,1.052964576157e+00,2.398204814982e-01,6.634570700384e-01,2.563902924797e+00,6.876297428315e-01
0.676,6.272214152409e-04,5.220168439009e-02,2.413426208209e-01,6.172803899112e-02,2.603125183654e-01,1.061445728910e+00,2.864102257262e-01,5.762084966313e-01,2.574719968764e+00,8.512255018777e-01
0.678,6.131842836456e-04,5.152756419729e-02,2.430349039196e-01,6.878512044441e-02,2.408446348844e-01,1.067403925243e+00,3.360927451345e-01,4.927422595802e-01,2.570869116262e+00,1.025596828388e+00
0.680,5.993676523790e-04,5.085166765655e-02,2.446265187593e-01,7.616114155105e-02,2.217540429312e-01,1.070810128960e+00,3.885355122294e-01,4.137986076492e-01,2.552394483839e+00,1.208262058740e+00
0.682,5.857696875063e-04,5.017421533122e-02,2.461162227934e-01,8.384306390410e-02,2.031027268271e-01,1.071647518702e+00,4.433875514099e-01,3.400775810622e-01,2.519506826816e+00,1.396621156846e+00
0.684,5.723885517164e-04,4.949542701549e-02,2.475028708251e-01,9.181728422685e-02,1.849513299443e-01,1.069911571993e+00,5.002817805359e-01,2.722328066094e-01,2.472581108471e+00,1.587993453034e+00
0.686,5.592224044553e-04,4.881552164387e-02,2.487854159242e-01,1.000696606153e-01,1.673589629021e-01,1.065610090097e+00,5.588374595272e-01,2.108656703980e-01,2.412152301553e+00,1.779655375626e+00
0.688,5.462694020608e-04,4.813471720126e-02,2.499629102412e-01,1.085855397953e-01,1.503830166669e-01,1.058763164956e+00,6.186627297918e-01,1.565200013563e-01,2.338909318484e+00,1.968878949505e+00
0.690,5.335276978981e-04,4.745323063339e-02,2.510345057171e-01,1.173497853408e-01,1.340789811746e-01,1.049403087088e+00,6.793572300161e-01,1.096772225418e-01,2.253687038122e+00,2.152970899788e+00
0.692,5.209954424967e-04,4.677127775797e-02,2.519994546910e-01,1.263468067990e-01,1.185002700282e-01,1.037574195656e+00,7.405147664433e-01,7.075208716529e-02,2.157456810360e+00,2.329311317257e+00
0.694,5.086707836880e-04,4.608907317621e-02,2.528571104014e-01,1.355605896625e-01,1.036980518451e-01,1.023332671030e+00,8.017260241836e-01,4.008898416884e-02,2.051315553614e+00,2.495390596080e+00
0.696,4.965518667443e-04,4.540683018509e-02,2.536069273832e-01,1.449747261318e-01,8.972108878153e-02,1.006746271070e+00,8.625812990744e-01,1.795888679647e-02,1.936472903270e+00,2.648845413362e+00
0.698,4.846368345189e-04,4.472476069025e-02,2.542484617590e-01,1.545724466060e-01,7.661558275628e-02,9.878940124670e-01,9.226732314251e-01,4.556940632017e-03,1.814237699411e+00,2.787491643319e+00
0.700,4.729238275869e-04,4.404307511949e-02,2.547813714247e-01,1.643366518400e-01,6.442502984699e-02,9.668657980907e-01,9.815995267225e-01,7.279320342781e-07,1.686003032353e+00,2.909354332079e+00
0.702,4.614109843873e-04,4.336198233708e-02,2.552054161286e-01,1.742499457054e-01,5.319008333478e-02,9.437619931416e-01,1.038965639850e+00,4.329224596153e-03,1.553230199370e+00,3.012702717439e+00
0.704,4.500964413664e-04,4.268168955874e-02,2.555204574451e-01,1.842946684904e-01,4.294842582782e-02,9.186929508305e-01,1.094387411969e+00,1.750244959279e-02,1.417432377082e+00,3.096063632555e+00
0.706,4.389783331215e-04,4.200240226749e-02,2.557264586417e-01,1.944529306725e-01,3.373465085984e-02,8.917784911460e-01,1.147493633861e+00,3.940181816570e-02,1.280156726984e+00,3.158251658161e+00
0.708,4.280547925467e-04,4.132432413025e-02,2.558234844406e-01,2.047066470983e-01,2.558015435472e-02,8.631473344351e-01,1.197928526920e+00,6.983119401974e-02,1.142967549124e+00,3.198382957110e+00
0.710,4.173239509790e-04,4.064765691532e-02,2.558117006739e-01,2.150375715019e-01,1.851303628180e-02,8.329364924959e-01,1.245354120561e+00,1.085186252571e-01,1.007427956780e+00,3.215884869247e+00
0.712,4.067839383456e-04,3.997260041078e-02,2.556913738348e-01,2.254273312966e-01,1.255801282614e-02,8.012906203335e-01,1.289452510959e+00,1.551187582501e-01,8.750819479626e-01,3.210508371723e+00
0.714,3.964328833121e-04,3.929935234382e-02,2.554628705221e-01,2.358574625690e-01,7.736339338074e-03,7.683613317951e-01,1.329927988137e+00,2.092159063944e-01,7.474374101415e-01,3.182333040374e+00
0.716,3.862689134327e-04,3.862810830096e-02,2.551266567822e-01,2.463094452041e-01,4.065744316026e-03,7.343064820544e-01,1.366509008463e+00,2.703277349295e-01,6.259480805402e-01,3.131757881036e+00
0.718,3.762901552998e-04,3.795906164939e-02,2.546832973462e-01,2.567647380817e-01,1.560374614618e-03,6.992894203878e-01,1.398950022601e+00,3.379095406295e-01,5.119977461308e-01,3.059504085196e+00
0.720,3.664947346962e-04,3.729240345922e-02,2.541334547651e-01,2.672048142622e-01,2.307520585261e-04,6.634782168761e-01,1.427033109035e+00,4.113590944451e-01,4.068839410826e-01,2.966598451281e+00
0.722,3.568807767475e-04,3.662832242689e-02,2.534778884421e-01,2.776111961027e-01,8.374159097520e-05,6.270448669266e-01,1.450569441379e+00,4.900219717088e-01,3.118033919199e-01,2.854367512899e+00
0.724,3.474464060756e-04,3.596700479966e-02,2.527174535651e-01,2.879654902282e-01,1.122531051947e-03,5.901644772768e-01,1.469400554666e+00,5.731973830259e-01,2.278383833840e-01,2.724404759088e+00
0.726,3.381897469535e-04,3.530863430119e-02,2.518530999385e-01,2.982494222927e-01,3.346622646863e-03,5.530144366520e-01,1.483399410945e+00,6.601443831084e-01,1.559441732794e-01,2.578562276281e+00
0.728,3.291089234609e-04,3.465339205834e-02,2.508858707168e-01,3.084448714591e-01,6.751836125114e-03,5.157735769180e-01,1.492471256791e+00,7.500884520286e-01,9.693843980597e-02,2.418915743748e+00
0.730,3.202020596413e-04,3.400145652916e-02,2.498169010408e-01,3.185339045306e-01,1.133032365286e-02,4.786213260744e-01,1.496554263156e+00,8.422283816109e-01,5.149165208097e-02,2.247736887335e+00
0.732,3.114672796591e-04,3.335300343212e-02,2.486474165776e-01,3.284988096687e-01,1.707059632327e-02,4.417368595471e-01,1.495619948319e+00,9.357433836305e-01,2.011966835350e-02,2.067462172234e+00
0.734,3.029027079590e-04,3.270820567659e-02,2.473787319668e-01,3.383221296270e-01,2.395756221876e-02,4.052982526635e-01,1.489673382663e+00,1.029800362382e+00,3.177631280184e-03,1.880657442069e+00
0.736,2.945064694257e-04,3.206723329464e-02,2.460122491738e-01,3.479866944397e-01,3.197257588744e-02,3.694816381109e-01,1.478753163105e+00,1.123561365428e+00,8.560474961679e-04,1.689980240274e+00
0.738,2.862766895442e-04,3.143025337418e-02,2.445494557512e-01,3.574756534974e-01,4.109349907118e-02,3.344603729774e-01,1.462931170669e+00,1.216190980356e+00,1.317860368849e-02,1.498145059053e+00
0.740,2.782114945626e-04,3.079742999345e-02,2.429919230124e-01,3.667725069469e-01,5.129477249549e-02,3.004042196902e-01,1.442312105868e+00,1.306863751864e+00,4.000181998485e-02,1.307881364124e+00
0.742,2.703090116542e-04,3.016892415688e-02,2.413413041164e-01,3.758611363559e-01,6.254749845411e-02,2.674785431127e-01,1.417032798208e+00,1.394771591948e+00,8.101675579973e-02,1.121895205574e+00
0.744,2.625673690817e-04,2.954489373249e-02,2.395993320683e-01,3.847258345801e-01,7.481953396078e-02,2.358435297096e-01,1.387261318158e+00,1.479130868600e+00,1.357524775942e-01,9.428341898393e-01
0.746,2.549846963622e-04,2.892549339059e-02,2.377678176360e-01,3.933513347711e-01,8.807559410394e-02,2.056534312621e-01,1.353195862055e+00,1.559189421618e+00,2.035814464581e-01,7.732436925199e-01
0.748,2.475591244327e-04,2.831087454412e-02,2.358486471858e-01,4.017228384755e-01,1.022773653264e-01,1.770558364234e-01,1.315063455342e+00,1.634233266832e+00,2.837266785075e-01,6.155362234189e-01
0.750,2.402887858178e-04,2.770118529041e-02,2.338437804394e-01,4.098260427588e-01,1.173836282225e-01,1.501909750117e-01,1.273118450522e+00,1.703592882563e+00,3.752704904361e-01,4.719573498443e-01
0.752,2.331718147967e-04,2.709657035456e-02,2.317552481541e-01,4.176471663121e-01,1.333503894366e-01,1.251910567192e-01,1.227640846248e+00,1.766649259619e+00,4.771652378233e-01,3.445444430331e-01
0.754,2.262063475730e-04,2.649717103434e-02,2.295851497295e-01,4.251729744809e-01,1.501310222946e-01,1.021796484120e-01,1.178934449389e+00,1.822839321800e+00,5.882449613670e-01,2.351097775307e-01
0.756,2.193905224441e-04,2.590312514674e-02,2.273356507418e-01,4.323908031716e-01,1.676764156249e-01,8.127109286202e-02,1.127324855145e+00,1.871661013655e+00,7.072387173659e-01,1.452081508350e-01
0.758,2.127224799721e-04,2.531456697619e-02,2.250089804099e-01,4.392885815859e-01,1.859351303605e-01,6.256997107892e-02,1.073157304568e+00,1.912677699264e+00,8.327852678440e-01,7.611625981513e-02
0.760,2.062003631563e-04,2.473162722437e-02,2.226074289948e-01,4.458548537404e-01,2.048535633503e-01,4.617061144772e-02,1.016794398895e+00,1.945522173926e+00,9.634486785856e-01,2.881361176978e-02
0.762,1.998223176055e-04,2.415443296177e-02,2.201333451357e-01,4.520787987256e-01,2.243761179192e-01,3.215664769390e-02,9.586137059860e-01,1.969899858888e+00,1.097733749635e+00,3.969366472433e-03
0.764,1.935864917122e-04,2.358310758098e-02,2.175891331251e-01,4.579502496687e-01,2.444453804952e-01,2.060062771259e-02,8.990052579444e-01,1.985591380922e+00,1.234104718912e+00,1.932375560135e-03
0.766,1.874910368276e-04,2.301777075170e-02,2.149772501264e-01,4.634597113568e-01,2.650023029033e-01,1.156367534432e-02,8.383689843231e-01,1.992454781627e+00,1.371001348191e+00,2.272683393229e-02
0.768,1.815341074375e-04,2.245853837756e-02,2.123002033362e-01,4.685983764906e-01,2.859863895503e-01,5.095206252233e-03,7.771120552204e-01,1.990426457078e+00,1.506857451576e+00,6.605149226811e-02
0.770,1.757138613386e-04,2.190552255475e-02,2.095605470953e-01,4.733581405374e-01,3.073358890510e-01,1.232699818377e-03,7.156462027282e-01,1.979522181029e+00,1.640118090840e+00,1.312850447442e-01
0.772,1.700284598175e-04,2.135883153241e-02,2.067608799501e-01,4.777316151441e-01,3.289879895577e-01,1.527553867564e-06,6.543849846509e-01,1.959836525153e+00,1.769258692035e+00,2.174911870072e-01
0.774,1.644760678283e-04,2.081856967502e-02,2.039038416694e-01,4.817121400951e-01,3.508790171870e-01,1.414839149903e-03,5.937410704456e-01,1.931542423478e+00,1.892800511246e+00,3.234353400189e-01
0.776,1.590548541734e-04,2.028483742650e-02,2.009921102176e-01,4.852937937903e-01,3.729446369640e-01,5.473506561634e-03,5.341234985127e-01,1.894889622614e+00,2.009330019076e+00,4.476048292021e-01
0.778,1.537629916837e-04,1.975773127640e-02,1.980283986894e-01,4.884714022081e-01,3.951200555127e-01,1.216612636153e-02,4.759349830411e-01,1.850202270985e+00,2.117511241455e+00,5.882254045160e-01
0.780,1.485986574006e-04,1.923734372786e-02,1.950154522088e-01,4.912405463614e-01,4.173402249531e-01,2.146908033126e-02,4.195692564119e-01,1.797876246624e+00,2.216106127803e+00,7.432840128421e-01
0.782,1.435600327587e-04,1.872376326764e-02,1.919560447945e-01,4.935975681998e-01,4.395400472244e-01,3.334665391164e-02,3.654084631401e-01,1.738375801504e+00,2.303983599010e+00,9.105666274574e-01
0.784,1.386453037694e-04,1.821707433809e-02,1.888529761975e-01,4.955395749795e-01,4.616545783066e-01,4.775121196364e-02,3.138206432182e-01,1.672229299857e+00,2.380135559704e+00,1.087685556164e+00
0.786,1.338526612058e-04,1.771735731112e-02,1.857090687117e-01,4.970644420619e-01,4.836192315029e-01,6.462343103257e-02,2.651573081601e-01,1.600024615660e+00,2.443688829670e+00,1.272107987370e+00
0.788,1.291803007881e-04,1.722468846419e-02,1.825271639629e-01,4.981708141616e-01,5.053699792966e-01,8.389258662364e-02,2.197511180638e-01,1.522404000138e+00,2.493912019549e+00,1.461196021483e+00
0.790,1.246264233703e-04,1.673913995843e-02,1.793101196790e-01,4.988581050189e-01,5.268435530120e-01,1.054768944120e-01,1.779136973709e-01,1.440058498836e+00,2.530227581590e+00,1.652254026547e+00
0.792,1.201892351276e-04,1.626077981867e-02,1.760608064449e-01,4.991264955134e-01,5.479776396619e-01,1.292839039175e-01,1.399335801264e-01,1.353721681114e+00,2.552215950845e+00,1.842554079009e+00
0.794,1.158669477451e-04,1.578967191575e-02,1.727821044454e-01,4.989769302166e-01,5.687110753342e-01,1.552109417465e-01,1.060743140076e-01,1.264163444138e+00,2.559620499044e+00,2.029370481973e+00
