x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,2.777340895551e-03,9.694014845423e-02,1.795856424200e-02,4.570213019767e-01,1.426039683244e-01,9.555376106835e-01,5.847624207489e-01,1.361193544785e+00,1.559377834648e+00,1.476592141103e+00
0.532,2.736573738839e-03,9.692517529957e-02,2.012419385094e-02,4.498023812396e-01,1.609484666405e-01,9.171556756839e-01,6.536426674841e-01,1.250965628685e+00,1.720211983389e+00,1.260018117741e+00
0.534,2.696203164700e-03,9.689381041989e-02,2.240476473595e-02,4.422075566916e-01,1.801286013453e-01,8.774175291393e-01,7.240610359917e-01,1.140081875164e+00,1.878671505510e+00,1.052391373319e+00
0.536,2.656227644579e-03,9.684610803788e-02,2.479837528073e-02,4.342514427620e-01,2.000827610863e-01,8.365129205926e-01,7.955480504304e-01,1.029526505285e+00,2.032950196847e+00,8.566674331475e-01
0.538,2.616645638034e-03,9.678212797928e-02,2.730301339645e-02,4.259493590641e-01,2.207468581272e-01,7.946371628464e-01,8.676271097612e-01,9.202808279909e-01,2.181289509423e+00,6.756323777560e-01
0.540,2.577455592797e-03,9.670193563045e-02,2.991655855443e-02,4.173173011503e-01,2.420545331935e-01,7.519901989245e-01,9.398176657983e-01,8.133145302169e-01,2.321998597301e+00,5.118632056925e-01
0.542,2.538655944834e-03,9.660560189398e-02,3.263678392455e-02,4.083719099629e-01,2.639373675929e-01,7.087756469378e-01,1.011638427477e+00,7.095770697214e-01,2.453473583213e+00,3.676911253994e-01
0.544,2.500245118408e-03,9.649320314246e-02,3.546135861736e-02,3.991304400378e-01,2.863251019328e-01,6.651998273917e-01,1.082610570130e+00,6.099892478556e-01,2.574215845727e+00,2.451683954636e-01
0.546,2.462221526146e-03,9.636482117032e-02,3.838785002734e-02,3.896107265243e-01,3.091458607383e-01,6.214707775894e-01,1.152260928230e+00,5.154350368431e-01,2.682849099585e+00,1.460390939863e-01
0.548,2.424583569103e-03,9.622054314387e-02,4.141372627515e-02,3.798311510834e-01,3.323263822506e-01,5.777972578316e-01,1.220125150440e+00,4.267537333232e-01,2.778135086946e+00,7.171429699982e-02
0.550,2.387329636831e-03,9.606046154948e-02,4.453635874620e-02,3.698106067317e-01,3.557922526743e-01,5.343877541590e-01,1.285750795706e+00,3.447325096071e-01,2.858987680177e+00,2.325199423131e-02
0.552,2.350458107445e-03,9.588467413990e-02,4.775302472306e-02,3.595684616981e-01,3.794681441248e-01,4.914494824058e-01,1.348700350302e+00,2.700994259212e-01,2.924485274202e+00,1.342029442799e-03
0.554,2.313967347697e-03,9.569328387886e-02,5.106091010900e-02,3.491245223642e-01,4.032780555157e-01,4.491873983189e-01,1.408554144792e+00,2.035169689079e-01,2.973881291295e+00,6.296276285312e-03
0.556,2.277855713043e-03,9.548639888382e-02,5.445711223992e-02,3.384989953588e-01,4.271455556160e-01,4.078032184591e-01,1.464913152396e+00,1.455761713025e-01,3.006612681197e+00,3.804420080698e-02
0.558,2.242121547718e-03,9.526413236697e-02,5.793864278169e-02,3.277124488812e-01,4.509940275029e-01,3.674944565813e-01,1.517401649500e+00,9.679136597098e-02,3.022306341400e+00,9.613386688775e-02
0.560,2.206763184811e-03,9.502660257449e-02,6.150243071019e-02,3.167857733266e-01,4.747469136275e-01,3.284534800585e-01,1.565669720760e+00,5.759562094719e-02,3.020783387148e+00,1.797383693394e-01
0.562,2.171778946337e-03,9.477393272412e-02,6.514532537072e-02,3.057401412922e-01,4.983279607148e-01,2.908665909143e-01,1.609395592172e+00,2.833689554568e-02,3.002061160493e+00,2.876675996301e-01
0.564,2.137167143318e-03,9.450625094097e-02,6.886409961404e-02,2.945969670374e-01,5.216614637071e-01,2.549131357841e-01,1.648287776314e+00,9.274952022208e-03,2.966353063947e+00,4.183851983064e-01
0.566,2.102926075858e-03,9.422369019169e-02,7.265545300549e-02,2.833778654811e-01,5.446725079825e-01,2.207646490985e-01,1.682087015786e+00,5.790500293281e-04,2.914066101692e+00,5.700304009038e-01
0.568,2.069054033222e-03,9.392638821700e-02,7.651601510425e-02,2.721046108120e-01,5.672872090686e-01,1.885840335971e-01,1.710568011542e+00,2.326444399910e-03,2.845796257968e+00,7.404445743488e-01
0.570,2.035549293919e-03,9.361448746253e-02,8.044234880924e-02,2.607990947925e-01,5.894329490852e-01,1.585247820284e-01,1.733540924882e+00,1.450169952120e-02,2.762321699056e+00,9.272018650821e-01
0.572,2.002410125784e-03,9.328813500812e-02,8.443095376833e-02,2.494832848386e-01,6.110386091659e-01,1.307302437867e-01,1.750852642977e+00,3.699682648368e-02,2.664593901086e+00,1.127643824727e+00
0.574,1.969634786058e-03,9.294748249550e-02,8.847826984744e-02,2.381791819544e-01,6.320347971120e-01,1.053329400185e-01,1.762387799172e+00,6.961224171577e-02,2.553726805998e+00,1.338917176690e+00
0.576,1.937221521477e-03,9.259268605443e-02,9.258068065597e-02,2.269087786042e-01,6.523540695525e-01,8.245393040752e-02,1.768069542117e+00,1.120585383203e-01,2.430984129717e+00,1.558014456404e+00
0.578,1.905168568357e-03,9.222390622728e-02,9.673451712501e-02,2.156940166025e-01,6.719311479033e-01,6.220223471006e-02,1.767860047309e+00,1.639590555876e-01,2.297764945254e+00,1.781816877284e+00
0.580,1.873474152677e-03,9.184130789213e-02,1.009360611349e-01,2.045567451044e-01,6.907031274328e-01,4.467431178712e-02,1.761760769213e+00,2.248532212762e-01,2.155587753942e+00,2.007138595335e+00
0.582,1.842136490174e-03,9.144506018445e-02,1.051815491878e-01,1.935186787759e-01,7.086096787695e-01,2.995359861477e-02,1.749812430664e+00,2.942006409328e-01,2.006073164916e+00,2.230772220213e+00
0.584,1.811153786432e-03,9.103533641719e-02,1.094671761231e-01,1.826013562265e-01,7.255932412017e-01,1.811011150133e-02,1.732094750799e+00,3.713858935691e-01,1.850925416617e+00,2.449534304987e+00
0.586,1.780524236969e-03,9.061231399960e-02,1.137890988696e-01,1.718260987838e-01,7.415992071672e-01,9.200111383270e-03,1.708725912759e+00,4.557239939987e-01,1.691912978807e+00,2.660310816394e+00
0.588,1.750246027334e-03,9.017617435457e-02,1.181434402329e-01,1.612139696886e-01,7.565760973208e-01,3.265834823725e-03,1.679861775153e+00,5.464664743542e-01,1.530848355143e+00,2.860101388307e+00
0.590,1.720317333199e-03,8.972710283465e-02,1.225262927130e-01,1.507857337915e-01,7.704757256442e-01,3.352919974738e-04,1.645694831896e+00,6.428080253901e-01,1.369567461760e+00,3.046061985819e+00
0.592,1.690736320457e-03,8.926528863669e-02,1.269337223484e-01,1.405618178263e-01,7.832533540556e-01,4.221326124463e-04,1.606452927835e+00,7.438936455946e-01,1.209908678597e+00,3.215545509126e+00
0.594,1.661501145315e-03,8.879092471527e-02,1.313617725830e-01,1.305622713388e-01,7.948678360343e-01,3.525580430338e-03,1.562397738758e+00,8.488262301187e-01,1.053691901865e+00,3.366139351420e+00
0.596,1.632609954396e-03,8.830420769477e-02,1.358064681521e-01,1.208067283449e-01,8.052817487906e-01,9.630436686770e-03,1.513823025703e+00,9.566745322019e-01,9.026978001196e-01,3.495699798062e+00
0.598,1.604060884835e-03,8.780533778023e-02,1.402638189826e-01,1.113143697931e-01,8.144615135786e-01,1.870715240646e-02,1.461052674982e+00,1.066481431005e+00,7.586475161248e-01,3.602382564873e+00
0.600,1.575852064382e-03,8.729451866705e-02,1.447298241051e-01,1.021038869033e-01,8.223775037499e-01,3.071196925837e-02,1.404438537928e+00,1.177272425027e+00,6.231830558743e-01,3.684669079629e+00
0.602,1.547981611503e-03,8.677195744947e-02,1.492004755724e-01,9.319344545139e-02,8.290041402074e-01,4.558712829577e-02,1.344358083547e+00,1.288064280725e+00,4.978485575930e-01,3.741387939662e+00
0.604,1.520447635486e-03,8.623786452793e-02,1.536717623815e-01,8.460065107118e-02,8.343199739631e-01,6.326114557510e-02,1.281211880571e+00,1.397873763368e+00,3.840727137568e-01,3.771731772364e+00
0.606,1.493248236540e-03,8.569245351530e-02,1.581396743944e-01,7.634251563742e-02,8.383077555303e-01,8.364915333785e-02,1.215420925330e+00,1.505726358639e+00,2.831524629284e-01,3.775268562137e+00
0.608,1.466381505907e-03,8.513594114208e-02,1.626002062542e-01,6.843542479657e-02,8.409544909255e-01,1.066533051488e-01,1.147423833528e+00,1.610664925840e+00,1.962382201716e-01,3.751948010111e+00
0.610,1.439845525968e-03,8.456854716055e-02,1.670493612929e-01,6.089510670721e-02,8.422514841095e-01,1.321632430376e-01,1.077673914418e+00,1.711758193251e+00,1.243207709804e-01,3.702102007965e+00
0.612,1.413638370350e-03,8.399049424792e-02,1.714831554257e-01,5.373660205009e-02,8.421943657313e-01,1.600566244090e-01,1.006636146753e+00,1.808109019131e+00,6.821995645258e-02,3.626440109913e+00
0.614,1.387758104035e-03,8.340200790847e-02,1.758976210294e-01,4.697423536563e-02,8.407831080755e-01,1.901997062517e-01,9.347840776118e-01,1.898862361116e+00,2.857535383341e-02,3.526039391267e+00
0.616,1.362202783477e-03,8.280331637485e-02,1.802888107999e-01,4.062158777364e-02,8.380220261758e-01,2.224479838086e-01,8.625966628079e-01,1.983212857468e+00,5.838967421189e-03,3.402328943537e+00
0.618,1.336970456709e-03,8.219465050840e-02,1.846528015857e-01,3.469147112825e-02,8.339197650895e-01,2.566468806948e-01,7.905550724003e-01,2.060411980152e+00,2.700874779860e-04,3.257069798461e+00
0.620,1.312059163459e-03,8.157624369869e-02,1.889856981925e-01,2.919590365674e-02,8.284892733663e-01,2.926324871371e-01,7.191394810937e-01,2.129774679087e+00,1.193233165685e-02,3.092329675045e+00
0.622,1.287466935267e-03,8.094833176214e-02,1.932836371561e-01,2.414608712961e-02,8.217477628082e-01,3.302323428900e-01,6.488258646415e-01,2.190685453596e+00,4.069291935240e-02,2.910453669216e+00
0.624,1.263191795599e-03,8.031115284002e-02,1.975427904798e-01,1.955238560524e-02,8.137166546425e-01,3.692662609747e-01,5.800828248764e-01,2.242603824372e+00,8.622418604073e-02,2.714030737720e+00
0.626,1.239231759967e-03,7.966494729549e-02,2.017593693312e-01,1.542430578998e-02,8.044215122849e-01,4.095471884181e-01,5.133684638302e-01,2.285069122110e+00,1.480073215033e-01,2.505856955052e+00
0.628,1.215584836046e-03,7.900995761016e-02,2.059296276965e-01,1.177047905096e-02,7.938919608950e-01,4.508820998450e-01,4.491273278231e-01,2.317704581072e+00,2.253382746116e-01,2.288895506499e+00
0.630,1.192249023798e-03,7.834642827979e-02,2.100498659872e-01,8.598645115931e-03,7.821615940085e-01,4.930729196191e-01,3.877874412956e-01,2.340220679533e+00,3.173357949275e-01,2.066235042677e+00
0.632,1.169222315593e-03,7.767460570953e-02,2.141164345963e-01,5.915637491146e-03,7.692678675166e-01,5.359174682355e-01,3.297574518079e-01,2.352417708325e+00,4.229514562053e-01,1.841045010942e+00
0.634,1.146502696328e-03,7.699473810842e-02,2.181257374001e-01,3.727370624990e-03,7.552519813422e-01,5.792104283212e-01,2.754239037858e-01,2.354187541288e+00,5.409816273009e-01,1.616531157992e+00
0.636,1.124088143558e-03,7.630707538343e-02,2.220742352027e-01,2.038828841296e-03,7.401587492030e-01,6.227443257599e-01,2.251486593150e-01,2.345514593711e+00,6.700811693522e-01,1.395889107309e+00
0.638,1.101976627619e-03,7.561186903300e-02,2.259584491179e-01,8.540570635297e-04,7.240364568557e-01,6.663105211903e-01,1.792664839384e-01,2.326475961152e+00,8.087788039908e-01,1.182260067052e+00
0.640,1.080166111752e-03,7.490937204006e-02,2.297749638883e-01,1.761533468684e-04,7.069367093000e-01,7.097002070916e-01,1.380828133401e-01,2.297240731244e+00,9.554938330648e-01,9.786850032991e-01
0.642,1.058654552238e-03,7.419983876464e-02,2.335204311345e-01,7.263231990867e-06,6.889142674016e-01,7.527054058958e-01,1.018717149754e-01,2.258068478399e+00,1.108554211507e+00,7.880617380997e-01
0.644,1.037439898523e-03,7.348352483610e-02,2.371915725345e-01,3.485759309399e-04,6.700268744844e-01,7.951199640870e-01,7.087405922383e-02,2.209306967482e+00,1.266215552990e+00,6.131039197215e-01
0.646,1.016520093352e-03,7.276068704502e-02,2.407851829274e-01,1.200322351587e-03,6.503350734284e-01,8.367405378742e-01,4.529591226260e-02,2.151389055204e+00,1.426681043308e+00,4.563021411511e-01
0.648,9.958930728962e-04,7.203158323474e-02,2.442981333400e-01,2.561774963878e-03,6.299020148640e-01,8.773675653691e-01,2.530716035432e-02,2.084828847786e+00,1.588121929224e+00,3.198886438332e-01
0.650,9.755567668950e-04,7.129647219273e-02,2.477273739329e-01,4.431249507281e-03,6.087932570777e-01,9.168062209144e-01,1.104037609665e-02,2.010217138217e+00,1.748698320609e+00,2.058053779627e-01
0.652,9.555090987840e-04,7.055561354158e-02,2.510699368623e-01,6.806108535527e-03,5.870765582589e-01,9.548673470082e-01,2.589933023418e-03,1.928216158631e+00,1.906580239582e+00,1.156764455239e-01
0.654,9.357479858347e-04,6.980926763001e-02,2.543229390560e-01,9.682766790686e-03,5.648216617634e-01,9.913683590640e-01,1.137524701337e-05,1.839553701009e+00,2.059968333733e+00,5.078500432805e-02
0.656,9.162713392909e-04,6.905769542354e-02,2.574835848989e-01,1.305669839571e-02,5.421000750738e-01,1.026134119107e+00,3.321046053801e-03,1.745016650619e+00,2.207114587508e+00,1.205497402568e-02
0.658,8.970770645084e-04,6.830115839519e-02,2.605491688278e-01,1.692244585039e-02,5.189848431611e-01,1.058997773963e+00,1.249597787143e-02,1.645444003294e+00,2.346342074088e+00,3.790035990450e-05
0.660,8.781630610944e-04,6.753991841611e-02,2.635170778305e-01,2.127363081267e-02,4.955503169726e-01,1.089801554031e+00,2.747404453894e-02,1.541719417341e+00,2.476064137245e+00,1.490507404266e-02
0.662,8.595272230496e-04,6.677423764615e-02,2.663847938478e-01,2.610296664344e-02,4.718719177895e-01,1.118397528894e+00,4.815437481243e-02,1.434763357109e+00,2.594802477658e+00,5.644511551756e-02
0.664,8.411674389108e-04,6.600437842447e-02,2.691498960764e-01,3.140227268968e-02,4.480258981992e-01,1.144648315914e+00,7.439802404950e-02,1.325524930157e+00,2.701203970033e+00,1.240670277404e-01
0.666,8.230815918949e-04,6.523060316028e-02,2.718100631689e-01,3.716249027724e-02,4.240891004518e-01,1.168427738891e+00,1.060289002714e-01,1.214973455595e+00,2.794056186507e+00,2.168084596007e-01
0.668,8.052675600444e-04,6.445317422360e-02,2.743630753306e-01,4.337370038185e-02,4.001387129652e-01,1.189621433080e+00,1.428349380434e-01,1.104089859047e+00,2.872300987498e+00,3.333497351716e-01
0.670,7.877232163738e-04,6.367235383625e-02,2.768068163094e-01,5.002514294229e-02,3.762520257658e-01,1.208127394222e+00,1.845695118641e-01,9.938579588618e-01,2.935046871906e+00,4.720319913001e-01
0.672,7.704464290177e-04,6.288840396304e-02,2.791392752770e-01,5.710523777837e-02,3.525061856322e-01,1.223856468522e+00,2.309530805286e-01,8.852557351118e-01,2.981578919584e+00,6.308817864934e-01
0.674,7.534350613802e-04,6.210158620313e-02,2.813585486008e-01,6.460160707154e-02,3.289779517325e-01,1.236732781571e+00,2.816750514473e-01,7.792466396891e-01,3.011367018098e+00,8.076380381638e-01
0.676,7.366869722847e-04,6.131216168174e-02,2.834628415032e-01,7.250109936374e-02,3.057434525395e-01,1.246694103987e+00,3.363958514404e-01,6.767710452377e-01,3.024071902171e+00,9.997852791251e-01
0.678,7.202000161266e-04,6.052039094222e-02,2.854504696069e-01,8.078981502724e-02,2.828779447779e-01,1.253692152061e+00,3.947491919180e-01,5.787378978243e-01,3.019548981235e+00,1.204588688987e+00
0.680,7.039720430256e-04,5.972653383836e-02,2.873198603656e-01,8.945313315466e-02,2.604555751914e-01,1.257692822068e+00,4.563445111635e-01,4.860166378211e-01,2.997850071260e+00,1.419133492816e+00
0.682,6.880008989800e-04,5.893084942727e-02,2.890695543777e-01,9.847573981649e-02,2.385491458890e-01,1.258676356906e+00,5.207695797049e-01,3.994294796813e-01,2.959222709552e+00,1.640365884303e+00
0.684,6.722844260228e-04,5.813359586260e-02,2.906982065813e-01,1.078416576298e-01,2.172298840026e-01,1.256637444819e+00,5.875932505440e-01,3.197441241393e-01,2.904107299698e+00,1.865137351017e+00
0.686,6.568204623782e-04,5.733503028833e-02,2.922045873313e-01,1.175342765807e-01,1.965672164075e-01,1.251585248581e+00,6.563683350962e-01,2.476669139632e-01,2.833132180346e+00,2.090248991062e+00
0.688,6.416068426194e-04,5.653540873307e-02,2.935875833550e-01,1.275363860383e-01,1.766285502048e-01,1.243543366673e+00,7.266345858116e-01,1.838365895988e-01,2.747106496071e+00,2.312496730599e+00
0.690,6.266413978287e-04,5.573498600493e-02,2.948461985864e-01,1.378302078984e-01,1.574790596884e-01,1.232549725102e+00,7.979217684845e-01,1.288185942629e-01,2.647010832616e+00,2.528717252062e+00
0.692,6.119219557573e-04,5.493401558710e-02,2.959795548793e-01,1.483974307906e-01,1.391814804481e-01,1.218656401304e+00,8.697527985612e-01,8.310006579831e-02,2.533986064313e+00,2.735833407664e+00
0.694,5.974463409877e-04,5.413274953399e-02,2.969868925964e-01,1.592192452824e-01,1.217959112832e-01,1.201929380507e+00,9.416469256409e-01,4.708549748413e-02,2.409320548809e+00,2.930897603661e+00
0.696,5.832123750968e-04,5.333143836815e-02,2.978675710756e-01,1.702763800099e-01,1.053796245448e-01,1.182448245981e+00,1.013122942112e+00,2.109315405727e-02,2.274435032601e+00,3.111134059207e+00
0.698,5.692178768199e-04,5.253033097795e-02,2.986210689719e-01,1.815491386644e-01,8.998688552252e-02,1.160305804774e+00,1.083702394003e+00,5.352238803570e-03,2.130866780547e+00,3.273977464875e+00
0.700,5.554606622169e-04,5.172967451602e-02,2.992469844757e-01,1.930174377623e-01,7.566878142882e-02,1.135607650016e+00,1.152912776519e+00,8.549740702898e-07,1.980252011469e+00,3.417108188788e+00
0.702,5.419385448386e-04,5.092971429857e-02,2.997450354055e-01,2.046608451231e-01,6.247306054183e-02,1.108471663102e+00,1.220290686719e+00,5.084780721104e-03,1.824307054943e+00,3.538493408188e+00
0.704,5.286493358952e-04,5.013069370559e-02,3.001150591770e-01,2.164586189811e-01,5.044398201126e-02,1.079027456591e+00,1.285384920603e+00,2.055705734015e-02,1.664809174109e+00,3.636402852400e+00
0.706,5.155908444256e-04,4.933285408191e-02,3.003570126469e-01,2.283897476524e-01,3.962217679299e-02,1.047415762006e+00,1.347759483818e+00,4.627840411963e-02,1.503575548181e+00,3.709444217351e+00
0.708,5.027608774680e-04,4.853643463933e-02,3.004709718329e-01,2.404329896796e-01,3.004452017143e-02,1.013787764559e+00,1.406996505645e+00,8.201845415892e-02,1.342443486023e+00,3.756579414584e+00
0.710,4.901572402317e-04,4.774167235969e-02,3.004571315093e-01,2.525669143748e-01,2.174401625142e-02,9.783043879753e-01,1.462699031324e+00,1.274577932682e-01,1.183248902607e+00,3.777135840670e+00
0.712,4.777777362700e-04,4.694880189902e-02,3.003158046786e-01,2.647699426834e-01,1.474969479996e-02,9.411355331146e-01,1.514493674995e+00,1.821907951213e-01,1.027805261557e+00,3.770821012147e+00
0.714,4.656201676551e-04,4.615805549273e-02,3.000474219201e-01,2.770203882850e-01,9.086520748569e-03,9.024592741679e-01,1.562033118019e+00,2.457292255819e-01,8.778836137762e-01,3.737728392794e+00
0.716,4.536823351530e-04,4.536966286203e-02,2.996525306169e-01,2.892964988494e-01,4.775316654497e-03,8.624610159173e-01,1.604998425728e+00,3.175065706156e-01,7.351914093742e-01,3.678326624775e+00
0.718,4.419620384006e-04,4.458385112141e-02,2.991317940594e-01,3.015764973749e-01,1.832698346295e-03,8.213326161041e-01,1.643101194387e+00,3.968830628924e-01,6.013539401693e-01,3.593462765219e+00
0.720,4.304570760837e-04,4.380084468742e-02,2.984859904301e-01,3.138386235156e-01,2.710239657215e-04,7.792714771698e-01,1.676085469820e+00,4.831513695880e-01,4.778951919432e-01,3.484342814124e+00
0.722,4.191652461162e-04,4.302086518869e-02,2.977160116668e-01,3.260611748256e-01,9.835655736680e-05,7.364796119493e-01,1.703729470793e+00,5.755428528417e-01,3.662207494197e-01,3.352524817824e+00
0.724,4.080843458203e-04,4.224413137718e-02,2.968228622087e-01,3.382225478339e-01,1.318440317662e-03,6.931626876102e-01,1.725847076306e+00,6.732344182807e-01,2.676017826352e-01,3.199880368370e+00
0.726,3.972121721087e-04,4.147085904084e-02,2.958076576243e-01,3.503012788715e-01,3.930690574636e-03,6.495290515718e-01,1.742289077165e+00,7.753558074482e-01,1.831602653658e-01,3.028584786812e+00
0.728,3.865465216669e-04,4.070126091764e-02,2.946716231244e-01,3.622760845701e-01,7.930197521178e-03,6.057887462568e-01,1.752944183140e+00,8.809973276478e-01,1.138565807598e-01,2.841076009481e+00
0.730,3.760851911376e-04,3.993554661095e-02,2.934160919595e-01,3.741259019490e-01,1.330774368351e-02,5.621525142620e-01,1.757739774496e+00,9.892179401797e-01,6.047821127871e-02,2.640022234234e+00
0.732,3.658259773061e-04,3.917392250641e-02,2.920425037060e-01,3.858299280183e-01,2.004983505810e-02,5.188308015302e-01,1.756642398750e+00,1.099053609095e+00,2.363104511829e-02,2.428285149338e+00
0.734,3.557666772865e-04,3.841659169035e-02,2.905524024404e-01,3.973676588133e-01,2.813874581671e-02,4.760327619112e-01,1.749658011191e+00,1.209525843006e+00,3.732206059860e-03,2.208878401211e+00
0.736,3.459050887096e-04,3.766375386961e-02,2.889474348053e-01,4.087189277867e-01,3.755257641772e-02,4.339652675765e-01,1.736831944850e+00,1.319650446175e+00,1.005448829966e-03,1.984923339951e+00
0.738,3.362390099118e-04,3.691560529303e-02,2.872293479681e-01,4.198639434838e-01,4.826532493267e-02,3.928319306880e-01,1.718248625754e+00,1.428446206184e+00,1.547859402487e-02,1.759608203386e+00
0.740,3.267662401250e-04,3.617233867455e-02,2.853999874747e-01,4.307833264210e-01,6.024697136533e-02,3.528321413900e-01,1.694031027231e+00,1.534943605488e+00,4.698312100711e-02,1.536138816105e+00
0.742,3.174845796685e-04,3.543414311784e-02,2.834612950013e-01,4.414581451036e-01,7.346357464923e-02,3.141601247801e-01,1.664339858898e+00,1.638193524860e+00,9.515617146382e-02,1.317693500464e+00
0.744,3.083918301407e-04,3.470120404276e-02,2.814153060049e-01,4.518699511044e-01,8.787738205679e-02,2.770040237991e-01,1.629372523655e+00,1.737275569239e+00,1.594446223757e-01,1.107381935313e+00
0.746,2.994857946134e-04,3.397370311339e-02,2.792641472768e-01,4.620008131346e-01,1.034469505919e-01,2.415450109564e-01,1.589361807972e+00,1.831306307979e+00,2.391114138648e-01,9.081937268707e-01
0.748,2.907642778265e-04,3.325181816796e-02,2.770100344007e-01,4.718333500467e-01,1.201272800397e-01,2.079564327535e-01,1.544574358811e+00,1.919447149117e+00,3.332439592577e-01,7.229624272123e-01
0.750,2.822250863837e-04,3.253572315042e-02,2.746552691179e-01,4.813507626928e-01,1.378699571950e-01,1.764029925594e-01,1.495308919443e+00,2.000911722982e+00,4.407644169500e-01,5.543255103476e-01
0.752,2.738660289505e-04,3.182558804395e-02,2.722022366028e-01,4.905368645865e-01,1.566233107798e-01,1.470399739080e-01,1.441894355167e+00,2.074972988061e+00,5.604423028136e-01,4.046759188829e-01
0.754,2.656849164520e-04,3.112157880626e-02,2.696534026518e-01,4.993761113009e-01,1.763325766193e-01,1.200125091215e-01,1.384687494621e+00,2.140969597511e+00,6.909081689833e-01,2.761422138259e-01
0.756,2.576795622726e-04,3.042385730681e-02,2.670113107874e-01,5.078536285466e-01,1.969400724349e-01,9.545489659629e-02,1.324070757373e+00,2.198311874864e+00,8.306692608363e-01,1.705505430624e-01
0.758,2.498477824571e-04,2.973258126595e-02,2.642785792819e-01,5.159552388744e-01,2.183853817779e-01,7.348996929955e-02,1.260449637523e+00,2.246486980496e+00,9.781267709039e-01,8.940041845241e-02
0.760,2.421873959123e-04,2.904790419600e-02,2.614578981034e-01,5.236674869501e-01,2.406055464294e-01,5.422851823849e-02,1.194250019142e+00,2.285063623460e+00,1.131594159148e+00,3.384229539917e-02
0.762,2.346962246102e-04,2.836997534440e-02,2.585520257861e-01,5.309776633494e-01,2.635352667278e-01,3.776877327976e-02,1.125915364963e+00,2.313695813767e+00,1.289315276460e+00,4.662118507772e-03
0.764,2.273720937923e-04,2.769893963876e-02,2.555637862308e-01,5.378738268302e-01,2.871071090212e-01,2.419594370980e-02,1.055903777279e+00,2.332125892168e+00,1.449486332523e+00,2.269622602357e-03
0.766,2.202128321751e-04,2.703493763411e-02,2.524960654363e-01,5.443448250317e-01,3.112517197764e-01,1.358182098202e-02,9.846849831829e-01,2.340187125032e+00,1.610274789181e+00,2.669322518711e-02
0.768,2.132162721567e-04,2.637810546210e-02,2.493518081667e-01,5.503803135642e-01,3.358980454320e-01,5.984445007641e-03,9.127372139652e-01,2.337804807984e+00,1.769841122596e+00,7.757910152860e-02
0.770,2.063802500243e-04,2.572857478244e-02,2.461340145580e-01,5.559707734548e-01,3.609735574677e-01,1.447836242306e-03,8.405440590903e-01,2.324997467685e+00,1.926359019592e+00,1.541975126626e-01
0.772,1.997026061635e-04,2.508647273644e-02,2.428457366669e-01,5.611075269011e-01,3.864044818243e-01,1.794149571990e-06,7.685912523665e-01,2.301876180892e+00,2.078037830585e+00,2.554487461074e-01
0.774,1.931811852681e-04,2.445192190273e-02,2.394900749666e-01,5.657827513163e-01,4.121160319605e-01,1.661763365034e-03,6.973634842166e-01,2.268644062871e+00,2.223140734494e+00,3.798827584306e-01
0.776,1.868138365512e-04,2.382504025517e-02,2.360701747922e-01,5.699894916354e-01,4.380326448664e-01,6.428768021453e-03,6.273411802981e-01,2.225594447155e+00,2.360007506289e+00,5.257228761526e-01
0.778,1.805984139579e-04,2.320594112310e-02,2.325892227402e-01,5.737216708428e-01,4.640782191291e-01,1.428941451284e-02,5.589973383263e-01,2.173108054040e+00,2.487069011582e+00,6.908851989810e-01
0.780,1.745327763785e-04,2.259473315374e-02,2.290504430261e-01,5.769740987295e-01,4.901763544143e-01,2.521596266113e-02,4.927944066628e-01,2.111649852006e+00,2.602871129529e+00,8.730053465378e-01
0.782,1.686147878632e-04,2.199152027696e-02,2.254570938033e-01,5.797424788255e-01,5.162505914491e-01,3.916646483852e-02,4.291812234353e-01,2.041765116408e+00,2.706085379908e+00,1.069482890005e+00
0.784,1.628423178379e-04,2.139640167238e-02,2.218124634480e-01,5.820234135320e-01,5.422246518854e-01,5.608497240311e-02,3.685900606631e-01,1.964074424028e+00,2.795527729920e+00,1.277513426197e+00
0.786,1.572132413210e-04,2.080947173878e-02,2.181198668137e-01,5.838144074088e-01,5.680226770602e-01,7.590180849892e-02,3.114337772613e-01,1.879268247304e+00,2.870172607937e+00,1.494122105628e+00
0.788,1.517254391416e-04,2.023082006593e-02,2.143826414599e-01,5.851138686399e-01,5.935694650806e-01,9.853390546809e-02,2.581030906932e-01,1.788100926091e+00,2.929160979175e+00,1.716210650377e+00
0.790,1.463767981584e-04,1.966053140882e-02,2.106041438582e-01,5.859211086486e-01,6.187907053318e-01,1.238852056104e-01,2.089640115267e-01,1.691384110367e+00,2.971814499601e+00,1.940612974439e+00
0.792,1.411652114802e-04,1.909868566430e-02,2.067877455812e-01,5.862363398827e-01,6.436132096785e-01,1.518471235642e-01,1.643554300911e-01,1.589979395384e+00,2.997640379869e+00,2.164125064535e+00
0.794,1.360885786870e-04,1.854535785025e-02,2.029368294767e-01,5.860606717646e-01,6.679651396020e-01,1.822990669041e-01,1.245868896128e-01,1.484791044288e+00,3.006337203767e+00,2.383545522652e+00
