x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,3.235357202124e-03,1.129267235357e-01,2.092014352765e-02,5.323895108600e-01,1.661210464688e-01,1.113117045004e+00,6.811966483954e-01,1.585670432340e+00,1.816537651622e+00,1.720099619736e+00
0.532,3.187867059920e-03,1.129092811310e-01,2.344291102935e-02,5.239801048575e-01,1.874907691562e-01,1.068405475736e+00,7.614360611070e-01,1.457264631381e+00,2.003895250508e+00,1.467809982768e+00
0.534,3.140838901437e-03,1.128727438124e-01,2.609957498067e-02,5.151328040671e-01,2.098339345395e-01,1.022114039626e+00,8.434672500323e-01,1.328094837667e+00,2.188486618806e+00,1.225943136679e+00
0.536,3.094270946045e-03,1.128171747443e-01,2.888792016637e-02,5.058646330103e-01,2.330787708265e-01,9.744637781568e-01,9.267433172204e-01,1.199307581934e+00,2.368207687959e+00,9.979420078024e-01
0.538,3.048161399265e-03,1.127426436186e-01,3.180560268039e-02,4.961934376854e-01,2.571506214566e-01,9.256822135188e-01,1.010709064494e+00,1.072046002558e+00,2.541009904665e+00,7.870521342418e-01
0.540,3.002508452840e-03,1.126492266046e-01,3.485015229382e-02,4.861378515004e-01,2.819721837275e-01,8.760022617006e-01,1.094804695597e+00,9.474396992979e-01,2.704923582529e+00,5.962754920334e-01
0.542,2.957310284808e-03,1.125370062976e-01,3.801897494599e-02,4.757172596852e-01,3.074637558965e-01,8.256611198442e-01,1.178469548886e+00,8.265947067075e-01,2.858080345983e+00,4.283277334170e-01
0.544,2.912565059576e-03,1.124060716648e-01,4.130935535624e-02,4.649517622527e-01,3.335434919677e-01,7.748991331421e-01,1.261145835851e+00,7.105836771527e-01,2.998734433225e+00,2.855995586522e-01
0.546,2.868270927994e-03,1.122565179896e-01,4.471845975369e-02,4.538621355787e-01,3.601276633518e-01,7.239586467054e-01,1.342282360385e+00,6.004363603143e-01,3.125282593310e+00,1.701226649119e-01
0.548,2.824426027432e-03,1.120884468131e-01,4.824333872220e-02,4.424697926773e-01,3.871309265609e-01,6.730828478733e-01,1.421338194131e+00,4.971304627574e-01,3.236282365057e+00,8.354083132727e-02
0.550,2.781028481860e-03,1.119019658736e-01,5.188093015758e-02,4.307967422463e-01,4.144665960860e-01,6.225146044960e-01,1.497786283163e+00,4.015829708013e-01,3.330468505561e+00,2.708652262331e-02
0.552,2.738076401926e-03,1.116971890446e-01,5.562806233415e-02,4.188655465646e-01,4.420469215850e-01,5.724953047458e-01,1.571116962576e+00,3.146420104004e-01,3.406767426192e+00,1.563345943660e-03
0.554,2.695567885038e-03,1.114742362698e-01,5.948145707743e-02,4.066992783199e-01,4.697833684950e-01,5.232637039919e-01,1.640841354488e+00,2.370793200666e-01,3.464309429737e+00,7.334606586779e-03
0.556,2.653501015448e-03,1.112332334963e-01,6.343773303971e-02,3.943214764525e-01,4.975869011726e-01,4.750547842378e-01,1.706494627895e+00,1.695834008118e-01,3.502438612303e+00,4.431813871932e-02
0.558,2.611873864337e-03,1.109743126064e-01,6.749340907530e-02,3.817561011007e-01,5.253682676597e-01,4.280986315886e-01,1.767639097918e+00,1.127534050642e-01,3.520720342373e+00,1.119874766189e-01
0.560,2.570684489900e-03,1.106976113466e-01,7.164490771191e-02,3.690274877327e-01,5.530382851637e-01,3.826193370688e-01,1.823867144044e+00,6.709381889012e-02,3.518946234983e+00,2.093793486682e-01
0.562,2.529930937433e-03,1.104032732545e-01,7.588855871472e-02,3.561603005566e-01,5.805081253442e-01,3.388339261050e-01,1.874803927937e+00,3.300998420338e-02,3.497136492093e+00,3.351073833866e-01
0.564,2.489611239424e-03,1.100914475847e-01,8.022060273944e-02,3.431794852964e-01,6.076895984855e-01,2.969513217106e-01,1.920109892456e+00,1.080450112281e-02,3.455539708811e+00,4.873818575064e-01
0.566,2.449723415645e-03,1.097622892316e-01,8.463719507079e-02,3.301102214263e-01,6.344954356603e-01,2.571713463692e-01,1.959483025594e+00,6.745422161814e-04,3.394630009112e+00,6.640351445325e-01
0.568,2.410265473241e-03,1.094159586510e-01,8.913440944245e-02,3.169778739555e-01,6.608395679740e-01,2.196837674054e-01,1.992660873834e+00,2.710102550481e-03,3.315101662075e+00,8.625526273098e-01
0.570,2.371235406827e-03,1.090526217794e-01,9.370824193479e-02,3.038079448568e-01,6.866374020007e-01,1.846673903345e-01,2.019422291832e+00,1.689320099815e-02,3.217861162790e+00,1.080108400384e+00
0.572,2.332631198582e-03,1.086724499519e-01,9.835461494629e-02,2.906260242324e-01,7.118060905332e-01,1.522892045582e-01,2.039588916645e+00,4.309804000344e-02,3.104016897034e+00,1.313605605853e+00
0.574,2.294450818347e-03,1.082756198178e-01,1.030693812347e-01,2.774577413117e-01,7.362647977799e-01,1.227035855251e-01,2.053026356296e+00,8.109212230729e-02,2.974866508924e+00,1.559720428123e+00
0.576,2.256692223724e-03,1.078623132544e-01,1.078483280240e-01,2.643287153759e-01,7.599349581616e-01,9.605155708997e-02,2.059645085739e+00,1.305383143981e-01,2.831882116066e+00,1.814949436208e+00
0.578,2.219353360174e-03,1.074327172794e-01,1.126871811723e-01,2.512645067042e-01,7.827405278849e-01,7.246011765416e-02,2.059401042763e+00,1.909978397676e-01,2.676693515125e+00,2.075659518793e+00
0.580,2.182432161123e-03,1.069870239614e-01,1.175816093983e-01,2.382905676349e-01,8.046082284852e-01,5.204163328379e-02,2.052295921694e+00,2.619341723739e-01,2.511069626237e+00,2.338139448593e+00
0.582,2.145926548061e-03,1.065254303281e-01,1.225272285589e-01,2.254321938390e-01,8.254677815652e-01,3.489330069746e-02,2.038377161040e+00,3.427178003377e-01,2.336898316117e+00,2.598652898722e+00
0.584,2.109834430650e-03,1.060481382739e-01,1.275196059775e-01,2.127144758972e-01,8.452521339725e-01,2.109668271941e-02,2.017737626567e+00,4.326318124832e-01,2.156164872248e+00,2.853491434264e+00
0.586,2.074153706828e-03,1.055553544649e-01,1.325542648152e-01,2.001622512754e-01,8.638976727130e-01,1.071731837884e-02,1.990514991212e+00,5.308782614788e-01,1.970929405935e+00,3.099027481103e+00
0.588,2.038882262920e-03,1.050472902427e-01,1.376266884823e-01,1.878000567919e-01,8.813444288895e-01,3.804409546847e-03,1.956890816507e+00,6.365852482685e-01,1.783303324091e+00,3.331765877313e+00
0.590,2.004017973746e-03,1.045241615269e-01,1.427323250860e-01,1.756520816660e-01,8.975362700406e-01,3.905856067503e-04,1.917089340888e+00,7.488146586038e-01,1.595425307098e+00,3.548393573046e+00
0.592,1.969558702731e-03,1.039861887149e-01,1.478665919081e-01,1.637421212414e-01,9.124210802463e-01,4.917472644849e-04,1.871375983505e+00,8.665704911282e-01,1.409436905452e+00,3.745826930490e+00
0.594,1.935502302020e-03,1.034335965819e-01,1.530248799098e-01,1.520935314704e-01,9.259509274390e-01,4.106990270885e-03,1.820055573578e+00,9.888076978108e-01,1.227458137738e+00,3.921255475484e+00
0.596,1.901846612591e-03,1.028666141779e-01,1.582025582580e-01,1.407291842501e-01,9.380822173690e-01,1.121860940587e-02,1.763470316804e+00,1.114441458305e+00,1.051563325783e+00,4.072181969537e+00
0.598,1.868589464372e-03,1.022854747241e-01,1.633949788697e-01,1.296714236941e-01,9.487758337587e-01,2.179218271923e-02,1.701997512173e+00,1.242356811244e+00,8.837574491122e-01,4.196457984230e+00
0.600,1.835728676356e-03,1.016904155078e-01,1.685974809684e-01,1.189420234248e-01,9.579972641758e-01,3.577673561449e-02,1.636047035459e+00,1.371418548322e+00,7.259532998970e-01,4.292314516852e+00
0.602,1.803262056723e-03,1.010816777754e-01,1.738053956490e-01,1.085621449692e-01,9.657167112278e-01,5.310498401262e-02,1.566058604763e+00,1.500481289178e+00,5.799496629872e-01,4.358386986601e+00
0.604,1.771187402958e-03,1.004595066249e-01,1.790140504468e-01,9.855229733804e-02,9.719091887354e-01,7.369365542372e-02,1.492498847330e+00,1.628399652061e+00,4.474108391168e-01,4.393734875594e+00
0.606,1.739502501974e-03,9.982415089643e-02,1.842187739045e-01,8.893229786497e-02,9.765546025680e-01,9.744388639387e-02,1.415858186755e+00,1.754038413740e+00,3.298476473312e-01,4.397854923760e+00
0.608,1.708205130237e-03,9.917586306196e-02,1.894149001349e-01,7.972123438308e-02,9.796378158806e-01,1.242416944553e-01,1.336647571653e+00,1.876282589714e+00,2.286002197213e-01,4.370688537352e+00
0.610,1.677293053888e-03,9.851489911349e-02,1.945977733719e-01,7.093742880999e-02,9.811486985547e-01,1.539585223055e-01,1.255395067325e+00,1.994047330560e+00,1.448227340077e-01,4.312622340905e+00
0.612,1.646764028872e-03,9.784151845032e-02,1.997627525083e-01,6.259840221231e-02,9.810821606815e-01,1.864518516105e-01,1.172642333007e+00,2.106287545270e+00,7.947023276507e-02,4.224482902503e+00
0.614,1.616615801066e-03,9.715598376507e-02,2.049052156130e-01,5.472084141629e-02,9.794381699752e-01,2.215658835575e-01,1.088941009286e+00,2.212007184900e+00,3.328776707830e-02,4.107524919890e+00
0.616,1.586846106409e-03,9.645856092862e-02,2.100205644248e-01,4.732056722877e-02,9.762217530692e-01,2.591322828486e-01,1.004849037442e+00,2.310268074053e+00,6.801882091380e-03,3.963413158643e+00
0.618,1.557452671031e-03,9.574951887409e-02,2.151042288181e-01,4.041250432989e-02,9.714429806932e-01,2.989709816280e-01,9.209269381596e-01,2.400198243580e+00,3.146280921097e-04,3.794199065425e+00
0.620,1.528433211389e-03,9.502912947974e-02,2.201516712351e-01,3.401065289452e-02,9.651169367654e-01,3.408910394654e-01,8.377340726213e-01,2.480999670556e+00,1.390011403568e-02,3.602291350523e+00
0.622,1.499785434400e-03,9.429766745092e-02,2.251583910809e-01,2.812806199736e-02,9.572636715172e-01,3.846915553847e-01,7.558249106022e-01,2.551955350974e+00,4.740366222710e-02,3.390421843868e+00
0.624,1.471507037577e-03,9.355541020117e-02,2.301199290768e-01,2.277680485242e-02,9.479081387893e-01,4.301626274468e-01,6.757453319101e-01,2.612435674106e+00,1.004435723936e-01,3.161606451743e+00
0.626,1.443595709166e-03,9.280263773241e-02,2.350318715672e-01,1.796795593414e-02,9.370801177064e-01,4.770863554345e-01,5.980289850110e-01,2.661904000841e+00,1.724154763860e-01,2.919102354344e+00
0.628,1.416049128284e-03,9.203963251430e-02,2.398898547764e-01,1.371157002404e-02,9.248141189668e-01,5.252378818095e-01,5.231937271620e-01,2.699921432323e+00,2.624992167315e-01,2.666361401195e+00
0.630,1.388864965064e-03,9.126667936287e-02,2.446895690101e-01,1.001666322233e-02,9.111492760767e-01,5.743864659239e-01,4.517381690876e-01,2.726150701274e+00,3.696682143898e-01,2.406981597870e+00
0.632,1.362040880792e-03,9.048406531837e-02,2.494267627981e-01,6.891195961140e-03,8.961292218462e-01,6.242965864856e-01,3.841383491560e-01,2.740359164128e+00,4.927011452480e-01,2.144655071016e+00
0.634,1.335574528053e-03,8.969207952243e-02,2.540972469733e-01,4.342058051232e-03,8.798019505519e-01,6.747290668623e-01,3.208445575326e-01,2.742420863444e+00,6.301958851749e-01,1.883116232813e+00
0.636,1.309463550877e-03,8.889101309465e-02,2.586968986846e-01,2.375055790288e-03,8.622196662226e-01,7.254422180064e-01,2.622783316337e-01,2.732317644407e+00,7.805854660275e-01,1.626087702785e+00
0.638,1.283705584881e-03,8.808115900853e-02,2.632216653365e-01,9.949011574133e-04,8.434386175065e-01,7.761929934625e-01,2.088296437929e-01,2.710139316545e+00,9.421559782625e-01,1.377228711407e+00
0.640,1.258298257425e-03,8.726281196686e-02,2.676675684552e-01,2.052031136623e-04,8.235189196770e-01,8.267381508840e-01,1.608542996450e-01,2.676082852035e+00,1.113066047939e+00,1.140081715970e+00
0.642,1.233239187754e-03,8.643626827665e-02,2.720307074743e-01,8.461024705317e-06,8.025243643132e-01,8.768354147462e-01,1.186715636047e-01,2.630450632178e+00,1.291367890016e+00,9.180224235934e-01
0.644,1.208525987154e-03,8.560182572356e-02,2.763072634374e-01,4.060602176923e-04,7.805222172949e-01,9.262446343845e-01,8.256202842108e-02,2.573647772369e+00,1.475029448264e+00,7.142119951852e-01
0.646,1.184156259102e-03,8.475978344596e-02,2.804935026149e-01,1.398269679929e-03,7.575830057377e-01,9.747289322157e-01,5.276574301710e-02,2.506178512503e+00,1.661957592600e+00,5.315517519230e-01
0.648,1.160127599425e-03,8.391044180863e-02,2.845857800290e-01,2.984241903065e-03,7.337802945569e-01,1.022055836240e+00,2.948060990597e-02,2.428641740984e+00,1.850021986784e+00,3.726420582223e-01
0.650,1.136437596447e-03,8.305410227611e-02,2.885805428857e-01,5.162014872122e-03,7.091904533742e-01,1.067998391749e+00,1.286106447202e-02,2.341725679545e+00,2.037079321082e+00,2.397451147945e-01
0.652,1.113083831156e-03,8.219106728585e-02,2.924743339089e-01,7.928516194797e-03,6.838924145045e-01,1.112336246935e+00,3.017043559095e-03,2.246201770215e+00,2.220997832652e+00,1.347528572173e-01
0.654,1.090063877356e-03,8.132164012113e-02,2.962637945734e-01,1.127956936180e-02,6.579674228067e-01,1.154856706857e+00,1.325115955682e-05,2.142917826467e+00,2.399681434629e+00,5.916005117550e-02
0.656,1.067375301830e-03,8.044612478377e-02,2.999456682345e-01,1.520990212551e-02,6.314987781914e-01,1.195355751220e+00,3.868725760658e-03,2.032790500240e+00,2.571093843051e+00,1.404298157921e-02
0.658,1.045015664503e-03,7.956482586679e-02,3.035168031496e-01,1.971315697950e-02,6.045715716079e-01,1.233639010793e+00,1.455671216618e-02,1.916797147687e+00,2.733281586069e+00,4.415057675366e-05
0.660,1.022982518603e-03,7.867804842698e-02,3.069741553898e-01,2.478190371780e-02,5.772724153524e-01,1.269522697904e+00,3.200483887768e-02,1.795967152804e+00,2.884396349107e+00,1.736309674097e-02
0.662,1.001273410826e-03,7.778609785742e-02,3.103147916384e-01,3.040765404849e-02,5.496891685660e-01,1.302834486663e+00,5.609559979213e-02,1.671372775377e+00,3.022716043834e+00,6.575358153079e-02
0.664,9.798858815031e-04,7.688927976013e-02,3.135358918728e-01,3.658087823225e-02,5.219106587883e-01,1.333414338413e+00,8.666713665502e-02,1.544119642010e+00,3.146664398616e+00,1.445271455114e-01
0.666,9.588174647693e-04,7.598789981868e-02,3.166347519283e-01,4.329102371261e-02,4.940264004634e-01,1.361115269011e+00,1.235143178411e-01,1.415336923978e+00,3.254829041920e+00,2.525627345112e-01
0.668,9.380656887310e-04,7.508226367100e-02,3.196087859397e-01,5.052653570109e-02,4.661263112908e-01,1.385804053611e+00,1.663901058216e-01,1.286167313124e+00,3.345977334455e+00,3.883230424616e-01
0.670,9.176280756377e-04,7.417267678240e-02,3.224555286598e-01,5.827487967531e-02,4.383004273350e-01,1.407361866252e+00,2.150072036380e-01,1.157756871057e+00,3.419070756061e+00,5.498756400886e-01
0.672,8.975021420545e-04,7.325944431877e-02,3.251726376512e-01,6.652256574666e-02,4.106386177890e-01,1.425684850622e+00,2.690399704399e-01,1.031244858311e+00,3.473276487819e+00,7.349216420964e-01
0.674,8.776853990352e-04,7.234287102005e-02,3.277578953497e-01,7.525517484816e-02,3.832303003144e-01,1.440684619727e+00,3.281265932526e-01,9.077536113723e-01,3.507976995494e+00,9.408270866812e-01
0.676,8.581753522982e-04,7.142326107412e-02,3.302092109977e-01,8.445738669101e-02,3.561641578677e-01,1.452288681825e+00,3.918714992695e-01,7.883785814358e-01,3.522777064961e+00,1.164661676417e+00
0.678,8.389695024032e-04,7.050091799097e-02,3.325246224443e-01,9.411300943477e-02,3.295278578964e-01,1.460440790655e+00,4.598479945872e-01,6.741786105072e-01,3.517508260960e+00,1.403239586741e+00
0.680,8.200653449292e-04,6.957614447738e-02,3.347022978116e-01,1.042050110118e-01,3.034077748174e-01,1.465101218382e+00,5.316011092507e-01,5.661665199418e-01,3.492230944525e+00,1.653165361916e+00
0.682,8.014603706544e-04,6.864924231202e-02,3.367405370253e-01,1.147155520448e-01,2.778887166673e-01,1.466246949729e+00,6.066506322806e-01,4.653001170643e-01,3.447233474785e+00,1.910881586916e+00
0.684,7.831520657375e-04,6.772051222112e-02,3.386377732073e-01,1.256260202917e-01,2.530536567729e-01,1.463871796965e+00,6.844943154482e-01,3.724737055246e-01,3.383028883083e+00,2.172720522435e+00
0.686,7.651379119002e-04,6.679025375475e-02,3.403925739293e-01,1.369170665513e-01,2.289834713211e-01,1.457986433914e+00,7.646112234911e-01,2.885101123531e-01,3.300349128525e+00,2.434955729885e+00
0.688,7.474153866115e-04,6.585876516365e-02,3.420036423267e-01,1.485686419564e-01,2.057566836397e-01,1.448618350726e+00,8.464652086041e-01,2.141534138373e-01,3.200136793182e+00,2.693854745816e+00
0.690,7.299819632733e-04,6.492634327682e-02,3.434698180706e-01,1.605600365834e-01,1.834492160334e-01,1.435811727855e+00,9.295084894089e-01,1.500623014566e-01,3.083534172964e+00,2.945732584249e+00
0.692,7.128351114074e-04,6.399328337979e-02,3.447900781981e-01,1.728699193009e-01,1.621341499314e-01,1.419627230920e+00,1.013185304476e+00,9.680424783581e-02,2.951870285850e+00,3.187004639393e+00
0.694,6.959722968445e-04,6.305987909373e-02,3.459635377987e-01,1.854763787787e-01,1.418814951346e-01,1.400141726892e+00,1.096935621986e+00,5.485045197183e-02,2.806645954877e+00,3.414237224490e+00
0.696,6.793909819134e-04,6.212642225532e-02,3.469894505575e-01,1.983569655777e-01,1.227579688810e-01,1.377447923264e+00,1.180198877512e+00,2.457166421450e-02,2.649516224413e+00,3.624196799662e+00
0.698,6.630886256335e-04,6.119320279756e-02,3.478672091538e-01,2.114887352352e-01,1.048267854473e-01,1.351653932059e+00,1.262417714373e+00,6.234886177765e-03,2.482271872441e+00,3.813895005665e+00
0.700,6.470626839068e-04,6.026050863147e-02,3.485963455146e-01,2.248482922640e-01,8.814745693039e-02,1.322882759963e+00,1.343041706153e+00,9.959693894155e-07,2.306818949589e+00,3.980629675938e+00
0.702,6.313106097131e-04,5.932862552880e-02,3.491765309233e-01,2.384118349758e-01,7.277560586331e-02,1.291271728404e+00,1.421531029296e+00,5.923321099543e-03,2.125156828442e+00,4.122032751250e+00
0.704,6.158298533053e-04,5.839783700575e-02,3.496075759836e-01,2.521552010429e-01,5.876279025212e-02,1.256971824583e+00,1.497360070935e+00,2.394715881888e-02,1.939355863820e+00,4.236088618858e+00
0.706,6.006178624069e-04,5.746842420779e-02,3.498894304375e-01,2.660539137064e-01,4.615634157706e-02,1.220146988312e+00,1.570020936100e+00,5.391025938194e-02,1.751532909243e+00,4.321175367311e+00
0.708,5.856720824107e-04,5.654066579557e-02,3.500221828389e-01,2.800832285420e-01,3.499921629235e-02,1.180973337031e+00,1.639026842255e+00,9.554426566618e-02,1.563828267500e+00,4.376083715107e+00
0.710,5.709899565792e-04,5.561483783203e-02,3.500060600825e-01,2.942181806885e-01,2.532986126939e-02,1.139638332685e+00,1.703915372115e+00,1.484770883105e-01,1.378380617621e+00,4.400030138570e+00
0.712,5.565689262458e-04,5.469121367073e-02,3.498414267887e-01,3.084336324499e-01,1.718209362654e-02,1.096339894794e+00,1.764251564082e+00,2.122362084181e-01,1.197302484792e+00,4.392673920264e+00
0.714,5.424064310182e-04,5.377006384547e-02,3.495287845445e-01,3.227043211759e-01,1.058499530728e-02,1.051285464085e+00,1.819630822574e+00,2.862528762789e-01,1.022656987123e+00,4.354123937245e+00
0.716,5.284999089829e-04,5.285165596117e-02,3.490687710028e-01,3.370049073201e-01,5.562822754417e-03,1.004691020778e+00,1.869681616828e+00,3.698671530053e-01,8.564331534052e-01,4.284926116304e+00
0.718,5.148467969110e-04,5.193625458621e-02,3.484621588385e-01,3.513100225961e-01,2.134931942818e-03,9.567800622198e-01,1.914067981929e+00,4.623337660805e-01,7.005243052693e-01,4.186067204295e+00
0.720,5.014445304655e-04,5.102412114607e-02,3.477098545655e-01,3.655943181200e-01,3.157190177301e-04,9.077825448469e-01,1.952491753837e+00,5.628287351460e-01,5.567057517463e-01,4.058952084852e+00
0.722,4.882905444103e-04,5.011551381854e-02,3.468128972127e-01,3.798325124563e-01,1.145767150019e-04,8.579337957950e-01,1.984694576971e+00,6.704566648821e-01,4.266148750771e-01,3.905395744548e+00
0.724,4.753822728202e-04,4.921068743038e-02,3.457724568633e-01,3.939994394666e-01,1.535866693264e-03,8.074733991766e-01,2.010459636782e+00,7.842587229356e-01,3.117324762461e-01,3.727578423060e+00
0.726,4.627171492925e-04,4.830989335553e-02,3.445898330562e-01,4.080700958695e-01,4.578907861234e-03,7.566440613600e-01,2.029613117719e+00,9.032211349547e-01,2.133655557527e-01,3.528034177565e+00
0.728,4.502926071603e-04,4.741337941494e-02,3.432664530537e-01,4.220196884179e-01,9.237980726637e-03,7.056904632437e-01,2.042025376476e+00,1.026284189176e+00,1.326328752659e-01,3.309602988880e+00
0.730,4.381060797067e-04,4.652138977805e-02,3.418038699753e-01,4.358236805969e-01,1.550234774544e-02,6.548581013669e-01,2.047611817470e+00,1.152351658508e+00,7.045178240292e-02,3.075393072193e+00
0.732,4.261550003808e-04,4.563416486595e-02,3.402037608004e-01,4.494578387581e-01,2.335628959359e-02,6.043921266932e-01,2.046333471507e+00,1.280300526090e+00,2.752808347712e-02,2.828738041954e+00
0.734,4.144368030148e-04,4.475194125629e-02,3.384679242420e-01,4.628982775906e-01,3.277915724449e-02,5.545361850117e-01,2.038197275973e+00,1.408990935752e+00,4.347690906406e-03,2.573148530460e+00
0.736,4.029489220428e-04,4.387495158992e-02,3.365982784936e-01,4.761215048456e-01,4.374543966352e-02,5.055312641578e-01,2.023256039850e+00,1.537276386257e+00,1.171259213663e-03,2.312260635294e+00
0.738,3.916887927209e-04,4.300342447946e-02,3.345968588509e-01,4.891044652236e-01,5.622484689722e-02,4.576145543427e-01,2.001608112018e+00,1.664013851676e+00,1.803119693996e-02,2.049788372345e+00
0.740,3.806538513485e-04,4.213758441962e-02,3.324658152125e-01,5.018245833356e-01,7.018240829751e-02,4.110183275000e-01,1.973396745553e+00,1.788073929572e+00,5.473119240497e-02,1.789466244532e+00
0.742,3.698415354914e-04,4.127765169951e-02,3.302074094595e-01,5.142598056598e-01,8.557858551531e-02,3.659688387390e-01,1.938809152989e+00,1.908350979751e+00,1.108485476756e-01,1.534996717093e+00
0.744,3.592492842056e-04,4.042384231691e-02,3.278240127199e-01,5.263886414054e-01,1.023693999525e-01,3.226852579930e-01,1.898075291296e+00,2.023772823140e+00,1.857389232159e-01,1.290002291636e+00
0.746,3.488745382637e-04,3.957636789448e-02,3.253181025182e-01,5.381902022024e-01,1.205065741736e-01,2.813786352574e-01,1.851466336177e+00,2.133310340947e+00,2.785437092712e-01,1.057965595747e+00
0.748,3.387147403810e-04,3.873543559803e-02,3.226922598139e-01,5.496442405470e-01,1.399376868971e-01,2.422509039184e-01,1.799292907831e+00,2.235986647494e+00,3.881998228505e-01,8.421874676935e-01
0.750,3.287673354445e-04,3.790124805695e-02,3.199491659324e-01,5.607311869135e-01,1.606063410083e-01,2.054939288754e-01,1.741903015819e+00,2.330885691466e+00,5.134516735425e-01,6.457403320912e-01
0.752,3.190297707427e-04,3.707400328665e-02,3.170915993920e-01,5.714321854724e-01,1.824523440257e-01,1.712886017504e-01,1.679679759212e+00,2.417160533619e+00,6.528658558577e-01,4.714117560364e-01
0.754,3.094994961963e-04,3.625389461322e-02,3.141224326276e-01,5.817291283377e-01,2.054119005154e-01,1.398039888992e-01,1.613038811904e+00,2.494040763210e+00,8.048470838084e-01,3.216813253796e-01
0.756,3.001739645912e-04,3.544111060030e-02,3.110446286187e-01,5.916046882739e-01,2.294178157098e-01,1.111965361096e-01,1.542425658963e+00,2.560839459155e+00,9.676564299090e-01,1.986763413547e-01
0.758,2.910506318119e-04,3.463583497819e-02,3.078612374218e-01,6.010423498028e-01,2.543997097746e-01,8.560933295513e-02,1.468312665257e+00,2.616959208525e+00,1.139431424462e+00,1.041436030327e-01
0.760,2.821269570774e-04,3.383824657523e-02,3.045753926123e-01,6.100264386470e-01,2.802842419374e-01,6.317144118837e-02,1.391195948167e+00,2.661897595400e+00,1.318207397062e+00,3.942328949661e-02
0.762,2.734004031770e-04,3.304851925148e-02,3.011903076394e-01,6.185421494480e-01,3.069953438510e-01,4.399728994082e-02,1.311592102665e+00,2.695251571957e+00,1.501938588880e+00,5.430956896733e-03
0.764,2.648684367091e-04,3.226682183487e-02,2.977092720984e-01,6.265755717118e-01,3.344544612584e-01,2.818614051630e-02,1.230034777524e+00,2.716720987896e+00,1.688523743275e+00,2.643910167600e-03
0.766,2.565285283197e-04,3.149331805958e-02,2.941356479234e-01,6.341137139218e-01,3.625808034098e-01,1.582162362658e-02,1.147071163380e+00,2.726111613240e+00,1.875828114914e+00,3.109525319536e-02
0.768,2.483781529437e-04,3.072816650699e-02,2.904728655049e-01,6.411445257761e-01,3.912915991725e-01,6.971350649536e-03,1.063258357510e+00,2.723336423982e+00,2.061708820756e+00,9.037281137036e-02
0.770,2.404147900468e-04,2.997152054905e-02,2.867244197366e-01,6.476569185109e-01,4.205023592170e-01,1.686601533698e-03,9.791596989897e-01,2.708417002048e+00,2.244038367020e+00,1.796265031569e-01
0.772,2.326359238684e-04,2.922352829418e-02,2.828938659956e-01,6.536407832517e-01,4.501271432706e-01,2.090026020473e-06,8.953410248688e-01,2.681482742062e+00,2.420730804864e+00,2.975752605003e-01
0.774,2.250390436669e-04,2.848433253565e-02,2.789848160596e-01,6.590870073747e-01,4.800788316082e-01,1.935807764866e-03,8.123669567434e-01,2.642770255398e+00,2.589762890901e+00,4.425299106853e-01
0.776,2.176216439654e-04,2.775407070263e-02,2.750009339666e-01,6.639874888427e-01,5.102693999875e-01,7.488947774580e-03,7.307971481344e-01,2.592621249751e+00,2.749200609391e+00,6.124207857976e-01
0.778,2.103812247991e-04,2.703287481379e-02,2.709459318207e-01,6.683351484684e-01,5.406101969741e-01,1.664590768541e-02,6.511825996654e-01,2.531479230689e+00,2.897216057161e+00,8.048203257814e-01
0.780,2.033152919641e-04,2.632087143357e-02,2.668235655483e-01,6.721239401160e-01,5.710122229162e-01,2.937437263637e-02,5.740620228927e-01,2.459885845484e+00,3.032115311667e+00,1.016974236018e+00
0.782,1.964213572671e-04,2.561818163110e-02,2.626376306109e-01,6.753488587769e-01,6.013864095044e-01,4.562547734057e-02,4.999582746510e-01,2.378476291836e+00,3.152350810616e+00,1.245853246272e+00
0.784,1.896969387774e-04,2.492492094188e-02,2.583919576768e-01,6.780059465482e-01,6.316438991902e-01,6.533404656445e-02,4.293749137197e-01,2.287973486965e+00,3.256543260217e+00,1.488190474161e+00
0.786,1.831395610787e-04,2.424119933217e-02,2.540904082579e-01,6.800922964621e-01,6.616963233212e-01,8.841891291578e-02,3.627928843236e-01,2.189181770368e+00,3.343497959973e+00,1.740520482394e+00
0.788,1.767467555238e-04,2.356712116615e-02,2.497368703167e-01,6.816060541933e-01,6.914560783249e-01,1.147833098991e-01,3.006673378490e-01,2.082979881446e+00,3.412214210122e+00,1.999234050438e+00
0.790,1.705160604894e-04,2.290278517591e-02,2.453352538466e-01,6.825464176108e-01,7.208365988882e-01,1.443153387653e-01,2.434246443281e-01,1.970313320845e+00,3.461901799689e+00,2.260642967323e+00
0.792,1.644450216332e-04,2.224828443425e-02,2.408894864323e-01,6.829136341974e-01,7.497526272884e-01,1.768885071443e-01,1.914595811069e-01,1.852185771045e+00,3.491986672548e+00,2.521014840150e+00
0.794,1.585311921511e-04,2.160370633035e-02,2.364035087933e-01,6.827089963325e-01,7.781204779868e-01,2.123623354962e-01,1.451327387447e-01,1.729650618864e+00,3.502117705392e+00,2.776620322573e+00
