x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,5.606163127502e-03,1.956771985424e-01,3.625001195842e-02,9.225140405805e-01,2.878512718176e-01,1.928787254217e+00,1.180364112595e+00,2.747618440498e+00,3.147660603150e+00,2.980554684184e+00
0.532,5.523873146053e-03,1.956469746877e-01,4.062141371215e-02,9.079423877736e-01,3.248803056740e-01,1.851311929131e+00,1.319401383849e+00,2.525119401994e+00,3.472310154008e+00,2.543392178821e+00
0.534,5.442383680882e-03,1.955836635428e-01,4.522482859205e-02,8.926119595178e-01,3.635961018282e-01,1.771099041952e+00,1.461543409575e+00,2.301296531915e+00,3.792166435079e+00,2.124290079857e+00
0.536,5.361691646546e-03,1.954873745580e-01,5.005641811686e-02,8.765522555680e-01,4.038742955348e-01,1.688531608999e+00,1.605842535795e+00,2.078136516104e+00,4.103583557880e+00,1.729214222113e+00
0.538,5.281793933608e-03,1.953582284939e-01,5.511212081242e-02,8.597941991179e-01,4.455855233784e-01,1.604003876236e+00,1.751336726059e+00,1.857620162182e+00,4.403011829668e+00,1.363788409982e+00
0.540,5.202687408758e-03,1.951963573351e-01,6.038765631479e-02,8.423700777693e-01,4.885958367616e-01,1.517919435891e+00,1.897055976460e+00,1.641704818327e+00,4.687038216717e+00,1.033214408312e+00
0.542,5.124368914935e-03,1.950019042011e-01,6.587852968684e-02,8.243134818662e-01,5.327671300773e-01,1.430689298494e+00,2.042028783565e+00,1.432306999391e+00,4.952425234706e+00,7.421978457256e-01
0.544,5.046835271459e-03,1.947750232527e-01,7.158003594380e-02,8.056592403142e-01,5.779575821985e-01,1.342729929450e+00,2.185288622447e+00,1.231285376231e+00,5.196147862029e+00,4.948812804644e-01
0.546,4.970083274160e-03,1.945158795950e-01,7.748726478340e-02,7.864433540075e-01,6.240221098775e-01,1.254461259589e+00,2.325880391367e+00,1.040424278777e+00,5.415428017078e+00,2.947851973054e-01
0.548,4.894109695509e-03,1.942246491763e-01,8.359510551553e-02,7.667029269944e-01,6.708128316022e-01,1.166304679132e+00,2.462866780341e+00,8.614178576755e-01,5.607766231580e+00,1.447579042958e-01
0.550,4.818911284758e-03,1.939015186836e-01,8.989825218649e-02,7.464760955124e-01,7.181795404332e-01,1.078681024700e+00,2.595334520724e+00,6.958550487288e-01,5.770970117590e+00,4.693499199513e-02
0.552,4.744484768075e-03,1.935466854345e-01,9.639120889261e-02,7.258019550331e-01,7.659701843088e-01,9.920085689540e-01,2.722400475226e+00,5.452054678575e-01,5.903179381910e+00,2.708935006967e-03
0.554,4.670826848688e-03,1.931603572649e-01,1.030682952778e-01,7.047204854543e-01,8.140313522853e-01,9.067010224879e-01,2.843217525896e+00,4.108063683287e-01,6.002887030372e+00,1.270926158464e-02
0.556,4.597934207026e-03,1.927427524140e-01,1.099236522094e-01,6.832724745877e-01,8.622087651561e-01,8.231655574813e-01,2.956980222741e+00,2.938507711122e-01,6.068956525649e+00,7.679359639322e-02
0.558,4.525803500869e-03,1.922940994044e-01,1.169512476270e-01,6.614994400880e-01,9.103477688894e-01,7.418008625975e-01,3.062930154042e+00,1.953768757145e-01,6.100634746822e+00,1.940496900159e-01
0.560,4.454431365494e-03,1.918146369206e-01,1.241448825571e-01,6.394435499746e-01,9.582938293016e-01,6.629952383423e-01,3.160361003011e+00,1.162588456379e-01,6.097560608539e+00,3.628084043993e-01
0.562,4.383814413831e-03,1.913046136819e-01,1.314981972891e-01,6.171475419005e-01,1.005893026397e+00,5.871247420933e-01,3.248623257178e+00,5.719904935348e-02,6.059769116358e+00,5.806674623942e-01
0.564,4.313949236613e-03,1.907642883134e-01,1.390046777056e-01,5.946546413240e-01,1.052992546777e+00,5.145513915262e-01,3.327128538627e+00,1.872182637700e-02,5.987691030975e+00,8.445256668329e-01
0.566,4.244832402540e-03,1.901939292133e-01,1.466576617598e-01,5.720084787414e-01,1.099441172564e+00,4.456214350980e-01,3.395353526912e+00,1.168833443744e-03,5.882147905061e+00,1.150626997291e+00
0.568,4.176460458432e-03,1.895938144161e-01,1.544503460947e-01,5.492530061401e-01,1.145089765278e+00,3.806636978849e-01,3.452843447756e+00,4.696012230205e-03,5.744342754379e+00,1.494614174775e+00
0.570,4.108829929398e-03,1.889642314536e-01,1.623757927975e-01,5.264324128355e-01,1.189791743098e+00,3.199880105559e-01,3.499215104871e+00,2.927220539332e-02,5.575846335734e+00,1.871590526068e+00
0.572,4.041937318997e-03,1.883054772115e-01,1.704269362807e-01,5.035910408515e-01,1.233403550019e+00,2.638837290518e-01,3.534159434468e+00,7.467943341042e-02,5.378579238135e+00,2.276189876896e+00
0.574,3.975779109410e-03,1.876178577844e-01,1.785965902848e-01,4.807733000117e-01,1.275785115375e+00,2.126183521040e-01,3.557443564779e+00,1.405148296181e-01,5.154789993706e+00,2.702652785174e+00
0.576,3.910351761610e-03,1.869016883258e-01,1.868774549944e-01,4.580235829008e-01,1.316800302282e+00,1.664362430657e-01,3.568912368573e+00,2.261942157189e-01,4.907029458787e+00,3.144908574816e+00
0.578,3.845651715532e-03,1.861572928961e-01,1.952621242612e-01,4.353861798661e-01,1.356317343553e+00,1.255574622612e-01,3.568489495719e+00,3.309572884363e-01,4.638121712888e+00,3.596661862211e+00
0.580,3.781675390258e-03,1.853850043079e-01,2.037430929260e-01,4.129051942176e-01,1.394209263712e+00,9.017671539299e-02,3.556177882111e+00,4.538743660303e-01,4.351131905918e+00,4.051481905940e+00
0.582,3.718419184185e-03,1.845851639672e-01,2.123127642324e-01,3.906244577948e-01,1.430354285738e+00,6.046242301732e-02,3.532059728263e+00,5.938546427365e-01,4.049331296073e+00,4.502894472495e+00
0.584,3.655879475218e-03,1.837581217125e-01,2.209634573257e-01,3.685874470608e-01,1.464636221252e+00,3.655591558686e-02,3.496295950138e+00,7.496558690136e-01,3.736159950337e+00,4.944473659018e+00
0.586,3.594052620947e-03,1.829042356507e-01,2.296874148277e-01,3.468371998868e-01,1.496944842912e+00,1.857075783834e-02,3.449125104686e+00,9.198953774690e-01,3.415187588935e+00,5.369933676650e+00
0.588,3.532934958835e-03,1.820238719905e-01,2.384768104811e-01,3.254162331869e-01,1.527176237797e+00,6.592205803257e-03,3.390861798150e+00,1.103062358621e+00,3.090072816105e+00,5.773218177764e+00
0.590,3.472522806412e-03,1.811174048727e-01,2.473237568558e-01,3.043664615637e-01,1.555233140685e+00,6.767990332750e-04,3.321894586464e+00,1.297531266607e+00,2.764521495019e+00,6.148586374951e+00
0.592,3.412812461465e-03,1.801852161981e-01,2.562203131081e-01,2.837291171187e-01,1.581025246138e+00,8.520899579174e-04,3.242683382698e+00,1.501576249929e+00,2.442244462126e+00,6.490695001446e+00
0.594,3.353800202233e-03,1.792276954525e-01,2.651584927863e-01,2.635446705857e-01,1.604469498415e+00,7.116511712070e-03,3.153756388907e+00,1.713386469976e+00,2.126915243802e+00,6.794674123075e+00
0.596,3.295482287604e-03,1.782452395292e-01,2.741302716746e-01,2.438527539366e-01,1.625490358260e+00,1.943938503969e-02,3.055706572374e+00,1.931082171454e+00,1.822128183981e+00,7.056196574248e+00
0.598,3.237854957320e-03,1.772382525493e-01,2.831275956662e-01,2.246920846105e-01,1.644020045759e+00,3.776106426461e-02,2.949187709345e+00,2.152731371307e+00,1.531357471631e+00,7.271539600591e+00
0.600,3.180914432177e-03,1.762071456796e-01,2.921423886594e-01,2.061003915107e-01,1.659998758451e+00,6.199322161173e-02,2.834910024472e+00,2.376367002978e+00,1.257917555286e+00,7.437637909106e+00
0.602,3.124656914231e-03,1.751523369470e-01,3.011665604678e-01,1.881143429138e-01,1.673374864001e+00,9.201926855641e-02,2.713635452607e+00,2.600004373976e+00,1.004925333843e+00,7.552126981103e+00
0.604,3.069078587007e-03,1.740742510526e-01,3.101920147366e-01,1.707694764289e-01,1.684105066851e+00,1.276949121711e-01,2.586172556232e+00,2.821658789401e+00,7.752646747799e-01,7.613377105750e+00
0.606,3.014175615714e-03,1.729733191817e-01,3.192106568570e-01,1.541001311408e-01,1.692154548288e+00,1.688488438134e-01,2.453371131679e+00,3.039363156835e+00,5.715534955298e-01,7.620516243926e+00
0.608,2.959944147452e-03,1.718499788126e-01,3.282144018715e-01,1.381393820701e-01,1.697497079485e+00,2.152835569119e-01,2.316116540624e+00,3.251185453132e+00,3.961139505398e-01,7.573442865541e+00
0.610,2.906380311438e-03,1.707046735233e-01,3.371951823605e-01,1.229189770741e-01,1.700115107174e+00,2.667762899092e-01,2.175323804204e+00,3.455245872617e+00,2.509459761923e-01,7.472826905961e+00
0.612,2.853480219216e-03,1.695378527957e-01,3.461449563051e-01,1.084692763114e-01,1.699999811660e+00,3.230800898483e-01,2.031931498858e+00,3.649733502211e+00,1.377044514186e-01,7.320100626054e+00
0.614,2.801239964887e-03,1.683499718184e-01,3.550557149141e-01,9.481919438525e-02,1.697151136999e+00,3.839249916198e-01,1.886895496508e+00,3.832922407955e+00,5.768038603859e-02,7.117438141318e+00
0.616,2.749655625329e-03,1.671414912873e-01,3.639194904113e-01,8.199614527765e-02,1.691577793243e+00,4.490193071410e-01,1.741182586799e+00,4.003186938029e+00,1.178616708946e-02,6.867724124698e+00
0.618,2.698723260428e-03,1.659128772043e-01,3.727283637734e-01,7.002599017986e-02,1.683297230753e+00,5.180510183839e-01,1.595764028913e+00,4.159016161498e+00,5.451813505179e-04,6.574513282499e+00
0.620,2.648438913303e-03,1.646646006748e-01,3.814744724095e-01,5.893298831868e-02,1.672335586646e+00,5.906892675382e-01,1.451609072871e+00,4.299027279982e+00,2.408584335718e-02,6.241979380380e+00
0.622,2.598798610546e-03,1.633971377027e-01,3.901500177777e-01,4.873975087332e-02,1.658727603565e+00,6.665859373560e-01,1.309678492960e+00,4.421977883082e+00,8.214013065132e-02,5.874856079351e+00
0.624,2.549798362453e-03,1.621109689848e-01,3.987472729277e-01,3.946719807078e-02,1.642516521036e+00,7.453773138987e-01,1.170918178942e+00,4.526776993752e+00,1.740466405311e-01,5.478369282317e+00
0.626,2.501434163261e-03,1.608065797028e-01,4.072585899643e-01,3.113451954190e-02,1.623753939736e+00,8.266858239689e-01,1.036252826348e+00,4.612494734328e+00,2.987581357914e-01,5.058162966854e+00
0.628,2.453701991393e-03,1.594844593147e-01,4.156764074232e-01,2.375913801372e-02,1.602499659123e+00,9.101218388605e-01,9.065797680177e-01,4.678370589530e+00,4.548534637451e-01,4.620218429719e+00
0.630,2.406597809698e-03,1.581451013439e-01,4.239932575509e-01,1.735667640678e-02,1.578821488965e+00,9.952855357316e-01,7.827629867769e-01,4.723820149276e+00,6.405537884847e-01,4.170770223979e+00
0.632,2.360117565700e-03,1.567890031683e-01,4.322017734836e-01,1.194092840085e-02,1.552795035334e+00,1.081768807934e+00,6.656273525174e-01,4.748440293382e+00,8.537428236840e-01,3.716215993847e+00
0.634,2.314257191845e-03,1.554166658067e-01,4.402946963156e-01,7.523832524060e-03,1.524503461766e+00,1.169157214917e+00,5.559531191543e-01,4.752012765280e+00,1.091990996312e+00,3.263026655068e+00
0.636,2.269012605753e-03,1.540285937053e-01,4.482648820515e-01,4.115449814485e-03,1.494037226372e+00,1.257031962669e+00,4.544707184055e-01,4.734506106665e+00,1.352583094885e+00,2.817652689309e+00
0.638,2.224379710471e-03,1.526252945230e-01,4.561053084341e-01,1.723945096553e-03,1.461493795700e+00,1.344971905086e+00,3.618558866368e-01,4.696075937715e+00,1.632549290763e+00,2.386434738940e+00
0.640,2.180354394731e-03,1.512072789149e-01,4.638090816423e-01,3.555719067765e-04,1.426977336309e+00,1.432555556630e+00,2.787251568321e-01,4.637063567934e+00,1.928698887509e+00,1.975511104065e+00
0.642,2.136932533211e-03,1.497750603159e-01,4.713694428515e-01,1.466109667665e-05,1.390598384989e+00,1.519363107051e+00,2.056317440705e-01,4.557992957671e+00,2.237656801633e+00,1.590731143378e+00
0.644,2.094109986793e-03,1.483291547231e-01,4.787797746496e-01,7.036131338073e-04,1.352473498729e+00,1.604978428016e+00,1.430618539314e-01,4.459566082892e+00,2.555901926196e+00,1.237572454132e+00
0.646,2.051882602831e-03,1.468700804776e-01,4.860336073035e-01,2.422894114065e-03,1.312724885525e+00,1.688991062721e+00,9.143143845247e-02,4.342656680538e+00,2.879807326681e+00,9.210623884231e-01
0.648,2.010246215417e-03,1.453983580456e-01,4.931246248676e-01,5.171035491701e-03,1.271480017209e+00,1.770998188273e+00,5.108341920410e-02,4.208302492621e+00,3.205681598485e+00,6.457068064049e-01
0.650,1.969196645652e-03,1.439145097989e-01,5.000466711306e-01,8.944637525869e-03,1.228871225555e+00,1.850606542030e+00,2.228539877332e-02,4.057696056179e+00,3.529810856789e+00,4.154256048381e-01
0.652,1.928729701916e-03,1.424190597952e-01,5.067937553926e-01,1.373837643581e-02,1.185035282922e+00,1.927434302727e+00,5.227873554105e-03,3.892174110741e+00,3.848501224998e+00,2.334970923647e-01
0.654,1.888841180146e-03,1.409125335576e-01,5.133600580675e-01,1.954501524861e-02,1.140112968798e+00,2.001112916768e+00,2.296134783985e-05,3.713205730767e+00,4.158120645144e+00,1.025113694721e-01
0.656,1.849526864112e-03,1.393954578546e-01,5.197399361055e-01,2.635541831764e-02,1.094248623625e+00,2.071288861811e+00,6.703651669615e-03,3.522379272651e+00,4.455140684558e+00,2.433340141789e-02
0.658,1.810782525699e-03,1.378683604789e-01,5.259279282293e-01,3.415856948117e-02,1.047589691320e+00,2.137625338685e+00,2.522358364329e-02,3.321388279851e+00,4.736176405758e+00,7.650324832505e-05
0.660,1.772603925189e-03,1.363317700270e-01,5.319187599789e-01,4.294159382490e-02,1.000286251963e+00,2.199803883740e+00,5.545735336424e-02,3.112016448646e+00,4.998025085716e+00,3.008643146561e-02
0.662,1.734986811544e-03,1.347862156779e-01,5.377073485610e-01,5.268978300404e-02,9.524905461379e-01,2.257525894072e+00,9.720134857546e-02,2.896121769639e+00,5.237702723745e+00,1.139365087840e-01
0.664,1.697926922702e-03,1.332322269728e-01,5.432888074961e-01,6.338662407435e-02,9.043564924542e-01,2.310514057857e+00,1.501751044870e-01,2.675620050796e+00,5.452477987458e+00,2.504337862778e-01
0.666,1.661419985857e-03,1.316703335941e-01,5.486584510609e-01,7.501383177417e-02,8.560391997744e-01,2.358513683868e+00,2.140231730656e-01,2.452467897823e+00,5.639903547330e+00,4.376357233966e-01
0.668,1.625461717762e-03,1.301010651453e-01,5.538117985193e-01,8.755138419396e-02,8.076944757140e-01,2.401293922723e+00,2.883174925557e-01,2.228645344600e+00,5.797843510313e+00,6.728785065150e-01
0.670,1.590047825020e-03,1.285249509305e-01,5.587445781396e-01,1.009775617607e-01,7.594783329892e-01,2.438648875139e+00,3.725602404556e-01,2.006138264075e+00,5.924498349167e+00,9.528136603132e-01
0.672,1.555174004384e-03,1.269425197352e-01,5.634527309924e-01,1.152689894615e-01,7.115464951648e-01,2.470398580950e+00,4.661871527245e-01,1.786920744422e+00,6.018424971700e+00,1.273457721707e+00
0.674,1.520835943057e-03,1.253542996069e-01,5.679324145264e-01,1.304006822216e-01,6.640539034002e-01,2.496389884916e+00,5.685712869782e-01,1.572937548161e+00,6.078553326772e+00,1.630246613649e+00
0.676,1.487029318997e-03,1.237608176361e-01,5.721800059177e-01,1.463460933468e-01,6.171542257731e-01,2.516497174776e+00,6.790272024621e-01,1.366086851510e+00,6.104198595145e+00,2.018102774574e+00
0.678,1.453749801223e-03,1.221625997391e-01,5.761921051901e-01,1.630771659355e-01,5.709993707065e-01,2.530622988119e+00,7.968155323989e-01,1.168203395005e+00,6.095068915523e+00,2.431505870533e+00
0.680,1.420993050123e-03,1.205601704402e-01,5.799655381019e-01,1.805643871569e-01,5.257390060863e-01,2.538698485336e+00,9.211479138267e-01,9.810421755101e-01,6.051268880316e+00,2.864572322819e+00
0.682,1.388754717769e-03,1.189540526554e-01,5.834973587978e-01,1.987768452900e-01,4.815200856049e-01,2.540683786009e+00,1.051192246635e+00,8.062628626588e-01,5.973298152534e+00,3.311137912859e+00
0.684,1.357030448225e-03,1.173447674774e-01,5.867848522222e-01,2.176822894090e-01,4.384863838060e-01,2.536568168160e+00,1.186078245002e+00,6.454150881718e-01,5.862045702764e+00,3.764847254345e+00
0.686,1.325815877868e-03,1.157328339605e-01,5.898255362918e-01,2.372471915997e-01,3.967780413505e-01,2.526370127182e+00,1.324903242584e+00,4.999246304933e-01,5.718779855305e+00,4.219243248015e+00
0.688,1.295106635706e-03,1.141187689078e-01,5.926171638250e-01,2.574368115805e-01,3.565311219117e-01,2.510137297463e+00,1.466738213040e+00,3.710808103338e-01,5.545133897773e+00,4.667858354845e+00
0.690,1.264898343700e-03,1.125030866586e-01,5.951577242270e-01,2.782152636048e-01,3.178771821611e-01,2.487946234021e+00,1.610633971607e+00,2.600249952933e-01,5.343087177984e+00,5.104307303829e+00
0.692,1.235186617088e-03,1.108862988779e-01,5.974454449277e-01,2.995455855084e-01,2.809428561575e-01,2.459902057046e+00,1.755627505844e+00,1.677404907398e-01,5.114942592070e+00,5.522378760779e+00
0.694,1.205967064710e-03,1.092689143468e-01,5.994787925717e-01,3.213898097710e-01,2.458494555025e-01,2.426137960108e+00,1.900748403665e+00,9.504378099873e-02,4.863300736578e+00,5.916122901026e+00
0.696,1.177235289340e-03,1.076514387539e-01,6.012564739594e-01,3.437090364473e-01,2.127125865101e-01,2.386814584921e+00,2.045025330089e+00,4.257729496152e-02,4.591029439739e+00,6.279936710463e+00
0.698,1.148986888017e-03,1.060343744895e-01,6.027774367371e-01,3.664635078251e-01,1.816417856314e-01,2.342119265867e+00,2.187492508456e+00,1.080368775695e-02,4.301231726308e+00,6.608642019154e+00
0.700,1.121217452379e-03,1.044182204402e-01,6.040408698374e-01,3.896126846658e-01,1.527401742540e-01,2.292265146502e+00,2.327196170732e+00,1.725796107891e-06,3.997210363208e+00,6.897556566192e+00
0.702,1.093922568998e-03,1.028034717856e-01,6.050462036669e-01,4.131153238734e-01,1.261041340056e-01,2.237490174690e+00,2.463200921311e+00,1.026381393647e-02,3.682429823808e+00,7.142577025264e+00
0.704,1.067097819724e-03,1.011906197970e-01,6.057931100431e-01,4.369295574431e-01,1.018230035819e-01,2.178055978073e+00,2.594595988585e+00,4.149516433323e-02,3.360477578091e+00,7.340210782378e+00
0.706,1.040738782022e-03,9.958015163763e-02,6.062815018799e-01,4.610129725304e-01,7.997879803808e-02,2.114246628323e+00,2.720501302172e+00,9.341463382859e-02,3.035021668075e+00,7.487647421369e+00
0.708,1.014841029319e-03,9.797255016525e-02,6.065115326219e-01,4.853226924846e-01,6.064595147047e-02,2.046367298263e+00,2.840073374899e+00,1.655572184952e-01,2.709770768201e+00,7.582791523110e+00
0.710,9.894001313509e-04,9.636829373625e-02,6.064835954277e-01,5.098154586868e-01,4.389108385930e-02,1.974742818257e+00,2.952510939214e+00,2.572781692293e-01,2.388430739301e+00,7.624285413233e+00
0.712,9.644116545104e-04,9.476785601229e-02,6.061983221043e-01,5.344477130338e-01,2.977279284005e-02,1.899716139340e+00,3.057060302244e+00,3.677587146092e-01,2.074662123336e+00,7.611538703287e+00
0.714,9.398711622006e-04,9.317170576901e-02,6.056565817919e-01,5.591756809030e-01,1.834147103062e-02,1.821646710714e+00,3.153020388748e+00,4.960133363582e-01,1.772039850662e+00,7.544740053288e+00
0.716,9.157742151882e-04,9.158030670693e-02,6.048594794026e-01,5.839554544287e-01,9.639149516527e-03,1.740908778641e+00,3.239747417549e+00,6.408985053926e-01,1.484010471128e+00,7.424835434408e+00
0.718,8.921163719606e-04,8.999411726490e-02,6.038083538126e-01,6.087430759445e-01,3.699367949138e-03,1.657889614916e+00,3.316659235271e+00,8.011228281992e-01,1.213854695099e+00,7.253534662126e+00
0.720,8.688931890853e-04,8.841359043587e-02,6.025047758110e-01,6.334946214048e-01,5.470716849095e-04,1.572987683514e+00,3.383239189146e+00,9.752585278692e-01,9.646487430383e-01,7.033272091087e+00
0.722,8.461002215718e-04,8.683917358520e-02,6.009505458068e-01,6.581662836367e-01,1.985362712014e-04,1.486610754654e+00,3.439039605724e+00,1.161754081059e+00,7.392298385882e-01,6.767192694215e+00
0.724,8.237330232356e-04,8.527130827167e-02,5.991476912968e-01,6.827144552521e-01,2.661319504037e-03,1.399173974957e+00,3.483684793031e+00,1.358948041984e+00,5.401638844788e-01,6.459074347807e+00
0.726,8.017871470648e-04,8.371043007107e-02,5.970984640965e-01,7.070958110586e-01,7.934241201877e-03,1.311097901232e+00,3.516873566906e+00,1.565083762448e+00,3.697156253890e-01,6.113308016145e+00
0.728,7.802581455895e-04,8.215696840269e-02,5.948053373380e-01,7.312673898064e-01,1.600739074135e-02,1.222806511711e+00,3.538381283993e+00,1.778324994817e+00,2.298236294657e-01,5.734814761953e+00
0.730,7.591415712534e-04,8.061134635850e-02,5.922710022360e-01,7.551866751068e-01,2.686216231800e-02,1.134725197953e+00,3.548061358729e+00,1.996772218413e+00,1.220774585616e-01,5.328980439187e+00
0.732,7.384329767876e-04,7.907398053542e-02,5.894983646272e-01,7.788116753718e-01,4.047131779727e-02,1.047278752713e+00,3.545846266064e+00,2.218479491778e+00,4.770011993078e-02,4.901581469198e+00
0.734,7.181279155873e-04,7.754528087052e-02,5.864905412862e-01,8.021010026062e-01,5.679907695324e-02,9.608893606052e-01,3.531748026967e+00,2.441471694628e+00,7.533593024372e-03,4.458701006362e+00
0.736,6.982219420904e-04,7.602565047931e-02,5.832508560207e-01,8.250139499045e-01,7.580123476845e-02,8.759746005976e-01,3.505858147799e+00,2.663762192242e+00,2.029534856948e-03,4.006639608835e+00
0.738,6.787106121594e-04,7.451548549719e-02,5.797828355511e-01,8.475105674988e-01,9.742530540916e-02,7.929454712081e-01,3.468347045555e+00,2.883370371839e+00,3.124410230907e-02,3.551832850073e+00
0.740,6.595894834644e-04,7.301517492418e-02,5.760902051791e-01,8.695517372003e-01,1.216106924263e-01,7.122044486604e-01,3.419462946345e+00,3.098339227159e+00,9.483713037421e-02,3.100751803053e+00
0.742,6.408541158699e-04,7.152510047292e-02,5.721768842477e-01,8.910992451015e-01,1.482888845488e-01,6.341435833442e-01,3.359530248350e+00,3.306752926690e+00,1.920761764136e-01,2.659812026490e+00
0.744,6.225000718230e-04,7.004563642008e-02,5.680469814010e-01,9.121158523843e-01,1.773836765293e-01,5.591426485958e-01,3.288947416470e+00,3.506753619687e+00,3.218447415918e-01,2.235290519704e+00
0.746,6.045229167445e-04,6.857714946122e-02,5.637047896441e-01,9.325653640932e-01,2.088114141803e-01,4.875673476830e-01,3.208184338618e+00,3.696558069411e+00,4.826550438662e-01,1.833221911061e+00
0.748,5.869182194222e-04,6.711999856920e-02,5.591547812128e-01,9.524126957530e-01,2.424812629392e-01,4.197675867938e-01,3.117779251341e+00,3.874473547631e+00,6.726649940040e-01,1.459325827988e+00
0.750,5.696815524067e-04,6.567453485622e-02,5.544016022553e-01,9.716239376756e-01,2.782954989986e-01,3.560758256401e-01,3.018335178743e+00,4.038912738705e+00,8.896989297129e-01,1.118926107242e+00
0.752,5.528084924098e-04,6.424110143946e-02,5.494500673326e-01,9.901664168521e-01,3.161498220141e-01,2.968055096558e-01,2.910515947336e+00,4.188408083019e+00,1.131273074241e+00,8.168529900895e-01
0.754,5.362946207044e-04,6.282003331056e-02,5.443051537437e-01,1.008008756294e+00,3.559336885162e-01,2.422495936863e-01,2.795041828640e+00,4.321624628037e+00,1.394623147504e+00,5.574030539705e-01
0.756,5.201355235281e-04,6.141165720889e-02,5.389719956811e-01,1.025120931711e+00,3.975306647378e-01,1.926791639063e-01,2.672684750394e+00,4.437372090459e+00,1.676735970262e+00,3.442624444926e-01
0.758,5.043267924881e-04,6.001629149867e-02,5.334558782222e-01,1.041474325407e+00,4.408187978903e-01,1.483421631058e-01,2.544263217120e+00,4.534615284945e+00,1.974384291769e+00,1.804579806224e-01
0.760,4.888640249687e-04,5.863424605012e-02,5.277622311647e-01,1.057041777303e+00,4.856710045301e-01,1.094622269433e-01,2.410636891229e+00,4.612483635105e+00,2.284163769911e+00,6.831189823358e-02
0.762,4.737428245416e-04,5.726582212455e-02,5.218966227100e-01,1.071797632968e+00,5.319554749265e-01,7.623763596004e-02,2.272700918297e+00,4.670278747623e+00,2.602529554148e+00,9.410654959993e-03
0.764,4.589588013783e-04,5.591131226363e-02,5.158647530041e-01,1.085717788570e+00,5.795360918122e-01,4.884038818507e-02,2.131379994387e+00,4.707480527979e+00,2.925840628432e+00,4.581315375099e-03
0.766,4.445075726643e-04,5.457100018273e-02,5.096724475398e-01,1.098779732667e+00,6.282728625705e-01,2.741539726567e-02,1.987622280638e+00,4.723752418302e+00,3.250397948164e+00,5.388124123969e-02
0.768,4.303847630166e-04,5.324516066855e-02,5.033256504303e-01,1.110962584733e+00,6.780223630153e-01,1.207981886348e-02,1.842393104219e+00,4.718943625108e+00,3.572488367895e+00,1.565962245222e-01
0.770,4.165860049028e-04,5.193405948097e-02,4.968304175584e-01,1.122247130377e+00,7.286381917034e-01,2.922509861600e-03,1.696668607970e+00,4.693091545136e+00,3.888425408370e+00,3.112532607092e-01
0.772,4.031069390629e-04,5.063795325932e-02,4.901929096113e-01,1.132615853140e+00,7.799714330260e-01,3.621555852876e-06,1.551429263163e+00,4.646420390835e+00,4.194594578592e+00,5.156325403510e-01
0.774,3.899432149333e-04,4.935708943298e-02,4.834193850062e-01,1.142052962849e+00,8.318711276423e-01,3.354329502226e-03,1.407653434961e+00,4.579340157726e+00,4.487490042339e+00,7.668070982926e-01
0.776,3.770904910730e-04,4.809170613651e-02,4.765161927160e-01,1.150544420452e+00,8.841847488818e-01,1.297670094977e-02,1.266310879944e+00,4.492442950161e+00,4.763760575296e+00,1.061190654806e+00
0.778,3.645444355923e-04,4.684203212925e-02,4.694897650011e-01,1.158077959274e+00,9.367586832880e-01,2.884370042000e-02,1.128356361121e+00,4.386497265837e+00,5.020238822903e+00,1.394576781722e+00
0.780,3.523007265838e-04,4.560828671954e-02,4.623466100571e-01,1.164643102689e+00,9.894387140204e-01,5.089933335937e-02,9.947233472482e-01,4.262441660464e+00,5.253989589602e+00,1.762192891665e+00
0.782,3.403550525556e-04,4.439067969362e-02,4.550933045844e-01,1.170231178119e+00,1.042070505269e+00,7.905892696283e-02,8.663178343332e-01,4.121376792082e+00,5.462331289980e+00,2.158789924941e+00
0.784,3.287031128667e-04,4.318941124911e-02,4.477364862896e-01,1.174835327385e+00,1.094500086429e+00,1.132095468716e-01,7.440123790936e-01,3.964555317387e+00,5.642873910974e+00,2.578707092207e+00
0.786,3.173406181649e-04,4.200467193336e-02,4.402828463244e-01,1.178450513353e+00,1.146574334040e+00,1.532105478297e-01,6.286403521935e-01,3.793370979989e+00,5.793547299129e+00,3.015939552100e+00
0.788,3.062632908269e-04,4.083664258658e-02,4.327391216735e-01,1.181073522884e+00,1.198141450362e+00,1.988942547632e-01,5.209904309752e-01,3.609346442188e+00,5.912617461641e+00,3.464233318489e+00
0.790,2.954668654006e-04,3.968549428978e-02,4.251120874964e-01,1.182702966061e+00,1.249051436728e+00,2.500667717271e-01,4.218014210183e-01,3.414120048845e+00,5.998715136527e+00,3.917197532171e+00
0.792,2.849470890498e-04,3.855138831767e-02,4.174085494342e-01,1.183339271717e+00,1.299156560238e+00,3.065089152383e-01,3.317573847190e-01,3.209430961163e+00,6.050845610653e+00,4.368364776371e+00
0.794,2.746997220007e-04,3.743447609652e-02,4.096353358878e-01,1.182984679262e+00,1.348311812241e+00,3.679772651217e-01,2.514831462844e-01,2.997104467033e+00,6.068400464485e+00,4.811272913316e+00
