x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,6.648262875683e-04,2.320505888074e-02,4.298833324417e-03,1.093995252868e-01,3.413584087047e-02,2.287319224515e-01,1.399775698830e-01,3.258358570570e-01,3.732762436134e-01,3.534594089600e-01
0.532,6.550676448699e-04,2.320147468016e-02,4.817231154324e-03,1.076714953278e-01,3.852705720705e-02,2.195442424672e-01,1.564657866507e-01,2.994500373096e-01,4.117759359606e-01,3.016169778901e-01
0.534,6.454039341690e-04,2.319396670858e-02,5.363143065044e-03,1.058534833520e-01,4.311830409766e-02,2.100319191927e-01,1.733221914898e-01,2.729072264062e-01,4.497072017949e-01,2.519163027172e-01
0.536,6.358347895680e-04,2.318254794555e-02,5.936113856971e-03,1.039489876900e-01,4.789483331790e-02,2.002403739459e-01,1.904344035682e-01,2.464430223737e-01,4.866376807925e-01,2.050648626434e-01
0.538,6.263598423235e-04,2.316723271187e-02,6.535661886111e-03,1.019616754761e-01,5.284130385872e-02,1.902163597509e-01,2.076883364588e-01,2.202923261503e-01,5.221464203347e-01,1.617295760070e-01
0.540,6.169787208608e-04,2.314803665939e-02,7.161279550673e-03,9.989537564733e-02,5.794183096137e-02,1.800077379912e-01,2.249689588860e-01,1.946872566546e-01,5.558286739864e-01,1.225273121238e-01
0.542,6.076910507891e-04,2.312497676045e-02,7.812433802952e-03,9.775407163113e-02,6.318003689371e-02,1.696632497751e-01,2.421610617474e-01,1.698550904436e-01,5.873005134470e-01,8.801610427537e-02
0.544,5.984964549164e-04,2.309807129673e-02,8.488566686023e-03,9.554189373400e-02,6.853910330579e-02,1.592322830965e-01,2.591500263343e-01,1.460162444437e-01,6.162032060434e-01,5.868721209060e-02
0.546,5.893945532650e-04,2.306733984779e-02,9.189095894669e-03,9.326311124675e-02,7.400182499778e-02,1.487646369082e-01,2.758225885963e-01,1.233823196050e-01,6.422073033383e-01,3.495812446007e-02
0.548,5.803849630874e-04,2.303280327907e-02,9.913415359988e-03,9.092212428157e-02,7.955066492794e-02,1.383102832305e-01,2.920675943796e-01,1.021542226544e-01,6.650163972223e-01,1.716661786687e-02
0.550,5.714672988822e-04,2.299448372950e-02,1.066089585707e-02,8.852345535639e-02,8.516781028570e-02,1.279191284327e-01,3.077767405566e-01,8.252038305174e-02,6.843704957716e-01,5.565948720275e-03
0.552,5.626411724108e-04,2.295240459867e-02,1.143088563512e-02,8.607174074321e-02,9.083522945023e-02,1.176407748284e-01,3.228452972301e-01,6.465508029538e-02,7.000489896686e-01,3.212484480001e-04
0.554,5.539061927139e-04,2.290659053352e-02,1.222271106943e-02,8.357172159681e-02,9.653472965300e-02,1.075242837223e-01,3.371728059817e-01,4.871689719937e-02,7.118731667861e-01,1.507171840149e-03
0.556,5.452619661289e-04,2.285706741469e-02,1.303567733444e-02,8.102823488124e-02,1.022480151595e-01,9.761794103880e-02,3.506637497318e-01,3.484731229087e-02,7.197082469055e-01,9.106834824101e-03
0.558,5.367080963067e-04,2.280386234236e-02,1.386906909735e-02,7.844620411148e-02,1.079567457853e-01,8.796902665503e-02,3.632281895978e-01,2.316944405716e-02,7.234649185721e-01,2.301205514056e-02
0.560,5.282441842303e-04,2.274700362171e-02,1.472215123141e-02,7.583062992827e-02,1.136425955586e-01,7.862358853246e-02,3.747823645552e-01,1.378695820734e-02,7.231003612277e-01,4.302489226760e-02
0.562,5.198698282321e-04,2.268652074801e-02,1.559416954830e-02,7.318658052436e-02,1.192873113431e-01,6.962622273878e-02,3.852492499162e-01,6.783147541241e-03,7.186187261277e-01,6.886046384228e-02
0.564,5.115846240125e-04,2.262244439122e-02,1.648435154880e-02,7.051918194056e-02,1.248727712321e-01,6.101986039494e-02,3.945590708460e-01,2.220192677887e-03,7.100710965225e-01,1.001510036485e-01
0.566,5.033881646587e-04,2.255480638026e-02,1.739190719101e-02,6.783360825048e-02,1.303810425298e-01,5.284556257447e-02,4.026497675755e-01,1.386101655476e-04,6.975548990834e-01,1.364510909845e-01
0.568,4.952800406635e-04,2.248363968681e-02,1.831602967528e-02,6.513507165293e-02,1.357944391321e-01,4.514232413883e-02,4.094674091207e-01,5.568928884832e-04,6.812127976047e-01,1.772440028168e-01
0.570,4.872598399448e-04,2.240897840881e-02,1.925589624514e-02,6.242881249105e-02,1.410955781260e-01,3.794688743191e-02,4.149665528215e-01,3.471345945164e-03,6.612310657270e-01,2.219490501783e-01
0.572,4.793271478652e-04,2.233085775353e-02,2.021066900342e-02,5.972008921745e-02,1.462674354248e-01,3.129356673097e-02,4.191105472771e-01,8.856119478293e-03,6.378374631555e-01,2.699298666914e-01
0.574,4.714815472519e-04,2.224931402021e-02,2.117949574262e-02,5.701416832499e-02,1.512934002632e-01,2.521408430032e-02,4.218717765817e-01,1.666343814810e-02,6.112986398662e-01,3.205034489523e-01
0.576,4.637226184169e-04,2.216438458244e-02,2.216151078884e-02,5.431631426222e-02,1.561573283767e-01,1.973741881526e-02,4.232318444348e-01,2.682402514620e-02,5.819170980006e-01,3.729498847938e-01
0.578,4.560499391778e-04,2.207610787006e-02,2.315583585830e-02,5.163177935350e-02,1.608435936970e-01,1.488966689216e-02,4.231816965916e-01,3.924771727305e-02,5.500277408167e-01,4.265226143281e-01
0.580,4.484630848788e-04,2.198452335079e-02,2.416158092567e-02,4.896579374273e-02,1.653371383968e-01,1.069391838167e-02,4.217216812152e-01,5.382426499687e-02,5.159940597412e-01,4.804590257931e-01
0.582,4.409616284117e-04,2.188967151143e-02,2.517784510329e-02,4.632355538053e-02,1.696235211262e-01,7.170146019262e-03,4.188615463384e-01,7.042431133495e-02,4.802039882672e-01,5.339913497656e-01
0.584,4.335451402374e-04,2.179159383881e-02,2.620371753035e-02,4.371022007398e-02,1.736889632833e-01,4.335109966574e-03,4.146203747385e-01,8.890053981933e-02,4.430654786620e-01,5.863575482809e-01
0.586,4.262131884082e-04,2.169033280028e-02,2.723827827127e-02,4.113089161821e-02,1.775203931769e-01,2.202277691569e-03,4.090264565186e-01,1.090889820444e-01,4.050018585729e-01,6.368121992780e-01
0.588,4.189653385896e-04,2.158593182396e-02,2.828059922222e-02,3.859061202890e-02,1.811054879328e-01,7.817595762717e-04,4.021171003502e-01,1.308104734307e-01,3.664469962654e-01,6.846370897800e-01
0.590,4.118011540831e-04,2.147843527864e-02,2.932974502495e-02,3.609435189445e-02,1.844327130177e-01,8.026055940376e-05,3.939383844859e-01,1.538722429874e-01,3.278403643697e-01,7.291514286123e-01
0.592,4.047201958488e-04,2.136788845334e-02,3.038477398697e-02,3.364700086655e-02,1.874913592481e-01,1.010480413275e-04,3.845448493111e-01,1.780696246321e-01,2.896220252893e-01,7.697215659638e-01
0.594,3.977220225288e-04,2.125433753659e-02,3.144473900725e-02,3.125335830747e-02,1.902715771710e-01,8.439362099120e-04,3.739991334976e-01,2.031878737912e-01,2.522276168834e-01,8.057699838095e-01
0.596,3.908061904705e-04,2.113782959535e-02,3.250868850631e-02,2.891812411196e-02,1.927644087020e-01,2.305286859234e-03,3.623715561261e-01,2.290040731671e-01,2.160833868867e-01,8.367835302181e-01
0.598,3.839722537505e-04,2.101841255375e-02,3.357566736000e-02,2.664588972175e-02,1.949618159251e-01,4.478026700028e-03,3.497396475189e-01,2.552891118521e-01,1.816013340408e-01,8.623207294579e-01
0.600,3.772197641989e-04,2.089613517139e-02,3.464471783580e-02,2.444112934964e-02,1.968567069579e-01,7.351681076910e-03,3.361876321283e-01,2.818097184400e-01,1.491745137142e-01,8.820180731330e-01
0.602,3.705482714233e-04,2.077104702148e-02,3.571488053091e-02,2.230819143029e-02,1.984429588012e-01,1.091242393554e-02,3.218058666399e-01,3.083305312919e-01,1.191725541672e-01,8.955951565985e-01
0.604,3.639573228339e-04,2.064319846863e-02,3.678519531104e-02,2.025129031427e-02,1.997154371012e-01,1.514314379894e-02,3.066902372385e-01,3.346161884836e-01,9.193744882099e-02,9.028587149459e-01
0.606,3.574464636684e-04,2.051264064647e-02,3.785470224893e-02,1.827449822099e-02,2.006700127599e-01,2.002352543792e-02,2.909415199675e-01,3.604334155418e-01,6.777965248919e-02,9.037053343935e-01
0.608,3.510152370178e-04,2.037942543488e-02,3.892244256187e-02,1.638173746642e-02,2.013035753412e-01,2.553014685108e-02,2.746647085107e-01,3.855530968049e-01,4.697454590636e-02,8.981229746435e-01
0.610,3.446631838514e-04,2.024360543708e-02,3.998745954697e-02,1.457677298026e-02,2.016140432297e-01,3.163659108697e-02,2.579683138212e-01,4.097523090005e-01,2.975929846096e-02,8.861910823035e-01
0.612,3.383898430434e-04,2.010523395645e-02,4.104879951350e-02,1.286320512715e-02,2.016003705116e-01,3.831357237312e-02,2.409636402394e-01,4.328162987240e-01,1.633015970747e-02,8.680795069933e-01
0.614,3.321947513992e-04,1.996436497311e-02,4.210551271122e-02,1.124446284556e-02,2.012625505523e-01,4.552907596127e-02,2.237640431508e-01,4.545403901141e-01,6.840228520541e-03,8.440460737356e-01
0.616,3.260774436818e-04,1.982105312028e-02,4.315665425379e-02,9.723797117574e-03,2.006016162637e-01,5.324851100900e-02,2.064841726566e-01,4.747317996146e-01,1.397703479641e-03,8.144328714711e-01
0.618,3.200374526390e-04,1.967535366040e-02,4.420128503633e-02,8.304274782193e-03,1.996196370573e-01,6.143487577691e-02,1.892392088937e-01,4.932113482430e-01,6.465222025707e-05,7.796614473685e-01
0.620,3.140743090306e-04,1.952732246115e-02,4.523847264628e-02,6.988772703921e-03,1.983197124935e-01,7.004893434467e-02,1.721440937355e-01,5.098150520602e-01,2.856303225205e-03,7.402267618968e-01
0.622,3.081875416560e-04,1.937701597110e-02,4.626729226651e-02,5.779972307826e-03,1.967059626495e-01,7.904940402174e-02,1.553127639315e-01,5.243955755224e-01,9.740872122218e-03,6.966901726553e-01
0.624,3.023766773823e-04,1.922449119533e-02,4.728682756983e-02,4.680354491542e-03,1.947835152339e-01,8.839315252992e-02,1.388573910975e-01,5.368235413348e-01,2.063992417923e-02,6.496714114550e-01
0.626,2.966412411724e-04,1.906980567082e-02,4.829617160408e-02,3.692194923962e-03,1.925584894923e-01,9.803540404282e-02,1.228876334589e-01,5.469886767313e-01,3.542926914215e-02,5.998397889409e-01
0.628,2.909807561136e-04,1.891301744162e-02,4.929442766679e-02,2.817559739565e-03,1.900379769504e-01,1.079299530897e-01,1.075099043406e-01,5.548007933711e-01,5.394037469330e-02,5.479046179224e-01
0.630,2.853947434463e-04,1.875418503394e-02,5.028071016855e-02,2.058301636540e-03,1.872300190647e-01,1.180293852929e-01,9.282666214115e-02,5.601905869591e-01,7.596229141050e-02,4.946052444864e-01
0.632,2.798827225937e-04,1.859336743103e-02,5.125414548427e-02,1.416056386214e-03,1.841435818433e-01,1.282853039109e-01,7.893572691583e-02,5.631102520906e-01,1.012440521439e-01,4.407003554483e-01
0.634,2.744442111906e-04,1.843062404795e-02,5.221387279146e-02,8.922397603306e-04,1.807885275224e-01,1.386485610745e-01,6.592962777986e-02,5.635339060543e-01,1.294975375537e-01,3.869573267826e-01
0.636,2.690787251139e-04,1.826601470623e-02,5.315904489465e-02,4.880448819650e-04,1.771755833906e-01,1.490694926440e-01,5.389498551047e-02,5.614578182576e-01,1.604007548744e-01,3.341411112175e-01
0.638,2.637857785122e-04,1.809959960833e-02,5.408882903512e-02,2.044400051241e-04,1.733163078564e-01,1.594981555488e-01,4.291193464695e-02,5.569004434591e-01,1.936015166818e-01,2.830036358076e-01
0.640,2.585648838367e-04,1.793143931206e-02,5.500240768523e-02,4.216672711254e-05,1.692230538723e-01,1.698845664653e-01,3.305358889033e-02,5.499022570293e-01,2.287214431791e-01,2.342728321483e-01
0.642,2.534155518716e-04,1.776159470488e-02,5.589897932630e-02,1.738636970337e-06,1.649089298268e-01,1.801789407400e-01,2.438555316843e-02,5.405253946225e-01,2.653602883912e-01,1.886423667166e-01
0.644,2.483372917654e-04,1.759012697810e-02,5.677775920961e-02,8.344040246325e-05,1.603877580343e-01,1.903319303518e-01,1.696548585525e-02,5.288531024919e-01,3.031004896461e-01,1.467618193701e-01
0.646,2.433296110621e-04,1.741709760100e-02,5.763798009941e-02,2.873272971889e-04,1.556740309536e-01,2.002948598582e-01,1.084271406502e-02,5.149889957613e-01,3.415119343419e-01,1.092273760837e-01
0.648,2.383920157331e-04,1.724256829485e-02,5.847889299742e-02,6.132251685590e-04,1.507828652740e-01,2.100199591096e-01,6.057904340877e-03,4.990561386644e-01,3.801568644680e-01,7.657337990289e-02
0.650,2.335240102091e-04,1.706660100693e-02,5.929976784796e-02,1.060730846521e-03,1.457299540175e-01,2.194605916927e-01,2.642791263201e-03,4.811959523397e-01,4.185948561192e-01,4.926468537286e-02
0.652,2.287250974124e-04,1.688925788444e-02,6.009989422313e-02,1.629212992078e-03,1.405315168083e-01,2.285714780092e-01,6.199655072115e-04,4.615669586780e-01,4.563878581352e-01,2.769006208779e-02
0.654,2.239947787895e-04,1.671060124836e-02,6.087858198713e-02,2.317813383713e-03,1.352042484701e-01,2.373089118534e-01,2.722951026353e-06,4.403433729663e-01,4.931051503320e-01,1.215666609225e-02
0.656,2.193325543443e-04,1.653069356736e-02,6.163516193936e-02,3.125448639100e-03,1.297652661145e-01,2.456309695527e-01,7.949757706475e-04,4.177135559534e-01,5.283283012903e-01,2.885660755965e-03
0.658,2.147379226710e-04,1.634959743157e-02,6.236898643529e-02,4.050812368518e-03,1.242320548895e-01,2.534977106104e-01,2.991226100874e-03,3.938783423611e-01,5.616558964655e-01,9.072402891980e-06
0.660,2.102103809878e-04,1.616737552642e-02,6.307942998482e-02,5.092377755621e-03,1.186224125616e-01,2.608713689102e-01,6.576602484976e-03,3.690492579952e-01,5.927081298455e-01,3.567903766363e-03
0.662,2.057494251711e-04,1.598409060645e-02,6.376588982727e-02,6.248400560361e-03,1.129543931082e-01,2.677165335919e-01,1.152695885766e-02,3.434466391121e-01,6.211311333649e-01,1.351155584142e-02
0.664,2.013545497890e-04,1.579980546914e-02,6.442778648256e-02,7.516922538003e-03,1.072462495012e-01,2.740003186714e-01,1.780903532961e-02,3.172976784403e-01,6.466010025051e-01,2.969855864450e-02
0.666,1.970252481364e-04,1.561458292871e-02,6.506456427791e-02,8.895775267410e-03,1.015163758627e-01,2.796925207069e-01,2.538067986370e-02,2.908344068498e-01,6.688275122107e-01,5.189854927084e-02
0.668,1.927610122693e-04,1.542848579002e-02,6.567569184973e-02,1.038258438104e-02,9.578324917878e-02,2.847657636240e-01,3.419112927280e-02,2.642916335218e-01,6.875573702011e-01,7.979563014789e-02
0.670,1.885613330405e-04,1.524157682246e-02,6.626066261989e-02,1.197477418803e-02,9.006537075827e-02,2.891956301429e-01,4.418134754991e-02,2.379048600835e-01,7.025771733004e-01,1.129927107228e-01
0.672,1.844257001345e-04,1.505391873386e-02,6.681899524619e-02,1.366957268145e-02,8.438120761989e-02,2.929607790630e-01,5.528441948780e-02,2.119081906242e-01,7.137157874189e-01,1.510173982174e-01
0.674,1.803536021032e-04,1.486557414456e-02,6.735023404635e-02,1.546401691961e-02,7.874913399809e-02,2.960430479395e-01,6.742599695063e-02,1.865322515484e-01,7.208463168329e-01,1.933284457343e-01
0.676,1.763445264024e-04,1.467660556144e-02,6.785394939526e-02,1.735495877075e-02,7.318737315456e-02,2.984275406071e-01,8.052479457050e-02,1.620021446628e-01,7.238875498791e-01,2.393237130346e-01
0.678,1.723979594277e-04,1.448707535209e-02,6.832973809494e-02,1.933907100994e-02,6.771393967621e-02,3.001026991478e-01,9.449313197520e-02,1.385354490340e-01,7.228048751742e-01,2.883485521813e-01
0.680,1.685133865512e-04,1.429704571905e-02,6.877722371694e-02,2.141285375584e-02,6.234658244809e-02,3.010603599781e-01,1.092375184101e-01,1.163402870481e-01,7.176106961716e-01,3.397052385986e-01
0.682,1.646902921586e-04,1.410657867413e-02,6.919605691680e-02,2.357264123486e-02,5.710272848321e-02,3.012957937402e-01,1.246592763993e-01,9.561347638211e-02,7.083642671414e-01,3.926627670596e-01
0.684,1.609281596864e-04,1.391573601290e-02,6.958591572024e-02,2.581460885917e-02,5.199942778420e-02,3.008077289312e-01,1.406552000819e-01,7.653878548501e-02,6.951710097421e-01,4.464674620489e-01
0.686,1.572264716590e-04,1.372457928923e-02,6.994650578079e-02,2.813478060484e-02,4.705329941714e-02,2.995983588915e-01,1.571182436403e-01,5.928529523594e-02,6.781813326073e-01,5.003535860677e-01
0.688,1.535847097273e-04,1.353316978998e-02,7.027756060866e-02,3.052903667517e-02,4.228047896436e-02,2.976733325101e-01,1.739382352658e-01,4.400590420065e-02,6.575889248104e-01,5.535541635817e-01
0.690,1.500023547064e-04,1.334156850989e-02,7.057884177048e-02,3.299312143448e-02,3.769656752978e-02,2.950417283292e-01,1.910026125929e-01,3.083596541238e-02,6.336285141735e-01,6.053119750949e-01
0.692,1.464788866139e-04,1.314983612652e-02,7.085013905988e-02,3.552265159643e-02,3.331658245222e-02,2.917160123909e-01,2.081971734531e-01,1.989208754671e-02,6.065731976170e-01,6.548904280120e-01
0.694,1.430137847091e-04,1.295803297542e-02,7.109127063860e-02,3.811312465101e-02,2.915490988848e-02,2.877119799163e-01,2.254068381655e-01,1.127109622763e-02,5.767313758971e-01,7.015839417501e-01
0.696,1.396065275316e-04,1.276621902546e-02,7.130208314808e-02,4.075992751334e-02,2.522525941403e-02,2.830486811599e-01,2.425164176042e-01,5.049176112110e-03,5.444431403655e-01,7.447280634592e-01
0.698,1.362565929411e-04,1.257445385431e-02,7.148245179132e-02,4.345834537733e-02,2.154062078861e-02,2.777483318189e-01,2.594113817962e-01,1.281192762349e-03,5.100764739692e-01,7.837087219079e-01
0.700,1.329634581565e-04,1.238279662417e-02,7.163228038506e-02,4.620357075683e-02,1.811322301944e-02,2.718362082607e-01,2.759786248533e-01,2.046595137199e-07,4.740230467723e-01,8.179706549562e-01
0.702,1.297265997963e-04,1.219130605763e-02,7.175150138209e-02,4.899071269635e-02,1.495449585594e-02,2.653405283575e-01,2.921072196448e-01,1.217169953939e-03,4.366937053586e-01,8.470272554294e-01
0.704,1.265454939189e-04,1.200004041380e-02,7.184007586377e-02,5.181480613341e-02,1.207503383702e-02,2.582923181301e-01,3.076891591628e-01,4.920847900477e-03,3.985138822913e-01,8.704643395905e-01
0.706,1.234196160625e-04,1.180905746463e-02,7.189799350270e-02,5.467082139381e-02,9.484563002277e-03,2.507252652025e-01,3.226200772102e-01,1.107789816321e-02,3.599185650480e-01,8.879486244967e-01
0.708,1.203484412868e-04,1.161841447147e-02,7.192527249561e-02,5.755367380132e-02,7.191910377058e-03,2.426755595518e-01,3.367999459368e-01,1.963317663954e-02,3.213475596432e-01,8.992316176073e-01
0.710,1.173314442134e-04,1.142816816187e-02,7.192195946660e-02,6.045823338265e-02,5.204976322644e-03,2.341817223126e-01,3.501337442525e-01,3.051022352204e-02,2.832403384293e-01,9.041523144011e-01
0.712,1.143680990677e-04,1.123837470665e-02,7.188812934067e-02,6.337933464914e-02,3.530709842761e-03,2.252844235223e-01,3.625320928753e-01,4.361194196350e-02,2.460309994637e-01,9.026407016172e-01
0.714,1.114578797205e-04,1.104908969718e-02,7.182388518785e-02,6.631178643545e-02,2.175086920680e-03,2.160262897103e-01,3.739118523675e-01,5.882146086291e-02,2.101434882548e-01,8.947191521576e-01
0.716,1.086002597298e-04,1.086036812301e-02,7.172935803795e-02,6.925038177512e-02,1.143091958376e-03,2.064517021670e-01,3.841966777067e-01,7.600317085995e-02,1.759865258634e-01,8.804998472927e-01
0.718,1.057947123836e-04,1.067226434970e-02,7.160470666627e-02,7.218990779590e-02,4.387023716648e-04,1.966065868608e-01,3.933175322169e-01,9.500392757840e-02,1.439491667003e-01,8.601855514180e-01
0.720,1.030407107419e-04,1.048483209697e-02,7.145011735025e-02,7.512515561257e-02,6.487639211351e-05,1.865381970231e-01,4.012131468386e-01,1.156544131443e-01,1.143962150326e-01,8.340649509175e-01
0.722,1.003377276803e-04,1.029812441720e-02,7.126580359764e-02,7.805093019971e-02,2.354411192263e-05,1.762948894989e-01,4.078304326640e-01,1.377706347838e-01,8.766413286075e-02,8.025110033070e-01
0.724,9.768523593233e-05,1.011219367418e-02,7.105200584619e-02,8.096206022402e-02,3.156017985317e-04,1.659258958895e-01,4.131248369580e-01,1.611555641894e-01,6.405720665438e-02,7.659717211429e-01
0.726,9.508270813386e-05,9.927091522166e-03,7.080899113525e-02,8.385340781739e-02,9.409094960221e-04,1.554810893815e-01,4.170606427529e-01,1.856008831455e-01,4.384400901172e-02,7.249678221451e-01
0.728,9.252961686621e-05,9.742868885331e-03,7.053705274974e-02,8.671987827108e-02,1.898291918768e-03,1.450107489036e-01,4.196112099375e-01,2.108888338612e-01,2.725443175630e-02,6.800828875953e-01
0.730,9.002543470048e-05,9.559575937507e-03,7.023650983670e-02,8.955642963176e-02,3.185542632951e-03,1.345653209884e-01,4.207591551549e-01,2.367941550924e-01,1.447697859042e-02,6.319556176539e-01
0.732,8.756963424189e-05,9.377262082283e-03,6.990770699484e-02,9.235808218143e-02,4.799431509968e-03,1.241951811569e-01,4.204964707129e-01,2.630860806261e-01,5.656684068748e-03,5.812710292704e-01
0.734,8.516168817439e-05,9.195975933466e-03,6.955101383770e-02,9.511992778118e-02,6.735715427702e-03,1.139503956353e-01,4.188245821598e-01,2.895303839769e-01,8.933972430937e-04,5.287505143929e-01
0.736,8.280106930559e-05,9.015765295907e-03,6.916682453050e-02,9.783713906154e-02,8.989152180925e-03,1.038804844730e-01,4.157543410944e-01,3.158914731798e-01,2.406794261508e-04,4.751412465503e-01
0.738,8.048725061203e-05,8.836677146697e-03,6.875555730164e-02,1.005049784408e-01,1.155351755511e-02,9.403418735379e-02,4.113059570071e-01,3.419344704028e-01,3.705190176262e-03,4.212064105294e-01
0.740,7.821970528463e-05,8.658757616749e-03,6.831765392891e-02,1.031188069529e-01,1.442162551029e-02,8.445923331588e-02,4.055088666514e-01,3.674272972748e-01,1.124658984699e-02,3.677134009500e-01
0.742,7.599790677453e-05,8.482051972782e-03,6.785357920121e-02,1.056740928692e-01,1.758535139989e-02,7.520211501371e-02,3.984015399101e-01,3.921427582748e-01,2.277801918909e-02,3.154230290814e-01
0.744,7.382132883913e-05,8.306604599690e-03,6.736382035631e-02,1.081664200954e-01,2.103565816051e-02,6.630786918481e-02,3.900312301247e-01,4.158605337323e-01,3.816707431794e-02,2.650796746462e-01
0.746,7.168944558849e-05,8.132458983340e-03,6.684888649513e-02,1.105914963272e-01,2.476262537035e-02,5.781986401885e-02,3.804536605821e-01,4.383691523372e-01,5.723732144282e-02,2.173989749675e-01
0.748,6.960173153194e-05,7.959657693771e-03,6.630930797325e-02,1.129451609505e-01,2.875548109792e-02,4.977959435405e-02,3.697326599289e-01,4.594678760447e-01,7.977031002666e-02,1.730592118903e-01
0.750,6.755766162507e-05,7.788242368840e-03,6.574563577024e-02,1.152233926674e-01,3.300263642679e-02,4.222648607777e-02,3.579397398689e-01,4.789684675270e-01,1.055080316149e-01,1.326917310508e-01
0.752,6.555671131689e-05,7.618253698288e-03,6.515844083753e-02,1.174223168358e-01,3.749172253906e-02,3.519771020330e-02,3.451536225700e-01,4.966968911402e-01,1.341559389316e-01,9.686934335290e-02
0.754,6.359835659735e-05,7.449731408260e-03,6.454831342537e-02,1.195382125069e-01,4.220963025423e-02,2.872800779652e-02,3.314597239272e-01,5.124948369103e-01,1.653862202409e-01,6.610157332606e-02
0.756,6.168207404512e-05,7.282714246276e-03,6.391586238976e-02,1.215675191459e-01,4.714255187040e-02,2.284952655109e-02,3.169495856673e-01,5.262211509663e-01,1.988415472380e-01,4.082555532472e-02
0.758,5.980734087566e-05,7.117239966662e-03,6.326171447994e-02,1.235068430245e-01,5.227602519342e-02,1.759166962226e-02,3.017202729861e-01,5.377530722664e-01,2.341392052063e-01,2.140023516810e-02
0.760,5.797363498954e-05,6.953345316450e-03,6.258651360727e-02,1.253529632703e-01,5.759497959261e-02,1.298095761978e-02,2.858737319306e-01,5.469873604915e-01,2.708754784352e-01,8.101003247048e-03
0.762,5.618043502107e-05,6.791066021759e-03,6.189092009625e-02,1.271028375637e-01,6.308378395414e-02,9.040904328963e-03,2.695161164419e-01,5.538411942492e-01,3.086299885359e-01,1.115995139340e-03
0.764,5.442722038720e-05,6.630436774655e-03,6.117560991842e-02,1.287536074684e-01,6.872629634005e-02,5.791906732286e-03,2.527570848081e-01,5.582528963282e-01,3.469709529989e-01,5.432911643375e-04
0.766,5.271347133670e-05,6.471491220510e-03,6.044127391005e-02,1.303026033867e-01,7.450591524061e-02,3.251149916943e-03,2.357090780042e-01,5.601825548467e-01,3.854597077985e-01,6.389693765282e-03
0.768,5.103866899960e-05,6.314261945856e-03,5.968861697440e-02,1.317473491294e-01,8.040563220154e-02,1.432527193172e-03,2.184865726991e-01,5.596122874368e-01,4.236559167101e-01,1.857050610703e-02
0.770,4.940229543693e-05,6.158780466752e-03,5.891835726934e-02,1.330855660911e-01,8.640808570024e-02,3.465759624686e-04,2.012053281748e-01,5.565465289201e-01,4.611224058128e-01,3.691104684338e-02
0.772,4.780383369074e-05,6.005077217661e-03,5.813122538131e-02,1.343151770220e-01,9.249561606301e-02,4.294747545032e-07,1.839816170160e-01,5.510118683073e-01,4.974305381624e-01,6.114807217601e-02
0.774,4.624276783435e-05,5.853181540854e-03,5.732796348641e-02,1.354343093893e-01,9.865032125316e-02,3.977847914032e-04,1.669314620470e-01,5.430569263385e-01,5.321645620180e-01,9.093447779606e-02
0.776,4.471858302294e-05,5.703121676342e-03,5.650932449958e-02,1.364412983238e-01,1.048541133668e-01,1.538887064309e-03,1.501698652133e-01,5.327519197607e-01,5.649270608274e-01,1.258449722906e-01
0.778,4.323076554436e-05,5.554924752345e-03,5.567607121274e-02,1.373346891391e-01,1.110887756196e-01,3.420530197541e-03,1.338100503958e-01,5.201879835371e-01,5.953424228711e-01,1.653807217941e-01
0.780,4.177880287024e-05,5.408616776305e-03,5.482897542281e-02,1.381132394283e-01,1.173360196730e-01,6.036073882869e-03,1.179627162229e-01,5.054764195500e-01,6.230625678091e-01,2.089757524889e-01
0.782,4.036218370736e-05,5.264222626446e-03,5.396881705062e-02,1.387759207235e-01,1.235775430801e-01,9.375476902196e-03,1.027353033715e-01,4.887477531484e-01,6.477694905400e-01,2.560075864360e-01
0.784,3.898039804929e-05,5.121766043900e-03,5.309638325159e-02,1.393219197241e-01,1.297950867027e-01,1.342534654311e-02,8.823128700468e-02,4.701505349689e-01,6.691797630799e-01,3.058049193089e-01
0.786,3.763293722836e-05,4.981269625386e-03,5.221246751917e-02,1.397506390837e-01,1.359704918649e-01,1.816900390042e-02,7.454949527141e-02,4.498500469285e-01,6.870478891055e-01,3.576556461793e-01
0.788,3.631929396775e-05,4.842754816464e-03,5.131786878203e-02,1.400616977612e-01,1.420857571051e-01,2.358656464422e-02,6.178345620817e-02,4.280268592143e-01,7.011682370695e-01,4.108181164232e-01
0.790,3.503896243406e-05,4.706241905370e-03,5.041339049593e-02,1.402549309286e-01,1.481230943117e-01,2.965503495179e-02,5.002078363559e-02,4.048752606309e-01,7.113784282931e-01,4.645344478490e-01
0.792,3.379143828995e-05,4.571750017425e-03,4.949983973143e-02,1.403303894405e-01,1.540649840666e-01,3.634842219001e-02,3.934259946417e-02,3.806014956379e-01,7.175605012714e-01,5.180376794196e-01
0.794,3.257621874717e-05,4.439297110036e-03,4.857802625813e-02,1.402883388651e-01,1.598942300162e-01,4.363785953360e-02,2.982300063836e-02,3.554220223271e-01,7.196423044649e-01,5.705614761273e-01
