x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.362,9.056434159542e-02,9.113714478923e-02,3.863289878530e-01,-6.983690709996e-01,6.786280158776e-01,1.434291737526e-01,-5.666293329724e-01,8.812258139397e-01,-2.960964070839e-01,-2.204886844337e-01,6.278932000000e-03
0.406,4.602390991801e-02,6.040156022689e-01,4.183640818925e-02,-2.057075308454e-01,1.065894067786e+00,-7.172064794636e-01,9.439323182708e-01,-3.949118083712e-02,-6.425798657971e-02,9.798742292284e-01,7.374760000000e-03
0.718,-5.168804801752e-01,-6.026318867072e-02,7.881353373810e-01,7.824274355702e-02,-7.094981445942e-01,1.708014226487e-01,5.348210351049e-01,-4.982992748169e-01,-4.589464010780e-01,5.796662920049e-01,5.293878000000e-03
0.478,-2.195909140344e-01,7.975717965555e-01,-6.564251235433e-01,7.882676136678e-01,-5.614963992668e-01,6.857038753056e-01,-4.250697602763e-01,5.008344192765e-01,-2.310362981976e-01,2.937958913358e-01,6.278932000000e-03
0.560,-2.988339523052e-01,1.409480741527e+00,-1.954883594329e-01,6.303252617886e-01,5.125224620199e-01,-1.428833243071e-01,1.225459972669e+00,-6.755890227780e-01,1.499705032619e+00,-6.261083226741e-01,8.590945000000e-03
0.396,5.640137722821e-01,1.432421798474e+00,8.346167511568e-01,-1.179863511511e-01,2.599807762984e+00,-5.505981342784e-01,1.702262095678e+00,1.286123681529e+00,-3.007982056135e-01,2.668756711835e+00,1.307260000000e-02
0.166,1.171493237371e+00,-4.901153319196e-01,-5.238185446073e-01,3.341835304118e-01,9.191557775896e-01,6.040855986205e-01,-2.781759089471e-01,-7.301980102046e-01,-2.667296762287e-01,6.915150705045e-01,7.374760000000e-03
0.840,-5.439769519556e-01,-5.471371051201e-01,-1.329448333555e-01,4.937287350999e-01,8.280460583027e-01,5.527251663966e-01,-1.723410309222e-01,-6.891590582417e-01,-5.838670710760e-01,3.119501002497e-02,5.293878000000e-03
0.798,-5.195938996725e-01,8.874115161659e-02,2.383173269996e+00,4.135479773686e+00,2.913005192299e+00,1.451193383155e-01,-5.805038975324e-01,1.630543986545e+00,3.583938717146e+00,2.525737415930e+00,1.688323000000e-02
0.274,9.738148512842e-01,-4.185672466176e-01,1.250365855511e+00,7.297653382392e-01,-7.086310917711e-01,6.502519894658e-01,1.813793588228e+00,1.268971973752e-01,-5.774143471764e-01,1.341812036009e+00,9.938079000000e-03
0.174,8.748742560674e-01,-5.578166261522e-01,-4.813982228180e-01,3.038192196175e-01,6.824140974973e-01,2.231231045561e-01,-5.373135871301e-01,-6.751754833157e-01,-8.911211668401e-03,7.684104243781e-01,6.278932000000e-03
0.080,-5.016703973646e-01,-6.311860119236e-01,-6.776961651977e-01,-7.037621057179e-01,-7.119512186136e-01,-7.170977326061e-01,-7.150513844263e-01,-7.065597232565e-01,-7.021170530084e-01,-6.989077476868e-01,1.481688000000e-04
0.528,2.925832092225e-03,2.996570243220e+00,-4.672417495553e-01,2.683368012024e+00,-1.528617845544e-01,2.313281286901e+00,3.910736459375e-01,1.684754698363e+00,1.057491065709e+00,1.012107912992e+00,1.488622000000e-02
0.266,1.026396494601e+00,-4.772354878692e-01,1.165244296045e+00,9.147495164135e-01,-6.560573576160e-01,2.952420348208e-01,1.829257620076e+00,6.064967233977e-01,-7.298295992109e-01,7.796976482891e-01,9.938079000000e-03
0.434,-5.450146637295e-01,-6.505342755049e-01,-6.860508535179e-01,-6.999138673847e-01,-7.062420127769e-01,-7.211096547113e-01,-7.201803385352e-01,-7.302002387957e-01,-7.234398893207e-01,-7.311567699767e-01,3.738699000000e-05
0.996,-5.475789342825e-01,-6.579936874826e-01,-6.880093578525e-01,-7.052361735881e-01,-7.123956671684e-01,-7.227631971378e-01,-7.292451312375e-01,-7.300769108092e-01,-7.326085377591e-01,-7.323086046512e-01,1.307260000000e-02
0.982,-5.475788251018e-01,-6.579887182183e-01,-6.879707569692e-01,-7.050894377253e-01,-7.120067298203e-01,-7.219133444841e-01,-7.276781589607e-01,-7.273919099061e-01,-7.283709673132e-01,-7.260015892721e-01,9.067953000000e-04
0.268,1.013155719386e+00,-4.632235652018e-01,1.188015629103e+00,8.699235103415e-01,-6.749028115549e-01,3.830047342523e-01,1.838139795365e+00,4.844162013413e-01,-7.131103182768e-01,9.301390164885e-01,9.938079000000e-03
0.044,4.615881711145e-01,2.046313747789e-01,-7.602296021953e-02,-3.102594155311e-01,-4.936747019751e-01,-6.265695631726e-01,-7.062977640141e-01,-7.301994200140e-01,-7.130075108991e-01,-6.578124200678e-01,2.922637000000e-03
0.636,-4.695003482510e-01,3.650465189112e-01,4.078741073583e-01,-6.999453447111e-01,4.644040138640e-01,-4.526064840100e-02,-5.560954312661e-01,6.403086868505e-01,-4.276469196093e-01,-2.228635357048e-01,5.293878000000e-03
0.812,-5.382773146161e-01,-3.972911343703e-01,4.619827140522e-01,1.332361983964e+00,1.181446746293e+00,1.008131466774e-01,-7.091850905617e-01,-3.008856131939e-01,7.645149763159e-01,1.154594492322e+00,7.374760000000e-03
0.418,7.327388970088e-03,6.982428550992e-01,-1.109833164978e-01,2.256975118684e-02,8.716070764099e-01,-6.779731211711e-01,1.145006346133e+00,-4.908245047509e-01,5.399597190599e-01,4.022610132791e-01,7.374760000000e-03
0.104,1.256278368996e+00,9.962647222089e-02,-5.664010696068e-01,-6.804641201569e-01,-3.593229260338e-01,1.488633396399e-01,5.445861363579e-01,6.948081237605e-01,4.997598357622e-01,7.252531153009e-02,6.278932000000e-03
0.804,-5.306871448620e-01,-1.975764517826e-01,1.264424247495e+00,2.535822656059e+00,1.965633323748e+00,1.389660465085e-01,-7.178786162912e-01,4.500188677984e-01,2.016015243807e+00,1.879931700424e+00,1.142776000000e-02
0.158,1.220594803636e+00,-4.304345822205e-01,-5.893184680709e-01,1.785571153218e-01,8.651743250011e-01,7.794541213266e-01,-8.817820538444e-03,-6.641217114909e-01,-5.619588317995e-01,2.515295979166e-01,7.374760000000e-03
0.658,-5.322762693097e-01,-4.331081569863e-01,-3.722470859798e-01,-6.944451735259e-01,-5.097631594263e-01,-4.398397596907e-01,-7.269548300000e-01,-4.940822843802e-01,-4.703874607975e-01,-7.326235480415e-01,1.300109000000e-03
0.884,-5.456285110724e-01,-5.892726327238e-01,-2.808650395157e-01,4.110891689570e-01,1.297732194109e+00,2.041906116557e+00,2.173366530284e+00,1.728380538349e+00,7.977242743364e-01,-1.592094614644e-01,9.938079000000e-03
0.008,-4.209758518343e-01,-5.131704483925e-01,-5.462725436220e-01,-5.667677748599e-01,-5.799330228188e-01,-5.949423483205e-01,-6.102902919704e-01,-6.169671211461e-01,-6.263558285725e-01,-6.326882246971e-01,3.308325000000e-04
0.790,-5.151535305134e-01,1.826360257172e-01,2.626468508208e+00,4.149362711712e+00,2.425271202607e+00,-2.929413093763e-01,-2.165927548421e-01,2.421667711078e+00,3.583487288619e+00,1.527528351640e+00,1.688323000000e-02
0.860,-5.475186672815e-01,-6.560179604906e-01,-6.772849753715e-01,-6.791755024138e-01,-6.725958599733e-01,-6.794041581409e-01,-6.973085259592e-01,-7.156928918017e-01,-7.312054128877e-01,-7.304427410487e-01,1.481688000000e-04
0.892,-5.461020335073e-01,-6.047374129320e-01,-3.638327208808e-01,2.160570187315e-01,1.025771355192e+00,1.820241305771e+00,2.175957979358e+00,2.050999647281e+00,1.377310838944e+00,4.479388890873e-01,9.938079000000e-03
0.172,2.849069733768e+00,-3.969182941642e-01,-2.399919626423e-01,1.615961574230e+00,2.600104647234e+00,1.634494843200e+00,-1.716323691754e-01,-6.569445779840e-01,7.798988048826e-01,2.683689884777e+00,1.488622000000e-02
0.118,-5.373148710818e-01,-6.545784851914e-01,-6.878324244499e-01,-7.044132246964e-01,-7.085244188763e-01,-7.156384322142e-01,-7.209158930848e-01,-7.228909640973e-01,-7.284450452750e-01,-7.312689365736e-01,3.738699000000e-05
0.670,-5.293333362838e-01,-3.733303434699e-01,-2.325023223682e-01,-6.619035934861e-01,-5.129246252123e-01,-2.844809450917e-01,-6.819634043502e-01,-5.365507405581e-01,-2.870780641569e-01,-6.751435888478e-01,1.765334000000e-03
0.166,3.387937733240e+00,-2.736651542489e-01,-3.121210947180e-01,1.674342110093e+00,3.022778633603e+00,2.314874040798e+00,3.034906018137e-01,-7.301920370769e-01,3.342031953505e-01,2.527698437930e+00,1.688323000000e-02
0.044,-5.346694594334e-01,-6.469589928078e-01,-6.801822002151e-01,-7.001894461278e-01,-7.096139106468e-01,-7.215692349699e-01,-7.290214311702e-01,-7.302026017281e-01,-7.325592704846e-01,-7.316699039272e-01,3.738699000000e-05
0.420,3.025408961767e-01,1.466988409305e+00,1.676231148219e-01,4.843042647210e-01,1.679896724431e+00,-6.189192488620e-01,2.194991981666e+00,-4.467127569944e-01,1.386431863571e+00,8.496711249592e-01,1.142776000000e-02
0.604,-5.216425858812e-01,-3.740504605536e-01,-5.017735603745e-01,-6.512646600094e-01,-3.866337199706e-01,-7.058970826245e-01,-4.872371734788e-01,-5.296084850331e-01,-6.898562493426e-01,-3.943562499099e-01,1.300109000000e-03
0.148,-5.108001008659e-01,-6.516500208612e-01,-6.872424862979e-01,-6.915018613743e-01,-6.833308283934e-01,-6.898110272452e-01,-7.077917674037e-01,-7.239140666706e-01,-7.327548475485e-01,-7.237601591621e-01,1.481688000000e-04
0.314,9.170980048868e-01,5.500500455074e-02,1.724313398166e+00,-1.617443132506e-01,1.008690631332e-02,2.253563930619e+00,3.691088510419e-01,-4.194776873557e-01,2.050567761442e+00,9.146338938403e-01,1.142776000000e-02
0.824,-5.378348400998e-01,-3.735015370075e-01,6.397075319784e-01,1.869380854912e+00,2.076734571822e+00,9.665881941620e-01,-4.230004483500e-01,-6.195929353637e-01,5.041799611301e-01,1.685862752472e+00,9.938079000000e-03
0.222,2.874480310237e-01,-6.569280367963e-01,-1.720632917141e-01,2.649492521050e-01,-1.952892510267e-01,-7.162197736932e-01,-3.513367694203e-01,3.445374034431e-01,2.188022654260e-01,-5.205526688244e-01,4.411021000000e-03
0.456,-5.125124463664e-01,-5.308147916873e-01,-6.744046219850e-01,-5.893619836367e-01,-6.617018188725e-01,-6.430705515870e-01,-6.374864814892e-01,-6.908878710932e-01,-6.035104902861e-01,-7.227522986496e-01,5.838736000000e-04
0.214,1.683789772580e+00,-6.573766966859e-01,4.782953626155e-01,1.797081381440e+00,9.238194322479e-01,-5.919118661375e-01,-1.670441095723e-01,1.688905608014e+00,2.115917018624e+00,4.541596828123e-01,1.142776000000e-02
0.364,-1.038040971183e-01,-1.209371267875e-01,5.436239493332e-02,-6.967250404258e-01,2.858770392754e-01,-1.540585769799e-01,-5.856619148737e-01,4.111403729679e-01,-4.786310532076e-01,-3.078386528430e-01,4.411021000000e-03
0.236,-2.404747462604e-02,-6.492252415225e-01,-2.726336989183e-01,-8.418498735781e-02,-5.020928862445e-01,-7.027923724110e-01,-2.674727388426e-01,3.035408547265e-02,-3.656414110449e-01,-7.321221107071e-01,2.922637000000e-03
0.914,-5.473578496486e-01,-6.495151830843e-01,-6.326875861832e-01,-5.334024237646e-01,-3.500420949222e-01,-1.124715521797e-01,1.063635318041e-01,2.865848861377e-01,3.448450606324e-01,2.731314759471e-01,3.622794000000e-03
0.352,-4.851864147846e-01,-5.954724568283e-01,-5.805860351947e-01,-7.049787920808e-01,-5.993999153969e-01,-6.167054133079e-01,-7.272067494766e-01,-5.959467480228e-01,-6.530688582411e-01,-7.197391986702e-01,5.838736000000e-04
0.916,-5.473773250453e-01,-6.502198152171e-01,-6.369814026453e-01,-5.455579590729e-01,-3.726245006464e-01,-1.441662340086e-01,7.378220528649e-02,2.636053330146e-01,3.434211296945e-01,3.006510110383e-01,3.622794000000e-03
0.774,-5.341606715540e-01,-3.301697044247e-01,4.938172484176e-01,7.646410876103e-01,-5.716779494670e-02,-7.209922561964e-01,-1.927920657385e-01,5.953923457941e-01,2.796412928905e-01,-5.938979250107e-01,5.293878000000e-03
0.774,-5.442835829285e-01,-5.774844364665e-01,-3.977689457675e-01,-3.442575501759e-01,-5.514924040714e-01,-7.223562207720e-01,-5.975524686840e-01,-4.046533999953e-01,-4.841668375204e-01,-6.985568665426e-01,1.300109000000e-03
0.400,-3.044232891175e-01,-1.773650715762e-01,-3.680436235221e-01,-5.484712467043e-01,1.715791613547e-02,-7.040281544358e-01,-1.333301089827e-01,-3.505518903489e-01,-5.761060015973e-01,1.026438724959e-02,2.922637000000e-03
0.348,-5.314293209201e-01,-6.428503180311e-01,-6.600722017925e-01,-7.049696475395e-01,-6.856256029825e-01,-6.934921961109e-01,-7.292634493744e-01,-6.986954337796e-01,-7.085183589814e-01,-7.314440089044e-01,1.481688000000e-04
0.966,-5.475610439159e-01,-6.572091050630e-01,-6.821271787170e-01,-6.837208647933e-01,-6.576447958487e-01,-6.081915369835e-01,-5.274693664390e-01,-4.007702967325e-01,-2.393333194115e-01,-3.591383011132e-02,1.142776000000e-02
0.788,-5.403668720294e-01,-4.723796880094e-01,3.596839080923e-02,3.350210553222e-01,-6.657199703256e-02,-6.494366936055e-01,-5.934242500510e-01,-1.520233305166e-02,1.800832831594e-01,-3.037249719806e-01,3.622794000000e-03
0.568,-8.924181362176e-02,3.358038496133e+00,5.161950317287e-01,1.549259944994e+00,2.164113987376e+00,-6.844824944497e-02,3.467807710826e+00,-7.258673467401e-01,3.400456845391e+00,1.297396092933e-01,1.688323000000e-02
0.390,3.252920391753e-01,8.622603751247e-01,5.728602121953e-01,-3.769853668929e-01,1.831653538023e+00,-4.501186782955e-01,8.251886521029e-01,1.146820280136e+00,-6.264809219839e-01,1.805454496077e+00,9.938079000000e-03
0.510,-5.230094522450e-01,-5.157741441861e-01,-6.863999104503e-01,-5.602907804220e-01,-7.095122494612e-01,-5.753593655260e-01,-7.231424704748e-01,-5.867567210915e-01,-7.222374125091e-01,-5.936466686377e-01,5.838736000000e-04
0.566,-3.440952671860e-01,1.101800987232e+00,-1.885413714335e-01,3.203460651090e-01,4.939929507332e-01,-3.881983464095e-01,1.073503525318e+00,-7.297313026918e-01,1.115952202621e+00,-4.426324725026e-01,7.374760000000e-03
0.018,4.991612607974e+00,5.226786609624e+00,4.666405400502e+00,4.114429772874e+00,3.501541761081e+00,2.958347109303e+00,2.337655228318e+00,1.846435246597e+00,1.372203207863e+00,9.511282567279e-01,1.488622000000e-02
0.326,-1.933812218918e-01,-4.359664821809e-01,-8.378414472061e-02,-6.315422333309e-01,-4.103344834054e-01,2.765845616713e-02,-6.085821648890e-01,-4.793990198332e-01,2.396616001674e-02,-5.698558035029e-01,2.922637000000e-03
0.882,-5.470954877993e-01,-6.410594718975e-01,-5.883735345570e-01,-4.345767192697e-01,-2.309643234480e-01,-7.146644322892e-02,-6.111605449890e-02,-1.836655073971e-01,-4.126914988781e-01,-6.291098267753e-01,2.304998000000e-03
0.066,-2.543247345470e-01,-4.567255641099e-01,-5.841064262928e-01,-6.683999402307e-01,-7.084496137926e-01,-7.193152751318e-01,-7.008601558106e-01,-6.598071057692e-01,-6.147451890634e-01,-5.707848892191e-01,9.067953000000e-04
0.882,-5.475478613753e-01,-6.569053077858e-01,-6.816060379460e-01,-6.878433605560e-01,-6.814638484001e-01,-6.809315046798e-01,-6.863629758929e-01,-6.950703992275e-01,-7.122347458232e-01,-7.259727081990e-01,1.481688000000e-04
0.056,-5.351193590098e-01,-6.485010253799e-01,-6.822533153713e-01,-7.023882894153e-01,-7.114731960121e-01,-7.227257810571e-01,-7.291653138809e-01,-7.292075610613e-01,-7.304457116978e-01,-7.286172318660e-01,3.738699000000e-05
0.702,-4.546245964731e-01,1.028121379579e+00,2.964628903241e+00,6.077312915142e-01,-4.671306905847e-01,2.255287834051e+00,1.589045554793e+00,-7.228658753368e-01,1.318794931751e+00,2.458353751526e+00,1.307260000000e-02
0.334,-2.786614476732e-01,-4.612536000366e-01,-2.233635808142e-01,-6.734254464705e-01,-4.081882089518e-01,-1.642191268035e-01,-6.933480046733e-01,-4.215615649019e-01,-1.789921418496e-01,-6.981721001717e-01,2.304998000000e-03
0.840,-5.466943363491e-01,-6.307688662080e-01,-5.516937289552e-01,-4.107901728979e-01,-3.340951581329e-01,-4.095474472095e-01,-5.925299550514e-01,-7.201228613901e-01,-6.962334917894e-01,-5.450420045310e-01,1.300109000000e-03
0.560,-5.099351639665e-01,-3.451130057200e-01,-6.134750787372e-01,-5.031243129481e-01,-5.270368182549e-01,-6.350386241087e-01,-4.334902576533e-01,-7.219377013097e-01,-3.949549942288e-01,-7.165069717292e-01,1.300109000000e-03
0.180,1.985849463944e+00,-5.246033248360e-01,-2.095820683217e-01,1.285868877814e+00,1.785972420249e+00,7.235152578339e-01,-5.729131349451e-01,-4.276674405161e-01,1.058623592032e+00,2.217642930146e+00,1.142776000000e-02
0.516,-2.501377475376e-01,1.145858417990e+00,-6.457106620689e-01,1.089717688271e+00,-6.190337911176e-01,1.053343835310e+00,-5.340387109437e-01,9.263674084283e-01,-4.034162833415e-01,7.830757057265e-01,7.374760000000e-03
0.608,-5.468596133331e-01,-6.499329038761e-01,-6.823441235694e-01,-7.039865216204e-01,-7.029692017926e-01,-7.219807440736e-01,-7.230814037161e-01,-7.235560931207e-01,-7.321814630850e-01,-7.229503841897e-01,3.738699000000e-05
0.624,-5.325497258710e-01,-4.735606498600e-01,-5.210313167102e-01,-6.965411677243e-01,-4.908005691813e-01,-6.539825848572e-01,-6.528698175411e-01,-5.057460424605e-01,-7.260863757076e-01,-5.628542547676e-01,9.067953000000e-04
0.202,-1.867808523560e-01,-6.548366060046e-01,-5.472852460734e-01,-3.339516247143e-01,-3.975135634283e-01,-6.488024561553e-01,-7.096774677385e-01,-4.751364499488e-01,-2.755777455597e-01,-3.892262345985e-01,1.765334000000e-03
0.374,7.017363627203e-01,1.092697275403e+00,1.316380005110e+00,-5.799811568308e-01,2.493750587246e+00,3.859654176312e-01,2.435217484958e-01,2.565490902077e+00,-5.664622205585e-01,1.527243083772e+00,1.307260000000e-02
0.158,5.100082248465e-01,-5.218851999496e-01,-6.289805787287e-01,-1.766205917439e-01,2.311802356339e-01,1.757341585158e-01,-2.983686953570e-01,-6.906780514588e-01,-6.306208682949e-01,-1.439792911540e-01,4.411021000000e-03
0.814,-5.386489812510e-01,-4.059778117053e-01,4.344139409887e-01,1.314871294458e+00,1.217201464381e+00,1.713731471254e-01,-6.898558309568e-01,-3.740605214127e-01,6.774979830804e-01,1.172935744802e+00,7.374760000000e-03
0.276,2.290817792163e-03,-5.649806852192e-01,2.542486048596e-02,-1.997294589310e-01,-7.123041178488e-01,-1.898294452453e-01,1.886492540610e-01,-4.588602804261e-01,-6.499110555557e-01,6.641216808375e-02,3.622794000000e-03
0.780,-5.446016943149e-01,-5.835993434369e-01,-4.104209062162e-01,-3.371171698028e-01,-5.210120585323e-01,-7.160626216115e-01,-6.362047940498e-01,-4.271819875922e-01,-4.416961291372e-01,-6.543307837301e-01,1.300109000000e-03
0.506,1.829989208220e-01,3.439403636062e+00,-6.648711437888e-01,3.520992580620e+00,-6.824404295907e-01,3.623241652136e+00,-6.644554396541e-01,3.569653537846e+00,-6.210358560328e-01,3.526894511289e+00,1.688323000000e-02
0.948,-5.474367085015e-01,-6.520291245669e-01,-6.452346325267e-01,-5.564298997633e-01,-3.540532009609e-01,-1.720680994655e-02,4.325025243371e-01,1.030118500120e+00,1.695860883276e+00,2.397190998698e+00,1.688323000000e-02
0.684,-5.472491530708e-01,-6.524895818717e-01,-6.778797993705e-01,-7.032635110845e-01,-7.099728312423e-01,-7.131445891507e-01,-7.261232201141e-01,-7.288831908336e-01,-7.234721772525e-01,-7.278166142429e-01,3.738699000000e-05
0.828,-5.459938297272e-01,-6.110918678500e-01,-4.651251982045e-01,-2.606629192297e-01,-2.081821860085e-01,-3.889488091419e-01,-6.477605117692e-01,-7.243405201253e-01,-5.615458193889e-01,-3.346607082875e-01,1.765334000000e-03
0.504,-1.706367017244e-01,1.422584925995e+00,-6.806538209984e-01,1.451020250271e+00,-7.057219212843e-01,1.501900640140e+00,-7.146004304289e-01,1.482307215835e+00,-7.074136849979e-01,1.474073063853e+00,8.590945000000e-03
0.788,-5.440646049510e-01,-5.675468247601e-01,-3.352264754872e-01,-1.983372562318e-01,-3.977037300017e-01,-6.870512665974e-01,-6.630978980874e-01,-3.817935539813e-01,-2.879719326048e-01,-5.236293504314e-01,1.765334000000e-03
0.248,7.109742793573e-01,-6.015391786311e-01,5.055468636432e-01,7.513137724600e-01,-4.306813087898e-01,-4.737438459055e-01,8.468082016663e-01,9.735873462360e-01,-3.741384313454e-01,-5.278386999901e-01,7.374760000000e-03
0.836,-5.428818432902e-01,-5.152995258722e-01,1.436231202065e-02,7.733506425895e-01,1.113588378063e+00,6.893213057498e-01,-2.028087661632e-01,-7.203715846818e-01,-4.332585415405e-01,3.627167184370e-01,6.278932000000e-03
0.148,1.010993577480e+00,-3.891610115192e-01,-6.554487919751e-01,-1.229715910983e-01,5.199592859595e-01,6.751797122053e-01,1.828090935753e-01,-4.637123772805e-01,-7.303643354500e-01,-3.568801035170e-01,6.278932000000e-03
0.280,1.673241168856e+00,-2.268724248657e-01,2.294837400825e+00,1.224701904694e+00,-7.047601688718e-01,1.729841416926e+00,2.931472907520e+00,7.042428775083e-02,-1.232743608381e-01,2.842972637170e+00,1.488622000000e-02
0.098,2.798966651099e+00,8.794640937838e-01,-3.582974382353e-01,-6.987927658704e-01,-2.750790098587e-01,5.652897469569e-01,1.353014353216e+00,1.830510662536e+00,1.753597489328e+00,1.195437768614e+00,1.142776000000e-02
0.584,-5.056281737354e-01,-2.509971352878e-01,-5.078735685690e-01,-5.470481187813e-01,-3.277052166669e-01,-7.162297296310e-01,-2.849359843350e-01,-6.578385951847e-01,-4.517195224460e-01,-4.343262795017e-01,1.765334000000e-03
0.528,-4.136050094594e-01,2.314013465092e-01,-6.342832652846e-01,1.194290276347e-01,-5.762367549150e-01,1.607759202348e-02,-4.566516032945e-01,-1.424850782299e-01,-2.971142739976e-01,-3.080184849111e-01,3.622794000000e-03
0.300,6.259349070769e-01,-2.492943929228e-01,1.123073543615e+00,-2.256638770794e-02,-4.895720107270e-01,1.315910532999e+00,7.211652148421e-01,-7.302018332154e-01,7.290010700413e-01,1.291681114820e+00,8.590945000000e-03
0.280,-5.420013115470e-01,-6.569111085643e-01,-6.805194057307e-01,-7.003950619993e-01,-7.123928271386e-01,-7.166403876408e-01,-7.201217516694e-01,-7.281918550567e-01,-7.312817561297e-01,-7.236467691273e-01,3.738699000000e-05
0.674,-5.347265671893e-01,-4.535206256871e-01,-3.470278587740e-01,-6.640245874768e-01,-5.839554702381e-01,-3.923495911383e-01,-6.760947623010e-01,-6.183811554952e-01,-3.960081621321e-01,-6.601933016173e-01,1.300109000000e-03
0.108,1.888929201577e+00,3.028963171403e-01,-5.665260454773e-01,-6.384587213413e-01,-1.171910261856e-01,6.124470157258e-01,1.101785651805e+00,1.187158580356e+00,7.859568534106e-01,1.247712000565e-01,8.590945000000e-03
0.004,2.776714660376e+00,3.253770900484e+00,3.243312814915e+00,3.245782999395e+00,3.180375951425e+00,3.151164255194e+00,2.994236547598e+00,2.932497647482e+00,2.832909345077e+00,2.739232728092e+00,8.590945000000e-03
0.566,-4.988700117748e-01,-2.367427847286e-01,-5.684503097310e-01,-4.597418552909e-01,-4.236287141524e-01,-6.427048728416e-01,-2.977657860814e-01,-7.300898158280e-01,-2.902643350191e-01,-6.632094873514e-01,1.765334000000e-03
0.538,-5.424919663739e-01,-6.216772109457e-01,-6.842398469600e-01,-6.742698144302e-01,-7.025886619958e-01,-6.986023978803e-01,-7.106329208881e-01,-7.151522548156e-01,-7.050088026024e-01,-7.257211943196e-01,1.481688000000e-04
0.120,6.554766908485e-01,-2.719647737040e-01,-6.725146979847e-01,-5.915214285596e-01,-2.225690853096e-01,1.486459460720e-01,2.607429421309e-01,9.628794455380e-02,-2.736071887488e-01,-6.156296179256e-01,4.411021000000e-03
0.686,-4.020799821093e-01,1.793493315396e+00,3.910692944260e+00,2.685791762711e-01,2.843153729398e-01,3.619970890260e+00,8.811778278714e-01,-2.686788536464e-01,3.382063383380e+00,1.701803511250e+00,1.688323000000e-02
0.806,-5.386529446132e-01,-4.129849792341e-01,3.614109797782e-01,1.066152929082e+00,7.969755042389e-01,-1.947643095646e-01,-7.285980579854e-01,-1.562763120946e-01,7.291984243206e-01,7.609112796058e-01,6.278932000000e-03
0.878,-5.472685636034e-01,-6.472494646463e-01,-6.256751638796e-01,-5.390886098859e-01,-4.242282193761e-01,-3.461056170074e-01,-3.613619955770e-01,-4.513483413792e-01,-5.910087151564e-01,-7.020282638253e-01,1.300109000000e-03
0.256,6.702578545449e-01,-5.706802760768e-01,5.924727030252e-01,6.495249199414e-01,-5.609434234916e-01,-2.719663704945e-01,1.044728274477e+00,6.951230749083e-01,-6.303135678928e-01,-1.706767220635e-01,7.374760000000e-03
0.346,-5.312697381449e-01,-6.432104544527e-01,-6.597533996422e-01,-7.048153633451e-01,-6.866103083283e-01,-6.923679484908e-01,-7.293153493024e-01,-7.001460799075e-01,-7.065639654305e-01,-7.321074501826e-01,1.481688000000e-04
0.818,-5.365031234114e-01,-3.411127760981e-01,7.503390391935e-01,1.963754376782e+00,1.974175001701e+00,6.754117770463e-01,-5.987217862419e-01,-4.250326925148e-01,9.132772788432e-01,1.829612416711e+00,9.938079000000e-03
0.516,-4.763789199981e-01,-2.261965323124e-01,-6.778852598195e-01,-2.755734369284e-01,-6.900596149952e-01,-2.976355518300e-01,-6.825713887191e-01,-3.336610015892e-01,-6.539633363152e-01,-3.698054550702e-01,1.765334000000e-03
0.098,5.133328486021e-01,-1.705935894930e-01,-5.834861186678e-01,-7.031975848137e-01,-5.737700455112e-01,-3.144538369363e-01,-6.918183403802e-02,8.158696400544e-02,5.542161074776e-02,-1.213976875431e-01,3.622794000000e-03
0.532,-5.150197115752e-01,-4.354068234682e-01,-6.710002400528e-01,-5.050761923735e-01,-6.685785717018e-01,-5.518761436821e-01,-6.431757525516e-01,-6.049966260487e-01,-5.986209360258e-01,-6.538081389084e-01,9.067953000000e-04
0.980,-5.475788274149e-01,-6.579888474276e-01,-6.879719350631e-01,-7.050946231454e-01,-7.120224203176e-01,-7.219520568856e-01,-7.277580374495e-01,-7.275439713255e-01,-7.286361655978e-01,-7.264416418942e-01,5.838736000000e-04
0.266,-3.416699667605e-01,-6.343468918989e-01,-4.455662644416e-01,-4.933132896402e-01,-7.050396708555e-01,-5.896189742514e-01,-3.946008509088e-01,-5.553343533715e-01,-7.324223797977e-01,-5.347831971331e-01,1.300109000000e-03
0.476,1.442054811699e-01,2.358332420570e+00,-6.074234105753e-01,2.369955429071e+00,-3.410062779182e-01,2.125747071799e+00,1.481287332906e-02,1.691379545578e+00,4.828637870511e-01,1.205134392765e+00,1.307260000000e-02
0.672,-4.841063961220e-01,3.420300658092e-01,9.457917847467e-01,-5.292793223668e-01,-4.765598916238e-02,8.565092208135e-01,-5.185669363971e-01,-1.166877764730e-01,8.777086597268e-01,-4.593659914232e-01,6.278932000000e-03
0.044,5.282088042883e+00,4.325143109773e+00,2.847266608289e+00,1.576459044488e+00,5.511704222113e-01,-1.669034169115e-01,-5.963468524692e-01,-7.301840249475e-01,-6.184042158427e-01,-3.004450277822e-01,1.688323000000e-02
0.624,-4.991391941208e-01,-6.355831447605e-02,-1.498291670553e-01,-6.771985439953e-01,1.850477928414e-03,-5.009982287482e-01,-4.829271985063e-01,-6.770170926580e-03,-7.111336658219e-01,-1.854428667119e-01,2.922637000000e-03
