x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.430,4.562912880106e-01,4.034505121532e-01,6.118253275623e-01,5.342301837287e-01,4.802155541889e-01,6.806258778380e-01,4.019237942138e-01,7.281244825432e-01,4.238528299013e-01,6.494688790125e-01
0.788,5.449907501915e-01,5.913826711357e-01,4.281970544986e-01,3.319237780294e-01,4.806399765735e-01,6.964723253282e-01,6.805485688808e-01,4.736110901497e-01,4.052024450774e-01,5.787072601604e-01
0.778,5.272219964476e-01,1.531068985179e-01,-1.174605422159e+00,-1.713565862120e+00,-4.849952645225e-01,6.975708717743e-01,3.139442161699e-02,-1.330393213456e+00,-1.105262064342e+00,3.231865959881e-01
0.286,1.227944227527e-01,5.580967550930e-01,8.969443831262e-02,3.705023752592e-01,7.001456299390e-01,1.676934365620e-01,6.002605942847e-02,6.501095620749e-01,5.126486506131e-01,-2.052735085654e-02
0.314,4.727448326605e-01,6.215649337662e-01,5.647590378070e-01,6.774734487018e-01,6.754977185596e-01,5.707301506374e-01,6.731945438030e-01,7.143269071500e-01,5.906025713663e-01,6.484641612696e-01
0.562,5.433568233764e-01,6.224307689843e-01,6.790131502757e-01,6.830106657141e-01,6.902361171537e-01,7.139429335735e-01,6.946601223551e-01,7.297392177752e-01,6.945468321131e-01,7.296866477100e-01
0.236,-2.425664956072e-01,6.447597204354e-01,6.109844878115e-02,-2.320949824338e-01,3.949856160615e-01,6.926031538072e-01,3.227420149311e-02,-4.176756945833e-01,1.786555640013e-01,7.318650173353e-01
0.996,5.475789380826e-01,6.579938641554e-01,6.880107734745e-01,7.052417341669e-01,7.124109087937e-01,7.227976687767e-01,7.293109759601e-01,7.301939213866e-01,7.327984651611e-01,7.326048651994e-01
0.302,3.085961835130e-01,5.704140789816e-01,3.151525837770e-01,5.734919278149e-01,6.587091295344e-01,2.950739380284e-01,4.491733140685e-01,7.292094429844e-01,4.095487235602e-01,3.340743981447e-01
0.434,1.169236288725e-01,-5.948037493821e-01,3.588357688693e-01,-1.896123466648e-01,-3.238097121566e-01,4.388763890581e-01,-8.049469075956e-01,7.297988777853e-01,-8.412843816578e-01,4.857190631670e-01
0.750,5.367564242252e-01,4.171756321116e-01,-6.025456045960e-02,1.485015318489e-02,5.913928389992e-01,6.168427154240e-01,9.418727289110e-02,8.473664566031e-02,6.219932244148e-01,6.208676770618e-01
0.734,5.474044190105e-01,6.543564579614e-01,6.778848807506e-01,6.979513984610e-01,7.120960827716e-01,7.191425361051e-01,7.198091891662e-01,7.252114286721e-01,7.328006177749e-01,7.269300797820e-01
0.016,-5.460886557187e-01,-5.216741011543e-01,-4.019993234437e-01,-2.935542103068e-01,-1.787073521100e-01,-7.390480401082e-02,4.751205260687e-02,1.392044689676e-01,2.318140920495e-01,3.137379036906e-01
0.774,5.186132666205e-01,-4.967183946057e-02,-1.863171486945e+00,-2.467757465769e+00,-7.020470774603e-01,7.188973935457e-01,-4.288644572433e-01,-2.131325595663e+00,-1.452745932280e+00,4.331561300848e-01
0.908,5.475526479970e-01,6.570021426034e-01,6.816568702018e-01,6.859529078516e-01,6.728623593919e-01,6.584592518552e-01,6.449475321914e-01,6.330277285819e-01,6.369248012613e-01,6.514431781998e-01
0.120,4.573481501665e-01,6.290411759430e-01,6.868486445895e-01,6.967129419632e-01,6.756731651016e-01,6.574406037967e-01,6.550601419805e-01,6.682147387630e-01,6.983715973525e-01,7.238519902515e-01
0.158,-2.586709914295e+00,2.546191720937e-01,5.130673674540e-01,-8.613924615221e-01,-2.084039036760e+00,-1.940116295984e+00,-5.478487943160e-01,6.130666840249e-01,4.299548672198e-01,-1.011902346185e+00
0.172,3.406718086279e-01,6.420904369385e-01,6.607197703220e-01,5.638458353697e-01,5.106298216640e-01,5.792054168493e-01,6.953445472721e-01,7.257401219973e-01,6.406656822540e-01,5.245217302033e-01
0.440,5.944248622202e-02,-8.531271163516e-01,3.664054613369e-01,-4.653263473693e-01,-3.484857144563e-01,2.261862297869e-01,-9.480442980523e-01,6.832958994345e-01,-1.183701168206e+00,6.411854470118e-01
0.436,-3.473520439812e-02,-1.071777740766e+00,2.634123972983e-01,-5.659206963398e-01,-6.454801065062e-01,2.740771255569e-01,-1.327731342315e+00,7.213951244270e-01,-1.459534951915e+00,4.846740902328e-01
0.360,-9.807190464191e-01,-1.081645127579e+00,-1.899715700469e+00,6.978932741194e-01,-2.509988004209e+00,-1.464665969388e+00,4.325292246662e-01,-3.042079445077e+00,-4.903960534090e-01,-2.725052697484e-01
0.612,5.234645774708e-01,3.814500639206e-01,4.801876422373e-01,6.709567524619e-01,3.835589929097e-01,6.800336713341e-01,5.391169136756e-01,4.707399392033e-01,7.251826033266e-01,4.073868458357e-01
0.780,5.468213333258e-01,6.390630572429e-01,6.173738903424e-01,6.115671513530e-01,6.637074087354e-01,7.210857491714e-01,7.056223515115e-01,6.530944305189e-01,6.587336044100e-01,7.127032980506e-01
0.446,2.659508199136e-01,-2.683190413556e-01,5.318463918050e-01,-6.392000749516e-02,1.732682954328e-01,3.163266659949e-01,-1.732923441453e-01,6.310936960503e-01,-3.956987178618e-01,7.307108632345e-01
0.510,3.248117815912e-01,-6.314871271406e-01,6.734045141072e-01,-6.090061058727e-01,6.861201153600e-01,-6.140199086063e-01,6.733426438652e-01,-5.703959967987e-01,6.369290828249e-01,-5.274824995227e-01
0.512,5.460276717948e-01,6.488729012787e-01,6.878750633923e-01,6.960124347476e-01,7.121446955725e-01,7.134837495881e-01,7.287501803303e-01,7.212441594509e-01,7.318477142449e-01,7.240824009583e-01
0.666,4.797700951074e-01,-3.792746948255e-01,-9.028938935000e-01,5.907304666789e-01,-8.733504940369e-02,-7.849819467328e-01,6.325625559761e-01,-1.118187614753e-01,-7.764169077556e-01,6.387182496454e-01
0.164,1.331539084798e-01,6.144506135391e-01,6.529382568758e-01,4.655710566625e-01,3.240358062083e-01,3.936171252455e-01,6.059108612957e-01,7.291477550839e-01,6.414767206010e-01,4.166460811110e-01
0.440,1.319755031802e-01,-6.285871045753e-01,4.141933515808e-01,-2.913896042674e-01,-1.908451309763e-01,2.999789411358e-01,-6.988025256656e-01,6.902658514082e-01,-8.989231587414e-01,6.547728931995e-01
0.880,5.450203710242e-01,5.688975476490e-01,1.674432096364e-01,-6.956283623187e-01,-1.748468488430e+00,-2.550458102192e+00,-2.548936232778e+00,-1.853756300514e+00,-6.825151924349e-01,3.501098344052e-01
0.280,5.254741829882e-01,6.537027444267e-01,6.583213372383e-01,6.860326048861e-01,7.123358826514e-01,6.983880655752e-01,6.928785154335e-01,7.222336668390e-01,7.267456313421e-01,6.970375026112e-01
0.278,-1.692502995555e+00,2.516321870921e-01,-2.269989677377e+00,-1.298696817362e+00,7.113098269366e-01,-1.599392688471e+00,-2.993025050577e+00,-2.232053303757e-01,2.660973724572e-01,-2.707505328304e+00
0.400,4.394133166558e-01,4.441904401518e-01,5.456762994603e-01,6.355040111808e-01,3.878693553171e-01,7.144496440920e-01,4.641969280065e-01,5.613183920782e-01,6.631030795433e-01,4.021583635493e-01
0.704,4.443242475116e-01,-1.231920778862e+00,-3.476510486309e+00,-8.760733277725e-01,4.868824315293e-01,-2.578369824429e+00,-2.051508153940e+00,6.964260420691e-01,-1.399168096117e+00,-3.001595940675e+00
0.560,5.379999076902e-01,5.783765830047e-01,6.690441114477e-01,6.538101925943e-01,6.652405004005e-01,7.004679611512e-01,6.540385559358e-01,7.280995029349e-01,6.468396120534e-01,7.285249745043e-01
0.632,5.276339159657e-01,4.022455113312e-01,4.285196749351e-01,7.014678129100e-01,4.120347255255e-01,5.796049765363e-01,6.670098282103e-01,3.926319254355e-01,6.855078807522e-01,5.675113934622e-01
0.040,-2.453687303669e+00,-2.001788276860e+00,-1.286422649815e+00,-6.581195020429e-01,-1.277259972770e-01,2.734317197458e-01,5.549751955004e-01,6.985393856800e-01,7.299169874915e-01,6.577879804662e-01
0.966,5.475775183882e-01,6.579316054923e-01,6.875440060264e-01,7.035344299854e-01,7.080662514805e-01,7.137060122016e-01,7.132993177231e-01,7.040621129422e-01,6.936549291424e-01,6.773426060455e-01
0.924,5.473429948747e-01,6.486978421655e-01,6.255493721280e-01,5.040932406870e-01,2.693943085202e-01,-6.362328066542e-02,-4.185624658207e-01,-7.806364837901e-01,-1.033843819099e+00,-1.138140709963e+00
0.686,5.425471405473e-01,5.732139712357e-01,5.289736712637e-01,6.715644363326e-01,6.779421701711e-01,5.726139637217e-01,6.736200981027e-01,7.142417423460e-01,5.905076559412e-01,6.484369149437e-01
0.794,5.397027068117e-01,4.508231509177e-01,-1.464248084155e-01,-5.634051792733e-01,-1.725052915015e-01,5.575376536537e-01,6.494488889017e-01,7.307965900694e-03,-4.079917998141e-01,7.345797744710e-03
0.014,5.832777296982e-02,1.223071530592e-01,1.855693544512e-01,2.369243799060e-01,2.865568846944e-01,3.338383265237e-01,3.883088493509e-01,4.263681478315e-01,4.669857303681e-01,5.020860721094e-01
0.742,5.255266211125e-01,1.829322970569e-01,-7.108050490355e-01,-4.416502327685e-01,5.956085694737e-01,3.809971686034e-01,-5.511612216216e-01,-2.270127980393e-01,6.894769763710e-01,2.514197145378e-01
0.904,5.470820832555e-01,6.394585525672e-01,5.707251507797e-01,3.547756881500e-01,7.800947344246e-03,-3.956581758874e-01,-6.922837844240e-01,-8.423482915905e-01,-7.368076188689e-01,-4.185701795442e-01
0.546,2.147298286226e-03,-3.462299139732e+00,8.386446803393e-02,-2.522847945171e+00,-8.551644876516e-01,-1.433589311084e+00,-2.097921324185e+00,-2.303032540129e-01,-3.163790389555e+00,5.625409813014e-01
0.478,5.302974806126e-01,5.813011481626e-01,6.863466477635e-01,6.265501724698e-01,7.044604060136e-01,6.485871494691e-01,7.132853700673e-01,6.653401680866e-01,7.063743809631e-01,6.785454516918e-01
0.380,4.271634443280e-01,4.744926734339e-01,5.011886162073e-01,6.833402686085e-01,3.844527903276e-01,6.439711983561e-01,5.936969406415e-01,4.246979748310e-01,7.314804148160e-01,4.552786668103e-01
0.786,5.127530401357e-01,-2.317615340559e-01,-2.744750648119e+00,-4.131907798474e+00,-2.167843302542e+00,4.594348916794e-01,-3.483149053073e-02,-2.771787141425e+00,-3.435861355721e+00,-1.007518068086e+00
0.278,-7.451885130046e-01,4.234796131096e-01,-1.019072590806e+00,-4.512454916586e-01,7.117759469263e-01,-6.173540596959e-01,-1.418873934547e+00,1.799840205246e-01,4.634678829462e-01,-1.252698217659e+00
0.076,-1.422013729390e+00,-5.488700711314e-01,1.777938466321e-01,6.014583833297e-01,7.093816543501e-01,5.622975431464e-01,2.520469409420e-01,-1.305720363264e-01,-4.589040884430e-01,-6.610110846374e-01
0.096,4.500800345322e-01,6.118961124717e-01,6.772720709239e-01,7.052058560429e-01,7.015520156638e-01,6.884312895953e-01,6.717165087839e-01,6.571389229433e-01,6.593198750410e-01,6.728163379440e-01
0.274,-5.814032385732e-01,4.803223233107e-01,-7.504022395629e-01,-3.596352599676e-01,7.096063092845e-01,-2.961019707961e-01,-1.157851848483e+00,9.417372643807e-02,6.174960721901e-01,-8.067540175128e-01
0.228,-8.160575936213e-01,6.502084957296e-01,-2.556182031647e-01,-9.036107387004e-01,-6.565247774410e-03,7.214706849601e-01,-1.283778223747e-01,-1.168471899112e+00,-5.957786081910e-01,6.011001819621e-01
0.736,5.085887298865e-01,-1.614488163457e-01,-1.625932114218e+00,-1.017915031822e+00,6.155194789283e-01,-4.340811091352e-02,-1.439160077374e+00,-5.211231879490e-01,7.320695421489e-01,-4.437012052420e-01
0.472,4.769823334212e-01,3.609747086422e-01,6.766174573654e-01,4.070342057510e-01,6.628794843108e-01,4.577907107065e-01,6.315089585738e-01,5.192810512007e-01,5.764512539146e-01,5.802484670498e-01
0.508,4.228596238468e-01,-5.266293540757e-02,6.821512195653e-01,-2.369112839289e-02,7.031395139125e-01,-2.325727716033e-02,7.094369345092e-01,-2.552191033228e-03,6.986419096954e-01,1.369983050076e-02
0.120,-4.404967736572e-01,3.409462096382e-01,6.752837866772e-01,6.118427423509e-01,3.101015287571e-01,7.077051196463e-03,-8.382446949968e-02,5.140171650926e-02,3.556648622198e-01,6.365364450405e-01
0.814,5.422377166383e-01,5.072570184358e-01,1.666164840473e-02,-5.030361981016e-01,-4.417361186462e-01,1.879736701276e-01,7.057138788762e-01,5.171854902342e-01,-1.107280080292e-01,-4.071358453015e-01
0.226,2.899352668726e-03,6.558846613459e-01,3.246712954416e-01,6.520983480747e-02,4.083011029839e-01,7.227545785504e-01,4.197551106128e-01,-1.193116318224e-02,1.694365111860e-01,6.552316583057e-01
0.224,4.379087510768e-01,6.577310860097e-01,6.175632174252e-01,5.770300278745e-01,6.478110210581e-01,7.225350904854e-01,6.734438375718e-01,5.846370758294e-01,6.133120281496e-01,7.112511198043e-01
0.090,-2.032597940962e+00,-6.673522192615e-01,3.044264467023e-01,6.974561190078e-01,5.532198963773e-01,5.497887813573e-02,-5.327509839424e-01,-1.028242321339e+00,-1.220672767859e+00,-1.072053733331e+00
0.032,-2.089204797140e+00,-1.846119945796e+00,-1.329967005455e+00,-8.564905635186e-01,-4.199546196028e-01,-5.621033702142e-02,2.565965983877e-01,4.761694751617e-01,6.297292054645e-01,7.121389144499e-01
0.914,5.474995964006e-01,6.549511355109e-01,6.681570559708e-01,6.435741729352e-01,5.823686493551e-01,5.037721019157e-01,4.294163230262e-01,3.653089676350e-01,3.460745262124e-01,3.716912779315e-01
0.298,4.825334218229e-02,4.929220514627e-01,-7.384814389469e-02,3.996146843332e-01,6.335131849567e-01,-1.170447289776e-01,8.184088991308e-02,7.280573992804e-01,1.649774168950e-01,-1.513311644959e-01
0.446,-5.303556935584e-01,-2.887478714491e+00,9.028963602815e-02,-2.238734221438e+00,-1.351166416265e+00,-8.329817013200e-01,-2.725426751246e+00,3.508620897822e-01,-3.586576585968e+00,7.252931157191e-01
0.032,-1.697400664189e+00,-1.474029458543e+00,-1.030112275360e+00,-6.244300713557e-01,-2.516943510467e-01,5.954415546862e-02,3.268387525677e-01,5.139166910850e-01,6.450465437821e-01,7.151832656857e-01
0.790,5.431520306173e-01,5.432261318010e-01,2.354986310824e-01,4.246290006621e-02,2.840370474595e-01,6.641133653208e-01,6.593159023328e-01,2.998907380601e-01,1.435259353374e-01,4.240572338693e-01
0.490,4.623825084156e-01,2.387938281864e-01,6.869125682447e-01,2.658566758655e-01,7.033365073992e-01,2.770934908119e-01,7.106701544945e-01,2.964914201951e-01,7.008374906816e-01,3.124221875307e-01
0.746,5.360945261476e-01,4.065321983136e-01,-7.281089790052e-02,4.260340794032e-02,6.216085944397e-01,5.777147687740e-01,5.423855074899e-02,1.394489685878e-01,6.726939239178e-01,5.495232176994e-01
0.146,-3.578790726059e-01,4.933160791658e-01,6.736052672184e-01,3.888213420591e-01,1.788567787052e-02,-9.147091774404e-02,1.701546080481e-01,5.435753360730e-01,7.326295192964e-01,5.610872834632e-01
0.002,4.899266764858e-01,5.892055849649e-01,6.179915081217e-01,6.339273251724e-01,6.411883468381e-01,6.509329230575e-01,6.592564854649e-01,6.602879650417e-01,6.637407399758e-01,6.643560487634e-01
0.950,5.475747258322e-01,6.578163217780e-01,6.867310071407e-01,7.007634064175e-01,7.015553531024e-01,7.012649689221e-01,6.935597365996e-01,6.755168277336e-01,6.565618727737e-01,6.331954981872e-01
0.278,5.419529351487e-01,6.569732931460e-01,6.805818111886e-01,7.002092226950e-01,7.124092766205e-01,7.169680118445e-01,7.199671624230e-01,7.278081429535e-01,7.316404585152e-01,7.239869973556e-01
0.370,2.624346834809e-01,2.807728746228e-01,2.218644769935e-01,6.881837302996e-01,1.471594601184e-02,4.244079450358e-01,5.651269793218e-01,-2.437014446939e-02,6.530620026910e-01,3.160214558247e-01
0.602,3.457302605583e-01,-1.525921895496e+00,-6.941720525931e-01,2.507284068680e-01,-1.761982358036e+00,6.296903832889e-01,-1.212344558447e+00,-6.826944899381e-01,3.071808126093e-01,-1.832323624469e+00
0.102,-3.756522812208e+00,-1.205734167851e+00,3.559297236663e-01,6.681267714233e-01,-3.192735329292e-02,-1.215894965948e+00,-2.198172467761e+00,-2.651025584362e+00,-2.312434446909e+00,-1.384658203552e+00
0.284,1.641347294377e-02,5.406030675377e-01,-4.880475374245e-02,2.719779215941e-01,7.030726714497e-01,6.429116390861e-02,-1.233363611937e-01,6.020254440094e-01,5.043524798825e-01,-1.860827311741e-01
0.820,5.461898647223e-01,6.179813645030e-01,5.046845315990e-01,3.599522061324e-01,3.559964827650e-01,5.271547306851e-01,7.055690078588e-01,7.000329607075e-01,5.350307190015e-01,4.013962712428e-01
0.750,5.341637454087e-01,3.594843825088e-01,-2.395116099284e-01,-1.505425342920e-01,5.624010605894e-01,5.914591658292e-01,-5.796632779575e-02,-6.989341488112e-02,5.954449474035e-01,5.940942407831e-01
0.964,5.475532578889e-01,6.568731310843e-01,6.796481889863e-01,6.748142309433e-01,6.354191290682e-01,5.626717273702e-01,4.491782494869e-01,2.762875048909e-01,5.819101548246e-02,-2.123103740500e-01
0.376,-2.649404135205e-01,-5.132646297298e-01,-6.020450999601e-01,6.039736807136e-01,-1.417916197863e+00,6.573441716049e-02,6.734185865054e-03,-1.395418931423e+00,6.691350075039e-01,-8.758650015723e-01
0.926,5.474800386392e-01,6.540764659905e-01,6.615385730683e-01,6.193987120376e-01,5.217871577313e-01,3.810850611341e-01,2.246751467659e-01,5.657957948923e-02,-6.848268811238e-02,-1.340820495839e-01
0.312,-9.306421901793e-01,-2.996388400640e-02,-1.727937318906e+00,1.133469858266e-01,5.948252771390e-02,-2.235858837807e+00,-4.866061714557e-01,4.998273960087e-01,-1.965924456751e+00,-1.089774958489e+00
0.216,-1.871305100626e-02,6.579864462998e-01,3.787927875448e-01,6.350152739631e-02,3.125870739655e-01,6.990778368804e-01,5.607569699674e-01,8.447347354292e-02,2.346738831587e-02,4.730731823815e-01
0.010,-5.646386934684e-01,-5.960914950506e-01,-5.225418733746e-01,-4.597920995111e-01,-3.845262872053e-01,-3.180024218506e-01,-2.221271840539e-01,-1.575085950872e-01,-8.451512830354e-02,-1.763308003708e-02
0.862,5.473542784070e-01,6.505831567353e-01,6.474734171198e-01,6.056497309645e-01,5.579391745275e-01,5.505709224579e-01,5.974481767855e-01,6.655860170562e-01,7.227578887455e-01,7.277542301400e-01
0.694,4.897687393516e-01,-3.530314225819e-01,-1.353623862187e+00,1.290031363426e-01,4.426440767850e-01,-1.098903762197e+00,-2.799180846096e-01,6.918755732016e-01,-7.957275437206e-01,-7.584235468180e-01
0.134,-2.039598670718e+00,3.117645683468e-02,6.873911262070e-01,1.457349849220e-01,-8.618592124928e-01,-1.510543186199e+00,-1.260966008096e+00,-4.146264323771e-01,4.648595010425e-01,7.138499762891e-01
0.054,-4.425002835549e-02,1.980140558984e-01,4.009366640886e-01,5.553446953143e-01,6.568770394304e-01,7.149151174176e-01,7.266078115734e-01,6.968082267630e-01,6.426022196690e-01,5.701800285626e-01
0.578,1.754653686013e-01,-2.818824398034e+00,-6.543175080795e-01,-8.704876061307e-01,-2.291719786603e+00,5.324990980804e-01,-3.095303213623e+00,4.608071018566e-01,-2.209741175766e+00,-1.097121195630e+00
0.880,5.459277994079e-01,6.004966907338e-01,3.520691349059e-01,-1.987918711315e-01,-8.756860008547e-01,-1.389555523475e+00,-1.386262547904e+00,-9.373224939146e-01,-1.805512353723e-01,4.857743789522e-01
0.848,5.427801254458e-01,5.064693591643e-01,-9.631190998194e-02,-1.074448121320e+00,-1.749427426811e+00,-1.579481367851e+00,-5.626349920069e-01,4.434319128886e-01,7.009773503112e-01,1.841988089032e-02
0.852,5.400755034530e-01,4.180572202574e-01,-5.741722717023e-01,-2.226990182347e+00,-3.486123100212e+00,-3.423663783303e+00,-1.847433872424e+00,-4.407858940304e-02,7.322965629720e-01,-9.588471220194e-02
0.918,5.474622270477e-01,6.534690962636e-01,6.581335999511e-01,6.110612551107e-01,5.102252252329e-01,3.747667049073e-01,2.398751855380e-01,1.145929673512e-01,5.231241205879e-02,6.157570262991e-02
0.794,5.452574895054e-01,5.969321579624e-01,4.420684209925e-01,3.313196919601e-01,4.515905721965e-01,6.740905689252e-01,7.057758011260e-01,5.171359004057e-01,3.965707185811e-01,5.188568132294e-01
0.578,3.328295115566e-01,-1.348503042668e+00,-8.665652120010e-02,-2.041228654760e-01,-1.021294116629e+00,6.129760767053e-01,-1.477899400702e+00,5.747325318395e-01,-9.653564120459e-01,-3.233339116377e-01
0.534,2.866884941387e-01,-1.151670227777e+00,5.339894484197e-01,-8.951752215122e-01,3.134419457483e-01,-6.070574462382e-01,-4.671489034861e-02,-1.978112864193e-01,-4.590689879265e-01,1.972385134077e-01
0.516,2.943350346821e-01,-8.778209695124e-01,6.519961224683e-01,-8.230015851198e-01,6.329090230759e-01,-7.894235982727e-01,5.630552747504e-01,-6.802148764990e-01,4.523618396312e-01,-5.578548978369e-01
0.080,-3.579693308981e-01,1.292073905414e-01,4.845526332094e-01,6.760482268333e-01,7.033222222850e-01,6.103180318225e-01,4.479479189007e-01,2.638448678985e-01,1.273409930817e-01,6.751404895080e-02
0.324,-1.000638543751e-01,2.680498520999e-01,-4.118077177795e-01,5.541801850148e-01,2.023817370788e-01,-6.479158173648e-01,4.682529646290e-01,3.357667206913e-01,-6.437173840914e-01,3.676430559966e-01
0.800,5.438999245172e-01,5.591237363459e-01,2.771677272757e-01,4.620530681342e-02,2.018545017400e-01,5.867377215509e-01,7.169429885632e-01,4.360913541540e-01,1.518973223166e-01,2.577555472955e-01
0.832,5.424270339346e-01,5.035219644478e-01,-5.920790080788e-02,-8.265533521916e-01,-1.102354465234e+00,-5.802241526212e-01,3.273378714913e-01,7.296792796252e-01,2.868239964799e-01,-5.358459779394e-01
0.042,5.345936952009e-01,6.466905097826e-01,6.798048547961e-01,6.997584653540e-01,7.092000840025e-01,7.212291208498e-01,7.288176222233e-01,7.301675979642e-01,7.327163418959e-01,7.320214747463e-01
0.472,8.108609037191e-02,-1.304668747164e+00,6.127246847407e-01,-1.265275736469e+00,3.851075617580e-01,-1.028346991924e+00,8.302090739851e-02,-6.635388004912e-01,-3.004022166193e-01,-2.742695066157e-01
0.278,2.007222898411e-01,5.950724048034e-01,2.299909540830e-01,3.949501264861e-01,7.122413763045e-01,3.632294369225e-01,1.529446888871e-01,5.825759471608e-01,6.605459403834e-01,1.999532383822e-01
0.916,5.471685232160e-01,6.421685661930e-01,5.841324523267e-01,3.801801733055e-01,2.072171149739e-02,-4.550991699207e-01,-9.055150405228e-01,-1.292847883453e+00,-1.458028375674e+00,-1.370770860056e+00
0.458,-4.539059967831e-01,-3.044133272399e+00,3.310199630305e-01,-2.720443836279e+00,-6.396110143139e-01,-1.733916065252e+00,-1.751935012391e+00,-5.922013586414e-01,-2.830702962024e+00,3.043957369624e-01
0.632,4.512536001756e-01,-5.771537904308e-01,-5.652129851528e-01,6.870138332508e-01,-7.382730616678e-01,3.123260042425e-02,4.284061244875e-01,-9.001095696877e-01,5.043523529335e-01,-6.480567828616e-02
0.838,5.382496046717e-01,3.727239367043e-01,-7.282567016600e-01,-2.315125629635e+00,-3.093057439654e+00,-2.324485461355e+00,-5.043895258004e-01,6.768853826212e-01,2.440129570184e-01,-1.353544046056e+00
0.228,-6.134325463511e-01,6.513653386685e-01,-1.154027697187e-01,-6.645485803673e-01,1.002687981563e-01,7.216682455134e-01,-9.316710734161e-04,-8.863446534804e-01,-3.983610013912e-01,6.206439653789e-01
0.158,4.682584805229e-01,6.477855436083e-01,6.835835271496e-01,6.655948219487e-01,6.416413565060e-01,6.554089513532e-01,6.969942658055e-01,7.272382455130e-01,7.251481028839e-01,6.884775822393e-01
1.000,5.475789382761e-01,6.579938772291e-01,6.880108789979e-01,7.052421485601e-01,7.124120450467e-01,7.228002381062e-01,7.293158838338e-01,7.302026429515e-01,7.328126216582e-01,7.326269473553e-01
0.150,1.123929066395e-01,5.869257204894e-01,6.764581453565e-01,5.319686943771e-01,3.584541186765e-01,3.345195109151e-01,4.893139595594e-01,6.700750319636e-01,7.289815083333e-01,6.031575621703e-01
0.488,-2.781682813277e-01,-3.336960249345e+00,6.700126167596e-01,-3.475625761779e+00,5.881367636528e-01,-3.483443073550e+00,4.740804798958e-01,-3.315322576322e+00,2.970663290235e-01,-3.125919349723e+00
0.312,5.047845856234e-01,6.380775694388e-01,6.180694221980e-01,6.881068435384e-01,6.935098013205e-01,6.371473561043e-01,6.941150628526e-01,7.235333027562e-01,6.546844552835e-01,6.798685958930e-01
0.810,5.463881568059e-01,6.248492823827e-01,5.432194100069e-01,4.527416668615e-01,4.842320357256e-01,6.300609581443e-01,7.284284693803e-01,6.678406628631e-01,5.387732936630e-01,5.044705689888e-01
0.430,4.236253367888e-01,3.123658900438e-01,5.845634417434e-01,4.730360520300e-01,3.971274343321e-01,6.655343994501e-01,2.847713208952e-01,7.273808431721e-01,3.132960849818e-01,6.197119799674e-01
0.350,5.118741650077e-01,6.233753974162e-01,6.263710619557e-01,7.049018336928e-01,6.504593764793e-01,6.599766044671e-01,7.287999492907e-01,6.568571969268e-01,6.830599536597e-01,7.279284210392e-01
0.330,-6.342216873051e-01,-1.433417998641e-01,-1.343132303005e+00,5.151725848182e-01,-4.563310654117e-01,-1.768599568536e+00,4.599677935551e-01,-3.579815941118e-01,-1.775410467756e+00,4.091567912195e-01
0.642,4.863084895498e-01,-1.708946574654e-01,-2.721784664935e-01,7.052264258681e-01,-2.002586057657e-01,4.043777265057e-02,6.640105554433e-01,-3.691747338882e-01,3.121533741388e-01,4.928302585864e-01
0.478,1.623489403233e-01,-1.051603791317e+00,6.509126327125e-01,-1.048921784669e+00,5.351579088537e-01,-9.315224707725e-01,3.719713318573e-01,-7.156806514050e-01,1.434639937311e-01,-4.729319109217e-01
0.570,2.821539937303e-01,-1.698137777907e+00,-5.720150103083e-02,-5.667010855286e-01,-1.046915224260e+00,3.990198207552e-01,-1.774442512210e+00,7.142955100536e-01,-1.628813145867e+00,9.697328250861e-02
0.232,-1.117881583819e-01,6.510822919239e-01,1.984958093793e-01,-7.650307584652e-02,4.061471416464e-01,7.143951495105e-01,2.320422273537e-01,-2.158531445431e-01,1.770617287382e-01,7.128606233638e-01
0.390,2.293854786278e-01,1.038054889923e-01,2.283771586081e-01,5.855805219748e-01,-2.149930932574e-01,6.233978164494e-01,1.626420119845e-01,4.595899954818e-02,6.940508203334e-01,-1.925967529802e-01
0.116,-3.566066169815e+00,-7.603231379657e-01,5.952081992404e-01,4.255523016764e-01,-7.303850979862e-01,-2.032675237721e+00,-2.605967663027e+00,-2.291189206196e+00,-1.195011947367e+00,2.805330813085e-02
0.396,5.349798104763e-01,6.343004742123e-01,6.707529571199e-01,6.985860139062e-01,6.748703443371e-01,7.208484473715e-01,7.017556440056e-01,7.073489908650e-01,7.279160396575e-01,6.940746364941e-01
0.394,-5.761283217547e-01,-1.402402346766e+00,-8.801425578923e-01,1.719734770368e-01,-2.616499943018e+00,4.953918107144e-01,-1.577235607063e+00,-1.441685023554e+00,4.143009919937e-01,-2.671950570136e+00
0.388,-3.346863735111e-01,-8.389938794897e-01,-6.069019704959e-01,4.129439806761e-01,-1.832275708691e+00,3.927614938083e-01,-7.225769441237e-01,-1.252459575553e+00,6.744536422814e-01,-1.753586882350e+00
0.404,-1.516128841898e-01,-7.931880000749e-01,-1.922825058842e-01,1.647601717725e-01,-1.386682820673e+00,7.052988688394e-01,-1.159188406476e+00,-1.766498852342e-01,6.559979446878e-02,-1.339070182877e+00
